Position, Time(s)
X=201.818 Y=-10.769 Z=164.899,0.054947
X=200.423 Y=-8.880 Z=165.077,0.057129
X=199.535 Y=-6.785 Z=165.529,0.053796
X=199.474 Y=-5.138 Z=165.819,0.05554
X=199.739 Y=-4.099 Z=165.807,0.054755
X=199.937 Y=-3.435 Z=165.758,0.05468
X=200.185 Y=-2.969 Z=165.770,0.055672
X=200.495 Y=-2.685 Z=165.866,0.054743
X=200.752 Y=-2.585 Z=165.929,0.055801
X=201.035 Y=-2.567 Z=165.956,0.055496
X=201.305 Y=-2.644 Z=165.980,0.05471
X=201.579 Y=-2.800 Z=166.008,0.054996
X=201.714 Y=-2.968 Z=165.996,0.056609
X=201.865 Y=-3.075 Z=165.983,0.055696
X=201.947 Y=-3.138 Z=165.975,0.055857
X=201.997 Y=-3.249 Z=165.977,0.054788
X=201.959 Y=-3.399 Z=165.947,0.055819
X=201.903 Y=-3.516 Z=165.904,0.055442
X=201.772 Y=-3.587 Z=165.863,0.054586
X=201.626 Y=-3.667 Z=165.817,0.056234
X=201.502 Y=-3.747 Z=165.771,0.056711
X=201.326 Y=-3.799 Z=165.778,0.054681
X=201.196 Y=-3.852 Z=165.759,0.055602
X=201.005 Y=-3.957 Z=165.792,0.054735
X=200.797 Y=-4.009 Z=165.781,0.055919
X=200.611 Y=-4.003 Z=165.760,0.055463
X=200.350 Y=-4.045 Z=165.758,0.056197
X=200.144 Y=-4.038 Z=165.763,0.055539
X=199.953 Y=-4.075 Z=165.735,0.055646
X=199.748 Y=-4.024 Z=165.685,0.054626
X=199.546 Y=-3.932 Z=165.678,0.055865
X=199.401 Y=-3.820 Z=165.658,0.055281
X=199.232 Y=-3.592 Z=165.653,0.055462
X=199.111 Y=-3.394 Z=165.635,0.05736
X=198.986 Y=-3.181 Z=165.621,0.054498
X=198.856 Y=-2.972 Z=165.613,0.055457
X=198.716 Y=-2.793 Z=165.625,0.055572
X=198.637 Y=-2.628 Z=165.653,0.055432
X=198.550 Y=-2.471 Z=165.662,0.056806
X=198.461 Y=-2.279 Z=165.651,0.055562
X=198.454 Y=-2.110 Z=165.671,0.057648
X=198.428 Y=-2.063 Z=165.680,0.053839
X=198.394 Y=-2.052 Z=165.685,0.057131
X=198.343 Y=-2.045 Z=165.670,0.053978
X=198.261 Y=-2.145 Z=165.639,0.05648
X=198.173 Y=-2.199 Z=165.561,0.055043
X=198.093 Y=-2.374 Z=165.497,0.056064
X=198.021 Y=-2.525 Z=165.412,0.055229
X=197.965 Y=-2.643 Z=165.373,0.055229
X=197.939 Y=-2.774 Z=165.312,0.055192
X=197.817 Y=-2.963 Z=165.296,0.056646
X=197.680 Y=-3.284 Z=165.240,0.055098
X=197.498 Y=-3.924 Z=165.140,0.055894
X=197.211 Y=-5.018 Z=164.977,0.054811
X=197.105 Y=-5.991 Z=164.860,0.056022
X=197.086 Y=-6.604 Z=164.786,0.055936
X=197.100 Y=-6.990 Z=164.690,0.057361
X=197.047 Y=-7.272 Z=164.725,0.054455
X=197.044 Y=-7.540 Z=164.773,0.056899
X=197.099 Y=-7.801 Z=164.817,0.054059
X=197.115 Y=-8.007 Z=164.811,0.054745
X=197.075 Y=-8.212 Z=164.812,0.056467
X=197.087 Y=-8.395 Z=164.805,0.054692
X=197.085 Y=-8.686 Z=164.862,0.057017
X=197.216 Y=-9.202 Z=164.930,0.067255
X=197.457 Y=-10.208 Z=165.033,0.042151
X=198.033 Y=-11.651 Z=165.147,0.055994
X=198.891 Y=-12.903 Z=165.145,0.055917
X=199.795 Y=-13.734 Z=165.086,0.055538
X=200.351 Y=-13.959 Z=165.053,0.055067
X=200.697 Y=-13.942 Z=165.046,0.056134
X=200.760 Y=-13.861 Z=165.048,0.055826
X=200.704 Y=-13.925 Z=165.072,0.05519
X=200.793 Y=-14.115 Z=165.035,0.056674
X=200.793 Y=-14.227 Z=164.977,0.054907
X=200.692 Y=-14.293 Z=164.975,0.056467
X=200.524 Y=-14.234 Z=164.930,0.054952
X=200.331 Y=-14.319 Z=164.932,0.056199
X=200.180 Y=-14.323 Z=164.830,0.057084
X=200.064 Y=-14.326 Z=164.711,0.054578
X=199.917 Y=-14.300 Z=164.621,0.055155
X=199.715 Y=-14.236 Z=164.592,0.055327
X=199.556 Y=-14.118 Z=164.535,0.057438
X=199.466 Y=-13.919 Z=164.534,0.054217
X=199.308 Y=-13.862 Z=164.666,0.055015
X=199.276 Y=-13.783 Z=164.736,0.055876
X=199.268 Y=-13.735 Z=164.723,0.054474
X=199.291 Y=-13.580 Z=164.606,0.057051
X=199.258 Y=-13.275 Z=164.527,0.055152
X=199.169 Y=-13.033 Z=164.659,0.05637
X=199.211 Y=-12.969 Z=164.800,0.05422
X=199.274 Y=-12.956 Z=164.831,0.056126
X=199.352 Y=-13.009 Z=164.756,0.056006
X=199.490 Y=-13.074 Z=164.697,0.055589
X=199.611 Y=-13.093 Z=164.680,0.055208
X=199.788 Y=-13.077 Z=164.731,0.055714
X=199.900 Y=-12.991 Z=164.727,0.057989
X=199.997 Y=-12.908 Z=164.768,0.058374
X=199.987 Y=-12.788 Z=164.817,0.052943
X=199.850 Y=-12.701 Z=164.876,0.05526
X=199.586 Y=-12.458 Z=164.881,0.056683
X=199.386 Y=-12.243 Z=164.864,0.054267
X=199.190 Y=-12.022 Z=164.862,0.054757
X=198.869 Y=-11.574 Z=164.846,0.056497
X=198.096 Y=-10.666 Z=164.878,0.055583
X=197.059 Y=-8.956 Z=165.159,0.056244
X=196.390 Y=-6.987 Z=165.735,0.053043
X=196.401 Y=-5.271 Z=166.237,0.057947
X=196.703 Y=-3.697 Z=166.652,0.053066
X=197.168 Y=-2.629 Z=166.899,0.055322
X=197.611 Y=-2.033 Z=166.951,0.05495
X=197.886 Y=-1.771 Z=166.947,0.055905
X=198.101 Y=-1.540 Z=166.887,0.055217
X=198.275 Y=-1.331 Z=166.855,0.054701
X=198.432 Y=-1.087 Z=166.834,0.055771
X=198.579 Y=-0.883 Z=166.784,0.056772
X=198.694 Y=-0.736 Z=166.761,0.053341
X=198.739 Y=-0.584 Z=166.782,0.056615
X=198.846 Y=-0.513 Z=166.726,0.05425
X=198.863 Y=-0.548 Z=166.668,0.057159
X=198.845 Y=-0.596 Z=166.634,0.055141
X=198.819 Y=-0.783 Z=166.558,0.054715
X=198.758 Y=-0.991 Z=166.553,0.056013
X=198.638 Y=-1.164 Z=166.470,0.055001
X=198.552 Y=-1.305 Z=166.395,0.056377
X=198.462 Y=-1.508 Z=166.331,0.054984
X=198.366 Y=-1.725 Z=166.266,0.055747
X=198.266 Y=-1.920 Z=166.232,0.055274
X=198.123 Y=-2.071 Z=166.210,0.055147
X=198.017 Y=-2.194 Z=166.172,0.056146
X=197.935 Y=-2.223 Z=166.161,0.055113
X=197.919 Y=-2.242 Z=166.150,0.057674
X=197.857 Y=-2.297 Z=166.123,0.030674
X=197.842 Y=-2.380 Z=166.097,0.035928
X=197.807 Y=-2.352 Z=166.094,0.036543
X=197.782 Y=-2.345 Z=166.109,0.044005
X=197.759 Y=-2.349 Z=166.106,0.043012
X=197.720 Y=-2.341 Z=166.125,0.045034
X=197.729 Y=-2.313 Z=166.114,0.044444
X=197.747 Y=-2.297 Z=166.109,0.043992
X=197.754 Y=-2.240 Z=166.096,0.044116
X=197.773 Y=-2.231 Z=166.100,0.044516
X=197.755 Y=-2.190 Z=166.111,0.043832
X=197.764 Y=-2.144 Z=166.126,0.045558
X=197.763 Y=-2.116 Z=166.124,0.043754
X=197.760 Y=-2.094 Z=166.095,0.044635
X=197.754 Y=-2.097 Z=166.091,0.045187
X=197.737 Y=-2.097 Z=166.136,0.04466
X=197.738 Y=-2.055 Z=166.157,0.043995
X=197.742 Y=-2.061 Z=166.175,0.043692
X=197.744 Y=-2.025 Z=166.175,0.045403
X=197.776 Y=-2.022 Z=166.164,0.043665
X=197.767 Y=-2.012 Z=166.154,0.045023
X=197.741 Y=-1.992 Z=166.141,0.044374
X=197.714 Y=-1.977 Z=166.147,0.045094
X=197.679 Y=-1.962 Z=166.126,0.039443
X=197.678 Y=-1.942 Z=166.104,0.045153
X=197.653 Y=-1.886 Z=166.093,0.045051
X=197.600 Y=-1.832 Z=166.095,0.046503
X=197.553 Y=-1.829 Z=166.088,0.042476
X=197.512 Y=-1.858 Z=166.076,0.043775
X=197.448 Y=-1.943 Z=166.046,0.043578
X=197.382 Y=-1.998 Z=166.003,0.045136
X=197.333 Y=-2.085 Z=166.003,0.043603
X=197.295 Y=-2.128 Z=165.999,0.043509
X=197.271 Y=-2.155 Z=165.954,0.04494
X=197.239 Y=-2.136 Z=165.945,0.044257
X=197.195 Y=-2.162 Z=165.889,0.04554
X=197.141 Y=-2.236 Z=165.735,0.044062
X=197.059 Y=-2.437 Z=165.508,0.044034
X=196.917 Y=-2.702 Z=165.387,0.045718
X=196.812 Y=-2.945 Z=165.387,0.043623
X=196.694 Y=-3.225 Z=165.422,0.043594
X=196.589 Y=-3.519 Z=165.440,0.048513
X=196.587 Y=-3.797 Z=165.431,0.040528
X=196.612 Y=-3.959 Z=165.414,0.044624
X=196.688 Y=-4.049 Z=165.420,0.044277
X=196.690 Y=-4.159 Z=165.485,0.048973
X=196.676 Y=-4.359 Z=165.517,0.046766
X=196.692 Y=-4.567 Z=165.593,0.042542
X=196.645 Y=-4.788 Z=165.657,0.045046
X=196.650 Y=-4.977 Z=165.619,0.04433
X=196.671 Y=-5.071 Z=165.559,0.044168
X=196.720 Y=-5.069 Z=165.535,0.044235
X=196.745 Y=-5.050 Z=165.529,0.044995
X=196.767 Y=-4.984 Z=165.569,0.045289
X=196.815 Y=-4.953 Z=165.639,0.043776
X=196.897 Y=-4.910 Z=165.686,0.044467
X=196.992 Y=-4.849 Z=165.704,0.0431
X=196.989 Y=-4.783 Z=165.727,0.045422
X=197.003 Y=-4.654 Z=165.742,0.045858
X=197.052 Y=-4.492 Z=165.747,0.042485
X=197.120 Y=-4.247 Z=165.747,0.045271
X=197.214 Y=-4.012 Z=165.751,0.043944
X=197.241 Y=-3.827 Z=165.779,0.043668
X=197.310 Y=-3.697 Z=165.800,0.045292
X=197.409 Y=-3.633 Z=165.848,0.043947
X=197.464 Y=-3.526 Z=165.849,0.044831
X=197.510 Y=-3.443 Z=165.851,0.043724
X=197.556 Y=-3.315 Z=165.830,0.043992
X=197.597 Y=-3.146 Z=165.841,0.047117
X=197.669 Y=-3.025 Z=165.858,0.044704
X=197.692 Y=-2.881 Z=165.906,0.043302
X=197.758 Y=-2.843 Z=165.894,0.044927
X=197.726 Y=-2.840 Z=165.910,0.045351
X=197.742 Y=-2.821 Z=165.950,0.043796
X=197.779 Y=-2.872 Z=165.994,0.045252
X=197.778 Y=-2.890 Z=166.046,0.047564
X=197.850 Y=-2.845 Z=166.014,0.042492
X=197.866 Y=-2.713 Z=166.042,0.044315
X=197.878 Y=-2.625 Z=165.973,0.043071
X=197.939 Y=-2.496 Z=165.945,0.043316
X=197.995 Y=-2.275 Z=165.924,0.044777
X=198.313 Y=-1.635 Z=165.991,0.045271
X=198.796 Y=-0.664 Z=166.012,0.046227
X=199.317 Y=0.428 Z=166.082,0.044115
X=199.978 Y=1.449 Z=166.102,0.043458
X=200.515 Y=2.018 Z=166.007,0.045357
X=200.799 Y=2.321 Z=166.083,0.043793
X=200.992 Y=2.541 Z=166.093,0.045916
X=201.009 Y=2.565 Z=166.044,0.043871
X=200.903 Y=2.488 Z=166.021,0.045409
X=200.729 Y=2.301 Z=166.003,0.043506
X=200.463 Y=2.080 Z=166.040,0.043297
X=200.086 Y=1.775 Z=166.059,0.04501
X=199.587 Y=1.416 Z=166.157,0.0444
X=199.151 Y=0.975 Z=166.192,0.043936
X=198.756 Y=0.549 Z=166.247,0.043666
X=198.563 Y=0.287 Z=166.211,0.044806
X=198.360 Y=0.154 Z=166.234,0.044598
X=198.276 Y=0.107 Z=166.204,0.044221
X=198.216 Y=0.178 Z=166.187,0.043952
X=198.237 Y=0.313 Z=166.148,0.044325
X=198.234 Y=0.514 Z=166.145,0.045579
X=198.234 Y=0.586 Z=166.106,0.045509
X=198.160 Y=0.724 Z=166.214,0.042788
X=198.119 Y=0.803 Z=166.393,0.04415
X=197.997 Y=0.828 Z=166.577,0.044861
X=197.796 Y=0.847 Z=166.647,0.044282
X=197.342 Y=0.320 Z=166.747,0.044836
X=196.906 Y=-0.819 Z=166.484,0.043558
X=196.994 Y=-2.389 Z=165.794,0.044989
X=197.573 Y=-3.935 Z=164.836,0.044334
X=198.634 Y=-4.940 Z=164.146,0.046561
X=199.693 Y=-5.261 Z=163.902,0.044116
X=200.541 Y=-5.089 Z=163.904,0.045398
X=201.223 Y=-4.777 Z=163.793,0.044976
X=201.547 Y=-4.752 Z=163.823,0.042774
X=201.967 Y=-4.971 Z=163.768,0.045975
X=202.436 Y=-5.359 Z=163.839,0.045872
X=203.079 Y=-5.930 Z=163.956,0.042266
X=203.879 Y=-6.665 Z=164.101,0.044991
X=204.681 Y=-7.479 Z=164.178,0.044165
X=205.407 Y=-8.395 Z=164.540,0.044877
X=206.126 Y=-9.298 Z=164.714,0.043741
X=206.792 Y=-10.089 Z=164.590,0.044712
X=207.341 Y=-10.808 Z=164.418,0.044396
X=207.696 Y=-11.581 Z=164.375,0.044592
X=208.111 Y=-12.349 Z=164.473,0.045217
X=208.590 Y=-13.277 Z=164.603,0.042885
X=209.129 Y=-14.199 Z=164.668,0.046101
X=209.722 Y=-15.105 Z=164.669,0.045348
X=210.199 Y=-15.985 Z=164.633,0.043202
X=210.625 Y=-16.799 Z=164.456,0.043804
X=210.959 Y=-17.630 Z=164.271,0.044367
X=211.224 Y=-18.400 Z=164.061,0.044457
X=211.418 Y=-19.087 Z=163.797,0.045787
X=211.499 Y=-19.692 Z=163.522,0.041388
X=211.528 Y=-20.260 Z=163.322,0.044533
X=211.576 Y=-20.771 Z=163.218,0.044024
X=211.573 Y=-21.235 Z=163.217,0.045
X=211.574 Y=-21.677 Z=163.335,0.043862
X=211.490 Y=-22.081 Z=163.415,0.046782
X=211.454 Y=-22.519 Z=163.400,0.042432
X=211.368 Y=-22.945 Z=163.336,0.04405
X=211.275 Y=-23.345 Z=163.263,0.046061
X=211.169 Y=-23.700 Z=163.264,0.04343
X=211.139 Y=-24.024 Z=163.252,0.04439
X=211.152 Y=-24.349 Z=163.206,0.043922
X=211.158 Y=-24.671 Z=163.136,0.044597
X=211.206 Y=-24.980 Z=163.120,0.044163
X=211.218 Y=-25.214 Z=163.118,0.044441
X=211.303 Y=-25.527 Z=163.165,0.04447
X=211.388 Y=-25.800 Z=163.151,0.044482
X=211.484 Y=-26.088 Z=163.107,0.044953
X=211.614 Y=-26.385 Z=163.063,0.045215
X=211.748 Y=-26.581 Z=162.964,0.044433
X=211.960 Y=-26.840 Z=162.945,0.043098
X=212.152 Y=-27.043 Z=162.896,0.044615
X=212.370 Y=-27.236 Z=162.832,0.044266
X=212.524 Y=-27.327 Z=162.631,0.04583
X=212.679 Y=-27.395 Z=162.286,0.044018
X=212.884 Y=-27.473 Z=161.710,0.044823
X=212.995 Y=-27.551 Z=160.716,0.043714
X=213.161 Y=-27.890 Z=160.343,0.045929
X=213.302 Y=-28.359 Z=160.944,0.043205
X=213.525 Y=-28.462 Z=161.304,0.04479
X=213.677 Y=-28.560 Z=161.467,0.044126
X=213.760 Y=-28.696 Z=161.586,0.045087
X=213.838 Y=-28.892 Z=161.650,0.044422
X=213.893 Y=-29.147 Z=161.664,0.045036
X=213.948 Y=-29.341 Z=161.639,0.044036
X=213.912 Y=-29.469 Z=161.576,0.044866
X=213.904 Y=-29.544 Z=161.556,0.043472
X=213.795 Y=-29.595 Z=161.541,0.044978
X=213.684 Y=-29.642 Z=161.550,0.0437
X=213.610 Y=-29.672 Z=161.532,0.044757
X=213.548 Y=-29.736 Z=161.500,0.044262
X=213.442 Y=-29.811 Z=161.501,0.045547
X=213.368 Y=-29.868 Z=161.504,0.042834
X=213.283 Y=-29.937 Z=161.487,0.044611
X=213.122 Y=-29.949 Z=161.452,0.0438
X=212.962 Y=-29.927 Z=161.457,0.045319
X=212.778 Y=-29.936 Z=161.533,0.04444
X=212.591 Y=-29.951 Z=161.571,0.045391
X=212.474 Y=-29.939 Z=161.609,0.044054
X=212.374 Y=-29.914 Z=161.574,0.043654
X=212.341 Y=-29.893 Z=161.567,0.044991
X=212.263 Y=-29.852 Z=161.529,0.044526
X=212.235 Y=-29.803 Z=161.457,0.045156
X=212.255 Y=-29.805 Z=161.469,0.043754
X=212.303 Y=-29.755 Z=161.480,0.044689
X=212.386 Y=-29.749 Z=161.496,0.043962
X=212.503 Y=-29.708 Z=161.512,0.04468
X=212.535 Y=-29.676 Z=161.548,0.044041
X=212.602 Y=-29.632 Z=161.548,0.044674
X=212.700 Y=-29.603 Z=161.548,0.044262
X=212.790 Y=-29.565 Z=161.530,0.043878
X=212.908 Y=-29.536 Z=161.503,0.045271
X=212.987 Y=-29.515 Z=161.472,0.045543
X=213.043 Y=-29.480 Z=161.481,0.04404
X=213.092 Y=-29.427 Z=161.532,0.050338
X=213.102 Y=-29.391 Z=161.584,0.037632
X=213.106 Y=-29.345 Z=161.609,0.044449
X=213.116 Y=-29.304 Z=161.597,0.044418
X=213.052 Y=-29.216 Z=161.590,0.0445
X=213.025 Y=-29.182 Z=161.628,0.043804
X=213.001 Y=-29.173 Z=161.673,0.045505
X=213.031 Y=-29.141 Z=161.690,0.04307
X=213.040 Y=-29.115 Z=161.688,0.046607
X=213.009 Y=-29.049 Z=161.663,0.042591
X=212.939 Y=-29.025 Z=161.707,0.045505
X=212.891 Y=-28.959 Z=161.742,0.043639
X=212.831 Y=-28.895 Z=161.737,0.045267
X=212.777 Y=-28.889 Z=161.742,0.044658
X=212.745 Y=-28.816 Z=161.723,0.043825
X=212.681 Y=-28.816 Z=161.742,0.045568
X=212.697 Y=-28.809 Z=161.765,0.044553
X=212.638 Y=-28.780 Z=161.785,0.044096
X=212.587 Y=-28.757 Z=161.825,0.043795
X=212.530 Y=-28.741 Z=161.821,0.044395
X=212.481 Y=-28.627 Z=161.804,0.044701
X=212.370 Y=-28.557 Z=161.796,0.043821
X=212.109 Y=-28.390 Z=161.800,0.044701
X=211.767 Y=-28.162 Z=161.838,0.044035
X=211.423 Y=-27.913 Z=161.884,0.045118
X=211.152 Y=-27.694 Z=161.935,0.042881
X=211.000 Y=-27.590 Z=161.972,0.046316
X=211.012 Y=-27.552 Z=161.957,0.043154
X=210.904 Y=-27.533 Z=161.963,0.043942
X=210.767 Y=-27.392 Z=161.964,0.04445
X=210.656 Y=-27.238 Z=161.935,0.044914
X=210.636 Y=-27.147 Z=161.937,0.045517
X=210.640 Y=-27.065 Z=161.935,0.043916
X=210.645 Y=-27.063 Z=161.918,0.044116
X=210.716 Y=-27.070 Z=161.921,0.04589
X=210.748 Y=-27.050 Z=161.922,0.044275
X=210.765 Y=-27.046 Z=161.927,0.043478
X=210.843 Y=-27.058 Z=161.918,0.043499
X=210.929 Y=-27.039 Z=161.891,0.046677
X=210.986 Y=-27.016 Z=161.878,0.043278
X=211.067 Y=-27.045 Z=161.870,0.043721
X=211.114 Y=-26.999 Z=161.838,0.044769
X=211.229 Y=-27.010 Z=161.846,0.045101
X=211.307 Y=-27.011 Z=161.889,0.044218
X=211.366 Y=-27.000 Z=161.922,0.043651
X=211.423 Y=-26.991 Z=161.957,0.045011
X=211.422 Y=-27.004 Z=161.962,0.044321
X=211.461 Y=-26.994 Z=161.964,0.044629
X=211.421 Y=-26.980 Z=161.946,0.045554
X=211.345 Y=-26.964 Z=161.917,0.043492
X=211.302 Y=-26.935 Z=161.949,0.04489
X=211.291 Y=-26.955 Z=161.953,0.044654
X=211.277 Y=-26.965 Z=161.957,0.044155
X=211.269 Y=-26.979 Z=161.952,0.045037
X=211.217 Y=-26.966 Z=161.925,0.0446
X=211.176 Y=-26.990 Z=161.934,0.044862
X=211.105 Y=-27.035 Z=161.962,0.043571
X=211.081 Y=-27.042 Z=162.003,0.044072
X=211.069 Y=-27.042 Z=162.015,0.044662
X=211.088 Y=-27.069 Z=162.010,0.043283
X=211.112 Y=-27.087 Z=161.981,0.04523
X=211.132 Y=-27.104 Z=161.972,0.044806
X=211.123 Y=-27.156 Z=161.971,0.044304
X=211.108 Y=-27.157 Z=162.019,0.04449
X=211.141 Y=-27.165 Z=162.037,0.044211
X=211.145 Y=-27.165 Z=162.070,0.044073
X=211.107 Y=-27.090 Z=162.089,0.04461
X=211.060 Y=-27.011 Z=162.092,0.043938
X=210.947 Y=-26.863 Z=162.107,0.046595
X=210.945 Y=-26.747 Z=162.117,0.042976
X=210.929 Y=-26.673 Z=162.166,0.044592
X=210.921 Y=-26.651 Z=162.192,0.044463
X=210.895 Y=-26.542 Z=162.224,0.043977
X=210.903 Y=-26.462 Z=162.198,0.044653
X=210.894 Y=-26.368 Z=162.201,0.044541
X=210.877 Y=-26.263 Z=162.194,0.045578
X=210.824 Y=-26.087 Z=162.207,0.043403
X=210.697 Y=-25.863 Z=162.204,0.045024
X=210.506 Y=-25.613 Z=162.254,0.044249
X=210.346 Y=-25.367 Z=162.333,0.043175
X=210.229 Y=-25.135 Z=162.402,0.045431
X=210.122 Y=-24.916 Z=162.479,0.043229
X=209.997 Y=-24.701 Z=162.544,0.045221
X=209.767 Y=-24.349 Z=162.643,0.045412
X=208.871 Y=-23.026 Z=163.139,0.043103
X=207.000 Y=-20.167 Z=163.898,0.044897
X=206.136 Y=-17.278 Z=164.573,0.043103
X=206.113 Y=-14.256 Z=164.996,0.044321
X=206.895 Y=-11.573 Z=165.302,0.043927
X=208.341 Y=-9.642 Z=165.754,0.044873
X=209.749 Y=-8.429 Z=166.324,0.045066
X=211.069 Y=-7.722 Z=166.842,0.043686
X=212.067 Y=-7.327 Z=167.385,0.045717
X=212.833 Y=-6.944 Z=167.737,0.044156
X=213.528 Y=-6.413 Z=168.131,0.043557
X=214.228 Y=-5.864 Z=168.483,0.045118
X=215.036 Y=-5.284 Z=168.849,0.044805
X=215.693 Y=-4.874 Z=169.061,0.044123
X=216.132 Y=-4.606 Z=169.220,0.044237
X=216.388 Y=-4.428 Z=169.415,0.044353
X=216.551 Y=-4.294 Z=169.608,0.043429
X=216.617 Y=-4.174 Z=169.786,0.044184
X=216.566 Y=-4.003 Z=169.930,0.045051
X=216.384 Y=-3.789 Z=170.047,0.044118
X=216.159 Y=-3.517 Z=170.056,0.045069
X=215.949 Y=-3.178 Z=170.052,0.044747
X=215.741 Y=-2.809 Z=170.022,0.043673
X=215.500 Y=-2.458 Z=169.995,0.044918
X=215.187 Y=-2.104 Z=169.980,0.044221
X=214.818 Y=-1.792 Z=169.953,0.044636
X=214.457 Y=-1.496 Z=169.958,0.044289
X=214.084 Y=-1.244 Z=169.954,0.044591
X=213.688 Y=-0.980 Z=169.955,0.044526
X=213.206 Y=-0.700 Z=169.900,0.045001
X=212.736 Y=-0.538 Z=169.914,0.043253
X=212.261 Y=-0.439 Z=169.917,0.045721
X=211.783 Y=-0.393 Z=169.917,0.04577
X=211.141 Y=-0.415 Z=169.968,0.045564
X=210.155 Y=-0.605 Z=170.117,0.04279
X=209.022 Y=-1.040 Z=170.358,0.04836
X=208.121 Y=-1.773 Z=170.676,0.042486
X=207.420 Y=-2.624 Z=171.030,0.044175
X=206.959 Y=-3.472 Z=171.234,0.044935
X=206.673 Y=-4.241 Z=171.352,0.042655
X=206.315 Y=-4.774 Z=171.391,0.045116
X=206.010 Y=-5.211 Z=171.035,0.045213
X=205.571 Y=-5.538 Z=170.621,0.042746
X=204.989 Y=-5.812 Z=170.161,0.045185
X=204.361 Y=-6.161 Z=169.862,0.04408
X=203.893 Y=-6.478 Z=169.664,0.044666
X=203.744 Y=-6.615 Z=169.647,0.042919
X=203.556 Y=-6.513 Z=169.626,0.044044
X=203.202 Y=-6.352 Z=169.574,0.044979
X=202.907 Y=-5.915 Z=169.495,0.043969
X=202.531 Y=-5.266 Z=169.281,0.044747
X=202.259 Y=-4.457 Z=168.814,0.045848
X=202.071 Y=-3.493 Z=168.666,0.044205
X=201.911 Y=-2.500 Z=168.619,0.043046
X=201.806 Y=-1.520 Z=168.623,0.044021
X=201.622 Y=-0.594 Z=168.590,0.044172
X=201.404 Y=0.403 Z=168.529,0.044044
X=201.143 Y=1.397 Z=168.445,0.044181
X=200.882 Y=2.334 Z=168.307,0.044705
X=200.626 Y=3.302 Z=168.217,0.044809
X=200.316 Y=4.164 Z=168.093,0.044435
X=200.041 Y=5.037 Z=168.030,0.044712
X=199.693 Y=5.873 Z=167.931,0.04513
X=199.364 Y=6.763 Z=167.755,0.043375
X=199.028 Y=7.610 Z=167.464,0.043717
X=198.699 Y=8.346 Z=166.941,0.044395
X=198.442 Y=8.986 Z=166.530,0.044596
X=198.222 Y=9.555 Z=166.330,0.045548
X=198.113 Y=9.881 Z=166.214,0.044253
X=198.051 Y=10.048 Z=166.260,0.045468
X=198.035 Y=9.945 Z=166.441,0.043322
X=197.965 Y=9.262 Z=166.701,0.044206
X=197.769 Y=7.640 Z=166.858,0.04358
X=197.745 Y=5.190 Z=166.960,0.046556
X=198.115 Y=2.238 Z=167.272,0.043384
X=199.379 Y=-0.464 Z=167.185,0.045825
X=200.890 Y=-2.337 Z=166.851,0.04502
X=202.138 Y=-3.423 Z=166.489,0.046652
X=202.967 Y=-4.187 Z=166.238,0.044172
X=203.291 Y=-4.587 Z=165.938,0.043174
X=203.297 Y=-4.998 Z=165.900,0.046801
X=203.219 Y=-5.381 Z=165.901,0.042687
X=203.200 Y=-5.815 Z=165.890,0.04343
X=203.204 Y=-6.332 Z=165.902,0.046232
X=203.273 Y=-6.949 Z=165.874,0.043934
X=203.426 Y=-7.594 Z=165.790,0.044076
X=203.692 Y=-8.258 Z=165.690,0.044438
X=204.012 Y=-8.899 Z=165.646,0.044676
X=204.318 Y=-9.506 Z=165.636,0.043937
X=204.592 Y=-10.140 Z=165.617,0.044439
X=204.900 Y=-10.789 Z=165.616,0.04523
X=205.156 Y=-11.419 Z=165.656,0.044331
X=205.361 Y=-11.989 Z=165.592,0.044186
X=205.548 Y=-12.560 Z=165.551,0.045469
X=205.700 Y=-13.059 Z=165.512,0.043332
X=205.802 Y=-13.578 Z=165.419,0.044856
X=205.839 Y=-13.971 Z=165.317,0.044483
X=205.776 Y=-14.250 Z=165.223,0.044216
X=205.577 Y=-14.640 Z=165.287,0.044419
X=205.372 Y=-15.086 Z=165.283,0.04432
X=205.151 Y=-15.530 Z=165.130,0.042309
X=204.978 Y=-15.817 Z=164.947,0.043873
X=204.877 Y=-16.129 Z=164.929,0.046327
X=204.772 Y=-16.429 Z=164.902,0.043216
X=204.701 Y=-16.637 Z=164.875,0.045663
X=204.693 Y=-16.880 Z=164.868,0.043489
X=204.642 Y=-17.093 Z=164.861,0.045221
X=204.613 Y=-17.325 Z=164.827,0.04309
X=204.605 Y=-17.528 Z=164.704,0.044418
X=204.642 Y=-17.736 Z=164.636,0.045279
X=204.683 Y=-17.843 Z=164.571,0.043771
X=204.684 Y=-17.955 Z=164.581,0.04429
X=204.707 Y=-17.984 Z=164.546,0.045204
X=204.745 Y=-17.987 Z=164.582,0.04644
X=204.764 Y=-17.945 Z=164.675,0.04194
X=204.845 Y=-17.861 Z=164.735,0.04369
X=204.916 Y=-17.828 Z=164.770,0.044894
X=204.955 Y=-17.744 Z=164.733,0.044297
X=204.989 Y=-17.693 Z=164.651,0.044765
X=205.007 Y=-17.602 Z=164.570,0.045104
X=204.938 Y=-17.491 Z=164.526,0.044258
X=204.860 Y=-17.368 Z=164.533,0.045683
X=204.820 Y=-17.258 Z=164.548,0.042551
X=204.726 Y=-17.131 Z=164.546,0.047853
