Position, Time(s)
X=31.273 Y=-3.160 Z=152.969,0.045007
X=30.708 Y=-3.169 Z=153.143,0.043662
X=30.071 Y=-3.099 Z=153.263,0.044304
X=29.452 Y=-2.859 Z=153.382,0.043951
X=28.690 Y=-2.377 Z=153.605,0.04613
X=27.834 Y=-1.737 Z=153.826,0.043261
X=26.915 Y=-0.898 Z=154.068,0.044193
X=25.816 Y=0.128 Z=154.400,0.043642
X=24.610 Y=1.406 Z=154.854,0.045766
X=23.154 Y=3.042 Z=155.755,0.044992
X=21.482 Y=4.857 Z=156.919,0.04242
X=19.985 Y=6.677 Z=157.852,0.044805
X=18.586 Y=8.422 Z=158.482,0.047124
X=17.143 Y=10.168 Z=158.756,0.042049
X=15.568 Y=11.886 Z=159.262,0.045801
X=14.052 Y=13.542 Z=159.649,0.043605
X=12.479 Y=15.172 Z=160.325,0.046542
X=11.035 Y=16.626 Z=161.085,0.042313
X=9.736 Y=17.924 Z=161.758,0.044373
X=8.641 Y=19.029 Z=162.417,0.044022
X=7.716 Y=19.995 Z=162.981,0.044284
X=6.932 Y=20.781 Z=163.468,0.045479
X=6.216 Y=21.404 Z=163.875,0.04332
X=5.495 Y=21.830 Z=164.062,0.044532
X=4.793 Y=22.077 Z=164.378,0.045093
X=4.069 Y=22.127 Z=164.516,0.043893
X=3.254 Y=22.091 Z=164.521,0.04449
X=2.421 Y=21.884 Z=164.579,0.044645
X=1.420 Y=21.644 Z=164.539,0.043742
X=0.445 Y=21.243 Z=164.620,0.044657
X=-0.513 Y=20.753 Z=164.645,0.045483
X=-1.483 Y=20.096 Z=164.516,0.043821
X=-2.436 Y=19.190 Z=164.223,0.044269
X=-3.359 Y=18.091 Z=164.048,0.044836
X=-4.327 Y=16.944 Z=163.929,0.045531
X=-5.398 Y=15.776 Z=164.096,0.043489
X=-6.547 Y=14.587 Z=164.659,0.043857
X=-7.739 Y=13.389 Z=164.881,0.044465
X=-8.976 Y=12.285 Z=164.881,0.043915
X=-10.197 Y=11.290 Z=164.828,0.044298
X=-11.332 Y=10.318 Z=164.732,0.045392
X=-12.409 Y=9.457 Z=164.687,0.044489
X=-13.426 Y=8.655 Z=164.615,0.044391
X=-14.358 Y=7.991 Z=164.765,0.045116
X=-15.290 Y=7.461 Z=164.893,0.04375
X=-16.155 Y=7.018 Z=164.861,0.043733
X=-16.957 Y=6.807 Z=164.832,0.045157
X=-17.732 Y=6.780 Z=164.769,0.044596
X=-18.365 Y=6.959 Z=164.841,0.04468
X=-18.831 Y=7.267 Z=164.852,0.043792
X=-19.220 Y=7.773 Z=164.751,0.045143
X=-19.476 Y=8.400 Z=164.419,0.043843
X=-19.650 Y=9.033 Z=164.231,0.045859
X=-19.837 Y=9.723 Z=164.425,0.04287
X=-20.030 Y=10.477 Z=164.304,0.043934
X=-20.190 Y=11.250 Z=164.101,0.045916
X=-20.431 Y=12.172 Z=163.836,0.044056
X=-20.653 Y=13.125 Z=163.562,0.045321
X=-20.867 Y=14.103 Z=163.241,0.043837
X=-21.119 Y=14.900 Z=162.979,0.044381
X=-21.475 Y=15.652 Z=162.745,0.044034
X=-21.897 Y=16.210 Z=162.457,0.044348
X=-22.323 Y=16.618 Z=162.214,0.045977
X=-22.807 Y=16.804 Z=162.024,0.043544
X=-23.304 Y=16.844 Z=161.879,0.045042
X=-23.737 Y=16.799 Z=161.734,0.044559
X=-24.189 Y=16.627 Z=161.612,0.044453
X=-24.630 Y=16.274 Z=161.496,0.043579
X=-25.074 Y=15.545 Z=161.410,0.044427
X=-25.505 Y=14.048 Z=161.358,0.045088
X=-25.657 Y=12.083 Z=161.066,0.043849
X=-25.238 Y=10.006 Z=160.759,0.045502
X=-24.178 Y=8.268 Z=160.304,0.045046
X=-22.664 Y=7.214 Z=159.849,0.04423
X=-21.192 Y=7.082 Z=159.458,0.045579
X=-20.070 Y=7.626 Z=159.267,0.045273
X=-19.479 Y=8.443 Z=159.152,0.045745
X=-19.140 Y=9.331 Z=158.998,0.043928
X=-18.801 Y=9.931 Z=158.923,0.046462
X=-18.220 Y=10.089 Z=159.239,0.040702
X=-17.252 Y=10.008 Z=159.497,0.044912
X=-16.018 Y=9.790 Z=159.492,0.04428
X=-14.736 Y=9.400 Z=159.417,0.044619
X=-13.442 Y=8.862 Z=159.267,0.045031
X=-12.126 Y=8.214 Z=159.171,0.046241
X=-10.789 Y=7.347 Z=159.194,0.04271
X=-9.398 Y=6.362 Z=159.108,0.042562
X=-8.099 Y=5.289 Z=158.949,0.045609
X=-6.681 Y=4.113 Z=158.890,0.045119
X=-5.329 Y=3.140 Z=158.701,0.043738
X=-4.031 Y=2.212 Z=158.576,0.043603
X=-2.759 Y=1.223 Z=158.621,0.04436
X=-1.532 Y=0.413 Z=158.569,0.0459
X=-0.395 Y=-0.403 Z=158.552,0.044111
X=0.473 Y=-1.144 Z=158.570,0.044187
X=1.203 Y=-1.781 Z=158.472,0.052029
X=1.822 Y=-2.328 Z=158.330,0.036732
X=2.296 Y=-2.817 Z=158.304,0.044856
X=2.669 Y=-3.321 Z=158.403,0.044296
X=2.917 Y=-3.749 Z=158.524,0.044647
X=3.138 Y=-4.144 Z=158.541,0.043772
X=3.305 Y=-4.570 Z=158.535,0.041575
X=3.448 Y=-4.972 Z=158.484,0.04519
X=3.491 Y=-5.322 Z=158.512,0.045454
X=3.402 Y=-5.650 Z=158.609,0.044279
X=3.063 Y=-5.940 Z=158.682,0.044638
X=2.630 Y=-6.232 Z=158.790,0.043458
X=2.105 Y=-6.468 Z=158.888,0.044724
X=1.531 Y=-6.567 Z=158.984,0.044757
X=0.922 Y=-6.521 Z=159.044,0.043936
X=0.297 Y=-6.386 Z=159.076,0.043856
X=-0.332 Y=-6.130 Z=159.077,0.045061
X=-0.887 Y=-5.871 Z=159.034,0.045312
X=-1.379 Y=-5.637 Z=159.033,0.043628
X=-1.778 Y=-5.362 Z=159.046,0.044129
X=-2.040 Y=-5.139 Z=159.077,0.044981
X=-2.231 Y=-4.891 Z=159.117,0.044869
X=-2.258 Y=-4.683 Z=159.091,0.043412
X=-2.129 Y=-4.522 Z=159.073,0.044561
X=-1.874 Y=-4.395 Z=159.063,0.04485
X=-1.381 Y=-4.278 Z=159.040,0.044898
X=-0.817 Y=-4.293 Z=159.055,0.044069
X=-0.136 Y=-4.364 Z=159.037,0.043706
X=0.750 Y=-4.510 Z=158.972,0.044984
X=1.765 Y=-4.699 Z=158.905,0.045204
X=2.900 Y=-4.884 Z=158.794,0.044969
X=3.953 Y=-5.068 Z=158.622,0.043824
X=4.898 Y=-5.192 Z=158.501,0.04318
X=5.777 Y=-5.287 Z=158.419,0.044611
X=6.629 Y=-5.350 Z=158.307,0.046871
X=7.381 Y=-5.404 Z=158.177,0.041749
X=8.148 Y=-5.464 Z=158.163,0.044818
X=8.811 Y=-5.525 Z=158.183,0.045246
X=9.448 Y=-5.546 Z=158.201,0.044019
X=10.044 Y=-5.536 Z=158.164,0.045279
X=10.538 Y=-5.529 Z=158.213,0.043536
X=10.911 Y=-5.490 Z=158.356,0.045011
X=11.158 Y=-5.477 Z=158.547,0.043784
X=11.280 Y=-5.507 Z=158.676,0.044014
X=11.265 Y=-5.549 Z=158.616,0.045065
X=11.104 Y=-5.582 Z=158.521,0.044087
X=10.747 Y=-5.657 Z=158.445,0.045313
X=10.199 Y=-5.735 Z=158.487,0.04529
X=9.313 Y=-5.925 Z=158.646,0.042164
X=7.770 Y=-6.198 Z=158.868,0.045557
X=5.403 Y=-6.520 Z=159.085,0.044203
X=2.300 Y=-6.584 Z=159.399,0.043085
X=-1.102 Y=-5.944 Z=159.823,0.045601
X=-4.844 Y=-4.285 Z=160.154,0.044178
X=-8.256 Y=-1.410 Z=160.262,0.044087
X=-11.025 Y=2.023 Z=160.238,0.043755
X=-12.761 Y=5.778 Z=160.250,0.043239
X=-13.812 Y=9.408 Z=160.258,0.043401
X=-14.337 Y=12.798 Z=160.295,0.042681
X=-14.461 Y=15.719 Z=160.197,0.046063
X=-14.380 Y=18.378 Z=160.104,0.045226
X=-14.132 Y=20.504 Z=159.925,0.043038
X=-13.872 Y=22.394 Z=159.810,0.044743
X=-13.636 Y=23.966 Z=159.783,0.045773
X=-13.539 Y=25.481 Z=159.739,0.044366
X=-13.460 Y=26.955 Z=159.680,0.044627
X=-13.426 Y=28.287 Z=159.618,0.04617
X=-13.403 Y=29.515 Z=159.592,0.043172
X=-13.331 Y=30.758 Z=159.585,0.044186
X=-13.276 Y=32.059 Z=159.632,0.044462
X=-13.147 Y=33.275 Z=159.633,0.044697
X=-13.027 Y=34.489 Z=159.629,0.043801
X=-13.037 Y=35.532 Z=159.591,0.045277
X=-13.163 Y=36.454 Z=159.452,0.043499
X=-13.346 Y=37.226 Z=159.378,0.044587
X=-13.528 Y=37.883 Z=159.356,0.044544
X=-13.718 Y=38.325 Z=159.302,0.044033
X=-13.732 Y=38.525 Z=159.254,0.045354
X=-13.558 Y=38.444 Z=159.162,0.044171
X=-13.290 Y=38.158 Z=159.199,0.045345
X=-13.193 Y=37.637 Z=159.227,0.043185
X=-13.223 Y=36.900 Z=159.122,0.046095
X=-13.217 Y=36.007 Z=158.937,0.043795
X=-13.120 Y=34.830 Z=158.659,0.044503
X=-12.863 Y=33.495 Z=158.531,0.044573
X=-12.593 Y=31.971 Z=158.532,0.043841
X=-12.372 Y=30.517 Z=158.717,0.044668
X=-12.185 Y=29.069 Z=158.951,0.04513
X=-11.990 Y=27.783 Z=159.103,0.045162
X=-11.759 Y=26.590 Z=159.086,0.043968
X=-11.273 Y=26.360 Z=159.305,0.045048
X=-10.853 Y=25.269 Z=159.313,0.044096
X=-10.266 Y=24.139 Z=159.432,0.043209
X=-9.662 Y=23.105 Z=159.511,0.044382
X=-9.200 Y=22.188 Z=159.441,0.045554
X=-8.947 Y=21.527 Z=159.356,0.044892
X=-8.781 Y=21.057 Z=159.358,0.046682
X=-8.662 Y=20.716 Z=159.384,0.043546
X=-8.589 Y=20.484 Z=159.414,0.045052
X=-8.561 Y=20.400 Z=159.423,0.04378
X=-8.741 Y=20.544 Z=159.375,0.04555
X=-9.302 Y=20.932 Z=159.310,0.045943
X=-10.124 Y=21.486 Z=159.251,0.043568
X=-11.197 Y=22.119 Z=159.323,0.043819
X=-12.305 Y=22.593 Z=159.533,0.044274
X=-13.684 Y=22.979 Z=159.581,0.044607
X=-14.893 Y=23.140 Z=159.723,0.043001
X=-16.291 Y=23.210 Z=159.836,0.044928
X=-17.611 Y=23.040 Z=159.882,0.045056
X=-19.126 Y=22.752 Z=159.967,0.044268
X=-20.655 Y=22.289 Z=160.145,0.043299
X=-22.101 Y=21.597 Z=160.379,0.04512
X=-23.334 Y=20.879 Z=160.629,0.04547
X=-24.233 Y=19.907 Z=160.774,0.04329
X=-24.974 Y=18.857 Z=160.829,0.04297
X=-25.492 Y=17.816 Z=160.892,0.044449
X=-25.840 Y=16.681 Z=160.940,0.046216
X=-25.928 Y=15.688 Z=161.021,0.053594
X=-25.825 Y=14.991 Z=161.082,0.036848
X=-25.551 Y=14.549 Z=161.155,0.040675
X=-25.274 Y=14.338 Z=161.197,0.044168
X=-25.036 Y=14.202 Z=161.176,0.045518
X=-24.812 Y=14.117 Z=161.127,0.042781
X=-24.610 Y=14.005 Z=161.061,0.045277
X=-24.405 Y=13.660 Z=160.983,0.045219
X=-24.144 Y=12.738 Z=161.045,0.043185
X=-23.771 Y=11.450 Z=161.050,0.04488
X=-23.177 Y=10.054 Z=160.955,0.04562
X=-22.225 Y=8.720 Z=160.703,0.044233
X=-20.880 Y=7.702 Z=160.257,0.044735
X=-19.466 Y=7.125 Z=159.875,0.044824
X=-18.440 Y=7.191 Z=159.695,0.046479
X=-17.853 Y=7.571 Z=159.743,0.04455
X=-17.573 Y=8.040 Z=159.775,0.044292
X=-17.483 Y=8.579 Z=159.626,0.044867
X=-17.221 Y=9.009 Z=159.286,0.044089
X=-16.741 Y=9.190 Z=159.101,0.044423
X=-16.067 Y=9.125 Z=159.050,0.04452
X=-15.063 Y=9.023 Z=158.988,0.045462
X=-13.840 Y=8.699 Z=159.005,0.043036
X=-12.319 Y=8.156 Z=158.911,0.046154
X=-10.973 Y=7.401 Z=158.938,0.043963
X=-9.640 Y=6.410 Z=158.948,0.040745
X=-8.442 Y=5.375 Z=158.778,0.045008
X=-7.369 Y=4.145 Z=158.730,0.044712
X=-6.309 Y=2.885 Z=158.595,0.045708
X=-5.185 Y=1.705 Z=158.268,0.043609
X=-3.960 Y=0.464 Z=157.937,0.043284
X=-2.718 Y=-0.730 Z=157.630,0.044571
X=-1.553 Y=-1.861 Z=157.323,0.044589
X=-0.583 Y=-2.992 Z=157.306,0.043738
X=0.205 Y=-4.093 Z=157.563,0.045142
X=0.812 Y=-4.897 Z=157.607,0.045249
X=1.369 Y=-5.445 Z=157.523,0.043729
X=1.818 Y=-5.886 Z=157.448,0.044442
X=2.180 Y=-6.274 Z=157.381,0.045156
X=2.494 Y=-6.595 Z=157.338,0.044693
X=2.761 Y=-6.812 Z=157.415,0.044466
X=2.887 Y=-6.875 Z=157.510,0.043118
X=2.884 Y=-6.821 Z=157.473,0.045587
X=2.657 Y=-6.783 Z=157.519,0.042628
X=2.276 Y=-6.708 Z=157.612,0.045257
X=1.779 Y=-6.603 Z=157.741,0.044252
X=1.347 Y=-6.466 Z=157.848,0.044826
X=0.871 Y=-6.245 Z=157.914,0.044083
X=0.463 Y=-5.972 Z=157.949,0.045521
X=-0.041 Y=-5.691 Z=157.968,0.043774
X=-0.552 Y=-5.388 Z=158.040,0.044388
X=-1.088 Y=-5.073 Z=158.086,0.044764
X=-1.613 Y=-4.681 Z=158.121,0.044259
X=-2.109 Y=-4.257 Z=158.211,0.043034
X=-2.592 Y=-3.774 Z=158.344,0.045126
X=-2.980 Y=-3.280 Z=158.460,0.045251
X=-3.375 Y=-2.737 Z=158.522,0.043126
X=-3.708 Y=-2.196 Z=158.516,0.04517
X=-3.984 Y=-1.653 Z=158.522,0.045012
X=-4.216 Y=-1.112 Z=158.549,0.044771
X=-4.412 Y=-0.592 Z=158.587,0.043616
X=-4.625 Y=-0.146 Z=158.643,0.044623
X=-4.817 Y=0.195 Z=158.680,0.044777
X=-4.964 Y=0.506 Z=158.630,0.043351
X=-5.035 Y=0.755 Z=158.612,0.044955
X=-5.081 Y=0.990 Z=158.588,0.045388
X=-5.028 Y=1.193 Z=158.541,0.043594
X=-4.917 Y=1.367 Z=158.491,0.043313
X=-4.716 Y=1.524 Z=158.427,0.052648
X=-4.444 Y=1.612 Z=158.383,0.036709
X=-4.153 Y=1.677 Z=158.365,0.046757
X=-3.871 Y=1.727 Z=158.355,0.042864
X=-3.612 Y=1.743 Z=158.363,0.042608
X=-3.360 Y=1.733 Z=158.338,0.045583
X=-3.203 Y=1.682 Z=158.304,0.043621
X=-2.955 Y=1.638 Z=158.249,0.044939
X=-2.718 Y=1.569 Z=158.183,0.04412
X=-2.509 Y=1.509 Z=158.119,0.043859
X=-2.292 Y=1.476 Z=158.065,0.046235
X=-2.142 Y=1.465 Z=158.065,0.042792
X=-1.985 Y=1.473 Z=158.064,0.044551
X=-1.887 Y=1.454 Z=158.105,0.044309
X=-1.785 Y=1.424 Z=158.132,0.045097
X=-1.786 Y=1.398 Z=158.155,0.043983
X=-1.871 Y=1.314 Z=158.176,0.045018
X=-1.983 Y=1.229 Z=158.144,0.04348
X=-2.102 Y=1.101 Z=158.090,0.044904
X=-2.185 Y=0.991 Z=158.050,0.044283
X=-2.318 Y=0.905 Z=158.043,0.044821
X=-2.396 Y=0.828 Z=158.042,0.044291
X=-2.493 Y=0.756 Z=158.046,0.044461
X=-2.576 Y=0.690 Z=158.048,0.04398
X=-2.696 Y=0.602 Z=158.023,0.044482
X=-2.822 Y=0.489 Z=157.991,0.044336
X=-2.977 Y=0.385 Z=157.972,0.044622
X=-3.118 Y=0.270 Z=157.941,0.043854
X=-3.215 Y=0.154 Z=157.898,0.04437
X=-3.357 Y=0.079 Z=157.874,0.044935
X=-3.406 Y=-0.021 Z=157.911,0.044966
X=-3.483 Y=-0.081 Z=157.931,0.043883
X=-3.587 Y=-0.128 Z=157.948,0.044601
X=-3.697 Y=-0.162 Z=157.961,0.044523
X=-3.764 Y=-0.221 Z=157.934,0.042918
X=-3.871 Y=-0.252 Z=157.916,0.045385
X=-3.926 Y=-0.301 Z=157.887,0.043659
X=-3.972 Y=-0.312 Z=157.832,0.046328
X=-3.982 Y=-0.330 Z=157.798,0.04597
X=-3.939 Y=-0.335 Z=157.771,0.042337
X=-3.922 Y=-0.331 Z=157.770,0.043918
X=-3.939 Y=-0.307 Z=157.813,0.043631
X=-3.961 Y=-0.308 Z=157.846,0.044947
X=-4.008 Y=-0.274 Z=157.844,0.044709
X=-4.047 Y=-0.248 Z=157.844,0.044485
X=-4.083 Y=-0.230 Z=157.829,0.045034
X=-4.119 Y=-0.192 Z=157.814,0.043247
X=-4.152 Y=-0.146 Z=157.830,0.045769
X=-4.098 Y=-0.128 Z=157.857,0.044804
X=-3.911 Y=-0.069 Z=157.902,0.045121
X=-3.418 Y=0.051 Z=158.023,0.043512
X=-2.639 Y=0.165 Z=158.063,0.045234
X=-1.812 Y=0.254 Z=158.112,0.043933
X=-1.036 Y=0.335 Z=158.060,0.044653
X=-0.319 Y=0.458 Z=157.930,0.044689
X=0.345 Y=0.517 Z=157.839,0.043955
X=0.991 Y=0.616 Z=157.707,0.043985
X=1.525 Y=0.731 Z=157.572,0.045814
X=2.028 Y=0.809 Z=157.466,0.042569
X=2.328 Y=0.752 Z=157.403,0.045782
X=2.616 Y=0.627 Z=157.304,0.044273
X=2.938 Y=0.625 Z=157.132,0.044792
X=3.302 Y=0.666 Z=157.010,0.042994
X=3.593 Y=0.755 Z=156.907,0.045517
X=3.742 Y=0.723 Z=156.942,0.045163
X=3.740 Y=0.648 Z=156.993,0.043757
X=3.460 Y=0.509 Z=157.100,0.04426
X=2.994 Y=0.233 Z=157.265,0.045008
X=2.218 Y=-0.247 Z=157.396,0.043178
X=1.401 Y=-0.762 Z=157.389,0.043759
X=0.868 Y=-1.097 Z=157.212,0.045269
X=0.755 Y=-1.366 Z=157.084,0.045792
X=1.042 Y=-1.516 Z=156.957,0.043924
X=1.513 Y=-1.681 Z=156.782,0.043057
X=2.165 Y=-1.942 Z=156.780,0.045294
X=2.711 Y=-2.232 Z=156.778,0.048774
X=3.226 Y=-2.511 Z=156.657,0.040027
X=3.536 Y=-2.894 Z=156.605,0.04556
X=3.776 Y=-3.285 Z=156.492,0.044013
X=4.015 Y=-3.599 Z=156.339,0.044131
X=4.209 Y=-3.769 Z=156.162,0.043928
X=4.469 Y=-3.899 Z=156.065,0.044509
X=4.684 Y=-4.074 Z=156.123,0.044767
X=4.811 Y=-4.386 Z=156.317,0.044444
X=4.842 Y=-4.697 Z=156.464,0.043514
X=4.956 Y=-5.021 Z=156.433,0.045002
X=5.317 Y=-5.263 Z=156.242,0.044264
X=6.277 Y=-5.328 Z=155.994,0.0453
X=7.666 Y=-5.225 Z=155.797,0.044488
X=8.828 Y=-5.002 Z=155.743,0.047103
X=9.610 Y=-4.903 Z=155.879,0.040905
X=9.861 Y=-4.868 Z=155.947,0.046055
X=9.711 Y=-4.940 Z=155.943,0.043456
X=9.081 Y=-5.194 Z=155.967,0.04431
X=8.153 Y=-5.612 Z=156.015,0.045712
X=7.218 Y=-6.222 Z=156.237,0.043304
X=6.617 Y=-6.782 Z=156.280,0.044545
X=6.641 Y=-6.831 Z=156.008,0.044589
X=7.160 Y=-6.710 Z=155.728,0.04344
X=7.951 Y=-6.481 Z=155.529,0.04499
X=8.852 Y=-6.045 Z=155.494,0.044291
X=9.533 Y=-5.958 Z=155.815,0.044313
X=10.029 Y=-6.297 Z=156.243,0.044619
X=10.531 Y=-6.603 Z=156.247,0.044634
X=11.140 Y=-6.641 Z=156.027,0.045513
X=11.595 Y=-6.558 Z=155.761,0.044179
X=11.850 Y=-6.566 Z=155.691,0.043808
X=11.907 Y=-6.664 Z=155.743,0.043833
X=11.915 Y=-6.728 Z=155.899,0.045735
X=11.832 Y=-6.830 Z=156.040,0.043522
X=11.612 Y=-6.859 Z=156.129,0.044134
X=11.310 Y=-6.918 Z=156.160,0.045631
X=10.922 Y=-6.898 Z=156.210,0.043247
X=10.511 Y=-6.911 Z=156.261,0.043731
X=9.953 Y=-6.886 Z=156.297,0.045956
X=9.417 Y=-6.760 Z=156.424,0.044257
X=8.739 Y=-6.774 Z=156.676,0.043956
X=8.247 Y=-6.738 Z=156.834,0.045855
X=7.752 Y=-6.792 Z=156.893,0.042962
X=7.259 Y=-6.900 Z=156.778,0.044456
X=6.915 Y=-7.015 Z=156.561,0.045327
X=6.689 Y=-7.178 Z=156.317,0.043838
X=6.546 Y=-7.354 Z=156.095,0.045391
X=6.586 Y=-7.521 Z=155.961,0.043582
X=6.613 Y=-7.621 Z=155.901,0.04559
X=6.650 Y=-7.699 Z=155.930,0.043281
X=6.716 Y=-7.741 Z=155.968,0.045178
X=6.783 Y=-7.746 Z=155.987,0.045269
X=6.917 Y=-7.767 Z=156.038,0.043233
X=7.013 Y=-7.729 Z=155.994,0.043855
X=7.086 Y=-7.701 Z=155.959,0.044941
X=7.192 Y=-7.687 Z=155.918,0.04492
X=7.370 Y=-7.664 Z=155.952,0.045539
X=7.643 Y=-7.646 Z=155.953,0.043996
X=7.936 Y=-7.599 Z=155.894,0.044262
X=8.228 Y=-7.622 Z=155.878,0.04461
X=8.506 Y=-7.671 Z=155.828,0.044783
X=8.701 Y=-7.720 Z=155.766,0.044559
X=8.922 Y=-7.817 Z=155.711,0.044955
X=9.039 Y=-7.966 Z=155.674,0.044513
X=9.170 Y=-8.119 Z=155.671,0.04491
X=9.302 Y=-8.283 Z=155.650,0.045373
X=9.404 Y=-8.508 Z=155.621,0.044768
X=9.451 Y=-8.690 Z=155.606,0.045867
X=9.450 Y=-8.851 Z=155.629,0.046032
X=9.333 Y=-9.030 Z=155.666,0.044334
X=9.099 Y=-9.186 Z=155.722,0.044472
X=8.855 Y=-9.315 Z=155.741,0.044711
X=8.543 Y=-9.458 Z=155.806,0.044357
X=8.247 Y=-9.552 Z=155.815,0.044408
X=8.029 Y=-9.643 Z=155.833,0.044584
X=7.772 Y=-9.771 Z=155.821,0.044605
X=7.437 Y=-9.921 Z=155.785,0.044903
X=7.001 Y=-10.096 Z=155.762,0.044534
X=6.601 Y=-10.326 Z=155.712,0.044837
X=6.276 Y=-10.522 Z=155.636,0.044319
X=5.970 Y=-10.667 Z=155.464,0.044935
X=5.697 Y=-10.764 Z=155.400,0.044315
X=5.423 Y=-10.763 Z=155.383,0.0444
X=5.081 Y=-10.699 Z=155.432,0.04434
X=4.717 Y=-10.588 Z=155.496,0.043687
X=4.371 Y=-10.455 Z=155.532,0.043897
X=4.100 Y=-10.304 Z=155.551,0.044523
X=3.915 Y=-10.155 Z=155.569,0.044508
X=3.764 Y=-10.022 Z=155.585,0.043956
X=3.664 Y=-9.894 Z=155.606,0.044269
X=3.597 Y=-9.772 Z=155.603,0.043759
X=3.606 Y=-9.715 Z=155.606,0.041839
X=3.747 Y=-9.699 Z=155.601,0.043187
X=3.885 Y=-9.712 Z=155.608,0.042833
X=4.072 Y=-9.750 Z=155.599,0.045366
X=4.258 Y=-9.769 Z=155.557,0.044485
X=4.471 Y=-9.801 Z=155.534,0.042729
X=4.662 Y=-9.845 Z=155.507,0.044549
X=4.840 Y=-9.830 Z=155.453,0.046017
X=4.982 Y=-9.793 Z=155.430,0.042706
X=5.177 Y=-9.749 Z=155.390,0.044185
X=5.299 Y=-9.698 Z=155.411,0.044426
X=5.377 Y=-9.613 Z=155.452,0.044901
X=5.417 Y=-9.534 Z=155.481,0.044217
X=5.440 Y=-9.464 Z=155.502,0.043753
X=5.470 Y=-9.408 Z=155.526,0.044133
X=5.499 Y=-9.354 Z=155.518,0.044856
X=5.485 Y=-9.344 Z=155.528,0.044794
X=5.489 Y=-9.341 Z=155.525,0.044736
X=5.469 Y=-9.325 Z=155.493,0.044612
X=5.437 Y=-9.334 Z=155.443,0.043925
X=5.429 Y=-9.365 Z=155.396,0.044118
X=5.444 Y=-9.404 Z=155.312,0.044294
X=5.490 Y=-9.448 Z=155.266,0.044626
X=5.494 Y=-9.464 Z=155.213,0.044063
X=5.436 Y=-9.473 Z=155.234,0.045042
X=5.348 Y=-9.500 Z=155.242,0.046179
X=5.193 Y=-9.530 Z=155.184,0.042196
X=5.192 Y=-9.512 Z=155.117,0.04446
X=5.317 Y=-9.575 Z=155.173,0.044837
X=5.525 Y=-9.536 Z=155.136,0.044642
X=5.645 Y=-9.545 Z=155.123,0.04471
X=5.554 Y=-9.595 Z=155.108,0.04399
X=5.280 Y=-9.607 Z=155.112,0.044707
X=5.085 Y=-9.664 Z=155.093,0.044705
X=5.005 Y=-9.677 Z=155.087,0.043714
X=5.012 Y=-9.640 Z=155.099,0.044156
X=5.019 Y=-9.571 Z=155.097,0.04412
X=5.056 Y=-9.546 Z=155.101,0.0456
X=4.959 Y=-9.536 Z=155.089,0.044996
X=4.827 Y=-9.524 Z=155.092,0.044235
X=4.670 Y=-9.527 Z=155.104,0.044615
X=4.557 Y=-9.513 Z=155.107,0.043816
X=4.375 Y=-9.537 Z=155.112,0.044521
X=3.830 Y=-9.567 Z=155.226,0.044419
X=2.167 Y=-9.542 Z=155.651,0.043676
X=-1.104 Y=-9.133 Z=156.071,0.044509
X=-5.210 Y=-7.846 Z=156.718,0.045058
X=-9.137 Y=-5.122 Z=157.837,0.043498
X=-12.089 Y=-0.700 Z=158.686,0.043796
X=-13.546 Y=4.112 Z=158.955,0.042617
X=-13.646 Y=8.524 Z=158.674,0.043831
X=-13.160 Y=12.053 Z=158.398,0.04488
X=-12.729 Y=14.948 Z=158.283,0.043582
X=-12.677 Y=17.439 Z=158.459,0.044387
X=-12.907 Y=19.600 Z=158.384,0.046248
X=-13.349 Y=21.806 Z=158.410,0.044059
X=-13.857 Y=24.127 Z=158.492,0.045044
X=-14.151 Y=26.655 Z=158.442,0.043439
X=-14.184 Y=29.213 Z=158.434,0.04552
X=-13.939 Y=31.758 Z=158.096,0.044484
X=-13.522 Y=34.053 Z=157.595,0.056533
X=-13.002 Y=35.900 Z=156.907,0.034012
X=-12.731 Y=37.317 Z=156.386,0.043856
X=-12.839 Y=38.318 Z=156.243,0.044815
X=-13.351 Y=38.935 Z=156.437,0.043388
X=-14.165 Y=39.179 Z=156.951,0.044786
X=-14.872 Y=39.056 Z=157.219,0.044682
X=-15.564 Y=38.559 Z=157.105,0.04419
X=-16.238 Y=37.673 Z=156.887,0.044486
X=-16.961 Y=36.710 Z=156.844,0.04412
X=-17.618 Y=35.623 Z=157.079,0.045197
X=-18.232 Y=34.440 Z=157.445,0.044275
X=-18.698 Y=33.299 Z=157.849,0.043197
X=-19.314 Y=32.443 Z=158.406,0.044134
X=-20.289 Y=31.583 Z=158.902,0.044773
X=-21.780 Y=30.176 Z=158.826,0.045006
X=-23.767 Y=28.224 Z=158.944,0.04467
X=-25.595 Y=26.709 Z=160.216,0.044183
X=-26.649 Y=23.939 Z=161.171,0.044771
X=-25.906 Y=21.449 Z=161.371,0.040964
X=-24.427 Y=20.129 Z=161.069,0.047017
X=-23.307 Y=19.250 Z=160.944,0.042878
X=-22.335 Y=18.649 Z=160.843,0.044451
X=-21.559 Y=17.575 Z=160.747,0.044778
X=-21.096 Y=16.009 Z=160.997,0.044615
X=-20.868 Y=13.763 Z=161.459,0.045885
X=-20.556 Y=11.007 Z=161.867,0.044289
X=-19.758 Y=8.180 Z=161.762,0.04331
X=-18.575 Y=5.942 Z=161.600,0.045318
X=-17.286 Y=4.390 Z=161.126,0.044755
