Position, Time(s)
X=239.662 Y=-8.647 Z=157.715,0.043891
X=239.663 Y=-8.636 Z=157.730,0.044707
X=239.649 Y=-8.556 Z=157.736,0.043304
X=239.644 Y=-8.538 Z=157.757,0.045425
X=239.658 Y=-8.527 Z=157.736,0.045184
X=239.621 Y=-8.483 Z=157.722,0.043889
X=239.542 Y=-8.462 Z=157.716,0.043845
X=239.480 Y=-8.424 Z=157.747,0.0451
X=239.479 Y=-8.359 Z=157.780,0.043972
X=239.481 Y=-8.359 Z=157.781,0.045818
X=239.467 Y=-8.365 Z=157.797,0.044095
X=239.436 Y=-8.353 Z=157.799,0.044595
X=239.447 Y=-8.362 Z=157.780,0.043167
X=239.464 Y=-8.350 Z=157.759,0.046333
X=239.464 Y=-8.350 Z=157.769,0.044243
X=239.462 Y=-8.351 Z=157.782,0.043334
X=239.426 Y=-8.342 Z=157.785,0.045886
X=239.417 Y=-8.379 Z=157.762,0.042713
X=239.415 Y=-8.402 Z=157.735,0.045936
X=239.389 Y=-8.398 Z=157.711,0.044497
X=239.362 Y=-8.375 Z=157.674,0.044383
X=239.260 Y=-8.313 Z=157.641,0.043752
X=239.153 Y=-8.226 Z=157.629,0.043012
X=239.019 Y=-8.213 Z=157.629,0.045483
X=238.889 Y=-8.152 Z=157.630,0.044093
X=238.761 Y=-8.128 Z=157.630,0.044459
X=238.661 Y=-8.081 Z=157.625,0.045559
X=238.527 Y=-8.025 Z=157.600,0.043976
X=238.353 Y=-7.955 Z=157.584,0.044203
X=238.150 Y=-7.863 Z=157.600,0.044376
X=237.967 Y=-7.803 Z=157.599,0.044489
X=237.830 Y=-7.715 Z=157.611,0.044772
X=237.516 Y=-7.495 Z=157.551,0.043399
X=236.821 Y=-6.954 Z=157.429,0.045039
X=235.777 Y=-6.114 Z=157.223,0.043835
X=234.473 Y=-4.845 Z=156.914,0.045516
X=233.075 Y=-3.084 Z=156.676,0.042832
X=232.021 Y=-1.110 Z=156.635,0.045375
X=231.413 Y=0.881 Z=156.593,0.044366
X=231.161 Y=2.757 Z=156.635,0.043677
X=231.151 Y=4.644 Z=156.752,0.044529
X=231.246 Y=6.537 Z=156.846,0.043912
X=231.544 Y=8.319 Z=156.859,0.044277
X=231.971 Y=10.311 Z=157.095,0.043794
X=232.674 Y=12.137 Z=157.212,0.046589
X=233.597 Y=14.020 Z=157.395,0.044403
X=234.551 Y=15.432 Z=157.400,0.043294
X=235.470 Y=16.635 Z=157.440,0.04659
X=236.446 Y=17.802 Z=157.533,0.042867
X=237.370 Y=18.668 Z=157.575,0.045228
X=238.149 Y=19.272 Z=157.574,0.043257
X=238.762 Y=19.696 Z=157.600,0.045077
X=239.311 Y=20.017 Z=157.616,0.045161
X=239.850 Y=20.292 Z=157.648,0.044914
X=240.394 Y=20.509 Z=157.659,0.042851
X=240.936 Y=20.723 Z=157.704,0.044932
X=241.345 Y=20.869 Z=157.713,0.042158
X=241.560 Y=21.073 Z=157.753,0.044779
X=241.747 Y=21.213 Z=157.775,0.044846
X=241.797 Y=21.373 Z=157.825,0.044314
X=241.751 Y=21.475 Z=157.870,0.045125
X=241.550 Y=21.531 Z=157.817,0.044372
X=241.284 Y=21.586 Z=157.748,0.043295
X=241.032 Y=21.619 Z=157.662,0.045434
X=240.780 Y=21.633 Z=157.540,0.045037
X=240.529 Y=21.613 Z=157.410,0.042776
X=240.484 Y=21.695 Z=157.372,0.044189
X=240.648 Y=21.789 Z=157.236,0.044969
X=241.209 Y=21.982 Z=157.253,0.045003
X=241.984 Y=22.093 Z=157.211,0.045052
X=242.782 Y=22.131 Z=157.107,0.043716
X=243.413 Y=21.977 Z=157.127,0.045116
X=243.993 Y=21.726 Z=157.092,0.044625
X=244.609 Y=21.394 Z=157.064,0.043452
X=245.335 Y=21.054 Z=157.108,0.045212
X=245.951 Y=20.593 Z=157.124,0.045109
X=246.380 Y=20.144 Z=157.139,0.043817
X=246.687 Y=19.780 Z=157.208,0.04641
X=246.848 Y=19.434 Z=157.261,0.043629
X=246.972 Y=19.093 Z=157.289,0.04389
X=247.098 Y=18.872 Z=157.317,0.044193
X=247.159 Y=18.747 Z=157.336,0.045241
X=246.950 Y=18.689 Z=157.311,0.043245
X=246.110 Y=18.737 Z=157.367,0.044866
X=244.341 Y=18.904 Z=157.292,0.04463
X=241.826 Y=18.989 Z=157.262,0.044155
X=239.016 Y=18.622 Z=157.253,0.044754
X=235.861 Y=17.377 Z=157.111,0.04383
X=233.212 Y=15.397 Z=157.190,0.045656
X=231.391 Y=13.081 Z=157.325,0.043492
X=230.284 Y=10.496 Z=157.199,0.044283
X=229.616 Y=8.471 Z=157.208,0.044003
X=229.382 Y=6.727 Z=156.976,0.04391
X=229.346 Y=5.542 Z=156.508,0.043876
X=229.315 Y=4.790 Z=156.188,0.045024
X=229.190 Y=4.104 Z=156.314,0.044149
X=229.063 Y=3.222 Z=156.394,0.044381
X=228.976 Y=2.165 Z=156.429,0.045421
X=228.920 Y=0.943 Z=156.484,0.043867
X=228.964 Y=-0.010 Z=156.329,0.046422
X=229.169 Y=-0.670 Z=156.143,0.042862
X=229.326 Y=-0.982 Z=156.122,0.045604
X=229.511 Y=-1.039 Z=156.215,0.043541
X=229.684 Y=-1.165 Z=156.391,0.043565
X=229.921 Y=-1.217 Z=156.465,0.045819
X=230.058 Y=-1.146 Z=156.391,0.044205
X=230.046 Y=-1.000 Z=156.453,0.044502
X=229.947 Y=-0.870 Z=156.491,0.044331
X=229.888 Y=-0.714 Z=156.513,0.044931
X=229.796 Y=-0.438 Z=156.593,0.043718
X=229.640 Y=0.135 Z=156.552,0.044565
X=229.202 Y=0.852 Z=156.622,0.044258
X=228.938 Y=1.581 Z=156.617,0.044531
X=228.950 Y=2.204 Z=156.486,0.043566
X=229.267 Y=2.937 Z=156.109,0.045027
X=229.538 Y=3.717 Z=155.896,0.044615
X=229.876 Y=4.593 Z=155.534,0.043832
X=230.289 Y=5.552 Z=155.090,0.045571
X=230.783 Y=6.585 Z=154.779,0.043612
X=231.318 Y=7.799 Z=154.820,0.043978
X=231.301 Y=8.392 Z=155.261,0.044148
X=230.945 Y=8.463 Z=155.600,0.044956
X=231.010 Y=8.412 Z=155.449,0.044423
X=231.597 Y=8.697 Z=154.969,0.043734
X=232.493 Y=9.232 Z=154.579,0.044661
X=233.140 Y=9.848 Z=154.783,0.043707
X=233.405 Y=10.504 Z=155.280,0.045562
X=233.754 Y=11.290 Z=155.666,0.043545
X=234.072 Y=12.193 Z=155.895,0.04532
X=234.513 Y=13.141 Z=156.034,0.045158
X=235.110 Y=14.123 Z=156.097,0.044518
X=235.631 Y=15.100 Z=156.130,0.047207
X=236.229 Y=15.978 Z=156.120,0.041746
X=236.754 Y=16.901 Z=156.160,0.044388
X=237.191 Y=18.056 Z=156.439,0.044028
X=237.832 Y=19.308 Z=156.664,0.044802
X=238.464 Y=20.678 Z=156.865,0.04517
X=239.123 Y=22.219 Z=156.985,0.043609
X=239.944 Y=23.498 Z=156.683,0.045419
X=240.662 Y=24.996 Z=156.710,0.043982
X=241.566 Y=26.466 Z=156.677,0.045026
X=242.804 Y=28.026 Z=156.722,0.043187
X=244.355 Y=29.672 Z=156.858,0.044581
X=245.911 Y=31.049 Z=156.849,0.04454
X=247.221 Y=32.109 Z=156.963,0.042131
X=248.248 Y=32.949 Z=157.186,0.043983
X=249.065 Y=33.549 Z=157.306,0.04449
X=249.861 Y=33.930 Z=157.236,0.044338
X=250.749 Y=34.130 Z=157.067,0.044552
X=251.541 Y=33.977 Z=156.817,0.044688
X=252.108 Y=33.710 Z=156.688,0.044138
X=252.316 Y=33.343 Z=156.758,0.044106
X=252.144 Y=32.953 Z=156.877,0.044978
X=251.783 Y=32.507 Z=156.964,0.045253
X=251.287 Y=31.990 Z=157.005,0.04342
X=250.518 Y=31.347 Z=157.080,0.045226
X=249.063 Y=30.610 Z=157.228,0.044303
X=246.649 Y=29.750 Z=157.492,0.043972
X=243.489 Y=28.550 Z=157.449,0.044812
X=240.168 Y=26.435 Z=157.596,0.04432
X=237.481 Y=23.607 Z=157.806,0.045061
X=235.448 Y=20.126 Z=157.913,0.043786
X=234.633 Y=16.770 Z=157.904,0.048319
X=234.299 Y=13.937 Z=157.836,0.039871
X=234.460 Y=11.870 Z=157.770,0.04377
X=234.539 Y=10.274 Z=157.690,0.044037
X=234.445 Y=8.987 Z=157.765,0.045708
X=234.356 Y=7.694 Z=157.791,0.042934
X=234.327 Y=6.331 Z=157.779,0.043805
X=234.299 Y=4.893 Z=157.812,0.044089
X=234.426 Y=3.423 Z=157.728,0.045589
X=234.721 Y=1.987 Z=157.614,0.044707
X=235.108 Y=0.500 Z=157.490,0.04469
X=235.678 Y=-1.069 Z=157.480,0.044106
X=236.406 Y=-2.950 Z=157.567,0.044565
X=237.525 Y=-4.876 Z=157.512,0.046495
X=238.889 Y=-6.537 Z=157.533,0.042309
X=240.304 Y=-7.768 Z=157.537,0.044739
X=241.432 Y=-8.454 Z=157.464,0.044243
X=242.238 Y=-8.825 Z=157.328,0.046005
X=242.787 Y=-9.194 Z=157.338,0.043498
X=243.304 Y=-9.627 Z=157.377,0.044712
X=243.885 Y=-10.143 Z=157.417,0.044315
X=244.454 Y=-10.645 Z=157.459,0.043871
X=245.029 Y=-11.084 Z=157.432,0.044757
X=245.581 Y=-11.533 Z=157.356,0.044476
X=246.174 Y=-11.884 Z=157.181,0.045098
X=246.629 Y=-12.190 Z=156.833,0.043634
X=247.145 Y=-12.517 Z=156.474,0.045223
X=247.831 Y=-13.010 Z=156.262,0.041843
X=248.419 Y=-13.487 Z=156.004,0.044874
X=248.921 Y=-13.987 Z=155.801,0.044481
X=249.344 Y=-14.375 Z=155.464,0.044451
X=249.690 Y=-14.883 Z=155.239,0.044009
X=249.913 Y=-15.191 Z=154.981,0.044947
X=249.970 Y=-15.405 Z=154.782,0.044095
X=250.014 Y=-15.555 Z=154.674,0.045709
X=250.017 Y=-15.705 Z=154.692,0.042317
X=250.097 Y=-15.858 Z=154.734,0.044368
X=250.295 Y=-16.256 Z=155.114,0.045838
X=250.659 Y=-16.506 Z=155.342,0.04506
X=250.754 Y=-16.620 Z=155.442,0.043594
X=250.395 Y=-16.578 Z=155.461,0.047058
X=250.019 Y=-16.545 Z=155.576,0.041954
X=249.815 Y=-16.604 Z=155.695,0.043516
X=249.712 Y=-16.656 Z=155.661,0.045361
X=249.557 Y=-16.616 Z=155.562,0.044227
X=249.234 Y=-16.499 Z=155.451,0.044735
X=248.911 Y=-16.351 Z=155.547,0.045166
X=248.618 Y=-16.193 Z=155.642,0.043127
X=248.271 Y=-15.974 Z=155.729,0.044584
X=247.920 Y=-15.752 Z=155.802,0.044557
X=247.591 Y=-15.511 Z=155.848,0.044397
X=247.377 Y=-15.281 Z=155.945,0.044477
X=247.286 Y=-15.025 Z=155.984,0.044707
X=247.183 Y=-14.791 Z=156.079,0.044491
X=247.055 Y=-14.481 Z=156.120,0.044946
X=247.027 Y=-14.177 Z=156.105,0.042563
X=247.026 Y=-13.942 Z=156.082,0.046066
X=247.145 Y=-13.767 Z=156.058,0.043983
X=247.377 Y=-13.656 Z=156.045,0.044039
X=247.644 Y=-13.631 Z=156.032,0.043962
X=247.884 Y=-13.705 Z=156.112,0.046212
X=248.126 Y=-13.697 Z=156.096,0.043387
X=248.299 Y=-13.726 Z=156.167,0.044294
X=248.382 Y=-13.728 Z=156.193,0.044532
X=248.487 Y=-13.697 Z=156.174,0.044356
X=248.579 Y=-13.706 Z=156.079,0.043672
X=248.762 Y=-13.775 Z=156.057,0.045205
X=248.929 Y=-13.894 Z=156.003,0.04429
X=249.016 Y=-13.886 Z=155.950,0.044682
X=248.980 Y=-13.833 Z=155.956,0.044682
X=248.879 Y=-13.772 Z=156.008,0.04466
X=248.782 Y=-13.785 Z=156.030,0.042938
X=248.744 Y=-13.768 Z=156.033,0.043659
X=248.670 Y=-13.790 Z=156.016,0.045011
X=248.603 Y=-13.879 Z=156.057,0.044861
X=248.526 Y=-13.940 Z=156.015,0.044008
X=248.454 Y=-13.985 Z=156.042,0.045391
X=248.318 Y=-13.996 Z=156.069,0.04415
X=248.238 Y=-14.018 Z=156.112,0.043865
X=248.182 Y=-14.104 Z=156.141,0.04462
X=248.207 Y=-14.180 Z=156.092,0.044397
X=248.202 Y=-14.286 Z=156.023,0.045066
X=248.142 Y=-14.399 Z=156.001,0.044128
X=248.000 Y=-14.458 Z=155.933,0.044252
X=247.629 Y=-14.246 Z=155.878,0.044048
X=247.031 Y=-13.847 Z=155.780,0.045446
X=246.244 Y=-13.281 Z=155.783,0.043738
X=245.692 Y=-12.744 Z=155.986,0.043939
X=245.126 Y=-12.173 Z=156.071,0.044694
X=244.843 Y=-11.769 Z=156.178,0.04503
X=244.552 Y=-11.327 Z=156.195,0.043468
X=244.293 Y=-10.889 Z=156.254,0.044404
X=243.781 Y=-10.073 Z=156.350,0.044073
X=243.252 Y=-8.716 Z=156.502,0.044788
X=242.673 Y=-7.014 Z=156.824,0.044037
X=242.566 Y=-5.784 Z=157.111,0.045891
X=242.614 Y=-4.759 Z=157.142,0.04352
X=242.740 Y=-3.919 Z=157.135,0.044835
X=242.843 Y=-3.199 Z=157.170,0.043097
X=242.896 Y=-2.602 Z=157.131,0.045303
X=242.896 Y=-2.077 Z=157.118,0.044615
X=243.022 Y=-1.418 Z=157.151,0.043216
X=243.107 Y=-0.854 Z=157.205,0.046839
X=243.285 Y=-0.149 Z=157.297,0.043778
X=243.489 Y=0.648 Z=157.455,0.044501
X=243.718 Y=1.462 Z=157.509,0.04477
X=243.979 Y=2.323 Z=157.562,0.043604
X=244.314 Y=3.085 Z=157.565,0.04553
X=244.680 Y=3.895 Z=157.644,0.043557
X=245.129 Y=4.683 Z=157.714,0.044558
X=245.664 Y=5.522 Z=157.839,0.045003
X=246.135 Y=6.163 Z=157.874,0.045097
X=246.463 Y=6.600 Z=157.872,0.043767
X=246.706 Y=6.936 Z=157.903,0.045031
X=246.897 Y=7.198 Z=157.933,0.044766
X=246.982 Y=7.402 Z=157.971,0.044313
X=247.054 Y=7.623 Z=158.018,0.043896
X=247.180 Y=7.861 Z=158.053,0.044286
X=247.389 Y=8.206 Z=158.220,0.044121
X=247.606 Y=8.538 Z=158.387,0.044864
X=247.817 Y=8.803 Z=158.546,0.044421
X=247.997 Y=9.071 Z=158.712,0.044566
X=248.093 Y=9.230 Z=158.891,0.044054
X=248.053 Y=9.321 Z=159.170,0.044864
X=248.070 Y=9.391 Z=159.554,0.04428
X=247.991 Y=9.457 Z=160.307,0.044304
X=247.917 Y=9.370 Z=161.255,0.044374
X=247.925 Y=9.148 Z=161.763,0.044555
X=247.900 Y=9.058 Z=162.069,0.044749
X=247.888 Y=9.187 Z=162.223,0.044524
X=247.850 Y=9.342 Z=162.504,0.04478
X=247.912 Y=9.549 Z=162.541,0.044118
X=247.834 Y=9.715 Z=162.748,0.043969
X=247.816 Y=9.951 Z=162.762,0.044332
X=247.870 Y=10.310 Z=162.858,0.043889
X=247.989 Y=10.767 Z=162.924,0.04533
X=248.083 Y=11.235 Z=162.988,0.044504
X=248.182 Y=11.723 Z=163.085,0.044395
X=248.382 Y=12.223 Z=163.110,0.044173
X=248.722 Y=12.926 Z=163.088,0.043831
X=249.245 Y=13.630 Z=162.999,0.048967
X=249.834 Y=14.333 Z=162.956,0.044631
X=250.445 Y=15.018 Z=162.860,0.044366
X=250.947 Y=15.644 Z=162.725,0.044626
X=251.336 Y=16.264 Z=162.605,0.044892
X=251.482 Y=16.855 Z=162.444,0.043743
X=251.566 Y=17.469 Z=162.291,0.044873
X=251.681 Y=18.125 Z=162.152,0.044497
X=251.750 Y=18.737 Z=161.999,0.044632
X=251.814 Y=19.354 Z=161.831,0.043603
X=251.814 Y=20.063 Z=161.700,0.044571
X=251.670 Y=20.744 Z=161.528,0.045251
X=251.407 Y=21.444 Z=161.348,0.043509
X=251.107 Y=22.190 Z=161.192,0.04453
X=250.784 Y=22.879 Z=161.060,0.04553
X=250.430 Y=23.633 Z=160.947,0.044033
X=249.933 Y=24.293 Z=160.776,0.04417
X=249.414 Y=24.943 Z=160.733,0.045114
X=248.707 Y=25.585 Z=160.590,0.044862
X=247.895 Y=26.138 Z=160.374,0.05022
X=247.185 Y=26.677 Z=160.236,0.037219
X=245.399 Y=28.853 Z=159.942,0.052274
X=245.132 Y=29.312 Z=159.900,0.235196
X=246.502 Y=31.179 Z=159.237,0.029364
X=247.617 Y=31.974 Z=158.887,0.216578
X=247.955 Y=32.276 Z=158.735,0.050651
X=247.973 Y=32.589 Z=158.672,0.042867
X=247.803 Y=32.841 Z=158.668,0.044874
X=247.427 Y=33.079 Z=158.758,0.042026
X=246.656 Y=33.253 Z=158.813,0.045297
X=245.276 Y=33.423 Z=158.858,0.045497
X=243.335 Y=33.302 Z=158.757,0.043544
X=241.143 Y=32.964 Z=158.572,0.04498
X=238.963 Y=32.164 Z=158.455,0.045245
X=237.265 Y=30.768 Z=158.276,0.043859
X=236.117 Y=29.394 Z=158.346,0.043202
X=235.901 Y=28.920 Z=158.296,0.044425
X=235.475 Y=28.039 Z=158.248,0.031233
X=234.922 Y=26.530 Z=158.179,0.039135
X=234.698 Y=25.732 Z=158.139,0.038024
X=234.471 Y=24.887 Z=158.116,0.03938
X=234.307 Y=23.982 Z=158.108,0.03831
X=234.315 Y=23.148 Z=158.123,0.039159
X=234.351 Y=22.229 Z=158.199,0.036983
X=234.450 Y=21.388 Z=158.353,0.037313
X=234.657 Y=19.965 Z=158.543,0.03846
X=234.748 Y=18.945 Z=158.568,0.037169
X=234.781 Y=17.849 Z=158.631,0.038136
X=234.741 Y=16.629 Z=158.917,0.036739
X=234.834 Y=15.424 Z=159.169,0.037375
X=234.993 Y=14.289 Z=159.398,0.038692
X=235.197 Y=13.046 Z=159.541,0.036859
X=235.412 Y=11.965 Z=159.738,0.036598
X=235.731 Y=10.358 Z=159.916,0.038073
X=235.885 Y=9.619 Z=160.011,0.037811
X=236.089 Y=8.892 Z=160.122,0.035682
X=236.386 Y=8.205 Z=160.271,0.037281
X=236.669 Y=7.508 Z=160.500,0.036078
X=236.908 Y=6.817 Z=160.742,0.035838
X=237.096 Y=6.128 Z=161.015,0.036064
X=237.175 Y=5.494 Z=161.457,0.036943
X=237.363 Y=4.822 Z=162.362,0.035329
X=237.642 Y=4.106 Z=163.468,0.035252
X=238.317 Y=3.419 Z=164.487,0.035215
X=239.244 Y=2.818 Z=164.817,0.035132
X=239.808 Y=2.291 Z=164.910,0.036047
X=240.057 Y=1.734 Z=164.967,0.036009
X=240.175 Y=1.265 Z=164.622,0.041825
X=240.146 Y=0.824 Z=164.174,0.044457
X=239.964 Y=0.579 Z=164.048,0.043833
X=239.885 Y=0.543 Z=163.926,0.044083
X=239.791 Y=0.830 Z=163.923,0.045527
X=239.718 Y=1.335 Z=163.987,0.043592
X=239.830 Y=2.249 Z=164.201,0.044311
X=240.035 Y=3.303 Z=164.267,0.046139
X=240.141 Y=4.427 Z=164.428,0.042216
X=240.130 Y=5.518 Z=164.801,0.045349
X=240.046 Y=6.690 Z=164.993,0.044143
X=239.940 Y=7.836 Z=165.146,0.046543
X=239.817 Y=8.926 Z=165.126,0.042266
X=239.682 Y=10.008 Z=164.997,0.043792
X=239.516 Y=10.957 Z=164.891,0.04487
X=239.357 Y=11.692 Z=164.794,0.044206
X=239.207 Y=12.258 Z=164.726,0.045165
X=239.012 Y=12.594 Z=164.506,0.044495
X=238.744 Y=12.852 Z=164.387,0.043973
X=238.543 Y=12.996 Z=163.998,0.044445
X=238.269 Y=13.081 Z=163.562,0.043391
X=237.951 Y=13.121 Z=163.360,0.044526
X=237.608 Y=13.072 Z=163.046,0.043733
X=237.071 Y=12.954 Z=162.447,0.045016
X=236.324 Y=12.789 Z=161.637,0.043093
X=235.618 Y=12.772 Z=160.651,0.045316
X=235.062 Y=12.821 Z=160.201,0.044658
X=234.498 Y=12.750 Z=160.324,0.043894
X=233.998 Y=12.745 Z=160.308,0.045546
X=233.561 Y=12.754 Z=160.118,0.044211
X=233.216 Y=12.748 Z=159.835,0.043025
X=232.909 Y=12.809 Z=159.605,0.044606
X=232.809 Y=12.793 Z=159.427,0.046407
X=232.735 Y=12.811 Z=159.370,0.043958
X=232.725 Y=12.785 Z=159.454,0.042942
X=232.793 Y=12.744 Z=159.486,0.045364
X=232.873 Y=12.683 Z=159.608,0.043071
X=232.916 Y=12.599 Z=159.661,0.046262
X=232.972 Y=12.549 Z=159.691,0.043027
X=233.008 Y=12.472 Z=159.674,0.044292
X=233.033 Y=12.514 Z=159.643,0.045043
X=233.060 Y=12.533 Z=159.680,0.045156
X=233.108 Y=12.533 Z=159.711,0.047003
X=233.126 Y=12.550 Z=159.719,0.044671
X=233.105 Y=12.568 Z=159.703,0.043868
X=233.116 Y=12.578 Z=159.698,0.045281
X=233.128 Y=12.588 Z=159.672,0.044848
X=233.117 Y=12.536 Z=159.649,0.043739
X=233.188 Y=12.484 Z=159.621,0.044188
X=233.253 Y=12.535 Z=159.739,0.045197
X=233.354 Y=12.520 Z=159.756,0.043757
X=233.379 Y=12.540 Z=159.793,0.044367
X=233.431 Y=12.553 Z=159.824,0.045694
X=233.444 Y=12.556 Z=159.867,0.043494
X=233.485 Y=12.558 Z=159.938,0.044937
X=233.543 Y=12.613 Z=159.876,0.046321
X=233.604 Y=12.690 Z=159.893,0.042631
X=233.629 Y=12.730 Z=159.887,0.044241
X=233.695 Y=12.813 Z=159.899,0.044526
X=233.750 Y=12.836 Z=159.900,0.045136
X=233.745 Y=12.864 Z=159.919,0.04276
X=233.776 Y=12.933 Z=159.947,0.045371
X=233.767 Y=12.926 Z=159.935,0.044122
X=233.806 Y=12.966 Z=159.898,0.045067
X=233.825 Y=13.072 Z=159.891,0.043961
X=233.843 Y=13.164 Z=159.936,0.046196
X=233.897 Y=13.216 Z=159.956,0.045373
X=233.977 Y=13.227 Z=159.986,0.042985
X=234.009 Y=13.174 Z=160.051,0.044056
X=234.052 Y=13.149 Z=159.996,0.046129
X=234.073 Y=13.136 Z=160.006,0.045942
X=234.169 Y=13.113 Z=160.039,0.0424
X=234.283 Y=13.111 Z=160.108,0.04404
X=234.382 Y=13.094 Z=160.166,0.045765
X=234.451 Y=13.022 Z=160.229,0.043858
X=234.577 Y=12.963 Z=160.379,0.043076
X=234.756 Y=12.888 Z=160.625,0.045593
X=235.048 Y=12.772 Z=161.304,0.043472
X=235.544 Y=12.718 Z=162.121,0.04551
X=236.278 Y=12.680 Z=162.712,0.044115
X=237.075 Y=12.675 Z=163.175,0.045119
X=237.738 Y=12.592 Z=163.468,0.044217
X=238.367 Y=12.496 Z=163.803,0.046521
X=238.864 Y=12.488 Z=163.904,0.041223
X=239.124 Y=12.459 Z=163.778,0.045731
X=239.260 Y=12.449 Z=163.606,0.044328
X=239.378 Y=12.463 Z=163.543,0.044049
X=239.583 Y=12.427 Z=163.564,0.047921
X=239.690 Y=12.339 Z=163.470,0.045584
X=239.715 Y=12.291 Z=163.263,0.043553
X=239.651 Y=12.241 Z=163.034,0.044895
X=239.518 Y=12.279 Z=162.870,0.044387
X=239.415 Y=12.243 Z=162.884,0.044385
X=239.394 Y=12.307 Z=162.965,0.044904
X=239.440 Y=12.387 Z=163.048,0.043334
X=239.417 Y=12.550 Z=163.069,0.045127
X=239.470 Y=12.730 Z=162.672,0.045838
X=239.441 Y=12.778 Z=162.632,0.042592
X=239.455 Y=12.668 Z=162.526,0.045086
X=239.407 Y=12.537 Z=162.481,0.044076
X=239.388 Y=12.481 Z=162.403,0.044417
X=239.335 Y=12.578 Z=162.272,0.044268
X=239.242 Y=12.691 Z=162.170,0.045327
X=239.218 Y=12.735 Z=162.201,0.044373
X=239.207 Y=12.714 Z=162.234,0.044185
X=239.140 Y=12.585 Z=162.357,0.043657
X=239.132 Y=12.347 Z=162.503,0.044163
X=239.154 Y=11.918 Z=162.606,0.044888
X=239.160 Y=11.574 Z=162.534,0.044157
X=239.159 Y=11.257 Z=162.579,0.044437
X=239.198 Y=10.899 Z=162.543,0.049365
X=239.174 Y=10.545 Z=162.460,0.042767
X=239.107 Y=10.081 Z=162.416,0.045221
X=239.029 Y=9.859 Z=162.433,0.045419
X=238.907 Y=9.846 Z=162.375,0.044364
X=238.771 Y=9.809 Z=162.285,0.043609
X=238.638 Y=9.657 Z=162.166,0.044686
X=238.454 Y=9.601 Z=162.151,0.044316
X=238.233 Y=9.553 Z=162.060,0.043302
X=237.944 Y=9.530 Z=161.942,0.045006
X=237.702 Y=9.266 Z=161.771,0.046155
X=237.570 Y=8.974 Z=161.686,0.043936
X=237.508 Y=8.785 Z=161.731,0.044166
X=237.500 Y=8.602 Z=161.736,0.044584
X=237.514 Y=8.420 Z=161.759,0.044273
X=237.491 Y=8.280 Z=161.775,0.043894
X=237.462 Y=8.287 Z=161.861,0.044559
X=237.446 Y=8.315 Z=161.955,0.043971
X=237.442 Y=8.328 Z=162.007,0.046091
X=237.496 Y=8.163 Z=161.944,0.043533
X=237.479 Y=7.880 Z=161.924,0.04373
X=237.521 Y=7.655 Z=161.767,0.045547
X=237.490 Y=7.516 Z=161.552,0.040364
X=237.309 Y=7.438 Z=161.335,0.04392
X=237.008 Y=7.317 Z=161.103,0.044559
X=236.726 Y=7.561 Z=160.830,0.044785
X=236.346 Y=7.824 Z=160.611,0.046545
X=235.949 Y=8.210 Z=160.399,0.041962
X=235.461 Y=8.611 Z=160.231,0.045912
X=234.992 Y=8.923 Z=159.820,0.044385
X=234.612 Y=9.277 Z=159.272,0.04249
X=234.297 Y=9.593 Z=159.012,0.045522
X=234.123 Y=9.897 Z=158.883,0.043588
X=234.028 Y=10.149 Z=158.871,0.044073
X=233.948 Y=10.327 Z=158.666,0.045421
X=233.865 Y=10.402 Z=158.440,0.044966
X=233.798 Y=10.469 Z=158.244,0.044021
X=233.739 Y=10.326 Z=158.282,0.044235
X=233.660 Y=10.265 Z=158.267,0.044855
X=233.533 Y=10.174 Z=158.270,0.043672
X=233.565 Y=10.117 Z=158.178,0.044944
X=233.614 Y=10.152 Z=158.210,0.045186
X=233.717 Y=10.381 Z=158.401,0.043752
X=233.904 Y=10.845 Z=158.661,0.049082
X=234.084 Y=11.345 Z=158.869,0.040091
X=234.279 Y=11.793 Z=158.917,0.044314
X=234.441 Y=12.063 Z=158.903,0.044567
X=234.531 Y=12.053 Z=158.888,0.044118
X=234.586 Y=12.033 Z=158.848,0.045119
X=234.667 Y=12.129 Z=158.825,0.04315
X=234.696 Y=12.406 Z=158.804,0.044849
X=234.816 Y=12.755 Z=158.773,0.044674
X=234.941 Y=13.053 Z=158.801,0.043786
X=235.064 Y=13.266 Z=158.785,0.045978
X=235.191 Y=13.393 Z=158.637,0.043494
X=235.255 Y=13.502 Z=158.621,0.044407
X=235.279 Y=13.477 Z=158.508,0.044011
X=235.292 Y=13.526 Z=158.311,0.044111
X=235.283 Y=13.638 Z=157.975,0.044821
X=235.232 Y=13.748 Z=157.539,0.045119
X=235.158 Y=13.940 Z=157.216,0.044262
X=235.119 Y=14.108 Z=156.483,0.044286
X=235.201 Y=14.146 Z=155.509,0.045173
X=235.156 Y=14.030 Z=154.305,0.043386
X=235.059 Y=13.798 Z=152.630,0.045089
X=234.960 Y=13.453 Z=151.095,0.044062
X=235.026 Y=13.018 Z=150.120,0.044256
X=234.654 Y=12.717 Z=149.840,0.047315
X=234.747 Y=12.426 Z=149.722,0.044909
X=234.496 Y=12.332 Z=150.029,0.044442
X=234.432 Y=12.295 Z=150.213,0.046551
X=234.334 Y=12.362 Z=150.456,0.042047
X=234.139 Y=12.465 Z=150.889,0.044488
X=233.685 Y=12.543 Z=152.046,0.044507
