Position, Time(s)
X=150.949 Y=-19.199 Z=161.554,0.04432
X=151.422 Y=-22.531 Z=161.358,0.043626
X=152.984 Y=-24.748 Z=161.163,0.044634
X=155.150 Y=-25.789 Z=161.045,0.044366
X=157.563 Y=-25.296 Z=161.001,0.044827
X=159.489 Y=-24.158 Z=161.126,0.044344
X=161.471 Y=-22.843 Z=161.381,0.044979
X=163.661 Y=-21.769 Z=161.711,0.04547
X=165.902 Y=-20.787 Z=161.967,0.043055
X=167.888 Y=-19.671 Z=161.930,0.045708
X=169.526 Y=-18.497 Z=161.762,0.044155
X=170.743 Y=-17.636 Z=162.072,0.043857
X=171.908 Y=-16.809 Z=162.346,0.045189
X=173.027 Y=-16.285 Z=162.444,0.044158
X=174.086 Y=-15.875 Z=162.337,0.044434
X=175.145 Y=-15.617 Z=162.154,0.044813
X=176.089 Y=-15.592 Z=162.046,0.044664
X=177.033 Y=-15.834 Z=162.064,0.045179
X=178.087 Y=-16.405 Z=162.037,0.043505
X=179.068 Y=-17.172 Z=162.002,0.043736
X=179.923 Y=-18.165 Z=161.996,0.044855
X=180.707 Y=-19.298 Z=162.032,0.044604
X=181.627 Y=-20.425 Z=162.003,0.043952
X=182.703 Y=-21.509 Z=161.931,0.043294
X=183.695 Y=-22.491 Z=161.947,0.046012
X=184.480 Y=-23.383 Z=161.895,0.043287
X=185.181 Y=-23.884 Z=161.802,0.045521
X=185.201 Y=-24.639 Z=161.812,0.043733
X=184.891 Y=-25.254 Z=161.868,0.044851
X=183.732 Y=-25.536 Z=162.266,0.043954
X=181.516 Y=-24.590 Z=162.807,0.044519
X=179.344 Y=-22.185 Z=163.024,0.045079
X=178.185 Y=-18.482 Z=162.989,0.042962
X=178.588 Y=-14.575 Z=162.882,0.044253
X=180.511 Y=-11.459 Z=162.750,0.044417
X=182.482 Y=-9.499 Z=162.639,0.045203
X=183.695 Y=-7.974 Z=163.000,0.044938
X=184.835 Y=-6.187 Z=163.669,0.04374
X=185.978 Y=-4.793 Z=163.549,0.046412
X=186.578 Y=-3.449 Z=163.421,0.043603
X=186.714 Y=-2.133 Z=163.247,0.046569
X=186.451 Y=-0.746 Z=163.141,0.043236
X=186.144 Y=0.862 Z=163.137,0.045721
X=185.812 Y=2.490 Z=163.056,0.044138
X=185.602 Y=4.254 Z=163.079,0.044761
X=185.382 Y=5.887 Z=163.018,0.043749
X=185.077 Y=7.451 Z=162.995,0.045078
X=184.747 Y=8.825 Z=163.122,0.044393
X=184.489 Y=10.095 Z=163.536,0.043909
X=184.081 Y=11.252 Z=164.501,0.045561
X=183.871 Y=12.029 Z=165.738,0.04262
X=183.765 Y=12.590 Z=165.992,0.047376
X=183.608 Y=13.406 Z=165.877,0.042379
X=183.409 Y=14.290 Z=165.952,0.047305
X=183.249 Y=15.018 Z=165.805,0.041935
X=183.109 Y=15.520 Z=165.587,0.0439
X=182.931 Y=15.764 Z=165.492,0.044778
X=182.732 Y=15.788 Z=165.518,0.044426
X=182.643 Y=15.623 Z=165.573,0.044621
X=182.618 Y=15.191 Z=165.390,0.045172
X=182.620 Y=14.562 Z=164.934,0.043579
X=182.609 Y=13.841 Z=164.935,0.043885
X=182.533 Y=13.001 Z=164.939,0.042659
X=182.410 Y=12.098 Z=165.394,0.044286
X=182.109 Y=11.022 Z=165.434,0.044362
X=180.992 Y=9.767 Z=165.255,0.043767
X=179.288 Y=8.278 Z=164.790,0.046138
X=177.503 Y=6.265 Z=164.608,0.043469
X=176.305 Y=4.162 Z=164.639,0.044435
X=175.746 Y=2.313 Z=164.557,0.043037
X=175.641 Y=0.941 Z=164.410,0.044479
X=175.778 Y=0.033 Z=164.217,0.046573
X=175.887 Y=-0.480 Z=164.163,0.043299
X=176.041 Y=-0.846 Z=164.192,0.043552
X=176.153 Y=-1.154 Z=164.172,0.043966
X=176.214 Y=-1.386 Z=164.070,0.045023
X=176.328 Y=-1.524 Z=163.890,0.043855
X=176.493 Y=-1.679 Z=163.793,0.044938
X=176.645 Y=-1.880 Z=163.691,0.044345
X=176.783 Y=-1.899 Z=163.535,0.045147
X=176.988 Y=-1.676 Z=163.366,0.04418
X=177.311 Y=-1.136 Z=163.304,0.044023
X=177.668 Y=-0.688 Z=163.265,0.04505
X=177.966 Y=-0.252 Z=163.263,0.044441
X=178.304 Y=0.203 Z=163.246,0.044656
X=178.583 Y=0.633 Z=163.203,0.045988
X=178.988 Y=1.223 Z=163.180,0.045393
X=179.590 Y=2.008 Z=163.111,0.044248
X=180.320 Y=2.876 Z=163.062,0.045272
X=181.107 Y=3.601 Z=163.068,0.043828
X=181.747 Y=4.116 Z=163.200,0.044529
X=182.270 Y=4.434 Z=163.290,0.044556
X=182.806 Y=4.694 Z=163.376,0.044574
X=183.279 Y=5.031 Z=163.497,0.045075
X=183.726 Y=5.318 Z=163.500,0.044204
X=184.164 Y=5.629 Z=163.536,0.043346
X=184.522 Y=5.921 Z=163.500,0.045677
X=184.857 Y=6.164 Z=163.428,0.043027
X=185.053 Y=6.340 Z=163.368,0.044964
X=185.116 Y=6.481 Z=163.306,0.044611
X=185.104 Y=6.647 Z=163.273,0.045045
X=185.099 Y=6.750 Z=163.189,0.045075
X=185.126 Y=6.797 Z=163.126,0.04271
X=185.048 Y=6.781 Z=163.127,0.045223
X=184.811 Y=6.693 Z=163.198,0.044356
X=184.378 Y=6.496 Z=163.237,0.044507
X=183.787 Y=6.131 Z=163.179,0.044721
X=183.387 Y=5.795 Z=163.212,0.045439
X=183.237 Y=5.611 Z=163.283,0.042879
X=183.213 Y=5.555 Z=163.334,0.045528
X=183.203 Y=5.606 Z=163.392,0.042438
X=183.150 Y=5.691 Z=163.406,0.046334
X=182.974 Y=5.637 Z=163.293,0.042468
X=182.732 Y=5.626 Z=163.232,0.045603
X=182.486 Y=5.597 Z=163.139,0.045293
X=182.294 Y=5.618 Z=163.073,0.043512
X=182.094 Y=5.570 Z=163.029,0.044893
X=181.912 Y=5.480 Z=163.048,0.043544
X=181.797 Y=5.463 Z=163.087,0.045019
X=181.656 Y=5.446 Z=163.070,0.045588
X=181.551 Y=5.402 Z=163.044,0.043492
X=181.443 Y=5.374 Z=163.043,0.043244
X=181.309 Y=5.383 Z=163.019,0.045651
X=181.190 Y=5.351 Z=162.984,0.043577
X=181.024 Y=5.302 Z=162.941,0.045196
X=180.876 Y=5.287 Z=162.896,0.044018
X=180.762 Y=5.244 Z=162.871,0.044306
X=180.677 Y=5.237 Z=162.908,0.044714
X=180.575 Y=5.195 Z=162.929,0.044511
X=180.440 Y=5.151 Z=162.927,0.044093
X=180.282 Y=5.098 Z=162.931,0.044437
X=180.116 Y=5.014 Z=162.911,0.045344
X=179.931 Y=4.950 Z=162.914,0.044517
X=179.735 Y=4.838 Z=162.874,0.043078
X=179.599 Y=4.758 Z=162.825,0.045219
X=179.476 Y=4.720 Z=162.804,0.044758
X=179.398 Y=4.673 Z=162.792,0.043932
X=179.275 Y=4.626 Z=162.797,0.045444
X=179.257 Y=4.576 Z=162.815,0.043727
X=179.200 Y=4.540 Z=162.793,0.043591
X=179.163 Y=4.550 Z=162.771,0.045132
X=179.114 Y=4.581 Z=162.771,0.04507
X=179.112 Y=4.623 Z=162.769,0.043299
X=179.049 Y=4.606 Z=162.760,0.045366
X=179.001 Y=4.630 Z=162.755,0.044077
X=178.993 Y=4.618 Z=162.739,0.04472
X=178.973 Y=4.667 Z=162.745,0.044076
X=179.008 Y=4.676 Z=162.699,0.043419
X=179.075 Y=4.702 Z=162.692,0.045334
X=179.111 Y=4.732 Z=162.698,0.044601
X=179.180 Y=4.742 Z=162.721,0.044836
X=179.238 Y=4.750 Z=162.718,0.044748
X=179.300 Y=4.797 Z=162.695,0.043642
X=179.376 Y=4.866 Z=162.673,0.044829
X=179.469 Y=4.925 Z=162.634,0.044626
X=179.505 Y=4.952 Z=162.605,0.04392
X=179.551 Y=4.980 Z=162.591,0.044358
X=179.608 Y=4.994 Z=162.579,0.044676
X=179.717 Y=5.023 Z=162.602,0.043669
X=179.773 Y=4.995 Z=162.587,0.044065
X=179.798 Y=4.956 Z=162.579,0.046173
X=179.855 Y=4.955 Z=162.592,0.04612
X=179.917 Y=4.948 Z=162.593,0.044534
X=179.988 Y=4.923 Z=162.596,0.042382
X=180.012 Y=4.900 Z=162.592,0.043908
X=180.037 Y=4.849 Z=162.610,0.045419
X=180.136 Y=4.798 Z=162.628,0.042966
X=180.166 Y=4.730 Z=162.634,0.044954
X=180.183 Y=4.685 Z=162.658,0.044882
X=180.235 Y=4.626 Z=162.685,0.0437
X=180.282 Y=4.601 Z=162.699,0.044948
X=180.306 Y=4.535 Z=162.669,0.044169
X=180.264 Y=4.461 Z=162.657,0.045186
X=180.288 Y=4.407 Z=162.665,0.043829
X=180.283 Y=4.395 Z=162.677,0.044655
X=180.264 Y=4.368 Z=162.690,0.04424
X=180.236 Y=4.350 Z=162.686,0.044833
X=180.246 Y=4.354 Z=162.687,0.044355
X=180.213 Y=4.319 Z=162.673,0.043694
X=180.221 Y=4.285 Z=162.662,0.044153
X=180.198 Y=4.284 Z=162.649,0.044246
X=180.200 Y=4.350 Z=162.695,0.044876
X=180.167 Y=4.332 Z=162.692,0.04459
X=180.152 Y=4.336 Z=162.682,0.043114
X=180.161 Y=4.349 Z=162.680,0.045237
X=180.115 Y=4.370 Z=162.657,0.044451
X=180.111 Y=4.407 Z=162.647,0.046596
X=180.111 Y=4.468 Z=162.625,0.042969
X=180.150 Y=4.538 Z=162.596,0.044904
X=180.167 Y=4.599 Z=162.573,0.043494
X=180.232 Y=4.664 Z=162.570,0.044006
X=180.271 Y=4.712 Z=162.554,0.044922
X=180.333 Y=4.742 Z=162.530,0.046693
X=180.425 Y=4.815 Z=162.534,0.041947
X=180.488 Y=4.897 Z=162.562,0.044339
X=180.572 Y=4.930 Z=162.582,0.045466
X=180.608 Y=4.964 Z=162.592,0.043623
X=180.622 Y=4.991 Z=162.581,0.044146
X=180.619 Y=4.998 Z=162.576,0.044402
X=180.658 Y=5.012 Z=162.607,0.044825
X=180.656 Y=5.012 Z=162.593,0.044207
X=180.637 Y=5.032 Z=162.589,0.044525
X=180.614 Y=5.047 Z=162.569,0.045812
X=180.593 Y=5.043 Z=162.580,0.043377
X=180.569 Y=5.066 Z=162.539,0.045442
X=180.580 Y=5.088 Z=162.524,0.043076
X=180.647 Y=5.119 Z=162.503,0.043767
X=180.739 Y=5.183 Z=162.485,0.044766
X=180.891 Y=5.339 Z=162.471,0.044836
X=181.095 Y=5.532 Z=162.432,0.043674
X=181.421 Y=5.767 Z=162.469,0.046793
X=181.697 Y=5.999 Z=162.444,0.043445
X=182.047 Y=6.251 Z=162.449,0.045927
X=182.270 Y=6.374 Z=162.384,0.041873
X=182.332 Y=6.483 Z=162.298,0.0445
X=182.393 Y=6.604 Z=162.317,0.046534
X=182.312 Y=6.586 Z=162.158,0.042575
X=182.254 Y=6.613 Z=162.166,0.045044
X=182.194 Y=6.576 Z=162.158,0.044238
X=181.966 Y=6.513 Z=162.215,0.044223
X=181.669 Y=6.356 Z=162.281,0.045206
X=181.303 Y=6.074 Z=162.340,0.044397
X=181.137 Y=5.885 Z=162.475,0.045302
X=181.042 Y=5.753 Z=162.574,0.042961
X=180.837 Y=5.549 Z=162.519,0.045349
X=180.447 Y=5.169 Z=162.347,0.043271
X=179.654 Y=4.535 Z=162.199,0.044277
X=178.359 Y=3.599 Z=162.305,0.045598
X=176.945 Y=2.243 Z=162.406,0.043256
X=175.835 Y=0.568 Z=162.555,0.045106
X=175.091 Y=-1.382 Z=162.565,0.042632
X=174.798 Y=-3.126 Z=162.596,0.044291
X=174.700 Y=-4.649 Z=162.620,0.044507
X=174.787 Y=-6.231 Z=162.511,0.045729
X=174.931 Y=-7.682 Z=162.340,0.043636
X=175.202 Y=-9.214 Z=162.334,0.044098
X=175.670 Y=-10.915 Z=162.174,0.045673
X=176.286 Y=-12.482 Z=161.991,0.044174
X=176.997 Y=-13.904 Z=161.769,0.044192
X=177.699 Y=-14.913 Z=161.615,0.045302
X=178.306 Y=-15.719 Z=161.683,0.044146
X=178.691 Y=-16.126 Z=161.624,0.044996
X=178.976 Y=-16.401 Z=161.554,0.045605
X=179.105 Y=-16.610 Z=161.465,0.042851
X=179.215 Y=-16.933 Z=161.433,0.045401
X=179.337 Y=-17.273 Z=161.359,0.043355
X=179.481 Y=-17.639 Z=161.280,0.044351
X=179.640 Y=-17.885 Z=161.134,0.044834
X=179.713 Y=-18.060 Z=161.092,0.045183
X=179.705 Y=-18.170 Z=161.041,0.044197
X=179.666 Y=-18.275 Z=161.024,0.043501
X=179.519 Y=-18.279 Z=161.020,0.046375
X=179.305 Y=-18.241 Z=161.027,0.042696
X=179.025 Y=-18.148 Z=161.080,0.044879
X=178.681 Y=-18.121 Z=161.120,0.044778
X=178.438 Y=-18.018 Z=161.150,0.043844
X=178.150 Y=-17.989 Z=161.171,0.044293
X=177.905 Y=-17.929 Z=161.149,0.044904
X=177.683 Y=-17.908 Z=161.173,0.045578
X=177.517 Y=-17.771 Z=161.134,0.042725
X=177.405 Y=-17.782 Z=161.180,0.044943
X=177.337 Y=-17.777 Z=161.143,0.044384
X=177.263 Y=-17.765 Z=161.136,0.044358
X=177.234 Y=-17.708 Z=161.090,0.04518
X=177.220 Y=-17.717 Z=161.050,0.043342
X=177.221 Y=-17.736 Z=161.044,0.046083
X=177.220 Y=-17.703 Z=161.068,0.045014
X=177.195 Y=-17.570 Z=161.079,0.044128
X=177.075 Y=-17.343 Z=161.109,0.045134
X=176.856 Y=-17.075 Z=161.197,0.044787
X=176.491 Y=-16.676 Z=161.288,0.043477
X=176.020 Y=-16.118 Z=161.362,0.04526
X=175.271 Y=-15.330 Z=161.473,0.043643
X=174.201 Y=-14.017 Z=161.624,0.045557
X=173.174 Y=-12.384 Z=161.748,0.044552
X=172.407 Y=-10.696 Z=162.086,0.043673
X=172.070 Y=-9.139 Z=162.408,0.043443
X=172.098 Y=-7.930 Z=162.451,0.04467
X=172.205 Y=-6.933 Z=162.398,0.043656
X=172.364 Y=-6.067 Z=162.373,0.044265
X=172.461 Y=-5.311 Z=162.380,0.0448
X=172.582 Y=-4.541 Z=162.431,0.046599
X=172.806 Y=-3.742 Z=162.491,0.042588
X=173.066 Y=-2.928 Z=162.547,0.044451
X=173.408 Y=-1.910 Z=162.715,0.043761
X=173.975 Y=-0.811 Z=162.707,0.044156
X=174.678 Y=0.422 Z=162.731,0.048089
X=175.481 Y=1.551 Z=162.722,0.041897
X=176.244 Y=2.435 Z=162.686,0.044899
X=177.035 Y=3.052 Z=162.562,0.044254
X=177.640 Y=3.476 Z=162.463,0.045656
X=178.185 Y=3.809 Z=162.408,0.044047
X=178.696 Y=4.090 Z=162.294,0.044328
X=179.308 Y=4.395 Z=162.235,0.046099
X=179.810 Y=4.699 Z=162.214,0.043104
X=180.269 Y=4.922 Z=162.097,0.045179
X=180.632 Y=5.173 Z=162.112,0.043807
X=181.068 Y=5.329 Z=161.982,0.044922
X=181.399 Y=5.587 Z=162.046,0.04388
X=181.833 Y=5.824 Z=162.026,0.04458
X=182.196 Y=6.035 Z=162.017,0.044502
X=182.526 Y=6.282 Z=162.033,0.044634
X=182.796 Y=6.476 Z=162.020,0.043702
X=182.951 Y=6.572 Z=162.010,0.044927
X=182.999 Y=6.642 Z=162.007,0.044583
X=182.970 Y=6.752 Z=162.043,0.043988
X=182.880 Y=6.854 Z=162.043,0.044662
X=182.701 Y=6.948 Z=162.020,0.045867
X=182.498 Y=7.054 Z=162.000,0.043986
X=182.318 Y=7.199 Z=161.995,0.044921
X=182.179 Y=7.339 Z=161.962,0.0417
X=182.034 Y=7.468 Z=161.960,0.044038
X=181.896 Y=7.579 Z=161.928,0.043605
X=181.686 Y=7.686 Z=161.960,0.045311
X=181.344 Y=7.672 Z=161.907,0.043738
X=180.889 Y=7.609 Z=161.921,0.046648
X=180.360 Y=7.519 Z=161.975,0.044285
X=179.914 Y=7.365 Z=161.997,0.043888
X=179.553 Y=7.307 Z=162.062,0.043758
X=179.292 Y=7.248 Z=162.051,0.043452
X=179.015 Y=7.149 Z=162.058,0.045166
X=178.680 Y=6.944 Z=162.055,0.044665
X=178.333 Y=6.734 Z=162.113,0.043579
X=177.848 Y=6.420 Z=162.175,0.045026
X=177.431 Y=6.143 Z=162.240,0.045162
X=177.095 Y=5.818 Z=162.302,0.043281
X=176.812 Y=5.522 Z=162.341,0.046115
X=176.520 Y=5.232 Z=162.352,0.043757
X=176.199 Y=4.902 Z=162.256,0.043323
X=175.806 Y=4.433 Z=162.213,0.044556
X=175.368 Y=3.815 Z=162.128,0.043705
X=174.879 Y=3.112 Z=162.116,0.045045
X=174.408 Y=2.308 Z=162.097,0.044511
X=174.022 Y=1.681 Z=162.059,0.045072
X=173.806 Y=1.241 Z=162.015,0.043359
X=173.668 Y=0.906 Z=161.936,0.044501
X=173.592 Y=0.758 Z=161.900,0.044127
X=173.524 Y=0.740 Z=161.869,0.044963
X=173.538 Y=0.908 Z=161.858,0.043682
X=173.611 Y=1.201 Z=161.870,0.04462
X=173.805 Y=1.744 Z=161.924,0.044459
X=174.129 Y=2.427 Z=161.947,0.04472
X=174.572 Y=3.186 Z=162.010,0.045239
X=175.038 Y=3.867 Z=162.095,0.044995
X=175.478 Y=4.409 Z=162.159,0.044162
X=175.963 Y=4.829 Z=162.200,0.043897
X=176.409 Y=5.204 Z=162.263,0.047116
X=176.810 Y=5.604 Z=162.272,0.043384
X=177.197 Y=5.949 Z=162.287,0.043537
X=177.641 Y=6.313 Z=162.301,0.045159
X=178.066 Y=6.636 Z=162.324,0.044922
X=178.515 Y=6.837 Z=162.352,0.044031
X=178.924 Y=7.053 Z=162.365,0.044223
X=179.260 Y=7.242 Z=162.391,0.044771
X=179.583 Y=7.412 Z=162.405,0.043816
X=179.914 Y=7.534 Z=162.406,0.045018
X=180.198 Y=7.631 Z=162.411,0.044064
X=180.473 Y=7.731 Z=162.432,0.043277
X=180.742 Y=7.848 Z=162.429,0.044618
X=181.010 Y=7.895 Z=162.440,0.045605
X=181.267 Y=8.005 Z=162.451,0.043602
X=181.561 Y=8.086 Z=162.460,0.045748
X=181.842 Y=8.208 Z=162.485,0.042828
X=182.135 Y=8.357 Z=162.514,0.04572
X=182.436 Y=8.520 Z=162.517,0.044184
X=182.700 Y=8.665 Z=162.519,0.044115
X=182.850 Y=8.728 Z=162.497,0.044171
X=182.980 Y=8.782 Z=162.472,0.045449
X=183.045 Y=8.827 Z=162.388,0.044524
X=183.059 Y=8.860 Z=162.383,0.043629
X=183.020 Y=8.878 Z=162.401,0.045153
X=182.983 Y=8.921 Z=162.421,0.043449
X=182.870 Y=9.022 Z=162.508,0.045766
X=182.750 Y=9.058 Z=162.538,0.044129
X=182.635 Y=9.118 Z=162.552,0.043838
X=182.460 Y=9.220 Z=162.551,0.047957
X=182.340 Y=9.337 Z=162.492,0.041159
X=182.226 Y=9.427 Z=162.470,0.045027
X=182.086 Y=9.507 Z=162.431,0.045342
X=181.966 Y=9.559 Z=162.352,0.043999
X=181.857 Y=9.638 Z=162.287,0.043598
X=181.714 Y=9.681 Z=162.246,0.045364
X=181.592 Y=9.688 Z=162.202,0.044073
X=181.464 Y=9.705 Z=162.185,0.045391
X=181.376 Y=9.676 Z=162.177,0.043863
X=181.238 Y=9.624 Z=162.150,0.043871
X=181.103 Y=9.551 Z=162.144,0.044659
X=180.923 Y=9.438 Z=162.162,0.044411
X=180.764 Y=9.306 Z=162.158,0.043628
X=180.533 Y=9.131 Z=162.122,0.044283
X=180.319 Y=9.006 Z=162.120,0.045536
X=180.105 Y=8.850 Z=162.113,0.044826
X=179.887 Y=8.696 Z=162.100,0.043533
X=179.714 Y=8.568 Z=162.121,0.044405
X=179.540 Y=8.475 Z=162.122,0.044501
X=179.394 Y=8.401 Z=162.118,0.044231
X=179.274 Y=8.318 Z=162.100,0.044656
X=179.152 Y=8.268 Z=162.143,0.045122
X=179.079 Y=8.254 Z=162.192,0.043847
X=178.985 Y=8.228 Z=162.192,0.044879
X=178.868 Y=8.208 Z=162.174,0.044092
X=178.746 Y=8.241 Z=162.140,0.043603
X=178.590 Y=8.293 Z=162.069,0.04479
X=178.526 Y=8.356 Z=162.038,0.043834
X=178.512 Y=8.451 Z=162.035,0.045813
X=178.519 Y=8.517 Z=162.027,0.043289
X=178.519 Y=8.637 Z=162.034,0.044713
X=178.468 Y=8.671 Z=162.060,0.044105
X=178.456 Y=8.738 Z=162.062,0.044414
X=178.461 Y=8.812 Z=162.025,0.044852
X=178.465 Y=8.917 Z=161.997,0.043934
X=178.497 Y=9.032 Z=161.980,0.044655
X=178.458 Y=9.104 Z=161.977,0.04412
X=178.452 Y=9.174 Z=161.954,0.044191
X=178.466 Y=9.268 Z=161.958,0.04465
X=178.485 Y=9.361 Z=161.990,0.045606
X=178.465 Y=9.429 Z=161.988,0.043214
X=178.470 Y=9.505 Z=162.001,0.045633
X=178.365 Y=9.497 Z=161.986,0.044149
X=178.347 Y=9.484 Z=161.925,0.044168
X=178.343 Y=9.502 Z=161.900,0.045288
X=178.375 Y=9.494 Z=161.890,0.043795
X=178.403 Y=9.496 Z=161.926,0.044393
X=178.396 Y=9.486 Z=161.959,0.045182
X=178.431 Y=9.480 Z=161.975,0.045593
X=178.447 Y=9.453 Z=161.967,0.043031
X=178.439 Y=9.430 Z=161.958,0.046297
X=178.408 Y=9.372 Z=161.938,0.043401
X=178.384 Y=9.376 Z=161.922,0.044083
X=178.404 Y=9.377 Z=161.904,0.043981
X=178.392 Y=9.362 Z=161.883,0.045478
X=178.383 Y=9.367 Z=161.903,0.043792
X=178.296 Y=9.335 Z=161.894,0.045447
X=178.277 Y=9.309 Z=161.896,0.044817
X=178.267 Y=9.289 Z=161.864,0.043595
X=178.219 Y=9.253 Z=161.846,0.043869
X=178.171 Y=9.230 Z=161.831,0.045382
X=178.188 Y=9.237 Z=161.832,0.044081
X=178.212 Y=9.249 Z=161.867,0.043954
X=178.204 Y=9.216 Z=161.867,0.045718
X=178.240 Y=9.200 Z=161.875,0.043296
X=178.247 Y=9.169 Z=161.909,0.045916
X=178.255 Y=9.186 Z=161.930,0.043337
X=178.272 Y=9.169 Z=161.949,0.044434
X=178.306 Y=9.170 Z=161.951,0.046181
X=178.316 Y=9.178 Z=161.959,0.041872
X=178.351 Y=9.204 Z=161.976,0.043611
X=178.331 Y=9.218 Z=161.966,0.044496
X=178.347 Y=9.200 Z=161.948,0.045106
X=178.318 Y=9.196 Z=161.914,0.044457
X=178.281 Y=9.186 Z=161.901,0.044426
X=178.257 Y=9.135 Z=161.864,0.045278
X=178.174 Y=9.025 Z=161.825,0.045572
X=177.952 Y=8.826 Z=161.789,0.0427
X=177.659 Y=8.533 Z=161.770,0.044552
X=177.394 Y=8.217 Z=161.788,0.044708
X=177.166 Y=7.894 Z=161.810,0.043605
X=176.905 Y=7.570 Z=161.862,0.045826
X=176.580 Y=7.160 Z=161.867,0.042539
X=176.213 Y=6.722 Z=161.940,0.045014
X=175.788 Y=6.156 Z=162.071,0.046215
X=175.362 Y=5.461 Z=162.216,0.041645
X=174.953 Y=4.713 Z=162.330,0.044628
X=174.458 Y=3.710 Z=162.481,0.045029
X=173.940 Y=2.399 Z=162.518,0.043742
X=173.275 Y=0.648 Z=162.562,0.044759
X=172.549 Y=-1.551 Z=162.633,0.043195
X=172.094 Y=-4.470 Z=162.712,0.043763
X=172.322 Y=-7.745 Z=162.693,0.044645
X=173.340 Y=-10.673 Z=162.558,0.044208
X=174.702 Y=-12.771 Z=162.441,0.046119
X=175.961 Y=-14.187 Z=162.332,0.044786
X=177.016 Y=-14.958 Z=162.037,0.044527
X=177.623 Y=-15.341 Z=161.905,0.045328
X=177.931 Y=-15.567 Z=161.736,0.043963
X=178.091 Y=-15.866 Z=161.543,0.042865
X=178.369 Y=-16.271 Z=161.508,0.045476
X=178.825 Y=-16.777 Z=161.558,0.044057
X=179.241 Y=-17.191 Z=161.470,0.043797
X=179.623 Y=-17.542 Z=161.359,0.045337
X=179.971 Y=-17.858 Z=161.287,0.044307
X=180.284 Y=-18.030 Z=161.087,0.044355
X=180.649 Y=-18.139 Z=160.871,0.044495
X=180.931 Y=-18.223 Z=160.934,0.044523
X=180.986 Y=-18.172 Z=161.022,0.044798
X=180.800 Y=-18.020 Z=160.986,0.043732
X=180.497 Y=-17.936 Z=161.049,0.044954
X=180.230 Y=-17.855 Z=161.108,0.044444
X=180.011 Y=-17.808 Z=161.143,0.043991
X=179.708 Y=-17.767 Z=161.115,0.044403
X=179.356 Y=-17.679 Z=160.929,0.046038
X=179.011 Y=-17.619 Z=160.805,0.043678
X=178.731 Y=-17.542 Z=160.835,0.045431
X=178.413 Y=-17.360 Z=160.890,0.044106
X=178.067 Y=-17.154 Z=160.940,0.044735
X=177.500 Y=-16.848 Z=160.945,0.04419
X=176.703 Y=-16.268 Z=160.957,0.045424
X=175.463 Y=-15.297 Z=160.933,0.044399
X=173.935 Y=-13.660 Z=160.766,0.043865
X=172.652 Y=-11.696 Z=160.745,0.044448
X=171.834 Y=-9.754 Z=161.024,0.043413
X=171.427 Y=-7.884 Z=161.289,0.044283
X=171.323 Y=-6.195 Z=161.428,0.044476
X=171.473 Y=-4.541 Z=161.631,0.044793
X=171.789 Y=-3.146 Z=161.861,0.044418
X=172.145 Y=-2.040 Z=162.124,0.04309
X=172.590 Y=-1.204 Z=162.302,0.044021
X=172.955 Y=-0.486 Z=162.405,0.044874
X=173.406 Y=0.437 Z=162.500,0.04382
X=173.979 Y=1.695 Z=162.654,0.046823
X=174.745 Y=3.023 Z=162.703,0.044447
X=175.686 Y=4.106 Z=162.512,0.045042
X=176.571 Y=4.913 Z=162.374,0.044946
X=177.369 Y=5.472 Z=162.264,0.045002
X=177.993 Y=5.844 Z=162.194,0.045495
X=178.589 Y=6.069 Z=162.117,0.043352
X=179.180 Y=6.351 Z=162.103,0.044034
X=179.667 Y=6.545 Z=162.067,0.044825
X=180.181 Y=6.722 Z=162.047,0.043849
X=180.590 Y=6.817 Z=162.053,0.046078
X=180.939 Y=6.947 Z=162.074,0.043543
X=181.256 Y=7.073 Z=162.121,0.044856
X=181.537 Y=7.193 Z=162.113,0.043476
X=181.771 Y=7.270 Z=162.079,0.045261
X=181.994 Y=7.335 Z=162.046,0.045104
X=182.132 Y=7.340 Z=162.031,0.044603
X=182.248 Y=7.326 Z=162.027,0.043585
X=182.296 Y=7.303 Z=162.026,0.044982
X=182.353 Y=7.272 Z=162.027,0.043977
X=182.350 Y=7.224 Z=162.061,0.044488
X=182.294 Y=7.196 Z=162.068,0.042993
X=182.240 Y=7.151 Z=162.065,0.045789
X=182.201 Y=7.144 Z=162.083,0.044792
X=182.105 Y=7.120 Z=162.071,0.044579
X=182.044 Y=7.139 Z=162.052,0.043326
X=181.918 Y=7.161 Z=162.063,0.044317
X=181.801 Y=7.142 Z=162.020,0.043031
X=181.714 Y=7.162 Z=162.004,0.045113
X=181.574 Y=7.177 Z=162.006,0.04447
X=181.423 Y=7.159 Z=161.964,0.044328
X=181.296 Y=7.090 Z=161.930,0.044945
X=181.188 Y=7.068 Z=161.903,0.043767
X=181.093 Y=7.083 Z=161.891,0.045089
X=180.946 Y=7.113 Z=161.880,0.044791
X=180.819 Y=7.128 Z=161.873,0.043721
X=180.691 Y=7.093 Z=161.848,0.04362
X=180.590 Y=7.066 Z=161.841,0.04529
X=180.519 Y=7.099 Z=161.862,0.044899
X=180.429 Y=7.123 Z=161.876,0.044703
X=180.319 Y=7.132 Z=161.871,0.044806
X=180.190 Y=7.102 Z=161.859,0.043487
X=180.088 Y=7.075 Z=161.798,0.043637
X=180.018 Y=7.073 Z=161.779,0.044677
