Position, Time(s)
X=217.918 Y=-14.575 Z=160.682,0.044335
X=217.599 Y=-14.642 Z=160.611,0.043576
X=217.136 Y=-14.727 Z=160.518,0.045309
X=216.558 Y=-14.735 Z=160.455,0.043946
X=215.937 Y=-14.597 Z=160.487,0.044831
X=215.096 Y=-14.308 Z=160.441,0.043381
X=214.307 Y=-13.992 Z=160.504,0.045542
X=213.638 Y=-13.624 Z=160.528,0.043807
X=213.150 Y=-13.330 Z=160.526,0.044771
X=212.880 Y=-13.109 Z=160.495,0.044488
X=212.785 Y=-12.980 Z=160.485,0.044823
X=212.743 Y=-12.880 Z=160.497,0.044058
X=212.778 Y=-12.814 Z=160.511,0.0454
X=212.805 Y=-12.721 Z=160.557,0.04309
X=212.808 Y=-12.612 Z=160.600,0.047001
X=212.877 Y=-12.515 Z=160.629,0.042505
X=212.978 Y=-12.448 Z=160.665,0.044562
X=213.054 Y=-12.427 Z=160.694,0.044691
X=213.117 Y=-12.388 Z=160.672,0.044556
X=213.214 Y=-12.333 Z=160.636,0.045062
X=213.328 Y=-12.268 Z=160.558,0.042947
X=213.467 Y=-12.232 Z=160.539,0.044904
X=213.605 Y=-12.246 Z=160.674,0.044821
X=213.705 Y=-12.237 Z=160.866,0.043924
X=213.787 Y=-12.275 Z=161.004,0.044769
X=213.856 Y=-12.281 Z=161.045,0.044612
X=213.893 Y=-12.290 Z=161.073,0.044279
X=214.017 Y=-12.359 Z=161.023,0.044492
X=214.148 Y=-12.408 Z=160.989,0.043822
X=214.319 Y=-12.512 Z=160.938,0.044715
X=214.455 Y=-12.634 Z=160.915,0.045675
X=214.519 Y=-12.789 Z=160.952,0.044142
X=214.597 Y=-12.904 Z=160.939,0.043823
X=214.748 Y=-12.998 Z=160.927,0.045782
X=214.785 Y=-13.097 Z=160.920,0.041819
X=214.794 Y=-13.174 Z=160.877,0.044233
X=214.803 Y=-13.170 Z=160.792,0.046193
X=214.736 Y=-13.133 Z=160.762,0.042947
X=214.653 Y=-13.068 Z=160.743,0.044552
X=214.615 Y=-13.001 Z=160.750,0.044504
X=214.590 Y=-12.972 Z=160.750,0.048664
X=214.547 Y=-12.959 Z=160.740,0.041514
X=214.499 Y=-12.938 Z=160.694,0.042729
X=214.396 Y=-12.908 Z=160.651,0.045661
X=214.283 Y=-12.848 Z=160.608,0.044817
X=214.179 Y=-12.774 Z=160.599,0.042691
X=214.098 Y=-12.699 Z=160.593,0.044831
X=214.005 Y=-12.651 Z=160.624,0.046366
X=213.878 Y=-12.587 Z=160.625,0.043637
X=213.779 Y=-12.505 Z=160.609,0.044238
X=213.690 Y=-12.407 Z=160.584,0.044265
X=213.574 Y=-12.324 Z=160.615,0.045481
X=213.487 Y=-12.191 Z=160.678,0.044526
X=213.291 Y=-11.979 Z=160.748,0.044702
X=212.974 Y=-11.609 Z=160.846,0.04381
X=212.529 Y=-10.982 Z=160.959,0.043544
X=211.859 Y=-9.801 Z=161.101,0.042946
X=211.233 Y=-8.391 Z=161.261,0.044963
X=210.841 Y=-7.157 Z=161.442,0.043566
X=210.672 Y=-6.112 Z=161.586,0.043917
X=210.690 Y=-5.347 Z=161.610,0.044528
X=210.750 Y=-4.947 Z=161.584,0.044066
X=210.743 Y=-4.585 Z=161.594,0.04367
X=210.729 Y=-4.294 Z=161.543,0.044918
X=210.711 Y=-3.970 Z=161.505,0.043547
X=210.651 Y=-3.662 Z=161.483,0.04496
X=210.599 Y=-3.401 Z=161.453,0.045843
X=210.538 Y=-3.196 Z=161.422,0.043567
X=210.525 Y=-3.004 Z=161.407,0.044329
X=210.543 Y=-2.749 Z=161.424,0.043905
X=210.602 Y=-2.381 Z=161.420,0.045949
X=210.750 Y=-1.852 Z=161.451,0.044388
X=210.903 Y=-1.305 Z=161.527,0.043223
X=211.066 Y=-0.785 Z=161.623,0.046201
X=211.187 Y=-0.374 Z=161.663,0.041145
X=211.311 Y=-0.128 Z=161.693,0.045174
X=211.357 Y=-0.034 Z=161.703,0.045077
X=211.332 Y=-0.141 Z=161.649,0.044966
X=211.259 Y=-0.458 Z=161.632,0.045552
X=211.087 Y=-1.187 Z=161.637,0.043244
X=210.786 Y=-2.406 Z=161.660,0.044856
X=210.543 Y=-3.830 Z=161.731,0.044649
X=210.616 Y=-5.228 Z=161.789,0.044379
X=210.802 Y=-6.565 Z=161.866,0.04481
X=211.170 Y=-7.644 Z=161.919,0.045236
X=211.583 Y=-8.541 Z=161.960,0.04422
X=212.058 Y=-9.314 Z=161.990,0.043738
X=212.511 Y=-10.120 Z=162.033,0.044674
X=213.007 Y=-10.875 Z=162.037,0.044785
X=213.633 Y=-11.660 Z=162.022,0.045006
X=214.286 Y=-12.431 Z=162.016,0.044614
X=215.090 Y=-13.240 Z=162.023,0.044409
X=215.920 Y=-13.789 Z=162.003,0.043797
X=216.692 Y=-14.246 Z=162.022,0.044935
X=217.409 Y=-14.491 Z=162.064,0.052229
X=217.999 Y=-14.631 Z=162.049,0.037679
X=218.509 Y=-14.734 Z=162.035,0.042704
X=218.938 Y=-14.785 Z=161.989,0.046623
X=219.271 Y=-14.811 Z=161.935,0.043618
X=219.569 Y=-14.868 Z=161.887,0.04411
X=219.827 Y=-14.891 Z=161.827,0.044661
X=220.021 Y=-14.935 Z=161.780,0.042088
X=220.154 Y=-14.947 Z=161.737,0.045174
X=220.227 Y=-14.962 Z=161.683,0.044716
X=220.238 Y=-15.033 Z=161.636,0.044005
X=220.168 Y=-15.047 Z=161.590,0.044901
X=220.066 Y=-15.039 Z=161.626,0.044665
X=219.953 Y=-15.068 Z=161.625,0.043858
X=219.792 Y=-15.084 Z=161.645,0.044419
X=219.652 Y=-15.126 Z=161.658,0.0459
X=219.471 Y=-15.223 Z=161.623,0.04335
X=219.341 Y=-15.356 Z=161.587,0.045585
X=219.283 Y=-15.463 Z=161.515,0.044551
X=219.193 Y=-15.541 Z=161.475,0.043685
X=219.161 Y=-15.613 Z=161.498,0.043919
X=219.145 Y=-15.709 Z=161.497,0.043603
X=219.112 Y=-15.730 Z=161.464,0.045512
X=219.098 Y=-15.755 Z=161.422,0.048542
X=219.113 Y=-15.860 Z=161.371,0.03877
X=219.121 Y=-15.918 Z=161.323,0.045646
X=219.154 Y=-15.938 Z=161.267,0.045002
X=219.180 Y=-15.937 Z=161.255,0.043861
X=219.196 Y=-15.934 Z=161.232,0.043719
X=219.211 Y=-15.907 Z=161.218,0.044367
X=219.276 Y=-15.876 Z=161.228,0.044483
X=219.316 Y=-15.835 Z=161.226,0.044377
X=219.355 Y=-15.796 Z=161.225,0.044144
X=219.416 Y=-15.798 Z=161.225,0.04572
X=219.455 Y=-15.807 Z=161.229,0.04317
X=219.522 Y=-15.790 Z=161.248,0.044788
X=219.605 Y=-15.790 Z=161.256,0.043431
X=219.620 Y=-15.805 Z=161.245,0.04524
X=219.598 Y=-15.783 Z=161.227,0.047465
X=219.609 Y=-15.817 Z=161.230,0.041615
X=219.585 Y=-15.849 Z=161.233,0.044475
X=219.566 Y=-15.822 Z=161.226,0.04379
X=219.475 Y=-15.861 Z=161.206,0.045848
X=219.405 Y=-15.884 Z=161.202,0.04321
X=219.372 Y=-15.914 Z=161.191,0.044964
X=219.322 Y=-15.937 Z=161.181,0.044298
X=219.297 Y=-15.953 Z=161.190,0.04466
X=219.240 Y=-15.963 Z=161.186,0.044479
X=219.194 Y=-15.946 Z=161.182,0.044016
X=219.098 Y=-15.952 Z=161.177,0.044686
X=219.022 Y=-15.949 Z=161.173,0.045334
X=218.933 Y=-15.914 Z=161.170,0.043323
X=218.891 Y=-15.919 Z=161.176,0.047372
X=218.853 Y=-15.909 Z=161.181,0.043854
X=218.793 Y=-15.934 Z=161.182,0.044539
X=218.706 Y=-15.882 Z=161.184,0.044608
X=218.634 Y=-15.886 Z=161.171,0.044362
X=218.585 Y=-15.866 Z=161.160,0.044686
X=218.495 Y=-15.853 Z=161.150,0.043469
X=218.443 Y=-15.831 Z=161.130,0.045715
X=218.365 Y=-15.776 Z=161.118,0.046847
X=218.269 Y=-15.696 Z=161.114,0.041744
X=218.139 Y=-15.608 Z=161.123,0.04401
X=217.996 Y=-15.540 Z=161.115,0.044042
X=217.912 Y=-15.443 Z=161.109,0.04595
X=217.819 Y=-15.384 Z=161.121,0.04352
X=217.715 Y=-15.332 Z=161.141,0.045063
X=217.614 Y=-15.296 Z=161.140,0.044085
X=217.549 Y=-15.220 Z=161.157,0.043933
X=217.479 Y=-15.198 Z=161.145,0.045121
X=217.371 Y=-15.118 Z=161.135,0.043401
X=217.284 Y=-15.090 Z=161.134,0.045696
X=217.186 Y=-15.024 Z=161.127,0.042838
X=217.096 Y=-15.021 Z=161.124,0.045223
X=217.046 Y=-14.989 Z=161.121,0.044478
X=217.022 Y=-14.923 Z=161.092,0.044786
X=217.016 Y=-14.865 Z=161.112,0.046019
X=217.001 Y=-14.835 Z=161.115,0.04332
X=217.016 Y=-14.819 Z=161.123,0.044139
X=216.979 Y=-14.812 Z=161.117,0.044116
X=216.914 Y=-14.788 Z=161.107,0.044393
X=216.926 Y=-14.743 Z=161.082,0.04539
X=216.938 Y=-14.694 Z=161.090,0.044928
X=216.991 Y=-14.677 Z=161.107,0.043434
X=217.009 Y=-14.693 Z=161.098,0.044286
X=217.082 Y=-14.690 Z=161.097,0.043908
X=217.112 Y=-14.667 Z=161.106,0.044837
X=217.119 Y=-14.658 Z=161.107,0.04455
X=217.103 Y=-14.650 Z=161.081,0.04518
X=217.107 Y=-14.647 Z=161.086,0.043103
X=217.171 Y=-14.628 Z=161.108,0.044963
X=217.232 Y=-14.582 Z=161.123,0.044324
X=217.267 Y=-14.538 Z=161.129,0.044748
X=217.271 Y=-14.567 Z=161.137,0.044629
X=217.283 Y=-14.592 Z=161.105,0.044769
X=217.296 Y=-14.604 Z=161.071,0.044855
X=217.302 Y=-14.652 Z=161.051,0.04402
X=217.306 Y=-14.647 Z=161.067,0.044496
X=217.349 Y=-14.678 Z=161.072,0.045193
X=217.389 Y=-14.755 Z=161.055,0.043582
X=217.339 Y=-14.805 Z=161.030,0.044019
X=217.314 Y=-14.843 Z=161.010,0.044804
X=217.200 Y=-14.834 Z=160.954,0.045578
X=217.123 Y=-14.839 Z=160.972,0.043642
X=217.068 Y=-14.842 Z=160.967,0.04512
X=217.014 Y=-14.837 Z=160.994,0.043218
X=217.047 Y=-14.899 Z=160.990,0.044387
X=217.039 Y=-14.931 Z=160.981,0.044813
X=217.035 Y=-14.961 Z=160.974,0.044001
X=217.082 Y=-14.926 Z=160.946,0.045751
X=217.087 Y=-14.968 Z=160.934,0.043766
X=217.131 Y=-14.985 Z=160.925,0.044779
X=217.197 Y=-15.033 Z=160.926,0.044775
X=217.256 Y=-15.047 Z=160.934,0.043364
X=217.300 Y=-15.061 Z=160.944,0.04529
X=217.347 Y=-15.050 Z=160.959,0.042965
X=217.385 Y=-15.063 Z=160.951,0.045551
X=217.417 Y=-15.060 Z=160.951,0.044511
X=217.490 Y=-14.996 Z=160.942,0.044581
X=217.554 Y=-14.984 Z=160.941,0.044659
X=217.585 Y=-14.945 Z=160.949,0.045542
X=217.598 Y=-14.906 Z=160.949,0.044125
X=217.648 Y=-14.892 Z=160.957,0.044743
X=217.662 Y=-14.858 Z=160.975,0.044211
X=217.564 Y=-14.968 Z=160.990,0.044644
X=217.591 Y=-14.950 Z=160.980,0.045034
X=217.584 Y=-14.907 Z=160.962,0.044498
X=217.555 Y=-14.906 Z=160.951,0.045232
X=217.524 Y=-14.912 Z=160.940,0.043367
X=217.502 Y=-14.891 Z=160.943,0.045241
X=217.497 Y=-14.915 Z=160.926,0.043707
X=217.469 Y=-14.891 Z=160.910,0.044368
X=217.436 Y=-14.861 Z=160.913,0.043195
X=217.447 Y=-14.835 Z=160.914,0.046469
X=217.444 Y=-14.820 Z=160.923,0.043899
X=217.448 Y=-14.795 Z=160.935,0.043694
X=217.447 Y=-14.808 Z=160.930,0.04398
X=217.468 Y=-14.802 Z=160.956,0.045359
X=217.484 Y=-14.793 Z=160.986,0.043677
X=217.514 Y=-14.808 Z=161.005,0.044841
X=217.553 Y=-14.816 Z=161.017,0.044934
X=217.567 Y=-14.879 Z=160.995,0.046902
X=217.584 Y=-14.912 Z=160.974,0.041829
X=217.607 Y=-14.945 Z=160.948,0.044126
X=217.608 Y=-14.972 Z=160.927,0.045052
X=217.596 Y=-15.017 Z=160.934,0.044118
X=217.541 Y=-15.020 Z=160.911,0.045001
X=217.559 Y=-15.093 Z=160.888,0.043629
X=217.522 Y=-15.154 Z=160.842,0.045635
X=217.506 Y=-15.184 Z=160.848,0.042367
X=217.481 Y=-15.176 Z=160.857,0.044997
X=217.472 Y=-15.216 Z=160.871,0.04564
X=217.422 Y=-15.246 Z=160.864,0.044596
X=217.447 Y=-15.295 Z=160.839,0.043894
X=217.390 Y=-15.338 Z=160.831,0.044501
X=217.321 Y=-15.350 Z=160.820,0.046441
X=217.233 Y=-15.364 Z=160.798,0.04156
X=217.125 Y=-15.355 Z=160.791,0.045083
X=217.004 Y=-15.333 Z=160.772,0.044482
X=216.856 Y=-15.297 Z=160.751,0.044695
X=216.709 Y=-15.256 Z=160.741,0.044208
X=216.588 Y=-15.220 Z=160.721,0.045709
X=216.485 Y=-15.235 Z=160.699,0.042323
X=216.413 Y=-15.177 Z=160.679,0.044888
X=216.315 Y=-15.171 Z=160.677,0.045332
X=216.252 Y=-15.199 Z=160.670,0.042426
X=216.164 Y=-15.193 Z=160.652,0.044752
X=216.076 Y=-15.174 Z=160.642,0.044562
X=215.998 Y=-15.147 Z=160.633,0.04529
X=215.937 Y=-15.085 Z=160.625,0.044546
X=215.861 Y=-15.024 Z=160.644,0.043975
X=215.831 Y=-14.950 Z=160.700,0.043505
X=215.868 Y=-14.955 Z=160.742,0.044898
X=215.971 Y=-14.995 Z=160.778,0.044603
X=216.141 Y=-15.095 Z=160.782,0.04527
X=216.447 Y=-15.275 Z=160.785,0.043369
X=216.806 Y=-15.424 Z=160.792,0.043805
X=217.122 Y=-15.535 Z=160.782,0.045037
X=217.322 Y=-15.609 Z=160.737,0.044527
X=217.461 Y=-15.627 Z=160.683,0.044825
X=217.627 Y=-15.693 Z=160.696,0.044455
X=217.867 Y=-15.750 Z=160.714,0.045035
X=218.090 Y=-15.843 Z=160.735,0.044853
X=218.322 Y=-15.883 Z=160.730,0.044285
X=218.501 Y=-15.940 Z=160.737,0.044721
X=218.654 Y=-16.044 Z=160.749,0.045494
X=218.737 Y=-16.129 Z=160.735,0.042164
X=218.868 Y=-16.220 Z=160.712,0.045325
X=219.044 Y=-16.343 Z=160.706,0.045402
X=219.277 Y=-16.514 Z=160.736,0.043846
X=219.551 Y=-16.709 Z=160.788,0.045285
X=219.906 Y=-16.956 Z=160.831,0.0427
X=220.300 Y=-17.268 Z=160.887,0.04584
X=220.729 Y=-17.584 Z=160.900,0.043612
X=221.131 Y=-17.911 Z=160.847,0.044677
X=221.508 Y=-18.273 Z=160.752,0.045783
X=221.893 Y=-18.606 Z=160.673,0.043631
X=222.281 Y=-19.009 Z=160.619,0.044307
X=222.693 Y=-19.369 Z=160.608,0.044341
X=223.197 Y=-19.797 Z=160.570,0.044017
X=223.820 Y=-20.253 Z=160.524,0.044646
X=224.459 Y=-20.681 Z=160.500,0.044221
X=225.160 Y=-21.185 Z=160.449,0.044558
X=225.826 Y=-21.729 Z=160.408,0.044381
X=226.409 Y=-22.247 Z=160.307,0.045019
X=226.963 Y=-22.831 Z=160.185,0.043379
X=227.460 Y=-23.392 Z=160.033,0.046705
X=227.907 Y=-23.929 Z=159.840,0.043319
X=228.270 Y=-24.409 Z=159.626,0.04481
X=228.530 Y=-24.828 Z=159.437,0.044411
X=228.733 Y=-25.177 Z=159.276,0.043545
X=228.851 Y=-25.385 Z=159.144,0.043808
X=229.000 Y=-25.591 Z=159.135,0.044908
X=229.066 Y=-25.721 Z=159.122,0.045011
X=229.074 Y=-25.846 Z=159.090,0.043542
X=229.020 Y=-25.933 Z=159.007,0.044354
X=228.903 Y=-25.953 Z=158.960,0.044702
X=228.760 Y=-25.931 Z=158.915,0.04404
X=228.604 Y=-25.848 Z=158.887,0.044408
X=228.475 Y=-25.801 Z=158.892,0.045276
X=228.338 Y=-25.667 Z=158.908,0.044916
X=228.162 Y=-25.521 Z=158.948,0.043652
X=227.989 Y=-25.374 Z=158.975,0.044429
X=227.811 Y=-25.244 Z=159.001,0.044066
X=227.656 Y=-25.085 Z=159.068,0.044913
X=227.507 Y=-24.981 Z=159.113,0.044333
X=227.329 Y=-24.925 Z=159.152,0.044563
X=227.179 Y=-24.814 Z=159.165,0.044243
X=227.075 Y=-24.741 Z=159.168,0.044048
X=226.999 Y=-24.684 Z=159.171,0.04631
X=226.888 Y=-24.639 Z=159.129,0.043323
X=226.768 Y=-24.613 Z=159.110,0.044542
X=226.648 Y=-24.533 Z=159.096,0.04462
X=226.551 Y=-24.477 Z=159.100,0.043928
X=226.525 Y=-24.443 Z=159.105,0.043913
X=226.486 Y=-24.425 Z=159.097,0.045022
X=226.472 Y=-24.371 Z=159.082,0.044834
X=226.492 Y=-24.319 Z=159.087,0.045145
X=226.476 Y=-24.260 Z=159.084,0.044571
X=226.494 Y=-24.228 Z=159.097,0.043493
X=226.528 Y=-24.187 Z=159.126,0.043308
X=226.577 Y=-24.102 Z=159.135,0.044362
X=226.686 Y=-24.051 Z=159.119,0.044873
X=226.800 Y=-24.011 Z=159.107,0.044822
X=226.917 Y=-23.912 Z=159.097,0.045081
X=226.994 Y=-23.817 Z=159.077,0.044882
X=227.003 Y=-23.670 Z=159.106,0.04372
X=226.667 Y=-23.510 Z=159.201,0.04357
X=225.570 Y=-22.985 Z=159.451,0.046182
X=223.691 Y=-21.936 Z=159.878,0.044837
X=221.049 Y=-20.206 Z=160.201,0.043955
X=218.366 Y=-17.805 Z=160.725,0.044255
X=216.063 Y=-14.692 Z=161.467,0.044824
X=214.461 Y=-11.013 Z=161.974,0.044197
X=213.786 Y=-7.228 Z=162.065,0.043154
X=213.534 Y=-3.913 Z=162.042,0.043899
X=213.728 Y=-1.103 Z=161.770,0.045313
X=214.265 Y=1.290 Z=161.240,0.043605
X=214.756 Y=3.157 Z=160.846,0.043333
X=215.202 Y=4.918 Z=160.613,0.046617
X=215.824 Y=6.434 Z=160.200,0.042244
X=216.523 Y=7.833 Z=160.070,0.045637
X=217.307 Y=9.104 Z=159.911,0.04517
X=218.114 Y=10.099 Z=159.745,0.044456
X=219.012 Y=10.754 Z=159.422,0.0441
X=219.729 Y=11.181 Z=159.327,0.044296
X=220.235 Y=11.366 Z=159.216,0.044929
X=220.422 Y=11.433 Z=159.172,0.043647
X=220.215 Y=11.399 Z=159.215,0.045134
X=219.788 Y=11.297 Z=159.214,0.043299
X=219.289 Y=11.258 Z=159.127,0.045856
X=218.838 Y=11.355 Z=158.932,0.043801
X=218.755 Y=11.620 Z=158.769,0.045106
X=219.083 Y=11.940 Z=158.694,0.044217
X=219.599 Y=12.262 Z=158.745,0.043666
X=220.231 Y=12.517 Z=158.869,0.044899
X=220.557 Y=12.706 Z=158.969,0.045151
X=220.562 Y=12.825 Z=158.992,0.042449
X=220.341 Y=12.890 Z=158.896,0.044829
X=220.032 Y=13.030 Z=158.857,0.044183
X=219.448 Y=13.027 Z=158.838,0.045392
X=218.566 Y=12.873 Z=159.002,0.044178
X=216.943 Y=12.451 Z=159.219,0.044003
X=215.006 Y=11.644 Z=159.365,0.044503
X=213.020 Y=10.412 Z=159.584,0.044385
X=211.320 Y=8.797 Z=159.770,0.044005
X=209.966 Y=6.784 Z=159.940,0.044159
X=208.936 Y=4.550 Z=160.042,0.043846
X=208.304 Y=2.449 Z=160.141,0.044845
X=208.161 Y=0.639 Z=160.099,0.044595
X=208.245 Y=-0.844 Z=160.160,0.04454
X=208.361 Y=-2.139 Z=160.206,0.044507
X=208.503 Y=-3.317 Z=160.132,0.04578
X=208.651 Y=-4.428 Z=160.126,0.043247
X=208.830 Y=-5.412 Z=160.067,0.045491
X=209.053 Y=-6.230 Z=159.962,0.045193
X=209.279 Y=-6.781 Z=159.855,0.043254
X=209.456 Y=-7.282 Z=159.834,0.044492
X=209.606 Y=-7.777 Z=159.856,0.045639
X=209.811 Y=-8.282 Z=159.858,0.045598
X=209.990 Y=-8.796 Z=159.871,0.041992
X=210.113 Y=-9.303 Z=159.961,0.044039
X=210.166 Y=-9.736 Z=159.993,0.044412
X=210.217 Y=-10.097 Z=159.965,0.044945
X=210.224 Y=-10.362 Z=159.941,0.045108
X=210.134 Y=-10.591 Z=159.908,0.043421
X=209.976 Y=-10.774 Z=159.865,0.043822
X=209.774 Y=-10.888 Z=159.828,0.045033
X=209.514 Y=-10.968 Z=159.814,0.04621
X=209.274 Y=-11.026 Z=159.822,0.045328
X=209.079 Y=-11.127 Z=159.813,0.042632
X=208.917 Y=-11.218 Z=159.824,0.043824
X=208.718 Y=-11.301 Z=159.791,0.04397
X=208.557 Y=-11.336 Z=159.770,0.047605
X=208.394 Y=-11.312 Z=159.729,0.041318
X=208.297 Y=-11.288 Z=159.733,0.044383
X=208.211 Y=-11.237 Z=159.769,0.045606
X=208.242 Y=-11.147 Z=159.810,0.043424
X=208.258 Y=-11.094 Z=159.856,0.043554
X=208.236 Y=-10.992 Z=159.885,0.045046
X=208.261 Y=-10.896 Z=159.855,0.044636
X=208.341 Y=-10.813 Z=159.829,0.04535
X=208.417 Y=-10.765 Z=159.863,0.043496
X=208.495 Y=-10.713 Z=159.897,0.046932
X=208.568 Y=-10.609 Z=159.905,0.039921
X=208.651 Y=-10.521 Z=159.917,0.046016
X=208.746 Y=-10.388 Z=159.891,0.04631
X=208.827 Y=-10.268 Z=159.895,0.042371
X=208.967 Y=-10.164 Z=159.886,0.043581
X=209.170 Y=-10.107 Z=159.943,0.045271
X=209.342 Y=-10.085 Z=159.992,0.044004
X=209.519 Y=-10.058 Z=160.028,0.044523
X=209.622 Y=-9.993 Z=160.055,0.045712
X=209.722 Y=-9.977 Z=160.044,0.043677
X=209.861 Y=-9.986 Z=160.017,0.045024
X=209.966 Y=-9.961 Z=160.005,0.043717
X=210.043 Y=-9.959 Z=159.985,0.044569
X=210.148 Y=-9.923 Z=160.016,0.044292
X=210.225 Y=-9.924 Z=160.049,0.043932
X=210.370 Y=-9.941 Z=160.062,0.04439
X=210.404 Y=-9.990 Z=160.072,0.044263
X=210.484 Y=-10.038 Z=160.035,0.04632
X=210.555 Y=-10.019 Z=160.019,0.043635
X=210.625 Y=-10.010 Z=160.018,0.043586
X=210.636 Y=-10.037 Z=160.003,0.046515
X=210.662 Y=-10.027 Z=160.006,0.042868
X=210.724 Y=-10.044 Z=159.991,0.045694
X=210.758 Y=-10.002 Z=159.975,0.043274
X=210.803 Y=-10.051 Z=159.976,0.044936
X=210.824 Y=-10.084 Z=159.945,0.049478
X=210.799 Y=-10.078 Z=159.938,0.039722
X=210.786 Y=-10.085 Z=159.932,0.044309
X=210.736 Y=-10.115 Z=159.937,0.044815
X=210.669 Y=-10.116 Z=159.925,0.044408
X=210.605 Y=-10.167 Z=159.887,0.045546
X=210.548 Y=-10.191 Z=159.847,0.042749
X=210.526 Y=-10.210 Z=159.810,0.044824
X=210.538 Y=-10.241 Z=159.831,0.047095
X=210.565 Y=-10.279 Z=159.862,0.042414
X=210.572 Y=-10.263 Z=159.905,0.043972
X=210.585 Y=-10.262 Z=159.922,0.043514
X=210.544 Y=-10.230 Z=159.909,0.04461
X=210.489 Y=-10.231 Z=159.880,0.045022
X=210.463 Y=-10.248 Z=159.873,0.044064
X=210.484 Y=-10.268 Z=159.875,0.04483
X=210.528 Y=-10.334 Z=159.916,0.043911
X=210.692 Y=-10.422 Z=159.995,0.044442
X=210.869 Y=-10.538 Z=160.109,0.044797
X=210.991 Y=-10.652 Z=160.171,0.043267
X=211.004 Y=-10.624 Z=160.208,0.045024
X=210.994 Y=-10.584 Z=160.268,0.04456
X=211.003 Y=-10.597 Z=160.358,0.043629
X=211.143 Y=-10.709 Z=160.392,0.044205
X=211.358 Y=-10.864 Z=160.439,0.045298
X=211.641 Y=-11.079 Z=160.436,0.043561
X=212.053 Y=-11.416 Z=160.378,0.044779
X=212.605 Y=-11.866 Z=160.423,0.045202
X=213.301 Y=-12.380 Z=160.534,0.043837
X=213.991 Y=-12.773 Z=160.707,0.044036
X=214.260 Y=-12.933 Z=160.770,0.044552
X=214.161 Y=-12.876 Z=160.646,0.044095
X=214.217 Y=-12.891 Z=160.637,0.044671
X=214.537 Y=-13.083 Z=160.738,0.045259
X=215.121 Y=-13.319 Z=160.768,0.044254
X=215.680 Y=-13.573 Z=160.712,0.044206
X=216.088 Y=-13.747 Z=160.569,0.044216
X=216.200 Y=-13.842 Z=160.478,0.043946
X=216.176 Y=-13.937 Z=160.424,0.046113
X=216.103 Y=-13.922 Z=160.367,0.042393
X=216.070 Y=-13.976 Z=160.299,0.04673
X=216.069 Y=-14.109 Z=160.304,0.044887
X=216.071 Y=-14.217 Z=160.273,0.045719
X=216.127 Y=-14.441 Z=160.292,0.044127
X=216.169 Y=-14.573 Z=160.238,0.043851
X=216.182 Y=-14.710 Z=160.229,0.044698
X=216.149 Y=-14.841 Z=160.236,0.045032
X=216.064 Y=-14.932 Z=160.205,0.044164
X=215.991 Y=-15.006 Z=160.170,0.045424
X=215.903 Y=-15.084 Z=160.127,0.043643
X=215.889 Y=-15.131 Z=160.112,0.043923
X=215.882 Y=-15.163 Z=160.100,0.044592
X=215.908 Y=-15.182 Z=160.112,0.044374
X=215.947 Y=-15.184 Z=160.137,0.045903
X=215.961 Y=-15.201 Z=160.127,0.043171
X=215.989 Y=-15.200 Z=160.138,0.043978
X=216.008 Y=-15.169 Z=160.158,0.044588
X=216.073 Y=-15.141 Z=160.151,0.0453
X=216.080 Y=-15.142 Z=160.148,0.043678
X=216.108 Y=-15.083 Z=160.146,0.044673
X=216.171 Y=-15.050 Z=160.161,0.045437
X=216.216 Y=-15.013 Z=160.164,0.042829
X=216.215 Y=-14.949 Z=160.164,0.045493
X=216.172 Y=-14.858 Z=160.175,0.044613
X=216.135 Y=-14.794 Z=160.150,0.043842
X=216.116 Y=-14.759 Z=160.151,0.044945
X=216.104 Y=-14.659 Z=160.152,0.043408
X=216.085 Y=-14.579 Z=160.144,0.045441
X=216.069 Y=-14.536 Z=160.157,0.043561
X=216.069 Y=-14.503 Z=160.168,0.045458
X=216.062 Y=-14.453 Z=160.199,0.043768
X=216.017 Y=-14.425 Z=160.196,0.048025
X=216.008 Y=-14.366 Z=160.186,0.04088
X=215.982 Y=-14.350 Z=160.172,0.044553
X=215.966 Y=-14.371 Z=160.168,0.045752
X=215.902 Y=-14.385 Z=160.138,0.043829
X=215.898 Y=-14.404 Z=160.111,0.043019
X=215.894 Y=-14.429 Z=160.117,0.046459
X=215.874 Y=-14.428 Z=160.108,0.043274
X=215.872 Y=-14.448 Z=160.110,0.04388
X=215.844 Y=-14.426 Z=160.091,0.044316
X=215.786 Y=-14.391 Z=160.096,0.044319
X=215.802 Y=-14.407 Z=160.110,0.044592
X=215.747 Y=-14.425 Z=160.099,0.045091
X=215.718 Y=-14.475 Z=160.069,0.045085
X=215.682 Y=-14.478 Z=160.066,0.044483
X=215.617 Y=-14.455 Z=160.049,0.043753
X=215.599 Y=-14.417 Z=160.052,0.043098
X=215.527 Y=-14.401 Z=160.056,0.044182
X=215.487 Y=-14.425 Z=160.039,0.047032
X=215.443 Y=-14.444 Z=160.043,0.042905
X=215.390 Y=-14.425 Z=160.036,0.04388
X=215.366 Y=-14.441 Z=160.031,0.044587
X=215.338 Y=-14.418 Z=160.031,0.044542
X=215.331 Y=-14.402 Z=160.051,0.044154
X=215.318 Y=-14.386 Z=160.032,0.045564
