Position, Time(s)
X=-227.225 Y=13.653 Z=155.220,0.056332
X=-227.093 Y=13.817 Z=155.323,0.052092
X=-226.926 Y=14.028 Z=155.613,0.054324
X=-226.762 Y=14.271 Z=155.757,0.057244
X=-226.484 Y=14.443 Z=155.812,0.054578
X=-226.067 Y=14.667 Z=155.872,0.056231
X=-225.549 Y=14.952 Z=155.877,0.054714
X=-224.998 Y=15.325 Z=155.700,0.055342
X=-224.292 Y=15.637 Z=155.443,0.055897
X=-223.403 Y=15.986 Z=154.859,0.056106
X=-222.057 Y=16.250 Z=154.353,0.055349
X=-220.534 Y=16.329 Z=154.087,0.055617
X=-219.051 Y=16.331 Z=153.768,0.055236
X=-217.299 Y=16.319 Z=153.439,0.056463
X=-215.203 Y=16.269 Z=153.002,0.054564
X=-212.983 Y=16.043 Z=152.564,0.056043
X=-210.642 Y=15.667 Z=152.304,0.055193
X=-208.083 Y=15.046 Z=152.134,0.055816
X=-205.150 Y=14.229 Z=152.039,0.054213
X=-201.789 Y=13.025 Z=152.322,0.053128
X=-198.373 Y=11.762 Z=152.964,0.05509
X=-195.737 Y=10.441 Z=153.004,0.056936
X=-193.039 Y=9.365 Z=152.877,0.054511
X=-190.652 Y=8.620 Z=152.649,0.056184
X=-188.265 Y=8.011 Z=152.442,0.055148
X=-185.956 Y=7.566 Z=152.429,0.055781
X=-183.663 Y=7.240 Z=152.562,0.054724
X=-181.254 Y=7.051 Z=152.766,0.055825
X=-178.921 Y=7.063 Z=152.794,0.055744
X=-176.504 Y=7.175 Z=152.813,0.056006
X=-173.928 Y=7.323 Z=152.748,0.054615
X=-171.226 Y=7.462 Z=152.705,0.056484
X=-168.414 Y=7.758 Z=152.734,0.05467
X=-165.520 Y=8.383 Z=152.807,0.055462
X=-162.526 Y=9.121 Z=153.318,0.055714
X=-159.321 Y=9.667 Z=153.952,0.056299
X=-156.531 Y=9.933 Z=154.390,0.055461
X=-153.919 Y=9.926 Z=155.277,0.050451
X=-151.235 Y=9.692 Z=156.167,0.057037
X=-148.615 Y=9.295 Z=156.402,0.056143
X=-146.346 Y=8.877 Z=156.415,0.055174
X=-144.066 Y=8.449 Z=156.475,0.055254
X=-141.757 Y=8.042 Z=156.416,0.056252
X=-139.352 Y=7.490 Z=156.123,0.056113
X=-136.998 Y=6.889 Z=155.858,0.055723
X=-134.657 Y=6.008 Z=155.588,0.055267
X=-132.298 Y=4.954 Z=155.259,0.0555
X=-129.988 Y=4.069 Z=154.651,0.055518
X=-127.715 Y=3.246 Z=154.488,0.054796
X=-125.389 Y=2.514 Z=154.479,0.056031
X=-123.273 Y=2.031 Z=154.761,0.055848
X=-121.187 Y=1.815 Z=155.012,0.055872
X=-119.185 Y=1.600 Z=155.428,0.053627
X=-117.665 Y=1.605 Z=156.123,0.055554
X=-116.518 Y=1.738 Z=156.815,0.05677
X=-115.748 Y=1.905 Z=157.171,0.052306
X=-115.138 Y=2.092 Z=157.022,0.053966
X=-114.806 Y=2.421 Z=156.658,0.057143
X=-114.664 Y=2.725 Z=156.436,0.054814
X=-114.480 Y=3.027 Z=156.584,0.05474
X=-114.209 Y=3.340 Z=156.809,0.055835
X=-113.963 Y=3.666 Z=156.904,0.055841
X=-113.589 Y=4.053 Z=156.895,0.055987
X=-113.183 Y=4.421 Z=156.835,0.05576
X=-112.810 Y=4.763 Z=156.747,0.054747
X=-112.366 Y=5.064 Z=156.692,0.055308
X=-111.762 Y=5.254 Z=156.834,0.055777
X=-110.958 Y=5.324 Z=156.924,0.054707
X=-110.190 Y=5.462 Z=156.789,0.056225
X=-109.489 Y=5.563 Z=156.617,0.054915
X=-108.962 Y=5.681 Z=156.529,0.056314
X=-108.435 Y=5.761 Z=156.573,0.056234
X=-108.012 Y=5.804 Z=156.619,0.056205
X=-107.701 Y=5.881 Z=156.613,0.050704
X=-107.525 Y=5.941 Z=156.491,0.05567
X=-107.442 Y=5.976 Z=156.269,0.056217
X=-107.342 Y=6.047 Z=156.217,0.054888
X=-107.309 Y=6.108 Z=156.293,0.055459
X=-107.362 Y=6.242 Z=156.303,0.05515
X=-107.434 Y=6.362 Z=156.315,0.056412
X=-107.488 Y=6.578 Z=156.305,0.05514
X=-107.592 Y=6.798 Z=156.272,0.054898
X=-107.634 Y=6.994 Z=156.284,0.056731
X=-107.657 Y=7.183 Z=156.305,0.05464
X=-107.546 Y=7.393 Z=156.309,0.05575
X=-107.325 Y=7.623 Z=156.301,0.05739
X=-107.175 Y=7.681 Z=156.418,0.054088
X=-107.093 Y=7.732 Z=156.381,0.056257
X=-107.040 Y=7.678 Z=156.387,0.05534
X=-106.943 Y=7.647 Z=156.378,0.055241
X=-106.850 Y=7.578 Z=156.327,0.055045
X=-106.786 Y=7.498 Z=156.307,0.055883
X=-106.754 Y=7.342 Z=156.291,0.051067
X=-106.736 Y=7.220 Z=156.306,0.055395
X=-106.754 Y=7.138 Z=156.372,0.056743
X=-106.797 Y=7.026 Z=156.379,0.055382
X=-106.864 Y=6.958 Z=156.364,0.055766
X=-106.930 Y=6.888 Z=156.359,0.054694
X=-107.039 Y=6.851 Z=156.366,0.055136
X=-107.087 Y=6.832 Z=156.365,0.055342
X=-107.111 Y=6.892 Z=156.338,0.055741
X=-107.098 Y=6.940 Z=156.311,0.056615
X=-107.144 Y=7.053 Z=156.313,0.055004
X=-107.174 Y=7.124 Z=156.369,0.055951
X=-107.214 Y=7.196 Z=156.371,0.054684
X=-107.177 Y=7.300 Z=156.365,0.056732
X=-107.185 Y=7.461 Z=156.309,0.05507
X=-107.098 Y=7.605 Z=156.286,0.054451
X=-107.044 Y=7.802 Z=156.268,0.055973
X=-106.886 Y=7.972 Z=156.233,0.055817
X=-106.755 Y=8.173 Z=156.221,0.05095
X=-106.565 Y=8.356 Z=156.241,0.056228
X=-106.294 Y=8.692 Z=156.280,0.0552
X=-105.856 Y=9.187 Z=156.413,0.055636
X=-105.048 Y=9.989 Z=156.529,0.057211
X=-104.224 Y=10.925 Z=156.566,0.055106
X=-103.397 Y=11.888 Z=156.428,0.054894
X=-102.816 Y=12.921 Z=156.226,0.055061
X=-102.377 Y=13.904 Z=156.268,0.057155
X=-102.134 Y=14.844 Z=156.375,0.054638
X=-101.775 Y=15.523 Z=156.298,0.054825
X=-101.406 Y=15.925 Z=156.147,0.055256
X=-100.764 Y=16.217 Z=156.280,0.055635
X=-100.178 Y=16.538 Z=156.485,0.054768
X=-99.807 Y=17.029 Z=156.552,0.056131
X=-99.595 Y=17.542 Z=156.501,0.054802
X=-99.511 Y=18.036 Z=156.423,0.056594
X=-99.529 Y=18.456 Z=156.255,0.055629
X=-99.585 Y=18.731 Z=156.138,0.054825
X=-99.832 Y=18.960 Z=156.038,0.054982
X=-100.080 Y=19.095 Z=155.933,0.056396
X=-100.395 Y=19.276 Z=155.942,0.054997
X=-100.633 Y=19.489 Z=156.091,0.055444
X=-100.715 Y=19.747 Z=156.050,0.054966
X=-100.539 Y=19.983 Z=155.893,0.056538
X=-100.130 Y=20.199 Z=155.466,0.055548
X=-99.494 Y=20.324 Z=155.026,0.056206
X=-98.533 Y=20.407 Z=154.872,0.054012
X=-97.179 Y=20.390 Z=154.977,0.056575
X=-95.666 Y=20.334 Z=155.023,0.05515
X=-93.816 Y=20.182 Z=155.055,0.055167
X=-91.576 Y=19.876 Z=154.894,0.056181
X=-88.938 Y=19.403 Z=154.483,0.055305
X=-86.108 Y=18.805 Z=153.928,0.055696
X=-82.958 Y=18.074 Z=153.387,0.055517
X=-79.596 Y=17.144 Z=153.025,0.05618
X=-75.747 Y=16.079 Z=152.908,0.056288
X=-71.436 Y=14.890 Z=153.000,0.054264
X=-67.024 Y=13.623 Z=152.870,0.055124
X=-62.678 Y=12.346 Z=153.160,0.055789
X=-58.542 Y=11.287 Z=153.604,0.055743
X=-54.688 Y=10.505 Z=153.759,0.05526
X=-50.416 Y=9.938 Z=153.949,0.05571
X=-46.060 Y=9.545 Z=153.928,0.055412
X=-41.966 Y=9.194 Z=153.976,0.056202
X=-37.655 Y=8.670 Z=154.222,0.05524
X=-33.084 Y=8.262 Z=154.377,0.055447
X=-28.373 Y=7.915 Z=154.224,0.055798
X=-23.403 Y=7.707 Z=153.864,0.055371
X=-18.479 Y=7.743 Z=153.273,0.055507
X=-13.302 Y=8.009 Z=152.632,0.055293
X=-8.371 Y=8.358 Z=152.179,0.056038
X=-3.275 Y=8.662 Z=152.789,0.05517
X=1.863 Y=8.901 Z=153.925,0.054789
X=6.852 Y=9.011 Z=154.505,0.055589
X=11.827 Y=8.941 Z=154.790,0.056101
X=16.614 Y=8.702 Z=155.001,0.054734
X=21.278 Y=8.444 Z=154.916,0.056193
X=26.141 Y=8.079 Z=154.822,0.055566
X=30.857 Y=7.647 Z=154.499,0.056818
X=35.637 Y=7.037 Z=154.092,0.054149
X=40.440 Y=6.199 Z=153.677,0.05523
X=45.324 Y=5.248 Z=153.410,0.05598
X=50.164 Y=4.342 Z=153.084,0.055436
X=54.983 Y=3.523 Z=152.767,0.055331
X=59.505 Y=2.894 Z=152.886,0.055879
X=64.247 Y=2.335 Z=153.747,0.05716
X=69.192 Y=1.971 Z=154.429,0.053381
X=74.056 Y=1.703 Z=154.616,0.056186
X=79.036 Y=1.450 Z=154.551,0.055574
X=84.066 Y=1.248 Z=154.232,0.055199
X=89.045 Y=1.085 Z=153.823,0.055339
X=94.306 Y=0.929 Z=153.457,0.055092
X=99.603 Y=0.983 Z=153.079,0.056419
X=105.285 Y=1.231 Z=152.734,0.054855
X=110.743 Y=1.591 Z=152.078,0.056401
X=116.285 Y=1.954 Z=151.861,0.055184
X=121.578 Y=2.199 Z=152.017,0.05561
X=126.807 Y=2.406 Z=153.034,0.054857
X=131.890 Y=2.388 Z=153.959,0.055397
X=136.563 Y=2.243 Z=154.373,0.055589
X=141.285 Y=2.008 Z=154.484,0.05546
X=145.951 Y=1.667 Z=154.042,0.056743
X=150.736 Y=1.187 Z=152.778,0.055414
X=155.240 Y=0.612 Z=151.519,0.055929
X=160.085 Y=-0.080 Z=150.814,0.054666
X=164.797 Y=-0.869 Z=150.640,0.055705
X=169.360 Y=-1.610 Z=150.451,0.055561
X=173.696 Y=-2.402 Z=150.194,0.054528
X=178.128 Y=-3.116 Z=150.421,0.056235
X=182.118 Y=-3.557 Z=150.629,0.055464
X=186.153 Y=-3.878 Z=150.973,0.055292
X=189.947 Y=-3.989 Z=151.216,0.056068
X=193.539 Y=-4.031 Z=151.126,0.055219
X=196.860 Y=-3.991 Z=150.749,0.055824
X=200.029 Y=-3.867 Z=150.170,0.055377
X=203.182 Y=-3.573 Z=149.357,0.057976
X=206.413 Y=-3.164 Z=148.529,0.053284
X=209.854 Y=-2.572 Z=147.755,0.054653
X=213.618 Y=-1.753 Z=147.105,0.05518
X=217.532 Y=-0.737 Z=146.656,0.057489
X=221.831 Y=0.531 Z=146.551,0.054702
X=226.344 Y=1.869 Z=146.971,0.056162
X=230.929 Y=3.333 Z=147.594,0.055527
X=234.926 Y=4.809 Z=148.408,0.055314
X=238.766 Y=6.341 Z=149.606,0.05427
X=242.351 Y=7.767 Z=150.464,0.05639
X=245.289 Y=9.217 Z=151.074,0.054982
X=247.487 Y=10.645 Z=151.717,0.055935
X=249.283 Y=12.044 Z=152.526,0.056011
X=250.845 Y=13.376 Z=153.303,0.05549
X=252.014 Y=14.564 Z=153.611,0.055394
X=252.832 Y=15.590 Z=153.555,0.056155
X=253.611 Y=16.762 Z=153.743,0.055195
X=254.301 Y=17.942 Z=154.252,0.055473
X=254.709 Y=18.723 Z=155.115,0.055169
X=255.079 Y=19.117 Z=155.692,0.057856
X=255.500 Y=19.017 Z=156.016,0.055723
X=255.752 Y=18.474 Z=156.081,0.055302
X=255.859 Y=17.871 Z=156.296,0.054562
X=255.674 Y=17.663 Z=157.035,0.055717
X=254.834 Y=17.667 Z=157.710,0.056089
X=254.369 Y=16.813 Z=158.177,0.057864
X=254.058 Y=15.693 Z=158.505,0.05309
X=253.802 Y=14.800 Z=158.761,0.055887
X=253.421 Y=13.879 Z=158.842,0.054526
X=252.769 Y=12.826 Z=158.994,0.05552
X=252.032 Y=11.570 Z=159.075,0.056221
X=251.997 Y=10.109 Z=158.741,0.057607
X=252.718 Y=8.717 Z=158.701,0.054414
X=253.769 Y=7.687 Z=159.151,0.054069
X=254.962 Y=6.830 Z=159.275,0.056407
X=256.178 Y=6.131 Z=159.223,0.053514
X=257.718 Y=5.399 Z=159.300,0.054707
X=258.937 Y=4.855 Z=159.731,0.0566
X=259.728 Y=4.356 Z=160.232,0.055324
X=260.597 Y=3.643 Z=160.108,0.057024
X=261.304 Y=2.987 Z=159.820,0.054699
X=261.836 Y=2.319 Z=159.635,0.055229
X=262.309 Y=1.660 Z=159.664,0.056031
X=262.380 Y=1.188 Z=160.595,0.055257
X=262.263 Y=0.924 Z=160.705,0.056163
X=262.570 Y=0.834 Z=160.165,0.05604
X=262.711 Y=0.876 Z=159.899,0.054974
X=262.793 Y=0.993 Z=159.862,0.055699
X=262.990 Y=1.127 Z=159.792,0.055
X=263.293 Y=1.324 Z=159.774,0.055538
X=263.522 Y=1.455 Z=159.720,0.055274
X=263.856 Y=1.611 Z=159.662,0.056259
X=264.118 Y=1.778 Z=159.774,0.05485
X=264.116 Y=1.905 Z=160.211,0.056318
X=264.020 Y=2.092 Z=160.541,0.055023
X=263.961 Y=2.296 Z=160.515,0.05613
X=264.386 Y=2.493 Z=160.022,0.056631
X=264.535 Y=2.660 Z=160.017,0.054102
X=264.432 Y=2.984 Z=160.165,0.056134
X=264.191 Y=3.149 Z=160.324,0.054744
X=263.801 Y=3.492 Z=160.363,0.056364
X=263.545 Y=3.660 Z=160.124,0.054806
X=263.562 Y=3.587 Z=160.324,0.055832
X=263.198 Y=3.743 Z=160.349,0.054034
X=262.970 Y=3.807 Z=160.329,0.05594
X=263.109 Y=3.902 Z=160.238,0.05515
X=262.954 Y=3.913 Z=160.318,0.055524
X=262.649 Y=4.099 Z=160.281,0.056119
X=262.254 Y=4.321 Z=160.076,0.056163
X=261.836 Y=4.549 Z=159.919,0.05477
X=261.548 Y=5.000 Z=159.967,0.055472
X=261.354 Y=5.571 Z=160.197,0.055986
X=260.992 Y=5.920 Z=160.113,0.055036
X=260.518 Y=6.208 Z=160.176,0.056385
X=260.113 Y=6.573 Z=160.403,0.054784
X=259.739 Y=6.796 Z=160.564,0.055464
X=259.519 Y=6.964 Z=160.588,0.056175
X=259.457 Y=7.108 Z=160.818,0.055056
X=259.406 Y=7.251 Z=161.134,0.056224
X=259.375 Y=7.428 Z=161.423,0.055311
X=259.353 Y=7.440 Z=161.512,0.056372
X=259.177 Y=7.450 Z=161.403,0.054988
X=258.942 Y=7.316 Z=161.417,0.055071
X=258.666 Y=7.203 Z=161.871,0.056164
X=258.901 Y=6.948 Z=162.051,0.054538
X=259.480 Y=6.853 Z=161.733,0.056105
X=259.786 Y=6.831 Z=161.749,0.055584
X=259.661 Y=6.808 Z=162.210,0.055131
X=259.106 Y=6.915 Z=162.777,0.055811
X=258.467 Y=7.045 Z=162.947,0.055498
X=257.758 Y=7.250 Z=162.889,0.055922
X=256.692 Y=7.459 Z=163.308,0.05522
X=255.651 Y=7.612 Z=163.583,0.056121
X=254.813 Y=7.558 Z=163.435,0.054753
X=254.213 Y=7.566 Z=163.223,0.05538
X=253.806 Y=7.451 Z=162.961,0.056511
X=253.705 Y=7.323 Z=162.571,0.054566
X=253.795 Y=7.197 Z=162.291,0.055345
X=253.988 Y=7.151 Z=162.130,0.057502
X=254.318 Y=7.052 Z=162.097,0.054076
X=254.771 Y=6.955 Z=162.101,0.056646
X=255.282 Y=6.762 Z=162.049,0.05467
X=255.682 Y=6.637 Z=162.159,0.055609
X=256.068 Y=6.547 Z=162.351,0.055551
X=256.553 Y=6.525 Z=162.406,0.055994
X=257.007 Y=6.556 Z=162.429,0.055287
X=257.396 Y=6.578 Z=162.481,0.055592
X=257.887 Y=6.593 Z=162.520,0.055791
X=258.315 Y=6.616 Z=162.523,0.054452
X=258.870 Y=6.585 Z=162.393,0.056483
X=259.302 Y=6.518 Z=162.471,0.054954
X=259.582 Y=6.532 Z=162.383,0.054605
X=259.994 Y=6.418 Z=162.078,0.056685
X=260.242 Y=6.315 Z=161.759,0.055803
X=260.430 Y=6.314 Z=161.568,0.056526
X=260.599 Y=6.262 Z=161.658,0.053266
X=260.786 Y=6.371 Z=161.845,0.056707
X=260.973 Y=6.469 Z=161.946,0.055279
X=261.074 Y=6.731 Z=162.072,0.055179
X=261.102 Y=6.846 Z=161.890,0.055606
X=260.920 Y=7.007 Z=161.627,0.055259
X=260.811 Y=7.163 Z=161.182,0.056025
X=260.558 Y=7.090 Z=160.633,0.055991
X=260.393 Y=7.195 Z=160.410,0.055437
X=260.215 Y=7.665 Z=160.609,0.055984
X=260.158 Y=7.985 Z=160.520,0.055197
X=260.081 Y=8.142 Z=160.290,0.055023
X=259.896 Y=8.164 Z=160.249,0.056077
X=259.586 Y=8.156 Z=160.191,0.055104
X=259.227 Y=7.955 Z=160.087,0.055463
X=258.775 Y=7.755 Z=159.769,0.055803
X=258.330 Y=7.468 Z=159.379,0.054968
X=257.930 Y=7.246 Z=159.184,0.055846
X=257.501 Y=6.948 Z=158.986,0.055645
X=257.104 Y=6.660 Z=158.471,0.055559
X=256.756 Y=6.412 Z=158.106,0.055432
X=256.415 Y=6.239 Z=158.285,0.055624
X=256.220 Y=6.088 Z=158.446,0.055351
X=256.067 Y=5.968 Z=158.533,0.055805
X=256.025 Y=5.790 Z=158.519,0.056553
X=256.058 Y=5.602 Z=158.503,0.054877
X=256.193 Y=5.469 Z=158.585,0.055601
X=256.239 Y=5.441 Z=158.791,0.055331
X=256.374 Y=5.304 Z=158.790,0.054938
X=256.551 Y=5.180 Z=158.718,0.056982
X=256.532 Y=5.118 Z=159.170,0.05526
X=256.471 Y=5.082 Z=159.614,0.055074
X=256.415 Y=4.968 Z=159.704,0.055312
X=256.256 Y=4.668 Z=159.715,0.056043
X=256.005 Y=4.377 Z=159.415,0.054842
X=255.923 Y=4.172 Z=158.532,0.055739
X=255.815 Y=4.014 Z=157.866,0.055297
X=255.765 Y=3.763 Z=158.008,0.056543
X=255.828 Y=3.480 Z=158.550,0.055145
X=255.919 Y=3.305 Z=159.034,0.055436
X=255.964 Y=3.057 Z=159.141,0.055114
X=255.985 Y=2.735 Z=158.951,0.055938
X=256.104 Y=2.402 Z=158.154,0.055038
X=256.214 Y=1.963 Z=157.379,0.05605
X=256.165 Y=1.394 Z=157.699,0.057192
X=256.113 Y=0.943 Z=158.160,0.053613
X=256.054 Y=0.636 Z=158.454,0.056338
X=255.887 Y=0.322 Z=158.247,0.055454
X=255.671 Y=0.140 Z=158.027,0.055705
X=255.273 Y=-0.158 Z=157.812,0.054635
X=255.031 Y=-0.532 Z=157.654,0.055656
X=254.762 Y=-0.808 Z=157.889,0.056293
X=254.453 Y=-1.036 Z=158.360,0.054721
X=254.226 Y=-1.222 Z=158.477,0.056399
X=254.014 Y=-1.492 Z=158.197,0.054568
X=253.847 Y=-1.727 Z=157.962,0.056326
X=253.707 Y=-2.065 Z=157.671,0.055463
X=253.572 Y=-2.297 Z=157.547,0.056272
X=253.459 Y=-2.430 Z=157.600,0.054125
X=253.423 Y=-2.577 Z=157.627,0.055978
X=253.482 Y=-2.738 Z=157.566,0.056361
X=253.509 Y=-2.847 Z=157.566,0.054394
X=253.586 Y=-2.883 Z=157.484,0.056772
X=253.642 Y=-3.095 Z=157.349,0.055053
X=253.626 Y=-3.260 Z=157.272,0.054537
X=253.677 Y=-3.337 Z=157.191,0.055934
X=253.785 Y=-3.378 Z=157.182,0.055637
X=253.902 Y=-3.301 Z=157.268,0.055484
X=254.011 Y=-3.127 Z=157.450,0.055543
X=254.132 Y=-3.126 Z=157.386,0.055968
X=254.157 Y=-3.135 Z=157.190,0.055589
X=254.153 Y=-3.176 Z=157.085,0.055723
X=254.237 Y=-3.233 Z=157.113,0.055046
X=254.321 Y=-3.290 Z=157.145,0.055555
X=254.367 Y=-3.217 Z=157.159,0.0553
X=254.502 Y=-3.143 Z=157.109,0.055688
X=254.549 Y=-3.088 Z=157.041,0.056063
X=254.621 Y=-3.054 Z=157.025,0.055042
X=254.697 Y=-2.937 Z=157.102,0.056266
X=254.748 Y=-2.810 Z=157.078,0.055206
X=254.794 Y=-2.535 Z=157.094,0.05511
X=254.802 Y=-2.227 Z=157.136,0.055926
X=254.775 Y=-1.867 Z=157.046,0.056154
X=254.781 Y=-1.649 Z=156.896,0.054727
X=254.774 Y=-1.446 Z=156.756,0.055895
X=254.737 Y=-1.200 Z=156.717,0.055091
X=254.680 Y=-1.018 Z=156.803,0.055573
X=254.634 Y=-0.896 Z=156.825,0.054673
X=254.551 Y=-0.716 Z=156.845,0.056963
X=254.550 Y=-0.547 Z=156.861,0.056208
X=254.412 Y=-0.432 Z=156.862,0.055088
X=254.276 Y=-0.358 Z=156.834,0.055493
X=254.202 Y=-0.208 Z=156.849,0.055691
X=254.035 Y=0.000 Z=156.866,0.054662
X=253.979 Y=0.058 Z=156.938,0.055977
X=253.900 Y=0.147 Z=157.000,0.05497
X=253.857 Y=0.102 Z=156.968,0.055333
X=253.848 Y=0.057 Z=156.869,0.055893
X=253.816 Y=0.040 Z=156.835,0.055191
X=253.821 Y=-0.051 Z=156.783,0.056821
X=253.781 Y=-0.045 Z=156.825,0.053985
X=253.874 Y=-0.155 Z=156.848,0.056281
X=253.955 Y=-0.182 Z=156.881,0.055287
X=254.022 Y=-0.242 Z=156.866,0.055928
X=254.115 Y=-0.332 Z=156.802,0.055226
X=254.241 Y=-0.413 Z=156.740,0.055111
X=254.293 Y=-0.545 Z=156.681,0.056299
X=254.339 Y=-0.700 Z=156.661,0.055497
X=254.415 Y=-0.766 Z=156.764,0.055471
X=254.533 Y=-0.799 Z=156.845,0.055414
X=254.580 Y=-0.850 Z=156.861,0.057088
X=254.586 Y=-1.013 Z=156.854,0.05481
X=254.543 Y=-1.231 Z=156.909,0.055086
X=254.505 Y=-1.490 Z=157.048,0.055369
X=254.347 Y=-1.968 Z=157.188,0.055024
X=254.100 Y=-2.813 Z=157.273,0.056546
X=253.890 Y=-4.004 Z=157.173,0.055099
X=253.834 Y=-5.425 Z=157.081,0.056885
X=253.965 Y=-6.778 Z=157.395,0.054976
X=254.261 Y=-7.911 Z=157.740,0.05558
X=254.608 Y=-8.893 Z=157.864,0.055962
X=255.070 Y=-9.700 Z=157.885,0.056044
X=255.386 Y=-10.381 Z=157.926,0.055259
X=255.624 Y=-10.916 Z=157.807,0.05588
X=255.912 Y=-11.411 Z=157.539,0.054992
X=255.941 Y=-11.800 Z=157.621,0.056037
X=255.980 Y=-11.816 Z=157.487,0.054916
X=256.143 Y=-11.781 Z=157.451,0.055859
