Position, Time(s)
X=-233.967 Y=15.336 Z=154.730,0.057749
X=-234.485 Y=15.893 Z=154.705,0.055124
X=-235.086 Y=16.342 Z=154.736,0.054451
X=-235.518 Y=16.662 Z=154.801,0.055396
X=-235.943 Y=16.948 Z=154.878,0.056629
X=-236.329 Y=17.188 Z=154.939,0.054394
X=-236.813 Y=17.510 Z=155.028,0.054863
X=-237.576 Y=17.916 Z=155.060,0.055614
X=-238.176 Y=18.090 Z=155.010,0.056201
X=-238.451 Y=18.152 Z=154.942,0.054659
X=-238.408 Y=18.136 Z=154.867,0.055682
X=-238.140 Y=18.143 Z=154.869,0.055091
X=-237.560 Y=18.175 Z=154.897,0.055721
X=-236.776 Y=18.098 Z=154.793,0.056012
X=-235.817 Y=17.957 Z=154.812,0.054986
X=-234.762 Y=17.790 Z=154.809,0.055748
X=-233.713 Y=17.375 Z=154.808,0.052747
X=-232.742 Y=16.667 Z=154.891,0.05566
X=-231.901 Y=15.836 Z=155.041,0.054845
X=-231.331 Y=15.077 Z=155.122,0.056349
X=-230.949 Y=14.450 Z=155.125,0.054564
X=-230.636 Y=13.836 Z=155.144,0.055173
X=-230.394 Y=13.169 Z=155.272,0.055299
X=-230.241 Y=12.502 Z=155.398,0.055434
X=-230.153 Y=11.924 Z=155.518,0.056236
X=-230.057 Y=11.482 Z=155.545,0.055125
X=-230.157 Y=11.170 Z=155.549,0.054686
X=-230.295 Y=10.928 Z=155.385,0.056214
X=-230.375 Y=10.679 Z=154.991,0.055418
X=-230.365 Y=10.382 Z=154.821,0.055559
X=-230.384 Y=10.089 Z=154.699,0.054942
X=-230.470 Y=9.866 Z=154.532,0.056223
X=-230.551 Y=9.723 Z=154.398,0.056421
X=-230.636 Y=9.672 Z=154.294,0.055664
X=-230.646 Y=9.945 Z=154.000,0.051635
X=-230.857 Y=10.067 Z=153.615,0.055644
X=-230.982 Y=10.214 Z=153.343,0.055047
X=-231.022 Y=10.385 Z=153.135,0.054757
X=-230.978 Y=10.541 Z=153.064,0.055839
X=-230.829 Y=10.629 Z=152.957,0.055906
X=-230.613 Y=10.756 Z=152.815,0.056303
X=-230.382 Y=11.017 Z=152.639,0.055507
X=-230.074 Y=11.305 Z=152.590,0.056354
X=-229.630 Y=11.669 Z=152.525,0.054493
X=-229.166 Y=12.037 Z=152.378,0.055715
X=-228.652 Y=12.371 Z=152.067,0.055783
X=-228.149 Y=12.648 Z=151.632,0.055288
X=-227.495 Y=12.934 Z=151.540,0.056097
X=-226.790 Y=13.209 Z=151.615,0.054901
X=-226.034 Y=13.638 Z=151.466,0.056867
X=-225.084 Y=14.211 Z=151.011,0.054106
X=-223.908 Y=14.817 Z=150.664,0.056185
X=-222.446 Y=15.273 Z=150.620,0.051029
X=-220.666 Y=15.545 Z=150.830,0.057369
X=-218.449 Y=15.731 Z=150.862,0.054461
X=-215.974 Y=15.781 Z=150.546,0.055203
X=-213.324 Y=15.726 Z=150.167,0.055983
X=-210.358 Y=15.573 Z=149.749,0.055399
X=-207.256 Y=15.333 Z=149.290,0.056325
X=-203.891 Y=14.909 Z=148.501,0.05496
X=-200.901 Y=14.255 Z=147.342,0.056057
X=-198.103 Y=13.446 Z=147.193,0.055214
X=-195.133 Y=12.739 Z=148.360,0.056169
X=-192.840 Y=12.055 Z=149.078,0.055822
X=-190.836 Y=11.336 Z=149.682,0.054051
X=-188.862 Y=10.620 Z=150.129,0.055127
X=-187.137 Y=10.012 Z=150.453,0.057054
X=-185.397 Y=9.556 Z=150.775,0.054645
X=-183.604 Y=9.269 Z=151.118,0.055355
X=-181.718 Y=9.075 Z=151.338,0.054782
X=-179.801 Y=8.912 Z=151.564,0.056664
X=-177.781 Y=8.702 Z=151.795,0.055512
X=-175.804 Y=8.527 Z=151.951,0.056932
X=-173.467 Y=8.417 Z=152.195,0.054475
X=-170.993 Y=8.525 Z=152.493,0.056401
X=-168.487 Y=8.773 Z=152.612,0.055726
X=-166.042 Y=8.898 Z=153.042,0.054512
X=-163.552 Y=8.952 Z=153.646,0.063334
X=-160.993 Y=9.116 Z=154.051,0.049585
X=-158.532 Y=9.418 Z=154.247,0.054316
X=-156.268 Y=9.744 Z=154.596,0.055241
X=-154.175 Y=10.067 Z=154.849,0.056062
X=-152.220 Y=10.166 Z=155.144,0.054443
X=-150.425 Y=10.141 Z=155.191,0.055088
X=-148.934 Y=10.054 Z=155.164,0.056122
X=-147.658 Y=9.845 Z=155.100,0.056034
X=-146.661 Y=9.695 Z=155.006,0.056335
X=-145.809 Y=9.461 Z=154.793,0.054917
X=-144.989 Y=9.080 Z=154.756,0.055239
X=-144.157 Y=8.681 Z=154.928,0.055969
X=-143.497 Y=8.545 Z=154.911,0.054804
X=-142.919 Y=8.457 Z=155.148,0.056137
X=-142.431 Y=8.289 Z=155.283,0.054894
X=-142.053 Y=8.134 Z=155.315,0.054363
X=-141.818 Y=8.010 Z=155.347,0.056488
X=-141.743 Y=8.055 Z=155.355,0.05434
X=-141.725 Y=8.175 Z=155.374,0.056963
X=-141.658 Y=8.328 Z=155.490,0.054478
X=-141.518 Y=8.463 Z=155.534,0.057739
X=-141.339 Y=8.582 Z=155.481,0.054391
X=-141.215 Y=8.693 Z=155.464,0.055506
X=-141.095 Y=8.841 Z=155.474,0.055836
X=-140.915 Y=8.896 Z=155.536,0.055943
X=-140.695 Y=8.896 Z=155.647,0.055259
X=-140.402 Y=8.906 Z=155.684,0.054982
X=-140.016 Y=8.902 Z=155.678,0.055544
X=-139.575 Y=8.900 Z=155.691,0.055442
X=-139.114 Y=8.852 Z=155.710,0.056918
X=-138.633 Y=8.695 Z=155.755,0.054548
X=-138.207 Y=8.515 Z=155.665,0.055211
X=-137.750 Y=8.195 Z=155.734,0.055759
X=-137.151 Y=7.894 Z=155.863,0.055443
X=-136.385 Y=7.438 Z=155.941,0.05621
X=-135.546 Y=7.056 Z=155.729,0.054488
X=-134.751 Y=6.586 Z=155.247,0.056793
X=-134.027 Y=6.092 Z=155.025,0.055852
X=-133.316 Y=5.721 Z=154.857,0.054917
X=-132.622 Y=5.430 Z=154.710,0.055117
X=-131.749 Y=5.328 Z=154.760,0.055799
X=-130.889 Y=5.346 Z=154.799,0.056586
X=-129.977 Y=5.478 Z=154.774,0.055452
X=-128.984 Y=5.701 Z=154.899,0.054752
X=-127.934 Y=6.079 Z=155.118,0.055861
X=-126.870 Y=6.623 Z=155.222,0.055511
X=-125.824 Y=7.287 Z=155.032,0.055933
X=-124.772 Y=8.076 Z=154.547,0.05549
X=-123.774 Y=8.836 Z=154.238,0.054684
X=-122.814 Y=9.527 Z=154.388,0.056415
X=-121.950 Y=10.249 Z=154.631,0.054061
X=-121.241 Y=11.189 Z=154.308,0.055907
X=-120.487 Y=12.117 Z=153.815,0.054614
X=-119.667 Y=13.160 Z=153.357,0.056299
X=-118.745 Y=14.050 Z=153.333,0.055304
X=-117.866 Y=14.843 Z=153.191,0.055639
X=-116.996 Y=15.616 Z=152.789,0.057102
X=-116.285 Y=16.400 Z=152.446,0.054996
X=-115.713 Y=16.870 Z=152.305,0.055887
X=-115.218 Y=16.922 Z=152.371,0.055566
X=-114.733 Y=17.077 Z=152.451,0.055897
X=-114.236 Y=17.562 Z=152.458,0.056155
X=-113.780 Y=18.128 Z=152.524,0.054609
X=-113.365 Y=18.745 Z=152.506,0.055605
X=-113.029 Y=19.437 Z=152.541,0.055222
X=-112.734 Y=20.007 Z=152.625,0.054634
X=-112.472 Y=20.337 Z=152.635,0.055807
X=-112.302 Y=20.568 Z=152.607,0.057137
X=-112.119 Y=20.690 Z=152.550,0.053709
X=-111.647 Y=20.743 Z=152.651,0.055881
X=-111.025 Y=20.911 Z=152.729,0.056147
X=-110.232 Y=21.026 Z=152.693,0.056892
X=-109.169 Y=21.063 Z=152.608,0.054085
X=-107.917 Y=21.054 Z=152.524,0.055607
X=-106.562 Y=21.090 Z=152.293,0.055195
X=-104.930 Y=21.057 Z=152.059,0.054514
X=-103.096 Y=20.940 Z=152.037,0.056249
X=-101.032 Y=20.742 Z=152.114,0.055301
X=-98.572 Y=20.330 Z=152.472,0.054969
X=-96.010 Y=19.734 Z=153.508,0.057137
X=-92.956 Y=18.813 Z=154.556,0.054425
X=-89.854 Y=17.773 Z=154.457,0.056175
X=-86.725 Y=16.639 Z=153.458,0.056256
X=-83.303 Y=15.637 Z=152.771,0.055157
X=-79.745 Y=14.817 Z=153.036,0.054755
X=-76.259 Y=14.159 Z=153.560,0.056123
X=-72.293 Y=13.619 Z=154.218,0.054413
X=-68.261 Y=13.206 Z=154.542,0.056817
X=-64.174 Y=12.856 Z=154.462,0.054265
X=-60.142 Y=12.491 Z=154.117,0.056063
X=-55.647 Y=12.215 Z=154.029,0.056086
X=-51.161 Y=12.227 Z=153.941,0.054335
X=-46.976 Y=12.401 Z=153.659,0.056079
X=-43.052 Y=12.700 Z=153.163,0.056391
X=-39.185 Y=13.164 Z=152.618,0.053642
X=-35.024 Y=13.704 Z=153.376,0.057025
X=-30.648 Y=14.022 Z=154.844,0.0548
X=-26.049 Y=14.127 Z=156.105,0.057186
X=-21.128 Y=14.087 Z=156.505,0.054422
X=-16.460 Y=13.963 Z=156.421,0.0576
X=-12.035 Y=13.834 Z=156.224,0.053702
X=-7.860 Y=13.679 Z=155.735,0.054969
X=-4.328 Y=13.367 Z=154.982,0.055333
X=-1.089 Y=12.898 Z=154.294,0.056186
X=2.157 Y=12.202 Z=153.990,0.056488
X=5.582 Y=11.286 Z=153.745,0.055252
X=9.185 Y=10.361 Z=153.881,0.054661
X=12.991 Y=9.492 Z=154.314,0.05589
X=16.632 Y=8.996 Z=154.059,0.055369
X=20.067 Y=8.566 Z=154.310,0.056531
X=23.242 Y=8.225 Z=154.731,0.055048
X=26.264 Y=7.863 Z=154.832,0.054814
X=29.622 Y=7.511 Z=154.896,0.055688
X=33.440 Y=7.173 Z=154.752,0.05601
X=37.628 Y=6.935 Z=154.366,0.055414
X=42.200 Y=6.802 Z=153.648,0.054849
X=47.028 Y=6.858 Z=152.689,0.055191
X=52.007 Y=7.061 Z=151.943,0.055407
X=57.147 Y=7.313 Z=151.649,0.055531
X=62.486 Y=7.742 Z=152.100,0.055581
X=67.882 Y=8.035 Z=153.521,0.05655
X=73.700 Y=8.174 Z=155.152,0.054368
X=79.322 Y=8.267 Z=155.943,0.058298
X=84.986 Y=8.170 Z=156.117,0.053215
X=90.174 Y=7.985 Z=155.819,0.055648
X=95.032 Y=7.899 Z=155.387,0.055386
X=99.569 Y=7.765 Z=154.682,0.055154
X=104.086 Y=7.484 Z=154.337,0.055847
X=108.489 Y=7.139 Z=153.824,0.055289
X=112.810 Y=6.763 Z=153.020,0.05533
X=117.092 Y=6.347 Z=151.610,0.055887
X=121.186 Y=6.050 Z=150.770,0.056495
X=125.373 Y=5.905 Z=151.023,0.054573
X=129.328 Y=6.014 Z=151.778,0.055733
X=133.009 Y=6.069 Z=152.522,0.054733
X=136.680 Y=6.223 Z=152.979,0.056398
X=140.334 Y=6.426 Z=152.892,0.05474
X=143.720 Y=6.745 Z=152.488,0.055625
X=147.057 Y=7.263 Z=152.055,0.056205
X=150.245 Y=7.966 Z=151.615,0.055196
X=153.520 Y=8.814 Z=151.161,0.057147
X=156.989 Y=9.686 Z=150.489,0.054565
X=160.678 Y=10.615 Z=150.044,0.055808
X=164.108 Y=11.366 Z=150.450,0.055099
X=167.460 Y=12.008 Z=151.257,0.055654
X=171.062 Y=12.655 Z=151.834,0.055758
X=174.583 Y=13.251 Z=151.734,0.055556
X=177.699 Y=13.776 Z=151.490,0.055672
X=180.806 Y=14.117 Z=151.454,0.05469
X=184.017 Y=14.234 Z=151.380,0.056666
X=187.230 Y=14.124 Z=151.040,0.05469
X=190.528 Y=13.711 Z=150.601,0.056998
X=193.780 Y=13.124 Z=150.088,0.053827
X=197.399 Y=12.458 Z=149.669,0.056349
X=201.361 Y=11.738 Z=149.132,0.054671
X=205.056 Y=10.997 Z=148.472,0.059557
X=208.794 Y=10.132 Z=148.208,0.052654
X=212.522 Y=9.143 Z=148.378,0.055011
X=215.929 Y=8.132 Z=149.120,0.055204
X=218.772 Y=7.377 Z=149.879,0.0552
X=221.281 Y=6.727 Z=150.575,0.056052
X=223.063 Y=6.325 Z=151.240,0.055487
X=224.544 Y=6.198 Z=151.566,0.055104
X=225.507 Y=6.254 Z=151.892,0.056181
X=226.377 Y=6.610 Z=152.580,0.055286
X=227.279 Y=7.200 Z=153.539,0.056014
X=227.905 Y=8.067 Z=154.588,0.055046
X=228.226 Y=8.934 Z=155.383,0.056162
X=228.612 Y=9.537 Z=155.854,0.055699
X=228.649 Y=9.899 Z=156.466,0.056628
X=228.711 Y=10.154 Z=157.180,0.055459
X=228.689 Y=10.255 Z=157.648,0.05613
X=228.689 Y=10.340 Z=157.929,0.056416
X=228.747 Y=10.047 Z=157.747,0.055176
X=228.667 Y=9.889 Z=157.699,0.054977
X=229.084 Y=8.933 Z=157.454,0.054716
X=229.727 Y=8.092 Z=157.314,0.055675
X=230.733 Y=7.077 Z=157.448,0.055805
X=231.589 Y=6.178 Z=157.542,0.055196
X=232.174 Y=5.462 Z=157.831,0.054709
X=232.573 Y=4.697 Z=158.076,0.057239
X=232.694 Y=3.853 Z=158.461,0.056036
X=232.647 Y=3.091 Z=158.826,0.055032
X=232.447 Y=2.181 Z=159.165,0.055016
X=232.030 Y=1.294 Z=159.511,0.054552
X=231.528 Y=0.318 Z=159.849,0.057093
X=230.978 Y=-0.556 Z=160.298,0.053632
X=230.399 Y=-1.515 Z=160.963,0.055347
X=230.029 Y=-2.455 Z=161.147,0.05563
X=229.852 Y=-3.438 Z=161.217,0.056214
X=230.009 Y=-4.312 Z=161.205,0.055752
X=230.400 Y=-4.957 Z=161.438,0.056025
X=230.903 Y=-5.325 Z=161.725,0.057761
X=231.401 Y=-5.566 Z=161.626,0.052787
X=231.983 Y=-5.668 Z=161.429,0.054571
X=232.510 Y=-5.698 Z=161.309,0.055668
X=233.123 Y=-5.717 Z=160.918,0.057148
X=233.748 Y=-5.600 Z=160.755,0.055747
X=234.415 Y=-5.372 Z=160.794,0.057517
X=235.060 Y=-5.150 Z=160.826,0.053671
X=235.460 Y=-4.844 Z=160.925,0.05535
X=235.902 Y=-4.674 Z=160.768,0.05621
X=236.192 Y=-4.463 Z=160.398,0.055259
X=236.377 Y=-4.281 Z=160.058,0.054495
X=236.650 Y=-4.132 Z=159.704,0.056202
X=236.879 Y=-3.935 Z=159.646,0.05486
X=237.005 Y=-3.878 Z=159.727,0.056994
X=237.101 Y=-3.997 Z=159.659,0.054839
X=237.319 Y=-4.272 Z=159.519,0.054325
X=237.543 Y=-4.734 Z=159.305,0.057165
X=237.552 Y=-5.150 Z=159.265,0.055112
X=237.555 Y=-5.742 Z=159.184,0.055356
X=237.656 Y=-6.268 Z=159.579,0.054889
X=237.938 Y=-6.797 Z=160.056,0.055676
X=238.148 Y=-7.300 Z=160.781,0.056714
X=238.263 Y=-7.840 Z=160.935,0.054649
X=238.354 Y=-8.276 Z=160.568,0.056335
X=238.354 Y=-8.580 Z=160.195,0.054692
X=238.375 Y=-8.642 Z=160.229,0.056327
X=238.449 Y=-8.656 Z=160.726,0.054848
X=238.592 Y=-8.505 Z=161.010,0.055798
X=238.784 Y=-8.172 Z=161.085,0.055731
X=238.963 Y=-7.905 Z=160.924,0.056638
X=239.160 Y=-7.644 Z=161.035,0.052792
X=239.532 Y=-7.451 Z=160.996,0.057638
X=239.864 Y=-7.410 Z=160.980,0.055445
X=240.071 Y=-7.416 Z=161.132,0.054411
X=240.355 Y=-7.573 Z=161.061,0.056108
X=240.562 Y=-7.798 Z=161.047,0.055553
X=241.226 Y=-8.070 Z=160.672,0.056286
X=241.895 Y=-8.211 Z=160.652,0.053726
X=242.482 Y=-8.524 Z=160.294,0.058083
X=243.181 Y=-8.889 Z=159.777,0.053008
X=243.717 Y=-9.293 Z=159.530,0.055463
X=244.492 Y=-9.641 Z=159.438,0.056684
X=245.259 Y=-9.764 Z=159.580,0.054778
X=246.152 Y=-10.004 Z=159.468,0.056455
X=246.666 Y=-10.080 Z=159.514,0.055369
X=246.959 Y=-9.973 Z=159.693,0.055506
X=247.277 Y=-9.977 Z=159.733,0.056324
X=247.693 Y=-10.202 Z=159.706,0.053721
X=248.032 Y=-10.371 Z=159.840,0.056043
X=248.098 Y=-10.573 Z=160.060,0.056735
X=247.938 Y=-10.938 Z=160.035,0.056044
X=247.717 Y=-11.363 Z=159.821,0.053867
X=247.525 Y=-11.865 Z=159.627,0.057118
X=247.408 Y=-12.420 Z=159.453,0.054701
X=247.395 Y=-12.845 Z=159.464,0.056501
X=247.420 Y=-13.120 Z=159.615,0.054516
X=247.559 Y=-13.415 Z=159.675,0.056232
X=247.600 Y=-13.710 Z=159.673,0.055186
X=247.548 Y=-14.035 Z=159.559,0.055531
X=247.572 Y=-14.376 Z=159.480,0.054929
X=247.617 Y=-14.570 Z=159.535,0.057025
X=247.656 Y=-15.069 Z=159.474,0.053715
X=247.792 Y=-15.870 Z=159.394,0.057166
X=247.835 Y=-16.639 Z=159.282,0.054504
X=247.989 Y=-17.565 Z=159.216,0.055949
X=247.930 Y=-18.147 Z=159.241,0.054983
X=247.853 Y=-18.656 Z=159.180,0.055819
X=247.868 Y=-19.132 Z=159.518,0.056018
X=247.825 Y=-19.126 Z=159.322,0.054625
X=247.809 Y=-19.316 Z=159.425,0.055367
X=247.972 Y=-19.544 Z=159.594,0.056244
X=248.147 Y=-19.780 Z=159.644,0.055796
X=248.203 Y=-19.764 Z=159.559,0.056087
X=248.022 Y=-19.706 Z=159.337,0.054917
X=247.844 Y=-19.569 Z=159.159,0.05497
X=247.837 Y=-19.367 Z=159.090,0.056974
X=247.782 Y=-19.217 Z=159.212,0.054945
X=247.842 Y=-19.076 Z=159.413,0.05626
X=247.928 Y=-19.110 Z=159.525,0.054472
X=248.232 Y=-19.328 Z=159.615,0.055995
X=248.425 Y=-19.367 Z=159.734,0.055922
X=248.289 Y=-19.494 Z=159.764,0.056067
X=248.101 Y=-19.698 Z=159.788,0.055271
X=248.149 Y=-19.647 Z=159.652,0.055804
X=248.165 Y=-19.604 Z=159.793,0.055444
X=248.107 Y=-19.491 Z=160.007,0.056415
X=248.130 Y=-19.384 Z=160.027,0.056348
X=247.985 Y=-19.335 Z=160.098,0.056155
X=248.006 Y=-19.290 Z=160.147,0.057217
X=247.819 Y=-19.108 Z=160.516,0.056118
X=247.647 Y=-18.996 Z=160.682,0.055789
X=247.498 Y=-18.741 Z=160.533,0.055424
X=247.411 Y=-18.596 Z=160.441,0.055917
X=247.263 Y=-18.574 Z=160.397,0.055386
X=247.059 Y=-18.706 Z=160.538,0.056719
X=246.827 Y=-18.880 Z=160.631,0.05833
X=246.598 Y=-18.949 Z=160.645,0.055907
X=246.413 Y=-19.083 Z=160.686,0.056534
X=246.179 Y=-19.304 Z=160.682,0.055855
X=245.906 Y=-19.421 Z=160.727,0.056503
X=245.593 Y=-19.526 Z=160.794,0.054967
X=245.274 Y=-19.553 Z=160.855,0.055984
X=245.064 Y=-19.634 Z=160.828,0.056072
X=244.939 Y=-19.686 Z=160.782,0.055536
X=244.873 Y=-19.817 Z=160.750,0.055181
X=244.790 Y=-19.956 Z=160.706,0.057633
X=244.702 Y=-20.148 Z=160.609,0.056412
X=244.688 Y=-20.330 Z=160.576,0.055808
X=244.702 Y=-20.517 Z=160.524,0.05599
X=244.724 Y=-20.749 Z=160.532,0.054949
X=244.799 Y=-20.973 Z=160.475,0.056221
X=244.824 Y=-21.123 Z=160.444,0.056523
X=244.837 Y=-21.243 Z=160.370,0.05574
X=244.803 Y=-21.328 Z=160.332,0.058838
X=244.776 Y=-21.342 Z=160.304,0.057586
X=244.784 Y=-21.403 Z=160.258,0.056565
X=244.875 Y=-21.497 Z=160.209,0.055053
X=244.975 Y=-21.534 Z=160.123,0.055518
X=245.106 Y=-21.678 Z=160.050,0.055555
X=245.260 Y=-21.746 Z=160.001,0.056281
X=245.344 Y=-21.763 Z=159.973,0.054105
X=245.490 Y=-21.826 Z=159.967,0.051775
X=245.658 Y=-21.873 Z=159.953,0.055324
X=245.828 Y=-21.826 Z=159.955,0.056119
X=246.012 Y=-21.818 Z=159.999,0.054301
X=246.163 Y=-21.846 Z=159.985,0.054019
X=246.333 Y=-21.917 Z=159.971,0.054075
X=246.558 Y=-21.980 Z=159.982,0.053684
X=246.701 Y=-22.056 Z=160.015,0.055195
X=246.809 Y=-22.059 Z=160.062,0.054824
X=246.700 Y=-21.848 Z=160.053,0.054141
X=246.386 Y=-21.649 Z=160.048,0.055475
X=245.638 Y=-21.845 Z=160.340,0.055201
X=245.577 Y=-21.700 Z=160.087,0.053333
X=245.875 Y=-21.578 Z=159.583,0.053939
X=245.798 Y=-21.564 Z=159.734,0.054661
X=245.575 Y=-21.622 Z=160.245,0.054479
X=245.556 Y=-21.628 Z=160.152,0.054301
X=245.624 Y=-21.544 Z=160.041,0.054063
X=245.612 Y=-21.524 Z=160.199,0.0559
X=245.591 Y=-21.639 Z=160.447,0.054152
X=245.578 Y=-21.840 Z=160.368,0.054932
X=245.751 Y=-22.259 Z=160.184,0.055352
X=246.180 Y=-23.126 Z=159.829,0.055572
X=246.069 Y=-24.392 Z=160.029,0.055766
X=245.898 Y=-25.576 Z=159.916,0.056274
X=245.855 Y=-26.586 Z=159.669,0.054974
X=245.543 Y=-27.394 Z=159.576,0.055004
X=244.889 Y=-27.964 Z=159.568,0.05741
X=243.975 Y=-28.267 Z=159.419,0.055107
X=243.573 Y=-28.474 Z=158.263,0.054292
X=243.437 Y=-28.484 Z=157.535,0.056257
X=243.342 Y=-28.236 Z=157.702,0.055818
X=243.197 Y=-27.765 Z=158.456,0.054189
X=242.965 Y=-27.286 Z=159.228,0.057131
X=242.613 Y=-27.024 Z=159.642,0.054645
X=242.246 Y=-26.914 Z=159.641,0.054636
X=242.017 Y=-26.976 Z=159.052,0.056487
X=241.892 Y=-27.196 Z=158.646,0.056284
X=241.864 Y=-27.431 Z=158.534,0.054483
X=242.033 Y=-27.707 Z=158.724,0.056503
X=242.154 Y=-27.986 Z=159.048,0.055936
X=242.363 Y=-28.173 Z=159.101,0.053957
X=242.667 Y=-28.301 Z=159.105,0.056647
X=243.013 Y=-28.435 Z=159.290,0.054713
X=243.310 Y=-28.526 Z=159.532,0.056816
X=243.684 Y=-28.579 Z=159.737,0.053492
X=243.951 Y=-28.478 Z=159.866,0.057356
X=244.291 Y=-28.350 Z=159.971,0.055213
X=244.570 Y=-28.138 Z=160.056,0.055965
X=244.823 Y=-27.903 Z=160.098,0.053684
X=244.981 Y=-27.594 Z=160.144,0.05614
X=245.122 Y=-27.164 Z=160.143,0.05635
X=245.235 Y=-26.708 Z=160.159,0.055973
X=245.211 Y=-26.230 Z=160.254,0.053715
X=245.143 Y=-25.846 Z=160.320,0.057281
X=245.067 Y=-25.397 Z=160.340,0.054101
X=244.935 Y=-24.952 Z=160.633,0.055843
X=245.000 Y=-24.641 Z=160.918,0.055582
X=245.181 Y=-24.377 Z=160.818,0.055582
X=245.367 Y=-24.216 Z=160.629,0.054684
X=245.573 Y=-24.166 Z=160.724,0.055686
X=245.690 Y=-24.110 Z=160.728,0.055892
X=245.694 Y=-23.931 Z=160.735,0.05612
X=245.423 Y=-23.693 Z=160.997,0.055995
X=245.349 Y=-23.336 Z=160.976,0.05411
X=245.311 Y=-23.071 Z=160.939,0.057389
X=245.381 Y=-22.829 Z=160.922,0.054231
X=245.448 Y=-22.735 Z=160.990,0.057385
X=245.460 Y=-22.674 Z=161.078,0.053469
X=245.537 Y=-22.580 Z=161.078,0.056359
X=245.571 Y=-22.538 Z=161.128,0.056224
X=245.403 Y=-22.573 Z=161.157,0.053462
X=245.284 Y=-22.519 Z=161.070,0.056528
X=245.369 Y=-22.427 Z=161.061,0.054693
X=245.427 Y=-22.340 Z=161.080,0.056983
X=245.653 Y=-22.301 Z=161.091,0.054566
X=245.977 Y=-22.228 Z=161.179,0.056842
X=246.377 Y=-22.100 Z=161.253,0.055833
X=246.740 Y=-21.970 Z=161.423,0.054982
X=247.186 Y=-22.031 Z=161.505,0.054124
X=247.536 Y=-22.156 Z=161.687,0.055341
X=248.017 Y=-22.322 Z=161.814,0.057565
X=248.711 Y=-22.442 Z=161.949,0.054369
X=249.750 Y=-22.095 Z=162.206,0.055701
X=250.660 Y=-21.630 Z=162.373,0.055191
X=251.026 Y=-21.404 Z=162.629,0.056718
X=251.340 Y=-21.194 Z=162.436,0.054038
X=251.713 Y=-20.933 Z=161.711,0.055907
X=251.803 Y=-20.790 Z=161.457,0.055408
X=251.307 Y=-20.548 Z=161.629,0.054776
X=250.923 Y=-20.366 Z=161.418,0.055952
X=250.803 Y=-20.127 Z=161.205,0.056222
X=250.582 Y=-19.932 Z=161.229,0.055756
X=250.336 Y=-19.966 Z=160.939,0.055143
X=250.200 Y=-19.920 Z=160.434,0.056401
X=250.019 Y=-19.666 Z=160.177,0.054455
X=249.868 Y=-19.298 Z=160.186,0.057137
X=249.858 Y=-18.881 Z=160.257,0.054397
X=250.001 Y=-18.600 Z=160.215,0.055714
X=250.065 Y=-18.289 Z=160.087,0.05551
X=250.063 Y=-18.022 Z=159.721,0.056364
X=249.980 Y=-17.892 Z=159.687,0.055336
X=249.684 Y=-17.765 Z=159.888,0.055935
X=249.419 Y=-17.524 Z=159.653,0.054446
X=249.518 Y=-17.276 Z=159.373,0.05614
X=249.663 Y=-17.086 Z=159.345,0.05605
X=249.748 Y=-16.979 Z=159.595,0.053854
X=249.844 Y=-17.146 Z=159.725,0.056459
X=250.004 Y=-17.563 Z=159.526,0.05465
