Position, Time(s)
X=136.852 Y=111.725 Z=177.396,0.05505
X=133.582 Y=119.679 Z=177.774,0.055029
X=130.594 Y=126.586 Z=178.840,0.055034
X=127.689 Y=132.494 Z=180.360,0.055899
X=124.850 Y=136.652 Z=181.921,0.057114
X=122.108 Y=139.437 Z=183.064,0.054939
X=119.904 Y=141.072 Z=183.718,0.054748
X=118.130 Y=142.067 Z=184.466,0.055776
X=116.580 Y=142.590 Z=184.983,0.055485
X=115.412 Y=142.747 Z=185.214,0.055853
