Position, Time(s)
X=-220.254 Y=12.573 Z=166.469,0.054752
X=-220.503 Y=13.208 Z=166.216,0.057413
X=-220.621 Y=13.495 Z=166.862,0.053955
X=-220.651 Y=14.090 Z=167.338,0.055938
X=-220.395 Y=14.493 Z=167.927,0.056009
X=-220.568 Y=14.757 Z=167.934,0.056054
X=-220.081 Y=15.154 Z=168.663,0.054805
X=-219.596 Y=15.291 Z=169.110,0.056042
X=-219.328 Y=14.890 Z=169.447,0.054535
X=-219.121 Y=14.438 Z=170.003,0.0556
X=-219.046 Y=14.461 Z=170.379,0.055315
X=-219.395 Y=14.504 Z=170.590,0.055888
X=-219.197 Y=14.624 Z=170.831,0.056011
X=-218.939 Y=15.041 Z=170.360,0.054448
X=-218.742 Y=14.669 Z=169.984,0.05633
X=-218.394 Y=14.643 Z=169.965,0.055129
X=-218.299 Y=14.428 Z=170.013,0.056424
X=-218.717 Y=14.284 Z=169.711,0.054955
X=-218.515 Y=14.423 Z=169.974,0.055465
X=-218.281 Y=14.883 Z=169.611,0.056496
X=-217.895 Y=15.129 Z=169.414,0.055582
X=-217.765 Y=15.069 Z=169.234,0.054765
X=-217.855 Y=14.760 Z=169.407,0.056045
X=-218.500 Y=15.030 Z=169.430,0.054758
X=-218.378 Y=15.212 Z=169.857,0.056023
X=-218.372 Y=15.037 Z=169.220,0.055561
X=-218.343 Y=15.069 Z=168.761,0.055723
X=-218.298 Y=14.762 Z=168.872,0.05539
X=-218.088 Y=14.353 Z=169.447,0.056548
X=-218.106 Y=14.312 Z=169.462,0.055642
X=-218.418 Y=14.048 Z=168.905,0.054856
X=-218.418 Y=14.350 Z=169.730,0.05562
X=-218.990 Y=14.480 Z=168.827,0.054786
X=-219.445 Y=14.372 Z=167.885,0.056086
X=-219.127 Y=14.202 Z=168.145,0.055175
X=-218.967 Y=13.898 Z=168.495,0.05664
X=-219.277 Y=13.551 Z=168.751,0.054574
X=-219.478 Y=13.167 Z=168.945,0.056321
X=-219.538 Y=13.118 Z=168.750,0.055377
X=-219.454 Y=13.340 Z=168.572,0.055323
X=-219.383 Y=13.663 Z=168.521,0.054775
X=-219.469 Y=13.933 Z=168.279,0.055989
X=-219.328 Y=14.290 Z=168.338,0.056233
X=-218.939 Y=14.643 Z=168.611,0.055108
X=-218.491 Y=14.762 Z=168.759,0.055659
X=-218.196 Y=14.527 Z=168.731,0.055026
X=-217.914 Y=14.159 Z=168.497,0.056009
X=-217.990 Y=13.844 Z=168.001,0.055605
X=-218.128 Y=13.680 Z=167.957,0.055714
X=-218.234 Y=13.448 Z=167.993,0.055744
X=-218.336 Y=13.077 Z=167.675,0.05509
X=-218.280 Y=13.215 Z=167.547,0.055419
X=-218.641 Y=13.504 Z=167.207,0.055343
X=-218.678 Y=13.524 Z=167.436,0.056007
X=-218.668 Y=13.251 Z=167.688,0.055546
X=-218.857 Y=12.909 Z=167.603,0.055802
X=-218.796 Y=12.768 Z=167.552,0.055317
X=-218.792 Y=12.812 Z=167.203,0.055333
X=-218.806 Y=12.700 Z=166.709,0.056065
X=-218.805 Y=12.484 Z=166.508,0.054924
X=-218.712 Y=12.368 Z=166.513,0.055912
X=-218.705 Y=12.531 Z=166.562,0.057066
X=-218.757 Y=12.819 Z=166.670,0.054504
X=-218.749 Y=12.866 Z=166.783,0.05468
X=-218.663 Y=12.818 Z=166.749,0.054929
X=-218.742 Y=12.575 Z=166.727,0.055467
X=-218.742 Y=12.454 Z=166.687,0.055696
X=-218.650 Y=12.459 Z=166.730,0.055534
X=-218.581 Y=12.469 Z=166.751,0.056451
X=-218.549 Y=12.436 Z=166.820,0.05536
X=-218.584 Y=12.524 Z=166.752,0.054967
X=-218.542 Y=12.865 Z=167.053,0.056418
X=-218.677 Y=12.784 Z=167.359,0.055335
X=-218.746 Y=12.503 Z=167.725,0.055866
X=-218.865 Y=12.479 Z=167.680,0.054715
X=-218.968 Y=12.280 Z=167.752,0.056405
X=-219.063 Y=11.989 Z=167.737,0.05467
X=-219.180 Y=11.730 Z=167.834,0.055886
X=-219.313 Y=11.481 Z=167.718,0.055632
X=-219.320 Y=11.502 Z=167.656,0.055814
X=-219.491 Y=11.708 Z=167.654,0.055572
X=-219.679 Y=11.576 Z=167.486,0.055559
X=-219.719 Y=11.704 Z=167.512,0.055264
X=-219.751 Y=11.700 Z=167.376,0.056089
X=-219.678 Y=11.435 Z=167.503,0.055193
X=-219.337 Y=10.976 Z=167.792,0.056044
X=-218.980 Y=10.649 Z=167.861,0.055314
X=-218.574 Y=10.229 Z=167.758,0.055673
X=-217.977 Y=9.746 Z=167.904,0.055968
X=-217.433 Y=9.374 Z=167.648,0.054639
X=-216.923 Y=9.060 Z=166.752,0.054656
X=-215.727 Y=9.123 Z=166.127,0.056283
X=-213.928 Y=9.193 Z=166.100,0.05572
X=-211.607 Y=9.328 Z=166.257,0.055486
X=-208.990 Y=9.577 Z=166.095,0.055655
X=-206.027 Y=10.069 Z=165.584,0.055755
X=-202.553 Y=10.743 Z=164.849,0.055541
X=-199.035 Y=11.820 Z=164.013,0.05566
X=-195.450 Y=13.264 Z=163.543,0.054717
X=-191.617 Y=15.113 Z=163.382,0.055763
X=-188.171 Y=17.327 Z=163.182,0.055157
X=-184.890 Y=19.293 Z=163.542,0.055204
X=-181.811 Y=20.745 Z=164.401,0.0564
X=-178.413 Y=21.366 Z=166.265,0.054652
X=-174.962 Y=21.144 Z=168.180,0.056781
X=-171.873 Y=20.861 Z=168.912,0.055493
X=-168.801 Y=20.503 Z=168.779,0.055652
X=-165.465 Y=19.519 Z=168.624,0.054534
X=-162.071 Y=18.020 Z=168.587,0.055896
X=-158.900 Y=16.412 Z=168.210,0.055902
X=-155.079 Y=15.069 Z=167.735,0.056521
X=-150.208 Y=14.000 Z=166.659,0.056257
X=-145.270 Y=12.439 Z=165.849,0.056192
X=-140.626 Y=10.683 Z=165.665,0.055057
X=-135.825 Y=9.146 Z=166.395,0.054463
X=-130.973 Y=7.870 Z=168.010,0.055746
X=-126.657 Y=6.863 Z=169.864,0.055787
X=-122.470 Y=6.250 Z=171.075,0.054754
X=-118.694 Y=5.892 Z=171.795,0.05562
X=-115.257 Y=5.775 Z=172.036,0.055967
X=-111.981 Y=5.701 Z=171.981,0.056092
X=-108.876 Y=5.818 Z=171.471,0.054087
X=-105.764 Y=6.251 Z=171.424,0.05647
X=-103.108 Y=6.989 Z=171.574,0.055437
X=-100.612 Y=7.771 Z=171.544,0.060173
X=-98.367 Y=8.610 Z=171.308,0.05071
X=-96.299 Y=9.558 Z=170.810,0.055857
X=-94.084 Y=10.390 Z=170.522,0.057012
X=-91.675 Y=11.044 Z=170.700,0.054017
X=-89.435 Y=11.339 Z=171.012,0.056575
X=-87.513 Y=11.263 Z=171.633,0.054733
X=-85.935 Y=10.936 Z=172.380,0.055432
X=-84.740 Y=10.388 Z=172.753,0.055599
X=-84.299 Y=9.793 Z=172.578,0.05541
X=-84.414 Y=9.103 Z=172.219,0.05575
X=-84.796 Y=8.620 Z=171.748,0.055855
X=-85.108 Y=8.011 Z=171.545,0.054744
X=-85.423 Y=7.358 Z=171.482,0.055762
X=-85.692 Y=6.530 Z=171.797,0.056413
X=-85.969 Y=5.864 Z=171.874,0.055277
X=-86.389 Y=5.220 Z=171.868,0.054464
X=-86.825 Y=4.541 Z=171.803,0.056283
X=-87.240 Y=3.795 Z=171.725,0.055951
X=-87.605 Y=3.212 Z=171.430,0.055846
X=-87.901 Y=2.725 Z=171.447,0.054763
X=-88.157 Y=2.296 Z=171.661,0.056023
X=-88.442 Y=2.006 Z=171.654,0.055946
X=-88.594 Y=1.814 Z=171.547,0.05484
X=-88.830 Y=1.669 Z=171.462,0.055116
X=-89.114 Y=1.630 Z=171.495,0.055735
X=-89.237 Y=1.728 Z=171.435,0.055868
X=-89.291 Y=1.853 Z=171.433,0.055406
X=-89.337 Y=2.077 Z=171.334,0.05646
X=-89.441 Y=2.212 Z=171.323,0.054051
X=-89.632 Y=2.281 Z=171.345,0.05676
X=-89.775 Y=2.359 Z=171.398,0.054824
X=-89.787 Y=2.426 Z=171.484,0.055107
X=-89.805 Y=2.532 Z=171.529,0.05558
X=-89.891 Y=2.616 Z=171.547,0.055028
X=-89.986 Y=2.706 Z=171.465,0.056568
X=-90.029 Y=2.760 Z=171.419,0.055508
X=-90.073 Y=2.931 Z=171.379,0.05562
X=-90.124 Y=3.086 Z=171.373,0.055764
X=-90.146 Y=3.233 Z=171.432,0.055607
X=-90.147 Y=3.392 Z=171.470,0.05623
X=-90.088 Y=3.457 Z=171.472,0.054717
X=-90.061 Y=3.568 Z=171.443,0.055685
X=-90.030 Y=3.653 Z=171.430,0.054485
X=-89.920 Y=3.713 Z=171.409,0.055489
X=-89.779 Y=3.833 Z=171.405,0.055769
X=-89.651 Y=4.016 Z=171.423,0.055448
X=-89.531 Y=4.089 Z=171.471,0.055887
X=-89.376 Y=4.199 Z=171.404,0.056949
X=-89.311 Y=4.252 Z=171.375,0.055263
X=-89.277 Y=4.289 Z=171.320,0.054435
X=-89.321 Y=4.307 Z=171.317,0.055907
X=-89.240 Y=4.314 Z=171.318,0.055883
X=-89.194 Y=4.352 Z=171.305,0.05522
X=-89.117 Y=4.367 Z=171.282,0.055613
X=-89.022 Y=4.341 Z=171.268,0.055577
X=-88.973 Y=4.346 Z=171.221,0.055755
X=-88.871 Y=4.355 Z=171.252,0.055597
X=-88.753 Y=4.503 Z=171.231,0.05534
X=-88.559 Y=4.666 Z=171.247,0.055828
X=-88.344 Y=4.838 Z=171.264,0.055353
X=-88.091 Y=5.022 Z=171.248,0.055274
X=-87.867 Y=5.211 Z=171.220,0.054986
X=-87.584 Y=5.391 Z=171.165,0.054958
X=-87.283 Y=5.535 Z=171.114,0.056668
X=-86.957 Y=5.728 Z=171.014,0.055168
X=-86.618 Y=5.873 Z=170.905,0.055688
X=-86.320 Y=5.991 Z=170.805,0.055516
X=-85.965 Y=6.139 Z=170.690,0.05654
X=-85.641 Y=6.286 Z=170.551,0.055235
X=-85.311 Y=6.414 Z=170.391,0.054506
X=-84.934 Y=6.558 Z=170.244,0.055973
X=-84.585 Y=6.671 Z=170.239,0.056357
X=-84.247 Y=6.817 Z=170.260,0.055577
X=-83.850 Y=6.907 Z=170.288,0.054715
X=-83.548 Y=6.988 Z=170.333,0.056212
X=-83.145 Y=7.082 Z=170.304,0.054765
X=-82.733 Y=7.213 Z=170.209,0.055824
X=-82.251 Y=7.342 Z=170.167,0.055447
X=-81.793 Y=7.460 Z=170.140,0.055385
X=-81.334 Y=7.625 Z=170.147,0.055085
X=-80.735 Y=7.776 Z=170.156,0.057813
X=-80.085 Y=7.980 Z=170.116,0.054315
X=-79.351 Y=8.245 Z=170.111,0.056115
X=-78.457 Y=8.505 Z=170.152,0.055491
X=-77.417 Y=8.824 Z=170.135,0.055042
X=-76.324 Y=9.251 Z=170.020,0.055207
X=-75.112 Y=9.704 Z=169.896,0.055248
X=-73.769 Y=10.240 Z=169.844,0.055895
X=-72.307 Y=10.898 Z=169.831,0.056305
X=-70.624 Y=11.764 Z=169.689,0.054298
X=-68.735 Y=12.765 Z=169.535,0.05714
X=-66.627 Y=13.868 Z=169.389,0.054777
X=-64.302 Y=14.943 Z=169.373,0.055116
X=-61.917 Y=15.933 Z=169.208,0.055681
X=-59.363 Y=16.875 Z=168.909,0.054628
X=-56.543 Y=17.675 Z=168.656,0.056938
X=-53.355 Y=18.334 Z=168.650,0.056601
X=-49.612 Y=19.043 Z=168.679,0.054823
X=-45.411 Y=19.995 Z=168.604,0.054943
X=-40.900 Y=21.012 Z=168.361,0.055003
X=-36.048 Y=22.243 Z=167.735,0.055993
X=-31.110 Y=23.382 Z=166.891,0.055936
X=-26.249 Y=23.728 Z=166.084,0.055153
X=-21.316 Y=23.043 Z=165.569,0.054878
X=-16.005 Y=21.794 Z=165.312,0.055643
X=-10.113 Y=20.199 Z=165.430,0.055914
X=-4.228 Y=18.338 Z=165.781,0.054763
X=1.701 Y=16.457 Z=167.552,0.055423
X=7.125 Y=14.879 Z=169.477,0.055842
X=11.686 Y=14.227 Z=170.469,0.055086
X=16.426 Y=14.082 Z=171.877,0.056661
X=21.487 Y=14.226 Z=172.555,0.054171
X=26.623 Y=14.479 Z=172.332,0.05673
X=32.082 Y=14.820 Z=171.565,0.054697
X=37.877 Y=15.489 Z=170.194,0.054917
X=43.861 Y=16.367 Z=168.576,0.05572
X=50.400 Y=17.541 Z=166.865,0.055941
X=57.406 Y=19.015 Z=166.049,0.056312
X=64.618 Y=20.537 Z=165.783,0.054711
X=71.536 Y=21.937 Z=166.674,0.056255
X=78.053 Y=22.376 Z=168.547,0.055128
X=84.197 Y=22.356 Z=170.965,0.055732
X=90.224 Y=22.596 Z=172.815,0.05523
X=96.239 Y=22.872 Z=173.184,0.054922
X=102.226 Y=23.169 Z=172.202,0.055968
X=108.319 Y=23.369 Z=170.418,0.055174
X=114.307 Y=23.377 Z=168.425,0.056581
X=120.211 Y=23.172 Z=166.894,0.055053
X=126.583 Y=22.771 Z=166.297,0.054934
X=133.038 Y=22.094 Z=166.157,0.056555
X=139.446 Y=21.455 Z=166.360,0.05435
X=146.592 Y=20.991 Z=167.730,0.056311
X=153.198 Y=21.013 Z=168.993,0.055812
X=159.329 Y=21.461 Z=170.220,0.055684
X=165.450 Y=22.166 Z=171.890,0.055666
X=171.174 Y=22.933 Z=172.636,0.054925
X=176.784 Y=23.567 Z=172.309,0.055321
X=182.447 Y=24.035 Z=171.062,0.055858
X=188.286 Y=24.474 Z=169.409,0.055525
X=193.785 Y=25.098 Z=167.528,0.055297
X=199.485 Y=25.863 Z=166.578,0.055468
X=205.449 Y=26.808 Z=166.536,0.055554
X=211.595 Y=27.845 Z=167.529,0.055697
X=217.410 Y=28.618 Z=168.957,0.055059
X=222.282 Y=28.906 Z=170.218,0.056314
X=227.119 Y=28.870 Z=171.302,0.055576
X=231.509 Y=28.552 Z=171.723,0.054848
X=235.811 Y=28.126 Z=171.949,0.056247
X=240.153 Y=27.665 Z=171.845,0.055177
X=244.265 Y=27.198 Z=171.313,0.055617
X=248.295 Y=26.588 Z=170.692,0.055612
X=251.403 Y=25.682 Z=170.042,0.054816
X=253.795 Y=24.125 Z=169.757,0.055252
X=255.826 Y=22.244 Z=169.801,0.05595
X=258.492 Y=20.243 Z=170.706,0.056055
X=260.824 Y=18.184 Z=172.117,0.05633
X=262.772 Y=16.386 Z=173.391,0.055092
X=264.891 Y=14.657 Z=174.466,0.055449
X=266.974 Y=12.744 Z=174.990,0.054557
X=268.610 Y=10.845 Z=175.150,0.056659
X=270.091 Y=9.114 Z=175.561,0.055819
X=271.213 Y=7.579 Z=175.978,0.055215
X=272.225 Y=5.607 Z=176.362,0.056197
X=272.447 Y=3.282 Z=176.379,0.053763
X=271.770 Y=0.723 Z=176.525,0.056657
X=270.273 Y=-1.064 Z=177.218,0.055808
X=268.733 Y=-2.314 Z=177.983,0.057626
X=267.522 Y=-3.305 Z=178.125,0.054695
X=266.116 Y=-4.727 Z=178.139,0.055016
X=264.755 Y=-5.857 Z=177.421,0.055432
X=263.022 Y=-6.922 Z=176.772,0.055753
X=261.068 Y=-8.173 Z=176.605,0.055949
X=259.093 Y=-9.341 Z=176.556,0.056065
X=257.248 Y=-10.257 Z=176.458,0.054977
X=255.808 Y=-10.856 Z=176.566,0.056098
X=254.651 Y=-11.403 Z=177.318,0.054618
X=254.014 Y=-11.628 Z=177.866,0.057084
X=253.937 Y=-11.631 Z=178.207,0.054923
X=254.162 Y=-11.881 Z=178.193,0.055388
X=254.694 Y=-12.261 Z=177.602,0.056212
X=255.323 Y=-12.684 Z=177.081,0.053128
X=255.868 Y=-12.882 Z=177.284,0.056317
X=255.921 Y=-13.117 Z=178.633,0.055801
X=255.640 Y=-13.157 Z=179.836,0.054598
X=255.358 Y=-12.893 Z=179.773,0.054933
X=255.033 Y=-12.424 Z=179.147,0.056309
X=254.553 Y=-12.249 Z=178.912,0.055897
X=253.858 Y=-12.007 Z=178.864,0.055238
X=253.346 Y=-11.194 Z=178.624,0.056661
X=253.089 Y=-9.512 Z=178.382,0.054986
X=252.808 Y=-8.158 Z=179.140,0.055153
X=252.393 Y=-6.896 Z=179.838,0.055229
X=251.936 Y=-5.918 Z=179.720,0.057212
X=251.516 Y=-5.239 Z=179.070,0.055478
X=251.094 Y=-4.976 Z=178.909,0.055043
X=250.938 Y=-5.089 Z=178.645,0.054293
X=250.831 Y=-5.260 Z=178.661,0.055791
X=250.782 Y=-5.358 Z=178.843,0.055422
X=250.719 Y=-5.329 Z=179.348,0.055675
X=250.878 Y=-5.344 Z=179.518,0.055401
X=251.281 Y=-5.287 Z=179.294,0.056291
X=251.703 Y=-5.228 Z=179.257,0.054428
X=252.105 Y=-5.360 Z=179.408,0.056517
X=252.799 Y=-5.692 Z=179.866,0.055625
X=253.374 Y=-5.973 Z=180.471,0.055425
X=253.851 Y=-6.086 Z=180.695,0.056091
X=254.287 Y=-6.098 Z=180.905,0.054618
X=254.594 Y=-6.070 Z=180.892,0.055649
X=254.942 Y=-6.154 Z=180.844,0.055958
X=255.230 Y=-6.241 Z=180.958,0.055501
X=255.491 Y=-6.217 Z=180.966,0.055244
X=255.651 Y=-6.219 Z=180.999,0.05613
X=255.689 Y=-6.202 Z=180.946,0.05472
X=255.742 Y=-6.221 Z=180.920,0.056231
X=255.783 Y=-6.196 Z=180.783,0.056286
X=255.789 Y=-6.318 Z=180.632,0.054137
X=255.800 Y=-6.325 Z=180.569,0.056089
X=255.868 Y=-6.031 Z=180.567,0.054568
X=255.989 Y=-5.625 Z=180.549,0.056932
X=256.186 Y=-5.404 Z=180.555,0.055013
X=256.341 Y=-5.351 Z=180.527,0.05601
X=256.388 Y=-5.337 Z=180.508,0.055743
X=256.331 Y=-5.403 Z=180.467,0.056415
X=256.236 Y=-5.395 Z=180.363,0.05469
X=256.088 Y=-5.512 Z=180.313,0.055426
X=255.903 Y=-5.598 Z=180.179,0.054635
X=255.711 Y=-5.650 Z=180.087,0.055578
X=255.469 Y=-5.729 Z=180.042,0.056525
X=255.143 Y=-5.703 Z=179.928,0.055484
X=254.825 Y=-5.643 Z=179.916,0.054921
X=254.581 Y=-5.683 Z=179.861,0.055664
X=254.290 Y=-5.777 Z=179.836,0.055335
X=254.003 Y=-5.871 Z=179.824,0.05547
X=253.777 Y=-5.860 Z=179.765,0.055951
X=253.609 Y=-5.837 Z=179.758,0.054553
X=253.527 Y=-5.719 Z=179.751,0.056383
X=253.471 Y=-5.607 Z=179.759,0.055889
X=253.469 Y=-5.613 Z=179.774,0.055385
X=253.444 Y=-5.753 Z=179.749,0.05562
X=253.381 Y=-5.856 Z=179.750,0.055913
X=253.376 Y=-5.981 Z=179.716,0.054941
X=253.483 Y=-6.036 Z=179.701,0.055035
X=253.509 Y=-6.070 Z=179.712,0.055493
X=253.485 Y=-6.166 Z=179.732,0.056081
X=253.486 Y=-6.270 Z=179.694,0.055806
X=253.476 Y=-6.397 Z=179.643,0.056343
X=253.413 Y=-6.455 Z=179.665,0.054711
X=253.344 Y=-6.554 Z=179.650,0.056504
X=253.267 Y=-6.598 Z=179.640,0.054896
X=253.147 Y=-6.650 Z=179.557,0.054442
X=253.021 Y=-6.732 Z=179.496,0.055361
X=252.945 Y=-6.759 Z=179.441,0.056821
X=252.907 Y=-6.737 Z=179.438,0.054199
X=252.884 Y=-6.655 Z=179.412,0.056016
X=252.876 Y=-6.570 Z=179.411,0.055687
X=252.913 Y=-6.445 Z=179.378,0.054778
X=252.976 Y=-6.303 Z=179.354,0.057282
X=253.089 Y=-6.137 Z=179.394,0.054671
X=253.182 Y=-5.964 Z=179.406,0.055138
X=253.207 Y=-5.782 Z=179.421,0.05619
X=253.283 Y=-5.654 Z=179.445,0.055199
X=253.295 Y=-5.499 Z=179.489,0.056056
X=253.374 Y=-5.352 Z=179.470,0.055126
X=253.391 Y=-5.229 Z=179.459,0.055916
X=253.465 Y=-5.095 Z=179.418,0.055409
X=253.529 Y=-4.978 Z=179.388,0.056424
X=253.543 Y=-4.906 Z=179.346,0.054315
X=253.561 Y=-4.753 Z=179.325,0.055533
X=253.355 Y=-4.541 Z=179.321,0.055937
X=253.102 Y=-4.246 Z=179.155,0.055817
X=252.916 Y=-3.835 Z=178.911,0.055239
X=252.718 Y=-3.551 Z=178.711,0.055723
X=252.524 Y=-3.245 Z=178.608,0.054215
X=252.338 Y=-2.892 Z=178.610,0.057224
X=252.057 Y=-2.536 Z=178.679,0.055003
X=251.810 Y=-2.213 Z=178.587,0.056216
X=251.646 Y=-1.902 Z=178.393,0.054212
X=251.423 Y=-1.674 Z=178.246,0.056937
X=251.235 Y=-1.423 Z=177.984,0.054469
X=251.058 Y=-1.369 Z=177.895,0.056136
X=250.814 Y=-1.320 Z=177.966,0.055533
X=250.657 Y=-1.267 Z=177.877,0.054533
X=250.478 Y=-1.192 Z=177.742,0.055789
X=250.348 Y=-1.188 Z=177.585,0.056259
X=250.167 Y=-1.234 Z=177.576,0.054506
X=249.978 Y=-1.233 Z=177.655,0.055969
X=249.758 Y=-1.205 Z=177.652,0.055907
X=249.458 Y=-1.172 Z=177.606,0.055022
X=249.258 Y=-1.080 Z=177.530,0.056291
X=249.005 Y=-1.005 Z=177.544,0.056093
X=248.872 Y=-0.924 Z=177.561,0.054953
X=248.685 Y=-0.860 Z=177.641,0.0554
X=248.548 Y=-0.837 Z=177.692,0.056399
X=248.450 Y=-0.895 Z=177.716,0.054946
X=248.394 Y=-0.956 Z=177.766,0.05586
X=248.325 Y=-1.024 Z=177.801,0.055135
X=248.280 Y=-1.114 Z=177.835,0.056468
X=248.330 Y=-1.104 Z=177.792,0.054795
X=248.300 Y=-0.977 Z=177.762,0.054858
X=248.181 Y=-0.869 Z=177.753,0.056399
X=248.150 Y=-0.694 Z=177.722,0.0555
X=248.052 Y=-0.558 Z=177.448,0.055248
X=247.687 Y=-0.131 Z=177.201,0.05519
X=247.240 Y=0.376 Z=176.859,0.055762
X=246.530 Y=1.042 Z=176.910,0.055399
X=245.624 Y=1.824 Z=176.537,0.05575
X=243.910 Y=2.661 Z=176.813,0.055106
X=240.734 Y=4.061 Z=179.401,0.05586
X=237.844 Y=6.000 Z=181.889,0.055034
X=235.872 Y=7.902 Z=183.906,0.058423
X=234.837 Y=8.995 Z=184.396,0.053693
X=234.482 Y=9.210 Z=184.374,0.055116
X=235.031 Y=9.679 Z=183.034,0.055911
X=235.109 Y=10.321 Z=180.230,0.054935
X=231.535 Y=11.266 Z=181.512,0.055245
X=228.371 Y=13.083 Z=180.633,0.056447
X=224.888 Y=13.969 Z=178.742,0.05544
X=220.661 Y=15.929 Z=176.498,0.057388
X=216.730 Y=18.374 Z=175.677,0.053254
X=211.702 Y=20.970 Z=175.368,0.055984
X=206.007 Y=23.181 Z=174.366,0.055507
X=199.429 Y=25.798 Z=173.054,0.054513
X=192.484 Y=28.979 Z=171.979,0.056846
X=185.534 Y=32.781 Z=171.676,0.055452
X=178.251 Y=36.200 Z=171.578,0.055161
X=171.176 Y=38.946 Z=172.716,0.055129
X=166.267 Y=41.514 Z=173.934,0.055558
X=162.407 Y=45.014 Z=176.063,0.055024
X=159.214 Y=48.871 Z=178.556,0.056632
X=156.424 Y=52.698 Z=180.019,0.055968
X=153.464 Y=56.600 Z=180.653,0.054626
X=150.681 Y=60.513 Z=181.153,0.055827
X=148.379 Y=64.650 Z=181.192,0.055883
X=146.219 Y=69.415 Z=181.053,0.056296
X=143.886 Y=74.992 Z=180.678,0.055131
X=141.113 Y=81.652 Z=180.156,0.05539
X=138.155 Y=88.920 Z=179.247,0.055367
X=135.035 Y=96.288 Z=177.892,0.055856
X=131.552 Y=103.983 Z=176.908,0.054837
X=127.846 Y=110.986 Z=177.595,0.055291
X=124.317 Y=116.388 Z=179.485,0.055701
X=120.536 Y=121.964 Z=181.021,0.055522
X=116.949 Y=127.164 Z=181.835,0.054521
X=113.946 Y=131.219 Z=182.049,0.056614
X=111.725 Y=134.006 Z=181.993,0.055905
X=109.806 Y=135.860 Z=182.035,0.055327
X=107.841 Y=137.178 Z=182.042,0.055868
X=105.693 Y=138.069 Z=182.168,0.055238
X=103.499 Y=138.279 Z=182.533,0.054722
X=101.278 Y=137.705 Z=182.723,0.056989
