Position, Time(s)
X=-204.183 Y=18.336 Z=8.360,0.055036
X=-204.182 Y=18.369 Z=8.348,0.055863
X=-204.180 Y=18.365 Z=8.340,0.056077
X=-204.183 Y=18.382 Z=8.338,0.05479
X=-204.158 Y=18.351 Z=8.340,0.051864
X=-204.179 Y=18.331 Z=8.352,0.055278
X=-204.220 Y=18.348 Z=8.366,0.055427
X=-204.188 Y=18.360 Z=8.367,0.056537
X=-204.145 Y=18.336 Z=8.349,0.055082
X=-204.830 Y=18.252 Z=10.074,0.055646
X=-204.087 Y=18.239 Z=19.649,0.054554
X=-204.136 Y=18.412 Z=27.024,0.057143
X=-203.953 Y=18.574 Z=35.240,0.054972
X=-201.874 Y=19.396 Z=48.463,0.05622
X=-200.280 Y=20.100 Z=62.129,0.054194
X=-199.001 Y=21.058 Z=74.274,0.057231
X=-198.055 Y=22.258 Z=85.148,0.05502
X=-197.635 Y=23.281 Z=95.518,0.056097
X=-197.423 Y=24.014 Z=105.371,0.056203
X=-197.739 Y=24.727 Z=114.456,0.055291
X=-198.116 Y=25.715 Z=123.768,0.054156
X=-198.844 Y=26.236 Z=132.147,0.054821
X=-199.956 Y=26.200 Z=140.833,0.052023
X=-200.812 Y=25.838 Z=148.624,0.05544
X=-201.791 Y=25.334 Z=155.312,0.056915
X=-202.510 Y=25.153 Z=160.751,0.054675
X=-203.096 Y=25.169 Z=166.180,0.055006
X=-204.037 Y=24.178 Z=170.909,0.055533
X=-205.284 Y=23.575 Z=175.426,0.055407
X=-207.021 Y=23.233 Z=179.904,0.057047
X=-208.994 Y=22.332 Z=183.644,0.055215
X=-210.953 Y=21.455 Z=186.746,0.055067
X=-212.996 Y=20.496 Z=188.802,0.055522
X=-215.208 Y=20.184 Z=189.821,0.05581
X=-217.199 Y=20.428 Z=189.889,0.054723
X=-218.796 Y=20.453 Z=188.629,0.05539
X=-220.011 Y=20.541 Z=186.629,0.05616
X=-220.473 Y=20.239 Z=184.630,0.056666
X=-220.189 Y=19.656 Z=182.716,0.056935
X=-219.617 Y=18.896 Z=181.095,0.052674
X=-218.964 Y=18.138 Z=179.820,0.053334
X=-218.938 Y=17.522 Z=178.801,0.054667
X=-219.418 Y=17.433 Z=177.823,0.055737
X=-220.673 Y=17.137 Z=176.869,0.056013
X=-220.412 Y=16.944 Z=176.667,0.055356
X=-220.288 Y=16.616 Z=176.583,0.055282
X=-220.932 Y=16.360 Z=175.509,0.05636
X=-221.437 Y=16.697 Z=174.743,0.055031
X=-221.371 Y=17.014 Z=175.002,0.055517
X=-221.893 Y=16.921 Z=174.747,0.055348
X=-222.325 Y=16.849 Z=174.253,0.056181
X=-222.680 Y=16.887 Z=174.525,0.054994
X=-223.104 Y=17.164 Z=174.235,0.055518
X=-223.136 Y=17.636 Z=173.683,0.056023
X=-223.443 Y=17.665 Z=173.180,0.054981
X=-223.205 Y=17.829 Z=173.778,0.05524
X=-223.011 Y=18.003 Z=173.458,0.056524
X=-222.837 Y=17.928 Z=173.060,0.054771
X=-223.135 Y=17.652 Z=172.804,0.051962
X=-224.343 Y=18.022 Z=171.806,0.055536
X=-225.805 Y=18.882 Z=172.117,0.054604
X=-226.319 Y=20.042 Z=173.152,0.055266
X=-226.094 Y=21.475 Z=173.424,0.05616
X=-225.324 Y=21.912 Z=172.940,0.056193
X=-224.648 Y=21.444 Z=171.975,0.055716
X=-224.265 Y=20.708 Z=171.211,0.05455
X=-223.843 Y=20.317 Z=171.532,0.056366
X=-223.457 Y=20.463 Z=171.921,0.056883
X=-223.025 Y=21.136 Z=171.764,0.053665
X=-222.880 Y=21.343 Z=171.524,0.056017
X=-222.763 Y=20.456 Z=171.331,0.054712
X=-222.412 Y=19.789 Z=171.087,0.056513
X=-222.240 Y=19.658 Z=171.010,0.054656
X=-222.182 Y=18.841 Z=169.795,0.057649
X=-221.914 Y=18.196 Z=169.079,0.055212
X=-222.180 Y=17.742 Z=168.430,0.054496
X=-222.410 Y=17.592 Z=168.396,0.050811
X=-222.380 Y=17.524 Z=168.726,0.055519
X=-222.635 Y=17.054 Z=169.290,0.056254
X=-222.465 Y=16.611 Z=169.686,0.056305
X=-222.668 Y=16.302 Z=169.509,0.055437
X=-222.143 Y=15.986 Z=169.618,0.054584
X=-221.204 Y=15.693 Z=169.856,0.056747
X=-221.166 Y=15.423 Z=170.020,0.055527
X=-221.001 Y=14.579 Z=170.583,0.05511
X=-221.040 Y=13.744 Z=170.643,0.055905
X=-221.417 Y=13.094 Z=170.531,0.054837
X=-221.412 Y=12.925 Z=170.109,0.056099
X=-221.177 Y=13.288 Z=169.557,0.055906
X=-220.864 Y=13.101 Z=169.223,0.055712
X=-220.466 Y=12.696 Z=169.407,0.054175
X=-219.973 Y=12.083 Z=169.657,0.05616
X=-219.980 Y=11.424 Z=169.477,0.054659
X=-219.999 Y=10.944 Z=169.379,0.057331
X=-220.055 Y=10.590 Z=169.309,0.054463
X=-220.117 Y=10.337 Z=169.151,0.055624
X=-220.006 Y=10.229 Z=169.013,0.056408
X=-219.959 Y=10.157 Z=168.934,0.054442
X=-220.053 Y=10.052 Z=168.988,0.055874
X=-220.133 Y=9.922 Z=169.090,0.055112
X=-220.036 Y=9.904 Z=168.989,0.056557
X=-220.136 Y=10.014 Z=168.264,0.055081
X=-220.120 Y=10.041 Z=167.744,0.055652
X=-219.926 Y=10.055 Z=167.870,0.055479
X=-219.874 Y=9.932 Z=168.118,0.05534
X=-219.688 Y=9.741 Z=168.501,0.056088
X=-219.416 Y=9.107 Z=168.628,0.055698
X=-219.254 Y=8.438 Z=167.755,0.054738
X=-219.007 Y=7.915 Z=166.915,0.055776
X=-218.793 Y=7.627 Z=166.617,0.05595
X=-218.704 Y=7.635 Z=166.379,0.055308
X=-218.362 Y=7.731 Z=166.483,0.055554
X=-218.262 Y=7.882 Z=166.565,0.055042
X=-218.186 Y=8.055 Z=166.439,0.056459
X=-218.331 Y=8.365 Z=165.862,0.055124
X=-218.651 Y=8.660 Z=165.049,0.055138
X=-218.793 Y=8.938 Z=164.643,0.054735
X=-218.773 Y=9.064 Z=164.544,0.056321
X=-218.492 Y=9.158 Z=164.508,0.055927
X=-218.387 Y=9.346 Z=164.489,0.054734
X=-218.415 Y=9.668 Z=164.666,0.055749
X=-218.435 Y=10.057 Z=165.045,0.056171
X=-218.626 Y=10.410 Z=165.255,0.055209
X=-219.020 Y=10.892 Z=165.452,0.055981
X=-219.376 Y=11.538 Z=165.911,0.055537
X=-219.593 Y=12.238 Z=166.489,0.055182
X=-219.639 Y=12.921 Z=167.023,0.055105
X=-219.661 Y=13.458 Z=167.460,0.056559
X=-219.595 Y=13.976 Z=167.740,0.054403
X=-219.418 Y=14.449 Z=167.888,0.056899
X=-219.330 Y=14.933 Z=168.014,0.054881
X=-219.166 Y=15.398 Z=168.199,0.055678
X=-219.000 Y=15.746 Z=168.414,0.055294
X=-218.766 Y=16.090 Z=168.477,0.055139
X=-218.449 Y=16.464 Z=168.403,0.055789
X=-218.058 Y=16.772 Z=168.223,0.054972
X=-217.777 Y=17.115 Z=168.137,0.056344
X=-217.510 Y=17.580 Z=168.157,0.056169
X=-217.152 Y=18.002 Z=168.242,0.055588
X=-216.828 Y=18.459 Z=168.231,0.054328
X=-216.269 Y=19.007 Z=168.096,0.056513
X=-215.537 Y=19.633 Z=167.822,0.055944
X=-214.721 Y=20.191 Z=167.404,0.054882
X=-213.857 Y=20.639 Z=166.684,0.054653
X=-212.743 Y=21.149 Z=165.646,0.056301
X=-211.547 Y=21.648 Z=164.562,0.055796
X=-210.245 Y=22.090 Z=164.270,0.055511
X=-208.778 Y=22.207 Z=164.434,0.055284
X=-207.304 Y=22.056 Z=164.639,0.055412
X=-205.475 Y=21.795 Z=164.661,0.055417
X=-203.215 Y=21.347 Z=164.442,0.055229
X=-200.717 Y=20.578 Z=164.210,0.056204
X=-197.970 Y=19.042 Z=164.443,0.056037
X=-195.078 Y=17.205 Z=164.765,0.055203
X=-191.872 Y=15.492 Z=165.070,0.056092
X=-188.209 Y=13.984 Z=165.351,0.054302
X=-184.051 Y=12.463 Z=165.749,0.056992
X=-179.743 Y=10.806 Z=166.388,0.055711
X=-175.513 Y=9.142 Z=167.552,0.055261
X=-171.859 Y=7.508 Z=168.758,0.056375
X=-168.442 Y=6.674 Z=169.410,0.055608
X=-165.078 Y=6.127 Z=169.800,0.054439
X=-161.549 Y=5.584 Z=170.162,0.056118
X=-158.276 Y=5.087 Z=170.350,0.056018
X=-155.007 Y=4.557 Z=170.501,0.055349
X=-151.819 Y=4.114 Z=170.545,0.055447
X=-148.573 Y=3.638 Z=170.595,0.055729
X=-145.237 Y=3.259 Z=170.539,0.055397
X=-141.882 Y=3.115 Z=170.281,0.054529
X=-138.490 Y=3.216 Z=169.856,0.056077
X=-134.916 Y=3.552 Z=169.524,0.055828
X=-131.267 Y=4.106 Z=169.091,0.056147
X=-127.658 Y=4.780 Z=168.799,0.05573
X=-124.070 Y=5.204 Z=169.639,0.055056
X=-120.708 Y=5.184 Z=170.784,0.060124
X=-117.555 Y=4.701 Z=171.877,0.051132
X=-115.023 Y=4.357 Z=172.492,0.055196
X=-112.594 Y=4.317 Z=172.622,0.055193
X=-110.138 Y=4.350 Z=172.583,0.056248
X=-107.657 Y=4.341 Z=172.224,0.055462
X=-105.258 Y=4.053 Z=171.767,0.055697
X=-102.889 Y=3.385 Z=171.461,0.055559
X=-100.454 Y=2.558 Z=171.168,0.054965
X=-97.966 Y=1.607 Z=170.930,0.055648
X=-95.581 Y=0.556 Z=170.616,0.055714
X=-93.592 Y=-0.531 Z=170.174,0.056156
X=-91.691 Y=-1.833 Z=169.928,0.054869
X=-89.898 Y=-3.126 Z=170.390,0.05552
X=-88.292 Y=-4.233 Z=170.978,0.055764
X=-86.838 Y=-4.897 Z=170.744,0.056117
X=-85.406 Y=-5.060 Z=170.385,0.054326
X=-84.321 Y=-4.918 Z=170.545,0.05619
X=-83.700 Y=-4.259 Z=171.026,0.055488
X=-83.509 Y=-3.355 Z=171.373,0.05446
X=-83.509 Y=-2.358 Z=171.405,0.055633
X=-83.677 Y=-1.275 Z=171.277,0.056607
X=-83.877 Y=-0.060 Z=171.149,0.054841
X=-84.004 Y=1.118 Z=171.274,0.056241
X=-84.044 Y=2.170 Z=171.550,0.054934
X=-84.043 Y=3.011 Z=171.623,0.056732
X=-84.027 Y=3.600 Z=171.781,0.05481
X=-83.918 Y=3.798 Z=172.093,0.054987
X=-83.550 Y=3.848 Z=171.883,0.055314
X=-83.212 Y=3.731 Z=171.450,0.055352
X=-82.856 Y=3.636 Z=171.132,0.05637
X=-82.387 Y=3.476 Z=171.217,0.055066
X=-81.764 Y=3.278 Z=171.476,0.056487
X=-81.125 Y=3.179 Z=171.424,0.055586
X=-80.550 Y=2.980 Z=171.500,0.054527
X=-80.034 Y=2.756 Z=171.729,0.056404
X=-79.576 Y=2.551 Z=171.790,0.05562
X=-79.094 Y=2.452 Z=171.684,0.055106
X=-78.529 Y=2.340 Z=171.659,0.056279
X=-78.264 Y=2.230 Z=171.671,0.054713
X=-78.196 Y=2.178 Z=171.552,0.056403
X=-78.244 Y=2.113 Z=171.454,0.055063
X=-78.227 Y=2.076 Z=171.446,0.055543
X=-78.155 Y=2.114 Z=171.451,0.055725
X=-77.971 Y=2.126 Z=171.424,0.055874
X=-77.801 Y=2.078 Z=171.270,0.054582
X=-77.689 Y=2.066 Z=171.293,0.055996
X=-77.523 Y=2.079 Z=171.358,0.054759
X=-77.326 Y=2.097 Z=171.240,0.055808
X=-77.117 Y=2.040 Z=171.139,0.0559
X=-76.956 Y=1.961 Z=171.002,0.056724
X=-76.759 Y=1.916 Z=170.829,0.054768
X=-76.507 Y=1.859 Z=170.632,0.054872
X=-76.352 Y=1.815 Z=170.442,0.055905
X=-76.185 Y=1.883 Z=170.179,0.055104
X=-75.972 Y=1.938 Z=170.034,0.055556
X=-75.766 Y=2.014 Z=169.902,0.055609
X=-75.381 Y=2.202 Z=169.696,0.055576
X=-75.019 Y=2.373 Z=169.663,0.056002
X=-74.705 Y=2.505 Z=169.624,0.055596
X=-74.416 Y=2.626 Z=169.564,0.055414
X=-74.134 Y=2.799 Z=169.556,0.05502
X=-73.835 Y=2.988 Z=169.520,0.056504
X=-73.481 Y=3.114 Z=169.563,0.054842
X=-73.222 Y=3.329 Z=169.509,0.056256
X=-72.942 Y=3.504 Z=169.504,0.055101
X=-72.753 Y=3.621 Z=169.500,0.056041
X=-72.670 Y=3.724 Z=169.539,0.055231
X=-72.607 Y=3.841 Z=169.520,0.055259
X=-72.552 Y=3.878 Z=169.470,0.056275
X=-72.594 Y=3.865 Z=169.470,0.054344
X=-72.604 Y=3.863 Z=169.444,0.055717
X=-72.622 Y=3.868 Z=169.435,0.056329
X=-72.592 Y=3.770 Z=169.461,0.056421
X=-72.626 Y=3.747 Z=169.405,0.054285
X=-72.717 Y=3.642 Z=169.367,0.055652
X=-72.867 Y=3.493 Z=169.267,0.055272
X=-72.975 Y=3.295 Z=169.145,0.056002
X=-73.089 Y=3.177 Z=168.939,0.054682
X=-73.414 Y=3.062 Z=168.717,0.056003
X=-73.505 Y=3.069 Z=168.615,0.055567
X=-73.394 Y=3.245 Z=168.547,0.054951
X=-73.041 Y=3.579 Z=168.463,0.056143
X=-72.429 Y=3.978 Z=168.413,0.055196
X=-71.600 Y=4.450 Z=168.408,0.057491
X=-70.483 Y=4.985 Z=168.766,0.053296
X=-69.193 Y=5.567 Z=169.217,0.056154
X=-67.797 Y=6.226 Z=169.422,0.055797
X=-66.259 Y=6.892 Z=169.076,0.055444
X=-64.381 Y=7.594 Z=168.075,0.054465
X=-61.952 Y=8.238 Z=167.142,0.056187
X=-58.735 Y=8.931 Z=166.803,0.05601
X=-54.916 Y=9.778 Z=166.772,0.055392
X=-50.351 Y=10.679 Z=166.386,0.058196
X=-45.285 Y=11.286 Z=165.507,0.052251
X=-39.929 Y=11.593 Z=164.409,0.056451
X=-34.195 Y=11.878 Z=163.594,0.056152
X=-27.955 Y=12.172 Z=163.467,0.054424
X=-21.475 Y=12.188 Z=163.695,0.055872
X=-15.062 Y=11.581 Z=164.543,0.055876
X=-9.142 Y=10.710 Z=166.341,0.054528
X=-3.825 Y=10.499 Z=168.710,0.056142
X=0.869 Y=10.757 Z=170.431,0.055476
X=5.322 Y=11.107 Z=171.429,0.054708
X=10.054 Y=11.131 Z=171.873,0.055173
X=15.063 Y=11.027 Z=171.485,0.056729
X=20.543 Y=11.067 Z=170.719,0.054158
X=26.338 Y=11.235 Z=169.710,0.055719
X=32.379 Y=11.705 Z=168.537,0.055666
X=38.713 Y=12.507 Z=167.338,0.055537
X=45.466 Y=13.662 Z=166.116,0.055491
X=52.535 Y=14.780 Z=165.310,0.055946
X=60.258 Y=15.870 Z=165.642,0.055645
X=68.241 Y=16.680 Z=167.690,0.055421
X=75.865 Y=17.093 Z=169.888,0.05551
X=82.989 Y=17.276 Z=171.093,0.055809
X=90.060 Y=17.421 Z=171.517,0.05455
X=97.168 Y=17.419 Z=171.349,0.055671
X=104.401 Y=17.376 Z=170.381,0.057118
X=111.727 Y=17.195 Z=168.688,0.055044
X=119.240 Y=16.662 Z=166.732,0.055024
X=127.703 Y=15.977 Z=165.351,0.055317
X=136.486 Y=15.029 Z=164.989,0.056278
X=145.363 Y=13.911 Z=165.262,0.055145
X=154.035 Y=13.375 Z=166.421,0.054984
X=161.829 Y=13.394 Z=168.391,0.055238
X=168.900 Y=13.554 Z=170.839,0.056755
X=175.851 Y=13.653 Z=172.913,0.054968
X=182.926 Y=13.723 Z=173.587,0.05538
X=190.041 Y=13.947 Z=172.802,0.055336
X=197.061 Y=14.224 Z=171.064,0.056006
X=203.753 Y=14.771 Z=168.815,0.054669
X=210.747 Y=15.497 Z=167.212,0.055619
X=218.374 Y=16.278 Z=166.478,0.055679
X=226.309 Y=17.104 Z=165.612,0.055903
X=233.839 Y=17.780 Z=165.382,0.055684
X=240.276 Y=17.832 Z=167.261,0.054768
X=245.908 Y=17.061 Z=170.466,0.05711
X=250.017 Y=16.297 Z=172.893,0.055234
X=253.644 Y=15.516 Z=174.249,0.055539
X=256.393 Y=14.977 Z=174.548,0.055177
X=258.432 Y=14.726 Z=174.346,0.055352
X=259.624 Y=14.496 Z=174.075,0.054867
X=260.500 Y=14.155 Z=174.381,0.056563
X=261.290 Y=13.608 Z=174.780,0.055333
X=262.332 Y=13.108 Z=175.243,0.05522
X=263.349 Y=12.699 Z=175.619,0.055725
X=264.243 Y=12.384 Z=175.652,0.05515
X=264.810 Y=12.116 Z=175.308,0.055411
X=265.320 Y=11.906 Z=175.103,0.055265
X=265.737 Y=11.648 Z=175.244,0.057164
X=266.195 Y=11.381 Z=175.697,0.053646
X=266.619 Y=11.084 Z=175.965,0.05753
X=267.050 Y=10.682 Z=176.059,0.05544
X=267.368 Y=10.371 Z=176.158,0.054483
X=267.689 Y=10.144 Z=176.281,0.055685
X=267.992 Y=9.922 Z=176.364,0.056187
X=268.346 Y=9.755 Z=176.423,0.054961
X=268.836 Y=9.438 Z=176.668,0.055317
X=269.527 Y=8.877 Z=176.652,0.055193
X=270.334 Y=8.169 Z=176.271,0.05616
X=271.301 Y=7.414 Z=175.907,0.056217
X=272.124 Y=6.374 Z=175.808,0.054436
X=272.657 Y=5.039 Z=175.999,0.055044
X=273.176 Y=3.162 Z=176.432,0.056069
X=273.467 Y=1.358 Z=176.777,0.056583
X=273.353 Y=0.059 Z=176.785,0.054673
X=272.684 Y=-0.659 Z=176.535,0.056571
X=271.740 Y=-1.172 Z=176.384,0.055978
X=270.441 Y=-1.419 Z=176.858,0.05525
X=269.269 Y=-0.680 Z=176.512,0.057022
X=268.682 Y=0.580 Z=176.480,0.054105
X=268.378 Y=1.741 Z=176.508,0.056406
X=267.991 Y=2.714 Z=176.589,0.05664
X=267.478 Y=3.695 Z=176.513,0.054508
X=266.994 Y=4.593 Z=176.491,0.055247
X=266.651 Y=5.573 Z=176.714,0.056787
X=266.166 Y=6.532 Z=177.108,0.056189
X=265.454 Y=7.814 Z=177.126,0.053824
X=264.713 Y=9.040 Z=177.080,0.056533
X=264.135 Y=10.187 Z=177.117,0.05463
X=263.458 Y=11.283 Z=177.306,0.056095
X=262.870 Y=12.539 Z=177.272,0.055183
X=262.352 Y=13.618 Z=177.600,0.05483
X=261.928 Y=14.511 Z=177.997,0.054616
X=261.539 Y=15.262 Z=177.681,0.056838
X=261.192 Y=15.678 Z=177.557,0.05484
X=260.956 Y=15.569 Z=177.997,0.056618
X=260.882 Y=15.199 Z=178.192,0.055234
X=260.787 Y=14.437 Z=178.210,0.055074
X=260.475 Y=13.840 Z=178.245,0.055061
X=259.949 Y=14.008 Z=178.682,0.055623
X=259.477 Y=14.440 Z=179.325,0.055963
X=259.033 Y=15.188 Z=179.378,0.056064
X=258.864 Y=15.826 Z=179.049,0.055328
X=258.918 Y=16.136 Z=178.981,0.054442
X=258.971 Y=16.082 Z=179.206,0.056074
X=258.837 Y=16.003 Z=179.414,0.056114
X=258.754 Y=16.026 Z=179.284,0.055494
X=258.558 Y=16.430 Z=179.108,0.054796
X=258.237 Y=16.703 Z=179.125,0.055094
X=258.059 Y=17.116 Z=179.085,0.055862
X=258.188 Y=17.641 Z=178.585,0.055978
X=258.315 Y=17.871 Z=178.466,0.055724
X=258.326 Y=17.805 Z=178.860,0.056127
X=258.247 Y=17.952 Z=179.153,0.054478
X=258.113 Y=18.103 Z=179.077,0.057287
X=258.066 Y=18.257 Z=178.820,0.054531
X=257.885 Y=18.487 Z=178.970,0.054689
X=257.755 Y=18.546 Z=179.133,0.056475
X=257.609 Y=18.569 Z=179.217,0.055164
X=257.495 Y=18.479 Z=179.248,0.05546
X=257.438 Y=18.532 Z=179.229,0.05584
X=257.425 Y=18.583 Z=179.252,0.054504
X=257.537 Y=18.729 Z=179.319,0.055857
X=257.645 Y=18.797 Z=179.451,0.05583
X=257.816 Y=18.757 Z=179.501,0.055853
X=257.927 Y=18.720 Z=179.483,0.055068
X=258.013 Y=18.697 Z=179.428,0.056052
X=258.066 Y=18.754 Z=179.444,0.056007
X=258.081 Y=18.766 Z=179.484,0.05476
X=258.020 Y=18.743 Z=179.495,0.056582
X=257.948 Y=18.712 Z=179.470,0.054598
X=257.912 Y=18.600 Z=179.426,0.05565
X=257.777 Y=18.417 Z=179.398,0.056084
X=257.593 Y=18.216 Z=179.314,0.054829
X=257.434 Y=18.043 Z=179.213,0.055595
X=257.262 Y=17.869 Z=179.170,0.055682
X=257.074 Y=17.682 Z=179.133,0.056083
X=256.857 Y=17.541 Z=179.118,0.054993
X=256.628 Y=17.444 Z=179.096,0.05571
X=256.377 Y=17.251 Z=179.152,0.056252
X=256.141 Y=17.099 Z=179.190,0.054758
X=255.860 Y=16.994 Z=179.216,0.05525
X=255.655 Y=16.774 Z=179.264,0.055285
X=255.460 Y=16.584 Z=179.265,0.055624
X=255.246 Y=16.384 Z=179.203,0.055949
X=255.034 Y=16.237 Z=179.141,0.056242
X=254.861 Y=16.119 Z=179.114,0.055046
X=254.646 Y=15.942 Z=179.123,0.055259
X=254.438 Y=15.838 Z=179.132,0.055522
X=254.249 Y=15.772 Z=179.138,0.056196
X=254.105 Y=15.678 Z=179.162,0.054447
X=254.037 Y=15.625 Z=179.194,0.055886
X=254.069 Y=15.561 Z=179.205,0.05567
X=254.157 Y=15.555 Z=179.168,0.055526
X=254.252 Y=15.505 Z=179.159,0.055212
X=254.306 Y=15.507 Z=179.153,0.056429
X=254.378 Y=15.446 Z=179.163,0.054585
X=254.367 Y=15.449 Z=179.189,0.056276
X=254.311 Y=15.495 Z=179.143,0.05504
X=254.294 Y=15.533 Z=179.068,0.056028
X=254.304 Y=15.517 Z=178.992,0.054522
X=254.323 Y=15.490 Z=178.989,0.056439
X=254.365 Y=15.518 Z=179.055,0.054898
X=254.409 Y=15.509 Z=179.084,0.05701
X=254.460 Y=15.537 Z=179.079,0.055337
X=254.471 Y=15.560 Z=179.055,0.055367
X=254.493 Y=15.585 Z=179.031,0.054698
X=254.517 Y=15.591 Z=179.069,0.05631
X=254.628 Y=15.552 Z=179.105,0.054469
X=254.673 Y=15.499 Z=179.153,0.056311
X=254.697 Y=15.423 Z=179.165,0.055574
X=254.669 Y=15.358 Z=179.166,0.0557
X=254.658 Y=15.314 Z=179.163,0.05488
X=254.619 Y=15.271 Z=179.135,0.056446
X=254.582 Y=15.180 Z=179.109,0.054116
X=254.612 Y=15.108 Z=179.127,0.057436
X=254.628 Y=15.080 Z=179.191,0.054532
X=254.639 Y=14.999 Z=179.280,0.056643
X=254.645 Y=14.957 Z=179.312,0.054548
X=254.556 Y=14.904 Z=179.331,0.056033
X=254.469 Y=14.849 Z=179.264,0.055821
X=254.350 Y=14.763 Z=179.218,0.055512
X=254.264 Y=14.754 Z=179.174,0.055746
X=254.228 Y=14.709 Z=179.211,0.054113
X=254.169 Y=14.681 Z=179.251,0.056424
X=254.086 Y=14.689 Z=179.289,0.055092
X=254.023 Y=14.619 Z=179.267,0.056512
X=253.953 Y=14.558 Z=179.257,0.053853
X=253.883 Y=14.498 Z=179.232,0.056292
X=253.803 Y=14.443 Z=179.241,0.055208
X=253.754 Y=14.434 Z=179.230,0.055081
X=253.766 Y=14.403 Z=179.226,0.056174
X=253.715 Y=14.368 Z=179.230,0.055737
X=253.688 Y=14.309 Z=179.252,0.055924
X=253.626 Y=14.285 Z=179.273,0.054846
X=253.588 Y=14.221 Z=179.300,0.059052
X=253.557 Y=14.147 Z=179.363,0.052374
X=253.480 Y=14.119 Z=179.467,0.055196
X=253.045 Y=14.066 Z=180.021,0.05561
X=251.692 Y=14.232 Z=182.534,0.056142
X=251.674 Y=14.179 Z=185.817,0.057002
X=251.412 Y=14.732 Z=189.334,0.053477
X=251.621 Y=15.474 Z=191.590,0.05695
X=252.135 Y=15.862 Z=192.200,0.055661
X=252.841 Y=15.866 Z=191.540,0.054493
X=253.299 Y=16.387 Z=190.401,0.056006
X=252.551 Y=15.990 Z=189.988,0.054304
X=251.342 Y=15.173 Z=188.801,0.056222
X=249.149 Y=14.088 Z=187.432,0.055464
X=247.438 Y=13.176 Z=185.419,0.055984
X=246.621 Y=12.475 Z=182.438,0.054384
X=245.843 Y=12.669 Z=181.456,0.056978
X=245.199 Y=13.387 Z=182.751,0.055109
X=244.593 Y=13.737 Z=183.203,0.05556
X=243.731 Y=13.511 Z=183.010,0.055854
X=242.092 Y=13.134 Z=182.944,0.055442
X=240.297 Y=12.931 Z=182.959,0.055688
X=238.651 Y=13.300 Z=181.913,0.055232
X=236.757 Y=13.329 Z=180.684,0.055538
X=234.424 Y=13.474 Z=180.216,0.05479
X=231.656 Y=14.064 Z=180.277,0.057207
X=228.346 Y=14.883 Z=179.992,0.054551
X=224.680 Y=16.487 Z=179.207,0.056015
X=220.800 Y=18.820 Z=178.690,0.055042
X=217.146 Y=21.551 Z=178.341,0.05627
X=213.452 Y=24.859 Z=178.641,0.055345
X=209.463 Y=28.184 Z=179.869,0.055256
X=205.536 Y=31.208 Z=181.474,0.055291
X=201.692 Y=34.275 Z=182.512,0.055668
X=197.522 Y=37.328 Z=182.989,0.055173
X=193.171 Y=40.415 Z=182.744,0.055966
X=188.499 Y=43.511 Z=181.577,0.055486
X=183.302 Y=46.602 Z=179.856,0.055221
X=177.779 Y=49.690 Z=178.137,0.05482
X=172.060 Y=52.756 Z=176.890,0.056086
X=165.928 Y=55.712 Z=176.144,0.056547
