Position, Time(s)
X=-219.296 Y=17.634 Z=167.294,0.055591
X=-220.279 Y=17.431 Z=166.689,0.055184
X=-220.185 Y=17.414 Z=167.066,0.055377
X=-219.281 Y=17.463 Z=167.995,0.055081
X=-218.705 Y=16.954 Z=168.997,0.05569
X=-218.855 Y=15.489 Z=169.649,0.055438
X=-218.900 Y=14.705 Z=170.033,0.055962
X=-219.595 Y=13.933 Z=169.831,0.055566
X=-220.062 Y=13.082 Z=168.925,0.055125
X=-219.703 Y=11.880 Z=168.807,0.055907
X=-219.511 Y=10.388 Z=168.615,0.055897
X=-220.176 Y=9.142 Z=168.403,0.055034
X=-220.762 Y=8.358 Z=168.507,0.054903
X=-221.139 Y=7.931 Z=168.644,0.055949
X=-221.250 Y=7.611 Z=168.676,0.056004
X=-221.343 Y=7.460 Z=168.710,0.055792
X=-221.319 Y=7.138 Z=168.712,0.055518
X=-221.286 Y=6.651 Z=168.418,0.05447
X=-221.354 Y=6.158 Z=168.120,0.056825
X=-221.265 Y=5.892 Z=168.114,0.054663
X=-221.146 Y=5.565 Z=168.141,0.055226
X=-220.902 Y=4.765 Z=168.156,0.056543
X=-220.691 Y=3.880 Z=168.046,0.055368
X=-220.647 Y=3.391 Z=168.356,0.056154
X=-220.746 Y=2.982 Z=168.643,0.054723
X=-220.766 Y=2.776 Z=168.518,0.055744
X=-220.857 Y=2.259 Z=168.298,0.055422
X=-221.015 Y=2.166 Z=168.634,0.055994
X=-220.845 Y=2.154 Z=168.770,0.054393
X=-220.831 Y=2.337 Z=168.828,0.056275
X=-220.816 Y=2.763 Z=168.865,0.0554
X=-220.781 Y=3.272 Z=168.954,0.056026
X=-220.829 Y=3.485 Z=169.158,0.054297
X=-221.002 Y=3.743 Z=169.787,0.05633
X=-220.604 Y=4.200 Z=170.061,0.054919
X=-220.337 Y=4.363 Z=169.479,0.056564
X=-220.206 Y=4.586 Z=169.061,0.054475
X=-220.128 Y=5.103 Z=169.188,0.057361
X=-219.988 Y=5.770 Z=169.307,0.054567
X=-219.796 Y=6.490 Z=169.185,0.055371
X=-219.632 Y=6.961 Z=169.015,0.05815
X=-219.522 Y=7.690 Z=168.774,0.053294
X=-219.526 Y=8.559 Z=168.649,0.055912
X=-219.447 Y=9.112 Z=168.736,0.054338
X=-219.571 Y=9.697 Z=168.616,0.056696
X=-219.927 Y=10.626 Z=168.772,0.055619
X=-219.965 Y=11.970 Z=168.834,0.055221
X=-219.745 Y=13.306 Z=168.922,0.055431
X=-219.315 Y=14.377 Z=169.006,0.057096
X=-219.100 Y=15.077 Z=168.785,0.054105
X=-218.929 Y=15.470 Z=168.607,0.054791
X=-218.689 Y=15.509 Z=168.596,0.055768
X=-218.615 Y=15.220 Z=168.587,0.056417
X=-218.624 Y=14.711 Z=168.697,0.055041
X=-218.676 Y=14.489 Z=168.823,0.056233
X=-218.536 Y=14.595 Z=168.915,0.054936
X=-218.357 Y=14.544 Z=169.299,0.055843
X=-218.334 Y=14.303 Z=169.410,0.055712
X=-218.326 Y=14.594 Z=169.165,0.054669
X=-218.093 Y=14.736 Z=169.272,0.055835
X=-218.051 Y=14.000 Z=169.259,0.055519
X=-217.904 Y=13.817 Z=169.517,0.054818
X=-217.987 Y=13.959 Z=169.042,0.055851
X=-217.935 Y=14.209 Z=168.663,0.055992
X=-217.783 Y=14.333 Z=168.821,0.054921
X=-217.779 Y=14.306 Z=168.826,0.056393
X=-217.679 Y=14.430 Z=168.820,0.05613
X=-217.514 Y=14.698 Z=168.712,0.054565
X=-217.440 Y=15.210 Z=168.514,0.056069
X=-217.337 Y=15.821 Z=168.333,0.054989
X=-217.091 Y=16.285 Z=168.301,0.055565
X=-216.965 Y=16.356 Z=168.287,0.056093
X=-216.975 Y=16.224 Z=168.199,0.057063
X=-217.073 Y=16.003 Z=168.097,0.053463
X=-216.855 Y=16.009 Z=168.315,0.056635
X=-216.344 Y=16.131 Z=168.583,0.055068
X=-215.848 Y=16.205 Z=168.690,0.054794
X=-215.207 Y=16.094 Z=168.792,0.057458
X=-214.566 Y=15.856 Z=168.725,0.054417
X=-214.142 Y=15.699 Z=168.649,0.054186
X=-213.799 Y=15.684 Z=168.711,0.056761
X=-213.695 Y=15.766 Z=168.876,0.055186
X=-213.710 Y=15.755 Z=168.975,0.055908
X=-213.871 Y=15.628 Z=169.056,0.055482
X=-214.085 Y=15.502 Z=169.044,0.056456
X=-214.299 Y=15.384 Z=169.107,0.053471
X=-214.516 Y=15.288 Z=169.081,0.056266
X=-214.711 Y=15.271 Z=169.078,0.056284
X=-214.831 Y=15.177 Z=169.111,0.054526
X=-214.971 Y=14.986 Z=169.094,0.057063
X=-215.094 Y=14.671 Z=169.045,0.054196
X=-215.194 Y=14.319 Z=168.954,0.056918
X=-215.264 Y=13.789 Z=168.940,0.0552
X=-215.249 Y=13.263 Z=168.962,0.054975
X=-215.055 Y=12.750 Z=168.934,0.055377
X=-214.851 Y=12.327 Z=168.874,0.055782
X=-214.687 Y=12.002 Z=168.799,0.055998
X=-214.571 Y=11.686 Z=168.733,0.054952
X=-214.448 Y=11.419 Z=168.654,0.0555
X=-214.322 Y=11.149 Z=168.608,0.055444
X=-214.159 Y=10.861 Z=168.532,0.055705
X=-213.964 Y=10.476 Z=168.403,0.05494
X=-213.773 Y=10.049 Z=168.190,0.056513
X=-213.458 Y=9.590 Z=167.978,0.056255
X=-213.007 Y=9.088 Z=167.768,0.054367
X=-212.537 Y=8.492 Z=167.494,0.056019
X=-212.042 Y=7.981 Z=167.413,0.054985
X=-211.374 Y=7.466 Z=167.262,0.055899
X=-210.627 Y=7.010 Z=167.017,0.055167
X=-209.701 Y=6.556 Z=166.684,0.056044
X=-208.639 Y=6.075 Z=166.030,0.055412
X=-207.301 Y=5.876 Z=165.288,0.055738
X=-205.734 Y=5.776 Z=164.703,0.055127
X=-203.941 Y=5.810 Z=164.285,0.055162
X=-201.776 Y=5.912 Z=163.907,0.056236
X=-199.322 Y=5.974 Z=163.551,0.05544
X=-196.707 Y=5.791 Z=163.210,0.05632
X=-193.829 Y=5.015 Z=163.246,0.055157
X=-190.789 Y=4.533 Z=163.500,0.055831
X=-187.472 Y=4.650 Z=163.890,0.05577
X=-183.816 Y=5.239 Z=164.365,0.055079
X=-180.260 Y=6.040 Z=164.837,0.055608
X=-176.685 Y=6.924 Z=165.636,0.054823
X=-173.781 Y=7.038 Z=167.461,0.057189
X=-171.610 Y=7.006 Z=168.960,0.054563
X=-168.978 Y=7.409 Z=169.646,0.056064
X=-166.100 Y=7.602 Z=170.053,0.056311
X=-163.099 Y=7.777 Z=170.068,0.054079
X=-160.014 Y=7.807 Z=169.797,0.05578
X=-156.975 Y=7.564 Z=169.279,0.058004
X=-153.669 Y=7.060 Z=168.834,0.053747
X=-150.316 Y=6.462 Z=168.479,0.055668
X=-146.825 Y=5.651 Z=168.388,0.054779
X=-143.204 Y=4.744 Z=168.381,0.056064
X=-139.442 Y=3.779 Z=168.354,0.055491
X=-135.627 Y=2.762 Z=168.238,0.055424
X=-131.718 Y=1.681 Z=168.030,0.055905
X=-127.768 Y=0.493 Z=168.205,0.055994
X=-123.700 Y=-0.602 Z=168.770,0.054942
X=-119.690 Y=-1.648 Z=170.165,0.055593
X=-116.060 Y=-2.392 Z=171.004,0.056727
X=-112.549 Y=-2.803 Z=171.072,0.0541
X=-109.136 Y=-3.082 Z=171.163,0.0566
X=-105.730 Y=-3.168 Z=171.220,0.054913
X=-102.529 Y=-3.131 Z=171.119,0.055369
X=-99.406 Y=-3.005 Z=171.091,0.05549
X=-96.368 Y=-2.777 Z=171.219,0.056387
X=-93.486 Y=-2.349 Z=171.281,0.054771
X=-90.830 Y=-1.788 Z=171.325,0.056053
X=-88.279 Y=-1.153 Z=171.403,0.055698
X=-85.531 Y=-0.451 Z=171.261,0.053966
X=-82.420 Y=0.493 Z=170.894,0.056446
X=-79.154 Y=1.623 Z=170.437,0.05583
X=-76.244 Y=2.556 Z=170.319,0.056179
X=-73.526 Y=3.304 Z=170.392,0.054125
X=-70.891 Y=3.805 Z=170.527,0.05652
X=-68.670 Y=3.795 Z=170.684,0.055245
X=-67.340 Y=3.421 Z=170.881,0.055043
X=-66.691 Y=3.046 Z=171.019,0.055133
X=-66.458 Y=2.510 Z=171.370,0.055982
X=-66.790 Y=1.795 Z=171.689,0.056273
X=-67.643 Y=0.844 Z=171.777,0.054946
X=-68.720 Y=-0.304 Z=171.547,0.055363
X=-69.938 Y=-1.659 Z=171.180,0.055676
X=-71.159 Y=-3.126 Z=171.185,0.056218
X=-72.251 Y=-4.482 Z=171.250,0.055452
X=-73.319 Y=-5.778 Z=171.089,0.055596
X=-74.435 Y=-7.026 Z=170.866,0.056337
X=-75.371 Y=-8.168 Z=170.781,0.054652
X=-76.066 Y=-9.103 Z=170.664,0.055425
X=-76.464 Y=-9.731 Z=170.666,0.054515
X=-76.618 Y=-10.252 Z=170.860,0.056204
X=-76.636 Y=-10.531 Z=170.725,0.055528
X=-76.559 Y=-10.637 Z=170.517,0.05643
X=-76.281 Y=-10.661 Z=170.380,0.055139
X=-75.802 Y=-10.541 Z=170.386,0.055624
X=-75.135 Y=-10.289 Z=170.638,0.05561
X=-74.233 Y=-9.939 Z=170.905,0.055264
X=-73.220 Y=-9.525 Z=170.975,0.055865
X=-72.134 Y=-9.028 Z=170.799,0.054352
X=-70.899 Y=-8.413 Z=170.562,0.0564
X=-69.558 Y=-7.725 Z=170.498,0.055307
X=-68.093 Y=-6.888 Z=170.502,0.05541
X=-66.627 Y=-5.852 Z=170.620,0.055427
X=-65.067 Y=-4.780 Z=170.732,0.056958
X=-63.357 Y=-3.534 Z=170.770,0.054744
X=-61.494 Y=-2.109 Z=170.711,0.056064
X=-59.401 Y=-0.513 Z=170.757,0.054571
X=-56.888 Y=1.247 Z=170.829,0.055477
X=-54.084 Y=3.174 Z=170.776,0.056523
X=-51.191 Y=5.290 Z=170.577,0.054508
X=-48.403 Y=7.420 Z=170.329,0.057101
X=-45.621 Y=9.359 Z=170.182,0.054926
X=-42.974 Y=10.940 Z=169.958,0.055689
X=-40.843 Y=12.011 Z=169.657,0.055623
X=-38.876 Y=12.508 Z=169.614,0.055296
X=-36.930 Y=12.818 Z=169.719,0.055284
X=-34.694 Y=13.061 Z=169.877,0.055537
X=-32.213 Y=13.105 Z=169.810,0.056047
X=-29.596 Y=12.921 Z=169.585,0.055121
X=-26.696 Y=12.602 Z=169.365,0.055437
X=-23.507 Y=12.165 Z=169.116,0.056269
X=-19.946 Y=11.546 Z=168.821,0.054709
X=-16.145 Y=10.518 Z=168.450,0.055392
X=-12.232 Y=9.162 Z=168.322,0.055997
X=-8.303 Y=7.203 Z=168.805,0.054436
X=-4.384 Y=5.175 Z=169.869,0.055601
X=-0.141 Y=3.872 Z=171.154,0.054652
X=4.181 Y=3.240 Z=171.719,0.056976
X=8.441 Y=3.061 Z=171.682,0.055729
X=13.347 Y=3.132 Z=171.823,0.055388
X=18.824 Y=3.635 Z=171.666,0.054986
X=25.040 Y=4.580 Z=171.341,0.055281
X=32.014 Y=6.149 Z=170.697,0.055865
X=39.262 Y=8.348 Z=170.035,0.056189
X=45.898 Y=10.845 Z=168.772,0.054721
X=52.177 Y=13.273 Z=167.463,0.055508
X=58.378 Y=15.475 Z=166.587,0.055395
X=64.667 Y=17.270 Z=166.132,0.055954
X=71.114 Y=18.869 Z=167.059,0.056985
X=77.270 Y=19.773 Z=169.289,0.053318
X=82.893 Y=19.991 Z=170.871,0.055128
X=88.340 Y=19.667 Z=171.258,0.055501
X=93.844 Y=19.484 Z=171.139,0.055421
X=99.485 Y=19.386 Z=170.778,0.056011
X=105.076 Y=18.981 Z=169.962,0.055576
X=110.984 Y=18.224 Z=168.755,0.055439
X=116.842 Y=17.361 Z=166.997,0.055719
X=122.216 Y=16.555 Z=165.540,0.056384
X=128.302 Y=15.505 Z=165.400,0.054126
X=134.732 Y=14.171 Z=166.146,0.056873
X=140.749 Y=13.125 Z=167.710,0.055126
X=146.257 Y=12.602 Z=169.556,0.055035
X=151.657 Y=12.485 Z=170.994,0.055794
X=157.346 Y=12.600 Z=171.801,0.055397
X=162.929 Y=12.927 Z=171.806,0.055654
X=168.719 Y=13.466 Z=171.151,0.055598
X=174.615 Y=14.148 Z=170.206,0.05573
X=180.482 Y=14.930 Z=168.967,0.054868
X=186.469 Y=15.775 Z=167.568,0.055786
X=192.448 Y=16.764 Z=166.508,0.056174
X=198.512 Y=17.854 Z=165.915,0.054641
X=204.738 Y=18.881 Z=166.515,0.055078
X=210.572 Y=19.629 Z=167.879,0.056908
X=216.009 Y=19.810 Z=169.564,0.055405
X=221.353 Y=19.658 Z=170.755,0.055505
X=226.092 Y=19.348 Z=171.282,0.054589
X=230.504 Y=18.878 Z=171.399,0.057048
X=234.679 Y=18.289 Z=171.261,0.054456
X=238.578 Y=17.604 Z=170.809,0.056088
X=241.775 Y=16.507 Z=170.355,0.054655
X=244.961 Y=14.999 Z=170.570,0.056354
X=247.977 Y=13.139 Z=170.791,0.056318
X=250.631 Y=11.205 Z=170.917,0.054743
X=253.609 Y=9.235 Z=172.443,0.055666
X=256.102 Y=7.537 Z=174.102,0.054796
X=258.616 Y=6.124 Z=175.441,0.055531
X=261.532 Y=4.947 Z=176.175,0.055657
X=264.196 Y=4.135 Z=176.158,0.055382
X=266.531 Y=3.537 Z=176.046,0.056265
X=268.655 Y=3.088 Z=176.196,0.055861
X=270.433 Y=2.714 Z=176.139,0.055011
X=271.742 Y=2.385 Z=175.957,0.056034
X=272.733 Y=2.250 Z=175.882,0.054926
X=273.330 Y=2.337 Z=175.790,0.055736
X=274.059 Y=2.573 Z=175.850,0.055735
X=274.861 Y=2.947 Z=176.051,0.055593
X=275.407 Y=3.508 Z=176.364,0.054512
X=275.997 Y=3.964 Z=176.636,0.055972
X=276.607 Y=4.411 Z=176.765,0.05505
X=277.318 Y=4.830 Z=176.761,0.055917
X=277.927 Y=5.164 Z=176.823,0.055468
X=278.490 Y=5.303 Z=177.007,0.055891
X=279.101 Y=4.941 Z=177.071,0.055006
X=279.585 Y=4.258 Z=177.043,0.055626
X=279.776 Y=3.185 Z=177.268,0.05564
X=279.618 Y=2.048 Z=177.553,0.055953
X=279.162 Y=0.988 Z=177.633,0.055796
X=278.536 Y=0.093 Z=177.571,0.055854
X=277.769 Y=-0.336 Z=177.411,0.055569
X=276.979 Y=-0.326 Z=177.375,0.055521
X=276.213 Y=-0.202 Z=177.550,0.056738
X=275.243 Y=-0.229 Z=177.757,0.055562
X=274.055 Y=-0.239 Z=177.895,0.054901
X=272.504 Y=-0.241 Z=177.917,0.054938
X=270.853 Y=-0.131 Z=177.969,0.055975
X=269.217 Y=0.050 Z=178.124,0.056178
X=267.574 Y=0.168 Z=178.436,0.054943
X=265.668 Y=0.452 Z=178.777,0.055875
X=263.775 Y=0.727 Z=178.917,0.05544
X=261.829 Y=1.127 Z=178.383,0.057197
X=260.175 Y=0.984 Z=178.629,0.054415
X=258.731 Y=0.874 Z=178.167,0.055846
X=257.546 Y=0.731 Z=177.749,0.055162
X=256.494 Y=0.372 Z=177.815,0.055609
X=255.597 Y=-0.036 Z=178.169,0.055682
X=254.753 Y=-0.409 Z=178.193,0.055159
X=253.934 Y=-0.988 Z=178.307,0.055308
X=253.208 Y=-1.740 Z=178.558,0.0544
X=252.722 Y=-2.757 Z=178.625,0.056421
X=252.186 Y=-3.969 Z=178.434,0.055492
X=251.497 Y=-5.583 Z=178.145,0.055042
X=250.803 Y=-7.350 Z=178.215,0.056466
X=250.204 Y=-8.604 Z=178.149,0.054869
X=249.781 Y=-8.830 Z=178.242,0.055482
X=249.585 Y=-8.324 Z=178.613,0.054421
X=249.411 Y=-7.430 Z=178.804,0.056168
X=249.288 Y=-6.458 Z=178.514,0.055421
X=249.481 Y=-5.856 Z=177.943,0.057844
X=249.144 Y=-5.559 Z=179.288,0.053523
X=249.142 Y=-5.258 Z=179.372,0.055979
X=249.310 Y=-4.860 Z=178.805,0.056123
X=249.164 Y=-4.441 Z=178.617,0.055035
X=248.968 Y=-3.990 Z=178.478,0.054747
X=248.649 Y=-3.647 Z=178.490,0.055841
X=248.362 Y=-3.249 Z=178.697,0.055497
X=248.184 Y=-2.806 Z=178.888,0.055707
X=247.943 Y=-2.265 Z=178.904,0.055488
X=247.645 Y=-1.834 Z=178.722,0.056327
X=247.315 Y=-1.612 Z=178.596,0.055141
X=246.908 Y=-1.528 Z=178.547,0.054715
X=246.616 Y=-1.398 Z=178.555,0.056141
X=246.408 Y=-1.286 Z=178.620,0.054673
X=246.254 Y=-1.247 Z=178.544,0.056468
X=246.039 Y=-1.237 Z=178.529,0.055509
X=245.846 Y=-1.300 Z=178.525,0.055627
X=245.828 Y=-1.367 Z=178.547,0.055419
X=245.844 Y=-1.457 Z=178.573,0.055715
X=245.986 Y=-1.496 Z=178.607,0.054951
X=246.168 Y=-1.674 Z=178.587,0.055925
X=246.367 Y=-1.896 Z=178.543,0.054384
X=246.637 Y=-2.082 Z=178.483,0.056581
X=246.975 Y=-2.328 Z=178.453,0.055207
X=247.304 Y=-2.530 Z=178.467,0.056127
X=247.634 Y=-2.661 Z=178.475,0.055638
X=247.888 Y=-2.812 Z=178.498,0.055181
X=248.108 Y=-2.886 Z=178.497,0.055093
X=248.326 Y=-3.091 Z=178.437,0.056454
X=248.563 Y=-3.283 Z=178.385,0.054331
X=248.885 Y=-3.441 Z=178.347,0.056822
X=249.095 Y=-3.519 Z=178.354,0.055312
X=249.281 Y=-3.535 Z=178.300,0.055007
X=249.419 Y=-3.518 Z=178.335,0.055031
X=249.582 Y=-3.566 Z=178.351,0.056192
X=249.712 Y=-3.672 Z=178.371,0.054658
X=249.761 Y=-3.784 Z=178.370,0.057271
X=249.736 Y=-3.954 Z=178.363,0.054742
X=249.695 Y=-4.122 Z=178.457,0.056377
X=249.641 Y=-4.305 Z=178.566,0.054916
X=249.595 Y=-4.405 Z=178.662,0.056166
X=249.485 Y=-4.522 Z=178.749,0.055557
X=249.374 Y=-4.644 Z=178.791,0.054881
X=249.233 Y=-4.814 Z=178.762,0.056469
X=249.086 Y=-4.941 Z=178.795,0.054216
X=249.029 Y=-5.109 Z=178.836,0.056053
X=248.991 Y=-5.190 Z=178.837,0.055632
X=249.007 Y=-5.201 Z=178.848,0.055179
X=249.081 Y=-5.075 Z=178.844,0.055394
X=249.131 Y=-4.775 Z=178.896,0.055627
X=249.179 Y=-4.508 Z=178.943,0.055438
X=249.355 Y=-4.237 Z=178.981,0.056393
X=249.504 Y=-4.100 Z=179.051,0.05481
X=249.606 Y=-3.901 Z=179.138,0.055493
X=249.700 Y=-3.747 Z=179.169,0.0551
X=249.735 Y=-3.588 Z=179.132,0.05608
X=249.826 Y=-3.529 Z=179.111,0.055383
X=249.876 Y=-3.388 Z=179.089,0.056425
X=249.934 Y=-3.211 Z=179.086,0.054458
X=249.968 Y=-3.135 Z=179.096,0.056106
X=249.956 Y=-3.074 Z=179.067,0.055028
X=249.950 Y=-3.018 Z=179.077,0.056001
X=249.974 Y=-2.978 Z=179.098,0.055411
X=249.966 Y=-2.981 Z=179.093,0.055935
X=249.999 Y=-2.997 Z=179.052,0.054853
X=250.016 Y=-3.021 Z=179.015,0.056052
X=249.999 Y=-2.991 Z=178.988,0.055051
X=249.975 Y=-2.982 Z=178.979,0.055804
X=249.920 Y=-2.989 Z=178.939,0.055678
X=249.839 Y=-2.980 Z=178.891,0.05588
X=249.738 Y=-2.992 Z=178.853,0.05479
X=249.662 Y=-3.078 Z=178.815,0.055309
X=249.641 Y=-3.189 Z=178.786,0.055381
X=249.651 Y=-3.222 Z=178.812,0.056571
X=249.678 Y=-3.259 Z=178.836,0.055338
X=249.701 Y=-3.408 Z=178.871,0.056258
X=249.671 Y=-3.562 Z=178.926,0.054999
X=249.694 Y=-3.685 Z=178.947,0.055301
X=249.713 Y=-3.809 Z=178.983,0.055869
X=249.755 Y=-3.895 Z=178.964,0.055572
X=249.796 Y=-4.009 Z=178.994,0.054958
X=249.949 Y=-4.379 Z=179.040,0.056079
X=250.189 Y=-4.949 Z=179.101,0.054839
X=250.438 Y=-5.771 Z=179.182,0.056672
X=250.709 Y=-6.447 Z=179.186,0.055103
X=250.972 Y=-6.842 Z=179.120,0.05591
X=251.230 Y=-7.052 Z=179.138,0.055062
X=251.379 Y=-7.241 Z=179.165,0.055386
X=251.554 Y=-7.530 Z=179.220,0.056123
X=251.902 Y=-8.258 Z=179.235,0.055908
X=252.449 Y=-9.096 Z=179.143,0.054877
X=253.024 Y=-9.811 Z=179.142,0.056782
X=253.611 Y=-10.244 Z=179.089,0.055769
X=253.863 Y=-10.385 Z=178.933,0.055151
X=253.864 Y=-10.545 Z=178.849,0.055463
X=254.084 Y=-10.811 Z=178.330,0.057815
X=254.082 Y=-11.002 Z=178.097,0.053282
X=254.006 Y=-11.196 Z=178.168,0.05554
X=253.580 Y=-11.059 Z=178.343,0.055425
X=253.141 Y=-10.931 Z=178.742,0.055347
X=252.528 Y=-10.706 Z=179.216,0.055486
X=252.102 Y=-10.595 Z=179.583,0.055778
X=251.826 Y=-10.447 Z=179.552,0.055747
X=251.660 Y=-10.330 Z=179.281,0.055831
X=251.602 Y=-10.256 Z=178.992,0.054776
X=251.365 Y=-10.057 Z=178.944,0.056315
X=251.058 Y=-9.601 Z=179.091,0.054874
X=250.706 Y=-8.913 Z=179.228,0.055993
X=250.181 Y=-8.462 Z=179.296,0.055957
X=249.910 Y=-8.047 Z=179.265,0.055226
X=249.675 Y=-7.785 Z=179.111,0.055946
X=249.237 Y=-7.618 Z=179.128,0.05472
X=248.836 Y=-7.094 Z=178.933,0.055072
X=248.394 Y=-6.371 Z=178.959,0.055147
X=248.035 Y=-5.604 Z=179.361,0.055731
X=247.951 Y=-4.761 Z=179.451,0.05549
X=247.958 Y=-4.207 Z=179.310,0.055627
X=247.783 Y=-3.869 Z=179.151,0.055374
X=247.644 Y=-3.545 Z=179.134,0.05585
X=247.649 Y=-3.230 Z=179.244,0.056735
X=247.627 Y=-3.037 Z=179.274,0.055722
X=247.577 Y=-2.876 Z=179.308,0.054565
X=247.414 Y=-2.688 Z=179.293,0.055944
X=247.273 Y=-2.614 Z=179.306,0.054597
X=247.112 Y=-2.694 Z=179.373,0.055356
X=247.056 Y=-2.635 Z=179.353,0.055207
X=247.017 Y=-2.479 Z=179.385,0.056637
X=246.926 Y=-2.379 Z=179.385,0.055703
X=246.809 Y=-2.359 Z=179.405,0.055431
X=246.776 Y=-2.421 Z=179.357,0.054639
X=246.728 Y=-2.476 Z=179.350,0.056795
X=246.667 Y=-2.472 Z=179.449,0.055356
X=246.612 Y=-2.403 Z=179.446,0.055942
X=246.614 Y=-2.388 Z=179.318,0.05478
X=246.609 Y=-2.428 Z=179.274,0.055331
X=246.617 Y=-2.454 Z=179.229,0.05487
X=246.622 Y=-2.512 Z=179.222,0.056911
X=246.623 Y=-2.673 Z=179.120,0.054978
X=246.595 Y=-2.888 Z=179.166,0.05542
X=246.610 Y=-3.021 Z=179.195,0.055198
X=246.723 Y=-3.175 Z=179.182,0.056507
X=246.773 Y=-3.306 Z=179.013,0.054386
X=246.786 Y=-3.427 Z=178.932,0.056644
X=246.902 Y=-3.675 Z=178.823,0.054892
X=246.963 Y=-3.810 Z=178.857,0.055896
X=247.089 Y=-3.948 Z=178.912,0.055421
X=247.142 Y=-4.108 Z=179.003,0.056838
X=247.053 Y=-4.217 Z=179.185,0.054562
X=246.993 Y=-4.115 Z=179.044,0.055434
X=247.054 Y=-4.059 Z=178.861,0.05508
X=247.022 Y=-4.068 Z=179.049,0.056105
X=246.888 Y=-4.090 Z=179.161,0.064387
X=246.721 Y=-4.111 Z=179.050,0.046671
X=246.593 Y=-4.122 Z=179.051,0.054769
X=246.453 Y=-4.168 Z=179.028,0.055966
X=246.349 Y=-4.178 Z=179.035,0.055253
X=246.191 Y=-4.240 Z=178.991,0.055767
X=246.158 Y=-4.226 Z=178.955,0.055748
X=246.087 Y=-4.188 Z=178.929,0.055651
X=246.001 Y=-4.089 Z=178.957,0.055688
X=245.993 Y=-4.048 Z=178.931,0.054772
X=245.959 Y=-3.892 Z=178.974,0.056178
X=245.912 Y=-3.731 Z=179.001,0.05552
