Position, Time(s)
X=-218.357 Y=15.342 Z=169.054,0.055626
X=-218.546 Y=15.418 Z=169.137,0.0556
X=-218.817 Y=15.259 Z=169.281,0.054894
X=-219.140 Y=14.910 Z=169.486,0.063406
X=-219.394 Y=14.383 Z=169.510,0.048524
X=-219.560 Y=13.859 Z=169.254,0.056647
X=-219.734 Y=13.261 Z=168.954,0.053907
X=-219.833 Y=12.860 Z=168.851,0.055036
X=-219.916 Y=12.633 Z=169.006,0.0567
X=-220.015 Y=12.653 Z=169.062,0.055189
X=-219.975 Y=12.674 Z=169.014,0.055489
X=-220.136 Y=12.826 Z=169.059,0.055539
X=-220.171 Y=12.877 Z=169.196,0.054547
X=-220.249 Y=12.914 Z=169.244,0.057004
X=-220.398 Y=13.078 Z=169.261,0.054197
X=-220.497 Y=13.027 Z=169.221,0.055852
X=-220.693 Y=12.545 Z=169.135,0.057306
X=-220.904 Y=11.978 Z=169.210,0.054223
X=-221.269 Y=11.511 Z=169.157,0.056127
X=-221.434 Y=11.266 Z=169.121,0.055279
X=-221.550 Y=10.749 Z=168.797,0.055188
X=-221.730 Y=10.195 Z=168.645,0.055647
X=-222.027 Y=9.665 Z=168.649,0.055521
X=-222.300 Y=9.188 Z=168.753,0.05502
X=-222.492 Y=8.964 Z=168.730,0.056735
X=-222.585 Y=8.731 Z=168.730,0.054492
X=-222.634 Y=8.525 Z=168.748,0.055864
X=-222.696 Y=8.442 Z=168.702,0.054789
X=-222.576 Y=8.674 Z=168.712,0.056493
X=-222.437 Y=8.643 Z=168.897,0.055197
X=-222.435 Y=8.418 Z=168.762,0.055999
X=-222.527 Y=8.401 Z=168.595,0.055778
X=-222.560 Y=8.325 Z=168.632,0.056072
X=-222.592 Y=8.132 Z=168.754,0.054253
X=-222.583 Y=8.155 Z=168.703,0.056186
X=-222.421 Y=7.999 Z=168.631,0.0557
X=-222.416 Y=8.004 Z=168.368,0.05537
X=-222.397 Y=8.189 Z=168.353,0.055238
X=-222.364 Y=7.948 Z=168.434,0.055503
X=-222.474 Y=7.618 Z=168.428,0.055293
X=-222.567 Y=7.231 Z=168.513,0.056598
X=-222.536 Y=7.072 Z=168.466,0.055177
X=-222.394 Y=6.892 Z=168.386,0.055338
X=-222.146 Y=6.895 Z=168.369,0.054813
X=-221.866 Y=7.042 Z=168.177,0.056639
X=-221.355 Y=7.096 Z=168.196,0.053969
X=-220.844 Y=6.649 Z=168.174,0.056613
X=-220.260 Y=5.926 Z=167.778,0.055823
X=-219.271 Y=5.247 Z=167.547,0.055225
X=-217.788 Y=4.812 Z=166.742,0.056869
X=-215.658 Y=4.561 Z=165.801,0.054208
X=-212.991 Y=4.272 Z=165.741,0.055857
X=-209.951 Y=4.104 Z=165.738,0.055382
X=-206.758 Y=4.191 Z=165.532,0.055448
X=-202.968 Y=4.417 Z=165.240,0.056078
X=-198.928 Y=4.775 Z=165.003,0.055648
X=-194.743 Y=5.304 Z=164.954,0.054785
X=-190.577 Y=6.004 Z=165.033,0.056637
X=-186.107 Y=7.524 Z=165.084,0.058061
X=-181.521 Y=9.390 Z=164.844,0.053463
X=-177.037 Y=10.909 Z=165.651,0.056615
X=-172.827 Y=11.970 Z=167.415,0.053901
X=-168.676 Y=12.407 Z=169.249,0.056605
X=-164.846 Y=12.292 Z=170.237,0.054734
X=-161.333 Y=11.796 Z=170.370,0.055352
X=-157.731 Y=11.212 Z=169.783,0.055644
X=-153.591 Y=10.553 Z=169.196,0.055867
X=-149.232 Y=9.560 Z=168.918,0.055698
X=-144.872 Y=8.374 Z=168.331,0.05547
X=-140.370 Y=7.031 Z=167.328,0.056363
X=-135.602 Y=5.166 Z=166.096,0.054961
X=-130.891 Y=3.127 Z=165.351,0.055241
X=-126.361 Y=1.254 Z=164.882,0.05519
X=-121.937 Y=-0.464 Z=165.555,0.056552
X=-117.966 Y=-1.823 Z=167.457,0.055117
X=-114.384 Y=-3.140 Z=169.314,0.056138
X=-111.008 Y=-4.329 Z=170.822,0.05456
X=-108.094 Y=-5.476 Z=171.549,0.056169
X=-105.545 Y=-6.399 Z=171.547,0.054916
X=-103.305 Y=-7.398 Z=171.448,0.055644
X=-101.424 Y=-7.962 Z=171.486,0.055795
X=-99.750 Y=-8.361 Z=171.777,0.055094
X=-98.448 Y=-8.454 Z=171.801,0.055921
X=-97.225 Y=-8.305 Z=171.732,0.055716
X=-96.200 Y=-8.086 Z=171.573,0.055003
X=-95.340 Y=-7.677 Z=171.130,0.055131
X=-94.679 Y=-7.192 Z=170.931,0.056117
X=-94.026 Y=-6.549 Z=171.011,0.055574
X=-93.412 Y=-5.884 Z=171.263,0.055946
X=-92.825 Y=-5.144 Z=171.343,0.054447
X=-92.325 Y=-4.468 Z=171.385,0.057018
X=-91.718 Y=-3.710 Z=171.295,0.054739
X=-90.952 Y=-2.852 Z=171.305,0.055628
X=-90.296 Y=-2.074 Z=171.447,0.055038
X=-89.775 Y=-1.494 Z=171.695,0.056148
X=-89.145 Y=-0.954 Z=171.620,0.055027
X=-88.327 Y=-0.479 Z=171.367,0.055626
X=-87.607 Y=0.101 Z=171.231,0.055528
X=-87.015 Y=0.642 Z=171.270,0.055391
X=-86.427 Y=1.047 Z=171.469,0.055753
X=-86.007 Y=1.315 Z=171.587,0.056009
X=-85.716 Y=1.579 Z=171.474,0.056238
X=-85.473 Y=1.806 Z=171.388,0.053994
X=-85.213 Y=2.064 Z=171.365,0.055696
X=-84.983 Y=2.324 Z=171.422,0.055659
X=-84.809 Y=2.565 Z=171.523,0.055414
X=-84.592 Y=2.776 Z=171.599,0.055792
X=-84.340 Y=3.047 Z=171.588,0.055822
X=-84.058 Y=3.251 Z=171.567,0.05568
X=-83.832 Y=3.422 Z=171.504,0.055921
X=-83.688 Y=3.619 Z=171.454,0.056016
X=-83.544 Y=3.810 Z=171.480,0.054217
X=-83.326 Y=4.024 Z=171.455,0.055897
X=-83.056 Y=4.234 Z=171.379,0.055004
X=-82.767 Y=4.491 Z=171.273,0.056846
X=-82.404 Y=4.829 Z=171.225,0.055198
X=-81.968 Y=5.171 Z=171.259,0.055245
X=-81.534 Y=5.532 Z=171.258,0.056252
X=-81.065 Y=5.912 Z=171.205,0.055794
X=-80.602 Y=6.300 Z=171.198,0.054956
X=-80.098 Y=6.691 Z=171.137,0.055284
X=-79.642 Y=7.052 Z=171.136,0.055336
X=-79.231 Y=7.407 Z=171.156,0.056706
X=-78.793 Y=7.726 Z=171.183,0.054349
X=-78.309 Y=8.052 Z=171.097,0.055496
X=-77.700 Y=8.338 Z=170.982,0.055216
X=-77.048 Y=8.708 Z=170.888,0.056003
X=-76.383 Y=9.097 Z=170.816,0.055306
X=-75.748 Y=9.453 Z=170.751,0.055624
X=-75.002 Y=9.806 Z=170.656,0.054917
X=-74.110 Y=10.184 Z=170.425,0.055949
X=-73.041 Y=10.591 Z=170.124,0.056801
X=-71.818 Y=10.968 Z=169.668,0.05444
X=-70.584 Y=11.188 Z=169.424,0.056612
X=-69.292 Y=11.357 Z=169.290,0.054899
X=-67.879 Y=11.496 Z=169.283,0.05585
X=-66.312 Y=11.520 Z=169.498,0.055361
X=-64.494 Y=11.480 Z=169.645,0.05589
X=-62.487 Y=11.302 Z=169.681,0.05437
X=-60.258 Y=10.958 Z=169.767,0.056678
X=-57.796 Y=10.440 Z=169.879,0.055098
X=-55.141 Y=9.870 Z=169.900,0.054998
X=-52.236 Y=9.204 Z=169.828,0.055842
X=-49.096 Y=8.352 Z=169.595,0.055539
X=-45.672 Y=7.327 Z=169.168,0.054712
X=-42.013 Y=6.135 Z=168.712,0.057169
X=-37.884 Y=4.788 Z=168.312,0.055314
X=-33.481 Y=3.266 Z=167.967,0.055428
X=-28.842 Y=1.623 Z=167.974,0.054953
X=-24.239 Y=-0.031 Z=168.421,0.056176
X=-19.584 Y=-0.814 Z=168.593,0.054673
X=-14.669 Y=-1.239 Z=169.034,0.056647
X=-9.425 Y=-1.369 Z=169.566,0.055126
X=-3.970 Y=-1.255 Z=170.052,0.05489
X=1.623 Y=-0.968 Z=170.219,0.055944
X=7.128 Y=-0.761 Z=169.767,0.05564
X=13.041 Y=-0.307 Z=168.719,0.055289
X=19.509 Y=0.746 Z=167.376,0.056189
X=26.522 Y=2.365 Z=166.077,0.055181
X=33.816 Y=4.317 Z=165.237,0.055441
X=41.294 Y=6.130 Z=165.510,0.056108
X=48.501 Y=7.467 Z=166.672,0.054287
X=54.930 Y=8.510 Z=168.360,0.055601
X=61.189 Y=9.088 Z=169.878,0.056669
X=67.126 Y=9.117 Z=170.379,0.053794
X=72.791 Y=9.013 Z=170.209,0.056328
X=78.663 Y=8.633 Z=169.827,0.056289
X=84.811 Y=8.035 Z=168.835,0.054577
X=91.033 Y=7.265 Z=167.412,0.056153
X=97.263 Y=6.181 Z=165.658,0.054569
X=103.483 Y=4.807 Z=163.946,0.055769
X=110.388 Y=3.381 Z=163.312,0.055791
X=117.074 Y=2.216 Z=164.273,0.055287
X=123.505 Y=1.484 Z=166.869,0.055065
X=129.242 Y=1.280 Z=168.890,0.055822
X=135.001 Y=1.353 Z=170.375,0.056261
X=140.931 Y=1.554 Z=170.993,0.055666
X=146.966 Y=1.915 Z=170.618,0.054715
X=153.052 Y=2.314 Z=169.583,0.056098
X=159.480 Y=2.735 Z=168.072,0.053921
X=165.622 Y=3.103 Z=166.242,0.056471
X=171.872 Y=3.729 Z=164.670,0.055482
X=178.535 Y=4.627 Z=163.835,0.055231
X=185.414 Y=5.803 Z=163.855,0.056648
X=191.893 Y=6.774 Z=165.421,0.05505
X=197.833 Y=7.442 Z=167.441,0.055533
X=203.619 Y=7.823 Z=169.329,0.055024
X=208.935 Y=8.055 Z=170.292,0.056273
X=214.169 Y=8.257 Z=170.400,0.05512
X=219.452 Y=8.339 Z=169.846,0.055412
X=224.710 Y=8.220 Z=168.877,0.055641
X=229.705 Y=7.829 Z=167.788,0.055541
X=234.373 Y=7.280 Z=166.761,0.055425
X=239.072 Y=6.525 Z=166.400,0.05611
X=244.276 Y=5.712 Z=166.503,0.054825
X=249.189 Y=5.027 Z=167.108,0.056004
X=253.856 Y=4.323 Z=168.476,0.054678
X=257.803 Y=3.898 Z=169.775,0.056023
X=261.485 Y=3.553 Z=170.799,0.055505
X=264.879 Y=3.284 Z=171.462,0.056249
X=267.812 Y=3.186 Z=171.614,0.055352
X=270.198 Y=3.316 Z=171.645,0.055005
X=272.267 Y=3.485 Z=171.519,0.055017
X=273.998 Y=3.713 Z=171.081,0.0552
X=275.446 Y=3.844 Z=171.696,0.056935
X=276.084 Y=3.969 Z=173.001,0.055172
X=277.346 Y=3.460 Z=174.557,0.055542
X=278.008 Y=2.793 Z=175.031,0.055718
X=278.186 Y=1.464 Z=175.412,0.056265
X=277.256 Y=-0.217 Z=175.669,0.055156
X=275.714 Y=-1.701 Z=176.089,0.056169
X=273.863 Y=-2.606 Z=176.439,0.056285
X=272.075 Y=-3.065 Z=176.660,0.055363
X=270.698 Y=-3.394 Z=177.015,0.054987
X=269.334 Y=-3.799 Z=177.148,0.057734
X=267.509 Y=-4.289 Z=177.015,0.05319
X=265.529 Y=-4.689 Z=176.594,0.05643
X=263.349 Y=-4.828 Z=176.182,0.056059
X=261.114 Y=-4.885 Z=176.539,0.055014
X=259.251 Y=-4.632 Z=176.589,0.056408
X=257.779 Y=-4.518 Z=176.517,0.055408
X=256.602 Y=-4.200 Z=176.632,0.054497
X=255.517 Y=-3.962 Z=176.921,0.057027
X=254.876 Y=-3.788 Z=176.677,0.054153
X=254.415 Y=-3.844 Z=176.638,0.055396
X=254.363 Y=-4.304 Z=176.610,0.055958
X=254.724 Y=-5.032 Z=176.250,0.055678
X=255.038 Y=-5.886 Z=176.767,0.054601
X=255.032 Y=-6.603 Z=177.781,0.055908
X=254.845 Y=-6.943 Z=178.281,0.054795
X=254.654 Y=-7.064 Z=178.201,0.055856
X=254.455 Y=-7.062 Z=177.905,0.055263
X=254.193 Y=-6.964 Z=177.666,0.056674
X=253.853 Y=-6.714 Z=177.913,0.054743
X=253.253 Y=-6.454 Z=178.282,0.055912
X=252.838 Y=-6.318 Z=178.046,0.05506
X=252.433 Y=-5.889 Z=177.922,0.055681
X=252.118 Y=-5.579 Z=178.043,0.056047
X=251.859 Y=-5.182 Z=177.777,0.053796
X=251.295 Y=-5.020 Z=177.580,0.056343
X=250.619 Y=-4.576 Z=177.853,0.055692
X=249.900 Y=-3.989 Z=179.562,0.055969
X=249.586 Y=-3.557 Z=182.316,0.055561
X=249.546 Y=-2.796 Z=185.107,0.056494
X=250.055 Y=-2.011 Z=187.112,0.054601
X=250.979 Y=-1.145 Z=187.841,0.055085
X=251.323 Y=-2.486 Z=186.043,0.05575
X=250.751 Y=-3.568 Z=184.851,0.054861
X=250.782 Y=-3.830 Z=182.918,0.055926
X=251.469 Y=-3.965 Z=181.544,0.056693
X=251.582 Y=-3.639 Z=180.966,0.054891
X=251.531 Y=-3.371 Z=182.142,0.056101
X=251.276 Y=-3.209 Z=182.257,0.055565
X=251.168 Y=-3.585 Z=181.993,0.054765
X=251.101 Y=-4.083 Z=181.854,0.055694
X=251.313 Y=-4.099 Z=182.296,0.0552
X=251.826 Y=-3.885 Z=183.161,0.056099
X=252.316 Y=-3.670 Z=183.516,0.055316
X=252.335 Y=-3.861 Z=183.564,0.055777
X=251.966 Y=-3.905 Z=183.448,0.054654
X=251.334 Y=-3.736 Z=183.103,0.055555
X=250.758 Y=-3.274 Z=182.609,0.056849
X=250.351 Y=-2.798 Z=182.189,0.054713
X=250.166 Y=-2.588 Z=182.050,0.055839
X=250.058 Y=-2.625 Z=181.957,0.055094
X=249.959 Y=-2.753 Z=182.025,0.055531
X=249.925 Y=-2.911 Z=182.163,0.055833
X=249.987 Y=-3.021 Z=182.312,0.055865
X=250.069 Y=-3.220 Z=182.395,0.055264
X=250.172 Y=-3.399 Z=182.490,0.055947
X=250.373 Y=-3.461 Z=182.560,0.055044
X=250.591 Y=-3.519 Z=182.694,0.055593
X=250.754 Y=-3.562 Z=182.764,0.055714
X=250.911 Y=-3.634 Z=182.703,0.055384
X=250.896 Y=-3.639 Z=182.552,0.055937
X=250.882 Y=-3.694 Z=182.427,0.055202
X=251.037 Y=-3.937 Z=182.531,0.055029
X=251.048 Y=-4.187 Z=182.590,0.056111
X=250.929 Y=-4.378 Z=182.706,0.055387
X=250.989 Y=-4.555 Z=183.017,0.055804
X=251.266 Y=-4.589 Z=183.910,0.054794
X=251.397 Y=-4.483 Z=184.160,0.056125
X=251.210 Y=-4.458 Z=183.984,0.054944
X=250.873 Y=-4.468 Z=183.831,0.054647
X=250.641 Y=-4.529 Z=183.662,0.056747
X=250.362 Y=-4.568 Z=183.520,0.055055
X=250.170 Y=-4.596 Z=183.373,0.056761
X=250.109 Y=-4.654 Z=183.345,0.05484
X=250.069 Y=-4.666 Z=183.391,0.056135
X=250.176 Y=-4.726 Z=183.639,0.054443
X=250.188 Y=-4.722 Z=183.709,0.05672
X=250.203 Y=-4.715 Z=183.639,0.054343
X=250.164 Y=-4.589 Z=183.579,0.056778
X=250.172 Y=-4.508 Z=183.546,0.054048
X=250.176 Y=-4.394 Z=183.487,0.056739
X=250.208 Y=-4.276 Z=183.466,0.055199
X=250.223 Y=-4.161 Z=183.426,0.055706
X=250.331 Y=-4.079 Z=183.403,0.055597
X=250.360 Y=-3.985 Z=183.442,0.055549
X=250.475 Y=-3.898 Z=183.481,0.054434
X=250.547 Y=-3.822 Z=183.465,0.055913
X=250.553 Y=-3.791 Z=183.486,0.056031
X=250.505 Y=-3.922 Z=183.517,0.055023
X=250.483 Y=-4.058 Z=183.583,0.05627
X=250.508 Y=-4.138 Z=183.639,0.056142
X=250.458 Y=-4.143 Z=183.575,0.054879
X=250.446 Y=-4.092 Z=183.584,0.056998
X=250.397 Y=-3.995 Z=183.586,0.054186
X=250.370 Y=-3.853 Z=183.599,0.056472
X=250.314 Y=-3.685 Z=183.577,0.054005
X=250.240 Y=-3.503 Z=183.576,0.056435
X=250.160 Y=-3.354 Z=183.560,0.055803
X=250.125 Y=-3.203 Z=183.557,0.055227
X=250.039 Y=-3.007 Z=183.526,0.055343
X=249.937 Y=-2.852 Z=183.528,0.054962
X=249.816 Y=-2.709 Z=183.536,0.056799
X=249.722 Y=-2.521 Z=183.513,0.055111
X=249.585 Y=-2.284 Z=183.495,0.055425
X=249.423 Y=-2.014 Z=183.423,0.055537
X=249.241 Y=-1.696 Z=183.358,0.055153
X=248.954 Y=-1.358 Z=183.289,0.056
X=248.634 Y=-0.972 Z=183.243,0.055951
X=248.307 Y=-0.578 Z=183.190,0.055468
X=247.893 Y=-0.087 Z=183.163,0.056024
X=247.451 Y=0.439 Z=183.148,0.054598
X=246.972 Y=1.018 Z=183.103,0.055633
X=246.470 Y=1.667 Z=183.068,0.055814
X=245.851 Y=2.405 Z=182.964,0.054795
X=245.214 Y=3.137 Z=182.843,0.055944
X=244.404 Y=3.916 Z=182.640,0.055631
X=243.559 Y=4.943 Z=182.509,0.055354
X=242.630 Y=5.822 Z=182.281,0.054939
X=241.302 Y=6.311 Z=181.964,0.055646
X=239.756 Y=6.720 Z=181.659,0.055773
X=237.874 Y=7.122 Z=181.566,0.054924
X=235.787 Y=7.445 Z=181.613,0.05691
X=233.466 Y=7.870 Z=181.477,0.055622
X=230.811 Y=8.389 Z=181.105,0.055593
X=227.947 Y=9.073 Z=180.620,0.055143
X=224.948 Y=9.802 Z=180.114,0.054786
X=221.600 Y=10.595 Z=179.372,0.054899
X=217.994 Y=11.466 Z=178.656,0.056179
X=214.268 Y=12.313 Z=178.083,0.055609
X=210.572 Y=13.033 Z=177.941,0.056182
X=206.413 Y=13.878 Z=179.047,0.054955
X=202.475 Y=14.725 Z=180.161,0.056239
X=198.661 Y=15.625 Z=180.341,0.055399
X=194.784 Y=16.762 Z=180.119,0.055249
X=190.954 Y=18.200 Z=179.929,0.054851
X=187.206 Y=19.786 Z=180.117,0.056155
X=183.527 Y=21.425 Z=180.261,0.05515
X=179.880 Y=23.197 Z=180.129,0.055848
X=176.329 Y=25.271 Z=180.080,0.054669
X=173.034 Y=27.560 Z=180.228,0.056305
X=169.687 Y=30.122 Z=180.224,0.055789
X=166.326 Y=32.878 Z=179.799,0.05595
X=162.601 Y=35.775 Z=180.039,0.056152
X=158.791 Y=38.812 Z=180.526,0.055368
X=155.076 Y=41.880 Z=180.658,0.056033
X=151.009 Y=45.090 Z=181.539,0.054574
X=146.803 Y=48.256 Z=181.963,0.055695
X=142.648 Y=51.609 Z=181.660,0.05614
X=138.698 Y=55.100 Z=180.858,0.055494
X=135.016 Y=58.421 Z=179.553,0.054561
X=131.545 Y=61.419 Z=178.166,0.055871
X=128.054 Y=64.534 Z=177.374,0.055083
X=124.492 Y=67.806 Z=178.605,0.055951
X=121.204 Y=71.388 Z=179.514,0.05628
X=118.675 Y=75.519 Z=180.697,0.056231
X=116.560 Y=79.771 Z=181.428,0.055906
X=114.814 Y=84.074 Z=181.468,0.054022
X=113.528 Y=88.354 Z=181.019,0.056409
X=112.758 Y=92.884 Z=180.188,0.054903
X=112.683 Y=97.511 Z=180.043,0.056401
X=112.727 Y=102.550 Z=180.194,0.055091
X=112.761 Y=108.157 Z=179.772,0.056057
X=112.991 Y=114.297 Z=179.117,0.055178
X=113.414 Y=120.953 Z=179.055,0.054831
X=113.892 Y=127.163 Z=179.455,0.056761
X=114.271 Y=132.556 Z=180.242,0.054667
X=114.538 Y=137.031 Z=180.798,0.055595
X=114.828 Y=140.939 Z=180.747,0.055025
X=115.169 Y=144.135 Z=181.102,0.055911
X=115.341 Y=146.816 Z=181.542,0.055853
X=115.371 Y=149.199 Z=181.580,0.055452
X=115.242 Y=150.963 Z=181.572,0.055644
X=114.750 Y=152.459 Z=181.933,0.05481
X=114.300 Y=153.497 Z=181.662,0.057313
X=113.782 Y=154.189 Z=181.560,0.055597
X=112.953 Y=154.582 Z=181.587,0.055134
X=111.959 Y=154.717 Z=181.483,0.055048
X=110.807 Y=154.456 Z=181.177,0.055576
X=109.418 Y=153.854 Z=180.809,0.05539
