Position, Time(s)
X=-217.633 Y=16.797 Z=169.084,0.055422
X=-217.974 Y=17.158 Z=169.160,0.056752
X=-218.267 Y=17.137 Z=168.582,0.054608
X=-218.588 Y=17.301 Z=168.373,0.056077
X=-219.062 Y=17.420 Z=168.275,0.054842
X=-219.536 Y=17.533 Z=168.393,0.055916
X=-220.052 Y=17.763 Z=168.457,0.05616
X=-220.609 Y=18.297 Z=168.401,0.055152
X=-221.120 Y=19.062 Z=168.172,0.056335
X=-221.454 Y=19.002 Z=167.773,0.055363
X=-221.621 Y=19.032 Z=167.059,0.056041
X=-221.570 Y=18.841 Z=166.146,0.05562
X=-221.654 Y=18.646 Z=166.651,0.054602
X=-221.615 Y=18.360 Z=166.275,0.055243
X=-221.411 Y=18.532 Z=166.550,0.054853
X=-221.196 Y=18.622 Z=166.451,0.055962
X=-221.159 Y=18.678 Z=166.652,0.055789
X=-221.297 Y=18.608 Z=166.452,0.055367
X=-220.798 Y=17.891 Z=166.281,0.055968
X=-220.712 Y=17.654 Z=165.790,0.055598
X=-220.874 Y=17.562 Z=164.977,0.055613
X=-221.186 Y=17.589 Z=164.615,0.054623
X=-221.713 Y=17.107 Z=164.043,0.055627
X=-221.533 Y=16.293 Z=165.249,0.054917
X=-221.813 Y=15.808 Z=165.715,0.055459
X=-222.436 Y=15.500 Z=165.399,0.055878
X=-223.460 Y=15.210 Z=165.254,0.056453
X=-222.832 Y=14.576 Z=166.028,0.05546
X=-222.415 Y=14.611 Z=166.781,0.056221
X=-222.357 Y=14.948 Z=167.098,0.054019
X=-222.199 Y=15.101 Z=167.373,0.056864
X=-222.151 Y=14.945 Z=167.228,0.054511
X=-222.261 Y=14.565 Z=166.736,0.056093
X=-222.227 Y=14.167 Z=166.413,0.054478
X=-221.722 Y=14.540 Z=166.724,0.056253
X=-221.657 Y=15.286 Z=166.615,0.055586
X=-221.742 Y=16.042 Z=165.970,0.055708
X=-221.180 Y=16.450 Z=165.988,0.057671
X=-220.608 Y=16.721 Z=165.536,0.053042
X=-220.472 Y=16.582 Z=164.565,0.056873
X=-220.602 Y=16.366 Z=164.082,0.054375
X=-220.885 Y=15.974 Z=164.784,0.055142
X=-221.588 Y=15.852 Z=164.688,0.055516
X=-222.197 Y=16.187 Z=164.966,0.056776
X=-223.146 Y=16.000 Z=165.058,0.054902
X=-223.009 Y=15.786 Z=165.736,0.056501
X=-222.776 Y=15.406 Z=166.060,0.054888
X=-222.999 Y=14.796 Z=165.637,0.056633
X=-222.713 Y=14.328 Z=165.569,0.053793
X=-222.155 Y=13.814 Z=165.646,0.055682
X=-221.944 Y=13.519 Z=165.696,0.056394
X=-221.853 Y=13.322 Z=165.731,0.055031
X=-221.885 Y=13.105 Z=165.721,0.05533
X=-221.663 Y=13.047 Z=166.179,0.055449
X=-221.404 Y=13.051 Z=166.827,0.055369
X=-221.301 Y=13.061 Z=167.290,0.055949
X=-221.440 Y=13.195 Z=167.681,0.055731
X=-221.748 Y=13.057 Z=168.220,0.055343
X=-221.762 Y=12.822 Z=168.613,0.056037
X=-221.642 Y=12.699 Z=168.976,0.055244
X=-221.567 Y=13.169 Z=169.109,0.056237
X=-221.457 Y=13.844 Z=168.493,0.054455
X=-220.956 Y=14.102 Z=168.261,0.056276
X=-220.591 Y=14.042 Z=168.022,0.054663
X=-220.584 Y=13.807 Z=167.872,0.055859
X=-220.456 Y=13.535 Z=168.212,0.05598
X=-220.400 Y=13.143 Z=168.411,0.05659
X=-220.587 Y=12.849 Z=168.441,0.054436
X=-220.743 Y=12.636 Z=168.432,0.055728
X=-220.974 Y=12.547 Z=168.358,0.055054
X=-221.225 Y=12.517 Z=168.295,0.056312
X=-221.448 Y=12.461 Z=168.282,0.054957
X=-221.578 Y=12.493 Z=168.367,0.056568
X=-221.701 Y=12.630 Z=168.620,0.054348
X=-221.804 Y=12.767 Z=168.730,0.057686
X=-221.788 Y=12.915 Z=168.756,0.053091
X=-221.918 Y=13.124 Z=168.433,0.055908
X=-222.210 Y=13.336 Z=168.066,0.05593
X=-222.444 Y=13.581 Z=168.070,0.055841
X=-222.476 Y=13.997 Z=168.113,0.054883
X=-222.386 Y=14.613 Z=168.050,0.055336
X=-222.313 Y=15.403 Z=167.787,0.056072
X=-222.492 Y=15.931 Z=167.127,0.055895
X=-222.948 Y=16.068 Z=166.521,0.055402
X=-222.689 Y=16.354 Z=166.315,0.055846
X=-222.405 Y=16.731 Z=167.075,0.055751
X=-222.751 Y=17.234 Z=166.698,0.054508
X=-222.292 Y=17.460 Z=166.420,0.0556
X=-221.844 Y=17.758 Z=166.500,0.055816
X=-221.482 Y=17.583 Z=166.519,0.055491
X=-221.605 Y=17.336 Z=166.131,0.056227
X=-221.484 Y=16.974 Z=165.918,0.054731
X=-221.256 Y=17.041 Z=165.825,0.054909
X=-220.959 Y=17.169 Z=165.760,0.056453
X=-220.696 Y=17.207 Z=165.732,0.055446
X=-220.598 Y=17.063 Z=165.754,0.055271
X=-220.522 Y=17.344 Z=165.602,0.05639
X=-220.494 Y=17.230 Z=165.162,0.05555
X=-220.490 Y=17.067 Z=164.953,0.054838
X=-220.504 Y=16.675 Z=164.566,0.055987
X=-220.442 Y=16.286 Z=164.347,0.055621
X=-220.425 Y=16.398 Z=164.206,0.055123
X=-220.152 Y=16.185 Z=164.337,0.05545
X=-220.207 Y=15.828 Z=164.385,0.056193
X=-220.358 Y=15.408 Z=164.293,0.054282
X=-220.173 Y=15.397 Z=164.372,0.05759
X=-220.066 Y=15.531 Z=164.406,0.053361
X=-219.769 Y=15.579 Z=164.368,0.05654
X=-219.632 Y=15.344 Z=164.332,0.054188
X=-219.653 Y=14.914 Z=164.204,0.055707
X=-219.484 Y=14.363 Z=164.231,0.058853
X=-219.256 Y=13.896 Z=164.723,0.052908
X=-219.476 Y=13.445 Z=165.252,0.055791
X=-219.771 Y=12.754 Z=166.085,0.055382
X=-220.002 Y=12.289 Z=166.974,0.0562
X=-219.754 Y=11.920 Z=167.827,0.055277
X=-219.452 Y=11.576 Z=168.256,0.05531
X=-219.063 Y=11.270 Z=168.522,0.056093
X=-218.447 Y=11.009 Z=168.914,0.055239
X=-217.845 Y=11.027 Z=169.028,0.0558
X=-217.261 Y=10.975 Z=168.760,0.054544
X=-216.694 Y=10.660 Z=168.583,0.056015
X=-215.834 Y=10.355 Z=168.672,0.056088
X=-215.283 Y=10.055 Z=168.600,0.055302
X=-214.751 Y=9.777 Z=168.614,0.054881
X=-214.084 Y=9.253 Z=168.611,0.055874
X=-213.109 Y=8.780 Z=168.572,0.056094
X=-212.159 Y=8.367 Z=168.101,0.055464
X=-211.227 Y=8.096 Z=167.491,0.05547
X=-210.217 Y=7.828 Z=166.690,0.055345
X=-208.936 Y=7.552 Z=166.264,0.05651
X=-207.351 Y=7.137 Z=166.068,0.054947
X=-205.333 Y=6.246 Z=166.431,0.055763
X=-203.021 Y=5.610 Z=166.598,0.055626
X=-200.414 Y=5.275 Z=166.275,0.055667
X=-197.812 Y=5.217 Z=165.963,0.055504
X=-195.642 Y=5.410 Z=166.308,0.057007
X=-193.566 Y=6.375 Z=166.348,0.054925
X=-191.025 Y=7.675 Z=166.404,0.054022
X=-187.901 Y=8.751 Z=166.904,0.056762
X=-184.594 Y=9.388 Z=167.884,0.056584
X=-181.292 Y=9.726 Z=169.037,0.053756
X=-178.004 Y=9.928 Z=169.911,0.054977
X=-174.630 Y=10.119 Z=170.025,0.056585
X=-171.037 Y=10.158 Z=169.811,0.055212
X=-167.553 Y=10.100 Z=169.659,0.056305
X=-164.084 Y=9.843 Z=169.473,0.055158
X=-160.534 Y=9.389 Z=169.216,0.055133
X=-156.821 Y=8.817 Z=168.767,0.056754
X=-152.991 Y=8.116 Z=168.166,0.055666
X=-149.007 Y=7.268 Z=167.564,0.054283
X=-144.837 Y=6.140 Z=167.111,0.055584
X=-140.538 Y=4.750 Z=166.829,0.056088
X=-136.200 Y=3.348 Z=166.641,0.055567
X=-132.023 Y=2.150 Z=167.838,0.055782
X=-128.465 Y=1.622 Z=169.352,0.055754
X=-125.589 Y=1.763 Z=170.171,0.05523
X=-122.435 Y=1.892 Z=170.804,0.055564
X=-119.501 Y=2.233 Z=170.968,0.056848
X=-116.732 Y=2.619 Z=171.205,0.052945
X=-114.157 Y=3.059 Z=171.356,0.056288
X=-111.321 Y=3.581 Z=171.646,0.055813
X=-108.285 Y=4.322 Z=171.779,0.056489
X=-105.320 Y=5.200 Z=171.627,0.058332
X=-102.394 Y=6.243 Z=171.394,0.052448
X=-99.577 Y=7.493 Z=170.965,0.055929
X=-96.642 Y=8.732 Z=170.481,0.05524
X=-93.446 Y=9.839 Z=170.564,0.054289
X=-90.188 Y=10.851 Z=171.156,0.055843
X=-86.857 Y=11.746 Z=171.817,0.055168
X=-83.940 Y=12.312 Z=172.113,0.055775
X=-81.660 Y=12.547 Z=172.118,0.055761
X=-79.539 Y=12.472 Z=172.184,0.056376
X=-77.627 Y=12.199 Z=172.353,0.055824
X=-76.057 Y=11.715 Z=172.512,0.054884
X=-74.720 Y=11.126 Z=172.507,0.054779
X=-73.717 Y=10.369 Z=172.666,0.056674
X=-73.056 Y=9.468 Z=172.672,0.054286
X=-72.808 Y=8.563 Z=172.471,0.056242
X=-72.790 Y=7.601 Z=172.460,0.05632
X=-72.675 Y=6.773 Z=172.638,0.054368
X=-72.493 Y=6.230 Z=172.601,0.055428
X=-72.248 Y=5.890 Z=172.429,0.056641
X=-71.971 Y=5.611 Z=172.285,0.055491
X=-71.811 Y=5.402 Z=172.278,0.054441
X=-71.562 Y=5.285 Z=172.296,0.056799
X=-71.322 Y=5.139 Z=172.330,0.053931
X=-70.964 Y=4.864 Z=172.286,0.056651
X=-70.722 Y=4.616 Z=172.155,0.055221
X=-70.425 Y=4.358 Z=172.091,0.055647
X=-70.007 Y=4.085 Z=172.046,0.055041
X=-69.545 Y=3.794 Z=172.079,0.056198
X=-69.034 Y=3.626 Z=172.039,0.055004
X=-68.418 Y=3.407 Z=172.144,0.055602
X=-67.692 Y=3.177 Z=172.169,0.055442
X=-66.927 Y=2.887 Z=172.184,0.055968
X=-66.142 Y=2.558 Z=172.044,0.055435
X=-65.259 Y=2.026 Z=171.883,0.055649
X=-64.264 Y=1.458 Z=171.711,0.054985
X=-63.126 Y=0.896 Z=171.545,0.058163
X=-61.790 Y=0.235 Z=171.437,0.053277
X=-60.307 Y=-0.451 Z=171.198,0.056877
X=-58.518 Y=-1.230 Z=170.871,0.054863
X=-56.362 Y=-1.863 Z=170.475,0.055634
X=-53.682 Y=-2.296 Z=170.280,0.054295
X=-50.526 Y=-2.644 Z=170.216,0.05661
X=-46.885 Y=-2.801 Z=170.161,0.054874
X=-43.176 Y=-2.606 Z=169.810,0.056298
X=-39.131 Y=-2.106 Z=169.427,0.054715
X=-35.096 Y=-1.238 Z=168.829,0.056758
X=-31.022 Y=-0.008 Z=168.101,0.053917
X=-27.176 Y=1.205 Z=167.910,0.056854
X=-22.829 Y=2.212 Z=169.166,0.055071
X=-18.434 Y=3.074 Z=170.489,0.055825
X=-14.536 Y=3.667 Z=171.099,0.056232
X=-10.529 Y=3.791 Z=171.387,0.056069
X=-6.798 Y=3.489 Z=171.557,0.055036
X=-3.497 Y=3.139 Z=171.568,0.055195
X=-0.209 Y=2.655 Z=171.691,0.054829
X=3.391 Y=2.012 Z=171.599,0.056826
X=7.490 Y=1.275 Z=171.105,0.054922
X=11.864 Y=0.498 Z=170.182,0.055715
X=16.954 Y=-0.526 Z=169.251,0.055061
X=22.532 Y=-2.050 Z=168.480,0.056661
X=28.039 Y=-4.008 Z=167.683,0.054279
X=33.432 Y=-5.608 Z=167.438,0.056602
X=40.030 Y=-6.906 Z=169.075,0.053811
X=46.402 Y=-7.297 Z=170.654,0.056478
X=52.500 Y=-6.806 Z=171.708,0.055452
X=58.227 Y=-6.206 Z=172.581,0.055299
X=63.425 Y=-5.523 Z=172.869,0.055802
X=68.536 Y=-4.704 Z=172.717,0.056483
X=73.669 Y=-3.947 Z=172.380,0.05532
X=79.098 Y=-2.896 Z=171.677,0.05696
X=84.482 Y=-2.053 Z=170.756,0.052843
X=90.006 Y=-1.346 Z=169.648,0.054784
X=95.727 Y=-0.709 Z=168.546,0.056502
X=101.907 Y=0.080 Z=167.878,0.054669
X=108.122 Y=1.214 Z=167.054,0.055769
X=114.534 Y=2.527 Z=167.299,0.054722
X=120.891 Y=3.886 Z=168.808,0.056202
X=126.478 Y=4.635 Z=170.499,0.055953
X=131.191 Y=4.923 Z=171.373,0.055492
X=136.142 Y=5.064 Z=171.915,0.055409
X=141.211 Y=5.173 Z=171.638,0.055006
X=146.403 Y=5.203 Z=170.941,0.055735
X=151.677 Y=5.037 Z=169.806,0.055062
X=156.998 Y=4.752 Z=168.573,0.055882
X=162.420 Y=4.390 Z=167.213,0.056089
X=168.059 Y=3.983 Z=166.210,0.054802
X=174.099 Y=3.439 Z=165.451,0.054885
X=180.357 Y=2.800 Z=165.135,0.055856
X=186.500 Y=2.159 Z=165.571,0.056763
X=192.710 Y=1.735 Z=166.929,0.054902
X=198.340 Y=1.638 Z=168.728,0.055815
X=203.189 Y=1.820 Z=169.745,0.055109
X=208.015 Y=2.192 Z=170.437,0.055422
X=212.985 Y=2.658 Z=170.610,0.056398
X=217.391 Y=3.182 Z=170.338,0.055214
X=221.876 Y=3.765 Z=170.127,0.054887
X=226.442 Y=4.530 Z=169.915,0.056147
X=230.982 Y=5.405 Z=169.522,0.054917
X=235.531 Y=6.388 Z=168.903,0.055511
X=240.045 Y=7.559 Z=168.019,0.055262
X=244.488 Y=8.754 Z=166.814,0.056099
X=248.667 Y=9.853 Z=166.397,0.055932
X=252.579 Y=10.613 Z=167.827,0.05484
X=256.048 Y=10.856 Z=169.701,0.056076
X=259.325 Y=10.722 Z=170.939,0.054914
X=262.025 Y=10.445 Z=171.110,0.055384
X=264.559 Y=10.016 Z=170.864,0.055687
X=266.198 Y=9.516 Z=170.482,0.055708
X=267.374 Y=8.917 Z=170.287,0.05504
X=268.180 Y=8.213 Z=170.532,0.056092
X=269.266 Y=7.363 Z=171.064,0.055653
X=270.196 Y=6.498 Z=171.355,0.055519
X=270.819 Y=5.911 Z=171.632,0.055196
X=271.814 Y=5.391 Z=171.970,0.055692
X=272.760 Y=4.760 Z=172.118,0.055761
X=280.671 Y=1.765 Z=179.049,0.054945
X=275.628 Y=5.142 Z=173.180,0.056008
X=275.262 Y=4.760 Z=171.476,0.055287
X=276.017 Y=2.868 Z=171.380,0.056206
X=276.239 Y=0.832 Z=171.692,0.055655
X=276.178 Y=-1.431 Z=172.178,0.055751
X=275.803 Y=-3.391 Z=172.682,0.05512
X=275.262 Y=-4.788 Z=173.040,0.055578
X=274.651 Y=-5.899 Z=173.440,0.0559
X=273.940 Y=-7.203 Z=174.045,0.056419
X=272.834 Y=-8.481 Z=174.729,0.055454
X=271.498 Y=-9.604 Z=175.109,0.055876
X=269.972 Y=-10.073 Z=175.566,0.05594
X=268.641 Y=-9.972 Z=176.326,0.055825
X=267.517 Y=-9.424 Z=176.966,0.055333
X=267.023 Y=-8.454 Z=176.943,0.055971
X=266.959 Y=-7.611 Z=176.755,0.055524
X=267.235 Y=-7.024 Z=176.832,0.055652
X=267.451 Y=-6.610 Z=177.320,0.055486
X=266.951 Y=-6.015 Z=177.496,0.054672
X=265.594 Y=-4.896 Z=177.388,0.056719
X=263.955 Y=-3.427 Z=177.276,0.056741
X=262.670 Y=-1.925 Z=177.305,0.054836
X=261.420 Y=-0.613 Z=177.262,0.053832
X=260.125 Y=0.591 Z=177.008,0.055777
X=258.651 Y=1.794 Z=176.971,0.055687
X=256.920 Y=2.999 Z=177.141,0.0552
X=255.140 Y=4.150 Z=177.303,0.05515
X=253.340 Y=5.161 Z=177.492,0.056094
X=251.671 Y=6.088 Z=177.522,0.05483
X=250.137 Y=7.004 Z=177.237,0.055706
X=248.785 Y=7.880 Z=177.052,0.054719
X=247.565 Y=8.378 Z=177.032,0.056508
X=246.459 Y=8.607 Z=176.695,0.054743
X=245.322 Y=8.307 Z=176.631,0.055113
X=243.662 Y=6.727 Z=177.688,0.056152
X=243.214 Y=5.871 Z=178.323,0.05651
X=242.565 Y=5.556 Z=179.542,0.054659
X=242.122 Y=5.207 Z=180.791,0.056061
X=241.912 Y=4.584 Z=181.698,0.055546
X=241.716 Y=3.722 Z=182.216,0.054061
X=241.340 Y=2.985 Z=182.814,0.056395
X=240.849 Y=2.521 Z=183.324,0.055088
X=240.358 Y=2.542 Z=183.537,0.055733
X=239.986 Y=2.888 Z=182.519,0.055827
X=240.350 Y=3.191 Z=180.878,0.058158
X=240.448 Y=3.249 Z=179.957,0.054522
X=240.317 Y=3.289 Z=180.067,0.053923
X=240.153 Y=3.305 Z=180.176,0.054977
X=240.454 Y=3.116 Z=179.995,0.055478
X=240.703 Y=2.832 Z=179.280,0.056261
X=240.824 Y=2.936 Z=179.251,0.054957
X=240.909 Y=3.286 Z=179.811,0.056445
X=241.231 Y=3.444 Z=180.878,0.054948
X=241.811 Y=3.636 Z=181.904,0.056274
X=242.335 Y=3.731 Z=182.546,0.054254
X=242.697 Y=3.636 Z=182.963,0.055868
X=243.056 Y=3.317 Z=183.179,0.055371
X=243.397 Y=3.342 Z=183.377,0.055635
X=243.587 Y=3.626 Z=183.548,0.056721
X=243.887 Y=3.990 Z=183.561,0.054848
X=244.191 Y=4.112 Z=183.817,0.060451
X=244.331 Y=3.977 Z=184.005,0.050498
X=244.313 Y=3.871 Z=183.929,0.055896
X=244.317 Y=3.789 Z=183.960,0.0555
X=244.274 Y=3.771 Z=183.809,0.054789
X=244.211 Y=3.610 Z=183.632,0.055938
X=243.935 Y=3.211 Z=183.032,0.055444
X=243.629 Y=2.654 Z=182.333,0.055594
X=243.288 Y=2.188 Z=181.749,0.055035
X=243.088 Y=1.993 Z=180.976,0.057027
X=242.642 Y=1.429 Z=179.981,0.054818
X=242.402 Y=0.797 Z=177.876,0.055951
X=242.574 Y=0.135 Z=175.306,0.055406
X=243.094 Y=0.074 Z=173.471,0.054331
X=243.418 Y=-0.443 Z=173.069,0.056082
X=243.610 Y=-0.578 Z=173.121,0.055698
X=243.485 Y=-0.543 Z=173.700,0.055738
X=243.185 Y=-1.037 Z=174.297,0.054772
X=242.871 Y=-1.279 Z=174.916,0.056407
X=242.680 Y=-1.651 Z=175.171,0.054746
X=242.477 Y=-1.853 Z=175.578,0.055225
X=242.202 Y=-1.670 Z=175.978,0.056897
X=241.721 Y=-1.701 Z=176.155,0.055279
X=241.118 Y=-1.687 Z=176.102,0.055441
X=240.547 Y=-1.885 Z=175.899,0.054788
X=240.160 Y=-2.263 Z=175.393,0.056704
X=239.917 Y=-2.791 Z=175.014,0.05486
X=240.036 Y=-3.181 Z=174.698,0.055844
X=240.335 Y=-3.905 Z=174.647,0.055316
X=240.455 Y=-4.767 Z=174.726,0.055896
X=240.516 Y=-5.386 Z=174.687,0.055133
X=240.228 Y=-5.338 Z=174.708,0.056362
X=240.078 Y=-5.051 Z=174.550,0.055097
X=239.822 Y=-4.638 Z=174.371,0.055956
X=239.361 Y=-4.304 Z=174.120,0.055973
X=239.074 Y=-4.089 Z=173.794,0.055488
X=238.701 Y=-3.985 Z=173.780,0.055471
X=238.613 Y=-3.937 Z=173.585,0.055578
X=238.466 Y=-4.153 Z=173.488,0.055304
X=238.795 Y=-4.624 Z=173.017,0.05573
X=239.155 Y=-5.085 Z=172.731,0.055267
X=239.148 Y=-6.093 Z=172.844,0.056916
X=238.933 Y=-5.716 Z=172.887,0.055148
X=238.180 Y=-4.278 Z=173.042,0.054634
X=237.614 Y=-2.414 Z=172.553,0.055971
X=237.135 Y=-0.572 Z=171.907,0.054474
X=237.150 Y=0.813 Z=171.629,0.056103
X=237.040 Y=1.581 Z=172.029,0.055367
X=237.135 Y=1.996 Z=171.795,0.054596
X=236.716 Y=2.157 Z=172.225,0.056331
X=236.870 Y=2.848 Z=172.759,0.055278
X=236.857 Y=3.970 Z=173.291,0.056511
X=236.617 Y=4.847 Z=173.908,0.054765
X=236.460 Y=5.602 Z=174.225,0.054679
X=236.325 Y=6.540 Z=174.346,0.056173
X=235.729 Y=7.522 Z=174.630,0.062669
X=234.757 Y=8.290 Z=175.030,0.04797
X=234.083 Y=9.187 Z=175.384,0.056254
X=233.521 Y=10.360 Z=175.431,0.055654
X=232.717 Y=11.511 Z=175.344,0.055084
X=231.691 Y=12.573 Z=175.120,0.056479
X=230.158 Y=13.347 Z=175.053,0.05462
X=228.313 Y=14.036 Z=175.612,0.055563
X=226.188 Y=14.563 Z=177.149,0.055078
