Position, Time(s)
X=251.784 Y=13.150 Z=165.302,0.054745
X=251.688 Y=13.176 Z=165.321,0.056651
X=251.529 Y=13.210 Z=165.329,0.053943
X=251.339 Y=13.175 Z=165.336,0.054534
X=251.240 Y=13.152 Z=165.357,0.057716
X=251.177 Y=13.207 Z=165.314,0.053364
X=251.104 Y=13.163 Z=165.350,0.056388
X=250.994 Y=13.187 Z=165.374,0.054492
X=250.874 Y=13.209 Z=165.408,0.058439
X=250.720 Y=13.201 Z=165.423,0.054375
X=250.495 Y=13.181 Z=165.552,0.055157
X=250.299 Y=13.168 Z=165.643,0.05608
X=250.063 Y=13.229 Z=165.601,0.054919
X=249.835 Y=13.311 Z=165.526,0.054227
X=249.678 Y=13.384 Z=165.435,0.056154
X=249.523 Y=13.491 Z=165.391,0.055295
X=249.372 Y=13.537 Z=165.407,0.057153
X=249.301 Y=13.596 Z=165.392,0.054415
X=249.285 Y=13.559 Z=165.444,0.056587
X=249.307 Y=13.586 Z=165.405,0.055607
X=249.350 Y=13.573 Z=165.392,0.055096
X=249.404 Y=13.650 Z=165.474,0.05485
X=249.501 Y=13.747 Z=165.643,0.05579
X=249.533 Y=13.723 Z=165.879,0.056091
X=249.498 Y=13.862 Z=165.942,0.054269
X=249.462 Y=14.000 Z=165.994,0.056989
X=249.414 Y=14.101 Z=166.002,0.053942
X=249.458 Y=14.283 Z=165.980,0.056637
X=249.456 Y=14.459 Z=166.006,0.055284
X=249.453 Y=14.651 Z=166.038,0.055344
X=249.448 Y=14.945 Z=165.965,0.0566
X=249.338 Y=15.296 Z=166.045,0.053417
X=249.278 Y=15.616 Z=166.122,0.056659
X=249.203 Y=16.080 Z=166.078,0.055481
X=249.127 Y=16.549 Z=166.053,0.056319
X=249.099 Y=17.087 Z=165.922,0.053952
X=249.009 Y=17.691 Z=165.944,0.05585
X=248.846 Y=18.070 Z=166.006,0.055209
X=248.679 Y=18.458 Z=165.967,0.056298
X=248.559 Y=18.873 Z=165.880,0.055201
X=248.473 Y=19.209 Z=165.837,0.055612
X=248.505 Y=19.504 Z=165.851,0.055102
X=248.502 Y=19.738 Z=165.880,0.05604
X=248.502 Y=19.924 Z=165.954,0.05622
X=248.529 Y=20.136 Z=165.966,0.054695
X=248.456 Y=20.209 Z=165.994,0.055856
X=248.431 Y=20.208 Z=165.989,0.055438
X=248.426 Y=20.206 Z=165.938,0.054364
X=248.373 Y=20.085 Z=165.894,0.057667
X=248.290 Y=19.918 Z=165.981,0.053811
X=248.209 Y=19.635 Z=166.018,0.056422
X=248.119 Y=19.354 Z=165.982,0.054421
X=247.952 Y=19.078 Z=165.903,0.056462
X=247.823 Y=18.776 Z=165.850,0.055053
X=247.802 Y=18.439 Z=165.774,0.05561
X=247.783 Y=18.095 Z=165.768,0.05517
X=247.764 Y=17.731 Z=165.840,0.056534
X=247.753 Y=17.377 Z=165.890,0.05433
X=247.746 Y=17.032 Z=165.948,0.057235
X=247.815 Y=16.705 Z=165.894,0.055578
X=247.960 Y=16.346 Z=165.804,0.055183
X=248.181 Y=15.973 Z=165.727,0.054994
X=248.485 Y=15.569 Z=165.654,0.056998
X=248.887 Y=15.157 Z=165.528,0.054154
X=249.218 Y=14.868 Z=165.488,0.055066
X=249.522 Y=14.485 Z=165.486,0.057001
X=249.832 Y=14.182 Z=165.444,0.05529
X=250.154 Y=13.978 Z=165.310,0.05508
X=250.418 Y=13.854 Z=165.219,0.055884
X=250.631 Y=13.763 Z=165.240,0.054365
X=250.862 Y=13.688 Z=165.248,0.058836
X=251.133 Y=13.636 Z=165.197,0.053974
X=251.438 Y=13.596 Z=165.105,0.0565
X=251.688 Y=13.489 Z=165.087,0.054795
X=251.954 Y=13.350 Z=165.089,0.057139
X=252.094 Y=13.328 Z=165.133,0.052859
X=252.132 Y=13.280 Z=165.167,0.057533
X=252.127 Y=13.242 Z=165.184,0.054536
X=252.126 Y=13.232 Z=165.161,0.055545
X=252.062 Y=13.260 Z=165.184,0.056708
X=251.911 Y=13.285 Z=165.208,0.052887
X=251.763 Y=13.253 Z=165.197,0.058318
X=251.662 Y=13.262 Z=165.231,0.053881
X=251.559 Y=13.194 Z=165.284,0.055358
X=251.379 Y=13.165 Z=165.311,0.056749
X=251.295 Y=13.127 Z=165.302,0.055372
X=251.248 Y=13.082 Z=165.256,0.054602
X=251.206 Y=13.130 Z=165.206,0.05514
X=251.094 Y=13.257 Z=165.156,0.057579
X=251.061 Y=13.391 Z=165.168,0.053733
X=251.021 Y=13.520 Z=165.203,0.054996
X=250.955 Y=13.659 Z=165.216,0.056982
X=250.912 Y=13.655 Z=165.210,0.0565
X=250.919 Y=13.630 Z=165.114,0.053348
X=250.916 Y=13.537 Z=165.070,0.055732
X=250.880 Y=13.599 Z=164.965,0.055578
X=250.912 Y=13.618 Z=164.718,0.056671
X=250.837 Y=13.556 Z=164.764,0.054593
X=250.764 Y=13.514 Z=164.852,0.055534
X=250.708 Y=13.460 Z=164.928,0.055762
X=250.652 Y=13.421 Z=164.980,0.05607
X=250.648 Y=13.317 Z=164.956,0.060137
X=250.696 Y=13.192 Z=164.958,0.051047
X=250.724 Y=13.114 Z=165.014,0.05583
X=250.823 Y=12.929 Z=165.084,0.056009
X=250.930 Y=12.796 Z=165.204,0.056317
X=250.984 Y=12.644 Z=165.322,0.053007
X=251.039 Y=12.514 Z=165.380,0.056333
X=250.980 Y=12.452 Z=165.394,0.054725
X=251.007 Y=12.392 Z=165.354,0.055803
X=251.050 Y=12.407 Z=165.284,0.057027
X=251.010 Y=12.457 Z=165.277,0.054974
X=250.829 Y=12.487 Z=165.296,0.054979
X=250.723 Y=12.529 Z=165.291,0.056545
X=250.563 Y=12.620 Z=165.310,0.055333
X=250.417 Y=12.648 Z=165.325,0.054721
X=250.237 Y=12.711 Z=165.350,0.056006
X=250.033 Y=12.778 Z=165.385,0.057457
X=249.843 Y=12.873 Z=165.405,0.053202
X=249.715 Y=12.932 Z=165.405,0.056501
X=249.566 Y=13.056 Z=165.377,0.055709
X=249.457 Y=13.192 Z=165.382,0.053901
X=249.345 Y=13.343 Z=165.386,0.055556
X=249.307 Y=13.437 Z=165.404,0.057218
X=249.308 Y=13.510 Z=165.387,0.054506
X=249.309 Y=13.510 Z=165.382,0.055704
X=249.365 Y=13.541 Z=165.345,0.054576
X=249.426 Y=13.546 Z=165.342,0.057247
X=249.489 Y=13.447 Z=165.373,0.054567
X=249.527 Y=13.362 Z=165.395,0.056733
X=249.586 Y=13.258 Z=165.361,0.054618
X=249.560 Y=13.168 Z=165.339,0.055374
X=249.505 Y=13.115 Z=165.367,0.056857
X=249.539 Y=13.101 Z=165.362,0.055204
X=249.588 Y=13.069 Z=165.351,0.054434
X=249.596 Y=13.080 Z=165.379,0.055177
X=249.587 Y=13.110 Z=165.405,0.057404
X=249.659 Y=13.033 Z=165.405,0.054599
X=249.705 Y=12.925 Z=165.419,0.055909
X=249.740 Y=12.873 Z=165.423,0.054223
X=249.787 Y=12.812 Z=165.412,0.056736
X=249.865 Y=12.761 Z=165.434,0.055184
X=249.908 Y=12.720 Z=165.424,0.057846
X=249.952 Y=12.685 Z=165.419,0.05384
X=250.006 Y=12.661 Z=165.444,0.055155
X=250.075 Y=12.671 Z=165.491,0.056092
X=250.141 Y=12.728 Z=165.545,0.056023
X=250.194 Y=12.860 Z=165.617,0.055116
X=250.147 Y=13.045 Z=165.681,0.05467
X=250.100 Y=13.282 Z=165.732,0.055909
X=249.909 Y=13.573 Z=165.781,0.055344
X=249.639 Y=14.151 Z=165.883,0.055989
X=249.402 Y=14.836 Z=166.018,0.056491
X=249.070 Y=15.676 Z=166.192,0.053588
X=248.779 Y=16.712 Z=166.522,0.056028
X=248.634 Y=17.776 Z=166.767,0.055121
X=248.624 Y=18.807 Z=167.023,0.055936
X=248.806 Y=19.900 Z=167.382,0.056264
X=249.214 Y=20.965 Z=167.959,0.054273
X=249.558 Y=21.583 Z=168.474,0.055381
X=249.992 Y=22.061 Z=168.733,0.057072
X=250.158 Y=22.188 Z=169.138,0.054263
X=250.159 Y=21.983 Z=169.225,0.054855
X=250.092 Y=21.718 Z=169.039,0.057828
X=249.920 Y=21.275 Z=168.967,0.053732
X=249.768 Y=20.913 Z=168.887,0.055628
X=249.792 Y=20.637 Z=168.836,0.056947
X=249.902 Y=20.447 Z=168.954,0.055269
X=250.069 Y=20.370 Z=169.048,0.055785
X=250.210 Y=20.397 Z=168.991,0.055321
X=250.262 Y=20.289 Z=169.053,0.054635
X=250.250 Y=20.134 Z=169.219,0.056118
X=250.404 Y=20.141 Z=169.116,0.05551
X=250.564 Y=20.140 Z=169.234,0.054467
X=250.703 Y=20.106 Z=169.415,0.057641
X=250.787 Y=20.060 Z=169.386,0.053942
X=250.872 Y=20.064 Z=169.325,0.055241
X=250.987 Y=20.078 Z=169.314,0.055443
X=251.158 Y=19.968 Z=169.263,0.056927
X=251.348 Y=19.868 Z=169.265,0.054347
X=251.575 Y=19.805 Z=169.185,0.05581
X=251.812 Y=19.744 Z=169.204,0.057217
X=252.087 Y=19.762 Z=169.204,0.053881
X=252.278 Y=19.893 Z=169.091,0.055801
X=252.405 Y=20.074 Z=168.996,0.05489
X=252.525 Y=20.195 Z=168.936,0.055981
X=252.461 Y=20.282 Z=168.997,0.055148
X=252.382 Y=20.366 Z=168.921,0.056332
X=252.214 Y=20.370 Z=168.856,0.056163
X=252.001 Y=20.393 Z=168.827,0.054104
X=251.954 Y=20.404 Z=168.862,0.058372
X=251.929 Y=20.375 Z=168.997,0.052532
X=251.947 Y=20.345 Z=169.011,0.057603
X=251.865 Y=20.412 Z=169.045,0.054703
X=251.644 Y=20.315 Z=169.113,0.055533
X=251.479 Y=20.244 Z=169.113,0.055041
X=251.300 Y=20.091 Z=168.979,0.056193
X=251.132 Y=20.151 Z=168.895,0.055611
X=251.044 Y=20.182 Z=168.839,0.054329
X=251.013 Y=20.116 Z=168.892,0.057932
X=250.979 Y=20.129 Z=168.975,0.053541
X=250.955 Y=20.053 Z=168.998,0.057072
X=250.961 Y=19.977 Z=168.992,0.054061
X=250.855 Y=19.908 Z=168.975,0.055478
X=250.839 Y=19.825 Z=168.912,0.055363
X=250.772 Y=19.763 Z=168.849,0.056417
X=250.758 Y=19.638 Z=168.744,0.054748
X=250.767 Y=19.598 Z=168.783,0.05638
X=250.722 Y=19.538 Z=168.885,0.055705
X=250.598 Y=19.570 Z=168.868,0.05535
X=250.525 Y=19.589 Z=168.759,0.054756
X=250.400 Y=19.605 Z=168.733,0.055542
X=250.325 Y=19.676 Z=168.707,0.054669
X=250.194 Y=19.730 Z=168.712,0.057114
X=250.080 Y=19.787 Z=168.720,0.054676
X=249.958 Y=19.816 Z=168.730,0.055964
X=249.854 Y=19.892 Z=168.740,0.056195
X=249.726 Y=19.945 Z=168.749,0.056187
X=249.689 Y=20.017 Z=168.726,0.053357
X=249.696 Y=20.018 Z=168.681,0.057609
X=249.729 Y=20.049 Z=168.638,0.05472
X=249.798 Y=20.072 Z=168.632,0.054998
X=249.833 Y=20.085 Z=168.692,0.055311
X=249.850 Y=20.076 Z=168.708,0.056491
X=249.821 Y=20.070 Z=168.693,0.054588
X=249.794 Y=20.071 Z=168.679,0.057969
X=249.736 Y=20.142 Z=168.695,0.054184
X=249.708 Y=20.177 Z=168.683,0.055788
X=249.705 Y=20.111 Z=168.670,0.053519
X=249.667 Y=20.048 Z=168.679,0.058058
X=249.675 Y=20.007 Z=168.673,0.054731
X=249.663 Y=19.974 Z=168.651,0.054401
X=249.704 Y=19.877 Z=168.598,0.057474
X=249.766 Y=19.839 Z=168.538,0.05375
X=249.885 Y=19.779 Z=168.523,0.05681
X=250.002 Y=19.692 Z=168.545,0.054908
X=250.043 Y=19.649 Z=168.569,0.055272
X=250.166 Y=19.570 Z=168.562,0.054881
X=250.181 Y=19.532 Z=168.537,0.057999
X=250.240 Y=19.443 Z=168.501,0.053482
X=250.345 Y=19.380 Z=168.495,0.056339
X=250.424 Y=19.286 Z=168.466,0.054149
X=250.485 Y=19.249 Z=168.475,0.056452
X=250.542 Y=19.164 Z=168.475,0.055522
X=250.583 Y=19.093 Z=168.488,0.055342
X=250.651 Y=19.012 Z=168.531,0.054983
X=250.647 Y=18.907 Z=168.557,0.057183
X=250.621 Y=18.808 Z=168.586,0.055551
X=250.676 Y=18.659 Z=168.604,0.055225
X=250.635 Y=18.552 Z=168.625,0.054157
X=250.616 Y=18.435 Z=168.643,0.057702
X=250.650 Y=18.396 Z=168.624,0.053774
X=250.703 Y=18.302 Z=168.596,0.055957
X=250.725 Y=18.213 Z=168.579,0.055225
X=250.668 Y=18.122 Z=168.567,0.055574
X=250.648 Y=18.081 Z=168.564,0.055336
X=250.578 Y=18.003 Z=168.550,0.057336
X=250.627 Y=17.940 Z=168.464,0.054315
X=250.601 Y=17.886 Z=168.380,0.056049
X=250.680 Y=17.848 Z=168.359,0.055514
X=250.804 Y=17.802 Z=168.321,0.054221
X=250.882 Y=17.813 Z=168.325,0.058238
X=250.983 Y=17.735 Z=168.347,0.054501
X=250.997 Y=17.720 Z=168.344,0.054652
X=251.027 Y=17.685 Z=168.324,0.056928
X=251.015 Y=17.643 Z=168.327,0.054534
X=250.972 Y=17.558 Z=168.345,0.054819
X=250.965 Y=17.443 Z=168.321,0.055795
X=250.891 Y=17.375 Z=168.279,0.055663
X=250.834 Y=17.308 Z=168.266,0.056105
X=250.809 Y=17.232 Z=168.270,0.055759
X=250.726 Y=17.198 Z=168.266,0.055069
X=250.654 Y=17.175 Z=168.251,0.055306
X=250.635 Y=17.147 Z=168.220,0.056849
X=250.617 Y=17.184 Z=168.213,0.054425
X=250.564 Y=17.215 Z=168.201,0.057983
X=250.691 Y=17.245 Z=168.161,0.053068
X=250.708 Y=17.348 Z=168.153,0.055712
X=250.829 Y=17.463 Z=168.146,0.055519
X=250.973 Y=17.579 Z=168.131,0.054532
X=251.109 Y=17.606 Z=168.109,0.056251
X=251.237 Y=17.700 Z=168.092,0.055541
X=251.335 Y=17.799 Z=168.035,0.056852
X=251.420 Y=17.896 Z=168.031,0.054679
X=251.533 Y=17.935 Z=167.979,0.055384
X=251.604 Y=17.995 Z=168.016,0.055246
X=251.695 Y=18.056 Z=168.050,0.055601
X=251.680 Y=18.099 Z=168.055,0.056338
X=251.699 Y=18.212 Z=167.991,0.054874
X=251.674 Y=18.296 Z=167.884,0.055528
X=251.652 Y=18.373 Z=167.669,0.055517
X=251.623 Y=18.371 Z=167.470,0.056803
X=251.541 Y=18.338 Z=167.401,0.054663
X=251.398 Y=18.291 Z=167.405,0.055836
X=251.289 Y=18.229 Z=167.416,0.054277
X=251.242 Y=18.201 Z=167.400,0.057883
X=251.172 Y=18.189 Z=167.458,0.053945
X=251.112 Y=18.268 Z=167.515,0.054652
X=250.967 Y=18.374 Z=167.724,0.056115
X=250.918 Y=18.591 Z=168.024,0.054643
X=250.886 Y=18.868 Z=168.246,0.057022
X=250.905 Y=19.094 Z=168.441,0.054224
X=250.889 Y=19.247 Z=168.565,0.058505
X=250.932 Y=19.352 Z=168.634,0.054886
X=251.028 Y=19.383 Z=168.460,0.054748
X=251.003 Y=19.340 Z=168.554,0.056444
X=250.943 Y=19.229 Z=168.504,0.054582
X=250.971 Y=19.264 Z=168.321,0.055251
X=250.968 Y=19.236 Z=168.171,0.055037
X=250.869 Y=19.130 Z=168.016,0.057194
X=250.766 Y=19.086 Z=167.904,0.054927
X=250.711 Y=19.082 Z=167.776,0.056003
X=250.689 Y=19.043 Z=167.823,0.054922
X=250.648 Y=19.003 Z=167.955,0.055231
X=250.769 Y=19.027 Z=168.150,0.055085
X=250.862 Y=19.043 Z=168.449,0.055843
X=250.958 Y=19.040 Z=168.288,0.056482
X=250.914 Y=19.054 Z=168.184,0.054066
X=250.786 Y=19.058 Z=168.035,0.058319
X=250.775 Y=19.078 Z=167.834,0.052711
X=250.633 Y=19.125 Z=167.824,0.056186
X=250.531 Y=19.123 Z=167.793,0.054646
X=250.418 Y=19.158 Z=167.787,0.058159
X=250.297 Y=19.099 Z=167.828,0.0534
X=250.283 Y=19.077 Z=167.886,0.056722
X=250.226 Y=19.090 Z=167.808,0.055219
X=250.152 Y=19.067 Z=167.533,0.055803
X=250.039 Y=19.030 Z=167.420,0.054611
X=249.948 Y=18.992 Z=167.334,0.057099
X=249.947 Y=18.931 Z=167.259,0.05352
X=249.876 Y=18.910 Z=167.300,0.058259
X=249.910 Y=18.899 Z=167.331,0.053472
X=249.904 Y=18.929 Z=167.358,0.055171
X=249.914 Y=18.881 Z=167.332,0.057635
X=249.983 Y=18.859 Z=167.405,0.054094
X=249.973 Y=18.904 Z=167.487,0.055913
X=250.007 Y=18.927 Z=167.549,0.055953
X=250.010 Y=18.973 Z=167.573,0.05457
X=249.947 Y=18.894 Z=167.564,0.058352
X=249.981 Y=18.808 Z=167.466,0.052848
X=249.986 Y=18.737 Z=167.459,0.055864
X=249.971 Y=18.697 Z=167.464,0.054075
X=249.963 Y=18.710 Z=167.462,0.057355
X=249.965 Y=18.671 Z=167.412,0.054935
X=249.901 Y=18.674 Z=167.435,0.056087
X=249.803 Y=18.740 Z=167.573,0.054715
X=249.725 Y=18.832 Z=167.598,0.057171
X=249.638 Y=18.956 Z=167.529,0.053219
X=249.526 Y=19.104 Z=167.551,0.057292
X=249.495 Y=19.204 Z=167.579,0.056118
X=249.513 Y=19.276 Z=167.479,0.053711
X=249.571 Y=19.349 Z=167.394,0.057108
X=249.681 Y=19.394 Z=167.367,0.054719
X=249.865 Y=19.458 Z=167.343,0.05643
X=249.992 Y=19.491 Z=167.397,0.053605
X=250.088 Y=19.471 Z=167.547,0.058305
X=250.166 Y=19.465 Z=167.642,0.054773
X=250.211 Y=19.487 Z=167.664,0.054302
X=250.248 Y=19.558 Z=167.676,0.055602
X=250.264 Y=19.613 Z=167.611,0.05558
X=250.196 Y=19.623 Z=167.563,0.055973
X=250.180 Y=19.608 Z=167.539,0.054514
X=250.242 Y=19.510 Z=167.565,0.05473
X=250.232 Y=19.384 Z=167.629,0.059178
X=250.204 Y=19.344 Z=167.684,0.052655
X=250.248 Y=19.242 Z=167.608,0.057227
X=250.311 Y=19.162 Z=167.594,0.054497
X=250.386 Y=19.161 Z=167.571,0.056084
X=250.488 Y=19.153 Z=167.565,0.055614
X=250.640 Y=19.161 Z=167.606,0.055791
X=250.683 Y=19.144 Z=167.655,0.055701
X=250.773 Y=19.114 Z=167.772,0.054127
X=250.802 Y=19.058 Z=167.915,0.056113
X=250.888 Y=18.961 Z=167.927,0.055707
X=250.947 Y=18.912 Z=167.917,0.05492
X=251.045 Y=18.867 Z=167.914,0.055793
X=251.113 Y=18.863 Z=167.910,0.054637
X=251.176 Y=18.878 Z=167.912,0.056804
X=251.306 Y=18.905 Z=167.919,0.055959
X=251.362 Y=18.898 Z=167.831,0.055496
X=251.413 Y=18.936 Z=167.819,0.055542
X=251.476 Y=18.966 Z=167.809,0.055023
X=251.552 Y=18.972 Z=167.785,0.057636
X=251.598 Y=19.024 Z=167.782,0.053249
X=251.708 Y=19.052 Z=167.791,0.056722
X=251.782 Y=19.086 Z=167.755,0.055291
X=251.845 Y=19.169 Z=167.727,0.054449
X=251.877 Y=19.312 Z=167.731,0.058173
X=251.927 Y=19.391 Z=167.728,0.053139
X=251.956 Y=19.413 Z=167.748,0.055541
X=252.003 Y=19.464 Z=167.731,0.056147
X=252.008 Y=19.516 Z=167.712,0.055443
X=251.968 Y=19.518 Z=167.726,0.055736
X=251.895 Y=19.553 Z=167.733,0.055475
X=251.760 Y=19.555 Z=167.693,0.05515
X=251.664 Y=19.648 Z=167.692,0.056075
X=251.547 Y=19.598 Z=167.716,0.055113
X=251.416 Y=19.588 Z=167.735,0.055073
X=251.250 Y=19.633 Z=167.745,0.054659
X=251.104 Y=19.602 Z=167.752,0.056686
X=250.961 Y=19.556 Z=167.730,0.054922
X=250.838 Y=19.555 Z=167.686,0.05574
X=250.787 Y=19.591 Z=167.636,0.057169
X=250.735 Y=19.538 Z=167.612,0.054829
X=250.693 Y=19.511 Z=167.611,0.056589
X=250.667 Y=19.431 Z=167.614,0.053763
X=250.601 Y=19.341 Z=167.640,0.055439
X=250.521 Y=19.266 Z=167.682,0.055661
X=250.437 Y=19.190 Z=167.699,0.055927
X=250.337 Y=19.150 Z=167.670,0.055179
X=250.297 Y=19.092 Z=167.661,0.055618
X=250.294 Y=19.025 Z=167.646,0.058167
X=250.306 Y=18.967 Z=167.625,0.053211
X=250.211 Y=18.997 Z=167.565,0.055515
X=250.121 Y=18.979 Z=167.394,0.05502
X=250.029 Y=18.970 Z=167.198,0.05715
X=249.849 Y=18.973 Z=167.121,0.05379
X=249.623 Y=18.969 Z=167.147,0.055961
X=249.451 Y=18.960 Z=167.085,0.056722
X=249.396 Y=18.991 Z=167.020,0.05457
X=249.365 Y=19.036 Z=167.018,0.056741
X=249.350 Y=19.143 Z=167.031,0.054227
X=249.337 Y=19.228 Z=167.052,0.055695
X=249.373 Y=19.253 Z=167.067,0.055233
X=249.389 Y=19.337 Z=167.106,0.055573
X=249.439 Y=19.377 Z=167.119,0.05547
X=249.456 Y=19.397 Z=167.142,0.05564
X=249.491 Y=19.386 Z=167.275,0.056087
X=249.489 Y=19.430 Z=167.386,0.055864
X=249.485 Y=19.399 Z=167.452,0.055533
X=249.509 Y=19.411 Z=167.445,0.055299
X=249.444 Y=19.362 Z=167.372,0.054619
X=249.338 Y=19.301 Z=167.184,0.05723
X=249.324 Y=19.212 Z=167.372,0.054162
X=249.340 Y=19.133 Z=167.558,0.056238
X=249.383 Y=19.062 Z=167.644,0.056342
X=249.327 Y=18.983 Z=167.598,0.054654
X=249.197 Y=18.977 Z=167.532,0.056853
X=249.112 Y=18.973 Z=167.515,0.055286
X=249.110 Y=18.968 Z=167.518,0.054841
X=249.132 Y=18.933 Z=167.481,0.054822
X=249.117 Y=18.901 Z=167.490,0.056136
X=249.107 Y=18.847 Z=167.448,0.054774
X=249.100 Y=18.777 Z=167.347,0.055893
X=249.136 Y=18.673 Z=167.250,0.05549
X=249.105 Y=18.570 Z=167.144,0.055055
X=249.075 Y=18.508 Z=167.116,0.055746
X=249.030 Y=18.404 Z=167.203,0.054842
X=248.930 Y=18.257 Z=167.253,0.05615
X=248.833 Y=18.124 Z=167.223,0.055403
X=248.787 Y=18.045 Z=167.183,0.056228
X=248.764 Y=17.998 Z=167.240,0.055455
X=248.704 Y=18.038 Z=167.319,0.055578
X=248.697 Y=18.127 Z=167.287,0.055952
X=248.644 Y=18.232 Z=167.197,0.054581
X=248.656 Y=18.254 Z=167.080,0.057051
X=248.732 Y=18.367 Z=167.103,0.053679
X=248.766 Y=18.510 Z=167.232,0.055268
X=248.860 Y=18.646 Z=167.312,0.056125
X=248.982 Y=18.764 Z=167.358,0.056639
X=249.094 Y=18.818 Z=167.388,0.054968
X=249.203 Y=18.829 Z=167.337,0.057266
X=249.358 Y=18.883 Z=167.242,0.053743
X=249.529 Y=18.864 Z=167.187,0.055747
X=249.723 Y=18.860 Z=167.160,0.055488
X=249.896 Y=18.905 Z=167.214,0.055158
X=250.002 Y=18.920 Z=167.325,0.055818
X=250.198 Y=18.901 Z=167.377,0.056456
X=250.353 Y=18.840 Z=167.415,0.055469
X=250.453 Y=18.742 Z=167.529,0.054851
X=250.563 Y=18.681 Z=167.601,0.056656
X=250.752 Y=18.622 Z=167.538,0.054533
X=250.926 Y=18.489 Z=167.484,0.055246
X=251.165 Y=18.345 Z=167.339,0.05553
X=251.412 Y=18.164 Z=167.273,0.056872
X=251.636 Y=17.920 Z=167.387,0.053842
X=251.748 Y=17.704 Z=167.475,0.055224
X=251.737 Y=17.459 Z=167.494,0.057576
X=251.799 Y=17.174 Z=167.384,0.054804
X=251.870 Y=16.920 Z=167.220,0.056493
X=251.822 Y=16.719 Z=167.147,0.053592
X=251.792 Y=16.562 Z=167.038,0.056125
X=251.697 Y=16.432 Z=166.942,0.055542
X=251.608 Y=16.380 Z=166.999,0.055541
X=251.486 Y=16.352 Z=167.005,0.057544
X=251.373 Y=16.454 Z=166.950,0.053543
X=251.210 Y=16.650 Z=166.900,0.056189
X=250.972 Y=16.891 Z=166.833,0.054973
X=250.806 Y=17.212 Z=166.846,0.056631
X=250.618 Y=17.554 Z=166.952,0.054247
X=250.476 Y=17.869 Z=167.069,0.05538
X=250.347 Y=18.118 Z=167.150,0.055873
X=250.274 Y=18.279 Z=167.166,0.056466
X=250.265 Y=18.454 Z=167.245,0.055421
X=250.135 Y=18.612 Z=167.324,0.055262
X=250.079 Y=18.730 Z=167.414,0.054452
X=249.891 Y=18.813 Z=167.415,0.057367
X=249.732 Y=18.916 Z=167.499,0.053765
X=249.568 Y=18.979 Z=167.619,0.055811
X=249.477 Y=19.051 Z=167.708,0.05663
X=249.326 Y=19.127 Z=167.780,0.054838
X=249.189 Y=19.233 Z=167.716,0.056743
X=249.059 Y=19.277 Z=167.800,0.05548
X=249.012 Y=19.362 Z=167.948,0.05448
X=248.988 Y=19.456 Z=168.032,0.055257
X=249.046 Y=19.631 Z=167.950,0.057145
X=249.047 Y=19.760 Z=167.850,0.054956
X=249.062 Y=19.920 Z=167.867,0.054409
X=249.090 Y=19.935 Z=167.754,0.058217
X=249.196 Y=19.953 Z=167.622,0.053622
X=249.251 Y=19.931 Z=167.563,0.055202
X=249.313 Y=19.905 Z=167.480,0.054981
X=249.328 Y=19.795 Z=167.447,0.057374
X=249.400 Y=19.633 Z=167.392,0.054837
X=249.421 Y=19.526 Z=167.258,0.055095
X=249.476 Y=19.415 Z=167.099,0.055863
X=249.561 Y=19.340 Z=166.982,0.055115
X=249.660 Y=19.261 Z=166.962,0.056529
X=249.698 Y=19.174 Z=166.993,0.054328
X=249.813 Y=19.071 Z=166.979,0.056945
X=249.907 Y=18.973 Z=167.005,0.054733
X=250.060 Y=18.887 Z=167.017,0.054862
X=250.156 Y=18.820 Z=167.006,0.055373
X=250.201 Y=18.769 Z=166.995,0.055415
X=250.292 Y=18.714 Z=166.984,0.056182
X=250.307 Y=18.693 Z=166.988,0.05593
X=250.281 Y=18.693 Z=167.046,0.05475
X=250.284 Y=18.710 Z=167.029,0.057974
X=250.301 Y=18.766 Z=166.988,0.053018
X=250.321 Y=18.758 Z=166.944,0.055123
X=250.322 Y=18.803 Z=166.965,0.055853
X=250.347 Y=18.795 Z=167.005,0.056888
X=250.306 Y=18.847 Z=166.984,0.054794
X=250.178 Y=18.881 Z=166.976,0.055518
X=250.066 Y=18.880 Z=167.051,0.056233
X=249.887 Y=18.921 Z=167.067,0.055003
X=249.775 Y=19.016 Z=167.083,0.057152
X=249.605 Y=18.972 Z=167.069,0.053741
X=249.455 Y=19.029 Z=167.057,0.055427
X=249.309 Y=19.062 Z=167.009,0.055343
X=249.263 Y=19.102 Z=166.976,0.055946
X=249.260 Y=19.096 Z=166.959,0.055383
X=249.291 Y=19.068 Z=166.967,0.055783
X=249.318 Y=19.011 Z=167.010,0.056067
X=249.318 Y=19.040 Z=167.089,0.055175
X=249.436 Y=19.021 Z=167.138,0.05505
X=249.545 Y=19.018 Z=167.150,0.05591
X=249.685 Y=18.969 Z=167.150,0.054836
X=249.718 Y=18.960 Z=167.224,0.056499
X=249.702 Y=18.879 Z=167.314,0.055724
X=249.685 Y=18.784 Z=167.383,0.055793
X=249.717 Y=18.724 Z=167.398,0.055078
X=249.736 Y=18.652 Z=167.441,0.056417
X=249.779 Y=18.574 Z=167.546,0.055695
X=249.883 Y=18.514 Z=167.629,0.055069
X=249.917 Y=18.439 Z=167.676,0.056866
X=249.969 Y=18.485 Z=167.728,0.053249
X=250.015 Y=18.575 Z=167.833,0.0552
X=250.138 Y=18.684 Z=168.003,0.056019
