Position, Time(s)
X=-225.370 Y=19.038 Z=166.310,0.055399
X=-225.416 Y=18.969 Z=166.284,0.055374
X=-225.428 Y=18.852 Z=166.296,0.055766
X=-225.344 Y=18.781 Z=166.284,0.055641
X=-225.323 Y=18.694 Z=166.275,0.05553
X=-225.381 Y=18.604 Z=166.288,0.055871
X=-225.363 Y=18.518 Z=166.326,0.051707
X=-225.364 Y=18.435 Z=166.315,0.056754
X=-225.367 Y=18.264 Z=166.297,0.054487
X=-225.455 Y=18.155 Z=166.261,0.055864
X=-225.513 Y=18.000 Z=166.271,0.055399
X=-225.543 Y=17.833 Z=166.308,0.055808
X=-225.517 Y=17.673 Z=166.311,0.055483
X=-225.444 Y=17.434 Z=166.320,0.055804
X=-225.463 Y=17.191 Z=166.351,0.054798
X=-225.378 Y=16.949 Z=166.325,0.055388
X=-225.250 Y=16.687 Z=166.300,0.055819
X=-225.122 Y=16.412 Z=166.266,0.054977
X=-224.999 Y=16.099 Z=166.255,0.05616
X=-224.848 Y=15.720 Z=166.235,0.056517
X=-224.649 Y=15.371 Z=166.219,0.05387
X=-224.384 Y=14.987 Z=166.184,0.055975
X=-223.986 Y=14.528 Z=166.179,0.055675
X=-223.578 Y=14.119 Z=166.131,0.05515
X=-222.983 Y=13.874 Z=165.914,0.052359
X=-222.246 Y=13.701 Z=165.730,0.055025
X=-221.361 Y=13.624 Z=165.661,0.056637
X=-220.329 Y=13.711 Z=165.623,0.054818
X=-219.086 Y=13.950 Z=165.736,0.055467
X=-217.633 Y=14.283 Z=166.062,0.055827
X=-215.999 Y=14.758 Z=166.129,0.05572
X=-214.376 Y=15.440 Z=165.906,0.05555
X=-212.580 Y=16.191 Z=165.637,0.055311
X=-210.668 Y=17.147 Z=165.414,0.054862
X=-208.672 Y=18.221 Z=165.238,0.055364
X=-206.528 Y=19.280 Z=165.450,0.055942
X=-204.456 Y=20.302 Z=165.222,0.055898
X=-202.484 Y=21.092 Z=165.071,0.056174
X=-200.461 Y=21.663 Z=165.110,0.055266
X=-198.312 Y=22.147 Z=165.594,0.055595
X=-196.129 Y=22.433 Z=165.941,0.055512
X=-194.096 Y=22.549 Z=165.947,0.054832
X=-192.062 Y=22.563 Z=165.860,0.054136
X=-189.946 Y=22.317 Z=165.813,0.055799
X=-187.883 Y=21.883 Z=165.739,0.055529
X=-185.784 Y=21.459 Z=165.590,0.055495
X=-183.560 Y=20.818 Z=165.373,0.054709
X=-181.423 Y=20.016 Z=164.958,0.055974
X=-179.168 Y=19.069 Z=164.851,0.055895
X=-176.772 Y=18.098 Z=165.547,0.056235
X=-174.319 Y=17.237 Z=166.442,0.054832
X=-172.076 Y=16.605 Z=166.427,0.05581
X=-169.614 Y=16.201 Z=166.141,0.054854
X=-167.286 Y=15.881 Z=166.033,0.055861
X=-165.066 Y=15.797 Z=166.223,0.055142
X=-162.789 Y=15.823 Z=166.457,0.055061
X=-160.394 Y=15.932 Z=166.410,0.055615
X=-157.948 Y=16.104 Z=165.986,0.055746
X=-155.513 Y=16.271 Z=165.652,0.055354
X=-153.030 Y=16.435 Z=165.490,0.056035
X=-150.536 Y=16.578 Z=165.330,0.055584
X=-148.137 Y=16.757 Z=165.120,0.055314
X=-145.723 Y=16.917 Z=165.300,0.05579
X=-143.291 Y=16.840 Z=165.888,0.05456
X=-141.013 Y=16.707 Z=166.550,0.056873
X=-139.094 Y=16.516 Z=166.603,0.055365
X=-137.509 Y=16.243 Z=166.361,0.055982
X=-136.184 Y=15.940 Z=166.033,0.057321
X=-134.959 Y=15.367 Z=166.078,0.055412
X=-133.811 Y=14.527 Z=166.207,0.054816
X=-132.712 Y=13.539 Z=166.606,0.055145
X=-131.627 Y=12.414 Z=166.743,0.055164
X=-130.460 Y=11.316 Z=166.626,0.055507
X=-129.161 Y=10.092 Z=166.478,0.055737
X=-127.725 Y=8.921 Z=166.162,0.054605
X=-126.335 Y=7.888 Z=165.787,0.056412
X=-124.889 Y=7.197 Z=165.297,0.055936
X=-123.282 Y=6.449 Z=165.639,0.055792
X=-121.902 Y=6.056 Z=165.684,0.055361
X=-120.868 Y=5.812 Z=165.858,0.054975
X=-120.191 Y=5.722 Z=166.296,0.055549
X=-119.622 Y=5.816 Z=166.563,0.054877
X=-119.046 Y=5.923 Z=166.574,0.056046
X=-118.530 Y=6.097 Z=166.213,0.054745
X=-118.003 Y=6.320 Z=166.063,0.056372
X=-117.561 Y=6.679 Z=166.102,0.056099
X=-117.160 Y=7.065 Z=166.229,0.054925
X=-116.692 Y=7.365 Z=166.219,0.055508
X=-116.251 Y=7.531 Z=166.181,0.056082
X=-115.833 Y=7.619 Z=166.119,0.055478
X=-115.450 Y=7.755 Z=166.118,0.054877
X=-115.024 Y=7.722 Z=166.224,0.056318
X=-114.614 Y=7.782 Z=166.186,0.054866
X=-114.350 Y=7.875 Z=166.096,0.055734
X=-114.049 Y=8.105 Z=165.988,0.05585
X=-113.830 Y=8.461 Z=165.915,0.055386
X=-113.712 Y=8.789 Z=165.918,0.056035
X=-113.655 Y=8.989 Z=166.036,0.054259
X=-113.569 Y=9.204 Z=166.077,0.056729
X=-113.522 Y=9.375 Z=166.051,0.055405
X=-113.478 Y=9.483 Z=165.966,0.054886
X=-113.483 Y=9.496 Z=165.895,0.05535
X=-113.449 Y=9.502 Z=165.826,0.056088
X=-113.423 Y=9.488 Z=165.792,0.055832
X=-113.434 Y=9.448 Z=165.775,0.055463
X=-113.370 Y=9.463 Z=165.740,0.055064
X=-113.291 Y=9.481 Z=165.754,0.055556
X=-113.153 Y=9.469 Z=165.829,0.055901
X=-113.001 Y=9.441 Z=165.842,0.056208
X=-112.834 Y=9.389 Z=165.851,0.054185
X=-112.688 Y=9.345 Z=165.809,0.056189
X=-112.584 Y=9.275 Z=165.770,0.054754
X=-112.488 Y=9.171 Z=165.699,0.056317
X=-112.447 Y=9.093 Z=165.646,0.05524
X=-112.365 Y=9.089 Z=165.610,0.054938
X=-112.268 Y=9.210 Z=165.585,0.055805
X=-112.178 Y=9.239 Z=165.578,0.055863
X=-112.048 Y=9.242 Z=165.558,0.055148
X=-111.989 Y=9.262 Z=165.507,0.055295
X=-111.961 Y=9.278 Z=165.508,0.05624
X=-111.950 Y=9.301 Z=165.457,0.055379
X=-111.952 Y=9.318 Z=165.406,0.056547
X=-111.925 Y=9.278 Z=165.360,0.0558
X=-111.832 Y=9.371 Z=165.338,0.055781
X=-111.570 Y=9.563 Z=165.286,0.054847
X=-111.200 Y=9.830 Z=165.181,0.055189
X=-110.804 Y=10.197 Z=165.052,0.055193
X=-110.432 Y=10.647 Z=164.941,0.05651
X=-109.960 Y=11.143 Z=164.947,0.054917
X=-109.518 Y=11.636 Z=164.994,0.055522
X=-109.023 Y=12.057 Z=165.117,0.05621
X=-108.548 Y=12.401 Z=165.170,0.055235
X=-108.057 Y=12.664 Z=165.151,0.056206
X=-107.583 Y=12.798 Z=165.146,0.055334
X=-107.094 Y=12.799 Z=165.104,0.054729
X=-106.577 Y=12.729 Z=165.033,0.055227
X=-105.981 Y=12.567 Z=164.893,0.055811
X=-105.160 Y=12.478 Z=164.859,0.055927
X=-104.121 Y=12.396 Z=164.918,0.054554
X=-102.881 Y=12.422 Z=165.014,0.056302
X=-101.453 Y=12.439 Z=164.993,0.056521
X=-99.707 Y=12.528 Z=164.882,0.05495
X=-97.596 Y=12.713 Z=164.748,0.056561
X=-95.250 Y=13.029 Z=164.617,0.054716
X=-92.983 Y=13.508 Z=164.176,0.055433
X=-90.668 Y=14.240 Z=163.837,0.055751
X=-87.998 Y=14.990 Z=164.431,0.054769
X=-85.073 Y=15.701 Z=165.462,0.05707
X=-82.336 Y=16.208 Z=166.139,0.054221
X=-79.738 Y=16.591 Z=166.136,0.05558
X=-77.074 Y=16.847 Z=165.773,0.05536
X=-74.367 Y=16.850 Z=165.520,0.054992
X=-71.748 Y=16.744 Z=165.538,0.055708
X=-69.062 Y=16.468 Z=165.794,0.055471
X=-66.481 Y=16.168 Z=165.818,0.056836
X=-63.586 Y=15.833 Z=165.838,0.053716
X=-60.500 Y=15.381 Z=165.518,0.056692
X=-57.582 Y=14.752 Z=164.953,0.055844
X=-54.534 Y=13.972 Z=164.758,0.054971
X=-51.379 Y=13.144 Z=164.804,0.056141
X=-47.969 Y=12.521 Z=165.831,0.054747
X=-44.799 Y=12.139 Z=166.275,0.056116
X=-41.636 Y=11.932 Z=166.031,0.055005
X=-38.127 Y=11.828 Z=165.922,0.0565
X=-34.835 Y=11.736 Z=165.982,0.054909
X=-31.422 Y=11.778 Z=166.308,0.055465
X=-27.905 Y=11.988 Z=166.519,0.056052
X=-24.258 Y=12.451 Z=166.203,0.054584
X=-20.733 Y=12.937 Z=165.401,0.056446
X=-17.329 Y=13.598 Z=164.713,0.054367
X=-13.981 Y=14.397 Z=164.129,0.056097
X=-10.474 Y=15.220 Z=164.373,0.054992
X=-6.909 Y=15.912 Z=165.021,0.056154
X=-3.589 Y=16.344 Z=165.339,0.056299
X=-0.134 Y=16.610 Z=165.239,0.054924
X=3.188 Y=16.819 Z=165.071,0.055431
X=6.351 Y=16.792 Z=165.082,0.056623
X=9.555 Y=16.622 Z=165.154,0.055043
X=13.049 Y=16.244 Z=165.094,0.054463
X=16.563 Y=15.759 Z=164.539,0.055423
X=20.014 Y=15.079 Z=163.752,0.056146
X=23.404 Y=14.173 Z=163.403,0.055442
X=26.859 Y=13.296 Z=163.326,0.055248
X=30.379 Y=12.482 Z=164.150,0.055769
X=34.015 Y=11.789 Z=165.501,0.056261
X=37.295 Y=11.147 Z=165.563,0.054082
X=40.583 Y=10.637 Z=165.501,0.0564
X=43.792 Y=10.281 Z=165.486,0.055387
X=46.821 Y=10.006 Z=165.689,0.055413
X=49.644 Y=9.896 Z=165.635,0.056077
X=52.599 Y=10.053 Z=165.381,0.054902
X=55.657 Y=10.360 Z=165.126,0.056098
X=58.786 Y=10.906 Z=164.729,0.055104
X=61.848 Y=11.646 Z=164.209,0.056068
X=64.927 Y=12.606 Z=163.936,0.055103
X=67.862 Y=13.722 Z=163.922,0.056003
X=70.917 Y=14.803 Z=164.249,0.054906
X=74.183 Y=15.848 Z=165.336,0.056203
X=77.233 Y=16.800 Z=165.440,0.054599
X=80.234 Y=17.644 Z=165.110,0.055819
X=83.106 Y=18.352 Z=164.950,0.056347
X=85.941 Y=18.764 Z=165.096,0.054453
X=88.762 Y=18.975 Z=165.157,0.055502
X=91.691 Y=18.942 Z=165.126,0.056206
X=94.774 Y=18.687 Z=164.854,0.054788
X=97.802 Y=18.203 Z=164.428,0.055624
X=101.002 Y=17.446 Z=163.896,0.055338
X=104.260 Y=16.497 Z=163.302,0.056345
X=107.564 Y=15.413 Z=162.930,0.055591
X=110.895 Y=14.272 Z=163.146,0.055376
X=114.272 Y=13.220 Z=164.120,0.05609
X=117.783 Y=12.168 Z=165.085,0.0541
X=120.753 Y=11.422 Z=165.082,0.056588
X=123.844 Y=10.802 Z=165.452,0.055212
X=126.912 Y=10.294 Z=165.630,0.055274
X=129.579 Y=9.907 Z=165.662,0.055707
X=132.110 Y=9.582 Z=165.605,0.055695
X=134.774 Y=9.460 Z=165.714,0.056311
X=137.477 Y=9.540 Z=165.587,0.05458
X=140.069 Y=9.724 Z=165.316,0.056129
X=142.675 Y=10.100 Z=164.833,0.054582
X=145.526 Y=10.618 Z=164.516,0.055379
X=148.623 Y=11.212 Z=164.416,0.055892
X=151.714 Y=11.945 Z=164.203,0.055128
X=154.849 Y=12.851 Z=164.312,0.056942
X=157.995 Y=13.835 Z=164.854,0.055253
X=160.867 Y=14.839 Z=165.444,0.056112
X=163.512 Y=15.806 Z=165.487,0.054831
X=166.078 Y=16.507 Z=165.316,0.055353
X=168.483 Y=16.979 Z=165.222,0.055306
X=170.758 Y=17.175 Z=165.475,0.055415
X=173.079 Y=17.231 Z=165.715,0.056201
X=175.576 Y=17.318 Z=165.741,0.054614
X=177.949 Y=17.273 Z=165.477,0.056165
X=180.470 Y=17.071 Z=165.182,0.054867
X=183.006 Y=16.688 Z=164.952,0.057035
X=185.567 Y=16.244 Z=164.710,0.054856
X=188.118 Y=15.697 Z=164.379,0.056028
X=190.886 Y=14.944 Z=164.245,0.054515
X=193.746 Y=14.057 Z=164.256,0.055123
X=196.730 Y=12.992 Z=164.546,0.055785
X=199.738 Y=11.953 Z=165.315,0.056448
X=202.686 Y=11.011 Z=165.921,0.054769
X=205.392 Y=10.319 Z=165.962,0.056012
X=208.012 Y=9.745 Z=166.102,0.058237
X=210.688 Y=9.264 Z=166.121,0.052662
X=213.004 Y=8.766 Z=166.041,0.055847
X=215.074 Y=8.400 Z=166.095,0.055933
X=216.882 Y=8.166 Z=165.963,0.055057
X=218.531 Y=7.987 Z=165.887,0.05587
X=220.073 Y=7.909 Z=165.935,0.055955
X=221.535 Y=7.916 Z=165.958,0.054527
X=222.921 Y=8.084 Z=165.922,0.055413
X=224.171 Y=8.283 Z=165.841,0.056055
X=225.381 Y=8.578 Z=165.824,0.055693
X=226.532 Y=8.882 Z=165.719,0.055358
X=227.634 Y=9.181 Z=165.753,0.055856
X=228.834 Y=9.276 Z=165.985,0.054964
X=229.994 Y=9.022 Z=166.178,0.056182
X=231.165 Y=8.486 Z=166.304,0.055734
X=232.210 Y=7.953 Z=166.173,0.055271
X=232.967 Y=7.300 Z=166.002,0.055498
X=233.482 Y=6.395 Z=166.082,0.055164
X=233.502 Y=5.433 Z=166.081,0.056577
X=233.154 Y=4.593 Z=166.135,0.054493
X=232.673 Y=3.765 Z=166.204,0.056503
X=231.942 Y=2.913 Z=166.082,0.05759
X=230.916 Y=2.154 Z=165.898,0.05386
X=229.654 Y=1.507 Z=165.995,0.054884
X=228.299 Y=0.892 Z=166.161,0.055774
X=226.781 Y=0.299 Z=166.180,0.055455
X=225.167 Y=-0.209 Z=165.939,0.056806
X=223.465 Y=-0.494 Z=165.395,0.056126
X=221.932 Y=-0.627 Z=164.660,0.054373
X=220.720 Y=-0.711 Z=164.423,0.055434
X=219.941 Y=-0.663 Z=164.966,0.055067
X=219.460 Y=-0.595 Z=165.641,0.056271
X=219.654 Y=-0.140 Z=165.751,0.055307
X=219.726 Y=0.026 Z=165.715,0.056392
X=219.717 Y=0.285 Z=165.492,0.055255
X=219.846 Y=0.699 Z=165.762,0.056691
X=219.871 Y=1.509 Z=165.976,0.053696
X=220.059 Y=2.535 Z=165.952,0.055567
X=220.433 Y=3.863 Z=165.697,0.054843
X=221.095 Y=5.336 Z=165.534,0.055431
X=221.741 Y=6.814 Z=165.629,0.056245
X=222.436 Y=8.261 Z=165.593,0.054965
X=223.055 Y=9.580 Z=165.623,0.055767
X=223.583 Y=10.811 Z=166.042,0.055315
X=224.068 Y=11.937 Z=166.322,0.055289
X=224.731 Y=12.929 Z=165.957,0.057609
X=225.232 Y=13.791 Z=165.574,0.053837
X=225.684 Y=14.493 Z=165.445,0.055612
X=226.137 Y=15.090 Z=165.388,0.055115
X=226.446 Y=15.446 Z=165.584,0.055905
X=226.624 Y=15.737 Z=165.802,0.055413
X=226.669 Y=15.952 Z=165.930,0.055584
X=226.585 Y=16.152 Z=165.933,0.055708
X=226.610 Y=16.337 Z=165.986,0.055344
X=226.492 Y=16.087 Z=166.152,0.055865
X=226.408 Y=15.742 Z=165.939,0.055243
X=226.535 Y=15.528 Z=165.542,0.055329
X=226.632 Y=15.260 Z=165.704,0.055277
X=226.844 Y=15.120 Z=165.849,0.055764
X=226.960 Y=14.973 Z=166.005,0.055992
X=226.970 Y=14.979 Z=166.000,0.055718
X=227.004 Y=14.919 Z=165.931,0.055194
X=227.007 Y=14.861 Z=165.934,0.055284
X=227.000 Y=14.834 Z=165.886,0.056225
X=227.178 Y=14.767 Z=165.861,0.05579
X=227.507 Y=14.983 Z=165.931,0.054916
X=227.835 Y=14.841 Z=166.095,0.0554
X=228.016 Y=15.134 Z=166.175,0.055591
X=228.393 Y=15.255 Z=166.212,0.055409
X=228.716 Y=15.553 Z=166.421,0.056109
X=228.880 Y=15.790 Z=166.524,0.056093
X=229.081 Y=15.795 Z=166.407,0.054874
X=229.272 Y=15.895 Z=166.468,0.055483
X=229.447 Y=15.855 Z=166.710,0.055442
X=229.637 Y=15.764 Z=167.026,0.05529
X=229.852 Y=15.742 Z=167.333,0.055912
X=229.958 Y=15.737 Z=167.432,0.05453
X=230.123 Y=15.666 Z=167.400,0.056449
X=230.171 Y=15.420 Z=167.520,0.055413
X=230.102 Y=15.243 Z=167.701,0.055619
X=230.218 Y=15.030 Z=167.696,0.054909
X=230.237 Y=14.861 Z=167.927,0.056195
X=230.253 Y=14.574 Z=168.077,0.055681
X=230.263 Y=14.266 Z=168.161,0.055887
X=229.935 Y=13.880 Z=168.224,0.055328
X=229.885 Y=13.591 Z=168.047,0.055048
X=229.731 Y=13.336 Z=168.154,0.056055
X=229.556 Y=13.059 Z=168.204,0.055457
X=229.352 Y=12.656 Z=168.105,0.055352
X=228.982 Y=12.104 Z=168.118,0.055472
X=228.623 Y=11.519 Z=167.782,0.055672
X=228.471 Y=10.954 Z=167.509,0.05474
X=228.352 Y=10.325 Z=167.264,0.056038
X=228.398 Y=9.748 Z=167.111,0.056417
X=228.643 Y=9.204 Z=166.955,0.056099
X=228.949 Y=8.677 Z=166.985,0.054866
X=229.208 Y=8.243 Z=167.102,0.055196
X=229.430 Y=7.858 Z=167.102,0.055762
X=229.602 Y=7.659 Z=167.057,0.055002
X=229.810 Y=7.536 Z=166.926,0.056304
X=230.064 Y=7.330 Z=166.805,0.054644
X=230.306 Y=7.040 Z=166.735,0.055785
X=230.550 Y=6.801 Z=166.710,0.055566
X=230.786 Y=6.606 Z=166.721,0.057044
X=231.050 Y=6.401 Z=166.673,0.055497
X=231.250 Y=6.255 Z=166.588,0.055221
X=231.454 Y=6.106 Z=166.499,0.055445
X=231.520 Y=6.076 Z=166.422,0.054773
X=231.540 Y=6.084 Z=166.412,0.05674
X=231.521 Y=6.112 Z=166.370,0.05453
X=231.440 Y=6.118 Z=166.345,0.056461
X=231.340 Y=6.190 Z=166.313,0.055057
X=231.290 Y=6.250 Z=166.277,0.056749
X=231.244 Y=6.345 Z=166.257,0.054625
X=231.192 Y=6.439 Z=166.290,0.054453
X=231.268 Y=6.409 Z=166.394,0.056833
X=231.375 Y=6.332 Z=166.480,0.054146
X=231.472 Y=6.178 Z=166.543,0.056042
X=231.691 Y=5.858 Z=166.532,0.055141
X=231.962 Y=5.491 Z=166.530,0.056234
X=232.267 Y=5.043 Z=166.542,0.056227
X=232.695 Y=4.487 Z=166.584,0.055273
X=233.211 Y=3.836 Z=166.657,0.05616
X=233.757 Y=3.241 Z=166.708,0.054576
X=234.321 Y=2.718 Z=166.701,0.056095
X=234.878 Y=2.332 Z=166.669,0.054655
X=235.414 Y=2.017 Z=166.668,0.056542
X=235.926 Y=1.736 Z=166.766,0.054423
X=236.264 Y=1.541 Z=166.858,0.056542
X=236.490 Y=1.359 Z=166.857,0.054901
X=236.644 Y=1.373 Z=166.793,0.055699
X=236.754 Y=1.388 Z=166.667,0.055765
X=236.793 Y=1.427 Z=166.583,0.05555
X=236.818 Y=1.542 Z=166.514,0.055394
X=236.729 Y=1.703 Z=166.517,0.055804
X=236.645 Y=1.820 Z=166.547,0.055986
X=236.392 Y=1.968 Z=166.546,0.055774
X=236.117 Y=2.139 Z=166.499,0.054757
X=235.844 Y=2.197 Z=166.485,0.054516
X=235.498 Y=2.215 Z=166.506,0.056395
X=235.085 Y=2.313 Z=166.501,0.055604
X=234.614 Y=2.396 Z=166.485,0.055519
X=234.112 Y=2.505 Z=166.501,0.056418
X=233.619 Y=2.723 Z=166.476,0.055483
X=233.084 Y=2.963 Z=166.418,0.055708
X=232.544 Y=3.310 Z=166.383,0.054675
X=232.015 Y=3.617 Z=166.437,0.056396
X=231.449 Y=4.002 Z=166.511,0.054414
X=230.855 Y=4.372 Z=166.574,0.055791
X=230.254 Y=4.786 Z=166.627,0.055018
X=229.691 Y=5.272 Z=166.649,0.055852
X=229.167 Y=5.722 Z=166.683,0.055491
X=228.668 Y=6.172 Z=166.823,0.055027
X=228.198 Y=6.558 Z=166.882,0.057392
X=227.802 Y=7.011 Z=166.858,0.054927
X=227.501 Y=7.473 Z=166.812,0.055236
X=227.264 Y=7.920 Z=166.814,0.054698
X=227.113 Y=8.319 Z=166.825,0.055058
X=226.958 Y=8.680 Z=166.790,0.05681
X=226.841 Y=9.011 Z=166.693,0.054549
X=226.775 Y=9.324 Z=166.641,0.0571
X=226.817 Y=9.697 Z=166.624,0.054703
X=226.864 Y=9.931 Z=166.673,0.055641
X=226.964 Y=10.102 Z=166.767,0.055954
X=227.007 Y=10.249 Z=166.834,0.054415
X=227.045 Y=10.332 Z=166.818,0.056059
X=227.104 Y=10.362 Z=166.781,0.055144
X=227.155 Y=10.370 Z=166.711,0.055235
X=227.336 Y=10.430 Z=166.705,0.056808
X=227.475 Y=10.449 Z=166.715,0.054509
X=227.654 Y=10.484 Z=166.724,0.056193
X=227.776 Y=10.477 Z=166.740,0.055235
X=227.874 Y=10.476 Z=166.800,0.05551
X=228.043 Y=10.497 Z=166.818,0.055308
X=228.161 Y=10.436 Z=166.751,0.055094
X=228.368 Y=10.382 Z=166.679,0.055906
X=228.585 Y=10.277 Z=166.610,0.055472
X=228.813 Y=10.157 Z=166.628,0.055574
X=229.045 Y=9.987 Z=166.634,0.055484
X=229.309 Y=9.850 Z=166.580,0.056783
X=229.596 Y=9.662 Z=166.603,0.054777
X=229.820 Y=9.442 Z=166.661,0.05528
X=229.989 Y=9.220 Z=166.674,0.055762
X=230.084 Y=8.971 Z=166.646,0.055924
X=230.213 Y=8.746 Z=166.612,0.055905
X=230.278 Y=8.584 Z=166.605,0.055397
X=230.312 Y=8.461 Z=166.566,0.055544
X=230.414 Y=8.296 Z=166.501,0.055105
X=230.448 Y=8.204 Z=166.486,0.054964
X=230.545 Y=8.178 Z=166.492,0.056498
X=230.579 Y=8.114 Z=166.495,0.054692
X=230.639 Y=8.021 Z=166.457,0.056401
X=230.697 Y=7.974 Z=166.389,0.055357
X=230.784 Y=7.894 Z=166.376,0.055469
X=230.812 Y=7.837 Z=166.398,0.055421
X=230.865 Y=7.828 Z=166.397,0.055774
X=230.902 Y=7.828 Z=166.409,0.055471
X=230.919 Y=7.904 Z=166.443,0.054925
X=230.922 Y=7.954 Z=166.497,0.056037
X=230.927 Y=8.078 Z=166.557,0.055742
X=230.858 Y=8.226 Z=166.579,0.054395
X=230.873 Y=8.312 Z=166.566,0.056433
X=230.791 Y=8.328 Z=166.595,0.055165
X=230.725 Y=8.367 Z=166.602,0.056028
X=230.596 Y=8.391 Z=166.637,0.056459
X=230.481 Y=8.368 Z=166.668,0.055033
X=230.398 Y=8.301 Z=166.713,0.055255
X=230.275 Y=8.237 Z=166.696,0.054634
X=230.206 Y=8.153 Z=166.678,0.057149
X=230.081 Y=8.073 Z=166.706,0.054261
X=229.959 Y=8.042 Z=166.705,0.056402
X=229.825 Y=8.033 Z=166.658,0.055553
X=229.619 Y=8.013 Z=166.628,0.054451
X=229.445 Y=8.086 Z=166.645,0.056532
X=229.244 Y=8.119 Z=166.666,0.055297
X=229.073 Y=8.175 Z=166.700,0.055202
X=228.843 Y=8.351 Z=166.710,0.054993
X=228.595 Y=8.547 Z=166.736,0.055986
X=228.339 Y=8.634 Z=166.703,0.0552
X=228.131 Y=8.740 Z=166.692,0.056761
X=227.930 Y=8.901 Z=166.664,0.054365
X=227.732 Y=8.968 Z=166.646,0.056877
X=227.503 Y=8.996 Z=166.659,0.054942
X=227.296 Y=9.066 Z=166.533,0.05605
X=227.142 Y=9.041 Z=166.454,0.05549
X=227.159 Y=8.931 Z=166.219,0.055803
X=227.085 Y=8.837 Z=166.255,0.055061
X=227.249 Y=8.870 Z=166.156,0.055188
X=227.291 Y=8.724 Z=166.298,0.056081
X=227.427 Y=8.639 Z=166.291,0.054696
X=227.502 Y=8.535 Z=166.272,0.056384
X=227.565 Y=8.450 Z=166.313,0.055429
X=227.614 Y=8.475 Z=166.221,0.055798
X=227.654 Y=8.479 Z=166.128,0.055191
X=227.620 Y=8.387 Z=166.007,0.056038
X=227.545 Y=8.261 Z=165.948,0.054068
X=227.529 Y=8.149 Z=165.860,0.056374
X=227.521 Y=8.019 Z=165.885,0.056059
