Position, Time(s)
X=-222.023 Y=9.298 Z=166.322,0.055824
X=-221.851 Y=9.387 Z=166.342,0.053684
X=-221.685 Y=9.460 Z=166.341,0.055321
X=-221.574 Y=9.569 Z=166.340,0.055362
X=-221.507 Y=9.697 Z=166.299,0.0556
X=-221.470 Y=9.833 Z=166.294,0.05494
X=-221.510 Y=9.975 Z=166.363,0.056445
X=-221.557 Y=10.202 Z=166.403,0.054706
X=-221.617 Y=10.431 Z=166.426,0.05612
X=-221.706 Y=10.712 Z=166.382,0.054723
X=-221.838 Y=10.978 Z=166.369,0.05599
X=-222.062 Y=11.220 Z=166.346,0.055479
X=-222.244 Y=11.344 Z=166.370,0.055674
X=-222.438 Y=11.498 Z=166.438,0.055857
X=-222.550 Y=11.650 Z=166.486,0.054979
X=-222.694 Y=11.833 Z=166.536,0.056085
X=-222.786 Y=12.009 Z=166.578,0.055446
X=-222.791 Y=12.186 Z=166.692,0.055427
X=-222.754 Y=12.367 Z=166.836,0.055597
X=-222.729 Y=12.514 Z=167.016,0.056548
X=-222.661 Y=12.701 Z=167.067,0.055079
X=-222.640 Y=12.924 Z=167.099,0.056463
X=-222.623 Y=13.102 Z=167.024,0.055581
X=-222.540 Y=13.228 Z=166.970,0.055531
X=-222.518 Y=13.374 Z=167.049,0.055573
X=-222.535 Y=13.582 Z=167.195,0.055333
X=-222.548 Y=13.721 Z=167.363,0.055789
X=-222.499 Y=13.877 Z=167.487,0.054779
X=-222.464 Y=14.034 Z=167.503,0.056008
X=-222.411 Y=14.149 Z=167.519,0.05582
X=-222.336 Y=14.192 Z=167.554,0.055917
X=-222.351 Y=14.213 Z=167.569,0.054646
X=-222.337 Y=14.240 Z=167.547,0.056448
X=-222.369 Y=14.226 Z=167.595,0.055392
X=-222.430 Y=14.217 Z=167.629,0.055809
X=-222.483 Y=14.248 Z=167.662,0.055188
X=-222.557 Y=14.235 Z=167.655,0.055519
X=-222.694 Y=14.267 Z=167.638,0.055826
X=-222.891 Y=14.257 Z=167.650,0.05154
X=-223.102 Y=14.208 Z=167.667,0.055369
X=-223.233 Y=14.164 Z=167.647,0.056196
X=-223.372 Y=14.090 Z=167.594,0.055594
X=-223.470 Y=14.016 Z=167.617,0.054858
X=-223.529 Y=13.946 Z=167.612,0.055833
X=-223.593 Y=13.842 Z=167.526,0.056349
X=-223.625 Y=13.625 Z=167.447,0.055202
X=-223.685 Y=13.373 Z=167.412,0.055627
X=-223.688 Y=13.301 Z=167.354,0.05519
X=-223.610 Y=13.344 Z=167.277,0.055049
X=-223.500 Y=13.394 Z=167.234,0.056077
X=-223.348 Y=13.452 Z=167.218,0.055013
X=-223.193 Y=13.555 Z=167.223,0.055727
X=-223.010 Y=13.627 Z=167.205,0.055096
X=-222.833 Y=13.611 Z=167.183,0.056111
X=-222.595 Y=13.622 Z=167.112,0.054604
X=-222.468 Y=13.605 Z=167.045,0.056403
X=-222.293 Y=13.564 Z=166.972,0.050932
X=-222.154 Y=13.498 Z=166.892,0.056099
X=-222.053 Y=13.342 Z=166.801,0.055232
X=-221.924 Y=13.182 Z=166.727,0.056435
X=-221.812 Y=12.992 Z=166.658,0.055633
X=-221.662 Y=12.705 Z=166.618,0.054566
X=-221.590 Y=12.454 Z=166.618,0.05771
X=-221.350 Y=12.149 Z=166.603,0.053667
X=-221.128 Y=11.834 Z=166.630,0.055446
X=-220.721 Y=11.523 Z=166.583,0.055116
X=-220.115 Y=11.205 Z=166.218,0.056265
X=-219.500 Y=10.854 Z=165.685,0.055585
X=-218.828 Y=10.565 Z=165.417,0.055314
X=-217.985 Y=10.291 Z=165.675,0.055739
X=-217.072 Y=10.009 Z=165.875,0.05516
X=-216.033 Y=9.794 Z=165.866,0.056261
X=-214.639 Y=9.725 Z=165.632,0.055174
X=-213.331 Y=9.749 Z=165.492,0.055314
X=-211.784 Y=9.881 Z=165.384,0.052028
X=-210.274 Y=10.307 Z=165.247,0.055953
X=-208.600 Y=10.946 Z=165.128,0.055033
X=-206.716 Y=11.798 Z=165.010,0.055491
X=-204.755 Y=12.741 Z=165.000,0.056554
X=-202.559 Y=13.817 Z=165.055,0.054377
X=-200.261 Y=14.912 Z=164.729,0.054846
X=-197.823 Y=15.955 Z=164.375,0.056849
X=-195.252 Y=16.773 Z=164.780,0.05535
X=-192.797 Y=17.403 Z=165.340,0.057715
X=-190.391 Y=17.864 Z=165.513,0.053209
X=-188.005 Y=18.160 Z=165.331,0.056629
X=-185.637 Y=18.320 Z=164.998,0.055203
X=-183.285 Y=18.285 Z=164.815,0.056488
X=-180.873 Y=18.095 Z=164.752,0.055152
X=-178.365 Y=17.722 Z=164.736,0.054681
X=-175.717 Y=17.272 Z=164.738,0.055929
X=-173.039 Y=16.696 Z=164.444,0.054753
X=-170.382 Y=16.007 Z=164.170,0.052045
X=-167.717 Y=15.320 Z=164.064,0.055408
X=-164.722 Y=14.668 Z=164.802,0.055951
X=-161.867 Y=13.978 Z=165.805,0.055913
X=-159.057 Y=13.340 Z=166.004,0.055687
X=-156.311 Y=12.721 Z=165.810,0.055266
X=-153.521 Y=12.036 Z=165.858,0.055905
X=-151.004 Y=11.371 Z=166.082,0.054965
X=-148.853 Y=10.839 Z=166.070,0.055345
X=-146.807 Y=10.257 Z=166.053,0.056224
X=-144.814 Y=9.574 Z=165.946,0.054409
X=-142.940 Y=8.844 Z=165.831,0.057293
X=-141.112 Y=8.323 Z=165.712,0.057234
X=-139.242 Y=7.961 Z=165.557,0.054386
X=-137.656 Y=7.743 Z=165.290,0.055947
X=-136.162 Y=7.630 Z=165.435,0.055151
X=-134.497 Y=7.651 Z=165.838,0.057098
X=-132.769 Y=7.789 Z=166.302,0.05428
X=-131.156 Y=8.098 Z=166.395,0.05207
X=-129.329 Y=8.333 Z=165.986,0.054342
X=-127.521 Y=8.284 Z=165.552,0.056964
X=-125.766 Y=8.012 Z=165.723,0.054061
X=-124.450 Y=7.533 Z=166.569,0.056137
X=-123.468 Y=6.964 Z=166.984,0.056094
X=-122.759 Y=6.370 Z=166.716,0.054739
X=-122.312 Y=5.701 Z=165.898,0.055335
X=-122.018 Y=4.967 Z=165.975,0.055347
X=-121.624 Y=4.090 Z=166.832,0.055946
X=-121.451 Y=3.584 Z=166.736,0.055748
X=-121.055 Y=3.256 Z=166.253,0.055793
X=-120.539 Y=2.863 Z=166.071,0.056222
X=-120.104 Y=2.780 Z=165.999,0.054136
X=-119.630 Y=2.844 Z=165.978,0.055485
X=-119.027 Y=3.007 Z=166.007,0.056075
X=-118.368 Y=3.189 Z=166.033,0.055493
X=-117.671 Y=3.423 Z=165.957,0.055509
X=-116.920 Y=3.733 Z=165.724,0.056277
X=-116.189 Y=4.074 Z=165.636,0.053127
X=-115.519 Y=4.602 Z=165.600,0.055764
X=-114.838 Y=5.216 Z=165.555,0.05474
X=-114.217 Y=5.860 Z=165.494,0.056003
X=-113.636 Y=6.504 Z=165.337,0.055425
X=-113.070 Y=7.150 Z=165.286,0.055127
X=-112.624 Y=7.839 Z=165.257,0.055926
X=-112.222 Y=8.504 Z=165.290,0.055963
X=-111.807 Y=9.184 Z=165.329,0.054658
X=-111.414 Y=9.806 Z=165.419,0.056451
X=-111.054 Y=10.491 Z=165.436,0.055046
X=-110.683 Y=11.207 Z=165.449,0.055374
X=-110.326 Y=11.949 Z=165.441,0.05596
X=-110.065 Y=12.659 Z=165.472,0.055622
X=-109.963 Y=13.337 Z=165.509,0.054063
X=-109.841 Y=13.953 Z=165.430,0.056616
X=-109.772 Y=14.502 Z=165.382,0.05429
X=-109.776 Y=14.967 Z=165.352,0.055258
X=-109.856 Y=15.466 Z=165.327,0.057678
X=-109.881 Y=15.922 Z=165.373,0.054232
X=-109.935 Y=16.297 Z=165.500,0.05537
X=-110.094 Y=16.757 Z=165.670,0.055673
X=-110.197 Y=17.124 Z=165.846,0.055518
X=-110.210 Y=17.333 Z=165.865,0.055371
X=-110.126 Y=17.399 Z=165.847,0.062546
X=-109.994 Y=17.267 Z=165.878,0.050945
X=-109.821 Y=16.976 Z=165.902,0.053532
X=-109.537 Y=16.483 Z=165.918,0.056123
X=-109.226 Y=15.917 Z=165.867,0.055012
X=-108.815 Y=15.238 Z=165.746,0.05497
X=-108.304 Y=14.312 Z=165.618,0.055798
X=-107.671 Y=13.275 Z=165.410,0.054863
X=-106.940 Y=12.203 Z=165.008,0.056136
X=-105.886 Y=11.043 Z=164.645,0.055423
X=-104.615 Y=9.978 Z=164.226,0.055324
X=-103.048 Y=8.969 Z=163.959,0.055278
X=-101.320 Y=8.108 Z=163.902,0.056315
X=-99.398 Y=7.401 Z=163.671,0.054734
X=-97.247 Y=6.844 Z=163.456,0.056095
X=-94.629 Y=6.239 Z=163.111,0.054626
X=-91.833 Y=5.803 Z=162.817,0.056639
X=-88.610 Y=5.552 Z=162.597,0.054776
X=-85.046 Y=5.497 Z=162.516,0.055268
X=-81.122 Y=5.677 Z=163.078,0.055831
X=-76.823 Y=5.971 Z=164.386,0.055355
X=-72.612 Y=6.555 Z=165.388,0.056834
X=-68.516 Y=7.264 Z=166.059,0.055315
X=-64.409 Y=7.996 Z=165.389,0.055393
X=-60.465 Y=8.453 Z=164.534,0.055556
X=-56.818 Y=8.388 Z=164.460,0.054642
X=-53.431 Y=7.998 Z=164.951,0.056724
X=-50.099 Y=7.416 Z=165.415,0.055299
X=-46.720 Y=6.814 Z=165.220,0.054971
X=-43.154 Y=6.017 Z=164.457,0.054858
X=-39.656 Y=5.119 Z=163.432,0.057316
X=-36.093 Y=3.901 Z=162.778,0.05412
X=-32.653 Y=2.561 Z=162.905,0.055979
X=-28.894 Y=1.063 Z=164.193,0.055206
X=-25.012 Y=-0.214 Z=165.582,0.056195
X=-21.171 Y=-1.049 Z=165.639,0.055692
X=-17.114 Y=-1.556 Z=165.258,0.055209
X=-12.927 Y=-1.833 Z=165.253,0.055429
X=-9.061 Y=-1.962 Z=165.350,0.057806
X=-5.072 Y=-2.055 Z=165.373,0.052857
X=-1.075 Y=-1.992 Z=164.984,0.056609
X=2.971 Y=-1.848 Z=164.240,0.054377
X=6.882 Y=-1.528 Z=163.435,0.055982
X=11.025 Y=-1.130 Z=163.054,0.055481
X=15.207 Y=-0.530 Z=162.927,0.055404
X=19.573 Y=0.076 Z=163.354,0.055307
X=23.921 Y=0.619 Z=164.857,0.056538
X=27.881 Y=0.952 Z=165.884,0.054508
X=31.601 Y=0.968 Z=165.761,0.056942
X=35.256 Y=0.788 Z=165.277,0.053745
X=38.618 Y=0.305 Z=165.165,0.056236
X=42.043 Y=-0.405 Z=165.498,0.055519
X=45.371 Y=-1.206 Z=165.675,0.055847
X=48.819 Y=-1.914 Z=165.537,0.055415
X=52.236 Y=-2.616 Z=165.118,0.055369
X=55.582 Y=-3.489 Z=164.487,0.056336
X=58.850 Y=-4.465 Z=164.025,0.054558
X=62.081 Y=-5.433 Z=163.818,0.055697
X=65.503 Y=-6.472 Z=164.529,0.05547
X=68.897 Y=-7.454 Z=165.685,0.056251
X=72.256 Y=-8.346 Z=165.906,0.055513
X=75.697 Y=-9.022 Z=165.512,0.054669
X=79.093 Y=-9.628 Z=165.287,0.05628
X=82.373 Y=-10.111 Z=165.492,0.054908
X=85.537 Y=-10.308 Z=165.563,0.056053
X=88.677 Y=-10.277 Z=165.381,0.055148
X=91.950 Y=-10.281 Z=165.129,0.055705
X=95.210 Y=-10.137 Z=164.787,0.055124
X=98.543 Y=-9.966 Z=164.283,0.056041
X=101.693 Y=-9.602 Z=163.768,0.055612
X=104.801 Y=-9.086 Z=163.346,0.05566
X=108.044 Y=-8.477 Z=163.578,0.054707
X=111.217 Y=-7.878 Z=164.449,0.05643
X=114.362 Y=-7.361 Z=165.364,0.055308
X=117.354 Y=-7.053 Z=165.523,0.055238
X=120.326 Y=-6.908 Z=164.970,0.05552
X=123.025 Y=-6.971 Z=164.437,0.056113
X=125.632 Y=-7.233 Z=164.403,0.054828
X=128.176 Y=-7.701 Z=164.754,0.055548
X=130.954 Y=-8.308 Z=164.999,0.055273
X=133.983 Y=-9.035 Z=165.047,0.056344
X=137.001 Y=-9.780 Z=164.519,0.055855
X=139.929 Y=-10.612 Z=164.011,0.054706
X=142.901 Y=-11.650 Z=163.679,0.05576
X=145.991 Y=-12.718 Z=163.664,0.055503
X=149.203 Y=-13.913 Z=164.579,0.056248
X=152.168 Y=-14.881 Z=165.369,0.054448
X=154.764 Y=-15.575 Z=165.114,0.056447
X=157.554 Y=-16.113 Z=164.960,0.054945
X=160.325 Y=-16.491 Z=164.915,0.055947
X=163.049 Y=-16.714 Z=165.379,0.055101
X=165.660 Y=-16.642 Z=165.571,0.055943
X=168.320 Y=-16.518 Z=165.568,0.055044
X=171.104 Y=-16.313 Z=165.285,0.05561
X=173.849 Y=-15.996 Z=164.954,0.055381
X=176.489 Y=-15.566 Z=164.568,0.055935
X=179.131 Y=-15.029 Z=164.319,0.055866
X=181.906 Y=-14.320 Z=164.280,0.056971
X=184.730 Y=-13.546 Z=164.717,0.054348
X=187.445 Y=-12.770 Z=165.223,0.055898
X=190.041 Y=-12.108 Z=165.617,0.055355
X=192.577 Y=-11.547 Z=165.377,0.054901
X=195.157 Y=-11.095 Z=164.973,0.055344
X=197.563 Y=-10.974 Z=164.926,0.056088
X=199.515 Y=-11.027 Z=165.206,0.055872
X=201.317 Y=-11.135 Z=165.662,0.054989
X=203.465 Y=-11.258 Z=165.971,0.054646
X=205.702 Y=-11.456 Z=165.922,0.057217
X=207.655 Y=-11.718 Z=165.503,0.05451
X=209.455 Y=-12.225 Z=165.407,0.055515
X=211.171 Y=-13.002 Z=165.571,0.054918
X=212.598 Y=-14.012 Z=165.924,0.055885
X=213.930 Y=-15.182 Z=166.098,0.055829
X=214.976 Y=-16.492 Z=165.595,0.054751
X=215.874 Y=-17.795 Z=164.802,0.055826
X=216.674 Y=-18.985 Z=164.619,0.056501
X=217.102 Y=-19.979 Z=164.781,0.055273
X=217.221 Y=-20.898 Z=165.197,0.055876
X=217.368 Y=-21.822 Z=165.686,0.055272
X=217.503 Y=-22.664 Z=165.999,0.056617
X=217.539 Y=-23.382 Z=166.012,0.055453
X=217.467 Y=-23.845 Z=165.885,0.055824
X=217.327 Y=-24.226 Z=165.881,0.054972
X=217.174 Y=-24.633 Z=166.028,0.056189
X=216.647 Y=-24.689 Z=165.736,0.055825
X=215.911 Y=-24.636 Z=165.678,0.055475
X=215.007 Y=-24.626 Z=165.861,0.055824
X=213.839 Y=-24.606 Z=165.850,0.055549
X=212.815 Y=-24.188 Z=165.779,0.054877
X=211.797 Y=-23.770 Z=165.722,0.05636
X=210.654 Y=-23.321 Z=165.550,0.054492
X=209.430 Y=-22.800 Z=165.289,0.056605
X=208.269 Y=-22.361 Z=165.464,0.056632
X=207.274 Y=-21.998 Z=165.263,0.054872
X=206.564 Y=-21.604 Z=164.625,0.054193
X=205.851 Y=-21.315 Z=164.557,0.057814
X=205.387 Y=-20.847 Z=165.098,0.053741
X=205.125 Y=-20.201 Z=165.646,0.056163
X=204.953 Y=-19.598 Z=165.935,0.054945
X=204.898 Y=-19.103 Z=165.918,0.054977
X=204.862 Y=-18.561 Z=166.183,0.055866
X=204.879 Y=-17.903 Z=166.328,0.055243
X=204.873 Y=-17.093 Z=166.297,0.055827
X=205.107 Y=-16.166 Z=166.123,0.055212
X=205.709 Y=-15.109 Z=165.921,0.055204
X=206.268 Y=-14.249 Z=166.258,0.055642
X=206.666 Y=-13.344 Z=166.457,0.054688
X=207.275 Y=-12.267 Z=166.096,0.056331
X=207.865 Y=-11.274 Z=166.124,0.054716
X=208.343 Y=-10.339 Z=166.388,0.055946
X=208.951 Y=-9.554 Z=166.394,0.054637
X=209.612 Y=-8.886 Z=166.163,0.055891
X=210.113 Y=-8.282 Z=166.153,0.056484
X=210.279 Y=-7.792 Z=166.395,0.055094
X=210.194 Y=-7.481 Z=166.615,0.056064
X=210.110 Y=-7.399 Z=166.515,0.054326
X=210.069 Y=-7.512 Z=166.482,0.056099
X=209.861 Y=-7.703 Z=166.563,0.055447
X=209.692 Y=-7.933 Z=166.557,0.056365
X=209.675 Y=-8.158 Z=166.562,0.05514
X=209.760 Y=-8.518 Z=166.614,0.055308
X=210.000 Y=-9.054 Z=166.599,0.055785
X=210.265 Y=-9.287 Z=166.568,0.056359
X=210.574 Y=-9.642 Z=166.547,0.055162
X=211.003 Y=-9.887 Z=166.597,0.055241
X=211.491 Y=-10.179 Z=166.755,0.056224
X=211.997 Y=-10.437 Z=166.936,0.055365
X=212.475 Y=-10.588 Z=167.064,0.055257
X=212.997 Y=-10.760 Z=166.964,0.055526
X=213.348 Y=-10.867 Z=166.859,0.056419
X=213.519 Y=-10.973 Z=166.889,0.054573
X=213.685 Y=-11.020 Z=167.048,0.05502
X=213.706 Y=-10.924 Z=167.101,0.056707
X=213.906 Y=-10.763 Z=167.129,0.055009
X=214.146 Y=-10.613 Z=167.254,0.055987
X=214.237 Y=-10.406 Z=167.531,0.055911
X=214.220 Y=-9.861 Z=167.738,0.055529
X=214.159 Y=-9.518 Z=167.967,0.054053
X=214.132 Y=-9.112 Z=168.143,0.055963
X=214.238 Y=-8.696 Z=168.272,0.056318
X=214.397 Y=-8.160 Z=168.486,0.054424
X=214.493 Y=-7.575 Z=168.692,0.055561
X=214.635 Y=-7.064 Z=168.779,0.055811
X=214.614 Y=-6.621 Z=168.833,0.056883
X=214.510 Y=-6.292 Z=168.910,0.054414
X=214.221 Y=-5.891 Z=169.096,0.05582
X=213.877 Y=-5.413 Z=169.252,0.055686
X=213.557 Y=-4.987 Z=169.311,0.056288
X=213.070 Y=-4.688 Z=169.380,0.056106
X=212.635 Y=-4.484 Z=169.298,0.054464
X=212.238 Y=-4.384 Z=169.422,0.056287
X=211.945 Y=-4.281 Z=169.719,0.0561
X=211.816 Y=-4.416 Z=170.200,0.05607
X=211.770 Y=-4.549 Z=170.429,0.055394
X=211.768 Y=-4.788 Z=170.367,0.054176
X=211.833 Y=-5.063 Z=170.345,0.05568
X=211.936 Y=-5.390 Z=170.485,0.055614
X=212.089 Y=-5.597 Z=170.432,0.055131
X=212.294 Y=-5.805 Z=170.354,0.055361
X=212.459 Y=-5.967 Z=170.399,0.056343
X=212.480 Y=-6.134 Z=170.369,0.055348
X=212.410 Y=-6.281 Z=170.425,0.05481
X=212.114 Y=-6.308 Z=170.694,0.055949
X=211.877 Y=-6.271 Z=170.658,0.059975
X=211.652 Y=-6.018 Z=170.414,0.050935
X=211.567 Y=-5.660 Z=170.402,0.05536
X=211.541 Y=-5.421 Z=170.349,0.056689
X=211.584 Y=-5.178 Z=170.399,0.054618
X=211.712 Y=-5.082 Z=170.567,0.057194
X=211.783 Y=-5.044 Z=170.813,0.054733
X=211.858 Y=-5.114 Z=170.907,0.056269
X=211.824 Y=-5.145 Z=171.066,0.054274
X=211.831 Y=-5.197 Z=171.041,0.055861
X=211.795 Y=-5.274 Z=170.903,0.056096
X=211.464 Y=-5.369 Z=170.823,0.054886
X=210.955 Y=-5.647 Z=170.215,0.055112
X=210.520 Y=-5.888 Z=169.702,0.056805
X=210.159 Y=-6.153 Z=169.571,0.055088
X=210.007 Y=-6.480 Z=169.801,0.055751
X=210.161 Y=-6.635 Z=169.570,0.054624
X=210.221 Y=-6.645 Z=169.501,0.054744
X=210.230 Y=-6.769 Z=169.300,0.056445
X=210.203 Y=-6.914 Z=169.009,0.054975
X=209.972 Y=-7.076 Z=169.090,0.056164
X=209.760 Y=-7.227 Z=168.919,0.05524
X=209.651 Y=-7.367 Z=168.341,0.05588
X=209.395 Y=-7.527 Z=168.280,0.055429
X=209.206 Y=-7.605 Z=168.101,0.055168
X=209.166 Y=-7.698 Z=168.060,0.054964
X=209.165 Y=-7.702 Z=167.993,0.055859
X=209.229 Y=-7.649 Z=167.954,0.055007
X=209.276 Y=-7.729 Z=167.733,0.056712
X=209.303 Y=-7.777 Z=167.631,0.054689
X=209.255 Y=-7.846 Z=167.656,0.056051
X=209.130 Y=-7.844 Z=167.775,0.054289
X=208.989 Y=-7.833 Z=167.715,0.05634
X=208.789 Y=-7.793 Z=167.648,0.054988
X=208.534 Y=-7.794 Z=167.588,0.055223
X=208.322 Y=-7.811 Z=167.572,0.056221
X=208.129 Y=-7.822 Z=167.629,0.055529
X=207.913 Y=-7.841 Z=167.617,0.055156
X=207.827 Y=-7.890 Z=167.616,0.055597
X=207.648 Y=-7.985 Z=167.581,0.055408
X=207.503 Y=-8.005 Z=167.507,0.056629
X=207.513 Y=-8.059 Z=167.435,0.054469
X=207.588 Y=-8.154 Z=167.488,0.055112
X=207.601 Y=-8.207 Z=167.480,0.056725
X=207.552 Y=-8.243 Z=167.496,0.055349
X=207.448 Y=-8.277 Z=167.429,0.054901
X=207.285 Y=-8.343 Z=167.344,0.0557
X=207.167 Y=-8.398 Z=167.205,0.055421
X=207.013 Y=-8.329 Z=167.157,0.055941
X=206.986 Y=-8.227 Z=167.115,0.055314
X=206.930 Y=-8.178 Z=167.138,0.055715
X=206.894 Y=-8.135 Z=167.188,0.055213
X=206.835 Y=-8.010 Z=167.304,0.054774
X=206.791 Y=-7.923 Z=167.347,0.056208
X=206.802 Y=-7.758 Z=167.332,0.055479
X=206.834 Y=-7.581 Z=167.361,0.055898
X=206.954 Y=-7.420 Z=167.304,0.055287
X=207.018 Y=-7.296 Z=167.227,0.056141
X=207.026 Y=-7.219 Z=167.296,0.056007
X=207.061 Y=-7.238 Z=167.379,0.055272
X=207.063 Y=-7.280 Z=167.412,0.055082
X=206.938 Y=-7.356 Z=167.596,0.055712
X=206.853 Y=-7.438 Z=167.669,0.055442
X=206.742 Y=-7.539 Z=167.805,0.055304
X=206.558 Y=-7.705 Z=167.801,0.056526
X=206.373 Y=-7.830 Z=167.790,0.05513
X=206.228 Y=-7.866 Z=167.835,0.056435
X=206.176 Y=-8.043 Z=167.833,0.053729
X=206.132 Y=-8.124 Z=167.794,0.056212
X=206.139 Y=-8.199 Z=167.658,0.055024
X=206.139 Y=-8.267 Z=167.558,0.055552
X=206.108 Y=-8.375 Z=167.543,0.055719
X=206.118 Y=-8.545 Z=167.443,0.056147
X=206.094 Y=-8.660 Z=167.347,0.055573
X=206.034 Y=-8.731 Z=167.494,0.055332
X=205.987 Y=-8.718 Z=167.477,0.055195
X=205.943 Y=-8.713 Z=167.504,0.056169
X=205.780 Y=-8.839 Z=167.653,0.054803
X=205.631 Y=-8.858 Z=167.721,0.056938
X=205.545 Y=-8.913 Z=167.661,0.055425
X=205.460 Y=-9.018 Z=167.643,0.05565
X=205.516 Y=-9.088 Z=167.620,0.054812
X=205.629 Y=-9.210 Z=167.641,0.055808
X=205.807 Y=-9.406 Z=167.637,0.055019
X=206.037 Y=-9.598 Z=167.558,0.056841
X=206.225 Y=-9.833 Z=167.537,0.054522
X=206.418 Y=-10.154 Z=167.539,0.055169
X=206.508 Y=-10.486 Z=167.502,0.055782
X=206.521 Y=-10.869 Z=167.417,0.055641
X=206.431 Y=-11.335 Z=167.330,0.055415
X=206.384 Y=-11.824 Z=167.213,0.0549
X=206.368 Y=-12.328 Z=166.962,0.057223
X=206.331 Y=-12.738 Z=166.814,0.054843
X=206.290 Y=-13.078 Z=166.688,0.055443
X=206.346 Y=-13.362 Z=166.613,0.055536
X=206.435 Y=-13.557 Z=166.529,0.056233
X=206.564 Y=-13.734 Z=166.371,0.055664
X=206.577 Y=-13.795 Z=166.249,0.055661
X=206.575 Y=-13.777 Z=166.200,0.054777
X=206.704 Y=-13.800 Z=166.155,0.05536
X=206.804 Y=-13.727 Z=166.191,0.055963
X=206.946 Y=-13.694 Z=166.161,0.054712
X=207.082 Y=-13.672 Z=166.135,0.056563
X=207.187 Y=-13.651 Z=166.124,0.055104
X=207.303 Y=-13.611 Z=166.118,0.055645
X=207.505 Y=-13.624 Z=166.052,0.055283
X=207.688 Y=-13.674 Z=166.053,0.055402
X=207.857 Y=-13.699 Z=166.049,0.056323
X=208.015 Y=-13.727 Z=166.016,0.054349
X=208.156 Y=-13.834 Z=166.057,0.056133
X=208.260 Y=-13.823 Z=166.076,0.056667
X=208.351 Y=-13.814 Z=166.081,0.054195
X=208.411 Y=-13.691 Z=166.035,0.055945
X=208.528 Y=-13.548 Z=165.990,0.055225
X=208.604 Y=-13.393 Z=165.977,0.055329
X=208.700 Y=-13.190 Z=165.921,0.055457
X=208.779 Y=-13.016 Z=165.892,0.056104
X=208.856 Y=-12.853 Z=165.869,0.05489
X=208.939 Y=-12.777 Z=165.864,0.056189
X=208.952 Y=-12.745 Z=165.892,0.055049
X=208.975 Y=-12.705 Z=165.932,0.055967
X=209.008 Y=-12.751 Z=165.975,0.056113
X=208.988 Y=-12.801 Z=165.959,0.054335
X=208.921 Y=-12.817 Z=165.896,0.055459
X=208.875 Y=-12.784 Z=165.892,0.055423
X=208.764 Y=-12.723 Z=165.905,0.056061
X=208.673 Y=-12.694 Z=165.975,0.055904
X=208.556 Y=-12.724 Z=165.977,0.055542
X=208.463 Y=-12.696 Z=165.935,0.056176
X=208.358 Y=-12.663 Z=165.924,0.05399
X=208.305 Y=-12.628 Z=165.935,0.05631
X=208.350 Y=-12.627 Z=165.934,0.055305
X=208.371 Y=-12.625 Z=165.962,0.056125
X=208.443 Y=-12.560 Z=166.024,0.055118
X=208.554 Y=-12.488 Z=166.064,0.055865
X=208.658 Y=-12.460 Z=166.156,0.054965
X=208.729 Y=-12.474 Z=166.187,0.056342
X=208.717 Y=-12.469 Z=166.222,0.05486
X=208.711 Y=-12.533 Z=166.262,0.055895
X=208.673 Y=-12.645 Z=166.239,0.054971
X=208.634 Y=-12.793 Z=166.184,0.057119
