Position, Time(s)
X=-223.321 Y=7.628 Z=166.790,0.054397
X=-223.352 Y=7.583 Z=166.792,0.056605
X=-223.390 Y=7.548 Z=166.815,0.054996
X=-223.362 Y=7.510 Z=166.793,0.055428
X=-223.353 Y=7.485 Z=166.810,0.055366
X=-223.301 Y=7.468 Z=166.823,0.055563
X=-223.284 Y=7.473 Z=166.835,0.051856
X=-223.203 Y=7.496 Z=166.798,0.055657
X=-223.121 Y=7.491 Z=166.802,0.056426
X=-223.035 Y=7.532 Z=166.784,0.054632
X=-222.954 Y=7.548 Z=166.744,0.056365
X=-222.872 Y=7.537 Z=166.711,0.055597
X=-222.845 Y=7.550 Z=166.703,0.055176
X=-222.830 Y=7.562 Z=166.738,0.055575
X=-222.773 Y=7.605 Z=166.755,0.055436
X=-222.772 Y=7.635 Z=166.783,0.054988
X=-222.795 Y=7.711 Z=166.768,0.05604
X=-222.830 Y=7.734 Z=166.748,0.055274
X=-222.874 Y=7.737 Z=166.747,0.05615
X=-222.982 Y=7.794 Z=166.749,0.055494
X=-222.992 Y=7.825 Z=166.774,0.055989
X=-223.103 Y=7.805 Z=166.809,0.055532
X=-223.154 Y=7.810 Z=166.801,0.055122
X=-223.226 Y=7.757 Z=166.833,0.055121
X=-223.218 Y=7.682 Z=166.857,0.055281
X=-223.238 Y=7.583 Z=166.837,0.052067
X=-223.204 Y=7.472 Z=166.823,0.056235
X=-223.169 Y=7.350 Z=166.810,0.055041
X=-223.125 Y=7.231 Z=166.806,0.056363
X=-223.127 Y=7.074 Z=166.819,0.054968
X=-223.188 Y=6.936 Z=166.829,0.055838
X=-223.205 Y=6.789 Z=166.842,0.054512
X=-223.247 Y=6.602 Z=166.828,0.056864
X=-223.289 Y=6.362 Z=166.834,0.054082
X=-223.264 Y=6.086 Z=166.825,0.05642
X=-223.293 Y=5.822 Z=166.836,0.055947
X=-223.254 Y=5.606 Z=166.833,0.056358
X=-223.186 Y=5.388 Z=166.795,0.054975
X=-223.004 Y=5.165 Z=166.742,0.054628
X=-222.655 Y=4.973 Z=166.635,0.055789
X=-222.165 Y=4.886 Z=166.459,0.056434
X=-221.520 Y=4.887 Z=166.317,0.055163
X=-220.841 Y=5.043 Z=166.267,0.055659
X=-220.019 Y=5.324 Z=166.321,0.051321
X=-218.985 Y=5.703 Z=166.315,0.055404
X=-217.843 Y=6.212 Z=166.202,0.055287
X=-216.423 Y=6.801 Z=166.020,0.054954
X=-214.924 Y=7.422 Z=165.825,0.055355
X=-213.186 Y=8.143 Z=165.525,0.055327
X=-211.295 Y=9.046 Z=165.207,0.05652
X=-209.181 Y=10.084 Z=165.106,0.056154
X=-206.818 Y=11.214 Z=165.120,0.054848
X=-204.442 Y=12.411 Z=165.191,0.055591
X=-201.907 Y=13.545 Z=165.311,0.055738
X=-199.356 Y=14.563 Z=165.275,0.055808
X=-196.730 Y=15.369 Z=165.312,0.056766
X=-194.283 Y=16.009 Z=165.457,0.055293
X=-192.119 Y=16.460 Z=165.465,0.054549
X=-189.669 Y=16.656 Z=165.487,0.054685
X=-186.857 Y=16.774 Z=165.241,0.056479
X=-184.166 Y=16.763 Z=164.955,0.054729
X=-181.292 Y=16.668 Z=164.965,0.052536
X=-178.157 Y=16.475 Z=164.858,0.056012
X=-175.213 Y=16.138 Z=164.370,0.056158
X=-172.311 Y=15.785 Z=163.871,0.055061
X=-169.118 Y=15.335 Z=164.194,0.054692
X=-165.882 Y=15.008 Z=165.117,0.055463
X=-162.969 Y=14.852 Z=165.281,0.056045
X=-160.093 Y=14.761 Z=165.569,0.055315
X=-157.365 Y=14.788 Z=166.025,0.055556
X=-154.737 Y=14.843 Z=166.306,0.055505
X=-152.173 Y=15.009 Z=166.258,0.055879
X=-149.589 Y=15.301 Z=166.075,0.05514
X=-147.044 Y=15.631 Z=165.779,0.055633
X=-144.471 Y=15.958 Z=165.557,0.055012
X=-142.057 Y=16.182 Z=165.268,0.056061
X=-139.741 Y=16.308 Z=165.221,0.055459
X=-137.353 Y=16.241 Z=165.828,0.056294
X=-135.155 Y=16.172 Z=166.309,0.055724
X=-133.177 Y=16.054 Z=166.673,0.052648
X=-131.526 Y=15.888 Z=166.608,0.058353
X=-130.147 Y=15.681 Z=166.280,0.055597
X=-128.941 Y=15.472 Z=165.944,0.054607
X=-127.796 Y=15.149 Z=166.016,0.053988
X=-126.852 Y=14.727 Z=166.167,0.0559
X=-125.750 Y=14.131 Z=166.220,0.054587
X=-124.492 Y=13.508 Z=166.182,0.055753
X=-122.991 Y=12.932 Z=166.117,0.054497
X=-121.500 Y=12.331 Z=166.034,0.056742
X=-120.152 Y=11.870 Z=165.423,0.055893
X=-118.729 Y=11.241 Z=165.613,0.0553
X=-117.352 Y=10.745 Z=165.755,0.054619
X=-116.237 Y=10.490 Z=165.795,0.055992
X=-115.124 Y=10.297 Z=165.940,0.055
X=-114.004 Y=10.145 Z=166.327,0.056249
X=-112.816 Y=10.202 Z=166.472,0.054483
X=-111.782 Y=10.337 Z=166.456,0.056699
X=-110.790 Y=10.573 Z=166.251,0.050482
X=-109.966 Y=10.904 Z=166.062,0.055813
X=-109.153 Y=11.284 Z=166.094,0.055325
X=-108.395 Y=11.810 Z=166.253,0.05611
X=-107.754 Y=12.382 Z=166.217,0.055236
X=-107.231 Y=12.885 Z=166.060,0.056755
X=-106.854 Y=13.342 Z=166.027,0.054609
X=-106.528 Y=13.844 Z=166.043,0.055981
X=-106.292 Y=14.347 Z=165.998,0.055055
X=-106.192 Y=14.778 Z=165.915,0.055699
X=-106.103 Y=15.188 Z=165.867,0.055452
X=-106.016 Y=15.516 Z=165.964,0.055757
X=-105.915 Y=15.847 Z=166.006,0.055326
X=-105.787 Y=16.066 Z=165.991,0.055694
X=-105.607 Y=16.154 Z=165.985,0.054697
X=-105.385 Y=16.173 Z=165.894,0.056636
X=-105.126 Y=16.190 Z=165.865,0.055585
X=-104.868 Y=16.182 Z=165.896,0.05563
X=-104.532 Y=16.249 Z=165.952,0.051232
X=-104.074 Y=16.309 Z=166.023,0.055719
X=-103.641 Y=16.330 Z=166.057,0.056148
X=-103.276 Y=16.313 Z=166.015,0.054647
X=-103.041 Y=16.272 Z=165.950,0.055416
X=-102.957 Y=16.263 Z=165.805,0.056037
X=-102.871 Y=16.258 Z=165.820,0.056055
X=-102.792 Y=16.248 Z=165.912,0.055765
X=-102.661 Y=16.270 Z=165.971,0.054435
X=-102.561 Y=16.300 Z=165.965,0.055435
X=-102.540 Y=16.283 Z=165.998,0.055663
X=-102.559 Y=16.239 Z=165.961,0.055847
X=-102.559 Y=16.181 Z=165.936,0.056155
X=-102.679 Y=16.135 Z=165.902,0.055116
X=-102.786 Y=16.117 Z=165.885,0.054987
X=-102.946 Y=16.167 Z=165.881,0.055874
X=-103.110 Y=16.227 Z=165.848,0.055544
X=-103.222 Y=16.312 Z=165.801,0.05617
X=-103.309 Y=16.344 Z=165.775,0.055336
X=-103.415 Y=16.420 Z=165.754,0.055473
X=-103.406 Y=16.501 Z=165.803,0.055245
X=-103.323 Y=16.538 Z=165.799,0.056465
X=-103.250 Y=16.567 Z=165.771,0.054312
X=-103.168 Y=16.601 Z=165.759,0.056263
X=-103.110 Y=16.612 Z=165.713,0.055641
X=-103.097 Y=16.612 Z=165.667,0.055332
X=-103.053 Y=16.534 Z=165.661,0.054848
X=-103.099 Y=16.462 Z=165.677,0.05612
X=-103.080 Y=16.444 Z=165.692,0.055624
X=-103.005 Y=16.467 Z=165.708,0.0555
X=-102.943 Y=16.452 Z=165.692,0.055631
X=-102.945 Y=16.387 Z=165.655,0.055919
X=-102.939 Y=16.247 Z=165.635,0.054798
X=-102.911 Y=16.106 Z=165.635,0.056609
X=-102.881 Y=15.931 Z=165.652,0.053858
X=-102.679 Y=15.692 Z=165.670,0.056291
X=-102.331 Y=15.453 Z=165.638,0.055299
X=-101.872 Y=15.208 Z=165.478,0.055715
X=-101.185 Y=14.968 Z=165.276,0.055904
X=-100.212 Y=14.882 Z=164.810,0.056189
X=-98.875 Y=15.124 Z=164.314,0.055585
X=-97.474 Y=15.553 Z=164.067,0.054205
X=-95.765 Y=16.181 Z=164.040,0.056535
X=-93.723 Y=17.109 Z=164.117,0.054499
X=-91.476 Y=18.121 Z=164.172,0.05593
X=-89.206 Y=19.264 Z=164.008,0.055006
X=-86.939 Y=20.450 Z=163.773,0.055836
X=-84.566 Y=21.695 Z=163.539,0.055062
X=-82.092 Y=22.908 Z=163.385,0.057735
X=-79.428 Y=24.169 Z=163.382,0.053992
X=-76.676 Y=25.344 Z=163.856,0.054819
X=-73.689 Y=26.615 Z=164.597,0.055914
X=-70.825 Y=27.909 Z=164.959,0.055308
X=-68.055 Y=29.106 Z=165.118,0.055888
X=-65.152 Y=30.242 Z=164.795,0.054973
X=-62.248 Y=31.012 Z=164.580,0.055828
X=-59.349 Y=31.520 Z=164.767,0.055657
X=-56.542 Y=31.815 Z=165.025,0.055812
X=-53.504 Y=31.962 Z=165.188,0.055495
X=-50.394 Y=31.961 Z=164.897,0.054924
X=-47.075 Y=31.695 Z=164.405,0.055914
X=-43.565 Y=31.303 Z=163.954,0.055946
X=-39.950 Y=30.841 Z=163.709,0.055734
X=-36.182 Y=30.288 Z=163.844,0.05493
X=-32.409 Y=29.860 Z=164.342,0.056908
X=-28.275 Y=29.341 Z=165.905,0.05493
X=-24.497 Y=29.004 Z=165.969,0.056147
X=-20.617 Y=28.725 Z=165.761,0.055439
X=-16.791 Y=28.392 Z=165.786,0.055596
X=-13.203 Y=28.224 Z=165.713,0.054466
X=-9.744 Y=28.346 Z=165.542,0.055817
X=-6.190 Y=28.692 Z=165.271,0.05574
X=-2.304 Y=29.159 Z=164.868,0.05539
X=1.485 Y=29.835 Z=164.213,0.055554
X=5.382 Y=30.683 Z=163.655,0.055461
X=9.226 Y=31.556 Z=163.553,0.056169
X=13.277 Y=32.447 Z=164.109,0.054258
X=17.229 Y=33.264 Z=165.208,0.055872
X=21.026 Y=33.950 Z=165.653,0.054346
X=24.560 Y=34.559 Z=165.548,0.056529
X=28.151 Y=34.865 Z=165.425,0.054555
X=31.461 Y=34.951 Z=165.497,0.056692
X=34.541 Y=34.901 Z=165.585,0.055599
X=37.790 Y=34.601 Z=165.505,0.055693
X=40.944 Y=34.206 Z=164.965,0.056708
X=44.163 Y=33.752 Z=164.245,0.053773
X=47.474 Y=33.103 Z=163.825,0.056201
X=50.939 Y=32.301 Z=163.631,0.055015
X=54.274 Y=31.503 Z=163.517,0.055628
X=57.840 Y=30.597 Z=163.932,0.055932
X=61.768 Y=29.699 Z=164.874,0.055568
X=65.690 Y=28.790 Z=165.149,0.055053
X=69.485 Y=28.246 Z=164.760,0.056306
X=73.421 Y=27.812 Z=164.716,0.054194
X=77.198 Y=27.591 Z=165.022,0.056176
X=80.682 Y=27.437 Z=165.073,0.055853
X=84.240 Y=27.442 Z=165.145,0.054588
X=87.808 Y=27.462 Z=164.884,0.055946
X=91.467 Y=27.621 Z=164.132,0.055469
X=94.997 Y=27.995 Z=163.451,0.055438
X=98.854 Y=28.613 Z=163.038,0.055878
X=102.463 Y=29.405 Z=162.550,0.056202
X=106.083 Y=30.103 Z=163.088,0.055279
X=109.643 Y=30.657 Z=164.008,0.055158
X=113.027 Y=31.044 Z=164.343,0.056131
X=116.454 Y=31.436 Z=164.273,0.054559
X=119.595 Y=31.618 Z=164.250,0.055887
X=122.676 Y=31.597 Z=164.489,0.055534
X=125.510 Y=31.446 Z=164.624,0.055921
X=128.485 Y=31.060 Z=164.487,0.054849
X=131.374 Y=30.575 Z=164.086,0.056502
X=134.341 Y=29.873 Z=163.731,0.054663
X=137.111 Y=28.968 Z=163.233,0.055747
X=140.049 Y=27.881 Z=162.876,0.054912
X=142.919 Y=26.587 Z=162.674,0.056221
X=145.990 Y=25.212 Z=163.272,0.055249
X=149.347 Y=23.940 Z=164.385,0.054915
X=152.440 Y=23.055 Z=164.843,0.056006
X=155.368 Y=22.365 Z=164.673,0.055782
X=158.319 Y=21.632 Z=164.580,0.056638
X=161.283 Y=21.041 Z=164.543,0.054201
X=164.202 Y=20.726 Z=164.747,0.055646
X=166.910 Y=20.558 Z=164.687,0.05614
X=169.757 Y=20.466 Z=164.588,0.054712
X=172.693 Y=20.611 Z=164.419,0.056563
X=175.590 Y=20.821 Z=163.926,0.054748
X=178.465 Y=21.241 Z=163.547,0.055601
X=181.395 Y=21.844 Z=163.252,0.056766
X=184.140 Y=22.618 Z=163.089,0.055278
X=186.952 Y=23.388 Z=163.468,0.054921
X=189.726 Y=24.077 Z=164.173,0.055466
X=192.336 Y=24.570 Z=164.530,0.055186
X=194.946 Y=24.861 Z=164.303,0.05559
X=197.786 Y=24.872 Z=164.048,0.05468
X=200.502 Y=24.656 Z=164.141,0.056832
X=203.120 Y=24.149 Z=164.533,0.055448
X=205.698 Y=23.557 Z=164.669,0.054955
X=208.414 Y=22.821 Z=164.482,0.055968
X=211.220 Y=21.870 Z=164.306,0.05585
X=214.093 Y=20.749 Z=164.075,0.054927
X=216.799 Y=19.561 Z=163.740,0.055518
X=219.203 Y=18.277 Z=163.085,0.055517
X=221.863 Y=16.982 Z=163.452,0.055027
X=224.555 Y=15.798 Z=164.254,0.055947
X=226.981 Y=14.839 Z=164.667,0.055923
X=229.492 Y=13.899 Z=164.651,0.055941
X=232.166 Y=13.003 Z=164.490,0.055349
X=234.810 Y=12.243 Z=164.566,0.055836
X=237.397 Y=11.619 Z=164.865,0.05786
X=239.819 Y=11.182 Z=164.869,0.052767
X=242.267 Y=10.929 Z=164.707,0.057432
X=244.711 Y=10.811 Z=164.588,0.05364
X=247.032 Y=10.812 Z=164.500,0.055852
X=249.340 Y=10.929 Z=164.388,0.055161
X=251.606 Y=11.099 Z=164.215,0.055854
X=253.718 Y=11.376 Z=163.836,0.05534
X=255.604 Y=11.784 Z=163.573,0.057848
X=257.557 Y=12.322 Z=163.908,0.052555
X=259.544 Y=12.895 Z=164.418,0.056054
X=261.122 Y=13.400 Z=164.511,0.056135
X=262.412 Y=13.683 Z=164.257,0.054576
X=263.394 Y=13.704 Z=164.292,0.056149
X=263.794 Y=13.437 Z=164.396,0.055465
X=263.770 Y=12.946 Z=164.467,0.054821
X=263.729 Y=12.270 Z=164.491,0.055299
X=263.382 Y=11.612 Z=164.134,0.055953
X=262.834 Y=10.805 Z=164.178,0.055514
X=262.202 Y=9.920 Z=164.485,0.055781
X=261.469 Y=9.012 Z=164.538,0.05498
X=260.685 Y=8.324 Z=164.282,0.056917
X=259.974 Y=7.917 Z=164.069,0.054986
X=259.439 Y=7.566 Z=164.116,0.056523
X=259.085 Y=7.357 Z=163.997,0.054696
X=258.872 Y=7.264 Z=163.983,0.0564
X=258.758 Y=7.252 Z=163.959,0.056053
X=258.659 Y=7.353 Z=163.930,0.055562
X=258.611 Y=7.502 Z=163.978,0.054738
X=258.456 Y=7.660 Z=164.167,0.057262
X=258.103 Y=7.641 Z=164.401,0.054444
X=257.655 Y=7.507 Z=164.354,0.055589
X=257.112 Y=7.456 Z=164.075,0.054823
X=256.466 Y=7.503 Z=163.821,0.058282
X=255.881 Y=7.579 Z=163.800,0.053379
X=255.139 Y=7.616 Z=163.708,0.055349
X=254.194 Y=7.700 Z=163.436,0.055437
X=253.255 Y=7.555 Z=163.198,0.055846
X=252.465 Y=7.248 Z=163.289,0.055414
X=251.762 Y=6.803 Z=163.690,0.056783
X=250.981 Y=6.577 Z=164.002,0.054318
X=251.710 Y=7.717 Z=163.808,0.056078
X=251.480 Y=7.908 Z=163.754,0.055019
X=251.315 Y=8.144 Z=163.553,0.056441
X=251.217 Y=8.455 Z=163.516,0.05616
X=251.139 Y=8.813 Z=163.491,0.054405
X=250.991 Y=9.235 Z=163.477,0.056294
X=250.778 Y=9.910 Z=163.419,0.055901
X=250.541 Y=10.826 Z=163.435,0.054619
X=250.175 Y=11.966 Z=163.384,0.056509
X=249.860 Y=13.243 Z=163.357,0.055785
X=249.517 Y=14.727 Z=163.454,0.055809
X=249.184 Y=16.163 Z=163.687,0.054498
X=248.792 Y=17.601 Z=163.728,0.05596
X=248.408 Y=18.955 Z=164.009,0.055273
X=248.108 Y=20.208 Z=164.114,0.054842
X=247.926 Y=21.247 Z=163.722,0.054872
X=247.689 Y=22.049 Z=163.509,0.056456
X=247.387 Y=22.598 Z=163.696,0.054752
X=247.263 Y=23.057 Z=163.981,0.056153
X=247.376 Y=23.449 Z=164.023,0.054265
X=247.556 Y=23.711 Z=164.157,0.056357
X=247.452 Y=24.092 Z=164.416,0.055177
X=247.565 Y=24.455 Z=164.485,0.055945
X=247.758 Y=24.800 Z=164.273,0.055392
X=248.013 Y=25.136 Z=164.142,0.055894
X=248.211 Y=25.599 Z=164.202,0.055305
X=248.411 Y=26.150 Z=164.162,0.054595
X=248.600 Y=26.873 Z=164.186,0.056007
X=248.739 Y=27.502 Z=164.313,0.055857
X=248.978 Y=28.006 Z=164.361,0.055048
X=249.165 Y=28.329 Z=164.339,0.056769
X=249.375 Y=28.739 Z=164.307,0.054273
X=249.550 Y=29.087 Z=164.361,0.05593
X=249.651 Y=29.352 Z=164.552,0.054603
X=249.864 Y=29.634 Z=164.717,0.055493
X=250.159 Y=29.939 Z=164.744,0.055291
X=250.512 Y=30.260 Z=164.738,0.056414
X=250.855 Y=30.493 Z=164.779,0.056078
X=251.186 Y=30.662 Z=164.742,0.054753
X=251.502 Y=30.853 Z=164.829,0.055806
X=251.779 Y=30.975 Z=164.909,0.055438
X=252.012 Y=30.980 Z=164.962,0.056116
X=252.184 Y=30.929 Z=164.979,0.054491
X=252.309 Y=30.896 Z=165.083,0.056581
X=252.509 Y=30.815 Z=165.145,0.054515
X=252.714 Y=30.726 Z=165.175,0.056988
X=252.880 Y=30.588 Z=165.114,0.055104
X=253.102 Y=30.471 Z=165.066,0.055365
X=253.374 Y=30.279 Z=165.066,0.054942
X=253.665 Y=30.135 Z=165.073,0.05568
X=253.906 Y=29.953 Z=165.130,0.055077
X=254.094 Y=29.821 Z=165.180,0.05586
X=254.293 Y=29.702 Z=165.207,0.055341
X=254.444 Y=29.568 Z=165.222,0.056142
X=254.524 Y=29.525 Z=165.245,0.055122
X=254.561 Y=29.505 Z=165.303,0.055865
X=254.493 Y=29.468 Z=165.392,0.055789
X=254.377 Y=29.351 Z=165.458,0.05458
X=254.200 Y=29.229 Z=165.467,0.056319
X=254.004 Y=29.184 Z=165.514,0.055043
X=253.715 Y=29.112 Z=165.654,0.056017
X=253.403 Y=29.046 Z=165.870,0.054703
X=252.963 Y=28.975 Z=166.100,0.056574
X=252.475 Y=28.817 Z=166.097,0.05546
X=251.864 Y=28.669 Z=166.137,0.055197
X=251.336 Y=28.350 Z=165.949,0.056427
X=250.929 Y=28.072 Z=165.660,0.055011
X=250.666 Y=27.584 Z=165.295,0.055975
X=250.409 Y=27.004 Z=164.974,0.05459
X=250.273 Y=26.410 Z=164.785,0.055788
X=250.182 Y=25.834 Z=164.802,0.055759
X=250.462 Y=25.356 Z=164.557,0.055232
X=250.959 Y=24.941 Z=164.225,0.054904
X=251.493 Y=24.497 Z=164.319,0.056612
X=252.001 Y=23.983 Z=164.803,0.05516
X=252.637 Y=23.310 Z=164.650,0.056626
X=253.027 Y=22.640 Z=164.563,0.055742
X=253.404 Y=21.704 Z=164.264,0.055105
X=253.936 Y=20.784 Z=164.252,0.055853
X=254.548 Y=20.006 Z=164.197,0.055751
X=255.198 Y=19.318 Z=164.090,0.055269
X=255.793 Y=18.669 Z=164.043,0.056476
X=256.309 Y=18.189 Z=164.197,0.055541
X=256.623 Y=17.880 Z=164.326,0.056071
X=256.813 Y=17.737 Z=164.300,0.055234
X=256.795 Y=17.612 Z=164.262,0.056091
X=256.726 Y=17.586 Z=164.259,0.054468
X=256.667 Y=17.457 Z=164.407,0.055997
X=256.558 Y=17.395 Z=164.616,0.055173
X=256.466 Y=17.362 Z=164.567,0.055977
X=256.414 Y=17.316 Z=164.485,0.055274
X=256.300 Y=17.291 Z=164.510,0.055246
X=256.219 Y=17.233 Z=164.474,0.055409
X=256.185 Y=17.115 Z=164.415,0.056703
X=256.280 Y=16.920 Z=164.323,0.054405
X=256.396 Y=16.824 Z=164.250,0.055583
X=256.519 Y=16.719 Z=164.237,0.055887
X=256.688 Y=16.598 Z=164.276,0.05483
X=256.951 Y=16.527 Z=164.292,0.055814
X=257.283 Y=16.471 Z=164.255,0.056438
X=257.590 Y=16.472 Z=164.228,0.05531
X=257.964 Y=16.409 Z=164.158,0.055048
X=258.313 Y=16.399 Z=164.139,0.055896
X=258.701 Y=16.443 Z=164.131,0.055406
X=259.064 Y=16.396 Z=164.125,0.055218
X=259.301 Y=16.376 Z=164.133,0.055653
X=259.522 Y=16.414 Z=164.149,0.056049
X=259.614 Y=16.510 Z=164.163,0.054938
X=259.754 Y=16.601 Z=164.201,0.056592
X=259.774 Y=16.685 Z=164.273,0.056018
X=259.748 Y=16.782 Z=164.362,0.054375
X=259.755 Y=16.870 Z=164.419,0.055759
X=259.724 Y=16.869 Z=164.434,0.054789
X=259.718 Y=16.885 Z=164.504,0.056979
X=259.643 Y=16.918 Z=164.603,0.055698
X=259.579 Y=16.928 Z=164.652,0.054133
X=259.507 Y=16.968 Z=164.715,0.056157
X=259.346 Y=16.920 Z=164.793,0.055509
X=259.142 Y=16.913 Z=164.824,0.055673
X=258.939 Y=16.958 Z=164.828,0.054996
X=258.663 Y=17.060 Z=164.868,0.055909
X=258.376 Y=17.127 Z=164.912,0.055106
X=258.105 Y=17.261 Z=164.920,0.055133
X=257.876 Y=17.384 Z=164.962,0.055554
X=257.685 Y=17.481 Z=165.042,0.056604
X=257.507 Y=17.652 Z=165.131,0.055022
X=257.344 Y=17.876 Z=165.173,0.055409
X=257.182 Y=18.097 Z=165.116,0.055411
X=257.027 Y=18.239 Z=165.142,0.055502
X=257.009 Y=18.369 Z=165.153,0.055806
X=257.034 Y=18.490 Z=165.158,0.056547
X=257.113 Y=18.650 Z=165.144,0.055476
X=257.152 Y=18.769 Z=165.127,0.054721
X=257.146 Y=18.828 Z=165.130,0.055827
X=257.234 Y=18.864 Z=165.094,0.056147
X=257.254 Y=18.800 Z=165.004,0.055425
X=257.191 Y=18.694 Z=164.979,0.055451
X=257.081 Y=18.596 Z=164.967,0.054911
X=257.011 Y=18.439 Z=164.901,0.056125
X=256.939 Y=18.306 Z=164.917,0.055037
X=256.822 Y=18.102 Z=164.944,0.055512
X=256.705 Y=17.932 Z=164.967,0.055778
X=256.535 Y=17.803 Z=165.013,0.055476
X=256.458 Y=17.643 Z=164.992,0.055377
X=256.345 Y=17.539 Z=164.968,0.055466
X=256.233 Y=17.392 Z=164.973,0.057203
X=256.127 Y=17.272 Z=165.000,0.053771
X=256.039 Y=17.178 Z=164.989,0.056331
X=256.032 Y=17.066 Z=165.039,0.056181
X=256.071 Y=16.956 Z=165.034,0.055271
X=256.136 Y=16.856 Z=165.021,0.056183
X=256.261 Y=16.835 Z=165.026,0.054598
X=256.349 Y=16.764 Z=165.031,0.055407
X=256.398 Y=16.705 Z=165.006,0.054673
X=256.505 Y=16.657 Z=164.949,0.055955
X=256.620 Y=16.643 Z=164.887,0.055565
X=256.706 Y=16.554 Z=164.886,0.055995
X=256.750 Y=16.487 Z=164.858,0.055433
X=256.767 Y=16.373 Z=164.813,0.055782
X=256.784 Y=16.272 Z=164.805,0.0546
X=256.768 Y=16.185 Z=164.794,0.055905
X=256.759 Y=16.165 Z=164.804,0.054827
X=256.787 Y=16.114 Z=164.797,0.05658
X=256.825 Y=16.103 Z=164.788,0.056141
X=256.917 Y=16.048 Z=164.751,0.05492
X=257.016 Y=15.955 Z=164.767,0.056144
X=257.077 Y=15.901 Z=164.712,0.05538
X=257.100 Y=15.830 Z=164.672,0.055393
X=257.158 Y=15.771 Z=164.666,0.054354
X=257.185 Y=15.747 Z=164.683,0.055877
X=257.175 Y=15.714 Z=164.727,0.056643
X=257.191 Y=15.712 Z=164.725,0.055013
X=257.147 Y=15.678 Z=164.779,0.055255
X=257.174 Y=15.659 Z=164.708,0.056301
X=257.138 Y=15.486 Z=164.675,0.055173
X=257.202 Y=15.424 Z=164.576,0.056524
X=257.247 Y=15.290 Z=164.646,0.053723
X=257.336 Y=15.150 Z=164.690,0.056323
X=257.458 Y=15.013 Z=164.621,0.05452
X=257.524 Y=14.867 Z=164.647,0.057123
X=257.582 Y=14.667 Z=164.705,0.054844
X=257.715 Y=14.508 Z=164.773,0.055676
X=257.826 Y=14.399 Z=164.764,0.056149
