Position, Time(s)
X=-187.801 Y=2.298 Z=79.486,0.046194
X=-187.828 Y=2.301 Z=79.492,0.042818
X=-187.820 Y=2.286 Z=79.496,0.043562
X=-187.823 Y=2.275 Z=79.512,0.045202
X=-187.807 Y=2.306 Z=79.501,0.043984
X=-187.781 Y=2.291 Z=79.501,0.045258
X=-187.790 Y=2.296 Z=79.501,0.04381
X=-187.788 Y=2.305 Z=79.501,0.044884
X=-187.795 Y=2.312 Z=79.492,0.04422
X=-187.786 Y=2.296 Z=79.503,0.044145
X=-187.783 Y=2.273 Z=79.514,0.04535
X=-187.785 Y=2.295 Z=79.501,0.044243
X=-187.830 Y=2.312 Z=79.496,0.044498
X=-187.798 Y=2.314 Z=79.488,0.043364
X=-187.787 Y=2.295 Z=79.495,0.041447
X=-187.813 Y=2.289 Z=79.505,0.044778
X=-187.817 Y=2.297 Z=79.509,0.044673
X=-187.836 Y=2.311 Z=79.501,0.044372
X=-187.799 Y=2.305 Z=79.476,0.044052
X=-187.802 Y=2.313 Z=79.483,0.044422
X=-187.824 Y=2.322 Z=79.483,0.04472
X=-187.847 Y=2.310 Z=79.493,0.044593
X=-187.804 Y=2.313 Z=79.488,0.044491
X=-187.807 Y=2.288 Z=79.501,0.044744
X=-187.808 Y=2.320 Z=79.489,0.044122
X=-187.806 Y=2.341 Z=79.476,0.04397
X=-187.829 Y=2.332 Z=79.491,0.044383
X=-187.793 Y=2.308 Z=79.485,0.044464
X=-187.798 Y=2.303 Z=79.497,0.04485
X=-187.809 Y=2.299 Z=79.500,0.044582
X=-187.801 Y=2.303 Z=79.499,0.044007
X=-187.800 Y=2.307 Z=79.490,0.04443
X=-187.795 Y=2.287 Z=79.504,0.046956
X=-187.828 Y=2.302 Z=79.495,0.04269
X=-187.813 Y=2.295 Z=79.500,0.044316
X=-187.795 Y=2.304 Z=79.490,0.044184
X=-187.811 Y=2.298 Z=79.492,0.045191
X=-187.797 Y=2.320 Z=79.481,0.03999
X=-187.810 Y=2.317 Z=79.476,0.044712
X=-187.807 Y=2.304 Z=79.468,0.043092
X=-187.806 Y=2.323 Z=79.470,0.044722
X=-187.840 Y=2.306 Z=79.491,0.046998
X=-187.799 Y=2.324 Z=79.468,0.041799
X=-187.820 Y=2.296 Z=79.484,0.045188
X=-187.843 Y=2.316 Z=79.494,0.044981
X=-187.782 Y=2.334 Z=79.478,0.043786
X=-187.821 Y=2.318 Z=79.489,0.044782
X=-187.799 Y=2.310 Z=79.487,0.044265
X=-187.791 Y=2.328 Z=79.473,0.044032
X=-187.822 Y=2.326 Z=79.481,0.04448
X=-187.839 Y=2.353 Z=79.475,0.044673
X=-187.815 Y=2.324 Z=79.492,0.044978
X=-187.761 Y=2.307 Z=79.460,0.043839
X=-187.789 Y=2.283 Z=79.469,0.044842
X=-187.794 Y=2.319 Z=79.504,0.044528
X=-187.809 Y=2.340 Z=79.458,0.043942
X=-187.812 Y=2.312 Z=79.441,0.044887
X=-187.800 Y=2.329 Z=79.465,0.045069
X=-187.823 Y=2.346 Z=79.464,0.043284
X=-187.806 Y=2.342 Z=79.453,0.045517
X=-187.826 Y=2.350 Z=79.467,0.039913
X=-187.806 Y=2.325 Z=79.448,0.04415
X=-187.763 Y=2.311 Z=79.569,0.044392
X=-187.777 Y=2.339 Z=79.425,0.044923
X=-187.865 Y=2.349 Z=79.454,0.045404
X=-187.807 Y=2.323 Z=79.539,0.043815
X=-187.768 Y=2.319 Z=79.494,0.043814
X=-187.786 Y=2.327 Z=79.475,0.045222
X=-187.801 Y=2.332 Z=79.442,0.044271
X=-187.792 Y=2.283 Z=79.467,0.044433
X=-187.731 Y=2.213 Z=79.476,0.043966
X=-187.776 Y=2.222 Z=79.427,0.044933
X=-188.215 Y=1.808 Z=79.733,0.044083
X=-187.762 Y=2.521 Z=79.465,0.044955
X=-185.956 Y=3.535 Z=81.389,0.04573
X=-185.620 Y=4.373 Z=85.100,0.043488
X=-184.684 Y=4.199 Z=90.929,0.044115
X=-182.313 Y=3.296 Z=98.806,0.044506
X=-178.360 Y=2.749 Z=107.216,0.045031
X=-175.202 Y=2.651 Z=116.037,0.043668
X=-171.995 Y=3.640 Z=123.513,0.045155
X=-169.205 Y=5.222 Z=130.357,0.04503
X=-166.324 Y=7.234 Z=136.362,0.049747
X=-163.256 Y=9.625 Z=141.721,0.034996
X=-160.777 Y=11.924 Z=147.019,0.0433
X=-158.163 Y=12.961 Z=151.188,0.04492
X=-156.315 Y=12.175 Z=156.776,0.044303
X=-154.419 Y=10.365 Z=162.017,0.044016
X=-153.057 Y=7.161 Z=165.431,0.044546
X=-151.764 Y=4.890 Z=166.796,0.044378
X=-149.391 Y=4.567 Z=168.107,0.047172
X=-147.436 Y=6.033 Z=169.236,0.048288
X=-145.345 Y=6.792 Z=169.151,0.039997
X=-143.574 Y=7.643 Z=169.013,0.044117
X=-142.050 Y=7.815 Z=168.990,0.043723
X=-140.683 Y=6.830 Z=168.711,0.045247
X=-140.372 Y=7.079 Z=168.322,0.043233
X=-140.032 Y=8.410 Z=168.484,0.044598
X=-139.121 Y=10.060 Z=169.354,0.04413
X=-138.096 Y=11.246 Z=170.067,0.044927
X=-137.295 Y=11.893 Z=169.581,0.045262
X=-137.261 Y=11.687 Z=167.822,0.043123
X=-137.696 Y=12.291 Z=166.574,0.047549
X=-136.695 Y=13.829 Z=167.363,0.041915
X=-135.524 Y=14.480 Z=168.857,0.043943
X=-133.857 Y=14.368 Z=168.806,0.041254
X=-131.913 Y=13.202 Z=167.413,0.045344
X=-130.035 Y=12.930 Z=165.272,0.043142
X=-128.926 Y=13.226 Z=163.377,0.043873
X=-128.772 Y=13.086 Z=162.196,0.045732
X=-129.029 Y=12.833 Z=161.404,0.043977
X=-127.416 Y=12.029 Z=163.066,0.044113
X=-125.646 Y=11.348 Z=163.828,0.044561
X=-123.998 Y=10.243 Z=164.396,0.045422
X=-122.464 Y=9.341 Z=164.662,0.043032
X=-120.927 Y=8.109 Z=164.648,0.045233
X=-119.852 Y=6.438 Z=164.257,0.044323
X=-118.613 Y=4.709 Z=164.503,0.044186
X=-117.056 Y=3.067 Z=164.887,0.044714
X=-115.436 Y=1.921 Z=164.919,0.044759
X=-113.814 Y=0.405 Z=164.910,0.044882
X=-112.384 Y=-1.361 Z=165.140,0.043843
X=-111.529 Y=-3.156 Z=165.297,0.044813
X=-110.860 Y=-4.473 Z=165.514,0.046175
X=-110.052 Y=-5.433 Z=165.717,0.042182
X=-109.396 Y=-6.387 Z=166.051,0.046743
X=-108.785 Y=-7.315 Z=166.423,0.0441
X=-108.116 Y=-7.747 Z=166.380,0.046966
X=-107.607 Y=-8.305 Z=166.255,0.043973
X=-107.144 Y=-8.595 Z=166.462,0.045144
X=-106.530 Y=-8.477 Z=166.844,0.043733
X=-105.675 Y=-7.670 Z=166.988,0.044733
X=-104.792 Y=-6.867 Z=166.949,0.043885
X=-103.446 Y=-5.761 Z=166.863,0.045316
X=-101.637 Y=-4.326 Z=166.471,0.04375
X=-99.385 Y=-2.595 Z=166.025,0.043911
X=-96.839 Y=-0.725 Z=165.350,0.045414
X=-94.384 Y=1.091 Z=164.802,0.043958
X=-91.932 Y=2.757 Z=164.449,0.044603
X=-89.394 Y=4.318 Z=164.611,0.043956
X=-87.037 Y=5.658 Z=164.980,0.045407
X=-84.995 Y=6.863 Z=165.245,0.043974
X=-82.913 Y=7.982 Z=165.561,0.04396
X=-80.866 Y=8.939 Z=165.786,0.045034
X=-78.927 Y=9.835 Z=166.027,0.043082
X=-77.175 Y=10.809 Z=166.173,0.045695
X=-75.640 Y=11.774 Z=166.238,0.044796
X=-74.144 Y=12.680 Z=166.110,0.044597
X=-72.698 Y=13.498 Z=166.010,0.044358
X=-71.307 Y=14.062 Z=166.004,0.044281
X=-70.180 Y=14.509 Z=165.954,0.042238
X=-69.116 Y=14.689 Z=166.004,0.045349
X=-68.197 Y=14.765 Z=166.000,0.043723
X=-67.278 Y=14.716 Z=166.098,0.044735
X=-66.510 Y=14.687 Z=166.051,0.044672
X=-65.911 Y=14.649 Z=165.920,0.043933
X=-65.454 Y=14.562 Z=165.738,0.044983
X=-65.040 Y=14.507 Z=165.644,0.0448
X=-64.445 Y=14.581 Z=165.537,0.043178
X=-64.003 Y=14.701 Z=165.375,0.044904
X=-63.549 Y=14.886 Z=165.078,0.044761
X=-62.956 Y=14.969 Z=165.015,0.044638
X=-62.260 Y=15.164 Z=165.168,0.04346
X=-61.531 Y=15.346 Z=165.256,0.045743
X=-60.958 Y=15.553 Z=165.149,0.043013
X=-60.348 Y=15.732 Z=164.793,0.044592
X=-59.535 Y=16.136 Z=164.275,0.044878
X=-58.369 Y=16.704 Z=163.759,0.044398
X=-56.669 Y=17.501 Z=163.318,0.044716
X=-54.446 Y=18.613 Z=162.737,0.044706
X=-52.211 Y=19.833 Z=162.572,0.04432
X=-50.142 Y=21.725 Z=162.468,0.043664
X=-48.275 Y=23.370 Z=162.574,0.044816
X=-46.849 Y=24.697 Z=162.770,0.044854
X=-45.557 Y=25.565 Z=163.272,0.043632
X=-44.547 Y=26.317 Z=163.647,0.044006
X=-43.891 Y=26.589 Z=163.856,0.045304
X=-43.385 Y=26.295 Z=163.958,0.043854
X=-42.850 Y=25.611 Z=164.235,0.04493
X=-42.443 Y=24.731 Z=164.428,0.045746
X=-41.851 Y=23.747 Z=164.815,0.042584
X=-41.312 Y=22.603 Z=165.101,0.045466
X=-40.837 Y=21.348 Z=165.261,0.04367
X=-40.332 Y=20.062 Z=165.257,0.045767
X=-39.832 Y=18.940 Z=165.039,0.044019
X=-39.374 Y=17.987 Z=164.775,0.04529
X=-38.927 Y=17.268 Z=165.079,0.043434
X=-38.581 Y=16.610 Z=165.775,0.044733
X=-38.455 Y=15.957 Z=166.135,0.044223
X=-38.533 Y=15.378 Z=166.250,0.045201
X=-38.624 Y=14.766 Z=166.199,0.043773
X=-38.615 Y=14.278 Z=166.183,0.044989
X=-38.602 Y=13.851 Z=166.246,0.044662
X=-38.426 Y=13.540 Z=166.435,0.044478
X=-38.156 Y=13.089 Z=166.506,0.043326
X=-37.750 Y=12.633 Z=166.599,0.04408
X=-37.453 Y=12.360 Z=166.675,0.045008
X=-37.297 Y=12.269 Z=166.808,0.044676
X=-37.226 Y=12.261 Z=166.926,0.045497
X=-37.045 Y=12.214 Z=167.060,0.043273
X=-36.741 Y=12.073 Z=167.137,0.044572
X=-36.200 Y=11.821 Z=167.044,0.044743
X=-35.376 Y=11.204 Z=166.872,0.043803
X=-33.770 Y=9.922 Z=166.732,0.04518
X=-31.339 Y=7.827 Z=166.698,0.044435
X=-28.568 Y=4.686 Z=166.418,0.043765
X=-26.963 Y=0.796 Z=166.088,0.044551
X=-27.366 Y=-3.794 Z=165.854,0.042684
X=-29.274 Y=-7.697 Z=166.198,0.045016
X=-31.545 Y=-10.313 Z=166.894,0.044399
X=-33.352 Y=-11.654 Z=167.035,0.045182
X=-33.622 Y=-12.080 Z=166.860,0.045098
X=-32.775 Y=-12.326 Z=166.294,0.044008
X=-31.233 Y=-12.862 Z=165.920,0.043821
X=-29.331 Y=-13.429 Z=165.835,0.045123
X=-27.280 Y=-14.105 Z=165.885,0.04433
X=-25.144 Y=-14.667 Z=165.702,0.043693
X=-22.849 Y=-14.995 Z=165.272,0.043418
X=-19.883 Y=-15.311 Z=164.734,0.044764
X=-16.394 Y=-15.380 Z=164.027,0.045761
X=-12.721 Y=-15.126 Z=163.576,0.043231
X=-8.736 Y=-14.780 Z=163.276,0.044649
X=-4.025 Y=-14.191 Z=162.844,0.044413
X=1.418 Y=-13.138 Z=162.342,0.045363
X=7.604 Y=-11.345 Z=161.402,0.043758
X=13.454 Y=-9.084 Z=159.993,0.044421
X=19.130 Y=-6.863 Z=158.667,0.043532
X=24.476 Y=-4.824 Z=158.100,0.044627
X=29.719 Y=-3.246 Z=158.247,0.04368
X=35.236 Y=-2.064 Z=159.788,0.046363
X=40.806 Y=-1.245 Z=161.463,0.042787
X=45.632 Y=-0.450 Z=162.733,0.044055
X=49.676 Y=0.198 Z=164.171,0.045276
X=53.708 Y=0.473 Z=165.176,0.043509
X=57.910 Y=0.542 Z=165.253,0.044691
X=62.425 Y=0.687 Z=164.892,0.044604
X=67.377 Y=0.745 Z=164.403,0.044101
X=72.207 Y=0.693 Z=163.544,0.045186
X=77.251 Y=0.528 Z=162.433,0.043778
X=82.162 Y=0.243 Z=161.423,0.044883
X=87.406 Y=-0.262 Z=160.436,0.04571
X=92.813 Y=-1.059 Z=159.628,0.044727
X=98.493 Y=-1.902 Z=159.054,0.044055
X=104.107 Y=-2.500 Z=159.290,0.045412
X=109.583 Y=-2.881 Z=160.779,0.043984
X=114.761 Y=-2.888 Z=162.700,0.04532
X=119.449 Y=-2.687 Z=164.397,0.043741
X=124.042 Y=-2.331 Z=165.743,0.044
X=128.451 Y=-2.039 Z=166.433,0.045445
X=132.767 Y=-1.738 Z=166.447,0.043647
X=136.925 Y=-1.383 Z=166.139,0.044671
X=141.294 Y=-1.056 Z=165.338,0.044272
X=145.663 Y=-0.791 Z=164.273,0.046501
X=150.263 Y=-0.438 Z=163.056,0.041788
X=155.013 Y=0.041 Z=161.967,0.04549
X=159.938 Y=0.626 Z=161.005,0.044129
X=165.072 Y=1.281 Z=160.358,0.043811
X=170.301 Y=1.997 Z=159.933,0.045093
X=175.690 Y=2.771 Z=159.767,0.043979
X=181.020 Y=3.268 Z=160.443,0.045078
X=186.270 Y=3.454 Z=161.479,0.04555
X=191.177 Y=3.423 Z=162.420,0.043411
X=195.935 Y=3.325 Z=163.286,0.044778
X=200.670 Y=3.104 Z=163.669,0.04463
X=205.102 Y=2.826 Z=163.627,0.045637
X=209.567 Y=2.583 Z=163.272,0.043365
X=214.115 Y=2.299 Z=162.632,0.044583
X=218.692 Y=1.899 Z=161.741,0.043712
X=223.164 Y=1.461 Z=160.783,0.044889
X=227.707 Y=0.867 Z=159.720,0.043931
X=232.267 Y=0.219 Z=158.813,0.045643
X=237.148 Y=-0.330 Z=158.170,0.043562
X=242.070 Y=-1.022 Z=157.509,0.04489
X=246.856 Y=-1.833 Z=157.101,0.044784
X=251.721 Y=-2.597 Z=157.522,0.042923
X=256.564 Y=-3.132 Z=158.907,0.04617
X=261.080 Y=-3.365 Z=160.303,0.043144
X=264.950 Y=-3.496 Z=161.404,0.045151
X=268.656 Y=-3.592 Z=162.313,0.044182
X=272.089 Y=-3.573 Z=162.749,0.044998
X=275.575 Y=-3.467 Z=163.140,0.044124
X=278.726 Y=-3.260 Z=163.843,0.044406
X=281.043 Y=-3.031 Z=164.895,0.04391
X=283.213 Y=-2.635 Z=166.170,0.044644
X=285.141 Y=-1.954 Z=167.309,0.044279
X=286.877 Y=-1.380 Z=168.397,0.044468
X=288.681 Y=-0.784 Z=169.690,0.044241
X=290.244 Y=-0.172 Z=170.706,0.044361
X=291.678 Y=0.372 Z=172.148,0.04439
X=292.512 Y=0.873 Z=173.727,0.044867
X=293.704 Y=1.196 Z=174.671,0.043643
X=294.917 Y=1.599 Z=175.591,0.044548
X=296.212 Y=3.319 Z=178.432,0.04445
X=297.155 Y=4.187 Z=179.805,0.044447
X=298.336 Y=5.175 Z=181.159,0.045201
X=299.771 Y=6.695 Z=181.922,0.043804
X=300.874 Y=7.921 Z=182.068,0.044755
X=301.149 Y=8.844 Z=181.975,0.045882
X=300.785 Y=9.426 Z=181.193,0.043487
X=300.319 Y=9.740 Z=180.557,0.046368
X=299.966 Y=10.022 Z=180.243,0.042269
X=298.995 Y=10.729 Z=180.901,0.044976
X=297.568 Y=10.959 Z=181.059,0.044128
X=296.277 Y=10.968 Z=181.542,0.045328
X=294.807 Y=10.375 Z=181.586,0.044328
X=293.357 Y=9.671 Z=181.143,0.044532
X=288.267 Y=7.641 Z=179.627,0.043624
X=285.971 Y=6.598 Z=178.816,0.044568
X=283.367 Y=5.395 Z=178.257,0.043385
X=281.505 Y=4.513 Z=177.597,0.045124
X=278.924 Y=3.567 Z=176.903,0.044084
X=276.231 Y=2.997 Z=175.478,0.045001
X=273.304 Y=2.666 Z=174.026,0.044534
X=269.741 Y=2.491 Z=172.670,0.044975
X=266.397 Y=2.259 Z=171.302,0.044849
X=262.933 Y=2.747 Z=169.731,0.043116
X=259.368 Y=3.032 Z=168.103,0.045248
X=255.594 Y=2.813 Z=166.369,0.045081
X=254.113 Y=4.484 Z=163.844,0.044921
X=250.963 Y=4.639 Z=161.755,0.043191
X=247.856 Y=4.702 Z=159.533,0.045344
X=245.210 Y=4.951 Z=156.650,0.044444
X=242.815 Y=5.775 Z=154.558,0.044086
X=240.432 Y=6.309 Z=152.137,0.044013
X=238.084 Y=6.253 Z=148.584,0.044664
X=235.220 Y=6.000 Z=145.167,0.044891
X=232.236 Y=5.834 Z=142.431,0.044719
X=230.346 Y=5.484 Z=140.652,0.045205
X=229.237 Y=4.658 Z=138.527,0.043065
X=227.743 Y=3.836 Z=136.656,0.043725
X=226.436 Y=3.122 Z=135.331,0.045026
X=225.009 Y=2.247 Z=133.504,0.044517
X=223.128 Y=1.682 Z=131.996,0.043375
X=221.782 Y=0.929 Z=129.941,0.044527
X=220.595 Y=-0.005 Z=126.855,0.044538
X=219.321 Y=-0.935 Z=123.165,0.043916
X=217.667 Y=-2.085 Z=119.087,0.04437
X=215.846 Y=-3.252 Z=116.086,0.046119
X=215.945 Y=-2.949 Z=113.514,0.044815
X=217.302 Y=-2.761 Z=110.115,0.042447
X=217.800 Y=-3.540 Z=106.003,0.044674
X=218.794 Y=-2.794 Z=101.909,0.044245
X=219.585 Y=-0.880 Z=98.058,0.04368
X=220.222 Y=1.617 Z=95.525,0.04506
X=220.347 Y=3.673 Z=94.437,0.044432
X=219.646 Y=5.325 Z=93.944,0.043652
X=219.071 Y=6.051 Z=94.543,0.044753
X=218.074 Y=5.957 Z=95.457,0.044638
X=217.075 Y=5.678 Z=96.661,0.044178
X=216.099 Y=5.232 Z=97.935,0.04413
X=215.281 Y=4.832 Z=99.947,0.044243
X=214.731 Y=4.711 Z=102.184,0.044582
X=214.811 Y=4.804 Z=104.971,0.04282
X=215.125 Y=4.850 Z=107.445,0.04656
X=215.921 Y=4.972 Z=109.907,0.042884
X=216.962 Y=5.239 Z=112.173,0.044613
X=217.727 Y=5.738 Z=114.234,0.044298
X=218.916 Y=6.252 Z=116.578,0.046391
X=220.187 Y=6.856 Z=118.677,0.043382
X=221.497 Y=7.422 Z=119.985,0.042968
X=223.039 Y=7.735 Z=120.711,0.045474
X=224.833 Y=8.034 Z=121.317,0.043623
X=226.576 Y=8.183 Z=122.069,0.04502
X=227.854 Y=8.423 Z=122.374,0.044272
X=228.627 Y=8.465 Z=122.812,0.045069
X=229.345 Y=8.295 Z=123.061,0.043826
X=229.438 Y=8.065 Z=123.142,0.046292
X=229.306 Y=7.723 Z=123.276,0.043355
X=229.230 Y=7.272 Z=123.469,0.044931
X=228.775 Y=6.846 Z=123.535,0.043488
X=228.527 Y=6.394 Z=123.648,0.043622
X=228.322 Y=5.968 Z=123.490,0.045334
X=228.158 Y=5.344 Z=123.112,0.044792
X=228.194 Y=4.745 Z=122.652,0.04559
X=228.349 Y=4.111 Z=122.131,0.042301
X=228.510 Y=3.516 Z=121.808,0.046846
X=228.625 Y=3.071 Z=121.702,0.04385
X=228.766 Y=2.806 Z=121.775,0.046008
X=228.820 Y=2.699 Z=121.908,0.042912
X=228.816 Y=2.721 Z=122.097,0.045535
X=228.741 Y=2.724 Z=122.292,0.043877
X=228.716 Y=2.705 Z=122.592,0.043737
X=228.663 Y=2.664 Z=122.776,0.045256
X=228.605 Y=2.638 Z=122.739,0.044375
X=228.666 Y=2.473 Z=122.826,0.044257
X=228.680 Y=2.302 Z=123.021,0.045681
X=228.679 Y=2.119 Z=123.212,0.043823
X=228.640 Y=1.925 Z=123.323,0.045477
X=228.424 Y=1.651 Z=123.329,0.042068
X=228.183 Y=1.443 Z=123.337,0.04537
X=228.004 Y=1.171 Z=123.556,0.044081
X=227.832 Y=0.815 Z=123.778,0.044785
X=227.690 Y=0.351 Z=123.965,0.044258
X=227.354 Y=-0.037 Z=124.056,0.045564
X=226.878 Y=-0.443 Z=124.022,0.043471
X=226.340 Y=-0.811 Z=123.938,0.046448
X=225.892 Y=-1.067 Z=123.901,0.042165
X=225.377 Y=-1.462 Z=123.792,0.045961
X=224.863 Y=-1.933 Z=123.727,0.043094
X=224.417 Y=-2.351 Z=123.674,0.04568
X=224.148 Y=-2.771 Z=123.689,0.043959
X=224.221 Y=-3.106 Z=123.683,0.044232
X=224.290 Y=-3.352 Z=123.656,0.044439
X=224.330 Y=-3.605 Z=123.693,0.044183
X=224.286 Y=-3.799 Z=123.701,0.045101
X=224.115 Y=-3.927 Z=123.782,0.044178
X=223.928 Y=-4.087 Z=123.907,0.045406
X=223.836 Y=-4.311 Z=124.192,0.043618
X=223.686 Y=-4.528 Z=124.588,0.043526
X=223.571 Y=-4.760 Z=125.045,0.044635
X=223.581 Y=-4.978 Z=125.542,0.044958
X=223.596 Y=-5.337 Z=126.005,0.043672
X=223.731 Y=-5.698 Z=126.393,0.044749
X=223.819 Y=-5.995 Z=126.672,0.044642
X=223.857 Y=-6.228 Z=126.758,0.044351
X=223.926 Y=-6.380 Z=126.701,0.044341
X=224.078 Y=-6.392 Z=126.493,0.04481
X=224.297 Y=-6.390 Z=126.013,0.044409
X=224.524 Y=-6.291 Z=125.444,0.043786
X=224.758 Y=-6.165 Z=124.905,0.045715
X=224.980 Y=-5.953 Z=124.407,0.044458
X=225.201 Y=-5.694 Z=123.983,0.044658
X=225.300 Y=-5.511 Z=123.644,0.043231
X=225.312 Y=-5.353 Z=123.364,0.045296
X=225.264 Y=-5.168 Z=123.123,0.043731
X=225.150 Y=-4.967 Z=122.965,0.044957
X=225.051 Y=-4.752 Z=122.855,0.046096
X=224.965 Y=-4.574 Z=122.764,0.042384
X=224.949 Y=-4.420 Z=122.782,0.045463
X=225.008 Y=-4.301 Z=122.822,0.045012
X=225.186 Y=-4.298 Z=122.862,0.043209
X=225.273 Y=-4.306 Z=122.872,0.045107
X=225.348 Y=-4.247 Z=122.826,0.042958
X=225.402 Y=-4.255 Z=122.689,0.045145
X=225.424 Y=-4.258 Z=122.627,0.044594
X=225.451 Y=-4.254 Z=122.543,0.04665
X=225.545 Y=-4.327 Z=122.469,0.04338
X=225.562 Y=-4.322 Z=122.364,0.043389
X=225.563 Y=-4.356 Z=122.267,0.04387
X=225.580 Y=-4.399 Z=122.214,0.045536
X=225.647 Y=-4.457 Z=122.146,0.044322
X=225.675 Y=-4.505 Z=122.019,0.046507
X=225.784 Y=-4.642 Z=121.916,0.042
X=225.894 Y=-4.778 Z=121.776,0.044184
X=226.019 Y=-4.880 Z=121.647,0.044635
X=226.111 Y=-5.000 Z=121.516,0.045098
X=226.207 Y=-5.045 Z=121.456,0.043413
X=226.300 Y=-5.126 Z=121.430,0.044471
X=226.315 Y=-5.164 Z=121.445,0.04558
X=226.267 Y=-5.174 Z=121.460,0.044592
X=226.250 Y=-5.184 Z=121.513,0.043688
X=226.192 Y=-5.175 Z=121.619,0.043646
X=226.166 Y=-5.226 Z=121.752,0.045072
X=226.199 Y=-5.326 Z=121.817,0.044384
X=226.246 Y=-5.424 Z=121.854,0.044582
X=226.336 Y=-5.502 Z=121.896,0.043779
X=226.451 Y=-5.507 Z=121.909,0.044354
X=226.584 Y=-5.516 Z=121.902,0.044659
X=226.697 Y=-5.494 Z=121.883,0.044994
X=226.809 Y=-5.480 Z=121.852,0.0447
X=226.841 Y=-5.528 Z=121.796,0.043277
X=226.859 Y=-5.611 Z=121.707,0.044192
X=226.861 Y=-5.710 Z=121.613,0.046143
X=226.897 Y=-5.981 Z=121.606,0.043767
X=226.960 Y=-6.489 Z=121.757,0.04529
X=227.015 Y=-7.084 Z=121.954,0.04381
X=227.132 Y=-7.978 Z=122.094,0.044779
X=227.239 Y=-8.926 Z=122.218,0.04404
X=227.382 Y=-9.973 Z=122.292,0.045294
X=227.560 Y=-10.992 Z=122.322,0.044675
X=227.832 Y=-12.135 Z=122.311,0.043995
X=228.199 Y=-13.193 Z=122.272,0.044836
