Position, Time(s)
X=-146.243 Y=5.245 Z=166.127,0.044134
X=-146.129 Y=4.730 Z=165.571,0.045118
X=-146.282 Y=4.283 Z=164.827,0.044811
X=-146.606 Y=4.083 Z=164.666,0.044322
X=-147.128 Y=3.735 Z=164.573,0.044057
X=-147.604 Y=3.292 Z=164.262,0.044662
X=-147.860 Y=2.570 Z=164.271,0.045264
X=-148.521 Y=2.221 Z=163.991,0.043036
X=-149.347 Y=1.859 Z=163.586,0.045533
X=-150.019 Y=1.722 Z=163.504,0.044029
X=-150.923 Y=2.040 Z=163.556,0.045109
X=-151.390 Y=2.675 Z=163.953,0.044878
X=-152.008 Y=3.141 Z=164.048,0.043666
X=-152.213 Y=3.494 Z=164.274,0.044197
X=-152.229 Y=3.242 Z=164.574,0.046179
X=-152.108 Y=1.443 Z=165.234,0.04622
X=-151.959 Y=-0.769 Z=165.762,0.042757
X=-152.325 Y=-2.553 Z=165.542,0.045312
X=-152.712 Y=-3.220 Z=165.055,0.044306
X=-152.605 Y=-2.905 Z=164.669,0.04957
X=-151.942 Y=-2.144 Z=164.466,0.039671
X=-151.181 Y=-1.299 Z=164.280,0.042629
X=-150.174 Y=-0.509 Z=164.153,0.045751
X=-148.832 Y=0.229 Z=164.176,0.044889
X=-147.883 Y=0.885 Z=164.134,0.043141
X=-147.013 Y=1.497 Z=164.624,0.044198
X=-145.908 Y=1.617 Z=165.025,0.044798
X=-144.254 Y=1.306 Z=165.052,0.044397
X=-141.968 Y=0.885 Z=164.892,0.04514
X=-139.958 Y=0.003 Z=164.729,0.045422
X=-138.213 Y=-0.967 Z=164.270,0.042938
X=-136.193 Y=-1.796 Z=163.632,0.044241
X=-133.689 Y=-2.445 Z=163.076,0.044353
X=-130.922 Y=-3.130 Z=162.492,0.043821
X=-128.001 Y=-3.763 Z=161.977,0.045875
X=-124.956 Y=-4.679 Z=161.718,0.043836
X=-122.331 Y=-5.836 Z=161.266,0.041183
X=-120.353 Y=-7.523 Z=161.837,0.045479
X=-118.476 Y=-8.528 Z=161.965,0.044647
X=-116.644 Y=-9.335 Z=162.449,0.044119
X=-114.727 Y=-10.034 Z=163.184,0.04388
X=-113.211 Y=-10.466 Z=163.859,0.045209
X=-111.350 Y=-10.661 Z=164.715,0.044081
X=-108.980 Y=-10.495 Z=165.096,0.043787
X=-106.695 Y=-10.800 Z=165.067,0.045107
X=-104.723 Y=-10.954 Z=164.311,0.043696
X=-102.230 Y=-11.092 Z=164.417,0.044928
X=-100.057 Y=-11.472 Z=164.849,0.045584
X=-98.085 Y=-11.787 Z=165.121,0.044385
X=-96.271 Y=-11.729 Z=165.406,0.043555
X=-94.310 Y=-11.206 Z=165.325,0.043098
X=-91.933 Y=-10.507 Z=165.213,0.045658
X=-89.542 Y=-9.805 Z=165.311,0.0444
X=-86.713 Y=-8.793 Z=165.111,0.045119
X=-83.674 Y=-7.644 Z=164.838,0.044902
X=-80.650 Y=-6.452 Z=164.625,0.044076
X=-77.790 Y=-5.077 Z=164.560,0.043539
X=-75.086 Y=-3.636 Z=164.713,0.045095
X=-72.051 Y=-1.965 Z=165.183,0.044399
X=-69.332 Y=-0.635 Z=165.846,0.046825
X=-66.896 Y=0.564 Z=166.320,0.043932
X=-64.855 Y=1.482 Z=166.295,0.044152
X=-63.202 Y=2.415 Z=166.345,0.04502
X=-61.562 Y=3.386 Z=166.503,0.043326
X=-59.952 Y=4.202 Z=166.760,0.045639
X=-58.302 Y=4.797 Z=166.979,0.044289
X=-56.704 Y=5.424 Z=167.050,0.043932
X=-55.329 Y=5.988 Z=166.929,0.044733
X=-54.198 Y=7.086 Z=166.415,0.045232
X=-53.161 Y=7.533 Z=166.341,0.043488
X=-52.188 Y=7.777 Z=166.451,0.044114
X=-51.195 Y=7.859 Z=166.563,0.045203
X=-50.426 Y=7.794 Z=166.566,0.048608
X=-49.889 Y=7.438 Z=166.565,0.040798
X=-49.433 Y=6.892 Z=166.597,0.044078
X=-48.891 Y=6.218 Z=166.694,0.044305
X=-48.294 Y=5.396 Z=166.764,0.044636
X=-47.714 Y=4.400 Z=166.784,0.043765
X=-47.176 Y=3.274 Z=166.629,0.044822
X=-46.785 Y=2.038 Z=166.488,0.044554
X=-46.406 Y=0.770 Z=166.274,0.044511
X=-46.154 Y=-0.424 Z=166.062,0.043403
X=-45.912 Y=-1.460 Z=166.209,0.045569
X=-45.449 Y=-2.349 Z=166.546,0.043004
X=-45.023 Y=-3.143 Z=166.879,0.043673
X=-44.890 Y=-3.689 Z=166.936,0.045693
X=-44.813 Y=-4.101 Z=166.851,0.043531
X=-44.622 Y=-4.453 Z=166.675,0.045977
X=-44.386 Y=-4.795 Z=166.511,0.0446
X=-44.139 Y=-5.012 Z=166.441,0.045511
X=-43.847 Y=-5.175 Z=166.351,0.043526
X=-43.626 Y=-5.231 Z=166.306,0.043861
X=-43.457 Y=-5.207 Z=166.314,0.044347
X=-43.291 Y=-5.103 Z=166.306,0.043399
X=-43.108 Y=-4.978 Z=166.245,0.045405
X=-43.009 Y=-4.316 Z=166.050,0.043956
X=-42.789 Y=-4.017 Z=165.911,0.045039
X=-42.559 Y=-3.784 Z=165.788,0.044227
X=-42.270 Y=-3.438 Z=165.761,0.044413
X=-41.908 Y=-3.073 Z=165.741,0.044563
X=-41.553 Y=-2.681 Z=165.734,0.044043
X=-41.217 Y=-2.307 Z=165.735,0.045831
X=-40.847 Y=-1.909 Z=165.703,0.042934
X=-40.421 Y=-1.512 Z=165.700,0.04539
X=-39.887 Y=-1.184 Z=165.701,0.045195
X=-39.346 Y=-0.687 Z=165.673,0.04494
X=-38.802 Y=-0.143 Z=165.570,0.043496
X=-38.266 Y=0.437 Z=165.481,0.045971
X=-37.701 Y=0.993 Z=165.390,0.043257
X=-37.063 Y=1.531 Z=165.288,0.044619
X=-36.286 Y=2.042 Z=165.144,0.044684
X=-35.426 Y=2.518 Z=165.033,0.04473
X=-34.501 Y=3.064 Z=164.949,0.043933
X=-33.573 Y=3.506 Z=164.773,0.044743
X=-32.554 Y=3.985 Z=164.552,0.043047
X=-31.381 Y=4.394 Z=164.303,0.045111
X=-30.085 Y=4.560 Z=163.985,0.045035
X=-28.621 Y=4.565 Z=163.607,0.043143
X=-27.109 Y=4.403 Z=163.454,0.045606
X=-25.328 Y=4.035 Z=163.447,0.043892
X=-23.286 Y=3.510 Z=163.354,0.044242
X=-20.913 Y=2.838 Z=163.078,0.046452
X=-18.282 Y=2.175 Z=162.609,0.043356
X=-15.248 Y=1.468 Z=162.094,0.043622
X=-11.696 Y=0.671 Z=161.462,0.045188
X=-7.872 Y=-0.289 Z=160.954,0.044211
X=-3.848 Y=-1.356 Z=160.567,0.044288
X=0.227 Y=-2.692 Z=160.406,0.044943
X=4.404 Y=-4.081 Z=160.504,0.04548
X=8.773 Y=-5.342 Z=160.965,0.04328
X=13.552 Y=-6.415 Z=162.122,0.044615
X=18.075 Y=-6.940 Z=163.197,0.045014
X=22.120 Y=-7.182 Z=163.859,0.044207
X=26.013 Y=-7.094 Z=164.316,0.044217
X=29.847 Y=-7.332 Z=164.809,0.043535
X=33.635 Y=-7.405 Z=165.137,0.044421
X=37.253 Y=-7.299 Z=165.266,0.044738
X=40.871 Y=-7.150 Z=165.111,0.044457
X=44.485 Y=-7.040 Z=164.667,0.045125
X=48.306 Y=-6.612 Z=163.921,0.042876
X=52.371 Y=-6.195 Z=162.987,0.045148
X=56.480 Y=-5.891 Z=162.133,0.044249
X=61.039 Y=-5.608 Z=161.539,0.044545
X=65.794 Y=-5.068 Z=161.246,0.044811
X=70.564 Y=-4.512 Z=161.121,0.046055
X=75.469 Y=-4.031 Z=160.944,0.042949
X=80.500 Y=-3.522 Z=161.080,0.043274
X=85.421 Y=-3.204 Z=161.747,0.045802
X=90.353 Y=-3.082 Z=162.494,0.043196
X=94.898 Y=-3.144 Z=163.227,0.044696
X=99.290 Y=-3.422 Z=163.950,0.044583
X=103.655 Y=-3.785 Z=164.503,0.044528
X=107.781 Y=-4.146 Z=164.522,0.044973
X=111.958 Y=-4.478 Z=164.077,0.043877
X=116.290 Y=-4.730 Z=163.608,0.045484
X=120.640 Y=-4.987 Z=162.986,0.044485
X=125.056 Y=-5.282 Z=162.420,0.044324
X=129.503 Y=-5.832 Z=161.819,0.043299
X=133.883 Y=-6.633 Z=161.291,0.045003
X=138.343 Y=-7.602 Z=160.537,0.044681
X=142.826 Y=-8.534 Z=159.851,0.044671
X=147.572 Y=-9.352 Z=159.887,0.044895
X=152.469 Y=-10.037 Z=160.589,0.04378
X=156.970 Y=-10.466 Z=161.690,0.044559
X=161.133 Y=-10.543 Z=162.726,0.043621
X=165.400 Y=-10.471 Z=163.627,0.043876
X=169.592 Y=-10.372 Z=164.254,0.045849
X=173.867 Y=-10.135 Z=164.482,0.04286
X=177.931 Y=-9.754 Z=164.341,0.045102
X=182.029 Y=-9.303 Z=163.907,0.043702
X=185.919 Y=-8.762 Z=163.293,0.045801
X=190.038 Y=-8.124 Z=162.647,0.044913
X=194.163 Y=-7.461 Z=161.944,0.045176
X=198.466 Y=-6.633 Z=161.169,0.043665
X=202.721 Y=-5.661 Z=160.388,0.044633
X=207.136 Y=-4.529 Z=159.559,0.044682
X=211.518 Y=-3.334 Z=159.006,0.044569
X=215.956 Y=-2.171 Z=159.280,0.044135
X=220.458 Y=-1.233 Z=160.057,0.044619
X=224.584 Y=-0.650 Z=161.113,0.043523
X=228.437 Y=-0.230 Z=161.890,0.04506
X=232.259 Y=0.059 Z=162.444,0.044746
X=235.911 Y=0.241 Z=162.816,0.044785
X=239.267 Y=0.437 Z=162.923,0.043649
X=242.613 Y=0.621 Z=162.902,0.044875
X=245.875 Y=0.714 Z=162.815,0.043482
X=249.235 Y=0.654 Z=162.674,0.044156
X=252.545 Y=0.399 Z=162.783,0.045497
X=256.228 Y=0.157 Z=163.894,0.044176
X=259.902 Y=-0.433 Z=165.025,0.044176
X=263.091 Y=-0.836 Z=165.773,0.044492
X=265.879 Y=-1.500 Z=166.724,0.044594
X=268.408 Y=-2.212 Z=167.796,0.044036
X=270.789 Y=-2.703 Z=169.210,0.04561
X=273.213 Y=-3.137 Z=170.640,0.043941
X=275.261 Y=-3.089 Z=172.287,0.043767
X=276.981 Y=-2.745 Z=173.392,0.044997
X=278.303 Y=-2.139 Z=174.473,0.045518
X=279.362 Y=-1.392 Z=175.412,0.042994
X=280.313 Y=-0.439 Z=176.490,0.044085
X=280.960 Y=0.581 Z=177.852,0.046976
X=281.268 Y=1.827 Z=179.364,0.043068
X=281.200 Y=3.522 Z=180.228,0.04355
X=280.820 Y=5.141 Z=180.525,0.04539
X=280.160 Y=6.784 Z=180.329,0.045729
X=279.575 Y=8.397 Z=179.840,0.042312
X=278.571 Y=10.093 Z=179.086,0.044281
X=277.123 Y=11.698 Z=178.151,0.044443
X=275.349 Y=12.882 Z=177.357,0.045046
X=273.462 Y=13.753 Z=176.480,0.045235
X=271.918 Y=14.154 Z=175.605,0.044303
X=270.573 Y=16.786 Z=176.349,0.044318
X=267.787 Y=15.862 Z=175.840,0.043803
X=266.137 Y=15.682 Z=175.010,0.044844
X=264.558 Y=15.375 Z=174.426,0.044205
X=262.405 Y=14.488 Z=173.652,0.044078
X=260.499 Y=13.692 Z=173.425,0.043885
X=259.065 Y=13.514 Z=173.656,0.044567
X=257.821 Y=13.257 Z=173.589,0.044858
X=256.947 Y=13.151 Z=173.482,0.043814
X=256.150 Y=13.094 Z=173.500,0.044481
X=255.484 Y=13.090 Z=172.868,0.047601
X=257.622 Y=15.475 Z=170.442,0.044536
X=257.109 Y=15.026 Z=169.007,0.045165
X=256.445 Y=14.876 Z=167.591,0.042797
X=255.710 Y=14.688 Z=166.308,0.046568
X=255.086 Y=14.520 Z=164.807,0.042652
X=254.574 Y=14.236 Z=163.062,0.043865
X=254.416 Y=13.844 Z=161.115,0.04684
X=254.310 Y=13.350 Z=158.856,0.042213
X=254.059 Y=12.923 Z=156.502,0.044749
X=254.102 Y=12.611 Z=154.403,0.044642
X=254.334 Y=12.418 Z=152.431,0.044938
X=254.049 Y=11.625 Z=150.370,0.043621
X=254.141 Y=11.088 Z=148.728,0.044805
X=254.205 Y=10.062 Z=146.538,0.04406
X=254.689 Y=9.048 Z=144.467,0.044728
X=255.099 Y=8.345 Z=142.112,0.04401
X=255.278 Y=8.212 Z=139.786,0.044666
X=254.995 Y=7.558 Z=136.982,0.04039
X=254.510 Y=6.335 Z=133.789,0.044946
X=253.414 Y=6.037 Z=131.042,0.044214
X=251.959 Y=4.934 Z=127.879,0.044786
X=250.894 Y=4.131 Z=125.873,0.044197
X=249.745 Y=3.062 Z=124.436,0.043789
X=248.247 Y=2.405 Z=123.422,0.04477
X=246.808 Y=1.278 Z=122.510,0.043946
X=245.923 Y=0.569 Z=122.499,0.042789
X=245.028 Y=-0.105 Z=123.301,0.045083
X=244.176 Y=-0.640 Z=123.583,0.044626
X=243.888 Y=-0.986 Z=124.476,0.044468
X=243.622 Y=-1.394 Z=125.266,0.045171
X=242.895 Y=-1.989 Z=125.561,0.04485
X=241.481 Y=-2.856 Z=124.903,0.044638
X=240.051 Y=-3.499 Z=124.321,0.044594
X=238.622 Y=-3.903 Z=124.165,0.043399
X=237.377 Y=-3.874 Z=124.797,0.044922
X=235.491 Y=-3.999 Z=124.963,0.04365
X=234.144 Y=-3.677 Z=124.322,0.046358
X=233.948 Y=-3.156 Z=124.642,0.044544
X=233.514 Y=-3.220 Z=124.075,0.043926
X=233.074 Y=-3.197 Z=123.366,0.046513
X=232.597 Y=-3.596 Z=122.222,0.043738
X=232.757 Y=-3.962 Z=121.400,0.045126
X=232.902 Y=-4.521 Z=121.149,0.043979
X=233.872 Y=-4.675 Z=120.966,0.043583
X=234.729 Y=-4.851 Z=120.935,0.044918
X=235.748 Y=-5.216 Z=121.274,0.043922
X=236.762 Y=-5.926 Z=121.737,0.046203
X=237.448 Y=-6.246 Z=122.229,0.043478
X=238.216 Y=-6.548 Z=122.948,0.043148
X=239.003 Y=-6.956 Z=123.635,0.044973
X=239.866 Y=-7.645 Z=124.102,0.044597
X=240.871 Y=-8.371 Z=124.427,0.04421
X=241.799 Y=-9.302 Z=124.439,0.04537
X=242.857 Y=-10.130 Z=124.081,0.044545
X=243.746 Y=-10.824 Z=123.717,0.044031
X=244.349 Y=-11.673 Z=123.385,0.044246
X=244.943 Y=-12.393 Z=123.447,0.046443
X=245.884 Y=-13.053 Z=123.817,0.04398
X=246.797 Y=-13.653 Z=124.019,0.04431
X=247.465 Y=-14.318 Z=124.081,0.044118
X=248.076 Y=-14.939 Z=123.916,0.044706
X=248.481 Y=-15.390 Z=123.615,0.044634
X=249.191 Y=-15.610 Z=123.002,0.042316
X=249.858 Y=-15.724 Z=122.410,0.044519
X=250.683 Y=-15.631 Z=121.604,0.045242
X=251.432 Y=-15.447 Z=120.801,0.044336
X=252.141 Y=-15.408 Z=120.025,0.044734
X=252.657 Y=-15.656 Z=119.638,0.044611
X=252.990 Y=-15.806 Z=119.513,0.0437
X=253.284 Y=-15.821 Z=119.589,0.045567
X=253.893 Y=-15.623 Z=119.748,0.042372
X=254.142 Y=-15.349 Z=119.940,0.045853
X=254.414 Y=-15.301 Z=119.962,0.044741
X=254.516 Y=-15.316 Z=119.888,0.044522
X=254.668 Y=-15.388 Z=119.893,0.044461
X=254.873 Y=-15.484 Z=119.904,0.044336
X=255.112 Y=-15.412 Z=119.964,0.044664
X=255.393 Y=-15.011 Z=119.985,0.043644
X=255.452 Y=-15.001 Z=119.840,0.044039
X=255.413 Y=-15.032 Z=119.781,0.045622
X=255.598 Y=-14.721 Z=119.861,0.044327
X=255.684 Y=-14.459 Z=120.029,0.044083
X=255.589 Y=-14.823 Z=120.162,0.044612
X=255.169 Y=-15.253 Z=120.199,0.044345
X=255.155 Y=-15.284 Z=120.193,0.044168
X=255.197 Y=-15.093 Z=120.295,0.044358
X=255.369 Y=-14.795 Z=120.363,0.04589
X=255.206 Y=-14.462 Z=120.377,0.044365
X=254.824 Y=-14.288 Z=120.205,0.04437
X=254.427 Y=-14.107 Z=120.010,0.043836
X=254.095 Y=-13.940 Z=119.972,0.043185
X=253.877 Y=-13.731 Z=119.911,0.04592
X=253.622 Y=-13.627 Z=120.000,0.044622
X=253.236 Y=-13.530 Z=120.315,0.04419
X=253.014 Y=-13.329 Z=120.662,0.04461
X=252.770 Y=-13.028 Z=120.852,0.049237
X=252.578 Y=-12.474 Z=120.901,0.039203
X=252.238 Y=-11.909 Z=120.815,0.044088
X=251.976 Y=-11.386 Z=120.734,0.044374
X=251.730 Y=-10.953 Z=120.686,0.04554
X=251.410 Y=-10.648 Z=120.586,0.043403
X=251.192 Y=-10.432 Z=120.587,0.044258
X=250.987 Y=-10.296 Z=120.650,0.045343
X=250.758 Y=-10.097 Z=120.803,0.045037
X=250.572 Y=-9.961 Z=120.978,0.042295
X=250.417 Y=-9.840 Z=121.106,0.044978
X=250.360 Y=-9.792 Z=121.244,0.046237
X=250.298 Y=-9.839 Z=121.345,0.040471
X=250.235 Y=-9.984 Z=121.425,0.044589
X=250.470 Y=-10.258 Z=121.383,0.045682
X=250.701 Y=-10.665 Z=121.302,0.043208
X=250.881 Y=-11.192 Z=121.147,0.044797
X=251.184 Y=-11.760 Z=120.944,0.044628
X=251.582 Y=-12.347 Z=120.724,0.044494
X=251.885 Y=-12.915 Z=120.521,0.045357
X=252.239 Y=-13.494 Z=120.224,0.044234
X=252.714 Y=-14.162 Z=120.011,0.042798
X=253.195 Y=-14.715 Z=119.721,0.046484
X=253.748 Y=-15.287 Z=119.382,0.043347
X=254.285 Y=-15.904 Z=119.008,0.04513
X=254.750 Y=-16.496 Z=118.553,0.044742
X=255.247 Y=-16.917 Z=118.070,0.043463
X=255.728 Y=-17.073 Z=117.710,0.044747
X=256.471 Y=-17.012 Z=117.478,0.044845
X=257.269 Y=-16.751 Z=117.279,0.043372
X=258.065 Y=-16.578 Z=117.070,0.044239
X=258.646 Y=-16.855 Z=116.824,0.044552
X=258.956 Y=-17.509 Z=116.612,0.044888
X=259.026 Y=-18.318 Z=116.318,0.044054
X=259.160 Y=-19.058 Z=116.071,0.045621
X=259.135 Y=-19.225 Z=115.872,0.044027
X=259.066 Y=-19.268 Z=115.681,0.046087
X=258.372 Y=-19.196 Z=115.450,0.043305
X=257.422 Y=-19.081 Z=115.278,0.044994
