Position, Time(s)
X=-175.788 Y=3.105 Z=78.438,0.044287
X=-175.771 Y=3.072 Z=78.435,0.044438
X=-175.776 Y=3.095 Z=78.444,0.04584
X=-175.783 Y=3.078 Z=78.448,0.043054
X=-175.775 Y=3.091 Z=78.438,0.045478
X=-175.789 Y=3.103 Z=78.430,0.043535
X=-175.790 Y=3.088 Z=78.441,0.044896
X=-175.760 Y=3.079 Z=78.426,0.04439
X=-175.756 Y=3.077 Z=78.429,0.043531
X=-175.761 Y=3.096 Z=78.422,0.045222
X=-175.769 Y=3.114 Z=78.436,0.043453
X=-175.798 Y=3.128 Z=78.450,0.044482
X=-175.751 Y=3.094 Z=78.439,0.045604
X=-175.757 Y=3.094 Z=78.412,0.043685
X=-175.781 Y=3.128 Z=78.440,0.045505
X=-175.773 Y=3.114 Z=78.433,0.044673
X=-175.770 Y=3.119 Z=78.404,0.042899
X=-175.783 Y=3.121 Z=78.434,0.045192
X=-175.798 Y=3.107 Z=78.461,0.044106
X=-175.770 Y=3.086 Z=78.429,0.045078
X=-175.766 Y=3.088 Z=78.438,0.045113
X=-175.744 Y=3.088 Z=78.403,0.043562
X=-175.721 Y=3.110 Z=78.532,0.044076
X=-175.773 Y=3.100 Z=78.370,0.044471
X=-175.848 Y=3.112 Z=78.471,0.045189
X=-175.812 Y=3.145 Z=78.479,0.043565
X=-175.776 Y=3.117 Z=78.405,0.049804
X=-175.756 Y=3.099 Z=78.392,0.040148
X=-175.771 Y=3.085 Z=78.409,0.044338
X=-175.727 Y=3.037 Z=78.403,0.04464
X=-175.710 Y=3.025 Z=78.439,0.043281
X=-175.938 Y=2.857 Z=78.236,0.045162
X=-175.949 Y=2.935 Z=78.499,0.044108
X=-175.362 Y=3.721 Z=78.849,0.044907
X=-174.363 Y=4.762 Z=80.833,0.043976
X=-173.233 Y=5.661 Z=83.630,0.045657
X=-172.553 Y=6.047 Z=87.840,0.044185
X=-171.153 Y=5.809 Z=93.400,0.043652
X=-168.160 Y=6.214 Z=100.241,0.044453
X=-164.906 Y=7.273 Z=107.783,0.040941
X=-161.479 Y=9.145 Z=115.321,0.044103
X=-157.756 Y=11.292 Z=121.232,0.044358
X=-154.480 Y=13.441 Z=126.449,0.044548
X=-151.155 Y=16.149 Z=131.111,0.045558
X=-147.984 Y=18.270 Z=135.232,0.042997
X=-145.747 Y=19.330 Z=139.199,0.045113
X=-143.481 Y=20.393 Z=143.363,0.044411
X=-141.596 Y=21.108 Z=148.294,0.044871
X=-139.976 Y=21.977 Z=154.350,0.043861
X=-139.102 Y=20.984 Z=159.233,0.045766
X=-139.242 Y=20.540 Z=163.303,0.043925
X=-139.664 Y=20.126 Z=165.006,0.046074
X=-140.004 Y=20.112 Z=166.448,0.044568
X=-139.808 Y=20.458 Z=166.949,0.049133
X=-138.442 Y=20.425 Z=168.279,0.043639
X=-137.905 Y=20.499 Z=169.122,0.03909
X=-137.588 Y=18.587 Z=168.721,0.04501
X=-137.013 Y=16.282 Z=167.844,0.043568
X=-137.431 Y=14.989 Z=167.572,0.043241
X=-138.502 Y=14.938 Z=167.254,0.045952
X=-139.280 Y=15.026 Z=167.517,0.043314
X=-139.627 Y=14.404 Z=167.010,0.045017
X=-140.263 Y=13.302 Z=165.661,0.040456
X=-142.095 Y=12.283 Z=163.928,0.04462
X=-143.356 Y=12.065 Z=162.695,0.043694
X=-144.753 Y=11.509 Z=161.866,0.04432
X=-146.180 Y=11.146 Z=161.390,0.044877
X=-146.682 Y=10.982 Z=162.470,0.045789
X=-146.516 Y=11.057 Z=163.090,0.044556
X=-146.416 Y=11.135 Z=163.698,0.043019
X=-146.234 Y=10.910 Z=164.070,0.045182
X=-146.194 Y=10.652 Z=164.563,0.04385
X=-146.140 Y=10.602 Z=164.574,0.047131
X=-146.141 Y=10.613 Z=164.261,0.04109
X=-146.184 Y=10.710 Z=164.145,0.044883
X=-146.174 Y=10.716 Z=164.196,0.044608
X=-145.889 Y=10.581 Z=164.486,0.045047
X=-145.459 Y=10.141 Z=164.792,0.043801
X=-145.662 Y=9.683 Z=164.615,0.04467
X=-145.865 Y=9.069 Z=164.781,0.044245
X=-145.863 Y=8.433 Z=164.936,0.044424
X=-145.662 Y=7.899 Z=164.846,0.045323
X=-145.282 Y=7.599 Z=164.787,0.043935
X=-144.898 Y=7.256 Z=164.764,0.044352
X=-144.332 Y=6.961 Z=164.711,0.040393
X=-143.758 Y=6.696 Z=164.697,0.045217
X=-143.319 Y=6.692 Z=164.677,0.044951
X=-142.814 Y=7.313 Z=164.753,0.043611
X=-142.512 Y=7.876 Z=164.430,0.044993
X=-142.194 Y=8.154 Z=163.804,0.044473
X=-141.748 Y=7.298 Z=165.044,0.044264
X=-141.955 Y=6.964 Z=165.400,0.043311
X=-141.485 Y=7.893 Z=165.333,0.047437
X=-140.510 Y=9.106 Z=165.023,0.04205
X=-139.239 Y=10.316 Z=164.563,0.045474
X=-138.091 Y=10.707 Z=164.929,0.042825
X=-136.733 Y=10.923 Z=165.193,0.045878
X=-135.041 Y=11.290 Z=165.004,0.043684
X=-133.057 Y=11.425 Z=164.795,0.045001
X=-130.887 Y=11.331 Z=164.158,0.044269
X=-128.614 Y=11.182 Z=163.257,0.043566
X=-126.489 Y=10.784 Z=163.237,0.044501
X=-123.916 Y=10.177 Z=163.299,0.045517
X=-121.405 Y=9.394 Z=162.964,0.043809
X=-118.973 Y=8.121 Z=162.696,0.044294
X=-116.581 Y=6.351 Z=162.280,0.043677
X=-114.046 Y=4.517 Z=161.725,0.044821
X=-111.337 Y=2.673 Z=161.700,0.043607
X=-108.058 Y=1.114 Z=162.053,0.043773
X=-103.960 Y=-0.039 Z=162.347,0.044745
X=-100.072 Y=-0.722 Z=162.930,0.044432
X=-96.924 Y=-1.114 Z=163.060,0.044378
X=-94.267 Y=-1.501 Z=163.027,0.045424
X=-91.659 Y=-1.812 Z=162.828,0.044132
X=-89.280 Y=-2.283 Z=163.110,0.043093
X=-87.354 Y=-2.639 Z=163.354,0.045325
X=-85.600 Y=-2.701 Z=163.702,0.043654
X=-83.596 Y=-2.392 Z=164.018,0.045902
X=-81.552 Y=-1.825 Z=164.535,0.045945
X=-79.624 Y=-0.834 Z=164.799,0.042726
X=-77.414 Y=0.307 Z=164.993,0.044994
X=-74.923 Y=1.625 Z=164.642,0.044052
X=-72.327 Y=2.888 Z=163.997,0.045057
X=-69.570 Y=4.196 Z=163.575,0.043986
X=-66.834 Y=5.762 Z=163.200,0.044616
X=-64.213 Y=7.485 Z=163.110,0.043777
X=-61.665 Y=9.056 Z=163.732,0.044988
X=-58.929 Y=10.366 Z=164.918,0.043222
X=-56.279 Y=11.418 Z=165.964,0.045138
X=-54.342 Y=12.252 Z=166.544,0.044409
X=-52.711 Y=12.887 Z=166.620,0.044164
X=-51.119 Y=13.273 Z=166.725,0.043513
X=-49.686 Y=13.519 Z=166.681,0.045764
X=-48.549 Y=13.653 Z=166.616,0.043281
X=-47.520 Y=13.628 Z=166.391,0.04548
X=-46.930 Y=13.504 Z=166.093,0.045808
X=-46.548 Y=13.297 Z=165.814,0.043244
X=-46.199 Y=12.966 Z=165.691,0.04321
X=-45.777 Y=12.557 Z=165.706,0.045471
X=-45.260 Y=12.140 Z=165.624,0.046769
X=-44.905 Y=11.700 Z=165.559,0.04128
X=-44.632 Y=11.275 Z=165.514,0.044964
X=-44.361 Y=10.855 Z=165.504,0.044489
X=-44.106 Y=10.441 Z=165.381,0.044132
X=-43.775 Y=10.066 Z=165.229,0.045058
X=-43.386 Y=9.709 Z=165.203,0.044443
X=-43.089 Y=9.325 Z=165.254,0.043836
X=-42.835 Y=9.013 Z=165.183,0.044731
X=-42.530 Y=8.706 Z=164.940,0.04447
X=-42.241 Y=8.507 Z=164.626,0.044481
X=-42.064 Y=8.318 Z=164.319,0.043928
X=-41.939 Y=8.159 Z=163.998,0.044527
X=-41.839 Y=7.998 Z=163.823,0.044389
X=-41.700 Y=7.850 Z=163.786,0.044668
X=-41.612 Y=7.793 Z=163.719,0.043664
X=-41.456 Y=7.734 Z=163.723,0.044621
X=-41.329 Y=7.681 Z=163.759,0.045163
X=-41.250 Y=7.655 Z=163.840,0.043309
X=-41.278 Y=7.621 Z=163.938,0.046375
X=-41.252 Y=7.561 Z=163.910,0.042839
X=-41.146 Y=7.495 Z=163.659,0.044827
X=-40.997 Y=7.433 Z=163.228,0.044197
X=-40.838 Y=7.326 Z=163.062,0.044664
X=-40.732 Y=7.136 Z=162.982,0.045759
X=-40.580 Y=6.932 Z=163.025,0.042948
X=-40.462 Y=6.733 Z=163.129,0.045361
X=-40.358 Y=6.593 Z=163.296,0.043691
X=-40.277 Y=6.499 Z=163.508,0.044959
X=-40.258 Y=6.412 Z=163.715,0.044624
X=-40.307 Y=6.342 Z=163.875,0.043796
X=-40.364 Y=6.246 Z=163.944,0.044417
X=-40.417 Y=6.170 Z=163.958,0.044731
X=-40.423 Y=6.126 Z=163.945,0.044418
X=-40.450 Y=6.114 Z=163.949,0.04482
X=-40.469 Y=6.086 Z=163.937,0.046174
X=-40.475 Y=6.042 Z=163.920,0.044597
X=-40.497 Y=6.002 Z=163.913,0.043988
X=-40.566 Y=5.971 Z=163.911,0.044419
X=-40.623 Y=5.911 Z=163.904,0.044585
X=-40.664 Y=5.853 Z=163.904,0.044342
X=-40.620 Y=5.821 Z=163.911,0.044559
X=-40.575 Y=5.808 Z=163.917,0.044415
X=-40.450 Y=5.814 Z=163.886,0.044654
X=-40.321 Y=5.842 Z=163.863,0.044319
X=-40.178 Y=5.885 Z=163.850,0.043826
X=-40.040 Y=5.950 Z=163.860,0.045193
X=-39.819 Y=6.081 Z=163.848,0.045505
X=-39.421 Y=6.291 Z=163.812,0.043445
X=-38.742 Y=6.536 Z=163.776,0.043518
X=-37.874 Y=6.839 Z=163.739,0.045757
X=-36.834 Y=7.267 Z=163.654,0.042904
X=-35.906 Y=8.393 Z=163.344,0.046436
X=-34.746 Y=9.023 Z=163.192,0.043725
X=-33.560 Y=9.673 Z=163.024,0.043891
X=-32.329 Y=10.412 Z=162.882,0.045492
X=-30.913 Y=11.266 Z=162.701,0.043283
X=-29.298 Y=12.150 Z=162.531,0.045299
X=-27.461 Y=13.032 Z=162.293,0.04301
X=-25.484 Y=13.925 Z=162.080,0.045228
X=-23.442 Y=14.868 Z=161.938,0.044427
X=-21.330 Y=15.874 Z=161.650,0.043962
X=-19.168 Y=16.829 Z=161.490,0.044753
X=-16.845 Y=17.670 Z=161.437,0.045277
X=-14.221 Y=18.445 Z=161.577,0.043845
X=-11.695 Y=19.178 Z=161.543,0.046397
X=-9.062 Y=19.701 Z=161.451,0.042317
X=-6.248 Y=20.146 Z=161.367,0.04644
X=-3.199 Y=20.397 Z=161.209,0.042379
X=0.224 Y=20.370 Z=160.971,0.044524
X=3.732 Y=20.196 Z=160.657,0.045281
X=7.494 Y=19.780 Z=160.202,0.043781
X=11.413 Y=19.175 Z=159.801,0.044899
X=15.709 Y=18.443 Z=159.451,0.045143
X=20.134 Y=17.559 Z=159.303,0.043855
X=24.637 Y=16.530 Z=159.338,0.044334
X=29.368 Y=15.474 Z=159.966,0.044266
X=33.746 Y=14.625 Z=161.180,0.043655
X=38.063 Y=13.967 Z=162.634,0.044285
X=42.080 Y=13.423 Z=163.733,0.045999
X=46.104 Y=12.987 Z=164.734,0.040867
X=50.143 Y=12.677 Z=165.475,0.044707
X=54.034 Y=12.533 Z=165.738,0.044584
X=57.702 Y=12.392 Z=165.715,0.045386
X=61.403 Y=12.311 Z=165.340,0.044091
X=65.201 Y=12.240 Z=164.758,0.044024
X=69.357 Y=12.179 Z=163.988,0.044331
X=73.709 Y=12.163 Z=163.196,0.044716
X=78.135 Y=12.396 Z=162.340,0.045202
X=82.796 Y=12.694 Z=161.459,0.043087
X=87.493 Y=13.031 Z=160.703,0.044926
X=92.440 Y=13.439 Z=159.967,0.044063
X=97.436 Y=13.726 Z=159.707,0.045902
X=102.639 Y=14.013 Z=160.420,0.043512
X=107.740 Y=14.073 Z=161.638,0.043707
X=112.473 Y=14.032 Z=162.653,0.043948
X=116.903 Y=13.981 Z=163.541,0.044218
X=121.273 Y=13.779 Z=164.106,0.045273
X=125.729 Y=13.433 Z=164.207,0.044174
X=130.109 Y=13.040 Z=163.806,0.044571
X=134.481 Y=12.511 Z=163.164,0.045003
X=138.925 Y=12.068 Z=162.343,0.043636
X=143.562 Y=11.588 Z=161.354,0.044054
X=148.134 Y=11.022 Z=160.446,0.047204
X=152.923 Y=10.344 Z=159.681,0.043638
X=157.867 Y=9.493 Z=159.067,0.043792
X=162.792 Y=8.640 Z=158.443,0.046208
X=167.736 Y=7.831 Z=158.045,0.04267
X=172.613 Y=7.181 Z=158.580,0.047226
X=177.643 Y=6.711 Z=160.016,0.042565
X=182.074 Y=6.508 Z=161.352,0.044532
X=186.404 Y=6.414 Z=162.421,0.044621
X=190.707 Y=6.319 Z=163.203,0.045028
X=194.899 Y=6.365 Z=163.275,0.04406
X=199.049 Y=6.550 Z=162.735,0.043404
X=203.210 Y=6.768 Z=162.159,0.044579
X=207.538 Y=7.060 Z=161.618,0.044657
X=211.789 Y=7.484 Z=160.985,0.044861
X=216.131 Y=8.081 Z=160.262,0.044278
X=220.326 Y=8.686 Z=159.556,0.045297
X=224.716 Y=9.362 Z=158.691,0.043131
X=229.105 Y=10.103 Z=157.846,0.044843
X=233.697 Y=10.809 Z=157.149,0.044204
X=238.114 Y=11.507 Z=157.085,0.044815
X=242.492 Y=12.029 Z=158.035,0.044181
X=246.490 Y=12.338 Z=159.475,0.045077
X=250.099 Y=12.467 Z=160.588,0.044517
X=253.412 Y=12.565 Z=161.426,0.044102
X=256.496 Y=12.625 Z=162.115,0.0443
X=259.370 Y=12.517 Z=162.478,0.044756
X=262.030 Y=12.408 Z=162.490,0.04454
X=264.714 Y=12.250 Z=162.465,0.044751
X=267.197 Y=12.116 Z=162.456,0.044253
X=269.636 Y=11.760 Z=162.348,0.044282
X=271.892 Y=11.246 Z=162.260,0.044552
X=274.199 Y=10.615 Z=162.152,0.044429
X=276.378 Y=9.837 Z=161.868,0.044254
X=278.308 Y=8.919 Z=161.567,0.043969
X=279.999 Y=7.953 Z=161.685,0.044635
X=282.002 Y=7.162 Z=162.688,0.044707
X=284.166 Y=6.501 Z=163.667,0.043901
X=285.953 Y=5.923 Z=164.980,0.044917
X=287.845 Y=5.495 Z=166.323,0.044367
X=289.396 Y=5.104 Z=167.697,0.044553
X=290.710 Y=5.081 Z=169.068,0.044004
X=291.956 Y=5.001 Z=170.065,0.043294
X=292.689 Y=4.830 Z=171.523,0.045081
X=293.381 Y=4.797 Z=172.748,0.044873
X=294.376 Y=4.852 Z=173.409,0.044474
X=295.003 Y=4.833 Z=174.068,0.044589
X=295.710 Y=4.698 Z=174.805,0.044416
X=296.553 Y=4.556 Z=175.207,0.044366
X=296.774 Y=4.679 Z=175.492,0.046166
X=296.120 Y=4.900 Z=175.951,0.04388
X=295.975 Y=4.849 Z=176.377,0.044785
X=295.970 Y=4.664 Z=176.782,0.043473
X=295.901 Y=4.528 Z=177.318,0.04557
X=300.531 Y=-0.058 Z=178.809,0.043226
X=299.631 Y=-0.388 Z=179.148,0.045397
X=298.600 Y=-0.593 Z=179.468,0.045679
X=297.017 Y=-1.527 Z=179.699,0.043613
X=295.622 Y=-2.513 Z=179.836,0.044228
X=293.902 Y=-3.628 Z=179.738,0.045419
X=292.106 Y=-4.720 Z=179.573,0.044579
X=290.226 Y=-5.412 Z=179.128,0.044228
X=288.015 Y=-5.757 Z=178.500,0.043066
X=286.026 Y=-5.307 Z=177.914,0.045015
X=284.312 Y=-4.816 Z=177.402,0.044618
X=282.344 Y=-3.900 Z=176.713,0.045337
X=280.909 Y=-3.193 Z=176.359,0.043958
X=278.761 Y=-2.331 Z=176.816,0.040094
X=275.964 Y=-1.190 Z=177.795,0.044748
X=272.997 Y=0.407 Z=178.775,0.04619
X=270.273 Y=2.417 Z=179.794,0.04357
X=267.564 Y=4.472 Z=180.688,0.043385
X=265.008 Y=5.907 Z=181.899,0.045078
X=262.313 Y=7.059 Z=183.182,0.044817
X=259.639 Y=8.319 Z=183.754,0.043517
X=257.299 Y=9.106 Z=183.950,0.044734
X=254.954 Y=9.651 Z=183.860,0.044272
X=252.981 Y=9.391 Z=183.476,0.045335
X=250.912 Y=9.213 Z=182.815,0.046415
X=249.036 Y=8.707 Z=181.652,0.043419
X=247.233 Y=8.413 Z=180.253,0.044046
X=245.199 Y=8.091 Z=178.608,0.044198
X=243.484 Y=7.841 Z=176.582,0.04527
X=242.235 Y=7.023 Z=173.937,0.043213
X=241.424 Y=6.277 Z=170.906,0.044398
X=241.366 Y=5.581 Z=168.262,0.044461
X=240.247 Y=3.670 Z=164.719,0.043752
X=240.588 Y=2.761 Z=161.299,0.045435
X=241.346 Y=2.108 Z=158.692,0.042761
X=242.171 Y=1.347 Z=156.218,0.044427
X=243.566 Y=0.547 Z=154.260,0.044209
X=245.302 Y=-0.201 Z=152.503,0.044873
X=246.838 Y=-1.143 Z=151.397,0.043938
X=248.540 Y=-1.329 Z=150.346,0.044252
X=249.703 Y=-1.535 Z=148.963,0.044855
X=250.573 Y=-1.435 Z=147.886,0.04424
X=251.142 Y=-1.247 Z=147.101,0.045138
X=251.529 Y=-1.394 Z=146.444,0.04363
X=251.912 Y=-1.624 Z=145.646,0.045205
X=251.121 Y=-2.125 Z=144.985,0.043699
X=250.599 Y=-2.259 Z=144.301,0.043948
X=250.507 Y=-2.037 Z=143.998,0.045618
X=250.334 Y=-2.252 Z=143.996,0.044216
X=250.178 Y=-1.912 Z=143.626,0.044409
X=250.161 Y=-1.612 Z=142.981,0.043948
X=250.351 Y=-1.395 Z=142.492,0.045018
X=250.412 Y=-1.232 Z=141.982,0.044822
X=250.291 Y=-0.835 Z=141.476,0.043111
X=249.916 Y=-0.339 Z=141.367,0.047523
X=249.692 Y=0.532 Z=141.134,0.042551
X=249.752 Y=1.401 Z=140.788,0.044789
X=249.763 Y=2.155 Z=140.369,0.043755
X=249.817 Y=2.858 Z=140.254,0.044363
X=249.536 Y=3.898 Z=140.318,0.045003
X=248.990 Y=5.172 Z=140.043,0.045109
X=248.282 Y=6.334 Z=139.939,0.042886
X=247.868 Y=7.362 Z=139.701,0.045697
X=247.717 Y=8.274 Z=139.490,0.044559
X=247.418 Y=9.293 Z=139.369,0.043119
X=246.811 Y=10.299 Z=139.298,0.045694
X=246.080 Y=11.146 Z=138.798,0.044515
X=245.345 Y=11.680 Z=137.888,0.044301
X=244.628 Y=11.691 Z=136.979,0.044111
X=244.316 Y=11.492 Z=136.149,0.044633
X=244.112 Y=11.231 Z=135.195,0.043791
X=243.955 Y=10.957 Z=134.317,0.043766
X=243.331 Y=10.735 Z=133.300,0.045359
X=242.717 Y=10.765 Z=132.608,0.043694
X=242.213 Y=10.831 Z=132.142,0.045041
X=241.781 Y=10.798 Z=131.556,0.043876
X=241.530 Y=10.834 Z=131.186,0.045455
X=241.359 Y=10.738 Z=131.031,0.043629
X=241.565 Y=10.715 Z=130.740,0.044811
X=241.478 Y=10.693 Z=130.420,0.044455
X=241.278 Y=10.536 Z=130.103,0.043648
X=240.720 Y=10.001 Z=129.178,0.046083
X=240.042 Y=9.517 Z=127.837,0.044184
X=239.275 Y=9.057 Z=126.184,0.043595
X=238.701 Y=8.475 Z=124.299,0.044691
X=238.280 Y=8.251 Z=122.816,0.044884
X=238.548 Y=8.162 Z=123.276,0.043827
X=238.999 Y=7.770 Z=123.076,0.04483
X=238.987 Y=7.229 Z=122.993,0.044857
X=239.128 Y=6.951 Z=123.832,0.044102
X=238.869 Y=7.276 Z=123.667,0.04396
X=238.941 Y=6.962 Z=123.770,0.04547
X=239.480 Y=6.731 Z=123.709,0.044
X=239.940 Y=6.696 Z=123.421,0.043706
X=240.304 Y=6.477 Z=123.177,0.045275
X=240.412 Y=6.069 Z=123.187,0.04459
X=240.038 Y=5.699 Z=123.219,0.04334
X=239.371 Y=5.395 Z=123.073,0.044919
X=238.571 Y=5.181 Z=123.055,0.044173
X=237.625 Y=4.962 Z=122.978,0.045698
X=236.730 Y=4.865 Z=122.905,0.043367
X=236.073 Y=4.676 Z=122.829,0.044333
X=235.833 Y=4.371 Z=122.760,0.045005
X=235.835 Y=3.972 Z=122.561,0.044544
X=236.013 Y=3.624 Z=122.448,0.044038
X=236.568 Y=3.166 Z=122.297,0.045887
X=237.196 Y=2.895 Z=122.227,0.044375
X=237.993 Y=2.661 Z=122.332,0.043727
X=238.725 Y=2.460 Z=122.431,0.044789
X=239.466 Y=2.422 Z=122.829,0.044818
X=240.212 Y=2.519 Z=123.241,0.044803
X=240.992 Y=2.702 Z=123.521,0.043498
X=241.724 Y=2.877 Z=123.790,0.045206
X=242.497 Y=3.092 Z=123.901,0.043835
X=243.308 Y=3.322 Z=123.726,0.044606
X=244.140 Y=3.452 Z=123.394,0.045067
X=244.990 Y=3.662 Z=123.005,0.044083
X=245.776 Y=3.853 Z=122.387,0.044556
X=246.609 Y=3.882 Z=121.687,0.044164
X=247.282 Y=3.851 Z=121.058,0.04453
X=247.989 Y=3.850 Z=120.504,0.044246
X=248.662 Y=3.718 Z=120.201,0.044665
X=249.215 Y=3.567 Z=120.057,0.045243
X=249.758 Y=3.270 Z=120.025,0.043936
X=250.077 Y=2.860 Z=120.199,0.044713
X=250.276 Y=2.344 Z=120.361,0.043728
X=250.527 Y=1.859 Z=120.697,0.044778
X=250.752 Y=1.349 Z=121.158,0.044647
X=251.059 Y=0.910 Z=121.600,0.044115
X=251.397 Y=0.566 Z=121.883,0.045135
X=251.869 Y=0.350 Z=122.123,0.043873
X=252.445 Y=0.136 Z=122.223,0.044854
X=253.010 Y=0.044 Z=122.266,0.043709
