Position, Time(s)
X=-172.416 Y=7.686 Z=79.032,0.044584
X=-172.406 Y=7.673 Z=79.043,0.044534
X=-172.442 Y=7.683 Z=79.037,0.043516
X=-172.438 Y=7.687 Z=79.040,0.045237
X=-172.432 Y=7.675 Z=79.042,0.044659
X=-172.448 Y=7.688 Z=79.050,0.044459
X=-172.469 Y=7.698 Z=79.043,0.040767
X=-172.435 Y=7.665 Z=79.043,0.045079
X=-172.389 Y=7.635 Z=79.041,0.043758
X=-172.418 Y=7.674 Z=79.048,0.044931
X=-172.432 Y=7.687 Z=79.037,0.045608
X=-172.452 Y=7.705 Z=79.032,0.044124
X=-172.433 Y=7.709 Z=79.033,0.044302
X=-172.431 Y=7.705 Z=79.040,0.043763
X=-172.432 Y=7.686 Z=79.031,0.044534
X=-172.445 Y=7.696 Z=79.037,0.043898
X=-172.426 Y=7.672 Z=79.038,0.04504
X=-172.425 Y=7.671 Z=79.040,0.044167
X=-172.447 Y=7.676 Z=79.046,0.044912
X=-172.428 Y=7.701 Z=79.032,0.043919
X=-172.425 Y=7.691 Z=79.025,0.045546
X=-172.448 Y=7.692 Z=79.045,0.044078
X=-172.432 Y=7.700 Z=79.037,0.043285
X=-172.426 Y=7.682 Z=79.041,0.044455
X=-172.451 Y=7.689 Z=79.041,0.045727
X=-172.444 Y=7.702 Z=79.034,0.044351
X=-172.432 Y=7.714 Z=79.037,0.043428
X=-172.409 Y=7.676 Z=79.046,0.044091
X=-172.404 Y=7.671 Z=79.041,0.045681
X=-172.429 Y=7.694 Z=79.041,0.043579
X=-172.438 Y=7.720 Z=79.028,0.044796
X=-172.455 Y=7.706 Z=79.030,0.043496
X=-172.410 Y=7.681 Z=79.033,0.045279
X=-172.431 Y=7.694 Z=79.040,0.045616
X=-172.430 Y=7.683 Z=79.037,0.043537
X=-172.414 Y=7.680 Z=79.036,0.045119
X=-172.427 Y=7.706 Z=79.042,0.043558
X=-172.431 Y=7.710 Z=79.037,0.044506
X=-172.438 Y=7.706 Z=79.043,0.044925
X=-172.427 Y=7.690 Z=79.050,0.044213
X=-172.431 Y=7.711 Z=79.050,0.044491
X=-172.441 Y=7.710 Z=79.039,0.044397
X=-172.460 Y=7.719 Z=79.053,0.043629
X=-172.445 Y=7.688 Z=79.050,0.045617
X=-172.404 Y=7.668 Z=79.037,0.043278
X=-172.415 Y=7.652 Z=79.051,0.045752
X=-172.419 Y=7.691 Z=79.024,0.043808
X=-172.436 Y=7.708 Z=79.037,0.046852
X=-172.435 Y=7.714 Z=79.036,0.041677
X=-172.420 Y=7.686 Z=79.039,0.044425
X=-172.422 Y=7.689 Z=79.046,0.044792
X=-172.422 Y=7.685 Z=79.036,0.043562
X=-172.447 Y=7.693 Z=79.038,0.046163
X=-172.422 Y=7.690 Z=79.047,0.04365
X=-172.421 Y=7.699 Z=79.047,0.043794
X=-172.448 Y=7.724 Z=79.041,0.045808
X=-172.442 Y=7.717 Z=79.056,0.044265
X=-172.426 Y=7.709 Z=79.050,0.044154
X=-172.456 Y=7.721 Z=79.066,0.045299
X=-172.441 Y=7.729 Z=79.049,0.043328
X=-172.419 Y=7.678 Z=79.049,0.045166
X=-172.403 Y=7.688 Z=79.044,0.043366
X=-172.421 Y=7.703 Z=79.064,0.04434
X=-172.446 Y=7.728 Z=79.026,0.044642
X=-172.450 Y=7.726 Z=79.042,0.04511
X=-172.437 Y=7.736 Z=79.087,0.044049
X=-172.415 Y=7.713 Z=79.041,0.044845
X=-172.425 Y=7.722 Z=79.021,0.043642
X=-172.452 Y=7.708 Z=79.070,0.044677
X=-172.433 Y=7.691 Z=79.056,0.045185
X=-172.398 Y=7.691 Z=78.952,0.044078
X=-172.367 Y=7.656 Z=79.035,0.043703
X=-172.428 Y=7.692 Z=79.212,0.045157
X=-172.415 Y=7.704 Z=78.978,0.043941
X=-172.446 Y=7.738 Z=78.985,0.045116
X=-172.389 Y=7.712 Z=79.116,0.044107
X=-172.454 Y=7.726 Z=79.093,0.045253
X=-172.417 Y=7.707 Z=78.985,0.043488
X=-172.418 Y=7.664 Z=78.953,0.044672
X=-172.401 Y=7.620 Z=78.927,0.044795
X=-172.502 Y=7.632 Z=79.103,0.04366
X=-172.574 Y=7.783 Z=79.052,0.045557
X=-172.366 Y=8.286 Z=79.190,0.043758
X=-171.912 Y=8.405 Z=80.096,0.045065
X=-171.665 Y=9.347 Z=81.570,0.043896
X=-170.780 Y=10.407 Z=84.314,0.044938
X=-170.076 Y=11.517 Z=88.219,0.043063
X=-169.025 Y=11.634 Z=94.500,0.044824
X=-167.162 Y=12.376 Z=103.505,0.045129
X=-163.904 Y=14.019 Z=113.112,0.045449
X=-159.861 Y=15.955 Z=121.542,0.045386
X=-155.000 Y=17.907 Z=128.757,0.043942
X=-149.892 Y=19.498 Z=134.244,0.044592
X=-145.670 Y=20.999 Z=139.386,0.043944
X=-142.841 Y=21.526 Z=144.796,0.044189
X=-140.202 Y=22.332 Z=150.908,0.045011
X=-138.424 Y=21.807 Z=156.596,0.042147
X=-137.870 Y=21.788 Z=158.829,0.043579
X=-138.066 Y=22.307 Z=163.057,0.043765
X=-137.210 Y=21.787 Z=167.029,0.044544
X=-137.276 Y=20.314 Z=169.217,0.045654
X=-137.477 Y=18.927 Z=170.232,0.042719
X=-136.766 Y=17.778 Z=169.936,0.043938
X=-134.567 Y=16.563 Z=168.277,0.045569
X=-132.155 Y=16.756 Z=168.773,0.045101
X=-131.291 Y=15.100 Z=167.972,0.043197
X=-130.961 Y=14.360 Z=168.800,0.043858
X=-129.783 Y=13.831 Z=169.335,0.044547
X=-129.689 Y=14.218 Z=168.993,0.045436
X=-130.693 Y=14.158 Z=167.396,0.045602
X=-131.246 Y=13.259 Z=166.452,0.043055
X=-132.073 Y=13.418 Z=165.161,0.04391
X=-132.648 Y=13.061 Z=164.115,0.045217
X=-133.270 Y=13.985 Z=163.714,0.044468
X=-133.636 Y=14.199 Z=163.314,0.044419
X=-133.208 Y=15.593 Z=163.412,0.044535
X=-132.704 Y=16.180 Z=163.152,0.045733
X=-131.844 Y=16.612 Z=163.410,0.04532
X=-131.153 Y=17.185 Z=163.642,0.043325
X=-129.636 Y=17.685 Z=164.016,0.046218
X=-128.092 Y=18.114 Z=163.902,0.043441
X=-125.947 Y=18.680 Z=163.988,0.045182
X=-123.672 Y=18.680 Z=163.638,0.04532
X=-120.952 Y=18.453 Z=162.880,0.04389
X=-118.599 Y=17.829 Z=162.245,0.049728
X=-116.459 Y=17.102 Z=161.906,0.04518
X=-114.498 Y=15.576 Z=161.672,0.03901
X=-112.274 Y=13.634 Z=162.027,0.044441
X=-111.348 Y=12.285 Z=161.327,0.043787
X=-110.592 Y=10.864 Z=160.866,0.043923
X=-110.413 Y=8.957 Z=161.007,0.044224
X=-109.372 Y=7.356 Z=161.948,0.04339
X=-107.335 Y=6.018 Z=163.851,0.04528
X=-105.524 Y=4.309 Z=165.156,0.043873
X=-104.519 Y=1.524 Z=166.086,0.04489
X=-104.117 Y=-1.415 Z=166.302,0.045076
X=-103.926 Y=-3.953 Z=166.541,0.045023
X=-104.036 Y=-5.628 Z=167.145,0.055313
X=-104.033 Y=-6.494 Z=167.828,0.035138
X=-103.775 Y=-6.936 Z=168.138,0.042916
X=-103.115 Y=-6.990 Z=168.213,0.045359
X=-101.860 Y=-6.682 Z=167.709,0.039924
X=-100.599 Y=-6.611 Z=167.532,0.044641
X=-99.071 Y=-6.821 Z=167.831,0.044433
X=-97.401 Y=-6.662 Z=167.978,0.043587
X=-95.817 Y=-6.178 Z=167.774,0.044233
X=-93.936 Y=-5.421 Z=167.606,0.045198
X=-91.927 Y=-4.500 Z=167.351,0.043929
X=-89.780 Y=-3.470 Z=167.025,0.044059
X=-87.721 Y=-2.178 Z=166.453,0.045871
X=-85.570 Y=-0.762 Z=166.000,0.043719
X=-83.496 Y=0.828 Z=165.611,0.044798
X=-81.417 Y=2.292 Z=165.841,0.044516
X=-79.393 Y=3.694 Z=166.562,0.043656
X=-77.856 Y=5.184 Z=167.080,0.044341
X=-76.091 Y=6.557 Z=167.222,0.045338
X=-74.783 Y=7.821 Z=167.334,0.044375
X=-73.467 Y=9.091 Z=167.248,0.043801
X=-72.120 Y=10.252 Z=167.402,0.04575
X=-70.883 Y=11.419 Z=167.566,0.043984
X=-69.739 Y=12.287 Z=167.514,0.044126
X=-68.993 Y=12.778 Z=167.289,0.045396
X=-68.280 Y=13.071 Z=167.026,0.043993
X=-67.512 Y=13.178 Z=167.038,0.045288
X=-66.799 Y=13.139 Z=166.913,0.043945
X=-65.858 Y=12.914 Z=167.073,0.04525
X=-65.206 Y=12.628 Z=166.861,0.043883
X=-64.616 Y=12.152 Z=166.840,0.045754
X=-64.093 Y=11.493 Z=166.956,0.043342
X=-63.706 Y=10.764 Z=167.008,0.04553
X=-63.601 Y=10.015 Z=166.630,0.043681
X=-63.609 Y=9.361 Z=166.224,0.044276
X=-63.474 Y=8.640 Z=166.261,0.045208
X=-62.889 Y=7.877 Z=166.472,0.043311
X=-61.946 Y=7.350 Z=166.396,0.045066
X=-60.942 Y=7.067 Z=166.086,0.043784
X=-59.832 Y=7.007 Z=165.482,0.044842
X=-58.239 Y=7.400 Z=164.787,0.044804
X=-56.101 Y=8.248 Z=164.763,0.043826
X=-53.539 Y=9.289 Z=164.721,0.044323
X=-51.012 Y=10.470 Z=164.433,0.044474
X=-48.664 Y=11.735 Z=163.891,0.045223
X=-46.277 Y=13.293 Z=163.017,0.044329
X=-44.358 Y=14.725 Z=162.604,0.044574
X=-42.399 Y=15.760 Z=163.583,0.043887
X=-40.476 Y=16.544 Z=164.846,0.045208
X=-39.080 Y=17.352 Z=166.179,0.04486
X=-37.838 Y=18.449 Z=166.681,0.04434
X=-36.480 Y=19.298 Z=166.469,0.043835
X=-35.157 Y=20.147 Z=165.959,0.045291
X=-34.032 Y=20.771 Z=165.703,0.043321
X=-33.126 Y=21.065 Z=165.744,0.04443
X=-32.368 Y=21.382 Z=165.575,0.044871
X=-31.562 Y=21.807 Z=165.257,0.044049
X=-30.857 Y=22.256 Z=165.046,0.04454
X=-30.251 Y=22.556 Z=164.850,0.044351
X=-29.670 Y=22.842 Z=164.765,0.044289
X=-29.101 Y=23.106 Z=164.683,0.043854
X=-28.594 Y=23.338 Z=164.608,0.044795
X=-28.129 Y=23.466 Z=164.544,0.044784
X=-27.437 Y=23.553 Z=164.536,0.044423
X=-26.664 Y=23.777 Z=164.457,0.044842
X=-25.734 Y=24.072 Z=164.409,0.044778
X=-24.528 Y=24.412 Z=164.387,0.043112
X=-23.104 Y=24.941 Z=164.366,0.044397
X=-21.734 Y=25.109 Z=164.378,0.04603
X=-20.334 Y=25.245 Z=164.123,0.044035
X=-18.742 Y=25.330 Z=163.970,0.044857
X=-16.988 Y=25.298 Z=163.906,0.043918
X=-14.990 Y=25.120 Z=163.804,0.044013
X=-12.805 Y=24.843 Z=163.573,0.044862
X=-10.311 Y=24.421 Z=163.164,0.043737
X=-7.600 Y=23.955 Z=162.663,0.045243
X=-4.667 Y=23.559 Z=162.014,0.044484
X=-1.411 Y=23.113 Z=161.269,0.043992
X=1.971 Y=22.430 Z=160.553,0.044279
X=5.538 Y=21.656 Z=159.803,0.044714
X=9.078 Y=20.732 Z=159.037,0.044565
X=12.896 Y=19.442 Z=158.256,0.043662
X=16.871 Y=17.910 Z=157.653,0.044124
X=20.880 Y=16.138 Z=157.266,0.04392
X=24.949 Y=14.106 Z=157.319,0.04478
X=28.907 Y=12.086 Z=158.352,0.045218
X=32.913 Y=10.287 Z=160.591,0.04369
X=36.597 Y=8.868 Z=162.838,0.04487
X=39.723 Y=8.057 Z=164.293,0.043174
X=42.707 Y=7.412 Z=165.212,0.044127
X=45.469 Y=6.817 Z=165.718,0.044663
X=48.176 Y=6.222 Z=165.795,0.044943
X=51.120 Y=5.804 Z=165.621,0.044244
X=54.196 Y=5.487 Z=165.408,0.04428
X=57.477 Y=5.266 Z=165.049,0.044854
X=61.098 Y=5.240 Z=164.665,0.044779
X=64.840 Y=5.242 Z=163.997,0.045842
X=68.709 Y=5.339 Z=163.179,0.042531
X=72.592 Y=5.601 Z=162.347,0.046161
X=76.806 Y=5.941 Z=161.680,0.043357
X=81.241 Y=6.314 Z=161.163,0.044428
X=86.013 Y=6.791 Z=160.686,0.044472
X=90.942 Y=7.278 Z=160.514,0.044431
X=95.507 Y=7.667 Z=161.014,0.04423
X=100.577 Y=7.882 Z=162.529,0.044351
X=105.354 Y=7.790 Z=163.624,0.044421
X=109.705 Y=7.441 Z=164.280,0.044616
X=113.904 Y=6.960 Z=164.554,0.044555
X=118.092 Y=6.522 Z=164.373,0.045084
X=122.382 Y=5.969 Z=163.951,0.04363
X=126.695 Y=5.451 Z=163.295,0.044009
X=131.210 Y=4.731 Z=162.496,0.044159
X=135.654 Y=3.927 Z=161.492,0.045428
X=140.254 Y=2.946 Z=160.435,0.043537
X=144.664 Y=1.824 Z=159.400,0.045627
X=149.391 Y=0.716 Z=158.786,0.043286
X=154.233 Y=-0.511 Z=158.298,0.045223
X=159.289 Y=-1.896 Z=158.097,0.046397
X=164.260 Y=-3.068 Z=158.732,0.044126
X=169.103 Y=-3.909 Z=160.382,0.044949
X=173.918 Y=-4.448 Z=162.028,0.0429
X=178.372 Y=-4.797 Z=162.987,0.046051
X=182.703 Y=-4.974 Z=163.516,0.043535
X=186.901 Y=-5.030 Z=163.535,0.044986
X=191.128 Y=-4.999 Z=163.110,0.04348
X=195.216 Y=-4.790 Z=162.744,0.044743
X=199.325 Y=-4.469 Z=162.277,0.044473
X=203.277 Y=-4.047 Z=161.703,0.044937
X=207.224 Y=-3.371 Z=161.057,0.043373
X=211.406 Y=-2.667 Z=160.273,0.04524
X=215.538 Y=-1.764 Z=159.296,0.043819
X=219.976 Y=-0.754 Z=158.484,0.04462
X=224.392 Y=0.353 Z=157.674,0.04501
X=228.725 Y=1.479 Z=157.192,0.044034
X=233.055 Y=2.568 Z=157.808,0.044409
X=237.403 Y=3.501 Z=159.376,0.045401
X=241.496 Y=4.098 Z=161.022,0.043546
X=245.204 Y=4.299 Z=161.899,0.043559
X=248.454 Y=4.546 Z=162.106,0.045004
X=251.620 Y=4.605 Z=161.972,0.045484
X=254.743 Y=4.549 Z=161.748,0.043619
X=257.911 Y=4.489 Z=161.381,0.045237
X=261.534 Y=4.162 Z=161.355,0.04507
X=265.519 Y=4.071 Z=162.042,0.044032
X=269.679 Y=3.855 Z=163.672,0.044001
X=274.203 Y=3.642 Z=165.487,0.045081
X=276.714 Y=3.772 Z=167.018,0.044011
X=278.767 Y=3.587 Z=168.766,0.043799
X=281.711 Y=3.098 Z=169.515,0.044789
X=284.165 Y=2.594 Z=170.432,0.043751
X=286.834 Y=2.516 Z=171.387,0.044978
X=290.055 Y=2.991 Z=172.635,0.043775
X=292.724 Y=3.899 Z=173.577,0.045094
X=294.733 Y=5.122 Z=174.365,0.043931
X=296.703 Y=6.647 Z=174.918,0.043807
X=297.722 Y=8.230 Z=175.180,0.045806
X=298.074 Y=9.906 Z=174.934,0.043925
X=298.116 Y=11.275 Z=173.877,0.044695
X=297.626 Y=12.419 Z=172.495,0.044027
X=296.165 Y=12.818 Z=170.828,0.045055
X=295.292 Y=13.710 Z=170.079,0.045574
X=293.453 Y=13.869 Z=168.233,0.043148
X=291.236 Y=14.325 Z=166.777,0.045926
X=289.368 Y=14.578 Z=165.355,0.042961
X=287.380 Y=14.871 Z=163.850,0.04407
X=285.319 Y=15.187 Z=162.990,0.044587
X=283.328 Y=15.527 Z=162.488,0.045529
X=280.996 Y=15.953 Z=161.995,0.042417
X=278.969 Y=16.023 Z=161.973,0.044317
X=274.574 Y=15.133 Z=162.183,0.044804
X=272.481 Y=16.354 Z=161.964,0.044725
X=270.507 Y=17.186 Z=161.786,0.044561
X=268.841 Y=19.010 Z=160.768,0.046312
X=266.578 Y=19.790 Z=159.533,0.043162
X=263.359 Y=20.679 Z=158.041,0.043689
X=261.087 Y=21.310 Z=156.694,0.044966
X=259.653 Y=21.252 Z=155.437,0.043224
X=258.377 Y=20.910 Z=154.010,0.044269
X=257.701 Y=20.504 Z=152.672,0.044552
X=257.178 Y=20.080 Z=151.215,0.043979
X=257.342 Y=19.620 Z=149.508,0.044091
X=257.810 Y=18.847 Z=147.646,0.04519
X=258.637 Y=17.896 Z=145.552,0.045157
X=258.422 Y=16.886 Z=145.750,0.042731
X=259.563 Y=16.824 Z=145.373,0.048829
X=259.853 Y=16.207 Z=145.431,0.038525
X=260.481 Y=14.939 Z=145.323,0.04522
X=260.989 Y=13.079 Z=145.263,0.044379
X=260.571 Y=11.245 Z=145.336,0.044068
X=260.556 Y=9.941 Z=145.442,0.046791
X=259.668 Y=9.281 Z=145.968,0.045146
X=258.858 Y=8.476 Z=146.025,0.04337
X=258.546 Y=7.752 Z=145.683,0.044696
X=258.974 Y=6.976 Z=145.515,0.044505
X=259.964 Y=5.897 Z=145.164,0.043895
X=261.348 Y=4.702 Z=144.864,0.045936
X=262.762 Y=3.335 Z=144.584,0.045316
X=263.955 Y=2.078 Z=144.313,0.045717
X=265.244 Y=1.085 Z=143.883,0.045255
X=266.302 Y=0.223 Z=143.208,0.043201
X=267.133 Y=-0.479 Z=142.288,0.044823
X=267.578 Y=-1.005 Z=141.137,0.043967
X=267.659 Y=-1.561 Z=139.772,0.045064
X=267.185 Y=-2.696 Z=138.387,0.043888
X=266.534 Y=-3.271 Z=137.101,0.04404
X=266.011 Y=-3.332 Z=135.386,0.044466
X=265.663 Y=-3.560 Z=133.894,0.044422
X=265.355 Y=-3.665 Z=132.501,0.040038
X=264.932 Y=-3.967 Z=131.068,0.044845
X=264.445 Y=-3.972 Z=129.949,0.045448
X=264.142 Y=-4.268 Z=128.990,0.043952
X=263.757 Y=-4.537 Z=128.289,0.044563
X=263.450 Y=-5.137 Z=127.874,0.045368
X=262.992 Y=-5.662 Z=127.747,0.043076
X=262.431 Y=-5.926 Z=127.438,0.044797
X=261.937 Y=-6.180 Z=127.268,0.044522
X=261.554 Y=-7.035 Z=126.985,0.044072
X=260.924 Y=-7.730 Z=126.891,0.04422
X=260.619 Y=-8.631 Z=126.767,0.043823
X=260.309 Y=-9.587 Z=126.818,0.045972
X=260.157 Y=-10.415 Z=126.984,0.043257
X=259.909 Y=-11.152 Z=127.124,0.044618
X=259.855 Y=-11.916 Z=127.289,0.045627
X=259.923 Y=-12.832 Z=127.368,0.044177
X=259.977 Y=-13.599 Z=127.425,0.043482
X=260.218 Y=-14.212 Z=127.644,0.045815
X=260.490 Y=-14.910 Z=127.668,0.044057
X=260.693 Y=-15.756 Z=127.449,0.043599
X=260.783 Y=-16.554 Z=127.205,0.045414
X=260.643 Y=-16.879 Z=126.848,0.045171
X=260.709 Y=-17.507 Z=126.400,0.044143
X=260.815 Y=-18.149 Z=125.855,0.043874
X=261.050 Y=-18.975 Z=125.450,0.045853
X=261.520 Y=-19.737 Z=124.994,0.043321
X=261.855 Y=-20.381 Z=124.651,0.04576
X=262.298 Y=-21.120 Z=124.405,0.043177
X=262.517 Y=-21.706 Z=123.865,0.045027
X=262.615 Y=-22.187 Z=123.267,0.044874
X=263.119 Y=-22.676 Z=122.749,0.043491
X=263.470 Y=-23.151 Z=122.206,0.045365
X=263.643 Y=-23.474 Z=121.842,0.044381
X=264.024 Y=-23.827 Z=121.884,0.043788
X=264.417 Y=-24.020 Z=121.927,0.044455
X=264.693 Y=-23.924 Z=122.143,0.045249
X=264.945 Y=-23.866 Z=122.729,0.044096
X=265.479 Y=-23.891 Z=123.311,0.044594
X=266.224 Y=-23.991 Z=123.795,0.044772
X=266.956 Y=-24.027 Z=124.054,0.043311
X=267.897 Y=-24.013 Z=124.019,0.045114
X=268.760 Y=-24.001 Z=123.880,0.044226
X=269.769 Y=-24.024 Z=123.599,0.044208
X=270.691 Y=-24.000 Z=123.262,0.044653
X=271.673 Y=-23.978 Z=122.825,0.042804
X=272.363 Y=-23.976 Z=122.494,0.045744
X=273.128 Y=-24.033 Z=122.182,0.043616
X=273.842 Y=-24.167 Z=122.005,0.044417
X=274.573 Y=-24.328 Z=122.042,0.04498
X=275.241 Y=-24.480 Z=122.094,0.044296
X=275.745 Y=-24.679 Z=122.114,0.044381
X=276.233 Y=-24.777 Z=122.114,0.044712
X=276.411 Y=-24.847 Z=122.121,0.043728
X=276.753 Y=-24.906 Z=122.165,0.04598
X=276.979 Y=-25.059 Z=122.153,0.043034
X=277.101 Y=-25.107 Z=122.107,0.044826
X=277.186 Y=-25.135 Z=121.913,0.043466
X=277.386 Y=-25.234 Z=121.642,0.045708
X=277.583 Y=-25.392 Z=121.497,0.043678
X=277.857 Y=-25.501 Z=121.298,0.043727
X=277.901 Y=-25.469 Z=121.200,0.045252
X=277.943 Y=-25.495 Z=121.215,0.044654
X=277.999 Y=-25.492 Z=121.195,0.044186
X=278.025 Y=-25.375 Z=121.146,0.044896
X=277.866 Y=-25.264 Z=121.155,0.044969
X=277.723 Y=-25.161 Z=121.291,0.043891
X=277.610 Y=-25.182 Z=121.429,0.044677
X=277.500 Y=-25.173 Z=121.501,0.045358
X=277.346 Y=-25.018 Z=121.540,0.044414
X=277.235 Y=-24.979 Z=121.509,0.044206
X=277.146 Y=-25.052 Z=121.438,0.044295
X=277.079 Y=-25.066 Z=121.396,0.045374
X=277.039 Y=-25.165 Z=121.333,0.043667
X=277.084 Y=-25.210 Z=121.278,0.043445
X=277.184 Y=-25.251 Z=121.210,0.045871
X=277.088 Y=-25.320 Z=121.138,0.044099
X=277.121 Y=-25.374 Z=121.113,0.044301
X=277.051 Y=-25.515 Z=121.192,0.045286
X=277.041 Y=-25.617 Z=121.271,0.045916
X=277.014 Y=-25.650 Z=121.406,0.043154
X=276.844 Y=-25.638 Z=121.392,0.043442
X=276.768 Y=-25.595 Z=121.354,0.045125
X=276.781 Y=-25.477 Z=121.357,0.044843
