Position, Time(s)
X=-171.172 Y=0.269 Z=159.632,0.044418
X=-170.815 Y=0.801 Z=159.689,0.044684
X=-170.418 Y=1.323 Z=159.760,0.044041
X=-169.998 Y=1.887 Z=159.800,0.044014
X=-169.593 Y=2.446 Z=159.800,0.044983
X=-169.197 Y=3.019 Z=159.816,0.044443
X=-168.784 Y=3.563 Z=159.819,0.047424
X=-168.409 Y=4.063 Z=159.776,0.04127
X=-168.024 Y=4.524 Z=159.718,0.044331
X=-167.698 Y=4.924 Z=159.640,0.041751
X=-167.305 Y=5.222 Z=159.597,0.04501
X=-166.857 Y=5.388 Z=159.570,0.043432
X=-166.332 Y=5.350 Z=159.485,0.043944
X=-165.685 Y=5.149 Z=159.393,0.044937
X=-164.886 Y=4.924 Z=159.374,0.045123
X=-163.893 Y=4.787 Z=159.402,0.044204
X=-162.974 Y=4.656 Z=159.696,0.045121
X=-162.287 Y=4.458 Z=160.031,0.044236
X=-161.783 Y=4.164 Z=160.429,0.045846
X=-161.359 Y=3.738 Z=160.751,0.042857
X=-160.957 Y=3.109 Z=161.179,0.044535
X=-160.554 Y=2.318 Z=161.299,0.045973
X=-159.987 Y=1.135 Z=161.367,0.046729
X=-159.275 Y=-0.200 Z=161.440,0.041032
X=-158.480 Y=-1.593 Z=161.143,0.043388
X=-157.605 Y=-2.931 Z=160.669,0.045603
X=-156.550 Y=-4.056 Z=160.351,0.043306
X=-155.461 Y=-4.894 Z=160.197,0.044455
X=-154.479 Y=-5.531 Z=159.752,0.045651
X=-153.392 Y=-5.937 Z=159.266,0.043055
X=-152.150 Y=-6.042 Z=158.949,0.045642
X=-150.771 Y=-5.808 Z=158.580,0.040682
X=-149.311 Y=-5.343 Z=158.419,0.044313
X=-147.656 Y=-4.690 Z=158.391,0.043381
X=-145.852 Y=-4.136 Z=158.322,0.045166
X=-143.907 Y=-4.116 Z=158.235,0.044725
X=-142.059 Y=-4.556 Z=158.121,0.045286
X=-140.602 Y=-4.618 Z=157.748,0.046557
X=-139.157 Y=-3.738 Z=157.521,0.041724
X=-137.300 Y=-2.210 Z=157.884,0.045219
X=-135.175 Y=-0.505 Z=158.458,0.044039
X=-132.804 Y=1.097 Z=159.260,0.044054
X=-130.559 Y=2.493 Z=159.850,0.045754
X=-128.388 Y=3.755 Z=160.071,0.042911
X=-126.410 Y=4.895 Z=160.021,0.048239
X=-124.637 Y=5.847 Z=160.069,0.04112
X=-123.134 Y=6.614 Z=160.331,0.043838
X=-121.869 Y=7.290 Z=160.480,0.04522
X=-120.601 Y=7.794 Z=160.600,0.04629
X=-119.460 Y=8.136 Z=160.577,0.042465
X=-118.481 Y=8.338 Z=160.478,0.043999
X=-117.772 Y=8.329 Z=160.435,0.045287
X=-117.337 Y=8.091 Z=160.486,0.044785
X=-117.091 Y=7.644 Z=160.725,0.043938
X=-116.976 Y=6.942 Z=160.995,0.03988
X=-116.954 Y=6.074 Z=161.090,0.044786
X=-117.028 Y=4.909 Z=161.115,0.043659
X=-117.145 Y=3.439 Z=160.984,0.045576
X=-117.255 Y=1.739 Z=161.037,0.044486
X=-117.512 Y=-0.114 Z=161.065,0.043545
X=-117.732 Y=-1.881 Z=160.724,0.044949
X=-117.874 Y=-3.647 Z=160.433,0.044659
X=-117.850 Y=-5.343 Z=160.349,0.044876
X=-117.635 Y=-6.783 Z=160.065,0.043835
X=-117.261 Y=-8.023 Z=159.891,0.044425
X=-116.711 Y=-8.969 Z=159.783,0.045025
X=-116.104 Y=-9.553 Z=159.752,0.043584
X=-115.356 Y=-9.910 Z=159.686,0.047603
X=-114.470 Y=-10.198 Z=159.601,0.041041
X=-113.424 Y=-10.253 Z=159.550,0.045952
X=-112.253 Y=-10.029 Z=159.479,0.042912
X=-110.900 Y=-9.580 Z=159.486,0.046683
X=-109.355 Y=-8.824 Z=159.435,0.042846
X=-107.648 Y=-7.941 Z=159.449,0.044387
X=-105.689 Y=-6.680 Z=159.473,0.044821
X=-103.382 Y=-5.011 Z=159.529,0.044092
X=-101.096 Y=-3.338 Z=159.534,0.044233
X=-98.312 Y=-1.392 Z=159.711,0.04228
X=-95.386 Y=0.578 Z=160.014,0.044219
X=-92.441 Y=2.622 Z=160.363,0.043491
X=-89.876 Y=4.432 Z=160.909,0.045475
X=-87.564 Y=6.042 Z=161.326,0.044377
X=-85.378 Y=7.308 Z=161.580,0.043942
X=-83.333 Y=8.275 Z=161.298,0.043763
X=-81.441 Y=8.908 Z=160.962,0.045119
X=-79.606 Y=9.286 Z=160.833,0.043697
X=-78.063 Y=9.607 Z=160.638,0.045772
X=-76.490 Y=9.773 Z=160.559,0.043619
X=-74.857 Y=9.746 Z=160.456,0.044353
X=-73.269 Y=9.456 Z=160.391,0.043968
X=-71.924 Y=9.040 Z=160.263,0.045219
X=-70.913 Y=8.380 Z=160.217,0.043581
X=-70.148 Y=7.553 Z=160.222,0.044862
X=-69.565 Y=6.485 Z=160.334,0.043837
X=-69.123 Y=5.226 Z=160.407,0.045855
X=-68.717 Y=3.743 Z=160.428,0.044042
X=-68.316 Y=2.008 Z=160.485,0.045924
X=-67.916 Y=-0.036 Z=160.687,0.042004
X=-67.447 Y=-1.999 Z=160.566,0.045632
X=-66.894 Y=-4.090 Z=160.357,0.039023
X=-66.326 Y=-5.908 Z=159.970,0.045537
X=-65.447 Y=-7.479 Z=159.553,0.04451
X=-64.374 Y=-8.642 Z=159.407,0.044931
X=-63.150 Y=-9.393 Z=159.156,0.043202
X=-61.853 Y=-9.878 Z=158.910,0.047987
X=-60.404 Y=-10.183 Z=158.633,0.043879
X=-58.810 Y=-10.296 Z=158.347,0.042756
X=-57.042 Y=-10.140 Z=157.954,0.044284
X=-55.063 Y=-9.717 Z=157.483,0.043382
X=-52.901 Y=-8.852 Z=157.114,0.044919
X=-50.668 Y=-7.760 Z=156.786,0.045362
X=-48.470 Y=-6.412 Z=156.641,0.044061
X=-46.284 Y=-4.884 Z=156.825,0.044816
X=-44.011 Y=-3.236 Z=157.350,0.04428
X=-41.688 Y=-1.422 Z=157.955,0.044367
X=-39.432 Y=0.450 Z=158.713,0.043851
X=-37.301 Y=2.008 Z=159.314,0.044861
X=-35.592 Y=3.063 Z=159.765,0.043408
X=-34.023 Y=3.868 Z=160.160,0.044402
X=-32.551 Y=4.679 Z=160.493,0.046457
X=-30.947 Y=5.541 Z=160.849,0.043562
X=-29.328 Y=6.169 Z=161.331,0.044526
X=-27.725 Y=6.687 Z=161.677,0.042219
X=-26.157 Y=7.004 Z=161.829,0.045684
X=-24.369 Y=7.051 Z=161.900,0.043357
X=-22.498 Y=6.810 Z=161.784,0.044655
X=-20.749 Y=6.437 Z=161.643,0.043769
X=-18.971 Y=5.709 Z=161.633,0.045224
X=-17.303 Y=4.896 Z=161.540,0.043541
X=-15.470 Y=3.886 Z=161.555,0.044337
X=-13.489 Y=2.787 Z=161.565,0.044983
X=-11.212 Y=1.478 Z=161.468,0.04486
X=-8.919 Y=0.073 Z=161.388,0.043547
X=-6.424 Y=-1.315 Z=161.306,0.044819
X=-3.861 Y=-2.400 Z=161.159,0.044729
X=-1.176 Y=-3.280 Z=161.287,0.043827
X=1.653 Y=-3.819 Z=161.263,0.044223
X=3.936 Y=-4.199 Z=161.458,0.044977
X=5.725 Y=-4.341 Z=161.551,0.043607
X=7.511 Y=-4.527 Z=161.591,0.045203
X=9.522 Y=-4.612 Z=161.708,0.044663
X=11.591 Y=-4.575 Z=161.618,0.043826
X=13.399 Y=-4.316 Z=161.473,0.045293
X=15.268 Y=-3.919 Z=161.401,0.043328
X=17.139 Y=-3.409 Z=161.469,0.042914
X=18.959 Y=-2.710 Z=161.408,0.04567
X=20.729 Y=-2.082 Z=161.344,0.043175
X=22.605 Y=-1.956 Z=161.395,0.044957
X=24.440 Y=-2.203 Z=161.316,0.044498
X=26.095 Y=-2.379 Z=161.184,0.044537
X=27.777 Y=-2.067 Z=160.970,0.047002
X=29.441 Y=-1.212 Z=160.910,0.043547
X=31.431 Y=0.065 Z=161.251,0.042914
X=33.745 Y=1.365 Z=161.957,0.045393
X=36.154 Y=2.682 Z=162.632,0.043871
X=38.662 Y=3.899 Z=163.040,0.045812
X=41.196 Y=4.709 Z=163.021,0.044153
X=43.681 Y=5.149 Z=162.998,0.043714
X=46.082 Y=5.341 Z=163.038,0.043929
X=48.446 Y=5.313 Z=163.183,0.045729
X=50.969 Y=5.085 Z=163.311,0.043226
X=53.648 Y=4.736 Z=163.281,0.045809
X=56.331 Y=4.224 Z=163.098,0.04345
X=58.863 Y=3.551 Z=162.672,0.044076
X=61.088 Y=2.625 Z=162.460,0.045
X=63.054 Y=1.467 Z=162.347,0.043516
X=64.928 Y=-0.032 Z=162.264,0.045548
X=66.927 Y=-1.570 Z=162.256,0.046817
X=69.237 Y=-3.142 Z=162.519,0.042275
X=71.676 Y=-4.375 Z=162.797,0.044594
X=74.261 Y=-5.304 Z=162.767,0.044788
X=77.091 Y=-5.801 Z=162.551,0.044656
X=80.339 Y=-5.915 Z=162.365,0.04402
X=83.418 Y=-5.576 Z=162.153,0.045542
X=86.261 Y=-4.729 Z=161.922,0.042745
X=89.234 Y=-3.610 Z=161.963,0.043795
X=92.089 Y=-2.294 Z=161.986,0.044936
X=94.755 Y=-0.859 Z=161.928,0.045118
X=97.152 Y=0.588 Z=161.802,0.04412
X=99.635 Y=1.967 Z=161.921,0.044404
X=102.168 Y=3.319 Z=161.832,0.043714
X=104.576 Y=4.685 Z=161.498,0.045339
X=107.213 Y=5.933 Z=161.532,0.043087
X=109.892 Y=6.853 Z=162.292,0.045888
X=112.197 Y=7.564 Z=162.688,0.04368
X=114.499 Y=8.039 Z=162.772,0.044943
X=117.099 Y=8.190 Z=162.879,0.043439
X=119.481 Y=8.126 Z=162.832,0.045353
X=121.709 Y=7.740 Z=162.832,0.044311
X=123.845 Y=6.956 Z=162.931,0.043418
X=126.067 Y=5.385 Z=162.958,0.043483
X=128.005 Y=3.196 Z=162.805,0.045167
X=129.572 Y=0.789 Z=162.444,0.044313
X=130.733 Y=-1.249 Z=162.238,0.047405
X=132.041 Y=-3.098 Z=162.251,0.043497
X=133.700 Y=-4.712 Z=162.294,0.043001
X=136.013 Y=-6.168 Z=162.173,0.044573
X=138.862 Y=-7.539 Z=162.359,0.04577
X=142.322 Y=-8.504 Z=162.924,0.043642
X=146.083 Y=-8.466 Z=163.467,0.045063
X=150.004 Y=-7.617 Z=163.719,0.044225
X=153.601 Y=-6.377 Z=164.173,0.044326
X=156.386 Y=-4.768 Z=164.600,0.044491
X=158.511 Y=-3.110 Z=164.880,0.042666
X=160.404 Y=-1.835 Z=165.115,0.043142
X=162.277 Y=-1.081 Z=165.047,0.045548
X=164.489 Y=-0.618 Z=164.741,0.043192
X=166.791 Y=-0.216 Z=164.401,0.044971
X=169.211 Y=0.242 Z=164.127,0.04586
X=171.770 Y=0.757 Z=164.062,0.043628
X=174.305 Y=1.347 Z=163.986,0.043977
X=177.013 Y=1.974 Z=163.907,0.045491
X=180.046 Y=2.205 Z=163.756,0.044463
X=182.948 Y=2.032 Z=163.740,0.044797
X=185.361 Y=1.565 Z=163.477,0.044646
X=187.541 Y=0.911 Z=163.279,0.044665
X=189.861 Y=-0.082 Z=163.450,0.044218
X=191.706 Y=-1.278 Z=163.403,0.044752
X=193.190 Y=-2.946 Z=163.410,0.045284
X=194.448 Y=-4.478 Z=163.407,0.044625
X=196.110 Y=-5.624 Z=163.329,0.046055
X=198.249 Y=-6.369 Z=163.088,0.04338
X=200.898 Y=-6.852 Z=162.802,0.044214
X=203.676 Y=-7.436 Z=162.756,0.045873
X=206.492 Y=-8.381 Z=162.873,0.043166
X=209.187 Y=-9.515 Z=162.834,0.043537
X=211.993 Y=-10.760 Z=162.848,0.046881
X=215.368 Y=-11.416 Z=162.889,0.042336
X=218.762 Y=-11.234 Z=162.646,0.045506
X=222.269 Y=-10.272 Z=162.422,0.043187
X=225.111 Y=-8.960 Z=162.631,0.044374
X=227.533 Y=-7.656 Z=162.993,0.045305
X=229.951 Y=-6.853 Z=163.302,0.043194
X=232.366 Y=-6.047 Z=162.984,0.045388
X=234.611 Y=-5.075 Z=162.431,0.043616
X=236.572 Y=-3.904 Z=161.910,0.044435
X=238.351 Y=-2.598 Z=161.642,0.043353
X=239.962 Y=-1.210 Z=161.387,0.044412
X=241.880 Y=0.010 Z=161.612,0.044875
X=243.772 Y=1.012 Z=161.968,0.044042
X=245.315 Y=1.700 Z=162.302,0.045097
X=246.909 Y=2.139 Z=162.503,0.04447
X=248.623 Y=2.326 Z=162.855,0.04468
X=250.051 Y=2.441 Z=163.003,0.043982
X=251.452 Y=2.508 Z=163.141,0.04456
X=252.926 Y=2.497 Z=163.259,0.044237
X=254.381 Y=2.392 Z=163.148,0.043844
X=255.957 Y=2.087 Z=162.984,0.045684
X=257.713 Y=1.555 Z=162.916,0.04417
X=259.576 Y=0.814 Z=162.927,0.044815
X=261.503 Y=-0.114 Z=162.937,0.042627
X=263.556 Y=-1.233 Z=162.876,0.046267
X=265.786 Y=-2.531 Z=162.788,0.04339
X=268.038 Y=-3.942 Z=162.642,0.044808
X=270.445 Y=-5.418 Z=162.639,0.044284
X=272.965 Y=-6.813 Z=163.062,0.043584
X=275.434 Y=-8.033 Z=163.374,0.045282
X=277.520 Y=-8.748 Z=163.757,0.048692
X=279.368 Y=-9.104 Z=163.982,0.043807
X=281.098 Y=-9.039 Z=164.096,0.043847
X=282.471 Y=-8.600 Z=164.109,0.045733
X=283.500 Y=-7.986 Z=164.082,0.043597
X=284.369 Y=-7.238 Z=164.165,0.044324
X=285.159 Y=-6.247 Z=164.264,0.044273
X=285.497 Y=-5.033 Z=164.173,0.045287
X=285.379 Y=-3.668 Z=164.103,0.043404
X=284.913 Y=-2.119 Z=164.246,0.046016
X=284.415 Y=-0.431 Z=164.556,0.045086
X=283.843 Y=1.329 Z=164.920,0.042819
X=283.362 Y=3.015 Z=165.298,0.045603
X=282.815 Y=4.562 Z=165.394,0.044317
X=282.288 Y=5.820 Z=165.102,0.045166
X=282.023 Y=6.958 Z=165.118,0.044262
X=281.787 Y=7.783 Z=165.350,0.044649
X=281.727 Y=8.413 Z=165.946,0.046286
X=281.759 Y=8.974 Z=166.580,0.042615
X=281.805 Y=9.439 Z=166.955,0.045146
X=281.887 Y=9.782 Z=167.025,0.044297
X=282.091 Y=10.082 Z=167.065,0.045084
X=282.476 Y=10.200 Z=167.154,0.044586
X=283.116 Y=10.045 Z=167.337,0.043795
X=284.033 Y=9.803 Z=167.665,0.044061
X=285.134 Y=9.967 Z=168.205,0.043476
X=286.617 Y=10.014 Z=168.737,0.045023
X=288.114 Y=10.045 Z=168.997,0.044549
X=289.438 Y=10.136 Z=169.097,0.044203
X=290.462 Y=10.271 Z=169.209,0.044086
X=290.986 Y=10.280 Z=169.246,0.047388
X=291.197 Y=10.208 Z=169.356,0.041079
X=291.217 Y=9.894 Z=169.516,0.044483
X=291.123 Y=9.481 Z=169.720,0.044373
X=290.907 Y=9.130 Z=169.919,0.045191
X=290.569 Y=8.752 Z=169.854,0.043106
X=290.081 Y=8.256 Z=169.708,0.044716
X=289.528 Y=7.757 Z=169.825,0.04565
X=289.099 Y=7.268 Z=169.962,0.044407
X=288.848 Y=6.744 Z=169.724,0.043368
X=288.707 Y=6.371 Z=169.555,0.043904
X=288.659 Y=6.145 Z=169.571,0.046066
X=288.682 Y=6.031 Z=169.912,0.043202
X=288.826 Y=6.009 Z=170.309,0.04602
X=289.126 Y=6.077 Z=170.398,0.043687
X=289.533 Y=6.311 Z=170.219,0.043711
X=290.063 Y=6.739 Z=170.075,0.04617
X=290.732 Y=7.338 Z=170.028,0.043316
X=291.536 Y=8.010 Z=169.950,0.043501
X=292.307 Y=8.637 Z=169.965,0.045649
X=292.858 Y=9.150 Z=169.934,0.043847
X=293.185 Y=9.558 Z=169.851,0.044757
X=293.215 Y=9.780 Z=169.761,0.043073
X=292.959 Y=9.796 Z=169.732,0.044508
X=292.570 Y=9.301 Z=169.716,0.044987
X=292.218 Y=8.382 Z=169.725,0.044296
X=291.955 Y=7.260 Z=169.789,0.044537
X=291.762 Y=6.154 Z=169.997,0.043292
X=291.565 Y=5.117 Z=170.135,0.04551
X=291.312 Y=4.187 Z=170.206,0.042502
X=290.990 Y=3.267 Z=170.293,0.045365
X=290.508 Y=2.433 Z=170.483,0.044068
X=290.183 Y=1.734 Z=170.523,0.045194
X=289.879 Y=1.152 Z=170.460,0.044459
X=289.627 Y=0.745 Z=170.461,0.044386
X=289.406 Y=0.430 Z=170.454,0.043606
X=289.281 Y=0.215 Z=170.398,0.044021
X=289.227 Y=0.174 Z=170.362,0.045854
X=289.137 Y=0.307 Z=170.440,0.044361
X=289.013 Y=0.565 Z=170.715,0.044898
X=288.935 Y=0.979 Z=171.013,0.044456
X=288.814 Y=1.380 Z=171.043,0.044633
X=288.783 Y=1.678 Z=170.812,0.044959
X=288.795 Y=1.777 Z=170.297,0.043561
X=288.903 Y=1.716 Z=169.769,0.045624
X=289.174 Y=1.683 Z=169.361,0.045862
X=289.797 Y=1.613 Z=168.631,0.043737
X=290.592 Y=1.587 Z=167.880,0.045961
X=291.393 Y=1.459 Z=167.222,0.042837
X=292.305 Y=1.379 Z=166.798,0.045563
X=293.339 Y=1.294 Z=166.610,0.044502
X=294.214 Y=1.119 Z=166.855,0.044259
X=294.997 Y=0.870 Z=167.040,0.043799
X=295.879 Y=0.592 Z=167.096,0.044427
X=296.715 Y=0.211 Z=167.096,0.044437
X=297.396 Y=-0.228 Z=167.218,0.043841
X=297.990 Y=-0.675 Z=167.286,0.045572
X=298.440 Y=-1.104 Z=167.258,0.044124
X=298.845 Y=-1.631 Z=167.226,0.044931
X=299.088 Y=-2.168 Z=167.312,0.043727
X=299.398 Y=-2.727 Z=167.547,0.042891
X=299.684 Y=-3.289 Z=167.838,0.043781
X=299.987 Y=-3.741 Z=168.144,0.044397
X=300.333 Y=-4.014 Z=168.621,0.043831
X=300.627 Y=-4.257 Z=169.347,0.046493
X=300.888 Y=-4.511 Z=170.042,0.042887
X=301.165 Y=-4.713 Z=170.649,0.044076
X=301.451 Y=-4.923 Z=171.047,0.046941
X=301.754 Y=-5.109 Z=171.309,0.041858
X=302.088 Y=-5.286 Z=171.411,0.046618
X=302.359 Y=-5.462 Z=171.440,0.043476
X=302.581 Y=-5.562 Z=171.294,0.044775
X=302.677 Y=-5.605 Z=171.119,0.043958
X=302.642 Y=-5.529 Z=171.053,0.045
X=302.531 Y=-5.402 Z=171.106,0.044277
X=302.415 Y=-5.185 Z=171.131,0.043737
X=302.356 Y=-5.014 Z=171.199,0.043428
X=302.309 Y=-4.751 Z=171.299,0.046547
X=302.358 Y=-4.522 Z=171.475,0.043396
X=302.419 Y=-4.245 Z=171.651,0.045312
X=302.507 Y=-3.913 Z=171.803,0.04407
X=302.689 Y=-3.575 Z=171.909,0.044722
X=302.750 Y=-3.231 Z=172.084,0.043359
X=302.839 Y=-2.804 Z=172.218,0.045543
X=302.877 Y=-2.335 Z=172.369,0.043909
X=302.834 Y=-1.867 Z=172.508,0.044618
X=302.728 Y=-1.285 Z=172.652,0.045241
X=302.479 Y=-0.589 Z=172.839,0.045466
X=302.181 Y=0.126 Z=173.010,0.042993
X=301.884 Y=0.859 Z=173.119,0.044194
X=301.547 Y=1.405 Z=173.228,0.044694
X=301.327 Y=1.900 Z=173.139,0.044329
X=301.259 Y=2.430 Z=172.975,0.044447
X=301.157 Y=2.991 Z=172.826,0.044556
X=301.038 Y=3.533 Z=172.931,0.045221
X=301.003 Y=3.842 Z=173.112,0.042749
X=301.019 Y=4.052 Z=173.238,0.045246
X=301.197 Y=4.106 Z=173.152,0.044352
X=301.525 Y=4.068 Z=173.036,0.04453
X=301.856 Y=3.883 Z=173.016,0.043725
X=302.168 Y=3.594 Z=173.071,0.046375
X=302.524 Y=3.456 Z=172.990,0.04346
X=302.693 Y=3.382 Z=173.083,0.043646
X=302.700 Y=3.426 Z=173.101,0.043855
X=302.607 Y=3.444 Z=173.154,0.046439
X=302.553 Y=3.405 Z=173.042,0.044657
X=302.588 Y=3.308 Z=172.868,0.044024
X=302.641 Y=3.105 Z=172.823,0.042916
X=302.725 Y=2.923 Z=172.724,0.045078
X=302.789 Y=2.833 Z=172.604,0.044043
X=302.759 Y=2.712 Z=172.415,0.044003
X=302.473 Y=2.605 Z=172.114,0.046354
X=302.059 Y=2.509 Z=171.552,0.043744
X=301.629 Y=2.475 Z=170.868,0.043806
X=301.237 Y=2.170 Z=170.971,0.045918
X=301.364 Y=2.018 Z=171.302,0.043765
X=301.895 Y=1.695 Z=171.586,0.044169
X=302.387 Y=1.208 Z=171.696,0.044109
X=302.859 Y=0.677 Z=171.558,0.044739
X=303.283 Y=0.235 Z=171.422,0.044137
X=303.600 Y=-0.103 Z=171.415,0.044473
X=303.933 Y=-0.357 Z=171.450,0.043859
X=304.213 Y=-0.547 Z=171.466,0.045257
X=304.416 Y=-0.645 Z=171.534,0.045322
X=304.526 Y=-0.798 Z=171.606,0.042917
X=304.546 Y=-0.978 Z=171.590,0.044553
X=304.464 Y=-1.074 Z=171.516,0.045687
X=304.359 Y=-1.131 Z=171.395,0.043105
X=304.221 Y=-1.184 Z=171.319,0.044904
X=304.094 Y=-1.215 Z=171.327,0.043587
X=303.989 Y=-1.211 Z=171.334,0.044643
X=303.919 Y=-1.140 Z=171.375,0.045193
X=303.788 Y=-0.967 Z=171.415,0.04317
X=303.543 Y=-0.679 Z=171.478,0.044648
X=303.229 Y=-0.277 Z=171.533,0.044596
X=302.858 Y=0.199 Z=171.598,0.045215
X=302.393 Y=0.737 Z=171.673,0.044309
X=301.796 Y=1.429 Z=171.738,0.043891
X=301.416 Y=2.098 Z=171.790,0.04517
X=301.199 Y=2.675 Z=171.920,0.044461
X=301.173 Y=3.000 Z=172.006,0.043637
X=301.306 Y=3.124 Z=172.021,0.045463
X=301.594 Y=2.931 Z=171.985,0.043879
X=301.814 Y=2.680 Z=171.908,0.044257
X=302.024 Y=2.470 Z=171.844,0.045621
X=302.251 Y=2.214 Z=171.764,0.042688
X=302.456 Y=2.023 Z=171.755,0.045155
