Position, Time(s)
X=-147.848 Y=-2.364 Z=161.304,0.043489
X=-147.869 Y=-2.649 Z=161.370,0.044309
X=-147.878 Y=-2.724 Z=161.516,0.044226
X=-148.077 Y=-2.647 Z=161.621,0.046483
X=-148.400 Y=-2.375 Z=161.571,0.039639
X=-148.839 Y=-2.007 Z=161.547,0.045646
X=-149.464 Y=-1.552 Z=161.568,0.042086
X=-150.143 Y=-1.082 Z=161.724,0.04494
X=-150.908 Y=-0.537 Z=162.084,0.044835
X=-151.575 Y=0.160 Z=162.366,0.043691
X=-152.083 Y=0.976 Z=162.522,0.047297
X=-152.559 Y=2.026 Z=162.555,0.041675
X=-152.818 Y=3.180 Z=162.718,0.045088
X=-152.866 Y=4.454 Z=163.061,0.044028
X=-152.995 Y=5.724 Z=163.075,0.045987
X=-153.032 Y=7.053 Z=162.939,0.042987
X=-152.977 Y=8.258 Z=162.847,0.045097
X=-152.880 Y=9.399 Z=162.836,0.044006
X=-152.851 Y=10.532 Z=162.781,0.044557
X=-152.886 Y=11.490 Z=162.927,0.044271
X=-153.079 Y=12.384 Z=163.089,0.04427
X=-153.361 Y=13.097 Z=163.225,0.045851
X=-153.738 Y=13.629 Z=163.245,0.043169
X=-154.024 Y=13.874 Z=163.236,0.045254
X=-154.288 Y=13.963 Z=163.182,0.043986
X=-154.446 Y=13.880 Z=162.986,0.043816
X=-154.454 Y=13.490 Z=163.036,0.045013
X=-154.358 Y=12.996 Z=163.123,0.04594
X=-154.248 Y=12.383 Z=163.059,0.043822
X=-154.125 Y=11.735 Z=162.922,0.042571
X=-153.955 Y=11.034 Z=162.858,0.04461
X=-153.779 Y=10.358 Z=162.799,0.046532
X=-153.567 Y=9.574 Z=162.638,0.042346
X=-153.227 Y=8.747 Z=162.463,0.046022
X=-152.848 Y=7.978 Z=162.242,0.043727
X=-152.521 Y=7.260 Z=162.187,0.044349
X=-152.254 Y=6.535 Z=162.163,0.043324
X=-151.757 Y=5.727 Z=162.251,0.045276
X=-150.921 Y=4.643 Z=162.248,0.044426
X=-149.916 Y=3.073 Z=162.046,0.043909
X=-149.411 Y=1.442 Z=161.484,0.045136
X=-149.185 Y=-0.025 Z=160.838,0.044481
X=-149.255 Y=-1.274 Z=160.313,0.043731
X=-149.612 Y=-2.393 Z=159.925,0.043827
X=-149.973 Y=-3.623 Z=159.721,0.045029
X=-150.566 Y=-4.931 Z=159.508,0.044249
X=-151.237 Y=-6.166 Z=159.136,0.04559
X=-152.050 Y=-6.994 Z=158.814,0.0433
X=-152.744 Y=-7.423 Z=158.727,0.044298
X=-153.395 Y=-7.329 Z=158.740,0.044024
X=-153.900 Y=-7.103 Z=158.919,0.043807
X=-154.326 Y=-6.740 Z=159.021,0.045987
X=-154.658 Y=-6.272 Z=159.189,0.043071
X=-154.926 Y=-5.579 Z=159.355,0.043853
X=-155.014 Y=-4.750 Z=159.514,0.046377
X=-154.923 Y=-3.774 Z=159.654,0.042721
X=-154.662 Y=-2.634 Z=159.851,0.045189
X=-154.415 Y=-1.231 Z=160.294,0.045708
X=-154.019 Y=0.272 Z=160.771,0.043384
X=-153.341 Y=1.912 Z=160.849,0.044409
X=-152.643 Y=3.570 Z=160.591,0.043715
X=-152.015 Y=5.192 Z=160.132,0.045794
X=-151.494 Y=6.734 Z=159.617,0.043755
X=-150.993 Y=8.167 Z=159.148,0.045427
X=-150.612 Y=9.392 Z=158.649,0.044167
X=-150.370 Y=10.320 Z=158.437,0.044837
X=-150.234 Y=10.909 Z=158.436,0.043843
X=-149.939 Y=10.992 Z=158.841,0.044302
X=-149.453 Y=10.829 Z=159.195,0.04517
X=-148.808 Y=10.487 Z=159.363,0.043442
X=-148.068 Y=9.962 Z=159.340,0.044833
X=-147.311 Y=9.213 Z=159.208,0.044439
X=-146.689 Y=8.249 Z=158.979,0.047238
X=-146.098 Y=7.073 Z=158.759,0.04394
X=-145.525 Y=5.701 Z=158.699,0.045842
X=-144.757 Y=4.241 Z=158.975,0.041835
X=-143.879 Y=2.782 Z=159.120,0.045021
X=-142.992 Y=1.393 Z=159.075,0.044482
X=-142.054 Y=0.119 Z=159.016,0.04467
X=-141.091 Y=-1.122 Z=158.788,0.043996
X=-139.914 Y=-2.339 Z=158.351,0.047941
X=-138.650 Y=-3.599 Z=157.862,0.041984
X=-137.535 Y=-4.904 Z=157.591,0.047183
X=-136.503 Y=-6.019 Z=157.390,0.041132
X=-135.660 Y=-6.923 Z=157.341,0.045512
X=-134.705 Y=-7.427 Z=157.398,0.043375
X=-133.690 Y=-7.458 Z=157.534,0.044709
X=-132.579 Y=-6.998 Z=157.480,0.045523
X=-131.359 Y=-6.221 Z=157.442,0.043978
X=-130.077 Y=-5.301 Z=157.424,0.046142
X=-128.499 Y=-4.367 Z=157.516,0.042486
X=-126.614 Y=-3.254 Z=157.609,0.043942
X=-124.440 Y=-2.046 Z=157.888,0.0455
X=-122.229 Y=-0.674 Z=158.168,0.043763
X=-120.082 Y=0.662 Z=158.444,0.042097
X=-118.186 Y=1.655 Z=158.696,0.044971
X=-116.479 Y=2.368 Z=158.920,0.043361
X=-115.188 Y=2.933 Z=158.994,0.044565
X=-114.318 Y=3.438 Z=158.894,0.045117
X=-113.645 Y=3.797 Z=158.710,0.043636
X=-112.962 Y=3.960 Z=158.824,0.044591
X=-112.347 Y=4.021 Z=158.845,0.044512
X=-111.907 Y=3.914 Z=158.857,0.045009
X=-111.804 Y=3.718 Z=158.752,0.043728
X=-112.054 Y=3.229 Z=158.569,0.044284
X=-112.774 Y=2.493 Z=158.567,0.044739
X=-113.669 Y=1.495 Z=158.892,0.044408
X=-114.612 Y=0.510 Z=159.206,0.044362
X=-115.472 Y=-0.383 Z=159.423,0.046163
X=-116.175 Y=-1.296 Z=159.529,0.042663
X=-116.965 Y=-2.423 Z=159.587,0.04445
X=-117.748 Y=-3.494 Z=159.707,0.045376
X=-118.444 Y=-4.748 Z=159.851,0.043341
X=-119.022 Y=-6.043 Z=159.941,0.044964
X=-119.430 Y=-7.196 Z=159.705,0.044445
X=-119.525 Y=-8.180 Z=159.447,0.044554
X=-119.218 Y=-8.901 Z=159.396,0.044188
X=-118.718 Y=-9.232 Z=159.154,0.046024
X=-117.982 Y=-9.504 Z=158.978,0.045121
X=-116.997 Y=-9.771 Z=158.774,0.043429
X=-115.629 Y=-9.926 Z=158.608,0.044294
X=-113.971 Y=-9.671 Z=158.335,0.044488
X=-112.120 Y=-9.229 Z=158.165,0.044497
X=-110.017 Y=-8.803 Z=158.163,0.044132
X=-107.754 Y=-8.203 Z=158.062,0.043947
X=-105.328 Y=-7.444 Z=157.951,0.045333
X=-102.734 Y=-6.596 Z=157.949,0.044169
X=-99.924 Y=-5.744 Z=157.956,0.044632
X=-96.923 Y=-4.936 Z=158.675,0.044339
X=-94.053 Y=-4.030 Z=159.230,0.045619
X=-91.454 Y=-3.168 Z=159.662,0.04298
X=-89.116 Y=-2.434 Z=159.902,0.044944
X=-87.078 Y=-2.035 Z=160.046,0.043986
X=-85.329 Y=-1.714 Z=160.115,0.04716
X=-83.893 Y=-1.683 Z=160.283,0.042169
X=-82.692 Y=-1.847 Z=160.596,0.043494
X=-81.654 Y=-1.967 Z=160.764,0.047177
X=-80.794 Y=-2.121 Z=160.746,0.044379
X=-80.175 Y=-2.491 Z=160.678,0.04272
X=-79.799 Y=-3.057 Z=160.535,0.045177
X=-79.716 Y=-3.719 Z=160.350,0.044444
X=-79.974 Y=-4.506 Z=160.244,0.045662
X=-80.577 Y=-5.562 Z=160.372,0.044698
X=-81.219 Y=-6.694 Z=160.500,0.043693
X=-81.815 Y=-7.752 Z=160.496,0.044011
X=-82.445 Y=-8.759 Z=160.395,0.043962
X=-82.984 Y=-9.804 Z=160.257,0.045687
X=-83.507 Y=-10.690 Z=159.913,0.04356
X=-83.965 Y=-11.506 Z=159.670,0.045477
X=-84.252 Y=-12.092 Z=159.389,0.043302
X=-84.334 Y=-12.475 Z=159.197,0.04452
X=-84.308 Y=-12.656 Z=158.967,0.046164
X=-84.152 Y=-12.769 Z=158.683,0.042836
X=-83.864 Y=-12.787 Z=158.576,0.044641
X=-83.379 Y=-12.677 Z=158.511,0.043867
X=-82.731 Y=-12.467 Z=158.443,0.045422
X=-81.810 Y=-12.216 Z=158.431,0.0437
X=-80.635 Y=-11.872 Z=158.392,0.044644
X=-79.307 Y=-11.482 Z=158.454,0.046055
X=-77.814 Y=-10.966 Z=158.515,0.043369
X=-76.151 Y=-10.461 Z=158.667,0.044338
X=-74.265 Y=-9.787 Z=158.754,0.043856
X=-72.152 Y=-9.066 Z=158.901,0.044229
X=-69.818 Y=-8.308 Z=159.054,0.044251
X=-67.305 Y=-7.609 Z=159.310,0.043319
X=-64.681 Y=-6.895 Z=159.482,0.045032
X=-62.170 Y=-6.244 Z=159.673,0.043774
X=-59.768 Y=-5.811 Z=159.966,0.044714
X=-57.449 Y=-5.508 Z=160.291,0.044955
X=-55.264 Y=-5.295 Z=160.663,0.043638
X=-53.242 Y=-5.094 Z=160.876,0.045264
X=-51.382 Y=-4.891 Z=160.970,0.045929
X=-49.829 Y=-4.695 Z=160.971,0.043494
X=-48.454 Y=-4.585 Z=160.966,0.043335
X=-47.369 Y=-4.567 Z=160.970,0.044605
X=-46.649 Y=-4.699 Z=161.079,0.044697
X=-46.326 Y=-4.868 Z=161.124,0.04395
X=-46.417 Y=-5.177 Z=161.137,0.044791
X=-46.762 Y=-5.639 Z=160.972,0.045061
X=-47.358 Y=-6.249 Z=160.755,0.04414
X=-48.142 Y=-7.022 Z=160.667,0.043554
X=-49.105 Y=-7.980 Z=160.659,0.045678
X=-50.291 Y=-9.021 Z=160.555,0.043899
X=-51.545 Y=-10.114 Z=160.497,0.04377
X=-52.702 Y=-11.326 Z=160.452,0.046333
X=-53.674 Y=-12.417 Z=160.209,0.045657
X=-54.532 Y=-13.598 Z=159.857,0.044096
X=-55.225 Y=-14.725 Z=159.574,0.045557
X=-55.781 Y=-15.666 Z=159.302,0.045755
X=-56.212 Y=-16.449 Z=159.029,0.042592
X=-56.535 Y=-17.094 Z=158.816,0.04361
X=-56.630 Y=-17.741 Z=158.626,0.044017
X=-56.497 Y=-18.270 Z=158.389,0.046142
X=-56.102 Y=-18.782 Z=158.170,0.042806
X=-55.450 Y=-19.191 Z=157.988,0.044786
X=-54.586 Y=-19.404 Z=157.863,0.045424
X=-53.455 Y=-19.426 Z=157.797,0.043675
X=-52.028 Y=-19.302 Z=157.775,0.044582
X=-50.384 Y=-19.023 Z=157.748,0.044498
X=-48.479 Y=-18.671 Z=157.734,0.045622
X=-46.306 Y=-18.240 Z=157.702,0.042953
X=-43.692 Y=-17.686 Z=157.731,0.044809
X=-40.562 Y=-16.905 Z=157.813,0.044095
X=-37.000 Y=-15.957 Z=158.064,0.04488
X=-33.325 Y=-14.929 Z=158.493,0.04606
X=-29.560 Y=-13.797 Z=159.025,0.043517
X=-25.985 Y=-12.767 Z=159.666,0.042723
X=-22.695 Y=-11.974 Z=160.300,0.045833
X=-19.633 Y=-11.310 Z=160.715,0.04385
X=-16.894 Y=-10.920 Z=160.892,0.043655
X=-14.321 Y=-10.841 Z=160.958,0.04466
X=-12.033 Y=-11.022 Z=161.017,0.044794
X=-9.739 Y=-11.335 Z=160.977,0.043764
X=-8.046 Y=-11.789 Z=160.887,0.049067
X=-6.263 Y=-12.404 Z=160.608,0.04072
X=-4.684 Y=-13.155 Z=160.299,0.044717
X=-3.512 Y=-13.925 Z=160.022,0.043794
X=-2.886 Y=-14.772 Z=159.911,0.043665
X=-2.686 Y=-15.785 Z=160.017,0.046555
X=-2.690 Y=-17.017 Z=160.211,0.043326
X=-2.527 Y=-18.338 Z=160.468,0.04434
X=-1.916 Y=-19.571 Z=160.980,0.045683
X=-0.900 Y=-20.440 Z=161.413,0.043523
X=0.170 Y=-20.893 Z=161.371,0.044757
X=1.342 Y=-21.342 Z=160.864,0.043409
X=2.721 Y=-21.764 Z=160.522,0.044308
X=4.228 Y=-21.875 Z=160.254,0.045015
X=5.601 Y=-21.805 Z=159.892,0.044764
X=7.137 Y=-21.971 Z=159.578,0.045513
X=9.074 Y=-22.347 Z=159.286,0.043244
X=11.147 Y=-22.582 Z=159.056,0.045619
X=13.391 Y=-22.640 Z=158.971,0.043208
X=15.692 Y=-22.454 Z=158.903,0.045246
X=18.098 Y=-22.091 Z=158.854,0.043594
X=20.604 Y=-21.613 Z=158.711,0.044171
X=23.157 Y=-21.172 Z=158.800,0.045204
X=25.758 Y=-20.915 Z=159.304,0.044143
X=28.216 Y=-20.767 Z=159.923,0.04413
X=30.386 Y=-20.604 Z=160.383,0.045176
X=32.267 Y=-20.497 Z=160.501,0.044356
X=33.992 Y=-20.590 Z=160.434,0.043907
X=35.487 Y=-20.673 Z=160.342,0.045101
X=36.935 Y=-21.065 Z=160.383,0.043703
X=38.292 Y=-21.680 Z=160.466,0.044481
X=39.492 Y=-22.460 Z=160.526,0.04481
X=40.386 Y=-23.269 Z=160.598,0.044299
X=40.880 Y=-23.994 Z=160.621,0.044851
X=41.130 Y=-24.847 Z=160.609,0.044817
X=41.019 Y=-25.807 Z=160.480,0.04433
X=40.874 Y=-27.127 Z=160.466,0.044186
X=40.974 Y=-28.349 Z=160.325,0.043506
X=41.393 Y=-29.439 Z=160.379,0.045585
X=41.980 Y=-30.235 Z=160.350,0.045268
X=42.715 Y=-30.934 Z=160.476,0.044082
X=43.445 Y=-31.310 Z=160.646,0.044271
X=44.204 Y=-31.538 Z=160.725,0.043972
X=45.088 Y=-31.775 Z=160.572,0.044036
X=46.221 Y=-31.866 Z=160.285,0.044431
X=47.605 Y=-31.689 Z=160.144,0.045118
X=49.362 Y=-31.190 Z=160.147,0.043969
X=51.513 Y=-30.376 Z=160.234,0.044672
X=54.066 Y=-29.310 Z=160.305,0.044144
X=57.020 Y=-27.914 Z=160.268,0.043791
X=60.187 Y=-26.288 Z=160.234,0.044944
X=63.797 Y=-24.425 Z=160.234,0.045136
X=67.678 Y=-22.615 Z=160.849,0.04507
X=71.917 Y=-20.519 Z=161.787,0.043274
X=75.989 Y=-18.435 Z=162.601,0.045468
X=79.934 Y=-16.205 Z=163.079,0.044649
X=83.769 Y=-14.044 Z=163.159,0.043008
X=87.277 Y=-12.085 Z=163.255,0.045743
X=90.558 Y=-10.237 Z=163.249,0.043665
X=93.371 Y=-8.539 Z=163.223,0.04456
X=96.067 Y=-7.463 Z=163.220,0.044193
X=98.880 Y=-7.014 Z=163.221,0.044407
X=101.637 Y=-6.882 Z=163.167,0.045162
X=104.283 Y=-6.959 Z=163.040,0.043613
X=106.829 Y=-7.333 Z=162.893,0.045058
X=109.404 Y=-8.148 Z=162.725,0.04389
X=111.927 Y=-9.319 Z=162.569,0.044357
X=114.485 Y=-11.059 Z=162.364,0.045038
X=116.775 Y=-13.579 Z=162.045,0.043311
X=118.791 Y=-17.019 Z=161.415,0.045372
X=120.379 Y=-20.550 Z=160.715,0.044681
X=122.006 Y=-23.603 Z=160.609,0.044187
X=123.556 Y=-25.609 Z=160.635,0.048155
X=125.846 Y=-26.579 Z=160.583,0.040898
X=128.854 Y=-27.379 Z=160.835,0.045098
X=132.091 Y=-27.769 Z=160.976,0.043299
X=134.871 Y=-27.883 Z=161.032,0.045187
X=137.454 Y=-28.057 Z=160.978,0.044031
X=139.710 Y=-28.036 Z=160.700,0.044571
X=142.163 Y=-27.674 Z=160.376,0.04475
X=144.797 Y=-26.825 Z=160.205,0.045486
X=147.670 Y=-25.565 Z=160.285,0.043562
X=150.765 Y=-24.046 Z=160.504,0.044972
X=154.169 Y=-22.122 Z=160.756,0.043093
X=157.892 Y=-19.866 Z=161.035,0.044113
X=162.298 Y=-17.167 Z=161.157,0.045288
X=167.526 Y=-14.332 Z=161.741,0.044073
X=172.971 Y=-11.276 Z=162.654,0.044228
X=177.602 Y=-7.954 Z=163.243,0.046398
X=181.291 Y=-5.187 Z=163.568,0.041751
X=184.093 Y=-3.785 Z=164.158,0.044691
X=186.808 Y=-3.562 Z=164.347,0.043586
X=189.623 Y=-3.814 Z=164.197,0.045456
X=192.713 Y=-4.185 Z=163.723,0.042929
X=195.809 Y=-4.664 Z=163.212,0.045592
X=198.940 Y=-5.243 Z=162.770,0.044808
X=201.793 Y=-5.859 Z=162.334,0.043777
X=204.456 Y=-6.776 Z=162.000,0.044746
X=207.080 Y=-7.862 Z=161.804,0.045125
X=209.645 Y=-8.940 Z=161.535,0.043959
X=212.656 Y=-9.930 Z=162.028,0.043206
X=215.348 Y=-10.358 Z=162.856,0.044963
X=218.009 Y=-10.497 Z=163.434,0.044245
X=220.794 Y=-10.547 Z=163.768,0.044625
X=223.428 Y=-10.286 Z=163.845,0.044201
X=225.629 Y=-9.919 Z=163.713,0.045501
X=228.042 Y=-9.539 Z=163.503,0.043748
X=230.639 Y=-9.054 Z=163.244,0.044982
X=233.357 Y=-8.263 Z=162.921,0.043286
X=235.971 Y=-7.262 Z=162.592,0.045912
X=238.384 Y=-6.080 Z=162.321,0.04629
X=240.710 Y=-4.771 Z=162.076,0.042412
X=242.983 Y=-3.318 Z=161.714,0.04415
X=245.443 Y=-1.994 Z=161.827,0.04432
X=248.076 Y=-0.956 Z=162.250,0.043851
X=250.354 Y=-0.325 Z=162.570,0.045245
X=252.644 Y=0.018 Z=162.857,0.043954
X=254.741 Y=0.082 Z=163.090,0.044429
X=256.743 Y=0.169 Z=163.258,0.044329
X=258.652 Y=0.365 Z=163.360,0.045453
X=260.512 Y=0.591 Z=163.348,0.044102
X=262.442 Y=0.732 Z=163.293,0.044035
X=264.233 Y=0.747 Z=163.093,0.045294
X=265.934 Y=0.686 Z=162.949,0.042859
X=267.688 Y=0.489 Z=162.947,0.045566
X=269.570 Y=0.072 Z=162.966,0.04411
X=271.494 Y=-0.521 Z=162.948,0.044915
X=273.580 Y=-1.301 Z=163.076,0.044351
X=275.721 Y=-2.156 Z=163.410,0.043567
X=277.837 Y=-2.990 Z=163.988,0.04451
X=279.955 Y=-3.776 Z=164.603,0.044824
X=281.679 Y=-4.309 Z=165.166,0.044225
X=283.216 Y=-4.627 Z=165.574,0.046254
X=284.662 Y=-4.720 Z=165.664,0.042498
X=285.876 Y=-4.643 Z=165.598,0.043732
X=286.771 Y=-4.470 Z=165.766,0.047161
X=287.407 Y=-4.184 Z=166.162,0.041982
