Position, Time(s)
X=-158.174 Y=-11.722 Z=156.302,0.045239
X=-157.513 Y=-12.169 Z=156.182,0.044605
X=-156.754 Y=-12.502 Z=156.067,0.044764
X=-155.924 Y=-12.785 Z=156.008,0.043757
X=-154.975 Y=-12.828 Z=155.965,0.044976
X=-154.012 Y=-12.682 Z=155.932,0.043521
X=-152.888 Y=-12.422 Z=155.925,0.044388
X=-151.809 Y=-12.093 Z=155.914,0.044584
X=-150.778 Y=-11.663 Z=155.859,0.044632
X=-149.944 Y=-11.139 Z=155.734,0.045917
X=-149.269 Y=-10.508 Z=155.614,0.043379
X=-148.675 Y=-9.870 Z=155.589,0.045265
X=-148.370 Y=-9.206 Z=155.573,0.045321
X=-148.185 Y=-8.582 Z=155.647,0.043301
X=-148.199 Y=-8.061 Z=155.770,0.04014
X=-148.359 Y=-7.653 Z=155.843,0.045264
X=-148.610 Y=-7.384 Z=155.998,0.045059
X=-148.807 Y=-7.215 Z=156.144,0.044837
X=-149.076 Y=-7.048 Z=156.366,0.043402
X=-149.334 Y=-6.922 Z=156.530,0.044123
X=-149.670 Y=-6.815 Z=156.623,0.043734
X=-150.068 Y=-6.713 Z=156.726,0.045171
X=-150.451 Y=-6.704 Z=156.806,0.044524
X=-150.878 Y=-6.726 Z=156.916,0.04495
X=-151.218 Y=-6.744 Z=157.043,0.043806
X=-151.559 Y=-6.732 Z=157.176,0.043747
X=-151.877 Y=-6.676 Z=157.375,0.047092
X=-152.124 Y=-6.592 Z=157.476,0.043047
X=-152.346 Y=-6.562 Z=157.493,0.044101
X=-152.537 Y=-6.424 Z=157.501,0.04419
X=-152.627 Y=-6.244 Z=157.470,0.044398
X=-152.752 Y=-6.135 Z=157.441,0.044987
X=-152.827 Y=-6.018 Z=157.427,0.044376
X=-152.958 Y=-5.838 Z=157.466,0.044126
X=-153.131 Y=-5.586 Z=157.674,0.043919
X=-153.336 Y=-5.229 Z=157.973,0.045528
X=-153.600 Y=-4.812 Z=158.266,0.041246
X=-153.946 Y=-4.320 Z=158.432,0.04334
X=-154.297 Y=-3.846 Z=158.555,0.044471
X=-154.653 Y=-3.383 Z=158.610,0.045192
X=-155.041 Y=-3.019 Z=158.658,0.043645
X=-155.352 Y=-2.738 Z=158.670,0.046978
X=-155.576 Y=-2.579 Z=158.664,0.043208
X=-155.711 Y=-2.518 Z=158.640,0.043258
X=-155.706 Y=-2.526 Z=158.589,0.043991
X=-155.651 Y=-2.599 Z=158.516,0.045178
X=-155.551 Y=-2.677 Z=158.501,0.045939
X=-155.446 Y=-2.801 Z=158.629,0.042997
X=-155.433 Y=-2.840 Z=158.902,0.044551
X=-155.464 Y=-2.830 Z=159.100,0.04477
X=-155.544 Y=-2.821 Z=159.272,0.042776
X=-155.575 Y=-2.747 Z=159.485,0.04532
X=-155.699 Y=-2.664 Z=159.654,0.044662
X=-155.788 Y=-2.546 Z=159.669,0.044339
X=-155.828 Y=-2.462 Z=159.613,0.044284
X=-155.790 Y=-2.379 Z=159.527,0.044959
X=-155.793 Y=-2.255 Z=159.344,0.044421
X=-155.781 Y=-2.161 Z=159.179,0.0439
X=-155.770 Y=-2.040 Z=159.021,0.044979
X=-155.707 Y=-1.858 Z=158.882,0.040726
X=-155.619 Y=-1.706 Z=158.732,0.044192
X=-155.474 Y=-1.584 Z=158.638,0.043699
X=-155.349 Y=-1.484 Z=158.557,0.045878
X=-155.149 Y=-1.416 Z=158.445,0.043566
X=-154.923 Y=-1.401 Z=158.395,0.044992
X=-154.693 Y=-1.453 Z=158.329,0.04517
X=-154.422 Y=-1.566 Z=158.276,0.043707
X=-154.199 Y=-1.694 Z=158.233,0.044335
X=-154.067 Y=-1.764 Z=158.165,0.043764
X=-153.948 Y=-1.846 Z=158.133,0.045046
X=-153.839 Y=-1.971 Z=158.026,0.043746
X=-153.743 Y=-1.920 Z=158.001,0.047344
X=-153.599 Y=-1.449 Z=158.140,0.042365
X=-153.299 Y=-0.524 Z=158.278,0.045905
X=-153.042 Y=0.464 Z=158.209,0.04344
X=-152.772 Y=1.037 Z=158.199,0.043699
X=-152.426 Y=1.242 Z=158.109,0.045725
X=-152.225 Y=1.158 Z=157.971,0.044863
X=-152.047 Y=0.896 Z=157.852,0.043682
X=-152.044 Y=0.519 Z=157.801,0.043853
X=-152.272 Y=0.108 Z=157.769,0.046229
X=-152.631 Y=-0.201 Z=157.771,0.044137
X=-153.178 Y=-0.371 Z=157.729,0.039194
X=-153.593 Y=-0.269 Z=157.734,0.04394
X=-153.616 Y=-0.027 Z=157.861,0.045137
X=-153.505 Y=0.340 Z=157.938,0.043482
X=-153.293 Y=0.687 Z=157.997,0.043391
X=-153.050 Y=0.856 Z=158.063,0.044891
X=-152.874 Y=0.958 Z=158.100,0.044705
X=-152.702 Y=1.014 Z=158.088,0.044667
X=-152.489 Y=1.036 Z=158.081,0.04469
X=-152.398 Y=1.068 Z=158.072,0.043839
X=-152.229 Y=1.144 Z=158.146,0.043862
X=-151.952 Y=1.325 Z=158.194,0.045213
X=-151.519 Y=1.873 Z=158.213,0.044927
X=-151.270 Y=2.325 Z=158.316,0.045498
X=-151.381 Y=2.693 Z=158.522,0.044648
X=-151.727 Y=2.723 Z=158.663,0.043809
X=-152.129 Y=2.309 Z=158.896,0.044124
X=-152.403 Y=1.417 Z=159.089,0.046816
X=-152.472 Y=0.509 Z=159.081,0.04263
X=-152.572 Y=-0.352 Z=159.041,0.044408
X=-152.709 Y=-1.105 Z=159.092,0.044081
X=-152.976 Y=-1.676 Z=159.330,0.046094
X=-153.450 Y=-2.145 Z=159.747,0.038586
X=-153.998 Y=-2.751 Z=160.380,0.046999
X=-154.464 Y=-3.434 Z=160.889,0.042163
X=-154.801 Y=-4.047 Z=161.143,0.045161
X=-154.998 Y=-4.657 Z=161.203,0.044028
X=-155.224 Y=-5.178 Z=161.189,0.043188
X=-155.363 Y=-5.726 Z=161.046,0.045245
X=-155.377 Y=-6.290 Z=160.913,0.045705
X=-155.247 Y=-6.796 Z=160.814,0.043889
X=-155.132 Y=-7.282 Z=160.698,0.04435
X=-154.953 Y=-7.882 Z=160.607,0.044621
X=-154.663 Y=-8.452 Z=160.539,0.045432
X=-154.288 Y=-9.107 Z=160.482,0.043731
X=-153.873 Y=-9.872 Z=160.487,0.044028
X=-153.360 Y=-10.690 Z=160.446,0.045772
X=-152.823 Y=-11.514 Z=160.393,0.042375
X=-152.173 Y=-12.226 Z=160.327,0.045405
X=-151.434 Y=-12.878 Z=160.254,0.043741
X=-150.647 Y=-13.420 Z=160.217,0.048469
X=-149.772 Y=-13.828 Z=160.257,0.041137
X=-148.846 Y=-14.027 Z=160.180,0.044052
X=-147.869 Y=-14.063 Z=160.071,0.045284
X=-146.802 Y=-13.929 Z=159.935,0.043519
X=-145.539 Y=-13.605 Z=159.840,0.041804
X=-144.281 Y=-13.089 Z=159.737,0.044589
X=-142.858 Y=-12.406 Z=159.613,0.043902
X=-141.344 Y=-11.578 Z=159.390,0.044985
X=-139.643 Y=-10.651 Z=159.073,0.044668
X=-137.684 Y=-9.629 Z=158.674,0.044024
X=-135.582 Y=-8.415 Z=158.211,0.044547
X=-133.577 Y=-7.108 Z=157.748,0.043559
X=-131.374 Y=-5.659 Z=157.764,0.0478
X=-129.241 Y=-4.213 Z=157.915,0.041191
X=-127.150 Y=-2.843 Z=158.185,0.044157
X=-125.257 Y=-1.657 Z=158.330,0.045424
X=-123.221 Y=-1.156 Z=158.356,0.044494
X=-121.230 Y=-1.368 Z=158.276,0.043205
X=-119.591 Y=-2.441 Z=157.942,0.044738
X=-118.597 Y=-3.474 Z=157.830,0.044679
X=-118.144 Y=-3.933 Z=157.865,0.046133
X=-117.746 Y=-4.042 Z=157.986,0.043772
X=-117.185 Y=-4.067 Z=158.138,0.045302
X=-116.551 Y=-4.204 Z=158.177,0.045945
X=-115.918 Y=-4.476 Z=158.083,0.041532
X=-115.305 Y=-4.835 Z=158.010,0.045299
X=-114.809 Y=-5.381 Z=157.997,0.039121
X=-114.556 Y=-6.024 Z=157.974,0.045755
X=-114.569 Y=-6.820 Z=157.957,0.044043
X=-114.733 Y=-7.754 Z=157.915,0.04435
X=-114.825 Y=-8.858 Z=158.036,0.043616
X=-114.709 Y=-9.952 Z=158.265,0.045226
X=-114.546 Y=-10.955 Z=158.352,0.045499
X=-114.416 Y=-11.850 Z=158.421,0.043757
X=-114.238 Y=-12.698 Z=158.276,0.043948
X=-114.068 Y=-13.528 Z=158.063,0.045149
X=-113.918 Y=-14.287 Z=157.856,0.043225
X=-113.846 Y=-14.954 Z=157.674,0.044797
X=-113.967 Y=-15.420 Z=157.639,0.045794
X=-114.154 Y=-15.651 Z=157.697,0.043863
X=-114.121 Y=-15.734 Z=157.721,0.044635
X=-113.821 Y=-15.682 Z=157.606,0.044701
X=-113.281 Y=-15.476 Z=157.454,0.043938
X=-112.398 Y=-14.954 Z=157.252,0.04413
X=-111.426 Y=-14.202 Z=157.105,0.043914
X=-110.307 Y=-13.337 Z=157.164,0.044928
X=-108.940 Y=-12.314 Z=157.437,0.043855
X=-107.366 Y=-11.327 Z=157.658,0.045744
X=-105.493 Y=-10.204 Z=157.770,0.043422
X=-103.377 Y=-8.872 Z=157.695,0.043217
X=-100.863 Y=-7.384 Z=157.533,0.04389
X=-98.177 Y=-5.761 Z=157.421,0.045672
X=-95.137 Y=-4.145 Z=157.654,0.042725
X=-92.135 Y=-2.506 Z=157.792,0.045063
X=-89.271 Y=-0.870 Z=157.783,0.044726
X=-86.732 Y=0.674 Z=157.896,0.043584
X=-84.415 Y=1.968 Z=158.163,0.045251
X=-82.451 Y=3.096 Z=158.529,0.043864
X=-80.935 Y=4.043 Z=158.897,0.045547
X=-79.694 Y=4.847 Z=159.163,0.044315
X=-78.760 Y=5.452 Z=159.314,0.044934
X=-77.915 Y=5.833 Z=159.381,0.044649
X=-77.007 Y=6.024 Z=159.294,0.043235
X=-76.101 Y=5.933 Z=159.326,0.044023
X=-75.301 Y=5.621 Z=159.401,0.043443
X=-74.668 Y=5.142 Z=159.505,0.045618
X=-74.091 Y=4.448 Z=159.648,0.044256
X=-73.705 Y=3.695 Z=159.658,0.044258
X=-73.502 Y=2.765 Z=159.590,0.045012
X=-73.563 Y=1.732 Z=159.416,0.044024
X=-73.994 Y=0.642 Z=159.063,0.045728
X=-74.619 Y=-0.563 Z=158.856,0.045227
X=-75.357 Y=-1.932 Z=159.048,0.045047
X=-76.074 Y=-3.503 Z=159.547,0.045303
X=-76.816 Y=-5.173 Z=159.760,0.042282
X=-77.464 Y=-6.851 Z=159.566,0.046618
X=-77.967 Y=-8.534 Z=159.321,0.043103
X=-78.231 Y=-10.028 Z=159.126,0.044227
X=-78.272 Y=-11.265 Z=159.008,0.044908
X=-78.157 Y=-12.264 Z=158.879,0.043991
X=-77.839 Y=-12.980 Z=158.757,0.044279
X=-77.197 Y=-13.521 Z=158.662,0.044262
X=-76.339 Y=-13.832 Z=158.493,0.044758
X=-75.246 Y=-13.961 Z=158.415,0.044962
X=-73.840 Y=-13.912 Z=158.388,0.043526
X=-72.160 Y=-13.663 Z=158.468,0.045114
X=-70.165 Y=-13.235 Z=158.572,0.044528
X=-68.111 Y=-12.558 Z=158.634,0.044399
X=-66.007 Y=-11.521 Z=158.654,0.04468
X=-63.931 Y=-10.068 Z=158.533,0.045068
X=-61.954 Y=-8.318 Z=158.393,0.043273
X=-60.124 Y=-6.328 Z=158.465,0.043726
X=-58.453 Y=-4.336 Z=158.745,0.045992
X=-56.824 Y=-2.424 Z=159.168,0.043685
X=-55.295 Y=-0.708 Z=159.478,0.045259
X=-53.921 Y=0.816 Z=159.494,0.045382
X=-52.628 Y=2.222 Z=159.362,0.044482
X=-51.548 Y=3.263 Z=159.345,0.043589
X=-50.423 Y=4.305 Z=159.438,0.044647
X=-49.443 Y=5.104 Z=159.604,0.044482
X=-48.542 Y=5.746 Z=159.683,0.043379
X=-47.800 Y=5.965 Z=159.724,0.044227
X=-47.193 Y=5.605 Z=159.828,0.045179
X=-46.787 Y=4.890 Z=159.771,0.043523
X=-46.667 Y=3.977 Z=159.584,0.045046
X=-46.694 Y=3.102 Z=159.485,0.045268
X=-47.008 Y=2.186 Z=159.399,0.043474
X=-47.477 Y=1.173 Z=159.292,0.044363
X=-47.962 Y=-0.099 Z=159.238,0.045483
X=-48.371 Y=-1.680 Z=159.348,0.044671
X=-48.527 Y=-3.611 Z=159.809,0.043953
X=-48.549 Y=-5.675 Z=160.035,0.044579
X=-48.542 Y=-7.592 Z=159.853,0.044584
X=-48.335 Y=-9.413 Z=159.526,0.045779
X=-47.939 Y=-11.020 Z=159.186,0.043356
X=-47.486 Y=-12.416 Z=158.968,0.043144
X=-46.947 Y=-13.530 Z=158.800,0.044269
X=-46.688 Y=-14.118 Z=158.615,0.045508
X=-46.431 Y=-14.334 Z=158.590,0.044888
X=-45.717 Y=-14.524 Z=158.669,0.042829
X=-44.710 Y=-14.576 Z=158.569,0.045156
X=-43.382 Y=-14.548 Z=158.405,0.04482
X=-41.704 Y=-14.328 Z=158.315,0.044797
X=-39.920 Y=-14.012 Z=158.260,0.0444
X=-38.009 Y=-13.642 Z=158.117,0.043426
X=-36.233 Y=-13.040 Z=157.643,0.045102
X=-34.375 Y=-12.249 Z=157.382,0.044645
X=-32.220 Y=-11.303 Z=157.380,0.043007
X=-29.657 Y=-10.301 Z=157.608,0.045175
X=-26.488 Y=-9.133 Z=157.838,0.044758
X=-23.030 Y=-7.808 Z=157.682,0.044084
X=-19.040 Y=-6.225 Z=157.520,0.043855
X=-15.322 Y=-4.525 Z=157.286,0.045914
X=-12.223 Y=-2.873 Z=157.375,0.043658
X=-10.155 Y=-1.683 Z=157.813,0.046774
X=-8.318 Y=-1.166 Z=158.706,0.042878
X=-6.550 Y=-1.247 Z=159.667,0.043654
X=-4.638 Y=-1.370 Z=160.092,0.044669
X=-2.741 Y=-1.439 Z=159.795,0.046602
X=-0.864 Y=-1.554 Z=159.273,0.044104
X=0.901 Y=-1.822 Z=158.903,0.043651
X=2.515 Y=-2.372 Z=158.784,0.044504
X=3.729 Y=-3.246 Z=158.789,0.046353
X=4.568 Y=-4.728 Z=159.029,0.04233
X=5.138 Y=-6.921 Z=159.306,0.04516
X=5.641 Y=-9.550 Z=159.443,0.044952
X=6.105 Y=-12.165 Z=159.437,0.043684
X=6.572 Y=-14.609 Z=159.558,0.04531
X=7.410 Y=-17.026 Z=159.928,0.043503
X=8.249 Y=-18.978 Z=159.757,0.046272
X=9.494 Y=-20.397 Z=159.245,0.044027
X=11.433 Y=-21.646 Z=159.369,0.043342
X=13.399 Y=-22.417 Z=159.593,0.044886
X=15.463 Y=-22.576 Z=159.813,0.044274
X=17.709 Y=-22.682 Z=160.048,0.044112
X=20.319 Y=-22.502 Z=160.035,0.045325
X=23.168 Y=-21.690 Z=159.914,0.044002
X=26.458 Y=-20.242 Z=159.995,0.043802
X=30.019 Y=-18.336 Z=160.242,0.044209
X=33.492 Y=-16.260 Z=160.298,0.044467
X=36.686 Y=-14.068 Z=160.196,0.044481
X=39.690 Y=-11.857 Z=160.039,0.042644
X=42.516 Y=-9.869 Z=159.785,0.04436
X=45.560 Y=-7.757 Z=159.792,0.043472
X=48.744 Y=-6.002 Z=160.653,0.046172
X=51.539 Y=-4.418 Z=160.937,0.044394
X=54.136 Y=-3.367 Z=161.016,0.043869
X=56.746 Y=-2.740 Z=161.314,0.04536
X=59.285 Y=-2.525 Z=161.552,0.044238
X=61.702 Y=-2.620 Z=161.624,0.044302
X=64.350 Y=-2.994 Z=161.576,0.044262
X=66.841 Y=-3.537 Z=161.253,0.044828
X=69.220 Y=-4.338 Z=160.865,0.045327
X=71.274 Y=-5.235 Z=160.490,0.042474
X=73.325 Y=-6.321 Z=160.273,0.043899
X=75.505 Y=-7.644 Z=160.201,0.046283
X=77.705 Y=-9.306 Z=159.976,0.04378
X=79.981 Y=-11.103 Z=159.609,0.043896
X=82.405 Y=-13.043 Z=159.673,0.044482
X=85.045 Y=-14.712 Z=160.327,0.04425
X=87.372 Y=-15.989 Z=161.162,0.045379
X=89.423 Y=-16.948 Z=161.730,0.043695
X=91.903 Y=-17.757 Z=162.184,0.044459
X=94.182 Y=-18.264 Z=162.324,0.044103
X=96.324 Y=-18.550 Z=162.165,0.046791
X=98.420 Y=-18.572 Z=161.839,0.044988
X=100.701 Y=-18.394 Z=161.527,0.044976
X=103.119 Y=-17.896 Z=161.246,0.044719
X=105.604 Y=-17.148 Z=160.912,0.043242
X=108.267 Y=-16.225 Z=160.738,0.044951
X=111.083 Y=-15.022 Z=160.447,0.044292
X=113.935 Y=-13.588 Z=160.040,0.044528
X=116.996 Y=-11.819 Z=159.561,0.044941
X=120.149 Y=-9.922 Z=159.227,0.044124
X=123.514 Y=-7.962 Z=159.273,0.043801
X=127.148 Y=-6.053 Z=160.174,0.047148
X=130.305 Y=-4.388 Z=161.026,0.043612
X=133.065 Y=-2.978 Z=161.725,0.043292
X=136.003 Y=-1.820 Z=162.232,0.043816
X=138.927 Y=-1.044 Z=162.480,0.046307
X=141.857 Y=-0.549 Z=162.511,0.042096
X=144.537 Y=-0.321 Z=162.316,0.04495
X=147.140 Y=-0.181 Z=162.079,0.044631
X=149.676 Y=-0.240 Z=161.801,0.044242
X=152.140 Y=-0.593 Z=161.493,0.045652
X=154.521 Y=-1.140 Z=161.048,0.043062
X=156.960 Y=-1.936 Z=160.721,0.045566
X=159.464 Y=-3.010 Z=160.543,0.044127
X=162.198 Y=-4.252 Z=160.490,0.043397
X=165.019 Y=-5.638 Z=160.468,0.046264
X=167.924 Y=-7.128 Z=160.511,0.043949
X=171.083 Y=-8.712 Z=160.883,0.044729
X=174.324 Y=-10.313 Z=161.536,0.044493
X=177.375 Y=-11.744 Z=161.900,0.043907
X=180.361 Y=-12.839 Z=161.916,0.04489
X=183.494 Y=-13.692 Z=161.873,0.043814
X=186.420 Y=-14.184 Z=161.714,0.044573
X=189.151 Y=-14.550 Z=161.477,0.045473
X=191.785 Y=-14.829 Z=161.306,0.043999
X=194.475 Y=-15.059 Z=161.202,0.043875
X=197.105 Y=-15.037 Z=160.950,0.044243
X=199.455 Y=-14.724 Z=160.636,0.045023
X=201.811 Y=-14.126 Z=160.431,0.04478
X=204.228 Y=-13.217 Z=160.342,0.043745
X=206.642 Y=-12.043 Z=160.254,0.044565
X=209.126 Y=-10.638 Z=160.183,0.04386
X=211.717 Y=-8.960 Z=160.193,0.045382
X=214.649 Y=-7.333 Z=160.722,0.043987
X=217.749 Y=-5.753 Z=161.450,0.044196
X=220.266 Y=-4.400 Z=161.696,0.045752
X=222.742 Y=-3.333 Z=161.900,0.044432
X=225.386 Y=-2.607 Z=162.154,0.044437
X=227.878 Y=-2.139 Z=162.284,0.045183
X=229.960 Y=-1.842 Z=162.281,0.043941
X=232.055 Y=-1.519 Z=162.282,0.044416
X=234.243 Y=-1.372 Z=162.092,0.0434
X=236.183 Y=-1.311 Z=161.818,0.045746
X=238.073 Y=-1.480 Z=161.604,0.04339
X=239.865 Y=-1.850 Z=161.486,0.0446
X=241.598 Y=-2.403 Z=161.418,0.044627
X=243.293 Y=-3.233 Z=161.367,0.044943
X=245.176 Y=-4.247 Z=161.323,0.044109
X=247.046 Y=-5.442 Z=161.196,0.04463
X=249.069 Y=-6.800 Z=161.293,0.043518
X=251.363 Y=-8.042 Z=161.790,0.045985
X=253.527 Y=-9.089 Z=162.271,0.043937
X=255.498 Y=-10.028 Z=162.565,0.04387
X=257.434 Y=-10.676 Z=162.483,0.044802
X=259.466 Y=-11.092 Z=162.199,0.044506
X=261.380 Y=-11.245 Z=161.923,0.045648
X=263.236 Y=-11.217 Z=161.813,0.044484
X=264.980 Y=-11.041 Z=161.751,0.040027
X=266.728 Y=-10.690 Z=161.769,0.0457
X=268.491 Y=-10.135 Z=161.738,0.044418
X=269.892 Y=-9.500 Z=161.534,0.044043
X=270.978 Y=-8.593 Z=161.379,0.044499
X=271.823 Y=-7.418 Z=161.362,0.043756
X=272.657 Y=-5.983 Z=161.720,0.044297
X=273.596 Y=-4.305 Z=162.264,0.044663
X=274.551 Y=-2.756 Z=162.660,0.046897
X=275.379 Y=-1.190 Z=162.712,0.042666
X=276.019 Y=0.278 Z=162.424,0.045548
X=276.589 Y=1.544 Z=162.101,0.044419
X=277.198 Y=2.701 Z=161.986,0.04297
X=277.772 Y=3.772 Z=162.233,0.044012
X=278.145 Y=4.806 Z=162.602,0.046084
X=278.316 Y=5.828 Z=162.835,0.043349
X=278.560 Y=6.859 Z=162.891,0.047451
X=278.670 Y=7.877 Z=162.785,0.043408
X=278.635 Y=8.722 Z=162.721,0.044509
X=278.624 Y=9.376 Z=162.723,0.044309
X=278.572 Y=9.791 Z=162.752,0.044032
X=278.615 Y=10.001 Z=162.813,0.045162
X=278.689 Y=10.158 Z=162.893,0.043812
X=278.828 Y=10.221 Z=163.082,0.045231
X=278.972 Y=10.204 Z=163.404,0.043329
X=279.298 Y=10.193 Z=163.712,0.044925
X=279.566 Y=10.086 Z=163.761,0.044551
X=279.568 Y=10.048 Z=163.876,0.043874
X=279.478 Y=9.853 Z=163.929,0.044478
X=279.014 Y=9.585 Z=164.081,0.044711
X=278.440 Y=9.255 Z=164.352,0.043666
X=277.652 Y=8.769 Z=164.778,0.044975
X=276.730 Y=8.236 Z=165.235,0.045011
X=275.709 Y=7.615 Z=165.588,0.043324
X=274.589 Y=7.116 Z=165.738,0.04505
X=273.306 Y=6.790 Z=165.804,0.04345
X=271.968 Y=6.697 Z=166.009,0.046064
X=270.844 Y=6.559 Z=165.942,0.04326
X=269.958 Y=6.359 Z=165.905,0.043555
X=269.362 Y=6.168 Z=165.969,0.046492
X=268.988 Y=6.087 Z=166.343,0.043329
X=268.779 Y=6.245 Z=167.027,0.046079
X=268.800 Y=6.450 Z=167.463,0.043546
X=269.044 Y=6.670 Z=167.473,0.043576
X=269.466 Y=6.800 Z=167.162,0.044316
X=270.214 Y=7.030 Z=166.634,0.042768
X=271.431 Y=7.433 Z=166.175,0.045082
X=273.056 Y=8.022 Z=165.840,0.044224
X=274.842 Y=8.714 Z=165.650,0.043164
X=276.281 Y=9.413 Z=165.753,0.045384
X=277.246 Y=9.834 Z=165.836,0.043136
X=277.807 Y=9.406 Z=165.838,0.045352
X=278.374 Y=8.454 Z=165.766,0.043974
X=278.963 Y=7.142 Z=165.670,0.046371
X=279.710 Y=5.679 Z=165.699,0.043828
X=280.598 Y=4.163 Z=165.908,0.04452
X=281.399 Y=2.658 Z=166.159,0.043547
X=282.226 Y=1.004 Z=166.435,0.045112
X=282.919 Y=-0.622 Z=166.622,0.045484
X=283.352 Y=-2.223 Z=166.681,0.043231
X=283.614 Y=-3.703 Z=166.632,0.045578
X=283.842 Y=-5.170 Z=166.500,0.044391
X=284.054 Y=-6.510 Z=166.359,0.044412
X=284.254 Y=-7.912 Z=166.430,0.044846
X=284.537 Y=-9.197 Z=166.499,0.044151
X=285.007 Y=-10.476 Z=166.564,0.043619
X=285.569 Y=-11.694 Z=166.559,0.04475
X=286.125 Y=-12.971 Z=166.639,0.043678
X=286.773 Y=-14.139 Z=166.776,0.044588
X=287.383 Y=-15.052 Z=166.836,0.043901
X=287.888 Y=-15.706 Z=167.144,0.044232
X=288.062 Y=-16.128 Z=167.758,0.044472
X=288.075 Y=-16.240 Z=168.258,0.04462
X=288.045 Y=-16.027 Z=168.312,0.043807
X=288.190 Y=-15.550 Z=168.012,0.04458
X=288.528 Y=-14.855 Z=167.552,0.045036
X=288.755 Y=-13.926 Z=167.361,0.044571
X=288.609 Y=-12.932 Z=167.798,0.043704
X=288.289 Y=-11.741 Z=168.133,0.045228
X=287.795 Y=-10.689 Z=168.511,0.043577
X=287.079 Y=-9.716 Z=168.718,0.043699
X=286.316 Y=-8.869 Z=168.732,0.046004
X=285.491 Y=-8.210 Z=168.706,0.043888
X=284.675 Y=-7.517 Z=168.520,0.04405
X=283.958 Y=-6.867 Z=168.396,0.04469
X=283.407 Y=-6.307 Z=168.341,0.043626
X=283.045 Y=-5.840 Z=168.458,0.044221
X=282.963 Y=-5.562 Z=168.565,0.046668
X=282.882 Y=-5.414 Z=168.678,0.043554
X=282.973 Y=-5.305 Z=168.630,0.043645
X=283.170 Y=-5.298 Z=168.538,0.045655
X=283.587 Y=-5.304 Z=168.486,0.045354
X=284.233 Y=-5.457 Z=168.746,0.043869
X=284.966 Y=-5.642 Z=168.899,0.043575
X=285.705 Y=-5.860 Z=168.916,0.045008
X=286.402 Y=-6.091 Z=168.807,0.044923
X=287.011 Y=-6.340 Z=168.620,0.044196
X=287.449 Y=-6.593 Z=168.445,0.043503
X=287.770 Y=-6.914 Z=168.556,0.045552
X=287.961 Y=-7.257 Z=168.669,0.044126
X=288.113 Y=-7.525 Z=168.663,0.04259
X=288.075 Y=-7.750 Z=168.533,0.04634
X=287.944 Y=-7.868 Z=168.400,0.044041
X=287.704 Y=-8.009 Z=168.412,0.043862
X=287.534 Y=-8.199 Z=168.432,0.044472
X=287.403 Y=-8.399 Z=168.422,0.045245
X=287.145 Y=-8.653 Z=168.304,0.044333
X=286.889 Y=-8.864 Z=168.182,0.043604
X=286.731 Y=-9.047 Z=168.159,0.045538
X=286.567 Y=-9.232 Z=168.238,0.04387
