Position, Time(s)
X=-218.127 Y=-7.107 Z=180.356,0.0551
X=-217.802 Y=-6.953 Z=180.347,0.056517
X=-217.427 Y=-6.952 Z=180.329,0.054226
X=-217.202 Y=-6.985 Z=180.181,0.056851
X=-217.079 Y=-6.976 Z=180.117,0.054818
X=-216.993 Y=-6.623 Z=180.241,0.056572
X=-217.329 Y=-5.202 Z=180.613,0.054991
X=-218.287 Y=-2.708 Z=181.281,0.05523
X=-219.906 Y=-0.658 Z=181.085,0.05482
X=-221.838 Y=0.786 Z=180.641,0.057095
X=-223.748 Y=1.665 Z=180.488,0.050874
X=-225.276 Y=2.145 Z=180.484,0.056269
X=-226.378 Y=2.595 Z=180.357,0.054566
X=-227.168 Y=3.060 Z=180.227,0.05464
X=-227.788 Y=3.542 Z=180.145,0.056592
X=-228.662 Y=4.163 Z=180.058,0.057044
X=-229.742 Y=4.736 Z=179.711,0.054494
X=-230.942 Y=5.117 Z=179.296,0.054852
X=-232.900 Y=4.952 Z=179.532,0.0562
X=-234.921 Y=4.108 Z=180.092,0.054445
X=-236.226 Y=3.163 Z=180.318,0.056925
X=-237.003 Y=2.598 Z=180.166,0.056176
X=-237.502 Y=2.421 Z=179.883,0.052959
X=-237.825 Y=2.381 Z=179.677,0.054849
X=-238.304 Y=2.223 Z=179.570,0.05507
X=-238.839 Y=2.101 Z=179.558,0.055816
X=-239.363 Y=2.002 Z=179.578,0.056211
X=-239.869 Y=2.082 Z=179.614,0.055737
X=-240.257 Y=2.180 Z=179.578,0.051707
X=-240.543 Y=2.339 Z=179.514,0.055562
X=-240.754 Y=2.608 Z=179.441,0.055796
X=-240.877 Y=2.915 Z=179.236,0.055172
X=-241.141 Y=2.976 Z=179.172,0.055891
X=-241.340 Y=3.011 Z=179.176,0.055038
X=-241.372 Y=3.016 Z=179.179,0.055328
X=-241.316 Y=3.124 Z=179.160,0.056905
X=-241.103 Y=3.263 Z=179.167,0.054151
X=-240.849 Y=3.428 Z=179.143,0.056674
X=-240.088 Y=3.786 Z=179.256,0.054281
X=-238.340 Y=4.995 Z=179.471,0.056345
X=-235.387 Y=6.160 Z=179.585,0.05474
X=-231.842 Y=6.555 Z=179.223,0.057622
X=-228.205 Y=5.854 Z=178.720,0.0555
X=-224.984 Y=4.090 Z=178.472,0.058021
X=-222.515 Y=1.686 Z=178.498,0.05534
X=-220.805 Y=-0.947 Z=178.632,0.054571
X=-219.904 Y=-3.530 Z=178.573,0.053349
X=-219.400 Y=-5.603 Z=178.575,0.054398
X=-219.103 Y=-7.568 Z=178.390,0.054736
X=-219.025 Y=-9.356 Z=178.230,0.055882
X=-219.230 Y=-10.994 Z=178.294,0.056207
X=-219.604 Y=-12.161 Z=178.501,0.05666
X=-219.917 Y=-12.488 Z=178.741,0.057044
X=-219.932 Y=-12.137 Z=178.913,0.05327
X=-219.628 Y=-11.450 Z=178.923,0.054402
X=-219.052 Y=-10.619 Z=178.815,0.054349
X=-218.316 Y=-9.714 Z=178.539,0.056254
X=-217.568 Y=-8.808 Z=178.054,0.053741
X=-216.546 Y=-8.194 Z=177.743,0.056391
X=-215.384 Y=-7.925 Z=177.764,0.056088
X=-214.242 Y=-7.856 Z=177.909,0.056139
X=-212.976 Y=-7.999 Z=177.949,0.054979
X=-211.630 Y=-8.092 Z=177.784,0.056057
X=-210.433 Y=-8.273 Z=177.581,0.055746
X=-209.477 Y=-8.681 Z=177.302,0.050836
X=-208.889 Y=-9.227 Z=177.014,0.055098
X=-208.588 Y=-9.921 Z=176.980,0.055096
X=-208.294 Y=-10.482 Z=177.493,0.056663
X=-208.606 Y=-10.729 Z=177.458,0.055233
X=-208.903 Y=-11.012 Z=177.449,0.056833
X=-209.510 Y=-11.012 Z=177.163,0.05544
X=-210.419 Y=-10.821 Z=176.957,0.055218
X=-211.628 Y=-10.775 Z=177.028,0.05511
X=-213.268 Y=-10.809 Z=176.867,0.055578
X=-214.867 Y=-11.044 Z=176.894,0.05501
X=-215.852 Y=-11.197 Z=176.908,0.056625
X=-216.592 Y=-11.786 Z=177.123,0.054982
X=-217.227 Y=-12.440 Z=177.242,0.055971
X=-217.568 Y=-13.034 Z=177.463,0.055846
X=-217.900 Y=-13.523 Z=177.513,0.055727
X=-217.943 Y=-14.352 Z=177.564,0.05504
X=-217.675 Y=-15.023 Z=177.447,0.055076
X=-217.309 Y=-15.767 Z=177.319,0.050966
X=-216.843 Y=-16.326 Z=177.435,0.056969
X=-216.598 Y=-16.568 Z=177.525,0.054999
X=-216.329 Y=-16.818 Z=177.598,0.056352
X=-216.033 Y=-17.010 Z=177.693,0.054147
X=-215.863 Y=-17.043 Z=177.616,0.056497
X=-215.641 Y=-17.155 Z=177.499,0.055001
X=-215.424 Y=-17.103 Z=177.481,0.056982
X=-215.406 Y=-17.091 Z=177.532,0.054227
X=-215.217 Y=-16.909 Z=177.592,0.055831
X=-215.228 Y=-16.603 Z=177.557,0.056463
X=-215.131 Y=-16.301 Z=177.521,0.055168
X=-215.010 Y=-16.066 Z=177.447,0.055264
X=-214.858 Y=-15.795 Z=177.389,0.054253
X=-214.526 Y=-15.608 Z=177.317,0.056188
X=-214.131 Y=-15.205 Z=177.234,0.056116
X=-213.381 Y=-14.602 Z=177.258,0.055366
X=-212.174 Y=-13.742 Z=177.298,0.05574
X=-210.347 Y=-12.622 Z=177.327,0.052449
X=-208.555 Y=-11.433 Z=176.888,0.056037
X=-206.626 Y=-10.355 Z=175.905,0.054773
X=-204.278 Y=-9.522 Z=174.944,0.0555
X=-201.616 Y=-9.325 Z=174.525,0.055943
X=-198.724 Y=-9.989 Z=174.724,0.05483
X=-195.895 Y=-11.441 Z=174.465,0.055479
X=-192.912 Y=-13.093 Z=173.745,0.056085
X=-189.695 Y=-14.370 Z=173.101,0.055376
X=-186.117 Y=-15.376 Z=172.514,0.056453
X=-181.849 Y=-16.510 Z=172.041,0.054868
X=-177.481 Y=-17.662 Z=172.446,0.05635
X=-173.338 Y=-18.613 Z=173.968,0.063272
X=-170.455 Y=-18.815 Z=174.885,0.052422
X=-167.874 Y=-18.593 Z=175.498,0.054857
X=-165.345 Y=-18.146 Z=175.711,0.055228
X=-162.778 Y=-17.514 Z=176.118,0.052082
X=-160.328 Y=-16.625 Z=176.541,0.055075
X=-157.778 Y=-15.575 Z=177.023,0.051474
X=-155.146 Y=-14.239 Z=177.382,0.054953
X=-152.743 Y=-12.754 Z=177.367,0.055493
X=-150.432 Y=-11.097 Z=177.314,0.057278
X=-148.303 Y=-9.493 Z=177.199,0.054912
X=-146.460 Y=-8.129 Z=176.872,0.055019
X=-144.815 Y=-7.336 Z=176.598,0.056115
X=-143.527 Y=-6.903 Z=176.588,0.055368
X=-142.715 Y=-6.568 Z=177.082,0.055193
X=-141.969 Y=-5.971 Z=177.993,0.055787
X=-140.561 Y=-5.067 Z=178.550,0.057762
X=-138.334 Y=-3.611 Z=178.512,0.052523
X=-135.687 Y=-1.357 Z=178.217,0.055966
X=-133.275 Y=2.074 Z=178.338,0.056346
X=-132.212 Y=6.294 Z=178.643,0.055791
X=-132.820 Y=10.423 Z=179.067,0.054619
X=-134.517 Y=13.969 Z=179.490,0.056788
X=-137.362 Y=17.325 Z=179.633,0.053841
X=-141.277 Y=19.347 Z=179.550,0.051786
X=-145.184 Y=19.653 Z=179.311,0.055926
X=-148.474 Y=18.926 Z=179.166,0.055053
X=-150.999 Y=17.910 Z=179.209,0.055745
X=-152.729 Y=16.838 Z=179.016,0.056719
X=-153.800 Y=16.091 Z=178.888,0.053046
X=-154.285 Y=15.651 Z=178.826,0.055925
X=-154.497 Y=15.442 Z=178.734,0.056369
X=-154.721 Y=15.236 Z=178.670,0.058747
X=-154.872 Y=15.057 Z=178.576,0.056098
X=-154.667 Y=14.976 Z=178.484,0.050655
X=-153.962 Y=15.121 Z=178.563,0.059333
X=-152.017 Y=15.718 Z=178.621,0.052451
X=-148.408 Y=16.629 Z=178.219,0.055642
X=-143.359 Y=16.842 Z=177.591,0.056499
X=-137.599 Y=15.385 Z=176.973,0.056529
X=-132.717 Y=11.454 Z=176.411,0.054007
X=-129.435 Y=6.463 Z=176.379,0.05697
X=-127.978 Y=1.943 Z=176.684,0.055925
X=-127.093 Y=-2.082 Z=176.856,0.055224
X=-126.260 Y=-6.266 Z=176.975,0.05575
X=-126.193 Y=-10.605 Z=176.589,0.056849
X=-126.879 Y=-14.093 Z=176.108,0.055135
X=-127.597 Y=-15.104 Z=175.778,0.053103
X=-126.403 Y=-14.306 Z=176.192,0.056255
X=-123.856 Y=-13.067 Z=176.509,0.058057
X=-120.622 Y=-11.620 Z=176.371,0.053605
X=-117.294 Y=-10.018 Z=175.937,0.056065
X=-113.484 Y=-8.089 Z=175.112,0.054029
X=-108.968 Y=-5.730 Z=174.044,0.055437
X=-103.662 Y=-2.754 Z=172.828,0.056077
X=-98.137 Y=0.053 Z=172.296,0.056421
X=-93.305 Y=2.413 Z=172.295,0.053977
X=-89.058 Y=4.186 Z=173.661,0.056978
X=-84.858 Y=5.602 Z=174.729,0.054525
X=-80.837 Y=6.757 Z=174.124,0.056762
X=-76.563 Y=7.518 Z=172.497,0.055015
X=-71.740 Y=8.061 Z=170.630,0.055663
X=-66.527 Y=8.018 Z=169.320,0.056527
X=-60.624 Y=7.103 Z=168.653,0.054777
X=-54.121 Y=5.948 Z=169.324,0.05575
X=-47.741 Y=5.340 Z=170.668,0.055697
X=-42.251 Y=5.445 Z=171.006,0.05506
X=-37.107 Y=5.889 Z=171.499,0.056884
X=-32.430 Y=6.577 Z=172.357,0.055516
X=-28.069 Y=7.304 Z=173.449,0.05484
X=-23.666 Y=7.841 Z=174.199,0.055137
X=-19.107 Y=8.309 Z=174.048,0.05462
X=-14.428 Y=8.653 Z=173.177,0.056318
X=-9.562 Y=9.169 Z=171.737,0.056336
X=-4.098 Y=10.040 Z=170.685,0.055522
X=2.510 Y=11.411 Z=170.210,0.055576
X=8.963 Y=13.181 Z=170.153,0.055408
X=15.628 Y=14.865 Z=171.435,0.055258
X=21.036 Y=15.655 Z=172.735,0.055482
X=26.336 Y=15.671 Z=173.445,0.054586
X=31.875 Y=15.411 Z=174.303,0.056389
X=37.227 Y=15.035 Z=175.066,0.054041
X=42.164 Y=14.775 Z=175.306,0.056834
X=47.262 Y=14.724 Z=174.931,0.05529
X=52.870 Y=14.683 Z=173.878,0.054818
X=58.736 Y=14.357 Z=172.085,0.056747
X=65.006 Y=13.627 Z=170.516,0.054389
X=71.780 Y=12.519 Z=169.027,0.05553
X=78.048 Y=11.234 Z=168.002,0.055999
X=83.866 Y=10.630 Z=167.598,0.05573
X=89.596 Y=10.697 Z=168.526,0.055663
X=93.687 Y=11.390 Z=169.622,0.055728
X=97.850 Y=12.108 Z=171.279,0.055634
X=102.342 Y=12.892 Z=172.064,0.056445
X=106.752 Y=13.576 Z=171.708,0.056324
X=111.389 Y=14.399 Z=170.707,0.053277
X=116.460 Y=15.464 Z=169.596,0.056298
X=121.659 Y=16.877 Z=168.294,0.055797
X=127.357 Y=18.734 Z=167.578,0.054688
X=133.476 Y=20.921 Z=167.029,0.05617
X=139.586 Y=23.053 Z=167.481,0.056057
X=145.471 Y=24.733 Z=168.729,0.055823
X=150.583 Y=25.713 Z=169.232,0.054063
X=155.471 Y=26.069 Z=169.322,0.056453
X=159.896 Y=26.081 Z=169.604,0.055303
X=164.336 Y=26.067 Z=170.148,0.05528
X=168.747 Y=26.118 Z=170.214,0.056269
X=173.123 Y=26.116 Z=169.773,0.055911
X=177.780 Y=26.061 Z=169.194,0.054675
X=182.689 Y=25.743 Z=168.293,0.056824
X=187.846 Y=25.057 Z=167.370,0.055192
X=193.646 Y=23.940 Z=166.303,0.054
X=199.506 Y=22.502 Z=165.644,0.056093
X=205.749 Y=21.004 Z=165.658,0.055246
X=210.819 Y=20.042 Z=165.596,0.056222
X=215.351 Y=19.727 Z=165.303,0.056275
X=219.018 Y=19.835 Z=164.827,0.055293
X=221.955 Y=20.081 Z=164.199,0.05686
X=225.510 Y=20.252 Z=164.192,0.053868
X=229.333 Y=20.590 Z=164.409,0.05363
X=232.668 Y=21.283 Z=164.495,0.055549
X=235.750 Y=22.254 Z=164.444,0.05551
X=238.387 Y=23.607 Z=164.103,0.056308
X=240.579 Y=25.316 Z=164.121,0.05529
X=242.330 Y=27.321 Z=165.203,0.055135
X=243.709 Y=29.468 Z=166.580,0.057309
X=244.654 Y=31.944 Z=167.661,0.056367
X=244.652 Y=34.304 Z=168.891,0.055676
X=244.458 Y=36.371 Z=170.354,0.056357
X=244.494 Y=38.411 Z=171.452,0.054743
X=244.215 Y=40.481 Z=171.880,0.0552
X=243.745 Y=42.572 Z=171.840,0.056
X=243.212 Y=44.475 Z=171.458,0.055671
X=242.645 Y=46.239 Z=171.464,0.05654
X=241.804 Y=47.424 Z=171.314,0.055582
X=240.462 Y=48.310 Z=171.009,0.054142
X=238.924 Y=48.489 Z=170.574,0.0561
X=237.077 Y=47.796 Z=170.733,0.054191
X=234.972 Y=46.772 Z=171.637,0.057049
X=232.839 Y=45.314 Z=172.447,0.054252
X=231.062 Y=44.273 Z=172.989,0.057489
X=230.243 Y=43.601 Z=173.157,0.05357
X=230.437 Y=42.964 Z=172.954,0.055799
X=231.522 Y=42.685 Z=172.915,0.054676
X=233.645 Y=42.692 Z=173.047,0.055785
X=236.779 Y=42.454 Z=173.294,0.0549
X=240.616 Y=41.786 Z=173.815,0.057253
X=244.987 Y=39.955 Z=173.977,0.05435
X=249.098 Y=37.098 Z=174.328,0.056029
X=252.896 Y=33.839 Z=174.783,0.057061
X=256.391 Y=30.046 Z=174.660,0.052397
X=258.938 Y=26.109 Z=173.909,0.055767
X=260.654 Y=22.581 Z=173.538,0.053875
X=261.170 Y=19.683 Z=173.662,0.055427
X=261.203 Y=17.388 Z=174.179,0.055039
X=261.283 Y=15.366 Z=174.110,0.05622
X=261.256 Y=13.735 Z=173.537,0.056121
X=261.333 Y=12.304 Z=172.706,0.055896
X=261.369 Y=11.282 Z=171.749,0.055818
X=260.619 Y=10.422 Z=171.448,0.054263
X=259.549 Y=9.024 Z=172.169,0.056148
X=257.591 Y=7.732 Z=172.221,0.055862
X=254.837 Y=6.603 Z=172.321,0.056725
X=251.238 Y=5.615 Z=173.069,0.053907
X=247.090 Y=4.721 Z=173.974,0.056348
X=242.656 Y=3.938 Z=174.198,0.055854
X=238.139 Y=3.212 Z=173.919,0.055307
X=233.893 Y=2.710 Z=173.717,0.060019
X=230.108 Y=2.989 Z=173.201,0.050813
X=227.621 Y=4.427 Z=173.416,0.055861
X=225.931 Y=6.302 Z=174.636,0.055383
X=224.571 Y=8.333 Z=175.600,0.058406
X=223.676 Y=10.285 Z=175.434,0.055706
X=223.170 Y=11.904 Z=174.686,0.056058
X=222.770 Y=12.999 Z=173.974,0.05476
X=222.600 Y=13.969 Z=173.484,0.05322
X=222.589 Y=14.794 Z=173.848,0.053889
X=222.767 Y=15.941 Z=174.514,0.056123
X=223.051 Y=17.245 Z=175.056,0.054911
X=223.430 Y=18.862 Z=175.468,0.054674
X=223.576 Y=20.653 Z=175.870,0.055979
X=223.543 Y=22.740 Z=175.905,0.05572
X=223.249 Y=25.267 Z=176.028,0.05489
X=223.080 Y=28.079 Z=175.799,0.054867
X=223.164 Y=30.783 Z=174.794,0.057257
X=223.197 Y=32.800 Z=173.998,0.053494
X=223.731 Y=33.925 Z=174.233,0.056671
X=224.635 Y=34.528 Z=175.556,0.055465
X=225.691 Y=34.804 Z=176.617,0.054846
X=226.600 Y=34.883 Z=176.702,0.056716
X=227.235 Y=34.780 Z=176.457,0.056031
X=227.587 Y=34.404 Z=176.297,0.056981
X=227.895 Y=33.722 Z=176.371,0.052562
X=228.083 Y=32.872 Z=176.620,0.057
X=228.007 Y=31.902 Z=176.612,0.054712
X=227.874 Y=30.948 Z=176.472,0.055057
X=227.871 Y=29.910 Z=176.349,0.056322
X=228.030 Y=28.892 Z=176.502,0.055381
X=228.349 Y=27.867 Z=176.766,0.055206
X=228.897 Y=26.915 Z=177.024,0.05618
X=229.416 Y=26.208 Z=177.163,0.055361
X=229.866 Y=25.633 Z=177.006,0.055016
X=230.255 Y=25.272 Z=176.750,0.056472
X=230.385 Y=24.911 Z=176.671,0.055374
X=230.447 Y=24.389 Z=176.717,0.05791
X=230.402 Y=23.276 Z=176.680,0.054626
X=230.416 Y=21.982 Z=176.332,0.055878
X=229.979 Y=20.284 Z=176.170,0.055532
X=229.696 Y=18.156 Z=175.719,0.05653
X=229.668 Y=15.695 Z=174.837,0.055394
X=230.246 Y=13.089 Z=174.064,0.056777
X=231.700 Y=10.421 Z=173.861,0.058835
X=233.745 Y=7.891 Z=174.257,0.05297
X=236.310 Y=5.354 Z=174.627,0.056784
X=239.462 Y=3.047 Z=174.466,0.054852
X=243.036 Y=0.825 Z=174.612,0.056759
X=246.802 Y=-0.793 Z=175.395,0.053652
X=250.278 Y=-0.714 Z=174.462,0.056396
X=252.647 Y=-0.179 Z=174.739,0.056168
X=253.922 Y=0.494 Z=175.868,0.054575
X=254.782 Y=1.790 Z=176.558,0.054696
X=255.225 Y=3.112 Z=177.041,0.05636
X=255.173 Y=4.033 Z=177.199,0.052328
X=254.772 Y=4.310 Z=176.906,0.055034
X=254.012 Y=4.042 Z=176.336,0.056437
X=253.252 Y=3.474 Z=175.457,0.054419
X=252.643 Y=2.909 Z=175.080,0.054871
X=252.269 Y=2.640 Z=174.975,0.054573
X=252.369 Y=3.049 Z=175.358,0.055663
X=252.670 Y=3.983 Z=175.397,0.055403
X=253.094 Y=5.266 Z=175.261,0.057243
X=253.376 Y=6.754 Z=175.172,0.055611
X=253.391 Y=8.528 Z=175.118,0.054779
X=253.250 Y=10.814 Z=175.589,0.055009
X=253.199 Y=13.645 Z=176.488,0.056649
X=253.164 Y=17.149 Z=176.978,0.054451
X=252.948 Y=21.078 Z=176.731,0.055848
X=252.509 Y=24.876 Z=175.519,0.05645
X=251.824 Y=27.305 Z=173.404,0.056017
X=251.176 Y=28.952 Z=173.396,0.057018
X=250.625 Y=30.466 Z=174.679,0.056254
X=250.188 Y=31.531 Z=175.271,0.055607
X=249.955 Y=32.397 Z=174.711,0.055944
X=249.665 Y=33.312 Z=173.472,0.054019
X=249.306 Y=34.112 Z=171.859,0.057369
X=249.301 Y=33.982 Z=169.886,0.054427
X=249.368 Y=33.253 Z=168.241,0.054907
X=249.277 Y=32.209 Z=166.847,0.055739
X=249.159 Y=30.651 Z=165.826,0.0559
X=248.869 Y=29.010 Z=164.609,0.056014
X=248.505 Y=27.161 Z=163.767,0.054453
X=248.120 Y=25.306 Z=162.977,0.056947
X=247.937 Y=23.048 Z=161.983,0.054322
X=248.337 Y=20.211 Z=161.355,0.055537
X=248.968 Y=17.060 Z=161.309,0.055731
X=249.417 Y=13.662 Z=161.830,0.054728
X=249.502 Y=10.666 Z=164.127,0.056339
X=249.238 Y=7.404 Z=166.318,0.055169
X=249.771 Y=4.309 Z=166.545,0.053434
X=250.799 Y=2.899 Z=167.127,0.055055
X=251.402 Y=2.318 Z=167.923,0.054657
X=251.918 Y=1.942 Z=168.040,0.055451
X=252.455 Y=1.366 Z=167.922,0.057863
X=252.925 Y=0.733 Z=167.673,0.053534
X=253.384 Y=0.039 Z=167.192,0.058003
X=253.688 Y=-0.382 Z=167.103,0.053836
X=254.514 Y=-0.746 Z=167.231,0.055537
X=255.136 Y=-1.159 Z=167.984,0.056602
X=255.440 Y=-1.379 Z=168.076,0.054635
X=255.814 Y=-1.470 Z=167.340,0.056195
X=256.370 Y=-1.583 Z=165.898,0.057459
X=255.695 Y=-1.631 Z=166.605,0.05283
X=254.708 Y=-1.748 Z=166.620,0.055749
X=254.054 Y=-1.935 Z=165.074,0.055735
X=253.718 Y=-1.787 Z=163.203,0.054616
X=253.533 Y=-1.193 Z=161.546,0.057036
X=253.452 Y=-0.697 Z=159.900,0.055859
X=253.289 Y=0.023 Z=159.140,0.05544
X=253.431 Y=0.852 Z=158.991,0.055569
X=253.708 Y=1.615 Z=159.224,0.055264
X=253.909 Y=2.213 Z=159.119,0.057054
X=254.171 Y=2.789 Z=158.930,0.055164
X=254.563 Y=3.112 Z=158.680,0.0554
X=254.807 Y=3.347 Z=158.740,0.055432
X=254.927 Y=3.440 Z=158.677,0.055505
X=255.045 Y=3.661 Z=158.767,0.056674
X=255.132 Y=3.834 Z=158.845,0.054392
X=255.113 Y=4.023 Z=159.069,0.055646
X=255.079 Y=3.895 Z=159.375,0.055995
X=254.657 Y=3.065 Z=160.093,0.055601
X=253.843 Y=0.860 Z=161.793,0.055463
X=253.952 Y=-2.135 Z=164.323,0.05482
X=255.645 Y=-3.970 Z=165.637,0.055111
X=257.145 Y=-4.959 Z=166.366,0.059739
X=258.429 Y=-5.520 Z=166.431,0.054037
X=259.356 Y=-5.868 Z=166.370,0.054791
X=260.003 Y=-6.205 Z=166.529,0.05592
X=260.549 Y=-6.555 Z=166.765,0.054949
X=260.799 Y=-6.837 Z=166.983,0.055835
X=260.841 Y=-7.027 Z=167.067,0.05505
X=261.026 Y=-7.027 Z=167.440,0.055456
X=261.681 Y=-6.908 Z=168.117,0.055771
X=262.244 Y=-6.693 Z=168.081,0.056427
X=262.470 Y=-6.598 Z=168.130,0.055117
X=262.531 Y=-6.396 Z=168.091,0.056239
X=262.452 Y=-6.311 Z=167.984,0.055287
X=262.423 Y=-6.268 Z=168.020,0.056342
X=262.501 Y=-6.130 Z=167.773,0.054562
X=262.613 Y=-5.968 Z=167.503,0.056428
X=263.064 Y=-6.104 Z=167.371,0.052918
X=263.830 Y=-6.263 Z=167.102,0.057015
X=264.354 Y=-6.178 Z=167.049,0.053993
X=264.577 Y=-5.857 Z=167.075,0.059623
X=264.680 Y=-5.728 Z=167.114,0.052765
X=264.810 Y=-5.792 Z=167.134,0.054423
X=264.903 Y=-5.957 Z=167.163,0.0561
X=264.735 Y=-6.133 Z=167.190,0.055485
X=264.284 Y=-6.287 Z=167.180,0.055526
X=263.992 Y=-6.435 Z=167.029,0.054931
X=263.795 Y=-6.539 Z=166.882,0.05633
X=263.613 Y=-6.653 Z=166.716,0.055016
X=263.443 Y=-6.615 Z=166.552,0.055827
X=263.335 Y=-6.614 Z=166.466,0.057127
X=263.413 Y=-6.808 Z=166.508,0.054189
X=263.678 Y=-7.093 Z=166.606,0.056962
X=263.801 Y=-7.293 Z=166.760,0.053717
X=263.682 Y=-7.241 Z=166.982,0.055506
X=263.107 Y=-6.795 Z=167.271,0.055258
X=261.805 Y=-5.087 Z=167.381,0.056118
X=260.849 Y=-2.043 Z=167.155,0.056561
X=260.101 Y=1.254 Z=168.133,0.055834
X=260.574 Y=3.567 Z=169.010,0.054329
X=261.914 Y=4.751 Z=169.288,0.054428
X=263.043 Y=5.220 Z=169.470,0.055002
X=264.047 Y=5.288 Z=169.728,0.057171
X=264.578 Y=5.051 Z=170.272,0.056241
X=264.780 Y=4.747 Z=170.497,0.053032
X=264.802 Y=4.425 Z=170.506,0.054887
X=264.674 Y=4.238 Z=170.445,0.055995
X=264.639 Y=4.202 Z=170.365,0.054668
X=264.676 Y=4.204 Z=170.377,0.056219
X=264.804 Y=4.189 Z=170.422,0.054622
X=264.923 Y=4.157 Z=170.466,0.056423
X=264.973 Y=4.061 Z=170.602,0.055077
X=265.063 Y=3.821 Z=170.611,0.05574
X=264.984 Y=3.668 Z=170.611,0.056313
X=264.888 Y=3.639 Z=170.546,0.054754
X=264.824 Y=3.724 Z=170.436,0.05525
X=264.650 Y=3.902 Z=170.372,0.056669
X=264.479 Y=4.122 Z=170.280,0.056132
X=264.408 Y=4.329 Z=170.168,0.055174
X=264.372 Y=4.501 Z=170.135,0.054908
X=264.372 Y=4.514 Z=170.100,0.056988
X=264.266 Y=4.339 Z=170.068,0.054018
X=264.187 Y=4.234 Z=170.071,0.055973
X=264.115 Y=4.075 Z=170.087,0.056386
X=263.999 Y=3.957 Z=170.137,0.054471
X=263.907 Y=3.755 Z=170.056,0.054608
X=263.763 Y=3.568 Z=169.973,0.057889
X=263.621 Y=3.399 Z=169.964,0.053464
X=263.528 Y=3.304 Z=169.937,0.057085
X=263.497 Y=3.095 Z=169.951,0.056129
X=263.461 Y=2.966 Z=169.936,0.054069
X=263.448 Y=2.871 Z=169.978,0.054607
X=263.424 Y=2.849 Z=170.012,0.055499
X=263.455 Y=2.839 Z=170.060,0.055177
X=263.420 Y=2.861 Z=170.050,0.056789
X=263.366 Y=2.899 Z=170.036,0.056116
X=263.369 Y=2.927 Z=169.991,0.054744
X=263.384 Y=2.905 Z=169.964,0.056599
X=263.352 Y=2.960 Z=169.984,0.062741
X=263.348 Y=2.971 Z=169.978,0.048293
X=263.380 Y=3.014 Z=169.976,0.054783
X=263.341 Y=3.060 Z=169.993,0.055025
X=263.354 Y=3.121 Z=170.005,0.055546
X=263.390 Y=3.159 Z=170.011,0.055489
