Position, Time(s)
X=-215.051 Y=-3.440 Z=163.460,0.045675
X=-215.073 Y=-3.631 Z=162.375,0.047882
X=-215.049 Y=-3.756 Z=160.633,0.039701
X=-214.946 Y=-4.035 Z=158.765,0.046532
X=-214.849 Y=-4.351 Z=157.400,0.043387
X=-214.765 Y=-4.609 Z=156.601,0.043532
X=-214.465 Y=-4.660 Z=157.115,0.045594
X=-214.014 Y=-4.525 Z=159.140,0.043649
X=-213.909 Y=-4.437 Z=161.705,0.044414
X=-214.001 Y=-4.481 Z=163.602,0.044176
X=-213.908 Y=-4.440 Z=165.058,0.041054
X=-213.693 Y=-4.202 Z=166.132,0.044322
X=-212.757 Y=-3.981 Z=167.015,0.045384
X=-211.475 Y=-3.865 Z=168.113,0.04405
X=-210.062 Y=-3.880 Z=169.077,0.043476
X=-209.479 Y=-3.968 Z=170.338,0.044587
X=-209.570 Y=-4.072 Z=171.746,0.043736
X=-210.271 Y=-3.864 Z=172.888,0.049031
X=-210.814 Y=-3.723 Z=173.473,0.04058
X=-211.001 Y=-3.568 Z=174.032,0.055426
X=-211.277 Y=-3.544 Z=174.627,0.040209
X=-211.419 Y=-3.649 Z=175.211,0.045881
X=-211.570 Y=-3.953 Z=175.498,0.088241
X=-212.048 Y=-4.259 Z=175.503,0.095185
X=-213.247 Y=-4.524 Z=175.368,0.094728
X=-214.764 Y=-4.640 Z=174.836,0.095763
X=-216.155 Y=-4.643 Z=174.622,0.094262
X=-217.841 Y=-4.308 Z=174.860,0.09571
X=-218.710 Y=-3.989 Z=176.067,0.095754
X=-219.210 Y=-3.770 Z=177.222,0.094572
X=-219.529 Y=-3.591 Z=178.138,0.095159
X=-220.110 Y=-3.436 Z=178.087,0.094501
X=-220.608 Y=-3.256 Z=177.906,0.095621
X=-221.303 Y=-2.917 Z=177.793,0.094079
X=-221.837 Y=-2.607 Z=178.021,0.098246
X=-222.211 Y=-2.289 Z=178.816,0.095599
X=-222.141 Y=-1.790 Z=179.819,0.093933
X=-221.815 Y=-1.815 Z=180.029,0.094207
X=-221.582 Y=-1.881 Z=179.585,0.095265
X=-221.648 Y=-2.094 Z=179.725,0.096302
X=-221.689 Y=-2.209 Z=179.976,0.095847
X=-221.663 Y=-2.063 Z=180.215,0.094984
X=-221.764 Y=-2.003 Z=180.493,0.093924
X=-221.884 Y=-1.882 Z=181.339,0.094831
X=-221.984 Y=-1.891 Z=181.616,0.094709
X=-221.577 Y=-2.011 Z=181.003,0.094529
X=-221.090 Y=-1.942 Z=180.117,0.095338
X=-220.725 Y=-1.893 Z=179.579,0.094056
X=-220.653 Y=-1.827 Z=178.933,0.094946
X=-220.768 Y=-2.013 Z=178.427,0.096412
X=-220.867 Y=-2.094 Z=178.179,0.094828
X=-221.277 Y=-2.077 Z=178.232,0.095226
X=-221.730 Y=-2.379 Z=178.755,0.096362
X=-222.327 Y=-2.617 Z=178.971,0.094995
X=-223.067 Y=-2.933 Z=179.112,0.094697
X=-223.503 Y=-2.968 Z=178.943,0.09421
X=-223.823 Y=-2.857 Z=179.092,0.094531
X=-224.122 Y=-2.641 Z=179.351,0.094406
X=-224.128 Y=-2.576 Z=179.167,0.094781
X=-224.133 Y=-2.488 Z=179.173,0.097275
X=-224.152 Y=-2.442 Z=179.317,0.095431
X=-223.784 Y=-2.393 Z=179.220,0.094333
X=-223.514 Y=-2.347 Z=179.116,0.095375
X=-223.305 Y=-2.242 Z=179.204,0.094206
X=-223.020 Y=-2.381 Z=179.429,0.095106
X=-222.901 Y=-2.722 Z=179.557,0.094854
X=-222.792 Y=-2.834 Z=179.631,0.09457
X=-222.870 Y=-2.561 Z=179.834,0.095568
X=-223.166 Y=-1.070 Z=180.179,0.095106
X=-223.958 Y=0.614 Z=180.156,0.094215
X=-224.698 Y=1.249 Z=180.103,0.095039
X=-225.079 Y=1.397 Z=179.957,0.093873
X=-225.812 Y=2.227 Z=180.002,0.095906
X=-226.587 Y=2.954 Z=180.145,0.093654
X=-227.249 Y=3.637 Z=180.340,0.01232
X=-227.468 Y=3.836 Z=180.339,0.030152
X=-227.639 Y=4.006 Z=180.323,0.038341
X=-227.918 Y=4.284 Z=180.224,0.037013
X=-228.209 Y=4.507 Z=180.160,0.03909
X=-228.592 Y=4.922 Z=180.137,0.047703
X=-228.960 Y=5.195 Z=180.196,0.041112
X=-229.418 Y=5.362 Z=180.227,0.045186
X=-229.745 Y=5.409 Z=180.329,0.043516
X=-230.091 Y=5.572 Z=180.542,0.044499
X=-230.633 Y=5.629 Z=180.590,0.045155
X=-231.109 Y=5.703 Z=180.566,0.043472
X=-231.570 Y=5.904 Z=180.556,0.043752
X=-231.911 Y=6.135 Z=180.407,0.044498
X=-232.081 Y=6.373 Z=180.206,0.044733
X=-232.190 Y=6.418 Z=179.979,0.044535
X=-232.148 Y=6.358 Z=179.970,0.044544
X=-232.138 Y=6.214 Z=180.040,0.043665
X=-232.140 Y=6.054 Z=180.160,0.044088
X=-231.956 Y=5.960 Z=180.249,0.044188
X=-231.707 Y=5.762 Z=180.211,0.043995
X=-231.413 Y=5.511 Z=180.211,0.047258
X=-231.025 Y=5.140 Z=180.318,0.08837
X=-230.833 Y=4.937 Z=180.629,0.095726
X=-230.366 Y=4.375 Z=181.125,0.095653
X=-229.863 Y=3.824 Z=181.389,0.096278
X=-229.039 Y=3.360 Z=181.394,0.095742
X=-228.082 Y=2.581 Z=181.168,0.095364
X=-227.036 Y=1.206 Z=181.068,0.013238
X=-226.914 Y=0.746 Z=181.163,0.041528
X=-226.856 Y=0.366 Z=181.192,0.043477
X=-226.996 Y=0.189 Z=180.784,0.043118
X=-227.039 Y=-0.025 Z=180.518,0.045591
X=-226.817 Y=-0.163 Z=180.653,0.043421
X=-226.509 Y=-0.610 Z=180.957,0.045413
X=-226.259 Y=-1.383 Z=180.963,0.044207
X=-226.220 Y=-1.941 Z=180.563,0.044186
X=-226.065 Y=-2.325 Z=180.328,0.044521
X=-225.765 Y=-2.602 Z=180.194,0.045072
X=-225.330 Y=-2.783 Z=180.107,0.043875
X=-224.759 Y=-2.807 Z=180.111,0.045122
X=-224.475 Y=-2.936 Z=179.827,0.043792
X=-224.097 Y=-3.128 Z=179.773,0.044698
X=-223.723 Y=-3.420 Z=179.740,0.044396
X=-223.423 Y=-3.763 Z=179.768,0.044516
X=-223.097 Y=-4.286 Z=179.785,0.043625
X=-222.657 Y=-4.907 Z=179.994,0.044547
X=-222.143 Y=-5.666 Z=180.055,0.04445
X=-221.567 Y=-6.350 Z=179.986,0.044631
X=-221.106 Y=-6.790 Z=179.777,0.044487
X=-220.898 Y=-7.055 Z=179.492,0.043133
X=-220.605 Y=-7.256 Z=179.515,0.04565
X=-220.380 Y=-7.454 Z=179.482,0.044697
X=-220.095 Y=-7.655 Z=179.442,0.043538
X=-219.851 Y=-7.584 Z=179.258,0.044739
X=-219.694 Y=-7.162 Z=179.121,0.045514
X=-219.496 Y=-6.921 Z=179.149,0.043965
X=-219.522 Y=-6.711 Z=179.196,0.043822
X=-219.789 Y=-6.784 Z=179.248,0.043504
X=-220.211 Y=-6.885 Z=179.330,0.047333
X=-220.515 Y=-7.131 Z=179.419,0.042003
X=-220.554 Y=-7.527 Z=179.547,0.044614
X=-220.601 Y=-8.067 Z=179.636,0.045138
X=-220.685 Y=-8.781 Z=179.787,0.04305
X=-220.770 Y=-9.542 Z=179.874,0.045427
X=-220.909 Y=-10.220 Z=180.004,0.043701
X=-221.262 Y=-10.938 Z=180.164,0.045982
X=-221.647 Y=-11.833 Z=180.563,0.04335
X=-222.352 Y=-13.323 Z=181.545,0.044138
X=-223.293 Y=-14.376 Z=182.865,0.044492
X=-224.243 Y=-14.322 Z=184.295,0.045011
X=-225.074 Y=-14.096 Z=184.526,0.043695
X=-225.579 Y=-13.812 Z=184.209,0.046066
X=-225.740 Y=-13.654 Z=183.813,0.04341
X=-225.804 Y=-13.511 Z=183.459,0.043808
X=-225.829 Y=-13.398 Z=183.385,0.048261
X=-225.800 Y=-13.287 Z=183.479,0.045035
X=-225.667 Y=-13.202 Z=183.538,0.044026
X=-225.426 Y=-13.130 Z=183.482,0.044694
X=-225.212 Y=-13.002 Z=183.262,0.044443
X=-224.955 Y=-12.831 Z=183.179,0.043524
X=-224.661 Y=-12.713 Z=183.126,0.044545
X=-224.382 Y=-12.664 Z=183.166,0.044764
X=-224.274 Y=-12.590 Z=183.165,0.045136
X=-224.317 Y=-12.621 Z=183.327,0.043157
X=-224.340 Y=-12.738 Z=183.171,0.046396
X=-224.434 Y=-12.580 Z=182.568,0.042696
X=-224.596 Y=-12.548 Z=181.930,0.044901
X=-224.704 Y=-12.428 Z=181.516,0.043841
X=-224.736 Y=-12.559 Z=181.137,0.045691
X=-224.702 Y=-12.585 Z=180.859,0.043243
X=-224.517 Y=-12.721 Z=180.546,0.045622
X=-224.298 Y=-13.074 Z=180.189,0.04502
X=-224.087 Y=-13.901 Z=179.638,0.042271
X=-224.037 Y=-14.765 Z=178.652,0.044323
X=-223.984 Y=-15.101 Z=178.362,0.045683
X=-223.655 Y=-14.969 Z=178.724,0.046326
X=-223.337 Y=-14.771 Z=179.107,0.045039
X=-223.177 Y=-14.638 Z=179.294,0.044592
X=-223.057 Y=-14.544 Z=179.291,0.045875
X=-222.948 Y=-14.682 Z=179.297,0.043603
X=-222.998 Y=-14.948 Z=179.166,0.043833
X=-222.984 Y=-15.159 Z=178.836,0.044579
X=-223.019 Y=-14.986 Z=178.207,0.045203
X=-222.808 Y=-14.676 Z=178.163,0.044601
X=-222.791 Y=-13.978 Z=178.290,0.043416
X=-222.680 Y=-12.933 Z=178.911,0.045806
X=-222.579 Y=-11.732 Z=179.420,0.043171
X=-222.457 Y=-10.386 Z=179.763,0.044741
X=-222.318 Y=-9.025 Z=179.699,0.044522
X=-222.199 Y=-7.618 Z=179.791,0.045636
X=-222.239 Y=-6.376 Z=179.803,0.044874
X=-222.477 Y=-5.211 Z=179.675,0.043657
X=-222.737 Y=-4.386 Z=179.423,0.04533
X=-222.536 Y=-4.035 Z=179.369,0.043195
X=-221.968 Y=-4.037 Z=179.113,0.04457
X=-221.341 Y=-4.393 Z=178.895,0.045064
X=-221.017 Y=-4.561 Z=178.840,0.044096
X=-221.006 Y=-4.600 Z=179.021,0.044239
X=-221.132 Y=-4.346 Z=179.324,0.043139
X=-221.198 Y=-3.811 Z=179.651,0.045602
X=-221.481 Y=-2.428 Z=179.932,0.043342
X=-222.333 Y=-0.436 Z=179.983,0.046131
X=-223.686 Y=1.645 Z=180.059,0.044815
X=-225.623 Y=3.468 Z=180.026,0.045019
X=-227.973 Y=4.645 Z=179.803,0.043018
X=-230.316 Y=5.029 Z=179.343,0.04405
X=-232.382 Y=4.966 Z=178.968,0.044618
X=-233.902 Y=4.612 Z=178.689,0.044181
X=-235.035 Y=4.268 Z=178.607,0.044029
X=-235.872 Y=4.069 Z=178.759,0.043976
X=-236.351 Y=3.908 Z=178.596,0.045007
X=-236.524 Y=3.983 Z=178.342,0.043902
X=-236.543 Y=4.187 Z=178.346,0.045379
X=-236.545 Y=4.230 Z=178.452,0.044202
X=-236.549 Y=4.175 Z=178.581,0.044966
X=-236.502 Y=4.071 Z=178.661,0.043539
X=-236.473 Y=4.028 Z=178.838,0.044089
X=-236.457 Y=3.964 Z=178.892,0.044997
X=-236.616 Y=3.857 Z=178.935,0.043674
X=-237.180 Y=3.585 Z=178.824,0.045263
X=-238.262 Y=3.077 Z=178.665,0.043404
X=-239.670 Y=2.487 Z=178.679,0.04323
X=-240.988 Y=1.927 Z=178.694,0.044834
X=-241.992 Y=1.460 Z=178.713,0.045059
X=-242.657 Y=1.187 Z=178.667,0.043183
X=-243.004 Y=1.088 Z=178.557,0.044588
X=-243.256 Y=1.190 Z=178.502,0.043509
X=-243.416 Y=1.378 Z=178.380,0.046518
X=-243.495 Y=1.592 Z=178.383,0.041937
X=-243.134 Y=2.046 Z=178.483,0.045444
X=-242.051 Y=3.473 Z=178.833,0.044187
X=-240.056 Y=5.788 Z=178.732,0.044375
X=-237.153 Y=8.023 Z=177.907,0.044988
X=-234.177 Y=9.159 Z=176.046,0.044255
X=-231.354 Y=8.780 Z=174.849,0.045333
X=-229.223 Y=8.277 Z=175.705,0.045821
X=-227.746 Y=7.583 Z=176.527,0.045765
X=-226.462 Y=6.821 Z=176.740,0.041746
X=-225.336 Y=6.238 Z=176.721,0.043935
X=-224.278 Y=5.819 Z=176.799,0.044868
X=-223.382 Y=5.401 Z=176.744,0.044361
X=-222.733 Y=4.944 Z=176.878,0.045621
X=-222.385 Y=4.614 Z=177.066,0.044326
X=-222.159 Y=4.376 Z=177.304,0.042879
X=-221.820 Y=4.046 Z=177.552,0.045922
X=-220.975 Y=3.335 Z=178.001,0.043713
X=-219.258 Y=1.810 Z=178.227,0.045165
X=-217.239 Y=-0.542 Z=178.228,0.044169
X=-215.798 Y=-3.376 Z=178.129,0.044854
X=-215.184 Y=-6.104 Z=178.044,0.043319
X=-215.219 Y=-7.995 Z=178.084,0.044854
X=-215.592 Y=-9.062 Z=177.941,0.04401
X=-215.522 Y=-9.734 Z=177.897,0.044483
X=-215.019 Y=-10.203 Z=178.017,0.043177
X=-214.390 Y=-10.547 Z=177.982,0.0454
X=-213.642 Y=-10.969 Z=177.749,0.043686
X=-212.698 Y=-11.427 Z=177.200,0.045134
X=-211.220 Y=-12.039 Z=176.455,0.044278
X=-209.248 Y=-12.608 Z=175.774,0.044999
X=-206.929 Y=-13.032 Z=175.427,0.045641
X=-204.851 Y=-13.366 Z=174.983,0.042215
X=-202.681 Y=-13.741 Z=174.891,0.044651
X=-200.223 Y=-13.942 Z=174.751,0.043967
X=-197.814 Y=-13.878 Z=174.184,0.044728
X=-195.263 Y=-13.498 Z=173.435,0.044322
X=-192.436 Y=-12.582 Z=172.831,0.045428
X=-189.350 Y=-11.382 Z=172.542,0.046702
X=-185.967 Y=-10.021 Z=172.719,0.042151
X=-182.835 Y=-9.099 Z=173.598,0.045022
X=-180.218 Y=-8.706 Z=174.777,0.043685
X=-178.145 Y=-8.617 Z=175.594,0.045015
X=-176.470 Y=-8.853 Z=176.316,0.045011
X=-174.907 Y=-9.188 Z=176.795,0.044452
X=-173.515 Y=-9.471 Z=177.080,0.045284
X=-172.116 Y=-10.009 Z=177.480,0.043222
X=-170.798 Y=-10.607 Z=177.704,0.045483
X=-169.467 Y=-11.333 Z=177.866,0.043874
X=-168.147 Y=-12.117 Z=177.937,0.043634
X=-166.853 Y=-12.946 Z=177.923,0.046487
X=-165.520 Y=-13.954 Z=177.831,0.043211
X=-164.310 Y=-15.120 Z=177.724,0.044143
X=-163.278 Y=-16.335 Z=177.807,0.044402
X=-162.329 Y=-17.410 Z=177.787,0.044887
X=-161.307 Y=-18.337 Z=177.784,0.044336
X=-160.118 Y=-19.038 Z=177.707,0.044064
X=-159.050 Y=-19.577 Z=177.677,0.045442
X=-157.829 Y=-20.091 Z=177.629,0.043401
X=-156.515 Y=-20.489 Z=177.555,0.044897
X=-155.157 Y=-20.772 Z=177.325,0.045154
X=-153.799 Y=-21.057 Z=177.201,0.044354
X=-152.654 Y=-21.178 Z=177.063,0.044871
X=-151.651 Y=-21.366 Z=177.069,0.043754
X=-150.647 Y=-21.574 Z=176.996,0.045589
X=-149.462 Y=-21.701 Z=176.703,0.044287
X=-148.185 Y=-21.764 Z=176.303,0.044061
X=-146.774 Y=-21.662 Z=175.932,0.045257
X=-145.238 Y=-21.419 Z=175.741,0.045072
X=-143.630 Y=-21.049 Z=175.605,0.043283
X=-142.003 Y=-20.522 Z=175.496,0.044078
X=-140.204 Y=-19.791 Z=175.341,0.045276
X=-137.948 Y=-18.682 Z=175.089,0.044174
X=-135.181 Y=-17.202 Z=174.544,0.044164
X=-131.723 Y=-15.383 Z=173.915,0.043476
X=-128.108 Y=-13.232 Z=173.165,0.047765
X=-124.309 Y=-10.754 Z=172.262,0.041479
X=-120.383 Y=-8.302 Z=171.502,0.046232
X=-116.192 Y=-5.795 Z=170.786,0.043486
X=-112.020 Y=-3.437 Z=170.381,0.045362
X=-107.679 Y=-1.268 Z=170.772,0.043504
X=-103.455 Y=0.727 Z=171.696,0.043388
X=-99.964 Y=2.335 Z=173.019,0.044622
X=-96.645 Y=3.539 Z=173.985,0.043368
X=-93.438 Y=4.199 Z=174.292,0.044751
X=-89.990 Y=4.609 Z=174.338,0.044127
X=-86.349 Y=4.796 Z=174.384,0.044415
X=-82.865 Y=5.007 Z=174.290,0.045289
X=-79.067 Y=5.089 Z=174.311,0.043442
X=-75.321 Y=5.187 Z=174.060,0.045715
X=-71.314 Y=5.318 Z=173.565,0.04371
X=-67.067 Y=5.373 Z=172.743,0.044534
X=-62.452 Y=5.318 Z=171.663,0.043827
X=-57.322 Y=5.050 Z=170.645,0.044378
X=-51.770 Y=4.520 Z=169.866,0.045714
X=-45.904 Y=3.915 Z=169.267,0.042918
X=-39.831 Y=3.261 Z=169.399,0.045654
X=-34.180 Y=2.890 Z=170.119,0.044143
X=-29.279 Y=2.923 Z=171.143,0.044521
X=-24.711 Y=3.240 Z=172.240,0.044303
X=-20.670 Y=3.819 Z=173.319,0.044166
X=-16.594 Y=4.536 Z=174.348,0.043991
X=-12.323 Y=5.103 Z=175.301,0.045227
X=-8.047 Y=5.675 Z=175.725,0.043272
X=-4.067 Y=6.144 Z=175.687,0.045546
X=0.131 Y=6.480 Z=175.278,0.044155
X=4.506 Y=6.815 Z=174.597,0.044244
X=8.828 Y=7.327 Z=173.521,0.045721
X=13.608 Y=8.021 Z=172.526,0.043698
X=18.523 Y=9.045 Z=171.477,0.045593
X=23.666 Y=10.197 Z=170.685,0.044134
X=29.198 Y=11.271 Z=170.748,0.043692
X=33.877 Y=11.946 Z=170.995,0.044149
X=38.067 Y=11.935 Z=171.147,0.044495
X=41.868 Y=11.485 Z=172.031,0.045548
X=45.487 Y=10.799 Z=173.388,0.043239
X=49.092 Y=10.241 Z=174.646,0.045326
X=52.997 Y=9.773 Z=175.497,0.044535
X=56.995 Y=9.306 Z=175.491,0.0431
X=61.067 Y=8.870 Z=175.008,0.044905
X=65.333 Y=8.352 Z=174.177,0.044616
X=69.403 Y=7.700 Z=172.947,0.045585
X=73.632 Y=7.015 Z=172.149,0.043625
X=77.965 Y=6.232 Z=171.633,0.044855
X=82.313 Y=5.810 Z=171.345,0.043499
X=86.539 Y=5.860 Z=171.067,0.044689
X=90.928 Y=6.303 Z=171.325,0.043678
X=95.489 Y=7.083 Z=171.935,0.045563
X=99.236 Y=7.809 Z=171.897,0.044163
X=102.846 Y=8.548 Z=171.831,0.045804
X=106.562 Y=9.381 Z=171.708,0.044232
X=110.369 Y=10.229 Z=171.196,0.044461
X=113.983 Y=11.121 Z=170.423,0.044269
X=118.140 Y=12.137 Z=169.734,0.04386
X=122.275 Y=13.229 Z=168.851,0.045674
X=126.491 Y=14.321 Z=167.778,0.043579
X=130.715 Y=15.534 Z=166.675,0.044336
X=134.576 Y=16.662 Z=166.023,0.044637
X=138.653 Y=17.827 Z=166.453,0.043239
X=142.082 Y=18.503 Z=167.112,0.045235
X=144.964 Y=18.573 Z=167.320,0.044142
X=147.762 Y=18.158 Z=167.909,0.044018
X=150.943 Y=17.704 Z=169.085,0.04572
X=154.190 Y=17.165 Z=169.984,0.043776
X=157.506 Y=16.404 Z=170.275,0.044857
X=161.451 Y=15.540 Z=170.065,0.04406
X=165.548 Y=14.603 Z=169.586,0.044573
X=169.505 Y=13.641 Z=168.715,0.043788
X=173.216 Y=12.619 Z=167.498,0.044944
X=177.140 Y=11.470 Z=166.628,0.044186
X=180.867 Y=10.007 Z=165.824,0.044576
X=184.715 Y=8.507 Z=165.838,0.043719
X=188.769 Y=7.343 Z=166.796,0.044621
X=192.324 Y=6.508 Z=167.280,0.046042
X=195.275 Y=6.009 Z=167.679,0.042739
X=198.288 Y=5.708 Z=168.309,0.044729
X=201.619 Y=5.569 Z=168.902,0.04454
X=204.729 Y=5.589 Z=169.075,0.044277
X=208.110 Y=5.761 Z=168.902,0.044762
X=211.679 Y=6.138 Z=168.507,0.047234
X=215.247 Y=6.686 Z=168.089,0.04118
X=218.838 Y=7.495 Z=167.592,0.044443
X=222.410 Y=8.464 Z=167.330,0.044918
X=226.203 Y=9.755 Z=167.617,0.043427
X=229.999 Y=11.126 Z=168.368,0.046384
X=233.619 Y=12.676 Z=170.059,0.043342
X=236.446 Y=14.274 Z=172.073,0.044954
X=238.593 Y=15.675 Z=173.902,0.044295
X=240.382 Y=16.641 Z=174.621,0.0456
X=242.140 Y=17.422 Z=174.975,0.043074
X=243.837 Y=18.035 Z=175.285,0.044011
X=245.394 Y=18.708 Z=175.754,0.0445
X=246.933 Y=19.433 Z=176.251,0.046401
X=248.536 Y=20.158 Z=176.660,0.042501
X=250.226 Y=21.028 Z=176.960,0.044312
X=251.921 Y=21.774 Z=177.072,0.044702
X=253.583 Y=22.532 Z=177.092,0.044611
X=255.097 Y=23.271 Z=177.064,0.045509
X=256.462 Y=24.057 Z=177.247,0.04747
X=257.687 Y=24.849 Z=177.492,0.041072
X=258.617 Y=25.690 Z=177.643,0.044342
X=259.093 Y=26.346 Z=177.012,0.045381
X=258.978 Y=26.788 Z=176.564,0.044643
X=257.904 Y=27.399 Z=176.679,0.042854
X=256.933 Y=27.341 Z=177.038,0.046166
X=255.859 Y=26.994 Z=177.389,0.043483
X=254.779 Y=26.549 Z=177.653,0.044518
X=253.678 Y=26.065 Z=177.684,0.044414
X=252.470 Y=25.665 Z=177.732,0.043679
X=251.286 Y=25.041 Z=177.189,0.045238
X=250.060 Y=24.394 Z=176.926,0.043858
X=248.913 Y=23.596 Z=177.019,0.04551
X=247.818 Y=22.671 Z=177.549,0.044154
X=246.899 Y=21.382 Z=177.885,0.044246
X=246.225 Y=20.288 Z=178.104,0.047582
X=245.882 Y=19.555 Z=177.789,0.041391
X=245.720 Y=19.002 Z=177.229,0.04112
X=245.974 Y=18.588 Z=176.559,0.044094
X=246.398 Y=18.315 Z=176.398,0.043058
X=246.919 Y=18.186 Z=176.386,0.045093
X=247.391 Y=18.106 Z=176.752,0.044306
X=247.898 Y=17.976 Z=177.282,0.046253
X=248.349 Y=17.805 Z=177.686,0.042764
X=248.819 Y=17.525 Z=177.768,0.044143
X=249.287 Y=17.196 Z=177.701,0.044749
X=249.676 Y=16.844 Z=177.638,0.045052
