Position, Time(s)
X=-215.845 Y=-2.484 Z=179.912,0.056371
X=-215.933 Y=-2.111 Z=179.937,0.055388
X=-215.997 Y=-1.796 Z=179.943,0.058647
X=-216.118 Y=-1.595 Z=179.927,0.051926
X=-216.279 Y=-1.535 Z=179.894,0.057311
X=-216.489 Y=-1.557 Z=179.882,0.055425
X=-216.678 Y=-1.682 Z=179.865,0.05612
X=-216.938 Y=-1.821 Z=179.926,0.05425
X=-217.194 Y=-2.056 Z=179.986,0.055111
X=-217.329 Y=-2.304 Z=180.043,0.056706
X=-217.445 Y=-2.551 Z=180.085,0.053314
X=-217.530 Y=-2.750 Z=180.159,0.05607
X=-217.562 Y=-2.927 Z=180.123,0.055967
X=-217.553 Y=-3.112 Z=180.047,0.051176
X=-217.459 Y=-3.319 Z=180.048,0.055005
X=-217.360 Y=-3.492 Z=179.996,0.056259
X=-217.238 Y=-3.608 Z=179.927,0.05492
X=-217.141 Y=-3.679 Z=179.884,0.056395
X=-217.115 Y=-3.595 Z=179.851,0.056631
X=-217.055 Y=-3.509 Z=180.021,0.054095
X=-217.017 Y=-3.397 Z=180.022,0.055938
X=-217.062 Y=-3.281 Z=180.029,0.055697
X=-217.119 Y=-3.116 Z=180.054,0.056376
X=-217.181 Y=-3.020 Z=179.960,0.056079
X=-217.190 Y=-2.906 Z=179.892,0.055109
X=-217.208 Y=-2.880 Z=179.768,0.054883
X=-217.180 Y=-2.914 Z=179.742,0.060134
X=-217.239 Y=-2.880 Z=179.762,0.050651
X=-217.244 Y=-2.831 Z=179.783,0.054439
X=-217.182 Y=-2.728 Z=179.791,0.056455
X=-217.118 Y=-2.532 Z=179.821,0.055101
X=-216.921 Y=-2.270 Z=179.797,0.057003
X=-216.656 Y=-1.921 Z=179.664,0.051273
X=-216.307 Y=-1.429 Z=179.551,0.05575
X=-215.646 Y=-0.830 Z=179.386,0.057319
X=-214.979 Y=-0.083 Z=178.983,0.053871
X=-214.169 Y=0.704 Z=178.073,0.05681
X=-212.711 Y=1.373 Z=177.290,0.055662
X=-210.621 Y=1.773 Z=177.168,0.054242
X=-208.553 Y=1.866 Z=177.367,0.055361
X=-206.010 Y=1.751 Z=177.344,0.055471
X=-203.121 Y=1.765 Z=176.590,0.056079
X=-199.738 Y=1.896 Z=175.463,0.05545
X=-195.976 Y=1.936 Z=174.502,0.055735
X=-191.892 Y=1.765 Z=173.817,0.056052
X=-187.512 Y=1.430 Z=173.387,0.055734
X=-182.587 Y=0.870 Z=173.559,0.054752
X=-177.619 Y=0.182 Z=174.057,0.056028
X=-173.280 Y=-0.545 Z=174.821,0.054253
X=-169.827 Y=-1.138 Z=175.322,0.055444
X=-167.085 Y=-1.676 Z=175.541,0.055484
X=-164.714 Y=-2.465 Z=175.822,0.05581
X=-163.246 Y=-3.908 Z=176.468,0.057179
X=-162.345 Y=-5.500 Z=177.170,0.055522
X=-161.509 Y=-6.466 Z=177.947,0.055969
X=-160.536 Y=-6.637 Z=178.410,0.053666
X=-159.653 Y=-6.246 Z=178.179,0.058095
X=-158.644 Y=-5.465 Z=178.383,0.057848
X=-157.399 Y=-5.040 Z=179.072,0.051536
X=-156.072 Y=-4.694 Z=179.484,0.055359
X=-154.666 Y=-4.310 Z=179.439,0.055468
X=-153.079 Y=-3.908 Z=179.120,0.056312
X=-151.261 Y=-3.382 Z=178.420,0.054948
X=-149.180 Y=-2.668 Z=177.913,0.055208
X=-146.825 Y=-1.795 Z=177.676,0.056007
X=-144.592 Y=-0.776 Z=177.550,0.055033
X=-142.408 Y=0.105 Z=177.329,0.055829
X=-140.327 Y=0.905 Z=176.363,0.055076
X=-138.098 Y=1.486 Z=175.858,0.055975
X=-136.060 Y=1.778 Z=176.127,0.054783
X=-134.090 Y=1.932 Z=176.920,0.056388
X=-132.154 Y=1.921 Z=177.439,0.055614
X=-130.298 Y=1.588 Z=177.479,0.054825
X=-128.230 Y=1.031 Z=176.978,0.056081
X=-126.152 Y=0.139 Z=176.300,0.056083
X=-123.878 Y=-1.175 Z=175.756,0.055784
X=-121.248 Y=-2.863 Z=175.566,0.055028
X=-118.324 Y=-4.527 Z=175.943,0.056054
X=-115.400 Y=-5.968 Z=176.315,0.05546
X=-112.837 Y=-6.941 Z=176.109,0.055698
X=-109.930 Y=-7.747 Z=176.243,0.054035
X=-107.271 Y=-8.174 Z=176.377,0.057025
X=-104.966 Y=-8.500 Z=176.868,0.055252
X=-102.654 Y=-9.021 Z=177.555,0.055025
X=-100.551 Y=-9.307 Z=177.695,0.055591
X=-98.852 Y=-9.343 Z=177.440,0.055767
X=-97.080 Y=-9.323 Z=177.403,0.055826
X=-95.467 Y=-9.035 Z=177.270,0.055781
X=-93.926 Y=-8.761 Z=177.454,0.054929
X=-92.602 Y=-8.535 Z=177.769,0.054913
X=-91.543 Y=-8.265 Z=178.052,0.056105
X=-90.543 Y=-7.861 Z=178.203,0.055164
X=-89.695 Y=-7.435 Z=178.186,0.057587
X=-88.931 Y=-6.957 Z=177.994,0.054552
X=-88.340 Y=-6.420 Z=177.852,0.054679
X=-87.804 Y=-5.999 Z=177.850,0.055881
X=-87.349 Y=-5.596 Z=177.897,0.055437
X=-86.881 Y=-5.312 Z=177.903,0.055324
X=-86.407 Y=-5.032 Z=177.864,0.054482
X=-85.981 Y=-4.766 Z=177.836,0.057353
X=-85.623 Y=-4.556 Z=177.841,0.053937
X=-85.206 Y=-4.327 Z=177.802,0.056056
X=-84.628 Y=-4.056 Z=177.760,0.055858
X=-84.007 Y=-3.504 Z=177.627,0.055642
X=-83.120 Y=-2.876 Z=177.391,0.055075
X=-81.703 Y=-2.213 Z=176.861,0.056355
X=-79.974 Y=-1.215 Z=175.898,0.053882
X=-77.815 Y=-0.135 Z=174.630,0.056862
X=-74.606 Y=1.033 Z=173.348,0.055621
X=-70.555 Y=1.883 Z=173.139,0.054726
X=-66.940 Y=2.859 Z=173.084,0.057631
X=-62.726 Y=3.345 Z=172.742,0.055501
X=-58.164 Y=3.325 Z=171.498,0.05715
X=-53.457 Y=2.900 Z=169.980,0.052664
X=-48.110 Y=1.938 Z=168.420,0.055792
X=-42.298 Y=0.364 Z=167.210,0.054991
X=-35.310 Y=-1.664 Z=167.025,0.056062
X=-28.377 Y=-3.678 Z=167.207,0.055209
X=-22.772 Y=-5.186 Z=167.520,0.056006
X=-17.257 Y=-5.820 Z=168.400,0.06347
X=-11.871 Y=-5.644 Z=169.330,0.048707
X=-7.140 Y=-4.784 Z=170.770,0.055721
X=-2.137 Y=-3.756 Z=172.610,0.054249
X=2.833 Y=-2.766 Z=173.849,0.057635
X=8.098 Y=-1.845 Z=173.764,0.051849
X=13.686 Y=-1.011 Z=172.383,0.056068
X=19.808 Y=0.034 Z=170.332,0.054406
X=26.309 Y=1.453 Z=168.824,0.056886
X=33.512 Y=3.130 Z=168.885,0.054707
X=40.617 Y=4.577 Z=170.629,0.055202
X=45.964 Y=4.817 Z=171.318,0.056097
X=51.172 Y=4.146 Z=172.304,0.055985
X=56.364 Y=3.205 Z=173.830,0.054865
X=62.013 Y=2.461 Z=175.351,0.055656
X=67.747 Y=1.778 Z=175.543,0.056418
X=73.937 Y=1.196 Z=174.679,0.055439
X=80.518 Y=0.585 Z=172.834,0.053972
X=87.126 Y=-0.237 Z=170.428,0.054821
X=94.580 Y=-1.363 Z=169.148,0.056185
X=102.026 Y=-2.505 Z=168.370,0.057885
X=109.099 Y=-3.222 Z=169.395,0.053168
X=115.480 Y=-3.112 Z=170.493,0.055809
X=121.575 Y=-2.474 Z=171.628,0.056425
X=126.815 Y=-1.424 Z=172.532,0.054325
X=132.436 Y=-0.459 Z=173.849,0.056293
X=138.182 Y=0.462 Z=173.955,0.053894
X=143.947 Y=1.356 Z=172.956,0.056429
X=150.040 Y=2.350 Z=171.422,0.056331
X=156.492 Y=3.674 Z=169.478,0.054521
X=163.277 Y=5.653 Z=168.066,0.05605
X=170.053 Y=8.045 Z=167.795,0.054995
X=176.411 Y=9.769 Z=168.014,0.055241
X=181.609 Y=10.287 Z=167.621,0.057066
X=186.152 Y=10.061 Z=167.441,0.0561
X=191.147 Y=9.727 Z=167.577,0.055798
X=195.597 Y=9.744 Z=167.927,0.056221
X=200.549 Y=10.106 Z=168.203,0.056552
X=205.051 Y=10.595 Z=167.988,0.055769
X=209.864 Y=11.056 Z=167.539,0.055372
X=214.523 Y=11.286 Z=166.652,0.0563
X=219.693 Y=11.138 Z=165.927,0.055222
X=225.194 Y=10.730 Z=165.206,0.056009
X=230.344 Y=10.261 Z=164.997,0.055077
X=235.666 Y=10.391 Z=166.123,0.054194
X=240.601 Y=11.172 Z=167.891,0.055963
X=244.085 Y=12.638 Z=168.942,0.05545
X=246.619 Y=14.804 Z=170.098,0.056524
X=248.430 Y=17.167 Z=171.527,0.054686
X=249.689 Y=19.613 Z=172.748,0.056952
X=250.368 Y=22.118 Z=173.579,0.054963
X=250.815 Y=24.847 Z=174.086,0.055646
X=250.549 Y=27.603 Z=174.374,0.054168
X=249.720 Y=30.395 Z=174.614,0.054969
X=248.646 Y=32.441 Z=174.172,0.055173
X=247.616 Y=34.008 Z=173.895,0.057363
X=246.742 Y=35.283 Z=174.124,0.052938
X=245.893 Y=35.979 Z=174.823,0.056721
X=245.049 Y=36.567 Z=175.768,0.056273
X=244.541 Y=36.848 Z=176.099,0.054369
X=243.765 Y=37.551 Z=175.925,0.056122
X=243.823 Y=37.294 Z=175.337,0.055033
X=244.187 Y=36.974 Z=175.177,0.055084
X=244.883 Y=36.766 Z=175.351,0.055304
X=245.847 Y=36.848 Z=175.764,0.056249
X=246.878 Y=37.248 Z=175.326,0.055022
X=247.506 Y=37.680 Z=174.597,0.056557
X=247.709 Y=37.559 Z=174.115,0.056636
X=247.866 Y=36.662 Z=174.006,0.059048
X=248.008 Y=35.772 Z=174.272,0.053361
X=248.059 Y=34.918 Z=174.378,0.051521
X=248.277 Y=34.731 Z=174.366,0.058288
X=248.733 Y=35.585 Z=174.439,0.053226
X=249.729 Y=37.309 Z=174.194,0.054392
X=251.564 Y=39.368 Z=173.850,0.055961
X=255.069 Y=41.304 Z=174.719,0.109378
X=258.874 Y=42.928 Z=175.609,0.015828
X=264.295 Y=42.912 Z=175.766,0.042082
X=269.712 Y=41.990 Z=175.488,0.054274
X=274.783 Y=39.896 Z=174.500,0.056112
X=278.503 Y=37.323 Z=174.024,0.057218
X=280.662 Y=34.557 Z=174.261,0.055021
X=281.643 Y=31.968 Z=174.687,0.054567
X=282.004 Y=29.817 Z=175.623,0.055679
X=282.070 Y=28.194 Z=176.042,0.054267
X=282.332 Y=26.912 Z=175.863,0.055215
X=281.969 Y=25.695 Z=174.694,0.056979
X=280.630 Y=24.682 Z=173.513,0.05377
X=278.569 Y=23.688 Z=173.351,0.056822
X=275.679 Y=22.424 Z=174.026,0.056663
X=271.854 Y=21.236 Z=175.082,0.056484
X=267.723 Y=20.367 Z=176.285,0.056226
X=263.800 Y=19.954 Z=176.753,0.05518
X=260.116 Y=20.085 Z=176.950,0.05745
X=256.939 Y=19.966 Z=177.311,0.055119
X=254.011 Y=19.307 Z=177.990,0.054791
X=251.213 Y=18.347 Z=177.629,0.05527
X=248.823 Y=17.777 Z=175.810,0.056637
X=247.079 Y=17.224 Z=174.702,0.054597
X=246.006 Y=16.847 Z=174.798,0.055231
X=245.131 Y=17.039 Z=175.220,0.057222
X=244.045 Y=17.508 Z=175.477,0.056262
X=243.224 Y=18.058 Z=175.091,0.054939
X=242.913 Y=18.837 Z=174.486,0.056611
X=243.334 Y=19.888 Z=174.131,0.052439
X=244.464 Y=20.839 Z=174.384,0.054708
X=245.516 Y=21.290 Z=175.855,0.055198
X=246.547 Y=21.601 Z=176.413,0.054941
X=247.140 Y=21.723 Z=176.706,0.054389
X=247.405 Y=21.969 Z=176.609,0.055712
X=247.576 Y=22.440 Z=176.334,0.055413
X=247.344 Y=23.287 Z=176.052,0.055488
X=246.712 Y=24.222 Z=176.186,0.055937
X=245.680 Y=25.027 Z=176.196,0.055029
X=244.512 Y=25.663 Z=176.051,0.056024
X=243.593 Y=26.163 Z=175.674,0.055825
X=243.395 Y=26.510 Z=175.335,0.055187
X=243.518 Y=26.716 Z=175.324,0.054745
X=243.698 Y=27.089 Z=175.240,0.057565
X=244.155 Y=27.598 Z=174.670,0.0532
X=244.221 Y=28.098 Z=174.774,0.056539
X=244.224 Y=28.672 Z=174.565,0.056176
X=244.664 Y=29.027 Z=174.230,0.054905
X=245.019 Y=29.401 Z=173.874,0.055844
X=245.599 Y=29.607 Z=173.756,0.055077
X=246.193 Y=29.786 Z=173.750,0.055708
X=246.841 Y=30.062 Z=173.841,0.055817
X=247.638 Y=30.242 Z=173.886,0.0549
X=248.421 Y=30.437 Z=173.986,0.058153
X=249.087 Y=30.666 Z=174.133,0.053613
X=249.695 Y=30.808 Z=174.209,0.056852
X=250.202 Y=30.916 Z=174.299,0.055057
X=250.714 Y=31.030 Z=174.521,0.055463
X=251.318 Y=31.047 Z=174.910,0.057569
X=252.102 Y=30.992 Z=175.544,0.05337
X=252.943 Y=30.901 Z=176.651,0.055985
X=254.179 Y=31.154 Z=177.488,0.056441
X=255.359 Y=31.418 Z=178.201,0.054342
X=256.155 Y=31.682 Z=178.911,0.056214
X=256.811 Y=31.969 Z=179.410,0.057487
X=257.264 Y=32.057 Z=179.706,0.054653
X=257.700 Y=32.144 Z=179.654,0.055146
X=257.735 Y=32.183 Z=179.976,0.055234
X=257.730 Y=32.334 Z=179.977,0.055555
X=257.683 Y=32.685 Z=180.034,0.054109
X=257.601 Y=32.972 Z=180.110,0.056778
X=257.747 Y=33.274 Z=179.852,0.05462
X=257.943 Y=33.573 Z=179.874,0.055659
X=258.055 Y=33.801 Z=179.956,0.055374
X=258.309 Y=33.972 Z=179.979,0.056418
X=258.735 Y=33.994 Z=180.037,0.053757
X=259.202 Y=34.001 Z=180.195,0.056291
X=259.642 Y=33.950 Z=180.613,0.054988
X=259.970 Y=34.020 Z=180.950,0.055461
X=260.137 Y=34.133 Z=181.002,0.056433
X=260.171 Y=34.465 Z=181.012,0.055351
X=260.112 Y=34.684 Z=181.024,0.05551
X=260.092 Y=34.896 Z=180.897,0.05538
X=260.016 Y=35.114 Z=180.853,0.055545
X=259.900 Y=35.214 Z=180.778,0.056103
X=259.694 Y=35.400 Z=180.698,0.055069
X=259.463 Y=35.559 Z=180.564,0.055799
X=259.251 Y=35.641 Z=180.408,0.055067
X=259.023 Y=35.661 Z=180.318,0.054865
X=258.758 Y=35.751 Z=180.216,0.057044
X=258.565 Y=35.783 Z=180.138,0.055171
X=258.301 Y=35.817 Z=180.055,0.055083
X=258.044 Y=35.892 Z=179.941,0.055448
X=257.754 Y=35.908 Z=179.872,0.055829
X=257.541 Y=35.742 Z=179.807,0.055368
X=257.370 Y=35.539 Z=179.816,0.055512
X=257.288 Y=35.282 Z=179.756,0.054899
X=257.206 Y=35.066 Z=179.686,0.057047
X=256.888 Y=34.944 Z=179.678,0.055962
X=256.496 Y=34.614 Z=179.189,0.055704
X=255.928 Y=34.043 Z=178.902,0.055131
X=255.280 Y=33.215 Z=178.701,0.057274
X=254.639 Y=32.100 Z=178.553,0.053194
X=253.799 Y=30.690 Z=178.551,0.056657
X=252.811 Y=28.898 Z=178.621,0.055354
X=251.578 Y=26.743 Z=178.766,0.055066
X=250.194 Y=24.066 Z=178.571,0.057159
X=248.738 Y=21.081 Z=178.150,0.053748
X=247.276 Y=17.935 Z=177.801,0.056564
X=245.885 Y=15.175 Z=178.010,0.054572
X=244.638 Y=13.046 Z=178.435,0.055667
X=243.524 Y=11.656 Z=178.845,0.056054
X=242.297 Y=10.694 Z=179.027,0.054748
X=240.843 Y=9.827 Z=178.949,0.056627
X=239.184 Y=9.319 Z=179.044,0.058325
X=237.462 Y=9.505 Z=178.911,0.055156
X=235.635 Y=10.231 Z=179.042,0.051877
X=233.830 Y=11.346 Z=178.963,0.056065
X=232.131 Y=12.767 Z=178.475,0.055556
X=230.604 Y=14.308 Z=177.905,0.0562
X=229.219 Y=15.713 Z=177.712,0.054525
X=228.228 Y=16.640 Z=177.667,0.056257
X=227.425 Y=17.062 Z=177.874,0.056323
X=226.815 Y=17.036 Z=178.354,0.054013
X=226.226 Y=16.962 Z=178.721,0.055479
X=225.625 Y=16.838 Z=178.687,0.05431
X=224.996 Y=16.684 Z=178.430,0.056194
X=224.578 Y=16.300 Z=178.147,0.055978
X=224.288 Y=15.815 Z=178.013,0.055434
X=224.219 Y=15.173 Z=178.119,0.059466
X=224.252 Y=14.274 Z=178.502,0.052365
X=224.498 Y=13.344 Z=178.802,0.054674
X=224.704 Y=12.560 Z=179.070,0.055758
X=224.812 Y=11.953 Z=179.216,0.054396
X=224.865 Y=11.480 Z=179.294,0.056158
X=224.924 Y=10.993 Z=179.571,0.057307
X=225.033 Y=10.551 Z=179.440,0.053736
X=225.271 Y=10.463 Z=179.153,0.055541
X=225.487 Y=10.988 Z=178.640,0.055446
X=225.705 Y=11.746 Z=178.307,0.055168
X=226.278 Y=11.937 Z=178.447,0.054706
X=226.857 Y=11.722 Z=178.893,0.057604
X=227.525 Y=11.447 Z=179.215,0.053804
X=228.087 Y=11.368 Z=179.417,0.055834
X=228.515 Y=11.332 Z=179.507,0.055712
X=228.871 Y=11.102 Z=179.648,0.0576
X=229.248 Y=10.851 Z=179.998,0.054497
X=229.721 Y=10.650 Z=180.283,0.055144
X=230.238 Y=10.483 Z=180.754,0.055881
X=230.837 Y=10.307 Z=181.070,0.054613
X=231.323 Y=10.141 Z=181.062,0.056095
X=231.530 Y=9.907 Z=181.047,0.05588
X=231.486 Y=9.699 Z=180.972,0.054673
X=231.429 Y=9.637 Z=180.820,0.056622
X=231.427 Y=9.596 Z=180.799,0.05556
X=231.452 Y=9.631 Z=180.790,0.055529
X=231.546 Y=9.683 Z=180.909,0.055054
X=231.641 Y=9.397 Z=181.067,0.054807
X=231.856 Y=8.964 Z=181.819,0.056923
X=232.354 Y=8.398 Z=182.184,0.05463
X=232.659 Y=8.349 Z=181.856,0.056289
X=232.559 Y=8.428 Z=181.538,0.055787
X=232.363 Y=8.444 Z=181.462,0.055675
X=232.346 Y=8.354 Z=181.519,0.055342
X=232.544 Y=8.387 Z=181.479,0.055396
X=232.605 Y=8.634 Z=181.313,0.055195
X=232.648 Y=8.923 Z=181.151,0.055512
X=232.627 Y=8.940 Z=181.197,0.055817
X=232.703 Y=8.721 Z=181.229,0.055376
X=232.901 Y=8.574 Z=181.236,0.056712
X=233.050 Y=8.384 Z=181.408,0.055128
X=233.208 Y=8.248 Z=181.404,0.056311
X=233.223 Y=8.062 Z=181.217,0.055269
X=233.120 Y=7.928 Z=180.910,0.054554
X=232.878 Y=7.823 Z=180.296,0.055412
X=232.499 Y=7.613 Z=179.798,0.056002
X=232.119 Y=7.305 Z=179.347,0.054496
X=231.818 Y=6.926 Z=178.965,0.05667
X=231.483 Y=6.693 Z=179.111,0.054943
X=231.147 Y=6.563 Z=179.231,0.056217
X=230.823 Y=6.488 Z=179.305,0.05604
X=230.506 Y=6.450 Z=179.224,0.056726
X=230.167 Y=6.322 Z=179.013,0.058906
X=229.763 Y=6.287 Z=178.961,0.051471
X=229.329 Y=6.268 Z=178.869,0.05457
X=228.904 Y=6.186 Z=178.772,0.056687
X=228.474 Y=6.182 Z=178.772,0.054866
X=228.033 Y=6.272 Z=178.739,0.056064
X=227.583 Y=6.398 Z=178.714,0.055791
X=227.148 Y=6.563 Z=178.668,0.054342
