Position, Time(s)
X=-234.649 Y=4.678 Z=179.324,0.052613
X=-234.758 Y=4.751 Z=179.235,0.055496
X=-234.931 Y=4.756 Z=179.120,0.054961
X=-235.175 Y=4.668 Z=179.083,0.055415
X=-235.542 Y=4.540 Z=179.041,0.055265
X=-235.934 Y=4.405 Z=179.042,0.055917
X=-235.989 Y=4.374 Z=179.088,0.055723
X=-235.678 Y=4.285 Z=179.475,0.055228
X=-234.848 Y=4.077 Z=179.794,0.054483
X=-233.094 Y=3.990 Z=179.711,0.055638
X=-231.032 Y=3.769 Z=179.437,0.056392
X=-229.846 Y=3.092 Z=179.550,0.055528
X=-230.386 Y=2.723 Z=180.218,0.056139
X=-230.613 Y=2.502 Z=180.238,0.053807
X=-230.126 Y=2.570 Z=180.205,0.055997
X=-229.095 Y=2.627 Z=179.946,0.055404
X=-227.527 Y=2.533 Z=179.638,0.056498
X=-225.294 Y=1.801 Z=178.997,0.055898
X=-222.547 Y=0.302 Z=178.044,0.05184
X=-220.606 Y=-1.733 Z=176.898,0.055505
X=-219.908 Y=-3.150 Z=176.541,0.056471
X=-218.812 Y=-5.155 Z=176.942,0.055515
X=-217.766 Y=-7.542 Z=177.707,0.05425
X=-217.112 Y=-9.904 Z=178.224,0.055325
X=-216.942 Y=-11.521 Z=178.538,0.055758
X=-216.882 Y=-12.061 Z=178.664,0.055046
X=-216.702 Y=-11.732 Z=178.766,0.057326
X=-216.474 Y=-11.404 Z=178.882,0.058482
X=-216.315 Y=-10.921 Z=178.975,0.050788
X=-216.332 Y=-10.446 Z=179.089,0.056904
X=-216.338 Y=-9.897 Z=179.168,0.055978
X=-216.382 Y=-9.331 Z=179.284,0.05427
X=-216.409 Y=-8.699 Z=179.414,0.055883
X=-216.334 Y=-8.205 Z=179.508,0.054897
X=-216.173 Y=-7.688 Z=179.483,0.055633
X=-215.903 Y=-7.176 Z=179.521,0.055465
X=-215.575 Y=-6.774 Z=179.433,0.052264
X=-215.219 Y=-6.304 Z=179.388,0.056413
X=-214.807 Y=-5.906 Z=179.205,0.054752
X=-214.190 Y=-5.361 Z=178.824,0.055731
X=-213.231 Y=-4.833 Z=178.484,0.055304
X=-212.110 Y=-4.373 Z=177.881,0.055835
X=-210.817 Y=-3.924 Z=176.650,0.055168
X=-208.610 Y=-3.486 Z=176.194,0.055272
X=-206.177 Y=-3.234 Z=176.127,0.055439
X=-203.703 Y=-3.257 Z=176.061,0.057332
X=-200.652 Y=-3.299 Z=175.378,0.054985
X=-197.385 Y=-3.469 Z=173.615,0.054784
X=-194.006 Y=-3.785 Z=171.733,0.056262
X=-190.183 Y=-4.334 Z=170.039,0.058767
X=-185.565 Y=-5.075 Z=169.111,0.052125
X=-180.217 Y=-6.100 Z=168.579,0.055615
X=-174.503 Y=-7.137 Z=168.474,0.055334
X=-168.912 Y=-8.011 Z=168.967,0.056741
X=-163.927 Y=-8.612 Z=169.595,0.05062
X=-160.256 Y=-8.623 Z=169.908,0.056483
X=-156.777 Y=-8.263 Z=170.057,0.054829
X=-153.991 Y=-7.737 Z=170.271,0.054454
X=-151.821 Y=-7.384 Z=170.900,0.056043
X=-149.830 Y=-7.502 Z=172.063,0.055795
X=-147.855 Y=-8.463 Z=173.363,0.055723
X=-146.151 Y=-9.944 Z=174.519,0.055097
X=-145.161 Y=-11.076 Z=175.454,0.055917
X=-144.825 Y=-11.342 Z=176.224,0.05495
X=-144.991 Y=-10.530 Z=176.687,0.055544
X=-144.508 Y=-9.348 Z=177.548,0.055481
X=-143.390 Y=-8.186 Z=178.189,0.056277
X=-142.152 Y=-7.284 Z=178.406,0.055585
X=-141.001 Y=-6.725 Z=178.463,0.064323
X=-139.737 Y=-6.314 Z=178.754,0.051643
X=-138.385 Y=-6.032 Z=179.028,0.053841
X=-136.872 Y=-5.966 Z=179.089,0.055992
X=-135.316 Y=-6.134 Z=179.025,0.046925
X=-133.883 Y=-6.469 Z=178.968,0.055889
X=-132.651 Y=-6.999 Z=178.946,0.055829
X=-131.625 Y=-7.603 Z=179.027,0.056149
X=-130.626 Y=-8.275 Z=179.150,0.055096
X=-129.403 Y=-8.629 Z=179.210,0.055904
X=-127.355 Y=-8.417 Z=179.243,0.055147
X=-124.626 Y=-7.359 Z=179.053,0.054989
X=-122.417 Y=-5.384 Z=178.824,0.058135
X=-120.948 Y=-3.128 Z=178.972,0.053493
X=-120.317 Y=-0.566 Z=179.251,0.057053
X=-120.301 Y=2.073 Z=179.434,0.054929
X=-121.329 Y=4.771 Z=179.039,0.056086
X=-122.993 Y=6.743 Z=179.038,0.054793
X=-124.512 Y=7.686 Z=179.226,0.056221
X=-125.912 Y=8.337 Z=179.202,0.05414
X=-127.098 Y=8.450 Z=179.150,0.056187
X=-127.819 Y=8.338 Z=179.205,0.054979
X=-128.042 Y=8.072 Z=179.349,0.051915
X=-127.865 Y=7.736 Z=179.452,0.054795
X=-127.481 Y=7.436 Z=179.560,0.055546
X=-126.975 Y=7.038 Z=179.567,0.05632
X=-126.459 Y=6.629 Z=179.571,0.05599
X=-125.986 Y=6.246 Z=179.557,0.056596
X=-125.499 Y=5.858 Z=179.547,0.053813
X=-124.630 Y=5.114 Z=179.538,0.056436
X=-122.660 Y=3.832 Z=179.005,0.054806
X=-119.578 Y=1.260 Z=177.898,0.056374
X=-117.226 Y=-3.291 Z=176.629,0.056861
X=-117.080 Y=-8.646 Z=176.401,0.055776
X=-118.994 Y=-13.007 Z=176.960,0.054039
X=-122.108 Y=-15.297 Z=177.648,0.055896
X=-124.560 Y=-15.616 Z=177.925,0.054304
X=-125.816 Y=-15.069 Z=178.075,0.055351
X=-126.105 Y=-14.532 Z=178.124,0.054651
X=-125.727 Y=-14.107 Z=178.255,0.056928
X=-125.211 Y=-13.717 Z=178.229,0.056185
X=-124.816 Y=-13.483 Z=178.200,0.054807
X=-124.408 Y=-13.230 Z=178.218,0.055017
X=-123.935 Y=-13.016 Z=178.230,0.055803
X=-123.478 Y=-12.801 Z=178.271,0.056572
X=-122.988 Y=-12.495 Z=178.338,0.054647
X=-122.522 Y=-12.176 Z=178.316,0.056034
X=-122.119 Y=-11.942 Z=178.326,0.055612
X=-121.855 Y=-11.663 Z=178.267,0.054843
X=-121.646 Y=-11.458 Z=178.275,0.056737
X=-121.531 Y=-11.309 Z=178.362,0.057574
X=-121.363 Y=-11.144 Z=178.374,0.053776
X=-121.059 Y=-11.064 Z=178.375,0.054956
X=-120.814 Y=-10.962 Z=178.333,0.055574
X=-120.346 Y=-10.851 Z=178.165,0.058324
X=-118.885 Y=-10.987 Z=177.653,0.052735
X=-116.836 Y=-11.794 Z=176.098,0.055742
X=-117.215 Y=-11.950 Z=174.327,0.056286
X=-118.254 Y=-11.470 Z=175.706,0.057425
X=-118.836 Y=-11.102 Z=178.069,0.054615
X=-119.903 Y=-10.584 Z=179.488,0.054384
X=-120.723 Y=-10.053 Z=180.455,0.056279
X=-120.805 Y=-9.602 Z=180.976,0.058001
X=-119.711 Y=-9.323 Z=180.970,0.052215
X=-118.028 Y=-9.298 Z=179.616,0.056617
X=-116.230 Y=-9.840 Z=178.265,0.055235
X=-114.560 Y=-10.630 Z=177.753,0.054632
X=-113.120 Y=-11.376 Z=177.071,0.055407
X=-111.088 Y=-12.099 Z=176.401,0.05635
X=-108.465 Y=-12.732 Z=175.234,0.056446
X=-104.623 Y=-13.145 Z=173.207,0.053689
X=-100.239 Y=-12.260 Z=171.849,0.056701
X=-95.289 Y=-10.444 Z=172.074,0.055904
X=-89.988 Y=-8.378 Z=171.874,0.054787
X=-86.081 Y=-6.249 Z=170.345,0.05738
X=-82.120 Y=-4.031 Z=169.059,0.055115
X=-77.057 Y=-1.901 Z=168.249,0.054093
X=-71.701 Y=0.517 Z=167.346,0.056829
X=-65.212 Y=3.249 Z=167.989,0.055057
X=-58.718 Y=6.300 Z=169.701,0.056016
X=-53.334 Y=8.547 Z=172.273,0.054245
X=-49.093 Y=9.364 Z=173.728,0.055802
X=-44.868 Y=8.727 Z=174.692,0.05632
X=-40.352 Y=7.365 Z=175.718,0.055103
X=-35.800 Y=5.977 Z=176.216,0.054739
X=-30.658 Y=5.002 Z=176.294,0.055089
X=-24.950 Y=4.333 Z=175.709,0.055563
X=-19.032 Y=3.442 Z=173.875,0.055299
X=-12.703 Y=2.063 Z=171.660,0.055484
X=-5.596 Y=0.415 Z=168.965,0.05625
X=2.135 Y=-1.219 Z=166.840,0.056303
X=8.386 Y=-1.874 Z=166.618,0.05557
X=13.828 Y=-1.416 Z=168.260,0.055239
X=19.242 Y=-0.734 Z=169.937,0.056166
X=24.589 Y=-0.113 Z=170.805,0.054756
X=29.973 Y=0.517 Z=170.658,0.055521
X=35.787 Y=1.213 Z=169.679,0.054851
X=41.689 Y=2.149 Z=168.071,0.056865
X=48.166 Y=3.455 Z=166.908,0.054772
X=54.928 Y=5.351 Z=166.701,0.055055
X=61.827 Y=7.443 Z=167.451,0.055738
X=68.868 Y=9.380 Z=169.657,0.054932
X=74.651 Y=10.533 Z=171.776,0.056749
X=80.807 Y=10.768 Z=173.128,0.054769
X=86.191 Y=10.262 Z=173.421,0.054537
X=91.565 Y=9.494 Z=173.247,0.055538
X=96.914 Y=8.778 Z=172.984,0.056052
X=102.419 Y=8.200 Z=172.177,0.055476
X=107.762 Y=7.502 Z=169.670,0.055854
X=113.711 Y=6.623 Z=166.072,0.05566
X=120.544 Y=5.412 Z=163.874,0.055504
X=127.771 Y=3.950 Z=163.428,0.055467
X=134.471 Y=2.981 Z=164.204,0.054867
X=140.976 Y=2.780 Z=164.828,0.056181
X=146.037 Y=3.114 Z=165.583,0.055331
X=150.895 Y=3.566 Z=166.103,0.055412
X=155.723 Y=3.999 Z=166.221,0.056597
X=160.981 Y=4.530 Z=165.607,0.052852
X=166.169 Y=5.476 Z=164.451,0.055181
X=171.714 Y=6.682 Z=163.261,0.056094
X=177.344 Y=8.281 Z=162.080,0.055189
X=183.419 Y=10.203 Z=161.090,0.055961
X=189.093 Y=12.376 Z=160.306,0.056849
X=195.300 Y=14.219 Z=160.949,0.055472
X=200.564 Y=15.086 Z=161.611,0.056177
X=204.580 Y=15.338 Z=162.071,0.052961
X=207.839 Y=15.359 Z=162.759,0.056793
X=210.919 Y=15.324 Z=163.653,0.055957
X=214.155 Y=15.335 Z=164.335,0.054507
X=217.670 Y=15.305 Z=164.552,0.056709
X=221.305 Y=15.217 Z=164.332,0.056521
X=224.557 Y=15.045 Z=163.911,0.054792
X=227.857 Y=14.704 Z=163.948,0.055705
X=230.862 Y=14.086 Z=164.829,0.056784
X=234.879 Y=13.532 Z=166.875,0.057225
X=239.087 Y=13.202 Z=168.854,0.054956
X=242.363 Y=12.589 Z=169.858,0.0562
X=244.917 Y=12.442 Z=170.292,0.055837
X=246.463 Y=12.734 Z=171.175,0.054743
X=247.462 Y=13.222 Z=172.439,0.055703
X=248.629 Y=13.930 Z=173.517,0.054928
X=249.700 Y=14.976 Z=173.811,0.056593
X=250.220 Y=16.709 Z=173.976,0.054209
X=249.898 Y=19.974 Z=174.919,0.056112
X=249.041 Y=23.836 Z=175.800,0.05371
X=247.448 Y=26.864 Z=175.991,0.056172
X=245.912 Y=28.742 Z=175.335,0.056582
X=244.879 Y=29.720 Z=174.431,0.056177
X=244.200 Y=30.555 Z=174.178,0.054895
X=244.155 Y=30.733 Z=174.655,0.055302
X=244.389 Y=30.738 Z=175.797,0.053659
X=244.794 Y=30.706 Z=176.452,0.056238
X=245.379 Y=30.532 Z=176.084,0.054916
X=246.334 Y=30.353 Z=175.998,0.055173
X=247.726 Y=29.989 Z=176.503,0.055616
X=249.440 Y=30.086 Z=176.787,0.059761
X=251.266 Y=30.350 Z=176.447,0.052746
X=252.819 Y=30.462 Z=175.938,0.054645
X=255.199 Y=30.808 Z=175.596,0.055942
X=257.360 Y=30.891 Z=175.095,0.054583
X=259.625 Y=31.628 Z=175.141,0.056618
X=261.969 Y=31.781 Z=175.255,0.055215
X=263.897 Y=31.419 Z=175.030,0.055496
X=265.115 Y=30.186 Z=174.406,0.056467
X=265.978 Y=29.404 Z=174.059,0.055507
X=266.346 Y=28.619 Z=173.760,0.057238
X=266.529 Y=28.277 Z=173.756,0.052698
X=266.306 Y=27.601 Z=173.541,0.056051
X=266.463 Y=27.235 Z=173.144,0.055922
X=267.434 Y=26.807 Z=172.649,0.055019
X=268.714 Y=26.167 Z=172.175,0.054211
X=270.111 Y=25.225 Z=171.891,0.055905
X=271.723 Y=23.919 Z=171.791,0.060259
X=273.493 Y=22.233 Z=171.446,0.050499
X=275.068 Y=20.020 Z=170.967,0.055469
X=276.402 Y=17.565 Z=170.938,0.05685
X=277.488 Y=15.350 Z=170.963,0.054183
X=278.090 Y=13.454 Z=170.991,0.05576
X=277.865 Y=11.793 Z=171.487,0.055272
X=277.864 Y=11.027 Z=172.604,0.05555
X=276.340 Y=10.682 Z=173.647,0.053646
X=275.489 Y=9.723 Z=174.399,0.058095
X=274.428 Y=9.182 Z=174.806,0.053689
X=273.825 Y=8.784 Z=174.758,0.055784
X=273.245 Y=9.012 Z=174.254,0.054862
X=272.865 Y=9.075 Z=173.838,0.055996
X=271.938 Y=8.638 Z=174.543,0.055948
X=270.575 Y=8.219 Z=174.700,0.055764
X=268.358 Y=8.347 Z=174.512,0.056369
X=266.066 Y=8.950 Z=174.488,0.05535
X=263.845 Y=10.057 Z=174.946,0.061125
X=261.590 Y=11.119 Z=175.237,0.049087
X=259.264 Y=12.078 Z=175.240,0.059631
X=257.045 Y=12.453 Z=175.360,0.059562
X=254.923 Y=12.711 Z=175.755,0.055559
X=253.062 Y=13.621 Z=175.229,0.05116
X=251.316 Y=14.445 Z=174.817,0.057324
X=249.576 Y=15.290 Z=174.631,0.051594
X=248.077 Y=16.530 Z=174.438,0.056025
X=246.741 Y=18.180 Z=174.424,0.054423
X=246.018 Y=20.255 Z=174.337,0.055043
X=245.598 Y=22.351 Z=174.355,0.055425
X=245.473 Y=24.235 Z=174.320,0.055223
X=245.578 Y=25.799 Z=174.321,0.054955
X=246.154 Y=26.844 Z=174.210,0.056856
X=247.338 Y=27.072 Z=173.853,0.055033
X=248.491 Y=26.664 Z=173.833,0.054792
X=249.242 Y=26.204 Z=173.925,0.057593
X=249.680 Y=26.041 Z=174.054,0.056989
X=250.064 Y=26.231 Z=173.967,0.052991
X=250.312 Y=26.623 Z=173.829,0.055933
X=250.411 Y=27.116 Z=173.950,0.055197
X=250.861 Y=27.527 Z=173.850,0.055736
X=251.323 Y=28.232 Z=173.587,0.055686
X=252.292 Y=28.743 Z=171.970,0.056625
X=252.882 Y=29.604 Z=170.250,0.054843
X=252.898 Y=30.769 Z=168.488,0.055541
X=252.826 Y=31.793 Z=166.697,0.055778
X=253.228 Y=31.879 Z=164.322,0.054314
X=253.629 Y=31.539 Z=162.625,0.057531
X=254.345 Y=30.251 Z=161.572,0.054877
X=255.829 Y=27.658 Z=161.844,0.055421
X=257.591 Y=24.172 Z=163.895,0.056725
X=259.365 Y=20.852 Z=167.281,0.056189
X=261.323 Y=17.090 Z=170.028,0.05472
X=263.098 Y=13.719 Z=171.636,0.053792
X=264.224 Y=11.502 Z=172.534,0.056541
X=265.110 Y=9.701 Z=172.768,0.054905
X=265.882 Y=8.189 Z=172.728,0.056164
X=266.860 Y=6.827 Z=172.443,0.054362
X=267.299 Y=6.892 Z=173.244,0.056602
X=266.940 Y=8.080 Z=173.741,0.056102
X=266.779 Y=8.783 Z=172.813,0.056624
X=266.902 Y=9.354 Z=171.908,0.05538
X=266.859 Y=10.375 Z=171.802,0.054497
X=266.423 Y=10.879 Z=171.130,0.055304
X=265.953 Y=11.181 Z=170.815,0.056809
X=265.654 Y=11.081 Z=170.887,0.054831
X=265.204 Y=10.816 Z=170.789,0.055395
X=264.396 Y=10.869 Z=170.702,0.055404
X=263.495 Y=10.798 Z=170.415,0.05452
X=262.782 Y=10.264 Z=170.046,0.057355
X=262.342 Y=10.017 Z=169.838,0.053817
X=261.860 Y=9.826 Z=169.155,0.054899
X=261.796 Y=9.692 Z=168.545,0.056404
X=261.713 Y=9.998 Z=168.224,0.055539
X=261.445 Y=10.686 Z=168.472,0.055612
X=261.380 Y=11.134 Z=168.344,0.056247
X=260.752 Y=11.297 Z=168.205,0.055402
X=260.706 Y=11.301 Z=167.656,0.054939
X=260.790 Y=11.211 Z=167.355,0.055414
X=260.894 Y=11.647 Z=167.794,0.056056
X=261.125 Y=11.704 Z=168.509,0.054853
X=261.448 Y=11.471 Z=169.523,0.055744
X=261.970 Y=11.174 Z=169.923,0.054605
X=262.199 Y=11.149 Z=170.070,0.057062
X=262.373 Y=10.398 Z=170.332,0.05491
X=262.411 Y=9.835 Z=170.770,0.055691
X=262.210 Y=9.514 Z=171.153,0.055577
X=262.068 Y=9.021 Z=171.637,0.056771
X=262.141 Y=8.517 Z=172.154,0.056102
X=262.117 Y=8.113 Z=172.422,0.054255
X=262.292 Y=7.108 Z=172.460,0.055093
X=261.991 Y=6.773 Z=172.734,0.055039
X=261.853 Y=6.345 Z=173.017,0.054854
X=261.810 Y=5.921 Z=173.149,0.056301
X=261.692 Y=5.850 Z=173.119,0.053798
X=261.258 Y=6.038 Z=172.956,0.056584
X=260.565 Y=6.192 Z=172.642,0.055655
X=259.909 Y=6.348 Z=172.022,0.055315
X=259.503 Y=6.438 Z=171.304,0.055614
X=258.970 Y=6.722 Z=170.960,0.056366
X=259.039 Y=6.884 Z=170.490,0.05587
X=259.250 Y=7.017 Z=170.584,0.056017
X=259.534 Y=7.233 Z=170.573,0.054669
X=259.853 Y=7.355 Z=170.584,0.055889
X=260.201 Y=7.231 Z=170.061,0.055478
X=260.194 Y=7.045 Z=170.026,0.054834
X=259.487 Y=6.827 Z=170.466,0.054172
X=258.821 Y=6.464 Z=170.249,0.05653
X=258.321 Y=6.078 Z=169.613,0.055556
X=257.658 Y=5.848 Z=169.556,0.055141
X=257.191 Y=5.536 Z=169.733,0.056189
X=257.018 Y=5.230 Z=169.483,0.055565
X=257.061 Y=5.161 Z=169.292,0.055681
X=257.300 Y=5.273 Z=169.560,0.055356
X=257.396 Y=5.344 Z=169.943,0.055493
X=257.599 Y=5.550 Z=169.981,0.057326
X=257.989 Y=5.853 Z=169.793,0.055587
X=258.098 Y=6.181 Z=169.953,0.053138
X=258.310 Y=6.472 Z=170.077,0.055436
X=258.583 Y=6.589 Z=170.169,0.055318
X=258.830 Y=6.718 Z=170.146,0.057649
X=259.025 Y=6.802 Z=170.071,0.054609
X=259.068 Y=6.925 Z=170.147,0.055055
X=259.124 Y=7.043 Z=170.213,0.056536
X=259.226 Y=6.972 Z=170.221,0.055884
X=259.300 Y=7.002 Z=170.267,0.055811
X=259.318 Y=6.998 Z=170.226,0.054283
X=259.270 Y=7.081 Z=170.183,0.056888
X=259.290 Y=7.428 Z=170.109,0.055071
X=259.678 Y=8.228 Z=169.976,0.055887
X=260.516 Y=9.848 Z=169.827,0.057882
X=261.622 Y=11.324 Z=170.169,0.05423
X=263.234 Y=12.409 Z=170.300,0.055025
X=264.931 Y=13.008 Z=170.377,0.060052
X=266.464 Y=13.273 Z=170.396,0.050304
X=267.573 Y=13.459 Z=170.353,0.055211
X=268.356 Y=13.680 Z=170.361,0.057365
X=268.836 Y=14.009 Z=170.402,0.055016
X=269.074 Y=14.154 Z=170.099,0.054976
X=269.093 Y=14.195 Z=170.018,0.055113
X=269.227 Y=14.296 Z=170.057,0.057033
X=269.491 Y=14.404 Z=170.133,0.055744
X=269.754 Y=14.473 Z=170.199,0.054391
X=270.051 Y=14.529 Z=170.263,0.053662
X=270.289 Y=14.591 Z=170.378,0.057059
X=270.444 Y=14.674 Z=170.539,0.054304
X=270.396 Y=14.639 Z=170.983,0.055824
X=270.171 Y=14.481 Z=171.619,0.05592
X=269.871 Y=14.202 Z=172.268,0.055205
X=269.460 Y=13.869 Z=172.760,0.056263
X=269.162 Y=13.592 Z=173.238,0.054733
X=268.991 Y=13.253 Z=173.442,0.056093
X=268.973 Y=13.066 Z=173.446,0.057073
X=269.032 Y=12.999 Z=173.415,0.053923
X=269.090 Y=12.927 Z=173.525,0.056037
X=269.109 Y=12.837 Z=173.533,0.054853
X=269.195 Y=12.729 Z=173.636,0.057405
X=269.302 Y=12.598 Z=173.728,0.057307
X=269.346 Y=12.531 Z=173.749,0.053904
X=269.410 Y=12.460 Z=173.884,0.055284
X=269.367 Y=12.384 Z=173.964,0.056409
X=269.331 Y=12.279 Z=174.092,0.054671
X=269.218 Y=12.165 Z=174.144,0.055892
X=269.179 Y=12.133 Z=174.157,0.056088
X=269.163 Y=12.098 Z=174.166,0.0541
X=269.113 Y=12.023 Z=174.142,0.056252
X=269.150 Y=11.996 Z=174.138,0.055452
X=269.136 Y=11.917 Z=174.161,0.056013
X=269.022 Y=11.839 Z=174.178,0.055226
X=269.000 Y=11.755 Z=174.228,0.05518
X=268.981 Y=11.703 Z=174.277,0.056111
X=268.870 Y=11.620 Z=174.253,0.054837
X=268.792 Y=11.590 Z=174.285,0.057844
X=268.698 Y=11.494 Z=174.255,0.054536
X=268.581 Y=11.476 Z=174.222,0.055089
X=268.265 Y=11.383 Z=174.134,0.056697
X=267.655 Y=10.918 Z=173.852,0.054593
X=266.278 Y=9.874 Z=173.503,0.05593
X=264.709 Y=8.323 Z=173.232,0.055131
X=262.984 Y=6.353 Z=173.372,0.056134
X=261.707 Y=4.118 Z=173.397,0.055303
X=260.837 Y=1.777 Z=172.890,0.054199
X=260.408 Y=-0.388 Z=172.209,0.058386
X=260.390 Y=-2.096 Z=171.504,0.05294
X=260.401 Y=-3.327 Z=170.884,0.05562
X=260.343 Y=-4.271 Z=170.347,0.055706
X=260.083 Y=-5.197 Z=169.827,0.05629
X=259.850 Y=-6.111 Z=169.350,0.055433
X=259.722 Y=-7.122 Z=168.902,0.055443
X=259.471 Y=-8.147 Z=168.445,0.057162
X=258.828 Y=-9.276 Z=167.716,0.055023
X=258.090 Y=-10.566 Z=166.713,0.055444
X=257.211 Y=-11.802 Z=165.585,0.052501
X=256.420 Y=-12.918 Z=164.510,0.055817
X=255.623 Y=-13.631 Z=163.778,0.054968
X=254.712 Y=-14.106 Z=163.500,0.05519
X=254.025 Y=-14.323 Z=163.487,0.055252
X=253.452 Y=-14.633 Z=163.732,0.057038
X=253.080 Y=-14.847 Z=163.916,0.055411
X=252.707 Y=-15.220 Z=164.144,0.05485
X=252.916 Y=-15.694 Z=164.187,0.056902
X=253.407 Y=-16.392 Z=164.256,0.05435
X=253.988 Y=-16.898 Z=164.200,0.056477
X=254.452 Y=-17.102 Z=164.100,0.054693
X=255.150 Y=-17.143 Z=164.344,0.0552
X=256.217 Y=-16.967 Z=164.936,0.055222
X=257.364 Y=-16.475 Z=165.753,0.056708
X=258.338 Y=-15.839 Z=166.662,0.057119
