Position, Time(s)
X=-223.142 Y=-0.968 Z=156.474,0.042783
X=-223.197 Y=-0.897 Z=158.526,0.045177
X=-224.059 Y=-1.149 Z=159.716,0.044171
X=-225.079 Y=-1.247 Z=160.200,0.043616
X=-225.894 Y=-1.181 Z=159.993,0.042175
X=-226.462 Y=-0.717 Z=158.861,0.044817
X=-226.628 Y=-0.148 Z=158.919,0.043339
X=-226.736 Y=-0.141 Z=158.920,0.045087
X=-226.634 Y=-0.343 Z=158.919,0.043413
X=-226.568 Y=-0.613 Z=159.119,0.045221
X=-226.181 Y=-0.894 Z=159.046,0.044417
X=-225.700 Y=-1.380 Z=158.513,0.044194
X=-224.967 Y=-2.179 Z=157.706,0.045499
X=-224.264 Y=-2.838 Z=156.703,0.042949
X=-224.541 Y=-2.078 Z=156.363,0.044751
X=-224.041 Y=-2.067 Z=155.167,0.045138
X=-224.223 Y=-1.821 Z=153.548,0.045112
X=-224.314 Y=-1.864 Z=152.037,0.043338
X=-225.167 Y=-2.241 Z=150.904,0.043888
X=-225.671 Y=-2.696 Z=150.816,0.044787
X=-225.716 Y=-2.774 Z=151.739,0.044798
X=-226.055 Y=-3.001 Z=152.556,0.04467
X=-226.203 Y=-3.523 Z=153.028,0.044658
X=-226.234 Y=-3.716 Z=153.290,0.043929
X=-226.092 Y=-3.605 Z=153.544,0.044195
X=-225.638 Y=-3.276 Z=154.022,0.043993
X=-225.117 Y=-2.786 Z=153.555,0.040889
X=-224.491 Y=-2.718 Z=152.705,0.045078
X=-223.773 Y=-3.078 Z=151.951,0.044221
X=-223.367 Y=-3.446 Z=151.511,0.044189
X=-223.398 Y=-3.585 Z=151.260,0.044766
X=-223.578 Y=-3.553 Z=151.362,0.044048
X=-223.758 Y=-3.238 Z=151.302,0.045255
X=-224.105 Y=-3.206 Z=150.153,0.04382
X=-224.225 Y=-2.852 Z=147.965,0.044529
X=-225.219 Y=-2.669 Z=146.430,0.044947
X=-225.797 Y=-2.359 Z=146.956,0.043378
X=-225.293 Y=-1.375 Z=148.530,0.044889
X=-225.956 Y=-1.047 Z=149.361,0.044092
X=-226.869 Y=-0.796 Z=149.871,0.044891
X=-227.477 Y=-0.428 Z=150.239,0.044431
X=-227.656 Y=-0.277 Z=150.523,0.044652
X=-227.609 Y=-0.415 Z=150.779,0.044891
X=-227.431 Y=-0.951 Z=150.757,0.04362
X=-227.451 Y=-1.577 Z=150.403,0.044311
X=-227.372 Y=-1.412 Z=150.417,0.044488
X=-227.364 Y=-1.024 Z=150.776,0.044224
X=-227.925 Y=-0.981 Z=150.094,0.044998
X=-228.244 Y=-0.925 Z=149.953,0.043638
X=-228.371 Y=-0.008 Z=150.128,0.042967
X=-228.364 Y=1.074 Z=150.491,0.043839
X=-228.505 Y=2.390 Z=151.014,0.045147
X=-228.827 Y=2.742 Z=151.537,0.04573
X=-228.671 Y=2.645 Z=152.037,0.044314
X=-228.612 Y=2.622 Z=152.391,0.042844
X=-228.691 Y=2.787 Z=152.242,0.044991
X=-228.607 Y=2.896 Z=152.585,0.044066
X=-228.501 Y=2.589 Z=153.230,0.044252
X=-228.608 Y=2.407 Z=153.677,0.045017
X=-228.660 Y=2.519 Z=153.895,0.0442
X=-228.514 Y=2.717 Z=154.161,0.044673
X=-228.577 Y=2.891 Z=154.256,0.043915
X=-228.976 Y=3.136 Z=153.889,0.044885
X=-229.766 Y=3.477 Z=153.513,0.044327
X=-230.488 Y=3.473 Z=153.190,0.045243
X=-230.688 Y=3.243 Z=153.259,0.043423
X=-230.949 Y=3.320 Z=153.462,0.044527
X=-231.443 Y=3.362 Z=153.351,0.045123
X=-231.607 Y=3.490 Z=153.755,0.0442
X=-231.946 Y=3.736 Z=154.040,0.045704
X=-232.367 Y=3.836 Z=153.884,0.042892
X=-232.806 Y=3.365 Z=152.692,0.044183
X=-232.704 Y=3.117 Z=152.889,0.045578
X=-232.744 Y=2.797 Z=153.089,0.043131
X=-233.040 Y=3.056 Z=152.958,0.044442
X=-233.422 Y=2.923 Z=152.572,0.045644
X=-233.977 Y=2.929 Z=152.704,0.043687
X=-234.249 Y=2.945 Z=152.962,0.044434
X=-234.475 Y=2.800 Z=153.236,0.044756
X=-234.407 Y=2.909 Z=153.736,0.044595
X=-234.195 Y=2.850 Z=154.136,0.043614
X=-234.034 Y=2.768 Z=154.084,0.044084
X=-233.948 Y=2.575 Z=153.762,0.045863
X=-233.796 Y=2.095 Z=153.048,0.043738
X=-233.437 Y=1.652 Z=152.889,0.044472
X=-232.898 Y=1.081 Z=153.116,0.045865
X=-232.495 Y=0.639 Z=153.507,0.042971
X=-232.251 Y=0.295 Z=153.550,0.045268
X=-232.099 Y=0.095 Z=153.446,0.044264
X=-231.948 Y=0.097 Z=153.379,0.043826
X=-231.829 Y=0.140 Z=153.257,0.04423
X=-231.654 Y=0.085 Z=153.339,0.045009
X=-231.731 Y=0.058 Z=153.298,0.044103
X=-231.690 Y=-0.140 Z=153.399,0.044494
X=-231.514 Y=-0.536 Z=153.519,0.045554
X=-231.330 Y=-1.097 Z=153.433,0.044797
X=-230.991 Y=-1.779 Z=153.425,0.042909
X=-230.735 Y=-2.074 Z=153.430,0.045216
X=-230.353 Y=-2.070 Z=153.497,0.044132
X=-230.196 Y=-2.005 Z=153.161,0.043632
X=-229.873 Y=-1.834 Z=152.726,0.045591
X=-229.273 Y=-1.617 Z=152.223,0.043899
X=-228.304 Y=-1.347 Z=151.656,0.045015
X=-227.193 Y=-1.253 Z=151.367,0.044504
X=-226.058 Y=-1.494 Z=150.583,0.04412
X=-225.441 Y=-1.688 Z=148.977,0.044174
X=-225.052 Y=-1.792 Z=147.224,0.043787
X=-224.951 Y=-1.866 Z=146.257,0.044917
X=-224.774 Y=-1.905 Z=145.935,0.044361
X=-224.900 Y=-1.963 Z=145.962,0.044239
X=-224.829 Y=-2.015 Z=145.964,0.045111
X=-224.851 Y=-2.112 Z=146.005,0.04356
X=-224.834 Y=-2.083 Z=146.184,0.046
X=-224.755 Y=-1.980 Z=146.228,0.042817
X=-224.581 Y=-1.936 Z=146.247,0.044653
X=-224.394 Y=-1.933 Z=146.355,0.044949
X=-224.231 Y=-2.039 Z=146.707,0.044326
X=-224.152 Y=-2.054 Z=147.272,0.043836
X=-224.191 Y=-2.119 Z=147.967,0.044355
X=-224.035 Y=-2.164 Z=148.874,0.045569
X=-223.952 Y=-2.202 Z=149.718,0.044499
X=-224.055 Y=-2.268 Z=150.437,0.043441
X=-224.191 Y=-2.214 Z=150.970,0.047326
X=-224.296 Y=-2.112 Z=151.353,0.042132
X=-224.418 Y=-2.056 Z=151.611,0.045808
X=-224.577 Y=-2.015 Z=151.823,0.043447
X=-224.669 Y=-1.893 Z=151.985,0.043571
X=-224.891 Y=-1.775 Z=152.181,0.045403
X=-225.157 Y=-1.629 Z=152.411,0.043845
X=-225.357 Y=-1.532 Z=152.724,0.045819
X=-225.581 Y=-1.385 Z=152.853,0.042819
X=-225.726 Y=-1.292 Z=152.883,0.045247
X=-225.719 Y=-1.178 Z=153.017,0.044212
X=-225.635 Y=-1.064 Z=153.031,0.043891
X=-225.379 Y=-0.984 Z=152.975,0.044607
X=-225.092 Y=-0.938 Z=152.837,0.045301
X=-224.870 Y=-0.855 Z=152.676,0.043446
X=-224.630 Y=-0.779 Z=152.592,0.045152
X=-224.365 Y=-0.679 Z=152.631,0.044657
X=-224.099 Y=-0.628 Z=152.665,0.043488
X=-223.795 Y=-0.637 Z=152.785,0.045162
X=-223.500 Y=-0.583 Z=152.961,0.043046
X=-223.288 Y=-0.501 Z=152.991,0.045595
X=-223.243 Y=-0.495 Z=152.856,0.044002
X=-223.218 Y=-0.518 Z=152.780,0.044386
X=-223.218 Y=-0.568 Z=152.718,0.044864
X=-223.394 Y=-0.573 Z=152.628,0.043765
X=-223.485 Y=-0.644 Z=152.585,0.045421
X=-223.554 Y=-0.626 Z=152.595,0.043831
X=-223.680 Y=-0.519 Z=152.488,0.043615
X=-223.798 Y=-0.379 Z=152.433,0.045132
X=-223.972 Y=-0.245 Z=152.440,0.044481
X=-224.249 Y=-0.161 Z=152.567,0.04493
X=-224.574 Y=-0.123 Z=152.776,0.043462
X=-224.802 Y=-0.123 Z=152.814,0.045568
X=-225.021 Y=-0.115 Z=152.765,0.043858
X=-225.114 Y=-0.229 Z=152.711,0.044207
X=-225.070 Y=-0.328 Z=152.761,0.044769
X=-224.962 Y=-0.390 Z=152.855,0.044408
X=-224.879 Y=-0.479 Z=152.924,0.044094
X=-224.794 Y=-0.580 Z=153.019,0.045037
X=-224.735 Y=-0.663 Z=153.052,0.044816
X=-224.684 Y=-0.784 Z=152.986,0.044374
X=-224.557 Y=-0.913 Z=152.824,0.044634
X=-224.479 Y=-1.055 Z=152.747,0.044846
X=-224.385 Y=-1.215 Z=152.765,0.045779
X=-224.315 Y=-1.305 Z=152.730,0.043306
X=-224.237 Y=-1.392 Z=152.672,0.044481
X=-224.196 Y=-1.419 Z=152.598,0.04454
X=-224.193 Y=-1.444 Z=152.568,0.043244
X=-224.119 Y=-1.495 Z=152.568,0.045508
X=-224.037 Y=-1.537 Z=152.452,0.045237
X=-223.972 Y=-1.577 Z=152.370,0.043846
X=-223.958 Y=-1.651 Z=152.352,0.044076
X=-223.992 Y=-1.642 Z=152.381,0.044605
X=-224.106 Y=-1.659 Z=152.408,0.045245
X=-224.203 Y=-1.665 Z=152.417,0.04303
X=-224.216 Y=-1.663 Z=152.407,0.04502
X=-224.206 Y=-1.668 Z=152.343,0.043706
X=-224.245 Y=-1.628 Z=152.261,0.045065
X=-224.235 Y=-1.559 Z=152.237,0.043665
X=-224.236 Y=-1.547 Z=152.326,0.04507
X=-224.228 Y=-1.547 Z=152.345,0.044179
X=-224.240 Y=-1.613 Z=152.311,0.045119
X=-224.278 Y=-1.689 Z=152.252,0.04453
X=-224.343 Y=-1.765 Z=152.201,0.043772
X=-224.387 Y=-1.808 Z=152.183,0.043834
X=-224.512 Y=-1.831 Z=152.196,0.044589
X=-224.647 Y=-1.881 Z=152.226,0.044257
X=-224.730 Y=-1.920 Z=152.259,0.04474
X=-224.724 Y=-1.931 Z=152.280,0.04367
X=-224.699 Y=-1.956 Z=152.292,0.045874
X=-224.645 Y=-1.994 Z=152.258,0.044034
X=-224.564 Y=-2.055 Z=152.207,0.045901
X=-224.436 Y=-2.129 Z=152.117,0.042418
X=-224.258 Y=-2.233 Z=152.007,0.044808
X=-224.137 Y=-2.277 Z=151.987,0.045118
X=-224.081 Y=-2.312 Z=151.983,0.043537
X=-223.978 Y=-2.310 Z=152.031,0.044516
X=-223.889 Y=-2.269 Z=152.070,0.044487
X=-223.775 Y=-2.264 Z=152.082,0.04488
X=-223.626 Y=-2.228 Z=152.040,0.044347
X=-223.500 Y=-2.205 Z=152.023,0.044672
X=-223.380 Y=-2.229 Z=152.006,0.044422
X=-223.257 Y=-2.228 Z=151.934,0.043269
X=-223.099 Y=-2.268 Z=151.889,0.045092
X=-222.980 Y=-2.336 Z=151.835,0.04452
X=-222.835 Y=-2.421 Z=151.795,0.044844
X=-222.673 Y=-2.471 Z=151.774,0.044359
X=-222.420 Y=-2.578 Z=151.735,0.04501
X=-222.212 Y=-2.628 Z=151.722,0.044676
X=-221.930 Y=-2.743 Z=151.684,0.043942
X=-221.606 Y=-2.852 Z=151.645,0.044536
X=-221.228 Y=-3.060 Z=151.558,0.044221
X=-220.812 Y=-3.373 Z=151.441,0.043592
X=-220.310 Y=-3.741 Z=151.388,0.046072
X=-219.597 Y=-4.105 Z=151.248,0.044693
X=-218.762 Y=-4.456 Z=151.019,0.04306
X=-217.779 Y=-4.980 Z=150.842,0.044882
X=-216.687 Y=-5.497 Z=150.797,0.044911
X=-215.403 Y=-5.961 Z=150.770,0.044292
X=-213.838 Y=-6.336 Z=150.193,0.043699
X=-211.883 Y=-6.641 Z=149.474,0.044873
X=-209.550 Y=-6.937 Z=148.998,0.044268
X=-207.027 Y=-7.302 Z=148.635,0.0438
X=-204.254 Y=-7.651 Z=148.248,0.044503
X=-201.258 Y=-8.110 Z=147.698,0.046332
X=-198.021 Y=-8.573 Z=147.025,0.042502
X=-194.738 Y=-9.071 Z=146.416,0.045019
X=-191.575 Y=-9.567 Z=146.073,0.044928
X=-188.241 Y=-9.931 Z=146.067,0.043819
X=-184.766 Y=-10.070 Z=146.193,0.045289
X=-180.984 Y=-10.177 Z=146.378,0.044195
X=-177.247 Y=-10.116 Z=146.330,0.045297
X=-173.683 Y=-9.842 Z=146.837,0.043206
X=-169.814 Y=-9.638 Z=148.376,0.044573
X=-166.503 Y=-9.383 Z=149.693,0.04516
X=-163.784 Y=-9.244 Z=150.674,0.044664
X=-161.449 Y=-9.211 Z=151.332,0.044825
X=-158.929 Y=-9.278 Z=152.013,0.044545
X=-156.387 Y=-9.236 Z=152.263,0.04376
X=-153.499 Y=-9.213 Z=152.352,0.044248
X=-150.571 Y=-9.245 Z=152.381,0.044807
X=-147.440 Y=-9.286 Z=152.258,0.044469
X=-144.205 Y=-9.394 Z=151.987,0.044551
X=-140.931 Y=-9.545 Z=151.634,0.043963
X=-137.501 Y=-9.768 Z=151.234,0.044616
X=-134.019 Y=-9.909 Z=150.794,0.044359
X=-130.403 Y=-10.094 Z=150.306,0.044977
X=-126.599 Y=-10.456 Z=150.050,0.043892
X=-122.667 Y=-10.778 Z=149.933,0.043709
X=-118.959 Y=-10.944 Z=150.241,0.043965
X=-115.540 Y=-11.109 Z=151.327,0.045356
X=-112.505 Y=-11.120 Z=152.648,0.042853
X=-109.721 Y=-11.013 Z=153.727,0.045977
X=-107.120 Y=-10.835 Z=154.223,0.043947
X=-104.426 Y=-10.648 Z=154.646,0.043902
X=-101.752 Y=-10.407 Z=154.989,0.044934
X=-99.191 Y=-10.060 Z=154.970,0.043713
X=-96.695 Y=-9.669 Z=154.964,0.045248
X=-94.126 Y=-9.185 Z=154.928,0.043845
X=-91.666 Y=-8.640 Z=154.929,0.044666
X=-89.167 Y=-8.136 Z=155.205,0.044961
X=-86.711 Y=-7.451 Z=155.281,0.043606
X=-84.436 Y=-6.677 Z=155.453,0.044963
X=-82.212 Y=-5.752 Z=155.532,0.044279
X=-79.917 Y=-4.716 Z=155.457,0.04565
X=-77.704 Y=-3.526 Z=155.093,0.043914
X=-75.676 Y=-2.314 Z=154.364,0.043881
X=-73.936 Y=-1.240 Z=153.776,0.044748
X=-72.641 Y=-0.450 Z=153.594,0.04344
X=-71.788 Y=-0.125 Z=154.043,0.044838
X=-71.249 Y=-0.048 Z=154.172,0.044557
X=-71.153 Y=-0.082 Z=153.793,0.044655
X=-71.121 Y=-0.206 Z=153.567,0.044426
X=-71.209 Y=-0.458 Z=153.626,0.045274
X=-71.347 Y=-0.621 Z=153.717,0.044926
X=-71.659 Y=-0.701 Z=153.625,0.043302
X=-71.915 Y=-0.836 Z=153.687,0.04465
X=-72.112 Y=-0.953 Z=153.776,0.044778
X=-72.251 Y=-1.030 Z=153.749,0.043634
X=-72.389 Y=-1.121 Z=153.690,0.044505
X=-72.492 Y=-1.235 Z=153.704,0.045727
X=-72.567 Y=-1.425 Z=153.745,0.04389
X=-72.667 Y=-1.575 Z=153.735,0.044402
X=-72.810 Y=-1.752 Z=153.680,0.044445
X=-72.903 Y=-1.977 Z=153.679,0.044633
X=-72.999 Y=-2.221 Z=153.652,0.043595
X=-73.158 Y=-2.363 Z=153.577,0.044958
X=-73.392 Y=-2.466 Z=153.505,0.043974
X=-73.639 Y=-2.547 Z=153.488,0.044321
X=-73.789 Y=-2.641 Z=153.442,0.044402
X=-73.882 Y=-2.713 Z=153.346,0.045943
X=-73.886 Y=-2.743 Z=153.308,0.044196
X=-73.806 Y=-2.770 Z=153.369,0.043624
X=-73.708 Y=-2.819 Z=153.443,0.044292
X=-73.628 Y=-2.809 Z=153.401,0.044226
X=-73.512 Y=-2.782 Z=153.297,0.045697
X=-73.348 Y=-2.754 Z=153.204,0.04434
X=-73.198 Y=-2.691 Z=153.131,0.044643
X=-73.016 Y=-2.656 Z=153.091,0.044257
X=-72.862 Y=-2.580 Z=153.090,0.044
X=-72.669 Y=-2.512 Z=153.105,0.045162
X=-72.382 Y=-2.443 Z=153.093,0.043121
X=-72.105 Y=-2.336 Z=153.087,0.045601
X=-71.744 Y=-2.239 Z=153.081,0.043786
X=-71.363 Y=-2.154 Z=153.029,0.045975
X=-70.974 Y=-2.063 Z=152.999,0.043734
X=-70.675 Y=-1.933 Z=152.969,0.044428
X=-70.303 Y=-1.768 Z=152.932,0.045134
X=-69.931 Y=-1.590 Z=152.916,0.043222
X=-69.509 Y=-1.349 Z=152.876,0.044753
X=-69.088 Y=-1.130 Z=152.901,0.043788
X=-68.700 Y=-0.895 Z=152.865,0.044879
X=-68.245 Y=-0.654 Z=152.897,0.044716
X=-67.720 Y=-0.370 Z=152.927,0.045113
X=-67.091 Y=-0.007 Z=152.908,0.043141
X=-66.460 Y=0.413 Z=152.841,0.044897
X=-65.870 Y=0.815 Z=152.832,0.043995
X=-65.365 Y=1.320 Z=152.784,0.043844
X=-64.835 Y=1.694 Z=152.846,0.045431
X=-64.383 Y=1.969 Z=152.834,0.044273
X=-63.961 Y=2.273 Z=152.799,0.044597
X=-63.519 Y=2.750 Z=152.742,0.043293
X=-63.140 Y=3.524 Z=152.720,0.044727
X=-62.854 Y=4.492 Z=152.731,0.044508
X=-62.703 Y=5.612 Z=152.651,0.045377
X=-62.614 Y=6.768 Z=152.555,0.043455
X=-62.627 Y=8.032 Z=152.426,0.046288
X=-62.877 Y=9.221 Z=152.271,0.043894
X=-63.071 Y=10.420 Z=152.139,0.044839
X=-63.311 Y=11.543 Z=152.146,0.045927
X=-63.522 Y=12.430 Z=152.167,0.043537
X=-63.514 Y=13.092 Z=152.258,0.043807
X=-63.321 Y=13.646 Z=152.386,0.043792
X=-63.016 Y=14.106 Z=152.428,0.045365
X=-62.588 Y=14.512 Z=152.394,0.044972
X=-62.081 Y=14.895 Z=152.327,0.043073
X=-61.501 Y=15.257 Z=152.352,0.045429
X=-60.788 Y=15.602 Z=152.448,0.043761
X=-59.999 Y=15.897 Z=152.571,0.045777
X=-59.067 Y=16.111 Z=152.668,0.040729
X=-57.952 Y=16.236 Z=152.621,0.043884
X=-56.830 Y=16.308 Z=152.644,0.045688
X=-55.574 Y=16.270 Z=152.581,0.043797
X=-54.261 Y=16.086 Z=152.647,0.046004
X=-52.787 Y=15.732 Z=152.856,0.043798
X=-51.083 Y=15.136 Z=152.959,0.044404
X=-49.236 Y=14.441 Z=153.021,0.043547
X=-47.431 Y=13.426 Z=153.120,0.045715
X=-45.458 Y=11.819 Z=153.101,0.043169
X=-43.456 Y=9.250 Z=153.146,0.043887
X=-42.490 Y=6.181 Z=153.421,0.044633
X=-42.684 Y=2.948 Z=153.922,0.043769
X=-44.110 Y=0.901 Z=154.606,0.044328
X=-45.844 Y=0.180 Z=154.755,0.04445
X=-47.060 Y=0.624 Z=154.521,0.046067
X=-47.184 Y=1.623 Z=154.463,0.043248
X=-46.342 Y=2.789 Z=154.370,0.044341
X=-44.906 Y=3.926 Z=154.200,0.044644
X=-43.234 Y=5.308 Z=153.702,0.044578
X=-41.326 Y=6.590 Z=153.456,0.044737
X=-38.900 Y=7.892 Z=153.234,0.043753
X=-35.747 Y=9.191 Z=153.106,0.045074
X=-32.402 Y=10.695 Z=153.049,0.043933
X=-28.900 Y=12.519 Z=153.126,0.044808
X=-25.401 Y=14.862 Z=152.942,0.044452
X=-22.149 Y=17.803 Z=152.558,0.043784
X=-19.520 Y=20.945 Z=152.216,0.04426
X=-17.763 Y=23.627 Z=151.823,0.044142
X=-16.502 Y=25.329 Z=151.358,0.045498
X=-14.859 Y=26.076 Z=151.161,0.045608
X=-12.729 Y=26.139 Z=150.809,0.044625
X=-9.989 Y=25.628 Z=150.422,0.044848
X=-6.602 Y=24.769 Z=150.011,0.042946
X=-2.987 Y=23.799 Z=149.684,0.045548
X=0.936 Y=22.675 Z=149.653,0.044129
X=5.040 Y=21.423 Z=150.158,0.044798
X=9.601 Y=20.002 Z=150.905,0.04435
X=13.980 Y=18.516 Z=151.436,0.045583
X=18.254 Y=17.023 Z=152.302,0.043393
X=22.588 Y=15.282 Z=152.968,0.04444
X=26.867 Y=13.650 Z=153.762,0.044954
X=30.936 Y=11.992 Z=154.291,0.043275
X=34.717 Y=10.324 Z=154.509,0.043409
X=38.522 Y=8.520 Z=154.445,0.043776
X=42.504 Y=7.206 Z=154.360,0.043907
X=46.577 Y=6.190 Z=153.778,0.045352
X=50.807 Y=5.509 Z=153.033,0.045106
X=55.357 Y=5.031 Z=152.151,0.044464
X=60.257 Y=4.769 Z=151.385,0.043519
X=65.554 Y=4.718 Z=150.754,0.045296
X=71.003 Y=4.872 Z=150.263,0.043546
X=76.443 Y=5.194 Z=149.595,0.043752
X=81.493 Y=5.491 Z=149.725,0.045291
X=86.973 Y=5.600 Z=151.539,0.044443
X=91.919 Y=5.634 Z=152.934,0.044148
X=96.040 Y=5.596 Z=153.924,0.044495
X=100.217 Y=5.565 Z=154.831,0.045001
X=104.657 Y=5.512 Z=155.302,0.044364
X=109.171 Y=5.341 Z=155.162,0.043591
X=113.836 Y=5.263 Z=154.646,0.044962
X=118.755 Y=5.208 Z=153.724,0.044179
X=123.482 Y=5.183 Z=152.584,0.044224
X=128.121 Y=5.146 Z=151.524,0.044794
X=132.920 Y=5.035 Z=150.535,0.04477
X=137.976 Y=4.866 Z=149.881,0.044075
X=143.427 Y=4.574 Z=149.662,0.043714
X=148.828 Y=4.268 Z=149.553,0.045203
X=153.999 Y=4.057 Z=150.019,0.047437
X=159.103 Y=4.013 Z=151.281,0.044242
X=163.919 Y=4.045 Z=153.116,0.043849
X=168.077 Y=4.389 Z=154.468,0.04557
X=172.170 Y=4.859 Z=155.541,0.043806
X=176.188 Y=5.275 Z=156.117,0.045075
X=180.246 Y=5.760 Z=156.107,0.044207
X=184.203 Y=6.221 Z=155.792,0.044805
X=188.255 Y=6.657 Z=155.358,0.044083
X=192.438 Y=7.146 Z=154.929,0.043756
X=196.535 Y=7.647 Z=154.437,0.045368
X=200.697 Y=8.240 Z=153.916,0.044237
X=204.745 Y=8.987 Z=153.242,0.04471
X=208.785 Y=9.816 Z=152.418,0.044771
X=212.846 Y=10.739 Z=151.683,0.043364
X=216.996 Y=11.625 Z=151.157,0.045013
X=221.391 Y=12.481 Z=151.402,0.043692
X=225.222 Y=12.951 Z=151.940,0.044602
X=228.746 Y=13.153 Z=152.948,0.043536
X=232.298 Y=13.187 Z=154.062,0.045948
X=235.726 Y=13.062 Z=154.847,0.044112
X=238.778 Y=12.818 Z=155.065,0.044479
X=241.469 Y=12.638 Z=155.042,0.044936
X=244.083 Y=12.352 Z=155.052,0.043721
X=246.872 Y=12.072 Z=155.104,0.044435
X=249.269 Y=11.824 Z=154.890,0.045059
X=251.326 Y=11.584 Z=154.351,0.043904
X=252.730 Y=11.225 Z=153.600,0.044796
X=253.503 Y=10.946 Z=153.073,0.044833
X=254.571 Y=10.937 Z=154.061,0.043711
X=255.084 Y=10.960 Z=154.924,0.044555
X=255.362 Y=10.790 Z=155.823,0.044535
X=256.062 Y=10.316 Z=156.301,0.044488
X=256.919 Y=9.844 Z=156.423,0.044992
X=257.784 Y=9.237 Z=156.460,0.044735
X=258.643 Y=8.435 Z=156.528,0.044188
X=259.434 Y=7.570 Z=156.478,0.046132
X=260.024 Y=6.411 Z=156.253,0.042834
X=260.526 Y=5.088 Z=156.393,0.043989
X=260.896 Y=3.411 Z=156.688,0.043901
X=261.189 Y=1.522 Z=156.931,0.045293
X=260.842 Y=-0.735 Z=156.535,0.043216
X=259.187 Y=-3.149 Z=155.989,0.045196
X=257.042 Y=-4.754 Z=156.689,0.044733
X=254.112 Y=-5.235 Z=156.941,0.04449
X=251.224 Y=-5.918 Z=158.328,0.043959
X=248.928 Y=-7.070 Z=159.910,0.045267
X=246.692 Y=-7.969 Z=160.185,0.043713
X=244.652 Y=-8.637 Z=159.636,0.04487
X=242.578 Y=-9.578 Z=159.335,0.043218
