Position, Time(s)
X=260.702 Y=9.028 Z=160.385,0.043504
X=260.702 Y=9.315 Z=160.167,0.043508
X=260.688 Y=9.596 Z=159.996,0.044417
X=260.609 Y=9.868 Z=160.027,0.04512
X=260.618 Y=10.046 Z=160.188,0.045316
X=260.619 Y=10.112 Z=160.317,0.043228
X=260.655 Y=10.091 Z=160.357,0.045305
X=260.626 Y=10.018 Z=160.490,0.04356
X=260.573 Y=9.970 Z=160.579,0.045237
X=260.490 Y=9.982 Z=160.711,0.043857
X=260.345 Y=10.130 Z=160.802,0.04485
X=260.237 Y=10.100 Z=160.831,0.044261
X=260.116 Y=9.938 Z=160.882,0.04419
X=260.020 Y=9.680 Z=160.806,0.044365
X=259.907 Y=9.438 Z=160.741,0.043995
X=259.849 Y=9.128 Z=160.668,0.045225
X=259.772 Y=8.946 Z=160.683,0.044261
X=259.701 Y=8.714 Z=160.474,0.046599
X=259.409 Y=8.503 Z=159.903,0.044185
X=258.920 Y=8.255 Z=158.618,0.043956
X=258.308 Y=7.884 Z=156.557,0.042571
X=258.009 Y=7.557 Z=153.842,0.044492
X=258.183 Y=7.198 Z=150.925,0.045792
X=258.543 Y=6.881 Z=148.359,0.044186
X=258.757 Y=6.643 Z=146.283,0.044081
X=259.153 Y=6.478 Z=144.991,0.044557
X=258.924 Y=6.318 Z=144.287,0.042891
X=258.787 Y=6.373 Z=143.200,0.044723
X=259.106 Y=6.648 Z=141.989,0.044055
X=259.419 Y=6.937 Z=140.948,0.048243
X=259.492 Y=7.286 Z=140.309,0.03889
X=259.525 Y=7.484 Z=140.117,0.045978
X=259.537 Y=7.625 Z=140.178,0.044092
X=259.596 Y=7.794 Z=140.256,0.043892
X=259.732 Y=8.000 Z=140.282,0.045408
X=259.883 Y=8.114 Z=140.245,0.044016
X=260.042 Y=8.135 Z=140.266,0.044268
X=260.034 Y=8.068 Z=140.523,0.04499
X=259.911 Y=8.001 Z=141.145,0.041519
X=259.793 Y=7.848 Z=142.002,0.044832
X=259.527 Y=7.625 Z=142.957,0.043961
X=259.377 Y=7.439 Z=143.837,0.044356
X=259.210 Y=7.213 Z=144.609,0.045546
X=259.006 Y=7.041 Z=145.452,0.043544
X=258.583 Y=6.855 Z=146.701,0.045176
X=257.917 Y=6.722 Z=148.175,0.045255
X=257.495 Y=6.598 Z=149.606,0.045842
X=257.497 Y=6.373 Z=150.780,0.043661
X=257.650 Y=6.077 Z=151.671,0.046857
X=257.741 Y=5.778 Z=152.282,0.042672
X=257.640 Y=5.540 Z=152.899,0.044339
X=257.424 Y=5.412 Z=153.420,0.043912
X=257.118 Y=5.312 Z=153.832,0.045944
X=256.831 Y=5.246 Z=154.188,0.043808
X=256.557 Y=5.207 Z=154.485,0.04384
X=256.266 Y=5.174 Z=154.816,0.045815
X=255.926 Y=5.088 Z=155.107,0.04341
X=255.713 Y=5.018 Z=155.320,0.045223
X=255.592 Y=4.972 Z=155.421,0.04406
X=255.412 Y=4.969 Z=155.455,0.044211
X=255.233 Y=4.965 Z=155.535,0.045423
X=255.023 Y=4.985 Z=155.613,0.043378
X=254.936 Y=4.974 Z=155.617,0.044937
X=254.820 Y=5.019 Z=155.614,0.043908
X=254.771 Y=5.094 Z=155.620,0.044188
X=254.714 Y=5.235 Z=155.787,0.0445
X=254.668 Y=5.366 Z=156.074,0.043587
X=254.686 Y=5.493 Z=156.195,0.045233
X=254.745 Y=5.569 Z=156.183,0.043959
X=254.846 Y=5.649 Z=156.135,0.045425
X=254.963 Y=5.671 Z=156.122,0.043935
X=255.120 Y=5.649 Z=156.225,0.045031
X=255.144 Y=5.605 Z=156.327,0.044746
X=255.168 Y=5.630 Z=156.424,0.044092
X=255.194 Y=5.678 Z=156.522,0.043467
X=255.193 Y=5.706 Z=156.587,0.046036
X=255.233 Y=5.788 Z=156.627,0.0439
X=255.259 Y=5.887 Z=156.728,0.043896
X=255.319 Y=6.008 Z=156.885,0.044933
X=255.386 Y=6.144 Z=157.062,0.045432
X=255.516 Y=6.285 Z=157.098,0.042866
X=255.543 Y=6.397 Z=157.095,0.04466
X=255.617 Y=6.568 Z=157.110,0.044177
X=255.678 Y=6.812 Z=157.214,0.045639
X=255.979 Y=7.053 Z=157.356,0.044554
X=256.348 Y=7.371 Z=157.671,0.045416
X=256.680 Y=7.662 Z=158.079,0.04335
X=257.057 Y=7.926 Z=158.545,0.046907
X=257.426 Y=8.133 Z=158.931,0.042304
X=257.987 Y=8.290 Z=159.267,0.044797
X=258.507 Y=8.398 Z=159.599,0.046364
X=259.091 Y=8.494 Z=159.941,0.041389
X=259.649 Y=8.597 Z=160.233,0.045975
X=260.164 Y=8.711 Z=160.475,0.042826
X=260.536 Y=8.935 Z=160.706,0.045634
X=260.879 Y=9.143 Z=160.782,0.043872
X=261.139 Y=9.355 Z=160.816,0.045174
X=261.267 Y=9.571 Z=160.833,0.043495
X=261.444 Y=9.691 Z=160.944,0.044831
X=261.593 Y=9.782 Z=160.973,0.044461
X=261.709 Y=9.879 Z=160.986,0.043663
X=261.818 Y=9.985 Z=161.002,0.045552
X=261.914 Y=10.063 Z=160.997,0.043946
X=262.007 Y=10.016 Z=160.991,0.044489
X=262.071 Y=9.800 Z=161.017,0.044261
X=262.161 Y=9.507 Z=161.043,0.045048
X=262.281 Y=9.134 Z=161.065,0.043652
X=262.368 Y=8.648 Z=161.049,0.043473
X=262.461 Y=8.108 Z=160.985,0.045012
X=262.524 Y=7.486 Z=160.989,0.044983
X=262.644 Y=6.802 Z=160.986,0.04439
X=262.870 Y=6.019 Z=161.077,0.043894
X=263.154 Y=5.059 Z=161.127,0.046024
X=263.573 Y=4.158 Z=161.018,0.04431
X=263.981 Y=3.483 Z=160.928,0.044305
X=264.336 Y=2.944 Z=160.884,0.045166
X=264.624 Y=2.491 Z=160.821,0.043936
X=264.799 Y=2.135 Z=160.809,0.044365
X=264.999 Y=1.849 Z=160.766,0.045093
X=265.270 Y=1.476 Z=160.786,0.043199
X=265.423 Y=1.119 Z=160.851,0.045278
X=265.522 Y=0.897 Z=160.859,0.044385
X=265.536 Y=0.683 Z=160.892,0.044819
X=265.609 Y=0.447 Z=160.832,0.043792
X=265.642 Y=0.189 Z=160.752,0.045804
X=265.693 Y=-0.029 Z=160.670,0.044298
X=274.851 Y=3.725 Z=170.859,0.043841
X=269.567 Y=-2.014 Z=165.993,0.044082
X=266.761 Y=-3.386 Z=161.841,0.044478
X=266.124 Y=-3.641 Z=159.948,0.044059
X=266.593 Y=-3.202 Z=159.148,0.045826
X=266.912 Y=-2.892 Z=158.981,0.043205
X=267.142 Y=-2.739 Z=158.951,0.045007
X=267.300 Y=-2.634 Z=159.048,0.044272
X=267.394 Y=-2.449 Z=159.223,0.044232
X=267.488 Y=-2.422 Z=159.536,0.044871
X=267.597 Y=-2.320 Z=159.686,0.045615
X=267.501 Y=-2.358 Z=159.863,0.042972
X=267.418 Y=-2.389 Z=159.896,0.044553
X=267.253 Y=-2.414 Z=159.847,0.044688
X=267.114 Y=-2.397 Z=159.813,0.043355
X=267.006 Y=-2.405 Z=159.812,0.044978
X=266.929 Y=-2.382 Z=159.840,0.045001
X=266.811 Y=-2.319 Z=159.837,0.044114
X=266.702 Y=-2.303 Z=159.858,0.043982
X=266.598 Y=-2.269 Z=159.838,0.044705
X=266.473 Y=-2.244 Z=159.850,0.044238
X=266.316 Y=-2.208 Z=159.882,0.044839
X=266.179 Y=-2.177 Z=159.837,0.044944
X=266.007 Y=-2.028 Z=159.818,0.043795
X=265.822 Y=-1.913 Z=159.800,0.045295
X=265.452 Y=-1.702 Z=159.763,0.04425
X=265.098 Y=-1.527 Z=159.763,0.046112
X=264.699 Y=-1.267 Z=159.789,0.043525
X=264.400 Y=-1.024 Z=159.873,0.044666
X=264.226 Y=-0.831 Z=159.903,0.044777
X=264.190 Y=-0.741 Z=159.910,0.0445
X=264.151 Y=-0.590 Z=159.829,0.042998
X=263.989 Y=-0.360 Z=159.779,0.045502
X=263.716 Y=-0.025 Z=159.767,0.044505
X=263.454 Y=0.298 Z=159.811,0.044398
X=263.094 Y=0.767 Z=159.780,0.044259
X=262.723 Y=1.299 Z=159.862,0.044685
X=262.370 Y=1.935 Z=159.957,0.043321
X=262.046 Y=2.569 Z=160.014,0.045657
X=261.798 Y=3.226 Z=160.054,0.044173
X=261.519 Y=3.981 Z=160.080,0.043947
X=261.252 Y=4.798 Z=160.115,0.044856
X=260.998 Y=5.719 Z=160.132,0.044551
X=260.770 Y=6.610 Z=160.191,0.04547
X=260.666 Y=7.434 Z=160.210,0.043694
X=260.568 Y=8.180 Z=160.217,0.043388
X=260.521 Y=8.866 Z=160.163,0.045191
X=260.457 Y=9.517 Z=160.062,0.044185
X=260.392 Y=10.137 Z=159.969,0.043154
X=260.297 Y=10.786 Z=159.875,0.044716
X=260.115 Y=11.251 Z=159.737,0.044498
X=259.823 Y=11.614 Z=159.684,0.043881
X=259.567 Y=11.914 Z=159.500,0.045156
X=259.085 Y=12.103 Z=159.253,0.043819
X=258.527 Y=12.159 Z=159.099,0.04547
X=257.894 Y=12.084 Z=159.071,0.044594
X=257.217 Y=11.921 Z=159.091,0.043789
X=256.504 Y=11.637 Z=159.148,0.044413
X=255.727 Y=11.211 Z=159.134,0.044364
X=254.925 Y=10.646 Z=158.999,0.044627
X=254.174 Y=9.915 Z=158.774,0.044396
X=253.440 Y=9.056 Z=158.503,0.044528
X=252.936 Y=8.143 Z=158.209,0.044098
X=252.533 Y=7.222 Z=158.224,0.045032
X=252.104 Y=6.318 Z=158.797,0.043164
X=251.783 Y=5.448 Z=159.254,0.044744
X=251.461 Y=4.559 Z=159.567,0.044485
X=250.970 Y=3.612 Z=159.828,0.044539
X=250.386 Y=2.619 Z=160.158,0.044291
X=249.779 Y=1.675 Z=160.391,0.04512
X=249.247 Y=0.835 Z=160.600,0.043786
X=248.789 Y=-0.054 Z=160.860,0.044837
X=248.491 Y=-1.060 Z=161.071,0.046209
X=248.250 Y=-2.049 Z=161.215,0.043357
X=248.005 Y=-3.158 Z=161.258,0.043654
X=247.782 Y=-4.199 Z=161.385,0.044233
X=247.536 Y=-5.034 Z=161.471,0.044546
X=247.283 Y=-5.517 Z=161.509,0.046361
X=247.028 Y=-5.787 Z=161.495,0.04311
X=246.726 Y=-5.831 Z=161.577,0.045754
X=246.448 Y=-5.729 Z=161.746,0.042393
X=246.207 Y=-5.663 Z=161.868,0.044367
X=246.055 Y=-5.568 Z=161.859,0.044355
X=245.944 Y=-5.432 Z=161.732,0.045497
X=245.892 Y=-5.143 Z=161.624,0.044042
X=245.837 Y=-4.712 Z=161.864,0.044916
X=245.801 Y=-4.158 Z=162.206,0.043991
X=245.719 Y=-3.555 Z=162.710,0.04452
X=245.645 Y=-3.075 Z=163.102,0.044224
X=245.590 Y=-2.666 Z=163.480,0.044691
X=245.475 Y=-2.279 Z=163.843,0.044339
X=245.345 Y=-1.868 Z=164.146,0.043862
X=245.154 Y=-1.529 Z=164.444,0.045801
X=245.002 Y=-1.260 Z=164.604,0.044934
X=244.834 Y=-1.071 Z=164.736,0.04399
X=244.676 Y=-0.846 Z=164.792,0.044429
X=244.553 Y=-0.611 Z=164.869,0.044881
X=244.440 Y=-0.445 Z=164.917,0.043901
X=244.342 Y=-0.275 Z=164.974,0.043786
X=244.278 Y=-0.291 Z=165.037,0.045853
X=244.324 Y=-0.495 Z=165.182,0.044346
X=244.331 Y=-1.021 Z=165.270,0.044377
X=244.358 Y=-1.768 Z=165.215,0.043778
X=244.438 Y=-2.536 Z=164.893,0.045289
X=244.456 Y=-3.282 Z=164.553,0.044164
X=244.429 Y=-3.694 Z=164.121,0.044258
X=244.272 Y=-4.208 Z=163.780,0.045545
X=244.105 Y=-4.588 Z=163.344,0.043761
X=243.989 Y=-4.798 Z=162.930,0.044658
X=243.981 Y=-4.772 Z=162.807,0.043958
X=244.079 Y=-4.399 Z=163.148,0.045499
X=244.341 Y=-3.835 Z=163.790,0.043281
X=244.544 Y=-3.140 Z=164.270,0.044307
X=244.629 Y=-2.280 Z=164.501,0.045239
X=244.657 Y=-1.494 Z=164.620,0.043891
X=244.676 Y=-0.823 Z=164.787,0.043327
X=244.629 Y=-0.237 Z=164.853,0.045247
X=244.385 Y=0.468 Z=164.880,0.044325
X=243.978 Y=1.434 Z=164.863,0.044774
X=243.341 Y=2.683 Z=164.625,0.045129
X=242.703 Y=3.721 Z=164.407,0.044983
X=242.363 Y=4.175 Z=164.055,0.041712
X=242.092 Y=4.033 Z=163.702,0.045214
X=242.031 Y=3.794 Z=163.655,0.044691
X=241.925 Y=3.513 Z=163.819,0.043992
X=241.838 Y=3.058 Z=163.800,0.045376
X=241.701 Y=2.579 Z=163.561,0.044635
X=241.635 Y=2.026 Z=163.142,0.043218
X=241.567 Y=1.561 Z=162.997,0.045919
X=241.462 Y=1.035 Z=162.688,0.04414
X=241.415 Y=0.450 Z=162.374,0.043537
X=241.298 Y=-0.152 Z=162.192,0.044762
X=241.153 Y=-0.842 Z=161.964,0.044283
X=241.095 Y=-1.582 Z=161.686,0.04512
X=241.107 Y=-2.373 Z=161.376,0.044342
X=241.307 Y=-3.253 Z=161.244,0.046018
X=241.536 Y=-4.086 Z=161.118,0.042854
X=241.861 Y=-4.845 Z=160.913,0.046378
X=242.266 Y=-5.472 Z=160.729,0.04451
X=242.637 Y=-5.990 Z=160.510,0.043378
X=242.939 Y=-6.454 Z=160.404,0.044927
X=243.164 Y=-6.820 Z=160.222,0.044577
X=243.398 Y=-7.056 Z=159.989,0.043772
X=243.678 Y=-7.224 Z=159.738,0.044467
X=244.038 Y=-7.354 Z=159.652,0.044436
X=244.480 Y=-7.455 Z=159.637,0.044745
X=244.831 Y=-7.467 Z=159.609,0.046361
X=244.961 Y=-7.412 Z=159.543,0.042385
X=244.968 Y=-7.457 Z=159.552,0.044442
X=245.046 Y=-7.561 Z=159.525,0.044102
X=245.172 Y=-7.679 Z=159.487,0.046787
X=245.378 Y=-7.733 Z=159.499,0.04284
X=245.550 Y=-7.719 Z=159.494,0.043642
X=245.681 Y=-7.640 Z=159.518,0.044603
X=245.722 Y=-7.500 Z=159.525,0.045244
X=245.733 Y=-7.354 Z=159.564,0.044276
X=245.804 Y=-7.236 Z=159.626,0.045394
X=245.851 Y=-7.102 Z=159.579,0.043814
X=245.845 Y=-6.905 Z=159.516,0.043284
X=245.735 Y=-6.702 Z=159.449,0.044792
X=245.512 Y=-6.420 Z=159.391,0.042837
X=245.289 Y=-6.130 Z=159.330,0.044581
X=245.176 Y=-5.812 Z=159.358,0.044401
X=245.072 Y=-5.516 Z=159.397,0.044659
X=245.008 Y=-5.225 Z=159.412,0.045237
X=244.901 Y=-4.921 Z=159.391,0.043121
X=244.692 Y=-4.569 Z=159.336,0.04472
X=244.328 Y=-4.248 Z=159.335,0.044269
X=244.010 Y=-4.014 Z=159.347,0.045024
X=243.757 Y=-3.721 Z=159.382,0.045312
X=243.621 Y=-3.564 Z=159.378,0.045662
X=243.541 Y=-3.436 Z=159.415,0.042789
X=243.478 Y=-3.396 Z=159.425,0.044108
X=243.483 Y=-3.364 Z=159.427,0.044083
X=243.467 Y=-3.265 Z=159.394,0.045416
X=243.392 Y=-3.228 Z=159.392,0.043772
X=243.337 Y=-3.228 Z=159.368,0.044759
X=243.302 Y=-3.325 Z=159.398,0.044236
X=243.285 Y=-3.417 Z=159.360,0.045359
X=243.274 Y=-3.512 Z=159.348,0.043965
X=243.285 Y=-3.622 Z=159.304,0.044248
X=243.294 Y=-3.723 Z=159.265,0.043738
X=243.314 Y=-3.859 Z=159.239,0.0437
X=243.346 Y=-3.961 Z=159.242,0.04401
X=243.341 Y=-4.036 Z=159.251,0.045824
X=243.348 Y=-4.121 Z=159.233,0.04422
X=243.285 Y=-4.189 Z=159.229,0.045006
X=243.209 Y=-4.218 Z=159.214,0.044218
X=243.086 Y=-4.246 Z=159.195,0.043511
X=242.948 Y=-4.272 Z=159.143,0.044007
X=242.903 Y=-4.370 Z=159.120,0.044564
X=242.936 Y=-4.494 Z=159.092,0.045375
X=242.901 Y=-4.549 Z=159.088,0.04464
X=242.806 Y=-4.544 Z=159.123,0.043739
X=242.719 Y=-4.523 Z=159.167,0.045554
X=242.565 Y=-4.436 Z=159.168,0.043823
X=242.400 Y=-4.423 Z=159.100,0.043439
X=242.242 Y=-4.404 Z=159.024,0.046475
X=242.046 Y=-4.355 Z=158.966,0.043376
X=241.877 Y=-4.229 Z=158.954,0.044921
X=241.724 Y=-4.179 Z=158.946,0.045477
X=241.562 Y=-4.101 Z=158.892,0.043421
X=241.367 Y=-4.010 Z=158.887,0.044314
X=241.223 Y=-3.889 Z=158.877,0.043708
X=241.107 Y=-3.846 Z=158.892,0.04554
X=241.039 Y=-3.827 Z=158.924,0.044026
X=241.007 Y=-3.793 Z=158.936,0.043821
X=240.958 Y=-3.741 Z=158.984,0.045969
X=240.820 Y=-3.699 Z=159.062,0.043404
X=240.750 Y=-3.578 Z=159.144,0.044593
X=240.681 Y=-3.522 Z=159.268,0.045002
X=240.691 Y=-3.521 Z=159.379,0.044475
X=240.755 Y=-3.559 Z=159.459,0.04416
X=240.775 Y=-3.561 Z=159.463,0.043879
X=240.817 Y=-3.612 Z=159.493,0.046414
X=240.819 Y=-3.602 Z=159.487,0.043051
X=240.838 Y=-3.544 Z=159.466,0.044451
X=240.832 Y=-3.428 Z=159.485,0.043722
X=240.885 Y=-3.347 Z=159.521,0.045848
X=240.946 Y=-3.277 Z=159.544,0.043979
X=240.972 Y=-3.209 Z=159.592,0.044009
X=240.998 Y=-3.162 Z=159.614,0.044508
X=240.995 Y=-3.133 Z=159.632,0.045463
X=240.958 Y=-3.031 Z=159.644,0.04449
X=240.891 Y=-2.868 Z=159.718,0.04447
X=240.746 Y=-2.671 Z=159.826,0.0443
X=240.590 Y=-2.458 Z=159.973,0.04351
X=240.460 Y=-2.253 Z=160.113,0.044416
X=240.370 Y=-2.042 Z=160.229,0.044504
X=240.294 Y=-1.855 Z=160.347,0.043544
X=240.156 Y=-1.669 Z=160.416,0.044743
X=240.067 Y=-1.469 Z=160.454,0.044917
X=239.961 Y=-1.271 Z=160.535,0.044971
X=239.818 Y=-1.115 Z=160.625,0.043552
X=239.710 Y=-0.973 Z=160.697,0.04442
X=239.628 Y=-0.949 Z=160.741,0.043991
X=239.546 Y=-0.860 Z=160.769,0.044653
X=239.488 Y=-0.779 Z=160.806,0.044715
X=239.440 Y=-0.745 Z=160.782,0.043876
X=239.403 Y=-0.714 Z=160.791,0.045086
X=239.390 Y=-0.721 Z=160.775,0.044745
X=239.375 Y=-0.696 Z=160.738,0.044885
X=239.349 Y=-0.732 Z=160.680,0.04288
X=239.319 Y=-0.723 Z=160.713,0.045378
X=239.317 Y=-0.736 Z=160.746,0.044729
X=239.361 Y=-0.720 Z=160.762,0.043744
X=239.346 Y=-0.733 Z=160.784,0.044798
X=239.371 Y=-0.700 Z=160.810,0.044089
X=239.361 Y=-0.613 Z=160.837,0.044506
X=239.370 Y=-0.478 Z=160.862,0.044129
X=239.368 Y=-0.310 Z=160.880,0.045962
X=239.429 Y=-0.070 Z=160.914,0.043201
X=239.592 Y=0.242 Z=160.994,0.044428
X=239.733 Y=0.526 Z=161.075,0.044227
X=239.804 Y=0.727 Z=161.088,0.044558
X=239.854 Y=0.892 Z=161.003,0.044538
X=239.887 Y=1.049 Z=160.875,0.044486
X=239.877 Y=1.191 Z=160.855,0.044598
X=239.868 Y=1.256 Z=160.804,0.044156
X=239.954 Y=1.301 Z=160.752,0.044407
X=240.015 Y=1.268 Z=160.704,0.044599
X=240.092 Y=1.255 Z=160.693,0.044336
X=240.194 Y=1.252 Z=160.685,0.045091
X=240.316 Y=1.321 Z=160.689,0.043728
X=240.420 Y=1.404 Z=160.697,0.04462
X=240.477 Y=1.429 Z=160.654,0.044803
X=240.534 Y=1.469 Z=160.614,0.044062
X=240.581 Y=1.508 Z=160.560,0.045124
X=240.633 Y=1.542 Z=160.513,0.043717
X=240.724 Y=1.501 Z=160.450,0.043747
X=240.738 Y=1.418 Z=160.390,0.045391
X=240.734 Y=1.376 Z=160.360,0.044268
X=240.808 Y=1.242 Z=160.333,0.045352
X=240.891 Y=1.097 Z=160.315,0.043777
X=240.958 Y=0.975 Z=160.279,0.045724
X=240.993 Y=0.834 Z=160.223,0.043604
X=241.069 Y=0.666 Z=160.196,0.04532
X=241.164 Y=0.518 Z=160.174,0.044061
X=241.211 Y=0.390 Z=160.170,0.044502
X=241.226 Y=0.312 Z=160.171,0.044106
X=241.246 Y=0.303 Z=160.185,0.04499
X=241.316 Y=0.289 Z=160.169,0.044655
X=241.383 Y=0.293 Z=160.181,0.044523
X=241.413 Y=0.314 Z=160.205,0.043374
X=241.472 Y=0.303 Z=160.239,0.045323
X=241.527 Y=0.320 Z=160.246,0.04476
X=241.593 Y=0.279 Z=160.229,0.042719
X=241.618 Y=0.265 Z=160.226,0.044876
X=241.661 Y=0.230 Z=160.193,0.044135
X=241.767 Y=0.204 Z=160.193,0.044787
X=241.842 Y=0.234 Z=160.230,0.045017
X=241.883 Y=0.299 Z=160.282,0.044368
X=241.926 Y=0.323 Z=160.326,0.044443
X=241.930 Y=0.255 Z=160.322,0.04505
X=241.905 Y=0.243 Z=160.323,0.04414
X=241.933 Y=0.263 Z=160.326,0.043221
X=241.930 Y=0.241 Z=160.313,0.044349
X=241.865 Y=0.231 Z=160.308,0.045095
X=241.839 Y=0.256 Z=160.341,0.0437
X=241.796 Y=0.229 Z=160.329,0.045381
X=241.764 Y=0.155 Z=160.323,0.044012
X=241.742 Y=0.042 Z=160.308,0.045256
X=241.717 Y=-0.039 Z=160.296,0.0441
X=241.604 Y=-0.097 Z=160.308,0.04393
X=241.529 Y=-0.150 Z=160.290,0.045173
X=241.424 Y=-0.139 Z=160.311,0.043623
X=241.371 Y=-0.184 Z=160.293,0.045419
X=241.298 Y=-0.177 Z=160.278,0.044087
X=241.227 Y=-0.238 Z=160.283,0.045223
X=241.123 Y=-0.280 Z=160.267,0.043247
X=241.066 Y=-0.315 Z=160.271,0.044549
X=240.961 Y=-0.344 Z=160.259,0.044398
X=240.902 Y=-0.368 Z=160.230,0.043631
X=240.863 Y=-0.334 Z=160.284,0.045471
X=240.838 Y=-0.382 Z=160.318,0.045033
X=240.813 Y=-0.405 Z=160.344,0.043831
X=240.840 Y=-0.452 Z=160.384,0.04468
X=240.870 Y=-0.498 Z=160.434,0.043884
X=240.899 Y=-0.526 Z=160.476,0.045309
X=240.882 Y=-0.586 Z=160.466,0.04423
X=240.868 Y=-0.568 Z=160.470,0.043937
X=240.854 Y=-0.500 Z=160.512,0.044557
X=240.815 Y=-0.421 Z=160.543,0.045265
X=240.829 Y=-0.416 Z=160.541,0.043695
X=240.805 Y=-0.385 Z=160.540,0.044849
X=240.760 Y=-0.347 Z=160.540,0.043859
X=240.758 Y=-0.301 Z=160.548,0.044324
X=240.679 Y=-0.207 Z=160.550,0.044835
X=240.626 Y=-0.157 Z=160.554,0.043995
X=240.565 Y=-0.058 Z=160.515,0.044325
X=240.432 Y=0.055 Z=160.476,0.044342
X=240.315 Y=0.231 Z=160.470,0.047247
X=240.254 Y=0.398 Z=160.467,0.042867
X=240.135 Y=0.542 Z=160.485,0.044358
X=240.058 Y=0.662 Z=160.501,0.04384
X=239.977 Y=0.779 Z=160.498,0.044072
X=239.846 Y=0.899 Z=160.510,0.044216
X=239.758 Y=0.975 Z=160.479,0.045715
X=239.618 Y=1.049 Z=160.457,0.044139
X=239.519 Y=1.168 Z=160.459,0.044486
X=239.447 Y=1.219 Z=160.438,0.044205
X=239.362 Y=1.273 Z=160.417,0.044026
X=239.270 Y=1.355 Z=160.412,0.045371
X=239.246 Y=1.362 Z=160.418,0.043792
X=239.211 Y=1.417 Z=160.449,0.044307
X=239.188 Y=1.414 Z=160.441,0.044812
X=239.175 Y=1.437 Z=160.442,0.043788
X=239.167 Y=1.473 Z=160.450,0.044804
X=239.158 Y=1.540 Z=160.461,0.044924
X=239.107 Y=1.609 Z=160.454,0.044391
X=239.083 Y=1.680 Z=160.458,0.044621
X=239.041 Y=1.740 Z=160.462,0.044826
X=239.039 Y=1.804 Z=160.446,0.042962
X=239.051 Y=1.802 Z=160.431,0.044943
X=239.061 Y=1.839 Z=160.465,0.045575
X=239.088 Y=1.827 Z=160.450,0.043881
X=239.102 Y=1.812 Z=160.450,0.043799
X=239.151 Y=1.841 Z=160.475,0.04475
X=239.144 Y=1.819 Z=160.454,0.044785
X=239.141 Y=1.823 Z=160.443,0.044289
X=239.190 Y=1.854 Z=160.454,0.043934
X=239.206 Y=1.831 Z=160.427,0.044761
X=239.187 Y=1.816 Z=160.418,0.044886
X=239.180 Y=1.803 Z=160.409,0.045056
X=239.147 Y=1.793 Z=160.394,0.044743
X=239.121 Y=1.749 Z=160.366,0.043559
X=239.065 Y=1.719 Z=160.341,0.043783
X=239.038 Y=1.709 Z=160.319,0.044037
X=239.047 Y=1.666 Z=160.295,0.044922
X=239.016 Y=1.618 Z=160.297,0.044326
X=238.997 Y=1.587 Z=160.281,0.044653
X=238.985 Y=1.598 Z=160.273,0.044638
X=238.990 Y=1.608 Z=160.272,0.044171
X=239.015 Y=1.583 Z=160.268,0.045334
X=239.057 Y=1.579 Z=160.256,0.043364
X=239.028 Y=1.520 Z=160.243,0.04495
X=239.023 Y=1.485 Z=160.235,0.044211
X=239.023 Y=1.422 Z=160.201,0.045009
X=239.019 Y=1.403 Z=160.196,0.043699
X=239.040 Y=1.383 Z=160.172,0.044271
X=239.046 Y=1.354 Z=160.175,0.045029
X=239.073 Y=1.306 Z=160.178,0.043443
X=239.105 Y=1.223 Z=160.161,0.04474
X=239.146 Y=1.240 Z=160.186,0.045339
X=239.152 Y=1.165 Z=160.186,0.04514
X=239.169 Y=1.121 Z=160.185,0.043477
X=239.170 Y=1.092 Z=160.160,0.04398
X=239.159 Y=1.030 Z=160.148,0.045304
X=239.197 Y=1.032 Z=160.173,0.044514
X=239.215 Y=0.984 Z=160.159,0.043683
X=239.231 Y=0.936 Z=160.087,0.044947
X=239.283 Y=0.929 Z=160.067,0.044046
X=239.217 Y=0.943 Z=160.070,0.043898
X=239.253 Y=0.924 Z=160.085,0.045941
X=239.323 Y=0.899 Z=160.099,0.043687
X=239.295 Y=0.856 Z=160.104,0.044742
X=239.349 Y=0.773 Z=160.098,0.0457
X=239.350 Y=0.698 Z=160.094,0.042562
X=239.398 Y=0.694 Z=160.101,0.044473
X=239.411 Y=0.710 Z=160.122,0.044472
X=239.401 Y=0.702 Z=160.102,0.044544
X=239.445 Y=0.716 Z=160.106,0.045088
X=239.466 Y=0.762 Z=160.112,0.043619
X=239.485 Y=0.810 Z=160.145,0.046186
X=239.509 Y=0.804 Z=160.153,0.043983
X=239.512 Y=0.811 Z=160.152,0.044668
X=239.512 Y=0.836 Z=160.171,0.043167
X=239.507 Y=0.861 Z=160.201,0.043851
X=239.472 Y=0.862 Z=160.197,0.044605
X=239.429 Y=0.874 Z=160.192,0.044859
X=239.413 Y=0.900 Z=160.188,0.043634
X=239.419 Y=0.897 Z=160.172,0.045798
X=239.391 Y=0.888 Z=160.160,0.043185
X=239.350 Y=0.830 Z=160.156,0.044348
X=239.315 Y=0.841 Z=160.154,0.045345
X=239.288 Y=0.857 Z=160.148,0.044058
X=239.290 Y=0.808 Z=160.140,0.044185
X=239.299 Y=0.777 Z=160.140,0.044534
X=239.283 Y=0.795 Z=160.142,0.045373
X=239.303 Y=0.808 Z=160.163,0.043458
X=239.254 Y=0.771 Z=160.153,0.044571
X=239.143 Y=0.759 Z=160.148,0.044173
X=239.150 Y=0.743 Z=160.148,0.044908
X=239.115 Y=0.718 Z=160.128,0.044963
