Position, Time(s)
X=-202.382 Y=-4.486 Z=83.673,0.041887
X=-202.742 Y=-5.217 Z=84.320,0.043578
X=-203.346 Y=-6.015 Z=84.648,0.043421
X=-203.968 Y=-6.967 Z=84.481,0.043932
X=-204.737 Y=-7.674 Z=84.626,0.045418
X=-205.447 Y=-8.481 Z=85.072,0.044207
X=-205.979 Y=-9.143 Z=85.075,0.044525
X=-206.727 Y=-9.539 Z=85.179,0.044254
X=-207.601 Y=-9.329 Z=85.658,0.043374
X=-208.334 Y=-8.986 Z=87.343,0.047998
X=-208.824 Y=-8.201 Z=89.225,0.040885
X=-208.650 Y=-7.006 Z=91.235,0.041472
X=-208.218 Y=-5.708 Z=94.409,0.043741
X=-207.180 Y=-4.467 Z=97.945,0.044683
X=-205.613 Y=-3.455 Z=101.634,0.044863
X=-203.669 Y=-2.649 Z=105.777,0.055817
X=-201.552 Y=-2.274 Z=110.092,0.034811
X=-199.486 Y=-2.096 Z=114.068,0.042833
X=-197.659 Y=-2.139 Z=118.176,0.04441
X=-196.340 Y=-2.409 Z=122.134,0.044888
X=-195.363 Y=-2.831 Z=126.223,0.044653
X=-194.643 Y=-3.197 Z=130.145,0.045158
X=-193.917 Y=-3.435 Z=133.977,0.044727
X=-192.609 Y=-3.277 Z=137.499,0.044284
X=-191.274 Y=-2.638 Z=140.821,0.04505
X=-190.319 Y=-1.767 Z=144.455,0.04357
X=-189.969 Y=-0.645 Z=148.232,0.045208
X=-189.794 Y=0.453 Z=151.560,0.043123
X=-190.218 Y=1.489 Z=154.755,0.045547
X=-191.091 Y=2.626 Z=157.744,0.044297
X=-192.299 Y=3.584 Z=160.170,0.043671
X=-193.798 Y=4.371 Z=161.972,0.045063
X=-195.674 Y=5.232 Z=163.502,0.043715
X=-197.708 Y=6.036 Z=164.268,0.041458
X=-199.572 Y=6.929 Z=164.482,0.045539
X=-201.351 Y=7.926 Z=164.201,0.044722
X=-203.377 Y=8.545 Z=163.536,0.044116
X=-205.203 Y=9.059 Z=162.381,0.043895
X=-207.137 Y=9.188 Z=161.255,0.044866
X=-208.997 Y=9.139 Z=159.919,0.044176
X=-210.911 Y=8.779 Z=158.511,0.045347
X=-212.472 Y=8.736 Z=157.155,0.045017
X=-213.489 Y=8.105 Z=157.000,0.04251
X=-213.295 Y=7.668 Z=157.988,0.04554
X=-213.394 Y=7.715 Z=159.167,0.044675
X=-213.057 Y=7.643 Z=160.539,0.043984
X=-212.606 Y=7.914 Z=161.808,0.044238
X=-211.753 Y=8.806 Z=162.944,0.043993
X=-211.232 Y=9.231 Z=163.890,0.044725
X=-210.952 Y=9.201 Z=163.990,0.043909
X=-210.899 Y=8.690 Z=163.499,0.044829
X=-211.144 Y=7.895 Z=162.579,0.044313
X=-211.418 Y=6.963 Z=161.248,0.04528
X=-211.722 Y=6.312 Z=159.668,0.043475
X=-212.017 Y=6.016 Z=158.131,0.044926
X=-212.306 Y=5.954 Z=156.962,0.044081
X=-212.059 Y=5.894 Z=156.530,0.04138
X=-211.688 Y=5.743 Z=156.479,0.043849
X=-211.260 Y=5.677 Z=156.685,0.045405
X=-210.704 Y=5.329 Z=157.160,0.043521
X=-210.147 Y=4.651 Z=157.275,0.044234
X=-209.876 Y=3.788 Z=157.049,0.04497
X=-209.874 Y=2.922 Z=156.452,0.044046
X=-210.206 Y=2.090 Z=155.583,0.044151
X=-210.940 Y=1.381 Z=154.492,0.047036
X=-211.859 Y=1.542 Z=153.631,0.042062
X=-212.684 Y=1.919 Z=153.071,0.04582
X=-211.762 Y=1.038 Z=153.272,0.043234
X=-211.230 Y=1.570 Z=153.743,0.044517
X=-210.866 Y=2.052 Z=154.076,0.045291
X=-210.775 Y=2.351 Z=154.054,0.043577
X=-210.713 Y=2.725 Z=154.050,0.045405
X=-210.535 Y=2.874 Z=154.389,0.043681
X=-210.642 Y=3.061 Z=154.490,0.045071
X=-211.106 Y=2.987 Z=154.550,0.04361
X=-211.555 Y=2.811 Z=154.208,0.043899
X=-211.979 Y=2.394 Z=153.732,0.044436
X=-212.664 Y=2.073 Z=153.207,0.045512
X=-212.742 Y=2.421 Z=153.698,0.04022
X=-212.552 Y=2.682 Z=155.134,0.044982
X=-212.828 Y=2.707 Z=155.826,0.044517
X=-213.333 Y=2.617 Z=156.339,0.044416
X=-213.892 Y=2.269 Z=156.986,0.043967
X=-214.593 Y=1.826 Z=157.173,0.044294
X=-215.479 Y=1.423 Z=156.899,0.045204
X=-216.168 Y=1.501 Z=156.461,0.044132
X=-216.486 Y=1.990 Z=155.832,0.045652
X=-216.296 Y=2.259 Z=155.350,0.044033
X=-215.928 Y=2.261 Z=155.257,0.043566
X=-215.372 Y=1.829 Z=155.028,0.044022
X=-215.095 Y=1.071 Z=154.732,0.0447
X=-215.247 Y=0.260 Z=154.400,0.044804
X=-215.187 Y=0.765 Z=155.158,0.044677
X=-215.666 Y=1.197 Z=155.978,0.043839
X=-215.744 Y=0.808 Z=156.032,0.045509
X=-215.900 Y=-0.028 Z=155.661,0.043315
X=-215.906 Y=-0.020 Z=155.802,0.044028
X=-215.770 Y=-0.038 Z=156.202,0.044854
X=-215.810 Y=-0.336 Z=155.741,0.043989
X=-215.460 Y=-0.649 Z=155.361,0.044848
X=-215.311 Y=-0.923 Z=154.580,0.045101
X=-215.476 Y=-0.418 Z=153.814,0.040903
X=-215.783 Y=0.367 Z=153.525,0.044793
X=-215.762 Y=1.248 Z=153.237,0.043649
X=-216.000 Y=1.244 Z=153.342,0.047111
X=-216.443 Y=1.650 Z=152.441,0.042433
X=-217.171 Y=2.331 Z=151.423,0.04467
X=-217.216 Y=2.733 Z=151.054,0.043564
X=-217.069 Y=2.147 Z=150.824,0.044577
X=-216.835 Y=2.036 Z=151.329,0.045105
X=-216.861 Y=1.848 Z=151.366,0.044455
X=-216.859 Y=1.902 Z=151.712,0.044398
X=-216.676 Y=2.279 Z=152.076,0.044305
X=-216.434 Y=2.345 Z=152.632,0.044403
X=-216.139 Y=2.196 Z=153.238,0.045255
X=-215.673 Y=1.755 Z=153.536,0.04325
X=-215.552 Y=1.750 Z=152.889,0.045062
X=-215.746 Y=1.971 Z=152.448,0.045203
X=-216.115 Y=2.444 Z=152.497,0.043206
X=-216.512 Y=2.756 Z=152.686,0.045344
X=-216.556 Y=3.302 Z=152.997,0.043002
X=-216.242 Y=3.112 Z=152.917,0.045263
X=-215.989 Y=2.319 Z=152.549,0.044243
X=-216.096 Y=1.398 Z=151.952,0.044074
X=-216.502 Y=0.640 Z=151.382,0.0444
X=-217.011 Y=0.506 Z=151.414,0.044734
X=-217.167 Y=0.687 Z=151.963,0.04415
X=-217.110 Y=0.995 Z=152.444,0.045042
X=-217.093 Y=1.309 Z=152.402,0.043444
X=-217.090 Y=1.520 Z=152.072,0.044366
X=-217.203 Y=1.703 Z=151.629,0.044171
X=-217.379 Y=1.747 Z=151.344,0.044431
X=-217.451 Y=1.672 Z=151.385,0.045079
X=-217.450 Y=1.732 Z=151.433,0.044252
X=-217.566 Y=1.737 Z=151.231,0.045228
X=-217.656 Y=1.691 Z=151.032,0.04333
X=-217.773 Y=1.504 Z=150.919,0.045157
X=-217.857 Y=1.571 Z=150.897,0.044394
X=-218.113 Y=1.288 Z=150.856,0.043432
X=-218.346 Y=1.027 Z=150.804,0.045441
X=-218.444 Y=0.866 Z=150.741,0.043797
X=-218.669 Y=0.620 Z=150.607,0.045463
X=-218.860 Y=0.485 Z=150.788,0.044097
X=-219.020 Y=0.521 Z=150.965,0.043205
X=-218.943 Y=0.792 Z=151.287,0.046092
X=-219.121 Y=0.881 Z=151.293,0.043387
X=-219.312 Y=0.988 Z=151.344,0.045522
X=-219.458 Y=0.913 Z=151.528,0.043629
X=-219.783 Y=0.762 Z=151.541,0.044514
X=-220.104 Y=0.531 Z=151.623,0.044567
X=-220.479 Y=0.196 Z=151.735,0.045249
X=-220.861 Y=-0.023 Z=151.916,0.044424
X=-221.041 Y=-0.244 Z=152.256,0.045677
X=-220.979 Y=-0.601 Z=152.457,0.043032
X=-220.773 Y=-1.041 Z=152.583,0.044283
X=-220.392 Y=-1.526 Z=152.620,0.043825
X=-219.918 Y=-2.144 Z=152.600,0.045426
X=-219.828 Y=-2.795 Z=152.528,0.045147
X=-219.788 Y=-3.607 Z=152.702,0.043638
X=-219.886 Y=-4.586 Z=153.139,0.043719
X=-220.000 Y=-5.650 Z=153.380,0.044865
X=-220.512 Y=-6.466 Z=153.356,0.043993
X=-221.194 Y=-6.981 Z=153.221,0.045235
X=-221.810 Y=-7.261 Z=153.445,0.043617
X=-222.318 Y=-6.950 Z=153.920,0.045053
X=-222.918 Y=-7.003 Z=154.045,0.044615
X=-223.406 Y=-7.229 Z=154.048,0.043847
X=-223.988 Y=-7.309 Z=154.297,0.045523
X=-224.714 Y=-6.858 Z=154.108,0.043449
X=-225.352 Y=-5.879 Z=153.671,0.044869
X=-225.985 Y=-3.978 Z=153.211,0.044597
X=-226.476 Y=-2.729 Z=153.339,0.043717
X=-226.458 Y=-2.148 Z=153.695,0.04477
X=-226.249 Y=-2.092 Z=153.913,0.044123
X=-225.970 Y=-1.666 Z=153.890,0.044799
X=-225.561 Y=-1.748 Z=153.778,0.043711
X=-225.191 Y=-2.196 Z=153.942,0.044209
X=-224.869 Y=-3.104 Z=154.029,0.046065
X=-224.784 Y=-4.252 Z=153.999,0.042972
X=-224.669 Y=-5.407 Z=153.951,0.04462
X=-224.423 Y=-6.432 Z=154.074,0.044435
X=-224.249 Y=-6.958 Z=153.951,0.044462
X=-224.051 Y=-7.274 Z=153.902,0.045046
X=-223.746 Y=-7.652 Z=154.088,0.044171
X=-223.573 Y=-7.536 Z=154.193,0.045247
X=-223.623 Y=-7.340 Z=154.099,0.043172
X=-223.500 Y=-7.122 Z=154.234,0.045066
X=-223.432 Y=-7.022 Z=154.322,0.04458
X=-223.509 Y=-6.831 Z=154.197,0.044247
X=-223.765 Y=-6.470 Z=153.998,0.044107
X=-224.213 Y=-6.193 Z=153.672,0.044815
X=-224.614 Y=-5.976 Z=153.536,0.044088
X=-225.028 Y=-5.788 Z=153.432,0.045025
X=-225.427 Y=-5.609 Z=153.639,0.044438
X=-225.526 Y=-5.406 Z=153.931,0.043849
X=-225.724 Y=-4.937 Z=154.011,0.044059
X=-225.907 Y=-4.955 Z=153.884,0.045146
X=-225.862 Y=-4.482 Z=154.028,0.044656
X=-225.935 Y=-3.912 Z=154.015,0.043699
X=-226.080 Y=-3.266 Z=153.971,0.044165
X=-226.306 Y=-2.513 Z=153.647,0.044364
X=-226.354 Y=-1.845 Z=153.527,0.045354
X=-226.128 Y=-1.178 Z=153.648,0.043776
X=-225.782 Y=-0.663 Z=153.768,0.045428
X=-225.505 Y=-0.128 Z=153.869,0.044241
X=-225.309 Y=0.439 Z=153.913,0.044567
X=-225.224 Y=1.074 Z=153.761,0.045077
X=-225.382 Y=1.622 Z=153.560,0.043912
X=-225.750 Y=1.971 Z=153.394,0.04379
X=-226.236 Y=2.219 Z=153.422,0.044716
X=-226.735 Y=2.326 Z=153.507,0.044675
X=-227.135 Y=2.189 Z=153.409,0.045169
X=-227.510 Y=1.890 Z=153.369,0.042972
X=-227.934 Y=1.542 Z=153.202,0.045086
X=-228.322 Y=1.045 Z=153.129,0.045247
X=-228.582 Y=0.507 Z=153.127,0.043445
X=-228.698 Y=-0.132 Z=153.282,0.044986
X=-228.880 Y=-0.783 Z=153.322,0.045032
X=-228.954 Y=-1.431 Z=153.375,0.04369
X=-228.950 Y=-1.921 Z=153.381,0.044803
X=-228.890 Y=-2.206 Z=153.393,0.044305
X=-228.806 Y=-2.452 Z=153.285,0.04394
X=-228.720 Y=-2.716 Z=152.986,0.045553
X=-228.342 Y=-2.872 Z=152.967,0.043144
X=-227.751 Y=-2.878 Z=152.859,0.044552
X=-227.041 Y=-2.786 Z=152.835,0.044806
X=-226.234 Y=-2.860 Z=152.846,0.046092
X=-225.245 Y=-3.455 Z=152.965,0.042232
X=-224.781 Y=-3.958 Z=152.591,0.045215
X=-224.368 Y=-4.522 Z=152.560,0.044215
X=-223.934 Y=-4.943 Z=152.738,0.044786
X=-223.627 Y=-5.205 Z=152.643,0.044133
X=-223.596 Y=-5.324 Z=152.471,0.044904
X=-223.425 Y=-5.276 Z=152.593,0.044433
X=-223.176 Y=-5.263 Z=152.732,0.044753
X=-223.056 Y=-5.204 Z=152.656,0.043893
X=-223.042 Y=-5.136 Z=152.503,0.043521
X=-223.127 Y=-5.126 Z=152.403,0.045359
X=-223.236 Y=-5.185 Z=152.381,0.045048
X=-223.217 Y=-5.290 Z=152.411,0.043395
X=-223.249 Y=-5.324 Z=152.333,0.044698
X=-223.371 Y=-5.374 Z=152.144,0.04411
X=-223.510 Y=-5.407 Z=152.104,0.044671
X=-223.609 Y=-5.437 Z=152.111,0.044657
X=-223.765 Y=-5.429 Z=151.984,0.044835
X=-223.805 Y=-5.414 Z=151.826,0.043735
X=-223.631 Y=-5.331 Z=151.602,0.045617
X=-223.378 Y=-5.321 Z=151.188,0.043983
X=-223.198 Y=-5.318 Z=150.845,0.043179
X=-223.032 Y=-5.187 Z=150.775,0.045719
X=-222.797 Y=-5.071 Z=150.758,0.044534
X=-222.619 Y=-4.999 Z=150.846,0.043793
X=-222.538 Y=-4.877 Z=150.827,0.044395
X=-222.515 Y=-4.842 Z=150.872,0.044519
X=-222.591 Y=-4.807 Z=151.034,0.044929
X=-222.729 Y=-4.789 Z=151.267,0.043097
X=-222.800 Y=-4.737 Z=151.499,0.04501
X=-222.826 Y=-4.687 Z=151.637,0.044361
X=-222.861 Y=-4.650 Z=151.596,0.044837
X=-222.941 Y=-4.591 Z=151.550,0.043818
X=-223.028 Y=-4.602 Z=151.479,0.044308
X=-223.125 Y=-4.575 Z=151.621,0.045188
X=-223.200 Y=-4.497 Z=151.883,0.04438
X=-223.283 Y=-4.424 Z=152.043,0.044296
X=-223.390 Y=-4.239 Z=152.224,0.045031
X=-223.528 Y=-4.069 Z=152.258,0.043564
X=-223.653 Y=-4.000 Z=152.308,0.044629
X=-223.616 Y=-3.857 Z=152.912,0.045045
X=-223.640 Y=-3.642 Z=153.422,0.043791
X=-223.782 Y=-3.462 Z=153.729,0.044471
X=-223.931 Y=-3.315 Z=153.826,0.045094
X=-223.964 Y=-3.255 Z=153.819,0.043971
X=-223.988 Y=-3.339 Z=153.649,0.045582
X=-223.907 Y=-3.493 Z=153.443,0.043137
X=-223.748 Y=-3.763 Z=153.073,0.044547
X=-223.597 Y=-3.963 Z=152.989,0.045205
X=-223.499 Y=-4.113 Z=152.946,0.04437
X=-223.393 Y=-4.301 Z=152.902,0.04424
X=-223.269 Y=-4.395 Z=152.830,0.043519
X=-223.215 Y=-4.455 Z=152.792,0.044734
X=-223.225 Y=-4.524 Z=152.803,0.044911
X=-223.298 Y=-4.540 Z=152.820,0.046536
X=-223.380 Y=-4.546 Z=152.820,0.042793
X=-223.385 Y=-4.547 Z=152.775,0.044482
X=-223.309 Y=-4.549 Z=152.781,0.044418
X=-223.097 Y=-4.555 Z=152.726,0.044006
X=-223.027 Y=-4.537 Z=152.619,0.044422
X=-223.018 Y=-4.608 Z=152.505,0.044052
X=-223.074 Y=-4.674 Z=152.527,0.045022
X=-223.186 Y=-4.692 Z=152.563,0.044086
X=-223.333 Y=-4.823 Z=152.561,0.045087
X=-223.530 Y=-4.862 Z=152.556,0.044249
X=-223.784 Y=-4.939 Z=152.549,0.043438
X=-224.037 Y=-5.034 Z=152.572,0.045817
X=-224.272 Y=-5.059 Z=152.499,0.044365
X=-224.578 Y=-5.080 Z=152.325,0.044753
X=-224.856 Y=-4.990 Z=152.187,0.043723
X=-225.151 Y=-4.911 Z=152.102,0.044333
X=-225.456 Y=-4.885 Z=152.069,0.044906
X=-225.613 Y=-4.914 Z=152.096,0.043902
X=-225.719 Y=-4.971 Z=152.113,0.044553
X=-225.890 Y=-4.966 Z=152.047,0.044368
X=-226.057 Y=-5.026 Z=151.981,0.044736
X=-226.240 Y=-4.997 Z=151.864,0.044386
X=-226.423 Y=-5.035 Z=151.784,0.043448
X=-226.579 Y=-4.967 Z=151.802,0.045838
X=-226.836 Y=-4.936 Z=151.821,0.044047
X=-227.035 Y=-4.894 Z=151.862,0.043357
X=-227.209 Y=-4.911 Z=151.944,0.045355
X=-227.312 Y=-4.861 Z=151.999,0.04386
X=-227.389 Y=-4.815 Z=152.134,0.044907
X=-227.575 Y=-5.030 Z=152.058,0.044384
X=-227.741 Y=-5.254 Z=152.012,0.044501
X=-227.804 Y=-5.431 Z=151.945,0.044133
X=-227.931 Y=-5.524 Z=151.828,0.043782
X=-227.914 Y=-5.633 Z=151.918,0.044979
X=-227.746 Y=-5.766 Z=152.099,0.043739
X=-227.732 Y=-5.818 Z=152.125,0.04596
X=-227.785 Y=-5.978 Z=152.159,0.044839
X=-227.578 Y=-5.897 Z=152.290,0.043641
X=-227.127 Y=-5.896 Z=152.263,0.044047
X=-226.545 Y=-5.998 Z=152.046,0.044424
X=-225.917 Y=-6.264 Z=151.880,0.044927
X=-225.404 Y=-6.455 Z=151.690,0.044221
X=-225.022 Y=-6.518 Z=151.546,0.045055
X=-224.773 Y=-6.640 Z=151.350,0.043435
X=-224.503 Y=-6.738 Z=151.260,0.045125
X=-224.225 Y=-6.787 Z=151.204,0.045221
X=-223.764 Y=-6.807 Z=151.255,0.044686
X=-223.202 Y=-6.788 Z=151.387,0.043871
X=-222.843 Y=-6.765 Z=151.542,0.044032
X=-222.513 Y=-6.776 Z=151.674,0.045212
X=-222.187 Y=-6.805 Z=151.776,0.043052
X=-221.877 Y=-6.908 Z=151.806,0.045309
X=-221.557 Y=-6.974 Z=151.731,0.044407
X=-221.142 Y=-7.057 Z=151.657,0.044378
X=-220.691 Y=-7.265 Z=151.621,0.044714
X=-220.140 Y=-7.536 Z=151.659,0.044261
X=-219.680 Y=-7.919 Z=151.626,0.044121
X=-219.065 Y=-8.422 Z=151.653,0.045068
X=-218.304 Y=-8.910 Z=151.744,0.043926
X=-217.302 Y=-9.379 Z=151.643,0.044505
X=-216.191 Y=-9.774 Z=151.427,0.045474
X=-214.928 Y=-10.128 Z=150.992,0.042987
X=-213.376 Y=-10.298 Z=150.467,0.044903
X=-211.359 Y=-10.311 Z=150.429,0.044292
X=-209.033 Y=-10.319 Z=150.303,0.045088
X=-206.451 Y=-10.338 Z=150.186,0.043844
X=-203.758 Y=-10.343 Z=149.884,0.044853
X=-200.839 Y=-10.295 Z=149.790,0.043472
X=-197.950 Y=-10.035 Z=149.720,0.04505
X=-194.941 Y=-9.527 Z=149.675,0.045914
X=-191.927 Y=-8.863 Z=149.498,0.042845
X=-188.845 Y=-8.029 Z=149.379,0.044475
X=-185.775 Y=-7.145 Z=149.330,0.045642
X=-182.406 Y=-6.404 Z=149.847,0.04278
X=-179.226 Y=-5.834 Z=150.504,0.045168
X=-176.295 Y=-5.315 Z=151.266,0.045484
X=-173.249 Y=-5.045 Z=152.006,0.044284
X=-170.268 Y=-4.934 Z=152.701,0.044077
X=-167.546 Y=-4.956 Z=153.062,0.045123
X=-164.816 Y=-5.024 Z=153.249,0.044081
X=-161.988 Y=-5.156 Z=153.290,0.045227
X=-159.028 Y=-5.372 Z=153.068,0.043607
X=-155.908 Y=-5.699 Z=152.784,0.044393
X=-152.863 Y=-6.167 Z=152.435,0.044261
X=-149.722 Y=-6.813 Z=152.117,0.043651
X=-146.520 Y=-7.579 Z=151.674,0.04603
X=-143.035 Y=-8.480 Z=151.001,0.043221
X=-139.609 Y=-9.478 Z=150.262,0.045091
X=-135.906 Y=-10.666 Z=149.695,0.044784
X=-132.037 Y=-11.901 Z=149.300,0.042659
X=-128.188 Y=-13.218 Z=149.393,0.044548
X=-124.826 Y=-14.247 Z=150.348,0.044839
X=-121.869 Y=-15.064 Z=151.685,0.043984
X=-119.271 Y=-15.551 Z=152.740,0.044252
X=-116.731 Y=-16.144 Z=153.771,0.044966
X=-114.347 Y=-16.735 Z=154.415,0.043956
X=-112.095 Y=-17.299 Z=154.571,0.044749
X=-110.077 Y=-17.816 Z=154.502,0.044382
X=-108.174 Y=-18.335 Z=154.614,0.044606
X=-106.275 Y=-18.758 Z=154.671,0.044813
X=-104.591 Y=-18.928 Z=154.688,0.044492
X=-102.809 Y=-18.958 Z=154.770,0.043474
X=-101.040 Y=-18.889 Z=154.865,0.045388
X=-99.130 Y=-18.723 Z=154.934,0.043594
X=-97.143 Y=-18.458 Z=154.848,0.044261
X=-95.231 Y=-18.106 Z=154.652,0.04455
X=-93.259 Y=-17.689 Z=154.265,0.045053
X=-91.406 Y=-17.186 Z=153.641,0.043474
X=-89.675 Y=-16.736 Z=153.281,0.045227
X=-88.090 Y=-16.360 Z=153.502,0.044813
X=-86.628 Y=-16.169 Z=154.171,0.043711
X=-85.163 Y=-15.996 Z=154.885,0.043781
X=-83.830 Y=-15.975 Z=155.178,0.046105
X=-82.587 Y=-16.026 Z=155.132,0.043908
X=-81.484 Y=-16.040 Z=154.818,0.044955
X=-80.547 Y=-16.023 Z=154.646,0.044793
X=-79.724 Y=-16.021 Z=154.655,0.043385
X=-78.988 Y=-16.023 Z=154.853,0.045015
X=-78.289 Y=-15.966 Z=155.013,0.044756
X=-77.646 Y=-15.883 Z=155.150,0.044891
X=-76.994 Y=-15.802 Z=155.217,0.044403
X=-76.300 Y=-15.709 Z=155.198,0.044169
X=-75.668 Y=-15.600 Z=155.230,0.044422
X=-75.037 Y=-15.486 Z=155.280,0.04403
X=-74.426 Y=-15.349 Z=155.347,0.043711
X=-73.847 Y=-15.228 Z=155.445,0.045398
X=-73.265 Y=-15.110 Z=155.518,0.04524
X=-72.690 Y=-14.985 Z=155.558,0.043896
X=-72.229 Y=-14.807 Z=155.517,0.04366
X=-71.789 Y=-14.661 Z=155.499,0.045103
X=-71.428 Y=-14.544 Z=155.483,0.04499
X=-71.158 Y=-14.370 Z=155.420,0.042989
X=-70.897 Y=-14.229 Z=155.306,0.045479
X=-70.672 Y=-13.994 Z=155.206,0.044181
X=-70.488 Y=-13.745 Z=155.107,0.044616
X=-70.282 Y=-13.494 Z=155.026,0.044024
X=-70.103 Y=-13.250 Z=154.995,0.046186
X=-69.914 Y=-13.007 Z=155.033,0.043565
X=-69.769 Y=-12.824 Z=155.025,0.044187
X=-69.609 Y=-12.658 Z=154.970,0.043724
X=-69.490 Y=-12.522 Z=154.912,0.044581
X=-69.386 Y=-12.339 Z=154.862,0.043912
X=-69.292 Y=-12.146 Z=154.781,0.045121
X=-69.168 Y=-12.029 Z=154.786,0.045512
X=-69.030 Y=-11.856 Z=154.772,0.043444
X=-68.945 Y=-11.726 Z=154.739,0.044516
X=-68.800 Y=-11.585 Z=154.689,0.044775
X=-68.624 Y=-11.523 Z=154.617,0.044227
X=-68.443 Y=-11.441 Z=154.570,0.043735
X=-68.258 Y=-11.438 Z=154.550,0.044673
X=-68.106 Y=-11.408 Z=154.498,0.045048
X=-67.958 Y=-11.393 Z=154.470,0.045234
X=-67.846 Y=-11.391 Z=154.429,0.04478
X=-67.731 Y=-11.416 Z=154.431,0.044075
X=-67.602 Y=-11.493 Z=154.422,0.043082
X=-67.497 Y=-11.537 Z=154.412,0.045143
X=-67.373 Y=-11.598 Z=154.387,0.043717
X=-67.224 Y=-11.637 Z=154.315,0.045332
X=-67.067 Y=-11.694 Z=154.235,0.044265
X=-66.890 Y=-11.787 Z=154.200,0.044221
X=-66.689 Y=-11.905 Z=154.151,0.045607
X=-66.580 Y=-12.021 Z=154.077,0.043818
X=-66.524 Y=-12.137 Z=153.990,0.043825
X=-66.532 Y=-12.266 Z=153.890,0.043859
X=-66.610 Y=-12.362 Z=153.765,0.045149
X=-66.820 Y=-12.413 Z=153.579,0.044255
X=-67.157 Y=-12.379 Z=153.479,0.044711
X=-67.497 Y=-12.357 Z=153.446,0.045
X=-67.900 Y=-12.356 Z=153.398,0.044405
X=-68.325 Y=-12.409 Z=153.245,0.044553
X=-68.829 Y=-12.420 Z=153.063,0.043794
X=-69.352 Y=-12.415 Z=152.892,0.044505
X=-69.777 Y=-12.420 Z=152.783,0.044556
X=-70.226 Y=-12.485 Z=152.728,0.044029
X=-70.601 Y=-12.534 Z=152.714,0.04477
