Position, Time(s)
X=-188.686 Y=1.929 Z=154.314,0.046868
X=-188.807 Y=1.982 Z=154.333,0.042049
X=-188.834 Y=2.002 Z=154.337,0.043353
X=-188.762 Y=1.952 Z=154.376,0.045033
X=-188.607 Y=1.857 Z=154.465,0.04314
X=-188.175 Y=1.568 Z=154.784,0.041812
X=-187.563 Y=1.081 Z=155.253,0.042861
X=-186.859 Y=0.328 Z=155.653,0.044671
X=-186.135 Y=-0.547 Z=155.936,0.045466
X=-185.550 Y=-1.398 Z=156.093,0.044638
X=-184.981 Y=-2.243 Z=156.014,0.043165
X=-184.508 Y=-2.865 Z=155.846,0.047775
X=-183.998 Y=-3.502 Z=155.537,0.042247
X=-183.434 Y=-4.237 Z=155.028,0.044175
X=-182.905 Y=-5.018 Z=154.353,0.043571
X=-182.379 Y=-5.808 Z=153.666,0.044642
X=-181.954 Y=-6.570 Z=153.087,0.043771
X=-181.589 Y=-7.265 Z=152.651,0.046622
X=-181.216 Y=-7.532 Z=152.630,0.043008
X=-180.978 Y=-7.651 Z=152.579,0.045823
X=-180.854 Y=-7.538 Z=152.705,0.044322
X=-180.789 Y=-7.240 Z=152.726,0.043546
X=-180.729 Y=-6.903 Z=152.647,0.044707
X=-180.539 Y=-6.436 Z=152.549,0.04499
X=-180.255 Y=-5.875 Z=152.385,0.04739
X=-179.855 Y=-5.207 Z=152.122,0.040449
X=-179.457 Y=-4.384 Z=151.793,0.045306
X=-179.009 Y=-3.487 Z=151.599,0.044039
X=-178.516 Y=-2.444 Z=151.582,0.044195
X=-178.119 Y=-1.513 Z=151.563,0.041261
X=-177.838 Y=-0.606 Z=151.483,0.044757
X=-177.563 Y=0.188 Z=151.374,0.043867
X=-177.298 Y=0.841 Z=151.221,0.044735
X=-177.081 Y=1.371 Z=151.014,0.044344
X=-176.832 Y=1.851 Z=150.865,0.044648
X=-176.622 Y=2.200 Z=150.730,0.045577
X=-176.377 Y=2.428 Z=150.654,0.043266
X=-175.969 Y=2.460 Z=150.561,0.044731
X=-175.475 Y=2.272 Z=150.494,0.044208
X=-174.846 Y=1.893 Z=150.377,0.044845
X=-174.053 Y=1.434 Z=150.141,0.044253
X=-173.069 Y=1.133 Z=149.951,0.045066
X=-171.746 Y=0.940 Z=149.699,0.044093
X=-170.122 Y=0.740 Z=149.417,0.043857
X=-168.213 Y=0.505 Z=149.123,0.04518
X=-166.073 Y=0.103 Z=148.715,0.043979
X=-163.638 Y=-0.517 Z=148.382,0.045183
X=-160.902 Y=-1.223 Z=148.121,0.044639
X=-157.934 Y=-2.071 Z=147.795,0.043203
X=-154.953 Y=-2.921 Z=147.522,0.045148
X=-151.776 Y=-3.820 Z=147.702,0.040735
X=-148.709 Y=-4.569 Z=147.644,0.04393
X=-146.001 Y=-5.167 Z=147.330,0.045815
X=-143.595 Y=-5.518 Z=147.229,0.04449
X=-141.291 Y=-5.676 Z=147.300,0.043995
X=-139.285 Y=-5.807 Z=147.445,0.043739
X=-137.368 Y=-6.109 Z=147.770,0.043934
X=-135.359 Y=-6.596 Z=148.121,0.044968
X=-133.369 Y=-7.089 Z=148.299,0.044197
X=-131.147 Y=-7.292 Z=148.346,0.044571
X=-128.883 Y=-7.260 Z=148.172,0.045025
X=-126.649 Y=-7.121 Z=147.840,0.04502
X=-124.323 Y=-7.018 Z=147.531,0.043731
X=-122.015 Y=-6.807 Z=147.194,0.045561
X=-119.763 Y=-6.852 Z=147.053,0.043984
X=-117.627 Y=-6.709 Z=146.806,0.046099
X=-115.324 Y=-6.036 Z=146.504,0.043377
X=-112.558 Y=-5.142 Z=146.806,0.045362
X=-109.446 Y=-4.127 Z=147.394,0.043858
X=-106.279 Y=-3.323 Z=148.161,0.044945
X=-103.324 Y=-2.598 Z=148.288,0.043812
X=-100.370 Y=-2.039 Z=148.659,0.0459
X=-97.612 Y=-1.572 Z=148.862,0.043942
X=-94.950 Y=-1.264 Z=149.094,0.038534
X=-92.418 Y=-1.050 Z=149.033,0.049315
X=-89.811 Y=-0.930 Z=148.683,0.041014
X=-87.128 Y=-0.999 Z=148.224,0.042837
X=-84.446 Y=-1.272 Z=147.771,0.045176
X=-81.766 Y=-1.763 Z=147.135,0.044238
X=-79.019 Y=-2.435 Z=146.450,0.044164
X=-76.116 Y=-3.271 Z=145.830,0.045123
X=-73.162 Y=-4.227 Z=145.416,0.044827
X=-70.101 Y=-5.174 Z=145.046,0.043416
X=-66.902 Y=-6.138 Z=145.109,0.044582
X=-63.490 Y=-7.057 Z=146.009,0.043686
X=-60.641 Y=-7.635 Z=146.247,0.046013
X=-58.147 Y=-7.922 Z=146.457,0.042904
X=-56.007 Y=-8.076 Z=146.764,0.045744
X=-54.097 Y=-8.174 Z=147.179,0.043908
X=-52.475 Y=-8.141 Z=147.234,0.045042
X=-51.076 Y=-8.057 Z=147.225,0.043645
X=-49.777 Y=-7.970 Z=147.084,0.044977
X=-48.650 Y=-7.803 Z=146.801,0.044842
X=-47.882 Y=-7.523 Z=146.185,0.042564
X=-47.288 Y=-7.163 Z=145.459,0.045292
X=-46.728 Y=-6.917 Z=145.804,0.045901
X=-45.967 Y=-6.597 Z=146.323,0.039221
X=-45.377 Y=-6.436 Z=146.628,0.046112
X=-45.121 Y=-6.298 Z=146.402,0.043355
X=-44.842 Y=-6.199 Z=146.140,0.044644
X=-44.464 Y=-6.131 Z=145.984,0.043944
X=-44.135 Y=-5.982 Z=145.780,0.045221
X=-43.769 Y=-5.924 Z=145.434,0.044522
X=-43.327 Y=-5.999 Z=145.327,0.045438
X=-42.818 Y=-6.043 Z=144.984,0.043676
X=-42.143 Y=-6.097 Z=144.715,0.044133
X=-41.353 Y=-6.084 Z=144.506,0.044113
X=-40.356 Y=-5.970 Z=144.373,0.044892
X=-39.212 Y=-5.701 Z=144.260,0.044251
X=-37.797 Y=-5.363 Z=144.123,0.044842
X=-36.013 Y=-4.972 Z=143.950,0.043712
X=-34.046 Y=-4.496 Z=143.565,0.044604
X=-32.050 Y=-3.909 Z=143.096,0.04488
X=-29.939 Y=-3.206 Z=142.731,0.044093
X=-27.917 Y=-2.457 Z=142.394,0.046133
X=-26.202 Y=-1.555 Z=142.678,0.042595
X=-24.689 Y=-0.639 Z=143.251,0.044434
X=-23.636 Y=0.199 Z=143.746,0.045627
X=-23.152 Y=0.960 Z=144.050,0.040271
X=-22.906 Y=1.666 Z=144.169,0.045339
X=-22.937 Y=2.195 Z=144.326,0.044637
X=-23.214 Y=2.592 Z=144.293,0.044984
X=-23.734 Y=2.777 Z=144.106,0.042869
X=-24.410 Y=2.831 Z=143.889,0.044972
X=-25.189 Y=2.712 Z=143.617,0.044891
X=-26.219 Y=2.394 Z=143.197,0.044163
X=-27.271 Y=2.056 Z=142.834,0.043865
X=-28.323 Y=1.633 Z=142.627,0.044928
X=-29.300 Y=1.097 Z=142.620,0.044975
X=-30.233 Y=0.515 Z=142.995,0.043187
X=-31.093 Y=-0.058 Z=143.362,0.045673
X=-32.063 Y=-0.490 Z=143.325,0.047172
X=-32.801 Y=-0.893 Z=143.265,0.040119
X=-33.152 Y=-1.367 Z=143.479,0.045489
X=-33.334 Y=-1.832 Z=143.646,0.044676
X=-33.444 Y=-2.250 Z=143.748,0.04422
X=-33.373 Y=-2.613 Z=143.737,0.04459
X=-33.037 Y=-2.940 Z=143.682,0.045726
X=-32.614 Y=-3.210 Z=143.592,0.043036
X=-32.083 Y=-3.411 Z=143.495,0.044119
X=-31.345 Y=-3.486 Z=143.435,0.04535
X=-30.437 Y=-3.443 Z=143.275,0.042516
X=-29.197 Y=-3.226 Z=142.943,0.043606
X=-27.706 Y=-2.800 Z=142.495,0.045404
X=-25.864 Y=-2.150 Z=141.900,0.043766
X=-24.166 Y=-1.570 Z=141.396,0.04474
X=-22.493 Y=-1.007 Z=141.093,0.043892
X=-20.826 Y=-0.555 Z=141.043,0.045171
X=-19.051 Y=-0.026 Z=141.002,0.044556
X=-16.998 Y=0.542 Z=141.150,0.043528
X=-14.732 Y=1.166 Z=141.650,0.044649
X=-12.670 Y=1.668 Z=141.820,0.044048
X=-10.818 Y=1.986 Z=141.802,0.043943
X=-9.039 Y=2.036 Z=141.924,0.04515
X=-7.083 Y=2.158 Z=142.110,0.044119
X=-4.925 Y=2.579 Z=142.205,0.045247
X=-2.538 Y=3.311 Z=142.078,0.044068
X=0.115 Y=3.984 Z=141.843,0.044204
X=2.789 Y=4.556 Z=141.449,0.044795
X=5.361 Y=4.868 Z=140.874,0.044177
X=7.925 Y=4.904 Z=140.185,0.045039
X=10.618 Y=4.669 Z=139.512,0.04368
X=13.488 Y=4.137 Z=139.088,0.045327
X=16.422 Y=3.331 Z=138.720,0.043498
X=19.445 Y=2.260 Z=138.419,0.04435
X=22.652 Y=1.069 Z=138.234,0.044428
X=25.948 Y=-0.116 Z=138.596,0.044873
X=29.401 Y=-1.237 Z=139.234,0.043519
X=32.540 Y=-2.163 Z=139.811,0.044209
X=35.116 Y=-2.796 Z=139.616,0.043902
X=37.818 Y=-3.197 Z=139.909,0.044354
X=40.390 Y=-3.445 Z=140.177,0.044966
X=42.934 Y=-3.649 Z=140.555,0.044676
X=45.305 Y=-4.005 Z=140.600,0.04517
X=47.794 Y=-4.559 Z=140.401,0.043173
X=50.350 Y=-5.085 Z=140.066,0.044775
X=53.175 Y=-5.600 Z=139.633,0.044871
X=56.038 Y=-5.951 Z=139.180,0.048279
X=58.854 Y=-6.398 Z=138.678,0.040195
X=61.778 Y=-7.120 Z=138.407,0.047112
X=64.539 Y=-7.908 Z=138.168,0.043344
X=67.194 Y=-8.496 Z=137.845,0.043773
X=70.079 Y=-8.775 Z=138.182,0.044764
X=73.070 Y=-8.660 Z=138.645,0.047021
X=76.084 Y=-8.447 Z=138.828,0.042808
X=79.440 Y=-8.300 Z=138.775,0.043707
X=82.751 Y=-8.474 Z=139.124,0.047676
X=86.013 Y=-8.751 Z=139.590,0.043738
X=89.142 Y=-9.006 Z=139.884,0.045468
X=92.250 Y=-9.250 Z=139.714,0.043731
X=95.523 Y=-9.552 Z=139.182,0.044036
X=99.019 Y=-9.930 Z=138.587,0.045029
X=102.642 Y=-10.240 Z=137.807,0.043705
X=106.449 Y=-10.378 Z=136.793,0.043613
X=110.399 Y=-10.616 Z=135.940,0.047989
X=114.132 Y=-10.795 Z=135.183,0.041109
X=117.614 Y=-10.926 Z=134.772,0.044199
X=120.970 Y=-11.212 Z=135.329,0.042833
X=124.082 Y=-11.385 Z=135.978,0.049958
X=126.926 Y=-11.267 Z=136.259,0.040932
X=129.991 Y=-11.231 Z=136.951,0.042394
X=133.112 Y=-11.234 Z=137.336,0.04544
X=136.053 Y=-11.290 Z=137.183,0.045093
X=138.957 Y=-11.335 Z=136.782,0.043424
X=141.973 Y=-11.273 Z=136.266,0.04501
X=145.192 Y=-11.094 Z=135.751,0.043229
X=148.307 Y=-10.836 Z=135.020,0.044226
X=151.571 Y=-10.383 Z=134.296,0.045743
X=154.982 Y=-9.709 Z=133.712,0.045032
X=158.581 Y=-8.862 Z=133.180,0.040259
X=162.103 Y=-8.053 Z=132.634,0.045338
X=165.863 Y=-7.295 Z=132.825,0.04526
X=169.658 Y=-6.532 Z=133.329,0.042329
X=173.125 Y=-6.042 Z=133.504,0.043817
X=176.307 Y=-5.736 Z=133.290,0.044714
X=179.422 Y=-5.605 Z=133.602,0.045045
X=182.490 Y=-5.638 Z=134.015,0.043818
X=185.372 Y=-5.732 Z=134.219,0.045064
X=188.143 Y=-5.983 Z=134.103,0.045077
X=191.083 Y=-6.287 Z=133.722,0.043945
X=193.949 Y=-6.656 Z=133.135,0.044766
X=196.754 Y=-7.184 Z=132.190,0.042865
X=199.551 Y=-7.766 Z=131.474,0.044749
X=202.539 Y=-8.440 Z=131.036,0.044414
X=205.516 Y=-9.059 Z=130.746,0.046625
X=208.588 Y=-9.821 Z=130.771,0.042727
X=211.656 Y=-10.353 Z=131.293,0.045008
X=214.730 Y=-10.764 Z=132.141,0.045534
X=217.289 Y=-10.968 Z=132.271,0.044213
X=219.623 Y=-10.956 Z=132.458,0.04339
X=222.386 Y=-10.802 Z=132.607,0.044819
X=224.844 Y=-10.516 Z=132.677,0.048125
X=226.952 Y=-10.172 Z=132.525,0.043363
X=229.052 Y=-9.724 Z=132.291,0.044359
X=231.147 Y=-9.210 Z=131.919,0.045081
X=233.452 Y=-8.539 Z=131.428,0.043734
X=235.853 Y=-7.753 Z=130.868,0.045203
X=238.396 Y=-6.773 Z=130.459,0.043977
X=240.988 Y=-5.647 Z=130.013,0.045695
X=243.652 Y=-4.383 Z=129.411,0.043331
X=246.244 Y=-3.093 Z=128.687,0.044314
X=248.683 Y=-1.795 Z=127.973,0.045567
X=251.316 Y=-0.470 Z=127.949,0.042747
X=254.026 Y=0.736 Z=128.506,0.045162
X=256.572 Y=1.763 Z=129.404,0.045231
X=258.672 Y=2.550 Z=129.753,0.043612
X=260.580 Y=3.092 Z=129.756,0.044649
X=262.297 Y=3.435 Z=129.778,0.043756
X=263.885 Y=3.608 Z=129.850,0.044655
X=265.265 Y=3.657 Z=129.930,0.044742
X=266.586 Y=3.656 Z=129.920,0.043956
X=267.937 Y=3.590 Z=129.759,0.044898
X=269.380 Y=3.465 Z=129.509,0.044128
X=270.813 Y=3.372 Z=129.211,0.045764
X=272.213 Y=3.234 Z=128.894,0.04579
X=273.587 Y=3.190 Z=128.731,0.043825
X=275.209 Y=3.224 Z=128.696,0.044435
X=276.967 Y=3.209 Z=128.638,0.043989
X=278.925 Y=3.217 Z=128.440,0.045073
X=280.854 Y=3.270 Z=127.987,0.04427
X=282.928 Y=3.309 Z=127.675,0.044208
X=285.034 Y=3.378 Z=127.426,0.045197
X=287.119 Y=3.365 Z=127.289,0.044328
X=289.274 Y=3.079 Z=127.672,0.044969
X=291.637 Y=2.378 Z=128.620,0.04456
X=293.778 Y=1.340 Z=128.989,0.043354
X=295.399 Y=0.081 Z=129.033,0.044638
X=296.905 Y=-1.113 Z=129.271,0.044169
X=298.200 Y=-2.261 Z=129.549,0.045081
X=299.177 Y=-3.305 Z=129.742,0.044009
X=299.961 Y=-4.245 Z=130.108,0.043784
X=300.495 Y=-5.239 Z=130.219,0.044216
X=300.789 Y=-6.241 Z=130.111,0.044287
X=300.977 Y=-7.220 Z=129.887,0.044945
X=300.804 Y=-7.966 Z=129.389,0.045218
X=300.277 Y=-8.519 Z=128.876,0.045329
X=299.575 Y=-8.880 Z=128.693,0.044679
X=298.635 Y=-8.974 Z=128.504,0.046383
X=297.368 Y=-9.127 Z=128.522,0.042544
X=296.121 Y=-9.174 Z=128.579,0.046437
X=294.929 Y=-9.035 Z=128.714,0.045521
X=293.772 Y=-8.909 Z=128.924,0.043963
X=292.609 Y=-8.779 Z=129.289,0.044452
X=291.327 Y=-8.531 Z=129.674,0.045074
X=289.922 Y=-8.270 Z=129.976,0.044627
X=288.412 Y=-8.159 Z=130.246,0.043903
X=286.721 Y=-8.255 Z=130.535,0.043404
X=285.143 Y=-8.355 Z=130.924,0.045835
X=283.478 Y=-8.428 Z=131.196,0.044788
X=282.017 Y=-8.507 Z=131.216,0.044355
X=280.738 Y=-8.627 Z=131.230,0.044304
X=279.520 Y=-9.043 Z=131.882,0.045531
X=278.491 Y=-9.515 Z=132.179,0.042851
X=277.604 Y=-10.002 Z=132.095,0.043924
X=276.913 Y=-10.403 Z=131.729,0.045567
X=276.408 Y=-10.758 Z=131.287,0.044543
X=275.987 Y=-11.063 Z=131.083,0.043857
X=275.652 Y=-11.188 Z=130.838,0.043869
X=275.529 Y=-11.322 Z=130.930,0.040701
X=275.409 Y=-11.404 Z=131.293,0.045055
X=275.493 Y=-11.483 Z=131.718,0.044387
X=275.672 Y=-11.500 Z=131.917,0.044379
X=275.899 Y=-11.552 Z=131.998,0.044227
X=276.195 Y=-11.640 Z=131.838,0.045116
X=276.786 Y=-11.840 Z=131.550,0.044861
X=277.720 Y=-12.123 Z=131.527,0.044892
X=278.865 Y=-12.618 Z=132.005,0.043027
X=280.031 Y=-13.276 Z=132.242,0.045341
X=280.957 Y=-13.903 Z=132.234,0.044232
X=281.708 Y=-14.600 Z=132.003,0.043765
X=282.237 Y=-15.310 Z=131.807,0.044734
X=282.694 Y=-15.929 Z=131.526,0.04392
X=282.986 Y=-16.339 Z=131.383,0.044473
X=283.331 Y=-16.593 Z=131.322,0.044444
X=283.629 Y=-16.697 Z=131.508,0.04444
X=283.749 Y=-16.551 Z=131.660,0.045221
X=283.947 Y=-16.389 Z=131.856,0.043925
X=284.162 Y=-16.204 Z=131.974,0.044521
X=284.487 Y=-15.970 Z=132.052,0.044772
X=284.813 Y=-15.795 Z=132.268,0.044276
X=285.070 Y=-15.691 Z=132.575,0.045679
X=285.500 Y=-15.652 Z=132.653,0.040248
X=285.849 Y=-15.657 Z=132.645,0.044757
X=286.177 Y=-15.594 Z=132.477,0.043706
X=286.390 Y=-15.506 Z=132.283,0.044796
X=286.503 Y=-15.313 Z=132.144,0.045818
X=286.508 Y=-15.176 Z=132.158,0.042228
X=286.440 Y=-15.090 Z=132.202,0.044669
X=286.308 Y=-14.965 Z=132.143,0.046663
X=286.091 Y=-14.893 Z=132.199,0.042469
X=285.790 Y=-14.939 Z=132.284,0.045383
X=285.507 Y=-15.104 Z=132.377,0.043888
X=285.258 Y=-15.293 Z=132.360,0.043883
X=285.082 Y=-15.453 Z=132.248,0.045056
X=284.945 Y=-15.616 Z=132.134,0.0463
X=284.868 Y=-15.814 Z=132.152,0.042843
X=284.754 Y=-16.044 Z=132.218,0.043333
X=284.659 Y=-16.115 Z=132.243,0.045402
X=284.508 Y=-16.028 Z=132.235,0.044108
X=284.370 Y=-15.805 Z=132.151,0.044302
X=284.153 Y=-15.615 Z=132.128,0.043889
X=283.861 Y=-15.208 Z=132.109,0.045023
X=283.640 Y=-14.856 Z=132.197,0.045079
X=283.485 Y=-14.478 Z=132.222,0.046049
X=283.458 Y=-14.069 Z=132.152,0.050273
X=283.398 Y=-13.693 Z=132.105,0.037481
X=283.397 Y=-13.320 Z=132.023,0.043926
X=283.488 Y=-12.919 Z=131.882,0.04503
X=283.531 Y=-12.486 Z=131.827,0.044228
X=283.626 Y=-12.032 Z=131.850,0.044572
X=283.671 Y=-11.460 Z=131.978,0.044322
X=283.749 Y=-10.946 Z=132.027,0.045578
X=283.726 Y=-10.491 Z=132.121,0.044576
X=283.512 Y=-10.163 Z=132.272,0.043465
X=283.355 Y=-9.904 Z=132.275,0.045029
X=283.127 Y=-9.714 Z=132.278,0.043853
X=282.964 Y=-9.694 Z=132.270,0.045404
X=282.901 Y=-9.718 Z=132.349,0.043286
X=282.968 Y=-9.840 Z=132.378,0.044932
X=283.121 Y=-10.032 Z=132.353,0.043458
X=283.266 Y=-10.209 Z=132.408,0.044687
X=283.426 Y=-10.333 Z=132.402,0.046629
X=283.608 Y=-10.227 Z=132.396,0.042131
X=283.877 Y=-10.212 Z=132.458,0.045678
X=284.123 Y=-10.196 Z=132.507,0.044374
X=284.249 Y=-9.966 Z=132.523,0.044786
X=284.389 Y=-9.590 Z=132.566,0.04139
X=284.453 Y=-9.290 Z=132.703,0.042941
X=284.512 Y=-9.179 Z=132.740,0.045779
X=284.710 Y=-9.146 Z=132.553,0.043687
X=284.871 Y=-9.171 Z=132.273,0.044382
X=285.011 Y=-9.173 Z=132.066,0.045646
X=285.118 Y=-9.143 Z=131.804,0.044382
X=284.951 Y=-8.984 Z=131.794,0.043808
X=284.620 Y=-8.678 Z=131.802,0.045558
X=284.090 Y=-8.335 Z=131.860,0.044582
X=283.440 Y=-8.043 Z=131.915,0.042808
X=282.748 Y=-7.817 Z=131.910,0.044936
X=281.937 Y=-7.632 Z=131.949,0.044433
X=280.652 Y=-7.324 Z=132.057,0.044565
X=279.069 Y=-6.820 Z=132.190,0.043869
X=277.303 Y=-6.138 Z=132.313,0.045705
X=275.553 Y=-5.267 Z=132.435,0.043792
X=273.926 Y=-4.203 Z=132.419,0.043552
X=272.516 Y=-2.858 Z=132.332,0.046316
X=271.400 Y=-1.415 Z=132.172,0.043742
X=270.728 Y=-0.113 Z=132.027,0.045288
X=270.322 Y=0.974 Z=131.982,0.042625
X=270.056 Y=1.875 Z=131.966,0.045832
X=269.819 Y=2.723 Z=131.881,0.04497
X=269.547 Y=3.464 Z=131.794,0.043531
X=269.423 Y=4.251 Z=131.579,0.04364
X=269.411 Y=4.941 Z=131.254,0.044399
X=269.192 Y=5.765 Z=131.267,0.043753
X=268.978 Y=6.472 Z=131.198,0.046129
X=268.709 Y=7.145 Z=131.036,0.042579
X=268.471 Y=7.857 Z=130.837,0.044352
X=268.173 Y=8.508 Z=130.646,0.044471
X=267.932 Y=9.093 Z=130.486,0.045039
X=267.818 Y=9.554 Z=130.405,0.044996
X=267.752 Y=10.018 Z=130.429,0.042741
X=267.788 Y=10.425 Z=130.714,0.045403
X=267.826 Y=10.632 Z=131.084,0.043802
X=267.878 Y=10.611 Z=131.490,0.046497
X=267.940 Y=10.448 Z=131.672,0.042473
X=267.931 Y=10.141 Z=131.735,0.043285
X=267.961 Y=9.725 Z=131.651,0.045028
X=268.010 Y=9.177 Z=131.804,0.044189
X=268.136 Y=8.459 Z=132.062,0.045995
X=268.172 Y=7.484 Z=132.387,0.043459
X=268.161 Y=6.325 Z=132.514,0.044511
X=268.054 Y=4.925 Z=132.568,0.043518
X=267.852 Y=3.548 Z=132.726,0.044523
X=267.873 Y=2.186 Z=132.758,0.045444
X=267.973 Y=0.713 Z=132.620,0.044409
X=268.157 Y=-0.478 Z=132.512,0.044686
X=268.379 Y=-1.677 Z=132.113,0.043181
X=268.563 Y=-2.660 Z=131.892,0.044589
X=268.782 Y=-3.559 Z=131.843,0.046361
X=269.145 Y=-4.345 Z=131.995,0.042684
X=269.670 Y=-4.837 Z=132.241,0.046503
X=270.242 Y=-5.034 Z=132.280,0.045755
X=270.921 Y=-5.102 Z=132.054,0.042243
X=271.485 Y=-4.917 Z=131.914,0.044621
X=271.704 Y=-4.522 Z=132.076,0.045576
X=271.688 Y=-3.876 Z=132.236,0.04498
X=271.626 Y=-2.923 Z=132.219,0.043367
X=271.487 Y=-1.891 Z=132.033,0.044752
X=271.196 Y=-0.856 Z=132.158,0.044182
X=270.861 Y=-0.059 Z=132.264,0.046264
X=270.532 Y=0.411 Z=132.258,0.042975
X=270.258 Y=0.836 Z=132.147,0.044648
X=270.169 Y=1.246 Z=131.991,0.044702
X=270.058 Y=1.614 Z=131.945,0.044603
X=270.090 Y=1.850 Z=131.837,0.043706
X=270.175 Y=2.129 Z=131.726,0.045776
X=270.234 Y=2.271 Z=131.817,0.044685
X=270.391 Y=2.245 Z=131.940,0.04397
X=270.690 Y=2.171 Z=131.901,0.045174
X=270.937 Y=2.109 Z=131.881,0.044314
X=271.205 Y=2.002 Z=131.787,0.044925
X=271.449 Y=1.838 Z=131.889,0.04395
X=271.656 Y=1.574 Z=132.098,0.043539
X=271.887 Y=1.377 Z=131.905,0.045288
X=272.126 Y=1.297 Z=131.674,0.043777
