Position, Time(s)
X=50.868 Y=6.834 Z=139.694,0.045126
X=52.027 Y=7.302 Z=139.623,0.043723
X=53.172 Y=7.810 Z=139.317,0.044428
X=54.415 Y=8.456 Z=138.940,0.04443
X=56.099 Y=9.219 Z=138.297,0.043832
X=57.965 Y=10.157 Z=137.573,0.045464
X=59.889 Y=11.132 Z=137.046,0.043608
X=61.572 Y=11.901 Z=137.011,0.044818
X=63.052 Y=12.457 Z=136.913,0.044481
X=64.371 Y=12.663 Z=136.687,0.043819
X=65.811 Y=12.847 Z=136.273,0.044864
X=67.358 Y=12.892 Z=136.037,0.043911
X=69.129 Y=12.874 Z=136.048,0.04411
X=71.135 Y=12.774 Z=136.233,0.046209
X=73.404 Y=12.588 Z=136.406,0.043481
X=75.694 Y=12.322 Z=136.616,0.044666
X=77.965 Y=11.920 Z=136.496,0.044245
X=80.280 Y=11.256 Z=136.276,0.044265
X=82.673 Y=10.231 Z=136.172,0.045104
X=85.104 Y=8.650 Z=136.103,0.043395
X=87.308 Y=6.663 Z=136.587,0.04524
X=89.501 Y=4.342 Z=137.758,0.044646
X=91.186 Y=2.404 Z=138.414,0.044034
X=92.413 Y=1.141 Z=138.284,0.046652
X=94.027 Y=0.372 Z=138.432,0.043892
X=95.973 Y=-0.187 Z=138.481,0.043572
X=98.100 Y=-0.598 Z=138.680,0.04411
X=100.336 Y=-0.890 Z=138.612,0.044938
X=102.740 Y=-1.105 Z=138.298,0.04399
X=105.239 Y=-1.205 Z=137.966,0.044811
X=107.934 Y=-1.141 Z=137.661,0.044273
X=110.835 Y=-0.906 Z=137.311,0.044614
X=113.934 Y=-0.542 Z=136.839,0.044747
X=117.242 Y=-0.009 Z=136.341,0.044516
X=120.705 Y=0.673 Z=135.840,0.043688
X=124.144 Y=1.366 Z=135.676,0.045061
X=127.780 Y=2.082 Z=136.378,0.043575
X=131.226 Y=2.498 Z=137.029,0.046143
X=134.404 Y=2.768 Z=137.447,0.043983
X=137.531 Y=2.770 Z=137.928,0.043287
X=140.649 Y=2.643 Z=137.995,0.044989
X=143.719 Y=2.514 Z=137.826,0.044122
X=146.864 Y=2.341 Z=137.438,0.045054
X=150.123 Y=1.992 Z=137.024,0.043593
X=153.451 Y=1.503 Z=136.597,0.044827
X=157.029 Y=0.990 Z=136.094,0.044319
X=160.904 Y=0.479 Z=135.464,0.045912
X=165.156 Y=-0.179 Z=134.903,0.043956
X=169.649 Y=-0.619 Z=134.349,0.044349
X=174.059 Y=-0.876 Z=133.754,0.044238
X=178.499 Y=-0.918 Z=134.018,0.04385
X=182.677 Y=-0.897 Z=134.970,0.044916
X=186.127 Y=-0.537 Z=134.785,0.043722
X=189.867 Y=0.741 Z=134.514,0.043691
X=193.252 Y=1.061 Z=134.575,0.044505
X=196.574 Y=1.417 Z=134.319,0.044767
X=199.716 Y=1.753 Z=133.861,0.044879
X=203.029 Y=2.119 Z=133.250,0.044601
X=206.510 Y=2.500 Z=132.659,0.044412
X=210.220 Y=2.929 Z=131.964,0.043715
X=213.697 Y=3.384 Z=131.162,0.045134
X=217.173 Y=3.944 Z=130.617,0.044649
X=220.823 Y=4.536 Z=130.308,0.043051
X=224.421 Y=5.055 Z=130.220,0.045421
X=228.394 Y=5.549 Z=130.923,0.043732
X=232.029 Y=5.896 Z=131.560,0.044771
X=235.061 Y=6.121 Z=131.542,0.043775
X=238.088 Y=6.156 Z=131.915,0.046155
X=240.990 Y=6.086 Z=132.205,0.043387
X=243.660 Y=5.930 Z=132.502,0.043844
X=246.118 Y=5.700 Z=132.568,0.045434
X=248.641 Y=5.401 Z=132.433,0.043701
X=251.191 Y=5.001 Z=132.101,0.046062
X=253.664 Y=4.471 Z=131.707,0.044147
X=255.894 Y=3.822 Z=131.108,0.043686
X=258.018 Y=3.035 Z=130.679,0.043984
X=259.970 Y=2.130 Z=130.281,0.045452
X=262.187 Y=1.233 Z=130.539,0.044767
X=264.497 Y=0.307 Z=131.152,0.045125
X=266.124 Y=-0.448 Z=131.127,0.043809
X=267.764 Y=-1.038 Z=131.379,0.04402
X=269.557 Y=-1.580 Z=131.881,0.044113
X=271.105 Y=-2.028 Z=132.191,0.044639
X=272.387 Y=-2.416 Z=132.284,0.044113
X=273.799 Y=-2.798 Z=132.241,0.044876
X=275.443 Y=-3.199 Z=132.242,0.044759
X=277.054 Y=-3.549 Z=132.026,0.044122
X=278.685 Y=-3.803 Z=131.822,0.045227
X=280.434 Y=-4.021 Z=131.724,0.043179
X=282.383 Y=-4.135 Z=131.750,0.044822
X=284.607 Y=-4.350 Z=131.765,0.044667
X=286.905 Y=-4.542 Z=131.476,0.044641
X=289.283 Y=-4.689 Z=131.155,0.044638
X=291.707 Y=-5.052 Z=131.019,0.044666
X=293.914 Y=-5.768 Z=131.015,0.044459
X=295.680 Y=-6.894 Z=131.227,0.046057
X=297.110 Y=-8.153 Z=131.870,0.043182
X=298.030 Y=-9.016 Z=132.398,0.045127
X=298.522 Y=-9.374 Z=132.639,0.045361
X=298.800 Y=-9.419 Z=132.663,0.044032
X=298.942 Y=-9.157 Z=132.517,0.045464
X=298.770 Y=-8.892 Z=132.691,0.043039
X=298.443 Y=-8.547 Z=132.928,0.045017
X=297.965 Y=-8.163 Z=133.184,0.044133
X=297.544 Y=-7.746 Z=133.522,0.043729
X=297.260 Y=-7.387 Z=133.788,0.045669
X=296.861 Y=-7.164 Z=133.965,0.044821
X=296.070 Y=-6.948 Z=134.022,0.044418
X=295.125 Y=-6.705 Z=133.944,0.043259
X=293.894 Y=-6.403 Z=134.029,0.045589
X=292.652 Y=-6.173 Z=134.231,0.045789
X=291.579 Y=-5.999 Z=134.586,0.042491
X=290.710 Y=-5.602 Z=133.936,0.04482
X=290.050 Y=-5.074 Z=133.095,0.043411
X=289.596 Y=-4.478 Z=132.635,0.04664
X=289.611 Y=-4.022 Z=132.585,0.042833
X=290.010 Y=-3.690 Z=133.009,0.044066
X=290.432 Y=-3.358 Z=133.534,0.045448
X=291.086 Y=-3.278 Z=133.980,0.042993
X=291.874 Y=-3.342 Z=133.961,0.044988
X=292.744 Y=-3.520 Z=133.555,0.044156
X=293.729 Y=-3.675 Z=132.920,0.040554
X=294.678 Y=-3.975 Z=132.660,0.046161
X=295.725 Y=-4.422 Z=132.831,0.043175
X=296.682 Y=-4.856 Z=133.040,0.044494
X=297.403 Y=-5.173 Z=133.270,0.042831
X=297.728 Y=-4.684 Z=133.264,0.045739
X=297.781 Y=-3.832 Z=133.706,0.043692
X=297.921 Y=-2.929 Z=133.565,0.043852
X=298.188 Y=-2.041 Z=133.005,0.0443
X=298.263 Y=-1.224 Z=132.546,0.045943
X=298.015 Y=-0.525 Z=132.215,0.044082
X=297.591 Y=-0.003 Z=132.113,0.043763
X=297.079 Y=0.520 Z=132.269,0.045865
X=296.482 Y=1.312 Z=132.523,0.044518
X=295.727 Y=2.434 Z=132.877,0.042878
X=294.947 Y=3.549 Z=133.194,0.045001
X=294.136 Y=4.585 Z=133.391,0.047218
X=293.209 Y=5.150 Z=133.631,0.04261
X=292.428 Y=5.380 Z=133.641,0.043555
X=291.605 Y=5.579 Z=133.655,0.045028
X=290.924 Y=5.908 Z=133.510,0.044117
X=290.147 Y=6.602 Z=133.428,0.043681
X=289.527 Y=7.173 Z=133.207,0.045793
X=289.210 Y=7.603 Z=132.944,0.041298
X=288.926 Y=7.846 Z=132.862,0.045623
X=288.500 Y=8.169 Z=132.652,0.043227
X=287.824 Y=8.518 Z=132.461,0.044317
X=286.989 Y=8.765 Z=132.333,0.044408
X=286.209 Y=9.048 Z=132.275,0.044686
X=285.334 Y=9.455 Z=132.602,0.044046
X=284.469 Y=10.041 Z=132.965,0.044177
X=283.765 Y=10.537 Z=133.227,0.045316
X=283.259 Y=10.849 Z=133.301,0.042813
X=282.900 Y=10.903 Z=133.355,0.046036
X=282.642 Y=10.637 Z=133.708,0.044083
X=282.454 Y=9.902 Z=134.115,0.04788
X=282.450 Y=8.763 Z=133.967,0.041236
X=282.439 Y=7.565 Z=133.708,0.04431
X=282.417 Y=6.223 Z=133.356,0.044142
X=282.331 Y=4.977 Z=133.143,0.045342
X=282.236 Y=3.970 Z=133.056,0.043077
X=282.223 Y=3.421 Z=133.241,0.045045
X=282.330 Y=3.131 Z=133.596,0.043451
X=282.561 Y=3.042 Z=133.873,0.046065
X=282.810 Y=3.031 Z=134.023,0.043924
X=283.017 Y=3.170 Z=133.941,0.04289
X=283.111 Y=3.353 Z=134.069,0.046137
X=283.181 Y=3.462 Z=134.343,0.04495
X=283.177 Y=3.654 Z=134.643,0.043513
X=283.122 Y=3.904 Z=134.543,0.044784
X=283.061 Y=4.340 Z=134.326,0.044671
X=283.008 Y=4.934 Z=134.105,0.045701
X=283.037 Y=5.609 Z=134.065,0.042448
X=282.929 Y=6.340 Z=134.079,0.044468
X=282.807 Y=7.044 Z=134.046,0.044589
X=282.620 Y=7.729 Z=134.045,0.043491
X=282.315 Y=8.499 Z=134.138,0.04514
X=281.891 Y=9.357 Z=133.949,0.044933
X=281.498 Y=10.237 Z=133.751,0.045757
X=281.147 Y=11.017 Z=133.636,0.042928
X=280.752 Y=11.672 Z=133.554,0.043802
X=280.368 Y=12.227 Z=133.572,0.044377
X=280.035 Y=12.639 Z=133.592,0.04565
X=279.861 Y=12.887 Z=133.653,0.044091
X=279.842 Y=13.045 Z=133.803,0.044886
X=279.870 Y=13.001 Z=134.145,0.043
X=280.072 Y=12.738 Z=134.364,0.049034
X=280.261 Y=12.374 Z=134.311,0.040703
X=280.447 Y=11.952 Z=134.204,0.044709
X=280.547 Y=11.555 Z=134.116,0.048688
X=280.610 Y=11.267 Z=133.998,0.04051
X=280.740 Y=10.727 Z=134.005,0.044726
X=280.987 Y=9.938 Z=134.098,0.044319
X=281.171 Y=9.093 Z=134.250,0.044127
X=281.224 Y=8.289 Z=134.325,0.045627
X=281.179 Y=7.504 Z=134.304,0.043188
X=281.009 Y=6.650 Z=134.251,0.043348
X=280.650 Y=5.893 Z=134.399,0.045488
X=280.016 Y=5.192 Z=134.589,0.043786
X=279.286 Y=4.638 Z=134.715,0.04549
X=278.513 Y=4.093 Z=134.690,0.042905
X=277.915 Y=3.506 Z=134.757,0.046147
X=277.328 Y=2.845 Z=134.839,0.043419
X=276.792 Y=2.163 Z=134.785,0.043562
X=276.337 Y=1.626 Z=134.493,0.04666
X=275.931 Y=1.089 Z=134.131,0.04684
X=275.617 Y=0.689 Z=133.893,0.041318
X=275.345 Y=0.569 Z=133.860,0.044108
X=275.131 Y=0.680 Z=133.993,0.045483
X=275.014 Y=1.026 Z=134.429,0.04387
X=274.892 Y=1.568 Z=134.646,0.043608
X=274.785 Y=2.217 Z=134.460,0.047249
X=274.764 Y=2.826 Z=134.571,0.043267
X=274.638 Y=3.493 Z=135.207,0.047009
X=274.389 Y=4.336 Z=135.339,0.041841
X=273.949 Y=5.205 Z=135.275,0.045425
X=273.470 Y=6.044 Z=135.144,0.043984
X=273.008 Y=6.857 Z=135.114,0.044893
X=272.542 Y=7.568 Z=135.113,0.043653
X=272.045 Y=8.306 Z=134.975,0.046186
X=271.626 Y=8.967 Z=134.860,0.042863
X=271.283 Y=9.587 Z=134.711,0.045042
X=271.001 Y=9.938 Z=134.956,0.04453
X=270.758 Y=10.219 Z=134.954,0.045008
X=270.557 Y=10.506 Z=134.883,0.043684
X=270.443 Y=10.693 Z=134.832,0.043882
X=270.504 Y=10.756 Z=134.822,0.043758
X=270.644 Y=10.794 Z=134.785,0.045781
X=270.820 Y=10.694 Z=134.680,0.043688
X=271.092 Y=10.602 Z=134.602,0.044984
X=271.503 Y=10.557 Z=134.598,0.044612
X=271.893 Y=10.579 Z=134.565,0.045595
X=272.338 Y=10.521 Z=134.625,0.042982
X=272.727 Y=10.425 Z=134.702,0.044079
X=273.024 Y=10.314 Z=134.716,0.043462
X=273.242 Y=10.200 Z=134.719,0.045072
X=273.440 Y=10.149 Z=134.735,0.044917
X=273.503 Y=10.076 Z=134.764,0.043002
X=273.491 Y=10.029 Z=134.799,0.045595
X=273.430 Y=9.955 Z=134.898,0.044558
X=273.316 Y=9.910 Z=134.905,0.044296
X=273.220 Y=9.813 Z=134.838,0.044649
X=273.107 Y=9.655 Z=134.780,0.043582
X=272.963 Y=9.582 Z=134.660,0.04518
X=272.863 Y=9.536 Z=134.594,0.043655
X=272.730 Y=9.580 Z=134.498,0.045677
X=272.588 Y=9.604 Z=134.463,0.043774
X=272.465 Y=9.569 Z=134.464,0.043607
X=272.408 Y=9.532 Z=134.442,0.045794
X=272.362 Y=9.608 Z=134.375,0.045516
X=272.298 Y=9.702 Z=134.399,0.043431
X=272.275 Y=9.831 Z=134.492,0.043842
X=272.222 Y=9.934 Z=134.545,0.044345
X=272.181 Y=10.011 Z=134.526,0.043853
X=272.123 Y=10.190 Z=134.457,0.04492
X=272.131 Y=10.397 Z=134.385,0.04344
X=272.201 Y=10.586 Z=134.306,0.045065
X=272.287 Y=10.726 Z=134.419,0.044214
X=272.395 Y=10.703 Z=134.484,0.043654
X=272.437 Y=10.676 Z=134.466,0.04553
X=272.457 Y=10.724 Z=134.481,0.044149
X=272.607 Y=10.783 Z=134.479,0.044775
X=272.756 Y=10.754 Z=134.522,0.045336
X=272.844 Y=10.791 Z=134.531,0.042654
X=272.944 Y=10.815 Z=134.505,0.044446
X=273.004 Y=10.863 Z=134.458,0.045298
X=273.023 Y=10.937 Z=134.469,0.04389
X=273.094 Y=10.967 Z=134.456,0.044175
X=273.240 Y=11.001 Z=134.443,0.044317
X=273.348 Y=11.017 Z=134.492,0.04448
X=273.456 Y=11.095 Z=134.551,0.045693
X=273.539 Y=11.059 Z=134.699,0.042884
X=273.677 Y=11.023 Z=134.693,0.044612
X=273.751 Y=10.977 Z=134.679,0.044175
X=273.779 Y=10.975 Z=134.580,0.045258
X=273.866 Y=11.046 Z=134.507,0.044414
X=273.942 Y=11.157 Z=134.468,0.044894
X=274.008 Y=11.295 Z=134.513,0.044976
X=274.099 Y=11.387 Z=134.548,0.044504
X=274.176 Y=11.537 Z=134.549,0.043694
X=274.200 Y=11.621 Z=134.606,0.045813
X=274.235 Y=11.691 Z=134.598,0.043097
X=274.320 Y=11.784 Z=134.533,0.047481
X=274.365 Y=11.819 Z=134.511,0.041387
X=274.380 Y=11.877 Z=134.520,0.044401
X=274.430 Y=11.906 Z=134.575,0.045065
X=274.457 Y=11.883 Z=134.602,0.044901
X=274.518 Y=11.905 Z=134.612,0.044286
X=274.548 Y=11.911 Z=134.630,0.044325
X=274.599 Y=11.913 Z=134.641,0.043807
X=274.610 Y=11.881 Z=134.680,0.046034
X=274.612 Y=11.847 Z=134.659,0.044037
X=274.594 Y=11.843 Z=134.653,0.043742
X=274.461 Y=11.834 Z=134.650,0.044017
X=274.331 Y=11.921 Z=134.612,0.045249
X=274.265 Y=11.974 Z=134.627,0.043773
X=274.239 Y=12.032 Z=134.649,0.050175
X=274.196 Y=11.982 Z=134.639,0.039934
X=274.176 Y=11.935 Z=134.639,0.042486
X=274.149 Y=11.922 Z=134.661,0.044813
X=274.126 Y=11.844 Z=134.657,0.044789
X=274.093 Y=11.824 Z=134.638,0.044199
X=274.048 Y=11.724 Z=134.636,0.045956
X=273.996 Y=11.631 Z=134.654,0.04276
X=273.990 Y=11.536 Z=134.635,0.045763
X=273.928 Y=11.504 Z=134.642,0.043192
X=273.892 Y=11.508 Z=134.595,0.045171
X=273.878 Y=11.499 Z=134.565,0.044817
X=273.868 Y=11.438 Z=134.552,0.042514
X=273.811 Y=11.398 Z=134.539,0.045289
X=273.763 Y=11.369 Z=134.527,0.045371
X=273.772 Y=11.357 Z=134.529,0.043714
X=273.786 Y=11.394 Z=134.515,0.043561
X=273.849 Y=11.400 Z=134.551,0.044725
X=273.879 Y=11.429 Z=134.543,0.04466
X=273.875 Y=11.473 Z=134.604,0.04515
X=273.869 Y=11.522 Z=134.636,0.044507
X=273.873 Y=11.604 Z=134.654,0.0445
X=273.884 Y=11.636 Z=134.671,0.044054
X=273.823 Y=11.675 Z=134.747,0.044673
X=273.798 Y=11.782 Z=134.786,0.044714
