Position, Time(s)
X=-181.403 Y=1.901 Z=153.284,0.044528
X=-181.471 Y=1.922 Z=153.178,0.044703
X=-181.454 Y=1.912 Z=153.133,0.047357
X=-181.459 Y=1.880 Z=153.111,0.043856
X=-181.497 Y=1.832 Z=153.148,0.041889
X=-181.541 Y=1.809 Z=153.255,0.044317
X=-181.561 Y=1.846 Z=153.475,0.044043
X=-181.588 Y=1.886 Z=153.720,0.043722
X=-181.656 Y=2.022 Z=154.156,0.044447
X=-181.835 Y=2.176 Z=154.441,0.044962
X=-181.997 Y=2.224 Z=154.695,0.043595
X=-182.112 Y=2.235 Z=154.813,0.044489
X=-182.150 Y=2.209 Z=154.899,0.044956
X=-182.204 Y=2.249 Z=154.958,0.044548
X=-182.184 Y=2.247 Z=155.042,0.044967
X=-182.227 Y=2.244 Z=155.130,0.044091
X=-182.230 Y=2.229 Z=155.162,0.044253
X=-182.189 Y=2.213 Z=155.212,0.044203
X=-182.108 Y=2.206 Z=155.256,0.043913
X=-181.988 Y=2.231 Z=155.304,0.04543
X=-181.902 Y=2.227 Z=155.362,0.039846
X=-181.929 Y=2.198 Z=155.497,0.044535
X=-181.949 Y=2.215 Z=155.647,0.044899
X=-181.996 Y=2.238 Z=155.771,0.044481
X=-182.146 Y=2.236 Z=155.917,0.044151
X=-182.288 Y=2.264 Z=155.921,0.045451
X=-182.459 Y=2.260 Z=155.852,0.044787
X=-182.520 Y=2.249 Z=155.752,0.043417
X=-182.584 Y=2.206 Z=155.652,0.04513
X=-182.647 Y=2.088 Z=155.585,0.045016
X=-182.781 Y=1.969 Z=155.623,0.043601
X=-182.917 Y=1.762 Z=155.656,0.044688
X=-183.047 Y=1.546 Z=155.725,0.045384
X=-183.131 Y=1.319 Z=155.770,0.043931
X=-183.129 Y=1.072 Z=155.801,0.044255
X=-183.085 Y=0.777 Z=155.780,0.043821
X=-182.982 Y=0.474 Z=155.712,0.045206
X=-182.790 Y=0.170 Z=155.596,0.043621
X=-182.642 Y=-0.174 Z=155.465,0.04472
X=-182.455 Y=-0.550 Z=155.364,0.044083
X=-182.296 Y=-0.852 Z=155.189,0.046174
X=-182.113 Y=-1.130 Z=155.003,0.043007
X=-182.011 Y=-1.428 Z=154.841,0.04521
X=-181.909 Y=-1.669 Z=154.686,0.040216
X=-181.754 Y=-1.931 Z=154.494,0.04498
X=-181.531 Y=-2.204 Z=154.199,0.043906
X=-181.255 Y=-2.499 Z=153.730,0.044533
X=-181.016 Y=-2.784 Z=153.495,0.043978
X=-180.740 Y=-3.072 Z=153.129,0.044692
X=-180.557 Y=-3.374 Z=152.650,0.044455
X=-180.434 Y=-3.560 Z=152.103,0.045489
X=-180.376 Y=-3.717 Z=151.394,0.042958
X=-180.210 Y=-3.862 Z=150.521,0.045689
X=-180.004 Y=-3.892 Z=149.818,0.044498
X=-179.673 Y=-3.625 Z=149.757,0.045103
X=-179.503 Y=-3.106 Z=149.679,0.04452
X=-179.292 Y=-2.389 Z=149.770,0.044333
X=-179.187 Y=-1.652 Z=149.687,0.043565
X=-179.029 Y=-0.848 Z=149.634,0.045765
X=-178.793 Y=-0.065 Z=149.596,0.044759
X=-178.455 Y=0.669 Z=149.508,0.042749
X=-178.130 Y=1.378 Z=149.386,0.043888
X=-177.781 Y=2.095 Z=149.239,0.045375
X=-177.294 Y=2.820 Z=149.211,0.043327
X=-176.702 Y=3.721 Z=149.126,0.045187
X=-176.209 Y=4.482 Z=149.038,0.04483
X=-175.842 Y=5.383 Z=148.787,0.039772
X=-175.580 Y=6.294 Z=148.586,0.04364
X=-175.360 Y=7.130 Z=148.488,0.045249
X=-175.100 Y=7.875 Z=148.523,0.044933
X=-174.854 Y=8.506 Z=148.562,0.044339
X=-174.626 Y=9.087 Z=148.479,0.04566
X=-174.471 Y=9.477 Z=148.292,0.043408
X=-174.312 Y=9.778 Z=148.178,0.04471
X=-174.240 Y=9.916 Z=148.168,0.044194
X=-174.201 Y=9.878 Z=148.348,0.043661
X=-174.054 Y=9.640 Z=148.636,0.045285
X=-173.978 Y=9.295 Z=148.901,0.044011
X=-173.851 Y=8.848 Z=149.219,0.044893
X=-173.548 Y=8.306 Z=149.469,0.045018
X=-172.929 Y=7.700 Z=149.597,0.04273
X=-172.053 Y=7.034 Z=149.662,0.04566
X=-170.995 Y=6.329 Z=149.563,0.044217
X=-169.788 Y=5.635 Z=149.333,0.045275
X=-168.370 Y=5.020 Z=149.059,0.04333
X=-166.737 Y=4.378 Z=148.882,0.045154
X=-164.899 Y=3.659 Z=148.757,0.044704
X=-162.951 Y=2.884 Z=148.578,0.043552
X=-160.792 Y=1.971 Z=148.398,0.040944
X=-158.515 Y=0.959 Z=148.174,0.045103
X=-156.055 Y=-0.181 Z=148.035,0.042933
X=-153.421 Y=-1.335 Z=148.310,0.045844
X=-150.821 Y=-2.480 Z=148.531,0.043877
X=-148.550 Y=-3.475 Z=148.617,0.044569
X=-146.331 Y=-4.290 Z=148.796,0.045267
X=-144.297 Y=-5.005 Z=148.974,0.04361
X=-142.441 Y=-5.653 Z=149.341,0.04481
X=-140.523 Y=-6.107 Z=149.732,0.046777
X=-138.658 Y=-6.222 Z=149.832,0.042579
X=-136.541 Y=-6.056 Z=149.854,0.044231
X=-134.311 Y=-5.745 Z=149.683,0.052903
X=-131.963 Y=-5.347 Z=149.396,0.037338
X=-129.532 Y=-4.858 Z=149.090,0.042139
X=-127.225 Y=-4.315 Z=148.802,0.045519
X=-124.638 Y=-3.455 Z=148.262,0.044544
X=-121.917 Y=-2.333 Z=147.805,0.044153
X=-119.025 Y=-0.985 Z=147.340,0.044935
X=-115.784 Y=0.581 Z=147.401,0.044043
X=-112.289 Y=2.288 Z=148.076,0.044759
X=-108.755 Y=4.215 Z=148.505,0.044184
X=-106.363 Y=5.676 Z=148.551,0.045235
X=-104.261 Y=6.472 Z=149.256,0.040601
X=-102.477 Y=6.755 Z=149.924,0.045073
X=-100.853 Y=6.924 Z=150.283,0.043326
X=-99.246 Y=7.101 Z=150.391,0.04432
X=-97.592 Y=7.182 Z=150.395,0.044577
X=-95.708 Y=7.217 Z=150.233,0.044903
X=-93.709 Y=7.143 Z=150.049,0.044689
X=-91.655 Y=6.949 Z=149.863,0.044624
X=-89.491 Y=6.658 Z=149.650,0.048511
X=-87.227 Y=6.190 Z=149.253,0.038603
X=-84.884 Y=5.618 Z=148.931,0.045091
X=-82.531 Y=5.024 Z=148.513,0.045504
X=-80.086 Y=4.402 Z=148.908,0.044524
X=-77.829 Y=3.875 Z=149.316,0.04394
X=-75.959 Y=3.640 Z=149.002,0.043866
X=-74.178 Y=3.514 Z=149.020,0.044836
X=-72.434 Y=3.471 Z=149.058,0.043928
X=-70.640 Y=3.412 Z=149.219,0.043656
X=-68.786 Y=3.328 Z=149.412,0.045604
X=-66.850 Y=3.274 Z=149.234,0.044104
X=-64.949 Y=3.348 Z=148.984,0.045135
X=-62.969 Y=3.514 Z=148.859,0.043498
X=-60.752 Y=3.802 Z=148.665,0.040447
X=-58.409 Y=4.201 Z=148.457,0.046794
X=-56.041 Y=4.783 Z=148.112,0.042959
X=-53.671 Y=5.625 Z=147.577,0.043382
X=-51.298 Y=6.571 Z=147.135,0.04528
X=-48.892 Y=7.620 Z=147.042,0.044087
X=-46.451 Y=8.803 Z=147.249,0.044877
X=-44.261 Y=9.885 Z=147.558,0.044126
X=-42.226 Y=10.848 Z=147.832,0.044774
X=-40.589 Y=11.709 Z=147.977,0.044979
X=-39.113 Y=12.554 Z=148.023,0.044955
X=-37.770 Y=13.212 Z=148.037,0.042885
X=-36.441 Y=13.717 Z=147.892,0.043969
X=-35.129 Y=14.193 Z=147.683,0.045604
X=-33.803 Y=14.585 Z=147.579,0.044091
X=-32.465 Y=14.879 Z=147.682,0.044044
X=-31.231 Y=15.122 Z=147.604,0.045868
X=-29.927 Y=15.309 Z=147.437,0.042565
X=-28.571 Y=15.372 Z=147.298,0.04531
X=-27.169 Y=15.376 Z=147.133,0.044721
X=-25.611 Y=15.315 Z=147.021,0.046676
X=-24.010 Y=15.209 Z=146.863,0.041895
X=-22.231 Y=15.094 Z=146.779,0.04399
X=-20.344 Y=15.018 Z=146.552,0.041915
X=-18.452 Y=14.846 Z=146.241,0.043701
X=-16.465 Y=14.540 Z=145.852,0.043919
X=-14.285 Y=14.223 Z=145.288,0.046341
X=-11.636 Y=13.995 Z=144.538,0.042612
X=-8.513 Y=13.913 Z=143.658,0.044579
X=-4.987 Y=13.943 Z=142.585,0.045352
X=-1.385 Y=13.993 Z=141.726,0.043619
X=2.076 Y=13.889 Z=141.547,0.044962
X=5.627 Y=13.355 Z=142.156,0.04524
X=9.085 Y=12.864 Z=142.722,0.04375
X=12.052 Y=12.286 Z=142.920,0.043697
X=14.972 Y=11.760 Z=143.318,0.045475
X=17.867 Y=11.020 Z=143.736,0.043832
X=20.581 Y=10.161 Z=143.893,0.043235
X=23.250 Y=9.191 Z=143.916,0.04493
X=25.762 Y=8.073 Z=144.007,0.044888
X=28.163 Y=6.704 Z=144.150,0.044287
X=30.475 Y=5.305 Z=144.243,0.045011
X=32.812 Y=3.938 Z=144.251,0.043534
X=35.244 Y=2.881 Z=144.066,0.044478
X=37.744 Y=2.253 Z=143.707,0.047705
X=40.509 Y=2.165 Z=143.060,0.039657
X=43.471 Y=2.308 Z=142.525,0.045428
X=46.726 Y=2.677 Z=142.143,0.044902
X=50.164 Y=3.202 Z=141.892,0.04389
X=53.689 Y=3.712 Z=141.978,0.043863
X=57.231 Y=4.161 Z=142.563,0.044716
X=60.750 Y=4.543 Z=143.220,0.045844
X=63.773 Y=4.863 Z=143.119,0.045171
X=66.749 Y=5.043 Z=143.343,0.043952
X=69.658 Y=5.107 Z=143.724,0.044447
X=72.522 Y=5.127 Z=144.189,0.042899
X=75.396 Y=5.056 Z=144.318,0.04474
X=78.375 Y=4.997 Z=144.088,0.044936
X=81.526 Y=4.866 Z=143.655,0.04369
X=84.841 Y=4.586 Z=143.146,0.045968
X=88.291 Y=4.201 Z=142.423,0.043623
X=91.677 Y=3.711 Z=141.798,0.044605
X=95.460 Y=3.207 Z=141.436,0.044276
X=99.291 Y=2.703 Z=141.137,0.044927
X=103.369 Y=2.137 Z=141.362,0.043383
X=107.319 Y=1.755 Z=141.536,0.044505
X=111.385 Y=1.722 Z=141.947,0.046136
X=115.324 Y=2.047 Z=142.159,0.044133
X=119.190 Y=2.592 Z=142.559,0.042454
X=122.854 Y=3.402 Z=142.448,0.04457
X=126.584 Y=4.232 Z=142.052,0.045253
X=130.541 Y=4.867 Z=141.738,0.049003
X=134.421 Y=5.562 Z=141.141,0.03852
X=138.171 Y=6.270 Z=140.271,0.045297
X=141.886 Y=6.974 Z=139.339,0.044262
X=145.770 Y=7.626 Z=138.511,0.04336
X=149.667 Y=8.313 Z=137.967,0.04592
X=153.563 Y=8.958 Z=137.519,0.044649
X=157.523 Y=9.418 Z=137.737,0.044112
X=161.590 Y=9.800 Z=138.495,0.043815
X=165.237 Y=9.909 Z=138.718,0.045497
X=168.505 Y=9.738 Z=138.606,0.043057
X=172.012 Y=9.386 Z=139.049,0.044082
X=175.379 Y=8.912 Z=139.369,0.044755
X=178.673 Y=8.288 Z=139.662,0.044513
X=181.880 Y=7.628 Z=139.445,0.044487
X=185.148 Y=6.925 Z=138.977,0.044809
X=188.354 Y=6.176 Z=138.340,0.044044
X=191.611 Y=5.214 Z=137.430,0.043422
X=194.806 Y=4.207 Z=136.608,0.045873
X=198.058 Y=3.259 Z=136.308,0.04383
X=201.494 Y=2.349 Z=136.334,0.043054
X=205.094 Y=1.486 Z=137.064,0.045671
X=208.515 Y=0.771 Z=137.785,0.044604
X=211.568 Y=0.141 Z=137.649,0.043438
X=214.900 Y=-0.141 Z=138.131,0.045736
X=218.173 Y=-0.238 Z=138.312,0.043702
X=221.417 Y=-0.285 Z=138.178,0.044173
X=224.513 Y=-0.211 Z=137.660,0.045475
X=227.844 Y=-0.180 Z=137.154,0.042982
X=231.294 Y=0.026 Z=136.712,0.045937
X=234.657 Y=0.374 Z=135.999,0.042807
X=237.850 Y=0.795 Z=135.299,0.045519
X=241.034 Y=1.365 Z=134.894,0.044245
X=244.146 Y=2.109 Z=134.456,0.044415
X=247.490 Y=2.811 Z=134.871,0.04457
X=250.703 Y=3.445 Z=135.626,0.045086
X=253.204 Y=3.822 Z=135.892,0.043717
X=255.444 Y=3.931 Z=135.970,0.04409
X=257.671 Y=3.863 Z=136.416,0.044079
X=259.883 Y=3.705 Z=136.880,0.046184
X=262.008 Y=3.532 Z=137.373,0.043379
X=263.907 Y=3.374 Z=137.556,0.044379
X=265.863 Y=3.148 Z=137.565,0.047967
X=267.789 Y=2.850 Z=137.378,0.045044
X=269.716 Y=2.436 Z=136.933,0.043718
X=271.629 Y=1.835 Z=136.552,0.044328
X=273.451 Y=1.024 Z=136.451,0.043839
X=275.260 Y=-0.104 Z=136.532,0.04491
X=277.000 Y=-1.569 Z=136.800,0.044455
X=278.886 Y=-3.148 Z=137.425,0.044634
X=280.738 Y=-4.778 Z=138.052,0.044449
X=282.090 Y=-6.474 Z=137.995,0.043961
X=282.879 Y=-8.369 Z=137.552,0.046784
X=283.357 Y=-10.421 Z=137.328,0.046035
X=283.358 Y=-12.236 Z=137.231,0.042089
X=283.212 Y=-13.430 Z=137.817,0.046289
X=283.113 Y=-13.991 Z=138.207,0.043899
X=283.354 Y=-14.453 Z=138.407,0.043943
X=283.631 Y=-14.907 Z=138.285,0.046559
X=283.888 Y=-15.445 Z=138.109,0.043939
X=284.170 Y=-15.891 Z=138.068,0.043005
X=284.284 Y=-16.203 Z=138.131,0.045916
X=284.223 Y=-16.431 Z=138.208,0.044551
X=284.333 Y=-16.430 Z=138.224,0.044323
X=284.541 Y=-16.228 Z=138.309,0.039517
X=284.878 Y=-15.987 Z=138.536,0.045225
X=285.379 Y=-15.641 Z=138.653,0.043536
X=285.943 Y=-15.162 Z=138.549,0.044994
X=286.661 Y=-14.719 Z=138.484,0.044367
X=287.517 Y=-14.211 Z=138.303,0.0443
X=288.416 Y=-13.683 Z=138.175,0.045374
X=289.287 Y=-13.197 Z=138.256,0.042939
X=290.040 Y=-12.780 Z=138.318,0.045745
X=290.712 Y=-12.562 Z=138.361,0.04357
X=291.283 Y=-12.393 Z=138.164,0.045825
X=291.579 Y=-12.243 Z=137.738,0.044305
X=291.495 Y=-12.106 Z=137.353,0.044384
X=291.085 Y=-11.736 Z=137.059,0.042554
X=290.250 Y=-11.026 Z=136.987,0.045186
X=289.290 Y=-9.958 Z=137.381,0.044191
X=288.230 Y=-8.867 Z=137.950,0.045951
X=287.125 Y=-7.507 Z=138.097,0.04312
X=286.182 Y=-6.273 Z=138.346,0.045848
X=285.241 Y=-5.150 Z=138.584,0.043542
X=284.088 Y=-3.987 Z=138.866,0.043616
X=282.724 Y=-2.834 Z=138.962,0.046659
X=281.045 Y=-1.501 Z=138.806,0.044025
X=279.141 Y=-0.386 Z=139.308,0.043846
X=277.210 Y=0.789 Z=138.901,0.044274
X=275.632 Y=1.714 Z=138.060,0.045163
X=274.497 Y=2.359 Z=137.611,0.043493
X=273.992 Y=2.547 Z=137.415,0.043256
X=273.934 Y=2.608 Z=137.539,0.048863
X=274.279 Y=2.587 Z=137.728,0.040392
X=274.692 Y=2.247 Z=137.898,0.043674
X=275.105 Y=1.581 Z=137.829,0.04481
X=275.725 Y=0.580 Z=137.574,0.043754
X=276.664 Y=-0.717 Z=137.632,0.045179
X=277.898 Y=-2.623 Z=137.868,0.044493
X=279.151 Y=-4.604 Z=138.108,0.044731
X=280.450 Y=-6.375 Z=138.478,0.044924
X=281.741 Y=-7.904 Z=138.589,0.045436
X=282.735 Y=-9.260 Z=138.647,0.044301
X=283.461 Y=-10.209 Z=138.499,0.044396
X=283.942 Y=-11.028 Z=138.285,0.043554
X=284.255 Y=-11.623 Z=138.014,0.044962
X=284.463 Y=-12.114 Z=137.995,0.044935
X=284.547 Y=-12.480 Z=137.991,0.043508
X=284.564 Y=-12.814 Z=138.061,0.045941
X=284.382 Y=-13.095 Z=138.220,0.040938
X=284.051 Y=-13.233 Z=138.275,0.044283
X=283.726 Y=-13.287 Z=138.361,0.044622
X=283.276 Y=-13.176 Z=138.435,0.045162
X=282.726 Y=-12.859 Z=138.469,0.042819
X=282.073 Y=-12.372 Z=138.462,0.045195
X=281.417 Y=-11.847 Z=138.450,0.043518
X=280.695 Y=-11.313 Z=138.761,0.045258
X=279.924 Y=-10.617 Z=138.942,0.044152
X=279.213 Y=-9.806 Z=138.954,0.044546
X=278.720 Y=-8.989 Z=138.805,0.046068
X=278.462 Y=-8.191 Z=138.697,0.043715
X=278.345 Y=-7.437 Z=138.570,0.042899
X=278.307 Y=-6.693 Z=138.465,0.045541
X=278.271 Y=-5.828 Z=138.311,0.045068
X=278.235 Y=-4.925 Z=138.230,0.043398
X=278.234 Y=-3.878 Z=138.195,0.044713
X=278.182 Y=-2.811 Z=138.252,0.044581
X=278.081 Y=-1.747 Z=138.304,0.044029
X=277.960 Y=-0.771 Z=138.228,0.043953
X=277.812 Y=0.161 Z=137.880,0.045727
X=277.767 Y=0.830 Z=137.634,0.044592
X=277.783 Y=1.203 Z=137.729,0.043401
X=277.950 Y=1.334 Z=137.989,0.046178
X=278.260 Y=1.399 Z=138.111,0.044059
X=278.642 Y=1.522 Z=138.007,0.045454
X=279.156 Y=1.683 Z=137.977,0.043064
X=279.687 Y=1.760 Z=138.090,0.04495
X=280.231 Y=1.717 Z=138.352,0.044362
X=280.701 Y=1.474 Z=138.783,0.044006
X=281.142 Y=1.265 Z=138.948,0.046048
X=281.617 Y=1.078 Z=138.908,0.044085
X=282.009 Y=0.900 Z=138.896,0.043293
X=282.349 Y=0.699 Z=138.940,0.04702
X=282.554 Y=0.600 Z=139.039,0.042697
X=282.676 Y=0.478 Z=139.066,0.044702
X=282.766 Y=0.309 Z=138.994,0.044511
X=282.759 Y=0.158 Z=138.942,0.044544
X=282.678 Y=-0.060 Z=139.065,0.043876
X=282.635 Y=-0.252 Z=139.172,0.044242
X=282.570 Y=-0.336 Z=139.188,0.044062
X=282.557 Y=-0.524 Z=139.194,0.044925
X=282.553 Y=-0.631 Z=139.164,0.04407
X=282.524 Y=-0.724 Z=139.123,0.045327
X=282.545 Y=-0.754 Z=139.157,0.043758
X=282.602 Y=-0.844 Z=139.204,0.045245
X=282.616 Y=-0.921 Z=139.306,0.044706
X=282.615 Y=-1.035 Z=139.381,0.043637
X=282.641 Y=-1.118 Z=139.389,0.046323
X=282.734 Y=-1.197 Z=139.348,0.042944
X=282.936 Y=-1.237 Z=139.238,0.04581
X=283.235 Y=-1.221 Z=139.182,0.042925
X=283.649 Y=-1.269 Z=139.116,0.044683
X=284.073 Y=-1.269 Z=139.073,0.045324
X=284.446 Y=-1.161 Z=139.041,0.043613
X=284.747 Y=-1.036 Z=139.054,0.04594
X=284.907 Y=-1.066 Z=139.280,0.043992
X=285.016 Y=-1.154 Z=139.402,0.043428
X=285.093 Y=-1.311 Z=139.459,0.045065
X=284.951 Y=-1.332 Z=139.389,0.043851
X=284.693 Y=-1.193 Z=139.285,0.045111
X=284.255 Y=-0.968 Z=139.244,0.043101
X=283.550 Y=-0.550 Z=139.148,0.045615
X=283.088 Y=-0.175 Z=139.144,0.043676
X=282.612 Y=0.150 Z=139.301,0.044462
X=282.184 Y=0.366 Z=139.381,0.045109
X=282.020 Y=0.633 Z=139.271,0.045591
X=282.164 Y=0.731 Z=139.235,0.04612
X=282.321 Y=0.861 Z=139.298,0.042957
X=282.552 Y=1.025 Z=139.371,0.047395
X=282.812 Y=1.260 Z=139.354,0.039445
X=283.015 Y=1.418 Z=139.381,0.04563
X=283.160 Y=1.475 Z=139.391,0.043965
X=283.319 Y=1.569 Z=139.316,0.044715
X=283.428 Y=1.661 Z=139.279,0.04422
X=283.515 Y=1.698 Z=139.266,0.044203
X=283.558 Y=1.746 Z=139.268,0.045011
X=283.477 Y=1.776 Z=139.287,0.045171
X=283.369 Y=1.804 Z=139.267,0.043286
X=283.242 Y=1.875 Z=139.253,0.045487
X=283.137 Y=1.917 Z=139.276,0.044332
X=283.091 Y=1.988 Z=139.303,0.043239
X=283.075 Y=2.002 Z=139.282,0.044724
X=283.110 Y=1.996 Z=139.284,0.04492
X=283.168 Y=1.949 Z=139.272,0.043979
X=283.274 Y=1.920 Z=139.255,0.043998
X=283.404 Y=1.873 Z=139.242,0.044321
X=283.609 Y=1.752 Z=139.195,0.044684
X=283.851 Y=1.598 Z=139.138,0.044196
X=284.089 Y=1.462 Z=139.085,0.045902
X=284.265 Y=1.388 Z=139.103,0.041386
X=284.472 Y=1.409 Z=139.123,0.044135
X=284.693 Y=1.312 Z=139.129,0.044156
X=284.905 Y=1.311 Z=139.153,0.043339
X=285.050 Y=1.208 Z=139.174,0.044702
X=285.154 Y=1.161 Z=139.189,0.043749
X=285.311 Y=1.150 Z=139.167,0.046204
X=285.474 Y=1.088 Z=139.141,0.042959
X=285.586 Y=0.999 Z=139.132,0.045423
X=285.645 Y=0.986 Z=139.124,0.044849
X=285.719 Y=0.941 Z=139.125,0.044862
X=285.725 Y=0.951 Z=139.133,0.04227
X=285.741 Y=0.897 Z=139.137,0.044843
X=285.781 Y=0.927 Z=139.180,0.045243
X=285.800 Y=0.902 Z=139.234,0.04491
X=285.832 Y=0.934 Z=139.278,0.043252
X=285.862 Y=0.968 Z=139.324,0.045189
X=285.905 Y=0.971 Z=139.363,0.044393
X=285.910 Y=0.986 Z=139.371,0.04355
X=285.891 Y=1.015 Z=139.346,0.045255
X=285.887 Y=1.040 Z=139.331,0.045633
X=285.851 Y=1.094 Z=139.296,0.044619
X=285.740 Y=1.207 Z=139.222,0.043282
X=285.695 Y=1.275 Z=139.193,0.045328
X=285.675 Y=1.293 Z=139.165,0.043081
X=285.657 Y=1.304 Z=139.152,0.044213
X=285.605 Y=1.374 Z=139.149,0.045329
X=285.535 Y=1.407 Z=139.165,0.044782
X=285.430 Y=1.476 Z=139.181,0.044214
X=285.348 Y=1.547 Z=139.192,0.043589
X=285.267 Y=1.643 Z=139.229,0.044436
X=285.207 Y=1.662 Z=139.237,0.045312
X=285.104 Y=1.689 Z=139.230,0.04442
X=285.040 Y=1.712 Z=139.189,0.045488
X=284.992 Y=1.774 Z=139.140,0.044381
X=284.923 Y=1.776 Z=139.106,0.043918
X=284.870 Y=1.830 Z=139.090,0.043108
X=284.729 Y=1.932 Z=139.140,0.04507
X=284.492 Y=2.173 Z=139.205,0.044064
X=283.891 Y=2.648 Z=139.413,0.044136
X=282.907 Y=3.515 Z=139.717,0.046886
X=281.797 Y=4.471 Z=139.942,0.04295
X=280.625 Y=5.766 Z=140.103,0.044354
X=279.792 Y=7.138 Z=140.113,0.046277
X=279.345 Y=8.511 Z=140.018,0.041888
X=279.223 Y=9.731 Z=139.948,0.044294
X=279.302 Y=10.508 Z=139.864,0.047653
X=279.464 Y=11.155 Z=139.798,0.044201
X=279.660 Y=11.522 Z=139.814,0.04483
X=279.776 Y=11.704 Z=139.740,0.044395
X=279.880 Y=11.785 Z=139.785,0.043701
X=280.011 Y=11.663 Z=139.748,0.043916
X=280.075 Y=11.562 Z=139.695,0.044489
X=280.148 Y=11.452 Z=139.688,0.044593
X=280.187 Y=11.335 Z=139.693,0.044895
X=280.241 Y=11.194 Z=139.797,0.044163
X=280.242 Y=11.084 Z=139.821,0.043544
X=280.187 Y=10.989 Z=139.800,0.045262
X=280.014 Y=10.878 Z=139.698,0.043895
X=279.852 Y=10.682 Z=139.712,0.044767
X=279.749 Y=10.479 Z=139.746,0.045143
X=279.709 Y=10.306 Z=139.852,0.043182
X=279.771 Y=10.129 Z=139.902,0.044391
X=279.764 Y=10.038 Z=139.911,0.044576
X=279.683 Y=9.964 Z=139.914,0.0447
X=279.598 Y=9.882 Z=139.985,0.044392
X=279.430 Y=9.842 Z=140.018,0.044973
X=279.264 Y=9.781 Z=140.053,0.046328
X=278.969 Y=9.652 Z=140.072,0.042921
X=278.631 Y=9.484 Z=140.133,0.044581
X=278.246 Y=9.310 Z=140.212,0.043399
X=277.914 Y=9.059 Z=140.142,0.046412
X=277.656 Y=8.898 Z=139.987,0.042989
X=277.464 Y=8.743 Z=139.841,0.044704
X=277.347 Y=8.644 Z=139.767,0.044058
X=277.248 Y=8.518 Z=139.754,0.045646
X=277.165 Y=8.379 Z=139.742,0.044111
X=277.098 Y=8.263 Z=139.739,0.044688
X=277.084 Y=8.146 Z=139.760,0.044224
X=277.088 Y=8.085 Z=139.817,0.044789
X=277.126 Y=8.048 Z=139.893,0.044341
X=277.168 Y=8.038 Z=139.894,0.044185
X=277.209 Y=8.029 Z=139.896,0.044774
X=277.293 Y=8.017 Z=139.896,0.044296
X=277.424 Y=8.046 Z=139.919,0.043941
X=277.490 Y=8.049 Z=139.909,0.044629
X=277.547 Y=8.008 Z=139.877,0.044129
X=277.661 Y=8.024 Z=139.842,0.045697
X=277.708 Y=7.973 Z=139.819,0.04397
