Position, Time(s)
X=-84.641 Y=-7.137 Z=150.716,0.0469
X=-82.430 Y=-6.891 Z=150.480,0.042996
X=-80.148 Y=-6.464 Z=150.121,0.043412
X=-77.830 Y=-5.780 Z=149.699,0.044704
X=-75.358 Y=-4.931 Z=149.286,0.044089
X=-72.870 Y=-3.961 Z=149.028,0.046118
X=-70.115 Y=-2.852 Z=149.057,0.044247
X=-67.313 Y=-1.762 Z=149.406,0.044475
X=-64.540 Y=-0.689 Z=149.611,0.044426
X=-61.705 Y=0.424 Z=149.616,0.043044
X=-58.940 Y=1.445 Z=149.618,0.044397
X=-56.365 Y=2.451 Z=149.645,0.045069
X=-53.959 Y=3.326 Z=149.600,0.044539
X=-51.570 Y=4.000 Z=149.649,0.044317
X=-49.421 Y=4.521 Z=149.656,0.04561
X=-47.291 Y=4.868 Z=149.834,0.042807
X=-45.377 Y=4.994 Z=149.803,0.044958
X=-43.486 Y=5.162 Z=149.522,0.045686
X=-41.478 Y=5.004 Z=149.220,0.043132
X=-39.353 Y=4.702 Z=148.898,0.044158
X=-37.084 Y=4.272 Z=148.515,0.044981
X=-34.941 Y=3.786 Z=148.077,0.044474
X=-32.550 Y=3.120 Z=147.668,0.042294
X=-30.078 Y=2.245 Z=147.328,0.044562
X=-27.637 Y=1.271 Z=146.945,0.045696
X=-25.136 Y=0.217 Z=146.711,0.043525
X=-22.573 Y=-0.798 Z=146.841,0.043487
X=-19.989 Y=-1.769 Z=147.786,0.045537
X=-17.740 Y=-2.439 Z=148.078,0.043683
X=-15.744 Y=-2.929 Z=148.305,0.044641
X=-13.992 Y=-3.317 Z=148.584,0.04489
X=-12.614 Y=-3.553 Z=148.866,0.044556
X=-11.298 Y=-3.679 Z=148.950,0.043653
X=-10.164 Y=-3.772 Z=148.785,0.046244
X=-9.033 Y=-3.782 Z=148.509,0.042897
X=-7.715 Y=-3.709 Z=148.594,0.044187
X=-6.501 Y=-3.457 Z=148.398,0.045002
X=-5.474 Y=-3.010 Z=148.022,0.044982
X=-4.528 Y=-2.523 Z=147.738,0.045302
X=-3.638 Y=-2.007 Z=147.435,0.044216
X=-2.722 Y=-1.494 Z=147.450,0.043314
X=-1.699 Y=-0.888 Z=147.929,0.044227
X=-0.743 Y=-0.291 Z=148.206,0.044723
X=0.171 Y=0.344 Z=148.172,0.04446
X=1.046 Y=0.983 Z=147.990,0.045471
X=1.919 Y=1.691 Z=147.856,0.043037
X=2.701 Y=2.377 Z=147.774,0.04528
X=3.491 Y=3.089 Z=147.600,0.044447
X=4.316 Y=3.798 Z=147.368,0.042838
X=5.087 Y=4.574 Z=147.060,0.045976
X=5.983 Y=5.322 Z=147.013,0.043881
X=6.887 Y=6.046 Z=147.057,0.044952
X=7.837 Y=6.691 Z=146.894,0.04466
X=8.944 Y=7.182 Z=146.759,0.043129
X=10.238 Y=7.510 Z=146.705,0.045352
X=11.562 Y=7.758 Z=146.674,0.044889
X=12.941 Y=7.972 Z=146.549,0.04433
X=14.393 Y=8.056 Z=146.412,0.044877
X=15.978 Y=8.052 Z=146.300,0.043319
X=17.629 Y=7.985 Z=146.221,0.045315
X=19.430 Y=7.830 Z=146.175,0.043836
X=21.469 Y=7.570 Z=146.064,0.045032
X=23.755 Y=7.168 Z=145.837,0.043842
X=26.022 Y=6.642 Z=145.495,0.044241
X=28.215 Y=5.995 Z=145.124,0.045307
X=30.485 Y=5.204 Z=144.751,0.043678
X=32.708 Y=4.369 Z=144.338,0.044884
X=35.195 Y=3.461 Z=143.895,0.044175
X=37.738 Y=2.482 Z=144.035,0.044162
X=40.464 Y=1.516 Z=144.588,0.043375
X=43.023 Y=0.749 Z=144.931,0.045064
X=45.461 Y=0.201 Z=144.819,0.044446
X=47.942 Y=-0.208 Z=145.034,0.044345
X=50.375 Y=-0.575 Z=145.388,0.045383
X=52.707 Y=-0.855 Z=145.661,0.043367
X=54.982 Y=-1.140 Z=145.758,0.04352
X=57.305 Y=-1.483 Z=145.643,0.044986
X=59.663 Y=-1.894 Z=145.391,0.04588
X=62.054 Y=-2.304 Z=145.159,0.043755
X=64.365 Y=-2.591 Z=144.831,0.044946
X=66.733 Y=-2.826 Z=144.574,0.044208
X=69.159 Y=-2.854 Z=144.198,0.04458
X=71.854 Y=-2.729 Z=143.823,0.043629
X=74.806 Y=-2.489 Z=143.481,0.044716
X=77.807 Y=-2.125 Z=143.467,0.046271
X=81.002 Y=-1.769 Z=143.977,0.043251
X=84.213 Y=-1.569 Z=144.764,0.044621
X=87.049 Y=-1.437 Z=144.731,0.04457
X=89.825 Y=-1.436 Z=144.679,0.043472
X=92.697 Y=-1.696 Z=144.634,0.044294
X=95.525 Y=-2.056 Z=144.782,0.045583
X=98.302 Y=-2.299 Z=144.737,0.043143
X=101.105 Y=-2.609 Z=144.537,0.044957
X=104.053 Y=-3.107 Z=144.122,0.04481
X=106.932 Y=-3.750 Z=143.723,0.045015
X=110.052 Y=-4.455 Z=143.287,0.04285
X=113.539 Y=-5.152 Z=142.755,0.045893
X=117.316 Y=-5.838 Z=142.388,0.04439
X=121.365 Y=-6.433 Z=142.055,0.044033
X=125.327 Y=-6.732 Z=141.568,0.043802
X=129.086 Y=-6.751 Z=141.537,0.045067
X=132.727 Y=-6.991 Z=142.283,0.044889
X=136.040 Y=-7.227 Z=142.692,0.043985
X=139.113 Y=-7.409 Z=142.519,0.043634
X=142.457 Y=-7.426 Z=142.749,0.043042
X=145.698 Y=-7.602 Z=142.805,0.0456
X=148.881 Y=-7.711 Z=142.532,0.044181
X=152.069 Y=-7.824 Z=142.103,0.044473
X=155.429 Y=-7.911 Z=141.781,0.04463
X=158.843 Y=-7.923 Z=141.366,0.045078
X=162.201 Y=-7.835 Z=140.701,0.045098
X=165.645 Y=-7.628 Z=140.152,0.043248
X=169.348 Y=-7.274 Z=139.712,0.045428
X=173.023 Y=-6.872 Z=139.357,0.045119
X=176.721 Y=-6.469 Z=139.145,0.044769
X=180.557 Y=-6.173 Z=139.483,0.044551
X=184.350 Y=-5.897 Z=140.135,0.043269
X=187.680 Y=-5.799 Z=139.981,0.04474
X=191.013 Y=-5.953 Z=140.360,0.043897
X=194.339 Y=-6.196 Z=140.775,0.045508
X=197.473 Y=-6.611 Z=141.141,0.043458
X=200.504 Y=-7.018 Z=141.177,0.044776
X=203.631 Y=-7.321 Z=141.017,0.044687
X=206.887 Y=-7.659 Z=140.696,0.044214
X=210.217 Y=-8.058 Z=140.193,0.044801
X=213.368 Y=-8.463 Z=139.446,0.044424
X=216.741 Y=-8.962 Z=138.891,0.043693
X=220.212 Y=-9.499 Z=138.629,0.0453
X=223.813 Y=-10.017 Z=138.664,0.043776
X=227.565 Y=-10.560 Z=139.623,0.044599
X=230.722 Y=-10.870 Z=140.221,0.04473
X=233.367 Y=-10.865 Z=140.242,0.04379
X=236.122 Y=-10.784 Z=140.671,0.045461
X=238.920 Y=-10.582 Z=140.932,0.044447
X=241.408 Y=-10.199 Z=140.899,0.047189
X=243.520 Y=-9.849 Z=140.826,0.042057
X=245.553 Y=-9.497 Z=140.847,0.04432
X=247.409 Y=-9.143 Z=140.772,0.044817
X=249.178 Y=-8.801 Z=140.392,0.043936
X=250.965 Y=-8.439 Z=140.031,0.043975
X=252.621 Y=-7.935 Z=139.625,0.045019
X=254.241 Y=-7.286 Z=139.374,0.043855
X=256.037 Y=-6.602 Z=139.503,0.044274
X=258.098 Y=-5.957 Z=139.882,0.046237
X=260.078 Y=-5.442 Z=140.234,0.044696
X=261.951 Y=-5.254 Z=140.506,0.04342
X=263.579 Y=-5.504 Z=140.538,0.043443
X=264.834 Y=-6.217 Z=140.401,0.044836
X=265.951 Y=-7.081 Z=140.393,0.044003
X=266.705 Y=-8.160 Z=140.542,0.04559
X=266.991 Y=-9.357 Z=140.836,0.043963
X=266.976 Y=-10.356 Z=141.134,0.045617
X=267.003 Y=-11.107 Z=141.394,0.043907
X=267.256 Y=-11.641 Z=141.389,0.044025
X=267.739 Y=-12.145 Z=141.491,0.046024
X=268.113 Y=-12.792 Z=141.532,0.046343
X=268.261 Y=-13.528 Z=141.480,0.041039
X=268.234 Y=-14.290 Z=141.687,0.045377
X=268.088 Y=-15.191 Z=141.829,0.043634
X=267.952 Y=-15.971 Z=141.939,0.043696
X=267.868 Y=-16.664 Z=141.945,0.04734
X=267.820 Y=-17.232 Z=141.670,0.043298
X=267.872 Y=-17.614 Z=141.602,0.043854
X=268.026 Y=-17.811 Z=141.668,0.043786
X=268.195 Y=-17.970 Z=142.205,0.045041
X=268.557 Y=-18.041 Z=142.648,0.044226
X=269.131 Y=-18.068 Z=142.645,0.044522
X=269.781 Y=-18.128 Z=142.497,0.044591
X=270.309 Y=-17.936 Z=142.166,0.044848
X=270.985 Y=-17.670 Z=141.903,0.043871
X=271.969 Y=-17.150 Z=141.565,0.044705
X=273.250 Y=-16.757 Z=141.580,0.046002
X=274.781 Y=-16.473 Z=141.782,0.042532
X=276.253 Y=-16.262 Z=141.737,0.046004
X=277.426 Y=-15.981 Z=141.671,0.043564
X=278.385 Y=-15.730 Z=141.477,0.044163
X=279.009 Y=-15.466 Z=141.275,0.04443
X=279.385 Y=-15.036 Z=141.218,0.04423
X=279.604 Y=-14.371 Z=141.262,0.043453
X=279.726 Y=-13.425 Z=141.368,0.042059
X=279.640 Y=-12.264 Z=141.492,0.044413
X=279.336 Y=-11.191 Z=141.674,0.044609
X=278.923 Y=-9.993 Z=141.743,0.043884
X=278.546 Y=-8.770 Z=141.836,0.04533
X=278.238 Y=-7.610 Z=141.754,0.045638
X=278.050 Y=-6.559 Z=141.712,0.042707
X=277.734 Y=-5.589 Z=141.788,0.045042
X=277.421 Y=-4.740 Z=141.877,0.043791
X=276.938 Y=-4.081 Z=141.994,0.044833
X=276.289 Y=-3.563 Z=142.021,0.045072
X=275.642 Y=-2.829 Z=141.734,0.043272
X=275.064 Y=-1.906 Z=141.451,0.045408
X=274.322 Y=-0.752 Z=141.716,0.043774
X=273.540 Y=0.610 Z=141.958,0.046704
X=272.709 Y=1.999 Z=141.841,0.043153
X=271.887 Y=3.321 Z=141.453,0.04516
X=271.079 Y=4.595 Z=140.879,0.043391
X=270.389 Y=5.535 Z=140.672,0.044369
X=269.767 Y=6.215 Z=140.827,0.044143
X=269.423 Y=6.592 Z=141.096,0.045215
X=269.159 Y=6.769 Z=141.353,0.044585
X=269.041 Y=6.891 Z=141.234,0.044509
X=268.948 Y=6.950 Z=141.073,0.04414
X=269.080 Y=6.886 Z=140.777,0.047152
X=269.203 Y=6.617 Z=141.268,0.042033
X=269.543 Y=6.311 Z=141.478,0.043446
X=269.973 Y=5.955 Z=141.496,0.044121
X=270.492 Y=5.565 Z=141.219,0.045287
X=270.941 Y=5.282 Z=141.148,0.044479
X=271.333 Y=5.171 Z=141.065,0.044823
X=271.646 Y=4.992 Z=141.204,0.044043
X=271.845 Y=4.863 Z=141.227,0.045355
X=271.943 Y=4.834 Z=141.171,0.04363
X=271.916 Y=4.831 Z=141.331,0.044364
X=271.821 Y=4.772 Z=141.483,0.044699
X=271.766 Y=4.666 Z=141.515,0.044895
X=271.951 Y=4.599 Z=141.366,0.04436
X=272.230 Y=4.436 Z=141.228,0.044032
X=272.441 Y=4.343 Z=141.102,0.044231
X=272.543 Y=4.401 Z=141.100,0.044733
X=272.594 Y=4.432 Z=141.283,0.043969
X=272.645 Y=4.541 Z=141.315,0.045605
X=272.578 Y=4.694 Z=141.328,0.043884
X=272.477 Y=4.878 Z=141.305,0.04384
X=272.387 Y=5.080 Z=141.293,0.046105
X=272.267 Y=5.312 Z=141.311,0.043492
X=272.074 Y=5.595 Z=141.317,0.04508
X=271.864 Y=5.819 Z=141.373,0.04377
X=271.665 Y=6.050 Z=141.385,0.045614
X=271.461 Y=6.351 Z=141.412,0.042797
X=271.483 Y=6.707 Z=141.472,0.045596
X=271.740 Y=7.235 Z=141.489,0.045662
X=272.149 Y=7.756 Z=141.588,0.042595
X=272.632 Y=8.330 Z=141.589,0.044538
X=273.157 Y=9.087 Z=141.522,0.045025
X=273.771 Y=9.722 Z=141.612,0.043756
X=274.315 Y=10.440 Z=141.691,0.044383
X=274.935 Y=11.111 Z=141.663,0.045166
X=275.522 Y=11.635 Z=141.597,0.044547
X=276.020 Y=12.104 Z=141.527,0.044301
X=276.322 Y=12.599 Z=141.417,0.044162
X=276.416 Y=13.041 Z=141.337,0.044548
X=276.324 Y=13.506 Z=141.286,0.043164
X=276.115 Y=13.997 Z=141.161,0.0452
X=275.821 Y=14.289 Z=141.240,0.045244
X=275.551 Y=14.477 Z=141.312,0.045019
X=275.251 Y=14.773 Z=141.218,0.043039
X=274.935 Y=14.932 Z=141.201,0.045804
X=274.568 Y=14.960 Z=141.173,0.046577
X=274.234 Y=15.006 Z=141.176,0.042359
X=273.801 Y=14.884 Z=141.432,0.044279
X=273.484 Y=14.694 Z=141.530,0.044724
X=273.261 Y=14.516 Z=141.512,0.043443
X=273.077 Y=14.214 Z=141.595,0.045713
X=272.976 Y=13.872 Z=141.633,0.044029
X=273.025 Y=13.441 Z=141.581,0.044025
X=273.175 Y=12.962 Z=141.511,0.046023
X=273.452 Y=12.250 Z=141.589,0.045019
X=273.829 Y=11.302 Z=141.930,0.042875
X=274.228 Y=10.280 Z=142.169,0.044591
X=274.734 Y=9.236 Z=142.033,0.043487
X=275.232 Y=8.293 Z=141.744,0.045477
X=275.622 Y=7.331 Z=141.653,0.043346
X=275.945 Y=6.490 Z=141.484,0.045222
X=276.218 Y=5.747 Z=140.931,0.044178
X=276.398 Y=5.200 Z=140.735,0.045234
X=276.480 Y=4.887 Z=140.737,0.043906
X=276.498 Y=4.691 Z=140.978,0.044228
X=276.502 Y=4.790 Z=141.123,0.044752
X=276.398 Y=5.050 Z=141.254,0.044361
X=276.146 Y=5.442 Z=141.382,0.04325
X=275.805 Y=5.944 Z=141.410,0.045405
X=275.372 Y=6.413 Z=141.535,0.044189
X=274.830 Y=6.958 Z=141.753,0.044393
X=274.260 Y=7.506 Z=142.138,0.044822
X=273.676 Y=7.969 Z=142.487,0.045024
X=273.048 Y=8.345 Z=142.710,0.04447
X=272.442 Y=8.574 Z=142.760,0.044153
X=271.850 Y=8.880 Z=142.624,0.044263
X=271.294 Y=9.385 Z=142.460,0.043131
X=270.828 Y=9.935 Z=142.358,0.04589
X=270.387 Y=10.503 Z=142.412,0.044016
X=269.874 Y=11.065 Z=142.443,0.044633
X=269.436 Y=11.612 Z=142.228,0.044151
X=269.044 Y=12.300 Z=141.925,0.045481
X=268.646 Y=12.965 Z=141.827,0.043723
X=268.230 Y=13.652 Z=141.881,0.043893
X=267.863 Y=14.341 Z=141.783,0.04421
X=267.602 Y=15.059 Z=141.524,0.044968
X=267.436 Y=15.812 Z=141.188,0.044878
X=267.282 Y=16.538 Z=140.954,0.045238
X=267.166 Y=17.184 Z=140.844,0.043688
X=267.095 Y=17.711 Z=140.879,0.043672
X=267.145 Y=18.131 Z=140.964,0.044831
X=267.316 Y=18.445 Z=141.061,0.043576
X=267.605 Y=18.682 Z=141.049,0.045887
X=268.079 Y=18.839 Z=140.911,0.043644
X=268.534 Y=18.840 Z=141.414,0.044519
X=268.880 Y=18.680 Z=141.954,0.045118
X=269.193 Y=18.492 Z=142.001,0.043457
X=269.500 Y=18.311 Z=141.710,0.04458
X=269.506 Y=18.332 Z=141.537,0.044044
X=269.191 Y=18.751 Z=141.597,0.045284
X=268.863 Y=19.335 Z=141.463,0.044472
X=268.588 Y=19.910 Z=141.253,0.045733
X=268.440 Y=20.399 Z=141.134,0.043013
X=268.400 Y=20.747 Z=141.015,0.043339
X=268.561 Y=20.999 Z=140.839,0.044142
X=268.773 Y=21.012 Z=140.799,0.04608
X=268.968 Y=20.823 Z=140.927,0.042738
X=269.062 Y=20.509 Z=141.112,0.045127
X=269.107 Y=20.187 Z=141.208,0.044924
X=269.092 Y=19.809 Z=141.203,0.044114
X=269.099 Y=19.490 Z=141.080,0.045291
X=269.182 Y=19.158 Z=140.979,0.042555
X=269.232 Y=18.799 Z=140.940,0.044619
X=269.266 Y=18.353 Z=140.855,0.043528
X=269.312 Y=17.656 Z=140.617,0.044999
X=269.335 Y=16.570 Z=140.025,0.044464
X=269.431 Y=15.463 Z=139.149,0.046076
X=269.604 Y=14.617 Z=138.657,0.043557
X=269.946 Y=13.981 Z=138.382,0.046869
X=270.340 Y=13.478 Z=138.416,0.042165
X=270.698 Y=13.203 Z=138.591,0.045225
X=271.037 Y=13.004 Z=138.762,0.044409
X=271.225 Y=12.845 Z=138.915,0.043866
X=271.393 Y=12.863 Z=139.004,0.044659
X=271.535 Y=12.866 Z=139.165,0.043659
X=271.659 Y=12.889 Z=139.378,0.045596
X=271.791 Y=12.915 Z=139.615,0.043778
X=271.936 Y=12.881 Z=139.870,0.044435
X=272.035 Y=12.885 Z=140.048,0.046258
X=272.224 Y=12.826 Z=140.247,0.042671
X=272.433 Y=12.790 Z=140.373,0.04344
X=272.621 Y=12.777 Z=140.525,0.045208
X=272.775 Y=12.695 Z=140.633,0.044514
X=272.943 Y=12.659 Z=140.701,0.043898
X=273.136 Y=12.595 Z=140.697,0.044704
X=273.257 Y=12.516 Z=140.726,0.044871
X=273.355 Y=12.523 Z=140.753,0.043905
X=273.470 Y=12.388 Z=140.831,0.043755
X=273.641 Y=12.257 Z=140.899,0.045976
X=273.845 Y=12.095 Z=140.965,0.044016
X=274.116 Y=11.903 Z=141.077,0.043638
X=274.534 Y=11.589 Z=141.130,0.044758
X=274.943 Y=11.293 Z=141.153,0.044529
X=275.345 Y=11.068 Z=141.143,0.044116
X=275.669 Y=10.887 Z=141.131,0.047676
X=275.984 Y=10.762 Z=141.131,0.041545
X=276.233 Y=10.680 Z=141.129,0.044362
X=276.478 Y=10.635 Z=141.168,0.044421
X=276.621 Y=10.598 Z=141.187,0.045104
X=276.719 Y=10.573 Z=141.211,0.043762
X=276.676 Y=10.567 Z=141.229,0.043527
X=276.591 Y=10.585 Z=141.255,0.045116
X=276.435 Y=10.645 Z=141.290,0.045055
X=276.240 Y=10.628 Z=141.332,0.043738
X=275.994 Y=10.718 Z=141.355,0.044778
X=275.771 Y=10.725 Z=141.402,0.045126
X=275.522 Y=10.740 Z=141.427,0.046094
X=275.257 Y=10.819 Z=141.481,0.044181
X=274.962 Y=10.898 Z=141.515,0.043583
X=274.701 Y=10.932 Z=141.569,0.045095
X=274.437 Y=11.063 Z=141.572,0.044054
X=274.245 Y=11.117 Z=141.553,0.044933
X=274.086 Y=11.216 Z=141.575,0.044172
X=273.988 Y=11.302 Z=141.623,0.044015
X=273.949 Y=11.388 Z=141.634,0.044864
X=273.940 Y=11.472 Z=141.656,0.046147
X=273.930 Y=11.540 Z=141.704,0.043527
X=273.902 Y=11.608 Z=141.747,0.042945
X=273.865 Y=11.649 Z=141.789,0.044695
X=273.848 Y=11.665 Z=141.803,0.045475
X=273.813 Y=11.613 Z=141.804,0.044386
X=273.829 Y=11.611 Z=141.742,0.043754
X=273.897 Y=11.582 Z=141.709,0.045764
X=274.050 Y=11.584 Z=141.695,0.043432
X=274.256 Y=11.512 Z=141.688,0.043755
X=274.520 Y=11.428 Z=141.697,0.045436
X=274.750 Y=11.378 Z=141.732,0.044232
X=274.976 Y=11.328 Z=141.713,0.043428
X=275.115 Y=11.287 Z=141.688,0.045864
X=275.199 Y=11.217 Z=141.677,0.045023
X=275.152 Y=11.201 Z=141.677,0.044191
