Position, Time(s)
X=-183.055 Y=-6.394 Z=153.114,0.029265
X=-183.120 Y=-6.127 Z=152.972,0.032277
X=-183.166 Y=-5.902 Z=152.823,0.034816
X=-183.186 Y=-5.691 Z=152.700,0.033502
X=-183.233 Y=-5.499 Z=152.490,0.030993
X=-183.238 Y=-5.322 Z=152.302,0.032537
X=-183.216 Y=-5.123 Z=152.147,0.032669
X=-183.252 Y=-4.878 Z=152.067,0.034592
X=-183.278 Y=-4.620 Z=152.130,0.030929
X=-183.324 Y=-4.341 Z=152.289,0.033915
X=-183.381 Y=-4.018 Z=152.399,0.0339
X=-183.501 Y=-3.617 Z=152.465,0.033301
X=-183.563 Y=-3.149 Z=152.436,0.033535
X=-183.675 Y=-2.638 Z=152.345,0.033764
X=-183.758 Y=-2.072 Z=152.278,0.032572
X=-183.897 Y=-1.506 Z=152.178,0.033143
X=-184.035 Y=-0.999 Z=152.152,0.035442
X=-184.281 Y=-0.502 Z=152.173,0.034936
X=-184.502 Y=-0.062 Z=152.192,0.034337
X=-184.732 Y=0.211 Z=152.294,0.0337
X=-184.903 Y=0.535 Z=152.403,0.052811
X=-185.025 Y=0.624 Z=152.472,0.02623
X=-185.168 Y=0.801 Z=152.507,0.036103
X=-185.302 Y=1.053 Z=152.639,0.043056
X=-185.411 Y=1.234 Z=152.745,0.038044
X=-185.615 Y=1.441 Z=152.810,0.033643
X=-185.807 Y=1.690 Z=152.859,0.031272
X=-186.037 Y=1.957 Z=152.912,0.034555
X=-186.280 Y=2.244 Z=152.920,0.033988
X=-186.498 Y=2.524 Z=152.957,0.033973
X=-186.747 Y=2.814 Z=152.964,0.032619
X=-187.002 Y=3.086 Z=153.068,0.033931
X=-187.296 Y=3.382 Z=153.131,0.032775
X=-187.464 Y=3.561 Z=153.176,0.030863
X=-187.784 Y=3.898 Z=153.241,0.031617
X=-188.070 Y=4.170 Z=153.237,0.03337
X=-188.203 Y=4.379 Z=153.277,0.036194
X=-188.207 Y=4.543 Z=153.260,0.044412
X=-188.142 Y=4.660 Z=153.190,0.040339
X=-188.008 Y=4.756 Z=153.125,0.044606
X=-187.871 Y=4.778 Z=153.046,0.044977
X=-187.640 Y=4.792 Z=153.066,0.044422
X=-187.337 Y=4.701 Z=153.066,0.043934
X=-186.826 Y=4.493 Z=153.076,0.045137
X=-185.965 Y=4.077 Z=153.044,0.044569
X=-184.787 Y=3.317 Z=153.110,0.04439
X=-183.697 Y=2.249 Z=153.410,0.044284
X=-182.953 Y=1.082 Z=153.636,0.04483
X=-182.315 Y=-0.218 Z=153.550,0.044736
X=-181.892 Y=-1.556 Z=153.298,0.044597
X=-181.631 Y=-2.956 Z=152.869,0.043021
X=-181.613 Y=-4.089 Z=152.553,0.045098
X=-181.639 Y=-4.994 Z=152.424,0.04381
X=-181.694 Y=-5.735 Z=152.357,0.043968
X=-181.753 Y=-6.166 Z=152.318,0.047897
X=-181.755 Y=-6.380 Z=152.369,0.041308
X=-181.752 Y=-6.515 Z=152.369,0.044791
X=-181.802 Y=-6.472 Z=152.348,0.04072
X=-181.798 Y=-6.299 Z=152.300,0.046509
X=-181.815 Y=-6.085 Z=152.310,0.042752
X=-181.841 Y=-5.805 Z=152.237,0.044002
X=-181.888 Y=-5.504 Z=152.209,0.044526
X=-181.928 Y=-5.262 Z=152.176,0.044112
X=-181.906 Y=-4.976 Z=152.119,0.044619
X=-181.901 Y=-4.757 Z=152.130,0.043962
X=-181.886 Y=-4.646 Z=152.119,0.044861
X=-181.818 Y=-4.560 Z=152.086,0.046065
X=-181.653 Y=-4.486 Z=152.076,0.043087
X=-181.427 Y=-4.361 Z=152.015,0.044257
X=-181.148 Y=-4.128 Z=151.904,0.044437
X=-180.705 Y=-3.778 Z=151.731,0.044295
X=-180.165 Y=-3.404 Z=151.442,0.044245
X=-179.388 Y=-2.959 Z=151.009,0.045481
X=-178.560 Y=-2.617 Z=150.174,0.043472
X=-177.595 Y=-2.360 Z=149.135,0.045089
X=-176.318 Y=-2.215 Z=148.706,0.044698
X=-174.978 Y=-2.187 Z=148.408,0.044303
X=-173.406 Y=-2.374 Z=148.255,0.044539
X=-171.550 Y=-2.730 Z=148.031,0.042954
X=-169.395 Y=-3.151 Z=147.832,0.041295
X=-166.957 Y=-3.572 Z=147.545,0.044386
X=-164.247 Y=-3.969 Z=147.154,0.045103
X=-161.286 Y=-4.580 Z=146.701,0.043615
X=-158.362 Y=-5.408 Z=146.178,0.044562
X=-155.317 Y=-6.550 Z=145.574,0.044608
X=-152.174 Y=-7.744 Z=145.639,0.044976
X=-149.388 Y=-8.878 Z=145.707,0.044629
X=-147.052 Y=-9.696 Z=145.745,0.044526
X=-144.953 Y=-10.025 Z=146.024,0.043911
X=-143.015 Y=-10.119 Z=146.291,0.044889
X=-141.494 Y=-9.991 Z=146.439,0.04461
X=-140.130 Y=-9.907 Z=146.723,0.044104
X=-138.774 Y=-10.010 Z=146.962,0.044126
X=-137.523 Y=-10.268 Z=147.100,0.045036
X=-136.185 Y=-10.778 Z=147.233,0.044673
X=-134.775 Y=-11.555 Z=147.394,0.044712
X=-133.336 Y=-12.496 Z=147.597,0.044013
X=-131.899 Y=-13.096 Z=147.596,0.045168
X=-130.492 Y=-13.584 Z=147.528,0.046359
X=-129.009 Y=-13.707 Z=147.281,0.044702
X=-127.333 Y=-13.389 Z=146.952,0.043661
X=-125.135 Y=-12.435 Z=146.409,0.042589
X=-122.218 Y=-11.125 Z=146.039,0.041018
X=-119.012 Y=-9.794 Z=146.099,0.045295
X=-115.646 Y=-8.632 Z=146.441,0.043734
X=-112.809 Y=-7.756 Z=146.546,0.047768
X=-110.258 Y=-7.054 Z=146.519,0.040691
X=-107.684 Y=-6.410 Z=146.662,0.045448
X=-105.107 Y=-6.064 Z=147.138,0.042798
X=-102.496 Y=-5.781 Z=147.621,0.044983
X=-100.000 Y=-5.488 Z=147.800,0.045866
X=-97.396 Y=-5.303 Z=147.486,0.043435
X=-94.788 Y=-5.242 Z=146.962,0.044185
X=-92.043 Y=-5.318 Z=146.298,0.043971
X=-89.139 Y=-5.533 Z=145.483,0.046124
X=-86.252 Y=-5.933 Z=144.798,0.043521
X=-83.270 Y=-6.491 Z=144.285,0.044932
X=-80.239 Y=-7.267 Z=143.771,0.044344
X=-77.204 Y=-8.098 Z=143.294,0.043658
X=-74.164 Y=-8.953 Z=143.255,0.045544
X=-70.859 Y=-9.748 Z=143.888,0.044913
X=-68.053 Y=-10.264 Z=143.954,0.044638
X=-65.467 Y=-10.522 Z=143.907,0.043662
X=-62.774 Y=-10.876 Z=144.406,0.043062
X=-60.417 Y=-11.134 Z=145.007,0.044849
X=-58.180 Y=-11.431 Z=145.428,0.043696
X=-56.145 Y=-11.767 Z=145.535,0.044821
X=-54.160 Y=-12.051 Z=145.344,0.043936
X=-52.172 Y=-12.228 Z=144.990,0.04636
X=-50.145 Y=-12.290 Z=144.497,0.04353
X=-48.042 Y=-12.147 Z=143.929,0.04463
X=-45.571 Y=-11.758 Z=143.547,0.0433
X=-42.637 Y=-11.205 Z=143.221,0.043678
X=-39.415 Y=-10.508 Z=142.808,0.046638
X=-36.029 Y=-9.735 Z=142.348,0.043032
X=-32.455 Y=-8.895 Z=142.233,0.044432
X=-28.743 Y=-8.091 Z=142.347,0.044573
X=-25.045 Y=-7.369 Z=142.554,0.04561
X=-21.438 Y=-6.751 Z=142.627,0.043242
X=-18.054 Y=-5.932 Z=142.098,0.045028
X=-14.514 Y=-4.982 Z=141.302,0.044505
X=-11.031 Y=-4.173 Z=140.771,0.044856
X=-7.718 Y=-3.442 Z=140.511,0.043426
X=-4.891 Y=-2.714 Z=140.113,0.044672
X=-2.286 Y=-2.350 Z=139.801,0.043932
X=0.151 Y=-2.334 Z=139.351,0.044375
X=2.690 Y=-2.651 Z=138.925,0.043879
X=5.155 Y=-3.093 Z=138.343,0.047687
X=7.566 Y=-3.813 Z=137.700,0.043793
X=10.120 Y=-4.812 Z=137.229,0.044942
X=12.774 Y=-6.000 Z=137.057,0.044599
X=15.426 Y=-7.230 Z=136.885,0.043486
X=18.022 Y=-8.395 Z=136.975,0.045001
X=20.786 Y=-9.400 Z=137.354,0.044044
X=23.535 Y=-10.002 Z=138.289,0.044255
X=25.571 Y=-10.338 Z=138.474,0.044402
X=27.293 Y=-10.505 Z=138.920,0.043792
X=29.001 Y=-10.679 Z=139.339,0.046386
X=30.413 Y=-10.910 Z=139.388,0.043662
X=31.576 Y=-11.206 Z=139.233,0.04411
X=32.683 Y=-11.629 Z=139.028,0.044426
X=33.597 Y=-12.109 Z=138.858,0.045896
X=34.607 Y=-12.663 Z=138.794,0.0432
X=35.629 Y=-13.419 Z=138.695,0.043872
X=36.484 Y=-14.690 Z=138.552,0.046475
X=37.144 Y=-16.505 Z=138.547,0.042367
X=37.538 Y=-18.077 Z=138.921,0.045075
X=37.732 Y=-19.059 Z=139.402,0.045337
X=38.173 Y=-19.027 Z=139.585,0.044755
X=39.412 Y=-18.421 Z=139.524,0.045053
X=41.287 Y=-17.547 Z=139.327,0.044454
X=43.537 Y=-16.670 Z=138.934,0.04398
X=45.927 Y=-15.756 Z=138.527,0.043914
X=48.607 Y=-14.695 Z=137.998,0.044292
X=51.351 Y=-13.482 Z=137.561,0.044704
X=54.097 Y=-12.102 Z=137.091,0.045123
X=57.084 Y=-10.461 Z=136.825,0.043938
X=59.973 Y=-8.787 Z=136.912,0.04533
X=62.631 Y=-7.124 Z=136.950,0.043628
X=64.911 Y=-5.493 Z=137.145,0.045036
X=67.035 Y=-4.020 Z=137.312,0.044575
X=69.005 Y=-2.778 Z=137.392,0.043518
X=70.749 Y=-1.909 Z=137.701,0.04498
X=72.501 Y=-1.161 Z=138.055,0.044324
X=74.105 Y=-0.591 Z=138.064,0.045203
X=75.835 Y=-0.204 Z=137.956,0.043257
X=77.707 Y=0.083 Z=137.728,0.044711
X=79.780 Y=0.277 Z=137.358,0.044893
X=82.115 Y=0.347 Z=137.005,0.043925
X=84.514 Y=0.319 Z=136.565,0.044842
X=87.134 Y=0.249 Z=136.158,0.044775
X=89.776 Y=0.068 Z=135.766,0.046911
X=92.610 Y=-0.308 Z=135.355,0.041871
X=95.380 Y=-0.732 Z=134.865,0.04481
X=98.365 Y=-1.216 Z=134.766,0.043936
X=101.506 Y=-1.830 Z=135.108,0.045305
X=104.653 Y=-2.434 Z=135.963,0.043872
X=107.326 Y=-2.683 Z=135.690,0.045283
X=109.678 Y=-2.709 Z=135.310,0.043334
X=112.089 Y=-2.673 Z=135.131,0.043512
X=114.382 Y=-2.542 Z=135.048,0.046103
X=116.540 Y=-2.306 Z=135.085,0.043022
X=118.663 Y=-2.128 Z=135.121,0.046526
X=120.876 Y=-1.937 Z=135.073,0.042609
X=123.303 Y=-1.745 Z=134.848,0.044185
X=125.775 Y=-1.400 Z=134.365,0.045628
X=128.509 Y=-0.723 Z=133.776,0.044911
X=131.538 Y=0.188 Z=133.212,0.044435
X=135.053 Y=1.499 Z=132.621,0.042716
X=138.852 Y=3.174 Z=131.870,0.044614
X=142.713 Y=5.147 Z=131.002,0.044231
X=146.409 Y=7.033 Z=130.853,0.045484
X=150.012 Y=8.800 Z=131.200,0.043631
X=153.460 Y=10.295 Z=131.534,0.044797
X=156.358 Y=11.516 Z=131.251,0.046184
X=159.210 Y=12.648 Z=130.855,0.04102
X=162.136 Y=13.469 Z=130.820,0.044551
X=164.965 Y=14.114 Z=130.883,0.045006
X=167.591 Y=14.774 Z=130.864,0.043804
X=169.952 Y=15.185 Z=130.655,0.044487
X=172.371 Y=15.425 Z=130.386,0.044051
X=174.707 Y=15.387 Z=129.884,0.044668
X=177.043 Y=15.248 Z=129.296,0.044593
X=179.366 Y=15.002 Z=128.690,0.044125
X=181.811 Y=14.619 Z=128.205,0.044776
X=184.406 Y=14.127 Z=127.715,0.044214
X=187.137 Y=13.523 Z=127.390,0.04519
X=189.987 Y=12.753 Z=126.987,0.043581
X=192.862 Y=11.848 Z=126.616,0.04435
X=196.039 Y=10.894 Z=126.995,0.045716
X=199.617 Y=9.998 Z=127.962,0.044396
X=202.594 Y=9.256 Z=128.183,0.043187
X=205.124 Y=8.738 Z=127.706,0.044341
X=207.873 Y=8.409 Z=127.712,0.045864
X=210.575 Y=8.216 Z=127.687,0.042988
X=213.189 Y=8.044 Z=127.833,0.044644
X=215.721 Y=7.870 Z=127.956,0.04519
X=218.264 Y=7.675 Z=127.771,0.044775
X=220.806 Y=7.527 Z=127.289,0.043269
X=223.380 Y=7.498 Z=126.686,0.045257
X=225.940 Y=7.548 Z=125.989,0.044748
X=228.615 Y=7.755 Z=125.413,0.043719
X=231.455 Y=8.198 Z=125.042,0.044357
X=234.519 Y=8.861 Z=124.707,0.044538
X=237.607 Y=9.690 Z=124.316,0.044764
X=240.686 Y=10.586 Z=123.926,0.044636
X=244.019 Y=11.465 Z=124.141,0.043985
X=247.359 Y=12.256 Z=124.730,0.045962
X=250.031 Y=12.865 Z=124.726,0.042847
X=252.303 Y=13.314 Z=124.877,0.046274
X=254.710 Y=13.655 Z=125.302,0.043043
X=256.847 Y=13.785 Z=125.625,0.043578
X=258.591 Y=13.802 Z=125.804,0.045434
X=260.044 Y=13.786 Z=125.906,0.044303
X=261.415 Y=13.710 Z=125.967,0.044932
X=262.764 Y=13.622 Z=125.846,0.042788
X=264.079 Y=13.487 Z=125.604,0.044522
X=265.330 Y=13.196 Z=125.399,0.046251
X=266.684 Y=12.777 Z=125.218,0.043801
X=267.866 Y=12.252 Z=124.907,0.044221
X=269.099 Y=11.657 Z=124.720,0.04441
X=270.505 Y=10.882 Z=124.781,0.046689
X=271.989 Y=9.982 Z=124.897,0.041886
X=273.661 Y=9.037 Z=125.051,0.045403
X=275.519 Y=8.045 Z=125.012,0.044448
X=277.542 Y=7.006 Z=125.245,0.044659
X=279.635 Y=5.948 Z=125.357,0.044189
X=281.390 Y=5.075 Z=125.205,0.044624
X=282.958 Y=4.277 Z=124.858,0.043506
X=284.436 Y=3.587 Z=124.462,0.045122
X=285.918 Y=2.974 Z=124.320,0.04449
X=287.384 Y=2.523 Z=124.399,0.043606
X=288.529 Y=2.224 Z=124.503,0.044309
X=289.605 Y=1.944 Z=124.736,0.044666
X=290.527 Y=1.647 Z=124.735,0.046281
X=291.202 Y=1.182 Z=124.684,0.042492
X=291.716 Y=0.610 Z=124.676,0.044674
X=291.979 Y=-0.034 Z=124.708,0.04435
X=292.090 Y=-0.668 Z=124.883,0.044422
X=292.165 Y=-1.140 Z=125.185,0.044867
X=292.358 Y=-1.616 Z=125.473,0.044392
X=292.574 Y=-2.245 Z=126.317,0.045021
X=292.592 Y=-3.325 Z=127.405,0.044509
X=291.922 Y=-4.682 Z=127.955,0.043781
X=290.776 Y=-5.756 Z=127.922,0.046187
X=289.464 Y=-6.352 Z=127.689,0.043908
X=288.432 Y=-6.256 Z=127.560,0.046183
X=287.629 Y=-5.633 Z=127.545,0.042673
X=287.110 Y=-4.755 Z=127.715,0.044709
X=286.952 Y=-3.897 Z=127.786,0.04483
X=287.019 Y=-3.005 Z=127.811,0.044785
X=287.236 Y=-2.333 Z=127.848,0.044689
X=287.492 Y=-1.662 Z=127.854,0.043836
X=287.906 Y=-1.004 Z=127.681,0.045008
X=288.257 Y=-0.320 Z=127.560,0.044497
X=288.623 Y=0.305 Z=127.507,0.042811
X=289.000 Y=0.814 Z=127.559,0.047261
X=289.575 Y=1.168 Z=127.601,0.043437
X=290.255 Y=1.415 Z=127.572,0.044576
X=290.887 Y=1.580 Z=127.714,0.043274
X=291.337 Y=1.608 Z=127.893,0.045545
X=291.749 Y=1.627 Z=128.044,0.045312
X=291.901 Y=1.730 Z=128.240,0.04233
X=291.763 Y=1.920 Z=128.510,0.044922
X=291.187 Y=2.242 Z=128.768,0.045672
X=290.135 Y=2.760 Z=128.849,0.040729
X=288.736 Y=3.362 Z=128.909,0.04358
X=287.188 Y=4.115 Z=128.939,0.046026
X=285.541 Y=5.069 Z=128.964,0.044127
X=284.165 Y=5.901 Z=128.919,0.044592
X=283.008 Y=6.502 Z=128.748,0.043114
X=281.926 Y=6.791 Z=128.519,0.044713
X=281.103 Y=6.917 Z=128.338,0.044619
X=280.316 Y=6.971 Z=128.418,0.043516
X=279.577 Y=6.903 Z=128.569,0.044978
X=279.038 Y=6.579 Z=128.615,0.044179
X=278.523 Y=6.037 Z=128.576,0.04401
X=278.121 Y=5.360 Z=128.531,0.045351
X=277.737 Y=4.595 Z=128.467,0.043692
X=277.532 Y=3.874 Z=128.382,0.044424
X=277.448 Y=3.238 Z=128.193,0.044384
X=277.498 Y=2.742 Z=127.946,0.044642
X=277.706 Y=2.462 Z=127.761,0.044753
X=278.069 Y=1.977 Z=127.850,0.044013
X=278.544 Y=1.567 Z=128.060,0.045219
X=279.174 Y=1.074 Z=128.098,0.044575
X=279.979 Y=0.667 Z=128.027,0.045345
X=280.870 Y=0.222 Z=127.607,0.042809
X=281.804 Y=-0.212 Z=127.256,0.044278
X=282.663 Y=-0.825 Z=127.476,0.044818
X=283.226 Y=-1.340 Z=127.789,0.044576
X=283.801 Y=-1.727 Z=127.889,0.044762
X=284.184 Y=-1.689 Z=127.821,0.043804
X=284.426 Y=-1.213 Z=127.738,0.044189
X=284.535 Y=-0.486 Z=127.635,0.04534
X=284.850 Y=0.272 Z=127.536,0.043128
X=285.031 Y=1.141 Z=127.798,0.045843
X=285.030 Y=1.953 Z=128.117,0.043313
X=284.971 Y=2.800 Z=128.249,0.045186
X=284.722 Y=3.547 Z=128.360,0.044126
X=284.243 Y=4.200 Z=128.378,0.045542
X=283.691 Y=4.890 Z=128.217,0.043021
X=282.884 Y=5.660 Z=128.107,0.044064
X=282.008 Y=6.418 Z=127.875,0.045463
X=281.072 Y=7.250 Z=127.732,0.043867
X=280.064 Y=8.093 Z=128.285,0.044875
X=279.126 Y=8.663 Z=128.884,0.044215
X=278.177 Y=8.527 Z=129.321,0.044148
X=277.413 Y=7.618 Z=129.242,0.044199
X=276.967 Y=6.573 Z=129.227,0.044758
X=276.706 Y=5.671 Z=129.243,0.045136
X=276.799 Y=5.055 Z=129.211,0.043392
X=276.844 Y=4.867 Z=129.270,0.04495
X=276.792 Y=5.011 Z=129.151,0.045351
X=276.615 Y=5.393 Z=128.982,0.044229
X=276.551 Y=5.865 Z=128.757,0.043273
X=276.416 Y=6.345 Z=128.677,0.044004
X=276.479 Y=6.931 Z=128.458,0.045786
X=276.543 Y=7.445 Z=128.226,0.044243
X=276.542 Y=7.914 Z=128.160,0.044462
X=276.490 Y=8.259 Z=127.965,0.045421
X=276.435 Y=8.516 Z=127.790,0.043014
X=276.847 Y=8.754 Z=127.240,0.044405
X=277.536 Y=8.981 Z=126.586,0.045309
X=278.045 Y=9.292 Z=126.455,0.044298
X=278.481 Y=9.436 Z=126.512,0.044432
X=279.029 Y=9.433 Z=126.265,0.043432
X=279.496 Y=9.379 Z=126.089,0.044926
X=279.993 Y=9.319 Z=125.828,0.044137
X=280.336 Y=9.223 Z=125.371,0.044852
X=280.621 Y=8.930 Z=125.124,0.044674
X=280.774 Y=8.516 Z=124.965,0.043709
X=280.756 Y=8.058 Z=125.099,0.045011
X=280.683 Y=7.638 Z=125.261,0.043984
X=280.596 Y=7.055 Z=125.584,0.045676
X=280.499 Y=6.380 Z=125.997,0.043935
X=280.395 Y=5.616 Z=126.396,0.045238
X=280.269 Y=4.987 Z=126.671,0.042766
X=280.113 Y=4.510 Z=126.781,0.044705
X=279.950 Y=3.985 Z=126.972,0.044238
X=279.734 Y=3.568 Z=127.240,0.045687
X=279.430 Y=3.293 Z=127.449,0.043742
X=279.196 Y=2.906 Z=127.693,0.044178
X=278.903 Y=2.542 Z=128.055,0.044404
X=278.782 Y=2.153 Z=128.248,0.046628
X=278.610 Y=1.965 Z=128.367,0.042519
X=278.525 Y=1.897 Z=128.325,0.045213
X=278.475 Y=1.915 Z=128.284,0.045769
X=278.510 Y=2.017 Z=128.126,0.043055
X=278.625 Y=2.141 Z=128.158,0.044358
X=278.671 Y=2.325 Z=128.171,0.043613
X=278.726 Y=2.579 Z=128.127,0.044414
X=278.734 Y=2.865 Z=128.107,0.045712
X=278.732 Y=3.160 Z=128.042,0.043045
X=278.606 Y=3.578 Z=127.950,0.04568
X=278.457 Y=4.022 Z=127.854,0.047227
X=278.211 Y=4.424 Z=127.844,0.042746
X=278.111 Y=4.705 Z=127.829,0.04524
X=278.212 Y=4.924 Z=127.761,0.043165
X=278.365 Y=4.941 Z=127.890,0.04429
X=278.611 Y=4.974 Z=128.005,0.044754
X=278.849 Y=4.963 Z=128.062,0.045488
X=279.020 Y=4.932 Z=128.023,0.044371
X=279.186 Y=4.916 Z=128.021,0.044394
X=279.416 Y=4.835 Z=127.995,0.0449
X=279.670 Y=4.890 Z=128.006,0.04333
X=279.887 Y=4.926 Z=128.027,0.045176
X=280.115 Y=4.951 Z=128.056,0.043905
X=280.305 Y=4.930 Z=128.097,0.044954
X=280.482 Y=4.934 Z=128.114,0.044406
X=280.635 Y=4.955 Z=128.072,0.044104
X=280.709 Y=4.988 Z=128.073,0.043585
X=280.687 Y=5.066 Z=128.130,0.045004
X=280.490 Y=5.261 Z=128.196,0.045145
X=280.101 Y=5.636 Z=128.291,0.045338
X=279.630 Y=6.196 Z=128.407,0.042808
X=279.196 Y=6.810 Z=128.529,0.046177
X=278.678 Y=7.555 Z=128.668,0.042052
X=278.294 Y=8.254 Z=128.724,0.046428
X=277.935 Y=9.005 Z=128.781,0.043733
X=277.615 Y=9.733 Z=128.802,0.044216
X=277.461 Y=10.332 Z=128.824,0.043439
X=277.516 Y=10.481 Z=128.873,0.043849
X=277.563 Y=10.582 Z=128.871,0.044929
X=277.585 Y=10.817 Z=128.931,0.044334
X=277.563 Y=11.281 Z=128.875,0.044607
X=277.478 Y=11.871 Z=128.800,0.045164
X=277.351 Y=12.546 Z=128.754,0.04294
X=277.232 Y=13.476 Z=128.628,0.045799
X=277.093 Y=14.593 Z=128.377,0.043616
