Position, Time(s)
X=256.761 Y=4.821 Z=167.267,0.044746
X=256.812 Y=4.877 Z=167.247,0.04402
X=256.827 Y=4.941 Z=167.229,0.045176
X=256.858 Y=5.052 Z=167.207,0.043539
X=256.837 Y=5.193 Z=167.189,0.04515
X=256.830 Y=5.303 Z=167.177,0.044356
X=256.856 Y=5.399 Z=167.200,0.044641
X=256.878 Y=5.470 Z=167.182,0.044585
X=256.846 Y=5.558 Z=167.167,0.044246
X=256.848 Y=5.593 Z=167.177,0.04558
X=256.850 Y=5.661 Z=167.201,0.043548
X=256.879 Y=5.750 Z=167.211,0.043898
X=256.907 Y=5.794 Z=167.207,0.044533
X=256.951 Y=5.838 Z=167.208,0.04447
X=257.007 Y=5.906 Z=167.220,0.045218
X=257.062 Y=5.910 Z=167.241,0.043502
X=257.091 Y=5.906 Z=167.245,0.044374
X=257.108 Y=5.951 Z=167.274,0.044368
X=257.131 Y=5.984 Z=167.284,0.044924
X=257.172 Y=6.009 Z=167.305,0.044411
X=257.191 Y=6.043 Z=167.304,0.045184
X=257.216 Y=6.077 Z=167.316,0.045041
X=257.209 Y=6.131 Z=167.347,0.045845
X=257.236 Y=6.188 Z=167.378,0.043122
X=257.269 Y=6.221 Z=167.392,0.045301
X=257.257 Y=6.217 Z=167.423,0.043858
X=257.256 Y=6.258 Z=167.476,0.04415
X=257.218 Y=6.274 Z=167.500,0.044437
X=257.165 Y=6.287 Z=167.520,0.044899
X=257.153 Y=6.292 Z=167.528,0.04526
X=257.127 Y=6.266 Z=167.536,0.043483
X=257.130 Y=6.253 Z=167.529,0.045166
X=257.058 Y=6.246 Z=167.521,0.044042
X=257.022 Y=6.216 Z=167.495,0.043976
X=256.984 Y=6.240 Z=167.489,0.044379
X=256.976 Y=6.228 Z=167.489,0.04539
X=256.929 Y=6.251 Z=167.479,0.044782
X=256.896 Y=6.296 Z=167.475,0.043958
X=256.878 Y=6.324 Z=167.457,0.04424
X=256.856 Y=6.344 Z=167.439,0.043978
X=256.812 Y=6.306 Z=167.432,0.044813
X=256.794 Y=6.306 Z=167.415,0.045181
X=256.793 Y=6.343 Z=167.403,0.043565
X=256.774 Y=6.405 Z=167.412,0.044511
X=256.855 Y=6.430 Z=167.416,0.045564
X=256.889 Y=6.429 Z=167.411,0.043283
X=256.922 Y=6.449 Z=167.406,0.043968
X=256.938 Y=6.475 Z=167.415,0.045773
X=256.935 Y=6.485 Z=167.423,0.043642
X=256.933 Y=6.458 Z=167.436,0.044811
X=256.930 Y=6.451 Z=167.449,0.044107
X=256.925 Y=6.493 Z=167.440,0.045075
X=256.937 Y=6.566 Z=167.445,0.044966
X=256.948 Y=6.576 Z=167.450,0.044311
X=256.916 Y=6.631 Z=167.443,0.043083
X=256.875 Y=6.656 Z=167.427,0.046222
X=256.873 Y=6.703 Z=167.421,0.043848
X=256.843 Y=6.706 Z=167.404,0.043936
X=256.800 Y=6.712 Z=167.408,0.045245
X=256.792 Y=6.700 Z=167.376,0.043502
X=256.793 Y=6.731 Z=167.367,0.045183
X=256.791 Y=6.767 Z=167.365,0.0444
X=256.820 Y=6.772 Z=167.361,0.045153
X=256.877 Y=6.802 Z=167.360,0.042681
X=256.919 Y=6.825 Z=167.371,0.045367
X=256.914 Y=6.849 Z=167.386,0.043873
X=256.949 Y=6.854 Z=167.404,0.044564
X=257.045 Y=6.868 Z=167.415,0.044112
X=257.044 Y=6.885 Z=167.423,0.04493
X=257.030 Y=6.910 Z=167.430,0.044483
X=257.054 Y=6.870 Z=167.441,0.044424
X=257.066 Y=6.873 Z=167.467,0.043233
X=257.124 Y=6.829 Z=167.467,0.045789
X=257.103 Y=6.792 Z=167.441,0.044768
X=257.074 Y=6.798 Z=167.448,0.044305
X=257.031 Y=6.740 Z=167.443,0.043821
X=257.020 Y=6.699 Z=167.447,0.0448
X=256.959 Y=6.675 Z=167.430,0.043869
X=256.931 Y=6.656 Z=167.417,0.044021
X=256.864 Y=6.651 Z=167.413,0.045064
X=256.811 Y=6.638 Z=167.403,0.045235
X=256.763 Y=6.616 Z=167.401,0.043538
X=256.704 Y=6.573 Z=167.397,0.043918
X=256.660 Y=6.568 Z=167.395,0.044641
X=256.618 Y=6.594 Z=167.382,0.045194
X=256.563 Y=6.590 Z=167.372,0.047227
X=256.554 Y=6.581 Z=167.355,0.042009
X=256.486 Y=6.618 Z=167.349,0.044463
X=256.402 Y=6.632 Z=167.337,0.044794
X=256.377 Y=6.634 Z=167.329,0.044083
X=256.341 Y=6.621 Z=167.316,0.045314
X=256.297 Y=6.623 Z=167.303,0.043464
X=256.292 Y=6.610 Z=167.276,0.04412
X=256.263 Y=6.627 Z=167.281,0.044736
X=256.213 Y=6.627 Z=167.274,0.045503
X=256.206 Y=6.664 Z=167.245,0.04365
X=256.160 Y=6.700 Z=167.232,0.049679
X=256.138 Y=6.726 Z=167.228,0.039586
X=256.144 Y=6.789 Z=167.234,0.043826
X=256.155 Y=6.820 Z=167.243,0.04336
X=256.160 Y=6.785 Z=167.246,0.048471
X=256.163 Y=6.807 Z=167.251,0.041008
X=256.167 Y=6.864 Z=167.245,0.044437
X=256.170 Y=6.849 Z=167.241,0.04489
X=256.181 Y=6.841 Z=167.246,0.044921
X=256.186 Y=6.894 Z=167.246,0.044219
X=256.230 Y=6.905 Z=167.251,0.044535
X=256.258 Y=6.961 Z=167.264,0.04403
X=256.258 Y=6.982 Z=167.264,0.044209
X=256.307 Y=7.036 Z=167.258,0.043893
X=256.329 Y=7.057 Z=167.252,0.044924
X=256.344 Y=7.041 Z=167.271,0.042513
X=256.360 Y=7.046 Z=167.275,0.044413
X=256.390 Y=7.063 Z=167.274,0.045576
X=256.464 Y=7.042 Z=167.279,0.04347
X=256.509 Y=7.078 Z=167.289,0.044701
X=256.573 Y=7.117 Z=167.363,0.045046
X=256.670 Y=7.135 Z=167.420,0.044721
X=256.675 Y=7.165 Z=167.578,0.042649
X=256.716 Y=7.128 Z=167.722,0.046208
X=256.727 Y=7.098 Z=167.836,0.044053
X=256.759 Y=6.998 Z=167.944,0.044201
X=256.781 Y=6.873 Z=167.945,0.044176
X=256.857 Y=6.816 Z=167.792,0.045261
X=256.869 Y=6.764 Z=167.750,0.043085
X=256.817 Y=6.755 Z=167.758,0.045291
X=256.923 Y=6.743 Z=167.768,0.043669
X=257.005 Y=6.802 Z=167.866,0.045474
X=257.077 Y=6.842 Z=168.068,0.044859
X=257.189 Y=6.893 Z=168.197,0.044519
X=257.308 Y=6.974 Z=168.322,0.044116
X=257.379 Y=6.989 Z=168.372,0.044655
X=257.473 Y=6.998 Z=168.382,0.043312
X=257.521 Y=6.991 Z=168.327,0.046528
X=257.591 Y=6.948 Z=168.314,0.044384
X=257.651 Y=7.033 Z=168.309,0.044381
X=257.697 Y=7.008 Z=168.312,0.044524
X=257.766 Y=6.989 Z=168.307,0.044035
X=257.832 Y=6.931 Z=168.307,0.045502
X=257.934 Y=6.866 Z=168.300,0.043487
X=257.977 Y=6.906 Z=168.206,0.044711
X=258.009 Y=6.917 Z=168.241,0.044443
X=257.994 Y=6.912 Z=168.251,0.044408
X=257.967 Y=6.944 Z=168.213,0.045198
X=257.991 Y=6.933 Z=168.171,0.043634
X=257.960 Y=6.906 Z=168.208,0.04539
X=257.907 Y=6.844 Z=168.176,0.044091
X=257.886 Y=6.871 Z=168.163,0.04313
X=257.881 Y=6.875 Z=168.160,0.04537
X=257.869 Y=6.830 Z=168.150,0.044909
X=257.837 Y=6.801 Z=168.115,0.044232
X=257.775 Y=6.818 Z=168.113,0.044636
X=257.722 Y=6.812 Z=168.100,0.044441
X=257.693 Y=6.757 Z=168.090,0.044538
X=257.653 Y=6.695 Z=168.060,0.043889
X=257.589 Y=6.683 Z=168.022,0.04493
X=257.561 Y=6.623 Z=168.000,0.043504
X=257.487 Y=6.597 Z=167.981,0.046075
X=257.476 Y=6.523 Z=167.992,0.043643
X=257.429 Y=6.420 Z=168.002,0.043814
X=257.374 Y=6.370 Z=168.002,0.045435
X=257.291 Y=6.276 Z=167.971,0.044117
X=257.253 Y=6.202 Z=167.890,0.044457
X=257.144 Y=6.131 Z=167.939,0.044852
X=257.096 Y=6.030 Z=167.902,0.04464
X=257.043 Y=5.945 Z=167.894,0.043838
X=256.953 Y=5.883 Z=167.876,0.044642
X=256.917 Y=5.800 Z=167.856,0.044663
X=256.796 Y=5.730 Z=167.771,0.043626
X=256.680 Y=5.722 Z=167.715,0.044916
X=256.616 Y=5.756 Z=167.685,0.044777
X=256.513 Y=5.780 Z=167.570,0.04404
X=256.441 Y=5.841 Z=167.608,0.044578
X=256.381 Y=5.925 Z=167.614,0.04418
X=256.332 Y=6.008 Z=167.637,0.044534
X=256.309 Y=6.101 Z=167.627,0.044148
X=256.276 Y=6.188 Z=167.651,0.044635
X=256.272 Y=6.237 Z=167.608,0.04462
X=256.206 Y=6.238 Z=167.607,0.044072
X=256.161 Y=6.266 Z=167.609,0.044209
X=256.100 Y=6.270 Z=167.577,0.04511
X=256.092 Y=6.278 Z=167.576,0.043868
X=256.127 Y=6.284 Z=167.517,0.044869
X=256.129 Y=6.335 Z=167.488,0.044627
X=256.098 Y=6.424 Z=167.508,0.044973
X=256.105 Y=6.553 Z=167.507,0.043497
X=256.115 Y=6.670 Z=167.476,0.046055
X=256.101 Y=6.822 Z=167.553,0.044854
X=256.086 Y=7.058 Z=167.539,0.043104
X=256.119 Y=7.181 Z=167.513,0.04395
X=256.202 Y=7.259 Z=167.521,0.045445
X=256.319 Y=7.326 Z=167.559,0.044016
X=256.405 Y=7.327 Z=167.612,0.043929
X=256.499 Y=7.368 Z=167.633,0.044779
X=256.566 Y=7.438 Z=167.677,0.044373
X=256.701 Y=7.495 Z=167.683,0.044323
X=256.716 Y=7.502 Z=167.736,0.044167
X=256.742 Y=7.504 Z=167.683,0.044564
X=256.692 Y=7.492 Z=167.650,0.044545
X=256.608 Y=7.543 Z=167.616,0.04437
X=256.570 Y=7.554 Z=167.578,0.045651
X=256.522 Y=7.637 Z=167.570,0.042431
X=256.452 Y=7.691 Z=167.580,0.044802
X=256.496 Y=7.766 Z=167.568,0.044466
X=256.461 Y=7.841 Z=167.546,0.04465
X=256.402 Y=7.946 Z=167.549,0.043207
X=256.395 Y=7.989 Z=167.548,0.044416
X=256.359 Y=8.052 Z=167.544,0.045616
X=256.331 Y=8.164 Z=167.545,0.04414
X=256.393 Y=8.233 Z=167.541,0.046278
X=256.376 Y=8.228 Z=167.533,0.042541
X=256.335 Y=8.243 Z=167.545,0.045165
X=256.314 Y=8.261 Z=167.580,0.043362
X=256.315 Y=8.203 Z=167.581,0.044046
X=256.310 Y=8.164 Z=167.599,0.045857
X=256.309 Y=8.051 Z=167.625,0.043385
X=256.303 Y=7.952 Z=167.645,0.044753
X=256.295 Y=7.876 Z=167.671,0.045404
X=256.270 Y=7.854 Z=167.684,0.043393
X=256.198 Y=7.824 Z=167.670,0.043854
X=256.155 Y=7.801 Z=167.687,0.045142
X=256.166 Y=7.697 Z=167.699,0.044784
X=256.153 Y=7.654 Z=167.688,0.044234
X=256.145 Y=7.516 Z=167.698,0.043671
X=256.125 Y=7.428 Z=167.697,0.045919
X=256.052 Y=7.327 Z=167.685,0.043804
X=255.970 Y=7.255 Z=167.660,0.044169
X=255.789 Y=7.153 Z=167.682,0.044816
X=255.706 Y=7.012 Z=168.031,0.044457
X=255.872 Y=6.685 Z=168.633,0.04468
X=256.246 Y=6.272 Z=168.682,0.044227
X=256.410 Y=5.833 Z=168.508,0.045065
X=256.256 Y=5.344 Z=168.057,0.044577
X=256.025 Y=4.754 Z=167.562,0.045495
X=255.937 Y=4.029 Z=166.806,0.042328
X=256.216 Y=3.225 Z=166.358,0.04504
X=256.413 Y=2.349 Z=166.976,0.045221
X=256.822 Y=1.203 Z=167.846,0.043905
X=257.537 Y=0.025 Z=168.287,0.045611
X=258.346 Y=-1.031 Z=168.318,0.044719
X=259.062 Y=-1.861 Z=167.909,0.04444
X=259.680 Y=-2.584 Z=167.493,0.044859
X=260.205 Y=-3.217 Z=167.247,0.044198
X=260.743 Y=-3.544 Z=167.211,0.046461
X=261.369 Y=-3.748 Z=167.292,0.043384
X=261.859 Y=-3.880 Z=167.465,0.04454
X=262.212 Y=-3.938 Z=167.579,0.042286
X=262.412 Y=-3.912 Z=167.615,0.042891
X=262.442 Y=-3.889 Z=167.655,0.04569
X=262.316 Y=-3.866 Z=167.659,0.042971
X=262.192 Y=-3.811 Z=167.605,0.045595
X=262.059 Y=-3.686 Z=167.540,0.043914
X=261.920 Y=-3.670 Z=167.545,0.044449
X=261.811 Y=-3.729 Z=167.619,0.043478
X=261.759 Y=-3.775 Z=167.685,0.045216
X=261.715 Y=-3.739 Z=167.547,0.045157
X=261.557 Y=-3.698 Z=167.486,0.044185
X=261.445 Y=-3.799 Z=167.554,0.04465
X=261.350 Y=-3.864 Z=167.574,0.044388
X=261.335 Y=-3.848 Z=167.513,0.042759
X=261.317 Y=-3.791 Z=167.389,0.04587
X=261.298 Y=-3.748 Z=167.288,0.044603
X=261.322 Y=-3.732 Z=167.053,0.04469
X=261.265 Y=-3.827 Z=167.109,0.043752
X=261.354 Y=-3.999 Z=167.227,0.044768
X=261.537 Y=-4.061 Z=167.199,0.044672
X=261.743 Y=-4.142 Z=167.140,0.043529
X=261.919 Y=-4.243 Z=167.163,0.043768
X=262.085 Y=-4.333 Z=167.087,0.045346
X=262.238 Y=-4.366 Z=167.077,0.044373
X=262.427 Y=-4.419 Z=167.081,0.043956
X=262.733 Y=-4.436 Z=167.079,0.046484
X=263.088 Y=-4.423 Z=167.094,0.04255
X=263.519 Y=-4.406 Z=167.148,0.044281
X=263.898 Y=-4.338 Z=167.209,0.046383
X=264.212 Y=-4.315 Z=167.299,0.043196
X=264.403 Y=-4.372 Z=167.357,0.044846
X=264.619 Y=-4.443 Z=167.394,0.045553
X=264.856 Y=-4.533 Z=167.378,0.043947
X=265.069 Y=-4.673 Z=167.364,0.042857
X=265.293 Y=-4.766 Z=167.311,0.045107
X=265.493 Y=-4.840 Z=167.291,0.044539
X=265.722 Y=-4.967 Z=167.286,0.044446
X=265.930 Y=-5.046 Z=167.222,0.044675
X=266.114 Y=-5.174 Z=167.217,0.044049
X=266.297 Y=-5.298 Z=167.241,0.045361
X=266.403 Y=-5.415 Z=167.255,0.043324
X=266.493 Y=-5.532 Z=167.262,0.044732
X=266.547 Y=-5.586 Z=167.285,0.045003
X=266.583 Y=-5.460 Z=167.334,0.044287
X=266.638 Y=-5.351 Z=167.445,0.044632
X=266.663 Y=-5.364 Z=167.575,0.044457
X=266.629 Y=-5.371 Z=167.544,0.044907
X=266.565 Y=-5.430 Z=167.502,0.043996
X=266.528 Y=-5.539 Z=167.497,0.044075
X=266.434 Y=-5.601 Z=167.490,0.044696
X=266.360 Y=-5.715 Z=167.482,0.045677
X=266.289 Y=-5.825 Z=167.445,0.0428
X=266.281 Y=-6.002 Z=167.440,0.044768
X=266.276 Y=-6.146 Z=167.427,0.045264
X=266.213 Y=-6.208 Z=167.391,0.044279
X=266.170 Y=-6.314 Z=167.372,0.04729
X=266.059 Y=-6.445 Z=167.340,0.040609
X=265.990 Y=-6.557 Z=167.320,0.044086
X=265.891 Y=-6.684 Z=167.337,0.04497
X=265.874 Y=-6.785 Z=167.332,0.045155
X=265.845 Y=-6.947 Z=167.261,0.044087
X=265.842 Y=-7.035 Z=167.228,0.045488
X=265.790 Y=-7.064 Z=167.150,0.042946
X=265.669 Y=-7.090 Z=167.067,0.044506
X=265.546 Y=-7.041 Z=166.988,0.044971
X=265.380 Y=-7.043 Z=166.965,0.044159
X=265.223 Y=-6.965 Z=166.964,0.045176
X=265.089 Y=-6.840 Z=167.008,0.042899
X=264.961 Y=-6.802 Z=167.079,0.04473
X=264.837 Y=-6.777 Z=167.071,0.044765
X=264.646 Y=-6.675 Z=167.039,0.043492
X=264.477 Y=-6.572 Z=167.028,0.045194
X=264.366 Y=-6.532 Z=167.058,0.043577
X=264.247 Y=-6.479 Z=167.100,0.045298
X=264.119 Y=-6.428 Z=167.141,0.043576
X=263.979 Y=-6.358 Z=167.140,0.045142
X=263.741 Y=-6.214 Z=167.176,0.044484
X=263.508 Y=-6.099 Z=167.215,0.045506
X=263.231 Y=-5.955 Z=167.220,0.042863
X=262.933 Y=-5.804 Z=167.228,0.044733
X=262.528 Y=-5.564 Z=167.246,0.043641
X=262.122 Y=-5.285 Z=167.271,0.045948
X=261.751 Y=-4.948 Z=167.296,0.043617
X=261.494 Y=-4.614 Z=167.280,0.043943
X=261.352 Y=-4.297 Z=167.325,0.047515
X=261.248 Y=-3.971 Z=167.335,0.041576
X=261.208 Y=-3.695 Z=167.324,0.04417
X=261.220 Y=-3.490 Z=167.334,0.045055
X=261.204 Y=-3.376 Z=167.341,0.044082
X=261.248 Y=-3.267 Z=167.349,0.044412
X=261.257 Y=-3.173 Z=167.398,0.048602
X=261.290 Y=-3.085 Z=167.457,0.041975
X=261.313 Y=-2.998 Z=167.584,0.043907
X=261.286 Y=-2.995 Z=167.751,0.043908
X=261.297 Y=-3.053 Z=167.894,0.0437
X=261.281 Y=-3.097 Z=167.991,0.044309
X=261.166 Y=-3.044 Z=168.058,0.045899
X=260.949 Y=-2.885 Z=168.187,0.042841
X=260.678 Y=-2.717 Z=168.296,0.045282
X=260.380 Y=-2.375 Z=168.363,0.04486
X=260.126 Y=-1.993 Z=168.517,0.045328
X=259.957 Y=-1.608 Z=168.659,0.043163
X=259.847 Y=-1.227 Z=168.675,0.045507
X=259.761 Y=-0.794 Z=168.574,0.042859
X=259.569 Y=-0.320 Z=168.568,0.044349
X=259.325 Y=0.032 Z=168.684,0.044578
X=259.082 Y=0.324 Z=168.806,0.044408
X=258.848 Y=0.432 Z=168.892,0.042872
X=258.692 Y=0.516 Z=168.982,0.044431
X=258.559 Y=0.453 Z=169.125,0.045031
X=258.370 Y=0.329 Z=169.114,0.043852
X=258.211 Y=0.108 Z=169.080,0.045476
X=258.026 Y=-0.132 Z=169.033,0.041723
X=257.952 Y=-0.372 Z=168.952,0.043665
X=257.877 Y=-0.463 Z=168.886,0.045882
X=257.798 Y=-0.485 Z=168.856,0.043905
X=257.694 Y=-0.577 Z=168.835,0.044495
X=257.701 Y=-0.678 Z=168.794,0.044425
X=257.667 Y=-0.801 Z=168.723,0.045096
X=257.688 Y=-0.901 Z=168.669,0.043657
X=257.687 Y=-0.972 Z=168.609,0.044728
X=257.720 Y=-1.041 Z=168.576,0.04413
X=257.791 Y=-1.067 Z=168.583,0.046678
X=257.875 Y=-1.060 Z=168.621,0.042633
X=258.017 Y=-1.120 Z=168.671,0.044306
X=258.175 Y=-1.103 Z=168.730,0.046786
X=258.346 Y=-0.971 Z=168.771,0.042922
X=258.564 Y=-0.930 Z=168.829,0.044617
X=258.742 Y=-1.029 Z=168.846,0.044253
X=258.905 Y=-1.110 Z=168.897,0.045107
X=259.097 Y=-1.037 Z=168.917,0.044227
X=259.274 Y=-0.891 Z=168.672,0.043152
X=259.443 Y=-0.815 Z=168.498,0.046354
X=259.458 Y=-0.731 Z=168.473,0.043265
X=259.355 Y=-0.631 Z=168.520,0.045232
X=259.301 Y=-0.571 Z=168.453,0.044673
X=259.218 Y=-0.521 Z=168.430,0.044799
X=259.170 Y=-0.451 Z=168.455,0.045285
X=259.177 Y=-0.373 Z=168.401,0.043819
X=259.126 Y=-0.343 Z=168.419,0.0448
X=259.097 Y=-0.330 Z=168.464,0.04378
X=259.081 Y=-0.315 Z=168.495,0.044659
X=259.068 Y=-0.270 Z=168.541,0.044301
X=259.052 Y=-0.251 Z=168.616,0.04687
X=259.059 Y=-0.270 Z=168.720,0.043593
X=259.107 Y=-0.355 Z=168.925,0.044053
X=259.091 Y=-0.518 Z=169.238,0.043268
X=259.156 Y=-0.579 Z=169.474,0.044405
X=259.272 Y=-0.602 Z=169.616,0.044983
X=259.372 Y=-0.603 Z=169.766,0.044637
X=259.556 Y=-0.611 Z=169.967,0.044213
X=259.740 Y=-0.658 Z=170.108,0.044378
X=259.943 Y=-0.730 Z=170.253,0.044158
X=260.133 Y=-0.768 Z=170.384,0.044482
X=260.317 Y=-0.754 Z=170.499,0.04513
X=260.470 Y=-0.680 Z=170.592,0.043823
X=260.580 Y=-0.563 Z=170.642,0.045163
X=260.670 Y=-0.486 Z=170.651,0.043753
X=260.700 Y=-0.489 Z=170.637,0.043955
X=260.704 Y=-0.469 Z=170.619,0.04448
X=260.609 Y=-0.515 Z=170.559,0.043706
X=260.493 Y=-0.566 Z=170.521,0.045301
X=260.417 Y=-0.668 Z=170.505,0.044162
X=260.358 Y=-0.766 Z=170.502,0.046844
X=260.320 Y=-0.821 Z=170.451,0.04177
X=260.306 Y=-0.876 Z=170.443,0.04391
X=260.243 Y=-0.954 Z=170.422,0.045036
X=260.189 Y=-1.002 Z=170.437,0.04412
X=260.098 Y=-1.063 Z=170.424,0.045387
X=259.971 Y=-1.107 Z=170.380,0.04444
X=259.900 Y=-1.197 Z=170.357,0.044507
X=259.848 Y=-1.266 Z=170.327,0.043549
X=259.814 Y=-1.311 Z=170.338,0.045315
X=259.812 Y=-1.331 Z=170.342,0.044258
X=259.885 Y=-1.322 Z=170.359,0.043406
X=260.032 Y=-1.296 Z=170.376,0.044987
X=260.305 Y=-1.261 Z=170.423,0.044324
X=260.597 Y=-1.206 Z=170.485,0.044623
X=260.969 Y=-1.103 Z=170.525,0.044258
X=261.308 Y=-0.996 Z=170.584,0.045493
X=261.646 Y=-0.845 Z=170.649,0.039078
X=261.964 Y=-0.657 Z=170.716,0.046707
X=262.299 Y=-0.511 Z=170.801,0.044289
X=262.601 Y=-0.358 Z=170.838,0.044523
X=262.879 Y=-0.233 Z=170.877,0.043823
X=263.167 Y=-0.093 Z=170.946,0.044366
X=263.422 Y=0.005 Z=171.029,0.04269
X=263.643 Y=0.095 Z=171.131,0.046152
X=263.724 Y=0.123 Z=171.127,0.042547
X=263.625 Y=0.089 Z=171.093,0.044962
X=263.455 Y=-0.032 Z=171.048,0.044488
X=263.101 Y=-0.311 Z=170.948,0.04514
X=262.629 Y=-0.768 Z=170.858,0.044674
X=262.192 Y=-1.369 Z=170.673,0.04381
X=261.854 Y=-2.003 Z=170.449,0.045311
X=261.594 Y=-2.676 Z=170.099,0.043734
X=261.560 Y=-3.250 Z=169.671,0.045186
X=261.684 Y=-3.805 Z=169.196,0.046041
X=261.972 Y=-4.271 Z=168.868,0.043842
X=262.355 Y=-4.737 Z=168.467,0.043654
X=262.730 Y=-5.167 Z=168.166,0.044468
X=263.109 Y=-5.522 Z=167.968,0.044503
X=263.522 Y=-5.884 Z=167.692,0.044878
X=263.884 Y=-6.193 Z=167.429,0.044593
X=264.226 Y=-6.449 Z=167.174,0.044153
X=264.576 Y=-6.638 Z=166.903,0.044279
X=264.910 Y=-6.873 Z=166.579,0.045248
X=265.210 Y=-7.111 Z=166.281,0.044336
X=265.517 Y=-7.355 Z=166.013,0.044953
X=265.844 Y=-7.533 Z=165.789,0.044079
X=266.061 Y=-7.635 Z=165.576,0.044129
X=266.289 Y=-7.772 Z=165.427,0.043335
X=266.503 Y=-7.903 Z=165.330,0.046317
X=266.716 Y=-8.071 Z=165.236,0.044701
X=266.842 Y=-8.206 Z=165.199,0.044872
X=266.921 Y=-8.274 Z=165.164,0.042684
X=266.988 Y=-8.377 Z=165.122,0.045156
X=266.986 Y=-8.390 Z=165.069,0.043679
X=267.007 Y=-8.426 Z=165.041,0.045085
X=267.055 Y=-8.503 Z=165.020,0.043701
X=267.052 Y=-8.526 Z=165.009,0.045197
X=267.009 Y=-8.589 Z=165.020,0.043556
X=266.956 Y=-8.571 Z=165.042,0.045448
X=266.875 Y=-8.528 Z=165.070,0.04388
X=266.817 Y=-8.531 Z=165.098,0.044738
X=266.756 Y=-8.516 Z=165.099,0.045717
X=266.680 Y=-8.456 Z=165.103,0.043416
X=266.685 Y=-8.366 Z=165.131,0.044363
X=266.722 Y=-8.296 Z=165.150,0.044744
X=266.703 Y=-8.230 Z=165.183,0.043877
X=266.665 Y=-8.128 Z=165.229,0.04463
X=266.563 Y=-8.018 Z=165.283,0.050487
X=266.520 Y=-7.906 Z=165.312,0.038638
X=266.461 Y=-7.756 Z=165.358,0.045172
X=266.457 Y=-7.632 Z=165.397,0.043345
X=266.498 Y=-7.502 Z=165.423,0.045553
X=266.510 Y=-7.391 Z=165.455,0.044986
X=266.534 Y=-7.269 Z=165.498,0.043488
X=266.578 Y=-7.155 Z=165.546,0.043929
X=266.587 Y=-7.062 Z=165.596,0.045388
X=266.615 Y=-6.928 Z=165.657,0.042879
X=266.649 Y=-6.794 Z=165.702,0.045047
X=266.675 Y=-6.639 Z=165.746,0.04475
X=266.682 Y=-6.513 Z=165.786,0.04537
X=266.677 Y=-6.382 Z=165.812,0.044106
X=266.683 Y=-6.265 Z=165.856,0.04435
X=266.663 Y=-6.104 Z=165.883,0.044587
X=266.697 Y=-5.950 Z=165.970,0.044928
X=266.696 Y=-5.820 Z=166.072,0.044196
X=266.468 Y=-5.724 Z=166.133,0.044556
X=265.991 Y=-5.631 Z=166.151,0.044662
X=265.372 Y=-5.541 Z=166.395,0.045023
X=264.722 Y=-5.493 Z=166.658,0.043036
X=264.119 Y=-5.366 Z=166.850,0.045132
X=263.571 Y=-5.083 Z=166.946,0.043899
X=263.181 Y=-4.816 Z=167.040,0.045574
X=262.870 Y=-4.471 Z=167.082,0.046085
X=262.638 Y=-4.162 Z=167.063,0.041592
X=262.533 Y=-3.794 Z=167.146,0.044125
X=262.433 Y=-3.442 Z=167.172,0.046082
X=262.397 Y=-3.159 Z=167.276,0.044032
X=262.388 Y=-2.986 Z=167.389,0.044425
X=262.359 Y=-2.806 Z=167.476,0.044037
X=262.359 Y=-2.558 Z=167.503,0.045743
X=262.404 Y=-2.377 Z=167.554,0.043413
X=262.479 Y=-2.223 Z=167.495,0.043415
X=262.542 Y=-2.044 Z=167.465,0.045835
X=262.578 Y=-1.949 Z=167.470,0.044144
X=262.595 Y=-1.808 Z=167.472,0.043443
X=262.588 Y=-1.618 Z=167.422,0.044113
X=262.510 Y=-1.409 Z=167.460,0.047881
X=262.432 Y=-1.207 Z=167.433,0.043325
X=262.310 Y=-0.930 Z=167.352,0.044061
X=262.183 Y=-0.601 Z=167.264,0.045277
X=262.031 Y=-0.243 Z=167.193,0.043927
X=261.790 Y=-0.029 Z=167.254,0.044858
X=261.712 Y=-0.020 Z=167.301,0.044049
X=261.690 Y=-0.100 Z=167.283,0.045591
X=261.481 Y=0.045 Z=167.337,0.042237
X=261.135 Y=0.345 Z=167.240,0.044674
X=260.842 Y=0.662 Z=167.158,0.045853
X=260.555 Y=0.973 Z=167.106,0.043369
X=260.251 Y=1.311 Z=167.037,0.044188
X=260.109 Y=1.557 Z=166.911,0.044645
X=260.060 Y=1.722 Z=166.658,0.044029
X=260.011 Y=1.857 Z=166.482,0.04299
X=259.985 Y=2.003 Z=166.342,0.045333
X=259.974 Y=2.230 Z=166.167,0.044418
X=260.002 Y=2.502 Z=165.987,0.044443
X=260.073 Y=2.717 Z=165.899,0.044318
X=260.141 Y=2.978 Z=165.911,0.044307
X=260.219 Y=3.129 Z=165.899,0.044406
X=260.264 Y=3.303 Z=165.910,0.044047
X=260.270 Y=3.355 Z=165.936,0.043289
X=260.263 Y=3.201 Z=165.992,0.045362
X=260.281 Y=3.004 Z=165.975,0.04377
X=260.264 Y=2.976 Z=165.898,0.04433
X=260.219 Y=3.026 Z=165.830,0.045241
X=260.112 Y=3.161 Z=165.844,0.043627
X=259.926 Y=3.401 Z=165.881,0.044713
X=259.802 Y=3.688 Z=165.815,0.044846
X=259.711 Y=4.003 Z=165.786,0.044768
