Position, Time(s)
X=-201.896 Y=3.022 Z=154.698,0.045101
X=-201.791 Y=3.301 Z=154.415,0.043548
X=-201.806 Y=3.506 Z=154.055,0.047558
X=-201.691 Y=3.767 Z=153.590,0.0438
X=-201.515 Y=3.988 Z=153.186,0.042459
X=-201.318 Y=4.015 Z=152.854,0.044836
X=-201.148 Y=3.933 Z=152.693,0.0443
X=-200.984 Y=3.770 Z=152.834,0.045561
X=-200.825 Y=3.475 Z=153.016,0.043836
X=-200.747 Y=3.185 Z=153.215,0.040158
X=-200.786 Y=3.016 Z=153.335,0.044554
X=-200.748 Y=2.937 Z=153.435,0.044399
X=-200.820 Y=2.949 Z=153.597,0.043911
X=-200.877 Y=2.872 Z=153.789,0.045294
X=-200.997 Y=2.727 Z=154.070,0.044948
X=-201.206 Y=2.502 Z=154.306,0.04285
X=-201.431 Y=2.400 Z=154.480,0.045154
X=-201.594 Y=2.344 Z=154.835,0.043538
X=-201.750 Y=2.287 Z=155.493,0.044264
X=-202.165 Y=2.236 Z=156.278,0.04506
X=-202.657 Y=2.182 Z=157.008,0.04521
X=-203.220 Y=2.110 Z=157.565,0.044074
X=-203.788 Y=2.056 Z=158.050,0.044809
X=-204.299 Y=2.016 Z=158.410,0.044841
X=-204.730 Y=2.009 Z=158.749,0.0436
X=-205.141 Y=2.086 Z=159.076,0.042771
X=-205.344 Y=2.253 Z=159.396,0.044563
X=-205.646 Y=2.470 Z=159.653,0.044728
X=-205.903 Y=2.838 Z=159.930,0.044868
X=-206.187 Y=3.287 Z=160.244,0.044564
X=-206.428 Y=3.647 Z=160.706,0.044524
X=-206.508 Y=3.840 Z=161.123,0.044484
X=-206.620 Y=3.919 Z=161.368,0.040884
X=-206.787 Y=3.895 Z=161.445,0.044035
X=-206.810 Y=3.732 Z=161.293,0.044494
X=-206.744 Y=3.518 Z=161.174,0.044696
X=-206.681 Y=3.272 Z=161.020,0.043417
X=-206.581 Y=2.985 Z=160.882,0.045636
X=-206.382 Y=2.646 Z=160.898,0.043316
X=-206.205 Y=2.094 Z=160.842,0.04366
X=-206.172 Y=1.555 Z=160.800,0.045827
X=-206.304 Y=1.228 Z=160.792,0.044858
X=-206.404 Y=1.190 Z=160.840,0.043972
X=-206.438 Y=1.354 Z=160.848,0.04414
X=-206.296 Y=1.530 Z=160.922,0.044709
X=-206.054 Y=1.778 Z=160.948,0.045361
X=-205.724 Y=2.049 Z=160.735,0.049375
X=-205.351 Y=2.385 Z=160.741,0.04166
X=-205.085 Y=2.694 Z=160.411,0.040916
X=-204.819 Y=3.037 Z=159.937,0.044826
X=-204.507 Y=3.360 Z=159.447,0.044347
X=-204.175 Y=3.613 Z=158.991,0.044912
X=-203.934 Y=3.796 Z=158.641,0.043972
X=-203.662 Y=3.978 Z=158.528,0.044436
X=-203.498 Y=4.058 Z=158.485,0.041613
X=-203.437 Y=4.068 Z=158.200,0.042829
X=-203.199 Y=4.019 Z=158.177,0.045411
X=-203.184 Y=3.969 Z=158.117,0.045078
X=-203.207 Y=3.864 Z=158.071,0.044447
X=-203.152 Y=3.542 Z=158.069,0.043389
X=-203.130 Y=3.097 Z=158.018,0.046004
X=-203.202 Y=2.707 Z=157.935,0.043981
X=-203.273 Y=2.455 Z=158.000,0.043736
X=-203.457 Y=2.387 Z=158.077,0.045633
X=-203.515 Y=2.497 Z=158.546,0.044223
X=-203.731 Y=2.686 Z=158.775,0.044256
X=-204.045 Y=2.808 Z=158.759,0.04453
X=-204.367 Y=2.834 Z=158.685,0.044034
X=-204.554 Y=2.804 Z=158.619,0.044627
X=-204.596 Y=2.778 Z=158.764,0.044219
X=-204.465 Y=2.746 Z=159.047,0.043925
X=-204.364 Y=2.752 Z=159.082,0.044825
X=-204.438 Y=2.746 Z=158.911,0.044298
X=-204.520 Y=2.731 Z=158.591,0.043906
X=-204.524 Y=2.727 Z=158.275,0.046186
X=-204.430 Y=2.675 Z=158.224,0.043266
X=-204.084 Y=2.655 Z=158.484,0.044457
X=-203.948 Y=2.737 Z=158.540,0.041218
X=-204.108 Y=2.855 Z=158.286,0.04378
X=-204.143 Y=2.883 Z=158.093,0.043852
X=-203.860 Y=2.866 Z=158.179,0.045361
X=-203.610 Y=2.882 Z=158.166,0.047393
X=-203.574 Y=2.890 Z=157.889,0.041759
X=-203.679 Y=2.921 Z=157.623,0.044436
X=-203.582 Y=2.947 Z=157.702,0.045203
X=-203.392 Y=2.920 Z=157.935,0.04415
X=-203.450 Y=2.933 Z=157.942,0.043748
X=-203.486 Y=2.942 Z=157.934,0.044699
X=-203.480 Y=2.910 Z=157.933,0.04502
X=-203.514 Y=2.912 Z=157.996,0.043502
X=-203.579 Y=2.879 Z=158.160,0.044818
X=-203.615 Y=2.820 Z=158.546,0.044357
X=-203.738 Y=2.821 Z=158.859,0.044953
X=-203.921 Y=2.798 Z=159.093,0.043487
X=-204.082 Y=2.808 Z=159.179,0.045826
X=-204.208 Y=2.839 Z=159.247,0.042923
X=-204.336 Y=2.836 Z=159.262,0.044935
X=-204.445 Y=2.801 Z=159.289,0.044621
X=-204.514 Y=2.685 Z=159.226,0.043968
X=-204.602 Y=2.654 Z=159.119,0.04136
X=-204.634 Y=2.615 Z=159.123,0.043621
X=-204.643 Y=2.607 Z=159.108,0.044046
X=-204.561 Y=2.633 Z=159.160,0.044019
X=-204.371 Y=2.677 Z=159.435,0.046253
X=-204.195 Y=2.740 Z=159.593,0.04399
X=-204.146 Y=2.793 Z=159.634,0.044414
X=-204.245 Y=2.857 Z=159.654,0.044025
X=-204.321 Y=2.806 Z=159.836,0.045054
X=-204.464 Y=2.804 Z=160.078,0.043318
X=-204.594 Y=2.902 Z=160.271,0.044267
X=-204.698 Y=3.046 Z=160.342,0.045208
X=-204.812 Y=3.187 Z=160.403,0.044537
X=-204.890 Y=3.204 Z=160.258,0.043716
X=-204.994 Y=3.139 Z=160.009,0.044663
X=-204.937 Y=3.089 Z=159.795,0.045606
X=-204.606 Y=3.253 Z=159.916,0.043288
X=-204.202 Y=3.499 Z=160.273,0.044689
X=-204.206 Y=3.859 Z=160.100,0.0443
X=-204.258 Y=4.217 Z=160.100,0.044299
X=-204.337 Y=4.725 Z=160.239,0.044736
X=-204.544 Y=5.530 Z=160.608,0.04556
X=-205.104 Y=6.448 Z=160.999,0.043085
X=-205.885 Y=7.071 Z=161.318,0.042582
X=-206.489 Y=7.392 Z=161.618,0.045839
X=-207.017 Y=7.543 Z=161.652,0.045697
X=-207.367 Y=7.518 Z=161.633,0.043192
X=-207.605 Y=7.402 Z=161.615,0.043944
X=-207.680 Y=7.194 Z=161.519,0.043917
X=-207.671 Y=6.937 Z=161.428,0.045212
X=-207.520 Y=6.788 Z=161.399,0.043521
X=-207.329 Y=6.640 Z=161.389,0.044931
X=-207.068 Y=6.384 Z=161.497,0.044643
X=-206.695 Y=6.218 Z=161.682,0.044175
X=-206.330 Y=6.064 Z=161.946,0.045727
X=-205.985 Y=5.849 Z=161.962,0.043004
X=-205.715 Y=5.488 Z=161.937,0.045034
X=-205.385 Y=5.055 Z=161.736,0.043221
X=-205.075 Y=4.572 Z=161.427,0.045001
X=-204.918 Y=4.178 Z=160.986,0.04424
X=-204.801 Y=3.774 Z=160.667,0.04419
X=-204.688 Y=3.340 Z=160.381,0.045177
X=-204.517 Y=2.895 Z=160.230,0.043714
X=-204.240 Y=2.541 Z=160.482,0.044157
X=-203.882 Y=2.390 Z=160.925,0.044627
X=-203.804 Y=2.370 Z=160.980,0.044617
X=-203.845 Y=2.490 Z=160.804,0.044005
X=-203.862 Y=2.632 Z=160.659,0.043994
X=-203.801 Y=2.777 Z=160.560,0.0447
X=-203.758 Y=2.938 Z=160.521,0.043887
X=-203.712 Y=3.154 Z=160.389,0.045248
X=-203.658 Y=3.375 Z=160.247,0.043774
X=-203.657 Y=3.620 Z=159.993,0.044506
X=-203.663 Y=3.818 Z=159.766,0.04489
X=-203.684 Y=4.034 Z=159.479,0.043639
X=-203.680 Y=4.248 Z=159.316,0.044786
X=-203.658 Y=4.433 Z=159.070,0.045354
X=-203.453 Y=4.498 Z=159.036,0.043955
X=-203.176 Y=4.553 Z=159.036,0.044348
X=-203.054 Y=4.576 Z=158.779,0.044666
X=-202.875 Y=4.575 Z=158.644,0.044357
X=-202.844 Y=4.623 Z=158.420,0.043298
X=-202.897 Y=4.646 Z=158.232,0.045281
X=-202.771 Y=4.713 Z=158.462,0.044218
X=-202.857 Y=4.726 Z=158.445,0.045466
X=-203.104 Y=4.733 Z=158.269,0.044101
X=-203.347 Y=4.754 Z=158.249,0.044255
X=-203.408 Y=4.769 Z=158.419,0.044014
X=-203.447 Y=4.730 Z=158.600,0.045637
X=-203.571 Y=4.619 Z=158.728,0.044317
X=-203.792 Y=4.403 Z=158.818,0.044455
X=-204.126 Y=4.121 Z=158.805,0.045509
X=-204.496 Y=3.863 Z=158.838,0.043683
X=-204.877 Y=3.705 Z=158.810,0.044847
X=-205.290 Y=3.520 Z=158.699,0.044477
X=-205.676 Y=3.316 Z=158.627,0.044265
X=-205.911 Y=3.081 Z=158.611,0.043891
X=-206.035 Y=2.838 Z=158.775,0.045219
X=-205.912 Y=2.658 Z=159.170,0.043622
X=-205.897 Y=2.491 Z=159.313,0.045247
X=-205.933 Y=2.276 Z=159.204,0.04427
X=-205.982 Y=2.118 Z=159.011,0.045033
X=-205.881 Y=2.128 Z=158.976,0.043332
X=-205.812 Y=2.290 Z=158.745,0.044588
X=-205.733 Y=2.428 Z=158.535,0.044912
X=-205.592 Y=2.375 Z=158.452,0.044361
X=-205.505 Y=2.205 Z=158.309,0.044825
X=-205.439 Y=1.894 Z=158.083,0.043574
X=-205.368 Y=1.481 Z=157.764,0.045043
X=-205.233 Y=0.955 Z=157.368,0.043703
X=-205.055 Y=0.408 Z=156.926,0.044349
X=-204.763 Y=-0.038 Z=156.650,0.045465
X=-204.436 Y=-0.273 Z=156.493,0.045148
X=-204.009 Y=-0.373 Z=156.492,0.043591
X=-203.597 Y=-0.351 Z=156.620,0.044655
X=-203.186 Y=-0.269 Z=156.837,0.044979
X=-202.781 Y=-0.183 Z=157.083,0.043207
X=-202.463 Y=-0.108 Z=157.117,0.045552
X=-202.307 Y=-0.034 Z=156.967,0.043845
X=-202.229 Y=0.048 Z=156.751,0.044728
X=-202.069 Y=0.072 Z=156.605,0.044018
X=-202.007 Y=0.134 Z=156.634,0.046099
X=-202.013 Y=0.163 Z=156.713,0.043719
X=-202.006 Y=0.178 Z=156.826,0.043694
X=-202.081 Y=0.247 Z=156.868,0.044281
X=-202.097 Y=0.300 Z=156.925,0.04495
X=-202.147 Y=0.319 Z=157.010,0.045373
X=-202.171 Y=0.374 Z=157.046,0.043509
X=-202.176 Y=0.431 Z=157.042,0.045039
X=-202.251 Y=0.544 Z=157.027,0.043612
X=-202.335 Y=0.617 Z=157.052,0.044287
X=-202.365 Y=0.708 Z=157.116,0.045016
X=-202.337 Y=0.796 Z=157.239,0.043981
X=-202.322 Y=0.872 Z=157.384,0.042856
X=-202.244 Y=0.942 Z=157.559,0.045573
X=-202.197 Y=1.031 Z=157.779,0.044066
X=-202.212 Y=1.238 Z=158.047,0.047046
X=-202.274 Y=1.553 Z=158.647,0.04059
X=-202.390 Y=1.959 Z=159.642,0.045199
X=-202.580 Y=2.394 Z=160.224,0.044512
X=-202.784 Y=2.831 Z=160.671,0.043194
X=-203.006 Y=3.185 Z=160.774,0.0448
X=-203.120 Y=3.468 Z=160.823,0.04527
X=-203.129 Y=3.721 Z=160.781,0.042992
X=-203.185 Y=3.875 Z=160.584,0.045257
X=-203.276 Y=3.985 Z=160.644,0.045422
X=-203.452 Y=4.059 Z=161.134,0.043914
X=-203.713 Y=4.079 Z=161.481,0.0441
X=-203.871 Y=3.983 Z=161.397,0.045262
X=-203.953 Y=4.017 Z=161.477,0.043105
X=-203.909 Y=4.081 Z=161.306,0.043956
X=-203.726 Y=4.116 Z=161.155,0.045258
X=-203.598 Y=4.169 Z=160.790,0.045451
X=-203.444 Y=4.158 Z=160.396,0.043813
X=-203.235 Y=4.160 Z=159.958,0.044525
X=-202.895 Y=4.063 Z=159.824,0.043854
X=-202.290 Y=3.922 Z=160.391,0.043603
X=-201.658 Y=3.812 Z=160.900,0.04391
X=-201.053 Y=3.714 Z=161.224,0.0451
X=-200.443 Y=3.647 Z=161.239,0.043857
X=-199.875 Y=3.641 Z=161.208,0.045234
X=-199.261 Y=3.709 Z=161.107,0.043758
X=-198.804 Y=3.888 Z=160.945,0.044764
X=-198.487 Y=4.243 Z=161.391,0.044363
X=-198.138 Y=4.524 Z=162.209,0.045904
X=-197.965 Y=4.746 Z=162.143,0.042686
X=-198.159 Y=4.928 Z=162.003,0.045512
X=-198.341 Y=5.212 Z=161.588,0.044376
X=-198.381 Y=5.520 Z=161.185,0.045672
X=-198.235 Y=5.850 Z=161.123,0.042043
X=-197.982 Y=6.100 Z=161.352,0.045318
X=-197.879 Y=6.236 Z=160.970,0.044386
X=-197.882 Y=6.307 Z=160.575,0.044575
X=-197.854 Y=6.318 Z=160.179,0.044089
X=-197.797 Y=6.365 Z=159.821,0.044009
X=-197.605 Y=6.465 Z=159.808,0.046405
X=-197.554 Y=6.521 Z=159.674,0.042779
X=-197.692 Y=6.670 Z=159.282,0.044368
X=-197.843 Y=6.895 Z=158.880,0.045546
X=-197.791 Y=7.228 Z=158.647,0.045454
X=-197.426 Y=7.767 Z=158.979,0.044133
X=-197.393 Y=8.185 Z=159.062,0.04679
X=-197.590 Y=8.421 Z=158.920,0.042786
X=-197.900 Y=8.575 Z=158.829,0.043658
X=-198.201 Y=8.722 Z=158.633,0.045427
X=-198.406 Y=8.786 Z=158.407,0.044923
X=-198.569 Y=8.728 Z=158.006,0.043275
X=-198.741 Y=8.795 Z=157.853,0.045521
X=-198.910 Y=8.959 Z=157.969,0.044189
X=-199.133 Y=9.110 Z=158.124,0.043951
X=-199.317 Y=9.278 Z=158.227,0.04499
X=-199.494 Y=9.434 Z=158.250,0.044734
X=-199.662 Y=9.617 Z=158.223,0.045028
X=-199.859 Y=9.777 Z=158.200,0.043723
X=-200.053 Y=9.966 Z=158.186,0.043862
X=-200.316 Y=10.138 Z=158.208,0.044847
X=-200.593 Y=10.365 Z=158.212,0.044605
X=-200.851 Y=10.463 Z=158.206,0.04454
X=-201.086 Y=10.537 Z=158.213,0.045879
X=-201.375 Y=10.612 Z=158.269,0.043369
X=-201.618 Y=10.681 Z=158.275,0.04382
X=-201.786 Y=10.676 Z=158.290,0.043616
X=-201.948 Y=10.633 Z=158.326,0.044469
X=-201.998 Y=10.598 Z=158.339,0.043145
X=-201.994 Y=10.554 Z=158.327,0.045568
X=-201.959 Y=10.460 Z=158.341,0.044393
X=-201.914 Y=10.398 Z=158.354,0.043362
X=-201.925 Y=10.411 Z=158.373,0.044557
X=-201.917 Y=10.430 Z=158.325,0.044585
X=-201.910 Y=10.435 Z=158.298,0.045005
X=-201.893 Y=10.409 Z=158.311,0.044149
X=-201.941 Y=10.425 Z=158.297,0.04426
X=-201.989 Y=10.381 Z=158.307,0.044518
X=-202.004 Y=10.352 Z=158.338,0.044059
X=-202.032 Y=10.282 Z=158.408,0.045076
X=-201.991 Y=10.138 Z=158.374,0.044286
X=-201.855 Y=9.762 Z=158.261,0.044005
X=-201.596 Y=9.202 Z=158.104,0.04484
X=-201.397 Y=8.517 Z=157.919,0.045157
X=-201.403 Y=7.908 Z=157.809,0.043991
X=-201.606 Y=7.568 Z=157.866,0.044732
X=-201.886 Y=7.391 Z=157.965,0.043035
X=-202.152 Y=7.263 Z=158.074,0.045445
X=-202.393 Y=7.209 Z=158.145,0.043816
X=-202.596 Y=7.144 Z=158.178,0.045113
X=-202.764 Y=7.113 Z=158.169,0.045232
X=-202.908 Y=7.002 Z=158.191,0.043071
X=-202.898 Y=6.905 Z=158.225,0.043909
X=-202.783 Y=6.816 Z=158.486,0.044691
X=-202.777 Y=6.730 Z=158.583,0.044427
X=-203.036 Y=6.611 Z=158.381,0.045032
X=-203.333 Y=6.471 Z=158.149,0.044044
X=-203.488 Y=6.365 Z=158.050,0.046299
X=-203.568 Y=6.225 Z=158.111,0.042832
X=-203.714 Y=6.068 Z=158.034,0.04376
X=-203.831 Y=5.952 Z=157.964,0.045002
X=-203.902 Y=5.858 Z=157.951,0.04493
X=-203.964 Y=5.749 Z=157.931,0.043539
X=-203.990 Y=5.626 Z=157.903,0.044551
X=-203.950 Y=5.541 Z=157.742,0.045143
X=-203.820 Y=5.430 Z=157.484,0.044588
X=-203.566 Y=5.303 Z=157.030,0.043674
X=-203.398 Y=5.098 Z=156.282,0.044622
X=-203.207 Y=5.002 Z=155.649,0.046175
X=-202.846 Y=4.919 Z=155.165,0.042877
X=-202.251 Y=4.813 Z=154.505,0.046139
X=-201.801 Y=4.734 Z=153.558,0.046121
X=-201.339 Y=4.651 Z=152.688,0.044411
X=-200.929 Y=4.537 Z=152.301,0.043771
X=-200.458 Y=4.458 Z=152.336,0.045065
X=-200.046 Y=4.410 Z=152.360,0.043926
X=-199.774 Y=4.390 Z=152.327,0.045226
X=-199.601 Y=4.402 Z=152.237,0.043997
X=-199.422 Y=4.445 Z=151.979,0.045059
X=-199.210 Y=4.478 Z=151.497,0.043862
X=-199.118 Y=4.466 Z=150.810,0.043471
X=-199.029 Y=4.490 Z=150.239,0.045731
X=-198.860 Y=4.524 Z=149.747,0.043326
X=-198.631 Y=4.578 Z=149.118,0.04608
X=-198.486 Y=4.704 Z=148.281,0.04341
X=-198.377 Y=4.864 Z=147.542,0.044439
X=-198.287 Y=4.971 Z=147.150,0.04347
X=-198.122 Y=5.087 Z=147.001,0.047616
X=-197.938 Y=5.174 Z=146.924,0.040972
X=-197.841 Y=5.212 Z=146.838,0.044415
X=-197.727 Y=5.207 Z=146.725,0.042009
X=-197.563 Y=5.081 Z=146.711,0.044972
X=-197.449 Y=4.942 Z=146.746,0.044662
X=-197.363 Y=4.849 Z=146.691,0.043411
X=-197.332 Y=4.776 Z=146.568,0.042471
X=-197.228 Y=4.698 Z=146.456,0.046066
X=-197.111 Y=4.635 Z=146.365,0.042802
X=-196.933 Y=4.554 Z=146.272,0.045397
X=-196.796 Y=4.472 Z=146.208,0.04305
X=-196.701 Y=4.342 Z=146.143,0.045292
X=-196.638 Y=4.225 Z=146.087,0.044421
X=-196.533 Y=4.121 Z=146.020,0.044951
X=-196.409 Y=4.034 Z=145.987,0.044494
X=-196.265 Y=3.924 Z=145.980,0.043615
X=-196.098 Y=3.832 Z=146.006,0.044822
X=-195.885 Y=3.709 Z=146.259,0.045222
X=-195.523 Y=3.549 Z=146.788,0.044425
X=-195.289 Y=3.331 Z=147.352,0.044185
X=-194.924 Y=3.124 Z=147.960,0.04493
X=-194.496 Y=3.015 Z=148.360,0.056616
X=-193.869 Y=2.914 Z=148.684,0.031849
X=-193.180 Y=2.863 Z=148.777,0.045321
X=-192.751 Y=2.849 Z=148.577,0.045597
X=-192.357 Y=2.833 Z=148.319,0.044929
X=-192.173 Y=2.776 Z=148.180,0.044864
X=-192.241 Y=2.698 Z=148.168,0.044563
X=-192.686 Y=2.619 Z=148.274,0.042999
X=-193.263 Y=2.486 Z=148.572,0.043674
X=-194.066 Y=2.320 Z=148.955,0.045396
X=-194.871 Y=2.170 Z=149.293,0.043762
X=-195.642 Y=2.006 Z=149.501,0.044697
X=-196.235 Y=1.845 Z=149.576,0.044732
X=-196.589 Y=1.676 Z=149.594,0.044142
X=-196.673 Y=1.513 Z=149.616,0.045102
X=-196.334 Y=1.313 Z=149.708,0.044109
X=-195.839 Y=1.196 Z=149.708,0.043747
X=-195.601 Y=1.155 Z=149.487,0.044634
X=-195.558 Y=1.195 Z=149.184,0.044857
X=-195.545 Y=1.222 Z=148.965,0.043842
X=-195.405 Y=1.280 Z=148.939,0.044728
X=-195.223 Y=1.339 Z=148.988,0.04549
X=-195.034 Y=1.370 Z=149.107,0.044232
X=-194.614 Y=1.309 Z=149.318,0.042447
X=-193.882 Y=1.142 Z=149.977,0.045264
X=-193.252 Y=0.919 Z=150.931,0.044789
X=-192.981 Y=0.789 Z=151.770,0.04468
X=-193.084 Y=0.794 Z=152.344,0.045053
X=-193.661 Y=0.887 Z=152.775,0.04387
X=-194.631 Y=0.923 Z=153.240,0.047165
X=-195.718 Y=0.968 Z=153.770,0.043063
X=-196.959 Y=1.019 Z=154.206,0.044518
X=-198.279 Y=1.040 Z=154.400,0.045191
X=-199.508 Y=1.075 Z=154.323,0.043346
X=-200.620 Y=1.097 Z=153.734,0.045003
X=-201.450 Y=1.315 Z=152.595,0.045316
X=-201.664 Y=1.570 Z=151.438,0.04371
X=-201.404 Y=1.604 Z=150.346,0.044119
X=-201.231 Y=1.609 Z=149.555,0.045327
X=-200.776 Y=1.665 Z=149.325,0.044536
X=-200.580 Y=1.756 Z=149.505,0.043061
X=-200.558 Y=1.967 Z=149.855,0.046271
X=-200.525 Y=2.151 Z=150.330,0.044084
X=-200.424 Y=2.279 Z=150.896,0.043241
X=-200.263 Y=2.368 Z=151.554,0.045047
X=-200.052 Y=2.490 Z=152.259,0.044266
X=-199.893 Y=2.614 Z=152.881,0.044066
X=-199.856 Y=2.771 Z=153.440,0.045214
X=-199.797 Y=3.007 Z=153.929,0.044085
X=-199.743 Y=3.184 Z=154.455,0.044212
X=-199.704 Y=3.412 Z=154.895,0.045108
X=-199.857 Y=3.639 Z=155.220,0.044661
X=-200.094 Y=3.763 Z=155.507,0.043504
X=-200.430 Y=3.588 Z=155.910,0.044993
X=-200.890 Y=3.292 Z=156.288,0.043928
X=-201.447 Y=3.040 Z=156.738,0.043089
X=-201.998 Y=2.929 Z=157.003,0.045279
X=-202.389 Y=2.906 Z=157.141,0.043687
X=-202.688 Y=2.943 Z=157.160,0.045441
X=-202.866 Y=3.060 Z=157.059,0.042754
X=-202.959 Y=3.234 Z=156.984,0.044453
X=-202.878 Y=3.414 Z=156.965,0.045193
X=-202.667 Y=3.585 Z=156.965,0.042794
X=-202.250 Y=3.681 Z=156.943,0.044902
X=-201.670 Y=3.698 Z=156.941,0.043427
X=-200.881 Y=3.616 Z=157.094,0.045829
X=-199.886 Y=3.485 Z=157.311,0.043337
X=-198.775 Y=3.270 Z=157.470,0.046284
X=-197.530 Y=2.956 Z=157.574,0.042876
X=-196.283 Y=2.575 Z=157.704,0.044066
X=-194.963 Y=2.180 Z=157.773,0.045036
X=-193.619 Y=1.694 Z=157.882,0.044612
X=-192.318 Y=1.174 Z=158.010,0.045375
X=-191.057 Y=0.654 Z=158.098,0.042871
X=-189.849 Y=0.033 Z=158.276,0.046191
X=-188.687 Y=-0.675 Z=158.613,0.042856
X=-187.534 Y=-1.423 Z=158.845,0.045153
X=-186.422 Y=-2.133 Z=158.976,0.042937
X=-185.098 Y=-2.552 Z=159.119,0.045619
X=-183.449 Y=-2.552 Z=159.158,0.044133
X=-181.836 Y=-2.308 Z=158.764,0.043793
X=-180.538 Y=-2.012 Z=157.870,0.045288
X=-179.422 Y=-1.879 Z=157.433,0.04481
X=-178.281 Y=-1.987 Z=157.518,0.045253
X=-176.941 Y=-2.190 Z=157.754,0.043629
X=-175.286 Y=-2.515 Z=157.891,0.044706
X=-173.345 Y=-2.851 Z=157.818,0.044088
X=-171.256 Y=-3.192 Z=157.572,0.044342
X=-169.067 Y=-3.559 Z=157.278,0.044899
X=-166.858 Y=-3.899 Z=157.070,0.044853
X=-164.643 Y=-4.270 Z=156.883,0.045125
X=-162.467 Y=-4.423 Z=156.692,0.044478
X=-160.231 Y=-4.335 Z=156.621,0.042903
X=-157.832 Y=-4.030 Z=156.983,0.044305
X=-155.175 Y=-3.653 Z=157.925,0.045619
X=-152.511 Y=-3.263 Z=158.693,0.045726
X=-149.903 Y=-2.821 Z=158.846,0.04291
X=-147.444 Y=-2.406 Z=158.484,0.04525
X=-145.186 Y=-2.095 Z=158.041,0.044196
X=-143.159 Y=-1.841 Z=157.835,0.044778
X=-141.466 Y=-1.626 Z=157.903,0.045062
X=-139.811 Y=-1.503 Z=158.273,0.043506
X=-138.195 Y=-1.523 Z=158.480,0.044727
X=-136.310 Y=-1.735 Z=158.509,0.044564
X=-134.339 Y=-2.009 Z=158.370,0.044344
X=-132.272 Y=-2.355 Z=158.130,0.045066
X=-130.212 Y=-2.789 Z=157.848,0.045338
X=-128.255 Y=-3.293 Z=157.559,0.042459
X=-126.463 Y=-3.861 Z=157.156,0.045409
X=-124.784 Y=-4.508 Z=157.333,0.043858
X=-123.188 Y=-5.232 Z=157.639,0.044073
X=-121.609 Y=-5.977 Z=157.966,0.044981
X=-119.951 Y=-6.763 Z=158.467,0.044364
X=-118.383 Y=-7.400 Z=158.764,0.044718
X=-116.923 Y=-7.982 Z=158.919,0.043803
X=-115.510 Y=-8.614 Z=158.971,0.044456
X=-114.255 Y=-9.165 Z=158.999,0.045348
X=-113.080 Y=-9.728 Z=159.002,0.044523
X=-111.953 Y=-10.198 Z=158.947,0.045064
X=-110.855 Y=-10.558 Z=158.907,0.043852
X=-109.759 Y=-10.821 Z=158.866,0.045281
X=-108.700 Y=-10.959 Z=158.841,0.043523
X=-107.660 Y=-11.114 Z=158.873,0.043942
X=-106.622 Y=-11.273 Z=158.907,0.045489
X=-105.532 Y=-11.436 Z=158.812,0.043633
X=-104.448 Y=-11.564 Z=158.658,0.043813
X=-103.433 Y=-11.682 Z=158.476,0.044588
X=-102.415 Y=-11.765 Z=158.406,0.044518
X=-101.380 Y=-11.766 Z=158.388,0.045047
X=-100.248 Y=-11.598 Z=158.257,0.043745
