Position, Time(s)
X=-199.030 Y=8.996 Z=161.019,0.045001
X=-198.793 Y=9.522 Z=160.875,0.040747
X=-198.543 Y=9.932 Z=160.813,0.043568
X=-198.486 Y=10.223 Z=160.770,0.044754
X=-198.553 Y=10.449 Z=160.616,0.044711
X=-198.643 Y=10.655 Z=160.294,0.044676
X=-198.682 Y=10.788 Z=160.135,0.045122
X=-198.678 Y=10.838 Z=160.085,0.043102
X=-198.673 Y=10.726 Z=160.048,0.045659
X=-198.752 Y=10.590 Z=159.903,0.043582
X=-198.816 Y=10.423 Z=159.548,0.046576
X=-198.799 Y=10.189 Z=159.164,0.042198
X=-198.729 Y=9.958 Z=158.742,0.045671
X=-198.683 Y=9.770 Z=158.071,0.043834
X=-198.616 Y=9.663 Z=157.375,0.043924
X=-198.501 Y=9.524 Z=156.833,0.045739
X=-198.356 Y=9.354 Z=156.508,0.044743
X=-198.194 Y=9.302 Z=156.256,0.044956
X=-197.956 Y=9.249 Z=156.007,0.043278
X=-197.572 Y=9.158 Z=155.853,0.045081
X=-197.313 Y=8.974 Z=155.654,0.044877
X=-197.164 Y=8.710 Z=155.321,0.043329
X=-197.094 Y=8.463 Z=154.960,0.044746
X=-196.903 Y=8.153 Z=154.913,0.042609
X=-196.669 Y=7.714 Z=155.196,0.043503
X=-196.556 Y=7.367 Z=155.451,0.0453
X=-196.341 Y=6.966 Z=155.742,0.044355
X=-196.121 Y=6.590 Z=155.906,0.043537
X=-196.160 Y=6.250 Z=155.869,0.044353
X=-196.260 Y=5.918 Z=155.863,0.045227
X=-196.265 Y=5.600 Z=156.043,0.043697
X=-196.185 Y=5.287 Z=156.304,0.044564
X=-196.124 Y=4.986 Z=156.572,0.044917
X=-196.080 Y=4.749 Z=156.760,0.043941
X=-196.148 Y=4.591 Z=156.877,0.048158
X=-196.477 Y=4.505 Z=157.033,0.040457
X=-196.802 Y=4.478 Z=157.511,0.045213
X=-196.989 Y=4.535 Z=158.247,0.042948
X=-197.216 Y=4.632 Z=158.859,0.043998
X=-197.473 Y=4.768 Z=159.229,0.045487
X=-197.708 Y=4.895 Z=159.422,0.045328
X=-197.850 Y=5.060 Z=159.707,0.042884
X=-198.008 Y=5.205 Z=159.990,0.043237
X=-198.202 Y=5.354 Z=160.154,0.04575
X=-198.576 Y=5.506 Z=160.419,0.043783
X=-198.873 Y=5.616 Z=160.889,0.044395
X=-199.086 Y=5.775 Z=161.388,0.04107
X=-199.246 Y=5.944 Z=161.689,0.044263
X=-199.315 Y=6.092 Z=161.793,0.044499
X=-199.307 Y=6.158 Z=161.853,0.04458
X=-199.321 Y=6.205 Z=161.909,0.044253
X=-199.286 Y=6.277 Z=162.020,0.047092
X=-199.279 Y=6.344 Z=162.193,0.042273
X=-199.271 Y=6.343 Z=162.436,0.043987
X=-199.300 Y=6.359 Z=162.593,0.045336
X=-199.360 Y=6.385 Z=162.699,0.044257
X=-199.405 Y=6.396 Z=162.828,0.044905
X=-199.482 Y=6.409 Z=162.975,0.043977
X=-199.526 Y=6.425 Z=163.056,0.04434
X=-199.565 Y=6.434 Z=163.067,0.043509
X=-199.686 Y=6.425 Z=163.063,0.044785
X=-199.762 Y=6.420 Z=163.035,0.044476
X=-199.778 Y=6.419 Z=162.973,0.043876
X=-199.715 Y=6.452 Z=162.804,0.045048
X=-199.630 Y=6.475 Z=162.625,0.044511
X=-199.550 Y=6.521 Z=162.332,0.043944
X=-199.446 Y=6.559 Z=161.923,0.04542
X=-199.315 Y=6.584 Z=161.515,0.047838
X=-199.117 Y=6.646 Z=161.021,0.038049
X=-199.014 Y=6.707 Z=160.510,0.043071
X=-198.963 Y=6.737 Z=159.978,0.045035
X=-198.898 Y=6.740 Z=159.490,0.045863
X=-198.882 Y=6.740 Z=158.956,0.042782
X=-198.785 Y=6.674 Z=158.401,0.044483
X=-198.687 Y=6.627 Z=157.791,0.044348
X=-198.626 Y=6.543 Z=157.106,0.044892
X=-198.554 Y=6.459 Z=156.331,0.044239
X=-198.495 Y=6.322 Z=155.430,0.046219
X=-198.533 Y=6.239 Z=154.816,0.043816
X=-198.120 Y=6.156 Z=155.008,0.045769
X=-197.763 Y=5.988 Z=155.259,0.043972
X=-197.480 Y=5.798 Z=155.411,0.043901
X=-197.377 Y=5.644 Z=155.458,0.044217
X=-197.273 Y=5.472 Z=155.679,0.044533
X=-197.320 Y=5.464 Z=155.903,0.043435
X=-197.326 Y=5.653 Z=156.272,0.045703
X=-197.329 Y=5.885 Z=156.622,0.045192
X=-197.408 Y=6.252 Z=156.861,0.042546
X=-197.477 Y=6.660 Z=157.163,0.044638
X=-197.455 Y=7.206 Z=157.498,0.044525
X=-197.582 Y=7.906 Z=157.869,0.052975
X=-197.888 Y=8.723 Z=158.331,0.031232
X=-198.314 Y=9.657 Z=158.908,0.045607
X=-198.830 Y=10.484 Z=159.359,0.043197
X=-199.453 Y=11.072 Z=159.717,0.045504
X=-199.949 Y=11.403 Z=160.033,0.043584
X=-200.400 Y=11.632 Z=160.230,0.045263
X=-200.708 Y=11.734 Z=160.361,0.04568
X=-200.878 Y=11.664 Z=160.463,0.042327
X=-200.943 Y=11.391 Z=160.429,0.045811
X=-200.908 Y=10.864 Z=160.278,0.043564
X=-200.668 Y=10.181 Z=160.106,0.044036
X=-200.393 Y=9.305 Z=159.752,0.04364
X=-200.131 Y=8.167 Z=159.438,0.04459
X=-199.989 Y=6.979 Z=159.230,0.044725
X=-200.065 Y=5.922 Z=159.263,0.044264
X=-200.232 Y=5.093 Z=159.373,0.044056
X=-200.446 Y=4.471 Z=159.426,0.04514
X=-200.654 Y=3.869 Z=159.456,0.044969
X=-200.802 Y=3.352 Z=159.504,0.04349
X=-200.889 Y=3.056 Z=159.529,0.04463
X=-200.883 Y=2.980 Z=159.518,0.044521
X=-200.773 Y=3.176 Z=159.539,0.04515
X=-200.693 Y=3.595 Z=159.595,0.04293
X=-200.681 Y=3.954 Z=159.674,0.041686
X=-200.732 Y=4.301 Z=159.713,0.044209
X=-200.749 Y=4.411 Z=159.761,0.045234
X=-200.703 Y=4.292 Z=159.772,0.043492
X=-200.549 Y=4.020 Z=159.763,0.04569
X=-200.308 Y=3.666 Z=159.694,0.043191
X=-199.935 Y=3.116 Z=159.604,0.044501
X=-199.367 Y=2.535 Z=159.275,0.04488
X=-198.760 Y=1.869 Z=158.789,0.044126
X=-198.122 Y=1.165 Z=158.173,0.045522
X=-197.528 Y=0.467 Z=157.479,0.043847
X=-197.059 Y=-0.232 Z=156.904,0.043723
X=-196.736 Y=-0.764 Z=156.577,0.045423
X=-196.574 Y=-1.090 Z=156.453,0.044776
X=-196.445 Y=-1.274 Z=156.458,0.043901
X=-196.216 Y=-1.465 Z=156.642,0.044859
X=-195.858 Y=-1.658 Z=156.731,0.044799
X=-195.398 Y=-1.947 Z=156.809,0.044872
X=-194.916 Y=-2.272 Z=156.816,0.043638
X=-194.339 Y=-2.574 Z=156.894,0.044999
X=-193.789 Y=-2.686 Z=156.999,0.043806
X=-193.282 Y=-2.620 Z=157.022,0.044575
X=-192.726 Y=-2.472 Z=157.014,0.048
X=-192.068 Y=-2.289 Z=157.022,0.043476
X=-191.334 Y=-2.161 Z=157.018,0.045545
X=-190.485 Y=-2.090 Z=156.996,0.043631
X=-189.598 Y=-2.118 Z=156.908,0.044553
X=-188.535 Y=-2.174 Z=156.832,0.043568
X=-187.380 Y=-2.205 Z=156.764,0.044292
X=-186.098 Y=-2.139 Z=156.776,0.045995
X=-184.669 Y=-2.021 Z=156.835,0.044305
X=-183.141 Y=-1.647 Z=156.932,0.043923
X=-181.553 Y=-1.126 Z=157.038,0.048307
X=-179.831 Y=-0.408 Z=157.373,0.040793
X=-177.924 Y=0.398 Z=157.823,0.044867
X=-175.884 Y=1.287 Z=158.320,0.044172
X=-173.953 Y=2.183 Z=158.310,0.044414
X=-171.986 Y=2.967 Z=158.106,0.04414
X=-170.049 Y=3.415 Z=157.924,0.045219
X=-168.354 Y=3.502 Z=157.670,0.044748
X=-166.963 Y=3.304 Z=157.418,0.043043
X=-165.937 Y=2.847 Z=157.324,0.047396
X=-165.204 Y=2.268 Z=157.464,0.041289
X=-164.645 Y=1.798 Z=157.612,0.046336
X=-163.969 Y=1.585 Z=157.762,0.042235
X=-163.060 Y=1.586 Z=157.821,0.047237
X=-161.833 Y=1.649 Z=157.833,0.04142
X=-160.472 Y=1.634 Z=157.814,0.043736
X=-158.980 Y=1.420 Z=157.780,0.044563
X=-157.358 Y=1.020 Z=157.647,0.04414
X=-155.588 Y=0.464 Z=157.438,0.04562
X=-153.776 Y=-0.267 Z=157.311,0.044958
X=-151.879 Y=-1.005 Z=157.297,0.043968
X=-149.999 Y=-1.866 Z=157.656,0.044739
X=-148.154 Y=-2.838 Z=158.085,0.044381
X=-146.260 Y=-3.783 Z=158.583,0.044971
X=-144.375 Y=-4.626 Z=159.011,0.045494
X=-142.642 Y=-5.386 Z=159.253,0.043285
X=-141.108 Y=-6.126 Z=159.341,0.045735
X=-139.625 Y=-6.890 Z=159.327,0.04348
X=-138.181 Y=-7.620 Z=159.288,0.044095
X=-136.834 Y=-8.282 Z=159.215,0.044922
X=-135.594 Y=-8.938 Z=159.005,0.043837
X=-134.475 Y=-9.485 Z=158.753,0.045084
X=-133.554 Y=-9.954 Z=158.477,0.043841
X=-132.833 Y=-10.427 Z=158.322,0.045592
X=-132.031 Y=-10.834 Z=158.318,0.043522
X=-131.098 Y=-10.949 Z=158.199,0.043242
X=-129.782 Y=-10.737 Z=157.879,0.044974
X=-127.873 Y=-10.223 Z=157.327,0.044016
X=-125.668 Y=-9.403 Z=156.814,0.044897
X=-123.680 Y=-8.304 Z=156.218,0.043666
X=-121.989 Y=-7.290 Z=156.041,0.044751
X=-120.403 Y=-6.483 Z=155.968,0.044641
X=-118.898 Y=-6.089 Z=156.101,0.0446
X=-117.281 Y=-5.715 Z=156.005,0.044086
X=-115.446 Y=-5.394 Z=155.851,0.044335
X=-113.457 Y=-5.245 Z=155.917,0.045916
X=-111.358 Y=-5.209 Z=156.076,0.043172
X=-109.219 Y=-5.377 Z=156.429,0.044707
X=-107.036 Y=-5.841 Z=157.300,0.04343
X=-104.987 Y=-6.203 Z=158.238,0.04477
X=-103.129 Y=-6.165 Z=158.914,0.045267
X=-101.296 Y=-5.805 Z=159.231,0.044468
X=-99.303 Y=-5.432 Z=159.477,0.046633
X=-97.391 Y=-5.062 Z=159.494,0.043146
X=-95.432 Y=-4.857 Z=159.399,0.042661
X=-93.577 Y=-4.801 Z=159.249,0.044657
X=-91.970 Y=-4.798 Z=159.245,0.045809
X=-90.438 Y=-4.863 Z=159.316,0.04338
X=-89.030 Y=-4.868 Z=159.183,0.04576
X=-87.530 Y=-4.782 Z=159.002,0.043217
X=-86.102 Y=-4.645 Z=158.816,0.045286
X=-84.626 Y=-4.558 Z=158.723,0.044002
X=-83.159 Y=-4.534 Z=158.688,0.044654
X=-81.649 Y=-4.569 Z=158.656,0.044748
X=-80.114 Y=-4.689 Z=158.564,0.044379
X=-78.690 Y=-4.869 Z=158.448,0.045577
X=-77.213 Y=-5.152 Z=158.344,0.042312
X=-75.691 Y=-5.425 Z=158.326,0.045008
X=-74.143 Y=-5.684 Z=158.415,0.043778
X=-72.515 Y=-5.952 Z=158.706,0.045602
X=-70.950 Y=-6.183 Z=158.914,0.044369
X=-69.411 Y=-6.444 Z=159.525,0.04388
X=-68.016 Y=-6.671 Z=159.705,0.044958
X=-66.748 Y=-6.880 Z=159.702,0.044014
X=-65.545 Y=-7.079 Z=159.642,0.047073
X=-64.324 Y=-7.332 Z=159.704,0.041418
X=-63.230 Y=-7.555 Z=159.646,0.045177
X=-62.269 Y=-7.782 Z=159.640,0.044493
X=-61.372 Y=-7.980 Z=159.549,0.043731
X=-60.576 Y=-8.231 Z=159.495,0.044331
X=-59.959 Y=-8.557 Z=159.506,0.045741
X=-59.415 Y=-8.888 Z=159.540,0.043364
X=-58.913 Y=-9.202 Z=159.553,0.044359
X=-58.437 Y=-9.498 Z=159.579,0.044496
X=-58.022 Y=-9.691 Z=159.619,0.043544
X=-57.530 Y=-9.859 Z=159.604,0.045058
X=-57.115 Y=-10.030 Z=159.558,0.044583
X=-56.697 Y=-10.304 Z=159.569,0.044603
X=-56.246 Y=-10.609 Z=159.579,0.043056
X=-55.798 Y=-10.954 Z=159.557,0.045907
X=-55.311 Y=-11.319 Z=159.531,0.043985
X=-54.820 Y=-11.637 Z=159.515,0.043643
X=-54.239 Y=-11.908 Z=159.495,0.044675
X=-53.601 Y=-12.188 Z=159.435,0.045403
X=-52.888 Y=-12.456 Z=159.364,0.043797
X=-52.162 Y=-12.690 Z=159.309,0.043906
X=-51.402 Y=-12.905 Z=159.243,0.044893
X=-50.672 Y=-13.057 Z=159.185,0.044639
X=-49.863 Y=-13.127 Z=159.055,0.043925
X=-48.935 Y=-13.123 Z=158.908,0.045132
X=-47.853 Y=-12.866 Z=158.664,0.044193
X=-46.642 Y=-12.440 Z=158.507,0.044019
X=-45.328 Y=-11.696 Z=158.351,0.044476
X=-43.794 Y=-10.664 Z=158.079,0.046308
X=-42.184 Y=-9.594 Z=157.842,0.043598
X=-40.556 Y=-8.576 Z=157.543,0.044137
X=-38.846 Y=-7.597 Z=157.301,0.044198
X=-36.980 Y=-6.632 Z=157.094,0.045391
X=-34.924 Y=-5.790 Z=156.876,0.044602
X=-32.621 Y=-4.891 Z=156.634,0.043546
X=-30.144 Y=-4.053 Z=156.404,0.04584
X=-27.532 Y=-3.157 Z=156.247,0.043217
X=-24.891 Y=-2.299 Z=156.303,0.044707
X=-21.878 Y=-1.417 Z=157.307,0.044697
X=-18.870 Y=-0.622 Z=158.480,0.044214
X=-16.035 Y=0.161 Z=159.274,0.043144
X=-13.470 Y=0.830 Z=159.448,0.049783
X=-10.813 Y=1.440 Z=159.537,0.040212
X=-8.156 Y=1.954 Z=159.218,0.04366
X=-5.770 Y=2.357 Z=158.942,0.043976
X=-3.559 Y=2.831 Z=158.734,0.045688
X=-1.255 Y=3.441 Z=158.984,0.044462
X=1.093 Y=3.949 Z=159.150,0.044261
X=3.541 Y=4.145 Z=159.182,0.044733
X=5.957 Y=4.032 Z=159.048,0.044427
X=8.481 Y=3.764 Z=158.851,0.043795
X=11.199 Y=3.333 Z=158.623,0.044342
X=13.963 Y=2.812 Z=158.483,0.045135
X=16.868 Y=2.211 Z=158.445,0.044229
X=19.928 Y=1.433 Z=158.456,0.044365
X=22.983 Y=0.459 Z=158.700,0.045615
X=26.151 Y=-0.876 Z=159.555,0.042343
X=29.154 Y=-2.332 Z=160.543,0.045668
X=31.885 Y=-3.835 Z=160.942,0.044084
X=34.458 Y=-5.245 Z=160.969,0.043864
X=36.995 Y=-6.708 Z=160.842,0.045589
X=39.490 Y=-8.255 Z=160.928,0.043597
X=41.780 Y=-10.242 Z=161.073,0.044593
X=43.792 Y=-12.386 Z=161.227,0.044225
X=45.646 Y=-14.281 Z=161.308,0.04567
X=47.518 Y=-15.786 Z=161.282,0.04597
X=49.746 Y=-16.788 Z=161.085,0.045598
X=52.606 Y=-17.326 Z=160.774,0.043766
X=56.064 Y=-17.602 Z=160.307,0.043362
X=59.933 Y=-17.636 Z=159.907,0.043934
X=63.872 Y=-17.595 Z=159.723,0.045738
X=67.777 Y=-17.455 Z=159.756,0.044294
X=71.593 Y=-17.195 Z=160.347,0.044963
X=75.411 Y=-16.801 Z=160.879,0.043024
X=79.348 Y=-16.255 Z=160.327,0.04312
X=83.184 Y=-15.807 Z=160.311,0.045067
X=86.776 Y=-15.630 Z=160.576,0.043823
X=89.968 Y=-15.579 Z=161.086,0.043685
X=92.911 Y=-15.739 Z=161.123,0.044777
X=96.050 Y=-16.142 Z=161.034,0.043647
X=99.328 Y=-16.770 Z=160.834,0.043917
X=102.746 Y=-17.511 Z=160.472,0.044655
X=106.096 Y=-18.304 Z=159.722,0.045197
X=109.726 Y=-19.379 Z=159.392,0.043626
X=113.298 Y=-20.538 Z=159.444,0.043982
X=116.781 Y=-21.692 Z=160.036,0.045421
X=120.359 Y=-22.870 Z=161.270,0.042999
X=123.675 Y=-23.786 Z=161.874,0.045596
X=126.832 Y=-24.242 Z=161.270,0.043884
X=130.005 Y=-24.495 Z=160.718,0.044973
X=133.091 Y=-24.584 Z=160.303,0.043316
X=135.896 Y=-24.570 Z=159.794,0.045018
X=138.749 Y=-24.709 Z=159.286,0.044402
X=141.605 Y=-24.661 Z=158.933,0.044847
X=144.524 Y=-24.624 Z=158.763,0.044338
X=147.340 Y=-24.419 Z=158.246,0.044552
X=150.207 Y=-24.046 Z=157.568,0.044769
X=153.385 Y=-23.446 Z=157.105,0.04429
X=156.849 Y=-22.676 Z=156.833,0.044367
X=160.197 Y=-21.900 Z=156.499,0.044617
X=163.371 Y=-21.158 Z=156.595,0.044552
X=166.569 Y=-20.449 Z=157.438,0.044563
X=169.900 Y=-19.803 Z=158.317,0.044066
X=172.987 Y=-19.290 Z=158.158,0.043943
X=176.067 Y=-18.748 Z=157.818,0.049769
X=178.924 Y=-18.332 Z=157.193,0.039854
X=181.520 Y=-17.972 Z=156.942,0.044261
X=184.157 Y=-17.653 Z=156.932,0.044437
X=186.775 Y=-17.322 Z=156.915,0.046302
X=189.521 Y=-16.996 Z=156.885,0.043974
X=192.347 Y=-16.662 Z=156.563,0.043753
X=195.117 Y=-16.290 Z=156.104,0.045077
X=197.835 Y=-15.999 Z=155.744,0.045593
X=200.655 Y=-15.781 Z=155.541,0.04222
X=203.479 Y=-15.704 Z=155.622,0.04594
X=206.309 Y=-15.696 Z=156.101,0.043363
X=209.217 Y=-15.744 Z=156.892,0.044479
X=211.715 Y=-15.726 Z=157.435,0.045767
X=214.151 Y=-15.720 Z=157.451,0.043772
X=216.353 Y=-15.660 Z=157.168,0.04454
X=218.225 Y=-15.553 Z=156.803,0.044361
X=219.908 Y=-15.408 Z=156.798,0.043684
X=221.341 Y=-15.200 Z=157.188,0.045997
X=222.873 Y=-15.086 Z=157.764,0.043879
X=224.475 Y=-15.012 Z=158.098,0.044133
X=226.076 Y=-14.888 Z=158.125,0.043312
X=227.580 Y=-14.769 Z=158.062,0.045568
X=229.108 Y=-14.562 Z=158.042,0.045074
X=230.600 Y=-14.199 Z=158.142,0.043536
X=231.954 Y=-13.692 Z=158.390,0.043141
X=233.347 Y=-13.163 Z=158.818,0.044263
X=234.796 Y=-12.620 Z=159.469,0.044917
X=236.319 Y=-12.002 Z=160.360,0.044173
X=237.695 Y=-11.351 Z=160.961,0.043764
X=239.201 Y=-10.623 Z=161.469,0.04393
X=240.709 Y=-9.971 Z=161.880,0.04518
X=242.178 Y=-9.405 Z=162.096,0.045296
X=243.610 Y=-8.798 Z=162.018,0.04345
X=245.006 Y=-8.186 Z=161.586,0.04418
X=246.365 Y=-7.635 Z=160.759,0.043907
X=247.824 Y=-7.221 Z=160.205,0.0458
X=249.199 Y=-6.852 Z=159.877,0.044988
X=250.385 Y=-6.629 Z=159.574,0.044153
X=251.339 Y=-6.491 Z=159.270,0.044296
X=252.198 Y=-6.502 Z=159.030,0.045065
X=253.236 Y=-6.633 Z=159.023,0.044745
X=254.417 Y=-6.835 Z=158.915,0.043816
X=255.447 Y=-7.207 Z=158.871,0.045015
X=256.401 Y=-7.651 Z=158.965,0.044508
X=257.289 Y=-8.293 Z=159.084,0.044186
X=258.055 Y=-8.951 Z=159.135,0.044681
X=258.745 Y=-9.796 Z=159.272,0.043097
X=259.433 Y=-10.725 Z=159.549,0.044758
X=260.166 Y=-11.846 Z=160.183,0.044119
X=260.837 Y=-13.045 Z=160.928,0.045637
X=261.399 Y=-14.286 Z=161.530,0.044323
X=261.815 Y=-15.622 Z=162.022,0.044121
X=261.977 Y=-17.090 Z=162.425,0.044735
X=261.798 Y=-18.530 Z=162.711,0.044525
X=261.341 Y=-20.068 Z=162.862,0.044818
X=260.525 Y=-21.649 Z=162.979,0.044994
X=259.247 Y=-22.953 Z=163.137,0.043444
X=257.864 Y=-23.523 Z=163.331,0.049302
X=256.621 Y=-23.519 Z=163.675,0.045126
X=255.730 Y=-23.353 Z=164.098,0.043579
X=255.058 Y=-23.290 Z=164.404,0.044173
X=254.771 Y=-23.045 Z=164.562,0.044771
X=254.748 Y=-22.861 Z=164.693,0.044814
X=254.905 Y=-22.562 Z=164.656,0.044278
X=255.143 Y=-22.172 Z=164.715,0.044617
X=255.399 Y=-21.747 Z=164.930,0.043886
X=255.793 Y=-21.306 Z=165.249,0.0441
X=256.240 Y=-20.923 Z=165.478,0.045539
X=256.672 Y=-20.578 Z=165.574,0.042951
X=257.096 Y=-20.250 Z=165.523,0.046148
X=257.533 Y=-19.875 Z=165.451,0.043902
X=257.917 Y=-19.422 Z=165.299,0.044756
X=258.171 Y=-18.983 Z=165.225,0.044547
X=258.181 Y=-18.362 Z=165.224,0.042796
X=258.058 Y=-17.665 Z=165.264,0.045961
X=257.797 Y=-16.947 Z=165.189,0.045155
X=257.630 Y=-16.369 Z=165.093,0.043977
X=257.418 Y=-15.790 Z=164.929,0.043824
X=257.125 Y=-15.099 Z=164.665,0.044882
X=256.722 Y=-14.359 Z=164.503,0.043633
X=256.386 Y=-13.581 Z=164.325,0.042039
X=256.176 Y=-12.777 Z=164.217,0.042384
X=256.165 Y=-12.070 Z=164.216,0.044594
X=256.188 Y=-11.467 Z=164.255,0.044811
X=256.280 Y=-10.950 Z=164.272,0.043885
X=256.405 Y=-10.533 Z=164.249,0.043647
X=256.532 Y=-10.033 Z=164.293,0.043084
X=256.678 Y=-9.697 Z=164.385,0.045523
X=256.799 Y=-9.445 Z=164.534,0.043247
X=256.789 Y=-9.245 Z=164.723,0.04398
X=256.795 Y=-8.978 Z=164.784,0.04723
X=256.865 Y=-8.734 Z=164.868,0.042292
X=256.850 Y=-8.530 Z=165.005,0.044529
X=256.760 Y=-8.576 Z=165.252,0.044319
X=256.557 Y=-8.810 Z=165.410,0.043879
X=256.253 Y=-9.090 Z=165.440,0.045948
X=255.839 Y=-9.339 Z=165.677,0.043779
X=255.434 Y=-9.487 Z=166.001,0.044733
X=255.071 Y=-9.633 Z=166.153,0.043891
X=254.869 Y=-10.127 Z=165.875,0.045605
X=254.786 Y=-10.949 Z=165.679,0.043598
X=254.797 Y=-11.684 Z=165.633,0.045687
X=254.798 Y=-12.170 Z=165.747,0.044852
X=254.910 Y=-12.479 Z=165.729,0.042358
X=254.989 Y=-12.693 Z=165.713,0.044071
X=255.169 Y=-12.906 Z=165.712,0.044284
X=255.384 Y=-13.041 Z=165.656,0.048433
X=255.625 Y=-13.145 Z=165.594,0.042064
X=255.919 Y=-13.295 Z=165.659,0.044609
X=256.262 Y=-13.345 Z=165.785,0.044267
X=256.595 Y=-13.376 Z=165.900,0.045055
X=256.898 Y=-13.281 Z=165.912,0.043647
X=257.087 Y=-13.139 Z=165.923,0.044439
X=257.215 Y=-13.019 Z=165.921,0.045427
X=257.317 Y=-12.902 Z=165.911,0.043305
X=257.630 Y=-13.004 Z=165.833,0.04494
X=258.204 Y=-13.318 Z=165.555,0.044759
X=259.053 Y=-13.640 Z=165.119,0.044348
X=260.127 Y=-13.880 Z=164.566,0.043618
X=261.300 Y=-14.024 Z=164.099,0.046121
X=262.595 Y=-13.960 Z=163.548,0.043717
X=263.916 Y=-13.882 Z=162.929,0.044274
X=265.288 Y=-13.816 Z=162.141,0.044232
X=266.572 Y=-13.658 Z=161.182,0.044614
X=267.730 Y=-13.473 Z=160.340,0.044419
X=268.776 Y=-13.502 Z=159.831,0.042948
X=269.648 Y=-13.547 Z=159.420,0.043557
X=270.458 Y=-13.786 Z=159.258,0.049706
X=271.410 Y=-13.973 Z=159.079,0.040501
X=272.431 Y=-14.126 Z=158.884,0.044678
X=273.567 Y=-14.396 Z=158.859,0.042773
X=274.792 Y=-14.690 Z=158.864,0.044359
X=276.149 Y=-14.981 Z=158.913,0.04451
