Position, Time(s)
X=-200.239 Y=7.966 Z=156.257,0.033503
X=-200.249 Y=8.044 Z=156.207,0.03364
X=-200.236 Y=8.098 Z=156.099,0.035301
X=-200.221 Y=8.131 Z=155.910,0.032526
X=-200.196 Y=8.172 Z=155.629,0.03117
X=-200.082 Y=8.196 Z=155.723,0.03452
X=-200.178 Y=8.337 Z=155.851,0.035458
X=-200.192 Y=8.398 Z=155.905,0.030368
X=-200.151 Y=8.412 Z=155.940,0.034433
X=-200.105 Y=8.376 Z=155.946,0.033297
X=-200.123 Y=8.378 Z=155.943,0.034985
X=-200.119 Y=8.411 Z=155.923,0.030662
X=-200.090 Y=8.429 Z=155.919,0.034072
X=-200.046 Y=8.465 Z=155.922,0.033081
X=-200.024 Y=8.492 Z=155.910,0.03393
X=-199.929 Y=8.460 Z=155.972,0.031799
X=-199.861 Y=8.449 Z=156.136,0.03523
X=-199.851 Y=8.496 Z=156.327,0.031986
X=-199.875 Y=8.533 Z=156.507,0.033935
X=-199.869 Y=8.523 Z=156.630,0.032904
X=-199.863 Y=8.500 Z=156.666,0.033034
X=-199.904 Y=8.500 Z=156.633,0.034073
X=-199.959 Y=8.534 Z=156.697,0.032905
X=-199.996 Y=8.605 Z=156.880,0.033352
X=-200.092 Y=8.690 Z=157.118,0.033079
X=-200.178 Y=8.767 Z=157.393,0.033435
X=-200.273 Y=8.838 Z=157.609,0.035532
X=-200.286 Y=8.899 Z=157.710,0.031418
X=-200.264 Y=8.976 Z=157.732,0.032529
X=-200.177 Y=9.014 Z=157.708,0.034955
X=-200.089 Y=9.128 Z=157.793,0.032499
X=-199.897 Y=9.262 Z=157.932,0.033617
X=-199.720 Y=9.384 Z=158.031,0.033044
X=-199.538 Y=9.479 Z=158.096,0.033429
X=-199.357 Y=9.621 Z=158.234,0.032337
X=-199.168 Y=9.723 Z=158.302,0.035002
X=-198.983 Y=9.769 Z=158.381,0.032414
X=-198.806 Y=9.775 Z=158.420,0.033799
X=-198.635 Y=9.766 Z=158.412,0.032188
X=-198.452 Y=9.726 Z=158.428,0.035452
X=-198.227 Y=9.649 Z=158.483,0.031458
X=-197.995 Y=9.559 Z=158.610,0.034888
X=-197.876 Y=9.493 Z=158.624,0.031782
X=-197.818 Y=9.394 Z=158.632,0.033771
X=-197.725 Y=9.281 Z=158.689,0.036073
X=-197.670 Y=9.174 Z=158.754,0.030854
X=-197.673 Y=9.057 Z=158.806,0.033172
X=-197.725 Y=9.024 Z=158.788,0.033668
X=-197.762 Y=8.963 Z=158.707,0.033069
X=-197.884 Y=8.869 Z=158.633,0.033238
X=-198.011 Y=8.803 Z=158.594,0.035041
X=-198.125 Y=8.784 Z=158.644,0.032866
X=-198.203 Y=8.718 Z=158.711,0.03288
X=-198.278 Y=8.669 Z=158.708,0.034127
X=-198.338 Y=8.635 Z=158.657,0.032747
X=-198.375 Y=8.615 Z=158.590,0.033619
X=-198.346 Y=8.593 Z=158.496,0.033593
X=-198.333 Y=8.659 Z=158.259,0.034187
X=-198.354 Y=8.720 Z=157.950,0.031766
X=-198.311 Y=8.814 Z=157.776,0.033839
X=-198.193 Y=8.886 Z=157.767,0.034066
X=-198.083 Y=8.964 Z=157.818,0.031594
X=-198.023 Y=9.036 Z=157.910,0.034377
X=-197.908 Y=9.104 Z=157.938,0.032747
X=-197.814 Y=9.198 Z=157.940,0.033948
X=-197.688 Y=9.290 Z=157.839,0.03347
X=-197.593 Y=9.344 Z=157.669,0.032671
X=-197.533 Y=9.378 Z=157.529,0.034739
X=-197.568 Y=9.406 Z=157.354,0.032009
X=-197.569 Y=9.418 Z=157.298,0.034558
X=-197.538 Y=9.434 Z=157.417,0.033576
X=-197.526 Y=9.458 Z=157.658,0.032124
X=-197.544 Y=9.442 Z=157.877,0.033041
X=-197.587 Y=9.402 Z=158.067,0.03472
X=-197.667 Y=9.339 Z=158.237,0.031974
X=-197.650 Y=9.312 Z=158.339,0.033613
X=-197.676 Y=9.285 Z=158.458,0.033278
X=-197.768 Y=9.242 Z=158.546,0.033009
X=-197.777 Y=9.193 Z=158.672,0.033199
X=-197.852 Y=9.162 Z=158.757,0.033081
X=-197.954 Y=9.191 Z=158.812,0.035061
X=-198.046 Y=9.218 Z=158.781,0.031535
X=-198.117 Y=9.294 Z=158.756,0.032832
X=-198.221 Y=9.435 Z=158.738,0.034903
X=-198.374 Y=9.584 Z=158.733,0.032759
X=-198.632 Y=9.737 Z=158.825,0.033291
X=-198.987 Y=9.859 Z=159.060,0.034395
X=-199.293 Y=10.075 Z=159.450,0.032689
X=-199.609 Y=10.251 Z=159.803,0.033258
X=-199.842 Y=10.412 Z=160.089,0.033836
X=-200.019 Y=10.485 Z=160.382,0.033327
X=-200.181 Y=10.539 Z=160.670,0.032575
X=-200.324 Y=10.651 Z=160.840,0.036038
X=-200.429 Y=10.761 Z=160.942,0.030343
X=-200.527 Y=10.808 Z=161.010,0.033662
X=-200.616 Y=10.865 Z=161.119,0.033765
X=-200.667 Y=10.940 Z=161.118,0.03319
X=-200.746 Y=11.022 Z=161.067,0.033101
X=-200.870 Y=11.059 Z=160.950,0.033051
X=-200.939 Y=11.078 Z=160.891,0.0335
X=-200.960 Y=11.088 Z=160.855,0.033969
X=-200.976 Y=11.073 Z=160.853,0.032906
X=-200.924 Y=11.024 Z=160.864,0.033437
X=-200.849 Y=10.968 Z=160.798,0.034057
X=-200.792 Y=10.847 Z=160.707,0.034191
X=-200.704 Y=10.710 Z=160.587,0.031796
X=-200.604 Y=10.514 Z=160.387,0.03274
X=-200.483 Y=10.368 Z=160.245,0.034078
X=-200.381 Y=10.248 Z=160.118,0.034202
X=-200.288 Y=10.112 Z=160.031,0.0312
X=-200.133 Y=10.013 Z=159.964,0.035275
X=-199.831 Y=9.945 Z=159.981,0.033107
X=-199.344 Y=9.946 Z=160.103,0.031992
X=-198.917 Y=9.976 Z=160.057,0.034467
X=-198.652 Y=9.964 Z=159.770,0.032105
X=-198.374 Y=9.942 Z=159.401,0.034224
X=-198.111 Y=9.895 Z=159.052,0.033227
X=-197.828 Y=9.835 Z=158.618,0.033453
X=-197.575 Y=9.793 Z=158.262,0.032939
X=-197.339 Y=9.712 Z=158.056,0.033888
X=-197.109 Y=9.636 Z=157.878,0.033522
X=-196.840 Y=9.542 Z=157.762,0.032344
X=-196.583 Y=9.431 Z=157.638,0.034408
X=-196.378 Y=9.362 Z=157.403,0.032359
X=-196.235 Y=9.212 Z=157.052,0.033935
X=-196.157 Y=9.117 Z=156.567,0.03277
X=-195.989 Y=9.043 Z=156.047,0.033621
X=-195.808 Y=8.981 Z=155.710,0.032632
X=-195.709 Y=8.904 Z=155.577,0.034688
X=-195.642 Y=8.736 Z=155.624,0.032012
X=-195.510 Y=8.526 Z=155.835,0.034622
X=-195.384 Y=8.298 Z=156.032,0.032641
X=-195.259 Y=8.040 Z=156.144,0.033689
X=-195.188 Y=7.797 Z=156.233,0.032663
X=-195.130 Y=7.568 Z=156.329,0.034982
X=-194.987 Y=7.345 Z=156.447,0.031975
X=-194.864 Y=7.098 Z=156.503,0.033027
X=-194.705 Y=6.810 Z=156.587,0.034286
X=-194.600 Y=6.530 Z=156.638,0.033298
X=-194.525 Y=6.216 Z=156.646,0.033783
X=-194.462 Y=5.866 Z=156.682,0.032638
X=-194.427 Y=5.515 Z=156.671,0.033144
X=-194.408 Y=5.124 Z=156.686,0.033645
X=-194.377 Y=4.707 Z=156.678,0.034207
X=-194.322 Y=4.280 Z=156.643,0.031994
X=-194.288 Y=3.840 Z=156.526,0.034295
X=-194.224 Y=3.392 Z=156.430,0.033096
X=-194.113 Y=2.989 Z=156.337,0.032986
X=-194.024 Y=2.612 Z=156.266,0.033755
X=-193.888 Y=2.309 Z=156.175,0.034672
X=-193.752 Y=2.028 Z=156.132,0.031662
X=-193.559 Y=1.819 Z=156.139,0.033961
X=-193.338 Y=1.610 Z=156.229,0.032627
X=-193.005 Y=1.373 Z=156.439,0.034169
X=-192.572 Y=1.121 Z=156.606,0.032848
X=-192.062 Y=0.889 Z=156.694,0.032951
X=-191.454 Y=0.685 Z=156.669,0.033688
X=-190.704 Y=0.508 Z=156.543,0.032367
X=-189.824 Y=0.340 Z=156.419,0.034883
X=-188.801 Y=0.209 Z=156.300,0.031921
X=-187.696 Y=0.102 Z=156.167,0.034288
X=-186.516 Y=0.083 Z=155.986,0.032444
X=-185.199 Y=0.147 Z=155.787,0.033821
X=-183.804 Y=0.248 Z=155.682,0.032873
X=-182.387 Y=0.396 Z=155.571,0.034522
X=-180.918 Y=0.618 Z=155.514,0.031628
X=-179.480 Y=0.813 Z=155.486,0.035044
X=-177.915 Y=1.026 Z=155.485,0.033209
X=-176.467 Y=1.295 Z=155.523,0.032843
X=-174.802 Y=1.606 Z=155.986,0.031927
X=-173.190 Y=1.859 Z=156.500,0.0348
X=-171.697 Y=2.125 Z=156.855,0.032421
X=-170.263 Y=2.346 Z=156.992,0.031808
X=-168.932 Y=2.510 Z=156.952,0.034872
X=-167.636 Y=2.661 Z=156.856,0.032506
X=-166.337 Y=2.761 Z=156.640,0.034061
X=-165.160 Y=2.784 Z=156.502,0.03414
X=-164.100 Y=2.715 Z=156.379,0.031888
X=-163.108 Y=2.594 Z=156.345,0.033682
X=-162.243 Y=2.429 Z=156.458,0.035107
X=-161.352 Y=2.261 Z=156.637,0.032741
X=-160.377 Y=2.099 Z=156.766,0.032547
X=-159.337 Y=1.902 Z=156.836,0.034669
X=-158.263 Y=1.508 Z=156.875,0.034799
X=-157.265 Y=0.773 Z=156.944,0.033012
X=-156.336 Y=-0.126 Z=156.983,0.033853
X=-155.334 Y=-0.993 Z=156.899,0.035026
X=-154.293 Y=-1.820 Z=156.813,0.033646
X=-153.172 Y=-2.587 Z=156.665,0.033706
X=-151.864 Y=-3.341 Z=156.512,0.033439
X=-150.484 Y=-4.082 Z=156.464,0.033388
X=-149.049 Y=-4.828 Z=156.548,0.033243
X=-147.509 Y=-5.624 Z=156.980,0.033391
X=-146.086 Y=-6.371 Z=157.520,0.033604
X=-144.718 Y=-7.014 Z=158.023,0.033615
X=-143.331 Y=-7.580 Z=158.529,0.033401
X=-141.950 Y=-8.072 Z=158.959,0.033734
X=-140.455 Y=-8.594 Z=159.187,0.033798
X=-139.275 Y=-8.932 Z=159.117,0.033295
X=-138.011 Y=-9.280 Z=158.944,0.033427
X=-136.747 Y=-9.635 Z=158.804,0.034012
X=-135.485 Y=-9.911 Z=158.654,0.033182
X=-134.329 Y=-10.040 Z=158.570,0.032749
X=-133.182 Y=-10.051 Z=158.558,0.032902
X=-132.061 Y=-10.018 Z=158.538,0.032919
X=-130.872 Y=-9.916 Z=158.554,0.033688
X=-129.631 Y=-9.803 Z=158.562,0.033354
X=-128.297 Y=-9.651 Z=158.475,0.032969
X=-126.880 Y=-9.428 Z=158.329,0.032997
X=-125.516 Y=-9.156 Z=158.240,0.033283
X=-123.994 Y=-8.794 Z=158.178,0.033356
X=-122.465 Y=-8.326 Z=158.050,0.03321
X=-120.911 Y=-7.836 Z=157.925,0.033213
X=-119.318 Y=-7.239 Z=157.795,0.033155
X=-117.664 Y=-6.591 Z=157.715,0.03304
X=-115.986 Y=-5.903 Z=157.680,0.034064
X=-114.228 Y=-5.157 Z=157.665,0.031997
X=-112.492 Y=-4.445 Z=157.847,0.032825
X=-110.681 Y=-3.776 Z=158.354,0.032924
X=-108.882 Y=-3.119 Z=158.804,0.033198
X=-107.270 Y=-2.451 Z=159.166,0.032794
X=-105.716 Y=-1.743 Z=159.148,0.033264
X=-104.245 Y=-1.048 Z=158.964,0.033267
X=-102.851 Y=-0.351 Z=158.698,0.033024
