Position, Time(s)
X=-195.134 Y=1.481 Z=158.977,0.043881
X=-194.971 Y=1.617 Z=159.257,0.043651
X=-194.740 Y=1.753 Z=159.526,0.045815
X=-194.394 Y=1.948 Z=159.821,0.043236
X=-193.965 Y=2.236 Z=160.094,0.044696
X=-193.651 Y=2.583 Z=160.219,0.045057
X=-193.334 Y=2.948 Z=160.359,0.044034
X=-192.945 Y=3.202 Z=160.666,0.044254
X=-192.454 Y=3.358 Z=161.139,0.04478
X=-192.068 Y=3.355 Z=161.594,0.044813
X=-191.838 Y=3.355 Z=161.689,0.044708
X=-191.574 Y=3.292 Z=161.744,0.045279
X=-191.361 Y=3.204 Z=161.727,0.043496
X=-191.236 Y=3.117 Z=161.610,0.044018
X=-191.103 Y=3.105 Z=161.463,0.045156
X=-191.025 Y=3.117 Z=161.408,0.043526
X=-190.964 Y=3.199 Z=161.350,0.044544
X=-190.962 Y=3.260 Z=161.306,0.040073
X=-190.962 Y=3.368 Z=161.333,0.045289
X=-190.984 Y=3.393 Z=161.309,0.044523
X=-191.021 Y=3.368 Z=161.139,0.04476
X=-190.997 Y=3.410 Z=161.034,0.044259
X=-190.891 Y=3.392 Z=160.957,0.044845
X=-190.695 Y=3.289 Z=161.079,0.045036
X=-190.425 Y=3.287 Z=161.270,0.043086
X=-190.171 Y=3.223 Z=161.375,0.044847
X=-189.892 Y=3.140 Z=161.550,0.043991
X=-189.649 Y=3.142 Z=161.740,0.043907
X=-189.398 Y=3.217 Z=161.702,0.044984
X=-189.217 Y=3.359 Z=161.573,0.047261
X=-189.174 Y=3.546 Z=161.271,0.04213
X=-189.314 Y=3.799 Z=160.861,0.043733
X=-189.555 Y=4.177 Z=160.360,0.04659
X=-189.703 Y=4.656 Z=160.071,0.042975
X=-189.687 Y=5.283 Z=159.967,0.043357
X=-189.584 Y=6.033 Z=159.941,0.044744
X=-189.528 Y=6.883 Z=159.652,0.045435
X=-189.561 Y=7.668 Z=159.156,0.044348
X=-189.577 Y=8.313 Z=158.973,0.044074
X=-189.749 Y=8.848 Z=158.902,0.045296
X=-190.174 Y=9.314 Z=158.769,0.040193
X=-190.739 Y=9.613 Z=158.623,0.044109
X=-191.285 Y=9.748 Z=158.582,0.045482
X=-191.750 Y=9.777 Z=158.479,0.043401
X=-192.077 Y=9.702 Z=158.411,0.044675
X=-192.360 Y=9.558 Z=158.106,0.044429
X=-192.447 Y=9.369 Z=157.789,0.044272
X=-192.372 Y=9.056 Z=157.233,0.044862
X=-192.184 Y=8.732 Z=156.404,0.044278
X=-192.025 Y=8.298 Z=155.139,0.044406
X=-192.066 Y=7.742 Z=154.071,0.046889
X=-192.000 Y=7.051 Z=154.065,0.041347
X=-191.922 Y=6.394 Z=154.195,0.045404
X=-191.880 Y=5.786 Z=154.373,0.043527
X=-191.695 Y=5.161 Z=154.655,0.044255
X=-191.526 Y=4.577 Z=154.916,0.045579
X=-191.459 Y=4.076 Z=155.073,0.044278
X=-191.424 Y=3.642 Z=155.241,0.043581
X=-191.654 Y=3.294 Z=155.380,0.04503
X=-192.004 Y=3.000 Z=155.582,0.044525
X=-192.349 Y=2.717 Z=156.015,0.046326
X=-192.771 Y=2.532 Z=156.482,0.042333
X=-193.220 Y=2.375 Z=157.037,0.042572
X=-193.653 Y=2.215 Z=157.545,0.043414
X=-193.911 Y=2.153 Z=157.987,0.044021
X=-194.039 Y=2.163 Z=158.265,0.045421
X=-194.015 Y=2.005 Z=158.495,0.044199
X=-194.075 Y=1.725 Z=158.652,0.043746
X=-194.520 Y=1.665 Z=158.406,0.046239
X=-194.995 Y=1.940 Z=157.964,0.043616
X=-195.383 Y=2.467 Z=157.252,0.045842
X=-195.402 Y=3.134 Z=156.848,0.044109
X=-194.892 Y=3.606 Z=157.165,0.043172
X=-194.276 Y=3.902 Z=157.421,0.04423
X=-193.473 Y=4.136 Z=157.503,0.044256
X=-192.412 Y=4.336 Z=157.483,0.044466
X=-191.082 Y=4.551 Z=157.434,0.044796
X=-189.405 Y=4.764 Z=157.386,0.043937
X=-187.390 Y=5.010 Z=157.356,0.044207
X=-185.161 Y=5.207 Z=157.325,0.04497
X=-182.833 Y=5.277 Z=157.330,0.043715
X=-180.468 Y=5.199 Z=157.470,0.044223
X=-178.147 Y=4.937 Z=157.678,0.045762
X=-175.883 Y=4.628 Z=157.719,0.043697
X=-173.453 Y=4.149 Z=157.774,0.04359
X=-171.072 Y=3.512 Z=158.135,0.044614
X=-168.700 Y=2.840 Z=158.605,0.044614
X=-166.392 Y=2.421 Z=158.762,0.044347
X=-164.066 Y=2.135 Z=158.713,0.044329
X=-161.790 Y=1.943 Z=158.556,0.046364
X=-159.696 Y=1.859 Z=158.508,0.043323
X=-157.640 Y=1.926 Z=158.738,0.044078
X=-155.763 Y=2.050 Z=158.859,0.044428
X=-153.765 Y=2.174 Z=158.833,0.043464
X=-151.764 Y=2.345 Z=158.788,0.04492
X=-149.738 Y=2.618 Z=158.778,0.045157
X=-147.684 Y=2.968 Z=158.718,0.043206
X=-145.647 Y=3.416 Z=158.721,0.045855
X=-143.626 Y=4.090 Z=158.548,0.04447
X=-141.662 Y=4.819 Z=158.639,0.045115
X=-139.709 Y=5.519 Z=159.009,0.044771
X=-137.818 Y=6.115 Z=159.538,0.044574
X=-135.968 Y=6.657 Z=160.405,0.044172
X=-134.250 Y=7.138 Z=160.845,0.044006
X=-132.619 Y=7.627 Z=160.731,0.044553
X=-131.077 Y=8.065 Z=160.374,0.044477
X=-129.524 Y=8.471 Z=160.005,0.044133
X=-128.091 Y=8.828 Z=159.843,0.045008
X=-126.746 Y=9.065 Z=159.870,0.043775
X=-125.515 Y=9.249 Z=159.912,0.047662
X=-124.344 Y=9.382 Z=159.813,0.04155
X=-123.142 Y=9.375 Z=159.663,0.043713
X=-121.830 Y=9.341 Z=159.564,0.045938
X=-120.515 Y=9.159 Z=159.593,0.043632
X=-119.126 Y=8.874 Z=159.638,0.043884
X=-117.559 Y=8.443 Z=159.562,0.043716
X=-115.910 Y=7.944 Z=159.334,0.045554
X=-114.196 Y=7.305 Z=159.048,0.044282
X=-112.462 Y=6.602 Z=158.735,0.044737
X=-110.644 Y=5.752 Z=158.522,0.045306
X=-108.771 Y=4.700 Z=158.504,0.04438
X=-106.803 Y=3.628 Z=158.618,0.0442
X=-104.785 Y=2.483 Z=158.954,0.04394
X=-102.763 Y=1.266 Z=159.637,0.04476
X=-100.771 Y=0.009 Z=160.114,0.043598
X=-98.831 Y=-1.129 Z=160.266,0.045644
X=-96.950 Y=-2.219 Z=160.211,0.043883
X=-95.275 Y=-3.181 Z=160.054,0.044033
X=-93.740 Y=-4.014 Z=159.815,0.043583
X=-92.403 Y=-4.643 Z=159.645,0.045341
X=-91.090 Y=-5.157 Z=159.571,0.044462
X=-90.074 Y=-5.484 Z=159.544,0.04375
X=-89.210 Y=-5.708 Z=159.577,0.046386
X=-88.322 Y=-5.922 Z=159.581,0.042741
X=-87.416 Y=-6.133 Z=159.537,0.043974
X=-86.485 Y=-6.308 Z=159.474,0.04467
X=-85.622 Y=-6.405 Z=159.441,0.044554
X=-84.854 Y=-6.473 Z=159.446,0.04443
X=-84.123 Y=-6.469 Z=159.421,0.04446
X=-83.485 Y=-6.441 Z=159.372,0.045775
X=-82.897 Y=-6.375 Z=159.317,0.042795
X=-82.364 Y=-6.290 Z=159.300,0.044886
X=-81.848 Y=-6.113 Z=159.362,0.044226
X=-81.221 Y=-5.914 Z=159.490,0.04467
X=-80.633 Y=-5.717 Z=159.674,0.043794
X=-80.089 Y=-5.500 Z=159.661,0.045435
X=-79.677 Y=-5.305 Z=159.662,0.045761
X=-79.337 Y=-5.134 Z=159.575,0.043406
X=-79.044 Y=-4.889 Z=159.505,0.044562
X=-78.870 Y=-4.574 Z=159.393,0.047842
X=-78.726 Y=-4.257 Z=159.283,0.040366
X=-78.619 Y=-3.965 Z=159.224,0.044891
X=-78.581 Y=-3.661 Z=159.182,0.043772
X=-78.609 Y=-3.283 Z=159.146,0.042627
X=-78.673 Y=-2.897 Z=159.100,0.044887
X=-78.746 Y=-2.516 Z=159.042,0.045393
X=-78.851 Y=-2.155 Z=159.019,0.043082
X=-78.933 Y=-1.777 Z=158.965,0.044566
X=-79.084 Y=-1.342 Z=158.854,0.044743
X=-79.278 Y=-0.919 Z=158.776,0.044348
X=-79.466 Y=-0.471 Z=158.691,0.044705
X=-79.680 Y=-0.042 Z=158.634,0.043667
X=-80.005 Y=0.389 Z=158.508,0.044195
X=-80.422 Y=0.815 Z=158.408,0.045043
X=-80.878 Y=1.214 Z=158.374,0.044726
X=-81.392 Y=1.635 Z=158.367,0.044313
X=-81.934 Y=2.025 Z=158.324,0.044183
X=-82.479 Y=2.331 Z=158.298,0.045082
X=-83.059 Y=2.614 Z=158.229,0.044487
X=-83.603 Y=2.813 Z=158.162,0.045012
X=-84.199 Y=2.970 Z=158.107,0.044432
X=-84.707 Y=3.054 Z=158.028,0.042998
X=-85.227 Y=3.094 Z=157.965,0.045891
X=-85.699 Y=3.073 Z=157.843,0.044397
X=-86.175 Y=3.052 Z=157.707,0.043429
X=-86.659 Y=2.961 Z=157.642,0.046837
X=-87.026 Y=2.864 Z=157.642,0.046085
X=-87.364 Y=2.746 Z=157.680,0.042839
X=-87.638 Y=2.640 Z=157.748,0.044854
X=-87.858 Y=2.478 Z=157.781,0.045059
X=-87.976 Y=2.358 Z=157.761,0.043121
X=-88.035 Y=2.209 Z=157.784,0.045742
X=-87.938 Y=2.124 Z=157.823,0.043313
X=-87.785 Y=2.024 Z=157.899,0.044606
X=-87.520 Y=1.892 Z=157.941,0.044766
X=-87.035 Y=1.706 Z=157.973,0.043754
X=-86.387 Y=1.500 Z=158.050,0.045339
X=-85.598 Y=1.251 Z=158.142,0.044066
X=-84.751 Y=1.042 Z=158.221,0.045885
X=-83.828 Y=0.841 Z=158.260,0.042461
X=-82.785 Y=0.658 Z=158.279,0.044694
X=-81.596 Y=0.447 Z=158.315,0.044509
X=-80.276 Y=0.247 Z=158.335,0.046595
X=-78.817 Y=0.030 Z=158.431,0.042501
X=-77.188 Y=-0.124 Z=158.456,0.043992
X=-75.405 Y=-0.274 Z=158.452,0.04562
X=-73.321 Y=-0.443 Z=158.418,0.043707
X=-71.321 Y=-0.467 Z=158.488,0.045057
X=-69.208 Y=-0.367 Z=158.700,0.041046
X=-67.234 Y=-0.107 Z=159.059,0.045343
X=-65.276 Y=0.200 Z=159.273,0.044854
X=-63.299 Y=0.533 Z=159.382,0.044475
X=-61.093 Y=0.844 Z=159.481,0.044096
X=-58.793 Y=1.043 Z=159.432,0.045171
X=-56.434 Y=1.203 Z=159.196,0.044443
X=-54.005 Y=1.122 Z=158.741,0.043228
X=-51.635 Y=0.797 Z=158.306,0.045661
X=-49.596 Y=0.469 Z=158.182,0.043485
X=-47.764 Y=-0.104 Z=158.257,0.044257
X=-45.912 Y=-0.662 Z=158.371,0.044917
X=-43.866 Y=-1.243 Z=158.323,0.044037
X=-41.847 Y=-1.696 Z=158.166,0.043852
X=-39.824 Y=-2.025 Z=157.934,0.044844
X=-37.824 Y=-2.287 Z=157.654,0.044535
X=-35.988 Y=-2.611 Z=157.264,0.044463
X=-34.193 Y=-3.133 Z=157.034,0.044719
X=-32.549 Y=-3.788 Z=157.074,0.045126
X=-30.804 Y=-4.513 Z=157.730,0.043327
X=-29.143 Y=-5.233 Z=158.646,0.045257
X=-27.518 Y=-5.997 Z=159.242,0.044549
X=-25.932 Y=-6.737 Z=159.415,0.044699
X=-24.498 Y=-7.446 Z=159.315,0.044394
X=-23.252 Y=-8.110 Z=159.131,0.045076
X=-22.190 Y=-8.761 Z=159.053,0.044486
X=-21.125 Y=-9.398 Z=159.047,0.044865
X=-20.080 Y=-10.114 Z=159.032,0.042831
X=-18.986 Y=-10.883 Z=159.038,0.04469
X=-17.929 Y=-11.633 Z=159.087,0.044757
X=-16.925 Y=-12.283 Z=159.169,0.044697
X=-15.950 Y=-12.830 Z=159.264,0.044595
X=-14.954 Y=-13.245 Z=159.288,0.044514
X=-13.848 Y=-13.559 Z=159.309,0.044105
X=-12.564 Y=-13.722 Z=159.389,0.045256
X=-11.049 Y=-13.773 Z=159.415,0.043964
X=-9.341 Y=-13.725 Z=159.323,0.04376
X=-7.582 Y=-13.627 Z=159.104,0.044874
X=-5.687 Y=-13.507 Z=158.875,0.044467
X=-3.677 Y=-13.258 Z=158.727,0.044178
X=-1.565 Y=-12.886 Z=158.586,0.044233
X=0.735 Y=-12.503 Z=158.353,0.04592
X=3.230 Y=-12.131 Z=158.118,0.043615
X=6.035 Y=-11.731 Z=158.202,0.0435
X=8.954 Y=-11.237 Z=158.665,0.044949
X=11.756 Y=-10.635 Z=159.391,0.045807
X=14.396 Y=-10.065 Z=159.653,0.043729
X=17.134 Y=-9.530 Z=159.642,0.044233
X=19.774 Y=-9.009 Z=159.515,0.045581
X=22.345 Y=-8.525 Z=159.202,0.043077
X=24.513 Y=-8.060 Z=159.055,0.045898
X=26.456 Y=-7.661 Z=159.119,0.043528
X=28.151 Y=-7.322 Z=159.471,0.04396
X=29.682 Y=-6.848 Z=159.900,0.045564
X=31.302 Y=-6.100 Z=160.229,0.04436
X=33.244 Y=-5.522 Z=160.263,0.045789
X=35.319 Y=-5.041 Z=160.154,0.043766
X=37.382 Y=-4.635 Z=159.963,0.043829
X=39.609 Y=-4.306 Z=159.794,0.043989
X=41.957 Y=-4.082 Z=159.643,0.04424
X=44.355 Y=-3.912 Z=159.454,0.043687
X=46.830 Y=-3.857 Z=159.449,0.045029
X=49.363 Y=-3.938 Z=159.654,0.044555
X=51.998 Y=-4.140 Z=160.201,0.045396
X=54.711 Y=-4.435 Z=160.652,0.044434
X=57.243 Y=-4.652 Z=160.892,0.043069
X=59.743 Y=-5.044 Z=160.962,0.045999
X=62.329 Y=-5.602 Z=160.982,0.042673
X=65.302 Y=-6.399 Z=160.700,0.04462
X=68.408 Y=-7.442 Z=160.181,0.045926
X=71.480 Y=-8.814 Z=159.653,0.043771
X=74.131 Y=-10.532 Z=159.270,0.046313
X=76.299 Y=-12.197 Z=159.033,0.04286
X=78.230 Y=-13.795 Z=159.084,0.043177
X=80.047 Y=-14.963 Z=159.370,0.044401
X=81.936 Y=-15.779 Z=159.536,0.043438
X=84.050 Y=-16.478 Z=159.467,0.044999
X=86.356 Y=-16.765 Z=159.269,0.044391
X=88.915 Y=-16.833 Z=158.993,0.044573
X=91.793 Y=-16.610 Z=158.749,0.044674
X=94.877 Y=-16.253 Z=158.647,0.044036
X=98.244 Y=-15.662 Z=158.635,0.044269
X=101.538 Y=-15.002 Z=158.677,0.044862
X=104.863 Y=-14.487 Z=159.536,0.044057
X=108.045 Y=-14.411 Z=161.153,0.046363
X=110.936 Y=-14.376 Z=161.720,0.042985
X=113.557 Y=-14.091 Z=161.296,0.043498
X=116.388 Y=-13.465 Z=161.296,0.045086
X=119.307 Y=-12.964 Z=161.310,0.04424
X=121.889 Y=-12.530 Z=161.522,0.044674
X=124.499 Y=-12.093 Z=161.273,0.043192
X=127.193 Y=-11.689 Z=160.951,0.049797
X=129.914 Y=-11.413 Z=160.515,0.039202
X=132.741 Y=-11.114 Z=160.171,0.044318
X=135.604 Y=-10.862 Z=159.909,0.044749
X=138.704 Y=-10.641 Z=159.704,0.043755
X=141.828 Y=-10.479 Z=159.333,0.04528
X=145.163 Y=-10.410 Z=158.928,0.043667
X=148.439 Y=-10.465 Z=158.636,0.045538
X=151.687 Y=-10.723 Z=158.704,0.044165
X=155.095 Y=-11.037 Z=159.360,0.043135
X=158.487 Y=-11.350 Z=160.401,0.045642
X=161.552 Y=-11.422 Z=160.763,0.043662
X=164.378 Y=-11.268 Z=160.578,0.045214
X=167.219 Y=-11.064 Z=160.434,0.045878
X=169.764 Y=-10.722 Z=160.181,0.0432
X=172.208 Y=-10.370 Z=160.005,0.043485
X=174.510 Y=-10.140 Z=159.830,0.044973
X=177.020 Y=-9.980 Z=159.660,0.043886
X=179.491 Y=-9.891 Z=159.432,0.044965
X=181.879 Y=-9.782 Z=159.186,0.044659
X=184.221 Y=-9.566 Z=158.949,0.044305
X=186.589 Y=-9.201 Z=158.758,0.046132
X=189.029 Y=-8.754 Z=158.612,0.043935
X=191.377 Y=-8.175 Z=158.573,0.044707
X=193.771 Y=-7.495 Z=158.891,0.044503
X=196.335 Y=-6.668 Z=159.559,0.044016
X=198.884 Y=-5.843 Z=160.533,0.044966
X=201.415 Y=-5.048 Z=161.304,0.044186
X=203.693 Y=-4.449 Z=161.295,0.045359
X=206.122 Y=-3.960 Z=161.206,0.043506
X=208.560 Y=-3.616 Z=161.170,0.045014
X=210.726 Y=-3.486 Z=161.424,0.044783
X=212.503 Y=-3.460 Z=161.685,0.043888
X=214.294 Y=-3.435 Z=161.982,0.044397
X=216.236 Y=-3.432 Z=162.262,0.04622
X=218.159 Y=-3.469 Z=162.289,0.042786
X=220.174 Y=-3.509 Z=162.226,0.043909
X=222.138 Y=-3.636 Z=162.187,0.04492
X=224.203 Y=-3.829 Z=162.118,0.0458
X=226.220 Y=-4.183 Z=162.094,0.043532
X=228.165 Y=-4.697 Z=162.225,0.04414
X=230.144 Y=-5.204 Z=162.796,0.043764
X=232.052 Y=-5.698 Z=163.638,0.044791
X=233.927 Y=-6.118 Z=164.505,0.044041
X=235.622 Y=-6.466 Z=164.957,0.044856
X=237.194 Y=-6.767 Z=165.133,0.044869
X=238.629 Y=-6.998 Z=165.101,0.044201
X=239.905 Y=-7.218 Z=165.071,0.045065
X=241.103 Y=-7.384 Z=164.944,0.044079
X=242.085 Y=-7.442 Z=164.870,0.046047
X=242.944 Y=-7.520 Z=164.969,0.042927
X=243.739 Y=-7.592 Z=165.100,0.045112
X=244.523 Y=-7.708 Z=165.257,0.044061
X=245.390 Y=-7.793 Z=165.293,0.04384
X=246.367 Y=-7.898 Z=165.288,0.044252
X=247.402 Y=-8.075 Z=165.306,0.045289
X=248.385 Y=-8.241 Z=165.245,0.0443
X=249.232 Y=-8.547 Z=165.015,0.044572
X=249.987 Y=-9.081 Z=164.848,0.044943
X=250.514 Y=-9.671 Z=164.849,0.042643
X=250.709 Y=-10.171 Z=165.076,0.045102
X=250.683 Y=-10.515 Z=165.510,0.045371
X=250.635 Y=-10.693 Z=165.507,0.04538
X=250.748 Y=-10.804 Z=165.382,0.044381
X=250.986 Y=-10.740 Z=165.133,0.045071
X=251.319 Y=-10.601 Z=164.969,0.045089
X=251.640 Y=-10.501 Z=164.803,0.043508
X=252.188 Y=-10.443 Z=164.625,0.044307
X=252.747 Y=-10.540 Z=164.458,0.045213
X=253.171 Y=-10.701 Z=164.280,0.04366
X=253.473 Y=-10.936 Z=164.057,0.044315
X=253.439 Y=-11.157 Z=163.996,0.044645
X=253.213 Y=-11.380 Z=163.998,0.044969
X=252.833 Y=-11.609 Z=164.114,0.045072
X=252.362 Y=-11.781 Z=164.112,0.043
X=251.890 Y=-11.896 Z=164.099,0.046287
X=251.296 Y=-12.078 Z=164.458,0.043223
X=250.591 Y=-12.221 Z=164.694,0.044547
X=249.819 Y=-12.237 Z=164.816,0.044595
X=249.197 Y=-12.137 Z=164.710,0.04452
X=248.698 Y=-11.926 Z=164.701,0.044355
X=248.254 Y=-11.771 Z=164.879,0.04525
X=247.676 Y=-11.689 Z=165.095,0.043817
X=247.186 Y=-11.606 Z=165.203,0.04432
X=246.675 Y=-11.463 Z=165.322,0.045067
X=246.038 Y=-11.171 Z=165.561,0.044121
X=245.302 Y=-10.659 Z=166.056,0.043749
X=244.764 Y=-9.963 Z=166.432,0.044534
X=244.437 Y=-9.298 Z=166.318,0.041154
X=244.276 Y=-8.917 Z=165.797,0.043723
X=244.202 Y=-8.876 Z=165.517,0.04432
X=244.218 Y=-8.837 Z=165.608,0.044656
X=244.407 Y=-8.703 Z=165.963,0.043969
X=244.708 Y=-8.594 Z=166.151,0.044999
X=245.054 Y=-8.399 Z=166.169,0.045029
X=245.432 Y=-8.256 Z=165.849,0.043662
X=245.923 Y=-8.259 Z=165.782,0.045248
X=246.542 Y=-8.423 Z=166.083,0.043934
X=247.240 Y=-8.670 Z=166.516,0.043933
X=247.852 Y=-8.799 Z=166.465,0.043555
X=248.137 Y=-8.831 Z=166.376,0.045276
X=248.349 Y=-8.766 Z=166.046,0.046048
X=248.661 Y=-8.538 Z=165.631,0.042465
X=249.064 Y=-8.089 Z=165.261,0.044835
X=249.502 Y=-7.563 Z=165.073,0.04442
X=249.819 Y=-6.953 Z=164.908,0.044682
X=250.122 Y=-6.210 Z=164.707,0.043985
X=250.504 Y=-5.334 Z=164.485,0.044813
X=250.872 Y=-4.351 Z=164.419,0.045207
X=251.196 Y=-3.338 Z=164.457,0.043891
X=251.595 Y=-2.284 Z=164.568,0.045193
X=251.912 Y=-1.235 Z=164.658,0.04555
X=252.240 Y=-0.264 Z=164.575,0.044152
X=252.592 Y=0.668 Z=164.456,0.045218
X=252.887 Y=1.597 Z=164.501,0.04554
X=252.921 Y=2.564 Z=164.748,0.043959
X=252.780 Y=3.650 Z=165.174,0.045151
X=252.604 Y=4.688 Z=165.392,0.042532
X=252.445 Y=5.729 Z=165.341,0.046062
X=252.299 Y=6.650 Z=165.168,0.042978
X=252.140 Y=7.503 Z=165.006,0.045716
X=251.936 Y=8.361 Z=164.956,0.043046
X=251.737 Y=9.148 Z=164.949,0.045231
X=251.508 Y=9.940 Z=164.933,0.04365
X=251.352 Y=10.700 Z=164.947,0.044747
X=251.219 Y=11.470 Z=164.952,0.044223
X=251.121 Y=12.158 Z=164.911,0.043983
X=251.050 Y=12.864 Z=164.904,0.045604
X=250.973 Y=13.557 Z=164.920,0.043213
X=250.975 Y=14.200 Z=164.903,0.044831
X=250.964 Y=14.712 Z=164.832,0.045088
X=251.027 Y=15.176 Z=164.746,0.044139
X=251.064 Y=15.570 Z=164.717,0.044334
X=251.094 Y=15.831 Z=164.693,0.045073
X=251.140 Y=15.992 Z=164.742,0.042356
X=251.267 Y=16.108 Z=164.889,0.045076
X=251.356 Y=16.161 Z=164.979,0.0433
X=251.396 Y=16.197 Z=165.122,0.04543
X=251.355 Y=16.183 Z=165.199,0.045103
X=251.264 Y=16.202 Z=165.217,0.044642
X=251.132 Y=16.209 Z=165.230,0.043547
X=250.991 Y=16.192 Z=165.159,0.044343
X=250.923 Y=16.240 Z=165.142,0.045262
X=250.811 Y=16.246 Z=165.094,0.043495
X=250.615 Y=16.246 Z=165.015,0.044777
X=250.302 Y=16.107 Z=164.991,0.044792
X=249.873 Y=15.845 Z=165.125,0.043908
X=249.020 Y=15.354 Z=165.443,0.045218
X=247.874 Y=14.573 Z=165.612,0.043961
X=246.865 Y=13.647 Z=165.595,0.044738
X=246.121 Y=12.654 Z=165.521,0.043615
X=245.524 Y=11.489 Z=165.395,0.046634
X=245.048 Y=10.046 Z=165.330,0.042398
X=244.749 Y=8.591 Z=165.401,0.043905
X=244.715 Y=7.372 Z=165.550,0.043772
X=244.784 Y=6.281 Z=165.598,0.043612
X=244.982 Y=5.291 Z=165.604,0.046152
X=245.176 Y=4.231 Z=165.665,0.044186
X=245.387 Y=2.972 Z=165.741,0.044276
X=245.795 Y=1.600 Z=165.793,0.045239
X=246.420 Y=0.260 Z=165.844,0.043801
X=247.313 Y=-0.886 Z=165.810,0.045347
X=248.404 Y=-1.868 Z=165.746,0.045458
X=249.502 Y=-2.420 Z=165.670,0.045185
X=250.518 Y=-2.775 Z=165.606,0.042481
X=251.329 Y=-2.831 Z=165.577,0.044651
X=251.899 Y=-2.792 Z=165.594,0.04566
X=252.250 Y=-2.548 Z=165.644,0.044016
