Position, Time(s)
X=-227.549 Y=23.469 Z=165.787,0.05532
X=-227.919 Y=24.132 Z=165.973,0.055885
X=-228.307 Y=24.743 Z=166.061,0.055936
X=-228.692 Y=25.290 Z=166.133,0.057052
X=-229.102 Y=25.786 Z=166.206,0.055226
X=-229.515 Y=26.241 Z=166.277,0.056658
X=-229.892 Y=26.673 Z=166.306,0.053978
X=-230.178 Y=27.086 Z=166.326,0.055021
X=-230.264 Y=27.438 Z=166.368,0.056747
X=-230.275 Y=27.606 Z=166.365,0.05363
X=-230.151 Y=27.654 Z=166.311,0.056354
X=-229.726 Y=27.428 Z=166.261,0.055785
X=-229.153 Y=27.012 Z=166.252,0.054337
X=-228.492 Y=26.425 Z=166.170,0.05717
X=-227.819 Y=25.766 Z=166.100,0.053874
X=-227.111 Y=24.972 Z=165.988,0.057113
X=-226.500 Y=24.183 Z=165.910,0.054387
X=-225.916 Y=23.272 Z=165.866,0.051656
X=-225.492 Y=22.461 Z=165.856,0.055138
X=-225.122 Y=21.780 Z=165.840,0.056144
X=-224.916 Y=21.258 Z=165.815,0.058705
X=-224.795 Y=20.894 Z=165.817,0.052445
X=-224.702 Y=20.664 Z=165.832,0.054974
X=-224.728 Y=20.589 Z=165.844,0.055428
X=-224.816 Y=20.622 Z=165.849,0.055235
X=-224.942 Y=20.663 Z=165.847,0.056753
X=-225.019 Y=20.734 Z=165.884,0.056339
X=-225.098 Y=20.765 Z=165.914,0.054598
X=-225.155 Y=20.760 Z=165.959,0.054927
X=-225.191 Y=20.713 Z=165.991,0.056728
X=-225.219 Y=20.590 Z=166.045,0.054118
X=-225.219 Y=20.437 Z=166.084,0.056255
X=-225.215 Y=19.850 Z=166.247,0.055975
X=-225.259 Y=18.690 Z=166.390,0.056202
X=-225.496 Y=17.409 Z=166.415,0.054596
X=-225.842 Y=16.523 Z=166.364,0.052134
X=-226.109 Y=16.095 Z=166.351,0.056097
X=-226.192 Y=15.872 Z=166.338,0.05514
X=-226.180 Y=15.826 Z=166.309,0.055663
X=-226.155 Y=15.812 Z=166.325,0.055152
X=-226.065 Y=15.789 Z=166.297,0.054909
X=-225.989 Y=15.711 Z=166.286,0.055945
X=-225.955 Y=15.660 Z=166.274,0.055669
X=-225.896 Y=15.555 Z=166.271,0.055974
X=-225.810 Y=15.447 Z=166.254,0.054547
X=-225.697 Y=15.341 Z=166.236,0.056413
X=-225.647 Y=15.208 Z=166.199,0.055693
X=-225.577 Y=15.022 Z=166.165,0.054336
X=-225.460 Y=14.878 Z=166.152,0.056932
X=-225.331 Y=14.768 Z=166.142,0.054147
X=-225.139 Y=14.639 Z=166.137,0.056187
X=-224.911 Y=14.492 Z=166.053,0.056862
X=-224.583 Y=14.206 Z=166.057,0.054325
X=-224.162 Y=13.866 Z=166.010,0.052317
X=-223.773 Y=13.601 Z=165.925,0.056121
X=-223.149 Y=13.456 Z=165.846,0.055159
X=-222.401 Y=13.450 Z=165.701,0.05635
X=-221.408 Y=13.380 Z=165.544,0.05505
X=-220.233 Y=13.418 Z=164.980,0.054821
X=-218.697 Y=13.603 Z=164.354,0.05774
X=-216.766 Y=14.075 Z=164.465,0.053817
X=-214.823 Y=14.897 Z=164.471,0.05438
X=-212.279 Y=16.016 Z=164.508,0.056894
X=-209.109 Y=17.203 Z=164.196,0.055528
X=-205.791 Y=18.505 Z=163.890,0.055718
X=-201.835 Y=20.394 Z=164.185,0.053574
X=-197.350 Y=23.255 Z=164.995,0.056704
X=-193.334 Y=26.376 Z=165.777,0.054151
X=-190.293 Y=28.865 Z=166.188,0.056329
X=-187.999 Y=30.772 Z=166.851,0.055915
X=-185.954 Y=31.930 Z=167.570,0.056852
X=-183.649 Y=32.314 Z=168.220,0.051771
X=-180.799 Y=32.475 Z=168.651,0.054517
X=-177.377 Y=32.359 Z=168.750,0.056269
X=-173.487 Y=31.956 Z=168.844,0.055085
X=-168.645 Y=30.975 Z=168.784,0.056035
X=-162.329 Y=28.476 Z=168.058,0.057727
X=-155.454 Y=24.936 Z=167.219,0.054386
X=-150.237 Y=20.375 Z=166.168,0.053137
X=-146.498 Y=16.155 Z=165.615,0.055119
X=-143.641 Y=13.237 Z=165.970,0.058524
X=-140.665 Y=10.854 Z=167.659,0.054437
X=-139.125 Y=8.900 Z=168.649,0.055704
X=-137.638 Y=7.609 Z=170.153,0.05689
X=-135.853 Y=7.004 Z=171.262,0.05406
X=-133.810 Y=6.944 Z=171.470,0.068632
X=-131.113 Y=7.201 Z=171.542,0.049251
X=-128.084 Y=7.767 Z=171.654,0.05253
X=-125.035 Y=8.609 Z=171.628,0.055202
X=-121.944 Y=9.778 Z=171.543,0.04901
X=-118.940 Y=11.161 Z=171.544,0.05569
X=-115.822 Y=12.813 Z=171.437,0.054872
X=-112.531 Y=14.413 Z=172.187,0.056206
X=-109.520 Y=15.945 Z=173.187,0.054483
X=-106.780 Y=17.064 Z=174.450,0.056896
X=-104.393 Y=17.831 Z=175.013,0.055018
X=-102.189 Y=18.412 Z=174.857,0.055334
X=-100.173 Y=18.710 Z=174.741,0.056783
X=-98.596 Y=18.890 Z=174.796,0.055682
X=-97.323 Y=18.863 Z=175.033,0.054618
X=-96.094 Y=18.678 Z=175.292,0.055534
X=-94.756 Y=18.295 Z=175.403,0.056049
X=-93.387 Y=17.711 Z=175.323,0.054931
X=-92.009 Y=16.984 Z=175.058,0.055494
X=-90.630 Y=16.003 Z=174.760,0.056716
X=-89.176 Y=14.836 Z=174.557,0.055653
X=-87.886 Y=13.519 Z=174.505,0.05448
X=-86.477 Y=12.022 Z=174.635,0.051641
X=-85.215 Y=10.749 Z=174.572,0.056061
X=-83.999 Y=9.550 Z=174.562,0.055076
X=-82.933 Y=8.442 Z=174.668,0.055579
X=-82.022 Y=7.430 Z=174.751,0.054334
X=-81.248 Y=6.468 Z=174.839,0.056664
X=-80.623 Y=5.536 Z=174.794,0.055494
X=-80.080 Y=4.632 Z=174.566,0.057862
X=-79.504 Y=3.730 Z=174.604,0.053574
X=-79.023 Y=2.984 Z=174.681,0.054902
X=-78.363 Y=2.300 Z=174.750,0.05478
X=-77.740 Y=1.735 Z=174.732,0.055605
X=-77.064 Y=1.296 Z=174.727,0.057016
X=-76.336 Y=0.983 Z=174.675,0.054695
X=-75.621 Y=0.789 Z=174.615,0.05594
X=-74.863 Y=0.773 Z=174.453,0.056107
X=-74.080 Y=0.926 Z=174.338,0.054976
X=-73.293 Y=1.293 Z=174.387,0.055078
X=-72.482 Y=1.874 Z=174.540,0.054423
X=-71.565 Y=2.585 Z=174.689,0.054336
X=-70.601 Y=3.387 Z=174.744,0.05604
X=-69.628 Y=4.312 Z=174.796,0.055943
X=-68.724 Y=5.196 Z=174.965,0.057142
X=-67.784 Y=6.140 Z=175.210,0.054996
X=-66.758 Y=7.099 Z=175.301,0.05511
X=-65.536 Y=8.183 Z=175.288,0.055988
X=-64.054 Y=9.384 Z=175.117,0.054231
X=-62.390 Y=10.683 Z=174.699,0.05559
X=-60.770 Y=12.245 Z=173.859,0.054663
X=-58.985 Y=13.951 Z=172.395,0.056742
X=-57.181 Y=15.793 Z=170.682,0.056516
X=-55.342 Y=17.074 Z=170.291,0.053671
X=-53.396 Y=17.577 Z=171.000,0.056222
X=-51.259 Y=17.773 Z=171.437,0.070376
X=-48.743 Y=17.575 Z=171.537,0.04236
X=-46.181 Y=16.834 Z=171.488,0.05433
X=-43.368 Y=15.044 Z=172.087,0.055679
X=-40.254 Y=13.104 Z=172.607,0.05543
X=-36.899 Y=11.373 Z=172.693,0.056437
X=-33.005 Y=9.704 Z=172.776,0.054637
X=-28.510 Y=7.922 Z=173.096,0.054918
X=-23.570 Y=5.983 Z=173.833,0.056708
X=-18.561 Y=4.182 Z=174.645,0.055836
X=-14.657 Y=3.398 Z=174.989,0.055613
X=-10.372 Y=2.968 Z=176.229,0.054362
X=-6.711 Y=2.847 Z=177.229,0.055684
X=-3.137 Y=2.389 Z=177.973,0.055237
X=0.686 Y=1.761 Z=178.324,0.055732
X=5.032 Y=1.345 Z=178.027,0.055206
X=9.888 Y=1.614 Z=177.457,0.05681
X=15.217 Y=2.713 Z=176.522,0.054199
X=20.946 Y=4.275 Z=175.957,0.054693
X=26.974 Y=5.942 Z=176.131,0.056077
X=33.065 Y=7.410 Z=177.690,0.055519
X=38.525 Y=8.363 Z=179.455,0.056626
X=42.879 Y=8.086 Z=180.361,0.054447
X=46.974 Y=6.909 Z=181.522,0.055948
X=51.186 Y=5.346 Z=182.444,0.055589
X=55.489 Y=3.697 Z=182.791,0.055476
X=59.807 Y=1.742 Z=182.493,0.055608
X=63.905 Y=-0.495 Z=181.836,0.055292
X=68.098 Y=-2.537 Z=180.949,0.056573
X=72.610 Y=-4.295 Z=179.936,0.056413
X=77.936 Y=-5.990 Z=179.666,0.054242
X=83.356 Y=-7.543 Z=179.902,0.055582
X=88.744 Y=-8.835 Z=181.446,0.055069
X=93.154 Y=-9.341 Z=182.364,0.056511
X=97.631 Y=-9.295 Z=183.129,0.055382
X=102.520 Y=-8.931 Z=183.848,0.055351
X=107.642 Y=-7.765 Z=183.726,0.055143
X=113.242 Y=-6.174 Z=183.440,0.056654
X=118.844 Y=-4.081 Z=182.930,0.054044
X=124.327 Y=-2.048 Z=182.662,0.057037
X=129.778 Y=0.040 Z=182.111,0.054272
X=134.800 Y=1.671 Z=181.731,0.056468
X=139.967 Y=3.207 Z=182.064,0.056045
X=144.618 Y=4.520 Z=183.321,0.05439
X=148.529 Y=5.664 Z=184.050,0.055185
X=152.757 Y=6.570 Z=184.582,0.056645
X=156.888 Y=7.137 Z=184.711,0.055642
X=160.873 Y=7.523 Z=184.524,0.054264
X=164.819 Y=7.595 Z=184.317,0.055961
X=169.029 Y=7.547 Z=184.093,0.05612
X=173.037 Y=7.336 Z=183.685,0.056238
X=177.084 Y=7.019 Z=183.268,0.055675
X=181.293 Y=6.595 Z=183.134,0.055645
X=185.585 Y=6.224 Z=183.932,0.055648
X=189.037 Y=6.216 Z=184.525,0.055727
X=191.921 Y=6.831 Z=184.919,0.056952
X=194.740 Y=7.716 Z=185.335,0.054503
X=196.358 Y=9.033 Z=185.444,0.055752
X=198.126 Y=10.402 Z=185.754,0.055303
X=199.680 Y=12.037 Z=185.948,0.055274
X=200.881 Y=13.886 Z=186.113,0.054695
X=201.664 Y=15.917 Z=186.373,0.056523
X=202.209 Y=18.347 Z=187.116,0.056183
X=202.373 Y=20.833 Z=187.973,0.054768
X=202.130 Y=23.166 Z=188.253,0.05695
X=201.428 Y=25.213 Z=188.358,0.054296
X=200.678 Y=26.904 Z=188.939,0.056147
X=199.721 Y=28.066 Z=189.836,0.056303
X=198.854 Y=28.814 Z=190.608,0.055853
X=198.032 Y=29.160 Z=190.985,0.054153
X=197.275 Y=29.122 Z=191.039,0.056275
X=196.594 Y=28.172 Z=190.817,0.056034
X=196.337 Y=26.718 Z=190.920,0.053755
X=196.375 Y=24.926 Z=191.067,0.055506
X=196.296 Y=23.424 Z=191.543,0.054757
X=196.033 Y=21.346 Z=192.066,0.053615
X=195.767 Y=18.901 Z=192.581,0.05519
X=195.931 Y=16.342 Z=192.833,0.05502
X=196.204 Y=13.784 Z=193.133,0.054571
X=196.450 Y=11.430 Z=193.348,0.055444
X=196.435 Y=9.224 Z=193.524,0.054747
X=196.371 Y=7.349 Z=193.381,0.055155
X=196.425 Y=5.434 Z=192.957,0.056177
X=196.545 Y=3.656 Z=192.799,0.056727
X=196.785 Y=1.828 Z=192.938,0.055466
X=197.264 Y=0.021 Z=193.103,0.054886
X=197.746 Y=-1.465 Z=193.060,0.056796
X=198.352 Y=-2.873 Z=192.889,0.054969
X=199.035 Y=-4.213 Z=192.860,0.059964
X=199.666 Y=-5.404 Z=192.997,0.053639
X=200.142 Y=-6.373 Z=193.236,0.055467
X=200.592 Y=-7.039 Z=193.212,0.055595
X=200.907 Y=-7.526 Z=193.076,0.055506
X=201.147 Y=-7.640 Z=192.965,0.05597
X=201.474 Y=-7.483 Z=192.932,0.055531
X=201.816 Y=-7.035 Z=192.992,0.055472
X=202.064 Y=-6.372 Z=193.088,0.056903
X=202.321 Y=-5.556 Z=193.284,0.053992
X=202.638 Y=-4.751 Z=193.526,0.055233
X=202.888 Y=-3.932 Z=193.688,0.055749
X=203.099 Y=-3.060 Z=193.710,0.055793
X=203.202 Y=-2.125 Z=193.719,0.055585
X=203.171 Y=-1.061 Z=193.675,0.055459
X=202.851 Y=0.077 Z=193.706,0.055968
X=202.018 Y=1.194 Z=193.776,0.055475
X=201.446 Y=2.592 Z=193.449,0.054952
X=201.263 Y=4.285 Z=193.134,0.057286
X=201.341 Y=6.046 Z=192.971,0.054809
X=201.545 Y=7.652 Z=192.924,0.05407
X=201.923 Y=9.100 Z=193.129,0.056314
X=202.096 Y=10.300 Z=193.630,0.054558
X=202.236 Y=11.180 Z=193.871,0.053115
X=202.354 Y=11.918 Z=193.733,0.057154
X=202.350 Y=12.711 Z=193.545,0.055865
X=202.459 Y=13.310 Z=193.478,0.053464
X=202.687 Y=13.955 Z=193.458,0.055453
X=202.960 Y=14.516 Z=193.599,0.055556
X=203.246 Y=15.087 Z=193.705,0.055435
X=203.505 Y=15.707 Z=194.009,0.055708
X=203.868 Y=15.937 Z=194.084,0.055945
X=204.160 Y=16.594 Z=194.340,0.056172
X=204.482 Y=16.715 Z=194.227,0.055694
X=204.727 Y=16.983 Z=194.345,0.054542
X=204.935 Y=17.293 Z=194.622,0.054576
X=205.087 Y=17.780 Z=194.904,0.056095
X=205.217 Y=18.370 Z=195.017,0.054624
X=205.359 Y=19.075 Z=195.003,0.056959
X=205.606 Y=19.852 Z=194.981,0.05526
X=206.024 Y=20.717 Z=194.927,0.054836
X=206.505 Y=21.322 Z=194.941,0.056853
X=207.021 Y=21.482 Z=194.910,0.055893
X=207.296 Y=21.542 Z=195.118,0.056421
X=207.419 Y=21.573 Z=195.249,0.055305
X=207.389 Y=21.520 Z=195.169,0.055399
X=207.296 Y=21.161 Z=194.875,0.055309
X=207.127 Y=20.656 Z=194.759,0.056113
X=206.786 Y=20.123 Z=194.869,0.05582
X=206.294 Y=19.713 Z=195.017,0.055872
X=205.926 Y=19.231 Z=194.939,0.054736
X=205.846 Y=18.637 Z=194.884,0.056797
X=206.017 Y=17.978 Z=195.204,0.054744
X=206.341 Y=17.163 Z=195.533,0.055585
X=206.719 Y=16.337 Z=195.721,0.055888
X=206.960 Y=15.611 Z=195.693,0.05594
X=207.190 Y=14.917 Z=195.517,0.054715
X=207.359 Y=14.220 Z=195.466,0.055753
X=207.488 Y=13.608 Z=195.647,0.056307
X=207.644 Y=13.055 Z=195.861,0.056144
X=207.666 Y=12.485 Z=196.105,0.054898
X=207.660 Y=11.892 Z=196.194,0.055841
X=207.493 Y=11.268 Z=196.188,0.056197
X=207.037 Y=10.594 Z=196.148,0.055099
X=206.381 Y=9.784 Z=195.994,0.055028
X=205.474 Y=8.858 Z=195.493,0.056373
X=204.415 Y=7.780 Z=194.717,0.05528
X=203.418 Y=6.655 Z=193.983,0.054013
X=202.723 Y=5.414 Z=193.612,0.05582
X=202.527 Y=4.131 Z=193.336,0.054198
X=202.592 Y=2.843 Z=193.142,0.056376
X=202.851 Y=1.630 Z=193.082,0.05508
X=203.140 Y=0.501 Z=193.033,0.056219
X=203.600 Y=-0.509 Z=193.075,0.055915
X=204.117 Y=-1.443 Z=193.096,0.056822
X=204.661 Y=-2.274 Z=193.201,0.054417
X=205.285 Y=-3.240 Z=193.333,0.056292
X=205.992 Y=-4.237 Z=193.683,0.058252
X=206.738 Y=-5.052 Z=193.914,0.053888
X=207.313 Y=-5.472 Z=194.039,0.057829
X=207.773 Y=-5.702 Z=194.084,0.054315
X=208.083 Y=-5.874 Z=194.092,0.055739
X=208.359 Y=-6.068 Z=194.130,0.056282
X=208.599 Y=-6.281 Z=194.191,0.055909
X=208.764 Y=-6.382 Z=194.238,0.054843
X=208.916 Y=-6.446 Z=194.299,0.054143
X=209.021 Y=-6.549 Z=194.369,0.056666
X=209.160 Y=-6.645 Z=194.473,0.055185
X=209.314 Y=-6.769 Z=194.558,0.056123
X=209.424 Y=-7.019 Z=194.554,0.055284
X=209.490 Y=-7.226 Z=194.559,0.056021
X=209.499 Y=-7.342 Z=194.502,0.055082
X=209.489 Y=-7.487 Z=194.444,0.055579
X=209.411 Y=-7.636 Z=194.387,0.056438
X=209.335 Y=-7.786 Z=194.358,0.054313
X=209.207 Y=-7.838 Z=194.335,0.054304
X=209.079 Y=-7.920 Z=194.317,0.054711
X=208.945 Y=-7.945 Z=194.345,0.056515
X=208.823 Y=-7.910 Z=194.288,0.055047
X=208.696 Y=-7.844 Z=194.220,0.055057
X=208.601 Y=-7.849 Z=194.194,0.05558
X=208.579 Y=-7.868 Z=194.198,0.055654
X=208.571 Y=-7.846 Z=194.180,0.055264
X=208.558 Y=-7.832 Z=194.152,0.05617
X=208.577 Y=-7.840 Z=194.132,0.054852
X=208.572 Y=-7.804 Z=194.131,0.057188
X=208.565 Y=-7.787 Z=194.149,0.055376
X=208.524 Y=-7.755 Z=194.167,0.053772
X=208.482 Y=-7.674 Z=194.186,0.056149
X=208.420 Y=-7.610 Z=194.199,0.055332
X=208.325 Y=-7.563 Z=194.200,0.056259
X=208.273 Y=-7.536 Z=194.232,0.055354
X=208.202 Y=-7.452 Z=194.224,0.056009
X=208.105 Y=-7.482 Z=194.221,0.055527
X=208.081 Y=-7.492 Z=194.200,0.05478
X=208.017 Y=-7.473 Z=194.185,0.056085
X=208.000 Y=-7.423 Z=194.201,0.055228
X=208.009 Y=-7.406 Z=194.212,0.05623
X=208.092 Y=-7.490 Z=194.223,0.054826
X=208.155 Y=-7.560 Z=194.193,0.056004
X=208.252 Y=-7.623 Z=194.177,0.055043
X=208.492 Y=-7.730 Z=194.192,0.055864
X=208.820 Y=-7.855 Z=194.251,0.055008
X=209.093 Y=-7.978 Z=194.275,0.056264
X=209.294 Y=-8.043 Z=194.305,0.054604
X=209.457 Y=-8.086 Z=194.344,0.056168
X=209.584 Y=-8.085 Z=194.334,0.055425
X=209.615 Y=-8.050 Z=194.339,0.055713
X=209.641 Y=-7.995 Z=194.345,0.056074
X=209.670 Y=-8.015 Z=194.387,0.056167
X=209.715 Y=-8.074 Z=194.398,0.054146
X=209.751 Y=-8.035 Z=194.431,0.05535
X=209.762 Y=-8.034 Z=194.463,0.055304
X=209.730 Y=-8.064 Z=194.483,0.056324
X=209.722 Y=-8.087 Z=194.478,0.054566
X=209.687 Y=-8.005 Z=194.463,0.055832
X=209.603 Y=-7.948 Z=194.465,0.057139
X=209.547 Y=-7.930 Z=194.467,0.054138
X=209.512 Y=-7.901 Z=194.486,0.056531
X=209.480 Y=-7.809 Z=194.511,0.055272
X=209.439 Y=-7.776 Z=194.499,0.05506
X=209.418 Y=-7.700 Z=194.506,0.055543
X=209.370 Y=-7.646 Z=194.514,0.055464
X=209.330 Y=-7.611 Z=194.522,0.055325
X=209.335 Y=-7.556 Z=194.523,0.055855
X=209.379 Y=-7.558 Z=194.515,0.056189
X=209.380 Y=-7.509 Z=194.554,0.054772
X=209.445 Y=-7.430 Z=194.598,0.055867
X=209.465 Y=-7.401 Z=194.617,0.055377
X=209.551 Y=-7.387 Z=194.620,0.055944
X=209.666 Y=-7.435 Z=194.634,0.055088
X=209.747 Y=-7.445 Z=194.644,0.056159
X=209.842 Y=-7.404 Z=194.663,0.055254
X=209.900 Y=-7.393 Z=194.703,0.054846
X=209.921 Y=-7.426 Z=194.698,0.055391
X=209.922 Y=-7.440 Z=194.715,0.055928
X=209.923 Y=-7.465 Z=194.702,0.055895
X=209.902 Y=-7.467 Z=194.681,0.055975
X=209.825 Y=-7.385 Z=194.661,0.05511
X=209.692 Y=-7.317 Z=194.683,0.056055
X=209.457 Y=-7.159 Z=194.707,0.054767
X=209.050 Y=-6.943 Z=194.762,0.055787
X=208.379 Y=-6.533 Z=194.849,0.05509
X=207.634 Y=-6.002 Z=194.910,0.055656
X=206.824 Y=-5.268 Z=195.060,0.055553
X=206.079 Y=-4.379 Z=195.191,0.056375
X=205.554 Y=-3.459 Z=195.374,0.05469
X=205.322 Y=-2.849 Z=195.479,0.05571
X=205.126 Y=-2.414 Z=195.543,0.054832
X=205.033 Y=-2.077 Z=195.551,0.05606
X=204.976 Y=-1.956 Z=195.542,0.05482
X=204.955 Y=-1.915 Z=195.510,0.054976
X=204.908 Y=-2.027 Z=195.439,0.056088
X=204.745 Y=-2.158 Z=195.349,0.054921
X=204.650 Y=-2.398 Z=195.097,0.054856
X=204.631 Y=-2.710 Z=194.875,0.056591
X=204.603 Y=-2.956 Z=194.667,0.056435
X=204.639 Y=-3.259 Z=194.485,0.054504
X=204.742 Y=-3.688 Z=194.371,0.057006
X=204.980 Y=-4.206 Z=194.183,0.054124
X=205.172 Y=-4.620 Z=194.229,0.05784
X=205.497 Y=-4.858 Z=194.205,0.05445
X=205.906 Y=-5.220 Z=194.294,0.055568
X=206.344 Y=-5.522 Z=194.235,0.055382
X=206.702 Y=-5.762 Z=194.256,0.056392
X=207.044 Y=-5.973 Z=194.320,0.056059
X=207.342 Y=-6.167 Z=194.313,0.054399
X=207.563 Y=-6.279 Z=194.281,0.056485
X=207.747 Y=-6.448 Z=194.290,0.054317
X=207.750 Y=-6.539 Z=194.317,0.055989
X=207.826 Y=-6.598 Z=194.342,0.054958
X=207.824 Y=-6.692 Z=194.407,0.056208
X=207.793 Y=-6.665 Z=194.379,0.055637
X=207.702 Y=-6.631 Z=194.368,0.056148
X=207.664 Y=-6.819 Z=194.289,0.055745
X=207.577 Y=-6.985 Z=194.218,0.055512
X=207.510 Y=-7.280 Z=194.153,0.054172
X=207.422 Y=-7.591 Z=193.989,0.055765
X=207.383 Y=-7.842 Z=193.860,0.056588
X=207.358 Y=-8.154 Z=193.763,0.055127
X=207.361 Y=-8.532 Z=193.693,0.055619
X=207.420 Y=-8.907 Z=193.594,0.05507
X=207.391 Y=-9.187 Z=193.496,0.05629
X=207.337 Y=-9.433 Z=193.428,0.055025
X=207.317 Y=-9.660 Z=193.430,0.05654
X=207.273 Y=-9.853 Z=193.452,0.053999
X=207.246 Y=-9.981 Z=193.440,0.055868
X=207.206 Y=-10.101 Z=193.383,0.055093
X=207.286 Y=-10.283 Z=193.295,0.056187
X=207.386 Y=-10.524 Z=193.212,0.055427
X=207.509 Y=-10.833 Z=193.150,0.055056
X=207.577 Y=-11.122 Z=193.084,0.056267
X=207.678 Y=-11.386 Z=192.990,0.054951
X=207.898 Y=-11.631 Z=192.926,0.056011
X=208.104 Y=-11.938 Z=192.896,0.054626
X=208.192 Y=-12.206 Z=192.885,0.055953
X=208.186 Y=-12.421 Z=192.877,0.055844
X=208.140 Y=-12.584 Z=192.905,0.056015
X=208.150 Y=-12.721 Z=192.922,0.055755
X=208.217 Y=-12.933 Z=192.970,0.054808
X=208.244 Y=-13.143 Z=192.957,0.055974
X=208.185 Y=-13.323 Z=192.974,0.054907
X=208.022 Y=-13.391 Z=193.043,0.057303
X=207.594 Y=-13.351 Z=193.141,0.054396
X=207.240 Y=-13.245 Z=193.203,0.055323
X=206.872 Y=-13.139 Z=193.260,0.056293
X=206.582 Y=-12.995 Z=193.336,0.05504
X=206.242 Y=-12.794 Z=193.468,0.055028
X=205.975 Y=-12.518 Z=193.602,0.055708
X=205.756 Y=-12.273 Z=193.728,0.0556
X=205.604 Y=-11.952 Z=193.773,0.054402
X=205.493 Y=-11.590 Z=193.809,0.055401
X=205.317 Y=-11.156 Z=193.816,0.055266
X=205.235 Y=-10.757 Z=193.781,0.055606
X=205.162 Y=-10.425 Z=193.690,0.056778
X=205.106 Y=-10.055 Z=193.480,0.053829
X=205.067 Y=-9.572 Z=193.284,0.054889
X=204.910 Y=-9.010 Z=193.367,0.056059
X=204.809 Y=-8.319 Z=193.591,0.054489
X=204.750 Y=-7.533 Z=193.734,0.056688
X=204.718 Y=-6.596 Z=193.927,0.054897
X=204.566 Y=-5.579 Z=194.210,0.056507
X=204.420 Y=-4.502 Z=194.514,0.054234
X=204.350 Y=-3.271 Z=194.576,0.055818
X=204.177 Y=-1.957 Z=194.686,0.055867
X=204.175 Y=-0.596 Z=194.753,0.054514
X=204.253 Y=0.691 Z=194.867,0.054719
X=204.349 Y=1.896 Z=195.109,0.057282
X=204.507 Y=2.987 Z=195.304,0.0551
X=204.815 Y=4.022 Z=195.392,0.054066
