Position, Time(s)
X=-233.814 Y=33.310 Z=165.391,0.044995
X=-234.015 Y=33.587 Z=165.351,0.045236
X=-234.165 Y=33.768 Z=165.344,0.042578
X=-234.264 Y=33.941 Z=165.307,0.043884
X=-234.320 Y=34.107 Z=165.327,0.044138
X=-234.366 Y=34.248 Z=165.311,0.044621
X=-234.410 Y=34.330 Z=165.351,0.044151
X=-234.460 Y=34.421 Z=165.395,0.043226
X=-234.479 Y=34.499 Z=165.420,0.045522
X=-234.490 Y=34.507 Z=165.464,0.039617
X=-234.432 Y=34.471 Z=165.479,0.045352
X=-234.360 Y=34.427 Z=165.497,0.044811
X=-234.313 Y=34.383 Z=165.522,0.043867
X=-234.268 Y=34.362 Z=165.517,0.045366
X=-234.214 Y=34.292 Z=165.542,0.043402
X=-234.180 Y=34.280 Z=165.566,0.045663
X=-234.145 Y=34.223 Z=165.595,0.042545
X=-234.101 Y=34.171 Z=165.613,0.045
X=-234.080 Y=34.133 Z=165.617,0.045495
X=-234.062 Y=34.066 Z=165.625,0.043474
X=-234.083 Y=33.980 Z=165.646,0.043808
X=-234.057 Y=33.889 Z=165.680,0.044785
X=-234.049 Y=33.806 Z=165.722,0.044886
X=-233.922 Y=33.729 Z=165.874,0.044727
X=-233.711 Y=33.593 Z=165.987,0.044324
X=-233.468 Y=33.426 Z=166.184,0.044003
X=-233.189 Y=33.215 Z=166.286,0.044444
X=-232.891 Y=33.053 Z=166.397,0.044796
X=-232.637 Y=32.905 Z=166.456,0.044848
X=-232.442 Y=32.761 Z=166.476,0.043827
X=-232.316 Y=32.692 Z=166.503,0.045193
X=-232.247 Y=32.643 Z=166.506,0.040808
X=-232.165 Y=32.645 Z=166.541,0.044422
X=-232.037 Y=32.594 Z=166.581,0.043439
X=-231.901 Y=32.550 Z=166.637,0.046602
X=-231.686 Y=32.467 Z=166.674,0.043351
X=-231.450 Y=32.392 Z=166.699,0.043897
X=-231.094 Y=32.222 Z=166.707,0.044644
X=-230.715 Y=32.003 Z=166.729,0.045195
X=-230.300 Y=31.725 Z=166.785,0.043629
X=-229.813 Y=31.343 Z=166.758,0.044673
X=-229.136 Y=30.698 Z=166.596,0.043729
X=-228.307 Y=29.783 Z=166.304,0.045708
X=-227.525 Y=28.735 Z=165.978,0.04382
X=-227.027 Y=27.827 Z=165.852,0.043577
X=-226.737 Y=27.085 Z=165.776,0.046061
X=-226.678 Y=26.562 Z=165.684,0.043159
X=-226.690 Y=26.206 Z=165.600,0.043669
X=-226.689 Y=25.954 Z=165.497,0.045722
X=-226.684 Y=25.789 Z=165.477,0.04291
X=-226.706 Y=25.722 Z=165.428,0.044673
X=-226.719 Y=25.618 Z=165.326,0.044968
X=-226.756 Y=25.511 Z=165.258,0.044511
X=-226.781 Y=25.369 Z=165.223,0.043599
X=-226.775 Y=25.192 Z=165.181,0.042066
X=-226.795 Y=25.059 Z=165.159,0.044361
X=-226.760 Y=24.930 Z=165.075,0.04472
X=-226.711 Y=24.820 Z=164.945,0.043698
X=-226.671 Y=24.699 Z=164.888,0.044437
X=-226.686 Y=24.586 Z=164.824,0.044251
X=-226.671 Y=24.530 Z=164.806,0.045069
X=-226.685 Y=24.477 Z=164.775,0.045138
X=-226.722 Y=24.433 Z=164.790,0.043326
X=-226.725 Y=24.392 Z=164.821,0.044469
X=-226.798 Y=24.345 Z=164.850,0.044591
X=-226.850 Y=24.283 Z=164.888,0.043885
X=-226.859 Y=24.199 Z=164.934,0.045136
X=-226.901 Y=24.087 Z=164.959,0.044344
X=-226.933 Y=23.964 Z=164.970,0.044663
X=-226.964 Y=23.806 Z=164.978,0.044236
X=-226.991 Y=23.674 Z=165.005,0.04422
X=-227.012 Y=23.569 Z=165.022,0.045061
X=-227.013 Y=23.475 Z=165.049,0.043515
X=-227.043 Y=23.449 Z=165.098,0.044654
X=-227.067 Y=23.460 Z=165.116,0.044574
X=-227.036 Y=23.507 Z=165.137,0.045245
X=-227.016 Y=23.564 Z=165.156,0.043823
X=-226.975 Y=23.673 Z=165.164,0.039358
X=-226.960 Y=23.816 Z=165.186,0.044204
X=-226.945 Y=23.920 Z=165.239,0.047259
X=-226.978 Y=23.982 Z=165.262,0.043179
X=-226.936 Y=24.013 Z=165.289,0.043837
X=-226.899 Y=24.015 Z=165.293,0.044843
X=-226.869 Y=23.984 Z=165.323,0.044117
X=-226.786 Y=23.944 Z=165.308,0.045074
X=-226.680 Y=23.862 Z=165.327,0.042624
X=-226.567 Y=23.752 Z=165.356,0.045025
X=-226.447 Y=23.596 Z=165.382,0.04451
X=-226.259 Y=23.384 Z=165.430,0.045179
X=-225.987 Y=23.172 Z=165.421,0.044208
X=-225.678 Y=22.821 Z=165.472,0.044628
X=-225.352 Y=22.394 Z=165.507,0.044114
X=-224.871 Y=21.848 Z=165.547,0.043979
X=-224.424 Y=21.276 Z=165.570,0.045259
X=-223.922 Y=20.563 Z=165.452,0.043581
X=-223.403 Y=19.662 Z=165.390,0.047115
X=-222.803 Y=18.494 Z=165.458,0.042055
X=-222.131 Y=16.895 Z=165.381,0.04405
X=-221.556 Y=15.412 Z=164.381,0.045319
X=-220.572 Y=14.217 Z=164.180,0.040907
X=-219.589 Y=13.362 Z=164.231,0.044558
X=-218.494 Y=12.937 Z=164.442,0.045767
X=-216.785 Y=12.715 Z=164.521,0.045019
X=-214.558 Y=12.798 Z=164.411,0.043058
X=-211.904 Y=13.127 Z=164.082,0.043067
X=-208.934 Y=13.779 Z=163.704,0.043907
X=-205.751 Y=14.767 Z=163.488,0.045486
X=-202.380 Y=16.000 Z=163.366,0.045584
X=-198.838 Y=17.520 Z=163.334,0.042921
X=-195.126 Y=19.003 Z=164.050,0.045209
X=-191.594 Y=20.298 Z=165.023,0.045616
X=-188.242 Y=21.175 Z=166.380,0.043512
X=-185.213 Y=21.525 Z=167.588,0.044179
X=-182.591 Y=21.698 Z=168.256,0.045172
X=-180.250 Y=21.868 Z=168.578,0.045124
X=-178.102 Y=21.961 Z=168.786,0.043484
X=-175.994 Y=21.965 Z=168.993,0.043265
X=-173.993 Y=21.895 Z=169.008,0.046756
X=-171.929 Y=21.783 Z=168.908,0.042095
X=-169.831 Y=21.621 Z=168.852,0.045182
X=-167.545 Y=21.452 Z=168.675,0.044221
X=-164.886 Y=21.330 Z=168.460,0.043732
X=-162.089 Y=21.194 Z=168.194,0.042197
X=-159.191 Y=20.952 Z=167.923,0.044001
X=-156.256 Y=20.615 Z=167.593,0.04432
X=-153.214 Y=20.114 Z=167.404,0.044729
X=-150.184 Y=19.470 Z=167.258,0.045006
X=-147.016 Y=18.721 Z=167.539,0.044252
X=-143.812 Y=18.013 Z=168.374,0.044817
X=-140.919 Y=17.532 Z=168.892,0.04461
X=-138.332 Y=17.445 Z=168.954,0.044432
X=-136.032 Y=17.519 Z=169.195,0.043921
X=-133.870 Y=17.642 Z=169.651,0.043379
X=-131.796 Y=17.900 Z=170.120,0.044581
X=-129.782 Y=18.307 Z=170.420,0.04577
X=-127.911 Y=18.805 Z=170.567,0.044287
X=-126.241 Y=19.442 Z=170.606,0.043431
X=-124.819 Y=20.322 Z=170.480,0.044298
X=-123.780 Y=21.354 Z=170.313,0.044684
X=-122.943 Y=22.556 Z=170.507,0.043824
X=-122.103 Y=23.707 Z=170.889,0.044787
X=-121.242 Y=24.810 Z=171.405,0.044166
X=-120.414 Y=25.859 Z=171.682,0.045504
X=-119.605 Y=26.806 Z=171.630,0.045151
X=-118.641 Y=27.635 Z=171.587,0.042045
X=-117.591 Y=28.470 Z=171.428,0.043619
X=-116.200 Y=29.644 Z=171.150,0.045378
X=-114.399 Y=31.372 Z=170.912,0.045874
X=-112.594 Y=33.887 Z=170.721,0.043749
X=-111.646 Y=36.877 Z=170.774,0.042784
X=-111.471 Y=39.380 Z=171.013,0.044352
X=-111.781 Y=41.460 Z=171.201,0.043802
X=-112.490 Y=42.898 Z=171.314,0.046731
X=-113.125 Y=43.935 Z=171.470,0.043556
X=-113.936 Y=44.572 Z=171.670,0.043648
X=-114.658 Y=44.747 Z=171.765,0.045001
X=-115.110 Y=44.347 Z=171.727,0.044524
X=-115.191 Y=43.550 Z=171.543,0.04433
X=-114.974 Y=42.513 Z=171.436,0.044252
X=-114.457 Y=41.425 Z=171.494,0.044528
X=-113.770 Y=40.389 Z=171.523,0.044052
X=-112.780 Y=39.431 Z=171.649,0.045149
X=-111.616 Y=38.483 Z=171.582,0.0442
X=-110.230 Y=37.641 Z=171.457,0.04454
X=-108.601 Y=36.653 Z=171.382,0.045463
X=-106.381 Y=35.352 Z=171.257,0.044017
X=-103.254 Y=33.138 Z=171.098,0.043479
X=-100.418 Y=29.872 Z=170.820,0.04594
X=-98.911 Y=25.969 Z=170.598,0.043321
X=-98.645 Y=22.215 Z=170.554,0.044418
X=-99.359 Y=19.266 Z=170.671,0.044136
X=-100.562 Y=17.198 Z=170.810,0.043229
X=-101.459 Y=16.066 Z=170.774,0.045454
X=-101.950 Y=15.403 Z=170.619,0.044599
X=-102.193 Y=14.871 Z=170.672,0.045419
X=-102.379 Y=14.314 Z=170.762,0.044243
X=-102.687 Y=13.798 Z=170.919,0.043882
X=-103.025 Y=13.292 Z=170.985,0.045137
X=-103.254 Y=12.937 Z=171.024,0.043895
X=-103.477 Y=12.719 Z=170.899,0.045012
X=-103.620 Y=12.463 Z=170.904,0.043672
X=-103.761 Y=12.243 Z=170.958,0.044656
X=-103.948 Y=12.081 Z=171.011,0.044482
X=-104.062 Y=11.922 Z=171.063,0.04476
X=-104.133 Y=11.788 Z=171.046,0.044088
X=-104.192 Y=11.674 Z=171.048,0.043673
X=-104.262 Y=11.619 Z=171.025,0.045267
X=-104.364 Y=11.551 Z=171.070,0.044513
X=-104.522 Y=11.448 Z=171.187,0.044968
X=-104.700 Y=11.258 Z=171.285,0.042871
X=-104.826 Y=11.052 Z=171.307,0.044098
X=-104.904 Y=10.873 Z=171.232,0.045395
X=-104.916 Y=10.665 Z=171.127,0.044725
X=-104.910 Y=10.403 Z=171.061,0.044908
X=-104.867 Y=10.147 Z=171.058,0.04502
X=-104.761 Y=9.892 Z=171.040,0.043789
X=-104.621 Y=9.664 Z=171.000,0.044118
X=-104.426 Y=9.425 Z=170.993,0.044461
X=-104.156 Y=9.188 Z=170.956,0.044523
X=-103.848 Y=8.976 Z=170.921,0.043937
X=-103.488 Y=8.736 Z=170.886,0.044277
X=-103.155 Y=8.626 Z=170.740,0.045238
X=-102.767 Y=8.647 Z=170.554,0.043926
X=-102.372 Y=8.773 Z=170.572,0.044066
X=-102.002 Y=9.095 Z=170.688,0.044488
X=-101.688 Y=9.587 Z=170.788,0.044463
X=-101.283 Y=10.243 Z=170.852,0.04461
X=-100.959 Y=11.097 Z=170.776,0.044609
X=-100.624 Y=12.137 Z=170.484,0.043977
X=-100.177 Y=13.157 Z=170.567,0.044381
X=-99.867 Y=14.267 Z=170.825,0.044058
X=-99.711 Y=15.394 Z=171.252,0.045926
X=-99.515 Y=16.312 Z=171.778,0.043818
X=-99.278 Y=17.235 Z=171.949,0.044233
X=-99.043 Y=18.098 Z=171.890,0.044758
X=-98.792 Y=18.839 Z=171.849,0.043475
X=-98.525 Y=19.554 Z=171.889,0.045249
X=-98.282 Y=20.193 Z=171.998,0.043775
X=-98.074 Y=20.829 Z=172.103,0.045865
X=-97.852 Y=21.363 Z=172.076,0.043689
X=-97.611 Y=21.844 Z=172.092,0.044147
X=-97.395 Y=22.296 Z=172.133,0.044952
X=-97.185 Y=22.688 Z=172.245,0.044752
X=-96.878 Y=23.017 Z=172.331,0.044164
X=-96.531 Y=23.324 Z=172.433,0.044169
X=-96.157 Y=23.624 Z=172.514,0.044305
X=-95.741 Y=23.907 Z=172.550,0.044661
X=-95.314 Y=24.176 Z=172.607,0.044703
X=-94.851 Y=24.457 Z=172.610,0.045339
X=-94.415 Y=24.698 Z=172.608,0.043792
X=-94.050 Y=24.931 Z=172.568,0.043188
X=-93.701 Y=25.161 Z=172.520,0.045562
X=-93.408 Y=25.299 Z=172.502,0.044422
X=-93.206 Y=25.413 Z=172.498,0.044852
X=-92.992 Y=25.483 Z=172.555,0.043846
X=-92.781 Y=25.575 Z=172.546,0.043574
X=-92.555 Y=25.679 Z=172.528,0.044075
X=-92.357 Y=25.786 Z=172.503,0.045313
X=-92.177 Y=25.927 Z=172.425,0.043141
X=-91.979 Y=26.046 Z=172.435,0.045055
X=-91.820 Y=26.282 Z=172.423,0.043487
X=-91.607 Y=26.544 Z=172.460,0.045186
X=-91.390 Y=26.820 Z=172.422,0.045603
X=-91.177 Y=27.166 Z=172.253,0.044798
X=-90.888 Y=27.424 Z=172.004,0.043344
X=-90.593 Y=27.644 Z=171.808,0.043521
X=-90.167 Y=27.676 Z=171.736,0.044004
X=-89.597 Y=27.566 Z=171.697,0.044362
X=-88.811 Y=27.240 Z=171.518,0.046627
X=-87.873 Y=26.745 Z=171.154,0.043141
X=-86.608 Y=26.146 Z=170.848,0.046312
X=-84.877 Y=25.436 Z=170.712,0.04273
X=-82.878 Y=24.684 Z=170.498,0.043586
X=-80.677 Y=23.823 Z=170.241,0.044833
X=-78.322 Y=22.972 Z=169.869,0.046291
X=-75.787 Y=22.312 Z=169.584,0.042807
X=-73.038 Y=21.874 Z=169.501,0.044783
X=-70.352 Y=21.533 Z=169.815,0.043072
X=-68.006 Y=21.061 Z=170.366,0.045248
X=-66.000 Y=20.505 Z=170.542,0.043941
X=-64.106 Y=19.933 Z=170.358,0.043644
X=-61.835 Y=19.351 Z=170.396,0.044841
X=-59.333 Y=18.863 Z=170.492,0.044895
X=-56.695 Y=18.639 Z=170.415,0.044163
X=-53.884 Y=18.541 Z=169.969,0.043986
X=-50.860 Y=18.443 Z=169.250,0.044888
X=-47.908 Y=18.168 Z=168.333,0.044426
X=-44.945 Y=17.680 Z=167.262,0.044639
X=-42.042 Y=17.195 Z=166.315,0.046218
X=-38.747 Y=16.849 Z=165.443,0.043863
X=-34.790 Y=16.628 Z=164.854,0.044719
X=-30.298 Y=16.323 Z=164.967,0.043088
X=-24.251 Y=16.208 Z=168.465,0.044279
X=-18.794 Y=17.056 Z=169.182,0.045373
X=-15.131 Y=17.866 Z=170.350,0.043857
X=-11.067 Y=18.494 Z=172.080,0.043521
X=-5.948 Y=18.533 Z=173.586,0.044726
X=-1.760 Y=18.419 Z=173.880,0.044974
X=2.569 Y=18.313 Z=174.325,0.044024
X=7.083 Y=18.187 Z=175.172,0.045226
X=12.080 Y=18.331 Z=175.549,0.042754
X=17.288 Y=18.800 Z=175.249,0.044842
X=22.233 Y=19.269 Z=174.595,0.044936
X=26.580 Y=19.431 Z=173.780,0.043034
X=30.801 Y=19.060 Z=173.076,0.044608
X=35.075 Y=18.360 Z=172.797,0.04477
X=39.747 Y=17.472 Z=173.256,0.043785
X=44.257 Y=16.770 Z=173.878,0.045149
X=48.236 Y=16.339 Z=174.673,0.044086
X=52.199 Y=15.752 Z=176.043,0.045314
X=55.554 Y=14.790 Z=177.354,0.043402
X=58.428 Y=13.594 Z=178.457,0.045353
X=61.432 Y=12.665 Z=179.100,0.044685
X=64.987 Y=12.296 Z=179.202,0.045093
X=69.136 Y=12.427 Z=179.014,0.044486
X=73.883 Y=13.074 Z=178.602,0.043836
X=79.186 Y=14.294 Z=177.836,0.043868
X=84.586 Y=15.664 Z=177.589,0.045522
X=90.516 Y=17.298 Z=177.736,0.043991
X=96.598 Y=19.067 Z=178.435,0.044415
X=102.600 Y=20.973 Z=179.131,0.045002
X=108.128 Y=22.619 Z=179.426,0.043098
X=113.296 Y=23.765 Z=180.079,0.045011
X=118.027 Y=24.415 Z=180.763,0.044906
X=122.507 Y=24.658 Z=181.320,0.044317
X=127.194 Y=24.736 Z=181.329,0.043979
X=131.916 Y=24.648 Z=180.836,0.045245
X=136.832 Y=24.457 Z=179.869,0.044372
X=141.743 Y=24.111 Z=178.658,0.043425
X=146.719 Y=23.576 Z=177.542,0.044542
X=152.016 Y=22.715 Z=177.040,0.044494
X=157.164 Y=21.710 Z=176.641,0.044807
X=162.262 Y=20.783 Z=177.257,0.044049
X=166.896 Y=19.941 Z=178.574,0.044143
X=170.177 Y=19.918 Z=178.451,0.044947
X=173.930 Y=19.967 Z=179.010,0.043385
X=177.379 Y=20.040 Z=179.534,0.044711
X=180.302 Y=20.333 Z=179.451,0.044461
X=183.418 Y=20.553 Z=179.895,0.048923
X=186.709 Y=20.758 Z=180.227,0.041259
X=189.834 Y=21.083 Z=180.216,0.04276
X=192.487 Y=21.546 Z=179.674,0.045087
X=194.817 Y=22.207 Z=179.142,0.043788
X=197.050 Y=22.883 Z=179.034,0.045658
X=198.763 Y=23.606 Z=179.019,0.044454
X=200.136 Y=24.115 Z=178.893,0.043321
X=201.459 Y=24.521 Z=179.186,0.045613
X=202.559 Y=24.816 Z=179.618,0.043855
X=203.522 Y=25.060 Z=180.266,0.044606
X=204.680 Y=25.402 Z=180.977,0.045322
X=205.849 Y=25.831 Z=181.333,0.04396
X=206.884 Y=26.305 Z=181.300,0.044391
X=207.848 Y=26.877 Z=181.210,0.045272
X=208.918 Y=27.491 Z=181.313,0.043561
X=209.805 Y=28.100 Z=181.505,0.045134
X=210.446 Y=28.475 Z=181.678,0.043841
X=211.007 Y=28.720 Z=181.877,0.044987
X=211.476 Y=29.171 Z=182.414,0.045473
X=211.554 Y=29.469 Z=183.155,0.043995
X=210.972 Y=28.946 Z=183.249,0.043832
X=210.338 Y=28.153 Z=183.779,0.044923
X=209.665 Y=27.516 Z=184.491,0.04349
X=208.569 Y=26.689 Z=184.886,0.046671
X=207.167 Y=25.876 Z=185.062,0.043418
X=205.413 Y=24.966 Z=185.194,0.044641
X=203.330 Y=23.734 Z=185.246,0.043025
X=201.350 Y=22.441 Z=185.434,0.046862
X=199.639 Y=21.016 Z=185.529,0.045024
X=198.047 Y=19.525 Z=185.504,0.042155
X=196.681 Y=17.776 Z=185.254,0.044162
X=195.755 Y=15.683 Z=185.027,0.044592
X=195.527 Y=13.443 Z=184.763,0.044892
X=195.883 Y=11.472 Z=184.761,0.043568
X=196.602 Y=10.034 Z=184.782,0.044071
X=197.508 Y=9.076 Z=184.646,0.044421
X=198.633 Y=8.481 Z=184.370,0.044939
X=199.836 Y=8.047 Z=184.467,0.043619
X=201.371 Y=7.714 Z=184.480,0.044988
X=202.973 Y=7.461 Z=184.391,0.044738
X=204.384 Y=7.203 Z=184.644,0.04457
X=205.291 Y=6.780 Z=185.380,0.044881
X=206.364 Y=6.285 Z=185.618,0.044201
X=207.151 Y=5.677 Z=186.020,0.044616
X=208.089 Y=5.102 Z=186.117,0.043745
X=208.765 Y=4.390 Z=186.320,0.045517
X=209.278 Y=3.696 Z=186.504,0.043583
X=209.458 Y=3.130 Z=186.512,0.045656
X=209.491 Y=2.508 Z=186.470,0.043748
X=209.335 Y=1.793 Z=186.335,0.045424
X=209.078 Y=0.971 Z=186.296,0.044719
X=208.821 Y=0.038 Z=186.292,0.043151
X=208.560 Y=-0.785 Z=186.358,0.044997
X=208.370 Y=-1.452 Z=186.296,0.043567
X=208.247 Y=-1.928 Z=186.238,0.04418
X=208.301 Y=-2.319 Z=186.186,0.045214
X=208.433 Y=-2.569 Z=186.264,0.044298
X=208.580 Y=-2.730 Z=186.382,0.043759
X=208.696 Y=-2.853 Z=186.616,0.04541
X=208.969 Y=-2.898 Z=186.764,0.044018
X=209.350 Y=-2.991 Z=186.851,0.043862
X=209.718 Y=-3.150 Z=187.006,0.043846
X=210.133 Y=-3.165 Z=187.052,0.045745
X=210.593 Y=-3.127 Z=187.017,0.043886
X=211.024 Y=-3.098 Z=187.101,0.045806
X=211.559 Y=-3.049 Z=187.135,0.042939
X=211.963 Y=-3.030 Z=187.241,0.043725
X=212.268 Y=-3.069 Z=187.271,0.045215
X=212.488 Y=-3.070 Z=187.366,0.045044
X=212.557 Y=-3.066 Z=187.504,0.043894
X=212.486 Y=-3.010 Z=187.560,0.043462
X=212.377 Y=-2.841 Z=187.516,0.045362
X=212.189 Y=-2.554 Z=187.394,0.045072
X=211.958 Y=-2.304 Z=187.344,0.043532
X=211.685 Y=-1.988 Z=187.337,0.043839
X=211.295 Y=-1.613 Z=187.423,0.044073
X=210.867 Y=-1.137 Z=187.452,0.04406
X=210.494 Y=-0.492 Z=187.426,0.044681
X=210.119 Y=0.246 Z=187.420,0.045026
X=209.806 Y=1.035 Z=187.422,0.044899
X=209.624 Y=1.746 Z=187.460,0.044901
X=209.524 Y=2.252 Z=187.457,0.045287
X=209.467 Y=2.584 Z=187.531,0.04187
X=209.486 Y=2.785 Z=187.553,0.044775
X=209.501 Y=2.876 Z=187.533,0.043912
X=209.480 Y=2.961 Z=187.507,0.046231
X=209.499 Y=2.953 Z=187.425,0.043533
X=209.515 Y=2.976 Z=187.294,0.043213
X=209.558 Y=3.023 Z=187.182,0.04496
X=209.634 Y=3.102 Z=187.077,0.044176
X=209.702 Y=3.186 Z=187.061,0.044424
X=209.741 Y=3.213 Z=187.082,0.044004
X=209.790 Y=3.356 Z=187.117,0.044897
X=209.819 Y=3.547 Z=187.140,0.043837
X=209.894 Y=3.753 Z=187.130,0.045759
X=209.944 Y=4.020 Z=187.157,0.043082
X=210.000 Y=4.403 Z=187.128,0.043105
X=210.113 Y=4.911 Z=187.075,0.04451
X=210.256 Y=5.487 Z=187.038,0.046028
X=210.416 Y=6.063 Z=187.068,0.04312
X=210.647 Y=6.655 Z=187.078,0.045471
X=210.924 Y=7.284 Z=187.117,0.04381
X=211.273 Y=7.850 Z=187.133,0.044713
X=211.634 Y=8.341 Z=187.110,0.044696
X=212.002 Y=8.875 Z=187.181,0.044213
X=212.467 Y=9.380 Z=187.243,0.045801
X=212.925 Y=9.794 Z=187.327,0.043368
X=213.293 Y=10.188 Z=187.412,0.045361
X=213.699 Y=10.571 Z=187.468,0.044842
X=214.183 Y=10.996 Z=187.554,0.04256
X=214.686 Y=11.264 Z=187.632,0.046287
X=215.150 Y=11.566 Z=187.744,0.043254
X=215.547 Y=11.850 Z=187.746,0.044686
X=215.834 Y=12.006 Z=187.823,0.044422
X=216.031 Y=12.039 Z=187.867,0.044785
X=216.106 Y=12.089 Z=187.968,0.044197
X=216.163 Y=12.157 Z=188.033,0.044273
X=216.234 Y=12.208 Z=188.080,0.046378
X=216.287 Y=12.280 Z=188.168,0.045796
X=216.278 Y=12.321 Z=188.327,0.043604
X=216.339 Y=12.320 Z=188.578,0.044763
X=216.391 Y=12.196 Z=188.778,0.044293
X=216.459 Y=12.093 Z=188.987,0.044632
X=216.336 Y=11.959 Z=189.030,0.043247
X=216.284 Y=11.878 Z=189.056,0.045762
X=216.183 Y=11.817 Z=189.203,0.043679
X=216.108 Y=11.783 Z=189.499,0.044406
X=216.074 Y=11.664 Z=189.778,0.04388
X=216.049 Y=11.595 Z=189.885,0.04588
X=216.013 Y=11.444 Z=189.946,0.04422
X=215.983 Y=11.372 Z=189.939,0.043686
X=215.939 Y=11.312 Z=189.937,0.044799
X=215.895 Y=11.222 Z=189.903,0.044022
X=215.821 Y=11.157 Z=189.878,0.045892
X=215.807 Y=11.078 Z=189.829,0.044302
X=215.730 Y=11.019 Z=189.748,0.04386
X=215.629 Y=10.933 Z=189.590,0.042745
X=215.594 Y=10.862 Z=189.393,0.044521
X=215.548 Y=10.793 Z=189.208,0.04508
X=215.502 Y=10.686 Z=189.084,0.044988
X=215.478 Y=10.591 Z=189.003,0.044706
X=215.486 Y=10.441 Z=188.953,0.045552
X=215.523 Y=10.288 Z=188.930,0.042877
X=215.513 Y=10.065 Z=188.848,0.046467
X=215.498 Y=9.821 Z=188.813,0.043663
X=215.431 Y=9.600 Z=188.751,0.043939
X=215.327 Y=9.271 Z=188.691,0.04399
X=215.214 Y=8.969 Z=188.672,0.04502
X=215.062 Y=8.618 Z=188.665,0.043656
X=214.961 Y=8.249 Z=188.599,0.044301
X=214.832 Y=7.916 Z=188.566,0.044846
X=214.717 Y=7.562 Z=188.510,0.043045
X=214.695 Y=7.192 Z=188.484,0.044653
X=214.672 Y=6.880 Z=188.481,0.044117
X=214.620 Y=6.512 Z=188.483,0.044142
X=214.565 Y=6.129 Z=188.494,0.044615
X=214.516 Y=5.757 Z=188.509,0.04523
X=214.394 Y=5.333 Z=188.568,0.043296
X=214.147 Y=4.844 Z=188.576,0.044951
X=213.706 Y=4.258 Z=188.600,0.044805
X=213.329 Y=3.499 Z=188.438,0.043938
X=212.973 Y=2.695 Z=188.273,0.04348
X=212.689 Y=1.952 Z=188.205,0.046516
X=212.421 Y=1.297 Z=188.204,0.042474
X=212.209 Y=0.630 Z=188.162,0.044584
X=211.976 Y=-0.039 Z=188.094,0.044645
X=211.821 Y=-0.583 Z=187.943,0.045099
X=211.718 Y=-1.108 Z=187.767,0.043001
X=211.664 Y=-1.572 Z=187.648,0.045926
X=211.716 Y=-1.976 Z=187.509,0.045034
X=211.798 Y=-2.390 Z=187.416,0.043524
X=211.933 Y=-2.748 Z=187.381,0.044819
X=212.067 Y=-3.021 Z=187.368,0.044321
X=212.223 Y=-3.249 Z=187.359,0.043817
X=212.415 Y=-3.469 Z=187.314,0.044514
X=212.657 Y=-3.764 Z=187.280,0.047084
X=213.011 Y=-4.072 Z=187.265,0.043262
X=213.336 Y=-4.322 Z=187.263,0.043365
X=213.626 Y=-4.563 Z=187.275,0.044935
X=213.836 Y=-4.750 Z=187.272,0.045952
X=214.046 Y=-4.959 Z=187.258,0.044385
X=214.212 Y=-5.199 Z=187.259,0.04288
X=214.343 Y=-5.427 Z=187.249,0.044953
X=214.399 Y=-5.614 Z=187.212,0.045069
X=214.402 Y=-5.768 Z=187.197,0.043277
