Position, Time(s)
X=-181.111 Y=17.418 Z=162.145,0.055098
X=-178.136 Y=16.901 Z=162.010,0.055708
X=-174.889 Y=16.284 Z=161.760,0.054241
X=-171.438 Y=15.630 Z=161.245,0.057495
X=-167.634 Y=14.829 Z=160.393,0.053934
X=-163.816 Y=13.959 Z=159.391,0.065611
X=-159.802 Y=12.817 Z=158.843,0.050017
X=-155.735 Y=11.460 Z=159.151,0.0518
X=-151.533 Y=10.030 Z=160.811,0.055422
X=-147.430 Y=8.850 Z=162.064,0.05589
X=-144.241 Y=8.286 Z=161.969,0.055905
X=-140.578 Y=7.641 Z=162.246,0.049956
X=-137.280 Y=7.273 Z=162.378,0.056696
X=-134.287 Y=7.124 Z=162.327,0.055206
X=-131.221 Y=6.901 Z=162.410,0.056676
X=-128.020 Y=7.025 Z=162.111,0.0557
X=-124.898 Y=7.453 Z=161.735,0.054953
X=-121.803 Y=8.157 Z=161.388,0.054758
X=-118.583 Y=9.052 Z=161.370,0.056671
X=-115.282 Y=10.222 Z=161.213,0.053953
X=-111.986 Y=11.554 Z=161.038,0.056305
X=-108.496 Y=12.932 Z=161.243,0.055099
X=-105.016 Y=14.221 Z=162.084,0.05581
X=-101.855 Y=15.395 Z=162.924,0.056644
X=-99.134 Y=16.268 Z=163.291,0.054946
X=-96.786 Y=16.672 Z=163.400,0.055404
X=-94.608 Y=16.862 Z=163.269,0.054984
X=-92.620 Y=16.988 Z=163.375,0.055358
X=-90.918 Y=16.669 Z=163.589,0.055841
X=-89.170 Y=16.356 Z=163.669,0.051842
X=-87.603 Y=15.729 Z=163.534,0.057332
X=-85.958 Y=14.740 Z=163.191,0.054943
X=-84.502 Y=13.573 Z=162.832,0.056038
X=-83.082 Y=12.130 Z=162.850,0.05403
X=-81.727 Y=10.654 Z=162.955,0.05566
X=-80.336 Y=9.286 Z=163.040,0.056415
X=-79.042 Y=8.259 Z=162.639,0.054694
X=-77.629 Y=7.446 Z=162.117,0.056219
X=-76.001 Y=6.901 Z=161.878,0.055481
X=-74.256 Y=6.791 Z=161.694,0.054034
X=-72.461 Y=6.934 Z=161.651,0.05642
X=-70.589 Y=7.482 Z=161.368,0.055989
X=-68.632 Y=8.342 Z=160.937,0.055481
X=-66.790 Y=9.282 Z=160.650,0.054279
X=-65.015 Y=10.060 Z=160.490,0.056926
X=-63.232 Y=10.181 Z=160.471,0.054504
X=-61.396 Y=9.568 Z=160.237,0.056954
X=-59.485 Y=8.601 Z=159.845,0.051235
X=-57.236 Y=7.927 Z=159.535,0.054898
X=-54.174 Y=8.128 Z=159.500,0.054884
X=-50.147 Y=9.049 Z=159.842,0.057056
X=-45.676 Y=10.359 Z=160.085,0.055114
X=-41.091 Y=11.673 Z=160.333,0.054569
X=-36.566 Y=12.989 Z=160.443,0.056713
X=-31.467 Y=14.649 Z=161.129,0.056359
X=-25.839 Y=17.648 Z=161.259,0.054493
X=-20.463 Y=21.310 Z=161.534,0.055497
X=-16.452 Y=23.727 Z=162.131,0.055193
X=-12.325 Y=24.957 Z=162.122,0.054685
X=-7.869 Y=25.933 Z=161.523,0.056767
X=-3.328 Y=27.110 Z=160.703,0.055458
X=0.952 Y=27.756 Z=159.612,0.057622
X=5.833 Y=27.058 Z=158.667,0.054009
X=11.484 Y=25.788 Z=158.576,0.055205
X=17.364 Y=24.240 Z=159.188,0.054841
X=23.058 Y=22.579 Z=160.588,0.052543
X=28.623 Y=21.217 Z=161.766,0.055306
X=35.317 Y=18.694 Z=162.463,0.056669
X=41.744 Y=15.268 Z=162.767,0.055924
X=47.065 Y=11.407 Z=162.925,0.054106
X=51.486 Y=8.677 Z=163.202,0.055149
X=55.772 Y=7.396 Z=163.057,0.055201
X=60.277 Y=6.756 Z=161.968,0.055538
X=65.012 Y=6.490 Z=161.101,0.055599
X=69.940 Y=6.147 Z=160.943,0.055491
X=74.643 Y=5.542 Z=161.657,0.055248
X=78.887 Y=5.224 Z=162.683,0.056096
X=82.914 Y=5.206 Z=163.685,0.055699
X=86.974 Y=5.095 Z=164.718,0.058413
X=91.011 Y=5.165 Z=164.962,0.053727
X=95.271 Y=5.228 Z=164.711,0.056405
X=99.717 Y=5.284 Z=164.257,0.053405
X=104.188 Y=5.004 Z=163.839,0.056321
X=108.339 Y=4.550 Z=163.172,0.054688
X=112.754 Y=4.069 Z=162.528,0.055621
X=117.380 Y=3.456 Z=162.235,0.056247
X=122.224 Y=2.784 Z=162.071,0.055507
X=127.231 Y=2.280 Z=162.640,0.055583
X=132.455 Y=1.981 Z=163.919,0.054462
X=137.123 Y=2.554 Z=163.426,0.055825
X=142.477 Y=3.422 Z=163.696,0.055657
X=147.845 Y=4.578 Z=163.948,0.05502
X=152.647 Y=5.837 Z=163.745,0.054985
X=157.685 Y=7.253 Z=163.250,0.055955
X=162.515 Y=8.496 Z=162.285,0.056063
X=167.207 Y=9.684 Z=161.118,0.054227
X=171.471 Y=10.712 Z=160.320,0.056995
X=176.046 Y=11.351 Z=161.303,0.055484
X=179.726 Y=11.740 Z=162.487,0.055333
X=182.818 Y=11.326 Z=162.920,0.055023
X=186.238 Y=10.288 Z=163.254,0.055745
X=188.903 Y=8.739 Z=163.153,0.056955
X=191.086 Y=6.638 Z=163.219,0.054383
X=193.396 Y=4.462 Z=163.451,0.056257
X=195.434 Y=2.037 Z=163.136,0.055108
X=196.816 Y=-0.583 Z=162.494,0.056249
X=197.816 Y=-3.387 Z=162.626,0.055096
X=198.314 Y=-6.181 Z=163.119,0.056373
X=198.479 Y=-8.393 Z=162.867,0.056542
X=198.294 Y=-10.047 Z=162.263,0.054228
X=198.158 Y=-11.615 Z=162.190,0.057198
X=198.147 Y=-12.765 Z=162.435,0.054178
X=198.287 Y=-13.484 Z=162.576,0.055538
X=198.574 Y=-14.152 Z=162.575,0.055895
X=198.803 Y=-14.642 Z=162.497,0.056657
X=198.968 Y=-14.830 Z=162.384,0.054364
X=199.108 Y=-14.561 Z=162.363,0.055912
X=199.132 Y=-14.148 Z=162.486,0.056016
X=199.414 Y=-13.524 Z=162.832,0.055161
X=199.666 Y=-13.054 Z=163.370,0.054549
X=199.978 Y=-12.696 Z=163.852,0.055083
X=200.199 Y=-12.641 Z=163.957,0.055489
X=200.175 Y=-12.450 Z=163.732,0.058827
X=199.800 Y=-11.933 Z=163.436,0.056502
X=199.076 Y=-11.081 Z=163.364,0.051396
X=198.259 Y=-9.855 Z=163.527,0.057125
X=197.200 Y=-7.971 Z=163.974,0.053781
X=196.535 Y=-6.094 Z=164.620,0.055658
X=195.673 Y=-4.219 Z=165.064,0.055688
X=195.177 Y=-2.514 Z=165.263,0.05458
X=194.664 Y=-0.869 Z=165.762,0.056284
X=194.211 Y=0.597 Z=166.039,0.054076
X=193.884 Y=2.387 Z=166.239,0.05582
X=193.591 Y=4.091 Z=166.510,0.054967
X=193.652 Y=5.514 Z=166.658,0.058486
X=193.982 Y=6.679 Z=166.883,0.053112
X=194.506 Y=7.486 Z=167.271,0.054191
X=195.271 Y=8.128 Z=167.645,0.05416
X=196.212 Y=8.576 Z=167.929,0.056713
X=197.158 Y=8.820 Z=168.052,0.054287
X=198.012 Y=8.684 Z=168.223,0.05679
X=198.870 Y=8.377 Z=168.437,0.055033
X=199.922 Y=7.804 Z=168.320,0.054998
X=200.900 Y=7.056 Z=168.295,0.055708
X=201.610 Y=6.647 Z=168.150,0.055644
X=202.143 Y=6.391 Z=167.484,0.056666
X=202.776 Y=6.270 Z=167.049,0.05597
X=203.506 Y=6.135 Z=166.950,0.055249
X=204.389 Y=6.007 Z=167.201,0.057176
X=205.271 Y=5.949 Z=167.380,0.054542
X=206.044 Y=5.910 Z=167.357,0.055544
X=206.794 Y=5.786 Z=167.485,0.056092
X=207.376 Y=5.650 Z=167.746,0.054765
X=207.772 Y=5.540 Z=168.039,0.055706
X=207.924 Y=5.623 Z=168.306,0.055179
X=207.923 Y=5.792 Z=168.492,0.056876
X=207.889 Y=6.018 Z=168.668,0.05516
X=207.807 Y=6.349 Z=168.877,0.057103
X=207.745 Y=6.682 Z=168.914,0.054078
X=207.620 Y=7.011 Z=168.936,0.056447
X=207.437 Y=7.351 Z=168.927,0.054302
X=207.334 Y=7.669 Z=168.929,0.05574
X=207.277 Y=7.944 Z=168.974,0.055559
X=207.310 Y=8.177 Z=169.123,0.056398
X=207.357 Y=8.291 Z=169.219,0.055057
X=207.300 Y=8.265 Z=169.185,0.055443
X=206.949 Y=8.000 Z=169.001,0.055854
X=206.516 Y=7.383 Z=168.665,0.055451
X=206.245 Y=6.586 Z=168.367,0.054426
X=206.311 Y=5.865 Z=168.254,0.055644
X=206.462 Y=5.088 Z=168.174,0.055438
X=206.626 Y=4.248 Z=168.155,0.054548
X=206.946 Y=3.412 Z=168.032,0.055912
X=207.247 Y=2.630 Z=167.895,0.057175
X=207.644 Y=1.989 Z=167.666,0.057385
X=207.995 Y=1.463 Z=167.657,0.053756
X=208.232 Y=0.878 Z=167.849,0.058862
X=208.354 Y=0.084 Z=167.875,0.051913
X=208.390 Y=-0.694 Z=167.792,0.055616
X=208.365 Y=-1.382 Z=167.681,0.055937
X=208.305 Y=-2.135 Z=167.558,0.056359
X=208.261 Y=-2.969 Z=167.483,0.056608
X=208.344 Y=-3.830 Z=167.364,0.054924
X=208.485 Y=-4.662 Z=167.263,0.055844
X=208.730 Y=-5.522 Z=167.115,0.055411
X=209.200 Y=-6.482 Z=166.970,0.055929
X=209.769 Y=-7.248 Z=166.793,0.055799
X=210.287 Y=-7.777 Z=166.572,0.055909
X=210.824 Y=-8.197 Z=166.367,0.054754
X=211.262 Y=-8.486 Z=166.228,0.056991
X=211.599 Y=-8.745 Z=166.167,0.054694
X=211.917 Y=-9.024 Z=166.197,0.05319
X=212.025 Y=-9.156 Z=166.186,0.05589
X=212.121 Y=-9.235 Z=166.100,0.054879
X=212.233 Y=-9.309 Z=166.166,0.055609
X=212.386 Y=-9.437 Z=166.144,0.0561
X=212.485 Y=-9.505 Z=166.133,0.055583
X=212.608 Y=-9.571 Z=166.111,0.056305
X=212.765 Y=-9.645 Z=166.112,0.054251
X=212.827 Y=-9.663 Z=166.111,0.056683
X=212.887 Y=-9.666 Z=166.142,0.054837
X=212.881 Y=-9.666 Z=166.153,0.056662
X=212.786 Y=-9.626 Z=166.176,0.055234
X=212.697 Y=-9.547 Z=166.183,0.054218
X=212.573 Y=-9.452 Z=166.186,0.056183
X=212.533 Y=-9.467 Z=166.183,0.055048
X=212.588 Y=-9.519 Z=166.194,0.056405
X=212.771 Y=-9.682 Z=166.188,0.054682
X=212.907 Y=-9.823 Z=166.164,0.056045
X=213.091 Y=-9.935 Z=166.125,0.056424
X=213.251 Y=-10.042 Z=166.087,0.054578
X=213.355 Y=-10.090 Z=166.051,0.05476
X=213.297 Y=-10.058 Z=166.014,0.058662
X=213.268 Y=-9.973 Z=166.025,0.053781
X=213.202 Y=-9.885 Z=166.047,0.055198
X=213.125 Y=-9.869 Z=166.078,0.05425
X=213.057 Y=-9.835 Z=166.077,0.056151
X=212.979 Y=-9.819 Z=166.046,0.055854
X=212.828 Y=-9.740 Z=166.032,0.05538
X=212.640 Y=-9.694 Z=166.026,0.055366
X=212.489 Y=-9.620 Z=166.037,0.055812
X=212.326 Y=-9.523 Z=166.029,0.055111
X=212.187 Y=-9.520 Z=166.032,0.05558
X=212.046 Y=-9.493 Z=165.981,0.055438
X=211.919 Y=-9.480 Z=165.989,0.056184
X=211.831 Y=-9.440 Z=165.980,0.055952
X=211.723 Y=-9.392 Z=165.992,0.054981
X=211.599 Y=-9.272 Z=166.021,0.054915
X=211.438 Y=-9.205 Z=166.069,0.055711
X=211.317 Y=-9.075 Z=166.106,0.056231
X=211.245 Y=-8.910 Z=166.133,0.055788
X=211.159 Y=-8.813 Z=166.168,0.055146
X=211.096 Y=-8.667 Z=166.181,0.055567
X=210.926 Y=-8.427 Z=166.231,0.056016
X=210.565 Y=-7.995 Z=166.293,0.056098
X=210.106 Y=-7.498 Z=166.395,0.054392
X=209.670 Y=-6.914 Z=166.485,0.05646
X=209.274 Y=-6.281 Z=166.635,0.054715
X=208.966 Y=-5.695 Z=166.730,0.055315
X=208.613 Y=-4.986 Z=166.889,0.055552
X=208.223 Y=-4.101 Z=166.992,0.055356
X=207.961 Y=-3.371 Z=167.099,0.055153
X=207.788 Y=-2.780 Z=167.196,0.055781
X=207.662 Y=-2.126 Z=167.279,0.054161
X=207.589 Y=-1.567 Z=167.357,0.055476
X=207.551 Y=-1.062 Z=167.408,0.056258
X=207.536 Y=-0.609 Z=167.500,0.054577
X=207.539 Y=-0.209 Z=167.544,0.056581
X=207.616 Y=0.072 Z=167.616,0.054854
X=207.661 Y=0.263 Z=167.642,0.055825
X=207.707 Y=0.452 Z=167.682,0.056247
X=207.759 Y=0.676 Z=167.698,0.054001
X=207.834 Y=0.821 Z=167.714,0.056358
X=207.910 Y=1.002 Z=167.731,0.054227
X=208.001 Y=1.080 Z=167.775,0.056156
X=208.063 Y=1.186 Z=167.803,0.054846
X=208.171 Y=1.267 Z=167.838,0.056609
X=208.250 Y=1.401 Z=167.868,0.054724
X=208.317 Y=1.446 Z=167.901,0.056414
X=208.377 Y=1.581 Z=167.911,0.054853
X=208.422 Y=1.614 Z=167.919,0.055519
X=208.480 Y=1.627 Z=167.921,0.055456
X=208.571 Y=1.566 Z=167.923,0.055459
X=208.652 Y=1.540 Z=167.919,0.055637
X=208.697 Y=1.586 Z=167.908,0.055787
X=208.753 Y=1.594 Z=167.925,0.056013
X=208.858 Y=1.568 Z=167.967,0.056214
X=209.006 Y=1.517 Z=167.977,0.055259
X=209.100 Y=1.494 Z=167.995,0.055739
X=209.221 Y=1.463 Z=168.015,0.05439
X=209.338 Y=1.395 Z=168.031,0.055625
X=209.482 Y=1.361 Z=168.052,0.055153
X=209.622 Y=1.343 Z=168.078,0.05624
X=209.730 Y=1.244 Z=168.112,0.056193
X=209.808 Y=1.255 Z=168.136,0.055735
X=209.869 Y=1.266 Z=168.161,0.054344
X=209.842 Y=1.329 Z=168.159,0.056187
X=209.860 Y=1.458 Z=168.143,0.055508
X=209.865 Y=1.704 Z=168.167,0.055145
X=209.887 Y=1.908 Z=168.236,0.055777
X=209.926 Y=2.197 Z=168.315,0.055463
X=209.950 Y=2.743 Z=168.334,0.058256
X=209.958 Y=3.425 Z=168.489,0.056767
X=210.039 Y=4.540 Z=168.622,0.055289
X=210.260 Y=5.878 Z=168.549,0.054844
X=210.686 Y=7.138 Z=168.361,0.054811
X=211.096 Y=8.137 Z=168.214,0.056001
X=211.541 Y=8.869 Z=168.096,0.056501
X=211.801 Y=9.425 Z=168.034,0.055852
X=212.013 Y=9.881 Z=167.992,0.054788
X=212.145 Y=10.238 Z=167.917,0.055489
X=212.342 Y=10.695 Z=167.862,0.055909
X=212.503 Y=11.043 Z=167.833,0.056523
X=212.679 Y=11.370 Z=167.849,0.056909
X=212.879 Y=11.650 Z=167.831,0.052746
X=213.026 Y=11.852 Z=167.855,0.05618
X=213.185 Y=12.047 Z=167.932,0.055838
X=213.631 Y=12.394 Z=168.060,0.054741
X=214.350 Y=12.838 Z=168.125,0.056309
X=215.157 Y=13.244 Z=168.071,0.053406
X=215.622 Y=13.535 Z=167.984,0.055337
X=215.641 Y=13.695 Z=168.001,0.054832
X=215.344 Y=13.673 Z=167.948,0.055875
X=215.466 Y=13.818 Z=168.348,0.055831
X=216.183 Y=14.117 Z=168.829,0.054741
X=217.200 Y=14.350 Z=169.057,0.056031
X=218.105 Y=14.470 Z=169.089,0.055853
X=218.590 Y=14.471 Z=169.008,0.056682
X=218.859 Y=14.406 Z=168.828,0.053877
X=218.935 Y=14.431 Z=168.677,0.055885
X=218.956 Y=14.444 Z=168.625,0.055008
X=219.138 Y=14.525 Z=168.727,0.056862
X=219.411 Y=14.632 Z=168.764,0.054237
X=219.645 Y=14.674 Z=168.723,0.056272
X=219.894 Y=14.749 Z=168.641,0.054986
X=220.145 Y=14.830 Z=168.416,0.056644
X=220.382 Y=14.957 Z=168.273,0.054608
X=220.540 Y=15.026 Z=168.116,0.057791
X=220.571 Y=14.979 Z=167.969,0.056176
X=220.471 Y=14.957 Z=167.975,0.055172
X=220.208 Y=15.041 Z=168.149,0.055382
X=219.881 Y=15.130 Z=168.200,0.055406
X=219.253 Y=15.164 Z=168.290,0.055751
X=218.388 Y=15.093 Z=168.431,0.055777
X=217.353 Y=14.878 Z=168.466,0.054726
X=216.400 Y=14.577 Z=168.435,0.055948
X=215.487 Y=14.192 Z=168.170,0.056122
X=214.611 Y=13.788 Z=168.000,0.055613
X=213.638 Y=13.188 Z=167.877,0.055154
X=212.663 Y=12.376 Z=167.898,0.055711
X=211.741 Y=11.460 Z=167.924,0.054644
X=210.970 Y=10.539 Z=167.870,0.056238
X=210.280 Y=9.530 Z=167.736,0.055173
X=209.779 Y=8.591 Z=167.775,0.055074
X=209.455 Y=7.640 Z=167.675,0.055246
X=209.370 Y=6.714 Z=167.689,0.055086
X=209.361 Y=5.939 Z=167.657,0.055861
X=209.376 Y=5.269 Z=167.707,0.054703
X=209.298 Y=4.559 Z=167.714,0.056073
X=209.151 Y=3.586 Z=167.694,0.054709
X=209.163 Y=2.655 Z=167.697,0.061497
X=209.238 Y=1.986 Z=167.748,0.049549
X=209.362 Y=1.626 Z=167.850,0.057217
X=209.505 Y=1.436 Z=167.799,0.054625
X=209.527 Y=1.127 Z=167.774,0.056045
X=209.636 Y=0.802 Z=167.812,0.055847
X=209.710 Y=0.559 Z=167.771,0.05621
X=209.717 Y=0.276 Z=167.744,0.055479
X=209.797 Y=-0.170 Z=167.702,0.055486
X=209.994 Y=-0.681 Z=167.663,0.055628
X=210.221 Y=-1.301 Z=167.603,0.056173
X=210.449 Y=-1.746 Z=167.481,0.055102
X=210.682 Y=-2.157 Z=167.396,0.055298
X=210.970 Y=-2.496 Z=167.376,0.054554
X=211.062 Y=-2.815 Z=167.479,0.055779
X=211.125 Y=-3.314 Z=167.488,0.055899
X=211.131 Y=-3.874 Z=167.328,0.054204
X=211.256 Y=-4.357 Z=167.256,0.056485
X=211.472 Y=-4.799 Z=167.112,0.056005
X=211.800 Y=-5.278 Z=167.028,0.054639
X=212.211 Y=-5.870 Z=166.973,0.055072
X=212.546 Y=-6.300 Z=166.933,0.065213
X=212.798 Y=-6.699 Z=166.872,0.046766
X=212.953 Y=-6.974 Z=166.810,0.056566
X=213.120 Y=-7.308 Z=166.776,0.053902
X=213.342 Y=-7.634 Z=166.745,0.055649
X=213.466 Y=-7.861 Z=166.692,0.056262
X=213.563 Y=-8.057 Z=166.674,0.054589
X=213.525 Y=-8.224 Z=166.724,0.055365
X=213.527 Y=-8.364 Z=166.712,0.055179
X=213.451 Y=-8.420 Z=166.718,0.057018
X=213.369 Y=-8.456 Z=166.691,0.054328
X=213.305 Y=-8.504 Z=166.681,0.058475
X=213.184 Y=-8.469 Z=166.674,0.052876
X=213.111 Y=-8.429 Z=166.680,0.056265
X=213.002 Y=-8.337 Z=166.653,0.054704
X=212.930 Y=-8.248 Z=166.647,0.056498
X=212.821 Y=-8.170 Z=166.625,0.056539
X=212.690 Y=-8.054 Z=166.646,0.05361
X=212.584 Y=-7.919 Z=166.624,0.056934
X=212.514 Y=-7.851 Z=166.671,0.055492
X=212.370 Y=-7.687 Z=166.671,0.055053
X=212.219 Y=-7.455 Z=166.664,0.055195
X=212.116 Y=-7.215 Z=166.660,0.056858
X=212.043 Y=-7.071 Z=166.684,0.054499
X=212.036 Y=-7.020 Z=166.757,0.055962
X=212.076 Y=-7.028 Z=166.873,0.054576
X=212.129 Y=-7.056 Z=166.974,0.056416
X=212.146 Y=-7.101 Z=166.995,0.056346
X=212.112 Y=-7.117 Z=166.954,0.054442
X=212.003 Y=-7.073 Z=166.878,0.054643
X=211.914 Y=-6.989 Z=166.842,0.056478
X=211.800 Y=-6.868 Z=166.828,0.055229
X=211.765 Y=-6.762 Z=166.880,0.055669
X=211.771 Y=-6.678 Z=166.921,0.055036
X=211.872 Y=-6.662 Z=166.983,0.056218
X=211.949 Y=-6.683 Z=166.984,0.055343
X=211.981 Y=-6.698 Z=167.011,0.055287
X=212.045 Y=-6.709 Z=167.011,0.055021
X=212.073 Y=-6.768 Z=167.007,0.055773
X=212.196 Y=-6.860 Z=167.049,0.055778
X=212.319 Y=-6.985 Z=167.056,0.055702
X=212.430 Y=-7.086 Z=167.061,0.056211
X=212.564 Y=-7.228 Z=167.083,0.056384
X=212.679 Y=-7.357 Z=167.079,0.054392
X=212.817 Y=-7.455 Z=167.087,0.055314
X=213.000 Y=-7.672 Z=167.029,0.055103
X=213.280 Y=-7.937 Z=167.005,0.055684
X=213.562 Y=-8.126 Z=166.945,0.055951
X=213.837 Y=-8.320 Z=166.911,0.055575
X=214.007 Y=-8.424 Z=166.866,0.054861
X=214.273 Y=-8.632 Z=166.871,0.056399
X=214.570 Y=-8.760 Z=166.871,0.055345
X=214.759 Y=-8.871 Z=166.830,0.055266
X=214.876 Y=-9.000 Z=166.780,0.054779
X=214.975 Y=-9.096 Z=166.723,0.05669
X=215.049 Y=-9.163 Z=166.652,0.055524
X=215.096 Y=-9.164 Z=166.589,0.055055
X=215.045 Y=-9.163 Z=166.608,0.056157
X=214.972 Y=-9.227 Z=166.559,0.056582
X=214.888 Y=-9.286 Z=166.497,0.0548
X=214.826 Y=-9.330 Z=166.457,0.056366
X=214.735 Y=-9.345 Z=166.421,0.056416
X=214.677 Y=-9.479 Z=166.418,0.053351
X=214.672 Y=-9.520 Z=166.411,0.055513
X=214.626 Y=-9.568 Z=166.383,0.055935
X=214.583 Y=-9.591 Z=166.386,0.055427
X=214.580 Y=-9.544 Z=166.399,0.056636
X=214.555 Y=-9.515 Z=166.419,0.054215
X=214.585 Y=-9.475 Z=166.425,0.055389
X=214.548 Y=-9.438 Z=166.425,0.055625
