Position, Time(s)
X=-206.754 Y=-13.252 Z=172.951,0.044749
X=-206.662 Y=-13.722 Z=173.130,0.044131
X=-206.496 Y=-14.303 Z=173.119,0.044963
X=-206.282 Y=-14.953 Z=173.171,0.044092
X=-205.951 Y=-15.795 Z=173.068,0.04328
X=-205.629 Y=-16.658 Z=172.931,0.044307
X=-205.332 Y=-17.539 Z=172.661,0.044838
X=-205.002 Y=-18.198 Z=172.229,0.044076
X=-204.610 Y=-18.811 Z=171.522,0.044485
X=-204.035 Y=-19.202 Z=170.874,0.04541
X=-203.373 Y=-19.423 Z=170.539,0.044792
X=-202.805 Y=-19.507 Z=170.242,0.043176
X=-202.210 Y=-19.563 Z=170.123,0.044793
X=-201.485 Y=-19.659 Z=170.052,0.04413
X=-200.646 Y=-19.779 Z=169.956,0.045914
X=-199.816 Y=-19.866 Z=169.895,0.043271
X=-198.770 Y=-19.890 Z=169.802,0.04458
X=-197.599 Y=-19.909 Z=169.639,0.044289
X=-196.395 Y=-19.833 Z=169.321,0.044432
X=-195.107 Y=-19.549 Z=168.934,0.045082
X=-193.552 Y=-19.196 Z=168.597,0.044444
X=-191.667 Y=-18.679 Z=168.363,0.04444
X=-189.593 Y=-17.975 Z=168.240,0.044632
X=-187.349 Y=-17.018 Z=168.052,0.043481
X=-185.225 Y=-15.912 Z=167.852,0.048987
X=-183.099 Y=-14.753 Z=167.698,0.039776
X=-180.846 Y=-13.520 Z=167.756,0.046308
X=-178.535 Y=-12.267 Z=167.973,0.042473
X=-176.144 Y=-10.992 Z=168.243,0.044497
X=-173.725 Y=-9.745 Z=168.613,0.044804
X=-171.176 Y=-8.463 Z=169.159,0.045304
X=-168.847 Y=-7.194 Z=169.606,0.044803
X=-166.838 Y=-5.951 Z=169.828,0.043801
X=-164.936 Y=-4.869 Z=169.890,0.044379
X=-162.857 Y=-4.044 Z=170.094,0.044151
X=-160.754 Y=-3.364 Z=170.465,0.043675
X=-158.608 Y=-2.967 Z=170.933,0.045023
X=-156.407 Y=-2.956 Z=171.470,0.04433
X=-154.336 Y=-3.269 Z=171.760,0.045555
X=-152.299 Y=-4.350 Z=172.032,0.04181
X=-150.314 Y=-5.898 Z=172.085,0.045631
X=-148.362 Y=-7.603 Z=171.896,0.046594
X=-146.278 Y=-9.063 Z=171.416,0.043613
X=-144.016 Y=-10.455 Z=170.995,0.043819
X=-141.591 Y=-11.686 Z=170.625,0.04368
X=-138.854 Y=-13.054 Z=170.784,0.046623
X=-135.870 Y=-14.180 Z=170.902,0.043228
X=-132.444 Y=-15.063 Z=171.061,0.044748
X=-128.666 Y=-15.721 Z=171.331,0.043524
X=-124.917 Y=-16.091 Z=171.970,0.044892
X=-121.387 Y=-16.044 Z=172.674,0.046516
X=-117.776 Y=-15.820 Z=173.072,0.043102
X=-114.237 Y=-15.511 Z=173.519,0.043845
X=-110.409 Y=-14.991 Z=173.776,0.044196
X=-106.637 Y=-14.375 Z=173.788,0.045147
X=-102.626 Y=-13.508 Z=173.510,0.043583
X=-98.690 Y=-12.276 Z=172.963,0.044693
X=-94.571 Y=-10.793 Z=172.336,0.043914
X=-90.564 Y=-9.315 Z=171.466,0.045193
X=-86.613 Y=-7.815 Z=170.661,0.044293
X=-82.764 Y=-6.436 Z=170.109,0.044981
X=-78.877 Y=-5.177 Z=170.173,0.044056
X=-75.041 Y=-4.064 Z=170.748,0.043341
X=-71.476 Y=-3.045 Z=171.595,0.044851
X=-68.158 Y=-2.426 Z=172.556,0.044105
X=-65.120 Y=-2.255 Z=173.624,0.04452
X=-62.268 Y=-2.068 Z=174.179,0.044027
X=-59.489 Y=-1.883 Z=174.209,0.044448
X=-56.414 Y=-1.823 Z=174.214,0.044937
X=-53.459 Y=-1.807 Z=173.850,0.044579
X=-50.467 Y=-2.041 Z=173.542,0.044389
X=-47.570 Y=-2.498 Z=173.152,0.044244
X=-44.575 Y=-3.207 Z=172.744,0.044199
X=-41.686 Y=-4.125 Z=172.355,0.044311
X=-38.700 Y=-5.325 Z=171.927,0.043991
X=-35.712 Y=-6.744 Z=171.825,0.045368
X=-32.976 Y=-8.019 Z=171.743,0.044102
X=-30.423 Y=-9.258 Z=172.100,0.044542
X=-28.266 Y=-10.156 Z=172.471,0.04488
X=-26.339 Y=-10.805 Z=172.743,0.044594
X=-24.514 Y=-11.232 Z=173.244,0.044037
X=-22.781 Y=-11.640 Z=173.748,0.044686
X=-21.231 Y=-12.019 Z=174.135,0.043586
X=-19.708 Y=-12.392 Z=174.304,0.045023
X=-18.345 Y=-12.620 Z=174.177,0.045401
X=-16.839 Y=-12.880 Z=174.203,0.045413
X=-15.514 Y=-12.992 Z=174.128,0.045096
X=-14.107 Y=-13.010 Z=174.142,0.044225
X=-12.813 Y=-12.927 Z=174.153,0.042784
X=-11.563 Y=-12.793 Z=174.126,0.04478
X=-10.330 Y=-12.624 Z=174.090,0.044677
X=-9.130 Y=-12.399 Z=173.966,0.044286
X=-7.962 Y=-12.195 Z=173.909,0.045085
X=-6.824 Y=-12.086 Z=173.952,0.044307
X=-5.791 Y=-12.050 Z=173.993,0.044748
X=-4.772 Y=-12.139 Z=174.148,0.044404
X=-3.799 Y=-12.348 Z=174.139,0.043287
X=-3.040 Y=-12.572 Z=173.935,0.044772
X=-2.349 Y=-12.762 Z=173.639,0.043865
X=-1.747 Y=-13.011 Z=173.477,0.045617
X=-1.234 Y=-13.391 Z=173.352,0.043448
X=-1.003 Y=-13.940 Z=173.220,0.04517
X=-1.030 Y=-14.606 Z=173.066,0.045922
X=-1.176 Y=-15.314 Z=172.916,0.043233
X=-1.290 Y=-16.052 Z=172.875,0.044811
X=-1.451 Y=-16.798 Z=172.884,0.044195
X=-1.581 Y=-17.465 Z=172.881,0.044288
X=-1.573 Y=-17.984 Z=172.802,0.044341
X=-1.209 Y=-18.339 Z=172.761,0.043693
X=-0.475 Y=-18.442 Z=172.695,0.045814
X=0.597 Y=-18.413 Z=172.624,0.044601
X=1.999 Y=-18.174 Z=172.489,0.042402
X=3.949 Y=-17.621 Z=172.207,0.044975
X=6.469 Y=-16.608 Z=171.623,0.045248
X=9.379 Y=-15.057 Z=170.826,0.043867
X=12.313 Y=-12.997 Z=169.866,0.043701
X=15.096 Y=-10.417 Z=168.854,0.045407
X=17.678 Y=-7.438 Z=168.213,0.043318
X=20.033 Y=-4.375 Z=168.058,0.043704
X=22.067 Y=-1.447 Z=168.405,0.045366
X=24.074 Y=1.540 Z=169.047,0.044226
X=25.933 Y=4.330 Z=169.673,0.044192
X=27.667 Y=6.617 Z=169.973,0.046212
X=29.682 Y=8.534 Z=170.018,0.044979
X=32.061 Y=10.292 Z=169.858,0.044263
X=34.980 Y=11.722 Z=169.286,0.045718
X=38.920 Y=12.826 Z=168.895,0.043792
X=43.358 Y=13.324 Z=168.411,0.044167
X=47.522 Y=12.860 Z=167.142,0.043551
X=51.490 Y=11.829 Z=165.832,0.044097
X=55.251 Y=10.433 Z=164.924,0.042689
X=58.485 Y=8.840 Z=164.138,0.044265
X=61.596 Y=7.484 Z=163.977,0.044212
X=65.189 Y=6.443 Z=164.187,0.044157
X=69.036 Y=5.548 Z=164.426,0.044329
X=73.170 Y=4.818 Z=164.346,0.044468
X=77.138 Y=3.884 Z=163.806,0.046718
X=80.909 Y=2.933 Z=162.979,0.042645
X=85.194 Y=2.068 Z=162.746,0.045203
X=89.709 Y=1.292 Z=162.879,0.044348
X=94.281 Y=0.585 Z=163.649,0.043971
X=98.230 Y=0.026 Z=164.708,0.043762
X=101.554 Y=-0.183 Z=165.978,0.044972
X=104.474 Y=-0.238 Z=166.975,0.0446
X=106.991 Y=-0.125 Z=167.784,0.045906
X=109.583 Y=-0.089 Z=168.632,0.042482
X=112.240 Y=-0.052 Z=169.259,0.044206
X=114.707 Y=-0.035 Z=169.488,0.045308
X=117.281 Y=-0.008 Z=169.438,0.043902
X=119.897 Y=0.065 Z=169.381,0.04536
X=122.519 Y=0.230 Z=169.293,0.04536
X=125.172 Y=0.543 Z=169.252,0.042456
X=127.979 Y=1.001 Z=169.114,0.045823
X=130.966 Y=1.493 Z=169.104,0.04408
X=134.318 Y=2.159 Z=169.129,0.043923
X=137.747 Y=2.888 Z=169.061,0.044859
X=141.391 Y=3.636 Z=169.212,0.043873
X=144.960 Y=4.258 Z=169.449,0.044361
X=148.595 Y=4.716 Z=169.811,0.044304
X=151.858 Y=4.986 Z=169.771,0.045327
X=154.578 Y=4.998 Z=169.422,0.043481
X=157.224 Y=4.798 Z=169.633,0.045234
X=159.941 Y=4.390 Z=170.116,0.043833
X=162.771 Y=3.968 Z=170.680,0.046771
X=165.581 Y=3.462 Z=170.840,0.043518
X=168.514 Y=2.908 Z=170.785,0.044447
X=171.505 Y=2.235 Z=170.514,0.043895
X=174.425 Y=1.444 Z=170.013,0.043113
X=177.444 Y=0.511 Z=169.829,0.044683
X=180.551 Y=-0.495 Z=169.844,0.045273
X=183.805 Y=-1.619 Z=170.380,0.045588
X=186.816 Y=-2.682 Z=171.017,0.043154
X=189.400 Y=-3.578 Z=171.478,0.043627
X=191.386 Y=-4.208 Z=171.765,0.045574
X=193.276 Y=-4.614 Z=172.245,0.046241
X=195.221 Y=-4.762 Z=173.010,0.043926
X=197.271 Y=-4.771 Z=173.808,0.047008
X=199.241 Y=-4.673 Z=174.238,0.042018
X=201.310 Y=-4.459 Z=174.422,0.044281
X=203.540 Y=-4.112 Z=174.572,0.044792
X=205.782 Y=-3.596 Z=174.643,0.044128
X=208.110 Y=-2.931 Z=174.649,0.044804
X=210.336 Y=-2.209 Z=174.581,0.044775
X=212.571 Y=-1.422 Z=174.566,0.044652
X=214.956 Y=-0.571 Z=174.598,0.042983
X=217.249 Y=0.339 Z=174.463,0.046282
X=219.505 Y=1.222 Z=174.490,0.043667
X=221.762 Y=2.141 Z=174.523,0.043248
X=223.928 Y=2.988 Z=174.797,0.044944
X=225.816 Y=3.683 Z=175.036,0.045267
X=227.429 Y=4.220 Z=175.197,0.045631
X=228.794 Y=4.587 Z=175.243,0.042172
X=229.975 Y=4.965 Z=175.630,0.046185
X=230.968 Y=5.353 Z=176.041,0.044268
X=231.896 Y=5.771 Z=176.406,0.043885
X=232.683 Y=6.226 Z=176.613,0.04402
X=233.393 Y=6.749 Z=176.679,0.044655
X=233.953 Y=7.344 Z=176.588,0.043788
X=234.569 Y=8.097 Z=176.856,0.04471
X=235.040 Y=9.000 Z=177.145,0.043796
X=235.415 Y=10.110 Z=177.522,0.045127
X=235.466 Y=11.298 Z=177.714,0.044795
X=235.289 Y=12.207 Z=177.514,0.045104
X=234.978 Y=12.820 Z=177.045,0.044647
X=234.605 Y=13.065 Z=176.329,0.047629
X=234.110 Y=12.904 Z=175.522,0.041806
X=233.582 Y=12.483 Z=175.119,0.045608
X=233.150 Y=11.861 Z=174.986,0.042433
X=232.666 Y=11.522 Z=175.280,0.044395
X=232.419 Y=11.028 Z=175.495,0.046535
X=232.137 Y=10.554 Z=175.445,0.044256
X=231.742 Y=10.247 Z=175.409,0.043086
X=231.191 Y=9.981 Z=175.406,0.045152
X=230.429 Y=9.654 Z=175.706,0.044554
X=229.579 Y=9.308 Z=176.096,0.043104
X=228.771 Y=9.109 Z=176.564,0.047445
X=227.948 Y=9.052 Z=176.955,0.042181
X=227.011 Y=9.096 Z=177.199,0.044903
X=225.834 Y=9.024 Z=177.340,0.04367
X=224.483 Y=9.108 Z=177.448,0.040522
X=223.160 Y=9.261 Z=177.452,0.045203
X=221.811 Y=9.324 Z=177.235,0.044041
X=220.474 Y=9.328 Z=176.830,0.044059
X=219.134 Y=9.358 Z=176.783,0.045208
X=217.760 Y=9.405 Z=177.086,0.044635
X=216.365 Y=9.334 Z=177.498,0.044002
X=215.132 Y=9.110 Z=177.932,0.044754
X=213.963 Y=8.899 Z=178.394,0.044187
X=213.158 Y=8.846 Z=178.470,0.044626
X=212.502 Y=8.992 Z=178.596,0.044575
X=211.967 Y=9.337 Z=179.052,0.045777
X=211.447 Y=9.724 Z=179.225,0.043468
X=210.954 Y=10.161 Z=179.035,0.045999
X=210.427 Y=10.627 Z=178.624,0.04425
X=209.679 Y=11.124 Z=178.308,0.0432
X=208.777 Y=11.622 Z=178.075,0.044249
X=207.897 Y=12.062 Z=177.762,0.044641
X=207.127 Y=12.338 Z=177.290,0.044207
X=206.511 Y=12.600 Z=176.868,0.044631
X=206.127 Y=12.831 Z=176.540,0.044056
X=206.122 Y=12.972 Z=176.490,0.043592
X=206.123 Y=13.092 Z=177.058,0.043607
X=206.314 Y=13.218 Z=177.354,0.043467
X=206.557 Y=13.701 Z=177.061,0.045743
X=206.818 Y=14.381 Z=177.203,0.043945
X=207.018 Y=15.209 Z=177.555,0.043926
X=207.262 Y=15.920 Z=178.228,0.045806
X=207.596 Y=16.506 Z=178.607,0.043511
X=207.955 Y=16.913 Z=178.746,0.045897
X=208.064 Y=17.019 Z=178.912,0.043451
X=207.999 Y=16.857 Z=179.173,0.044051
X=207.835 Y=16.486 Z=179.180,0.044214
X=207.661 Y=15.961 Z=179.043,0.045086
X=207.472 Y=15.273 Z=178.922,0.045066
X=207.291 Y=14.486 Z=178.832,0.043735
X=207.074 Y=13.776 Z=178.987,0.044957
X=206.833 Y=12.987 Z=178.842,0.04323
X=206.583 Y=12.269 Z=178.394,0.045501
X=206.417 Y=11.600 Z=177.942,0.043706
X=206.371 Y=11.007 Z=177.618,0.044614
X=206.516 Y=10.453 Z=177.518,0.045336
X=206.873 Y=9.957 Z=177.615,0.043698
X=207.215 Y=9.675 Z=177.807,0.044549
X=207.648 Y=9.777 Z=178.167,0.04452
X=208.181 Y=10.085 Z=178.529,0.047296
X=208.926 Y=10.595 Z=178.829,0.044576
X=209.975 Y=11.328 Z=179.151,0.046428
X=211.294 Y=12.384 Z=179.375,0.041894
X=212.822 Y=13.818 Z=179.564,0.043613
X=214.386 Y=15.399 Z=179.467,0.04728
X=215.874 Y=17.004 Z=179.085,0.043715
X=217.383 Y=18.762 Z=178.597,0.04465
X=218.728 Y=20.517 Z=178.311,0.044502
X=219.632 Y=22.023 Z=178.239,0.044468
X=220.253 Y=23.249 Z=178.271,0.044948
X=220.671 Y=24.248 Z=178.429,0.045933
X=220.914 Y=25.062 Z=178.296,0.044411
X=221.169 Y=25.904 Z=178.280,0.04242
X=221.244 Y=26.569 Z=178.230,0.04485
X=221.281 Y=27.022 Z=178.161,0.044201
X=221.316 Y=27.351 Z=178.059,0.045537
X=221.339 Y=27.631 Z=178.064,0.044105
X=221.315 Y=27.863 Z=178.019,0.043143
X=221.324 Y=28.047 Z=177.942,0.044885
X=221.282 Y=28.329 Z=177.894,0.045562
X=221.182 Y=28.594 Z=177.703,0.043047
X=221.016 Y=28.983 Z=177.530,0.040963
X=220.837 Y=29.470 Z=177.358,0.044454
X=220.610 Y=30.199 Z=177.336,0.045359
X=220.334 Y=30.985 Z=177.173,0.043944
X=220.108 Y=31.619 Z=176.880,0.044916
X=219.887 Y=32.230 Z=176.540,0.04491
X=219.555 Y=32.670 Z=176.205,0.044218
X=219.171 Y=32.950 Z=175.731,0.045894
X=218.682 Y=33.063 Z=174.970,0.043221
X=218.056 Y=33.084 Z=173.938,0.043613
X=217.278 Y=33.020 Z=172.617,0.044942
X=216.643 Y=32.723 Z=171.029,0.044072
X=216.006 Y=32.360 Z=169.426,0.043341
X=215.397 Y=31.908 Z=167.654,0.04606
X=214.848 Y=31.407 Z=165.867,0.042717
X=214.373 Y=30.848 Z=164.060,0.044418
X=214.144 Y=30.249 Z=162.543,0.043522
X=213.945 Y=29.635 Z=161.447,0.044587
X=213.653 Y=29.082 Z=161.009,0.04371
X=213.508 Y=28.583 Z=160.873,0.043651
X=213.523 Y=28.172 Z=160.860,0.044928
X=213.689 Y=27.660 Z=160.874,0.044432
X=213.661 Y=27.222 Z=161.073,0.044498
X=213.502 Y=26.720 Z=161.360,0.042503
X=213.412 Y=26.225 Z=161.698,0.044899
X=213.205 Y=25.721 Z=162.041,0.043867
X=213.146 Y=25.242 Z=162.330,0.047825
X=212.677 Y=24.571 Z=162.724,0.042944
X=212.084 Y=23.972 Z=163.130,0.044284
X=211.550 Y=22.849 Z=163.532,0.044338
X=211.169 Y=21.487 Z=163.983,0.045886
X=211.110 Y=20.117 Z=164.377,0.043987
X=211.010 Y=19.041 Z=164.836,0.044496
