Position, Time(s)
X=-212.290 Y=-3.584 Z=176.914,0.041923
X=-212.600 Y=-3.549 Z=176.932,0.044908
X=-212.879 Y=-3.611 Z=176.926,0.043777
X=-213.088 Y=-3.648 Z=176.789,0.04501
X=-213.260 Y=-3.704 Z=176.798,0.044432
X=-213.379 Y=-3.764 Z=176.830,0.04297
X=-213.523 Y=-3.875 Z=176.954,0.045271
X=-213.618 Y=-3.955 Z=177.140,0.044455
X=-213.680 Y=-4.009 Z=177.222,0.044197
X=-213.714 Y=-4.014 Z=177.164,0.044528
X=-213.666 Y=-4.002 Z=177.197,0.044256
X=-213.578 Y=-3.945 Z=177.224,0.045753
X=-213.455 Y=-3.886 Z=177.180,0.042666
X=-213.312 Y=-3.789 Z=177.146,0.044361
X=-213.222 Y=-3.714 Z=177.047,0.045042
X=-213.168 Y=-3.623 Z=176.991,0.045286
X=-213.087 Y=-3.508 Z=176.994,0.043121
X=-213.048 Y=-3.380 Z=176.989,0.045882
X=-213.032 Y=-3.200 Z=176.956,0.043387
X=-213.023 Y=-3.033 Z=176.905,0.044566
X=-213.024 Y=-2.892 Z=176.900,0.045022
X=-213.049 Y=-2.735 Z=176.880,0.043684
X=-213.096 Y=-2.553 Z=176.877,0.041727
X=-213.130 Y=-2.448 Z=176.908,0.043441
X=-213.182 Y=-2.288 Z=176.914,0.044225
X=-213.190 Y=-2.127 Z=176.861,0.045423
X=-213.186 Y=-1.972 Z=176.811,0.044702
X=-213.208 Y=-1.898 Z=176.778,0.043836
X=-213.265 Y=-1.836 Z=176.777,0.044048
X=-213.326 Y=-1.796 Z=176.785,0.045225
X=-213.367 Y=-1.760 Z=176.828,0.043455
X=-213.405 Y=-1.700 Z=176.906,0.046192
X=-213.496 Y=-1.492 Z=177.044,0.043732
X=-213.671 Y=-1.010 Z=177.155,0.044359
X=-213.876 Y=-0.580 Z=177.312,0.045217
X=-214.135 Y=-0.216 Z=177.416,0.043524
X=-214.324 Y=0.020 Z=177.431,0.044937
X=-214.381 Y=0.106 Z=177.455,0.046228
X=-214.323 Y=0.108 Z=177.367,0.042364
X=-214.174 Y=0.028 Z=177.283,0.045784
X=-214.001 Y=-0.083 Z=177.183,0.043327
X=-213.781 Y=-0.188 Z=177.065,0.043873
X=-213.491 Y=-0.306 Z=176.946,0.044983
X=-213.200 Y=-0.436 Z=176.735,0.044967
X=-212.867 Y=-0.515 Z=176.486,0.040795
X=-212.474 Y=-0.701 Z=175.986,0.043357
X=-212.025 Y=-0.943 Z=175.391,0.04381
X=-211.618 Y=-1.273 Z=174.746,0.045636
X=-211.103 Y=-1.772 Z=174.070,0.043682
X=-210.570 Y=-2.306 Z=173.496,0.047362
X=-210.198 Y=-2.912 Z=173.090,0.043343
X=-210.004 Y=-3.277 Z=173.307,0.044601
X=-209.988 Y=-3.399 Z=173.615,0.044755
X=-210.093 Y=-3.366 Z=173.870,0.043812
X=-210.244 Y=-3.255 Z=174.105,0.044345
X=-210.302 Y=-3.162 Z=174.297,0.043517
X=-210.396 Y=-3.133 Z=174.444,0.044451
X=-210.433 Y=-3.219 Z=174.482,0.045569
X=-210.373 Y=-3.345 Z=174.434,0.043709
X=-210.233 Y=-3.512 Z=174.398,0.04454
X=-210.132 Y=-3.673 Z=174.252,0.044391
X=-209.979 Y=-3.773 Z=174.168,0.044451
X=-209.891 Y=-3.844 Z=174.020,0.043984
X=-209.794 Y=-3.921 Z=173.812,0.046706
X=-209.665 Y=-3.988 Z=173.557,0.042456
X=-209.548 Y=-4.042 Z=173.264,0.044938
X=-209.401 Y=-4.126 Z=172.858,0.043943
X=-209.293 Y=-4.181 Z=172.534,0.040431
X=-209.177 Y=-4.205 Z=172.067,0.047357
X=-209.061 Y=-4.225 Z=171.763,0.045588
X=-208.935 Y=-4.090 Z=171.479,0.043117
X=-208.792 Y=-3.922 Z=171.464,0.042056
X=-208.686 Y=-3.723 Z=171.556,0.044916
X=-208.587 Y=-3.563 Z=171.616,0.044893
X=-208.520 Y=-3.367 Z=171.665,0.045871
X=-208.434 Y=-3.147 Z=171.734,0.043615
X=-208.383 Y=-3.020 Z=171.727,0.043476
X=-208.128 Y=-2.795 Z=172.146,0.044703
X=-208.074 Y=-2.566 Z=172.221,0.043722
X=-208.070 Y=-2.421 Z=172.388,0.04544
X=-208.121 Y=-2.241 Z=172.410,0.043522
X=-208.157 Y=-2.087 Z=172.402,0.044763
X=-208.229 Y=-2.011 Z=172.384,0.044064
X=-208.265 Y=-1.890 Z=172.362,0.045226
X=-208.448 Y=-1.807 Z=172.078,0.045477
X=-208.429 Y=-1.745 Z=172.192,0.043461
X=-208.418 Y=-1.751 Z=172.232,0.044111
X=-208.451 Y=-1.803 Z=172.331,0.044243
X=-208.492 Y=-1.776 Z=172.348,0.043833
X=-208.496 Y=-1.777 Z=172.338,0.04115
X=-208.444 Y=-1.817 Z=172.268,0.045621
X=-208.288 Y=-1.822 Z=172.115,0.044838
X=-208.078 Y=-1.870 Z=171.893,0.042697
X=-207.865 Y=-1.881 Z=171.473,0.045127
X=-207.582 Y=-1.894 Z=170.711,0.045899
X=-207.284 Y=-1.960 Z=169.902,0.043291
X=-207.003 Y=-1.939 Z=169.441,0.044286
X=-206.648 Y=-1.898 Z=169.495,0.049038
X=-206.367 Y=-1.854 Z=169.494,0.040959
X=-206.181 Y=-1.751 Z=169.523,0.050426
X=-206.024 Y=-1.645 Z=169.480,0.039295
X=-205.817 Y=-1.542 Z=169.476,0.044418
X=-205.569 Y=-1.397 Z=169.454,0.043245
X=-205.328 Y=-1.244 Z=169.387,0.0456
X=-205.105 Y=-1.012 Z=169.186,0.044463
X=-204.836 Y=-0.780 Z=168.816,0.043925
X=-204.556 Y=-0.564 Z=168.458,0.049998
X=-204.202 Y=-0.397 Z=168.129,0.041419
X=-203.786 Y=-0.248 Z=168.065,0.043543
X=-203.234 Y=-0.138 Z=168.018,0.043686
X=-202.410 Y=-0.068 Z=167.997,0.043164
X=-201.441 Y=-0.073 Z=167.841,0.045595
X=-200.162 Y=-0.258 Z=167.423,0.040025
X=-198.785 Y=-0.601 Z=166.726,0.048208
X=-197.360 Y=-1.018 Z=165.974,0.041247
X=-195.523 Y=-1.549 Z=165.505,0.043797
X=-193.504 Y=-2.165 Z=165.193,0.044144
X=-191.390 Y=-2.847 Z=164.922,0.044705
X=-189.138 Y=-3.655 Z=164.769,0.045114
X=-186.620 Y=-4.537 Z=164.779,0.043293
X=-183.738 Y=-5.597 Z=165.017,0.045019
X=-180.727 Y=-6.662 Z=165.231,0.045545
X=-177.452 Y=-7.844 Z=165.389,0.043394
X=-174.074 Y=-9.038 Z=165.844,0.044253
X=-170.564 Y=-10.196 Z=166.473,0.04485
X=-167.317 Y=-11.220 Z=167.169,0.044038
X=-164.787 Y=-11.935 Z=167.686,0.044195
X=-162.522 Y=-12.439 Z=168.141,0.046815
X=-159.964 Y=-12.914 Z=168.823,0.042883
X=-157.092 Y=-13.244 Z=169.334,0.044614
X=-154.066 Y=-13.395 Z=169.584,0.04383
X=-150.816 Y=-13.370 Z=169.605,0.045444
X=-147.447 Y=-13.324 Z=169.429,0.043188
X=-143.447 Y=-13.311 Z=169.235,0.044317
X=-140.002 Y=-13.402 Z=169.107,0.044652
X=-136.190 Y=-13.441 Z=168.830,0.039409
X=-132.737 Y=-13.356 Z=168.360,0.045222
X=-129.134 Y=-13.414 Z=168.081,0.044162
X=-125.392 Y=-13.339 Z=168.070,0.046132
X=-121.318 Y=-13.306 Z=168.483,0.042682
X=-117.487 Y=-13.221 Z=169.142,0.045184
X=-113.995 Y=-13.154 Z=169.891,0.044043
X=-110.932 Y=-13.296 Z=170.402,0.044029
X=-108.224 Y=-13.707 Z=171.124,0.046451
X=-105.647 Y=-14.379 Z=172.040,0.043187
X=-103.218 Y=-15.119 Z=172.716,0.045146
X=-100.915 Y=-15.928 Z=173.149,0.043046
X=-98.809 Y=-16.854 Z=173.365,0.045708
X=-96.784 Y=-17.966 Z=173.492,0.04391
X=-94.814 Y=-19.123 Z=173.309,0.043458
X=-92.938 Y=-20.257 Z=172.957,0.047059
X=-90.948 Y=-21.743 Z=172.943,0.041716
X=-88.774 Y=-23.223 Z=172.691,0.044821
X=-86.379 Y=-24.679 Z=172.526,0.055297
X=-83.593 Y=-26.041 Z=172.608,0.036828
X=-80.502 Y=-27.219 Z=172.892,0.041928
X=-77.060 Y=-28.302 Z=173.565,0.044172
X=-73.539 Y=-28.955 Z=173.806,0.040427
X=-70.174 Y=-29.341 Z=173.915,0.045177
X=-66.878 Y=-29.734 Z=174.205,0.043871
X=-64.045 Y=-30.009 Z=174.382,0.046635
X=-61.463 Y=-30.242 Z=174.618,0.042262
X=-58.943 Y=-30.456 Z=174.728,0.045259
X=-56.315 Y=-30.654 Z=174.658,0.044003
X=-53.510 Y=-30.899 Z=174.581,0.045095
X=-50.862 Y=-30.949 Z=174.189,0.047825
X=-48.344 Y=-30.718 Z=173.822,0.04135
X=-45.775 Y=-30.316 Z=173.600,0.042881
X=-43.040 Y=-29.834 Z=173.504,0.045262
X=-40.227 Y=-29.331 Z=173.250,0.044791
X=-37.369 Y=-28.721 Z=172.903,0.044734
X=-34.319 Y=-28.090 Z=172.792,0.043978
X=-31.530 Y=-27.378 Z=172.597,0.04485
X=-28.773 Y=-26.877 Z=172.943,0.045216
X=-26.245 Y=-26.287 Z=173.410,0.043551
X=-24.218 Y=-25.554 Z=173.345,0.043097
X=-22.378 Y=-25.170 Z=173.365,0.046141
X=-20.774 Y=-25.047 Z=173.402,0.043954
X=-19.201 Y=-25.165 Z=173.539,0.044292
X=-17.707 Y=-25.395 Z=173.792,0.043768
X=-16.100 Y=-25.712 Z=174.008,0.045143
X=-14.500 Y=-26.120 Z=173.910,0.044461
X=-12.842 Y=-26.554 Z=173.867,0.044079
X=-10.986 Y=-27.183 Z=173.765,0.043714
X=-9.204 Y=-27.883 Z=173.469,0.046211
X=-7.311 Y=-28.741 Z=173.257,0.042777
X=-5.385 Y=-29.654 Z=173.017,0.045147
X=-3.164 Y=-30.821 Z=172.954,0.045074
X=-0.826 Y=-32.123 Z=172.791,0.044574
X=1.699 Y=-33.552 Z=172.621,0.044148
X=4.253 Y=-35.038 Z=172.538,0.044369
X=6.810 Y=-36.390 Z=172.332,0.04326
X=9.188 Y=-37.458 Z=172.307,0.045318
X=11.537 Y=-38.254 Z=172.662,0.043774
X=13.687 Y=-38.676 Z=172.959,0.044558
X=15.764 Y=-38.854 Z=173.388,0.044502
X=17.682 Y=-38.871 Z=173.886,0.045181
X=19.625 Y=-38.720 Z=174.478,0.043374
X=21.501 Y=-38.431 Z=174.801,0.044371
X=23.328 Y=-38.088 Z=174.798,0.045055
X=25.303 Y=-37.674 Z=174.674,0.043885
X=27.340 Y=-37.139 Z=174.300,0.04561
X=29.382 Y=-36.427 Z=174.081,0.046798
X=31.382 Y=-35.494 Z=173.982,0.043631
X=33.447 Y=-34.273 Z=173.658,0.044634
X=35.441 Y=-32.775 Z=172.968,0.045913
X=37.789 Y=-31.159 Z=172.301,0.04287
X=40.590 Y=-29.318 Z=171.733,0.044106
X=43.723 Y=-27.577 Z=171.179,0.045118
X=47.277 Y=-26.073 Z=171.269,0.043574
X=50.948 Y=-25.014 Z=171.983,0.046753
X=54.538 Y=-24.163 Z=172.334,0.043412
X=57.953 Y=-23.529 Z=171.949,0.043406
X=61.319 Y=-22.971 Z=171.040,0.043299
X=64.796 Y=-22.771 Z=170.214,0.045261
X=68.262 Y=-22.707 Z=169.453,0.045094
X=71.703 Y=-22.917 Z=169.065,0.04277
X=75.439 Y=-23.154 Z=169.037,0.04516
X=79.277 Y=-23.493 Z=169.120,0.044735
X=82.853 Y=-23.820 Z=169.138,0.043312
X=86.545 Y=-24.150 Z=169.704,0.044365
X=90.286 Y=-24.502 Z=170.868,0.044002
X=93.861 Y=-24.759 Z=171.748,0.04577
X=96.545 Y=-24.912 Z=171.925,0.043286
X=98.967 Y=-25.026 Z=172.251,0.047008
X=101.246 Y=-25.169 Z=172.759,0.043377
X=103.583 Y=-25.242 Z=173.315,0.044301
X=105.755 Y=-25.216 Z=173.516,0.044097
X=108.046 Y=-25.080 Z=173.552,0.045314
X=110.569 Y=-24.819 Z=173.541,0.044991
X=113.111 Y=-24.387 Z=173.299,0.045373
X=115.817 Y=-23.817 Z=173.005,0.043455
X=118.697 Y=-23.160 Z=172.846,0.044599
X=121.731 Y=-22.434 Z=172.609,0.043891
X=124.899 Y=-21.601 Z=172.281,0.043619
X=128.066 Y=-20.798 Z=171.691,0.045468
X=131.285 Y=-19.987 Z=171.146,0.043157
X=134.620 Y=-19.135 Z=170.848,0.044593
X=137.813 Y=-18.342 Z=171.130,0.045364
X=140.806 Y=-17.680 Z=171.655,0.044141
X=143.666 Y=-17.199 Z=172.027,0.043305
X=146.142 Y=-16.818 Z=171.963,0.045242
X=148.595 Y=-16.648 Z=172.013,0.045597
X=151.307 Y=-16.642 Z=172.312,0.043764
X=153.797 Y=-16.701 Z=172.404,0.045044
X=156.352 Y=-16.854 Z=172.438,0.045817
X=159.047 Y=-17.106 Z=172.254,0.041342
X=161.760 Y=-17.510 Z=171.847,0.04764
X=164.407 Y=-18.041 Z=171.235,0.043794
X=167.039 Y=-18.658 Z=170.875,0.045401
X=169.861 Y=-19.353 Z=170.812,0.043393
X=173.007 Y=-20.128 Z=170.821,0.04493
X=176.308 Y=-20.897 Z=170.953,0.045078
X=179.496 Y=-21.674 Z=171.104,0.043892
X=182.607 Y=-22.314 Z=171.628,0.042941
X=185.271 Y=-22.901 Z=172.289,0.046097
X=187.293 Y=-23.195 Z=172.662,0.045161
X=189.303 Y=-23.315 Z=173.090,0.04408
X=191.409 Y=-23.293 Z=173.496,0.042695
X=193.474 Y=-23.146 Z=173.808,0.046138
X=195.526 Y=-22.852 Z=173.967,0.042908
X=197.630 Y=-22.507 Z=174.052,0.04398
X=199.824 Y=-21.998 Z=173.932,0.045541
X=202.104 Y=-21.417 Z=173.609,0.044314
X=204.279 Y=-20.866 Z=173.126,0.044971
X=206.495 Y=-20.188 Z=172.780,0.043696
X=208.693 Y=-19.439 Z=172.691,0.045543
X=210.888 Y=-18.586 Z=172.696,0.04419
X=213.053 Y=-17.655 Z=172.717,0.043864
X=215.238 Y=-16.692 Z=172.623,0.044543
X=217.361 Y=-15.782 Z=172.744,0.044719
X=219.196 Y=-14.925 Z=172.928,0.043663
X=220.690 Y=-14.190 Z=173.458,0.044667
X=221.740 Y=-13.576 Z=173.934,0.044567
X=222.600 Y=-13.143 Z=174.182,0.045143
X=223.340 Y=-12.751 Z=174.336,0.044057
X=223.969 Y=-12.487 Z=174.336,0.046437
X=224.464 Y=-12.334 Z=174.368,0.042785
X=224.944 Y=-12.260 Z=174.671,0.043738
X=225.419 Y=-12.310 Z=175.194,0.044522
X=225.934 Y=-12.419 Z=175.542,0.044864
X=226.423 Y=-12.574 Z=175.790,0.043568
X=226.805 Y=-12.690 Z=175.753,0.045221
X=227.191 Y=-12.907 Z=175.976,0.043904
X=227.474 Y=-13.152 Z=176.265,0.04387
X=227.645 Y=-13.394 Z=176.564,0.045475
X=227.766 Y=-13.574 Z=176.802,0.04365
X=227.849 Y=-13.751 Z=176.874,0.044796
X=227.933 Y=-13.881 Z=176.905,0.044077
X=228.094 Y=-13.881 Z=177.175,0.04547
X=228.193 Y=-13.838 Z=177.067,0.043752
X=228.239 Y=-13.700 Z=176.810,0.044071
X=228.110 Y=-13.453 Z=176.301,0.045223
X=227.724 Y=-13.138 Z=175.746,0.043907
X=226.941 Y=-12.656 Z=175.369,0.045389
X=225.815 Y=-12.192 Z=175.037,0.045834
X=224.557 Y=-11.650 Z=174.836,0.045535
X=222.958 Y=-11.011 Z=174.526,0.044813
X=221.013 Y=-10.443 Z=174.011,0.042275
X=218.939 Y=-10.097 Z=173.615,0.046901
X=216.377 Y=-9.708 Z=173.505,0.044693
X=213.830 Y=-9.677 Z=173.659,0.044346
X=211.101 Y=-9.959 Z=173.905,0.043588
X=208.268 Y=-10.385 Z=174.008,0.044673
X=205.473 Y=-10.961 Z=174.153,0.043563
X=202.622 Y=-11.514 Z=174.304,0.043053
X=199.698 Y=-12.101 Z=174.271,0.045906
X=196.978 Y=-12.691 Z=174.172,0.044936
X=194.274 Y=-13.208 Z=174.071,0.043082
X=191.826 Y=-13.727 Z=173.762,0.043283
X=189.658 Y=-14.055 Z=173.470,0.045483
X=187.441 Y=-14.180 Z=173.279,0.043223
X=185.174 Y=-14.179 Z=173.197,0.04439
X=182.718 Y=-14.272 Z=172.934,0.044345
X=180.736 Y=-14.321 Z=172.569,0.043059
X=178.811 Y=-14.340 Z=172.322,0.041642
X=177.342 Y=-14.282 Z=172.281,0.043285
X=176.120 Y=-14.050 Z=172.805,0.044876
X=175.192 Y=-13.801 Z=173.672,0.044556
X=174.540 Y=-13.651 Z=174.286,0.044388
X=174.088 Y=-13.281 Z=174.703,0.04597
X=173.937 Y=-12.670 Z=174.888,0.044055
X=174.260 Y=-11.844 Z=174.740,0.04328
X=174.826 Y=-10.936 Z=174.762,0.044822
X=175.606 Y=-10.069 Z=174.862,0.046475
X=176.496 Y=-9.217 Z=175.805,0.042168
X=177.545 Y=-8.418 Z=176.748,0.044939
X=178.749 Y=-7.790 Z=177.367,0.046586
X=179.816 Y=-7.343 Z=178.036,0.043426
X=180.809 Y=-7.133 Z=178.419,0.043908
X=181.636 Y=-6.979 Z=178.879,0.043648
X=182.293 Y=-6.809 Z=179.276,0.045124
X=182.813 Y=-6.704 Z=179.652,0.043999
X=183.473 Y=-6.611 Z=179.846,0.045549
X=184.023 Y=-6.815 Z=180.025,0.043951
X=184.489 Y=-7.144 Z=180.083,0.04516
X=184.777 Y=-7.502 Z=179.862,0.043255
X=184.859 Y=-7.869 Z=179.613,0.046385
X=184.770 Y=-8.290 Z=179.754,0.044564
X=184.679 Y=-8.682 Z=180.050,0.044275
X=184.592 Y=-8.971 Z=179.975,0.045521
X=184.444 Y=-9.253 Z=179.913,0.04291
X=184.305 Y=-9.505 Z=179.640,0.046447
X=184.119 Y=-9.802 Z=179.467,0.042499
X=183.977 Y=-10.250 Z=179.453,0.045549
X=183.962 Y=-10.661 Z=179.166,0.044412
X=183.855 Y=-11.249 Z=178.683,0.044026
X=183.533 Y=-11.945 Z=178.031,0.043808
X=183.172 Y=-12.542 Z=177.113,0.045783
X=182.884 Y=-13.195 Z=175.916,0.043314
X=182.520 Y=-13.849 Z=175.474,0.043816
X=182.010 Y=-14.520 Z=175.182,0.044044
X=181.484 Y=-14.911 Z=174.955,0.044597
X=181.070 Y=-15.303 Z=174.620,0.045146
X=180.759 Y=-15.572 Z=174.618,0.044782
X=180.285 Y=-15.722 Z=174.771,0.043932
X=180.170 Y=-15.817 Z=174.561,0.044525
X=180.124 Y=-15.817 Z=174.573,0.044333
X=179.949 Y=-15.673 Z=175.099,0.044523
X=179.868 Y=-15.369 Z=175.623,0.043832
X=179.662 Y=-15.139 Z=176.274,0.045734
X=179.586 Y=-14.810 Z=176.928,0.04339
X=179.578 Y=-14.563 Z=177.151,0.045769
X=179.513 Y=-14.318 Z=177.332,0.043384
X=179.497 Y=-14.007 Z=177.490,0.045049
X=179.678 Y=-13.779 Z=177.693,0.045914
X=180.007 Y=-13.535 Z=178.356,0.043642
X=180.375 Y=-13.352 Z=178.808,0.045268
X=180.801 Y=-13.167 Z=179.312,0.044946
X=181.103 Y=-13.007 Z=179.588,0.045201
X=181.251 Y=-12.879 Z=179.727,0.04286
X=181.327 Y=-12.771 Z=179.576,0.04434
X=181.333 Y=-12.688 Z=179.394,0.043881
X=181.215 Y=-12.567 Z=179.074,0.044458
X=181.239 Y=-12.401 Z=178.563,0.045383
X=181.309 Y=-12.254 Z=178.273,0.044204
X=181.261 Y=-12.000 Z=178.012,0.044077
X=181.240 Y=-11.901 Z=177.758,0.044997
X=181.257 Y=-11.919 Z=177.567,0.043421
X=181.345 Y=-11.802 Z=177.354,0.043289
X=181.419 Y=-11.599 Z=177.146,0.045223
X=181.533 Y=-11.285 Z=176.923,0.045835
X=181.584 Y=-10.796 Z=176.705,0.043379
X=181.752 Y=-10.222 Z=176.299,0.044525
X=181.996 Y=-9.709 Z=175.963,0.04439
X=182.196 Y=-9.290 Z=175.757,0.044574
X=182.290 Y=-9.088 Z=175.603,0.045758
X=182.329 Y=-9.013 Z=175.493,0.044117
X=182.402 Y=-9.048 Z=175.322,0.045412
X=182.419 Y=-9.095 Z=175.384,0.043766
X=182.417 Y=-9.158 Z=175.547,0.045067
X=182.469 Y=-9.259 Z=175.582,0.045113
X=182.519 Y=-9.331 Z=175.562,0.04336
X=182.466 Y=-9.382 Z=175.439,0.043324
X=182.405 Y=-9.493 Z=175.252,0.044647
X=182.365 Y=-9.759 Z=175.040,0.045229
X=182.244 Y=-10.226 Z=174.932,0.044136
X=182.138 Y=-10.764 Z=174.911,0.043541
X=182.013 Y=-11.418 Z=174.936,0.044889
X=181.884 Y=-12.292 Z=174.934,0.045043
X=181.648 Y=-13.454 Z=175.005,0.043438
X=181.389 Y=-14.875 Z=175.058,0.04387
X=181.260 Y=-16.626 Z=174.940,0.044742
X=181.193 Y=-18.453 Z=174.933,0.044326
X=181.259 Y=-20.355 Z=174.907,0.043667
X=181.705 Y=-22.269 Z=174.715,0.045452
X=182.560 Y=-24.213 Z=174.586,0.047307
X=183.253 Y=-25.820 Z=174.884,0.044012
X=183.987 Y=-27.191 Z=175.097,0.045349
X=184.992 Y=-28.259 Z=174.940,0.044265
X=185.929 Y=-29.137 Z=174.923,0.044968
X=186.670 Y=-29.704 Z=174.936,0.044539
X=187.236 Y=-30.126 Z=174.859,0.044115
X=187.541 Y=-30.200 Z=174.896,0.044389
X=187.695 Y=-30.252 Z=175.077,0.044509
X=187.674 Y=-30.299 Z=175.186,0.044743
X=187.521 Y=-30.255 Z=175.208,0.044225
X=187.297 Y=-30.251 Z=175.218,0.044213
X=187.081 Y=-30.262 Z=175.223,0.044856
X=186.754 Y=-30.251 Z=175.188,0.044175
X=186.442 Y=-30.192 Z=175.192,0.044578
X=186.116 Y=-30.157 Z=175.227,0.04472
X=185.962 Y=-30.041 Z=175.291,0.044724
X=185.872 Y=-29.945 Z=175.325,0.046846
X=185.855 Y=-29.848 Z=175.383,0.041575
X=185.867 Y=-29.728 Z=175.443,0.046214
X=185.905 Y=-29.688 Z=175.548,0.042077
X=185.995 Y=-29.573 Z=175.651,0.041002
X=186.011 Y=-29.537 Z=175.731,0.044522
X=186.019 Y=-29.448 Z=175.675,0.04402
X=186.146 Y=-29.311 Z=175.576,0.04467
X=186.232 Y=-29.218 Z=175.523,0.04468
X=186.302 Y=-29.096 Z=175.492,0.043786
X=186.422 Y=-28.928 Z=175.549,0.045496
X=186.502 Y=-28.745 Z=175.660,0.044048
X=186.587 Y=-28.661 Z=175.784,0.045186
X=186.634 Y=-28.581 Z=175.850,0.049388
X=186.667 Y=-28.480 Z=175.932,0.039123
X=186.648 Y=-28.423 Z=175.931,0.044796
X=186.652 Y=-28.353 Z=175.890,0.044514
X=186.628 Y=-28.245 Z=175.779,0.042716
X=186.656 Y=-28.165 Z=175.744,0.045842
X=186.716 Y=-28.081 Z=175.738,0.042958
X=186.801 Y=-27.987 Z=175.833,0.045293
X=186.903 Y=-27.972 Z=175.912,0.045456
X=187.040 Y=-27.984 Z=175.992,0.04365
X=187.127 Y=-27.937 Z=175.990,0.044031
X=187.103 Y=-27.915 Z=176.029,0.045095
X=187.106 Y=-27.893 Z=176.013,0.044284
X=187.107 Y=-27.896 Z=175.983,0.043343
X=187.144 Y=-27.886 Z=176.040,0.043089
X=187.089 Y=-27.886 Z=176.062,0.045679
X=187.015 Y=-27.893 Z=176.133,0.043271
X=186.871 Y=-27.900 Z=176.164,0.045403
X=186.722 Y=-27.952 Z=176.138,0.043976
X=186.533 Y=-27.931 Z=176.073,0.044984
X=186.394 Y=-27.902 Z=176.096,0.044237
X=186.280 Y=-27.907 Z=176.101,0.043162
X=186.195 Y=-27.912 Z=176.139,0.045784
X=186.091 Y=-27.902 Z=176.166,0.047904
X=185.902 Y=-27.755 Z=176.203,0.040598
X=185.684 Y=-27.585 Z=176.282,0.04585
X=185.460 Y=-27.373 Z=176.396,0.043041
X=185.279 Y=-27.216 Z=176.463,0.044979
X=185.028 Y=-26.969 Z=176.475,0.055141
X=184.913 Y=-26.845 Z=176.614,0.06605
X=184.946 Y=-26.867 Z=176.625,0.064388
X=184.866 Y=-26.857 Z=176.584,0.065786
X=184.668 Y=-26.729 Z=176.599,0.065924
