Position, Time(s)
X=-211.334 Y=2.451 Z=179.252,0.043565
X=-212.014 Y=2.200 Z=179.486,0.044432
X=-212.555 Y=2.005 Z=179.626,0.04515
X=-213.009 Y=1.895 Z=179.770,0.044329
X=-213.382 Y=1.772 Z=180.008,0.04477
X=-213.712 Y=1.752 Z=180.219,0.044208
X=-213.981 Y=1.731 Z=180.366,0.043763
X=-214.252 Y=1.792 Z=180.435,0.048761
X=-214.446 Y=1.865 Z=180.485,0.041274
X=-214.565 Y=1.990 Z=180.544,0.043072
X=-214.626 Y=2.211 Z=180.626,0.040817
X=-214.612 Y=2.435 Z=180.671,0.045481
X=-214.540 Y=2.675 Z=180.624,0.044073
X=-214.433 Y=2.859 Z=180.578,0.044667
X=-214.335 Y=3.023 Z=180.584,0.044786
X=-214.336 Y=3.223 Z=180.631,0.043419
X=-214.559 Y=3.505 Z=180.804,0.044463
X=-214.903 Y=3.939 Z=180.933,0.045202
X=-215.306 Y=4.407 Z=181.136,0.044036
X=-215.733 Y=4.773 Z=181.308,0.0438
X=-216.152 Y=5.184 Z=181.457,0.0452
X=-216.458 Y=5.500 Z=181.528,0.04465
X=-216.667 Y=5.632 Z=181.602,0.043954
X=-216.814 Y=5.775 Z=181.635,0.045185
X=-216.925 Y=5.841 Z=181.639,0.045085
X=-217.010 Y=5.958 Z=181.674,0.042657
X=-217.098 Y=6.138 Z=181.629,0.044949
X=-217.094 Y=6.347 Z=181.551,0.044883
X=-216.992 Y=6.525 Z=181.405,0.044065
X=-216.753 Y=6.794 Z=181.293,0.04434
X=-216.366 Y=7.126 Z=180.997,0.045454
X=-215.757 Y=7.643 Z=180.661,0.042725
X=-214.856 Y=8.162 Z=179.917,0.042789
X=-213.782 Y=8.715 Z=178.954,0.045789
X=-212.802 Y=9.235 Z=177.867,0.043054
X=-212.104 Y=9.673 Z=176.855,0.044872
X=-211.800 Y=10.229 Z=176.090,0.044176
X=-211.836 Y=10.987 Z=175.368,0.0441
X=-212.085 Y=11.803 Z=174.894,0.04466
X=-212.411 Y=12.568 Z=175.014,0.046184
X=-212.592 Y=13.128 Z=175.282,0.043191
X=-212.627 Y=13.422 Z=175.408,0.044436
X=-212.578 Y=13.586 Z=175.438,0.043722
X=-212.376 Y=13.753 Z=175.453,0.046343
X=-212.085 Y=13.870 Z=175.327,0.044625
X=-211.806 Y=14.055 Z=175.183,0.041508
X=-211.518 Y=14.276 Z=174.968,0.045027
X=-211.316 Y=14.619 Z=174.786,0.044912
X=-211.029 Y=14.936 Z=174.580,0.043709
X=-210.599 Y=15.210 Z=174.286,0.044725
X=-209.904 Y=15.368 Z=173.872,0.046162
X=-209.010 Y=15.220 Z=173.234,0.043097
X=-208.063 Y=14.923 Z=172.420,0.044028
X=-207.089 Y=14.521 Z=171.598,0.044162
X=-206.080 Y=14.110 Z=170.916,0.043734
X=-204.970 Y=13.739 Z=170.426,0.040916
X=-203.794 Y=13.180 Z=170.052,0.045601
X=-202.455 Y=12.588 Z=169.735,0.044468
X=-200.901 Y=11.961 Z=169.383,0.04374
X=-199.185 Y=11.303 Z=169.024,0.043844
X=-197.522 Y=10.709 Z=168.796,0.0453
X=-195.589 Y=10.192 Z=168.738,0.044059
X=-193.710 Y=9.652 Z=168.817,0.043599
X=-191.757 Y=8.993 Z=169.191,0.046253
X=-189.650 Y=8.346 Z=169.827,0.042898
X=-187.472 Y=7.448 Z=170.572,0.044732
X=-185.227 Y=6.331 Z=171.185,0.045849
X=-182.813 Y=5.034 Z=171.724,0.044375
X=-180.277 Y=3.562 Z=171.992,0.043572
X=-177.648 Y=2.134 Z=172.411,0.043996
X=-175.193 Y=0.803 Z=172.684,0.044811
X=-173.034 Y=-0.564 Z=172.784,0.043492
X=-170.787 Y=-1.951 Z=173.087,0.045713
X=-168.477 Y=-3.068 Z=173.628,0.043804
X=-166.042 Y=-3.963 Z=174.021,0.044992
X=-163.710 Y=-4.441 Z=173.990,0.044002
X=-161.162 Y=-4.795 Z=173.671,0.045664
X=-158.535 Y=-5.083 Z=173.432,0.044174
X=-155.595 Y=-5.334 Z=173.108,0.042303
X=-152.427 Y=-5.654 Z=172.734,0.044167
X=-149.163 Y=-5.684 Z=172.247,0.045023
X=-145.926 Y=-5.505 Z=171.561,0.044131
X=-142.683 Y=-5.144 Z=171.098,0.046984
X=-139.274 Y=-4.711 Z=170.955,0.041759
X=-135.792 Y=-4.192 Z=171.138,0.04743
X=-132.503 Y=-3.830 Z=171.443,0.041426
X=-129.285 Y=-3.758 Z=172.306,0.044539
X=-126.537 Y=-3.721 Z=172.729,0.044958
X=-123.924 Y=-3.811 Z=173.024,0.043911
X=-121.251 Y=-4.086 Z=173.602,0.045629
X=-118.661 Y=-4.373 Z=174.019,0.044716
X=-115.951 Y=-4.738 Z=174.221,0.04452
X=-113.308 Y=-5.269 Z=174.235,0.044481
X=-110.494 Y=-5.947 Z=174.037,0.045634
X=-107.694 Y=-6.749 Z=173.432,0.043776
X=-104.699 Y=-7.625 Z=172.849,0.049257
X=-101.660 Y=-8.735 Z=172.492,0.040392
X=-98.490 Y=-10.051 Z=172.179,0.043274
X=-95.560 Y=-11.647 Z=172.066,0.045468
X=-92.688 Y=-13.411 Z=172.275,0.044249
X=-89.851 Y=-14.953 Z=172.656,0.043376
X=-87.151 Y=-16.030 Z=172.994,0.042794
X=-84.852 Y=-16.584 Z=173.086,0.043827
X=-82.472 Y=-17.019 Z=173.541,0.044565
X=-80.088 Y=-17.302 Z=174.075,0.044331
X=-77.728 Y=-17.480 Z=174.496,0.044648
X=-75.295 Y=-17.623 Z=174.756,0.043152
X=-72.810 Y=-17.749 Z=174.826,0.045386
X=-70.191 Y=-17.778 Z=174.615,0.044475
X=-67.587 Y=-17.700 Z=174.266,0.044498
X=-64.865 Y=-17.366 Z=173.640,0.046878
X=-62.201 Y=-16.914 Z=173.244,0.042342
X=-59.455 Y=-16.252 Z=172.971,0.043745
X=-56.739 Y=-15.523 Z=172.754,0.047165
X=-54.036 Y=-14.861 Z=172.734,0.04165
X=-51.313 Y=-14.127 Z=172.721,0.044104
X=-48.774 Y=-13.458 Z=172.886,0.044881
X=-46.422 Y=-12.887 Z=173.149,0.044369
X=-44.403 Y=-12.427 Z=173.094,0.044381
X=-42.628 Y=-12.279 Z=173.111,0.045299
X=-41.076 Y=-12.208 Z=173.229,0.044054
X=-39.771 Y=-12.198 Z=173.512,0.043797
X=-38.751 Y=-12.146 Z=173.834,0.045421
X=-37.735 Y=-12.194 Z=174.138,0.044029
X=-36.814 Y=-12.386 Z=174.278,0.045379
X=-35.927 Y=-12.704 Z=174.175,0.043375
X=-35.111 Y=-13.119 Z=174.014,0.045347
X=-34.353 Y=-13.539 Z=173.863,0.044214
X=-33.637 Y=-14.082 Z=174.009,0.044515
X=-32.824 Y=-14.789 Z=174.542,0.043816
X=-32.113 Y=-15.382 Z=174.684,0.044178
X=-31.432 Y=-15.869 Z=174.568,0.044767
X=-30.715 Y=-16.336 Z=174.481,0.044885
X=-29.992 Y=-16.706 Z=174.393,0.04385
X=-29.276 Y=-17.032 Z=174.341,0.044836
X=-28.496 Y=-17.300 Z=174.315,0.045545
X=-27.815 Y=-17.452 Z=174.210,0.043504
X=-27.169 Y=-17.583 Z=174.072,0.044104
X=-26.541 Y=-17.662 Z=173.963,0.044184
X=-26.010 Y=-17.647 Z=173.838,0.044167
X=-25.481 Y=-17.633 Z=173.820,0.045428
X=-25.061 Y=-17.606 Z=173.861,0.045205
X=-24.700 Y=-17.583 Z=173.889,0.043544
X=-24.388 Y=-17.560 Z=173.903,0.044713
X=-24.127 Y=-17.631 Z=173.977,0.044167
X=-23.890 Y=-17.731 Z=173.980,0.04793
X=-23.717 Y=-17.833 Z=173.972,0.044845
X=-23.542 Y=-17.965 Z=173.969,0.043865
X=-23.364 Y=-18.111 Z=173.998,0.043761
X=-23.172 Y=-18.241 Z=174.021,0.045389
X=-22.935 Y=-18.341 Z=173.976,0.043668
X=-22.692 Y=-18.459 Z=173.935,0.044132
X=-22.437 Y=-18.576 Z=173.900,0.0455
X=-22.201 Y=-18.718 Z=173.856,0.043857
X=-22.010 Y=-18.887 Z=173.827,0.045181
X=-21.868 Y=-19.106 Z=173.851,0.044258
X=-21.796 Y=-19.289 Z=173.836,0.044316
X=-21.672 Y=-19.481 Z=173.741,0.044766
X=-21.463 Y=-19.764 Z=173.687,0.044175
X=-21.159 Y=-20.099 Z=173.625,0.04407
X=-20.719 Y=-20.523 Z=173.666,0.044299
X=-20.253 Y=-20.944 Z=173.692,0.045173
X=-19.693 Y=-21.388 Z=173.677,0.043902
X=-19.063 Y=-21.915 Z=173.675,0.044895
X=-18.332 Y=-22.481 Z=173.620,0.04451
X=-17.433 Y=-22.989 Z=173.405,0.043732
X=-16.287 Y=-23.398 Z=173.058,0.044618
X=-14.724 Y=-23.704 Z=172.925,0.044689
X=-12.630 Y=-23.745 Z=172.988,0.04524
X=-10.080 Y=-23.474 Z=172.949,0.043443
X=-7.311 Y=-23.075 Z=172.796,0.044477
X=-4.266 Y=-22.533 Z=172.350,0.044838
X=-0.933 Y=-21.906 Z=171.724,0.044318
X=2.706 Y=-21.128 Z=170.969,0.044945
X=6.532 Y=-20.163 Z=170.043,0.043617
X=10.474 Y=-18.938 Z=169.057,0.044787
X=14.559 Y=-17.616 Z=168.246,0.043502
X=18.991 Y=-16.341 Z=167.708,0.044332
X=23.791 Y=-15.149 Z=167.717,0.047849
X=28.485 Y=-14.025 Z=167.713,0.041976
X=32.881 Y=-13.122 Z=168.271,0.044949
X=36.612 Y=-12.334 Z=169.063,0.044761
X=39.757 Y=-11.749 Z=169.739,0.044007
X=42.733 Y=-11.389 Z=170.438,0.043983
X=45.615 Y=-11.261 Z=170.976,0.044035
X=48.553 Y=-11.274 Z=171.255,0.04528
X=51.693 Y=-11.398 Z=171.334,0.043078
X=54.814 Y=-11.737 Z=171.319,0.045211
X=58.179 Y=-12.310 Z=171.211,0.044922
X=61.529 Y=-13.011 Z=170.929,0.044932
X=64.843 Y=-13.837 Z=170.337,0.04291
X=68.195 Y=-14.830 Z=169.836,0.043811
X=71.885 Y=-15.986 Z=169.552,0.044996
X=75.684 Y=-17.175 Z=169.854,0.044381
X=79.200 Y=-18.105 Z=170.134,0.043862
X=82.716 Y=-18.870 Z=170.717,0.045524
X=85.774 Y=-19.409 Z=171.042,0.043547
X=89.095 Y=-19.778 Z=171.706,0.043688
X=92.309 Y=-19.917 Z=172.192,0.045965
X=95.622 Y=-19.980 Z=172.417,0.043874
X=98.869 Y=-19.887 Z=172.357,0.044039
X=102.307 Y=-19.789 Z=172.234,0.044035
X=106.003 Y=-19.646 Z=172.008,0.045608
X=109.837 Y=-19.404 Z=171.584,0.044307
X=113.493 Y=-19.072 Z=170.847,0.044122
X=117.120 Y=-18.515 Z=170.149,0.044365
X=120.660 Y=-17.943 Z=169.535,0.04473
X=123.981 Y=-17.307 Z=169.108,0.0447
X=127.303 Y=-16.679 Z=169.130,0.043949
X=130.589 Y=-16.131 Z=169.691,0.044107
X=133.463 Y=-15.640 Z=170.253,0.044405
X=136.334 Y=-15.343 Z=170.956,0.044491
X=138.807 Y=-15.226 Z=171.474,0.044124
X=141.265 Y=-15.177 Z=171.908,0.043583
X=143.762 Y=-15.213 Z=172.079,0.044595
X=146.168 Y=-15.266 Z=172.028,0.045987
X=148.575 Y=-15.380 Z=171.909,0.042851
X=151.210 Y=-15.599 Z=171.892,0.045034
X=153.846 Y=-15.902 Z=171.767,0.043706
X=156.489 Y=-16.290 Z=171.581,0.044441
X=159.302 Y=-16.763 Z=171.403,0.043533
X=162.272 Y=-17.336 Z=171.244,0.045299
X=165.344 Y=-17.996 Z=170.972,0.044843
X=168.475 Y=-18.724 Z=170.852,0.044654
X=171.667 Y=-19.448 Z=170.968,0.04418
X=174.906 Y=-20.138 Z=171.537,0.04432
X=177.879 Y=-20.697 Z=172.048,0.045369
X=180.222 Y=-21.054 Z=172.278,0.043999
X=182.150 Y=-21.191 Z=172.332,0.043768
X=184.138 Y=-21.196 Z=172.553,0.044686
X=186.029 Y=-21.122 Z=172.812,0.044708
X=187.854 Y=-20.902 Z=173.147,0.044376
X=189.635 Y=-20.513 Z=173.537,0.044332
X=191.445 Y=-20.011 Z=173.862,0.044659
X=193.438 Y=-19.457 Z=174.004,0.044144
X=195.506 Y=-18.853 Z=174.010,0.045892
X=197.502 Y=-18.128 Z=173.738,0.044413
X=199.386 Y=-17.331 Z=173.551,0.045117
X=201.347 Y=-16.353 Z=173.468,0.043772
X=203.124 Y=-15.344 Z=173.431,0.045405
X=204.970 Y=-14.313 Z=173.493,0.042898
X=206.749 Y=-13.292 Z=173.741,0.045001
X=208.521 Y=-12.291 Z=174.035,0.044633
X=209.948 Y=-11.453 Z=174.113,0.044651
X=211.237 Y=-10.695 Z=174.240,0.044507
X=212.387 Y=-10.170 Z=174.327,0.04465
X=213.257 Y=-9.822 Z=174.474,0.045837
X=213.923 Y=-9.578 Z=174.795,0.041849
X=214.329 Y=-9.345 Z=175.186,0.046103
X=214.762 Y=-9.171 Z=175.612,0.043207
X=215.149 Y=-9.009 Z=175.900,0.045131
X=215.425 Y=-8.913 Z=175.951,0.044467
X=215.802 Y=-8.883 Z=176.312,0.04536
X=216.155 Y=-8.881 Z=176.785,0.043029
X=216.533 Y=-8.945 Z=177.371,0.04607
X=216.705 Y=-8.979 Z=177.634,0.043514
X=216.819 Y=-9.022 Z=177.642,0.04315
X=216.921 Y=-8.967 Z=177.631,0.045195
X=217.043 Y=-8.919 Z=177.465,0.044141
X=217.179 Y=-8.810 Z=177.321,0.045988
X=217.310 Y=-8.617 Z=177.177,0.043428
X=217.327 Y=-8.215 Z=176.930,0.04607
X=217.074 Y=-7.801 Z=176.534,0.043294
X=216.552 Y=-7.325 Z=176.380,0.043415
X=215.728 Y=-6.784 Z=176.351,0.048678
X=214.439 Y=-6.320 Z=176.188,0.048604
X=212.953 Y=-5.999 Z=175.947,0.037826
X=211.410 Y=-5.759 Z=175.851,0.044142
X=209.703 Y=-5.421 Z=175.758,0.044134
X=208.308 Y=-5.216 Z=175.687,0.044709
X=207.136 Y=-4.848 Z=175.560,0.045198
X=206.058 Y=-4.339 Z=175.472,0.044117
X=205.257 Y=-3.797 Z=175.484,0.044283
X=204.736 Y=-3.142 Z=175.552,0.043529
X=204.254 Y=-2.364 Z=175.561,0.044298
X=203.916 Y=-1.536 Z=175.565,0.044431
X=203.702 Y=-0.593 Z=175.590,0.04595
X=203.549 Y=0.449 Z=175.677,0.043462
X=203.157 Y=1.603 Z=175.835,0.044432
X=202.461 Y=2.739 Z=175.740,0.044747
X=201.358 Y=4.024 Z=175.716,0.041185
X=200.000 Y=5.407 Z=175.707,0.044908
X=198.406 Y=6.807 Z=175.910,0.045201
X=196.472 Y=7.908 Z=175.716,0.042335
X=194.469 Y=8.706 Z=175.608,0.045722
X=192.318 Y=9.228 Z=175.775,0.043653
X=190.303 Y=9.433 Z=175.948,0.044515
X=188.404 Y=9.476 Z=176.302,0.04507
X=186.731 Y=9.386 Z=176.384,0.045866
X=185.348 Y=9.342 Z=176.316,0.042822
X=184.131 Y=9.342 Z=176.159,0.044455
X=183.220 Y=9.400 Z=176.057,0.045098
X=182.426 Y=9.470 Z=176.113,0.045609
X=181.827 Y=9.465 Z=176.103,0.042377
X=181.448 Y=9.551 Z=176.233,0.043294
X=181.239 Y=9.646 Z=176.296,0.044949
X=181.272 Y=9.853 Z=176.313,0.044454
X=181.507 Y=10.135 Z=176.235,0.043636
X=182.008 Y=10.487 Z=176.281,0.044319
X=182.774 Y=10.992 Z=176.570,0.044365
X=183.688 Y=11.680 Z=177.044,0.04489
X=184.723 Y=12.496 Z=177.419,0.044614
X=185.682 Y=13.393 Z=177.545,0.045017
X=186.472 Y=14.304 Z=177.525,0.046892
X=187.151 Y=15.166 Z=177.240,0.042204
X=187.596 Y=15.961 Z=177.177,0.044775
X=187.997 Y=16.599 Z=177.349,0.045502
X=188.359 Y=17.025 Z=177.810,0.043233
X=188.652 Y=17.287 Z=178.354,0.044087
X=188.883 Y=17.312 Z=178.677,0.04583
X=189.010 Y=17.287 Z=178.865,0.043313
X=189.057 Y=17.175 Z=178.930,0.044046
X=188.988 Y=16.946 Z=179.048,0.045191
X=188.812 Y=16.615 Z=179.138,0.044106
X=188.597 Y=16.088 Z=179.136,0.044546
X=188.223 Y=15.398 Z=179.176,0.044507
X=187.875 Y=14.561 Z=179.089,0.046965
X=187.638 Y=13.605 Z=179.177,0.041535
X=187.434 Y=12.446 Z=179.213,0.044992
X=187.260 Y=11.222 Z=179.070,0.044718
X=187.042 Y=9.800 Z=178.809,0.0439
X=186.869 Y=8.518 Z=178.502,0.044798
X=186.677 Y=7.260 Z=178.480,0.044388
X=186.431 Y=6.147 Z=178.240,0.046144
X=186.133 Y=5.110 Z=177.651,0.042646
X=185.806 Y=4.207 Z=177.151,0.046294
X=185.436 Y=3.443 Z=176.944,0.044874
X=185.009 Y=2.799 Z=177.156,0.04458
X=184.620 Y=2.211 Z=177.461,0.045672
X=184.318 Y=1.735 Z=177.384,0.043761
X=184.206 Y=1.194 Z=177.105,0.043816
X=184.057 Y=0.556 Z=177.119,0.044602
X=183.683 Y=-0.478 Z=177.699,0.043619
X=183.346 Y=-1.869 Z=177.820,0.04577
X=183.209 Y=-3.655 Z=177.349,0.043388
X=183.267 Y=-5.580 Z=176.726,0.045332
X=183.554 Y=-7.631 Z=176.158,0.044543
X=184.140 Y=-9.588 Z=175.552,0.044517
X=184.942 Y=-11.221 Z=174.911,0.045193
X=185.781 Y=-12.695 Z=174.296,0.04392
X=186.690 Y=-13.727 Z=173.760,0.044852
X=187.460 Y=-14.634 Z=173.451,0.04366
X=188.069 Y=-15.180 Z=173.321,0.045171
X=188.363 Y=-15.516 Z=173.454,0.044366
X=188.452 Y=-15.716 Z=173.634,0.044044
X=188.371 Y=-15.895 Z=173.640,0.04532
X=188.261 Y=-16.096 Z=173.555,0.04341
X=188.134 Y=-16.290 Z=173.436,0.044926
X=187.935 Y=-16.447 Z=173.318,0.041585
X=187.653 Y=-16.589 Z=173.330,0.045797
X=187.291 Y=-16.619 Z=173.288,0.044513
X=186.698 Y=-16.696 Z=173.309,0.044011
X=186.309 Y=-16.633 Z=173.237,0.044228
X=186.069 Y=-16.562 Z=173.225,0.044672
X=185.927 Y=-16.477 Z=173.252,0.044597
X=185.841 Y=-16.396 Z=173.282,0.043744
X=185.912 Y=-16.230 Z=173.335,0.045939
X=186.059 Y=-16.073 Z=173.333,0.04329
X=186.238 Y=-15.986 Z=173.523,0.044149
X=186.336 Y=-15.846 Z=173.665,0.044842
X=186.469 Y=-15.701 Z=173.785,0.044797
X=186.527 Y=-15.534 Z=173.815,0.045241
X=186.568 Y=-15.388 Z=173.834,0.043526
X=186.510 Y=-15.175 Z=173.831,0.043709
X=186.389 Y=-15.059 Z=173.876,0.044938
X=186.252 Y=-14.862 Z=173.791,0.044171
X=186.152 Y=-14.711 Z=173.678,0.044312
X=186.001 Y=-14.491 Z=173.551,0.044332
X=185.957 Y=-14.292 Z=173.536,0.044227
X=185.916 Y=-14.107 Z=173.636,0.044807
X=186.012 Y=-13.938 Z=173.745,0.047326
X=186.215 Y=-13.857 Z=173.803,0.045215
X=186.394 Y=-13.783 Z=173.882,0.040874
X=186.600 Y=-13.756 Z=173.963,0.045837
X=187.047 Y=-13.831 Z=174.111,0.044049
X=187.629 Y=-14.092 Z=174.248,0.044845
X=188.218 Y=-14.265 Z=174.345,0.043615
X=188.748 Y=-14.250 Z=174.329,0.044624
X=189.186 Y=-14.274 Z=174.424,0.044354
X=189.654 Y=-14.247 Z=174.467,0.044636
X=190.066 Y=-14.219 Z=174.410,0.045419
X=190.376 Y=-14.162 Z=174.392,0.043569
X=190.603 Y=-14.111 Z=174.511,0.045322
X=190.755 Y=-14.009 Z=174.626,0.044794
X=190.851 Y=-13.926 Z=174.604,0.044903
X=190.904 Y=-13.819 Z=174.576,0.043309
X=190.893 Y=-13.636 Z=174.532,0.046844
X=190.942 Y=-13.485 Z=174.571,0.041729
X=190.940 Y=-13.310 Z=174.598,0.044877
X=190.905 Y=-13.052 Z=174.652,0.043658
X=190.820 Y=-12.821 Z=174.755,0.044864
X=190.688 Y=-12.528 Z=174.799,0.044307
X=190.547 Y=-12.217 Z=174.844,0.043208
X=190.332 Y=-11.861 Z=174.909,0.044662
X=189.997 Y=-11.383 Z=174.997,0.044783
X=189.475 Y=-10.607 Z=175.083,0.044367
X=188.833 Y=-9.748 Z=175.115,0.045923
X=188.275 Y=-8.886 Z=175.317,0.043239
X=187.663 Y=-7.801 Z=175.396,0.043981
X=187.165 Y=-6.657 Z=175.549,0.044093
X=186.625 Y=-5.282 Z=175.546,0.044634
X=186.281 Y=-4.163 Z=175.741,0.043709
X=186.022 Y=-2.925 Z=175.819,0.04544
X=186.020 Y=-1.892 Z=176.033,0.04371
X=186.142 Y=-1.025 Z=176.166,0.046594
X=186.324 Y=-0.219 Z=176.281,0.041815
X=186.482 Y=0.415 Z=176.328,0.046333
X=186.683 Y=0.726 Z=176.467,0.044529
X=186.801 Y=0.844 Z=176.512,0.042807
X=186.941 Y=0.782 Z=176.498,0.044469
X=186.985 Y=0.601 Z=176.510,0.044799
X=187.037 Y=0.322 Z=176.544,0.045733
X=186.995 Y=-0.093 Z=176.487,0.042503
X=186.884 Y=-0.499 Z=176.419,0.044857
X=186.757 Y=-0.947 Z=176.339,0.043949
X=186.599 Y=-1.395 Z=176.285,0.044945
X=186.460 Y=-1.776 Z=176.243,0.045073
X=186.355 Y=-2.120 Z=176.185,0.045216
X=186.357 Y=-2.408 Z=176.141,0.04374
X=186.317 Y=-2.642 Z=176.194,0.043714
X=186.253 Y=-2.797 Z=176.254,0.046971
X=186.217 Y=-2.945 Z=176.268,0.042163
X=186.222 Y=-3.053 Z=176.283,0.045151
X=186.143 Y=-3.130 Z=176.339,0.043394
X=186.109 Y=-3.183 Z=176.394,0.0454
X=186.077 Y=-3.351 Z=176.478,0.044209
X=186.031 Y=-3.585 Z=176.561,0.045973
X=185.942 Y=-3.815 Z=176.692,0.04321
X=185.930 Y=-4.079 Z=176.739,0.043527
X=185.877 Y=-4.345 Z=176.828,0.04503
X=185.781 Y=-4.625 Z=176.870,0.044089
X=185.650 Y=-4.771 Z=176.935,0.045127
X=185.481 Y=-4.881 Z=176.944,0.043795
X=185.300 Y=-5.050 Z=176.899,0.045217
X=185.122 Y=-5.296 Z=176.836,0.045041
X=184.955 Y=-5.616 Z=176.796,0.042937
X=184.788 Y=-6.046 Z=176.818,0.045651
X=184.728 Y=-6.509 Z=176.742,0.043877
X=184.765 Y=-6.927 Z=176.747,0.045843
X=184.818 Y=-7.291 Z=176.717,0.04542
X=184.813 Y=-7.606 Z=176.770,0.043901
X=184.782 Y=-7.915 Z=176.759,0.045568
X=184.735 Y=-8.133 Z=176.669,0.042621
X=184.627 Y=-8.292 Z=176.632,0.045034
X=184.376 Y=-8.406 Z=176.604,0.045521
X=184.142 Y=-8.500 Z=176.520,0.042792
X=183.983 Y=-8.517 Z=176.471,0.045022
X=183.800 Y=-8.507 Z=176.496,0.04452
X=183.664 Y=-8.531 Z=176.500,0.044615
X=183.538 Y=-8.555 Z=176.510,0.043929
X=183.419 Y=-8.532 Z=176.537,0.044304
X=183.310 Y=-8.575 Z=176.529,0.045442
X=183.298 Y=-8.628 Z=176.456,0.044172
