Position, Time(s)
X=-47.875 Y=-14.023 Z=173.704,0.045086
X=-47.562 Y=-14.255 Z=173.704,0.044597
X=-47.199 Y=-14.550 Z=173.710,0.044472
X=-46.806 Y=-14.872 Z=173.639,0.044404
X=-46.342 Y=-15.236 Z=173.526,0.043595
X=-45.856 Y=-15.538 Z=173.305,0.045313
X=-45.296 Y=-15.826 Z=173.097,0.043698
X=-44.587 Y=-16.033 Z=172.805,0.045845
X=-43.571 Y=-16.140 Z=172.505,0.042358
X=-42.232 Y=-15.989 Z=171.942,0.045185
X=-40.514 Y=-15.534 Z=171.097,0.044955
X=-38.314 Y=-14.830 Z=169.963,0.043211
X=-35.796 Y=-13.913 Z=168.737,0.044667
X=-33.012 Y=-12.706 Z=167.341,0.046765
X=-30.183 Y=-11.309 Z=165.895,0.044032
X=-27.358 Y=-9.925 Z=164.388,0.049002
X=-24.351 Y=-8.599 Z=163.054,0.040115
X=-21.226 Y=-7.317 Z=161.921,0.045005
X=-17.745 Y=-6.121 Z=161.025,0.043772
X=-14.146 Y=-5.103 Z=160.436,0.044543
X=-10.263 Y=-4.100 Z=160.269,0.045514
X=-6.127 Y=-3.001 Z=160.299,0.043332
X=-1.874 Y=-1.808 Z=160.678,0.045379
X=2.340 Y=-0.527 Z=161.467,0.043308
X=6.168 Y=0.717 Z=162.614,0.045691
X=9.327 Y=1.815 Z=164.006,0.043415
X=12.317 Y=2.702 Z=165.462,0.04687
X=15.310 Y=3.322 Z=167.002,0.042018
X=18.321 Y=3.869 Z=168.410,0.04403
X=21.440 Y=4.117 Z=169.323,0.044107
X=24.582 Y=4.205 Z=169.765,0.044587
X=27.920 Y=4.337 Z=169.891,0.043613
X=30.905 Y=4.455 Z=169.735,0.044615
X=33.910 Y=4.713 Z=169.203,0.042384
X=37.074 Y=5.110 Z=169.056,0.04417
X=40.360 Y=5.675 Z=169.183,0.043461
X=43.665 Y=6.003 Z=169.432,0.04511
X=46.886 Y=6.334 Z=169.972,0.046636
X=50.021 Y=6.994 Z=171.070,0.044106
X=52.558 Y=7.866 Z=172.093,0.046971
X=54.574 Y=8.717 Z=172.887,0.041671
X=56.477 Y=9.693 Z=173.650,0.042788
X=58.400 Y=10.725 Z=174.397,0.044288
X=60.295 Y=11.563 Z=174.713,0.045136
X=62.622 Y=12.204 Z=174.793,0.044127
X=65.706 Y=12.622 Z=174.619,0.044052
X=69.800 Y=12.900 Z=174.216,0.043917
X=74.550 Y=13.081 Z=173.480,0.046075
X=79.757 Y=13.113 Z=172.406,0.043886
X=85.822 Y=12.814 Z=171.424,0.044891
X=92.330 Y=11.871 Z=170.407,0.045363
X=98.776 Y=10.009 Z=169.978,0.043406
X=103.812 Y=8.471 Z=170.128,0.043066
X=107.502 Y=5.916 Z=170.815,0.044033
X=109.508 Y=3.468 Z=171.349,0.043694
X=111.417 Y=1.543 Z=172.382,0.047377
X=113.506 Y=0.346 Z=173.632,0.043938
X=115.786 Y=-0.481 Z=173.993,0.045166
X=118.489 Y=-1.055 Z=173.839,0.046228
X=121.524 Y=-1.501 Z=173.436,0.043243
X=125.049 Y=-1.784 Z=172.836,0.044915
X=128.933 Y=-2.022 Z=172.208,0.043973
X=133.218 Y=-2.235 Z=171.810,0.043497
X=137.873 Y=-2.477 Z=171.384,0.0447
X=142.894 Y=-2.517 Z=170.959,0.04521
X=148.466 Y=-2.199 Z=170.797,0.042952
X=153.916 Y=-1.347 Z=170.846,0.044617
X=158.668 Y=0.024 Z=170.835,0.045334
X=162.581 Y=1.491 Z=170.661,0.043421
X=166.132 Y=2.678 Z=170.956,0.044773
X=169.713 Y=3.728 Z=171.247,0.044262
X=173.237 Y=4.756 Z=171.376,0.045259
X=177.030 Y=5.719 Z=171.171,0.045184
X=180.893 Y=6.582 Z=170.787,0.042592
X=185.083 Y=7.330 Z=170.214,0.044958
X=188.932 Y=8.094 Z=169.196,0.044713
X=192.492 Y=8.781 Z=168.200,0.043645
X=196.236 Y=9.570 Z=167.391,0.044218
X=199.904 Y=10.278 Z=167.241,0.045279
X=203.176 Y=10.947 Z=167.505,0.04464
X=205.929 Y=11.278 Z=168.256,0.044769
X=208.015 Y=11.355 Z=169.141,0.044843
X=209.697 Y=11.132 Z=170.108,0.044926
X=211.031 Y=10.862 Z=170.963,0.043167
X=212.063 Y=10.529 Z=171.470,0.045156
X=212.838 Y=10.197 Z=171.659,0.044543
X=213.333 Y=9.895 Z=171.578,0.044104
X=213.514 Y=9.554 Z=171.463,0.044159
X=213.527 Y=9.117 Z=171.501,0.04446
X=213.808 Y=8.646 Z=172.375,0.044044
X=214.224 Y=8.192 Z=173.801,0.043849
X=214.533 Y=7.864 Z=174.868,0.046
X=214.668 Y=7.516 Z=175.395,0.043958
X=214.863 Y=7.222 Z=175.848,0.044014
X=215.221 Y=6.929 Z=176.193,0.043853
X=215.395 Y=6.742 Z=176.362,0.044982
X=215.598 Y=6.595 Z=176.312,0.043645
X=215.827 Y=6.546 Z=176.067,0.044218
X=216.126 Y=6.454 Z=175.682,0.044657
X=216.413 Y=6.476 Z=175.303,0.04441
X=216.552 Y=6.576 Z=174.834,0.047086
X=216.780 Y=6.684 Z=174.594,0.045696
X=216.863 Y=6.640 Z=174.386,0.044449
X=216.830 Y=6.604 Z=174.325,0.044184
X=216.702 Y=6.879 Z=174.568,0.044515
X=216.562 Y=7.293 Z=174.902,0.045452
X=216.104 Y=8.015 Z=174.824,0.045118
X=215.179 Y=8.940 Z=174.722,0.044734
X=213.335 Y=9.797 Z=174.398,0.048359
X=210.907 Y=10.254 Z=174.227,0.040942
X=208.043 Y=10.328 Z=174.359,0.045884
X=204.922 Y=10.290 Z=174.632,0.042761
X=202.329 Y=9.857 Z=174.947,0.0443
X=199.937 Y=9.339 Z=175.410,0.043847
X=197.645 Y=8.855 Z=175.830,0.045192
X=195.385 Y=8.430 Z=176.433,0.04398
X=193.072 Y=7.952 Z=176.888,0.044822
X=190.806 Y=7.455 Z=177.082,0.043484
X=188.664 Y=6.930 Z=177.125,0.04461
X=186.581 Y=6.557 Z=177.248,0.043975
X=184.381 Y=6.041 Z=177.182,0.043942
X=182.053 Y=5.452 Z=177.119,0.045546
X=180.118 Y=4.807 Z=176.937,0.046007
X=178.226 Y=4.146 Z=176.557,0.039544
X=176.369 Y=3.620 Z=176.488,0.043472
X=174.826 Y=3.078 Z=176.463,0.044699
X=173.787 Y=2.438 Z=176.449,0.043912
X=173.039 Y=1.857 Z=177.059,0.044173
X=172.512 Y=1.516 Z=177.811,0.044433
X=172.372 Y=1.499 Z=178.354,0.044
X=172.384 Y=1.699 Z=178.633,0.044787
X=172.559 Y=2.258 Z=178.562,0.044478
X=172.876 Y=3.030 Z=178.413,0.04538
X=173.372 Y=3.973 Z=178.290,0.043943
X=173.859 Y=4.934 Z=178.411,0.044627
X=174.392 Y=6.028 Z=178.905,0.043391
X=174.911 Y=6.909 Z=179.322,0.045475
X=175.578 Y=7.692 Z=179.486,0.045068
X=176.172 Y=8.458 Z=179.424,0.045087
X=176.794 Y=9.152 Z=179.208,0.0433
X=177.220 Y=9.734 Z=178.827,0.045826
X=177.427 Y=10.124 Z=178.664,0.043064
X=177.576 Y=10.313 Z=178.432,0.044346
X=177.645 Y=10.421 Z=178.228,0.045764
X=177.794 Y=10.348 Z=178.020,0.043118
X=178.060 Y=10.116 Z=177.853,0.046648
X=178.372 Y=9.705 Z=177.834,0.043913
X=178.795 Y=9.127 Z=177.936,0.043943
X=179.275 Y=8.481 Z=178.039,0.045213
X=179.671 Y=7.574 Z=178.263,0.043695
X=179.940 Y=6.724 Z=178.623,0.045295
X=180.205 Y=5.735 Z=179.001,0.043626
X=180.314 Y=4.779 Z=179.756,0.045171
X=180.554 Y=3.807 Z=180.215,0.045228
X=180.907 Y=2.935 Z=180.011,0.044101
X=181.380 Y=2.021 Z=179.951,0.044192
X=181.830 Y=1.148 Z=180.241,0.043713
X=182.376 Y=0.629 Z=180.217,0.044827
X=182.965 Y=0.236 Z=180.226,0.043651
X=183.664 Y=0.123 Z=180.416,0.045435
X=184.365 Y=-0.036 Z=180.676,0.044625
X=185.017 Y=-0.284 Z=180.800,0.044085
X=185.511 Y=-0.519 Z=180.492,0.043632
X=186.000 Y=-0.645 Z=180.023,0.043129
X=186.475 Y=-0.698 Z=180.028,0.045246
X=186.785 Y=-0.695 Z=180.288,0.045882
X=187.004 Y=-0.619 Z=180.190,0.043868
X=187.151 Y=-0.459 Z=179.715,0.044383
X=187.175 Y=-0.230 Z=179.407,0.04414
X=187.167 Y=-0.004 Z=179.132,0.045103
X=187.084 Y=0.384 Z=178.837,0.042632
X=186.843 Y=0.720 Z=178.389,0.044807
X=186.438 Y=0.871 Z=177.686,0.045967
X=185.961 Y=0.842 Z=176.884,0.04331
X=185.558 Y=0.577 Z=176.070,0.045167
X=185.293 Y=0.040 Z=175.574,0.043934
X=185.019 Y=-0.977 Z=175.203,0.045603
X=185.110 Y=-2.321 Z=174.701,0.044181
X=185.317 Y=-3.971 Z=174.543,0.043722
X=185.661 Y=-6.075 Z=174.552,0.04545
X=186.271 Y=-8.347 Z=174.431,0.043341
X=187.303 Y=-10.620 Z=174.219,0.045891
X=188.683 Y=-12.567 Z=173.738,0.044889
X=190.096 Y=-13.948 Z=173.394,0.045551
X=191.170 Y=-14.993 Z=173.238,0.042974
X=191.925 Y=-15.504 Z=173.232,0.044951
X=192.204 Y=-15.733 Z=173.518,0.04421
X=192.079 Y=-15.960 Z=173.848,0.0456
X=191.925 Y=-16.194 Z=173.954,0.04369
X=191.703 Y=-16.326 Z=173.994,0.044129
X=191.365 Y=-16.338 Z=173.996,0.043684
X=190.882 Y=-16.260 Z=174.007,0.043071
X=190.452 Y=-16.012 Z=174.008,0.045189
X=190.160 Y=-15.828 Z=174.151,0.045979
X=189.948 Y=-15.529 Z=174.266,0.043007
X=189.710 Y=-15.288 Z=174.378,0.044279
X=189.527 Y=-14.960 Z=174.378,0.043914
X=189.230 Y=-14.485 Z=174.392,0.046297
X=188.931 Y=-13.868 Z=174.475,0.044612
X=188.620 Y=-13.296 Z=174.574,0.043418
X=188.379 Y=-12.679 Z=174.643,0.044872
X=188.209 Y=-12.067 Z=174.768,0.044513
X=188.156 Y=-11.473 Z=174.868,0.044898
X=188.004 Y=-10.914 Z=175.051,0.042944
X=187.859 Y=-10.341 Z=175.172,0.044728
X=187.721 Y=-9.722 Z=175.362,0.043552
X=187.444 Y=-8.902 Z=175.590,0.045094
X=187.199 Y=-7.956 Z=175.881,0.044874
X=187.122 Y=-6.734 Z=176.011,0.04441
X=187.072 Y=-5.536 Z=176.141,0.044569
X=187.182 Y=-4.447 Z=176.319,0.043786
X=187.475 Y=-3.431 Z=176.525,0.042971
X=187.729 Y=-2.657 Z=176.839,0.044246
X=188.059 Y=-2.039 Z=177.097,0.04583
X=188.373 Y=-1.619 Z=177.362,0.04362
X=188.664 Y=-1.291 Z=177.604,0.043449
X=188.933 Y=-1.058 Z=177.757,0.045099
X=189.127 Y=-0.869 Z=177.717,0.044355
X=189.168 Y=-0.765 Z=177.521,0.043977
X=189.172 Y=-0.631 Z=177.247,0.044929
X=189.145 Y=-0.613 Z=176.968,0.043789
X=189.076 Y=-0.630 Z=176.804,0.044889
X=189.028 Y=-0.731 Z=176.485,0.044754
X=188.907 Y=-0.780 Z=176.253,0.044835
X=188.798 Y=-0.919 Z=175.985,0.042816
X=188.765 Y=-0.968 Z=175.891,0.045796
X=188.717 Y=-1.100 Z=175.772,0.044353
X=188.739 Y=-1.274 Z=175.669,0.04331
X=188.869 Y=-1.400 Z=175.631,0.045045
X=189.012 Y=-1.510 Z=175.624,0.0449
X=189.245 Y=-1.616 Z=175.734,0.044344
X=189.433 Y=-1.725 Z=175.865,0.044671
X=189.657 Y=-1.860 Z=175.893,0.043835
X=189.774 Y=-1.905 Z=176.042,0.045517
X=189.861 Y=-1.956 Z=176.037,0.044012
X=189.803 Y=-1.976 Z=175.966,0.045019
X=189.663 Y=-1.997 Z=175.888,0.044856
X=189.508 Y=-2.085 Z=175.863,0.044676
X=189.336 Y=-2.207 Z=175.860,0.044091
X=189.223 Y=-2.353 Z=175.771,0.044282
X=189.081 Y=-2.550 Z=175.810,0.044953
X=188.879 Y=-2.689 Z=175.886,0.044783
X=188.785 Y=-2.837 Z=175.856,0.044189
X=188.761 Y=-2.919 Z=175.874,0.045008
X=188.817 Y=-2.968 Z=175.944,0.042926
X=188.806 Y=-3.023 Z=176.036,0.043644
X=188.800 Y=-3.036 Z=176.162,0.045518
X=188.895 Y=-2.933 Z=176.179,0.045854
X=188.894 Y=-2.921 Z=176.272,0.043368
X=188.957 Y=-2.914 Z=176.367,0.044469
X=189.071 Y=-2.923 Z=176.521,0.044762
X=189.141 Y=-2.935 Z=176.893,0.045357
X=189.199 Y=-2.957 Z=177.229,0.043081
X=189.164 Y=-3.089 Z=177.666,0.044896
X=189.118 Y=-3.291 Z=177.891,0.044105
X=189.058 Y=-3.458 Z=178.003,0.044162
X=188.925 Y=-3.657 Z=178.081,0.044166
X=188.731 Y=-3.789 Z=178.066,0.045555
X=188.605 Y=-3.888 Z=178.016,0.043194
X=188.464 Y=-3.949 Z=177.998,0.045242
X=188.352 Y=-3.984 Z=177.990,0.044712
X=188.182 Y=-3.993 Z=178.034,0.045086
X=187.976 Y=-4.025 Z=177.989,0.043992
X=187.771 Y=-4.072 Z=177.825,0.049307
X=187.501 Y=-4.111 Z=177.708,0.038989
X=187.299 Y=-4.164 Z=177.628,0.045685
X=187.125 Y=-4.210 Z=177.534,0.044305
X=186.968 Y=-4.225 Z=177.497,0.044649
X=186.909 Y=-4.191 Z=177.476,0.044223
X=186.906 Y=-4.134 Z=177.534,0.044131
X=186.946 Y=-4.049 Z=177.579,0.044936
X=186.931 Y=-3.972 Z=177.746,0.043543
X=186.908 Y=-3.885 Z=177.776,0.044079
X=186.897 Y=-3.746 Z=177.740,0.046013
X=186.848 Y=-3.671 Z=177.709,0.043239
X=186.934 Y=-3.535 Z=177.664,0.044573
X=186.990 Y=-3.421 Z=177.670,0.044092
X=187.110 Y=-3.314 Z=177.682,0.044179
X=187.227 Y=-3.214 Z=177.711,0.04539
X=187.311 Y=-3.102 Z=177.767,0.04383
X=187.379 Y=-3.047 Z=177.741,0.045747
X=187.388 Y=-3.044 Z=177.730,0.043645
X=187.463 Y=-3.018 Z=177.682,0.045559
X=187.497 Y=-2.918 Z=177.654,0.045457
X=187.530 Y=-2.921 Z=177.644,0.043959
X=187.561 Y=-2.924 Z=177.610,0.043879
X=187.537 Y=-3.011 Z=177.676,0.043534
X=187.493 Y=-3.193 Z=177.770,0.046605
X=187.437 Y=-3.429 Z=177.935,0.042601
X=187.227 Y=-3.754 Z=178.023,0.044798
X=186.867 Y=-4.387 Z=177.750,0.043638
X=186.515 Y=-5.411 Z=177.470,0.045422
X=186.258 Y=-6.870 Z=176.927,0.044038
X=186.208 Y=-8.538 Z=176.181,0.045103
X=186.394 Y=-10.110 Z=175.115,0.044953
X=186.833 Y=-11.503 Z=173.933,0.044514
X=187.304 Y=-12.379 Z=173.131,0.045081
X=187.646 Y=-12.969 Z=172.875,0.044821
X=187.848 Y=-13.419 Z=173.080,0.043653
X=187.953 Y=-13.529 Z=173.263,0.045269
X=187.889 Y=-13.566 Z=173.401,0.044439
X=187.719 Y=-13.504 Z=173.564,0.043974
X=187.487 Y=-13.370 Z=173.671,0.044747
X=187.208 Y=-13.290 Z=173.962,0.041447
