Position, Time(s)
X=-176.603 Y=-7.077 Z=166.660,0.045169
X=-174.340 Y=-5.756 Z=166.927,0.044962
X=-172.222 Y=-4.572 Z=167.178,0.043775
X=-170.319 Y=-3.542 Z=167.205,0.045211
X=-168.775 Y=-2.701 Z=166.935,0.044165
X=-167.428 Y=-2.017 Z=166.597,0.045202
X=-165.785 Y=-1.510 Z=166.083,0.04297
X=-163.970 Y=-1.014 Z=165.777,0.045909
X=-162.029 Y=-0.623 Z=165.345,0.043194
X=-159.802 Y=-0.408 Z=165.130,0.045019
X=-157.564 Y=-0.318 Z=164.924,0.044621
X=-155.018 Y=-0.422 Z=164.980,0.044707
X=-152.349 Y=-0.621 Z=164.934,0.044315
X=-149.524 Y=-1.109 Z=165.038,0.045126
X=-146.339 Y=-1.907 Z=165.134,0.04306
X=-143.058 Y=-2.986 Z=165.251,0.044571
X=-139.654 Y=-4.274 Z=165.341,0.044615
X=-136.072 Y=-5.711 Z=165.867,0.044727
X=-132.712 Y=-7.181 Z=166.602,0.045967
X=-129.671 Y=-8.650 Z=167.625,0.038585
X=-127.265 Y=-9.930 Z=168.418,0.043412
X=-125.171 Y=-10.994 Z=169.252,0.045138
X=-123.232 Y=-12.041 Z=170.177,0.043794
X=-121.354 Y=-13.079 Z=171.142,0.044827
X=-119.446 Y=-13.899 Z=171.886,0.043264
X=-117.552 Y=-14.231 Z=172.259,0.045462
X=-115.301 Y=-14.104 Z=172.401,0.042611
X=-112.728 Y=-13.791 Z=172.401,0.045676
X=-110.034 Y=-13.190 Z=172.118,0.047567
X=-107.291 Y=-12.335 Z=171.650,0.051702
X=-104.521 Y=-11.259 Z=171.294,0.036569
X=-101.718 Y=-9.945 Z=170.949,0.042615
X=-98.679 Y=-8.590 Z=170.775,0.044089
X=-95.656 Y=-7.232 Z=170.940,0.043632
X=-92.366 Y=-5.920 Z=171.793,0.046384
X=-89.245 Y=-4.635 Z=172.291,0.043521
X=-86.246 Y=-3.676 Z=172.372,0.045658
X=-83.299 Y=-3.105 Z=172.417,0.043263
X=-80.555 Y=-2.751 Z=172.688,0.045213
X=-77.769 Y=-2.628 Z=172.992,0.043066
X=-74.942 Y=-2.821 Z=173.242,0.044487
X=-72.108 Y=-3.086 Z=172.993,0.044383
X=-69.201 Y=-3.702 Z=172.687,0.041891
X=-66.120 Y=-4.584 Z=172.177,0.043607
X=-62.847 Y=-5.699 Z=171.547,0.044875
X=-59.479 Y=-7.039 Z=171.027,0.044685
X=-56.084 Y=-8.444 Z=170.631,0.044967
X=-52.666 Y=-9.982 Z=170.535,0.044101
X=-49.414 Y=-11.395 Z=170.537,0.043254
X=-46.340 Y=-12.731 Z=170.975,0.044084
X=-43.611 Y=-13.764 Z=171.628,0.045061
X=-41.127 Y=-14.502 Z=172.040,0.044671
X=-38.631 Y=-15.071 Z=172.251,0.046317
X=-36.240 Y=-15.468 Z=172.495,0.04253
X=-33.849 Y=-15.756 Z=172.689,0.045144
X=-31.569 Y=-15.984 Z=172.846,0.044402
X=-29.296 Y=-16.109 Z=172.873,0.043229
X=-27.185 Y=-16.071 Z=172.790,0.045589
X=-25.203 Y=-15.940 Z=172.606,0.044273
X=-23.328 Y=-15.668 Z=172.253,0.044459
X=-21.587 Y=-15.244 Z=171.990,0.04439
X=-19.922 Y=-14.589 Z=171.881,0.044079
X=-18.153 Y=-13.848 Z=171.958,0.045316
X=-16.296 Y=-13.087 Z=172.004,0.043922
X=-14.575 Y=-12.253 Z=171.789,0.044938
X=-12.938 Y=-11.469 Z=171.592,0.044291
X=-11.250 Y=-10.773 Z=171.496,0.044426
X=-9.856 Y=-9.964 Z=171.097,0.044461
X=-8.593 Y=-9.255 Z=170.676,0.044019
X=-7.379 Y=-8.775 Z=170.522,0.044777
X=-6.288 Y=-8.521 Z=170.811,0.043929
X=-5.147 Y=-8.360 Z=171.367,0.044582
X=-4.031 Y=-8.343 Z=171.810,0.045939
X=-2.995 Y=-8.423 Z=171.918,0.04422
X=-1.694 Y=-8.707 Z=171.832,0.043944
X=-0.282 Y=-8.955 Z=171.441,0.046158
X=1.330 Y=-9.407 Z=171.190,0.042456
X=2.852 Y=-10.021 Z=170.883,0.045829
X=4.406 Y=-10.880 Z=170.801,0.042454
X=6.000 Y=-11.967 Z=170.912,0.04482
X=7.587 Y=-13.139 Z=171.062,0.044699
X=9.068 Y=-14.179 Z=171.057,0.044062
X=10.681 Y=-15.159 Z=171.043,0.04494
X=12.157 Y=-15.703 Z=170.883,0.044783
X=13.538 Y=-16.072 Z=170.796,0.043686
X=15.104 Y=-16.486 Z=170.827,0.045205
X=16.528 Y=-16.897 Z=170.753,0.044322
X=17.968 Y=-17.579 Z=170.769,0.04698
X=18.998 Y=-18.030 Z=170.694,0.042734
X=20.069 Y=-18.706 Z=170.691,0.044269
X=20.954 Y=-19.274 Z=170.502,0.043767
X=21.824 Y=-19.723 Z=170.418,0.045094
X=22.538 Y=-20.108 Z=170.384,0.048937
X=23.363 Y=-20.581 Z=170.413,0.040655
X=24.377 Y=-20.925 Z=170.187,0.044117
X=25.554 Y=-21.170 Z=170.052,0.044768
X=27.170 Y=-21.270 Z=170.120,0.043905
X=29.210 Y=-20.946 Z=170.220,0.044761
X=31.649 Y=-20.187 Z=170.123,0.044677
X=34.297 Y=-19.019 Z=169.787,0.044339
X=36.922 Y=-17.803 Z=169.379,0.043817
X=39.546 Y=-16.504 Z=168.902,0.044121
X=42.319 Y=-15.277 Z=168.358,0.045153
X=45.120 Y=-14.063 Z=167.724,0.046353
X=48.186 Y=-12.892 Z=167.210,0.043035
X=51.751 Y=-11.573 Z=166.847,0.045479
X=55.745 Y=-10.239 Z=166.877,0.043251
X=60.094 Y=-8.894 Z=167.214,0.044895
X=64.647 Y=-7.720 Z=167.665,0.045531
X=68.630 Y=-6.678 Z=167.812,0.042905
X=72.199 Y=-5.806 Z=168.183,0.043114
X=75.467 Y=-5.206 Z=168.593,0.047148
X=78.823 Y=-5.020 Z=169.190,0.04036
X=82.085 Y=-5.056 Z=169.786,0.046004
X=85.518 Y=-5.316 Z=170.013,0.042092
X=89.065 Y=-5.452 Z=169.791,0.045978
X=92.852 Y=-5.813 Z=169.470,0.043544
X=96.899 Y=-6.325 Z=169.031,0.046645
X=100.764 Y=-6.840 Z=168.244,0.044494
X=104.986 Y=-7.520 Z=167.635,0.043291
X=109.537 Y=-8.200 Z=167.245,0.043892
X=114.229 Y=-8.851 Z=167.100,0.045278
X=119.305 Y=-9.370 Z=167.558,0.043753
X=123.885 Y=-9.558 Z=168.217,0.044558
X=127.948 Y=-9.430 Z=168.989,0.044196
X=131.928 Y=-9.009 Z=169.942,0.044913
X=135.721 Y=-8.367 Z=170.920,0.045247
X=139.586 Y=-7.666 Z=171.564,0.043189
X=143.241 Y=-6.938 Z=171.727,0.045798
X=146.942 Y=-6.156 Z=171.690,0.044227
X=150.632 Y=-5.346 Z=171.387,0.04452
X=154.334 Y=-4.577 Z=170.802,0.04306
X=157.831 Y=-3.685 Z=169.834,0.043836
X=161.293 Y=-2.682 Z=169.060,0.045901
X=164.718 Y=-1.663 Z=168.206,0.043364
X=168.021 Y=-0.676 Z=167.555,0.043946
X=171.401 Y=0.194 Z=167.440,0.046562
X=174.618 Y=0.966 Z=167.714,0.042092
X=177.369 Y=1.596 Z=168.139,0.045095
X=179.731 Y=1.995 Z=168.678,0.044222
X=181.959 Y=2.290 Z=169.198,0.043994
X=184.227 Y=2.523 Z=169.535,0.045739
X=186.507 Y=2.647 Z=169.626,0.047217
X=188.822 Y=2.745 Z=169.459,0.041149
X=191.148 Y=2.644 Z=169.264,0.045355
X=193.505 Y=2.409 Z=169.073,0.043733
X=195.646 Y=2.137 Z=168.880,0.044766
X=197.365 Y=1.841 Z=168.797,0.047141
X=199.051 Y=1.425 Z=169.089,0.040793
X=200.860 Y=0.797 Z=169.721,0.044905
X=202.638 Y=0.153 Z=170.434,0.044262
X=204.494 Y=-0.516 Z=171.071,0.043705
X=206.224 Y=-1.161 Z=171.832,0.045162
X=207.522 Y=-1.666 Z=172.322,0.043412
X=208.674 Y=-2.073 Z=172.999,0.044778
X=209.681 Y=-2.321 Z=173.525,0.045225
X=210.821 Y=-2.447 Z=173.993,0.044457
X=211.801 Y=-2.412 Z=174.379,0.044484
X=212.671 Y=-2.252 Z=174.731,0.044166
X=213.579 Y=-1.940 Z=175.229,0.044444
X=214.281 Y=-1.531 Z=175.650,0.043959
X=214.891 Y=-1.060 Z=175.947,0.043974
X=215.241 Y=-0.545 Z=176.108,0.044354
X=215.647 Y=0.094 Z=176.740,0.045946
X=215.988 Y=0.826 Z=177.514,0.042509
X=216.229 Y=1.608 Z=178.003,0.045443
X=216.307 Y=2.300 Z=178.043,0.044649
X=216.441 Y=2.952 Z=177.932,0.042595
X=216.706 Y=3.528 Z=177.498,0.045412
X=217.118 Y=3.907 Z=177.296,0.044955
X=217.560 Y=4.159 Z=177.470,0.04383
X=217.780 Y=4.263 Z=177.895,0.045233
X=217.899 Y=4.268 Z=178.307,0.045379
X=217.916 Y=4.268 Z=178.234,0.043413
X=217.978 Y=4.250 Z=178.166,0.04433
X=218.294 Y=4.405 Z=178.611,0.044588
X=218.697 Y=4.656 Z=178.925,0.045613
X=219.012 Y=5.049 Z=178.791,0.045224
X=219.385 Y=5.748 Z=178.559,0.044469
X=219.624 Y=6.464 Z=178.172,0.045235
X=219.820 Y=7.257 Z=177.954,0.043016
X=220.017 Y=8.240 Z=177.694,0.04671
X=219.940 Y=9.489 Z=177.353,0.043202
X=219.638 Y=10.871 Z=176.906,0.047733
X=219.071 Y=12.205 Z=176.177,0.044102
X=218.179 Y=13.347 Z=175.499,0.043761
X=217.129 Y=14.142 Z=175.134,0.046016
X=216.028 Y=14.593 Z=175.063,0.044364
X=214.973 Y=14.500 Z=175.049,0.043148
X=214.022 Y=14.010 Z=174.908,0.04423
X=212.889 Y=13.461 Z=174.647,0.043221
X=211.857 Y=12.375 Z=174.254,0.045708
X=210.860 Y=10.984 Z=174.042,0.04462
X=210.113 Y=9.712 Z=174.335,0.042052
X=209.388 Y=8.539 Z=174.799,0.045095
X=208.534 Y=7.563 Z=175.580,0.045654
X=207.666 Y=6.585 Z=176.103,0.043889
X=206.773 Y=5.595 Z=176.419,0.04518
X=205.711 Y=4.531 Z=176.626,0.044804
X=204.641 Y=3.729 Z=176.929,0.043523
X=203.445 Y=3.022 Z=177.427,0.040413
X=202.283 Y=2.459 Z=177.830,0.043816
X=201.024 Y=1.958 Z=178.164,0.043497
X=199.787 Y=1.394 Z=178.249,0.047844
X=198.569 Y=0.782 Z=178.291,0.041421
X=197.332 Y=0.260 Z=178.272,0.044082
X=195.983 Y=-0.114 Z=178.513,0.044939
X=194.441 Y=-0.336 Z=178.613,0.043312
X=192.825 Y=-0.439 Z=178.622,0.0446
X=191.180 Y=-0.468 Z=178.435,0.045124
X=189.442 Y=-0.486 Z=178.158,0.045902
X=187.884 Y=-0.516 Z=177.864,0.042183
X=186.450 Y=-0.566 Z=177.655,0.044481
X=185.219 Y=-0.528 Z=177.483,0.045482
X=184.028 Y=-0.463 Z=177.562,0.043161
X=182.973 Y=-0.297 Z=177.727,0.044609
X=182.145 Y=-0.028 Z=177.825,0.045615
X=181.622 Y=0.362 Z=178.079,0.043585
X=181.343 Y=0.766 Z=178.168,0.044225
X=181.066 Y=1.317 Z=178.143,0.044132
X=180.891 Y=2.205 Z=177.757,0.045188
X=180.738 Y=3.234 Z=177.267,0.04495
X=180.575 Y=4.634 Z=177.202,0.04497
X=180.619 Y=6.339 Z=177.050,0.045075
X=180.614 Y=8.271 Z=177.103,0.043777
X=180.740 Y=10.531 Z=176.744,0.045303
X=180.733 Y=13.327 Z=175.890,0.04415
X=180.665 Y=16.482 Z=174.614,0.044252
X=180.508 Y=19.765 Z=172.776,0.044364
X=180.476 Y=23.309 Z=170.332,0.043647
X=180.367 Y=27.023 Z=167.462,0.044046
X=180.427 Y=30.535 Z=163.872,0.044143
X=180.866 Y=33.137 Z=160.027,0.045063
X=181.117 Y=35.087 Z=157.485,0.046466
X=181.448 Y=36.350 Z=155.253,0.04268
X=181.889 Y=36.859 Z=153.678,0.044572
X=182.299 Y=37.069 Z=153.170,0.045147
X=182.670 Y=37.475 Z=153.170,0.045796
X=183.127 Y=37.687 Z=152.923,0.042966
X=183.843 Y=37.552 Z=153.277,0.045502
X=184.556 Y=37.210 Z=155.229,0.044238
X=185.222 Y=36.206 Z=158.111,0.044145
X=185.638 Y=34.696 Z=161.638,0.045062
X=185.651 Y=32.848 Z=165.355,0.044631
X=185.334 Y=30.384 Z=168.746,0.043139
X=185.069 Y=27.903 Z=171.337,0.047575
X=185.046 Y=25.536 Z=173.608,0.043195
X=185.095 Y=23.210 Z=175.398,0.045764
X=185.185 Y=21.194 Z=176.715,0.045052
X=185.158 Y=19.486 Z=177.589,0.042129
X=185.276 Y=17.915 Z=177.909,0.045427
X=185.559 Y=16.694 Z=177.745,0.044656
X=185.804 Y=15.770 Z=177.420,0.04336
X=186.153 Y=15.209 Z=176.883,0.043639
X=186.508 Y=14.894 Z=176.640,0.047472
X=186.982 Y=14.795 Z=176.780,0.042844
X=187.690 Y=14.881 Z=177.116,0.043496
X=188.422 Y=14.730 Z=177.655,0.044822
X=189.076 Y=14.545 Z=178.145,0.043623
X=189.738 Y=14.338 Z=178.496,0.045545
X=190.411 Y=13.958 Z=178.598,0.044694
X=191.074 Y=13.490 Z=178.921,0.043291
X=191.612 Y=12.877 Z=179.250,0.045182
X=192.102 Y=11.993 Z=179.506,0.04368
X=192.480 Y=10.947 Z=179.573,0.044232
X=192.656 Y=9.845 Z=179.504,0.04499
X=192.706 Y=8.565 Z=179.412,0.044731
X=192.688 Y=7.209 Z=179.308,0.04481
X=192.690 Y=5.859 Z=179.352,0.044144
X=192.639 Y=4.495 Z=179.676,0.044527
X=192.713 Y=3.263 Z=179.645,0.043999
X=192.923 Y=2.178 Z=179.233,0.044855
X=192.982 Y=1.264 Z=179.267,0.044882
X=192.908 Y=0.510 Z=179.280,0.044565
X=192.644 Y=-0.016 Z=179.372,0.043738
X=192.146 Y=-0.478 Z=179.390,0.044095
X=191.690 Y=-0.740 Z=178.712,0.044436
X=191.200 Y=-0.944 Z=177.540,0.045513
X=190.620 Y=-1.235 Z=176.747,0.043924
X=190.018 Y=-1.536 Z=175.752,0.043377
X=189.390 Y=-1.909 Z=175.243,0.044019
X=188.654 Y=-2.267 Z=175.178,0.044788
X=188.228 Y=-2.603 Z=175.175,0.045406
X=187.885 Y=-2.909 Z=175.401,0.043423
X=187.510 Y=-3.159 Z=175.393,0.044918
X=187.101 Y=-3.419 Z=175.129,0.044394
X=186.704 Y=-3.595 Z=174.887,0.043226
X=186.430 Y=-3.788 Z=174.760,0.045312
X=186.201 Y=-3.982 Z=174.712,0.04438
X=186.072 Y=-4.090 Z=174.709,0.045155
X=186.050 Y=-4.191 Z=174.658,0.044428
X=186.045 Y=-4.245 Z=174.721,0.043984
X=185.940 Y=-4.259 Z=174.767,0.045374
X=185.817 Y=-4.218 Z=174.867,0.044543
X=185.586 Y=-4.154 Z=174.896,0.044355
X=185.411 Y=-4.110 Z=174.801,0.044056
X=185.291 Y=-3.961 Z=174.777,0.045387
X=185.157 Y=-3.859 Z=174.769,0.04415
X=185.039 Y=-3.653 Z=174.779,0.043482
X=184.951 Y=-3.494 Z=174.779,0.045048
X=184.836 Y=-3.347 Z=174.745,0.04498
X=184.745 Y=-3.161 Z=174.789,0.043877
X=184.656 Y=-2.990 Z=174.736,0.044476
X=184.633 Y=-2.835 Z=174.775,0.044633
X=184.688 Y=-2.728 Z=174.816,0.044775
X=184.757 Y=-2.692 Z=174.866,0.043894
X=184.851 Y=-2.620 Z=175.034,0.044574
X=184.946 Y=-2.679 Z=175.144,0.044606
X=185.033 Y=-2.800 Z=175.513,0.044643
X=185.220 Y=-2.902 Z=175.896,0.043893
X=185.423 Y=-3.021 Z=176.343,0.043762
X=185.673 Y=-3.158 Z=176.717,0.047515
X=185.991 Y=-3.271 Z=176.794,0.044297
X=186.234 Y=-3.285 Z=176.889,0.043575
X=186.460 Y=-3.276 Z=176.860,0.044055
X=186.717 Y=-3.388 Z=176.659,0.045584
X=186.997 Y=-3.469 Z=176.412,0.043305
X=187.348 Y=-3.554 Z=176.330,0.044375
X=187.782 Y=-3.677 Z=176.400,0.044234
X=188.249 Y=-3.758 Z=176.482,0.043603
X=188.687 Y=-3.832 Z=176.520,0.045742
X=189.093 Y=-4.022 Z=176.438,0.043966
X=189.520 Y=-4.157 Z=176.289,0.044821
X=189.854 Y=-4.336 Z=176.132,0.04626
X=190.103 Y=-4.716 Z=175.853,0.042381
X=190.147 Y=-5.309 Z=175.469,0.044367
X=190.140 Y=-6.037 Z=175.024,0.04386
X=190.148 Y=-6.805 Z=174.730,0.046966
X=190.171 Y=-7.856 Z=174.469,0.042678
X=190.181 Y=-9.135 Z=174.271,0.045352
X=190.347 Y=-10.524 Z=174.045,0.05156
X=190.790 Y=-12.147 Z=173.801,0.037624
X=191.590 Y=-14.017 Z=173.518,0.044605
X=192.810 Y=-15.991 Z=173.249,0.044022
X=194.044 Y=-17.661 Z=173.114,0.048802
X=195.461 Y=-19.174 Z=172.935,0.040763
X=196.844 Y=-19.807 Z=172.553,0.042667
X=197.757 Y=-20.141 Z=172.435,0.046956
X=198.199 Y=-20.258 Z=172.504,0.04192
X=198.460 Y=-20.406 Z=172.716,0.045036
X=198.595 Y=-20.541 Z=172.885,0.045125
X=198.670 Y=-20.657 Z=172.965,0.044229
X=198.650 Y=-20.754 Z=172.990,0.043979
X=198.465 Y=-20.890 Z=173.092,0.044962
X=198.361 Y=-21.011 Z=173.116,0.043628
X=198.323 Y=-21.143 Z=173.132,0.045341
X=198.325 Y=-21.143 Z=173.151,0.045876
X=198.302 Y=-21.290 Z=173.311,0.047245
X=198.306 Y=-21.396 Z=173.451,0.040435
X=198.264 Y=-21.425 Z=173.613,0.043677
X=198.192 Y=-21.401 Z=173.666,0.044182
X=198.144 Y=-21.400 Z=173.706,0.045251
X=198.019 Y=-21.400 Z=173.720,0.044331
X=197.935 Y=-21.261 Z=173.659,0.045226
X=197.855 Y=-21.139 Z=173.648,0.043257
X=197.785 Y=-21.148 Z=173.658,0.043512
X=197.793 Y=-21.135 Z=173.656,0.048056
X=197.897 Y=-21.012 Z=173.584,0.039019
X=197.953 Y=-20.912 Z=173.623,0.044391
X=197.958 Y=-20.637 Z=173.613,0.042629
X=197.958 Y=-20.447 Z=173.781,0.044032
X=197.971 Y=-20.139 Z=173.779,0.046315
X=197.982 Y=-19.968 Z=173.840,0.044404
X=197.988 Y=-19.875 Z=173.841,0.044069
X=197.947 Y=-19.779 Z=173.806,0.044438
X=197.845 Y=-19.640 Z=173.772,0.044464
X=197.772 Y=-19.529 Z=173.821,0.043151
X=197.725 Y=-19.455 Z=173.886,0.044947
X=197.577 Y=-19.359 Z=173.882,0.045984
X=197.301 Y=-19.176 Z=173.908,0.042389
X=196.987 Y=-18.974 Z=173.987,0.04553
X=196.629 Y=-18.669 Z=174.143,0.044272
X=196.180 Y=-18.407 Z=174.390,0.044889
X=195.544 Y=-17.820 Z=174.703,0.043793
X=194.807 Y=-17.125 Z=175.122,0.046021
X=194.131 Y=-16.155 Z=175.489,0.042606
X=193.508 Y=-15.039 Z=175.762,0.044635
X=192.790 Y=-13.938 Z=176.067,0.045487
X=192.122 Y=-12.990 Z=176.567,0.045344
X=191.412 Y=-11.687 Z=176.901,0.043772
X=190.837 Y=-10.372 Z=177.284,0.042585
X=190.560 Y=-9.155 Z=177.748,0.04462
X=190.577 Y=-8.160 Z=177.851,0.043748
X=190.623 Y=-7.275 Z=177.854,0.044334
X=190.543 Y=-6.425 Z=177.758,0.042853
X=190.532 Y=-5.704 Z=177.509,0.045045
X=190.600 Y=-5.054 Z=177.316,0.044431
X=190.686 Y=-4.600 Z=177.301,0.043836
X=190.916 Y=-4.223 Z=177.014,0.045066
