Position, Time(s)
X=-98.149 Y=9.760 Z=163.208,0.055398
X=-98.042 Y=9.790 Z=163.129,0.055597
X=-98.025 Y=9.798 Z=163.113,0.055285
X=-98.038 Y=9.888 Z=163.099,0.056587
X=-98.112 Y=9.934 Z=163.133,0.054316
X=-98.197 Y=10.027 Z=163.168,0.055916
X=-98.285 Y=10.084 Z=163.177,0.056541
X=-98.414 Y=10.146 Z=163.206,0.054709
X=-98.521 Y=10.246 Z=163.206,0.054833
X=-98.650 Y=10.322 Z=163.211,0.05655
X=-98.830 Y=10.392 Z=163.242,0.054479
X=-98.972 Y=10.499 Z=163.240,0.056483
X=-99.149 Y=10.546 Z=163.263,0.055025
X=-99.338 Y=10.590 Z=163.278,0.05619
X=-99.524 Y=10.590 Z=163.289,0.054328
X=-99.694 Y=10.608 Z=163.286,0.056149
X=-99.778 Y=10.646 Z=163.269,0.055753
X=-99.864 Y=10.715 Z=163.241,0.056335
X=-99.952 Y=10.749 Z=163.230,0.054547
X=-100.056 Y=10.783 Z=163.235,0.054992
X=-100.126 Y=10.820 Z=163.237,0.056952
X=-100.156 Y=10.849 Z=163.241,0.055171
X=-100.230 Y=10.911 Z=163.254,0.054767
X=-100.283 Y=10.921 Z=163.262,0.055921
X=-100.321 Y=10.943 Z=163.262,0.05729
X=-100.339 Y=10.965 Z=163.250,0.053768
X=-100.336 Y=11.008 Z=163.229,0.055023
X=-100.335 Y=11.040 Z=163.238,0.056567
X=-100.252 Y=11.037 Z=163.235,0.054953
X=-100.205 Y=11.068 Z=163.270,0.056069
X=-100.140 Y=11.141 Z=163.282,0.054782
X=-100.064 Y=11.206 Z=163.307,0.055217
X=-99.939 Y=11.297 Z=163.333,0.056719
X=-99.858 Y=11.457 Z=163.331,0.054769
X=-99.755 Y=11.715 Z=163.323,0.055839
X=-99.446 Y=12.155 Z=163.281,0.055134
X=-98.976 Y=13.028 Z=163.128,0.055909
X=-98.433 Y=14.238 Z=162.991,0.055717
X=-97.984 Y=15.572 Z=162.961,0.056498
X=-97.686 Y=17.029 Z=163.002,0.054351
X=-97.500 Y=18.468 Z=163.036,0.056138
X=-97.245 Y=19.761 Z=163.061,0.05471
X=-96.925 Y=20.798 Z=162.917,0.055863
X=-96.440 Y=21.546 Z=162.674,0.056605
X=-95.751 Y=22.036 Z=162.377,0.054453
X=-94.816 Y=22.120 Z=162.165,0.056402
X=-93.505 Y=22.002 Z=161.860,0.055445
X=-91.694 Y=21.829 Z=161.676,0.055832
X=-89.544 Y=21.444 Z=161.588,0.054966
X=-86.916 Y=20.959 Z=161.327,0.055044
X=-83.832 Y=20.242 Z=161.095,0.055961
X=-80.583 Y=19.334 Z=160.758,0.056401
X=-77.279 Y=18.284 Z=160.429,0.053911
X=-73.906 Y=17.024 Z=160.434,0.056669
X=-70.557 Y=15.627 Z=161.049,0.055583
X=-67.498 Y=14.207 Z=161.854,0.055321
X=-64.485 Y=12.846 Z=162.565,0.054498
X=-61.562 Y=11.617 Z=162.625,0.056605
X=-58.799 Y=10.579 Z=162.266,0.054315
X=-56.153 Y=9.762 Z=162.087,0.056168
X=-53.592 Y=9.125 Z=162.243,0.056115
X=-50.829 Y=8.716 Z=162.352,0.055814
X=-47.885 Y=8.428 Z=161.912,0.054645
X=-45.006 Y=8.402 Z=161.272,0.056533
X=-42.070 Y=8.610 Z=160.664,0.054889
X=-39.023 Y=9.062 Z=160.223,0.05607
X=-35.866 Y=9.824 Z=159.979,0.055467
X=-32.657 Y=10.793 Z=159.929,0.056679
X=-29.240 Y=11.914 Z=159.967,0.054021
X=-25.674 Y=13.070 Z=160.359,0.056471
X=-21.914 Y=14.112 Z=161.500,0.054533
X=-18.450 Y=15.050 Z=161.954,0.055199
X=-15.019 Y=15.849 Z=161.726,0.056865
X=-11.643 Y=16.380 Z=161.314,0.054752
X=-8.757 Y=16.569 Z=161.052,0.055399
X=-5.983 Y=16.562 Z=161.103,0.055521
X=-3.191 Y=16.324 Z=161.213,0.056126
X=-0.356 Y=15.807 Z=161.096,0.054191
X=2.412 Y=15.147 Z=160.845,0.057321
X=5.179 Y=14.272 Z=160.324,0.054983
X=7.802 Y=13.251 Z=160.028,0.055503
X=10.276 Y=12.057 Z=159.779,0.055327
X=12.986 Y=10.689 Z=160.690,0.054128
X=15.859 Y=9.309 Z=161.426,0.056352
X=18.453 Y=8.211 Z=161.684,0.056707
X=21.355 Y=7.216 Z=161.709,0.05504
X=23.974 Y=6.545 Z=161.208,0.0558
X=26.222 Y=6.196 Z=160.785,0.056189
X=28.510 Y=6.003 Z=161.094,0.054959
X=31.062 Y=5.986 Z=161.575,0.055415
X=33.780 Y=6.178 Z=161.430,0.057134
X=36.650 Y=6.612 Z=160.993,0.05336
X=39.629 Y=7.260 Z=160.467,0.057188
X=42.804 Y=8.217 Z=160.148,0.054877
X=46.072 Y=9.460 Z=159.973,0.055375
X=49.228 Y=11.150 Z=159.647,0.054939
X=52.313 Y=12.879 Z=159.854,0.056504
X=55.432 Y=14.497 Z=160.750,0.055676
X=58.138 Y=15.958 Z=161.271,0.056947
X=60.902 Y=17.450 Z=161.384,0.052895
X=63.559 Y=18.542 Z=161.028,0.056543
X=66.109 Y=19.330 Z=160.758,0.054786
X=68.614 Y=19.763 Z=160.780,0.057158
X=71.180 Y=19.961 Z=160.871,0.054135
X=73.736 Y=19.968 Z=160.737,0.055629
X=76.239 Y=19.908 Z=160.476,0.055354
X=78.814 Y=19.743 Z=160.034,0.05606
X=81.574 Y=19.385 Z=159.517,0.053787
X=84.585 Y=18.803 Z=159.038,0.056454
X=87.535 Y=18.146 Z=158.697,0.059592
X=90.768 Y=17.376 Z=159.163,0.050469
X=94.299 Y=16.645 Z=160.256,0.057649
X=97.673 Y=16.031 Z=160.960,0.056588
X=100.847 Y=15.568 Z=161.295,0.053467
X=103.965 Y=15.293 Z=161.384,0.055619
X=106.855 Y=15.191 Z=161.162,0.056314
X=109.743 Y=15.220 Z=161.172,0.053819
X=112.812 Y=15.520 Z=161.244,0.055015
X=115.855 Y=16.055 Z=161.055,0.056695
X=118.932 Y=16.726 Z=160.741,0.055251
X=121.967 Y=17.517 Z=160.448,0.055489
X=124.816 Y=18.504 Z=159.898,0.055892
X=127.439 Y=19.615 Z=159.527,0.054765
X=130.047 Y=20.915 Z=159.529,0.055325
X=132.551 Y=22.371 Z=160.076,0.056022
X=134.907 Y=23.694 Z=160.871,0.056466
X=137.011 Y=24.892 Z=161.287,0.054293
X=138.893 Y=25.961 Z=161.117,0.05632
X=140.724 Y=26.793 Z=160.928,0.055093
X=142.413 Y=27.520 Z=161.018,0.056181
X=144.203 Y=28.063 Z=161.242,0.055508
X=146.118 Y=28.492 Z=161.253,0.056106
X=148.203 Y=28.669 Z=161.063,0.054913
X=150.622 Y=28.643 Z=160.782,0.056053
X=153.193 Y=28.469 Z=160.291,0.054875
X=155.844 Y=28.139 Z=159.741,0.055068
X=158.508 Y=27.647 Z=159.279,0.05713
X=161.368 Y=26.836 Z=159.120,0.05404
X=164.147 Y=25.865 Z=159.099,0.056367
X=167.021 Y=24.645 Z=159.564,0.054963
X=170.048 Y=23.326 Z=160.375,0.056056
X=173.019 Y=21.964 Z=160.980,0.055145
X=175.814 Y=20.725 Z=161.144,0.055147
X=178.612 Y=19.609 Z=161.237,0.055226
X=181.369 Y=18.647 Z=160.961,0.055277
X=183.900 Y=17.824 Z=160.526,0.05714
X=186.117 Y=17.268 Z=160.264,0.054249
X=188.173 Y=16.982 Z=160.378,0.057306
X=190.430 Y=16.973 Z=160.608,0.054597
X=192.641 Y=17.265 Z=160.490,0.05544
X=194.935 Y=17.798 Z=160.166,0.05521
X=197.288 Y=18.636 Z=159.695,0.055681
X=199.724 Y=19.756 Z=159.364,0.056676
X=202.351 Y=20.883 Z=159.335,0.055811
X=204.814 Y=22.280 Z=159.692,0.054598
X=207.193 Y=23.606 Z=160.068,0.055408
X=209.304 Y=24.877 Z=160.151,0.056854
X=211.257 Y=26.100 Z=159.990,0.055499
X=212.959 Y=27.092 Z=159.802,0.054545
X=214.621 Y=27.862 Z=159.689,0.057383
X=216.291 Y=28.486 Z=159.656,0.053805
X=217.777 Y=28.903 Z=159.561,0.055908
X=219.132 Y=29.169 Z=159.334,0.055726
X=220.671 Y=29.381 Z=158.993,0.055111
X=222.149 Y=29.523 Z=158.599,0.055679
X=223.495 Y=29.548 Z=158.220,0.056326
X=225.054 Y=29.527 Z=158.186,0.054068
X=226.683 Y=29.274 Z=158.138,0.056176
X=228.212 Y=28.931 Z=158.068,0.054944
X=229.701 Y=28.512 Z=158.407,0.056934
X=231.188 Y=28.002 Z=158.745,0.054719
X=232.467 Y=27.523 Z=158.834,0.055487
X=233.820 Y=26.853 Z=158.676,0.054864
X=234.754 Y=26.344 Z=158.426,0.056303
X=235.409 Y=25.888 Z=158.336,0.053969
X=235.521 Y=25.594 Z=158.300,0.056894
X=235.312 Y=25.495 Z=158.356,0.055692
X=234.815 Y=25.512 Z=158.504,0.055091
X=234.152 Y=25.607 Z=158.691,0.056431
X=233.673 Y=25.792 Z=158.906,0.054296
X=233.389 Y=25.954 Z=159.027,0.055982
X=233.097 Y=26.213 Z=158.909,0.054934
X=232.934 Y=26.269 Z=158.893,0.056073
X=233.102 Y=25.847 Z=159.394,0.056204
X=233.297 Y=24.922 Z=159.678,0.05558
X=233.161 Y=23.689 Z=159.734,0.054018
X=233.167 Y=22.139 Z=159.850,0.057502
X=233.120 Y=20.228 Z=159.883,0.054142
X=232.825 Y=18.071 Z=160.044,0.055872
X=232.602 Y=15.793 Z=160.688,0.055127
X=232.189 Y=13.675 Z=161.227,0.05548
X=231.162 Y=11.906 Z=161.328,0.05635
X=230.054 Y=10.570 Z=161.616,0.056398
X=229.007 Y=9.661 Z=162.139,0.054601
X=228.016 Y=9.371 Z=162.354,0.057172
X=227.190 Y=9.470 Z=162.346,0.055391
X=226.547 Y=9.884 Z=161.954,0.056015
X=226.066 Y=10.639 Z=161.380,0.055005
X=225.309 Y=11.313 Z=161.017,0.05544
X=224.682 Y=12.237 Z=160.724,0.055162
X=223.853 Y=13.217 Z=160.598,0.055593
X=222.917 Y=14.460 Z=160.643,0.055908
X=222.194 Y=15.847 Z=160.919,0.056759
X=221.334 Y=17.088 Z=161.273,0.054498
X=220.250 Y=18.484 Z=161.606,0.057876
X=218.918 Y=20.045 Z=161.972,0.053226
X=217.498 Y=21.662 Z=162.503,0.054905
X=216.002 Y=23.232 Z=163.205,0.057281
X=215.020 Y=24.807 Z=163.079,0.05325
X=214.558 Y=26.351 Z=162.777,0.056455
X=214.406 Y=27.347 Z=163.120,0.054524
X=214.427 Y=27.929 Z=163.620,0.05518
X=214.521 Y=28.171 Z=164.147,0.055374
X=214.778 Y=28.151 Z=164.272,0.056025
X=215.181 Y=27.851 Z=163.936,0.053622
X=215.585 Y=27.406 Z=163.715,0.055761
X=215.909 Y=26.997 Z=163.781,0.055887
X=216.149 Y=26.662 Z=164.144,0.05531
X=216.234 Y=26.580 Z=164.485,0.054958
X=216.169 Y=26.813 Z=164.699,0.055245
X=216.074 Y=27.233 Z=164.670,0.056439
X=215.992 Y=27.734 Z=164.611,0.055884
X=215.826 Y=28.270 Z=164.754,0.054107
X=215.752 Y=28.925 Z=165.153,0.055786
X=216.120 Y=29.545 Z=165.146,0.056195
X=216.709 Y=29.874 Z=165.406,0.05442
X=217.336 Y=29.981 Z=165.964,0.055998
X=218.013 Y=30.043 Z=166.483,0.058246
X=218.766 Y=29.900 Z=166.781,0.05377
X=219.452 Y=29.772 Z=167.079,0.055476
X=219.944 Y=29.666 Z=167.235,0.057666
X=220.225 Y=29.718 Z=167.260,0.053829
X=220.354 Y=29.836 Z=167.198,0.057004
X=220.336 Y=30.143 Z=167.232,0.05601
X=220.229 Y=30.603 Z=167.241,0.054069
X=220.107 Y=31.164 Z=167.159,0.056076
X=219.988 Y=31.745 Z=167.046,0.054356
X=219.912 Y=32.192 Z=167.000,0.058169
X=219.864 Y=32.562 Z=167.018,0.053297
X=219.784 Y=32.770 Z=166.974,0.055863
X=219.700 Y=32.778 Z=166.842,0.056073
X=219.476 Y=32.181 Z=166.669,0.055359
X=219.327 Y=30.862 Z=166.357,0.055576
X=219.481 Y=28.907 Z=165.832,0.056123
X=220.169 Y=26.937 Z=165.403,0.054739
X=221.143 Y=25.330 Z=165.253,0.056709
X=222.215 Y=24.237 Z=165.144,0.057695
X=223.099 Y=23.894 Z=164.991,0.055488
X=223.615 Y=23.849 Z=164.852,0.055334
X=223.890 Y=24.028 Z=164.711,0.055023
X=223.909 Y=24.313 Z=164.660,0.056709
X=223.867 Y=24.555 Z=164.625,0.055859
X=223.830 Y=24.802 Z=164.695,0.055102
X=223.871 Y=25.021 Z=164.707,0.054721
X=223.983 Y=25.152 Z=164.706,0.056423
X=224.165 Y=25.233 Z=164.643,0.055634
X=224.365 Y=25.242 Z=164.602,0.054597
X=224.686 Y=25.152 Z=164.569,0.05514
X=225.029 Y=24.972 Z=164.540,0.056709
X=225.357 Y=24.770 Z=164.581,0.055038
X=225.682 Y=24.522 Z=164.603,0.054568
X=225.937 Y=24.289 Z=164.582,0.056299
X=226.106 Y=24.093 Z=164.600,0.054603
X=226.167 Y=23.839 Z=164.522,0.055988
X=226.215 Y=23.575 Z=164.438,0.05495
X=226.252 Y=23.461 Z=164.351,0.056999
X=226.249 Y=23.271 Z=164.303,0.053927
X=226.185 Y=23.184 Z=164.278,0.056352
X=226.055 Y=23.129 Z=164.212,0.05595
X=225.931 Y=23.118 Z=164.190,0.055164
X=225.852 Y=23.060 Z=164.244,0.054676
X=225.685 Y=23.087 Z=164.299,0.058144
X=225.499 Y=23.046 Z=164.306,0.052817
X=225.331 Y=23.095 Z=164.314,0.057407
X=225.173 Y=23.104 Z=164.362,0.053431
X=224.948 Y=23.178 Z=164.463,0.056869
X=224.515 Y=23.341 Z=164.648,0.054728
X=223.712 Y=23.715 Z=164.842,0.057133
X=222.737 Y=24.386 Z=165.076,0.054125
X=221.775 Y=25.240 Z=165.261,0.055287
X=220.981 Y=26.311 Z=165.578,0.057657
X=220.325 Y=27.540 Z=165.889,0.055178
X=219.952 Y=28.835 Z=166.033,0.05367
X=219.756 Y=29.961 Z=166.150,0.05677
X=219.743 Y=30.911 Z=166.173,0.054353
X=219.856 Y=31.537 Z=166.171,0.055737
X=219.901 Y=31.911 Z=166.175,0.053283
X=219.857 Y=32.048 Z=166.101,0.056647
X=219.732 Y=31.975 Z=165.961,0.054306
X=219.637 Y=31.787 Z=165.829,0.055824
X=219.533 Y=31.522 Z=165.794,0.057124
X=219.453 Y=31.320 Z=165.836,0.053503
X=219.513 Y=31.230 Z=165.845,0.055756
X=219.480 Y=31.250 Z=165.829,0.055322
X=219.464 Y=31.277 Z=165.824,0.055229
X=219.424 Y=31.370 Z=165.748,0.056907
X=219.361 Y=31.529 Z=165.679,0.055468
X=219.308 Y=31.822 Z=165.608,0.056807
X=219.303 Y=32.504 Z=165.496,0.053008
X=219.371 Y=33.411 Z=165.334,0.055987
X=219.567 Y=34.367 Z=165.183,0.0541
X=219.835 Y=35.075 Z=165.139,0.058898
X=220.062 Y=35.504 Z=165.156,0.053135
X=220.215 Y=35.637 Z=165.208,0.056961
X=220.233 Y=35.566 Z=165.243,0.055005
X=220.233 Y=35.507 Z=165.244,0.054665
X=220.183 Y=35.430 Z=165.200,0.055158
X=220.193 Y=35.315 Z=165.149,0.056601
X=220.186 Y=35.216 Z=165.130,0.055265
X=220.222 Y=35.079 Z=165.135,0.055035
X=220.271 Y=34.973 Z=165.187,0.055116
X=220.389 Y=34.887 Z=165.252,0.055646
X=220.479 Y=34.897 Z=165.296,0.056125
X=220.525 Y=34.938 Z=165.308,0.055974
X=220.612 Y=35.069 Z=165.295,0.054467
X=220.730 Y=35.007 Z=165.284,0.056193
X=220.809 Y=34.989 Z=165.282,0.055886
X=220.852 Y=34.965 Z=165.289,0.055865
X=220.909 Y=34.970 Z=165.296,0.054918
X=220.940 Y=35.021 Z=165.328,0.056245
X=220.983 Y=35.030 Z=165.343,0.054446
X=220.989 Y=35.115 Z=165.289,0.056757
X=220.967 Y=35.225 Z=165.231,0.054139
X=220.940 Y=35.310 Z=165.208,0.056475
X=220.971 Y=35.295 Z=165.194,0.054807
X=220.948 Y=35.318 Z=165.192,0.055906
X=220.868 Y=35.324 Z=165.172,0.055606
X=220.825 Y=35.328 Z=165.131,0.055719
X=220.828 Y=35.387 Z=165.092,0.055723
X=220.805 Y=35.433 Z=165.074,0.055117
X=220.751 Y=35.490 Z=165.064,0.056298
X=220.734 Y=35.551 Z=165.064,0.055972
X=220.701 Y=35.565 Z=165.048,0.053721
X=220.695 Y=35.578 Z=165.034,0.056457
X=220.692 Y=35.668 Z=165.032,0.054823
X=220.682 Y=35.685 Z=165.032,0.056503
X=220.626 Y=35.768 Z=165.016,0.05477
X=220.578 Y=35.842 Z=165.032,0.056209
X=220.562 Y=35.917 Z=165.029,0.05546
X=220.476 Y=35.938 Z=165.021,0.055901
X=220.452 Y=36.010 Z=165.033,0.05529
X=220.396 Y=35.972 Z=165.015,0.054685
X=220.354 Y=35.970 Z=165.019,0.056327
X=220.312 Y=35.959 Z=165.011,0.05562
X=220.231 Y=35.971 Z=165.048,0.05553
X=220.228 Y=35.839 Z=165.077,0.055086
X=220.136 Y=35.758 Z=165.127,0.056196
X=220.037 Y=35.554 Z=165.213,0.055959
X=219.758 Y=34.893 Z=165.363,0.055675
X=219.516 Y=33.649 Z=165.450,0.053929
X=219.367 Y=32.106 Z=165.421,0.058272
X=219.487 Y=30.447 Z=165.368,0.05413
X=219.896 Y=28.700 Z=165.293,0.055684
X=220.533 Y=27.143 Z=165.242,0.056305
X=221.348 Y=26.019 Z=165.170,0.055679
X=222.162 Y=25.187 Z=165.007,0.057448
X=222.924 Y=24.690 Z=164.830,0.055136
X=223.338 Y=24.518 Z=164.747,0.05752
X=223.446 Y=24.686 Z=164.730,0.055959
X=223.286 Y=24.910 Z=164.791,0.05358
X=222.823 Y=25.214 Z=164.884,0.055712
