Position, Time(s)
X=240.253 Y=27.325 Z=165.595,0.055412
X=240.590 Y=27.450 Z=165.542,0.055889
X=240.908 Y=27.602 Z=165.462,0.053979
X=241.170 Y=27.771 Z=165.383,0.055688
X=241.318 Y=27.936 Z=165.106,0.056264
X=241.342 Y=28.163 Z=164.805,0.05696
X=241.417 Y=28.337 Z=164.488,0.05455
X=241.592 Y=28.362 Z=164.256,0.05543
X=241.706 Y=28.401 Z=164.176,0.055446
X=241.748 Y=28.464 Z=164.253,0.05528
X=241.725 Y=28.576 Z=164.525,0.0559
X=241.576 Y=28.743 Z=164.807,0.055394
X=241.342 Y=28.985 Z=164.977,0.055669
X=241.041 Y=29.406 Z=164.993,0.056097
X=240.701 Y=29.775 Z=164.797,0.054883
X=240.305 Y=30.238 Z=164.673,0.055066
X=239.777 Y=30.679 Z=165.121,0.055338
X=239.213 Y=30.939 Z=166.063,0.055367
X=238.710 Y=31.031 Z=166.691,0.056534
X=238.396 Y=31.080 Z=166.864,0.055038
X=238.153 Y=31.199 Z=166.819,0.056483
X=238.080 Y=31.444 Z=166.683,0.055925
X=237.967 Y=31.700 Z=166.448,0.054663
X=237.760 Y=31.909 Z=166.357,0.055654
X=237.564 Y=31.952 Z=166.435,0.056135
X=237.404 Y=31.948 Z=166.651,0.055842
X=237.283 Y=31.947 Z=166.842,0.054276
X=237.255 Y=31.943 Z=166.979,0.055735
X=237.208 Y=32.028 Z=167.057,0.055612
X=237.183 Y=32.129 Z=167.095,0.054932
X=237.294 Y=32.255 Z=167.048,0.056041
X=237.467 Y=32.443 Z=166.969,0.055197
X=237.616 Y=32.618 Z=166.870,0.0552
X=237.759 Y=32.662 Z=166.811,0.055697
X=237.904 Y=32.656 Z=166.807,0.055928
X=238.000 Y=32.591 Z=166.878,0.056353
X=238.050 Y=32.444 Z=167.036,0.054984
X=237.874 Y=32.305 Z=167.215,0.055887
X=237.473 Y=32.000 Z=167.544,0.055425
X=236.555 Y=31.483 Z=167.807,0.055591
X=235.640 Y=30.873 Z=167.828,0.055411
X=234.869 Y=30.243 Z=167.666,0.055813
X=234.183 Y=29.523 Z=167.551,0.056268
X=233.583 Y=28.835 Z=167.528,0.054224
X=233.118 Y=28.123 Z=167.515,0.05451
X=232.611 Y=27.484 Z=167.450,0.05715
X=232.166 Y=26.823 Z=167.332,0.054265
X=231.833 Y=26.042 Z=167.189,0.054347
X=231.598 Y=25.368 Z=167.044,0.055335
X=231.433 Y=24.824 Z=166.949,0.055376
X=231.392 Y=24.364 Z=166.877,0.056011
X=231.386 Y=23.955 Z=166.867,0.056377
X=231.453 Y=23.558 Z=166.773,0.054746
X=231.691 Y=23.121 Z=166.702,0.056355
X=231.983 Y=22.528 Z=166.731,0.05501
X=232.303 Y=22.010 Z=166.827,0.056387
X=232.586 Y=21.473 Z=166.943,0.054175
X=232.872 Y=20.993 Z=166.980,0.055861
X=233.111 Y=20.527 Z=166.990,0.055405
X=233.279 Y=20.196 Z=166.969,0.055318
X=233.486 Y=20.039 Z=166.973,0.056377
X=233.669 Y=20.153 Z=167.077,0.054577
X=233.806 Y=20.304 Z=167.181,0.0565
X=233.873 Y=20.573 Z=167.255,0.056876
X=233.948 Y=20.909 Z=167.288,0.053432
X=233.998 Y=21.295 Z=167.308,0.05581
X=234.058 Y=21.700 Z=167.377,0.056728
X=234.197 Y=22.107 Z=167.338,0.056961
X=234.331 Y=22.510 Z=167.425,0.05317
X=234.483 Y=22.872 Z=167.668,0.05511
X=234.752 Y=23.269 Z=167.873,0.05554
X=235.051 Y=23.639 Z=168.048,0.056103
X=235.362 Y=24.007 Z=168.222,0.056104
X=235.635 Y=24.365 Z=168.362,0.055441
X=235.861 Y=24.759 Z=168.453,0.055591
X=236.135 Y=25.069 Z=168.593,0.055476
X=236.365 Y=25.394 Z=168.789,0.055759
X=236.608 Y=25.787 Z=169.208,0.055594
X=236.813 Y=26.154 Z=169.502,0.054666
X=237.031 Y=26.480 Z=169.444,0.05697
X=237.248 Y=26.649 Z=169.474,0.055865
X=237.335 Y=26.824 Z=169.485,0.05567
X=237.429 Y=26.980 Z=169.435,0.05595
X=237.462 Y=27.086 Z=169.381,0.054269
X=237.523 Y=27.235 Z=169.365,0.055075
X=237.595 Y=27.367 Z=169.349,0.055594
X=237.695 Y=27.543 Z=169.358,0.056001
X=237.865 Y=27.694 Z=169.380,0.057061
X=237.978 Y=27.874 Z=169.480,0.054921
X=238.082 Y=27.993 Z=169.453,0.056425
X=238.172 Y=28.057 Z=169.394,0.053639
X=238.246 Y=28.128 Z=169.528,0.056099
X=238.339 Y=28.099 Z=169.701,0.055028
X=238.477 Y=28.072 Z=169.814,0.055401
X=238.594 Y=28.131 Z=169.831,0.055661
X=238.717 Y=28.195 Z=169.802,0.055729
X=238.838 Y=28.250 Z=169.818,0.056155
X=238.911 Y=28.281 Z=169.825,0.055637
X=239.035 Y=28.241 Z=169.795,0.055424
X=239.196 Y=28.170 Z=169.774,0.055665
X=239.276 Y=28.059 Z=169.809,0.054208
X=239.356 Y=27.945 Z=169.858,0.05635
X=239.448 Y=27.869 Z=169.781,0.05588
X=239.422 Y=27.743 Z=169.776,0.056099
X=239.471 Y=27.611 Z=169.786,0.054712
X=239.503 Y=27.559 Z=169.748,0.056797
X=239.527 Y=27.541 Z=169.666,0.054426
X=239.650 Y=27.530 Z=169.571,0.056029
X=239.810 Y=27.591 Z=169.622,0.054875
X=240.019 Y=27.573 Z=169.773,0.056014
X=240.251 Y=27.607 Z=169.871,0.054887
X=240.421 Y=27.664 Z=169.871,0.057054
X=240.544 Y=27.659 Z=169.816,0.055054
X=240.645 Y=27.607 Z=169.747,0.055159
X=240.683 Y=27.529 Z=169.721,0.055073
X=240.685 Y=27.374 Z=169.709,0.056268
X=240.693 Y=27.273 Z=169.850,0.055211
X=240.644 Y=27.093 Z=169.941,0.055686
X=240.643 Y=26.900 Z=170.038,0.055666
X=240.598 Y=26.771 Z=170.101,0.05551
X=240.540 Y=26.662 Z=170.078,0.055157
X=240.366 Y=26.619 Z=170.040,0.055732
X=240.179 Y=26.663 Z=170.012,0.056672
X=240.000 Y=26.746 Z=169.972,0.053967
X=239.764 Y=26.895 Z=169.972,0.056155
X=239.546 Y=27.045 Z=169.933,0.055367
X=239.345 Y=27.224 Z=169.921,0.056145
X=239.189 Y=27.418 Z=169.889,0.055002
X=239.081 Y=27.601 Z=169.843,0.054772
X=238.913 Y=27.776 Z=169.795,0.056644
X=238.847 Y=27.891 Z=169.721,0.05608
X=238.773 Y=27.996 Z=169.695,0.0551
X=238.743 Y=28.040 Z=169.685,0.054986
X=238.638 Y=28.027 Z=169.716,0.05552
X=238.626 Y=27.972 Z=169.803,0.054728
X=238.621 Y=27.978 Z=169.842,0.056295
X=238.566 Y=27.957 Z=169.875,0.05609
X=238.584 Y=27.881 Z=169.890,0.057713
X=238.610 Y=27.766 Z=169.839,0.053948
X=238.682 Y=27.502 Z=169.884,0.055249
X=238.675 Y=27.197 Z=169.958,0.055195
X=238.718 Y=26.941 Z=170.058,0.054892
X=238.815 Y=26.641 Z=170.080,0.055765
X=238.919 Y=26.415 Z=170.059,0.055844
X=238.983 Y=26.228 Z=170.021,0.055408
X=238.956 Y=25.936 Z=169.961,0.055192
X=238.776 Y=25.652 Z=170.011,0.056135
