Position, Time(s)
X=-204.163 Y=27.073 Z=160.268,0.04262
X=-204.204 Y=26.989 Z=160.278,0.046631
X=-204.262 Y=26.912 Z=160.302,0.043313
X=-204.222 Y=26.824 Z=160.271,0.044995
X=-204.221 Y=26.690 Z=160.280,0.044377
X=-204.254 Y=26.520 Z=160.346,0.043181
X=-204.347 Y=26.365 Z=160.441,0.045534
X=-204.432 Y=26.275 Z=160.500,0.044242
X=-204.519 Y=26.162 Z=160.524,0.044762
X=-204.614 Y=26.078 Z=160.551,0.043867
X=-204.636 Y=26.004 Z=160.572,0.044939
X=-204.682 Y=25.950 Z=160.609,0.044013
X=-204.710 Y=25.924 Z=160.614,0.044053
X=-204.686 Y=25.864 Z=160.606,0.045236
X=-204.588 Y=25.802 Z=160.647,0.044511
X=-204.535 Y=25.751 Z=160.647,0.045176
X=-204.587 Y=25.718 Z=160.639,0.044516
X=-204.577 Y=25.676 Z=160.652,0.04302
X=-204.601 Y=25.653 Z=160.700,0.044168
X=-204.575 Y=25.531 Z=160.784,0.045087
X=-204.225 Y=25.089 Z=161.058,0.040466
X=-203.637 Y=24.320 Z=161.477,0.045597
X=-202.791 Y=23.206 Z=161.689,0.04352
X=-201.865 Y=21.748 Z=161.635,0.0442
X=-200.965 Y=20.057 Z=161.472,0.044388
X=-200.281 Y=18.539 Z=161.250,0.044722
X=-199.867 Y=17.156 Z=160.924,0.044882
X=-199.593 Y=15.981 Z=160.489,0.043612
X=-199.370 Y=14.939 Z=160.091,0.044379
X=-199.161 Y=14.019 Z=159.853,0.045239
X=-199.067 Y=13.172 Z=159.441,0.043417
X=-199.005 Y=12.275 Z=159.001,0.045035
X=-198.901 Y=11.375 Z=158.512,0.043783
X=-198.844 Y=10.467 Z=158.094,0.04541
X=-198.835 Y=9.761 Z=157.738,0.043362
X=-198.716 Y=9.195 Z=157.529,0.0441
X=-198.535 Y=8.978 Z=157.212,0.04488
X=-198.226 Y=8.993 Z=156.777,0.045031
X=-197.814 Y=9.090 Z=156.170,0.044383
X=-197.356 Y=9.206 Z=155.259,0.044518
X=-196.804 Y=9.363 Z=153.732,0.043681
X=-196.282 Y=9.358 Z=151.743,0.044629
X=-196.181 Y=9.160 Z=149.803,0.042235
X=-195.856 Y=8.808 Z=148.635,0.042881
X=-195.653 Y=8.392 Z=148.219,0.044102
X=-195.170 Y=7.999 Z=148.297,0.044897
X=-194.656 Y=7.655 Z=148.434,0.044053
X=-194.239 Y=7.327 Z=148.424,0.044632
X=-193.887 Y=7.215 Z=148.602,0.044594
X=-193.508 Y=7.182 Z=149.026,0.045591
X=-193.060 Y=7.131 Z=149.582,0.043945
X=-192.337 Y=6.865 Z=150.175,0.04416
X=-191.464 Y=6.457 Z=150.826,0.043881
X=-190.369 Y=5.974 Z=151.526,0.045746
X=-189.396 Y=5.553 Z=152.125,0.043325
X=-188.449 Y=5.349 Z=152.511,0.045923
X=-187.318 Y=5.184 Z=152.850,0.043511
X=-186.091 Y=4.857 Z=153.185,0.046967
X=-184.714 Y=4.383 Z=153.516,0.041869
X=-183.362 Y=4.115 Z=153.754,0.044223
X=-181.871 Y=4.321 Z=153.909,0.04556
X=-180.126 Y=4.861 Z=154.077,0.045875
X=-178.285 Y=5.466 Z=154.279,0.042521
X=-176.439 Y=6.319 Z=154.484,0.045583
X=-174.608 Y=7.373 Z=154.779,0.044859
X=-172.589 Y=8.559 Z=155.488,0.04177
X=-170.548 Y=9.895 Z=156.288,0.042449
X=-168.689 Y=11.176 Z=157.066,0.045607
X=-167.236 Y=12.612 Z=157.602,0.042187
X=-165.784 Y=13.920 Z=157.856,0.045722
X=-164.388 Y=15.099 Z=158.052,0.042966
X=-163.129 Y=16.075 Z=158.274,0.045941
X=-161.977 Y=16.872 Z=158.588,0.043913
X=-160.785 Y=17.404 Z=158.822,0.043277
X=-159.586 Y=17.573 Z=158.848,0.046162
X=-158.531 Y=17.094 Z=158.776,0.043703
X=-157.521 Y=16.259 Z=158.602,0.048374
X=-156.252 Y=15.351 Z=158.393,0.041128
X=-154.604 Y=14.245 Z=158.227,0.044436
X=-152.700 Y=12.978 Z=158.036,0.043631
X=-150.571 Y=11.642 Z=157.734,0.044306
X=-148.222 Y=10.242 Z=157.262,0.045059
X=-145.649 Y=8.764 Z=156.769,0.044881
X=-143.007 Y=7.176 Z=156.385,0.044754
X=-140.120 Y=5.480 Z=156.005,0.043464
X=-137.104 Y=3.756 Z=155.784,0.045115
X=-133.980 Y=2.021 Z=155.666,0.044005
X=-130.909 Y=0.404 Z=156.044,0.044359
X=-128.208 Y=-0.871 Z=156.522,0.040978
X=-125.865 Y=-1.823 Z=156.776,0.045111
X=-123.589 Y=-2.703 Z=156.948,0.043768
X=-121.306 Y=-3.537 Z=157.045,0.044984
X=-119.231 Y=-4.227 Z=157.079,0.044103
X=-117.184 Y=-4.801 Z=157.086,0.043436
X=-115.169 Y=-5.331 Z=157.038,0.045562
X=-112.951 Y=-5.692 Z=156.823,0.043547
X=-110.798 Y=-5.868 Z=156.721,0.045522
X=-108.520 Y=-5.861 Z=156.753,0.043489
X=-106.272 Y=-5.459 Z=156.803,0.044732
X=-103.643 Y=-5.088 Z=156.957,0.045871
X=-100.882 Y=-4.525 Z=156.827,0.043385
X=-98.012 Y=-3.930 Z=156.505,0.044279
X=-95.123 Y=-3.266 Z=156.119,0.0446
X=-92.128 Y=-2.538 Z=155.885,0.043852
X=-88.930 Y=-1.826 Z=156.184,0.046012
X=-85.638 Y=-1.184 Z=156.940,0.042997
X=-82.777 Y=-0.925 Z=157.792,0.044858
X=-80.853 Y=-0.803 Z=157.791,0.046109
X=-79.010 Y=-1.029 Z=157.701,0.042679
X=-77.075 Y=-1.566 Z=157.803,0.045129
X=-75.042 Y=-2.105 Z=157.952,0.047898
X=-73.141 Y=-2.699 Z=158.015,0.045458
X=-71.319 Y=-3.259 Z=157.875,0.043153
X=-69.459 Y=-3.990 Z=157.658,0.045171
X=-67.685 Y=-4.840 Z=157.544,0.044464
X=-65.950 Y=-5.782 Z=157.463,0.042856
X=-64.007 Y=-6.847 Z=157.440,0.048626
X=-62.139 Y=-7.901 Z=157.201,0.04151
X=-60.394 Y=-8.988 Z=157.065,0.043691
X=-58.074 Y=-9.488 Z=157.014,0.045534
X=-55.201 Y=-9.349 Z=156.941,0.043573
X=-52.412 Y=-8.865 Z=156.665,0.043117
X=-50.050 Y=-8.536 Z=156.612,0.047084
X=-47.926 Y=-8.721 Z=156.772,0.042825
X=-45.861 Y=-9.247 Z=156.682,0.04463
X=-43.698 Y=-9.914 Z=156.336,0.044415
X=-41.423 Y=-10.462 Z=155.913,0.044106
X=-39.105 Y=-10.832 Z=155.472,0.044697
X=-36.789 Y=-11.226 Z=155.230,0.044948
X=-34.605 Y=-11.686 Z=155.110,0.044062
X=-32.516 Y=-11.754 Z=154.891,0.044804
X=-30.248 Y=-11.507 Z=154.703,0.043212
X=-27.866 Y=-10.989 Z=154.575,0.045404
X=-25.208 Y=-10.181 Z=154.641,0.041762
X=-22.303 Y=-9.292 Z=155.024,0.043816
X=-19.285 Y=-8.579 Z=155.837,0.044895
X=-16.537 Y=-7.917 Z=156.755,0.044169
X=-14.182 Y=-7.283 Z=157.212,0.044567
X=-11.950 Y=-6.814 Z=157.341,0.043688
X=-9.835 Y=-6.548 Z=157.318,0.046335
X=-7.710 Y=-6.420 Z=157.381,0.043528
X=-5.723 Y=-6.277 Z=157.475,0.04456
X=-3.659 Y=-6.168 Z=157.663,0.044307
X=-1.478 Y=-6.190 Z=157.683,0.046414
X=0.722 Y=-6.340 Z=157.450,0.04227
X=3.105 Y=-6.654 Z=157.160,0.044021
X=5.547 Y=-7.081 Z=156.849,0.046176
X=8.065 Y=-7.704 Z=156.515,0.042403
X=10.873 Y=-8.467 Z=156.195,0.047435
X=13.740 Y=-9.364 Z=155.934,0.042966
X=16.723 Y=-10.338 Z=155.546,0.04409
X=19.742 Y=-11.531 Z=155.082,0.044578
X=22.861 Y=-12.923 Z=154.890,0.045822
X=25.894 Y=-14.426 Z=155.316,0.043285
X=28.461 Y=-15.672 Z=156.023,0.042996
X=31.296 Y=-16.777 Z=156.315,0.045782
X=34.344 Y=-17.600 Z=156.393,0.045966
X=37.354 Y=-18.134 Z=156.238,0.044465
X=40.184 Y=-18.662 Z=156.054,0.043649
X=42.871 Y=-19.097 Z=155.798,0.04464
X=45.453 Y=-19.399 Z=155.494,0.044042
X=48.081 Y=-19.740 Z=155.326,0.04453
X=50.626 Y=-19.908 Z=155.220,0.046031
X=53.279 Y=-20.042 Z=155.060,0.044003
X=56.064 Y=-19.862 Z=154.689,0.044741
X=59.167 Y=-18.824 Z=154.319,0.043739
X=63.061 Y=-17.141 Z=154.257,0.044219
X=66.832 Y=-15.272 Z=154.177,0.044726
X=70.422 Y=-13.422 Z=154.250,0.043161
X=73.943 Y=-11.761 Z=154.891,0.047722
X=77.377 Y=-10.299 Z=155.851,0.042182
X=80.198 Y=-9.119 Z=156.532,0.044145
X=83.005 Y=-8.347 Z=156.995,0.043476
X=85.657 Y=-8.159 Z=157.406,0.045861
X=88.343 Y=-8.236 Z=157.676,0.044062
X=91.033 Y=-8.351 Z=157.713,0.042818
X=93.622 Y=-8.499 Z=157.637,0.046284
X=96.445 Y=-8.763 Z=157.540,0.044131
X=99.372 Y=-9.163 Z=157.347,0.045346
X=102.656 Y=-9.744 Z=157.116,0.044981
X=106.020 Y=-10.547 Z=156.582,0.043352
X=109.523 Y=-11.497 Z=155.826,0.045054
X=113.067 Y=-12.622 Z=155.258,0.043666
X=116.619 Y=-13.841 Z=155.105,0.044584
X=120.290 Y=-15.101 Z=155.576,0.045173
X=123.888 Y=-16.202 Z=156.442,0.044937
X=127.332 Y=-17.202 Z=157.302,0.043283
X=130.372 Y=-18.009 Z=157.468,0.046218
X=133.460 Y=-18.637 Z=157.474,0.043056
X=136.415 Y=-19.048 Z=157.620,0.043917
X=139.162 Y=-19.328 Z=157.836,0.044985
X=141.820 Y=-19.494 Z=157.987,0.044406
X=144.455 Y=-19.533 Z=157.811,0.044089
X=147.181 Y=-19.571 Z=157.497,0.044289
X=149.980 Y=-19.488 Z=157.157,0.044707
X=152.859 Y=-19.101 Z=156.810,0.044008
X=155.702 Y=-18.416 Z=156.500,0.045313
X=158.558 Y=-17.547 Z=156.000,0.043654
X=161.321 Y=-16.687 Z=155.509,0.044659
X=163.884 Y=-15.765 Z=155.173,0.044105
X=166.785 Y=-14.743 Z=155.571,0.044373
X=169.878 Y=-13.751 Z=156.656,0.046523
X=172.622 Y=-12.824 Z=157.598,0.043939
X=175.086 Y=-11.963 Z=158.207,0.044943
X=177.386 Y=-11.262 Z=158.315,0.044703
X=179.752 Y=-10.684 Z=158.202,0.043592
X=182.246 Y=-10.154 Z=158.158,0.044034
X=184.403 Y=-9.757 Z=158.092,0.045365
X=186.474 Y=-9.400 Z=158.263,0.043793
X=188.774 Y=-9.178 Z=158.477,0.044714
X=191.315 Y=-9.009 Z=158.244,0.044987
X=193.874 Y=-8.974 Z=157.751,0.043984
X=196.600 Y=-9.013 Z=157.158,0.043957
X=199.321 Y=-9.101 Z=156.627,0.046588
X=202.235 Y=-9.295 Z=156.114,0.042865
X=205.132 Y=-9.591 Z=155.529,0.043839
X=207.935 Y=-10.002 Z=155.023,0.044509
X=210.856 Y=-10.557 Z=154.811,0.046994
X=214.111 Y=-11.225 Z=155.078,0.041993
X=217.263 Y=-11.973 Z=155.588,0.045083
X=220.077 Y=-12.597 Z=156.167,0.044107
X=222.555 Y=-13.079 Z=156.584,0.04404
X=224.809 Y=-13.359 Z=156.778,0.044348
X=226.986 Y=-13.510 Z=156.809,0.045852
X=229.115 Y=-13.566 Z=156.850,0.045192
X=231.219 Y=-13.572 Z=156.726,0.043336
X=233.142 Y=-13.497 Z=156.481,0.045146
X=234.874 Y=-13.282 Z=156.175,0.045605
X=236.463 Y=-12.939 Z=156.081,0.04355
X=238.049 Y=-12.480 Z=156.192,0.045661
X=239.524 Y=-12.054 Z=156.250,0.042637
X=241.037 Y=-11.567 Z=156.348,0.04459
X=242.466 Y=-10.832 Z=156.382,0.043699
X=243.691 Y=-9.755 Z=156.340,0.045643
X=244.884 Y=-8.313 Z=156.429,0.043659
X=245.982 Y=-6.532 Z=156.699,0.044948
X=247.152 Y=-4.500 Z=157.528,0.047231
X=248.091 Y=-2.453 Z=158.060,0.040758
X=248.923 Y=-0.784 Z=158.208,0.045428
X=249.689 Y=0.721 Z=158.514,0.043688
X=250.103 Y=1.949 Z=158.647,0.045761
X=250.442 Y=3.074 Z=158.864,0.044502
X=250.677 Y=3.977 Z=159.065,0.044696
X=250.821 Y=4.729 Z=159.087,0.045403
X=250.923 Y=5.416 Z=159.149,0.042754
X=251.001 Y=5.935 Z=159.275,0.043084
X=251.073 Y=6.153 Z=159.535,0.044168
X=251.190 Y=6.090 Z=160.123,0.043925
X=251.482 Y=6.088 Z=160.701,0.045933
X=251.932 Y=6.010 Z=160.927,0.045245
X=252.346 Y=5.788 Z=160.702,0.043325
X=252.633 Y=5.986 Z=160.744,0.044768
X=253.216 Y=5.770 Z=160.658,0.043741
X=254.057 Y=5.510 Z=160.563,0.04453
X=255.295 Y=5.204 Z=160.347,0.044927
X=256.907 Y=4.901 Z=160.183,0.043928
X=258.367 Y=4.484 Z=160.044,0.044173
X=259.557 Y=4.402 Z=160.711,0.044699
X=260.480 Y=4.266 Z=160.906,0.044325
X=261.313 Y=4.177 Z=160.990,0.044234
X=262.028 Y=4.054 Z=160.944,0.044965
X=262.548 Y=3.796 Z=160.772,0.045545
X=262.811 Y=3.158 Z=160.615,0.043429
X=262.723 Y=2.272 Z=160.635,0.044981
X=262.300 Y=1.126 Z=160.611,0.044428
X=261.768 Y=-0.146 Z=160.610,0.043973
X=261.362 Y=-1.227 Z=160.688,0.043922
X=260.914 Y=-1.880 Z=160.925,0.044185
X=260.455 Y=-2.454 Z=160.873,0.044005
X=259.985 Y=-3.322 Z=160.669,0.043584
X=259.271 Y=-4.521 Z=160.557,0.044523
X=258.431 Y=-5.781 Z=160.805,0.044172
X=257.661 Y=-7.169 Z=160.848,0.043185
X=256.965 Y=-8.541 Z=160.709,0.045532
X=256.466 Y=-9.923 Z=160.403,0.044054
X=256.180 Y=-11.043 Z=160.227,0.044484
X=256.155 Y=-11.867 Z=160.187,0.044358
X=256.497 Y=-12.437 Z=160.039,0.044429
X=257.170 Y=-12.843 Z=160.022,0.044199
X=257.917 Y=-13.084 Z=160.035,0.044132
X=258.760 Y=-13.222 Z=159.877,0.044933
X=259.895 Y=-13.131 Z=159.496,0.044396
X=261.362 Y=-12.864 Z=159.054,0.044849
X=262.993 Y=-12.488 Z=158.228,0.044025
X=264.655 Y=-12.190 Z=157.716,0.046592
X=266.044 Y=-12.034 Z=157.712,0.043486
X=267.387 Y=-11.812 Z=157.766,0.043256
X=268.698 Y=-11.512 Z=157.651,0.045563
X=269.827 Y=-11.184 Z=157.466,0.043362
X=270.801 Y=-10.839 Z=157.425,0.04578
X=271.687 Y=-10.577 Z=157.620,0.043781
X=272.523 Y=-10.486 Z=157.897,0.044668
X=273.086 Y=-10.454 Z=158.014,0.050015
X=273.630 Y=-10.511 Z=158.174,0.038642
X=273.941 Y=-10.583 Z=158.382,0.047013
X=274.021 Y=-10.712 Z=158.676,0.042221
X=274.003 Y=-10.621 Z=158.828,0.044397
X=273.629 Y=-10.471 Z=159.340,0.045349
X=273.047 Y=-10.328 Z=159.918,0.043826
X=272.754 Y=-9.942 Z=159.968,0.044525
X=272.430 Y=-9.608 Z=160.074,0.044432
X=272.259 Y=-9.376 Z=160.347,0.045121
X=272.097 Y=-9.119 Z=160.685,0.043704
X=271.728 Y=-8.736 Z=160.933,0.044049
X=271.230 Y=-8.271 Z=161.161,0.045453
X=270.923 Y=-7.935 Z=161.302,0.04349
X=270.800 Y=-7.702 Z=161.474,0.044478
X=270.931 Y=-7.542 Z=161.712,0.044896
X=271.221 Y=-7.287 Z=162.055,0.044136
X=271.631 Y=-7.117 Z=162.409,0.044693
X=272.122 Y=-6.965 Z=162.740,0.044335
X=272.457 Y=-6.836 Z=163.137,0.04403
X=272.671 Y=-6.831 Z=163.441,0.044942
X=272.931 Y=-6.847 Z=163.168,0.043447
X=272.965 Y=-6.873 Z=162.795,0.045306
X=272.904 Y=-7.032 Z=162.538,0.043906
X=272.859 Y=-7.196 Z=162.408,0.04433
X=272.893 Y=-7.353 Z=162.351,0.044228
X=272.989 Y=-7.433 Z=162.420,0.043616
X=273.025 Y=-7.493 Z=162.627,0.045492
X=273.015 Y=-7.507 Z=162.946,0.045195
X=272.946 Y=-7.599 Z=163.738,0.044237
X=273.199 Y=-7.613 Z=164.771,0.043715
X=273.773 Y=-7.346 Z=165.042,0.044479
X=274.273 Y=-7.178 Z=165.107,0.044964
X=274.724 Y=-7.118 Z=165.254,0.043277
X=275.093 Y=-7.109 Z=165.609,0.045669
X=275.510 Y=-6.979 Z=165.999,0.044042
X=275.939 Y=-6.519 Z=166.261,0.044579
X=276.405 Y=-5.839 Z=166.404,0.043595
X=276.872 Y=-5.271 Z=166.643,0.045365
X=277.301 Y=-4.837 Z=166.777,0.043841
X=277.638 Y=-4.607 Z=166.773,0.044671
X=277.811 Y=-4.338 Z=166.622,0.044057
X=277.763 Y=-4.215 Z=166.430,0.045237
X=277.706 Y=-4.168 Z=166.325,0.043769
X=277.683 Y=-4.117 Z=166.311,0.04423
X=277.548 Y=-4.190 Z=166.379,0.044598
X=277.350 Y=-4.331 Z=166.376,0.043748
X=277.160 Y=-4.420 Z=166.393,0.043803
X=277.176 Y=-4.485 Z=166.503,0.045934
X=277.355 Y=-4.559 Z=166.714,0.043231
X=277.710 Y=-4.658 Z=166.937,0.044892
X=278.146 Y=-4.738 Z=167.096,0.044461
X=278.654 Y=-4.915 Z=167.181,0.045077
X=279.157 Y=-5.144 Z=167.192,0.043527
X=279.569 Y=-5.461 Z=167.148,0.04437
X=279.872 Y=-5.731 Z=167.096,0.0451
X=280.042 Y=-5.972 Z=167.074,0.043399
X=280.139 Y=-6.184 Z=167.194,0.04529
X=280.196 Y=-6.255 Z=167.286,0.0442
X=280.138 Y=-6.310 Z=167.282,0.04558
X=280.042 Y=-6.419 Z=167.295,0.043082
X=279.789 Y=-6.505 Z=167.234,0.044146
X=279.522 Y=-6.523 Z=167.249,0.044815
X=279.170 Y=-6.476 Z=167.220,0.044312
X=278.714 Y=-6.408 Z=167.169,0.044359
X=278.009 Y=-6.346 Z=167.085,0.044312
X=277.032 Y=-6.348 Z=166.829,0.047086
X=275.844 Y=-6.306 Z=166.519,0.044172
X=274.431 Y=-6.114 Z=165.879,0.046676
X=272.909 Y=-5.812 Z=165.034,0.042931
X=271.401 Y=-5.412 Z=163.983,0.043796
X=270.147 Y=-4.873 Z=162.534,0.045181
X=269.589 Y=-4.330 Z=160.587,0.044325
X=269.275 Y=-3.930 Z=159.542,0.04393
X=269.198 Y=-3.740 Z=159.023,0.045473
X=269.340 Y=-3.675 Z=158.369,0.043972
X=269.497 Y=-3.782 Z=157.677,0.046819
X=269.398 Y=-3.998 Z=157.635,0.042967
X=269.373 Y=-4.232 Z=158.045,0.04309
X=269.244 Y=-4.487 Z=158.477,0.04542
X=269.089 Y=-4.835 Z=158.641,0.043413
X=269.001 Y=-5.254 Z=158.569,0.045645
X=268.948 Y=-5.749 Z=158.528,0.043831
X=268.834 Y=-6.242 Z=158.563,0.044707
X=268.840 Y=-6.653 Z=158.580,0.044794
X=268.842 Y=-6.980 Z=158.619,0.043082
X=268.768 Y=-7.173 Z=158.593,0.044931
X=268.663 Y=-7.265 Z=158.442,0.043831
X=268.531 Y=-7.174 Z=158.329,0.045735
X=268.345 Y=-7.022 Z=158.262,0.043032
X=268.141 Y=-6.904 Z=158.191,0.043607
X=268.021 Y=-6.909 Z=158.205,0.044634
X=267.984 Y=-7.047 Z=158.241,0.045361
X=267.920 Y=-7.343 Z=158.315,0.044402
X=267.910 Y=-7.777 Z=158.401,0.044973
X=268.032 Y=-8.474 Z=158.460,0.042778
X=268.253 Y=-9.146 Z=158.471,0.045082
X=268.590 Y=-9.860 Z=158.534,0.044098
X=268.948 Y=-10.667 Z=158.724,0.044837
X=269.407 Y=-11.755 Z=159.229,0.0451
X=270.123 Y=-12.850 Z=159.543,0.044292
X=270.942 Y=-13.732 Z=159.629,0.043986
X=271.816 Y=-14.463 Z=159.580,0.045065
X=272.525 Y=-15.000 Z=159.488,0.044194
X=273.091 Y=-15.403 Z=159.348,0.043864
X=273.474 Y=-15.561 Z=159.126,0.045535
X=273.599 Y=-15.634 Z=158.961,0.044729
X=273.698 Y=-15.759 Z=158.873,0.044377
X=273.940 Y=-15.953 Z=158.780,0.044401
X=274.299 Y=-16.120 Z=158.758,0.044363
X=274.690 Y=-16.180 Z=158.712,0.043774
X=274.924 Y=-16.102 Z=158.709,0.045666
X=274.689 Y=-15.797 Z=158.727,0.043213
X=274.239 Y=-15.413 Z=158.753,0.045902
X=273.868 Y=-15.043 Z=158.742,0.044628
X=273.598 Y=-14.718 Z=158.750,0.042771
X=273.225 Y=-14.355 Z=158.772,0.045327
X=272.730 Y=-13.846 Z=158.834,0.04412
X=272.017 Y=-13.163 Z=159.014,0.045723
X=270.871 Y=-12.127 Z=159.365,0.043159
X=269.510 Y=-10.422 Z=159.701,0.046219
X=268.543 Y=-8.359 Z=160.036,0.043356
X=268.081 Y=-6.096 Z=160.397,0.043935
X=268.188 Y=-4.070 Z=160.743,0.044019
X=268.465 Y=-2.274 Z=161.274,0.044767
X=269.035 Y=-0.782 Z=161.706,0.044217
X=269.757 Y=0.345 Z=161.762,0.045959
X=270.379 Y=1.236 Z=161.454,0.042746
X=270.763 Y=1.920 Z=161.127,0.04525
X=270.986 Y=2.400 Z=160.938,0.04517
X=271.102 Y=2.721 Z=160.800,0.04404
X=271.211 Y=2.848 Z=160.669,0.043701
X=271.354 Y=2.948 Z=160.623,0.045026
X=271.475 Y=2.910 Z=160.628,0.043757
X=271.563 Y=2.882 Z=160.622,0.044863
X=271.584 Y=2.809 Z=160.595,0.045376
X=271.622 Y=2.759 Z=160.547,0.043819
X=271.805 Y=2.634 Z=160.500,0.044688
X=271.790 Y=2.245 Z=160.636,0.045434
X=271.268 Y=1.536 Z=161.083,0.042476
X=270.441 Y=0.441 Z=161.506,0.045338
X=270.018 Y=-0.581 Z=161.502,0.045964
X=270.041 Y=-0.844 Z=161.472,0.042
X=270.228 Y=-0.555 Z=161.402,0.045597
X=270.357 Y=0.019 Z=161.386,0.043198
X=270.627 Y=0.812 Z=161.439,0.044877
X=270.948 Y=1.483 Z=161.825,0.043274
X=270.799 Y=1.363 Z=162.370,0.045777
X=270.322 Y=0.786 Z=162.219,0.04371
X=269.929 Y=0.222 Z=161.805,0.045364
X=269.535 Y=-0.332 Z=161.553,0.04401
X=269.192 Y=-0.922 Z=161.344,0.045139
X=268.923 Y=-1.475 Z=161.258,0.043162
X=268.756 Y=-1.973 Z=161.206,0.045198
X=268.705 Y=-2.316 Z=161.182,0.045033
X=268.610 Y=-2.657 Z=161.167,0.043168
X=268.478 Y=-3.027 Z=161.145,0.044957
