Position, Time(s)
X=-204.951 Y=16.078 Z=153.786,0.042891
X=-205.090 Y=16.384 Z=154.004,0.045238
X=-205.137 Y=16.780 Z=154.288,0.044234
X=-205.109 Y=17.281 Z=154.350,0.045018
X=-205.262 Y=18.202 Z=154.291,0.044848
X=-205.400 Y=19.226 Z=154.333,0.043544
X=-205.510 Y=20.242 Z=154.401,0.045656
X=-205.804 Y=21.189 Z=154.455,0.043087
X=-206.195 Y=21.900 Z=154.411,0.044703
X=-206.640 Y=22.350 Z=154.356,0.043267
X=-207.074 Y=22.666 Z=154.413,0.045126
X=-207.367 Y=22.803 Z=154.527,0.040493
X=-207.692 Y=22.767 Z=154.656,0.044517
X=-207.918 Y=22.696 Z=154.941,0.04411
X=-208.053 Y=22.602 Z=155.379,0.044878
X=-208.362 Y=22.452 Z=155.705,0.042935
X=-208.674 Y=22.296 Z=156.048,0.04535
X=-208.888 Y=22.071 Z=156.544,0.044512
X=-209.204 Y=21.728 Z=156.683,0.044266
X=-209.324 Y=21.214 Z=156.840,0.044144
X=-209.165 Y=20.460 Z=157.035,0.045366
X=-208.824 Y=19.486 Z=157.152,0.043583
X=-208.516 Y=18.283 Z=157.514,0.045211
X=-208.831 Y=16.783 Z=157.214,0.054694
X=-209.530 Y=16.011 Z=156.648,0.036961
X=-210.284 Y=16.033 Z=155.698,0.041376
X=-210.661 Y=16.272 Z=155.066,0.044898
X=-210.767 Y=16.713 Z=154.623,0.045855
X=-210.389 Y=17.006 Z=154.700,0.043111
X=-209.962 Y=17.143 Z=154.788,0.044206
X=-209.741 Y=17.121 Z=154.607,0.044324
X=-209.646 Y=17.178 Z=154.344,0.044112
X=-209.645 Y=17.281 Z=154.224,0.044517
X=-209.621 Y=17.412 Z=154.267,0.044041
X=-209.666 Y=17.529 Z=154.352,0.042244
X=-209.754 Y=17.567 Z=154.454,0.043604
X=-209.735 Y=17.596 Z=154.606,0.044276
X=-209.606 Y=17.602 Z=154.871,0.04534
X=-209.247 Y=17.946 Z=155.222,0.044554
X=-208.649 Y=18.394 Z=155.531,0.044127
X=-207.933 Y=18.698 Z=155.580,0.044307
X=-207.271 Y=18.805 Z=155.395,0.045172
X=-206.731 Y=18.725 Z=155.040,0.043559
X=-206.069 Y=18.646 Z=154.857,0.048375
X=-205.342 Y=18.387 Z=154.775,0.042785
X=-204.763 Y=17.934 Z=154.597,0.042366
X=-204.347 Y=17.342 Z=154.462,0.044971
X=-204.163 Y=16.759 Z=154.321,0.044382
X=-204.191 Y=16.504 Z=154.236,0.044922
X=-204.277 Y=16.790 Z=154.241,0.044688
X=-204.138 Y=17.476 Z=154.314,0.043347
X=-204.029 Y=18.052 Z=154.250,0.04397
X=-203.962 Y=18.449 Z=154.107,0.044785
X=-203.719 Y=18.935 Z=154.073,0.044461
X=-203.531 Y=19.588 Z=154.008,0.046982
X=-203.319 Y=20.209 Z=153.939,0.043203
X=-203.109 Y=20.694 Z=153.936,0.040612
X=-203.056 Y=21.118 Z=153.932,0.044377
X=-203.332 Y=21.722 Z=153.992,0.043765
X=-203.693 Y=22.553 Z=154.319,0.044252
X=-204.086 Y=23.253 Z=154.543,0.044459
X=-204.433 Y=23.814 Z=154.663,0.044615
X=-204.503 Y=24.245 Z=154.756,0.04344
X=-204.339 Y=24.577 Z=154.744,0.045452
X=-204.197 Y=24.774 Z=154.653,0.044587
X=-204.081 Y=24.944 Z=154.582,0.0436
X=-203.944 Y=25.089 Z=154.608,0.045035
X=-203.995 Y=25.161 Z=154.548,0.045541
X=-204.034 Y=25.191 Z=154.530,0.043916
X=-203.987 Y=25.021 Z=154.624,0.042571
X=-203.713 Y=24.571 Z=154.626,0.045041
X=-203.304 Y=24.021 Z=154.672,0.044689
X=-203.175 Y=23.881 Z=154.731,0.04536
X=-203.119 Y=23.862 Z=154.687,0.044171
X=-203.107 Y=23.783 Z=154.615,0.045006
X=-203.117 Y=23.622 Z=154.685,0.042485
X=-203.082 Y=23.424 Z=154.811,0.044817
X=-202.946 Y=23.171 Z=154.802,0.045298
X=-202.685 Y=22.564 Z=154.608,0.044502
X=-202.537 Y=21.568 Z=154.200,0.041141
X=-202.488 Y=20.411 Z=153.795,0.044168
X=-202.505 Y=19.486 Z=153.788,0.044856
X=-202.562 Y=19.119 Z=153.915,0.043381
X=-202.621 Y=19.011 Z=153.987,0.04482
X=-202.558 Y=19.202 Z=153.999,0.045882
X=-202.403 Y=19.345 Z=153.994,0.042911
X=-202.204 Y=19.624 Z=153.987,0.044519
X=-201.995 Y=19.945 Z=153.958,0.045774
X=-201.697 Y=20.517 Z=153.892,0.042548
X=-201.462 Y=21.090 Z=153.888,0.045049
X=-201.121 Y=21.811 Z=154.068,0.044865
X=-200.758 Y=22.825 Z=154.268,0.045767
X=-200.552 Y=23.725 Z=154.361,0.04304
X=-200.441 Y=24.244 Z=154.303,0.044835
X=-200.293 Y=24.576 Z=154.286,0.044027
X=-200.022 Y=24.878 Z=154.289,0.044881
X=-199.713 Y=25.233 Z=154.373,0.042828
X=-199.448 Y=25.657 Z=154.395,0.045803
X=-199.208 Y=26.225 Z=154.484,0.043422
X=-199.056 Y=26.903 Z=154.540,0.044821
X=-198.835 Y=27.401 Z=154.450,0.04476
X=-198.621 Y=27.605 Z=154.203,0.040941
X=-198.381 Y=27.762 Z=154.036,0.043756
X=-198.111 Y=27.927 Z=154.044,0.044394
X=-197.817 Y=28.068 Z=154.052,0.044471
X=-197.462 Y=28.127 Z=153.887,0.044924
X=-197.130 Y=27.999 Z=153.654,0.043575
X=-196.792 Y=27.484 Z=153.280,0.045495
X=-196.564 Y=26.298 Z=152.995,0.044156
X=-196.269 Y=25.064 Z=152.879,0.043628
X=-195.867 Y=24.098 Z=152.890,0.045464
X=-195.296 Y=23.694 Z=152.804,0.044185
X=-194.554 Y=23.535 Z=152.724,0.046184
X=-193.625 Y=23.335 Z=152.642,0.044193
X=-192.469 Y=22.995 Z=152.506,0.043514
X=-191.195 Y=22.514 Z=152.288,0.044974
X=-189.566 Y=21.917 Z=152.009,0.042858
X=-187.655 Y=21.027 Z=151.759,0.045007
X=-185.618 Y=19.882 Z=151.511,0.045192
X=-183.425 Y=18.547 Z=151.407,0.043932
X=-181.141 Y=17.023 Z=151.211,0.044057
X=-178.667 Y=15.360 Z=151.124,0.044536
X=-176.150 Y=13.703 Z=151.037,0.045017
X=-173.815 Y=12.301 Z=151.119,0.042945
X=-171.806 Y=11.226 Z=151.475,0.042476
X=-170.050 Y=10.283 Z=151.770,0.043864
X=-168.113 Y=9.253 Z=151.985,0.044903
X=-166.203 Y=8.164 Z=152.075,0.045369
X=-164.398 Y=7.176 Z=152.237,0.042841
X=-162.608 Y=6.179 Z=152.343,0.043538
X=-160.699 Y=5.263 Z=152.278,0.045193
X=-158.662 Y=4.408 Z=152.106,0.044208
X=-156.585 Y=3.720 Z=151.910,0.043897
X=-154.587 Y=3.222 Z=151.809,0.04476
X=-152.542 Y=2.935 Z=151.814,0.044693
X=-150.505 Y=2.874 Z=151.793,0.046959
X=-148.267 Y=3.042 Z=151.688,0.044935
X=-145.879 Y=3.250 Z=151.573,0.044389
X=-143.266 Y=3.570 Z=151.413,0.045244
X=-140.432 Y=3.907 Z=151.477,0.045554
X=-137.500 Y=4.187 Z=151.950,0.042219
X=-134.548 Y=4.332 Z=152.773,0.045147
X=-131.773 Y=4.491 Z=153.269,0.043691
X=-129.324 Y=4.596 Z=153.361,0.04463
X=-126.971 Y=4.503 Z=153.403,0.043846
X=-124.390 Y=4.206 Z=153.539,0.044102
X=-122.268 Y=3.789 Z=153.876,0.044918
X=-120.130 Y=3.293 Z=154.102,0.0413
X=-117.964 Y=2.724 Z=154.114,0.043589
X=-115.614 Y=1.997 Z=153.948,0.045142
X=-113.190 Y=1.187 Z=153.661,0.044276
X=-110.750 Y=0.293 Z=153.345,0.044907
X=-108.379 Y=-0.761 Z=153.005,0.045612
X=-106.005 Y=-1.980 Z=152.709,0.042512
X=-103.634 Y=-3.407 Z=152.386,0.04453
X=-101.224 Y=-5.000 Z=152.057,0.043742
X=-98.845 Y=-6.610 Z=152.041,0.045792
X=-96.418 Y=-8.166 Z=152.535,0.043747
X=-94.279 Y=-9.376 Z=153.106,0.044346
X=-92.321 Y=-10.310 Z=153.402,0.044133
X=-90.258 Y=-11.202 Z=153.619,0.044627
X=-88.112 Y=-11.958 Z=153.620,0.04466
X=-86.026 Y=-12.642 Z=153.531,0.044108
X=-83.900 Y=-13.328 Z=153.434,0.044949
X=-81.797 Y=-13.886 Z=153.240,0.045159
X=-79.584 Y=-14.353 Z=153.082,0.045314
X=-77.432 Y=-14.579 Z=152.790,0.043403
X=-75.404 Y=-14.585 Z=152.561,0.04473
X=-73.379 Y=-14.337 Z=152.376,0.043032
X=-71.596 Y=-13.841 Z=152.308,0.044847
X=-69.982 Y=-13.120 Z=152.292,0.043244
X=-68.393 Y=-12.210 Z=152.509,0.044741
X=-66.591 Y=-11.381 Z=152.927,0.044061
X=-64.777 Y=-10.547 Z=153.356,0.044793
X=-63.046 Y=-9.772 Z=153.688,0.048549
X=-61.652 Y=-9.168 Z=153.698,0.03979
X=-60.593 Y=-8.723 Z=153.729,0.044735
X=-59.767 Y=-8.526 Z=154.033,0.045501
X=-59.122 Y=-8.482 Z=154.354,0.042623
X=-58.709 Y=-8.632 Z=154.687,0.044693
X=-58.426 Y=-8.853 Z=154.757,0.045635
X=-58.205 Y=-9.215 Z=154.714,0.04433
X=-58.169 Y=-9.573 Z=154.558,0.044625
X=-58.140 Y=-10.107 Z=154.791,0.043175
X=-58.281 Y=-10.593 Z=154.919,0.04535
X=-58.314 Y=-10.973 Z=155.140,0.046751
X=-58.240 Y=-11.184 Z=155.265,0.043162
X=-58.012 Y=-11.443 Z=155.421,0.043857
X=-57.794 Y=-11.710 Z=155.462,0.043541
X=-57.627 Y=-12.006 Z=155.465,0.043786
X=-57.351 Y=-12.386 Z=155.476,0.045064
X=-57.072 Y=-12.663 Z=155.463,0.044771
X=-56.692 Y=-12.888 Z=155.537,0.044733
X=-56.354 Y=-12.892 Z=155.555,0.042156
X=-55.909 Y=-12.879 Z=155.667,0.043466
X=-55.640 Y=-12.782 Z=155.708,0.044144
X=-55.431 Y=-12.711 Z=155.812,0.043768
X=-55.236 Y=-12.725 Z=155.876,0.046371
X=-55.021 Y=-12.667 Z=155.769,0.043568
X=-54.742 Y=-12.548 Z=155.657,0.044268
X=-54.414 Y=-12.430 Z=155.590,0.044875
X=-54.029 Y=-12.315 Z=155.595,0.043375
X=-53.581 Y=-12.143 Z=155.582,0.045456
X=-53.025 Y=-12.014 Z=155.521,0.044566
X=-52.444 Y=-11.878 Z=155.393,0.043556
X=-51.753 Y=-11.750 Z=155.253,0.043911
X=-51.143 Y=-11.631 Z=155.030,0.04665
X=-50.432 Y=-11.404 Z=154.761,0.043767
X=-49.621 Y=-11.094 Z=154.454,0.043744
X=-48.877 Y=-10.780 Z=154.237,0.044515
X=-48.286 Y=-10.747 Z=154.158,0.0449
X=-47.955 Y=-10.839 Z=154.169,0.046607
X=-47.660 Y=-11.107 Z=154.182,0.041473
X=-47.443 Y=-11.692 Z=154.197,0.045341
X=-47.255 Y=-12.746 Z=154.200,0.048646
X=-46.840 Y=-13.744 Z=154.144,0.042259
X=-45.874 Y=-14.078 Z=154.051,0.043777
X=-44.154 Y=-13.054 Z=154.032,0.045882
X=-42.194 Y=-11.315 Z=153.991,0.042885
X=-40.464 Y=-9.682 Z=154.050,0.043007
X=-38.949 Y=-8.841 Z=153.978,0.04487
X=-37.254 Y=-8.567 Z=153.897,0.04482
X=-35.129 Y=-8.105 Z=154.046,0.042118
X=-32.956 Y=-7.269 Z=154.245,0.045547
X=-30.789 Y=-5.894 Z=154.329,0.043888
X=-28.641 Y=-4.323 Z=154.125,0.045912
X=-26.541 Y=-2.872 Z=153.940,0.044757
X=-24.336 Y=-1.782 Z=153.971,0.042991
X=-22.205 Y=-1.276 Z=154.399,0.044974
X=-19.921 Y=-1.316 Z=155.433,0.043258
X=-17.954 Y=-2.014 Z=155.928,0.044304
X=-16.337 Y=-3.271 Z=155.704,0.045491
X=-14.390 Y=-4.864 Z=155.536,0.040628
X=-12.741 Y=-6.106 Z=155.455,0.050728
X=-11.035 Y=-6.991 Z=155.617,0.042627
X=-9.204 Y=-7.538 Z=155.792,0.044644
X=-7.090 Y=-8.106 Z=155.723,0.044086
X=-4.834 Y=-8.635 Z=155.379,0.044579
X=-2.368 Y=-9.270 Z=154.997,0.044583
X=0.259 Y=-10.112 Z=154.709,0.045351
X=3.000 Y=-11.143 Z=154.396,0.04339
X=5.883 Y=-12.381 Z=154.088,0.043391
X=8.883 Y=-13.660 Z=153.778,0.044324
X=12.113 Y=-15.019 Z=153.779,0.045053
X=15.398 Y=-16.041 Z=154.032,0.043675
X=19.208 Y=-16.091 Z=154.751,0.045144
X=23.978 Y=-14.619 Z=155.241,0.043669
X=27.429 Y=-12.667 Z=155.394,0.044624
X=29.657 Y=-11.770 Z=155.932,0.045003
X=32.112 Y=-11.723 Z=156.112,0.043206
X=34.807 Y=-12.092 Z=155.895,0.043893
X=37.778 Y=-12.275 Z=155.455,0.044964
X=40.839 Y=-12.220 Z=155.017,0.044698
X=43.908 Y=-11.975 Z=154.667,0.045669
X=46.801 Y=-11.386 Z=154.268,0.043546
X=49.845 Y=-10.501 Z=153.942,0.043208
X=52.764 Y=-9.555 Z=153.747,0.045158
X=55.586 Y=-8.716 Z=153.796,0.04379
X=58.407 Y=-8.011 Z=154.412,0.04445
X=61.409 Y=-7.413 Z=155.553,0.044884
X=64.067 Y=-6.925 Z=156.235,0.044134
X=66.146 Y=-6.675 Z=156.332,0.045503
X=68.269 Y=-6.640 Z=156.768,0.043488
X=70.406 Y=-6.748 Z=157.247,0.044007
X=72.636 Y=-6.992 Z=157.494,0.045336
X=74.848 Y=-7.349 Z=157.352,0.043804
X=77.074 Y=-7.856 Z=157.275,0.043966
X=79.368 Y=-8.518 Z=157.185,0.044342
X=81.563 Y=-9.267 Z=157.204,0.045293
X=83.763 Y=-10.110 Z=157.144,0.043566
X=86.116 Y=-11.057 Z=157.059,0.045092
X=88.617 Y=-12.070 Z=156.758,0.043784
X=91.227 Y=-13.151 Z=156.351,0.044965
X=93.955 Y=-14.362 Z=156.048,0.043634
X=96.424 Y=-15.701 Z=156.107,0.044894
X=99.103 Y=-17.066 Z=156.893,0.044946
X=101.838 Y=-18.239 Z=157.844,0.044063
X=104.158 Y=-19.159 Z=158.033,0.045295
X=106.491 Y=-19.741 Z=157.865,0.04299
X=109.097 Y=-20.029 Z=157.945,0.045288
X=111.793 Y=-19.961 Z=158.293,0.04527
X=114.421 Y=-19.779 Z=158.317,0.043703
X=116.973 Y=-19.651 Z=158.045,0.04878
X=119.622 Y=-19.479 Z=157.672,0.043349
X=122.350 Y=-19.148 Z=157.394,0.044374
X=125.088 Y=-18.641 Z=157.098,0.044045
X=127.783 Y=-17.940 Z=156.710,0.044264
X=130.467 Y=-17.747 Z=156.140,0.045116
X=133.288 Y=-17.989 Z=155.491,0.049604
X=136.147 Y=-18.099 Z=154.981,0.039548
X=139.165 Y=-17.768 Z=155.205,0.044924
X=142.383 Y=-17.272 Z=156.102,0.04295
X=145.277 Y=-16.732 Z=157.134,0.046099
X=147.749 Y=-16.245 Z=157.504,0.042389
X=150.087 Y=-15.749 Z=157.537,0.045424
X=152.570 Y=-15.296 Z=157.637,0.044135
X=154.905 Y=-14.873 Z=157.746,0.044574
X=156.990 Y=-14.554 Z=157.870,0.044856
X=159.204 Y=-14.179 Z=157.980,0.043849
X=161.493 Y=-13.855 Z=157.885,0.045369
X=163.897 Y=-13.596 Z=157.518,0.044205
X=166.332 Y=-13.635 Z=157.101,0.043323
X=168.844 Y=-13.810 Z=156.844,0.045945
X=171.380 Y=-14.187 Z=156.628,0.044421
X=174.069 Y=-14.724 Z=156.548,0.046821
X=176.976 Y=-15.277 Z=156.444,0.045323
X=180.097 Y=-16.007 Z=156.239,0.044628
X=183.309 Y=-16.846 Z=156.004,0.043554
X=186.496 Y=-17.690 Z=156.252,0.044321
X=189.569 Y=-18.439 Z=157.032,0.045722
X=192.397 Y=-18.719 Z=157.785,0.043427
X=194.986 Y=-18.627 Z=157.704,0.044717
X=197.439 Y=-18.254 Z=157.592,0.043628
X=199.733 Y=-17.607 Z=157.680,0.04547
X=201.905 Y=-17.060 Z=157.831,0.04361
X=204.012 Y=-16.639 Z=157.795,0.044602
X=206.018 Y=-16.304 Z=157.624,0.045164
X=207.925 Y=-16.032 Z=157.503,0.042974
X=209.913 Y=-15.794 Z=157.467,0.044834
X=211.880 Y=-15.456 Z=157.344,0.045726
X=213.862 Y=-15.041 Z=156.976,0.043545
X=215.849 Y=-14.378 Z=156.279,0.044134
X=218.099 Y=-13.413 Z=155.731,0.044274
X=220.191 Y=-12.473 Z=155.299,0.044461
X=222.290 Y=-11.565 Z=154.898,0.044454
X=224.294 Y=-10.855 Z=154.064,0.045249
X=226.403 Y=-10.431 Z=153.915,0.04444
X=228.385 Y=-10.043 Z=154.092,0.046027
X=230.252 Y=-9.592 Z=154.360,0.045297
X=231.914 Y=-9.224 Z=154.371,0.044558
X=233.545 Y=-8.956 Z=154.368,0.044919
X=235.015 Y=-8.661 Z=154.339,0.045261
X=236.519 Y=-8.353 Z=154.460,0.04428
X=238.198 Y=-8.023 Z=154.671,0.044352
X=239.849 Y=-7.732 Z=154.961,0.045017
X=241.381 Y=-7.454 Z=155.195,0.042583
X=242.832 Y=-7.255 Z=155.289,0.045184
X=244.425 Y=-7.224 Z=155.346,0.043433
X=246.137 Y=-7.317 Z=155.514,0.043916
X=247.908 Y=-7.478 Z=155.807,0.044304
X=249.733 Y=-7.735 Z=156.146,0.044206
X=251.497 Y=-8.119 Z=156.389,0.045414
X=253.289 Y=-8.727 Z=156.498,0.044287
X=255.323 Y=-9.563 Z=156.692,0.044595
X=257.777 Y=-10.384 Z=157.100,0.0441
X=260.219 Y=-11.225 Z=157.440,0.044276
X=262.300 Y=-11.943 Z=157.662,0.04549
X=264.100 Y=-12.601 Z=158.117,0.043652
X=265.764 Y=-13.196 Z=158.612,0.043819
X=267.350 Y=-13.543 Z=158.943,0.041332
X=269.008 Y=-13.594 Z=159.237,0.045774
X=270.664 Y=-13.385 Z=159.548,0.042387
X=272.146 Y=-12.936 Z=159.844,0.045932
X=273.498 Y=-12.214 Z=160.012,0.043518
X=274.824 Y=-11.309 Z=160.095,0.044188
X=275.926 Y=-10.220 Z=160.056,0.044323
X=276.726 Y=-8.951 Z=159.857,0.045557
X=277.293 Y=-7.368 Z=159.437,0.043744
X=277.635 Y=-5.531 Z=158.660,0.045113
X=277.538 Y=-3.892 Z=157.669,0.044957
X=277.530 Y=-2.466 Z=158.124,0.045123
X=277.589 Y=-1.266 Z=158.783,0.043583
X=277.627 Y=-0.265 Z=158.438,0.045995
X=277.715 Y=0.695 Z=157.891,0.044032
X=277.591 Y=1.690 Z=157.678,0.04439
X=277.397 Y=2.782 Z=157.578,0.045392
X=277.111 Y=3.851 Z=157.360,0.044463
X=277.144 Y=5.095 Z=157.134,0.04339
X=277.026 Y=6.558 Z=157.014,0.045451
X=277.216 Y=7.344 Z=156.783,0.05316
X=277.523 Y=8.188 Z=156.630,0.037395
X=277.917 Y=8.789 Z=156.398,0.044477
X=278.344 Y=9.333 Z=156.420,0.041564
X=278.893 Y=10.020 Z=156.468,0.044871
X=279.470 Y=10.613 Z=156.203,0.043885
X=280.038 Y=10.861 Z=155.691,0.043415
X=280.765 Y=10.986 Z=155.258,0.046346
X=281.489 Y=11.177 Z=154.928,0.04431
X=282.329 Y=11.003 Z=154.745,0.04354
X=283.297 Y=10.518 Z=154.799,0.044097
X=284.055 Y=10.344 Z=155.030,0.045051
X=284.781 Y=10.204 Z=155.131,0.043806
X=285.520 Y=10.050 Z=155.259,0.044453
X=286.281 Y=9.833 Z=155.325,0.045992
X=287.024 Y=9.497 Z=155.404,0.043366
X=287.790 Y=9.299 Z=155.585,0.045364
X=288.596 Y=9.248 Z=155.805,0.043919
X=289.348 Y=9.163 Z=155.888,0.045021
X=289.933 Y=9.137 Z=155.955,0.044061
X=290.151 Y=9.365 Z=156.036,0.043531
X=290.073 Y=9.930 Z=156.250,0.044132
X=289.628 Y=10.393 Z=156.230,0.044654
X=288.836 Y=10.857 Z=156.253,0.043859
X=287.828 Y=11.392 Z=156.375,0.045825
X=286.549 Y=11.823 Z=156.454,0.040896
X=285.249 Y=11.965 Z=156.363,0.044654
X=283.950 Y=11.909 Z=156.523,0.045566
X=282.609 Y=11.976 Z=157.147,0.042967
X=281.602 Y=11.853 Z=157.404,0.043546
X=280.819 Y=11.927 Z=157.463,0.045995
X=280.454 Y=11.700 Z=157.680,0.044338
X=280.315 Y=11.523 Z=158.520,0.042481
X=280.384 Y=11.325 Z=159.513,0.044316
X=281.712 Y=9.920 Z=159.698,0.04344
X=282.562 Y=9.831 Z=159.713,0.044307
X=283.742 Y=9.885 Z=159.591,0.043171
X=285.057 Y=10.060 Z=159.344,0.045372
X=286.206 Y=10.415 Z=159.362,0.045196
X=286.928 Y=10.600 Z=159.925,0.044687
X=287.432 Y=10.653 Z=160.307,0.044453
X=287.843 Y=10.491 Z=160.452,0.045196
X=288.385 Y=10.152 Z=160.479,0.043822
X=288.883 Y=9.515 Z=160.742,0.045273
X=289.449 Y=8.703 Z=161.117,0.045942
X=290.017 Y=7.842 Z=161.313,0.043072
X=290.509 Y=7.004 Z=161.311,0.046048
X=290.870 Y=6.223 Z=161.313,0.046319
X=291.038 Y=5.396 Z=161.332,0.042231
X=291.281 Y=4.571 Z=161.398,0.044518
X=291.507 Y=3.715 Z=161.427,0.043082
X=291.591 Y=2.916 Z=161.431,0.045719
X=291.710 Y=2.375 Z=161.246,0.04428
X=291.920 Y=1.907 Z=161.144,0.044269
X=292.209 Y=1.434 Z=161.154,0.044267
X=292.467 Y=1.005 Z=161.293,0.044972
X=292.656 Y=0.642 Z=161.413,0.044669
X=292.793 Y=0.495 Z=161.459,0.043246
X=292.797 Y=0.629 Z=161.421,0.045202
X=292.762 Y=0.908 Z=161.439,0.044992
X=292.554 Y=1.575 Z=161.353,0.044353
X=292.503 Y=2.515 Z=161.145,0.044402
X=292.579 Y=3.735 Z=161.014,0.043383
X=292.882 Y=4.973 Z=161.070,0.043735
X=293.257 Y=5.884 Z=161.323,0.045036
X=293.700 Y=6.497 Z=161.771,0.044071
X=294.220 Y=7.011 Z=162.292,0.043111
X=294.558 Y=7.455 Z=162.679,0.045335
X=295.102 Y=7.705 Z=162.660,0.045512
X=295.544 Y=7.854 Z=162.626,0.042544
X=295.853 Y=7.811 Z=162.496,0.041888
X=296.006 Y=7.666 Z=162.435,0.04552
X=296.155 Y=7.363 Z=162.479,0.044489
X=296.278 Y=7.095 Z=162.513,0.04466
X=296.537 Y=6.768 Z=162.447,0.048347
X=296.789 Y=6.448 Z=162.356,0.041238
X=297.066 Y=6.026 Z=162.153,0.043892
X=297.346 Y=5.925 Z=161.929,0.047419
X=297.580 Y=6.129 Z=161.697,0.041584
X=297.651 Y=6.665 Z=161.235,0.044017
X=297.755 Y=7.359 Z=160.520,0.044039
X=297.954 Y=8.231 Z=159.779,0.04677
X=298.347 Y=8.877 Z=159.411,0.043329
X=298.657 Y=9.267 Z=159.077,0.044008
X=298.699 Y=9.350 Z=158.490,0.044603
X=298.592 Y=9.284 Z=157.772,0.044218
X=298.656 Y=9.073 Z=157.216,0.044958
X=298.802 Y=9.152 Z=157.234,0.044573
X=299.007 Y=9.003 Z=157.274,0.044689
X=298.882 Y=8.506 Z=157.198,0.04398
X=298.516 Y=7.684 Z=156.966,0.043381
X=298.154 Y=6.771 Z=156.716,0.04839
X=297.787 Y=5.500 Z=156.711,0.042333
X=297.511 Y=3.901 Z=157.143,0.045969
X=297.292 Y=1.984 Z=157.938,0.04291
X=297.285 Y=0.132 Z=158.708,0.045955
X=297.614 Y=-1.561 Z=159.358,0.04485
X=298.136 Y=-3.003 Z=159.759,0.044748
X=298.643 Y=-4.348 Z=160.092,0.047796
X=299.154 Y=-5.595 Z=160.319,0.042727
X=299.651 Y=-6.322 Z=160.528,0.045286
X=299.914 Y=-6.669 Z=160.782,0.045163
X=300.057 Y=-6.764 Z=161.072,0.045716
X=300.066 Y=-6.441 Z=161.084,0.045236
X=299.944 Y=-5.977 Z=161.475,0.046272
X=299.877 Y=-5.650 Z=161.868,0.045309
X=299.705 Y=-5.431 Z=162.076,0.045388
X=299.487 Y=-5.354 Z=162.095,0.045324
X=299.261 Y=-5.464 Z=162.182,0.044968
X=298.924 Y=-5.385 Z=162.375,0.046025
X=298.505 Y=-5.213 Z=162.477,0.045122
X=298.018 Y=-4.851 Z=162.596,0.046195
X=297.601 Y=-4.431 Z=162.847,0.045765
X=297.271 Y=-4.044 Z=163.150,0.047354
X=296.661 Y=-3.374 Z=163.484,0.045975
X=295.333 Y=-1.718 Z=163.772,0.046723
X=294.787 Y=0.000 Z=163.819,0.046934
X=295.042 Y=1.815 Z=164.112,0.052284
X=295.818 Y=3.471 Z=164.780,0.055521
X=296.932 Y=4.648 Z=165.487,0.053108
X=297.811 Y=5.504 Z=166.008,0.055294
X=298.360 Y=6.122 Z=166.041,0.055928
X=298.548 Y=6.634 Z=166.146,0.055215
