Position, Time(s)
X=-202.959 Y=25.062 Z=159.652,0.044773
X=-202.984 Y=25.094 Z=159.712,0.045309
X=-202.981 Y=25.181 Z=159.760,0.044122
X=-203.000 Y=25.333 Z=159.795,0.044009
X=-203.128 Y=25.583 Z=159.736,0.043921
X=-203.274 Y=25.844 Z=159.787,0.045104
X=-203.484 Y=26.055 Z=159.835,0.044849
X=-203.745 Y=26.309 Z=160.077,0.043632
X=-204.131 Y=26.623 Z=160.360,0.04413
X=-204.566 Y=26.875 Z=160.417,0.044109
X=-204.975 Y=27.082 Z=160.517,0.044865
X=-205.366 Y=27.216 Z=160.831,0.044581
X=-205.792 Y=27.242 Z=161.474,0.044018
X=-206.385 Y=27.059 Z=161.992,0.043617
X=-206.896 Y=26.894 Z=162.190,0.044635
X=-207.256 Y=26.998 Z=162.257,0.044996
X=-207.534 Y=27.191 Z=162.180,0.040914
X=-207.577 Y=27.326 Z=162.022,0.045973
X=-207.454 Y=27.480 Z=161.834,0.043095
X=-207.139 Y=27.596 Z=161.669,0.043586
X=-206.660 Y=27.549 Z=161.438,0.045686
X=-205.932 Y=27.409 Z=160.942,0.043936
X=-204.985 Y=27.157 Z=159.877,0.044481
X=-203.969 Y=26.809 Z=158.524,0.044226
X=-203.091 Y=26.452 Z=157.504,0.04431
X=-202.442 Y=26.172 Z=156.233,0.044598
X=-202.206 Y=26.067 Z=154.809,0.045594
X=-202.222 Y=26.317 Z=154.453,0.04558
X=-202.209 Y=26.667 Z=154.475,0.042151
X=-202.324 Y=26.928 Z=154.581,0.044501
X=-202.323 Y=27.110 Z=154.802,0.045053
X=-202.241 Y=27.263 Z=154.894,0.043873
X=-202.151 Y=27.245 Z=154.906,0.044279
X=-201.979 Y=27.106 Z=154.887,0.044418
X=-201.774 Y=26.804 Z=155.050,0.045091
X=-201.548 Y=26.631 Z=155.945,0.043832
X=-201.526 Y=26.702 Z=157.096,0.044569
X=-201.819 Y=26.624 Z=157.480,0.045169
X=-202.045 Y=26.464 Z=157.397,0.043287
X=-202.056 Y=26.165 Z=157.157,0.041844
X=-201.861 Y=25.773 Z=156.928,0.04501
X=-201.532 Y=25.122 Z=156.850,0.043267
X=-201.104 Y=24.149 Z=156.844,0.046008
X=-200.628 Y=22.760 Z=156.961,0.043507
X=-200.329 Y=21.248 Z=157.083,0.044574
X=-200.315 Y=19.946 Z=156.951,0.043857
X=-200.406 Y=19.097 Z=156.768,0.045019
X=-200.422 Y=18.609 Z=156.676,0.044157
X=-200.302 Y=18.254 Z=156.694,0.043582
X=-200.172 Y=18.190 Z=156.766,0.045129
X=-200.068 Y=18.104 Z=156.825,0.046231
X=-199.920 Y=17.944 Z=156.815,0.042738
X=-199.718 Y=17.592 Z=156.797,0.044458
X=-199.406 Y=17.142 Z=156.757,0.044957
X=-199.106 Y=16.648 Z=156.721,0.042986
X=-198.873 Y=16.142 Z=156.652,0.043939
X=-198.798 Y=15.642 Z=156.417,0.045286
X=-198.921 Y=15.174 Z=156.043,0.045102
X=-199.014 Y=14.729 Z=155.889,0.044276
X=-198.871 Y=14.430 Z=156.101,0.044579
X=-198.524 Y=14.297 Z=156.336,0.044873
X=-197.969 Y=14.340 Z=156.413,0.043838
X=-197.099 Y=14.554 Z=156.260,0.04056
X=-196.005 Y=14.925 Z=155.980,0.046087
X=-194.583 Y=15.330 Z=155.705,0.042556
X=-192.993 Y=15.809 Z=155.475,0.0456
X=-191.242 Y=16.376 Z=155.293,0.043203
X=-189.300 Y=17.051 Z=155.095,0.046959
X=-187.218 Y=17.809 Z=154.901,0.042582
X=-185.039 Y=18.545 Z=154.514,0.044295
X=-182.627 Y=19.240 Z=154.126,0.044633
X=-180.078 Y=20.031 Z=153.850,0.043478
X=-177.456 Y=20.830 Z=153.487,0.044245
X=-174.782 Y=21.937 Z=153.742,0.046206
X=-172.019 Y=23.337 Z=154.438,0.042821
X=-169.592 Y=24.579 Z=155.395,0.044993
X=-167.380 Y=25.543 Z=156.047,0.043741
X=-165.228 Y=26.118 Z=156.339,0.046286
X=-162.977 Y=26.441 Z=156.425,0.043017
X=-160.603 Y=26.835 Z=156.534,0.044502
X=-158.336 Y=27.270 Z=156.568,0.04506
X=-156.040 Y=27.452 Z=156.504,0.043589
X=-153.777 Y=27.276 Z=156.308,0.044887
X=-151.377 Y=26.751 Z=155.977,0.044504
X=-148.783 Y=26.288 Z=155.562,0.040665
X=-145.708 Y=26.369 Z=155.327,0.044015
X=-142.262 Y=26.101 Z=155.022,0.04616
X=-139.044 Y=25.138 Z=154.553,0.043905
X=-135.810 Y=23.287 Z=154.359,0.043008
X=-132.855 Y=21.138 Z=154.039,0.044855
X=-129.976 Y=18.737 Z=153.712,0.045391
X=-127.162 Y=16.318 Z=154.033,0.044221
X=-124.395 Y=14.270 Z=154.837,0.044777
X=-122.300 Y=13.053 Z=155.447,0.04663
X=-120.267 Y=12.229 Z=155.692,0.043672
X=-118.148 Y=11.496 Z=156.035,0.044624
X=-116.159 Y=10.900 Z=156.320,0.044219
X=-114.281 Y=10.193 Z=156.583,0.043487
X=-112.625 Y=9.321 Z=156.567,0.044298
X=-110.959 Y=8.362 Z=156.378,0.045674
X=-109.143 Y=7.494 Z=156.085,0.044914
X=-107.199 Y=7.015 Z=155.780,0.043175
X=-105.125 Y=6.895 Z=155.668,0.045393
X=-102.586 Y=6.742 Z=155.768,0.043341
X=-99.785 Y=6.715 Z=155.461,0.045063
X=-96.506 Y=6.871 Z=154.921,0.043848
X=-93.489 Y=7.106 Z=154.535,0.044997
X=-90.152 Y=7.386 Z=154.183,0.041886
X=-86.714 Y=7.610 Z=154.075,0.043308
X=-83.289 Y=7.683 Z=154.237,0.045146
X=-80.049 Y=7.715 Z=154.861,0.044642
X=-77.433 Y=7.990 Z=155.102,0.044634
X=-74.975 Y=8.061 Z=155.227,0.044419
X=-72.459 Y=7.773 Z=155.418,0.045352
X=-70.107 Y=7.507 Z=155.404,0.042675
X=-68.155 Y=7.354 Z=155.277,0.044278
X=-66.312 Y=7.051 Z=155.292,0.045313
X=-64.457 Y=6.446 Z=155.247,0.04508
X=-62.773 Y=5.700 Z=155.028,0.042848
X=-61.428 Y=5.013 Z=154.706,0.045102
X=-60.648 Y=4.369 Z=154.486,0.04463
X=-60.177 Y=3.629 Z=154.363,0.043165
X=-59.578 Y=2.670 Z=154.547,0.04513
X=-58.958 Y=1.713 Z=154.723,0.044945
X=-58.386 Y=0.777 Z=154.727,0.043628
X=-57.845 Y=-0.103 Z=154.831,0.044159
X=-57.332 Y=-0.857 Z=154.889,0.044811
X=-56.858 Y=-1.367 Z=155.237,0.045096
X=-56.498 Y=-1.543 Z=155.847,0.044133
X=-56.266 Y=-1.446 Z=156.057,0.046927
X=-56.041 Y=-1.450 Z=156.037,0.043014
X=-55.870 Y=-1.510 Z=156.025,0.044122
X=-55.864 Y=-1.452 Z=156.023,0.045189
X=-56.028 Y=-1.174 Z=155.986,0.043437
X=-56.050 Y=-0.965 Z=156.111,0.04583
X=-55.939 Y=-0.764 Z=156.111,0.043852
X=-55.782 Y=-0.513 Z=156.079,0.044593
X=-55.665 Y=-0.188 Z=156.050,0.046228
X=-55.471 Y=0.181 Z=156.121,0.043832
X=-55.157 Y=0.515 Z=156.245,0.043676
X=-54.721 Y=0.865 Z=156.349,0.044352
X=-54.252 Y=1.172 Z=156.455,0.044261
X=-53.710 Y=1.468 Z=156.436,0.044189
X=-53.097 Y=1.787 Z=156.353,0.044783
X=-52.318 Y=2.139 Z=156.268,0.044225
X=-51.587 Y=2.563 Z=156.166,0.044706
X=-50.890 Y=2.948 Z=156.113,0.044006
X=-50.367 Y=3.311 Z=156.056,0.045437
X=-49.935 Y=3.653 Z=156.081,0.044862
X=-49.531 Y=3.965 Z=156.113,0.042706
X=-49.176 Y=4.351 Z=156.097,0.045181
X=-48.803 Y=4.848 Z=156.076,0.043519
X=-48.267 Y=5.474 Z=156.074,0.044921
X=-47.855 Y=6.246 Z=156.051,0.045036
X=-47.507 Y=6.962 Z=156.044,0.045028
X=-47.336 Y=7.487 Z=156.121,0.043281
X=-47.320 Y=7.728 Z=156.173,0.044381
X=-47.351 Y=7.882 Z=156.159,0.045552
X=-47.358 Y=8.115 Z=156.119,0.043295
X=-47.369 Y=8.400 Z=156.079,0.044864
X=-47.397 Y=8.656 Z=156.072,0.043589
X=-47.446 Y=8.929 Z=156.088,0.044152
X=-47.504 Y=9.207 Z=156.128,0.044973
X=-47.591 Y=9.544 Z=156.167,0.045532
X=-47.693 Y=10.029 Z=156.221,0.043532
X=-47.780 Y=10.678 Z=156.350,0.044406
X=-47.915 Y=11.514 Z=156.535,0.043643
X=-48.115 Y=12.296 Z=156.697,0.045502
X=-48.382 Y=13.045 Z=156.851,0.04446
X=-48.664 Y=13.738 Z=156.964,0.044176
X=-49.024 Y=14.287 Z=156.969,0.04504
X=-49.322 Y=14.781 Z=156.995,0.044666
X=-49.608 Y=15.146 Z=156.987,0.04325
X=-49.820 Y=15.505 Z=156.985,0.044572
X=-50.016 Y=15.730 Z=157.015,0.045389
X=-50.172 Y=15.910 Z=157.023,0.044717
X=-50.336 Y=16.055 Z=157.047,0.042732
X=-50.458 Y=16.198 Z=157.086,0.04629
X=-50.552 Y=16.341 Z=157.125,0.044222
X=-50.691 Y=16.577 Z=157.196,0.044242
X=-50.795 Y=16.804 Z=157.225,0.044867
X=-50.710 Y=16.803 Z=157.143,0.046395
X=-50.237 Y=16.267 Z=156.870,0.041248
X=-49.400 Y=15.020 Z=156.687,0.045787
X=-48.457 Y=13.373 Z=156.929,0.042887
X=-47.823 Y=11.390 Z=157.283,0.044867
X=-47.782 Y=9.319 Z=157.535,0.045028
X=-48.019 Y=7.540 Z=157.533,0.043293
X=-48.331 Y=6.095 Z=157.379,0.044244
X=-48.626 Y=4.565 Z=157.070,0.043795
X=-48.899 Y=3.049 Z=156.813,0.045438
X=-49.141 Y=1.626 Z=156.559,0.044118
X=-49.124 Y=0.346 Z=156.465,0.044843
X=-49.079 Y=-0.584 Z=155.950,0.045383
X=-49.271 Y=-1.459 Z=155.616,0.044635
X=-49.373 Y=-2.299 Z=155.691,0.04382
X=-49.373 Y=-3.044 Z=155.668,0.044705
X=-49.220 Y=-3.702 Z=155.430,0.044476
X=-48.947 Y=-4.271 Z=155.104,0.043882
X=-48.458 Y=-4.848 Z=155.116,0.043643
X=-47.895 Y=-5.371 Z=155.093,0.045937
X=-47.239 Y=-5.806 Z=154.848,0.042855
X=-46.453 Y=-6.117 Z=154.671,0.043956
X=-45.607 Y=-6.425 Z=154.912,0.045768
X=-44.501 Y=-6.627 Z=155.097,0.04493
X=-43.086 Y=-6.712 Z=154.986,0.043484
X=-41.671 Y=-6.574 Z=154.673,0.045733
X=-40.090 Y=-6.368 Z=154.528,0.043913
X=-38.385 Y=-6.086 Z=154.420,0.043681
X=-36.462 Y=-5.721 Z=154.337,0.046104
X=-34.316 Y=-5.345 Z=154.177,0.04277
X=-32.143 Y=-4.787 Z=153.895,0.045074
X=-29.780 Y=-4.139 Z=153.644,0.04315
X=-27.351 Y=-3.387 Z=153.388,0.045401
X=-24.796 Y=-2.530 Z=153.223,0.046038
X=-22.338 Y=-1.677 Z=153.573,0.042754
X=-20.103 Y=-0.912 Z=154.151,0.045514
X=-17.971 Y=-0.159 Z=154.539,0.042787
X=-15.744 Y=0.458 Z=155.050,0.044306
X=-13.443 Y=1.153 Z=155.313,0.046101
X=-10.210 Y=1.909 Z=155.543,0.044584
X=-5.777 Y=3.079 Z=154.975,0.04399
X=-1.928 Y=4.878 Z=154.192,0.044014
X=0.510 Y=6.938 Z=153.577,0.044119
X=2.148 Y=8.386 Z=153.326,0.044853
X=3.764 Y=9.265 Z=153.259,0.044981
X=5.582 Y=9.591 Z=153.467,0.043599
X=7.585 Y=9.477 Z=153.663,0.043281
X=9.602 Y=9.042 Z=153.469,0.045477
X=11.595 Y=8.315 Z=153.081,0.044076
X=13.557 Y=7.347 Z=152.758,0.046116
X=15.786 Y=6.184 Z=152.678,0.042577
X=18.076 Y=4.995 Z=152.594,0.045117
X=20.488 Y=3.895 Z=152.419,0.044003
X=23.031 Y=2.706 Z=152.397,0.0446
X=25.814 Y=1.203 Z=152.832,0.043856
X=28.713 Y=-0.445 Z=153.571,0.04457
X=31.443 Y=-1.853 Z=154.233,0.045534
X=33.739 Y=-3.028 Z=154.495,0.044519
X=36.302 Y=-3.997 Z=154.982,0.04353
X=38.900 Y=-4.649 Z=155.266,0.044599
X=41.546 Y=-5.008 Z=155.209,0.043449
X=44.228 Y=-5.175 Z=155.071,0.046995
X=47.036 Y=-5.210 Z=154.913,0.043416
X=49.967 Y=-4.985 Z=154.734,0.044088
X=52.815 Y=-4.441 Z=154.550,0.0453
X=55.563 Y=-3.789 Z=154.199,0.043406
X=58.378 Y=-3.086 Z=153.836,0.045529
X=61.161 Y=-2.212 Z=153.444,0.043985
X=63.937 Y=-1.206 Z=153.146,0.044542
X=66.838 Y=-0.187 Z=153.227,0.044971
X=69.817 Y=0.689 Z=154.316,0.043522
X=72.327 Y=1.117 Z=155.874,0.044995
X=74.602 Y=1.521 Z=156.690,0.043693
X=76.792 Y=2.059 Z=156.906,0.046021
X=79.072 Y=2.748 Z=156.954,0.043938
X=81.485 Y=3.369 Z=157.088,0.044987
X=84.078 Y=3.779 Z=157.134,0.043022
X=86.658 Y=4.080 Z=156.987,0.044611
X=89.357 Y=4.203 Z=156.897,0.044323
X=92.034 Y=4.275 Z=156.729,0.044391
X=94.589 Y=4.207 Z=156.543,0.044743
X=97.322 Y=3.970 Z=156.313,0.044455
X=100.118 Y=3.579 Z=156.020,0.044681
X=103.079 Y=2.958 Z=155.609,0.045768
X=106.223 Y=2.054 Z=155.235,0.044039
X=109.357 Y=1.144 Z=154.884,0.044829
X=112.377 Y=0.041 Z=154.247,0.043949
X=115.278 Y=-1.209 Z=153.694,0.044942
X=118.511 Y=-2.470 Z=154.008,0.045484
X=121.805 Y=-3.672 Z=154.691,0.04263
X=124.662 Y=-4.583 Z=154.937,0.044901
X=127.608 Y=-5.268 Z=155.249,0.043848
X=130.465 Y=-5.886 Z=155.398,0.045194
X=133.530 Y=-6.594 Z=155.663,0.045615
X=136.497 Y=-7.313 Z=155.507,0.043775
X=139.422 Y=-7.939 Z=155.147,0.043713
X=142.276 Y=-8.307 Z=154.787,0.044147
X=144.982 Y=-8.384 Z=154.545,0.044439
X=147.334 Y=-8.125 Z=154.226,0.044259
X=149.721 Y=-7.558 Z=154.099,0.045455
X=152.202 Y=-6.691 Z=153.826,0.043682
X=154.916 Y=-5.617 Z=153.421,0.044159
X=157.675 Y=-4.474 Z=152.997,0.045152
X=160.835 Y=-3.305 Z=153.576,0.044017
X=164.223 Y=-2.261 Z=154.579,0.045206
X=167.804 Y=-1.513 Z=155.245,0.043196
X=170.789 Y=-0.982 Z=155.309,0.045766
X=173.419 Y=-0.716 Z=155.349,0.043911
X=176.147 Y=-0.638 Z=155.700,0.043646
X=178.770 Y=-0.671 Z=156.046,0.04599
X=181.061 Y=-0.713 Z=156.008,0.043467
X=183.476 Y=-0.830 Z=155.948,0.044243
X=186.114 Y=-1.040 Z=155.847,0.045318
X=188.816 Y=-1.332 Z=155.641,0.044371
X=191.532 Y=-1.715 Z=155.365,0.04353
X=194.143 Y=-2.228 Z=155.034,0.044882
X=196.830 Y=-2.857 Z=154.690,0.044085
X=199.420 Y=-3.579 Z=154.290,0.045688
X=202.089 Y=-4.563 Z=153.879,0.044345
X=204.843 Y=-5.733 Z=153.504,0.046245
X=207.739 Y=-6.923 Z=153.554,0.043056
X=210.768 Y=-8.128 Z=154.112,0.042576
X=213.619 Y=-9.229 Z=154.651,0.045649
X=216.266 Y=-10.134 Z=154.842,0.043424
X=218.651 Y=-10.797 Z=154.520,0.04475
X=221.034 Y=-11.280 Z=154.512,0.044763
X=223.350 Y=-11.615 Z=154.655,0.04378
X=225.568 Y=-11.883 Z=155.019,0.046423
X=227.710 Y=-12.217 Z=155.164,0.043838
X=229.990 Y=-12.633 Z=155.022,0.044911
X=232.344 Y=-13.030 Z=154.658,0.043634
X=234.651 Y=-13.383 Z=154.183,0.044661
X=236.989 Y=-13.674 Z=153.611,0.046039
X=239.282 Y=-13.770 Z=152.915,0.042887
X=241.678 Y=-13.674 Z=151.894,0.043649
X=244.123 Y=-13.569 Z=150.546,0.044497
X=246.450 Y=-13.617 Z=149.316,0.044918
X=248.908 Y=-13.481 Z=148.812,0.044559
X=251.730 Y=-13.217 Z=148.936,0.043836
X=254.479 Y=-12.940 Z=149.134,0.045116
X=257.025 Y=-12.787 Z=149.330,0.04475
X=259.462 Y=-12.849 Z=149.807,0.04507
X=261.502 Y=-13.023 Z=150.091,0.043506
X=263.359 Y=-13.292 Z=150.188,0.043826
X=264.825 Y=-13.740 Z=150.086,0.045196
X=266.081 Y=-14.468 Z=150.098,0.043331
X=266.844 Y=-15.432 Z=150.452,0.045664
X=267.357 Y=-16.411 Z=151.034,0.043431
X=267.961 Y=-17.366 Z=151.558,0.045303
X=268.550 Y=-18.247 Z=151.726,0.044359
X=269.218 Y=-19.027 Z=151.782,0.045722
X=269.779 Y=-19.790 Z=151.710,0.04156
X=270.133 Y=-20.593 Z=151.638,0.045276
X=270.425 Y=-21.483 Z=151.575,0.044143
X=270.698 Y=-22.338 Z=151.622,0.043705
X=270.987 Y=-23.277 Z=151.857,0.045417
X=271.099 Y=-24.277 Z=152.170,0.044984
X=270.807 Y=-25.483 Z=152.506,0.042515
X=270.191 Y=-26.515 Z=152.745,0.045254
X=269.337 Y=-27.337 Z=152.868,0.044201
X=268.607 Y=-28.003 Z=153.004,0.045708
X=267.894 Y=-28.557 Z=153.218,0.044195
X=267.192 Y=-29.041 Z=153.677,0.044235
X=266.578 Y=-29.566 Z=154.335,0.044947
X=266.052 Y=-29.934 Z=154.680,0.045029
X=265.703 Y=-29.846 Z=154.915,0.044367
X=265.713 Y=-29.721 Z=155.295,0.044496
X=265.890 Y=-29.763 Z=155.662,0.044111
X=266.585 Y=-29.719 Z=155.912,0.044714
X=267.353 Y=-29.773 Z=156.101,0.043483
X=268.154 Y=-29.816 Z=156.068,0.044663
X=268.920 Y=-29.818 Z=155.805,0.044866
X=269.687 Y=-29.778 Z=155.727,0.044042
X=270.390 Y=-29.719 Z=155.858,0.044707
X=270.979 Y=-29.732 Z=155.882,0.04269
X=271.353 Y=-29.643 Z=155.834,0.045048
X=271.406 Y=-29.396 Z=155.846,0.045471
X=271.172 Y=-28.900 Z=155.845,0.043482
X=270.943 Y=-28.335 Z=156.023,0.044654
X=270.870 Y=-27.676 Z=156.131,0.043574
X=270.886 Y=-27.173 Z=156.297,0.044866
X=270.896 Y=-26.669 Z=156.432,0.04374
X=270.702 Y=-25.956 Z=156.596,0.04455
X=270.293 Y=-25.100 Z=156.795,0.04581
X=269.731 Y=-24.312 Z=157.079,0.043025
X=268.972 Y=-23.634 Z=157.907,0.045469
X=268.303 Y=-22.560 Z=158.143,0.045493
X=267.547 Y=-21.432 Z=157.936,0.042564
X=266.889 Y=-20.346 Z=157.674,0.044923
X=266.615 Y=-19.503 Z=157.638,0.044613
X=266.802 Y=-19.265 Z=158.002,0.045626
X=267.368 Y=-19.554 Z=158.243,0.043163
X=267.912 Y=-20.051 Z=158.262,0.04472
X=268.345 Y=-20.439 Z=158.187,0.043343
X=268.752 Y=-20.841 Z=158.233,0.044909
X=269.103 Y=-21.265 Z=158.262,0.044364
X=269.493 Y=-21.814 Z=158.248,0.044797
X=270.046 Y=-22.466 Z=158.081,0.043726
X=270.675 Y=-23.118 Z=158.059,0.045218
X=271.160 Y=-23.591 Z=158.188,0.043658
X=271.371 Y=-23.572 Z=157.977,0.045554
X=271.362 Y=-23.353 Z=157.362,0.044132
X=271.633 Y=-23.079 Z=156.934,0.044994
X=271.914 Y=-22.987 Z=157.116,0.044629
X=271.967 Y=-22.899 Z=157.286,0.043696
X=271.780 Y=-22.660 Z=157.150,0.043885
X=271.604 Y=-22.241 Z=156.989,0.045392
X=271.568 Y=-21.814 Z=157.465,0.045052
X=271.850 Y=-21.540 Z=157.833,0.044027
X=272.159 Y=-21.566 Z=158.144,0.044718
X=272.497 Y=-21.602 Z=158.284,0.043581
X=272.647 Y=-21.643 Z=158.367,0.044391
X=272.788 Y=-21.668 Z=158.353,0.044849
X=272.945 Y=-21.610 Z=158.330,0.043621
X=273.081 Y=-21.270 Z=158.138,0.044481
X=273.299 Y=-20.404 Z=157.636,0.044298
X=273.244 Y=-19.268 Z=157.619,0.046217
X=273.028 Y=-18.237 Z=157.911,0.042762
X=272.998 Y=-17.351 Z=157.737,0.043904
X=272.938 Y=-16.716 Z=157.755,0.045187
X=272.988 Y=-16.163 Z=157.834,0.04346
X=273.080 Y=-15.641 Z=157.694,0.044849
X=273.182 Y=-15.233 Z=157.662,0.043866
X=273.239 Y=-15.047 Z=157.698,0.045447
X=273.383 Y=-15.061 Z=157.651,0.0435
X=273.520 Y=-15.310 Z=157.493,0.044212
X=273.771 Y=-15.624 Z=157.244,0.045918
X=274.291 Y=-16.081 Z=157.176,0.043366
X=275.220 Y=-16.853 Z=157.323,0.045104
X=276.379 Y=-17.937 Z=157.853,0.044975
X=277.708 Y=-19.047 Z=158.384,0.04391
X=279.116 Y=-19.727 Z=158.388,0.044195
X=280.122 Y=-20.215 Z=158.061,0.045586
X=280.858 Y=-20.551 Z=157.739,0.043638
X=281.334 Y=-20.604 Z=157.382,0.044151
X=281.499 Y=-20.643 Z=157.219,0.043553
X=281.502 Y=-20.712 Z=157.123,0.045927
X=281.530 Y=-20.903 Z=157.072,0.04483
X=281.735 Y=-21.063 Z=156.977,0.043289
X=282.097 Y=-21.229 Z=156.975,0.045404
X=282.430 Y=-21.382 Z=156.976,0.044088
X=282.622 Y=-21.524 Z=156.932,0.045336
X=282.665 Y=-21.617 Z=156.891,0.043377
X=282.620 Y=-21.763 Z=156.894,0.044686
X=282.462 Y=-21.942 Z=156.728,0.043903
X=282.160 Y=-22.181 Z=156.503,0.045455
X=281.886 Y=-22.647 Z=156.405,0.045495
X=281.727 Y=-23.003 Z=156.137,0.043204
X=281.814 Y=-23.327 Z=156.112,0.04475
X=282.149 Y=-23.716 Z=156.257,0.043157
X=282.665 Y=-24.207 Z=156.352,0.045704
X=283.283 Y=-24.670 Z=156.324,0.044722
X=283.945 Y=-25.267 Z=156.241,0.04787
X=284.581 Y=-25.789 Z=156.046,0.04063
X=285.172 Y=-26.218 Z=155.853,0.044179
X=285.697 Y=-26.632 Z=155.720,0.043585
X=286.074 Y=-26.960 Z=155.634,0.044366
X=286.333 Y=-27.250 Z=155.604,0.045463
X=286.490 Y=-27.421 Z=155.467,0.043335
X=286.633 Y=-27.578 Z=155.353,0.044832
X=286.887 Y=-27.748 Z=155.334,0.045548
X=287.274 Y=-27.926 Z=155.386,0.04366
X=287.643 Y=-28.117 Z=155.389,0.044042
X=287.878 Y=-28.228 Z=155.314,0.044755
X=288.117 Y=-28.370 Z=155.277,0.045637
X=288.283 Y=-28.505 Z=155.253,0.044204
X=288.475 Y=-28.639 Z=155.227,0.044632
X=288.573 Y=-28.795 Z=155.216,0.044053
X=288.585 Y=-28.974 Z=155.236,0.044667
X=288.560 Y=-29.110 Z=155.289,0.043301
X=288.535 Y=-29.132 Z=155.238,0.045889
X=288.605 Y=-29.176 Z=155.316,0.043077
X=288.744 Y=-29.260 Z=155.410,0.044784
X=288.939 Y=-29.318 Z=155.494,0.045054
X=289.119 Y=-29.397 Z=155.669,0.044611
X=289.101 Y=-29.452 Z=156.179,0.046369
X=288.634 Y=-29.356 Z=156.779,0.042096
X=287.605 Y=-28.922 Z=157.301,0.043745
X=286.347 Y=-28.185 Z=157.706,0.0466
X=285.074 Y=-27.176 Z=158.065,0.042273
