Position, Time(s)
X=-203.079 Y=15.583 Z=154.110,0.033503
X=-203.079 Y=15.120 Z=154.174,0.033593
X=-203.089 Y=14.646 Z=154.153,0.035399
X=-203.053 Y=14.231 Z=153.932,0.030974
X=-202.977 Y=13.948 Z=154.017,0.032179
X=-202.982 Y=13.869 Z=153.885,0.037667
X=-202.901 Y=13.813 Z=153.784,0.030624
X=-202.877 Y=13.742 Z=153.709,0.032143
X=-202.818 Y=13.709 Z=153.635,0.03491
X=-202.800 Y=13.662 Z=153.687,0.030851
X=-202.818 Y=13.574 Z=153.755,0.03563
X=-202.815 Y=13.510 Z=153.808,0.031656
X=-202.800 Y=13.420 Z=153.814,0.034038
X=-202.784 Y=13.368 Z=153.829,0.0347
X=-202.745 Y=13.355 Z=153.856,0.030961
X=-202.770 Y=13.351 Z=153.877,0.034221
X=-202.766 Y=13.319 Z=153.894,0.033787
X=-202.763 Y=13.303 Z=153.878,0.03235
X=-202.775 Y=13.292 Z=153.883,0.033647
X=-202.753 Y=13.298 Z=153.866,0.034244
X=-202.744 Y=13.267 Z=153.875,0.032553
X=-202.704 Y=13.186 Z=153.892,0.03414
X=-202.715 Y=13.131 Z=153.900,0.034487
X=-202.739 Y=13.086 Z=153.876,0.030422
X=-202.729 Y=13.067 Z=153.919,0.035093
X=-202.736 Y=13.020 Z=154.001,0.034427
X=-202.750 Y=12.955 Z=154.053,0.031665
X=-202.755 Y=12.705 Z=153.996,0.035081
X=-202.835 Y=12.703 Z=154.117,0.03097
X=-202.750 Y=12.561 Z=153.997,0.031456
X=-202.732 Y=12.354 Z=153.874,0.033243
X=-202.715 Y=12.305 Z=153.847,0.032591
X=-202.690 Y=12.283 Z=153.833,0.034462
X=-202.688 Y=12.386 Z=153.897,0.033323
X=-202.702 Y=12.510 Z=153.956,0.034101
X=-202.691 Y=12.591 Z=153.944,0.034448
X=-202.662 Y=12.702 Z=153.902,0.034335
X=-202.625 Y=12.893 Z=153.907,0.034505
X=-202.575 Y=13.025 Z=153.864,0.033872
X=-202.531 Y=13.165 Z=153.799,0.035041
X=-202.464 Y=13.383 Z=153.782,0.033893
X=-202.390 Y=13.586 Z=153.757,0.034192
X=-202.335 Y=13.832 Z=153.724,0.034131
X=-202.337 Y=14.136 Z=153.735,0.034204
X=-202.363 Y=14.434 Z=153.765,0.034539
X=-202.366 Y=14.615 Z=153.787,0.034526
X=-202.350 Y=14.715 Z=153.840,0.034044
X=-202.325 Y=14.796 Z=153.861,0.034072
X=-202.322 Y=14.901 Z=153.913,0.033892
X=-202.322 Y=14.928 Z=153.961,0.034453
X=-202.339 Y=14.974 Z=154.036,0.034098
X=-202.373 Y=15.023 Z=154.078,0.036049
X=-202.343 Y=15.036 Z=154.072,0.034209
X=-202.338 Y=15.056 Z=154.081,0.034199
X=-202.349 Y=15.055 Z=154.090,0.034036
X=-202.297 Y=15.046 Z=154.080,0.033745
X=-202.266 Y=15.010 Z=154.120,0.033898
X=-202.247 Y=14.982 Z=154.124,0.03381
X=-202.286 Y=15.069 Z=154.176,0.033944
X=-202.342 Y=15.434 Z=154.377,0.033785
X=-202.452 Y=16.215 Z=154.796,0.033992
X=-202.729 Y=17.003 Z=155.127,0.033737
X=-203.064 Y=17.557 Z=155.412,0.039213
X=-203.325 Y=17.882 Z=155.613,0.065033
X=-203.577 Y=18.099 Z=155.856,0.026272
X=-203.888 Y=18.174 Z=156.197,0.04695
X=-204.292 Y=18.175 Z=156.457,0.038378
X=-204.692 Y=18.117 Z=156.482,0.043278
X=-205.040 Y=18.032 Z=156.376,0.044682
X=-205.284 Y=17.991 Z=156.423,0.044126
X=-205.414 Y=18.051 Z=156.619,0.045244
X=-205.636 Y=18.255 Z=156.804,0.04493
X=-206.000 Y=18.657 Z=156.920,0.043628
X=-206.555 Y=19.307 Z=156.907,0.044995
X=-207.045 Y=19.948 Z=156.835,0.043739
X=-207.493 Y=20.263 Z=156.625,0.04408
X=-207.749 Y=20.329 Z=156.476,0.04424
X=-208.176 Y=20.550 Z=156.467,0.044685
X=-208.866 Y=21.193 Z=156.623,0.044364
X=-209.645 Y=22.026 Z=156.533,0.045562
X=-210.438 Y=22.795 Z=156.252,0.043964
X=-210.862 Y=23.264 Z=156.136,0.043396
X=-210.838 Y=23.563 Z=156.304,0.041471
X=-210.728 Y=23.649 Z=156.444,0.044703
X=-210.841 Y=23.824 Z=156.550,0.044091
X=-211.061 Y=24.170 Z=156.773,0.044518
X=-211.361 Y=24.473 Z=156.978,0.044402
X=-211.602 Y=24.532 Z=157.087,0.045148
X=-211.766 Y=24.576 Z=157.227,0.044123
X=-211.640 Y=24.584 Z=157.345,0.043997
X=-211.330 Y=24.497 Z=157.248,0.044923
X=-210.796 Y=24.314 Z=157.153,0.044511
X=-210.067 Y=23.944 Z=157.106,0.04466
X=-209.129 Y=23.322 Z=156.870,0.043676
X=-208.293 Y=22.661 Z=156.841,0.045188
X=-207.607 Y=22.021 Z=156.795,0.052374
X=-207.079 Y=21.417 Z=156.572,0.036535
X=-206.453 Y=20.802 Z=156.445,0.043824
X=-205.723 Y=19.865 Z=155.876,0.046083
X=-205.239 Y=19.249 Z=155.708,0.043207
X=-204.699 Y=18.601 Z=155.365,0.044604
X=-204.274 Y=18.069 Z=155.160,0.044832
X=-203.860 Y=17.545 Z=154.908,0.044306
X=-203.479 Y=16.895 Z=154.772,0.043665
X=-203.198 Y=16.214 Z=154.760,0.040026
X=-202.932 Y=15.491 Z=154.709,0.044834
X=-202.712 Y=14.857 Z=154.648,0.044301
X=-202.529 Y=14.252 Z=154.608,0.0446
X=-202.381 Y=13.649 Z=154.470,0.044529
X=-202.227 Y=12.904 Z=154.334,0.044359
X=-202.126 Y=12.110 Z=154.240,0.044395
X=-202.059 Y=11.260 Z=154.148,0.045287
X=-202.067 Y=10.586 Z=154.044,0.043471
X=-202.176 Y=10.419 Z=154.124,0.044206
X=-202.173 Y=10.835 Z=154.031,0.044698
X=-202.046 Y=11.322 Z=153.764,0.045687
X=-201.870 Y=11.708 Z=153.686,0.043801
X=-201.762 Y=11.860 Z=153.705,0.044151
X=-201.621 Y=11.934 Z=153.795,0.046406
X=-201.554 Y=12.004 Z=153.833,0.04236
X=-201.494 Y=12.116 Z=153.806,0.043605
X=-201.324 Y=12.184 Z=153.841,0.046097
X=-201.205 Y=12.339 Z=153.797,0.045181
X=-200.957 Y=12.393 Z=153.865,0.042978
X=-200.841 Y=12.441 Z=153.890,0.043953
X=-200.701 Y=12.423 Z=153.841,0.044846
X=-200.658 Y=12.477 Z=153.868,0.043709
X=-200.608 Y=12.486 Z=153.886,0.041305
X=-200.563 Y=12.519 Z=153.791,0.045056
X=-200.538 Y=12.615 Z=153.767,0.042841
X=-200.462 Y=12.681 Z=153.832,0.04535
X=-200.495 Y=12.722 Z=153.928,0.044577
X=-200.608 Y=12.690 Z=153.988,0.046154
X=-200.704 Y=12.442 Z=154.060,0.043164
X=-200.803 Y=12.042 Z=154.088,0.043467
X=-200.818 Y=11.588 Z=154.126,0.045177
X=-200.813 Y=11.107 Z=154.201,0.043535
X=-200.904 Y=10.759 Z=154.197,0.045022
X=-200.894 Y=10.446 Z=154.238,0.044382
X=-200.956 Y=10.272 Z=154.122,0.044652
X=-200.958 Y=10.165 Z=154.088,0.04439
X=-201.092 Y=10.069 Z=154.045,0.04423
X=-201.250 Y=9.923 Z=153.987,0.04631
X=-201.260 Y=9.784 Z=153.821,0.042231
X=-201.190 Y=9.542 Z=153.595,0.044742
X=-201.029 Y=9.322 Z=153.443,0.04563
X=-200.976 Y=9.196 Z=153.323,0.043816
X=-200.998 Y=9.101 Z=153.350,0.043851
X=-201.032 Y=9.008 Z=153.466,0.044683
X=-201.074 Y=8.995 Z=153.507,0.044104
X=-201.002 Y=9.049 Z=153.434,0.044475
X=-200.979 Y=9.190 Z=153.301,0.04535
X=-200.925 Y=9.239 Z=153.198,0.044209
X=-200.915 Y=9.274 Z=153.185,0.043826
X=-200.959 Y=9.380 Z=153.044,0.045388
X=-200.947 Y=9.505 Z=152.941,0.043927
X=-200.902 Y=9.678 Z=152.849,0.043988
X=-200.945 Y=9.757 Z=152.619,0.045071
X=-200.843 Y=9.637 Z=152.393,0.045257
X=-200.673 Y=9.355 Z=151.832,0.043637
X=-200.543 Y=9.031 Z=151.046,0.044175
X=-200.427 Y=8.775 Z=150.486,0.044964
X=-200.293 Y=8.629 Z=150.272,0.045104
X=-200.206 Y=8.581 Z=150.147,0.044145
X=-200.027 Y=8.603 Z=150.122,0.044124
X=-199.904 Y=8.692 Z=150.097,0.044241
X=-199.831 Y=8.855 Z=150.182,0.045455
X=-199.806 Y=9.108 Z=150.392,0.042568
X=-199.479 Y=9.242 Z=150.878,0.04492
X=-199.361 Y=9.444 Z=151.826,0.045656
X=-199.528 Y=9.545 Z=152.578,0.043119
X=-199.741 Y=9.702 Z=152.903,0.046003
X=-199.906 Y=9.833 Z=152.914,0.045476
X=-199.877 Y=10.052 Z=152.886,0.042465
X=-199.936 Y=10.360 Z=152.903,0.044602
X=-199.978 Y=10.667 Z=152.887,0.045884
X=-199.964 Y=10.899 Z=152.929,0.042487
X=-200.047 Y=11.210 Z=152.876,0.044899
X=-200.008 Y=11.452 Z=152.835,0.044454
X=-199.998 Y=11.679 Z=152.867,0.044444
X=-199.978 Y=11.884 Z=152.965,0.04518
X=-200.137 Y=12.274 Z=153.106,0.043691
X=-200.300 Y=12.731 Z=153.258,0.045193
X=-200.601 Y=13.106 Z=153.556,0.043236
X=-200.726 Y=13.337 Z=153.855,0.044038
X=-200.775 Y=13.353 Z=153.890,0.045601
X=-200.745 Y=13.456 Z=153.848,0.045311
X=-200.702 Y=13.543 Z=153.656,0.043067
X=-200.727 Y=13.605 Z=153.385,0.044734
X=-200.754 Y=13.651 Z=153.216,0.044205
X=-200.784 Y=13.814 Z=153.155,0.045113
X=-200.763 Y=13.882 Z=153.148,0.043132
X=-200.738 Y=13.924 Z=153.114,0.045954
X=-200.681 Y=13.900 Z=153.126,0.043304
X=-200.641 Y=13.825 Z=153.125,0.043825
X=-200.644 Y=13.703 Z=153.097,0.045425
X=-200.661 Y=13.617 Z=153.095,0.044831
X=-200.669 Y=13.530 Z=153.088,0.043915
X=-200.677 Y=13.388 Z=153.053,0.044882
X=-200.699 Y=13.166 Z=153.007,0.04352
X=-200.740 Y=12.897 Z=152.996,0.045096
X=-200.805 Y=12.565 Z=152.955,0.044403
X=-200.873 Y=12.263 Z=152.954,0.044128
X=-200.940 Y=11.970 Z=152.898,0.044919
X=-200.927 Y=11.692 Z=152.778,0.044513
X=-200.929 Y=11.488 Z=152.643,0.044531
X=-200.977 Y=11.559 Z=152.620,0.043763
X=-201.142 Y=11.835 Z=152.629,0.044795
X=-201.361 Y=12.050 Z=152.575,0.045105
X=-201.499 Y=12.276 Z=152.477,0.04379
X=-201.661 Y=12.487 Z=152.323,0.043831
X=-201.708 Y=12.589 Z=152.224,0.045139
X=-201.696 Y=12.556 Z=152.196,0.044258
X=-201.590 Y=12.431 Z=152.209,0.043944
X=-201.549 Y=12.324 Z=152.204,0.04453
X=-201.507 Y=12.139 Z=152.184,0.045564
X=-201.384 Y=11.829 Z=152.243,0.043947
X=-201.289 Y=11.539 Z=152.435,0.044885
X=-201.442 Y=11.431 Z=152.453,0.044023
X=-201.561 Y=11.386 Z=152.539,0.045263
X=-201.606 Y=11.453 Z=152.666,0.043083
X=-201.628 Y=11.604 Z=152.749,0.044531
X=-201.661 Y=11.684 Z=152.718,0.045801
X=-201.691 Y=11.664 Z=152.637,0.044432
X=-201.722 Y=11.804 Z=152.582,0.04349
X=-201.702 Y=11.923 Z=152.635,0.045298
X=-201.730 Y=12.004 Z=152.635,0.044592
X=-201.722 Y=12.185 Z=152.679,0.04365
X=-201.690 Y=12.356 Z=152.707,0.044091
X=-201.743 Y=12.504 Z=152.685,0.045131
X=-201.760 Y=12.545 Z=152.690,0.043751
X=-201.719 Y=12.580 Z=152.717,0.044538
X=-201.679 Y=12.675 Z=152.828,0.044664
X=-201.645 Y=12.879 Z=152.927,0.044323
X=-201.625 Y=13.054 Z=152.993,0.044047
X=-201.603 Y=13.257 Z=152.964,0.044032
X=-201.558 Y=13.390 Z=152.916,0.04584
X=-201.496 Y=13.464 Z=152.895,0.043641
X=-201.416 Y=13.496 Z=152.904,0.0466
X=-201.335 Y=13.631 Z=152.932,0.043604
X=-201.235 Y=13.956 Z=152.941,0.044233
X=-201.170 Y=14.119 Z=152.956,0.045837
X=-201.152 Y=14.370 Z=153.005,0.042825
X=-201.021 Y=14.460 Z=153.091,0.043899
X=-200.986 Y=14.478 Z=153.075,0.045509
X=-200.967 Y=14.529 Z=153.056,0.043541
X=-200.899 Y=14.605 Z=153.067,0.045567
X=-200.868 Y=14.652 Z=153.067,0.044768
X=-200.926 Y=14.851 Z=153.068,0.04302
X=-201.008 Y=15.102 Z=153.053,0.045356
X=-201.064 Y=15.349 Z=153.070,0.042822
X=-201.155 Y=15.544 Z=153.092,0.044861
X=-201.250 Y=15.685 Z=153.106,0.045969
X=-201.356 Y=15.739 Z=153.144,0.043337
X=-201.479 Y=16.090 Z=153.211,0.045151
X=-201.730 Y=16.688 Z=153.285,0.044001
X=-201.949 Y=17.091 Z=153.159,0.047047
X=-202.069 Y=17.272 Z=153.061,0.041951
X=-202.066 Y=17.262 Z=153.014,0.044044
X=-202.088 Y=16.991 Z=152.982,0.046144
X=-202.099 Y=16.696 Z=153.053,0.043573
X=-202.133 Y=16.603 Z=153.102,0.043885
X=-202.254 Y=16.728 Z=152.996,0.044233
X=-202.353 Y=17.135 Z=152.949,0.043355
X=-202.439 Y=17.530 Z=153.025,0.044425
X=-202.566 Y=17.743 Z=153.131,0.044575
X=-202.637 Y=17.839 Z=153.262,0.045881
X=-202.676 Y=17.820 Z=153.353,0.04346
X=-202.752 Y=17.774 Z=153.357,0.043402
X=-202.836 Y=17.904 Z=153.235,0.044099
X=-202.840 Y=17.953 Z=153.175,0.045409
X=-202.820 Y=18.058 Z=153.119,0.043734
X=-202.787 Y=18.170 Z=153.131,0.045406
X=-202.789 Y=18.185 Z=153.170,0.044739
X=-202.779 Y=18.091 Z=153.172,0.045282
X=-202.877 Y=18.014 Z=153.182,0.043263
X=-202.921 Y=18.192 Z=153.236,0.044051
X=-202.978 Y=18.445 Z=153.176,0.04452
X=-203.011 Y=18.488 Z=153.086,0.044591
X=-203.000 Y=18.318 Z=153.133,0.045518
X=-202.919 Y=18.000 Z=153.207,0.04413
X=-202.807 Y=17.787 Z=153.269,0.043508
X=-202.762 Y=17.704 Z=153.310,0.04566
X=-202.748 Y=17.900 Z=153.371,0.043722
X=-202.707 Y=17.989 Z=153.419,0.045216
X=-202.630 Y=18.029 Z=153.482,0.0424
X=-202.555 Y=17.926 Z=153.459,0.045548
X=-202.352 Y=17.638 Z=153.387,0.044182
X=-202.247 Y=17.216 Z=153.360,0.044106
X=-202.212 Y=16.693 Z=153.497,0.045971
X=-202.074 Y=16.105 Z=153.693,0.043576
X=-202.003 Y=15.499 Z=153.836,0.044131
X=-201.871 Y=14.851 Z=154.010,0.04438
X=-201.833 Y=14.430 Z=153.969,0.044544
X=-201.849 Y=14.094 Z=153.781,0.044668
X=-201.831 Y=13.751 Z=153.550,0.04503
X=-201.834 Y=13.367 Z=153.332,0.043172
X=-201.800 Y=13.016 Z=153.266,0.047074
X=-201.762 Y=12.753 Z=153.340,0.042447
X=-201.748 Y=12.562 Z=153.667,0.044357
X=-201.668 Y=12.491 Z=154.362,0.045122
X=-201.805 Y=12.518 Z=154.789,0.043421
X=-201.934 Y=12.612 Z=154.485,0.044553
X=-201.749 Y=12.663 Z=153.867,0.04516
X=-201.344 Y=12.674 Z=153.966,0.044044
X=-201.154 Y=12.642 Z=154.411,0.043324
X=-201.241 Y=12.734 Z=154.654,0.046204
X=-201.305 Y=12.778 Z=154.676,0.044907
X=-201.241 Y=12.730 Z=154.627,0.042539
X=-201.094 Y=12.441 Z=154.487,0.044856
X=-200.951 Y=11.904 Z=154.373,0.045184
X=-200.943 Y=11.363 Z=154.250,0.044035
X=-201.086 Y=10.988 Z=154.158,0.044593
X=-201.135 Y=10.789 Z=154.079,0.045299
X=-201.157 Y=10.688 Z=154.047,0.043179
X=-201.137 Y=10.571 Z=153.984,0.044121
X=-201.089 Y=10.569 Z=153.943,0.044294
X=-200.972 Y=10.679 Z=153.928,0.045386
X=-200.757 Y=10.818 Z=153.890,0.044558
X=-200.688 Y=11.049 Z=153.737,0.044062
X=-200.500 Y=11.219 Z=153.681,0.044649
X=-200.463 Y=11.357 Z=153.626,0.044162
X=-200.590 Y=11.464 Z=153.671,0.043193
X=-200.907 Y=11.465 Z=153.881,0.045768
X=-201.064 Y=11.390 Z=154.327,0.044212
X=-201.214 Y=11.332 Z=154.747,0.045208
X=-201.401 Y=11.280 Z=155.078,0.045027
X=-201.672 Y=11.137 Z=155.215,0.043284
X=-201.999 Y=10.842 Z=155.244,0.043251
X=-202.310 Y=10.449 Z=155.325,0.046405
X=-202.577 Y=10.076 Z=155.387,0.044365
X=-202.759 Y=9.782 Z=155.409,0.043622
X=-202.900 Y=9.617 Z=155.406,0.044876
X=-202.979 Y=9.490 Z=155.364,0.044562
X=-202.947 Y=9.375 Z=155.281,0.044187
X=-202.851 Y=9.377 Z=155.247,0.045601
X=-202.777 Y=9.366 Z=155.245,0.044211
X=-202.720 Y=9.313 Z=155.159,0.043846
X=-202.696 Y=9.226 Z=155.121,0.043774
X=-202.705 Y=9.215 Z=155.081,0.044967
X=-202.654 Y=9.197 Z=154.991,0.044817
X=-202.594 Y=9.267 Z=154.872,0.044826
X=-202.501 Y=9.473 Z=154.726,0.04387
X=-202.370 Y=9.798 Z=154.617,0.044872
X=-202.194 Y=10.256 Z=154.467,0.044273
X=-202.026 Y=10.651 Z=154.264,0.04478
X=-201.736 Y=10.898 Z=154.018,0.043784
X=-201.566 Y=11.106 Z=153.836,0.04425
X=-201.465 Y=11.326 Z=153.742,0.044083
X=-201.452 Y=11.558 Z=153.707,0.045107
X=-201.455 Y=11.695 Z=153.679,0.045439
X=-201.377 Y=11.859 Z=153.723,0.042672
X=-201.232 Y=12.024 Z=153.728,0.045438
X=-200.982 Y=12.389 Z=153.687,0.04529
X=-200.703 Y=12.863 Z=153.568,0.044469
X=-200.540 Y=13.249 Z=153.385,0.044467
X=-200.418 Y=13.427 Z=153.310,0.044913
X=-200.371 Y=13.518 Z=153.189,0.044161
X=-200.309 Y=13.534 Z=153.088,0.044224
X=-200.193 Y=13.451 Z=153.045,0.045353
X=-200.033 Y=13.347 Z=153.127,0.044185
X=-199.982 Y=13.238 Z=153.108,0.04287
X=-200.009 Y=13.145 Z=152.992,0.046188
X=-199.797 Y=13.126 Z=152.995,0.043937
X=-199.382 Y=13.207 Z=152.999,0.045806
X=-199.162 Y=13.311 Z=152.797,0.042821
X=-198.884 Y=13.549 Z=152.666,0.044717
X=-198.833 Y=13.987 Z=152.573,0.04645
X=-198.956 Y=14.485 Z=152.627,0.042786
X=-199.158 Y=14.994 Z=152.752,0.043262
X=-199.333 Y=15.540 Z=152.912,0.044774
X=-199.521 Y=16.188 Z=153.031,0.04441
X=-199.708 Y=16.790 Z=153.047,0.044491
X=-199.973 Y=17.231 Z=153.044,0.044658
X=-200.225 Y=17.657 Z=153.115,0.044707
X=-200.587 Y=18.224 Z=153.251,0.042936
X=-200.697 Y=18.441 Z=153.333,0.045492
X=-200.523 Y=18.205 Z=153.254,0.045487
X=-200.332 Y=17.899 Z=153.129,0.043494
X=-200.181 Y=17.621 Z=153.168,0.043374
X=-200.181 Y=17.416 Z=153.192,0.044972
X=-200.396 Y=17.474 Z=153.215,0.044789
X=-200.691 Y=17.864 Z=153.288,0.043777
X=-201.084 Y=18.448 Z=153.338,0.045527
X=-201.494 Y=18.962 Z=153.364,0.044619
X=-201.780 Y=19.229 Z=153.464,0.044826
X=-201.963 Y=19.272 Z=153.649,0.042963
X=-201.957 Y=19.268 Z=153.869,0.045164
X=-201.920 Y=19.274 Z=154.229,0.043843
X=-202.049 Y=19.341 Z=154.489,0.045113
X=-202.208 Y=19.360 Z=154.656,0.044768
X=-202.418 Y=19.385 Z=154.704,0.044229
X=-202.604 Y=19.416 Z=154.679,0.044438
X=-202.775 Y=19.388 Z=154.684,0.045088
X=-202.828 Y=19.293 Z=154.724,0.046064
X=-202.871 Y=19.155 Z=154.685,0.042928
X=-202.919 Y=18.881 Z=154.651,0.043155
X=-202.904 Y=18.534 Z=154.679,0.044231
X=-202.744 Y=18.114 Z=154.699,0.043931
X=-202.490 Y=17.597 Z=154.576,0.045488
X=-202.118 Y=17.025 Z=154.420,0.043162
X=-201.801 Y=16.422 Z=154.314,0.046241
X=-201.655 Y=16.039 Z=154.328,0.043347
X=-201.611 Y=15.807 Z=154.277,0.043662
X=-201.536 Y=15.527 Z=154.222,0.044318
X=-201.447 Y=15.193 Z=154.126,0.044185
X=-201.323 Y=14.366 Z=153.846,0.044945
X=-201.009 Y=13.088 Z=153.279,0.045193
X=-200.713 Y=11.808 Z=152.561,0.043811
X=-200.614 Y=10.836 Z=151.822,0.044105
X=-200.601 Y=10.218 Z=151.468,0.044677
X=-200.571 Y=9.878 Z=151.590,0.044425
X=-200.649 Y=9.601 Z=151.679,0.043529
X=-200.686 Y=9.298 Z=151.730,0.044477
X=-200.672 Y=8.967 Z=151.770,0.045181
X=-200.690 Y=8.594 Z=151.716,0.044498
X=-200.709 Y=8.277 Z=151.663,0.044917
X=-200.757 Y=7.928 Z=151.576,0.043746
X=-200.710 Y=7.677 Z=151.413,0.045609
X=-200.582 Y=7.396 Z=151.112,0.041813
X=-200.621 Y=7.115 Z=150.558,0.044321
X=-200.600 Y=6.758 Z=150.083,0.045789
X=-200.448 Y=6.367 Z=149.874,0.043761
X=-200.354 Y=5.949 Z=149.627,0.045582
X=-200.252 Y=5.606 Z=149.575,0.042951
X=-200.158 Y=5.392 Z=149.693,0.045429
X=-200.185 Y=5.241 Z=149.828,0.043201
X=-200.227 Y=5.201 Z=149.965,0.045341
X=-200.211 Y=5.157 Z=149.995,0.044712
X=-200.246 Y=5.230 Z=150.012,0.04397
X=-200.261 Y=5.340 Z=150.010,0.044172
X=-200.265 Y=5.434 Z=150.080,0.045044
X=-200.267 Y=5.546 Z=150.106,0.043761
X=-200.265 Y=5.645 Z=150.099,0.044409
X=-200.241 Y=5.736 Z=150.089,0.045118
X=-200.162 Y=5.802 Z=150.068,0.044763
X=-200.088 Y=5.846 Z=150.049,0.043236
X=-199.919 Y=5.831 Z=150.082,0.044392
X=-199.660 Y=5.793 Z=150.163,0.045451
X=-199.373 Y=5.660 Z=150.146,0.044818
X=-198.870 Y=5.357 Z=150.126,0.043059
X=-198.017 Y=4.833 Z=149.844,0.046995
X=-197.193 Y=4.135 Z=149.397,0.044264
X=-196.296 Y=3.377 Z=149.191,0.044843
X=-195.490 Y=2.840 Z=149.131,0.043786
X=-194.634 Y=2.549 Z=149.091,0.046172
X=-193.528 Y=2.475 Z=148.963,0.042246
X=-192.257 Y=2.493 Z=148.782,0.046205
X=-190.788 Y=2.627 Z=148.655,0.045187
X=-189.159 Y=2.779 Z=148.597,0.042507
X=-187.316 Y=2.856 Z=148.571,0.044059
X=-185.449 Y=3.030 Z=148.409,0.045503
X=-183.374 Y=3.390 Z=148.185,0.044067
X=-181.054 Y=3.896 Z=147.908,0.043501
X=-178.450 Y=4.582 Z=147.645,0.044752
X=-175.711 Y=5.348 Z=147.437,0.045475
X=-172.812 Y=6.156 Z=147.262,0.04312
X=-169.803 Y=6.653 Z=147.569,0.045002
X=-166.786 Y=6.540 Z=148.437,0.044973
X=-163.716 Y=6.166 Z=149.651,0.044199
X=-160.973 Y=5.713 Z=150.593,0.044396
X=-158.755 Y=5.643 Z=150.862,0.045664
X=-156.849 Y=5.634 Z=150.788,0.043534
X=-155.053 Y=5.400 Z=150.967,0.04422
X=-153.432 Y=5.049 Z=151.424,0.043736
X=-152.070 Y=4.754 Z=151.887,0.045746
X=-150.695 Y=4.454 Z=152.202,0.042807
X=-149.276 Y=4.207 Z=152.259,0.044876
X=-147.641 Y=3.920 Z=152.173,0.046543
X=-145.862 Y=3.560 Z=151.980,0.042091
X=-143.913 Y=3.069 Z=151.681,0.044269
X=-141.710 Y=2.458 Z=151.419,0.044151
X=-139.417 Y=1.787 Z=151.115,0.045647
X=-137.045 Y=0.942 Z=150.881,0.046113
X=-134.759 Y=-0.046 Z=150.633,0.043789
X=-132.528 Y=-1.118 Z=150.381,0.043097
X=-130.193 Y=-2.274 Z=150.395,0.044615
