Position, Time(s)
X=-201.445 Y=19.629 Z=153.369,0.044306
X=-201.225 Y=20.310 Z=153.526,0.044282
X=-201.221 Y=21.193 Z=153.620,0.04459
X=-201.301 Y=22.005 Z=153.705,0.046946
X=-201.499 Y=22.754 Z=153.809,0.042988
X=-201.811 Y=23.342 Z=153.825,0.044694
X=-202.081 Y=23.740 Z=153.963,0.04455
X=-202.364 Y=24.053 Z=154.076,0.043925
X=-202.515 Y=24.378 Z=154.293,0.046684
X=-202.692 Y=24.761 Z=154.497,0.047039
X=-202.880 Y=25.049 Z=154.617,0.036613
X=-202.998 Y=25.248 Z=154.724,0.046655
X=-203.086 Y=25.303 Z=154.750,0.043662
X=-203.173 Y=25.238 Z=154.721,0.044368
X=-203.196 Y=25.132 Z=154.800,0.042228
X=-203.138 Y=25.018 Z=154.945,0.047015
X=-203.050 Y=24.868 Z=154.972,0.042864
X=-202.866 Y=24.578 Z=154.914,0.044075
X=-202.589 Y=24.300 Z=154.909,0.045536
X=-202.328 Y=24.143 Z=154.828,0.04302
X=-202.221 Y=24.059 Z=154.726,0.04335
X=-202.227 Y=24.086 Z=154.707,0.045253
X=-202.254 Y=24.120 Z=154.700,0.044622
X=-202.253 Y=24.092 Z=154.771,0.044765
X=-202.189 Y=24.017 Z=154.826,0.044059
X=-202.135 Y=23.831 Z=154.836,0.04458
X=-202.088 Y=23.672 Z=154.755,0.044144
X=-202.018 Y=23.393 Z=154.721,0.044093
X=-201.964 Y=23.021 Z=154.695,0.043693
X=-201.915 Y=22.710 Z=154.693,0.04692
X=-201.861 Y=22.484 Z=154.692,0.045343
X=-201.842 Y=22.515 Z=154.657,0.042525
X=-201.901 Y=22.804 Z=154.671,0.045178
X=-202.169 Y=23.513 Z=154.679,0.040072
X=-202.772 Y=24.518 Z=154.610,0.044502
X=-203.339 Y=25.066 Z=154.631,0.044532
X=-203.681 Y=25.111 Z=154.655,0.044236
X=-203.729 Y=24.883 Z=154.616,0.046749
X=-203.585 Y=24.526 Z=154.540,0.044101
X=-203.337 Y=24.015 Z=154.490,0.045032
X=-202.969 Y=23.428 Z=154.413,0.042446
X=-202.439 Y=22.665 Z=154.271,0.044411
X=-201.588 Y=21.494 Z=154.006,0.045445
X=-200.433 Y=19.764 Z=153.548,0.043843
X=-199.342 Y=17.750 Z=152.962,0.044185
X=-198.531 Y=15.731 Z=152.387,0.044652
X=-197.914 Y=14.303 Z=152.007,0.045538
X=-197.197 Y=13.569 Z=152.011,0.04227
X=-196.430 Y=13.187 Z=151.974,0.044907
X=-195.425 Y=13.233 Z=151.905,0.044585
X=-194.189 Y=13.375 Z=151.558,0.044064
X=-192.608 Y=13.462 Z=150.882,0.044365
X=-190.548 Y=13.315 Z=150.062,0.045037
X=-188.512 Y=13.000 Z=149.363,0.04502
X=-186.489 Y=12.787 Z=149.057,0.044274
X=-184.510 Y=12.922 Z=149.066,0.046455
X=-182.340 Y=13.510 Z=149.284,0.038631
X=-179.994 Y=14.358 Z=149.310,0.044267
X=-177.645 Y=15.399 Z=149.087,0.043608
X=-175.277 Y=16.454 Z=149.277,0.044512
X=-173.162 Y=17.424 Z=149.617,0.044377
X=-171.134 Y=18.194 Z=150.121,0.043173
X=-169.248 Y=18.747 Z=150.876,0.044631
X=-167.745 Y=19.322 Z=151.494,0.044738
X=-166.231 Y=19.774 Z=152.038,0.046117
X=-164.757 Y=20.145 Z=152.394,0.043011
X=-163.366 Y=20.458 Z=152.514,0.044519
X=-161.982 Y=20.709 Z=152.625,0.050415
X=-160.467 Y=20.848 Z=152.721,0.040773
X=-158.924 Y=20.874 Z=152.708,0.043233
X=-157.292 Y=20.777 Z=152.609,0.044753
X=-155.541 Y=20.529 Z=152.517,0.044302
X=-153.685 Y=20.096 Z=152.332,0.047251
X=-151.722 Y=19.495 Z=152.138,0.041832
X=-149.639 Y=18.716 Z=151.903,0.043565
X=-147.487 Y=17.836 Z=151.652,0.04484
X=-145.165 Y=16.800 Z=151.421,0.045282
X=-142.706 Y=15.720 Z=151.224,0.044751
X=-140.015 Y=14.491 Z=151.186,0.040562
X=-137.086 Y=13.192 Z=151.396,0.043481
X=-134.137 Y=11.937 Z=151.886,0.044727
X=-131.249 Y=10.924 Z=152.488,0.044373
X=-128.718 Y=10.290 Z=152.626,0.045863
X=-126.045 Y=9.629 Z=152.856,0.043949
X=-123.580 Y=9.011 Z=153.051,0.044023
X=-121.119 Y=8.462 Z=153.147,0.043297
X=-118.695 Y=8.018 Z=153.021,0.045671
X=-116.210 Y=7.638 Z=152.747,0.043735
X=-113.772 Y=7.398 Z=152.463,0.04705
X=-111.360 Y=7.308 Z=152.355,0.042636
X=-109.071 Y=7.452 Z=152.349,0.044911
X=-106.816 Y=7.830 Z=152.203,0.043415
X=-104.501 Y=8.431 Z=151.908,0.044539
X=-102.284 Y=9.287 Z=151.728,0.044784
X=-99.982 Y=10.328 Z=151.783,0.043459
X=-97.709 Y=11.364 Z=152.079,0.045012
X=-95.376 Y=12.399 Z=152.740,0.045062
X=-93.242 Y=13.320 Z=153.387,0.044461
X=-91.625 Y=14.212 Z=153.521,0.045448
X=-90.263 Y=14.941 Z=153.492,0.044303
X=-88.941 Y=15.380 Z=153.412,0.043722
X=-87.763 Y=15.608 Z=153.336,0.040321
X=-86.633 Y=15.829 Z=153.460,0.044747
X=-85.812 Y=16.012 Z=153.600,0.045275
X=-85.211 Y=16.130 Z=153.798,0.043495
X=-85.037 Y=16.208 Z=153.839,0.044736
X=-85.302 Y=16.211 Z=153.844,0.044273
X=-85.789 Y=16.021 Z=153.906,0.045222
X=-86.359 Y=15.549 Z=154.294,0.044992
X=-87.039 Y=15.123 Z=154.716,0.043342
X=-87.650 Y=14.663 Z=155.040,0.043701
X=-87.652 Y=13.862 Z=155.454,0.046702
X=-87.338 Y=13.222 Z=155.473,0.043573
X=-86.993 Y=12.943 Z=155.057,0.045381
X=-86.525 Y=12.728 Z=154.875,0.042237
X=-85.951 Y=12.429 Z=154.994,0.04468
X=-85.488 Y=12.156 Z=155.080,0.045267
X=-85.133 Y=11.782 Z=155.110,0.044974
X=-84.745 Y=11.279 Z=155.173,0.042611
X=-84.288 Y=10.752 Z=155.210,0.04459
X=-83.817 Y=10.328 Z=155.157,0.04466
X=-83.276 Y=9.857 Z=155.110,0.045019
X=-82.681 Y=9.367 Z=155.040,0.045549
X=-82.005 Y=8.942 Z=154.907,0.042911
X=-81.089 Y=8.639 Z=154.799,0.040813
X=-79.632 Y=8.874 Z=154.658,0.04441
X=-78.105 Y=9.301 Z=154.400,0.045069
X=-76.787 Y=9.320 Z=154.334,0.044597
X=-75.631 Y=8.655 Z=154.392,0.042394
X=-74.433 Y=7.964 Z=154.403,0.045126
X=-72.922 Y=7.471 Z=154.343,0.043373
X=-71.107 Y=7.384 Z=154.139,0.045288
X=-68.878 Y=7.603 Z=153.814,0.045087
X=-66.518 Y=7.990 Z=153.386,0.046088
X=-64.040 Y=8.705 Z=153.007,0.043532
X=-61.429 Y=9.606 Z=152.720,0.043789
X=-58.772 Y=10.498 Z=152.630,0.048163
X=-56.162 Y=11.296 Z=152.590,0.039321
X=-53.621 Y=12.044 Z=152.467,0.046324
X=-51.177 Y=12.841 Z=152.384,0.044546
X=-48.709 Y=13.575 Z=152.754,0.045189
X=-46.231 Y=14.148 Z=153.573,0.041992
X=-44.386 Y=14.603 Z=154.291,0.044174
X=-42.753 Y=14.971 Z=154.722,0.046559
X=-41.004 Y=15.206 Z=155.152,0.044316
X=-39.196 Y=15.452 Z=155.522,0.044448
X=-37.497 Y=15.786 Z=155.674,0.041481
X=-35.882 Y=16.101 Z=155.819,0.046231
X=-34.210 Y=16.312 Z=155.914,0.043677
X=-32.532 Y=16.427 Z=155.866,0.043967
X=-30.720 Y=16.497 Z=155.884,0.044058
X=-28.819 Y=16.486 Z=155.739,0.045409
X=-26.913 Y=16.395 Z=155.450,0.044349
X=-24.708 Y=16.310 Z=155.090,0.044188
X=-22.146 Y=16.366 Z=154.801,0.044573
X=-19.140 Y=16.492 Z=154.538,0.044057
X=-16.122 Y=16.528 Z=154.331,0.046536
X=-13.159 Y=16.315 Z=154.102,0.04276
X=-10.044 Y=15.913 Z=154.033,0.044114
X=-6.784 Y=15.464 Z=154.132,0.046131
X=-3.535 Y=15.064 Z=154.282,0.043029
X=-0.387 Y=14.616 Z=154.633,0.044143
X=2.588 Y=14.096 Z=154.895,0.043593
X=5.389 Y=13.521 Z=154.876,0.045246
X=8.509 Y=13.023 Z=155.129,0.044051
X=11.617 Y=12.508 Z=155.617,0.045285
X=14.457 Y=11.958 Z=155.758,0.047988
X=17.139 Y=11.406 Z=155.448,0.040702
X=20.171 Y=11.013 Z=154.962,0.044372
X=23.089 Y=10.855 Z=154.706,0.046682
X=26.071 Y=10.851 Z=154.627,0.043908
X=29.038 Y=10.988 Z=154.513,0.045351
X=32.258 Y=11.252 Z=154.288,0.044155
X=35.482 Y=11.783 Z=153.818,0.044311
X=38.870 Y=12.517 Z=153.414,0.044986
X=41.919 Y=13.201 Z=153.759,0.044788
X=44.575 Y=13.694 Z=154.739,0.04465
X=47.646 Y=14.030 Z=156.616,0.044311
X=50.743 Y=14.439 Z=157.195,0.043759
X=54.106 Y=14.631 Z=157.648,0.044318
X=57.409 Y=14.771 Z=157.669,0.043891
X=60.451 Y=14.901 Z=157.735,0.044539
X=63.530 Y=14.911 Z=157.897,0.044869
X=66.878 Y=14.868 Z=157.981,0.04399
X=70.300 Y=14.753 Z=157.821,0.044934
X=73.849 Y=14.473 Z=157.477,0.043554
X=77.376 Y=13.971 Z=157.168,0.046081
X=80.944 Y=13.203 Z=156.751,0.043828
X=84.403 Y=12.180 Z=156.520,0.044441
X=88.040 Y=11.009 Z=156.373,0.045138
X=91.751 Y=9.746 Z=156.345,0.044478
X=95.411 Y=8.608 Z=156.681,0.043663
X=99.066 Y=7.686 Z=157.429,0.04418
X=102.437 Y=6.914 Z=157.950,0.045971
X=105.808 Y=6.254 Z=158.180,0.04251
X=108.941 Y=5.626 Z=158.560,0.046073
X=111.907 Y=5.014 Z=158.977,0.043179
X=114.702 Y=4.556 Z=159.184,0.046289
X=117.578 Y=4.111 Z=159.133,0.043537
X=120.657 Y=3.781 Z=158.711,0.043735
X=123.628 Y=3.613 Z=158.253,0.044883
X=126.524 Y=3.635 Z=157.718,0.044294
X=129.680 Y=3.762 Z=157.456,0.043679
X=132.903 Y=4.124 Z=156.967,0.04508
X=136.279 Y=4.598 Z=156.526,0.043705
X=139.610 Y=5.172 Z=156.070,0.045272
X=143.214 Y=5.871 Z=156.061,0.044028
X=146.948 Y=6.732 Z=156.963,0.045272
X=150.491 Y=7.538 Z=158.207,0.04342
X=153.822 Y=8.125 Z=159.424,0.04414
X=156.740 Y=8.460 Z=159.527,0.04565
X=159.737 Y=8.549 Z=159.437,0.043426
X=162.603 Y=8.492 Z=159.444,0.04478
X=165.357 Y=8.366 Z=159.451,0.043722
X=167.879 Y=8.197 Z=159.399,0.044929
X=170.294 Y=7.937 Z=159.192,0.044485
X=172.899 Y=7.623 Z=159.128,0.044984
X=175.655 Y=7.180 Z=158.907,0.044413
X=178.427 Y=6.627 Z=158.428,0.043971
X=181.417 Y=5.866 Z=157.814,0.044602
X=184.332 Y=4.916 Z=157.311,0.044574
X=187.478 Y=3.792 Z=156.968,0.044754
X=190.686 Y=2.682 Z=156.702,0.043985
X=193.810 Y=1.501 Z=156.935,0.04464
X=196.905 Y=0.400 Z=157.697,0.04466
X=199.608 Y=-0.490 Z=158.233,0.044247
X=202.113 Y=-1.083 Z=158.017,0.045028
X=204.491 Y=-1.471 Z=157.885,0.043757
X=206.888 Y=-1.733 Z=158.165,0.044968
X=209.353 Y=-2.036 Z=158.466,0.044148
X=211.744 Y=-2.406 Z=158.361,0.044514
X=214.177 Y=-2.819 Z=158.082,0.044218
X=216.697 Y=-3.080 Z=157.754,0.04401
X=219.095 Y=-3.153 Z=157.547,0.045639
X=221.633 Y=-3.029 Z=157.485,0.04336
X=224.257 Y=-2.751 Z=157.370,0.044251
X=226.654 Y=-2.265 Z=157.129,0.04871
X=228.782 Y=-1.605 Z=156.770,0.043657
X=230.453 Y=-0.651 Z=156.797,0.046503
X=231.805 Y=0.496 Z=157.335,0.043574
X=233.604 Y=1.772 Z=158.337,0.043204
X=235.504 Y=2.853 Z=158.996,0.046764
X=237.325 Y=3.707 Z=159.132,0.042227
X=238.975 Y=4.380 Z=159.072,0.046184
X=240.593 Y=4.758 Z=159.332,0.042932
X=242.130 Y=4.839 Z=159.772,0.045251
X=243.483 Y=4.685 Z=160.142,0.045154
X=244.871 Y=4.388 Z=160.458,0.042871
X=246.189 Y=3.953 Z=160.732,0.044397
X=247.424 Y=3.293 Z=161.009,0.046134
X=248.683 Y=2.376 Z=161.427,0.043056
X=249.859 Y=1.269 Z=161.809,0.044006
X=250.972 Y=0.170 Z=162.047,0.045217
X=252.030 Y=-1.003 Z=162.108,0.044985
X=253.070 Y=-2.206 Z=162.156,0.043273
X=254.113 Y=-3.579 Z=162.172,0.043244
X=255.129 Y=-5.146 Z=162.229,0.045703
X=256.163 Y=-6.753 Z=162.633,0.045847
X=256.895 Y=-8.217 Z=163.160,0.046047
X=257.102 Y=-9.786 Z=163.126,0.041982
X=257.109 Y=-11.278 Z=163.020,0.043497
X=256.921 Y=-12.559 Z=162.770,0.046059
X=256.650 Y=-13.584 Z=162.555,0.044066
X=256.278 Y=-14.438 Z=162.644,0.045492
X=255.799 Y=-15.127 Z=162.732,0.043932
X=255.308 Y=-15.632 Z=162.608,0.044564
X=254.927 Y=-15.943 Z=162.459,0.044191
X=254.768 Y=-16.220 Z=162.385,0.044137
X=254.776 Y=-16.315 Z=162.304,0.045465
X=254.879 Y=-16.270 Z=162.257,0.045939
X=255.021 Y=-16.201 Z=162.215,0.042949
X=255.203 Y=-15.783 Z=161.784,0.044332
X=255.559 Y=-15.197 Z=161.440,0.043815
X=256.020 Y=-14.725 Z=161.434,0.045577
X=256.469 Y=-14.342 Z=161.479,0.043699
X=256.722 Y=-13.718 Z=161.218,0.044223
X=256.616 Y=-13.011 Z=161.096,0.044346
X=256.425 Y=-12.216 Z=161.170,0.046063
X=256.180 Y=-11.218 Z=161.338,0.042896
X=256.032 Y=-10.018 Z=161.426,0.046174
X=255.818 Y=-8.657 Z=161.495,0.045082
X=255.431 Y=-7.032 Z=161.743,0.038183
X=254.979 Y=-5.340 Z=162.082,0.044756
X=254.678 Y=-3.862 Z=162.219,0.046295
X=254.510 Y=-2.558 Z=162.001,0.041964
X=254.041 Y=-1.630 Z=162.334,0.044877
X=253.577 Y=-0.718 Z=162.379,0.043334
X=253.354 Y=0.150 Z=162.278,0.045271
X=253.187 Y=0.831 Z=162.695,0.043556
X=253.137 Y=1.385 Z=163.020,0.044755
X=253.423 Y=1.558 Z=163.047,0.043911
X=253.846 Y=1.337 Z=163.042,0.044417
X=254.478 Y=0.882 Z=163.069,0.044241
X=255.255 Y=0.205 Z=162.995,0.043988
X=256.195 Y=-0.579 Z=162.876,0.044958
X=257.114 Y=-1.651 Z=162.774,0.045508
X=258.083 Y=-2.784 Z=162.703,0.043412
X=259.046 Y=-4.102 Z=162.843,0.044685
X=259.852 Y=-5.089 Z=163.048,0.043387
X=260.512 Y=-5.709 Z=163.301,0.044209
X=261.020 Y=-6.118 Z=163.396,0.044324
X=261.478 Y=-6.279 Z=163.485,0.045864
X=261.797 Y=-6.201 Z=163.681,0.044568
X=262.131 Y=-6.023 Z=163.760,0.043376
X=262.462 Y=-5.654 Z=163.761,0.042233
X=262.667 Y=-5.166 Z=163.845,0.045067
X=262.840 Y=-4.575 Z=163.862,0.044695
X=263.045 Y=-3.901 Z=163.980,0.043364
X=263.334 Y=-3.204 Z=164.085,0.045533
X=263.867 Y=-2.435 Z=164.024,0.043649
X=264.363 Y=-1.739 Z=164.077,0.044878
X=264.826 Y=-1.150 Z=164.221,0.04413
X=265.118 Y=-0.765 Z=164.489,0.044806
X=265.340 Y=-0.604 Z=164.512,0.044889
X=265.373 Y=-0.605 Z=164.498,0.043777
X=265.411 Y=-0.606 Z=164.477,0.044751
X=265.541 Y=-0.515 Z=164.364,0.045205
X=265.774 Y=-0.382 Z=164.388,0.043634
X=266.033 Y=-0.326 Z=164.418,0.044943
X=266.280 Y=-0.351 Z=164.476,0.044011
X=266.358 Y=-0.481 Z=164.573,0.043935
X=266.417 Y=-0.599 Z=164.536,0.045144
X=266.399 Y=-0.655 Z=164.460,0.044138
X=266.427 Y=-0.639 Z=164.403,0.045534
X=266.375 Y=-0.618 Z=164.364,0.043069
X=266.177 Y=-0.751 Z=164.275,0.044598
X=265.895 Y=-1.121 Z=164.132,0.04768
X=265.554 Y=-1.669 Z=164.028,0.044852
X=265.267 Y=-2.222 Z=164.008,0.044276
X=265.029 Y=-2.877 Z=164.078,0.044178
X=264.995 Y=-3.486 Z=164.190,0.044823
X=265.020 Y=-3.950 Z=164.341,0.046608
X=265.072 Y=-4.396 Z=164.366,0.042877
X=265.227 Y=-4.774 Z=164.265,0.045545
X=265.431 Y=-4.979 Z=164.196,0.04401
X=265.590 Y=-4.955 Z=164.189,0.048514
X=265.754 Y=-4.862 Z=164.063,0.043588
X=265.993 Y=-4.974 Z=163.935,0.04481
X=266.231 Y=-5.091 Z=164.027,0.041562
X=266.762 Y=-5.336 Z=164.040,0.045522
X=267.238 Y=-5.525 Z=164.049,0.044374
X=267.368 Y=-5.536 Z=163.994,0.044487
X=267.475 Y=-5.495 Z=163.809,0.044697
X=267.775 Y=-5.624 Z=163.610,0.045078
X=268.130 Y=-5.751 Z=163.552,0.042804
X=268.536 Y=-5.709 Z=163.629,0.043642
X=268.789 Y=-5.556 Z=163.710,0.046586
X=268.667 Y=-5.229 Z=163.781,0.043637
X=268.444 Y=-4.738 Z=163.806,0.045797
X=268.491 Y=-4.357 Z=163.664,0.038799
X=268.555 Y=-4.228 Z=163.769,0.045598
X=268.665 Y=-4.098 Z=163.708,0.043461
X=268.770 Y=-3.985 Z=163.661,0.045415
X=268.910 Y=-3.879 Z=163.597,0.04394
X=268.974 Y=-3.625 Z=163.641,0.045026
X=269.397 Y=-3.383 Z=163.786,0.044974
X=269.219 Y=-3.064 Z=163.805,0.043683
X=269.355 Y=-2.883 Z=163.738,0.043539
X=269.738 Y=-3.231 Z=163.958,0.044087
X=270.277 Y=-3.671 Z=163.914,0.044821
X=271.051 Y=-4.266 Z=163.814,0.044273
X=271.932 Y=-5.028 Z=163.842,0.045079
X=272.755 Y=-5.813 Z=164.016,0.044174
X=273.374 Y=-6.465 Z=164.082,0.046276
X=274.013 Y=-6.993 Z=163.780,0.04199
X=274.555 Y=-7.630 Z=163.543,0.044088
X=275.137 Y=-8.225 Z=163.245,0.045821
X=275.666 Y=-8.618 Z=162.874,0.043876
X=276.040 Y=-8.888 Z=162.625,0.044871
X=276.292 Y=-9.083 Z=162.523,0.044028
X=276.501 Y=-9.252 Z=162.413,0.045283
X=276.665 Y=-9.415 Z=162.417,0.044104
X=276.919 Y=-9.520 Z=162.426,0.043002
X=276.978 Y=-9.524 Z=162.462,0.044815
X=276.874 Y=-9.542 Z=162.546,0.044567
X=276.673 Y=-9.607 Z=162.513,0.044224
X=276.508 Y=-9.709 Z=162.400,0.046122
X=276.384 Y=-9.817 Z=162.279,0.043799
X=276.312 Y=-9.856 Z=162.177,0.042638
X=276.256 Y=-9.825 Z=162.171,0.045822
X=276.113 Y=-9.792 Z=162.227,0.043378
X=275.957 Y=-9.777 Z=162.226,0.045304
X=275.755 Y=-9.748 Z=162.221,0.043357
X=275.659 Y=-9.785 Z=162.172,0.045606
X=275.641 Y=-9.871 Z=162.031,0.044335
X=275.634 Y=-9.969 Z=162.225,0.04424
X=275.947 Y=-10.014 Z=161.776,0.045621
X=275.671 Y=-9.891 Z=161.829,0.042803
X=275.032 Y=-9.646 Z=161.973,0.044839
X=274.511 Y=-9.462 Z=162.075,0.043221
X=274.115 Y=-9.289 Z=162.235,0.045836
X=273.718 Y=-9.139 Z=162.277,0.04544
X=273.292 Y=-8.976 Z=162.355,0.044967
X=272.807 Y=-8.865 Z=162.473,0.042801
X=272.306 Y=-8.707 Z=162.547,0.047365
X=271.759 Y=-8.397 Z=162.612,0.04322
X=270.921 Y=-7.873 Z=162.787,0.046345
X=269.651 Y=-6.824 Z=162.982,0.047445
X=268.251 Y=-5.421 Z=163.270,0.040492
X=267.103 Y=-3.725 Z=163.545,0.045255
X=266.284 Y=-1.970 Z=163.921,0.045677
X=266.061 Y=-0.368 Z=164.191,0.040387
X=265.884 Y=0.997 Z=164.409,0.043909
X=265.970 Y=2.110 Z=164.519,0.045392
X=265.896 Y=2.899 Z=164.601,0.046311
X=265.924 Y=3.458 Z=164.433,0.044283
X=266.087 Y=3.992 Z=164.259,0.043228
X=266.237 Y=4.547 Z=164.270,0.043202
X=266.415 Y=5.268 Z=164.440,0.043956
X=266.632 Y=5.923 Z=164.488,0.045973
X=266.806 Y=6.390 Z=164.468,0.044495
X=266.967 Y=6.695 Z=164.365,0.043997
X=267.103 Y=6.885 Z=164.265,0.044339
X=267.192 Y=7.022 Z=164.178,0.045738
X=267.291 Y=7.071 Z=164.167,0.043772
X=267.335 Y=7.053 Z=164.238,0.043753
X=267.332 Y=7.056 Z=164.285,0.043135
X=267.403 Y=7.160 Z=164.237,0.046065
X=267.325 Y=7.202 Z=164.003,0.042691
X=266.986 Y=7.122 Z=163.501,0.044662
X=266.291 Y=6.822 Z=162.710,0.044018
X=265.377 Y=6.359 Z=161.719,0.044913
X=264.800 Y=5.724 Z=160.758,0.044484
X=264.420 Y=5.151 Z=160.191,0.044029
X=264.059 Y=4.636 Z=159.744,0.043786
X=263.589 Y=4.174 Z=159.082,0.044221
X=263.100 Y=3.687 Z=158.094,0.044609
X=262.831 Y=3.262 Z=156.847,0.043925
X=262.562 Y=2.892 Z=155.384,0.044371
X=262.366 Y=2.463 Z=153.910,0.044683
X=262.284 Y=2.097 Z=152.633,0.044976
X=262.499 Y=1.765 Z=152.284,0.044586
X=262.229 Y=1.608 Z=152.888,0.046964
X=262.053 Y=1.420 Z=153.326,0.044269
X=262.072 Y=1.199 Z=153.273,0.045112
X=262.060 Y=0.829 Z=152.767,0.042085
X=261.957 Y=0.436 Z=152.262,0.045559
X=262.013 Y=0.019 Z=151.818,0.042571
X=261.987 Y=-0.358 Z=151.379,0.045828
X=261.875 Y=-0.713 Z=150.847,0.04665
X=261.722 Y=-1.271 Z=150.155,0.045439
X=261.570 Y=-1.928 Z=149.435,0.043268
X=261.457 Y=-2.792 Z=148.897,0.0455
X=261.407 Y=-3.930 Z=148.707,0.042939
X=261.452 Y=-5.429 Z=148.813,0.044138
X=261.614 Y=-7.297 Z=149.155,0.044271
X=262.154 Y=-9.255 Z=149.413,0.044653
X=263.061 Y=-11.103 Z=149.608,0.045656
X=264.202 Y=-12.710 Z=149.747,0.044368
X=265.451 Y=-14.015 Z=149.875,0.044491
X=266.818 Y=-15.286 Z=150.136,0.046513
X=268.560 Y=-16.419 Z=150.502,0.042573
X=270.339 Y=-17.089 Z=150.833,0.046708
X=271.714 Y=-17.219 Z=150.972,0.043343
X=272.504 Y=-17.054 Z=151.141,0.044198
X=272.668 Y=-16.963 Z=151.312,0.043318
X=272.668 Y=-16.799 Z=151.418,0.044913
X=272.503 Y=-16.701 Z=151.649,0.044429
X=272.089 Y=-16.660 Z=152.277,0.044378
X=271.392 Y=-16.742 Z=153.210,0.045481
X=270.488 Y=-16.866 Z=154.479,0.044211
X=269.572 Y=-16.847 Z=155.925,0.045292
X=268.758 Y=-16.636 Z=157.388,0.044137
X=268.210 Y=-16.072 Z=158.537,0.045184
X=267.480 Y=-15.352 Z=159.458,0.043153
X=266.381 Y=-14.470 Z=160.342,0.047467
X=264.799 Y=-13.227 Z=161.211,0.042038
X=262.948 Y=-11.363 Z=162.075,0.044861
X=261.271 Y=-8.957 Z=163.084,0.044967
X=260.276 Y=-6.358 Z=163.755,0.043847
X=260.129 Y=-4.098 Z=164.065,0.04362
X=260.571 Y=-2.700 Z=164.064,0.044542
X=261.083 Y=-1.985 Z=164.071,0.042438
X=261.269 Y=-1.610 Z=164.106,0.047888
X=261.285 Y=-1.384 Z=164.074,0.041271
