Position, Time(s)
X=-77.488 Y=-1.264 Z=152.112,0.043205
X=-74.899 Y=-1.088 Z=152.326,0.044798
X=-72.563 Y=-0.830 Z=152.580,0.043897
X=-70.211 Y=-0.702 Z=153.389,0.045197
X=-68.054 Y=-0.705 Z=153.825,0.043544
X=-66.250 Y=-0.588 Z=153.897,0.045263
X=-64.803 Y=-0.463 Z=154.094,0.043894
X=-63.681 Y=-0.432 Z=154.339,0.043329
X=-62.840 Y=-0.513 Z=154.581,0.046489
X=-62.096 Y=-0.780 Z=154.671,0.042771
X=-61.586 Y=-0.985 Z=154.306,0.044416
X=-61.363 Y=-1.104 Z=153.367,0.044898
X=-60.982 Y=-1.256 Z=152.494,0.044834
X=-60.419 Y=-1.658 Z=152.434,0.04482
X=-59.959 Y=-1.901 Z=152.664,0.043602
X=-60.089 Y=-1.893 Z=153.036,0.044922
X=-60.065 Y=-2.077 Z=153.650,0.039752
X=-59.792 Y=-2.335 Z=153.680,0.048226
X=-59.302 Y=-2.525 Z=153.305,0.047477
X=-58.796 Y=-2.637 Z=152.913,0.044685
X=-58.401 Y=-2.656 Z=152.781,0.040269
X=-57.970 Y=-2.633 Z=152.987,0.046404
X=-57.388 Y=-2.804 Z=153.162,0.044503
X=-56.928 Y=-2.942 Z=152.891,0.044521
X=-56.457 Y=-3.194 Z=152.638,0.044984
X=-56.096 Y=-3.363 Z=152.525,0.043929
X=-55.817 Y=-3.525 Z=152.556,0.044454
X=-55.490 Y=-3.712 Z=152.563,0.043612
X=-55.184 Y=-3.845 Z=152.473,0.046193
X=-54.854 Y=-3.953 Z=152.434,0.04388
X=-54.530 Y=-4.012 Z=152.476,0.04512
X=-54.218 Y=-4.034 Z=152.397,0.044797
X=-53.849 Y=-3.949 Z=152.247,0.042412
X=-52.844 Y=-3.430 Z=152.325,0.045571
X=-51.033 Y=-2.411 Z=152.421,0.044461
X=-49.514 Y=-1.684 Z=152.971,0.044743
X=-48.277 Y=-1.659 Z=153.997,0.043996
X=-47.324 Y=-1.677 Z=154.115,0.045061
X=-46.111 Y=-1.417 Z=153.714,0.044236
X=-44.371 Y=-0.785 Z=153.126,0.044367
X=-42.514 Y=-0.256 Z=152.627,0.044575
X=-40.490 Y=0.268 Z=152.290,0.043441
X=-38.350 Y=1.018 Z=152.071,0.044552
X=-36.176 Y=2.027 Z=151.912,0.044908
X=-34.064 Y=3.300 Z=151.734,0.043479
X=-31.888 Y=4.420 Z=152.283,0.045513
X=-29.970 Y=5.382 Z=153.011,0.045209
X=-28.424 Y=6.251 Z=153.826,0.043627
X=-27.117 Y=7.051 Z=154.178,0.04436
X=-25.828 Y=7.624 Z=154.097,0.044269
X=-24.527 Y=8.014 Z=153.944,0.04418
X=-23.366 Y=8.335 Z=153.994,0.044711
X=-22.539 Y=8.620 Z=154.199,0.044703
X=-21.629 Y=8.870 Z=154.551,0.044037
X=-20.440 Y=8.986 Z=154.926,0.045025
X=-19.172 Y=9.054 Z=155.063,0.044832
X=-17.783 Y=9.010 Z=155.072,0.043319
X=-16.258 Y=8.894 Z=154.979,0.045901
X=-14.691 Y=8.784 Z=154.786,0.045002
X=-12.891 Y=8.746 Z=154.576,0.043061
X=-10.987 Y=8.655 Z=154.487,0.04477
X=-8.954 Y=8.529 Z=154.425,0.043194
X=-6.963 Y=8.383 Z=154.264,0.046171
X=-4.913 Y=8.217 Z=154.170,0.044471
X=-2.702 Y=8.012 Z=154.124,0.044306
X=-0.360 Y=7.719 Z=154.066,0.04494
X=2.177 Y=7.362 Z=154.104,0.043835
X=5.006 Y=6.869 Z=154.469,0.044708
X=8.140 Y=6.703 Z=154.855,0.044632
X=11.547 Y=7.084 Z=155.229,0.045464
X=15.022 Y=7.931 Z=154.974,0.045162
X=18.436 Y=8.935 Z=154.832,0.043204
X=21.382 Y=9.605 Z=154.960,0.045001
X=24.149 Y=9.788 Z=155.299,0.043433
X=26.843 Y=9.862 Z=155.292,0.04548
X=29.531 Y=9.819 Z=154.914,0.044696
X=32.347 Y=9.870 Z=154.442,0.042678
X=35.430 Y=10.155 Z=154.344,0.045209
X=38.428 Y=10.620 Z=154.462,0.045753
X=40.994 Y=11.270 Z=154.348,0.04311
X=43.171 Y=11.950 Z=154.255,0.044448
X=44.791 Y=12.392 Z=154.616,0.043559
X=46.376 Y=12.670 Z=156.034,0.045548
X=48.259 Y=13.100 Z=157.712,0.043493
X=49.783 Y=13.648 Z=158.307,0.044821
X=51.529 Y=13.991 Z=158.609,0.044176
X=53.763 Y=14.076 Z=159.232,0.045161
X=56.083 Y=14.045 Z=159.864,0.043603
X=58.379 Y=13.948 Z=160.257,0.044589
X=60.167 Y=13.778 Z=160.367,0.044148
X=62.144 Y=13.370 Z=160.496,0.044349
X=64.851 Y=12.646 Z=160.780,0.043951
X=67.837 Y=11.699 Z=160.318,0.04761
X=71.001 Y=10.594 Z=159.739,0.04258
X=74.207 Y=9.250 Z=158.967,0.043538
X=77.380 Y=7.617 Z=158.501,0.044774
X=80.190 Y=5.912 Z=158.439,0.044117
X=82.661 Y=4.422 Z=158.890,0.044443
X=84.949 Y=3.240 Z=159.185,0.044163
X=87.719 Y=2.195 Z=160.238,0.045874
X=90.595 Y=1.374 Z=161.228,0.044625
X=93.269 Y=0.606 Z=161.231,0.044672
X=95.891 Y=-0.235 Z=161.727,0.044728
X=98.520 Y=-0.955 Z=161.675,0.043392
X=101.241 Y=-1.572 Z=161.603,0.044591
X=103.949 Y=-2.013 Z=161.002,0.044204
X=106.900 Y=-2.360 Z=160.251,0.044106
X=110.072 Y=-2.505 Z=159.394,0.04409
X=113.361 Y=-2.433 Z=158.428,0.045262
X=116.798 Y=-2.072 Z=157.341,0.043563
X=120.120 Y=-1.388 Z=156.363,0.045923
X=123.449 Y=-0.482 Z=155.524,0.044171
X=126.799 Y=0.524 Z=154.837,0.047077
X=130.328 Y=1.171 Z=154.853,0.04224
X=133.638 Y=1.429 Z=155.781,0.044362
X=136.333 Y=1.512 Z=156.447,0.044205
X=138.782 Y=1.577 Z=155.960,0.045228
X=141.474 Y=1.608 Z=155.900,0.044202
X=144.431 Y=1.570 Z=156.037,0.044577
X=147.288 Y=1.375 Z=156.151,0.044685
X=150.214 Y=1.036 Z=156.420,0.044426
X=153.458 Y=0.638 Z=156.643,0.045041
X=156.685 Y=0.249 Z=156.594,0.043721
X=159.905 Y=-0.147 Z=156.282,0.043555
X=163.256 Y=-0.562 Z=155.824,0.046067
X=166.790 Y=-1.249 Z=155.377,0.043298
X=170.381 Y=-2.251 Z=155.117,0.044734
X=173.949 Y=-3.452 Z=155.022,0.044562
X=177.581 Y=-4.649 Z=155.401,0.043594
X=180.954 Y=-5.680 Z=155.949,0.043876
X=183.999 Y=-6.558 Z=157.080,0.045867
X=186.628 Y=-7.169 Z=157.219,0.043947
X=189.355 Y=-7.666 Z=157.464,0.044394
X=192.058 Y=-8.025 Z=157.703,0.045235
X=194.492 Y=-8.178 Z=157.760,0.044716
X=199.764 Y=-8.709 Z=157.785,0.09009
X=202.413 Y=-8.774 Z=157.582,0.042122
X=205.079 Y=-8.637 Z=157.539,0.045409
X=207.822 Y=-8.368 Z=157.432,0.044877
X=210.564 Y=-8.017 Z=157.176,0.043107
X=212.655 Y=-7.594 Z=156.473,0.045115
X=214.257 Y=-7.098 Z=155.752,0.044575
X=216.151 Y=-6.517 Z=156.013,0.044267
X=218.302 Y=-5.973 Z=157.024,0.043278
X=220.299 Y=-5.445 Z=158.062,0.044278
X=222.036 Y=-4.974 Z=158.599,0.045005
X=223.706 Y=-4.469 Z=158.711,0.044715
X=225.398 Y=-3.762 Z=158.934,0.044837
X=226.925 Y=-2.956 Z=159.254,0.044433
X=228.081 Y=-2.186 Z=159.474,0.043962
X=229.173 Y=-1.585 Z=159.697,0.044044
X=230.305 Y=-1.106 Z=159.816,0.044862
X=231.427 Y=-0.653 Z=159.880,0.045114
X=232.425 Y=-0.214 Z=159.957,0.045208
X=233.358 Y=0.341 Z=160.113,0.042969
X=234.354 Y=0.924 Z=160.253,0.04148
X=235.333 Y=1.521 Z=160.317,0.043382
X=236.488 Y=2.066 Z=160.422,0.045803
X=237.890 Y=2.366 Z=160.454,0.04508
X=239.496 Y=2.459 Z=160.287,0.043425
X=241.194 Y=2.395 Z=160.065,0.044681
X=243.066 Y=2.117 Z=159.963,0.044927
X=245.053 Y=1.788 Z=159.966,0.044161
X=247.048 Y=1.391 Z=160.036,0.045218
X=249.018 Y=0.766 Z=159.854,0.044339
X=251.040 Y=0.476 Z=160.411,0.045967
X=252.587 Y=0.261 Z=160.507,0.043085
X=253.637 Y=0.359 Z=160.823,0.045663
X=254.194 Y=0.327 Z=160.829,0.044932
X=254.485 Y=0.419 Z=160.901,0.043481
X=254.667 Y=0.139 Z=160.764,0.04392
X=254.506 Y=-0.206 Z=160.657,0.045458
X=254.006 Y=-0.703 Z=160.533,0.042741
X=253.096 Y=-1.312 Z=160.661,0.044195
X=251.637 Y=-1.812 Z=160.905,0.043874
X=250.261 Y=-2.638 Z=160.908,0.045145
X=249.052 Y=-3.468 Z=160.733,0.04386
X=248.035 Y=-4.361 Z=160.475,0.045782
X=247.165 Y=-5.331 Z=160.542,0.044306
X=246.301 Y=-6.391 Z=160.611,0.044708
X=245.865 Y=-7.801 Z=160.444,0.04438
X=245.594 Y=-9.153 Z=160.671,0.046605
X=245.520 Y=-10.273 Z=160.931,0.041843
X=245.549 Y=-11.063 Z=161.207,0.043857
X=245.732 Y=-11.815 Z=161.208,0.045571
X=246.097 Y=-12.518 Z=161.054,0.044197
X=246.414 Y=-12.969 Z=161.223,0.04393
X=246.848 Y=-13.260 Z=161.113,0.043875
X=247.498 Y=-13.509 Z=160.787,0.043425
X=248.307 Y=-13.756 Z=160.509,0.045338
X=249.113 Y=-13.901 Z=160.342,0.044216
X=249.940 Y=-13.859 Z=160.414,0.044434
X=250.908 Y=-13.530 Z=160.606,0.04358
X=251.938 Y=-13.165 Z=160.627,0.045374
X=253.031 Y=-13.083 Z=160.373,0.044067
X=253.896 Y=-13.262 Z=160.263,0.044181
X=254.461 Y=-13.638 Z=160.304,0.04507
X=254.954 Y=-14.101 Z=160.291,0.045546
X=255.302 Y=-14.668 Z=160.302,0.044153
X=255.799 Y=-15.402 Z=160.380,0.043085
X=256.350 Y=-16.242 Z=160.282,0.044792
X=256.821 Y=-16.981 Z=160.274,0.045186
X=257.204 Y=-17.652 Z=160.384,0.044676
X=257.503 Y=-18.278 Z=160.464,0.044132
X=257.746 Y=-18.958 Z=160.452,0.044785
X=257.937 Y=-19.769 Z=160.452,0.043997
X=257.990 Y=-20.674 Z=160.643,0.044625
X=257.944 Y=-21.726 Z=160.954,0.043774
X=258.143 Y=-22.594 Z=160.837,0.045445
X=258.430 Y=-23.395 Z=160.423,0.044436
X=258.757 Y=-24.058 Z=160.109,0.045157
X=259.057 Y=-24.555 Z=160.086,0.043959
X=259.250 Y=-24.926 Z=160.100,0.043751
X=259.464 Y=-25.208 Z=160.014,0.044661
X=259.669 Y=-25.463 Z=159.976,0.045033
X=259.908 Y=-25.634 Z=159.971,0.043706
X=259.996 Y=-25.662 Z=160.081,0.044594
X=260.075 Y=-25.557 Z=160.151,0.045431
X=260.176 Y=-25.434 Z=160.240,0.044572
X=260.352 Y=-25.184 Z=160.380,0.043259
X=260.537 Y=-24.744 Z=160.531,0.044923
X=260.765 Y=-24.116 Z=160.736,0.045962
X=260.974 Y=-23.241 Z=160.972,0.043155
X=261.204 Y=-22.435 Z=161.165,0.045138
X=261.336 Y=-21.606 Z=161.354,0.043518
X=261.510 Y=-20.765 Z=161.476,0.043715
X=261.619 Y=-19.847 Z=161.633,0.044827
X=261.757 Y=-18.858 Z=161.733,0.044291
X=261.798 Y=-17.777 Z=162.050,0.044304
X=261.742 Y=-16.399 Z=162.339,0.044133
X=261.691 Y=-14.939 Z=162.691,0.044229
X=261.775 Y=-13.608 Z=162.913,0.045545
X=262.005 Y=-12.633 Z=163.163,0.04315
X=262.264 Y=-11.932 Z=163.183,0.044137
X=262.479 Y=-11.454 Z=163.110,0.044751
X=262.709 Y=-11.045 Z=163.076,0.044207
X=262.968 Y=-10.674 Z=163.072,0.044024
X=263.296 Y=-10.378 Z=163.073,0.046188
X=263.601 Y=-10.192 Z=163.079,0.044464
X=263.955 Y=-10.168 Z=163.080,0.04269
X=264.214 Y=-10.365 Z=163.068,0.044479
X=264.477 Y=-10.883 Z=163.081,0.046259
X=264.652 Y=-11.525 Z=163.055,0.043312
X=264.892 Y=-12.176 Z=162.966,0.04501
X=265.130 Y=-12.847 Z=162.870,0.044712
X=265.343 Y=-13.708 Z=162.782,0.043828
X=265.586 Y=-14.515 Z=162.635,0.044298
X=265.787 Y=-15.130 Z=162.527,0.044444
X=265.954 Y=-15.495 Z=162.438,0.044048
X=266.088 Y=-15.614 Z=162.466,0.044504
X=266.215 Y=-15.633 Z=162.489,0.044277
X=266.302 Y=-15.591 Z=162.557,0.045607
X=266.475 Y=-15.567 Z=162.595,0.04378
X=266.576 Y=-15.602 Z=162.574,0.044229
X=266.598 Y=-15.564 Z=162.445,0.044429
X=266.553 Y=-15.427 Z=162.419,0.044339
X=266.662 Y=-15.223 Z=162.334,0.044727
X=266.688 Y=-15.145 Z=162.320,0.043581
X=266.714 Y=-15.111 Z=162.148,0.045503
X=266.821 Y=-15.147 Z=161.905,0.044336
X=266.941 Y=-15.296 Z=161.852,0.043931
X=267.126 Y=-15.505 Z=161.894,0.04561
X=267.314 Y=-15.739 Z=161.949,0.04365
X=267.527 Y=-15.977 Z=161.933,0.045396
X=267.655 Y=-16.145 Z=161.905,0.043274
X=267.754 Y=-16.342 Z=161.840,0.045801
X=267.805 Y=-16.607 Z=161.749,0.043537
X=267.872 Y=-16.917 Z=161.630,0.045004
X=268.057 Y=-17.425 Z=161.537,0.043929
X=268.313 Y=-18.219 Z=161.604,0.045788
X=268.569 Y=-18.750 Z=161.798,0.0435
X=268.832 Y=-18.841 Z=161.837,0.04479
X=268.906 Y=-18.807 Z=161.744,0.04543
X=268.885 Y=-18.793 Z=161.659,0.043707
X=268.814 Y=-18.736 Z=161.655,0.044345
X=268.886 Y=-18.778 Z=161.672,0.044117
X=269.186 Y=-19.121 Z=161.714,0.044404
X=269.586 Y=-19.598 Z=161.752,0.045118
X=269.924 Y=-20.071 Z=161.775,0.045429
X=270.116 Y=-20.249 Z=161.711,0.043783
X=270.180 Y=-20.287 Z=161.728,0.043932
X=270.267 Y=-20.341 Z=161.744,0.044416
X=270.386 Y=-20.425 Z=161.787,0.047215
X=270.447 Y=-20.506 Z=161.754,0.041496
X=270.489 Y=-20.563 Z=161.701,0.044495
X=270.424 Y=-20.561 Z=161.677,0.044438
X=270.393 Y=-20.506 Z=161.653,0.044999
X=270.320 Y=-20.507 Z=161.639,0.043138
X=270.216 Y=-20.426 Z=161.642,0.045741
X=270.079 Y=-20.291 Z=161.651,0.044435
X=269.888 Y=-20.225 Z=161.642,0.043033
X=269.739 Y=-20.254 Z=161.791,0.044827
X=269.663 Y=-20.230 Z=161.823,0.045447
X=269.554 Y=-20.160 Z=161.775,0.04397
X=269.462 Y=-20.147 Z=161.751,0.04423
X=269.296 Y=-20.085 Z=161.702,0.043228
X=269.109 Y=-19.994 Z=161.678,0.046013
X=268.978 Y=-19.936 Z=161.699,0.043241
X=268.816 Y=-19.869 Z=161.804,0.046049
X=268.710 Y=-19.774 Z=161.891,0.044451
X=268.748 Y=-19.760 Z=161.969,0.043783
X=268.864 Y=-19.876 Z=162.002,0.044111
X=269.062 Y=-20.008 Z=162.025,0.043259
X=269.282 Y=-20.150 Z=162.046,0.045324
X=269.440 Y=-20.231 Z=162.147,0.044654
X=269.547 Y=-20.258 Z=162.247,0.044232
X=269.631 Y=-20.308 Z=162.278,0.044996
X=269.693 Y=-20.377 Z=162.228,0.044308
X=269.761 Y=-20.398 Z=162.185,0.04404
X=269.819 Y=-20.459 Z=162.203,0.044753
X=269.885 Y=-20.482 Z=162.190,0.044241
X=269.958 Y=-20.496 Z=162.221,0.044728
X=269.946 Y=-20.502 Z=162.230,0.04509
X=269.929 Y=-20.531 Z=162.251,0.045678
X=269.877 Y=-20.536 Z=162.263,0.044278
X=269.817 Y=-20.520 Z=162.265,0.044611
X=269.659 Y=-20.515 Z=162.248,0.043448
X=269.507 Y=-20.453 Z=162.250,0.045422
X=269.389 Y=-20.402 Z=162.259,0.044988
X=269.246 Y=-20.307 Z=162.306,0.043485
X=269.124 Y=-20.205 Z=162.354,0.04571
X=269.100 Y=-20.185 Z=162.273,0.044463
X=269.073 Y=-20.164 Z=162.245,0.043222
X=269.059 Y=-20.141 Z=162.260,0.044855
X=269.076 Y=-20.123 Z=162.271,0.043255
X=269.089 Y=-20.051 Z=162.274,0.046215
X=269.092 Y=-19.983 Z=162.298,0.043352
X=269.127 Y=-19.907 Z=162.290,0.044841
