Position, Time(s)
X=-129.355 Y=4.505 Z=175.681,0.044531
X=-126.837 Y=4.345 Z=175.986,0.044777
X=-124.437 Y=4.247 Z=176.155,0.044924
X=-122.148 Y=4.197 Z=176.179,0.04345
X=-119.904 Y=4.197 Z=176.138,0.044164
X=-117.574 Y=4.242 Z=175.901,0.044797
X=-115.351 Y=4.391 Z=175.907,0.04478
X=-113.060 Y=4.610 Z=175.971,0.043551
X=-110.808 Y=4.984 Z=175.984,0.044345
X=-108.680 Y=5.387 Z=176.060,0.04568
X=-106.487 Y=5.922 Z=176.063,0.044783
X=-104.233 Y=6.497 Z=175.789,0.044064
X=-101.935 Y=7.138 Z=174.937,0.045019
X=-99.638 Y=7.628 Z=174.549,0.042964
X=-97.737 Y=7.965 Z=174.944,0.044378
X=-96.176 Y=8.301 Z=175.368,0.045472
X=-94.738 Y=8.562 Z=175.997,0.046051
X=-93.230 Y=8.773 Z=176.433,0.042433
X=-91.673 Y=8.901 Z=176.779,0.04379
X=-90.349 Y=9.032 Z=176.991,0.04467
X=-89.170 Y=9.192 Z=177.176,0.044617
X=-88.172 Y=9.354 Z=177.201,0.043837
X=-87.448 Y=9.386 Z=176.942,0.04499
X=-86.954 Y=9.381 Z=176.611,0.043483
X=-86.701 Y=9.440 Z=176.215,0.044941
X=-86.559 Y=9.487 Z=176.048,0.044671
X=-86.510 Y=9.601 Z=176.069,0.044974
X=-86.403 Y=9.745 Z=176.383,0.043741
X=-86.374 Y=9.981 Z=176.642,0.044488
X=-86.357 Y=10.190 Z=176.806,0.044443
X=-86.347 Y=10.432 Z=176.736,0.044769
X=-86.281 Y=10.660 Z=176.613,0.04363
X=-86.100 Y=10.934 Z=176.551,0.045497
X=-85.876 Y=11.290 Z=176.483,0.04382
X=-85.693 Y=11.664 Z=176.556,0.044457
X=-85.495 Y=12.012 Z=176.626,0.044368
X=-85.262 Y=12.388 Z=176.686,0.044914
X=-85.044 Y=12.767 Z=176.675,0.045418
X=-84.757 Y=13.116 Z=176.684,0.043206
X=-84.502 Y=13.451 Z=176.699,0.04547
X=-84.266 Y=13.805 Z=176.722,0.04513
X=-83.929 Y=14.161 Z=176.733,0.045064
X=-83.553 Y=14.520 Z=176.692,0.043739
X=-83.165 Y=14.821 Z=176.668,0.044457
X=-82.794 Y=15.041 Z=176.670,0.044583
X=-82.486 Y=15.243 Z=176.682,0.043891
X=-82.166 Y=15.382 Z=176.715,0.044325
X=-81.773 Y=15.596 Z=176.715,0.044996
X=-81.264 Y=15.863 Z=176.668,0.043657
X=-80.715 Y=16.177 Z=176.631,0.046413
X=-80.049 Y=16.480 Z=176.725,0.043987
X=-79.473 Y=16.775 Z=176.794,0.043851
X=-78.998 Y=17.105 Z=176.780,0.043869
X=-78.554 Y=17.367 Z=176.762,0.044922
X=-78.061 Y=17.645 Z=176.717,0.043998
X=-77.643 Y=18.007 Z=176.600,0.046142
X=-77.196 Y=18.425 Z=176.509,0.041908
X=-76.766 Y=18.892 Z=176.396,0.044092
X=-76.306 Y=19.355 Z=176.299,0.046062
X=-75.868 Y=19.878 Z=176.216,0.044599
X=-75.417 Y=20.474 Z=176.125,0.043356
X=-75.020 Y=21.151 Z=176.105,0.045409
X=-74.669 Y=21.813 Z=176.097,0.043254
X=-74.372 Y=22.443 Z=176.058,0.044174
X=-74.146 Y=23.070 Z=176.024,0.044932
X=-73.835 Y=23.714 Z=176.177,0.04405
X=-73.571 Y=24.413 Z=176.397,0.044442
X=-73.438 Y=25.203 Z=176.478,0.043879
X=-73.413 Y=26.012 Z=176.439,0.044351
X=-73.503 Y=26.861 Z=176.388,0.045367
X=-73.627 Y=27.694 Z=176.440,0.044094
X=-73.816 Y=28.530 Z=176.455,0.045587
X=-73.981 Y=29.385 Z=176.526,0.044401
X=-74.200 Y=30.326 Z=176.649,0.043484
X=-74.450 Y=31.155 Z=176.698,0.045779
X=-74.643 Y=31.937 Z=176.757,0.043974
X=-74.760 Y=32.545 Z=176.745,0.046314
X=-74.694 Y=32.956 Z=176.834,0.043158
X=-74.527 Y=33.281 Z=176.857,0.04278
X=-74.227 Y=33.680 Z=176.860,0.045335
X=-73.849 Y=34.095 Z=176.862,0.044816
X=-73.446 Y=34.492 Z=176.864,0.044313
X=-72.804 Y=34.803 Z=176.736,0.045147
X=-71.811 Y=34.915 Z=176.665,0.044281
X=-70.423 Y=34.805 Z=176.566,0.042706
X=-68.782 Y=34.600 Z=176.626,0.044716
X=-66.698 Y=33.747 Z=176.845,0.044119
X=-64.388 Y=32.014 Z=176.745,0.043326
X=-62.469 Y=29.962 Z=176.710,0.044179
X=-61.041 Y=27.313 Z=176.414,0.043506
X=-60.372 Y=24.478 Z=176.172,0.044044
X=-60.417 Y=21.549 Z=175.964,0.045717
X=-60.909 Y=18.836 Z=175.947,0.043348
X=-61.360 Y=17.325 Z=175.687,0.045269
X=-61.173 Y=16.534 Z=175.374,0.043768
X=-60.063 Y=15.901 Z=175.161,0.045221
X=-58.354 Y=14.980 Z=175.119,0.045275
X=-56.226 Y=14.028 Z=174.970,0.043164
X=-53.704 Y=13.032 Z=174.773,0.043933
X=-50.979 Y=12.016 Z=174.546,0.045519
X=-47.990 Y=10.896 Z=174.255,0.043665
X=-44.836 Y=9.689 Z=174.002,0.044302
X=-41.424 Y=8.368 Z=173.867,0.045093
X=-37.841 Y=7.011 Z=173.710,0.043954
X=-34.149 Y=5.724 Z=173.481,0.044586
X=-30.074 Y=4.475 Z=173.655,0.0442
X=-25.254 Y=3.495 Z=174.966,0.044617
X=-20.337 Y=3.348 Z=176.328,0.044971
X=-16.879 Y=4.103 Z=176.666,0.043738
X=-14.115 Y=4.645 Z=176.832,0.044847
X=-11.331 Y=4.849 Z=176.957,0.043366
X=-8.453 Y=4.790 Z=176.989,0.044757
X=-5.583 Y=4.459 Z=177.193,0.044626
X=-2.787 Y=4.316 Z=177.332,0.044863
X=0.283 Y=4.146 Z=177.435,0.043725
X=3.578 Y=4.076 Z=177.545,0.045397
X=6.981 Y=4.066 Z=177.094,0.043489
X=10.584 Y=4.152 Z=176.420,0.043875
X=14.276 Y=4.401 Z=175.810,0.045523
X=18.297 Y=4.709 Z=175.359,0.043427
X=22.437 Y=5.153 Z=175.008,0.04576
X=26.577 Y=5.843 Z=174.510,0.043624
X=30.572 Y=6.700 Z=174.046,0.045073
X=34.851 Y=7.695 Z=174.112,0.043027
X=39.388 Y=8.625 Z=175.694,0.045226
X=43.571 Y=9.481 Z=177.086,0.043606
X=47.144 Y=10.242 Z=177.890,0.04526
X=50.725 Y=10.900 Z=178.633,0.044039
X=54.424 Y=11.452 Z=179.178,0.045575
X=58.111 Y=11.929 Z=179.254,0.047753
X=61.666 Y=12.364 Z=178.934,0.045189
X=65.218 Y=12.823 Z=178.365,0.042168
X=68.843 Y=13.165 Z=177.714,0.045341
X=72.536 Y=13.401 Z=177.140,0.043299
X=76.105 Y=13.546 Z=176.804,0.04448
X=79.780 Y=13.591 Z=176.833,0.045219
X=83.682 Y=13.577 Z=177.030,0.044154
X=87.867 Y=13.564 Z=176.934,0.043584
X=92.189 Y=13.503 Z=176.628,0.045075
X=96.706 Y=13.385 Z=176.293,0.044686
X=101.364 Y=13.231 Z=175.975,0.043394
X=106.001 Y=12.989 Z=175.999,0.045791
X=110.513 Y=12.760 Z=176.428,0.043895
X=114.793 Y=12.501 Z=177.880,0.044773
X=118.728 Y=12.333 Z=178.796,0.043574
X=122.467 Y=12.356 Z=179.335,0.046083
X=126.065 Y=12.374 Z=179.422,0.043288
X=129.696 Y=12.270 Z=179.405,0.04422
X=133.140 Y=12.158 Z=179.289,0.045424
X=136.474 Y=12.094 Z=179.157,0.043837
X=139.861 Y=12.105 Z=179.113,0.044525
X=143.384 Y=12.194 Z=179.005,0.043921
X=147.008 Y=12.467 Z=178.732,0.045274
X=150.727 Y=12.812 Z=178.246,0.044864
X=154.693 Y=13.303 Z=177.527,0.042961
X=158.730 Y=13.914 Z=176.718,0.044749
X=163.137 Y=14.678 Z=175.925,0.044091
X=167.767 Y=15.613 Z=175.168,0.04487
X=172.449 Y=16.743 Z=174.567,0.0445
X=177.369 Y=17.874 Z=175.103,0.044823
X=182.543 Y=18.774 Z=177.183,0.04351
X=186.805 Y=19.248 Z=178.565,0.044776
X=190.817 Y=19.365 Z=178.823,0.044923
X=195.293 Y=19.245 Z=178.774,0.044294
X=199.493 Y=18.917 Z=178.247,0.045111
X=203.184 Y=18.301 Z=177.733,0.044684
X=206.481 Y=17.535 Z=177.593,0.043567
X=209.546 Y=16.785 Z=177.640,0.043441
X=212.953 Y=16.006 Z=177.670,0.04476
X=216.433 Y=15.040 Z=177.166,0.044049
X=219.613 Y=13.932 Z=176.322,0.045971
X=222.376 Y=12.592 Z=175.599,0.042944
X=224.576 Y=11.041 Z=175.316,0.045062
X=226.370 Y=9.200 Z=175.235,0.044608
X=227.946 Y=7.233 Z=175.075,0.042935
X=230.345 Y=5.122 Z=176.704,0.044605
X=232.229 Y=3.489 Z=177.892,0.045099
X=234.351 Y=2.108 Z=179.053,0.043679
X=236.647 Y=0.835 Z=179.380,0.04592
X=238.968 Y=-0.328 Z=179.328,0.043453
X=240.905 Y=-1.347 Z=178.887,0.043939
X=242.270 Y=-2.154 Z=178.802,0.045417
X=243.490 Y=-2.788 Z=179.092,0.044244
X=245.092 Y=-3.638 Z=179.732,0.044379
X=246.689 Y=-4.579 Z=180.120,0.043697
X=247.922 Y=-5.258 Z=180.068,0.045874
X=248.847 Y=-5.776 Z=179.921,0.043945
X=249.571 Y=-6.177 Z=179.905,0.044126
X=250.035 Y=-6.739 Z=180.234,0.044273
X=250.553 Y=-7.641 Z=181.196,0.045247
X=250.917 Y=-8.985 Z=182.449,0.043826
X=250.804 Y=-10.432 Z=183.627,0.045028
X=250.338 Y=-11.706 Z=184.636,0.044381
X=249.592 Y=-12.587 Z=185.486,0.044764
X=248.826 Y=-13.088 Z=186.178,0.045636
X=248.259 Y=-13.300 Z=186.635,0.043762
X=247.844 Y=-13.494 Z=186.896,0.046261
X=247.922 Y=-13.606 Z=187.078,0.043636
X=248.034 Y=-13.795 Z=187.080,0.044204
X=248.055 Y=-13.905 Z=186.721,0.045249
X=247.703 Y=-13.849 Z=186.206,0.043647
X=246.901 Y=-13.418 Z=185.762,0.044246
X=245.938 Y=-12.697 Z=185.669,0.044741
X=244.866 Y=-11.904 Z=185.715,0.046129
X=243.620 Y=-11.217 Z=186.102,0.043195
X=242.296 Y=-10.347 Z=186.140,0.043812
X=240.877 Y=-9.438 Z=186.126,0.045336
X=239.422 Y=-8.412 Z=186.186,0.043427
X=238.151 Y=-7.378 Z=186.305,0.044529
X=237.017 Y=-6.213 Z=186.449,0.044613
X=236.024 Y=-5.080 Z=186.379,0.043395
X=235.087 Y=-4.051 Z=185.665,0.044972
X=234.156 Y=-3.260 Z=185.165,0.044976
X=233.442 Y=-2.627 Z=185.209,0.044161
X=233.085 Y=-2.036 Z=185.558,0.044212
X=232.994 Y=-1.438 Z=185.934,0.044016
X=232.978 Y=-1.014 Z=186.052,0.043656
X=232.820 Y=-0.797 Z=185.982,0.04453
X=232.645 Y=-0.472 Z=186.044,0.044959
X=232.667 Y=0.015 Z=185.920,0.04172
X=232.840 Y=0.760 Z=185.317,0.04319
X=232.729 Y=1.376 Z=184.850,0.04586
X=232.628 Y=1.889 Z=184.328,0.04398
X=232.211 Y=2.260 Z=184.694,0.045204
X=231.578 Y=2.430 Z=185.183,0.043776
X=231.100 Y=2.532 Z=185.543,0.04453
X=230.683 Y=2.696 Z=185.792,0.04469
X=230.113 Y=3.096 Z=186.058,0.044959
X=229.558 Y=3.710 Z=186.269,0.045564
X=229.072 Y=4.613 Z=186.470,0.0421
X=228.852 Y=5.602 Z=186.503,0.045238
X=228.881 Y=6.589 Z=186.660,0.044405
X=229.026 Y=7.401 Z=186.788,0.045105
X=229.284 Y=7.752 Z=186.777,0.044853
X=229.629 Y=7.779 Z=186.682,0.04646
X=229.992 Y=7.655 Z=186.686,0.043469
X=230.417 Y=7.493 Z=186.752,0.044689
X=230.954 Y=7.378 Z=186.868,0.043884
X=231.473 Y=7.218 Z=186.916,0.044948
X=231.864 Y=6.968 Z=186.952,0.043912
X=232.059 Y=6.683 Z=186.910,0.04486
X=232.099 Y=6.404 Z=186.877,0.044066
X=231.937 Y=6.052 Z=186.814,0.044333
X=231.654 Y=5.769 Z=186.593,0.042811
X=231.403 Y=5.616 Z=186.214,0.044852
X=231.014 Y=5.585 Z=185.941,0.044921
X=230.253 Y=6.015 Z=186.211,0.043338
X=229.687 Y=6.492 Z=186.583,0.044684
X=229.469 Y=6.574 Z=186.727,0.044011
X=229.657 Y=6.333 Z=187.096,0.044165
X=229.697 Y=6.001 Z=187.787,0.044796
X=229.670 Y=5.795 Z=188.204,0.044928
X=229.529 Y=5.604 Z=187.878,0.044909
X=229.287 Y=5.310 Z=187.003,0.043993
X=228.602 Y=5.003 Z=186.961,0.043626
X=227.641 Y=4.655 Z=187.310,0.044243
X=226.644 Y=3.797 Z=187.554,0.044856
X=225.843 Y=2.659 Z=187.475,0.043427
X=225.369 Y=1.421 Z=187.339,0.0433
X=225.108 Y=0.345 Z=187.195,0.04501
X=225.035 Y=-0.481 Z=187.074,0.044239
X=225.113 Y=-1.210 Z=186.916,0.043991
