Position, Time(s)
X=-231.354 Y=25.179 Z=176.619,0.044113
X=-231.506 Y=24.595 Z=176.917,0.044352
X=-231.613 Y=24.236 Z=176.994,0.045429
X=-231.759 Y=24.089 Z=177.132,0.043518
X=-231.620 Y=24.054 Z=177.182,0.045398
X=-231.554 Y=23.786 Z=176.971,0.043518
X=-231.545 Y=23.292 Z=176.868,0.045198
X=-231.533 Y=22.751 Z=176.775,0.044481
X=-231.498 Y=22.064 Z=176.578,0.042957
X=-231.488 Y=21.367 Z=176.498,0.046297
X=-231.381 Y=20.881 Z=176.530,0.042697
X=-231.272 Y=20.459 Z=176.035,0.046223
X=-231.153 Y=20.242 Z=175.885,0.043841
X=-231.014 Y=19.858 Z=175.966,0.044077
X=-230.480 Y=19.511 Z=175.921,0.045435
X=-230.121 Y=19.146 Z=174.787,0.043459
X=-231.227 Y=19.198 Z=173.577,0.045087
X=-231.436 Y=19.691 Z=174.859,0.043942
X=-232.272 Y=19.446 Z=174.809,0.045294
X=-233.040 Y=18.468 Z=174.409,0.042684
X=-233.046 Y=17.075 Z=174.589,0.044916
X=-232.525 Y=15.650 Z=174.579,0.044808
X=-231.897 Y=14.548 Z=174.146,0.043801
X=-231.479 Y=13.818 Z=172.871,0.043872
X=-230.904 Y=13.004 Z=171.203,0.044311
X=-230.225 Y=12.969 Z=170.257,0.04469
X=-230.024 Y=13.010 Z=170.247,0.04421
X=-229.904 Y=12.708 Z=169.543,0.044502
X=-230.220 Y=13.138 Z=168.179,0.044602
X=-230.617 Y=13.529 Z=167.076,0.044684
X=-231.236 Y=14.280 Z=165.829,0.044302
X=-232.603 Y=14.565 Z=164.745,0.044347
X=-232.883 Y=14.952 Z=165.870,0.043935
X=-231.658 Y=15.003 Z=167.414,0.044941
X=-231.398 Y=14.869 Z=168.240,0.045283
X=-230.898 Y=14.877 Z=169.184,0.04346
X=-230.030 Y=15.088 Z=170.400,0.045005
X=-229.567 Y=15.535 Z=171.560,0.043763
X=-229.871 Y=15.233 Z=172.008,0.045586
X=-230.273 Y=14.946 Z=171.462,0.044496
X=-230.346 Y=14.927 Z=171.002,0.042986
X=-229.954 Y=15.278 Z=171.382,0.046009
X=-229.363 Y=15.473 Z=171.875,0.042948
X=-229.067 Y=15.444 Z=172.396,0.044389
X=-228.756 Y=15.117 Z=173.036,0.045927
X=-228.479 Y=14.703 Z=173.700,0.043512
X=-228.454 Y=14.662 Z=173.611,0.043211
X=-228.557 Y=14.903 Z=172.731,0.045722
X=-228.675 Y=15.301 Z=172.092,0.044255
X=-228.386 Y=15.358 Z=172.514,0.044073
X=-228.220 Y=15.075 Z=172.830,0.044888
X=-228.144 Y=14.944 Z=173.037,0.044563
X=-228.039 Y=15.192 Z=173.399,0.044464
X=-228.124 Y=15.542 Z=173.640,0.043541
X=-228.348 Y=15.533 Z=173.571,0.044568
X=-228.321 Y=15.355 Z=173.401,0.044216
X=-228.259 Y=15.403 Z=173.598,0.045041
X=-228.224 Y=15.771 Z=174.046,0.045078
X=-228.334 Y=16.627 Z=174.031,0.043354
X=-228.308 Y=17.617 Z=173.727,0.045335
X=-228.071 Y=18.273 Z=173.288,0.043467
X=-227.606 Y=18.533 Z=172.883,0.044897
X=-227.074 Y=18.341 Z=172.577,0.045331
X=-226.619 Y=18.001 Z=172.335,0.044403
X=-226.409 Y=17.560 Z=172.045,0.043843
X=-226.405 Y=17.180 Z=171.963,0.044356
X=-226.410 Y=16.889 Z=172.005,0.044421
X=-226.426 Y=16.689 Z=171.962,0.044983
X=-226.329 Y=16.468 Z=172.004,0.043961
X=-226.251 Y=16.338 Z=172.105,0.044635
X=-226.200 Y=16.268 Z=171.998,0.043991
X=-226.194 Y=16.165 Z=171.917,0.045434
X=-226.222 Y=16.097 Z=171.803,0.042974
X=-226.352 Y=16.119 Z=171.711,0.045563
X=-226.447 Y=16.161 Z=171.723,0.045221
X=-226.539 Y=16.214 Z=171.717,0.042915
X=-226.578 Y=16.290 Z=171.716,0.0448
X=-226.618 Y=16.380 Z=171.680,0.04413
X=-226.621 Y=16.477 Z=171.611,0.045314
X=-226.652 Y=16.534 Z=171.516,0.044158
X=-226.736 Y=16.618 Z=171.468,0.044089
X=-226.803 Y=16.695 Z=171.474,0.045235
X=-226.897 Y=16.763 Z=171.443,0.043506
X=-226.965 Y=16.821 Z=171.432,0.044459
X=-227.060 Y=16.866 Z=171.400,0.045104
X=-227.110 Y=16.908 Z=171.409,0.04424
X=-227.138 Y=16.899 Z=171.463,0.043987
X=-227.133 Y=16.900 Z=171.436,0.044654
X=-227.119 Y=16.933 Z=171.473,0.047532
X=-227.009 Y=16.949 Z=171.470,0.041455
X=-226.913 Y=16.986 Z=171.395,0.043883
X=-226.643 Y=17.105 Z=171.359,0.044517
X=-226.343 Y=17.257 Z=171.242,0.045255
X=-226.152 Y=17.429 Z=171.062,0.044449
X=-226.063 Y=17.535 Z=170.937,0.044971
X=-226.238 Y=17.635 Z=170.766,0.043446
X=-226.375 Y=17.699 Z=170.766,0.046382
X=-226.472 Y=17.682 Z=170.789,0.042913
X=-226.582 Y=17.655 Z=170.826,0.044514
X=-226.625 Y=17.580 Z=170.861,0.044241
X=-226.680 Y=17.516 Z=170.885,0.043182
X=-226.690 Y=17.518 Z=170.968,0.045253
X=-226.662 Y=17.477 Z=171.130,0.044973
X=-226.709 Y=17.384 Z=171.286,0.043892
X=-226.694 Y=17.252 Z=171.456,0.044913
X=-226.769 Y=17.209 Z=171.630,0.044136
X=-226.875 Y=17.168 Z=171.786,0.043987
X=-226.874 Y=16.927 Z=171.854,0.04553
X=-226.812 Y=16.667 Z=171.881,0.043152
X=-226.727 Y=16.506 Z=171.797,0.045131
X=-226.777 Y=16.477 Z=171.649,0.044181
X=-226.945 Y=16.646 Z=171.748,0.044822
X=-227.081 Y=16.915 Z=171.850,0.042938
X=-227.219 Y=16.892 Z=171.907,0.04523
X=-227.273 Y=16.830 Z=171.901,0.043834
X=-227.350 Y=16.954 Z=171.838,0.045139
X=-227.467 Y=17.224 Z=171.734,0.044512
X=-227.602 Y=17.248 Z=171.721,0.044498
X=-227.620 Y=17.170 Z=171.725,0.043732
X=-227.712 Y=16.983 Z=171.670,0.045647
X=-227.830 Y=16.812 Z=171.725,0.044032
X=-227.963 Y=16.860 Z=171.891,0.044352
X=-228.279 Y=17.154 Z=171.847,0.044162
X=-228.735 Y=17.266 Z=171.645,0.043844
X=-229.150 Y=17.424 Z=171.641,0.044482
X=-229.554 Y=17.721 Z=171.454,0.045309
X=-229.933 Y=18.141 Z=171.047,0.043372
X=-230.363 Y=18.532 Z=170.911,0.044247
X=-231.066 Y=19.092 Z=170.711,0.045993
X=-231.568 Y=19.860 Z=171.069,0.045239
X=-231.703 Y=20.616 Z=171.359,0.043113
X=-231.552 Y=20.873 Z=171.290,0.044383
X=-231.294 Y=20.918 Z=171.114,0.044314
X=-230.987 Y=20.873 Z=170.811,0.043854
X=-230.809 Y=20.915 Z=170.490,0.045074
X=-230.635 Y=20.913 Z=170.502,0.045757
X=-230.445 Y=20.682 Z=170.634,0.043696
X=-230.265 Y=20.423 Z=170.772,0.043793
X=-230.070 Y=20.180 Z=170.776,0.046108
X=-229.904 Y=20.164 Z=170.967,0.042504
X=-229.862 Y=20.010 Z=171.061,0.044788
X=-229.597 Y=19.812 Z=171.063,0.044996
X=-229.250 Y=19.374 Z=170.780,0.044102
X=-229.397 Y=19.024 Z=170.187,0.044464
X=-229.385 Y=18.983 Z=169.735,0.044354
X=-228.902 Y=18.925 Z=169.902,0.044598
X=-228.477 Y=19.277 Z=169.836,0.044426
X=-227.942 Y=19.486 Z=170.084,0.043267
X=-227.571 Y=19.435 Z=169.798,0.045327
X=-226.925 Y=19.465 Z=169.612,0.043854
X=-225.968 Y=19.457 Z=169.421,0.045101
X=-224.906 Y=19.375 Z=169.233,0.044858
X=-223.906 Y=19.328 Z=169.073,0.044825
X=-222.806 Y=19.284 Z=169.172,0.043267
X=-221.432 Y=19.275 Z=169.343,0.045569
X=-220.228 Y=19.553 Z=169.189,0.043676
X=-219.095 Y=20.114 Z=169.025,0.044742
X=-217.995 Y=20.638 Z=168.658,0.043714
X=-216.841 Y=20.904 Z=168.212,0.045587
X=-215.737 Y=20.973 Z=168.235,0.044078
X=-214.517 Y=21.093 Z=168.801,0.043964
X=-213.052 Y=21.264 Z=169.566,0.045448
X=-211.455 Y=21.556 Z=169.834,0.043138
X=-209.544 Y=21.782 Z=169.650,0.044539
X=-207.344 Y=21.804 Z=169.205,0.044136
X=-204.999 Y=21.588 Z=168.822,0.046012
X=-202.486 Y=21.118 Z=168.666,0.04453
X=-199.890 Y=20.490 Z=168.620,0.042894
X=-197.209 Y=19.608 Z=168.719,0.045172
X=-194.367 Y=18.605 Z=168.925,0.043599
X=-191.345 Y=17.558 Z=169.641,0.044909
X=-188.217 Y=16.608 Z=170.662,0.044854
X=-185.246 Y=15.942 Z=171.689,0.044211
X=-182.516 Y=15.570 Z=172.533,0.04497
X=-180.004 Y=15.421 Z=173.016,0.044526
X=-177.524 Y=15.558 Z=173.067,0.044
X=-175.179 Y=15.914 Z=173.031,0.046322
X=-172.707 Y=16.445 Z=173.225,0.043173
X=-170.209 Y=17.122 Z=173.388,0.044572
X=-167.723 Y=17.955 Z=173.555,0.043549
X=-165.254 Y=18.885 Z=173.521,0.045638
X=-162.841 Y=19.934 Z=173.328,0.043505
X=-160.423 Y=20.979 Z=173.003,0.044051
X=-157.956 Y=22.221 Z=172.661,0.044377
X=-155.429 Y=23.659 Z=172.161,0.044865
X=-152.816 Y=25.420 Z=171.603,0.043781
X=-150.173 Y=27.392 Z=170.975,0.046173
X=-147.391 Y=29.389 Z=170.520,0.042911
X=-144.524 Y=31.361 Z=170.621,0.046064
X=-141.694 Y=33.344 Z=171.665,0.042981
X=-139.077 Y=35.008 Z=173.496,0.044587
X=-136.791 Y=36.337 Z=174.868,0.045423
X=-134.482 Y=37.420 Z=175.394,0.043818
X=-132.280 Y=38.244 Z=175.405,0.044583
X=-130.405 Y=38.980 Z=175.153,0.045185
X=-128.642 Y=39.557 Z=174.895,0.04279
X=-127.059 Y=40.071 Z=174.922,0.045472
X=-125.800 Y=40.579 Z=175.051,0.044823
X=-124.748 Y=41.034 Z=175.305,0.044417
X=-123.865 Y=41.377 Z=175.509,0.043879
X=-123.090 Y=41.705 Z=175.613,0.045001
X=-122.275 Y=41.988 Z=175.660,0.044723
X=-121.345 Y=42.248 Z=175.610,0.042951
X=-120.482 Y=42.393 Z=175.526,0.044777
X=-119.711 Y=42.440 Z=175.434,0.044134
X=-118.938 Y=42.446 Z=175.353,0.044647
X=-118.102 Y=42.332 Z=175.267,0.044319
X=-117.145 Y=42.063 Z=175.301,0.043958
X=-116.123 Y=41.690 Z=175.199,0.045618
X=-115.094 Y=41.203 Z=175.157,0.044449
X=-114.039 Y=40.722 Z=175.209,0.043548
X=-113.059 Y=40.243 Z=175.300,0.047246
X=-112.125 Y=39.833 Z=175.413,0.043063
X=-111.227 Y=39.430 Z=175.374,0.04301
X=-110.316 Y=38.990 Z=175.072,0.044003
X=-109.402 Y=38.484 Z=174.872,0.044936
X=-108.498 Y=37.958 Z=174.858,0.044497
X=-107.634 Y=37.471 Z=174.906,0.04481
X=-106.935 Y=36.949 Z=174.946,0.045527
X=-106.280 Y=36.422 Z=175.037,0.043162
X=-105.612 Y=35.890 Z=175.052,0.043815
X=-104.957 Y=35.377 Z=175.165,0.044737
X=-104.402 Y=34.982 Z=175.256,0.044622
X=-103.838 Y=34.634 Z=175.234,0.044262
X=-103.362 Y=34.278 Z=175.234,0.043565
X=-102.913 Y=33.882 Z=175.221,0.046065
X=-102.501 Y=33.521 Z=175.295,0.043121
X=-102.196 Y=33.215 Z=175.287,0.044379
X=-101.923 Y=32.898 Z=175.333,0.045959
X=-101.604 Y=32.543 Z=175.424,0.043418
X=-101.346 Y=32.241 Z=175.416,0.043379
X=-101.181 Y=31.913 Z=175.425,0.045967
X=-101.064 Y=31.603 Z=175.487,0.044817
X=-100.963 Y=31.303 Z=175.586,0.04421
X=-100.882 Y=31.038 Z=175.580,0.044884
X=-100.776 Y=30.734 Z=175.468,0.043802
X=-100.626 Y=30.499 Z=175.340,0.044057
X=-100.451 Y=30.270 Z=175.228,0.045507
X=-100.298 Y=29.981 Z=175.255,0.043876
X=-100.181 Y=29.792 Z=175.346,0.04384
X=-100.092 Y=29.624 Z=175.443,0.044787
X=-100.075 Y=29.388 Z=175.495,0.044792
X=-100.060 Y=29.168 Z=175.482,0.043368
X=-100.080 Y=28.981 Z=175.432,0.044732
X=-100.020 Y=28.768 Z=175.395,0.044442
X=-99.925 Y=28.663 Z=175.325,0.045458
X=-99.933 Y=28.500 Z=175.314,0.04399
X=-100.049 Y=28.358 Z=175.330,0.044241
X=-100.152 Y=28.195 Z=175.353,0.044025
X=-100.237 Y=28.048 Z=175.347,0.044852
X=-100.289 Y=27.904 Z=175.332,0.044909
X=-100.348 Y=27.793 Z=175.241,0.044994
X=-100.388 Y=27.646 Z=175.173,0.04423
X=-100.373 Y=27.524 Z=175.134,0.043736
X=-100.323 Y=27.416 Z=175.099,0.044132
X=-100.216 Y=27.341 Z=175.094,0.045603
X=-100.051 Y=27.296 Z=174.999,0.042739
X=-99.905 Y=27.255 Z=174.949,0.046135
X=-99.804 Y=27.201 Z=174.918,0.043664
X=-99.666 Y=27.146 Z=174.857,0.044874
X=-99.551 Y=27.185 Z=174.837,0.043896
X=-99.399 Y=27.239 Z=174.865,0.044901
X=-99.219 Y=27.369 Z=174.862,0.043828
X=-99.019 Y=27.513 Z=174.881,0.0449
X=-98.776 Y=27.644 Z=174.910,0.044166
X=-98.634 Y=27.799 Z=174.947,0.046001
X=-98.522 Y=27.968 Z=175.020,0.042764
X=-98.373 Y=28.130 Z=175.108,0.043534
X=-98.270 Y=28.296 Z=175.177,0.045413
X=-98.133 Y=28.429 Z=175.204,0.044798
X=-98.045 Y=28.548 Z=175.188,0.04494
X=-97.929 Y=28.649 Z=175.165,0.044203
X=-97.857 Y=28.742 Z=175.094,0.044184
X=-97.776 Y=28.798 Z=175.014,0.044675
X=-97.738 Y=28.812 Z=175.021,0.044154
X=-97.728 Y=28.838 Z=175.083,0.04397
X=-97.761 Y=28.881 Z=175.141,0.044742
X=-97.863 Y=28.888 Z=175.117,0.044582
X=-97.947 Y=28.914 Z=175.079,0.04448
X=-98.030 Y=28.936 Z=175.036,0.045239
X=-98.114 Y=28.952 Z=175.051,0.043368
X=-98.186 Y=28.948 Z=175.068,0.044431
X=-98.188 Y=28.939 Z=175.039,0.043995
X=-98.176 Y=28.916 Z=174.976,0.044019
X=-98.201 Y=28.898 Z=174.990,0.045309
X=-98.208 Y=28.865 Z=175.000,0.045157
X=-98.222 Y=28.809 Z=175.022,0.042632
X=-98.270 Y=28.792 Z=175.043,0.045314
X=-98.286 Y=28.700 Z=174.985,0.044568
X=-98.306 Y=28.628 Z=174.947,0.045131
X=-98.287 Y=28.564 Z=174.890,0.043722
X=-98.267 Y=28.508 Z=174.891,0.04534
X=-98.226 Y=28.446 Z=175.021,0.043919
X=-98.197 Y=28.359 Z=175.146,0.043547
X=-98.236 Y=28.306 Z=175.153,0.044986
X=-98.228 Y=28.195 Z=175.113,0.043777
X=-98.233 Y=28.077 Z=175.059,0.046023
X=-98.256 Y=27.904 Z=174.999,0.043322
X=-98.239 Y=27.710 Z=174.979,0.045017
X=-98.278 Y=27.579 Z=174.924,0.043731
X=-98.292 Y=27.457 Z=174.926,0.044358
X=-98.324 Y=27.327 Z=174.947,0.045168
X=-98.334 Y=27.209 Z=174.954,0.044318
X=-98.331 Y=27.066 Z=174.919,0.043579
X=-98.341 Y=26.932 Z=174.913,0.045634
X=-98.371 Y=26.844 Z=174.945,0.044544
X=-98.386 Y=26.738 Z=174.973,0.043642
X=-98.368 Y=26.665 Z=174.972,0.044849
X=-98.364 Y=26.566 Z=174.951,0.043815
X=-98.302 Y=26.486 Z=174.940,0.044703
X=-98.255 Y=26.469 Z=174.916,0.044239
X=-98.141 Y=26.462 Z=174.859,0.04446
X=-98.052 Y=26.465 Z=174.841,0.044949
X=-97.951 Y=26.471 Z=174.873,0.04481
X=-97.829 Y=26.464 Z=174.897,0.043559
X=-97.703 Y=26.488 Z=174.896,0.045309
X=-97.564 Y=26.512 Z=174.916,0.044316
X=-97.456 Y=26.531 Z=174.908,0.044158
X=-97.358 Y=26.504 Z=174.935,0.04533
X=-97.225 Y=26.513 Z=174.887,0.043661
X=-97.095 Y=26.542 Z=174.869,0.044192
X=-96.992 Y=26.574 Z=174.867,0.044716
X=-96.954 Y=26.644 Z=174.887,0.044568
X=-96.853 Y=26.664 Z=174.912,0.043638
X=-96.796 Y=26.695 Z=174.887,0.045259
X=-96.739 Y=26.732 Z=174.875,0.043245
X=-96.630 Y=26.769 Z=174.836,0.04468
X=-96.550 Y=26.809 Z=174.887,0.044342
X=-96.481 Y=26.819 Z=174.913,0.044228
X=-96.404 Y=26.848 Z=174.936,0.045265
X=-96.312 Y=26.851 Z=174.913,0.043907
X=-96.208 Y=26.832 Z=174.888,0.045077
X=-96.057 Y=26.759 Z=174.917,0.044889
X=-95.862 Y=26.759 Z=174.879,0.043832
X=-95.675 Y=26.677 Z=174.920,0.044984
X=-95.409 Y=26.583 Z=174.945,0.043929
X=-95.094 Y=26.509 Z=174.953,0.044974
X=-94.716 Y=26.355 Z=174.938,0.043958
X=-94.263 Y=26.242 Z=174.939,0.04415
X=-93.627 Y=26.158 Z=174.940,0.044001
X=-92.766 Y=26.154 Z=174.961,0.044698
X=-91.677 Y=26.232 Z=174.970,0.045055
X=-90.398 Y=26.321 Z=174.864,0.043517
X=-88.987 Y=26.403 Z=174.633,0.045194
X=-87.515 Y=26.599 Z=174.411,0.044594
X=-86.027 Y=26.739 Z=174.262,0.043325
X=-84.591 Y=26.790 Z=174.186,0.04519
X=-83.213 Y=26.755 Z=174.163,0.045135
X=-81.820 Y=26.742 Z=174.103,0.043427
X=-80.159 Y=26.758 Z=174.019,0.044582
X=-78.356 Y=26.826 Z=173.840,0.044315
X=-76.326 Y=26.943 Z=173.723,0.044411
X=-74.051 Y=27.091 Z=173.496,0.0436
X=-71.547 Y=27.324 Z=173.275,0.045114
X=-68.855 Y=27.684 Z=172.910,0.044663
X=-65.960 Y=28.160 Z=172.469,0.044369
X=-63.058 Y=28.768 Z=172.056,0.044083
X=-59.896 Y=29.476 Z=171.643,0.043374
X=-56.631 Y=30.252 Z=171.187,0.045116
X=-53.370 Y=31.151 Z=170.476,0.04323
X=-50.308 Y=32.097 Z=170.099,0.045341
X=-46.980 Y=32.924 Z=171.001,0.043201
X=-43.850 Y=33.551 Z=172.530,0.045227
X=-41.093 Y=34.003 Z=173.852,0.044374
X=-38.598 Y=34.252 Z=174.219,0.044454
