Position, Time(s)
X=-223.301 Y=31.412 Z=176.267,0.040311
X=-223.109 Y=31.488 Z=176.048,0.044185
X=-222.876 Y=30.956 Z=175.946,0.044662
X=-222.903 Y=30.640 Z=175.289,0.043408
X=-223.075 Y=30.431 Z=174.844,0.045657
X=-223.361 Y=30.100 Z=174.597,0.043059
X=-223.436 Y=29.786 Z=174.181,0.044419
X=-223.459 Y=29.077 Z=174.000,0.04467
X=-223.651 Y=28.092 Z=173.716,0.044732
X=-224.120 Y=26.917 Z=173.162,0.044307
X=-224.370 Y=25.511 Z=172.298,0.044601
X=-224.876 Y=23.523 Z=170.963,0.044707
X=-225.604 Y=21.066 Z=169.385,0.044006
X=-226.220 Y=19.107 Z=168.242,0.044205
X=-226.503 Y=18.004 Z=167.460,0.043025
X=-226.291 Y=17.141 Z=166.988,0.044254
X=-225.843 Y=16.313 Z=166.342,0.045042
X=-225.513 Y=14.840 Z=165.381,0.044109
X=-225.037 Y=12.720 Z=163.964,0.044755
X=-225.147 Y=10.397 Z=161.330,0.041345
X=-225.407 Y=7.652 Z=158.134,0.043965
X=-225.733 Y=4.481 Z=154.452,0.047827
X=-226.305 Y=1.084 Z=149.896,0.044119
X=-227.075 Y=-1.998 Z=145.185,0.04492
X=-227.853 Y=-4.658 Z=140.156,0.042976
X=-228.896 Y=-6.942 Z=134.573,0.041235
X=-229.967 Y=-8.440 Z=128.655,0.04445
X=-230.987 Y=-10.046 Z=122.800,0.044718
X=-232.815 Y=-11.497 Z=116.304,0.043688
X=-235.334 Y=-12.315 Z=109.252,0.046842
X=-237.954 Y=-12.818 Z=102.018,0.041794
X=-240.158 Y=-12.398 Z=95.291,0.047425
X=-241.675 Y=-11.850 Z=89.552,0.045141
X=-242.918 Y=-11.880 Z=85.246,0.041727
X=-244.275 Y=-11.450 Z=81.404,0.046808
X=-245.465 Y=-10.926 Z=77.959,0.040835
X=-246.270 Y=-10.564 Z=75.399,0.044849
X=-246.988 Y=-10.193 Z=73.706,0.043485
X=-247.537 Y=-9.989 Z=72.861,0.045424
X=-248.016 Y=-10.160 Z=72.562,0.043702
X=-249.606 Y=-9.326 Z=77.900,0.043844
X=-248.294 Y=-9.599 Z=74.963,0.04497
X=-247.433 Y=-9.930 Z=74.134,0.040595
X=-246.820 Y=-10.189 Z=74.300,0.044422
X=-246.246 Y=-10.392 Z=75.005,0.045152
X=-246.838 Y=-9.389 Z=80.534,0.045803
X=-244.783 Y=-9.838 Z=78.147,0.043642
X=-243.750 Y=-10.107 Z=76.947,0.044564
X=-243.121 Y=-9.976 Z=76.814,0.044017
X=-242.479 Y=-9.749 Z=77.492,0.044376
X=-241.362 Y=-9.409 Z=78.798,0.044349
X=-239.897 Y=-9.037 Z=81.075,0.043675
X=-238.231 Y=-8.990 Z=84.343,0.045602
X=-236.536 Y=-9.037 Z=88.324,0.043543
X=-235.006 Y=-8.935 Z=92.633,0.045287
X=-233.630 Y=-8.587 Z=97.644,0.04388
X=-232.099 Y=-7.940 Z=103.007,0.043888
X=-230.416 Y=-7.178 Z=108.961,0.049518
X=-228.481 Y=-6.268 Z=115.839,0.039967
X=-226.465 Y=-4.843 Z=123.097,0.047665
X=-224.752 Y=-2.922 Z=130.090,0.042493
X=-223.005 Y=-0.749 Z=137.104,0.043865
X=-221.473 Y=2.206 Z=143.480,0.046281
X=-220.031 Y=5.743 Z=149.763,0.043926
X=-219.106 Y=9.532 Z=154.005,0.043897
X=-218.123 Y=13.259 Z=158.311,0.043012
X=-217.332 Y=16.622 Z=161.971,0.043165
X=-216.815 Y=20.025 Z=164.973,0.04359
X=-216.305 Y=23.223 Z=167.255,0.046037
X=-215.788 Y=26.139 Z=168.959,0.043775
X=-215.518 Y=28.841 Z=170.027,0.044557
X=-215.571 Y=30.962 Z=170.705,0.044901
X=-215.955 Y=32.823 Z=171.238,0.044832
X=-216.674 Y=34.156 Z=171.547,0.045345
X=-217.723 Y=35.012 Z=171.825,0.043279
X=-218.922 Y=35.243 Z=172.244,0.044944
X=-220.140 Y=34.959 Z=172.826,0.042848
X=-221.233 Y=34.407 Z=173.465,0.045758
X=-222.094 Y=33.774 Z=173.755,0.045276
X=-222.747 Y=33.211 Z=173.796,0.044908
X=-223.462 Y=32.422 Z=173.603,0.042968
X=-224.186 Y=31.549 Z=173.454,0.045485
X=-224.810 Y=30.781 Z=173.396,0.043513
X=-225.406 Y=30.564 Z=173.065,0.044995
X=-225.906 Y=30.713 Z=172.219,0.045189
X=-226.436 Y=30.985 Z=171.598,0.043367
X=-226.861 Y=31.162 Z=171.190,0.045156
X=-227.251 Y=31.310 Z=170.544,0.040293
X=-227.374 Y=31.617 Z=170.662,0.045035
X=-227.275 Y=31.014 Z=169.594,0.043862
X=-227.213 Y=30.698 Z=169.932,0.043783
X=-227.055 Y=31.279 Z=170.961,0.044937
X=-227.193 Y=31.043 Z=170.984,0.044118
X=-227.481 Y=30.564 Z=170.806,0.044142
X=-227.569 Y=30.216 Z=171.121,0.044368
X=-227.335 Y=29.665 Z=171.354,0.045847
X=-226.757 Y=28.840 Z=171.276,0.044345
X=-226.239 Y=27.932 Z=170.521,0.04335
X=-225.948 Y=26.927 Z=169.111,0.044801
X=-225.394 Y=26.438 Z=168.251,0.044408
X=-224.633 Y=26.415 Z=168.016,0.043336
X=-224.590 Y=26.456 Z=166.598,0.04428
X=-225.223 Y=26.416 Z=164.916,0.045846
X=-225.404 Y=26.537 Z=164.423,0.043125
X=-225.746 Y=26.819 Z=164.416,0.044671
X=-225.947 Y=26.761 Z=164.801,0.044212
X=-225.484 Y=26.732 Z=165.835,0.045216
X=-224.808 Y=26.518 Z=166.905,0.043124
X=-224.224 Y=26.408 Z=168.275,0.045621
X=-223.857 Y=26.421 Z=169.609,0.044117
X=-224.065 Y=26.492 Z=170.468,0.040634
X=-224.368 Y=26.952 Z=170.966,0.045673
X=-224.835 Y=27.496 Z=171.137,0.042903
X=-225.170 Y=27.838 Z=170.705,0.043965
X=-225.667 Y=28.360 Z=169.942,0.045934
X=-225.739 Y=28.432 Z=170.419,0.043526
X=-224.970 Y=28.266 Z=171.816,0.044074
X=-224.687 Y=28.303 Z=172.742,0.045765
X=-224.496 Y=28.328 Z=173.503,0.044849
X=-224.375 Y=28.531 Z=173.846,0.043114
X=-224.541 Y=29.085 Z=173.833,0.045303
X=-224.949 Y=30.004 Z=173.198,0.043913
X=-225.161 Y=30.885 Z=172.698,0.045368
X=-225.120 Y=31.618 Z=172.425,0.042839
X=-224.800 Y=31.601 Z=172.471,0.045384
X=-224.516 Y=31.591 Z=172.703,0.044287
X=-224.492 Y=32.052 Z=172.500,0.044089
X=-224.473 Y=32.407 Z=172.884,0.044222
X=-224.699 Y=32.279 Z=173.365,0.044496
X=-225.011 Y=31.806 Z=174.261,0.045099
X=-225.520 Y=31.349 Z=174.736,0.044865
X=-226.082 Y=30.794 Z=174.300,0.043009
X=-226.373 Y=30.149 Z=173.682,0.040185
X=-226.298 Y=29.516 Z=173.419,0.045879
X=-226.403 Y=28.821 Z=173.594,0.045283
X=-226.804 Y=28.137 Z=173.502,0.04292
X=-226.984 Y=27.736 Z=173.428,0.045543
X=-226.918 Y=27.445 Z=173.221,0.043477
X=-226.556 Y=27.116 Z=173.005,0.044079
X=-226.209 Y=26.692 Z=172.532,0.04546
X=-226.021 Y=26.363 Z=172.174,0.043002
X=-225.925 Y=26.120 Z=172.136,0.045613
X=-225.928 Y=26.079 Z=172.322,0.043968
X=-225.930 Y=26.092 Z=172.342,0.044494
X=-226.028 Y=26.120 Z=172.043,0.0453
X=-226.077 Y=26.218 Z=171.804,0.043622
X=-226.158 Y=26.284 Z=171.825,0.043473
X=-226.281 Y=26.337 Z=172.139,0.044396
X=-226.389 Y=26.401 Z=172.525,0.04579
X=-226.517 Y=26.435 Z=172.711,0.043281
X=-226.600 Y=26.513 Z=172.734,0.044357
X=-226.723 Y=26.651 Z=172.747,0.04462
X=-226.860 Y=26.743 Z=172.848,0.044877
X=-227.035 Y=26.825 Z=172.979,0.043814
X=-227.138 Y=26.881 Z=173.109,0.045415
X=-227.206 Y=26.950 Z=173.246,0.04145
X=-227.313 Y=26.990 Z=173.474,0.044345
X=-227.355 Y=27.008 Z=173.913,0.044498
X=-227.182 Y=27.145 Z=174.357,0.04504
X=-226.994 Y=27.281 Z=174.580,0.043922
X=-226.800 Y=27.402 Z=174.695,0.043797
X=-226.687 Y=27.369 Z=174.678,0.046004
X=-226.722 Y=27.178 Z=174.452,0.043229
X=-227.010 Y=26.792 Z=174.346,0.044151
X=-227.318 Y=26.324 Z=174.293,0.044509
X=-227.798 Y=25.868 Z=173.895,0.044557
X=-228.429 Y=25.318 Z=173.602,0.044673
X=-229.033 Y=24.724 Z=173.507,0.043734
X=-229.418 Y=24.124 Z=173.837,0.044504
X=-229.683 Y=23.634 Z=174.036,0.044481
X=-229.858 Y=23.251 Z=174.197,0.044337
X=-229.880 Y=22.912 Z=174.158,0.044899
X=-229.812 Y=22.561 Z=174.085,0.045956
X=-229.701 Y=22.421 Z=173.975,0.042112
X=-229.569 Y=22.304 Z=173.986,0.045862
X=-229.396 Y=22.218 Z=174.026,0.044187
X=-229.163 Y=22.189 Z=174.047,0.043731
X=-228.850 Y=22.252 Z=174.045,0.043858
X=-228.636 Y=22.373 Z=173.764,0.043947
X=-228.530 Y=22.539 Z=173.560,0.043996
X=-228.670 Y=22.769 Z=173.415,0.043172
X=-228.827 Y=23.017 Z=173.487,0.045849
X=-228.887 Y=23.335 Z=173.624,0.043067
X=-228.919 Y=23.673 Z=173.636,0.045589
X=-228.990 Y=23.972 Z=173.680,0.043165
X=-228.997 Y=24.237 Z=173.700,0.044986
X=-229.013 Y=24.470 Z=173.746,0.04483
X=-229.104 Y=24.631 Z=173.888,0.043886
X=-229.138 Y=24.777 Z=174.039,0.043692
X=-229.081 Y=24.815 Z=174.178,0.044697
X=-229.025 Y=24.870 Z=174.193,0.04525
X=-228.936 Y=24.914 Z=174.132,0.044646
X=-228.784 Y=24.761 Z=174.109,0.044443
X=-228.708 Y=24.604 Z=174.084,0.044612
X=-228.509 Y=24.425 Z=174.030,0.043934
X=-228.414 Y=24.433 Z=173.764,0.044111
X=-228.412 Y=24.597 Z=173.769,0.044417
X=-228.362 Y=24.878 Z=174.042,0.044994
X=-228.413 Y=24.970 Z=174.065,0.045746
X=-228.487 Y=24.836 Z=174.186,0.043226
X=-228.466 Y=24.545 Z=174.237,0.045133
X=-228.438 Y=24.171 Z=174.106,0.04462
X=-228.481 Y=24.023 Z=173.968,0.043941
X=-228.414 Y=23.954 Z=173.727,0.044752
X=-228.380 Y=23.851 Z=173.298,0.044556
X=-228.393 Y=23.466 Z=172.863,0.043739
X=-228.840 Y=23.148 Z=172.439,0.044957
X=-229.260 Y=22.729 Z=172.103,0.044579
X=-229.622 Y=22.328 Z=171.571,0.044045
X=-229.458 Y=21.722 Z=171.573,0.044632
X=-229.085 Y=21.268 Z=171.464,0.044585
X=-228.454 Y=20.820 Z=171.632,0.045278
X=-227.910 Y=20.452 Z=171.473,0.043341
X=-227.550 Y=20.262 Z=171.212,0.044512
X=-227.356 Y=20.150 Z=170.942,0.043663
X=-227.275 Y=19.925 Z=170.865,0.046531
X=-227.143 Y=19.627 Z=170.893,0.043072
X=-227.049 Y=19.274 Z=170.857,0.045721
X=-227.037 Y=18.919 Z=170.744,0.043779
X=-226.795 Y=18.471 Z=170.729,0.043271
X=-226.363 Y=17.889 Z=170.788,0.045249
X=-225.912 Y=17.099 Z=170.884,0.043454
X=-225.252 Y=16.352 Z=171.091,0.045369
X=-224.493 Y=15.688 Z=171.185,0.043293
X=-223.743 Y=15.006 Z=171.190,0.043987
X=-223.026 Y=14.441 Z=171.112,0.045358
X=-222.386 Y=13.965 Z=170.987,0.043709
X=-221.728 Y=13.457 Z=170.877,0.04505
X=-221.066 Y=13.024 Z=170.706,0.044931
X=-220.437 Y=12.682 Z=170.465,0.044665
X=-219.773 Y=12.421 Z=170.291,0.042933
X=-219.068 Y=12.268 Z=170.209,0.044439
X=-218.219 Y=12.150 Z=170.164,0.04535
X=-217.128 Y=12.040 Z=170.074,0.044115
X=-215.944 Y=11.924 Z=169.945,0.044373
X=-214.651 Y=11.629 Z=169.993,0.04451
X=-213.246 Y=11.287 Z=170.151,0.044395
X=-211.760 Y=11.253 Z=170.344,0.044023
X=-209.892 Y=11.497 Z=170.619,0.044081
X=-207.736 Y=11.947 Z=170.833,0.044949
X=-205.447 Y=12.523 Z=170.840,0.043957
X=-203.187 Y=13.283 Z=170.547,0.0464
X=-200.618 Y=14.170 Z=170.525,0.043376
X=-197.795 Y=15.110 Z=170.708,0.044456
X=-195.013 Y=15.960 Z=171.357,0.044501
X=-192.340 Y=16.581 Z=172.314,0.044747
X=-189.896 Y=17.097 Z=172.928,0.044587
X=-187.661 Y=17.506 Z=173.181,0.045699
X=-185.402 Y=17.720 Z=173.340,0.044516
X=-183.110 Y=17.927 Z=173.298,0.044219
X=-180.851 Y=18.019 Z=173.174,0.043531
X=-178.481 Y=18.012 Z=173.044,0.044451
X=-175.923 Y=17.855 Z=172.803,0.044021
X=-173.245 Y=17.527 Z=172.413,0.046106
X=-170.421 Y=17.122 Z=171.886,0.043809
X=-167.429 Y=16.532 Z=171.366,0.044231
X=-164.269 Y=15.759 Z=170.855,0.044115
X=-161.038 Y=14.704 Z=170.506,0.043878
X=-157.505 Y=13.363 Z=170.293,0.044262
X=-153.850 Y=11.940 Z=170.331,0.045916
X=-150.130 Y=10.421 Z=170.829,0.043814
X=-146.814 Y=9.102 Z=171.763,0.045499
X=-144.123 Y=7.990 Z=172.882,0.043796
X=-141.763 Y=7.224 Z=173.309,0.044412
X=-139.393 Y=6.801 Z=173.449,0.044574
X=-136.960 Y=6.559 Z=173.581,0.045442
X=-134.499 Y=6.511 Z=173.726,0.043355
X=-132.377 Y=6.652 Z=173.773,0.04397
X=-130.317 Y=6.962 Z=173.885,0.044356
X=-128.262 Y=7.556 Z=174.038,0.044171
X=-126.198 Y=8.258 Z=174.156,0.043756
X=-124.063 Y=9.154 Z=174.271,0.04484
X=-121.759 Y=10.350 Z=174.325,0.043474
X=-119.547 Y=11.633 Z=174.074,0.047932
X=-117.459 Y=13.009 Z=173.448,0.041762
X=-115.478 Y=14.262 Z=172.922,0.04455
X=-113.524 Y=15.363 Z=173.811,0.044503
X=-111.581 Y=16.443 Z=174.611,0.043539
X=-109.694 Y=17.148 Z=175.165,0.044787
X=-107.958 Y=17.605 Z=175.369,0.044687
X=-106.372 Y=17.928 Z=175.349,0.045255
X=-104.976 Y=18.243 Z=175.184,0.043669
X=-103.817 Y=18.430 Z=174.981,0.045492
X=-102.800 Y=18.557 Z=174.798,0.043778
X=-101.870 Y=18.668 Z=174.719,0.044326
X=-101.108 Y=18.756 Z=174.864,0.045097
X=-100.347 Y=18.795 Z=175.065,0.044362
X=-99.709 Y=18.776 Z=175.221,0.044484
X=-99.113 Y=18.770 Z=175.235,0.044078
X=-98.550 Y=18.747 Z=175.238,0.044502
X=-98.081 Y=18.740 Z=175.225,0.043578
X=-97.677 Y=18.747 Z=175.275,0.044069
X=-97.303 Y=18.779 Z=175.338,0.046024
X=-96.898 Y=18.883 Z=175.373,0.043329
X=-96.548 Y=18.973 Z=175.319,0.045257
X=-96.180 Y=19.071 Z=175.262,0.043935
X=-95.939 Y=19.190 Z=175.215,0.04496
X=-95.709 Y=19.270 Z=175.182,0.043733
X=-95.535 Y=19.313 Z=175.152,0.044205
X=-95.512 Y=19.309 Z=175.189,0.044448
X=-95.527 Y=19.279 Z=175.353,0.044513
X=-95.555 Y=19.286 Z=175.452,0.04453
X=-95.547 Y=19.343 Z=175.418,0.044473
X=-95.491 Y=19.360 Z=175.382,0.045965
X=-95.478 Y=19.369 Z=175.354,0.042614
X=-95.486 Y=19.378 Z=175.272,0.043922
X=-95.499 Y=19.422 Z=175.151,0.04561
X=-95.508 Y=19.451 Z=175.094,0.043197
X=-95.452 Y=19.477 Z=175.039,0.045341
X=-95.376 Y=19.508 Z=175.029,0.045587
X=-95.238 Y=19.490 Z=175.019,0.044743
X=-95.145 Y=19.514 Z=175.070,0.043651
X=-95.002 Y=19.468 Z=175.080,0.044531
X=-94.845 Y=19.512 Z=174.969,0.046194
X=-94.706 Y=19.582 Z=174.879,0.042848
X=-94.604 Y=19.624 Z=174.810,0.045769
X=-94.508 Y=19.653 Z=174.803,0.047265
X=-94.448 Y=19.671 Z=174.844,0.04116
X=-94.376 Y=19.678 Z=174.894,0.046339
X=-94.335 Y=19.720 Z=174.888,0.042778
X=-94.304 Y=19.720 Z=174.869,0.047431
X=-94.268 Y=19.725 Z=174.815,0.04173
X=-94.228 Y=19.666 Z=174.799,0.046131
X=-94.257 Y=19.650 Z=174.744,0.043838
X=-94.305 Y=19.593 Z=174.717,0.043246
X=-94.424 Y=19.535 Z=174.692,0.04659
X=-94.503 Y=19.479 Z=174.680,0.041835
X=-94.514 Y=19.444 Z=174.624,0.044448
X=-94.497 Y=19.429 Z=174.593,0.045554
X=-94.496 Y=19.443 Z=174.593,0.042675
X=-94.444 Y=19.450 Z=174.569,0.043497
X=-94.414 Y=19.505 Z=174.566,0.044386
X=-94.388 Y=19.548 Z=174.532,0.045256
X=-94.306 Y=19.611 Z=174.459,0.043724
X=-94.209 Y=19.704 Z=174.390,0.04499
X=-94.008 Y=19.846 Z=174.386,0.039483
X=-93.727 Y=20.071 Z=174.476,0.045293
X=-93.385 Y=20.382 Z=174.561,0.045142
X=-92.976 Y=20.679 Z=174.641,0.044013
X=-92.495 Y=21.045 Z=174.656,0.044111
X=-91.889 Y=21.442 Z=174.655,0.045048
X=-91.217 Y=21.873 Z=174.660,0.046739
X=-90.447 Y=22.386 Z=174.701,0.044851
X=-89.580 Y=22.991 Z=174.696,0.044997
X=-88.527 Y=23.659 Z=174.729,0.045017
X=-87.385 Y=24.372 Z=174.712,0.041603
X=-86.122 Y=25.046 Z=174.680,0.043285
X=-84.749 Y=25.718 Z=174.599,0.044875
X=-83.390 Y=26.315 Z=174.416,0.045883
X=-82.008 Y=26.747 Z=174.220,0.042909
X=-80.635 Y=27.025 Z=174.195,0.044812
X=-79.164 Y=27.115 Z=174.446,0.044953
X=-77.556 Y=27.140 Z=174.614,0.045039
X=-75.691 Y=27.210 Z=174.545,0.042587
X=-73.384 Y=27.374 Z=174.294,0.04611
X=-70.904 Y=27.481 Z=174.117,0.043333
X=-68.489 Y=27.458 Z=173.848,0.044484
X=-66.110 Y=27.177 Z=173.502,0.045458
X=-63.687 Y=26.639 Z=173.159,0.043624
X=-61.155 Y=25.924 Z=172.763,0.04338
X=-58.433 Y=25.137 Z=172.274,0.04435
X=-55.635 Y=24.339 Z=171.686,0.0446
X=-52.701 Y=23.556 Z=171.242,0.043662
X=-49.983 Y=22.591 Z=171.141,0.045612
X=-47.235 Y=21.652 Z=172.121,0.043861
X=-44.551 Y=20.855 Z=173.759,0.044718
X=-41.962 Y=20.281 Z=174.776,0.045354
X=-39.523 Y=19.883 Z=175.065,0.042977
X=-37.095 Y=19.300 Z=175.074,0.043819
X=-34.568 Y=18.610 Z=175.196,0.044531
X=-32.397 Y=17.996 Z=175.208,0.044795
X=-30.477 Y=17.475 Z=175.333,0.045424
X=-28.494 Y=16.995 Z=175.615,0.043715
X=-26.408 Y=16.664 Z=175.670,0.044089
X=-24.356 Y=16.590 Z=175.536,0.044191
X=-22.197 Y=16.725 Z=175.416,0.046939
X=-20.001 Y=17.175 Z=175.296,0.04465
X=-17.686 Y=17.870 Z=175.303,0.04338
X=-15.143 Y=18.725 Z=175.303,0.043223
X=-12.490 Y=19.771 Z=175.194,0.044978
X=-9.856 Y=20.937 Z=174.960,0.044689
X=-7.121 Y=22.314 Z=174.495,0.044629
X=-4.344 Y=23.946 Z=173.857,0.043226
X=-1.502 Y=25.811 Z=173.412,0.044138
X=1.553 Y=27.444 Z=174.486,0.044417
X=3.931 Y=28.767 Z=175.416,0.0462
X=6.268 Y=29.708 Z=176.581,0.045489
X=8.536 Y=30.553 Z=176.887,0.042775
X=10.943 Y=31.396 Z=176.473,0.044384
X=13.384 Y=32.120 Z=175.823,0.044724
X=15.650 Y=32.472 Z=175.647,0.043843
X=17.507 Y=32.324 Z=175.879,0.044854
X=19.019 Y=31.620 Z=176.194,0.043767
X=20.446 Y=30.567 Z=176.385,0.045646
X=21.829 Y=29.409 Z=176.423,0.044916
X=23.155 Y=28.068 Z=176.353,0.04331
X=24.383 Y=26.982 Z=176.370,0.045366
X=25.740 Y=26.064 Z=176.458,0.044448
X=27.359 Y=25.225 Z=176.492,0.045701
X=29.213 Y=24.296 Z=176.448,0.042965
X=31.177 Y=23.329 Z=176.214,0.04397
X=33.152 Y=22.189 Z=175.930,0.045908
X=35.162 Y=21.001 Z=175.717,0.044652
X=37.128 Y=19.686 Z=175.833,0.044296
X=39.129 Y=18.295 Z=176.403,0.044726
X=41.234 Y=16.945 Z=177.252,0.045087
X=43.384 Y=15.790 Z=177.779,0.043543
X=45.758 Y=14.834 Z=177.903,0.045178
X=48.594 Y=14.289 Z=177.714,0.045081
X=51.889 Y=13.964 Z=177.408,0.04564
X=55.592 Y=13.999 Z=177.063,0.042035
X=59.279 Y=14.725 Z=176.908,0.04369
X=62.659 Y=15.911 Z=177.068,0.045467
X=65.985 Y=17.245 Z=177.288,0.043222
X=69.116 Y=18.716 Z=177.326,0.045779
X=72.101 Y=20.231 Z=176.986,0.043891
X=74.996 Y=21.874 Z=176.480,0.042763
X=77.810 Y=23.377 Z=176.107,0.045552
X=80.404 Y=24.686 Z=175.920,0.044488
X=83.159 Y=26.048 Z=175.654,0.04298
X=85.995 Y=27.520 Z=175.271,0.0446
X=88.700 Y=29.177 Z=174.441,0.04514
X=91.275 Y=30.900 Z=174.021,0.044111
X=94.176 Y=32.410 Z=175.607,0.043245
X=96.383 Y=33.757 Z=176.446,0.044401
X=98.342 Y=34.709 Z=177.127,0.045429
X=100.458 Y=35.388 Z=177.028,0.043775
X=102.740 Y=35.956 Z=176.906,0.045314
X=104.876 Y=36.267 Z=176.534,0.043953
X=106.780 Y=36.248 Z=176.363,0.045148
X=108.437 Y=35.930 Z=176.417,0.046385
X=110.058 Y=35.118 Z=176.772,0.042072
X=111.423 Y=33.850 Z=176.939,0.04561
X=112.627 Y=32.321 Z=176.959,0.04361
X=113.631 Y=30.830 Z=176.951,0.045119
X=114.622 Y=29.539 Z=177.129,0.045214
X=115.655 Y=28.488 Z=177.189,0.044575
X=117.010 Y=27.659 Z=177.137,0.043314
X=118.732 Y=26.908 Z=177.000,0.045437
X=120.774 Y=26.133 Z=176.856,0.044606
X=123.042 Y=25.206 Z=176.626,0.044365
X=125.388 Y=24.172 Z=176.465,0.043807
X=127.747 Y=23.004 Z=176.513,0.046142
X=130.361 Y=21.768 Z=176.918,0.04302
X=133.338 Y=20.588 Z=177.894,0.044151
X=136.315 Y=19.654 Z=178.688,0.045251
X=139.433 Y=18.990 Z=178.931,0.043595
X=143.354 Y=18.634 Z=178.829,0.044389
X=148.038 Y=18.648 Z=178.478,0.045087
X=152.598 Y=19.150 Z=177.912,0.044609
X=156.512 Y=20.484 Z=177.292,0.043518
X=159.469 Y=21.792 Z=176.951,0.044285
X=162.225 Y=23.044 Z=176.862,0.043716
X=164.610 Y=23.928 Z=176.919,0.044939
X=166.982 Y=24.547 Z=176.744,0.044267
X=169.526 Y=24.896 Z=176.442,0.044377
X=172.154 Y=25.201 Z=175.905,0.044899
X=175.024 Y=25.613 Z=175.332,0.04367
X=177.909 Y=26.101 Z=174.819,0.045365
X=180.740 Y=26.879 Z=174.281,0.044061
X=183.471 Y=27.860 Z=173.620,0.04412
X=186.256 Y=28.975 Z=172.971,0.043981
X=189.398 Y=30.145 Z=173.465,0.045584
X=192.294 Y=31.105 Z=174.343,0.042881
X=194.834 Y=31.618 Z=175.175,0.045455
X=197.308 Y=31.909 Z=175.491,0.044183
X=200.248 Y=32.187 Z=175.594,0.044884
X=203.135 Y=32.320 Z=175.020,0.043622
X=205.581 Y=32.226 Z=174.271,0.04459
X=207.709 Y=31.912 Z=173.878,0.044687
X=209.987 Y=31.476 Z=173.822,0.045981
X=212.415 Y=31.013 Z=173.818,0.044194
X=214.824 Y=30.546 Z=173.496,0.044799
X=217.099 Y=29.927 Z=172.964,0.044623
X=219.445 Y=29.164 Z=172.353,0.044908
X=221.832 Y=28.184 Z=171.820,0.043558
X=224.223 Y=27.062 Z=171.411,0.044081
X=226.460 Y=25.795 Z=171.118,0.044675
X=228.659 Y=24.301 Z=170.903,0.04552
X=230.597 Y=22.640 Z=170.667,0.044411
X=232.204 Y=20.790 Z=170.744,0.04403
X=234.050 Y=18.789 Z=171.911,0.04344
X=235.702 Y=16.863 Z=172.962,0.04676
X=237.425 Y=15.206 Z=173.804,0.04359
X=239.130 Y=13.808 Z=174.120,0.044283
X=240.997 Y=12.566 Z=173.851,0.043783
X=242.636 Y=11.555 Z=173.415,0.043867
X=243.762 Y=10.759 Z=173.200,0.044664
X=244.685 Y=10.093 Z=173.417,0.044152
X=245.771 Y=9.432 Z=173.877,0.045201
X=246.950 Y=8.812 Z=174.236,0.04439
X=247.879 Y=8.333 Z=174.277,0.044712
X=248.594 Y=7.924 Z=174.094,0.044847
X=248.863 Y=7.521 Z=173.959,0.043567
X=249.137 Y=6.946 Z=174.288,0.045708
X=249.767 Y=6.190 Z=175.094,0.043291
X=250.426 Y=5.367 Z=175.882,0.044672
X=251.013 Y=4.530 Z=176.411,0.043323
X=251.504 Y=3.691 Z=176.717,0.044745
X=251.885 Y=2.876 Z=176.981,0.044517
X=252.093 Y=2.066 Z=177.309,0.045466
