Position, Time(s)
X=149.458 Y=24.291 Z=172.802,0.043704
X=152.831 Y=23.165 Z=172.219,0.044489
X=156.069 Y=21.849 Z=171.840,0.044698
X=159.105 Y=20.501 Z=171.966,0.044939
X=162.050 Y=19.106 Z=173.045,0.044248
X=165.100 Y=17.852 Z=174.602,0.043544
X=167.785 Y=16.991 Z=175.059,0.0456
X=170.824 Y=16.353 Z=175.038,0.043782
X=174.176 Y=15.942 Z=174.884,0.043842
X=177.597 Y=15.679 Z=174.678,0.044546
X=180.423 Y=15.707 Z=174.342,0.045349
X=182.750 Y=15.779 Z=174.095,0.04386
X=185.453 Y=15.943 Z=174.093,0.044314
X=188.348 Y=16.230 Z=173.887,0.044611
X=191.022 Y=16.640 Z=173.390,0.045623
X=193.662 Y=17.166 Z=172.875,0.042828
X=196.359 Y=17.844 Z=172.569,0.045483
X=199.285 Y=18.693 Z=172.397,0.044265
X=202.321 Y=19.821 Z=172.083,0.045061
X=205.220 Y=21.076 Z=171.587,0.043118
X=208.165 Y=22.557 Z=171.004,0.044218
X=211.106 Y=24.172 Z=170.884,0.04493
X=214.187 Y=25.744 Z=171.676,0.044632
X=216.720 Y=27.063 Z=172.328,0.044443
X=218.566 Y=27.978 Z=172.768,0.043506
X=220.809 Y=28.533 Z=173.038,0.043935
X=223.023 Y=28.891 Z=172.983,0.045038
X=224.756 Y=29.063 Z=172.664,0.043955
X=225.888 Y=29.173 Z=172.371,0.04496
X=227.038 Y=29.223 Z=172.348,0.04395
X=228.332 Y=29.208 Z=172.458,0.045239
X=229.545 Y=29.173 Z=172.442,0.041961
X=230.553 Y=29.032 Z=172.259,0.044382
X=231.271 Y=28.785 Z=172.051,0.047062
X=232.111 Y=28.250 Z=172.009,0.041123
X=233.032 Y=27.617 Z=172.016,0.045463
X=233.745 Y=26.820 Z=172.019,0.045105
X=234.447 Y=25.894 Z=172.054,0.042794
X=235.131 Y=24.917 Z=172.162,0.044555
X=235.802 Y=23.718 Z=172.286,0.045148
X=236.329 Y=22.361 Z=172.378,0.046093
X=236.682 Y=20.732 Z=172.508,0.044945
X=237.170 Y=18.784 Z=172.805,0.044449
X=237.713 Y=16.558 Z=173.411,0.048729
X=238.150 Y=14.155 Z=173.973,0.041956
X=238.417 Y=11.644 Z=174.456,0.044665
X=238.765 Y=9.184 Z=174.578,0.044165
X=238.935 Y=6.820 Z=174.548,0.04458
X=238.737 Y=4.645 Z=174.706,0.044694
X=238.325 Y=2.407 Z=175.459,0.044117
X=237.528 Y=0.335 Z=176.512,0.044685
X=236.539 Y=-1.616 Z=177.811,0.045626
X=235.338 Y=-3.465 Z=179.387,0.045035
X=234.261 Y=-4.219 Z=180.586,0.044669
X=233.516 Y=-4.140 Z=181.175,0.044085
X=233.497 Y=-3.810 Z=181.451,0.04588
X=233.974 Y=-3.710 Z=181.789,0.043206
X=234.909 Y=-3.615 Z=182.082,0.044899
X=236.091 Y=-3.657 Z=182.216,0.045049
X=237.405 Y=-3.829 Z=182.170,0.044605
X=238.509 Y=-4.182 Z=182.661,0.044648
X=239.442 Y=-4.440 Z=183.023,0.043211
X=239.934 Y=-4.384 Z=183.289,0.040989
X=239.954 Y=-3.537 Z=183.470,0.044445
X=239.922 Y=-2.275 Z=183.612,0.044731
X=240.162 Y=-0.938 Z=183.665,0.043777
X=240.501 Y=0.257 Z=183.966,0.044059
X=240.739 Y=1.182 Z=184.247,0.04609
X=240.838 Y=2.120 Z=184.654,0.043151
X=240.791 Y=3.175 Z=184.924,0.044258
X=240.653 Y=4.381 Z=185.003,0.043583
X=240.496 Y=5.676 Z=184.680,0.044781
X=240.180 Y=6.992 Z=184.818,0.043789
X=239.749 Y=8.479 Z=185.953,0.044973
X=239.621 Y=9.902 Z=186.114,0.044473
X=239.462 Y=11.204 Z=186.538,0.045515
X=239.292 Y=12.190 Z=186.636,0.04386
X=239.023 Y=12.941 Z=186.451,0.043954
X=238.769 Y=13.475 Z=185.822,0.044117
X=238.519 Y=13.687 Z=185.635,0.044004
X=238.223 Y=13.557 Z=186.431,0.04578
X=238.153 Y=13.238 Z=187.174,0.043797
X=238.277 Y=12.780 Z=187.710,0.043751
X=238.554 Y=12.402 Z=187.749,0.045592
X=238.924 Y=12.013 Z=187.614,0.044449
X=239.245 Y=11.625 Z=187.843,0.044401
X=239.498 Y=11.172 Z=188.035,0.044018
X=239.683 Y=10.743 Z=188.503,0.044832
X=239.918 Y=10.366 Z=188.738,0.04363
X=240.131 Y=10.085 Z=188.654,0.044504
X=240.494 Y=9.897 Z=188.732,0.045372
X=240.768 Y=9.867 Z=188.980,0.043635
X=241.027 Y=9.846 Z=189.050,0.043668
X=241.166 Y=9.841 Z=189.300,0.046692
X=241.212 Y=9.866 Z=189.622,0.042669
X=241.221 Y=9.967 Z=189.703,0.043998
X=241.102 Y=10.106 Z=189.631,0.045384
X=241.100 Y=10.277 Z=189.557,0.044472
X=241.118 Y=10.413 Z=189.702,0.044332
X=241.188 Y=10.500 Z=189.750,0.044006
X=241.255 Y=10.462 Z=189.830,0.044615
X=241.289 Y=10.310 Z=189.822,0.044028
X=241.287 Y=10.233 Z=189.801,0.044895
X=241.237 Y=10.199 Z=189.886,0.045464
X=241.263 Y=10.154 Z=190.086,0.043399
X=241.267 Y=10.103 Z=190.165,0.043835
X=241.245 Y=10.106 Z=190.154,0.04487
X=241.148 Y=10.099 Z=190.039,0.046193
X=240.992 Y=10.168 Z=189.969,0.044362
X=240.776 Y=10.158 Z=189.979,0.044775
X=240.498 Y=10.144 Z=189.946,0.043807
X=240.146 Y=10.022 Z=189.805,0.044716
X=239.712 Y=9.908 Z=189.581,0.04342
X=239.212 Y=9.826 Z=189.336,0.044868
X=238.676 Y=9.777 Z=189.118,0.045357
X=238.141 Y=9.679 Z=188.779,0.044382
X=237.541 Y=9.599 Z=188.409,0.043855
X=236.920 Y=9.533 Z=188.026,0.044675
X=236.330 Y=9.427 Z=187.614,0.044283
X=235.683 Y=9.303 Z=186.992,0.043754
X=235.139 Y=9.179 Z=186.430,0.045903
X=234.565 Y=9.095 Z=185.870,0.043561
X=234.106 Y=9.003 Z=185.506,0.04445
X=233.706 Y=8.930 Z=185.095,0.043533
X=233.353 Y=8.789 Z=184.659,0.045485
X=233.081 Y=8.655 Z=184.369,0.044015
X=232.939 Y=8.391 Z=184.222,0.045454
X=232.886 Y=8.073 Z=184.187,0.044214
X=232.925 Y=7.772 Z=184.188,0.043853
X=233.038 Y=7.467 Z=184.167,0.04401
X=233.168 Y=7.141 Z=184.113,0.045899
X=233.365 Y=6.713 Z=184.181,0.045014
X=233.562 Y=6.236 Z=184.103,0.044055
X=233.806 Y=5.797 Z=184.023,0.043809
X=234.014 Y=5.395 Z=184.068,0.044917
X=234.250 Y=4.983 Z=184.028,0.045678
X=234.524 Y=4.600 Z=183.956,0.043867
X=234.718 Y=4.227 Z=183.850,0.045643
X=234.858 Y=3.970 Z=183.758,0.042545
X=234.933 Y=3.724 Z=183.801,0.04599
X=235.070 Y=3.521 Z=183.884,0.043725
X=235.393 Y=3.274 Z=183.956,0.045134
X=235.673 Y=2.944 Z=183.956,0.044675
X=236.044 Y=2.641 Z=183.977,0.043039
X=236.329 Y=2.365 Z=183.989,0.046049
X=236.698 Y=2.166 Z=184.050,0.044015
X=237.103 Y=1.979 Z=184.190,0.043861
X=237.518 Y=1.824 Z=184.248,0.045485
X=237.915 Y=1.707 Z=184.308,0.043407
X=238.245 Y=1.618 Z=184.323,0.044622
X=238.459 Y=1.515 Z=184.339,0.044914
X=238.606 Y=1.459 Z=184.311,0.043661
X=238.637 Y=1.399 Z=184.250,0.042392
X=238.447 Y=1.454 Z=184.083,0.044144
X=238.081 Y=1.546 Z=183.861,0.044035
X=237.448 Y=1.719 Z=183.638,0.045797
X=236.706 Y=1.944 Z=183.394,0.04288
X=235.900 Y=2.237 Z=183.204,0.046016
X=235.147 Y=2.750 Z=183.013,0.04288
X=234.429 Y=3.297 Z=182.911,0.044836
X=233.913 Y=3.818 Z=182.831,0.044743
X=233.517 Y=4.360 Z=182.700,0.045145
X=233.189 Y=4.884 Z=182.580,0.043806
X=232.937 Y=5.313 Z=182.438,0.044641
X=232.779 Y=5.659 Z=182.250,0.043591
X=232.809 Y=5.928 Z=181.975,0.044231
X=232.880 Y=5.998 Z=181.747,0.043894
X=232.894 Y=5.984 Z=181.878,0.045915
X=232.980 Y=5.896 Z=181.924,0.042848
X=233.106 Y=5.763 Z=181.975,0.047995
X=233.246 Y=5.596 Z=181.961,0.041169
X=233.324 Y=5.389 Z=181.898,0.044313
X=233.344 Y=5.146 Z=181.754,0.044465
X=233.423 Y=4.986 Z=181.503,0.044752
X=233.587 Y=4.935 Z=181.267,0.044376
X=234.075 Y=5.000 Z=180.923,0.043617
X=234.300 Y=5.011 Z=180.853,0.043634
X=234.350 Y=5.095 Z=180.958,0.04488
X=234.222 Y=5.183 Z=181.261,0.043515
X=234.191 Y=5.310 Z=181.380,0.046458
X=234.142 Y=5.418 Z=181.389,0.044514
X=234.075 Y=5.417 Z=181.427,0.043052
X=233.855 Y=5.372 Z=181.602,0.04454
X=233.863 Y=5.205 Z=181.739,0.043656
X=234.002 Y=5.026 Z=181.674,0.044549
X=234.027 Y=4.788 Z=181.626,0.044787
X=234.080 Y=4.603 Z=181.504,0.044541
X=234.122 Y=4.425 Z=181.351,0.044409
X=234.133 Y=4.413 Z=181.223,0.043992
X=233.975 Y=4.467 Z=181.191,0.045555
X=233.823 Y=4.443 Z=181.055,0.045764
X=233.710 Y=4.556 Z=181.057,0.04337
X=233.464 Y=4.709 Z=181.176,0.043989
X=233.324 Y=4.720 Z=181.347,0.044218
X=233.492 Y=4.717 Z=181.187,0.043977
X=233.658 Y=4.684 Z=181.003,0.044298
X=233.711 Y=4.631 Z=181.052,0.044521
X=233.776 Y=4.586 Z=181.103,0.042893
X=233.913 Y=4.618 Z=181.129,0.044487
X=234.007 Y=4.620 Z=181.082,0.044617
X=233.983 Y=4.599 Z=181.055,0.047003
X=234.042 Y=4.499 Z=181.056,0.040934
X=234.096 Y=4.364 Z=181.096,0.045122
X=234.164 Y=4.261 Z=181.062,0.043598
X=234.137 Y=4.150 Z=181.108,0.045381
X=234.002 Y=4.067 Z=181.213,0.044053
X=233.893 Y=4.046 Z=181.282,0.043867
X=233.689 Y=4.042 Z=181.523,0.046609
X=233.470 Y=4.065 Z=181.602,0.042253
X=233.421 Y=4.021 Z=181.534,0.04529
X=233.293 Y=3.884 Z=181.548,0.04456
X=233.097 Y=3.828 Z=181.590,0.043566
X=232.692 Y=3.898 Z=181.748,0.044669
X=232.234 Y=4.024 Z=181.909,0.04466
X=231.989 Y=4.168 Z=181.888,0.04408
X=231.798 Y=4.332 Z=181.878,0.044475
X=231.723 Y=4.467 Z=181.795,0.043918
X=231.676 Y=4.412 Z=181.800,0.045356
X=231.656 Y=4.482 Z=181.707,0.051272
X=231.796 Y=4.703 Z=181.514,0.037409
X=231.905 Y=4.792 Z=181.549,0.044764
X=231.808 Y=4.789 Z=181.826,0.045846
X=231.849 Y=4.869 Z=181.823,0.043427
X=232.085 Y=5.071 Z=181.635,0.044245
X=232.157 Y=5.184 Z=181.685,0.04527
X=232.218 Y=5.230 Z=181.777,0.043367
X=232.371 Y=5.248 Z=181.788,0.046326
X=232.392 Y=5.124 Z=181.841,0.044103
X=232.417 Y=5.065 Z=181.893,0.043241
X=232.399 Y=5.057 Z=181.922,0.044498
X=232.435 Y=5.105 Z=181.940,0.044678
X=232.440 Y=5.093 Z=182.013,0.043557
X=232.426 Y=5.168 Z=182.020,0.044895
X=232.466 Y=5.283 Z=181.934,0.044984
X=232.485 Y=5.416 Z=181.905,0.043307
X=232.442 Y=5.497 Z=181.896,0.045682
X=232.433 Y=5.641 Z=181.923,0.043902
X=232.492 Y=5.736 Z=181.941,0.045649
X=232.510 Y=5.862 Z=181.923,0.044303
X=232.521 Y=5.960 Z=181.898,0.043767
X=232.516 Y=6.090 Z=181.891,0.043905
X=232.543 Y=6.198 Z=181.900,0.044243
X=232.592 Y=6.312 Z=181.876,0.047885
X=232.610 Y=6.419 Z=181.859,0.044171
X=232.632 Y=6.518 Z=181.875,0.044669
X=232.638 Y=6.609 Z=181.900,0.045039
X=232.625 Y=6.737 Z=181.885,0.044169
X=232.572 Y=6.862 Z=181.931,0.043639
X=232.572 Y=7.038 Z=181.979,0.044535
X=232.525 Y=7.162 Z=182.008,0.044551
X=232.439 Y=7.283 Z=181.973,0.043565
X=232.389 Y=7.383 Z=181.939,0.045284
X=232.305 Y=7.450 Z=181.918,0.045279
X=232.119 Y=7.551 Z=181.968,0.044005
X=231.936 Y=7.567 Z=181.986,0.043809
X=231.742 Y=7.631 Z=181.992,0.045872
X=231.535 Y=7.744 Z=182.008,0.043175
X=231.275 Y=7.987 Z=181.976,0.043977
X=231.012 Y=8.339 Z=181.955,0.04511
X=230.730 Y=8.802 Z=181.952,0.044017
X=230.299 Y=9.422 Z=181.998,0.04634
X=229.581 Y=10.037 Z=182.465,0.042897
X=228.321 Y=10.685 Z=183.502,0.044588
X=226.380 Y=11.526 Z=185.373,0.044227
X=224.734 Y=12.695 Z=188.138,0.045385
X=223.246 Y=14.555 Z=189.933,0.044624
X=223.252 Y=16.321 Z=191.431,0.045819
X=223.617 Y=17.355 Z=191.293,0.04482
X=223.749 Y=18.336 Z=190.349,0.043217
X=223.801 Y=18.908 Z=189.544,0.044125
X=222.742 Y=19.356 Z=188.841,0.043957
X=221.183 Y=20.422 Z=188.060,0.045961
X=219.149 Y=21.577 Z=187.871,0.04292
X=217.859 Y=22.445 Z=186.337,0.044806
X=216.432 Y=23.338 Z=185.610,0.044887
X=214.985 Y=24.198 Z=184.856,0.043002
X=213.092 Y=25.066 Z=185.274,0.045862
X=210.833 Y=26.097 Z=185.654,0.044104
X=208.527 Y=27.132 Z=185.680,0.044421
X=205.923 Y=28.045 Z=185.347,0.044471
X=202.890 Y=29.016 Z=184.753,0.044222
X=199.514 Y=30.125 Z=184.042,0.044863
X=195.860 Y=31.549 Z=183.076,0.043457
X=192.277 Y=33.189 Z=182.150,0.045418
X=188.567 Y=35.094 Z=181.489,0.044022
X=184.743 Y=36.892 Z=181.309,0.044956
X=180.755 Y=38.519 Z=181.419,0.043516
X=176.278 Y=40.067 Z=182.005,0.044753
X=171.991 Y=41.688 Z=182.967,0.044077
X=168.697 Y=43.525 Z=183.815,0.046248
X=165.683 Y=45.858 Z=185.146,0.044473
X=162.785 Y=48.491 Z=186.698,0.042936
X=160.082 Y=51.164 Z=187.797,0.04441
X=157.434 Y=53.764 Z=188.549,0.04467
X=154.783 Y=56.470 Z=188.859,0.045068
X=152.157 Y=59.122 Z=188.790,0.045239
X=149.631 Y=62.001 Z=188.481,0.043368
X=147.190 Y=65.266 Z=188.041,0.0452
X=144.748 Y=69.042 Z=187.471,0.043578
X=142.306 Y=73.267 Z=186.903,0.045043
X=139.759 Y=77.983 Z=186.425,0.044296
X=136.994 Y=83.315 Z=185.978,0.044045
X=134.170 Y=88.939 Z=185.368,0.04481
X=130.991 Y=94.908 Z=184.529,0.044022
X=127.794 Y=101.085 Z=183.140,0.044074
X=124.198 Y=107.614 Z=182.546,0.045124
X=120.121 Y=113.961 Z=182.914,0.044269
X=116.328 Y=119.595 Z=184.050,0.044647
X=112.753 Y=124.767 Z=184.463,0.04329
X=109.806 Y=129.225 Z=184.930,0.045563
X=107.130 Y=133.075 Z=184.759,0.044332
X=104.703 Y=136.005 Z=184.590,0.046028
X=102.625 Y=138.173 Z=184.248,0.042992
X=101.008 Y=139.359 Z=184.207,0.045025
X=99.447 Y=139.775 Z=184.766,0.045092
X=97.702 Y=139.607 Z=185.537,0.045088
X=95.772 Y=138.645 Z=186.496,0.044718
