Position, Time(s)
X=-231.542 Y=13.547 Z=177.343,0.04532
X=-231.376 Y=13.532 Z=177.155,0.043977
X=-231.417 Y=13.368 Z=177.206,0.045495
X=-231.630 Y=13.459 Z=177.241,0.043353
X=-231.589 Y=13.491 Z=177.320,0.044137
X=-231.598 Y=13.169 Z=177.257,0.045724
X=-231.662 Y=12.639 Z=176.970,0.043315
X=-231.639 Y=12.448 Z=176.767,0.045483
X=-231.698 Y=12.217 Z=176.721,0.04439
X=-231.780 Y=12.094 Z=176.886,0.04355
X=-231.720 Y=12.262 Z=177.093,0.044616
X=-231.641 Y=12.409 Z=177.239,0.044272
X=-231.400 Y=12.668 Z=177.365,0.04391
X=-231.251 Y=12.950 Z=177.267,0.04416
X=-231.073 Y=13.576 Z=177.114,0.044649
X=-231.152 Y=14.800 Z=176.716,0.045239
X=-231.036 Y=16.625 Z=176.311,0.044794
X=-230.484 Y=18.483 Z=176.180,0.044381
X=-229.532 Y=20.261 Z=175.983,0.043941
X=-228.873 Y=21.458 Z=175.370,0.063076
X=-228.942 Y=21.630 Z=174.515,0.031403
X=-229.449 Y=21.202 Z=173.891,0.040159
X=-230.009 Y=20.488 Z=174.065,0.046241
X=-230.376 Y=19.648 Z=174.507,0.041922
X=-230.563 Y=19.175 Z=175.310,0.043891
X=-230.822 Y=19.246 Z=175.147,0.04575
X=-230.694 Y=19.084 Z=174.335,0.044996
X=-230.268 Y=19.307 Z=172.272,0.043602
X=-230.442 Y=19.494 Z=169.851,0.04454
X=-231.133 Y=19.743 Z=168.527,0.044484
X=-231.938 Y=19.804 Z=167.749,0.043405
X=-232.383 Y=20.402 Z=167.640,0.045101
X=-232.458 Y=20.116 Z=168.015,0.04544
X=-231.755 Y=19.947 Z=169.146,0.043187
X=-231.812 Y=19.916 Z=169.536,0.041781
X=-231.787 Y=20.619 Z=169.709,0.044379
X=-231.393 Y=21.413 Z=169.950,0.042681
X=-231.149 Y=21.675 Z=170.258,0.045959
X=-230.846 Y=21.522 Z=170.590,0.043689
X=-230.665 Y=20.964 Z=170.798,0.04453
X=-230.505 Y=20.602 Z=171.204,0.044862
X=-230.541 Y=20.655 Z=171.371,0.043806
X=-230.631 Y=20.829 Z=171.459,0.04683
X=-230.723 Y=20.774 Z=171.643,0.043662
X=-230.477 Y=20.052 Z=171.825,0.042943
X=-230.561 Y=19.654 Z=171.787,0.044301
X=-230.492 Y=19.471 Z=171.599,0.045005
X=-230.392 Y=19.735 Z=171.615,0.044137
X=-230.590 Y=20.277 Z=171.596,0.043731
X=-230.487 Y=20.786 Z=171.796,0.045399
X=-230.333 Y=21.093 Z=171.988,0.043911
X=-230.024 Y=21.034 Z=172.393,0.045455
X=-229.839 Y=21.170 Z=172.644,0.043904
X=-229.668 Y=21.380 Z=172.987,0.044505
X=-229.719 Y=21.162 Z=172.588,0.043449
X=-229.966 Y=21.097 Z=172.100,0.045604
X=-229.519 Y=21.751 Z=172.150,0.043978
X=-228.742 Y=22.575 Z=171.728,0.045898
X=-228.000 Y=23.059 Z=171.081,0.044885
X=-227.730 Y=23.310 Z=170.667,0.04599
X=-227.709 Y=23.430 Z=170.828,0.043866
X=-227.578 Y=23.343 Z=171.230,0.043826
X=-227.612 Y=23.320 Z=171.291,0.045728
X=-227.554 Y=23.183 Z=170.937,0.042662
X=-227.578 Y=23.536 Z=170.875,0.045746
X=-227.781 Y=23.706 Z=170.765,0.044042
X=-227.996 Y=23.748 Z=170.776,0.043627
X=-228.096 Y=23.621 Z=170.777,0.045943
X=-228.005 Y=23.400 Z=170.711,0.043302
X=-228.062 Y=23.305 Z=170.658,0.044845
X=-228.088 Y=23.101 Z=170.411,0.043545
X=-227.978 Y=22.883 Z=170.537,0.046847
X=-228.051 Y=22.707 Z=170.308,0.042579
X=-228.238 Y=22.349 Z=170.060,0.044547
X=-228.248 Y=22.277 Z=169.915,0.044011
X=-228.007 Y=22.053 Z=170.014,0.04426
X=-227.995 Y=22.191 Z=170.486,0.04545
X=-228.229 Y=22.321 Z=170.797,0.043473
X=-228.561 Y=22.654 Z=170.938,0.045098
X=-228.532 Y=22.809 Z=171.077,0.044816
X=-228.420 Y=22.725 Z=171.003,0.044495
X=-228.219 Y=22.421 Z=171.033,0.0454
X=-228.091 Y=21.880 Z=170.933,0.043838
X=-227.789 Y=20.897 Z=171.077,0.043871
X=-227.432 Y=19.939 Z=170.964,0.044013
X=-227.354 Y=19.983 Z=171.327,0.044364
X=-227.605 Y=20.362 Z=170.969,0.044501
X=-227.945 Y=20.782 Z=170.847,0.043982
X=-228.097 Y=21.042 Z=170.884,0.045295
X=-228.168 Y=20.784 Z=170.932,0.044592
X=-228.321 Y=20.556 Z=171.059,0.044191
X=-228.388 Y=20.519 Z=171.358,0.044089
X=-228.902 Y=20.737 Z=171.662,0.044439
X=-229.666 Y=20.831 Z=171.770,0.04473
X=-230.436 Y=20.780 Z=171.773,0.044154
X=-231.148 Y=20.761 Z=171.853,0.04545
X=-231.999 Y=20.674 Z=171.507,0.043659
X=-232.768 Y=20.510 Z=171.038,0.044645
X=-233.014 Y=20.003 Z=170.696,0.044593
X=-232.890 Y=19.500 Z=170.648,0.043237
X=-232.837 Y=19.132 Z=170.549,0.04564
X=-232.672 Y=19.573 Z=170.997,0.04484
X=-232.770 Y=19.911 Z=170.966,0.043807
X=-233.336 Y=20.015 Z=170.354,0.045646
X=-233.098 Y=19.364 Z=171.043,0.044157
X=-232.747 Y=19.193 Z=172.088,0.043911
X=-232.523 Y=18.762 Z=173.110,0.045205
X=-232.218 Y=18.429 Z=174.274,0.044682
X=-232.379 Y=17.982 Z=174.788,0.043848
X=-232.657 Y=17.713 Z=174.238,0.045185
X=-232.864 Y=17.961 Z=174.570,0.043669
X=-233.241 Y=18.258 Z=174.661,0.043756
X=-233.482 Y=18.467 Z=174.237,0.045051
X=-233.234 Y=18.327 Z=173.810,0.044868
X=-232.687 Y=17.905 Z=173.538,0.044897
X=-232.370 Y=17.550 Z=173.301,0.04377
X=-231.964 Y=17.262 Z=173.163,0.045717
X=-231.533 Y=17.067 Z=173.135,0.043265
X=-231.181 Y=16.959 Z=173.131,0.043609
X=-231.096 Y=16.924 Z=172.953,0.046007
X=-231.139 Y=16.949 Z=172.850,0.042628
X=-231.047 Y=16.971 Z=172.858,0.045165
X=-230.880 Y=17.051 Z=172.920,0.043523
X=-230.749 Y=17.103 Z=172.883,0.044581
X=-230.599 Y=17.168 Z=172.866,0.046106
X=-230.400 Y=17.250 Z=172.821,0.043625
X=-230.151 Y=17.192 Z=172.468,0.044291
X=-229.760 Y=17.091 Z=172.097,0.044149
X=-229.366 Y=16.939 Z=171.899,0.044749
X=-228.953 Y=16.795 Z=171.836,0.045013
X=-228.602 Y=16.570 Z=171.736,0.044762
X=-228.385 Y=16.298 Z=171.608,0.044437
X=-228.120 Y=15.974 Z=171.535,0.044641
X=-227.763 Y=15.680 Z=171.521,0.043107
X=-227.454 Y=15.363 Z=171.515,0.045068
X=-227.210 Y=14.985 Z=171.396,0.043981
X=-227.103 Y=14.546 Z=171.278,0.045084
X=-227.013 Y=14.043 Z=171.180,0.043774
X=-227.052 Y=13.651 Z=171.145,0.044609
X=-227.184 Y=13.391 Z=171.115,0.044056
X=-227.318 Y=13.166 Z=171.156,0.043934
X=-227.469 Y=13.043 Z=171.190,0.044675
X=-227.664 Y=12.887 Z=171.114,0.044383
X=-227.895 Y=12.829 Z=170.987,0.045475
X=-228.073 Y=12.804 Z=170.856,0.04392
X=-228.257 Y=12.729 Z=170.828,0.043221
X=-228.470 Y=12.773 Z=170.887,0.045476
X=-228.639 Y=12.951 Z=171.013,0.045087
X=-228.690 Y=13.198 Z=171.094,0.043658
X=-228.736 Y=13.525 Z=170.965,0.044905
X=-228.767 Y=13.853 Z=170.754,0.044825
X=-228.841 Y=14.285 Z=170.657,0.043967
X=-228.974 Y=14.698 Z=170.741,0.044647
X=-229.126 Y=15.158 Z=170.853,0.044089
X=-229.173 Y=15.543 Z=170.941,0.045162
X=-229.108 Y=16.010 Z=170.966,0.043506
X=-228.966 Y=16.532 Z=170.898,0.044699
X=-228.826 Y=17.035 Z=170.752,0.044259
X=-228.716 Y=17.531 Z=170.566,0.044154
X=-228.582 Y=18.003 Z=170.533,0.045646
X=-228.412 Y=18.419 Z=170.648,0.043553
X=-228.168 Y=18.746 Z=170.747,0.045512
X=-227.951 Y=18.980 Z=170.791,0.04536
X=-227.726 Y=19.156 Z=170.748,0.042631
X=-227.609 Y=19.343 Z=170.622,0.044597
X=-227.524 Y=19.390 Z=170.587,0.043564
X=-227.471 Y=19.414 Z=170.601,0.045141
X=-227.404 Y=19.385 Z=170.654,0.045189
X=-227.363 Y=19.438 Z=170.628,0.044035
X=-227.365 Y=19.460 Z=170.610,0.044415
X=-227.317 Y=19.547 Z=170.571,0.043958
X=-227.130 Y=19.697 Z=170.531,0.045457
X=-226.837 Y=19.874 Z=170.455,0.044118
X=-226.715 Y=20.055 Z=170.294,0.044447
X=-226.746 Y=19.953 Z=170.146,0.043338
X=-226.976 Y=19.608 Z=170.061,0.044284
X=-227.239 Y=19.255 Z=169.947,0.04662
X=-227.528 Y=18.891 Z=169.950,0.043878
X=-227.667 Y=18.819 Z=170.069,0.043947
X=-227.763 Y=19.054 Z=170.141,0.044461
X=-227.767 Y=19.313 Z=170.211,0.044946
X=-227.796 Y=19.130 Z=170.054,0.042835
X=-227.990 Y=18.810 Z=169.835,0.045087
X=-228.087 Y=18.319 Z=169.786,0.044261
X=-228.185 Y=18.420 Z=169.825,0.044488
X=-228.344 Y=18.954 Z=169.771,0.044387
X=-228.521 Y=18.923 Z=169.531,0.044915
X=-228.816 Y=18.629 Z=169.116,0.044317
X=-229.280 Y=18.219 Z=168.619,0.043929
X=-229.692 Y=17.532 Z=168.286,0.044736
X=-230.224 Y=17.325 Z=168.275,0.04526
X=-230.298 Y=17.353 Z=168.647,0.043568
X=-230.156 Y=17.644 Z=169.249,0.04431
X=-230.235 Y=17.780 Z=169.633,0.044399
X=-230.458 Y=18.098 Z=169.923,0.043833
X=-230.703 Y=18.608 Z=170.088,0.044799
X=-230.662 Y=18.892 Z=170.656,0.044875
X=-230.591 Y=19.020 Z=171.364,0.044057
X=-230.480 Y=18.973 Z=171.876,0.043539
X=-230.315 Y=18.808 Z=172.504,0.046716
X=-230.298 Y=18.975 Z=172.801,0.0433
X=-230.371 Y=19.345 Z=172.838,0.043992
X=-230.364 Y=19.838 Z=172.654,0.044185
X=-230.278 Y=20.510 Z=172.539,0.04378
X=-230.211 Y=20.926 Z=172.401,0.045294
X=-230.040 Y=21.167 Z=172.382,0.044419
X=-229.835 Y=21.199 Z=172.252,0.044527
X=-229.550 Y=21.361 Z=172.308,0.044574
X=-229.313 Y=21.661 Z=172.434,0.044081
X=-228.825 Y=22.017 Z=172.755,0.044035
X=-228.258 Y=22.359 Z=172.814,0.044974
X=-227.489 Y=22.277 Z=172.233,0.044019
X=-226.354 Y=22.197 Z=171.542,0.045216
X=-225.108 Y=22.321 Z=171.049,0.044896
X=-223.757 Y=22.357 Z=170.912,0.043683
X=-222.162 Y=21.901 Z=171.317,0.045125
X=-220.247 Y=21.397 Z=171.442,0.043998
X=-217.822 Y=20.634 Z=171.475,0.045122
X=-215.170 Y=19.458 Z=171.183,0.044721
X=-212.317 Y=18.054 Z=170.730,0.043926
X=-209.704 Y=16.433 Z=170.142,0.045653
X=-207.145 Y=14.311 Z=169.934,0.042987
X=-204.740 Y=12.503 Z=169.735,0.045604
X=-202.087 Y=11.107 Z=169.187,0.044486
X=-199.006 Y=9.736 Z=168.733,0.044185
X=-195.682 Y=8.261 Z=168.388,0.043667
X=-192.322 Y=6.689 Z=168.545,0.043799
X=-189.389 Y=5.463 Z=169.145,0.044888
X=-187.071 Y=4.800 Z=170.477,0.045665
X=-185.272 Y=4.612 Z=172.141,0.04383
X=-183.502 Y=4.740 Z=173.720,0.044096
X=-181.810 Y=5.057 Z=174.427,0.046065
X=-179.931 Y=5.402 Z=174.994,0.042953
X=-177.921 Y=5.809 Z=175.262,0.045304
X=-175.761 Y=6.406 Z=175.218,0.043279
X=-173.381 Y=7.171 Z=175.396,0.0442
X=-170.976 Y=8.072 Z=175.468,0.046271
X=-168.415 Y=9.133 Z=175.391,0.043453
X=-165.701 Y=10.283 Z=175.167,0.043829
X=-162.853 Y=11.544 Z=174.817,0.045715
X=-159.799 Y=12.834 Z=174.540,0.044094
X=-156.753 Y=14.236 Z=174.013,0.044216
X=-153.446 Y=15.784 Z=173.439,0.043443
X=-150.273 Y=17.325 Z=172.716,0.044531
X=-147.121 Y=18.779 Z=173.045,0.04419
X=-143.987 Y=19.903 Z=174.402,0.044631
X=-141.162 Y=20.666 Z=176.144,0.04404
X=-138.683 Y=21.415 Z=177.135,0.045335
X=-136.261 Y=22.087 Z=177.591,0.044812
X=-133.813 Y=22.726 Z=177.520,0.044174
X=-131.276 Y=23.220 Z=177.058,0.044757
X=-128.772 Y=23.524 Z=176.414,0.043495
X=-126.176 Y=23.493 Z=176.127,0.044443
X=-123.962 Y=23.173 Z=175.917,0.044758
X=-121.986 Y=22.634 Z=175.618,0.043597
X=-120.108 Y=21.990 Z=175.299,0.044863
X=-118.062 Y=21.257 Z=175.209,0.045087
X=-116.050 Y=20.472 Z=175.059,0.044122
X=-114.044 Y=19.558 Z=174.964,0.044776
X=-112.258 Y=18.541 Z=174.589,0.046347
X=-110.714 Y=17.428 Z=174.682,0.042641
X=-109.272 Y=16.197 Z=175.621,0.044192
X=-108.142 Y=15.388 Z=176.093,0.045962
X=-107.535 Y=14.943 Z=176.104,0.042831
X=-107.242 Y=14.577 Z=175.863,0.04484
X=-107.159 Y=14.125 Z=175.482,0.04435
X=-107.051 Y=13.534 Z=175.483,0.044673
X=-106.857 Y=12.828 Z=175.349,0.043818
X=-106.478 Y=11.992 Z=175.408,0.044803
X=-106.094 Y=11.136 Z=175.446,0.044092
X=-105.729 Y=10.326 Z=175.353,0.044402
X=-105.401 Y=9.667 Z=175.147,0.044512
X=-104.957 Y=9.193 Z=175.067,0.044177
X=-104.352 Y=8.902 Z=175.161,0.045874
X=-103.655 Y=8.917 Z=175.056,0.043244
X=-103.270 Y=9.335 Z=174.964,0.044935
X=-103.115 Y=9.887 Z=174.988,0.044226
X=-102.966 Y=10.463 Z=175.230,0.045134
X=-102.802 Y=11.106 Z=175.254,0.044858
X=-102.604 Y=11.780 Z=175.430,0.043268
X=-102.357 Y=12.362 Z=175.882,0.044747
X=-102.220 Y=12.954 Z=176.255,0.043231
X=-102.134 Y=13.497 Z=176.529,0.045349
X=-101.971 Y=13.966 Z=176.550,0.0446
X=-101.745 Y=14.425 Z=176.413,0.045157
X=-101.618 Y=14.934 Z=176.171,0.042972
X=-101.623 Y=15.320 Z=176.165,0.047091
X=-101.816 Y=15.783 Z=176.215,0.043002
X=-101.905 Y=16.250 Z=176.349,0.043848
X=-101.866 Y=16.733 Z=176.493,0.044499
X=-101.789 Y=17.240 Z=176.432,0.045745
X=-101.693 Y=17.658 Z=176.363,0.04308
X=-101.615 Y=18.004 Z=176.384,0.04405
X=-101.523 Y=18.307 Z=176.442,0.045119
X=-101.362 Y=18.600 Z=176.436,0.042867
X=-101.118 Y=18.815 Z=176.472,0.044742
X=-100.875 Y=19.061 Z=176.408,0.044706
X=-100.640 Y=19.237 Z=176.386,0.045837
X=-100.417 Y=19.395 Z=176.351,0.04459
X=-100.221 Y=19.577 Z=176.337,0.044516
X=-99.960 Y=19.694 Z=176.355,0.042721
X=-99.745 Y=19.793 Z=176.356,0.043895
X=-99.543 Y=19.825 Z=176.339,0.045485
X=-99.338 Y=19.866 Z=176.282,0.044504
X=-99.189 Y=19.894 Z=176.236,0.043281
X=-99.039 Y=19.832 Z=176.208,0.045008
X=-98.915 Y=19.785 Z=176.193,0.04485
X=-98.823 Y=19.680 Z=176.205,0.044201
X=-98.774 Y=19.610 Z=176.184,0.043926
X=-98.748 Y=19.502 Z=176.152,0.044126
X=-98.756 Y=19.380 Z=176.122,0.044674
X=-98.833 Y=19.242 Z=176.104,0.043694
X=-98.906 Y=19.104 Z=176.114,0.044932
X=-98.995 Y=18.942 Z=176.071,0.045004
X=-99.012 Y=18.867 Z=175.986,0.044676
X=-98.959 Y=18.820 Z=175.951,0.044458
X=-98.856 Y=18.830 Z=175.891,0.044233
X=-98.744 Y=18.815 Z=175.838,0.044562
X=-98.725 Y=18.788 Z=175.756,0.043251
X=-98.715 Y=18.782 Z=175.727,0.044464
X=-98.755 Y=18.839 Z=175.683,0.045579
X=-98.764 Y=18.857 Z=175.712,0.045291
X=-98.787 Y=18.922 Z=175.728,0.043481
X=-98.817 Y=18.941 Z=175.796,0.043679
X=-98.851 Y=18.992 Z=175.831,0.04472
X=-98.915 Y=19.053 Z=175.854,0.044262
X=-98.956 Y=19.049 Z=175.843,0.045456
X=-98.976 Y=19.095 Z=175.827,0.044589
X=-98.974 Y=19.096 Z=175.813,0.044254
X=-99.008 Y=19.156 Z=175.783,0.045126
X=-99.016 Y=19.162 Z=175.761,0.044093
X=-99.022 Y=19.134 Z=175.749,0.044703
X=-99.027 Y=19.151 Z=175.715,0.044185
X=-98.975 Y=19.134 Z=175.708,0.044543
X=-98.926 Y=19.180 Z=175.669,0.044384
X=-98.854 Y=19.290 Z=175.656,0.043844
X=-98.775 Y=19.355 Z=175.663,0.044946
X=-98.694 Y=19.394 Z=175.672,0.043807
X=-98.593 Y=19.461 Z=175.658,0.044531
X=-98.454 Y=19.500 Z=175.638,0.044187
X=-98.337 Y=19.496 Z=175.574,0.045573
X=-98.289 Y=19.431 Z=175.526,0.043856
X=-98.238 Y=19.339 Z=175.487,0.04545
X=-98.199 Y=19.242 Z=175.411,0.044174
X=-98.158 Y=19.136 Z=175.357,0.043028
X=-98.086 Y=19.030 Z=175.314,0.044597
X=-98.013 Y=18.939 Z=175.297,0.045292
X=-97.979 Y=18.879 Z=175.286,0.044917
X=-97.950 Y=18.802 Z=175.226,0.043875
X=-97.932 Y=18.709 Z=175.183,0.045365
X=-97.939 Y=18.563 Z=175.145,0.043757
X=-97.916 Y=18.469 Z=175.107,0.044623
X=-97.863 Y=18.342 Z=175.075,0.044249
X=-97.816 Y=18.237 Z=175.055,0.044575
X=-97.824 Y=18.117 Z=175.090,0.044087
X=-97.792 Y=18.033 Z=175.061,0.045194
X=-97.714 Y=17.879 Z=175.048,0.043811
X=-97.655 Y=17.737 Z=174.989,0.044643
X=-97.612 Y=17.595 Z=174.954,0.044563
X=-97.507 Y=17.435 Z=174.921,0.044686
X=-97.375 Y=17.319 Z=174.888,0.043726
X=-97.169 Y=17.213 Z=174.851,0.044324
X=-96.948 Y=17.070 Z=174.837,0.045344
X=-96.658 Y=16.929 Z=174.782,0.04332
X=-96.353 Y=16.821 Z=174.746,0.044289
X=-95.980 Y=16.698 Z=174.741,0.044791
X=-95.568 Y=16.581 Z=174.730,0.045414
X=-95.103 Y=16.418 Z=174.756,0.044621
X=-94.581 Y=16.261 Z=174.748,0.042983
X=-94.025 Y=16.107 Z=174.761,0.045164
X=-93.398 Y=15.927 Z=174.749,0.043637
X=-92.735 Y=15.681 Z=174.778,0.044583
X=-92.001 Y=15.362 Z=174.772,0.045558
X=-91.307 Y=14.991 Z=174.840,0.04327
X=-90.540 Y=14.542 Z=174.844,0.044807
X=-89.727 Y=14.028 Z=174.781,0.043602
X=-88.824 Y=13.429 Z=174.706,0.044017
X=-87.883 Y=12.747 Z=174.615,0.04616
X=-86.941 Y=12.064 Z=174.465,0.044422
X=-85.963 Y=11.285 Z=174.364,0.043782
X=-84.882 Y=10.420 Z=174.301,0.04455
X=-83.773 Y=9.462 Z=174.358,0.043511
X=-82.655 Y=8.475 Z=174.465,0.044406
X=-81.420 Y=7.479 Z=174.501,0.04447
X=-80.062 Y=6.560 Z=174.379,0.045324
X=-78.402 Y=5.769 Z=174.266,0.043856
X=-76.569 Y=5.172 Z=174.316,0.045746
X=-74.540 Y=4.756 Z=174.454,0.045147
X=-72.206 Y=4.415 Z=174.795,0.043157
X=-69.802 Y=4.160 Z=174.928,0.043331
X=-67.247 Y=3.942 Z=174.759,0.044818
X=-64.477 Y=3.816 Z=174.431,0.044388
X=-61.487 Y=3.848 Z=174.060,0.045114
X=-58.157 Y=4.217 Z=173.766,0.04416
X=-54.612 Y=4.905 Z=173.310,0.044125
X=-50.963 Y=5.867 Z=172.920,0.045025
X=-47.116 Y=7.052 Z=172.689,0.043695
X=-43.322 Y=8.403 Z=172.384,0.045178
X=-39.223 Y=9.836 Z=172.551,0.0441
X=-35.112 Y=11.230 Z=173.529,0.044203
X=-31.164 Y=12.660 Z=174.690,0.045118
X=-27.468 Y=14.069 Z=175.063,0.045167
X=-23.593 Y=15.292 Z=175.314,0.043249
X=-19.967 Y=16.231 Z=175.319,0.04457
X=-16.610 Y=16.948 Z=175.147,0.044041
X=-13.453 Y=17.419 Z=175.082,0.044342
X=-10.084 Y=17.753 Z=174.844,0.044793
X=-6.728 Y=17.866 Z=174.592,0.043714
X=-3.283 Y=17.753 Z=174.339,0.04355
X=0.230 Y=17.492 Z=174.151,0.045546
X=3.874 Y=17.019 Z=174.130,0.043832
X=7.566 Y=16.384 Z=174.086,0.04519
X=11.403 Y=15.599 Z=173.870,0.043647
X=15.444 Y=14.713 Z=173.466,0.044119
X=19.425 Y=13.662 Z=172.996,0.04502
X=23.419 Y=12.496 Z=173.408,0.044759
X=27.208 Y=11.393 Z=175.286,0.04451
X=30.291 Y=10.566 Z=176.721,0.043739
X=33.197 Y=10.131 Z=177.213,0.044165
X=36.561 Y=9.908 Z=177.405,0.044122
