Position, Time(s)
X=-57.949 Y=-24.940 Z=169.862,0.044876
X=-57.316 Y=-24.976 Z=169.734,0.04403
X=-56.796 Y=-24.949 Z=169.500,0.044496
X=-56.241 Y=-24.976 Z=169.424,0.044555
X=-55.634 Y=-24.986 Z=169.217,0.045551
X=-55.014 Y=-24.823 Z=168.931,0.04378
X=-54.197 Y=-24.575 Z=169.041,0.044709
X=-53.256 Y=-24.376 Z=169.345,0.044357
X=-52.267 Y=-24.152 Z=169.424,0.043921
X=-51.202 Y=-23.829 Z=169.241,0.044593
X=-50.130 Y=-23.462 Z=168.930,0.045135
X=-49.265 Y=-22.956 Z=168.638,0.04403
X=-48.294 Y=-22.456 Z=168.896,0.043875
X=-47.292 Y=-22.092 Z=169.145,0.044547
X=-46.410 Y=-21.710 Z=169.088,0.044859
X=-45.508 Y=-21.370 Z=169.067,0.045192
X=-44.750 Y=-21.154 Z=169.099,0.044047
X=-44.088 Y=-20.941 Z=169.050,0.044375
X=-43.427 Y=-20.730 Z=169.044,0.044115
X=-42.877 Y=-20.560 Z=169.078,0.04366
X=-42.444 Y=-20.304 Z=169.177,0.045848
X=-42.020 Y=-20.105 Z=169.414,0.043751
X=-41.571 Y=-19.893 Z=169.449,0.043628
X=-41.218 Y=-19.689 Z=169.376,0.045621
X=-40.799 Y=-19.529 Z=169.217,0.043842
X=-40.320 Y=-19.290 Z=169.072,0.043818
X=-39.755 Y=-18.967 Z=168.984,0.045305
X=-39.105 Y=-18.619 Z=168.989,0.044661
X=-38.315 Y=-18.227 Z=168.979,0.044804
X=-37.398 Y=-17.670 Z=168.774,0.044044
X=-36.281 Y=-16.989 Z=168.447,0.044532
X=-34.743 Y=-16.118 Z=168.126,0.043751
X=-32.505 Y=-14.878 Z=167.689,0.044655
X=-29.954 Y=-13.583 Z=167.213,0.045164
X=-27.595 Y=-12.123 Z=166.844,0.044987
X=-25.528 Y=-10.968 Z=166.886,0.042924
X=-23.706 Y=-10.322 Z=166.883,0.04467
X=-21.763 Y=-9.784 Z=166.697,0.045067
X=-19.812 Y=-9.453 Z=166.370,0.04368
X=-17.884 Y=-9.389 Z=166.095,0.043367
X=-15.878 Y=-9.930 Z=165.864,0.045444
X=-13.909 Y=-10.902 Z=165.639,0.04537
X=-11.890 Y=-11.966 Z=165.401,0.045357
X=-9.818 Y=-13.134 Z=165.307,0.043897
X=-7.407 Y=-13.954 Z=165.397,0.045426
X=-4.587 Y=-14.073 Z=165.670,0.042682
X=-1.195 Y=-13.210 Z=166.414,0.045674
X=2.092 Y=-11.511 Z=167.563,0.043831
X=4.315 Y=-9.332 Z=168.285,0.044459
X=5.401 Y=-7.621 Z=168.498,0.044233
X=6.004 Y=-6.770 Z=168.398,0.048934
X=6.490 Y=-6.072 Z=168.378,0.042142
X=7.141 Y=-5.791 Z=168.775,0.043523
X=7.834 Y=-5.830 Z=168.937,0.044117
X=8.923 Y=-6.468 Z=168.808,0.045242
X=10.720 Y=-7.207 Z=168.581,0.043921
X=13.247 Y=-7.999 Z=168.383,0.046294
X=16.290 Y=-8.650 Z=168.158,0.043465
X=19.566 Y=-9.120 Z=167.802,0.043058
X=22.984 Y=-9.430 Z=167.221,0.04529
X=26.311 Y=-9.552 Z=166.586,0.044357
X=29.889 Y=-9.599 Z=165.982,0.044135
X=33.636 Y=-9.295 Z=166.318,0.044311
X=37.729 Y=-9.087 Z=167.374,0.044102
X=42.643 Y=-9.018 Z=168.510,0.044055
X=47.802 Y=-9.534 Z=168.572,0.043341
X=52.728 Y=-10.897 Z=167.629,0.044683
X=56.801 Y=-12.258 Z=167.265,0.044358
X=60.475 Y=-11.999 Z=167.743,0.044213
X=63.840 Y=-12.597 Z=167.954,0.043481
X=67.073 Y=-12.968 Z=167.858,0.044364
X=70.229 Y=-12.949 Z=167.463,0.044696
X=73.428 Y=-12.805 Z=166.772,0.0439
X=76.869 Y=-12.510 Z=166.149,0.044042
X=80.472 Y=-12.422 Z=165.293,0.04499
X=84.161 Y=-12.626 Z=164.700,0.044387
X=88.088 Y=-13.274 Z=164.366,0.0443
X=92.126 Y=-14.695 Z=164.328,0.044966
X=95.952 Y=-16.505 Z=164.653,0.044659
X=99.433 Y=-18.981 Z=165.498,0.044544
X=102.120 Y=-21.350 Z=166.752,0.096539
X=104.288 Y=-22.126 Z=166.413,0.101201
X=109.757 Y=-23.211 Z=166.758,0.100919
X=116.242 Y=-23.262 Z=166.938,0.102144
X=124.849 Y=-21.793 Z=166.722,0.101425
X=131.478 Y=-19.575 Z=166.223,0.101217
X=138.589 Y=-16.690 Z=165.443,0.011908
X=141.714 Y=-15.120 Z=165.012,0.030071
X=145.333 Y=-13.422 Z=165.510,0.037276
X=149.132 Y=-12.250 Z=166.767,0.036822
X=152.847 Y=-11.371 Z=166.934,0.038708
X=156.262 Y=-10.515 Z=166.184,0.044467
X=159.776 Y=-9.814 Z=165.812,0.042743
X=163.386 Y=-9.192 Z=166.070,0.043983
X=167.028 Y=-8.669 Z=166.436,0.044413
X=170.935 Y=-8.297 Z=166.545,0.045318
X=174.799 Y=-8.038 Z=166.060,0.045756
X=178.570 Y=-8.030 Z=165.223,0.042489
X=182.280 Y=-8.132 Z=164.420,0.045735
X=186.023 Y=-8.414 Z=163.487,0.043268
X=189.798 Y=-8.900 Z=162.571,0.044366
X=193.366 Y=-9.598 Z=162.054,0.046736
X=196.915 Y=-10.381 Z=162.304,0.042497
X=200.344 Y=-11.216 Z=163.433,0.040678
X=203.075 Y=-11.810 Z=164.592,0.045744
X=205.837 Y=-12.336 Z=165.247,0.042847
X=208.683 Y=-12.820 Z=165.400,0.044092
X=211.122 Y=-13.089 Z=165.107,0.046185
X=213.316 Y=-13.379 Z=165.372,0.043201
X=215.413 Y=-13.802 Z=165.830,0.04539
X=217.328 Y=-14.287 Z=166.038,0.043533
X=219.189 Y=-14.848 Z=165.978,0.044161
X=220.940 Y=-15.233 Z=165.833,0.045758
X=222.727 Y=-15.445 Z=165.803,0.045183
X=224.443 Y=-15.393 Z=165.915,0.042016
X=226.051 Y=-15.107 Z=165.982,0.045052
X=227.671 Y=-14.795 Z=166.360,0.043961
X=229.379 Y=-14.408 Z=166.614,0.043896
X=231.200 Y=-14.042 Z=166.637,0.045362
X=233.131 Y=-13.664 Z=166.564,0.045254
X=235.016 Y=-13.366 Z=166.649,0.043696
X=237.101 Y=-12.998 Z=167.222,0.04386
X=239.204 Y=-12.682 Z=167.669,0.044676
X=241.140 Y=-12.470 Z=167.729,0.045282
X=242.961 Y=-12.392 Z=167.650,0.045537
X=244.786 Y=-12.460 Z=167.518,0.039864
X=246.205 Y=-12.608 Z=167.283,0.042739
X=247.372 Y=-12.717 Z=167.055,0.045609
X=248.350 Y=-12.803 Z=166.993,0.043984
X=249.006 Y=-13.074 Z=166.837,0.044573
X=249.306 Y=-13.539 Z=166.668,0.044995
X=249.201 Y=-14.171 Z=166.666,0.044269
X=248.833 Y=-14.939 Z=166.711,0.044456
X=248.240 Y=-15.549 Z=166.720,0.044285
X=247.663 Y=-15.764 Z=166.600,0.045373
X=247.271 Y=-15.983 Z=166.811,0.044495
X=246.996 Y=-16.165 Z=167.105,0.045231
X=246.611 Y=-16.159 Z=167.266,0.043667
X=246.432 Y=-16.183 Z=167.213,0.045054
X=246.390 Y=-16.277 Z=166.881,0.043461
X=246.380 Y=-16.018 Z=166.167,0.045185
X=246.462 Y=-15.930 Z=166.031,0.04474
X=246.614 Y=-15.399 Z=166.211,0.043653
X=246.929 Y=-14.739 Z=166.798,0.043961
X=247.543 Y=-14.165 Z=167.377,0.045877
X=248.318 Y=-13.490 Z=167.592,0.045964
X=249.319 Y=-12.842 Z=167.445,0.042188
X=250.497 Y=-12.114 Z=167.095,0.044687
X=251.835 Y=-11.171 Z=166.791,0.049215
X=253.272 Y=-10.261 Z=166.693,0.043527
X=254.675 Y=-9.345 Z=166.482,0.043839
X=256.203 Y=-8.481 Z=165.973,0.043872
X=257.624 Y=-7.730 Z=165.547,0.045646
X=258.998 Y=-6.965 Z=165.345,0.04367
X=260.039 Y=-6.141 Z=165.278,0.043554
X=260.922 Y=-5.200 Z=165.151,0.046022
X=261.555 Y=-4.377 Z=165.056,0.043315
X=262.139 Y=-3.414 Z=164.885,0.045289
X=262.480 Y=-2.468 Z=164.891,0.044945
X=262.536 Y=-1.489 Z=165.159,0.044152
X=262.476 Y=-0.424 Z=165.279,0.042997
X=262.552 Y=0.744 Z=165.163,0.046417
X=262.560 Y=1.965 Z=165.018,0.044974
X=262.342 Y=3.493 Z=164.925,0.043338
X=262.041 Y=5.230 Z=164.899,0.044121
X=261.659 Y=7.159 Z=164.973,0.044503
X=261.341 Y=9.090 Z=165.109,0.044656
X=260.896 Y=11.048 Z=165.197,0.04369
X=260.630 Y=13.219 Z=164.994,0.04447
X=260.475 Y=15.548 Z=164.677,0.0447
X=260.331 Y=17.880 Z=164.423,0.048715
X=260.402 Y=20.244 Z=164.386,0.042592
X=260.874 Y=22.517 Z=164.529,0.044985
X=261.493 Y=24.643 Z=164.760,0.045842
X=262.195 Y=26.618 Z=164.902,0.044219
X=263.062 Y=28.462 Z=165.070,0.042834
X=263.843 Y=30.199 Z=165.362,0.045079
X=264.679 Y=31.880 Z=165.531,0.04413
X=265.639 Y=33.285 Z=165.570,0.043429
X=266.585 Y=34.587 Z=165.659,0.046629
X=267.605 Y=35.645 Z=165.847,0.042787
X=268.503 Y=36.501 Z=166.605,0.044583
X=269.534 Y=37.147 Z=167.128,0.046328
X=270.704 Y=37.596 Z=167.601,0.042482
X=271.960 Y=37.850 Z=168.017,0.043996
X=273.284 Y=37.830 Z=168.553,0.044733
X=274.581 Y=37.591 Z=168.949,0.044558
X=275.915 Y=37.200 Z=169.313,0.04463
X=277.226 Y=36.738 Z=169.600,0.043733
X=278.425 Y=36.192 Z=169.746,0.045414
X=279.485 Y=35.532 Z=170.011,0.043284
X=280.365 Y=34.787 Z=170.551,0.045035
X=281.290 Y=33.899 Z=170.417,0.045245
X=282.091 Y=33.166 Z=169.897,0.041823
X=282.936 Y=32.450 Z=169.174,0.045177
X=283.668 Y=31.855 Z=168.580,0.044032
X=284.297 Y=31.333 Z=168.110,0.045021
X=284.886 Y=30.671 Z=167.523,0.044494
X=285.236 Y=30.107 Z=167.290,0.045476
X=285.449 Y=29.578 Z=167.405,0.042688
X=286.038 Y=28.969 Z=167.687,0.044018
X=286.791 Y=28.352 Z=167.817,0.044651
X=287.548 Y=28.041 Z=168.088,0.044902
X=288.300 Y=27.745 Z=168.253,0.045088
X=289.079 Y=27.526 Z=168.497,0.043654
X=289.818 Y=27.148 Z=168.717,0.044725
X=290.365 Y=26.723 Z=168.936,0.044514
X=290.710 Y=26.512 Z=169.087,0.043688
X=290.959 Y=26.426 Z=169.067,0.045111
X=291.263 Y=26.598 Z=168.910,0.044873
X=291.667 Y=26.979 Z=168.801,0.04397
X=292.088 Y=27.576 Z=168.843,0.044468
X=292.698 Y=28.563 Z=168.952,0.045055
X=293.443 Y=29.576 Z=169.043,0.047894
X=294.328 Y=30.815 Z=169.214,0.040917
X=295.469 Y=32.165 Z=169.287,0.045808
X=296.683 Y=33.449 Z=169.441,0.046012
X=297.903 Y=34.739 Z=169.681,0.04394
X=299.134 Y=35.896 Z=169.842,0.044247
X=300.300 Y=36.940 Z=169.802,0.046517
X=301.397 Y=37.746 Z=169.692,0.042923
X=302.367 Y=38.419 Z=169.685,0.043516
X=303.208 Y=38.939 Z=169.702,0.04452
X=303.848 Y=39.433 Z=169.614,0.044769
X=304.517 Y=39.768 Z=169.403,0.04385
X=305.168 Y=40.056 Z=169.317,0.044636
X=305.827 Y=40.266 Z=169.576,0.045775
X=306.489 Y=40.435 Z=169.996,0.044738
X=307.052 Y=40.576 Z=170.311,0.043498
X=307.511 Y=40.532 Z=170.236,0.044587
X=307.967 Y=40.430 Z=170.233,0.044221
X=308.333 Y=40.247 Z=170.390,0.046503
X=308.681 Y=39.897 Z=170.504,0.041724
X=308.991 Y=39.526 Z=170.852,0.0456
X=309.244 Y=39.115 Z=171.413,0.043844
X=309.460 Y=38.732 Z=171.939,0.044076
X=309.625 Y=38.227 Z=172.296,0.044589
X=309.728 Y=37.752 Z=172.226,0.043635
X=309.762 Y=37.353 Z=172.065,0.043287
X=309.849 Y=36.955 Z=172.177,0.045215
X=310.069 Y=36.588 Z=172.190,0.043415
X=310.181 Y=36.245 Z=172.274,0.043655
X=310.377 Y=35.913 Z=172.096,0.045146
X=310.463 Y=35.676 Z=171.912,0.044306
X=310.522 Y=35.482 Z=171.830,0.044902
X=310.519 Y=35.299 Z=171.878,0.044211
X=310.544 Y=34.955 Z=171.760,0.046464
X=310.543 Y=34.664 Z=171.706,0.042075
X=310.570 Y=34.116 Z=171.370,0.044347
X=310.553 Y=33.411 Z=170.803,0.044263
X=310.569 Y=32.564 Z=170.241,0.045312
X=310.525 Y=31.526 Z=169.440,0.044289
X=310.499 Y=30.124 Z=168.230,0.044354
X=310.533 Y=28.510 Z=166.670,0.044874
X=310.962 Y=26.881 Z=165.385,0.044484
X=311.355 Y=25.554 Z=164.830,0.045951
X=311.860 Y=24.585 Z=164.593,0.042965
X=312.314 Y=23.811 Z=164.790,0.045334
X=312.696 Y=23.504 Z=164.989,0.043652
X=312.704 Y=23.331 Z=165.272,0.045177
X=312.621 Y=23.322 Z=165.391,0.044324
X=312.520 Y=23.267 Z=165.540,0.045478
X=312.450 Y=23.312 Z=165.675,0.044038
X=312.405 Y=23.332 Z=165.913,0.04459
X=312.360 Y=23.372 Z=166.097,0.043209
X=312.231 Y=23.408 Z=166.101,0.045491
