Position, Time(s)
X=-61.479 Y=-3.516 Z=169.256,0.045634
X=-60.014 Y=-3.431 Z=168.413,0.04308
X=-58.372 Y=-3.052 Z=167.763,0.044319
X=-56.138 Y=-2.518 Z=167.463,0.045547
X=-53.236 Y=-2.093 Z=167.426,0.04568
X=-50.457 Y=-1.233 Z=166.606,0.041769
X=-47.768 Y=-0.247 Z=165.851,0.044701
X=-44.924 Y=0.531 Z=165.717,0.045129
X=-41.780 Y=1.107 Z=165.551,0.043976
X=-38.674 Y=1.483 Z=165.182,0.046675
X=-35.499 Y=1.697 Z=165.081,0.040592
X=-31.984 Y=1.807 Z=165.513,0.044592
X=-28.584 Y=1.773 Z=166.265,0.045199
X=-25.302 Y=1.854 Z=166.620,0.044534
X=-21.861 Y=2.325 Z=166.199,0.043843
X=-18.386 Y=3.196 Z=165.740,0.044125
X=-15.235 Y=3.969 Z=166.165,0.046726
X=-12.160 Y=4.699 Z=166.923,0.042262
X=-9.058 Y=4.899 Z=167.451,0.044533
X=-5.972 Y=4.923 Z=167.113,0.044744
X=-2.883 Y=4.924 Z=166.434,0.043759
X=0.320 Y=5.123 Z=165.801,0.044708
X=3.527 Y=5.215 Z=165.227,0.044344
X=6.918 Y=5.062 Z=164.684,0.044904
X=9.968 Y=4.733 Z=164.240,0.050463
X=13.146 Y=4.451 Z=164.373,0.037045
X=16.340 Y=4.067 Z=165.132,0.044679
X=19.354 Y=4.114 Z=166.309,0.045947
X=22.219 Y=6.922 Z=168.353,0.042566
X=23.651 Y=9.811 Z=169.029,0.044796
X=24.180 Y=11.647 Z=169.144,0.046352
X=24.256 Y=12.875 Z=169.518,0.044264
X=24.443 Y=13.141 Z=169.724,0.044005
X=24.997 Y=13.101 Z=169.757,0.045466
X=25.660 Y=13.009 Z=169.484,0.043635
X=26.399 Y=12.803 Z=169.223,0.044065
X=27.972 Y=12.432 Z=169.156,0.044293
X=30.417 Y=11.952 Z=168.911,0.044599
X=33.171 Y=11.773 Z=168.776,0.04515
X=36.011 Y=11.651 Z=168.471,0.044692
X=39.050 Y=11.674 Z=168.280,0.042587
X=42.273 Y=11.623 Z=167.903,0.045765
X=45.791 Y=11.636 Z=167.409,0.043862
X=49.991 Y=11.524 Z=166.595,0.044477
X=54.891 Y=11.091 Z=165.404,0.044993
X=59.817 Y=10.462 Z=164.998,0.04434
X=64.656 Y=9.440 Z=165.552,0.044489
X=69.096 Y=9.711 Z=167.169,0.043762
X=72.424 Y=8.723 Z=167.244,0.044718
X=75.463 Y=7.688 Z=166.797,0.045257
X=78.448 Y=6.900 Z=166.713,0.043285
X=81.423 Y=6.186 Z=166.883,0.043859
X=84.308 Y=5.472 Z=167.009,0.044984
X=87.108 Y=5.204 Z=166.917,0.045791
X=90.077 Y=5.034 Z=166.889,0.043468
X=93.291 Y=4.890 Z=166.686,0.047875
X=96.518 Y=4.609 Z=166.278,0.04416
X=99.988 Y=4.158 Z=165.686,0.04401
X=103.638 Y=3.465 Z=165.044,0.045556
X=107.234 Y=2.529 Z=164.375,0.043691
X=110.879 Y=1.370 Z=164.268,0.044418
X=114.629 Y=0.267 Z=164.901,0.044786
X=118.426 Y=-0.611 Z=166.191,0.04385
X=122.098 Y=-1.505 Z=167.585,0.044991
X=125.848 Y=-2.288 Z=167.761,0.043681
X=129.408 Y=-2.967 Z=167.098,0.045596
X=132.641 Y=-3.645 Z=166.816,0.045335
X=135.667 Y=-4.185 Z=167.054,0.042757
X=138.694 Y=-4.771 Z=167.768,0.045082
X=141.592 Y=-5.217 Z=168.140,0.045503
X=144.613 Y=-5.388 Z=167.870,0.042765
X=147.588 Y=-5.315 Z=167.309,0.046678
X=150.688 Y=-4.967 Z=166.522,0.043825
X=153.751 Y=-4.410 Z=165.768,0.04435
X=156.837 Y=-3.738 Z=164.902,0.043781
X=159.852 Y=-2.980 Z=164.412,0.044698
X=163.000 Y=-2.156 Z=164.361,0.043341
X=166.323 Y=-1.395 Z=164.811,0.045844
X=169.608 Y=-0.606 Z=165.816,0.045237
X=173.038 Y=0.081 Z=166.699,0.043625
X=176.279 Y=0.778 Z=166.305,0.046928
X=179.487 Y=1.549 Z=165.682,0.042928
X=182.701 Y=2.082 Z=165.218,0.045803
X=185.863 Y=2.503 Z=165.071,0.042993
X=188.887 Y=2.788 Z=165.083,0.043504
X=191.677 Y=2.891 Z=164.907,0.044686
X=194.487 Y=2.859 Z=164.525,0.044124
X=197.334 Y=2.579 Z=164.076,0.044061
X=200.048 Y=2.189 Z=163.561,0.044226
X=202.591 Y=1.394 Z=163.301,0.045122
X=205.088 Y=0.267 Z=163.326,0.044687
X=207.172 Y=-0.908 Z=163.636,0.044418
X=209.280 Y=-2.224 Z=164.546,0.045169
X=211.115 Y=-3.632 Z=165.519,0.044624
X=212.496 Y=-5.008 Z=166.206,0.04346
X=213.758 Y=-6.527 Z=166.761,0.045454
X=214.617 Y=-8.028 Z=166.728,0.044374
X=215.067 Y=-9.402 Z=166.564,0.04424
X=215.137 Y=-10.430 Z=166.507,0.045318
X=215.285 Y=-10.988 Z=166.733,0.046985
X=215.513 Y=-11.417 Z=167.159,0.043343
X=216.096 Y=-11.665 Z=167.446,0.044539
X=216.691 Y=-11.915 Z=167.700,0.044825
X=217.340 Y=-12.012 Z=167.707,0.044532
X=217.896 Y=-12.106 Z=167.641,0.044486
X=218.615 Y=-12.045 Z=167.653,0.044055
X=219.336 Y=-11.895 Z=167.865,0.045291
X=220.048 Y=-11.847 Z=168.093,0.043757
X=220.890 Y=-11.883 Z=168.359,0.043925
X=221.929 Y=-12.249 Z=168.579,0.044838
X=222.878 Y=-12.460 Z=168.367,0.044606
X=223.617 Y=-12.678 Z=168.238,0.044677
X=224.230 Y=-12.993 Z=168.339,0.04419
X=224.763 Y=-13.245 Z=168.380,0.043938
X=225.209 Y=-13.421 Z=168.351,0.044085
X=225.548 Y=-13.537 Z=168.324,0.044947
X=225.731 Y=-13.599 Z=168.358,0.043813
X=225.766 Y=-13.616 Z=168.442,0.045594
X=225.660 Y=-13.611 Z=168.448,0.044189
X=225.345 Y=-13.593 Z=168.400,0.044108
X=225.138 Y=-13.553 Z=168.299,0.044569
X=225.063 Y=-13.456 Z=168.244,0.04411
X=225.264 Y=-13.120 Z=168.065,0.040836
X=225.664 Y=-12.827 Z=168.125,0.0444
X=225.929 Y=-12.637 Z=168.156,0.044443
X=226.152 Y=-12.401 Z=168.173,0.043961
X=226.361 Y=-12.163 Z=168.261,0.045851
X=226.435 Y=-11.866 Z=168.220,0.04381
X=226.438 Y=-11.476 Z=168.045,0.04452
X=226.411 Y=-11.164 Z=167.997,0.044097
X=226.339 Y=-10.896 Z=168.102,0.045525
X=226.333 Y=-10.614 Z=168.159,0.043019
X=226.292 Y=-10.342 Z=168.198,0.045087
X=226.296 Y=-10.128 Z=168.224,0.044037
X=226.350 Y=-9.926 Z=168.177,0.045005
X=226.446 Y=-9.708 Z=168.147,0.043332
X=226.613 Y=-9.549 Z=168.092,0.044334
X=226.876 Y=-9.390 Z=168.086,0.044969
X=227.264 Y=-9.350 Z=168.117,0.044752
X=227.676 Y=-9.322 Z=168.089,0.044523
X=228.091 Y=-9.271 Z=167.997,0.044839
X=228.570 Y=-9.371 Z=167.907,0.043603
X=229.001 Y=-9.575 Z=167.794,0.044983
X=229.347 Y=-9.772 Z=167.518,0.044615
X=229.521 Y=-10.068 Z=167.132,0.043378
X=229.523 Y=-10.454 Z=166.788,0.0456
X=229.245 Y=-11.000 Z=166.731,0.043925
X=228.863 Y=-11.602 Z=166.677,0.044361
X=228.119 Y=-12.274 Z=166.523,0.045195
X=227.175 Y=-12.579 Z=165.973,0.044455
X=225.810 Y=-12.740 Z=165.485,0.043949
X=224.327 Y=-12.441 Z=165.112,0.045284
X=223.068 Y=-12.097 Z=164.951,0.044214
X=222.209 Y=-11.784 Z=164.764,0.043684
X=222.002 Y=-11.269 Z=164.444,0.045376
X=221.901 Y=-10.921 Z=164.618,0.044063
X=221.811 Y=-10.616 Z=165.221,0.044563
X=221.590 Y=-10.305 Z=166.015,0.045215
X=221.390 Y=-9.992 Z=166.427,0.044354
X=221.501 Y=-9.585 Z=166.438,0.044131
X=221.604 Y=-9.348 Z=166.496,0.048882
X=222.027 Y=-9.049 Z=166.461,0.03958
X=222.643 Y=-8.897 Z=166.531,0.04367
X=223.357 Y=-8.477 Z=166.595,0.045682
X=224.184 Y=-7.996 Z=166.886,0.041922
X=225.156 Y=-7.659 Z=167.309,0.0455
X=226.186 Y=-7.362 Z=167.569,0.043223
X=227.405 Y=-7.158 Z=167.442,0.042579
X=228.604 Y=-7.075 Z=167.301,0.044499
X=229.614 Y=-7.057 Z=167.322,0.043779
X=230.579 Y=-6.953 Z=167.523,0.044452
X=231.504 Y=-6.862 Z=167.899,0.044249
X=232.362 Y=-6.712 Z=168.236,0.044822
X=233.277 Y=-6.576 Z=168.743,0.043278
X=234.124 Y=-6.317 Z=169.408,0.044708
X=234.875 Y=-5.849 Z=169.720,0.044526
X=235.617 Y=-5.375 Z=169.635,0.044741
X=236.306 Y=-4.824 Z=169.569,0.04424
X=236.848 Y=-4.120 Z=169.807,0.043819
X=237.342 Y=-3.290 Z=170.045,0.044606
X=237.781 Y=-2.267 Z=170.166,0.044625
X=238.287 Y=-1.230 Z=170.199,0.045221
X=238.912 Y=-0.284 Z=170.197,0.043946
X=239.452 Y=0.737 Z=170.327,0.042966
X=239.990 Y=1.843 Z=170.160,0.045636
X=240.763 Y=2.779 Z=170.308,0.045595
X=241.641 Y=3.604 Z=170.601,0.043906
X=242.605 Y=4.132 Z=170.765,0.044384
X=243.629 Y=4.428 Z=170.645,0.044379
X=244.465 Y=4.706 Z=170.579,0.043919
X=245.185 Y=5.196 Z=170.693,0.04755
X=245.823 Y=5.730 Z=170.811,0.043815
X=246.387 Y=6.333 Z=170.840,0.04517
X=247.010 Y=7.054 Z=170.619,0.044064
X=247.566 Y=7.806 Z=170.565,0.045369
X=248.218 Y=8.582 Z=170.488,0.043759
X=248.828 Y=9.348 Z=170.546,0.043049
X=249.337 Y=10.188 Z=170.652,0.045664
X=249.770 Y=11.003 Z=170.661,0.043713
X=250.237 Y=11.760 Z=170.436,0.045455
X=250.660 Y=12.368 Z=170.236,0.04322
X=251.070 Y=12.882 Z=170.052,0.045682
X=251.467 Y=13.278 Z=170.068,0.04334
X=251.782 Y=13.606 Z=170.136,0.044956
X=251.958 Y=13.799 Z=170.124,0.044707
X=252.159 Y=13.930 Z=169.825,0.043428
X=252.328 Y=13.995 Z=169.468,0.045049
X=252.558 Y=14.025 Z=169.225,0.043326
X=252.687 Y=13.897 Z=169.030,0.045885
X=252.742 Y=13.802 Z=168.784,0.045201
X=252.809 Y=13.617 Z=168.388,0.043644
X=252.832 Y=13.419 Z=167.859,0.045203
X=252.754 Y=13.222 Z=167.170,0.046852
X=252.676 Y=12.928 Z=166.179,0.044976
X=252.629 Y=12.860 Z=165.705,0.043415
X=252.680 Y=12.896 Z=165.656,0.045356
X=252.791 Y=12.873 Z=166.011,0.043842
X=252.944 Y=12.754 Z=166.193,0.044702
X=253.218 Y=12.553 Z=166.122,0.044168
X=253.506 Y=12.353 Z=166.187,0.045207
X=253.967 Y=12.160 Z=166.360,0.044833
X=254.534 Y=11.820 Z=166.632,0.043351
X=254.968 Y=11.553 Z=166.910,0.044324
X=255.261 Y=11.229 Z=166.990,0.044848
X=255.495 Y=10.929 Z=167.046,0.043504
X=255.551 Y=10.522 Z=167.916,0.045686
X=255.476 Y=10.032 Z=168.707,0.043905
X=255.477 Y=9.181 Z=168.645,0.045723
X=255.713 Y=8.225 Z=168.224,0.043616
X=255.925 Y=6.830 Z=168.239,0.043707
X=256.179 Y=5.828 Z=168.459,0.046166
X=256.269 Y=5.272 Z=168.495,0.045232
X=256.283 Y=4.758 Z=168.231,0.044029
X=256.189 Y=4.498 Z=168.042,0.044811
X=256.153 Y=3.995 Z=167.769,0.04504
X=256.142 Y=3.276 Z=167.303,0.042817
X=256.268 Y=2.273 Z=166.579,0.04429
X=256.524 Y=0.962 Z=165.501,0.043529
X=257.047 Y=-0.350 Z=164.331,0.046519
X=257.498 Y=-1.407 Z=164.067,0.042821
X=257.776 Y=-1.965 Z=164.192,0.045072
X=258.029 Y=-2.109 Z=164.276,0.048212
X=258.026 Y=-2.010 Z=164.421,0.042023
X=257.937 Y=-1.955 Z=164.547,0.043837
X=257.885 Y=-1.857 Z=164.484,0.043334
X=257.936 Y=-1.611 Z=164.495,0.045438
X=257.847 Y=-1.497 Z=164.785,0.043275
X=257.649 Y=-1.375 Z=165.096,0.045843
X=257.577 Y=-1.221 Z=165.303,0.043972
X=257.408 Y=-1.060 Z=165.500,0.044946
X=257.097 Y=-0.667 Z=165.832,0.046296
X=256.934 Y=-0.371 Z=166.071,0.043244
X=256.814 Y=-0.034 Z=166.288,0.043648
X=256.797 Y=0.422 Z=166.594,0.044473
X=256.541 Y=0.929 Z=167.223,0.045573
X=256.106 Y=1.608 Z=167.790,0.043742
X=255.322 Y=2.717 Z=168.267,0.044348
X=254.385 Y=4.139 Z=168.654,0.040736
X=253.650 Y=5.736 Z=168.980,0.043676
X=253.402 Y=7.326 Z=169.024,0.045197
X=253.631 Y=8.651 Z=168.953,0.042909
X=254.257 Y=9.632 Z=168.839,0.045635
X=254.978 Y=10.449 Z=168.859,0.042841
X=255.863 Y=11.069 Z=168.825,0.044687
X=256.782 Y=11.660 Z=168.915,0.044616
X=257.690 Y=12.217 Z=169.204,0.043067
X=258.723 Y=12.564 Z=169.656,0.044725
X=259.776 Y=12.810 Z=170.027,0.04467
X=260.807 Y=12.824 Z=170.159,0.043936
X=261.826 Y=12.692 Z=169.983,0.04513
